Fecha;Inside temperature ;Temperature ;Wind chill ;Inside dew point ;Dew point ;Inside heat index ;Heat index ;Inside humidity;Humidity;Wind gust ;Average wind speed ;Average wind direction ;Atmospheric pressure ;Rain ;Evapotranspiration ;Rain rate ;Solar radiation ;UV index
9/07/2025 08:00;24.4;16.8;16.7;;12.8;;16.7;46;76;4.5;2.2;8;1,020.10;0;0.2;0;134;0.6
9/07/2025 08:10;24.5;16.9;17.2;;12.8;;16.7;46;76;3.1;1.8;4;1,020.20;0;0.2;0;156;0.7
9/07/2025 08:20;24.6;17.1;17.2;;12.8;;17.2;46;76;3.1;1.8;4;1,020.20;0;0.2;0;155;0.7
9/07/2025 08:30;24.6;17.3;17.2;;12.8;;17.2;46;76;4;1.8;4;1,020.30;0;0.2;0;183;0.9
9/07/2025 08:40;24.6;17.4;17.2;;12.8;;17.2;46;74;3.6;2.2;4;1,020.30;0;0.2;0;274;1.3
9/07/2025 08:50;;;;;;;;;;;;;;;;;;
9/07/2025 09:00;24.7;17.7;17.8;;12.8;;17.8;46;72;3.6;2.2;4;1,020.40;0;0.4;0;223;1.4
9/07/2025 09:10;24.7;17.8;17.8;;12.8;;17.8;46;73;3.6;1.8;4;1,020.40;0;0.4;0;151;1.8
9/07/2025 09:20;24.7;17.8;17.8;;12.8;;17.8;46;72;4;2.2;4;1,020.40;0;0.4;0;292;2.1
9/07/2025 09:30;24.8;17.9;17.8;;12.8;;17.8;45;71;3.6;2.2;4;1,020.40;0;0.4;0;105;1.9
9/07/2025 09:40;24.8;18.2;18.3;;12.8;;17.8;45;71;4;2.2;4;1,020.30;0;0.4;0;86;2.4
9/07/2025 09:50;24.8;18.1;17.8;;12.8;;17.8;45;70;3.6;2.2;4;1,020.30;0;0.4;0;86;2.4
9/07/2025 10:00;24.8;18;17.8;;12.8;;17.8;45;71;3.6;2.2;4;1,020.20;0;0.5;0;91;2.8
9/07/2025 10:10;24.9;18.1;18.3;;12.8;;17.8;45;71;3.1;2.2;4;1,020.10;0;0.5;0;95;2.9
9/07/2025 10:20;24.9;18.3;18.3;;12.8;;18.3;45;71;3.1;2.2;4;1,020.10;0;0.5;0;98;3.1
9/07/2025 10:30;25;18.3;18.3;;12.8;;18.3;45;70;4.5;1.8;4;1,020.10;0;0.5;0;200;3
9/07/2025 10:40;25;18.3;17.8;;12.8;;18.3;45;70;4;2.2;4;1,019.90;0;0.5;0;499;2.7
9/07/2025 10:50;25;18.2;18.3;;12.8;;17.8;45;70;4;2.2;4;1,019.90;0;0.5;0;116;3.1
9/07/2025 11:00;25.1;18.2;18.3;;12.8;;17.8;45;71;3.6;2.2;4;1,019.70;0;0.6;0;292;3.5
9/07/2025 11:10;25.1;18.3;18.3;;12.8;;18.3;45;70;3.6;2.2;4;1,019.60;0;0.6;0;434;3.6
9/07/2025 11:20;25.1;18.7;18.9;;13.3;;18.9;45;70;4;2.2;4;1,019.60;0;0.6;0;482;3.5
9/07/2025 11:30;25.1;18.6;18.3;;12.8;;18.3;45;70;4.5;2.7;4;1,019.50;0;0.6;0;130;2.3
9/07/2025 11:40;25.1;18.7;18.3;;13.3;;18.9;45;70;4;2.2;4;1,019.40;0;0.6;0;584;2.3
9/07/2025 11:50;25.2;18.3;18.3;;12.8;;18.3;45;71;4.5;2.7;4;1,019.50;0;0.6;0;582;2.3
9/07/2025 12:00;25.2;18.3;17.8;;13.3;;18.3;45;72;4;2.7;4;1,019.20;0;0.9;0;591;2.7
9/07/2025 12:10;25.2;18.3;18.3;;13.3;;18.3;45;72;4.5;2.7;4;1,019.20;0;0.9;0;580;3.2
9/07/2025 12:20;25.2;18.4;18.3;;13.3;;18.3;45;73;3.6;2.2;4;1,019.10;0;0.9;0;584;3
9/07/2025 12:30;25.2;18.4;18.3;;13.9;;18.3;45;74;3.6;2.2;4;1,018.90;0;0.9;0;575;3.6
9/07/2025 12:40;25.3;18.5;18.3;;13.9;;18.3;45;74;4;2.2;4;1,018.80;0;0.9;0;570;3.5
9/07/2025 12:50;25.3;18.4;18.3;;13.3;;18.3;45;73;3.6;2.2;4;1,018.70;0;0.9;0;559;3.4
9/07/2025 13:00;25.3;18.6;18.9;;13.9;;18.9;45;73;3.6;1.8;4;1,018.60;0;1.3;0;550;3.3
9/07/2025 13:10;25.3;18.5;17.8;;13.9;;18.9;45;75;3.6;2.2;8;1,018.40;0;1.3;0;541;3.2
9/07/2025 13:20;25.3;18.4;18.3;;13.9;;18.3;45;75;3.6;2.2;4;1,018.20;0;1.3;0;533;3.1
9/07/2025 13:30;25.3;18.6;18.9;;14.4;;18.9;45;76;4.5;1.8;4;1,018.20;0;1.3;0;515;3
9/07/2025 13:40;25.3;18.4;17.8;;14.4;;18.9;45;77;4.5;2.2;4;1,018;0;1.3;0;501;2.8
9/07/2025 13:50;25.3;18.5;18.3;;14.4;;18.9;45;76;3.6;2.2;4;1,017.90;0;1.3;0;499;2.6
9/07/2025 14:00;25.3;18.4;18.3;;13.9;;18.3;46;75;4;2.7;4;1,017.80;0;1.6;0;501;2.5
9/07/2025 14:10;25.3;18.7;18.3;;14.4;;18.9;46;75;4;2.2;4;1,017.70;0;1.6;0;540;2.4
9/07/2025 14:20;25.3;18.5;18.3;;13.9;;18.9;46;75;4;2.7;4;1,017.60;0;1.6;0;455;2.3
9/07/2025 14:30;25.3;18.9;18.9;;14.4;;18.9;46;74;4.5;2.7;4;1,017.60;0;1.6;0;415;1.9
9/07/2025 14:40;25.3;18.6;18.3;;13.9;;18.9;46;75;4.9;3.1;4;1,017.60;0;1.6;0;385;1.6
9/07/2025 14:50;25.3;18.4;18.3;;13.9;;18.3;46;75;4.9;3.1;4;1,017.50;0;1.6;0;338;1.4
9/07/2025 15:00;25.3;18.3;17.2;;13.9;;18.3;46;76;4.9;3.6;4;1,017.60;0;1.9;0;332;1.2
9/07/2025 15:10;25.3;18.2;18.3;;13.9;;18.3;46;76;4.9;3.6;4;1,017.50;0;1.9;0;411;1
9/07/2025 15:20;25.4;18.2;17.2;;13.3;;18.3;46;74;4.9;3.1;4;1,017.60;0;1.9;0;267;1
9/07/2025 15:30;25.3;18.1;16.7;;13.3;;18.3;46;74;5.4;3.1;4;1,017.50;0;1.9;0;367;0.9
9/07/2025 15:40;25.3;18.2;18.3;;13.9;;18.3;46;75;4.9;3.1;4;1,017.60;0;1.9;0;185;0.6
9/07/2025 15:50;25.3;18.1;18.3;;13.3;;17.8;46;75;4.5;3.1;4;1,017.60;0;1.9;0;137;0
9/07/2025 16:00;25.3;17.9;17.8;;13.3;;17.8;46;75;5.4;3.1;4;1,017.70;0;2.1;0;111;0
9/07/2025 16:10;25.3;17.9;17.2;;13.3;;17.8;46;75;4.5;2.7;4;1,017.80;0;2.1;0;77;0
9/07/2025 16:20;25.3;17.8;17.8;;13.3;;17.8;46;76;4.5;2.7;4;1,017.80;0;2.1;0;62;0
9/07/2025 16:30;25.3;17.7;17.8;;13.3;;17.8;46;76;3.6;2.2;8;1,018;0;2.1;0;44;0
9/07/2025 16:40;25.2;17.8;17.8;;13.3;;17.8;46;76;4;2.2;4;1,018.10;0;2.1;0;30;0
9/07/2025 16:50;25.2;17.8;17.2;;13.9;;17.8;46;77;3.1;1.8;8;1,018.20;0;2.1;0;19;0
9/07/2025 17:00;25.2;17.7;17.8;;13.3;;17.8;45;77;3.1;2.2;4;1,018.30;0;2.1;0;12;0
9/07/2025 17:10;25.1;17.6;17.8;;13.3;;17.8;45;77;2.7;1.8;8;1,018.40;0;2.1;0;7;0
9/07/2025 17:20;25.1;17.6;17.8;;13.3;;17.8;45;77;3.1;1.8;4;1,018.50;0;2.1;0;0;0
9/07/2025 17:30;25.1;17.5;17.8;;13.3;;17.2;45;77;3.6;1.8;4;1,018.50;0;2.1;0;0;0
9/07/2025 17:40;25.1;17.6;17.8;;13.3;;17.2;45;77;3.6;1.8;4;1,018.60;0;2.1;0;0;0
9/07/2025 17:50;25.1;17.5;17.8;;13.3;;17.2;45;77;3.1;1.8;4;1,018.60;0;2.1;0;0;0
9/07/2025 18:00;25.1;17.4;17.2;;13.3;;17.2;45;78;2.7;1.8;4;1,018.70;0;2.1;0;0;0
9/07/2025 18:10;25.1;17.4;17.2;;13.3;;17.2;45;78;3.1;2.2;4;1,018.80;0;2.1;0;0;0
9/07/2025 18:20;25.1;17.5;17.8;;13.9;;17.2;45;78;2.7;1.8;8;1,018.80;0;2.1;0;0;0
9/07/2025 18:30;25.1;17.4;17.2;;13.3;;17.2;45;78;3.1;1.8;4;1,018.90;0;2.1;0;0;0
9/07/2025 18:40;25;17.4;17.2;;13.3;;17.2;45;78;3.1;1.8;4;1,019;0;2.1;0;0;0
9/07/2025 18:50;25;17.4;17.2;;13.3;;17.2;45;78;2.7;1.8;4;1,019;0;2.1;0;0;0
9/07/2025 19:00;25;17.5;17.8;;13.9;;17.2;45;78;2.7;1.3;4;1,019;0;2.2;0;0;0
9/07/2025 19:10;25;17.6;17.8;;13.9;;17.8;45;78;2.7;1.3;4;1,019.20;0;2.2;0;0;0
9/07/2025 19:20;25;17.4;17.2;;13.3;;17.2;45;78;3.6;2.2;4;1,019.30;0;2.2;0;0;0
9/07/2025 19:30;25;17.4;17.2;;13.3;;17.2;45;78;3.1;1.8;4;1,019.30;0;2.2;0;0;0
9/07/2025 19:40;25;17.4;17.2;;13.9;;17.2;45;79;3.1;1.8;4;1,019.40;0;2.2;0;0;0
9/07/2025 19:50;25;17.4;17.2;;13.9;;17.2;45;79;3.1;1.3;4;1,019.40;0;2.2;0;0;0
9/07/2025 20:00;25;17.4;17.2;;13.9;;17.2;45;79;2.7;1.3;8;1,019.50;0;2.2;0;0;0
9/07/2025 20:10;25;17.4;17.2;;13.9;;17.2;45;79;2.7;1.8;4;1,019.40;0;2.2;0;0;0
9/07/2025 20:20;25;17.4;17.2;;13.9;;17.2;45;80;2.7;1.3;4;1,019.60;0;2.2;0;0;0
9/07/2025 20:30;25;17.4;17.2;;13.9;;17.2;45;80;2.7;1.3;8;1,019.50;0;2.2;0;0;0
9/07/2025 20:40;25;17.3;17.2;;13.9;;17.2;45;80;3.1;1.8;4;1,019.60;0;2.2;0;0;0
9/07/2025 20:50;25;17.4;17.2;;13.9;;17.2;45;80;2.2;0.9;4;1,019.70;0;2.2;0;0;0
9/07/2025 21:00;24.9;17.3;17.2;;13.9;;17.2;46;80;2.2;0.9;4;1,019.50;0;2.2;0;0;0
9/07/2025 21:10;24.9;17.2;17.2;;13.9;;17.2;45;80;2.7;1.3;4;1,019.50;0;2.2;0;0;0
9/07/2025 21:20;24.9;17.2;17.2;;13.9;;17.2;46;80;2.7;1.3;4;1,019.60;0;2.2;0;0;0
9/07/2025 21:30;24.9;17.2;17.2;;13.9;;17.2;46;80;2.2;0.9;4;1,019.60;0;2.2;0;0;0
9/07/2025 21:40;24.9;17.2;17.2;;13.9;;17.2;46;80;2.2;0.9;4;1,019.70;0;2.2;0;0;0
9/07/2025 21:50;24.9;17.2;17.2;;13.9;;17.2;46;80;2.7;1.3;4;1,019.70;0;2.2;0;0;0
9/07/2025 22:00;24.9;17.2;17.2;;13.9;;17.2;46;80;3.1;1.3;4;1,019.60;0;2.2;0;0;0
9/07/2025 22:10;24.9;17.2;17.2;;13.9;;17.2;46;80;2.7;1.8;8;1,019.60;0;2.2;0;0;0
9/07/2025 22:20;24.9;17.2;17.2;;13.9;;17.2;46;80;3.1;2.2;4;1,019.60;0;2.2;0;0;0
9/07/2025 22:30;24.9;17.2;17.2;;13.9;;17.2;46;80;2.7;1.3;4;1,019.50;0;2.2;0;0;0
9/07/2025 22:40;24.9;17.2;17.2;;13.9;;17.2;46;81;2.2;1.3;4;1,019.50;0;2.2;0;0;0
9/07/2025 22:50;24.9;17.2;17.2;;13.9;;17.2;46;81;2.7;1.8;4;1,019.40;0;2.2;0;0;0
9/07/2025 23:00;24.9;17.2;17.2;;13.9;;17.2;46;80;3.1;1.8;4;1,019.40;0;2.3;0;0;0
9/07/2025 23:10;24.9;17.3;17.2;;13.9;;17.2;46;81;2.7;1.3;4;1,019.40;0;2.3;0;0;0
9/07/2025 23:20;24.9;17.2;17.2;;13.9;;17.2;46;81;3.1;1.8;4;1,019.40;0;2.3;0;0;0
9/07/2025 23:30;24.9;17.2;17.2;;13.9;;17.2;46;81;2.7;1.3;8;1,019.30;0;2.3;0;0;0
9/07/2025 23:40;24.9;17.2;17.2;;13.9;;17.2;46;81;2.7;1.3;4;1,019.30;0;2.3;0;0;0
9/07/2025 23:50;24.9;17.1;17.2;;13.9;;17.2;46;81;3.1;1.8;4;1,019.20;0;2.3;0;0;0
10/07/2025 00:00;24.9;17.1;17.2;;13.9;;17.2;46;81;2.7;1.3;4;1,019.10;0;0;0;0;0
10/07/2025 00:10;24.9;17;17.2;;13.9;;17.2;46;81;3.1;1.8;4;1,019;0;0;0;0;0
10/07/2025 00:20;24.9;17;17.2;;13.9;;17.2;46;81;3.6;1.8;4;1,019;0;0;0;0;0
10/07/2025 00:30;24.9;17;17.2;;13.9;;17.2;46;81;2.7;1.8;4;1,019;0;0;0;0;0
10/07/2025 00:40;24.9;17;17.2;;13.9;;17.2;46;81;3.1;1.8;4;1,019;0;0;0;0;0
10/07/2025 00:50;24.9;17;17.2;;13.9;;17.2;46;81;2.7;1.3;8;1,018.90;0;0;0;0;0
10/07/2025 01:00;24.9;17;17.2;;13.9;;17.2;46;81;3.1;1.3;4;1,018.80;0;0;0;0;0
10/07/2025 01:10;24.9;16.9;17.2;;13.9;;17.2;46;81;3.1;2.2;4;1,018.80;0;0;0;0;0
10/07/2025 01:20;24.9;16.9;17.2;;13.9;;17.2;46;81;3.1;1.8;4;1,018.70;0;0;0;0;0
10/07/2025 01:30;24.9;16.9;17.2;;13.9;;17.2;46;81;2.7;1.3;4;1,018.50;0;0;0;0;0
10/07/2025 01:40;24.8;16.9;17.2;;13.9;;17.2;46;81;2.2;1.3;4;1,018.50;0;0;0;0;0
10/07/2025 01:50;24.9;16.8;16.7;;13.3;;16.7;46;81;2.7;1.8;4;1,018.40;0;0;0;0;0
10/07/2025 02:00;24.9;16.8;16.7;;13.3;;16.7;46;81;2.7;1.3;8;1,018.30;0;0.1;0;0;0
10/07/2025 02:10;24.9;16.7;16.7;;13.3;;16.7;46;81;3.1;1.3;4;1,018.30;0;0.1;0;0;0
10/07/2025 02:20;24.9;16.8;16.7;;13.3;;16.7;46;81;2.2;1.3;4;1,018.20;0;0.1;0;0;0
10/07/2025 02:30;24.9;16.8;16.7;;13.3;;16.7;46;81;2.2;0.9;4;1,018.10;0;0.1;0;0;0
10/07/2025 02:40;24.9;16.8;16.7;;13.3;;16.7;46;81;2.7;1.3;4;1,017.90;0;0.1;0;0;0
10/07/2025 02:50;24.8;16.8;16.7;;13.3;;16.7;46;81;2.7;1.3;4;1,018;0;0.1;0;0;0
10/07/2025 03:00;24.8;16.8;16.7;;13.3;;16.7;46;81;2.2;0.9;4;1,017.90;0;0.1;0;0;0
10/07/2025 03:10;24.8;16.8;16.7;;13.3;;16.7;46;81;1.3;0.4;8;1,017.90;0;0.1;0;0;0
10/07/2025 03:20;24.8;16.7;16.7;;13.9;;16.7;46;82;2.2;0.9;4;1,017.90;0;0.1;0;0;0
10/07/2025 03:30;24.8;16.7;16.7;;13.3;;16.7;46;82;2.2;0.9;4;1,018.10;0;0.1;0;0;0
10/07/2025 03:40;24.8;16.6;16.7;;13.3;;16.7;46;81;2.7;1.8;4;1,018;0;0.1;0;0;0
10/07/2025 03:50;24.8;16.7;16.7;;13.3;;16.7;46;81;2.7;1.8;4;1,018;0;0.1;0;0;0
10/07/2025 04:00;24.8;16.7;16.7;;13.3;;16.7;46;81;2.2;0.9;4;1,018.10;0;0.1;0;0;0
10/07/2025 04:10;24.8;16.6;16.7;;13.3;;16.7;46;81;2.7;1.8;4;1,017.90;0;0.1;0;0;0
10/07/2025 04:20;24.8;16.6;16.7;;13.3;;16.7;46;81;2.2;1.3;8;1,018;0;0.1;0;0;0
10/07/2025 04:30;24.8;16.7;16.7;;13.3;;16.7;46;81;2.2;1.3;4;1,018;0;0.1;0;0;0
10/07/2025 04:40;24.8;16.6;16.7;;13.3;;16.7;46;81;2.2;1.3;4;1,018;0;0.1;0;0;0
10/07/2025 04:50;24.8;16.6;16.7;;13.3;;16.7;46;80;3.1;2.2;4;1,018.10;0;0.1;0;0;0
10/07/2025 05:00;24.8;16.6;16.7;;13.3;;16.7;46;80;3.1;2.2;4;1,018.10;0;0.1;0;0;0
10/07/2025 05:10;24.8;16.7;16.7;;12.8;;16.7;46;79;3.1;2.2;8;1,018;0;0.1;0;0;0
10/07/2025 05:20;24.8;16.7;16.7;;12.8;;16.7;46;79;3.1;2.7;4;1,017.90;0;0.1;0;0;0
10/07/2025 05:30;24.8;16.8;16.7;;12.8;;16.7;46;78;2.7;1.8;4;1,017.90;0;0.1;0;0;0
10/07/2025 05:40;24.8;16.7;16.7;;12.8;;16.7;46;78;2.7;1.8;4;1,017.90;0;0.1;0;0;0
10/07/2025 05:50;24.8;16.7;16.7;;12.8;;16.7;46;77;3.1;2.2;8;1,018;0;0.1;0;0;0
10/07/2025 06:00;24.8;16.8;16.7;;12.8;;16.7;46;78;2.2;1.3;4;1,018;0;0.2;0;0;0
10/07/2025 06:10;24.8;16.8;16.7;;12.8;;16.7;46;78;2.2;1.3;4;1,018.10;0;0.2;0;0;0
10/07/2025 06:20;24.8;16.7;16.7;;12.8;;16.7;46;77;3.6;2.2;8;1,018.10;0;0.2;0;0;0
10/07/2025 06:30;24.8;16.8;16.7;;12.8;;16.7;46;76;3.6;2.7;8;1,018.10;0;0.2;0;0;0
10/07/2025 06:40;24.8;16.9;16.7;;12.8;;16.7;46;76;3.6;2.7;4;1,018.20;0;0.2;0;7;0
10/07/2025 06:50;24.8;16.9;17.2;;12.8;;16.7;46;76;3.6;2.2;4;1,018.30;0;0.2;0;14;0
10/07/2025 07:00;24.8;17.1;17.2;;13.3;;17.2;46;78;2.2;0.9;4;1,018.30;0;0.2;0;21;0
10/07/2025 07:10;24.8;16.8;16.7;;12.8;;16.7;46;77;3.6;1.3;4;1,018.20;0;0.2;0;28;0
10/07/2025 07:20;24.8;17.1;17.2;;13.3;;17.2;45;78;2.7;1.3;4;1,018.30;0;0.2;0;35;0
10/07/2025 07:30;24.7;16.9;17.2;;13.3;;16.7;46;79;3.1;1.8;4;1,018.50;0;0.2;0;46;0
10/07/2025 07:40;24.8;16.9;16.7;;13.3;;16.7;46;79;2.7;1.8;4;1,018.50;0;0.2;0;40;0
10/07/2025 07:50;24.7;16.9;17.2;;13.3;;17.2;46;80;2.2;1.3;4;1,018.60;0;0.2;0;58;0
10/07/2025 08:00;24.8;17;17.2;;13.3;;17.2;46;79;2.2;0.9;4;1,018.60;0;0.2;0;72;0
10/07/2025 08:10;24.8;17.1;17.2;;13.3;;17.2;46;79;2.2;0.9;4;1,018.80;0;0.2;0;84;0
10/07/2025 08:20;24.9;17.1;17.2;;13.3;;17.2;46;80;2.2;0.9;4;1,018.80;0;0.2;0;105;0.5
10/07/2025 08:30;24.9;17.2;17.2;;13.3;;17.2;46;79;2.7;0.9;4;1,018.90;0;0.2;0;116;0.5
10/07/2025 08:40;24.9;17.2;17.2;;13.3;;17.2;46;77;3.6;1.8;4;1,018.80;0;0.2;0;137;0.6
10/07/2025 08:50;24.9;17.4;17.2;;13.3;;17.2;46;77;3.1;1.8;4;1,018.70;0;0.2;0;162;0.8
10/07/2025 09:00;24.9;17.5;17.8;;13.9;;17.2;46;78;3.1;1.8;8;1,018.80;0;0.3;0;167;0.9
10/07/2025 09:10;24.9;17.4;16.7;;13.3;;17.2;46;77;3.6;2.2;4;1,018.70;0;0.3;0;190;1
10/07/2025 09:20;24.9;17.4;17.2;;13.3;;17.2;46;77;3.6;2.2;4;1,018.70;0;0.3;0;197;1.1
10/07/2025 09:30;;;;;;;;;;;;;;;;;;
10/07/2025 09:40;;;;;;;;;;;;;;;;;;
10/07/2025 09:50;;;;;;;;;;;;;;;;;;
10/07/2025 10:00;;;;;;;;;;;;;;;;;;
10/07/2025 10:10;;;;;;;;;;;;;;;;;;
10/07/2025 10:20;;;;;;;;;;;;;;;;;;
10/07/2025 10:30;;;;;;;;;;;;;;;;;;
10/07/2025 10:40;;;;;;;;;;;;;;;;;;
10/07/2025 10:50;;;;;;;;;;;;;;;;;;
10/07/2025 11:00;25.2;18.4;17.8;;13.9;;18.9;46;76;3.6;2.2;4;1,018.40;0;0.6;0;485;2.9
10/07/2025 11:10;25.2;18.3;18.3;;14.4;;18.3;46;77;4;2.2;4;1,018.20;0;0.6;0;355;2.9
10/07/2025 11:20;25.2;18.1;18.3;;14.4;;18.3;46;78;4;2.2;4;1,018.10;0;0.6;0;374;2.8
10/07/2025 11:30;25.1;18.2;18.3;;13.9;;18.3;46;77;4.5;2.2;4;1,018.10;0;0.6;0;369;2.7
10/07/2025 11:40;25.1;18.1;18.3;;13.9;;18.3;46;77;4;2.2;4;1,017.90;0;0.6;0;403;2.8
10/07/2025 11:50;25.2;18.2;18.3;;13.9;;18.3;47;77;4;2.2;4;1,017.80;0;0.6;0;376;2.7
10/07/2025 12:00;25.2;18.2;18.3;;13.9;;18.3;47;77;4;2.2;4;1,017.70;0;0.9;0;383;2.7
10/07/2025 12:10;25.2;18.2;18.3;;13.9;;18.3;47;77;4;2.7;4;1,017.60;0;0.9;0;343;2.5
10/07/2025 12:20;25.2;18.3;18.3;;13.9;;18.3;47;75;4;2.2;4;1,017.40;0;0.9;0;341;2.5
10/07/2025 12:30;25.3;18.1;17.8;;13.9;;18.3;47;76;4.5;2.7;4;1,017.30;0;0.9;0;334;2.3
10/07/2025 12:40;25.3;18.3;18.3;;13.9;;18.3;47;75;3.6;2.2;4;1,017.20;0;0.9;0;366;2.5
10/07/2025 12:50;25.3;18.4;18.3;;13.9;;18.3;47;75;4.5;2.2;4;1,017;0;0.9;0;381;2.5
10/07/2025 13:00;25.3;18.2;18.3;;13.9;;18.3;47;75;4.5;2.7;4;1,016.90;0;1.1;0;399;2.6
10/07/2025 13:10;25.3;18.2;17.8;;13.9;;18.3;46;76;4;2.7;4;1,016.80;0;1.1;0;443;2.7
10/07/2025 13:20;25.3;18.4;18.3;;13.9;;18.3;46;75;4.5;2.7;4;1,016.70;0;1.1;0;427;2.6
10/07/2025 13:30;25.3;18.3;18.3;;13.3;;18.3;46;74;4.5;2.7;4;1,016.60;0;1.1;0;438;2.6
10/07/2025 13:40;25.3;18.3;17.8;;13.9;;18.3;46;76;4.9;2.7;4;1,016.50;0;1.1;0;466;2.6
10/07/2025 13:50;25.3;18.3;18.3;;13.3;;18.3;46;74;4.5;3.1;4;1,016.50;0;1.1;0;540;2.7
10/07/2025 14:00;25.2;18.3;18.3;;13.9;;18.3;46;74;4.9;2.7;4;1,016.30;0;1.4;0;441;2.4
10/07/2025 14:10;25.3;18.3;17.8;;13.3;;18.3;46;74;4.5;2.7;4;1,016.30;0;1.4;0;399;2.1
10/07/2025 14:20;25.3;18.3;18.3;;13.9;;18.3;45;74;4.5;3.1;4;1,016.30;0;1.4;0;355;1.8
10/07/2025 14:30;25.3;18.4;18.3;;13.9;;18.3;45;75;4.5;2.7;4;1,016.20;0;1.4;0;469;1.9
10/07/2025 14:40;25.2;18.3;18.3;;13.9;;18.3;45;74;4.5;2.7;4;1,016.20;0;1.4;0;424;1.8
10/07/2025 14:50;25.3;18.2;17.8;;13.9;;18.3;46;75;4.5;2.7;4;1,016.20;0;1.4;0;455;1.8
10/07/2025 15:00;25.3;18.2;17.8;;13.9;;18.3;46;75;4.5;3.1;4;1,016.30;0;1.7;0;468;1.6
10/07/2025 15:10;25.3;18.3;18.3;;13.9;;18.3;46;74;4;2.7;4;1,016.20;0;1.7;0;432;1.4
10/07/2025 15:20;25.4;18.6;18.3;;13.9;;18.9;46;73;4.5;2.2;4;1,016.20;0;1.7;0;373;1.2
10/07/2025 15:30;25.4;18.4;18.3;;13.9;;18.3;46;74;4;2.7;4;1,016.30;0;1.7;0;367;1.1
10/07/2025 15:40;25.4;18.2;18.3;;13.9;;18.3;46;76;4.9;3.1;8;1,016.30;0;1.7;0;362;0.9
10/07/2025 15:50;25.4;18.2;18.3;;13.9;;18.3;46;75;4.5;2.7;4;1,016.40;0;1.7;0;318;0.8
10/07/2025 16:00;25.4;18.1;17.8;;13.3;;17.8;46;75;5.4;3.6;4;1,016.40;0;1.9;0;288;0.6
10/07/2025 16:10;25.4;18.1;18.3;;13.9;;18.3;46;76;5.4;3.1;4;1,016.50;0;1.9;0;132;0
10/07/2025 16:20;25.3;17.6;17.8;;13.3;;17.2;46;77;5.4;3.6;4;1,016.60;0;1.9;0;109;0
10/07/2025 16:30;25.3;17.7;17.8;;13.3;;17.8;46;77;4.5;2.7;8;1,016.70;0;1.9;0;81;0
10/07/2025 16:40;25.3;17.6;17.8;;13.9;;17.8;46;78;4;2.7;4;1,016.80;0;1.9;0;56;0
10/07/2025 16:50;25.2;17.6;17.8;;13.9;;17.8;46;78;4;2.2;8;1,016.80;0;1.9;0;40;0
10/07/2025 17:00;25.2;17.4;17.2;;13.3;;17.2;46;77;4.5;2.7;4;1,017.10;0;2;0;25;0
10/07/2025 17:10;25.2;17.4;17.2;;13.3;;17.2;45;77;3.1;2.2;8;1,017.30;0;2;0;14;0
10/07/2025 17:20;25.2;17.3;17.2;;13.3;;17.2;45;77;3.6;2.2;4;1,017.40;0;2;0;5;0
10/07/2025 17:30;25.2;17.3;17.2;;13.3;;17.2;45;77;3.6;2.2;8;1,017.50;0;2;0;0;0
10/07/2025 17:40;25.1;17.3;17.2;;13.3;;17.2;45;77;3.1;2.2;8;1,017.60;0;2;0;0;0
10/07/2025 17:50;25.1;17.3;17.2;;13.3;;17.2;45;77;3.1;2.2;4;1,017.70;0;2;0;0;0
10/07/2025 18:00;25.1;17.3;17.2;;13.3;;17.2;45;77;3.1;1.8;4;1,017.70;0;2.1;0;0;0
10/07/2025 18:10;25.1;17.2;17.2;;13.3;;17.2;45;77;3.1;2.2;4;1,017.90;0;2.1;0;0;0
10/07/2025 18:20;25.1;17.3;17.2;;13.3;;17.2;45;77;3.1;1.8;4;1,018;0;2.1;0;0;0
10/07/2025 18:30;25.1;17.2;17.2;;13.3;;17.2;45;77;3.1;1.8;4;1,018.20;0;2.1;0;0;0
10/07/2025 18:40;25.1;17.2;17.2;;13.3;;17.2;45;78;3.1;1.8;4;1,018.20;0;2.1;0;0;0
10/07/2025 18:50;25.1;17.2;16.7;;13.3;;17.2;45;77;3.6;1.8;4;1,018.20;0;2.1;0;0;0
10/07/2025 19:00;25.1;17.2;17.2;;13.3;;17.2;45;77;3.6;2.2;4;1,018.30;0;2.1;0;0;0
10/07/2025 19:10;25.1;17.2;17.2;;13.3;;17.2;45;77;2.2;0.9;4;1,018.40;0;2.1;0;0;0
10/07/2025 19:20;25.1;17.2;17.2;;13.3;;17.2;45;77;3.1;1.8;8;1,018.50;0;2.1;0;0;0
10/07/2025 19:30;25.1;17.2;17.2;;13.3;;17.2;45;77;2.7;1.8;8;1,018.50;0;2.1;0;0;0
10/07/2025 19:40;25.1;17.3;17.2;;13.3;;17.2;45;77;3.1;1.3;8;1,018.50;0;2.1;0;0;0
10/07/2025 19:50;25.1;17.3;17.2;;13.3;;17.2;45;78;2.7;1.3;4;1,018.60;0;2.1;0;0;0
10/07/2025 20:00;25.1;17.2;17.2;;13.3;;17.2;45;77;2.2;1.3;4;1,018.60;0;2.1;0;0;0
10/07/2025 20:10;25;17.2;17.2;;13.3;;17.2;45;77;2.7;1.3;4;1,018.60;0;2.1;0;0;0
10/07/2025 20:20;25.1;17.3;17.2;;13.3;;17.2;45;77;3.1;1.8;4;1,018.60;0;2.1;0;0;0
