Fecha;Inside temperature ;Temperature ;Wind chill ;Inside dew point ;Dew point ;Inside heat index ;Heat index ;Inside humidity;Humidity;Wind gust ;Average wind speed ;Average wind direction ;Atmospheric pressure ;Rain ;Evapotranspiration ;Rain rate ;Solar radiation ;UV index
9/04/2025 11:00;29.3;23.3;23.3;;18.3;;24.4;45;74;3.1;1.8;4;1,014.50;0;1.2;0;773;6.7
9/04/2025 11:10;29.4;23.3;23.3;;18.3;;24.4;45;74;3.1;1.3;4;1,014.30;0;1.2;0;788;6.9
9/04/2025 11:20;29.4;24.1;23.9;;18.9;;25;45;72;3.1;1.3;4;1,014.20;0;1.2;0;798;7
9/04/2025 11:30;29.4;24.2;24.4;;18.3;;25;45;71;3.1;2.2;4;1,014.10;0;1.2;0;803;6.6
9/04/2025 11:40;29.4;23.9;23.9;;18.3;;25;45;71;3.6;2.7;4;1,014;0;1.2;0;809;5.6
9/04/2025 11:50;29.4;24;23.9;;18.3;;25;45;71;3.6;2.2;4;1,014;0;1.2;0;812;5.8
9/04/2025 12:00;29.4;23.6;22.8;;18.3;;24.4;45;72;4;2.7;4;1,013.90;0;1.7;0;809;6.6
9/04/2025 12:10;29.4;23.4;23.3;;18.3;;24.4;45;72;4.5;2.7;4;1,013.80;0;1.7;0;807;7
9/04/2025 12:20;29.4;23.4;23.3;;18.3;;24.4;45;72;4.5;2.7;4;1,013.70;0;1.7;0;803;6.9
9/04/2025 12:30;29.4;23.7;23.9;;18.3;;24.4;45;71;4;2.7;4;1,013.60;0;1.7;0;798;6.8
9/04/2025 12:40;29.5;23.7;23.9;;18.3;;24.4;45;71;4;2.7;4;1,013.50;0;1.7;0;788;6.6
9/04/2025 12:50;29.5;23.8;23.9;;18.3;;25;45;71;4;2.7;4;1,013.50;0;1.7;0;779;6.5
9/04/2025 13:00;29.5;24;23.9;;18.3;;25;45;70;4.5;3.1;4;1,013.30;0;2.2;0;766;6.2
9/04/2025 13:10;29.5;23.8;23.9;;18.3;;25;45;70;4.9;3.1;4;1,013.20;0;2.2;0;756;6
9/04/2025 13:20;29.5;24.3;23.9;;17.8;;25;45;68;4.5;2.7;4;1,013.20;0;2.2;0;737;5.7
9/04/2025 13:30;29.5;24.1;22.8;;18.3;;25;45;69;4.9;3.1;4;1,013.10;0;2.2;0;719;5.4
9/04/2025 13:40;29.4;24.2;24.4;;17.8;;25;45;68;5.4;3.1;4;1,013.10;0;2.2;0;703;5.2
9/04/2025 13:50;29.5;24.2;23.9;;17.8;;25;44;68;4.9;3.1;4;1,012.90;0;2.2;0;682;4.8
9/04/2025 14:00;29.4;24.1;23.3;;17.8;;25;44;69;5.4;3.1;8;1,012.80;0;2.7;0;659;4.5
9/04/2025 14:10;29.4;24.1;23.9;;17.8;;25;44;69;5.4;3.1;4;1,012.80;0;2.7;0;628;4.1
9/04/2025 14:20;29.4;24;22.8;;17.8;;25;44;69;4.9;3.1;4;1,012.90;0;2.7;0;603;3.5
9/04/2025 14:30;29.4;23.7;23.9;;17.8;;24.4;44;70;5.4;3.6;4;1,012.80;0;2.7;0;582;3
9/04/2025 14:40;29.4;23.9;23.3;;18.3;;25;44;70;4.9;3.1;4;1,012.80;0;2.7;0;548;2.5
9/04/2025 14:50;29.4;23.9;23.3;;18.3;;25;44;70;4.9;3.1;4;1,012.80;0;2.7;0;520;2.3
9/04/2025 15:00;29.5;23.7;23.9;;18.3;;24.4;44;71;4.5;3.6;4;1,012.90;0;3.1;0;490;2.2
9/04/2025 15:10;29.5;23.5;23.3;;17.8;;24.4;44;71;4.9;3.1;4;1,013;0;3.1;0;459;2
9/04/2025 15:20;29.5;23.4;23.3;;17.8;;24.4;44;71;4.9;3.1;8;1,013;0;3.1;0;429;1.8
9/04/2025 15:30;29.5;23.5;22.8;;18.3;;24.4;44;72;4.5;3.1;4;1,013;0;3.1;0;396;1.5
9/04/2025 15:40;29.6;23.4;23.3;;18.3;;24.4;44;72;4.9;3.1;8;1,013.10;0;3.1;0;359;1.2
9/04/2025 15:50;29.5;23.6;23.3;;17.8;;24.4;44;71;4.5;2.7;4;1,013.30;0;3.1;0;322;1.1
9/04/2025 16:00;29.6;23.3;22.2;;17.8;;23.9;44;72;4.5;3.1;4;1,013.30;0;3.4;0;301;1
9/04/2025 16:10;29.5;23.3;23.3;;17.8;;24.4;44;72;4.9;3.1;4;1,013.40;0;3.4;0;265;0.8
9/04/2025 16:20;29.5;23.3;22.8;;17.8;;24.4;44;72;4.9;2.7;4;1,013.40;0;3.4;0;229;0.7
9/04/2025 16:30;29.5;23.3;22.8;;17.8;;23.9;44;72;4.9;3.1;4;1,013.40;0;3.4;0;193;0.5
9/04/2025 16:40;29.4;22.9;22.8;;17.8;;23.3;44;73;4.9;3.1;4;1,013.60;0;3.4;0;163;0
9/04/2025 16:50;29.4;22.7;22.8;;17.8;;23.3;44;74;4;3.1;4;1,013.60;0;3.4;0;121;0
9/04/2025 17:00;29.3;22.7;21.7;;17.8;;23.3;44;74;4;2.7;4;1,013.90;0;3.6;0;86;0
9/04/2025 17:10;29.3;22.4;22.2;;17.8;;22.8;44;75;4.9;3.1;4;1,013.90;0;3.6;0;58;0
9/04/2025 17:20;29.3;22.2;22.2;;17.8;;22.8;44;76;4.5;3.1;4;1,013.90;0;3.6;0;32;0
9/04/2025 17:30;29.3;22.3;22.2;;17.8;;22.8;44;76;4;2.7;4;1,014.10;0;3.6;0;14;0
9/04/2025 17:40;29.3;22.3;22.2;;17.8;;22.8;44;75;4;2.2;4;1,014.20;0;3.6;0;7;0
9/04/2025 17:50;29.3;22;22.2;;17.2;;22.2;44;75;3.1;2.2;4;1,014.40;0;3.6;0;0;0
9/04/2025 18:00;29.3;21.9;21.7;;17.2;;22.2;44;75;3.6;2.2;4;1,014.50;0;3.6;0;0;0
9/04/2025 18:10;29.3;21.8;21.1;;17.2;;22.2;43;75;4;2.7;4;1,014.70;0;3.6;0;0;0
9/04/2025 18:20;29.3;21.9;21.7;;17.2;;22.2;43;75;4;2.2;4;1,014.90;0;3.6;0;0;0
9/04/2025 18:30;29.3;21.8;21.7;;17.2;;22.2;43;75;2.7;1.8;4;1,015.20;0;3.6;0;0;0
9/04/2025 18:40;29.3;21.2;21.1;;16.7;;21.7;43;76;2.7;1.8;4;1,015.30;0;3.6;0;0;0
9/04/2025 18:50;29.2;21.3;21.1;;17.2;;21.7;43;77;3.1;1.8;4;1,015.40;0;3.6;0;0;0
9/04/2025 19:00;29.2;21.2;21.1;;17.2;;21.7;43;77;3.1;1.8;4;1,015.50;0;3.7;0;0;0
9/04/2025 19:10;29.2;21.2;20.6;;17.2;;21.7;43;77;4;2.2;4;1,015.70;0;3.7;0;0;0
9/04/2025 19:20;29.2;21.4;21.7;;17.2;;21.7;43;77;3.6;2.7;4;1,015.80;0;3.7;0;0;0
9/04/2025 19:30;29.2;21.4;21.7;;17.2;;21.7;43;76;4;2.2;8;1,015.80;0;3.7;0;0;0
9/04/2025 19:40;29.2;21.3;21.1;;16.7;;21.7;43;76;3.6;2.2;4;1,016.10;0;3.7;0;0;0
9/04/2025 19:50;29.2;21.2;21.1;;17.2;;21.7;43;77;3.1;2.7;4;1,016.20;0;3.7;0;0;0
9/04/2025 20:00;29.2;21.2;21.1;;17.2;;21.7;43;77;3.6;2.2;4;1,016.20;0;3.7;0;0;0
9/04/2025 20:10;29.2;21.2;21.1;;17.2;;21.7;43;77;3.6;2.7;4;1,016.30;0;3.7;0;0;0
9/04/2025 20:20;29.2;21.2;21.1;;17.2;;21.7;43;77;4;2.7;4;1,016.50;0;3.7;0;0;0
9/04/2025 20:30;29.2;21.2;21.1;;17.2;;21.7;43;77;2.7;1.8;4;1,016.50;0;3.7;0;0;0
9/04/2025 20:40;29.2;21.1;21.1;;16.7;;21.7;43;77;2.7;0.9;4;1,016.60;0;3.7;0;0;0
9/04/2025 20:50;29.1;20.8;21.1;;16.7;;21.1;43;76;2.2;0.9;4;1,016.80;0;3.7;0;0;0
9/04/2025 21:00;29.1;20.8;21.1;;16.7;;21.1;43;77;3.6;1.8;4;1,016.90;0;3.8;0;0;0
9/04/2025 21:10;29.1;20.4;20.6;;16.1;;21.1;42;77;2.2;1.3;4;1,016.90;0;3.8;0;0;0
9/04/2025 21:20;29.1;20.3;20.6;;16.7;;20.6;42;78;2.2;0.9;9;1,017;0;3.8;0;0;0
9/04/2025 21:30;29.1;20.2;20;;16.1;;20.6;42;78;2.2;0.9;4;1,017.30;0;3.8;0;0;0
9/04/2025 21:40;29.1;20.2;20;;16.1;;20.6;42;78;3.1;1.3;8;1,017.40;0;3.8;0;0;0
9/04/2025 21:50;29.1;20.6;20.6;;16.7;;21.1;42;78;4;2.2;4;1,017.20;0;3.8;0;0;0
9/04/2025 22:00;29.1;21.1;20.6;;17.2;;21.7;42;77;4;3.1;4;1,017.30;0;3.8;0;0;0
9/04/2025 22:10;29.1;21.2;20.6;;16.7;;21.7;42;76;3.6;2.7;4;1,017.20;0;3.8;0;0;0
9/04/2025 22:20;29.1;21.5;21.7;;16.7;;21.7;42;75;4;3.1;8;1,017.30;0;3.8;0;0;0
9/04/2025 22:30;29;21.4;21.7;;16.7;;21.7;42;75;3.6;2.7;4;1,017.20;0;3.8;0;0;0
9/04/2025 22:40;29;21.3;21.1;;16.7;;21.7;42;75;3.1;2.7;4;1,017.10;0;3.8;0;0;0
9/04/2025 22:50;29;21.3;21.1;;16.7;;21.7;42;75;3.1;2.2;4;1,017;0;3.8;0;0;0
9/04/2025 23:00;28.9;21.3;21.1;;16.7;;21.7;42;74;3.6;2.7;4;1,017;0;3.9;0;0;0
9/04/2025 23:10;28.9;21.3;21.1;;16.7;;21.7;42;74;3.6;2.2;4;1,016.80;0;3.9;0;0;0
9/04/2025 23:20;28.9;21.7;21.7;;16.7;;22.2;42;74;3.1;2.2;4;1,016.70;0;3.9;0;0;0
9/04/2025 23:30;28.9;20.9;21.1;;16.1;;21.1;42;74;2.7;1.8;4;1,016.70;0;3.9;0;0;0
9/04/2025 23:40;28.9;20.1;20;;15.6;;20.6;42;76;2.2;1.3;4;1,016.60;0;3.9;0;0;0
9/04/2025 23:50;28.9;19.8;20;;16.1;;20.6;42;78;1.8;0.9;8;1,016.40;0;3.9;0;0;0
10/04/2025 00:00;28.9;19.7;20;;15.6;;20;42;78;1.3;1.3;4;1,016.40;0;0;0;0;0
10/04/2025 00:10;28.9;19.9;19.4;;16.1;;20.6;42;79;3.6;1.3;4;1,016.30;0;0;0;0;0
10/04/2025 00:20;28.9;21;21.1;;17.2;;21.7;42;78;4;2.2;4;1,016.30;0;0;0;0;0
10/04/2025 00:30;28.9;21.6;21.7;;17.2;;22.2;42;76;4.5;2.7;4;1,016.30;0;0;0;0;0
10/04/2025 00:40;28.9;21.9;21.1;;17.2;;22.2;42;75;4.5;2.7;4;1,016.10;0;0;0;0;0
10/04/2025 00:50;28.8;21.9;21.7;;16.7;;22.2;42;73;4.5;3.1;4;1,016.10;0;0;0;0;0
10/04/2025 01:00;28.8;20.3;20.6;;15.6;;20.6;42;75;2.7;1.3;4;1,015.80;0;0.1;0;0;0
10/04/2025 01:10;28.8;19.7;19.4;;15.6;;20;42;78;2.7;1.8;4;1,015.70;0;0.1;0;0;0
10/04/2025 01:20;28.8;19.6;19.4;;15.6;;20;42;78;2.7;1.8;8;1,015.60;0;0.1;0;0;0
10/04/2025 01:30;28.8;19.4;19.4;;15.6;;20;42;79;1.3;0.9;4;1,015.60;0;0.1;0;0;0
10/04/2025 01:40;28.8;19.8;20;;16.1;;20.6;42;79;3.1;1.3;4;1,015.50;0;0.1;0;0;0
10/04/2025 01:50;28.8;20.2;20;;16.7;;20.6;42;79;2.7;1.8;4;1,015.50;0;0.1;0;0;0
10/04/2025 02:00;28.8;20.3;20.6;;16.7;;20.6;42;79;2.7;1.3;4;1,015.40;0;0.1;0;0;0
10/04/2025 02:10;28.8;19.8;20;;16.1;;20.6;42;78;0;0;4;1,015.30;0;0.1;0;0;0
10/04/2025 02:20;28.8;19.5;19.4;;15.6;;20;42;78;0;0;4;1,015.30;0;0.1;0;0;0
10/04/2025 02:30;28.8;19.3;19.4;;15.6;;20;42;79;0;0;4;1,015.20;0;0.1;0;0;0
10/04/2025 02:40;28.8;19.2;19.4;;15.6;;20;42;79;0;0;4;1,015.10;0;0.1;0;0;0
10/04/2025 02:50;28.8;19.1;18.9;;15.6;;19.4;42;79;0;0;4;1,015.10;0;0.1;0;0;0
10/04/2025 03:00;28.8;18.9;18.9;;15;;19.4;42;79;0;0;4;1,015;0;0.1;0;0;0
10/04/2025 03:10;28.8;18.9;18.9;;15;;19.4;42;79;0;0;4;1,014.90;0;0.1;0;0;0
10/04/2025 03:20;28.8;18.8;18.9;;15;;19.4;42;79;0;0;4;1,014.90;0;0.1;0;0;0
10/04/2025 03:30;28.8;18.6;18.3;;15;;18.9;42;80;0;0;4;1,014.80;0;0.1;0;0;0
10/04/2025 03:40;28.8;18.4;18.3;;15;;18.9;42;80;0;0;4;1,014.60;0;0.1;0;0;0
10/04/2025 03:50;28.8;18.3;18.3;;15;;18.9;42;80;0;0;4;1,014.60;0;0.1;0;0;0
10/04/2025 04:00;28.8;18.4;18.3;;15;;18.9;42;80;0;0;4;1,014.60;0;0.1;0;0;0
10/04/2025 04:10;28.8;18.6;18.9;;15.6;;18.9;42;81;1.8;0;4;1,014.50;0;0.1;0;0;0
10/04/2025 04:20;28.7;19.7;19.4;;16.1;;20;42;81;2.2;1.8;4;1,014.40;0;0.1;0;0;0
10/04/2025 04:30;28.7;19.8;20;;16.1;;20.6;42;79;2.7;0.9;4;1,014.50;0;0.1;0;0;0
10/04/2025 04:40;28.7;19.5;19.4;;15.6;;20;42;79;0.4;0;4;1,014.60;0;0.1;0;0;0
10/04/2025 04:50;28.7;19.3;19.4;;15.6;;20;42;80;2.2;0;4;1,014.60;0;0.1;0;0;0
10/04/2025 05:00;28.7;18.9;18.9;;15.6;;19.4;42;80;0;0;4;1,014.60;0;0.2;0;0;0
10/04/2025 05:10;28.7;18.8;18.9;;15.6;;19.4;42;80;0;0;4;1,014.50;0;0.2;0;0;0
10/04/2025 05:20;28.7;18.6;18.9;;15.6;;18.9;42;81;0;0;4;1,014.50;0;0.2;0;0;0
10/04/2025 05:30;28.7;18.5;18.3;;15;;18.9;42;81;0;0;4;1,014.60;0;0.2;0;0;0
10/04/2025 05:40;28.7;18.4;18.3;;15.6;;18.9;42;82;0;0;4;1,014.70;0;0.2;0;0;0
10/04/2025 05:50;28.7;18.3;18.3;;15;;18.3;42;82;0;0;4;1,014.80;0;0.2;0;0;0
10/04/2025 06:00;28.7;18.1;18.3;;15;;18.3;42;83;0;0;4;1,014.90;0;0.2;0;5;0
10/04/2025 06:10;28.7;18.1;18.3;;15;;18.3;42;83;0;0;4;1,015;0;0.2;0;12;0
10/04/2025 06:20;28.7;18;17.8;;15.6;;18.3;42;84;0;0;4;1,015;0;0.2;0;21;0
10/04/2025 06:30;28.7;18;17.8;;15.6;;18.3;42;84;0;0;4;1,015.10;0;0.2;0;30;0
10/04/2025 06:40;28.6;18.1;18.3;;15.6;;18.3;42;84;1.8;0;8;1,015.30;0;0.2;0;49;0
10/04/2025 06:50;28.7;18.1;18.3;;15.6;;18.3;42;85;2.2;0.9;4;1,015.50;0;0.2;0;56;0
10/04/2025 07:00;28.7;18.3;18.3;;15.6;;18.9;42;85;0.4;0;8;1,015.50;0;0.2;0;123;0
10/04/2025 07:10;28.6;18.8;18.9;;16.1;;19.4;42;85;0.4;0;8;1,015.80;0;0.2;0;134;0
10/04/2025 07:20;28.6;19.1;18.9;;16.7;;20;42;86;0;0;8;1,016.10;0;0.2;0;174;0.6
10/04/2025 07:30;28.7;19.6;19.4;;17.2;;20.6;42;86;0.4;0;4;1,016.20;0;0.2;0;207;0.8
10/04/2025 07:40;28.7;19.9;20;;17.2;;20.6;43;85;0;0;4;1,016.30;0;0.2;0;230;1
10/04/2025 07:50;28.7;20.4;20.6;;17.8;;21.1;43;84;1.8;0;4;1,016.60;0;0.2;0;250;1.1
10/04/2025 08:00;28.7;20.7;20.6;;17.8;;21.7;43;83;1.8;0;4;1,016.70;0;0.3;0;290;1.4
10/04/2025 08:10;28.8;20.9;21.1;;17.8;;21.7;43;81;2.2;1.3;4;1,016.70;0;0.3;0;343;1.6
10/04/2025 08:20;28.8;21.3;21.1;;17.8;;21.7;43;80;2.2;1.3;4;1,016.80;0;0.3;0;371;1.9
10/04/2025 08:30;28.8;22;22.2;;17.8;;22.8;43;78;2.7;0.9;4;1,017;0;0.3;0;399;2.2
10/04/2025 08:40;28.9;21.9;22.2;;17.8;;22.2;43;77;2.2;0.9;4;1,017.10;0;0.3;0;427;2.5
10/04/2025 08:50;28.9;22.3;22.2;;18.3;;22.8;43;77;2.2;0.9;4;1,017;0;0.3;0;459;2.9
10/04/2025 09:00;28.9;22.4;22.2;;17.8;;22.8;44;76;2.7;1.3;4;1,017.10;0;0.5;0;475;3.1
10/04/2025 09:10;28.9;22.4;22.2;;17.8;;22.8;44;76;3.1;1.8;4;1,017.20;0;0.5;0;475;3.5
10/04/2025 09:20;28.9;22.3;22.2;;17.8;;22.8;44;76;3.1;2.2;4;1,017.20;0;0.5;0;468;3.9
10/04/2025 09:30;29;22.8;22.8;;17.8;;23.3;44;74;3.6;1.8;4;1,017.20;0;0.5;0;436;4.1
10/04/2025 09:40;29;22.9;22.8;;17.8;;23.9;44;73;3.1;2.2;4;1,017.20;0;0.5;0;415;4.5
10/04/2025 09:50;28.9;23.1;23.3;;17.8;;23.9;43;72;2.7;1.8;4;1,017;0;0.5;0;436;5
10/04/2025 10:00;29;23.4;23.3;;17.8;;24.4;43;71;2.7;1.3;4;1,017;0;0.8;0;512;5.6
10/04/2025 10:10;29;23.9;23.9;;18.3;;25;43;70;3.6;2.2;4;1,017.10;0;0.8;0;287;4.3
10/04/2025 10:20;29;23.5;23.3;;17.8;;24.4;44;71;2.7;1.8;4;1,016.90;0;0.8;0;246;5.9
10/04/2025 10:30;29.1;23.6;23.3;;17.8;;24.4;44;70;3.1;2.2;4;1,016.70;0;0.8;0;148;6
10/04/2025 10:40;29.1;24.1;22.8;;18.3;;25;44;69;4;2.2;4;1,016.60;0;0.8;0;828;6.5
10/04/2025 10:50;29.1;24.4;23.9;;18.3;;25.6;44;68;4;2.7;4;1,016.50;0;0.8;0;831;6.8
10/04/2025 11:00;29.1;24.7;24.4;;18.3;;25.6;44;67;4.5;3.1;4;1,016.40;0;1.1;0;747;6.4
10/04/2025 11:10;29.1;24.3;23.9;;17.8;;25;44;67;4.5;2.7;4;1,016.30;0;1.1;0;547;5.5
10/04/2025 11:20;29.1;23.9;23.9;;17.8;;25;44;69;4;2.7;4;1,016;0;1.1;0;742;6.9
10/04/2025 11:30;29.1;24.4;24.4;;18.3;;25.6;44;68;4.5;3.1;4;1,015.80;0;1.1;0;974;7.8
10/04/2025 11:40;29.1;25.1;24.4;;18.3;;26.1;44;67;4.9;2.7;4;1,015.80;0;1.1;0;904;6.1
10/04/2025 11:50;29.2;24.9;24.4;;18.3;;25.6;44;66;4.5;3.1;8;1,015.80;0;1.1;0;772;5.9
10/04/2025 12:00;29.2;23.9;23.9;;18.3;;25;44;70;4.5;3.1;8;1,015.80;0;1.7;0;949;6
10/04/2025 12:10;29.3;24.1;23.3;;18.3;;25;44;70;4.5;2.7;4;1,015.60;0;1.7;0;875;7.1
10/04/2025 12:20;29.3;24.1;23.9;;18.3;;25;44;70;4;2.7;4;1,015.50;0;1.7;0;851;7.1
10/04/2025 12:30;29.3;24.1;23.9;;18.3;;25;44;71;4.9;2.7;4;1,015.40;0;1.7;0;844;6.9
10/04/2025 12:40;29.3;23;22.8;;17.8;;23.9;45;73;4.9;2.7;8;1,015.40;0;1.7;0;823;6.6
10/04/2025 12:50;29.3;23.3;22.8;;18.3;;24.4;45;73;4.9;3.1;4;1,015.30;0;1.7;0;814;6.5
10/04/2025 13:00;29.3;23.6;23.3;;18.3;;24.4;45;72;4.9;3.1;8;1,015.20;0;2.2;0;812;6.3
10/04/2025 13:10;29.3;23.5;22.2;;18.3;;24.4;45;72;6.3;3.6;4;1,015.10;0;2.2;0;717;5.8
10/04/2025 13:20;29.3;23.5;22.8;;18.3;;24.4;45;72;4.9;3.6;4;1,015.10;0;2.2;0;789;5.8
10/04/2025 13:30;29.3;23.7;23.3;;18.3;;24.4;45;71;4.9;3.1;4;1,014.90;0;2.2;0;768;5.6
10/04/2025 13:40;29.3;23.7;22.8;;18.3;;24.4;45;71;4.9;3.1;4;1,014.80;0;2.2;0;744;5.3
10/04/2025 13:50;29.3;23.8;23.3;;18.3;;25;45;71;5.4;3.6;4;1,014.80;0;2.2;0;721;4.9
10/04/2025 14:00;29.3;23.8;23.3;;18.3;;25;45;71;5.8;3.1;4;1,014.60;0;2.7;0;696;4.6
10/04/2025 14:10;29.3;24.2;23.9;;18.3;;25;45;69;5.8;3.1;4;1,014.60;0;2.7;0;675;4.2
10/04/2025 14:20;29.3;23.9;23.3;;17.8;;25;45;69;6.7;4;4;1,014.40;0;2.7;0;652;3.9
10/04/2025 14:30;29.3;23.8;22.8;;18.3;;25;45;70;6.7;4;4;1,014.40;0;2.7;0;617;3.5
10/04/2025 14:40;29.3;24;23.3;;17.8;;25;45;69;7.2;4;4;1,014.20;0;2.7;0;585;3
10/04/2025 14:50;29.3;24;22.8;;17.8;;25;45;69;5.8;4;4;1,014;0;2.7;0;557;2.6
10/04/2025 15:00;29.3;23.9;22.8;;17.8;;25;45;68;6.7;4.5;4;1,013.90;0;3.2;0;522;2.2
10/04/2025 15:10;29.3;24.1;22.8;;17.8;;25;45;68;6.3;4;4;1,013.90;0;3.2;0;485;2
10/04/2025 15:20;29.3;24.2;23.9;;17.8;;25;45;67;6.3;4;4;1,013.90;0;3.2;0;452;1.6
10/04/2025 15:30;29.3;24.1;22.8;;17.8;;25;44;67;5.8;4;4;1,013.90;0;3.2;0;417;1.4
10/04/2025 15:40;29.3;23.6;22.8;;17.8;;24.4;44;69;6.7;4;4;1,014.10;0;3.2;0;390;1.3
10/04/2025 15:50;29.3;23.7;22.8;;17.2;;24.4;44;68;5.8;3.6;4;1,014.20;0;3.2;0;348;1.2
10/04/2025 16:00;29.3;23.7;23.3;;17.8;;24.4;44;69;4.9;3.6;4;1,014.20;0;3.5;0;311;1
10/04/2025 16:10;29.3;23.4;23.3;;17.8;;24.4;44;70;5.4;3.1;4;1,014.50;0;3.5;0;274;0.8
10/04/2025 16:20;29.3;23.3;23.3;;17.8;;23.9;44;70;4.9;2.7;4;1,014.60;0;3.5;0;230;0.6
10/04/2025 16:30;29.3;22.9;21.7;;17.2;;23.9;44;71;5.4;3.1;4;1,014.70;0;3.5;0;125;0
10/04/2025 16:40;29.2;23;22.8;;17.2;;23.9;44;71;5.4;3.1;8;1,014.60;0;3.5;0;65;0
10/04/2025 16:50;29.2;22.9;22.8;;17.2;;23.3;43;71;4.9;3.1;4;1,014.60;0;3.5;0;95;0
10/04/2025 17:00;29.2;22.9;22.2;;17.2;;23.9;43;71;4.9;3.1;4;1,014.60;0;3.7;0;81;0
10/04/2025 17:10;29.2;22.9;22.8;;17.2;;23.9;43;71;4;2.7;4;1,014.60;0;3.7;0;26;0
10/04/2025 17:20;29.1;22.5;22.8;;17.2;;22.8;43;72;3.6;2.2;8;1,014.80;0;3.7;0;19;0
10/04/2025 17:30;29.2;22.2;22.2;;17.2;;22.8;43;74;2.7;1.3;4;1,014.70;0;3.7;0;12;0
10/04/2025 17:40;29.2;21.9;22.2;;17.2;;22.2;43;74;3.1;1.3;4;1,014.80;0;3.7;0;5;0
10/04/2025 17:50;29.2;21.9;21.7;;17.2;;22.2;43;74;2.7;1.8;4;1,014.80;0;3.7;0;0;0
10/04/2025 18:00;29.2;21.7;21.7;;17.2;;22.2;43;75;2.2;1.3;4;1,015;0;3.7;0;0;0
10/04/2025 18:10;29.2;21.6;21.7;;17.2;;22.2;43;76;2.2;0.9;4;1,015.10;0;3.7;0;0;0
10/04/2025 18:20;29.2;21.4;21.7;;17.2;;21.7;43;76;1.8;0.9;8;1,015.10;0;3.7;0;0;0
10/04/2025 18:30;29.2;21.2;21.1;;16.7;;21.7;43;76;2.2;0.9;8;1,015.10;0;3.7;0;0;0
10/04/2025 18:40;29.2;21.2;21.1;;17.2;;21.7;43;77;2.2;0.9;4;1,015.20;0;3.7;0;0;0
10/04/2025 18:50;29.2;21;21.1;;16.7;;21.7;43;77;2.2;0.9;4;1,015.30;0;3.7;0;0;0
10/04/2025 19:00;29.2;20.9;21.1;;16.7;;21.1;43;77;2.2;0.9;4;1,015.40;0;3.8;0;0;0
10/04/2025 19:10;29.2;20.8;21.1;;16.7;;21.1;43;78;2.7;0.9;4;1,015.50;0;3.8;0;0;0
10/04/2025 19:20;29.2;20.9;21.1;;17.2;;21.7;43;78;2.7;1.3;4;1,015.60;0;3.8;0;0;0
10/04/2025 19:30;29.2;20.7;20.6;;16.7;;21.1;43;78;4;1.8;8;1,015.70;0;3.8;0;0;0
10/04/2025 19:40;29.2;20.8;21.1;;16.7;;21.1;43;78;2.7;1.3;4;1,015.70;0;3.8;0;0;0
10/04/2025 19:50;29.2;20.8;21.1;;16.7;;21.1;43;78;2.2;0.9;8;1,015.80;0;3.8;0;0;0
10/04/2025 20:00;29.1;20.7;20.6;;16.7;;21.1;43;78;2.2;1.3;4;1,015.80;0;3.8;0;0;0
10/04/2025 20:10;29.1;20.7;20.6;;16.7;;21.1;43;78;2.7;1.3;4;1,015.80;0;3.8;0;0;0
10/04/2025 20:20;29.2;20.7;20.6;;16.7;;21.1;43;78;2.2;1.3;4;1,015.80;0;3.8;0;0;0
10/04/2025 20:30;29.2;20.6;20.6;;16.7;;21.1;43;78;2.2;1.3;4;1,016;0;3.8;0;0;0
10/04/2025 20:40;29.1;20.6;20.6;;16.7;;21.1;43;78;4.5;2.7;4;1,016;0;3.8;0;0;0
10/04/2025 20:50;29.1;20.8;20.6;;16.7;;21.1;43;78;2.2;1.3;4;1,016;0;3.8;0;0;0
10/04/2025 21:00;29.1;20.6;20.6;;16.7;;21.1;43;77;2.2;0.4;4;1,015.90;0;3.8;0;0;0
10/04/2025 21:10;29.1;20.5;20.6;;16.7;;21.1;43;78;3.1;0.9;4;1,016;0;3.8;0;0;0
10/04/2025 21:20;29.1;20.3;20.6;;16.1;;20.6;43;78;0.9;0.4;4;1,016;0;3.8;0;0;0
10/04/2025 21:30;29.1;20.3;20.6;;16.1;;20.6;43;78;2.2;0.9;4;1,016;0;3.8;0;0;0
10/04/2025 21:40;29.1;20.2;20;;16.1;;20.6;43;78;2.2;0.9;8;1,015.90;0;3.8;0;0;0
10/04/2025 21:50;29.1;20.1;20;;16.1;;20.6;42;78;1.8;0.4;4;1,015.90;0;3.8;0;0;0
10/04/2025 22:00;29.1;20.3;20.6;;16.7;;20.6;42;79;3.6;2.2;4;1,015.80;0;3.8;0;0;0
10/04/2025 22:10;29;20.4;20.6;;16.7;;21.1;42;78;3.6;1.8;4;1,015.90;0;3.8;0;0;0
10/04/2025 22:20;29;20.2;19.4;;16.1;;20.6;42;78;3.1;1.3;4;1,015.90;0;3.8;0;0;0
10/04/2025 22:30;29;20.8;20.6;;16.7;;21.1;42;77;4;2.2;4;1,016;0;3.8;0;0;0
10/04/2025 22:40;29;20.1;20;;16.1;;20.6;42;77;2.2;1.8;4;1,015.90;0;3.8;0;0;0
10/04/2025 22:50;29;19.8;20;;16.1;;20.6;42;78;2.2;1.3;4;1,015.80;0;3.8;0;0;0
10/04/2025 23:00;29;20.6;20.6;;16.7;;21.1;42;78;3.6;2.2;4;1,015.80;0;3.9;0;0;0
