Fecha;Inside temperature ;Temperature ;Wind chill ;Inside dew point ;Dew point ;Inside heat index ;Heat index ;Inside humidity;Humidity;Wind gust ;Average wind speed ;Average wind direction ;Atmospheric pressure ;Rain ;Evapotranspiration ;Rain rate ;Solar radiation ;UV index
8/09/2025 18:10;24.2;17.1;15.6;;14.4;;17.2;48;83;5.8;4;129;1,016.10;0;2.2;0;0;0
8/09/2025 18:20;24.2;17.1;15.6;;14.4;;17.2;48;83;5.8;4;162;1,016;0;2.2;0;0;0
8/09/2025 18:30;24.2;17.1;15.6;;14.4;;17.2;48;83;5.8;3.6;134;1,016;0;2.2;0;0;0
8/09/2025 18:40;;;;;;;;;;;;;;;;;;
8/09/2025 18:50;24.2;16.9;16.1;;14.4;;17.2;48;84;5.8;4;131;1,016.40;0;2.2;0;0;0
8/09/2025 19:00;24.2;16.9;15.6;;14.4;;17.2;48;84;6.7;4;122;1,016.40;0;2.2;0;0;0
8/09/2025 19:10;24.2;16.8;15;;14.4;;17.2;48;85;6.7;4.5;118;1,016.50;0;2.2;0;0;0
8/09/2025 19:20;24.2;16.8;14.4;;14.4;;16.7;48;85;6.3;4.5;131;1,016.50;0;2.2;0;0;0
8/09/2025 19:30;24.2;16.7;15;;14.4;;16.7;48;85;6.7;4.5;128;1,016.50;0;2.2;0;0;0
8/09/2025 19:40;24.2;16.6;16.7;;13.9;;16.7;48;85;5.8;4.5;135;1,016.40;0;2.2;0;0;0
8/09/2025 19:50;24.2;16.6;16.1;;13.9;;16.7;48;85;6.3;4.5;127;1,016.50;0;2.2;0;0;0
8/09/2025 20:00;24.2;16.6;15;;13.9;;16.7;48;85;6.7;4.5;111;1,016.60;0;2.2;0;0;0
8/09/2025 20:10;24.2;16.6;15;;13.9;;16.7;48;85;8;4.9;110;1,016.60;0;2.2;0;0;0
8/09/2025 20:20;24.2;16.6;14.4;;13.9;;16.7;48;85;8;4.5;122;1,016.70;0;2.2;0;0;0
8/09/2025 20:30;24.2;16.6;15;;13.9;;16.7;48;85;8;4.9;107;1,016.70;0;2.2;0;0;0
8/09/2025 20:40;24.2;16.5;15;;13.9;;16.7;48;85;6.7;4.5;125;1,016.80;0;2.2;0;0;0
8/09/2025 20:50;24.2;16.5;15;;13.9;;16.7;48;85;7.2;4.9;131;1,016.70;0;2.2;0;0;0
8/09/2025 21:00;24.2;16.4;14.4;;13.9;;16.7;48;85;7.2;4.9;122;1,016.80;0;2.2;0;0;0
8/09/2025 21:10;24.2;16.5;15;;13.9;;16.7;48;85;7.2;4.9;113;1,016.70;0;2.2;0;0;0
8/09/2025 21:20;24.2;16.6;16.1;;13.9;;16.7;48;85;6.3;4.5;131;1,016.70;0;2.2;0;0;0
8/09/2025 21:30;24.2;16.5;15;;13.9;;16.7;48;85;6.7;4.5;134;1,016.70;0;2.2;0;0;0
8/09/2025 21:40;24.2;16.5;14.4;;13.9;;16.7;48;85;6.7;4;135;1,016.70;0;2.2;0;0;0
8/09/2025 21:50;24.2;16.5;16.1;;13.9;;16.7;48;85;6.7;4.9;120;1,016.70;0;2.2;0;0;0
8/09/2025 22:00;24.2;16.5;16.1;;13.9;;16.7;48;84;5.8;4.5;165;1,016.70;0;2.3;0;0;0
8/09/2025 22:10;24.2;16.5;15.6;;13.9;;16.7;48;84;5.8;3.6;129;1,016.60;0;2.3;0;0;0
8/09/2025 22:20;24.2;16.5;16.1;;13.9;;16.7;48;84;6.3;4.5;134;1,016.70;0;2.3;0;0;0
8/09/2025 22:30;24.1;16.4;16.7;;13.9;;16.7;48;84;6.3;4;131;1,016.60;0;2.3;0;0;0
8/09/2025 22:40;24.1;16.4;16.1;;13.9;;16.7;48;85;5.8;3.6;129;1,016.50;0;2.3;0;0;0
8/09/2025 22:50;24.2;16.4;15;;13.9;;16.7;48;85;5.8;4;113;1,016.40;0;2.3;0;0;0
8/09/2025 23:00;24.1;16.4;16.7;;13.9;;16.7;48;85;5.4;3.6;86;1,016.30;0;2.3;0;0;0
8/09/2025 23:10;24.1;16.4;16.1;;13.9;;16.7;48;85;4.5;2.7;133;1,016.30;0;2.3;0;0;0
8/09/2025 23:20;24.1;16.4;16.7;;13.9;;16.7;48;85;4.9;3.6;131;1,016.10;0;2.3;0;0;0
8/09/2025 23:30;24.1;16.3;14.4;;13.9;;16.7;48;84;5.4;3.1;130;1,015.90;0;2.3;0;0;0
8/09/2025 23:40;24.1;16.3;15.6;;13.9;;16.7;48;85;4.5;3.6;129;1,015.70;0;2.3;0;0;0
8/09/2025 23:50;24.1;16.3;15.6;;13.9;;16.7;48;84;4.9;3.1;125;1,015.60;0;2.3;0;0;0
9/09/2025 00:00;24.1;16.3;15.6;;13.9;;16.7;48;85;4.5;3.1;87;1,015.40;0;0;0;0;0
9/09/2025 00:10;24.1;16.2;15;;13.9;;16.1;48;85;4.9;3.6;125;1,015.30;0;0;0;0;0
9/09/2025 00:20;24.1;16.2;15.6;;13.9;;16.1;48;85;4.9;3.6;127;1,015.20;0;0;0;0;0
9/09/2025 00:30;24.2;16.2;16.1;;13.9;;16.1;48;85;4.5;3.1;133;1,015.20;0;0;0;0;0
9/09/2025 00:40;24.1;16.2;15.6;;13.9;;16.1;48;85;4;2.7;119;1,015;0;0;0;0;0
9/09/2025 00:50;24.1;16.3;15.6;;13.9;;16.7;48;85;4.5;2.7;137;1,015;0;0;0;0;0
9/09/2025 01:00;24.1;16.2;15;;13.9;;16.1;47;85;4.5;2.7;129;1,014.80;0;0;0;0;0
9/09/2025 01:10;24.1;16.2;15.6;;13.9;;16.1;48;85;4.5;3.1;125;1,014.60;0;0;0;0;0
9/09/2025 01:20;;;;;;;;;;;;;;;;;;
9/09/2025 01:30;24.1;16.2;15.6;;13.9;;16.1;48;86;4.5;2.7;124;1,014.40;0;0;0;0;0
9/09/2025 01:40;24.1;16.1;16.1;;13.9;;16.1;48;86;4;3.1;150;1,014.30;0;0;0;0;0
9/09/2025 01:50;24.1;16.1;15.6;;13.9;;16.1;47;86;4;2.2;140;1,014;0;0;0;0;0
9/09/2025 02:00;24.1;16;16.1;;13.9;;16.1;48;86;4.5;3.1;137;1,014;0;0.1;0;0;0
9/09/2025 02:10;24.1;15.9;15.6;;13.9;;16.1;48;86;4.5;3.1;136;1,013.80;0;0.1;0;0;0
9/09/2025 02:20;24.1;16;15.6;;13.9;;16.1;48;86;4;2.7;124;1,013.60;0;0.1;0;0;0
9/09/2025 02:30;24.1;15.9;15.6;;13.9;;16.1;48;87;4.9;3.1;116;1,013.70;0;0.1;0;0;0
9/09/2025 02:40;24.1;15.9;16.1;;13.9;;16.1;48;87;4.5;3.1;136;1,013.70;0;0.1;0;0;0
9/09/2025 02:50;24.1;15.9;16.1;;13.9;;16.1;48;87;4.9;3.1;136;1,013.70;0;0.1;0;0;0
9/09/2025 03:00;24.1;15.9;16.1;;13.9;;16.1;48;87;4;2.7;147;1,013.70;0;0.1;0;0;0
9/09/2025 03:10;24.1;15.9;16.1;;13.9;;16.1;48;87;3.6;2.2;132;1,013.70;0;0.1;0;0;0
9/09/2025 03:20;24.1;15.9;16.1;;13.9;;16.1;48;87;3.6;2.2;109;1,013.70;0;0.1;0;0;0
9/09/2025 03:30;24.1;15.9;16.1;;13.9;;16.1;48;87;4;2.7;137;1,013.50;0;0.1;0;0;0
9/09/2025 03:40;24.1;15.8;16.1;;13.9;;16.1;48;87;3.1;2.2;131;1,013.40;0;0.1;0;0;0
9/09/2025 03:50;24.1;15.9;16.1;;13.9;;16.1;48;87;3.1;1.8;139;1,013.50;0;0.1;0;0;0
9/09/2025 04:00;24.1;15.8;16.1;;13.9;;16.1;48;87;4;2.7;160;1,013.60;0;0.1;0;0;0
9/09/2025 04:10;24.1;15.8;16.1;;13.9;;16.1;48;87;3.6;2.2;140;1,013.70;0;0.1;0;0;0
9/09/2025 04:20;24.1;15.9;16.1;;13.9;;16.1;48;87;3.1;1.8;133;1,013.60;0;0.1;0;0;0
9/09/2025 04:30;24.1;15.8;16.1;;13.9;;16.1;48;87;3.6;2.2;138;1,013.60;0;0.1;0;0;0
9/09/2025 04:40;24.1;15.8;16.1;;13.9;;16.1;48;87;3.1;2.2;109;1,013.70;0;0.1;0;0;0
9/09/2025 04:50;24.1;15.9;16.1;;13.9;;16.1;48;87;3.1;2.2;137;1,013.80;0;0.1;0;0;0
9/09/2025 05:00;24.1;15.8;16.1;;13.3;;16.1;48;86;3.6;2.2;154;1,013.90;0;0.1;0;0;0
9/09/2025 05:10;24.1;15.8;16.1;;13.3;;16.1;48;86;3.1;1.8;129;1,014;0;0.1;0;0;0
9/09/2025 05:20;24.1;15.8;15;;13.3;;16.1;48;86;3.1;2.2;131;1,014.20;0;0.1;0;0;0
9/09/2025 05:30;24.1;15.8;15.6;;13.9;;16.1;48;87;2.7;1.3;135;1,014.30;0;0.1;0;0;0
9/09/2025 05:40;24.1;15.7;15.6;;13.9;;16.1;48;87;2.7;1.8;131;1,014.50;0;0.1;0;0;0
9/09/2025 05:50;24.1;15.7;15.6;;13.9;;16.1;48;87;2.7;1.8;126;1,014.60;0;0.1;0;0;0
9/09/2025 06:00;24.1;15.7;15.6;;13.9;;16.1;48;87;3.1;2.2;126;1,014.80;0;0.2;0;0;0
9/09/2025 06:10;24.1;15.8;15.6;;13.3;;16.1;48;86;2.7;1.8;125;1,014.90;0;0.2;0;7;0
9/09/2025 06:20;24.1;15.8;15.6;;13.9;;16.1;47;87;2.7;2.2;133;1,015;0;0.2;0;12;0
9/09/2025 06:30;24.1;15.9;16.1;;13.3;;16.1;48;86;2.2;1.3;155;1,015.20;0;0.2;0;19;0
9/09/2025 06:40;24.1;15.9;16.1;;13.9;;16.1;48;86;2.7;1.3;160;1,015.60;0;0.2;0;23;0
9/09/2025 06:50;24.1;16;16.1;;13.9;;16.1;48;86;2.7;1.3;151;1,015.70;0;0.2;0;32;0
9/09/2025 07:00;24;16.1;16.1;;13.3;;16.1;48;85;1.3;0.9;160;1,015.90;0;0.2;0;35;0
9/09/2025 07:10;24;16.1;16.1;;13.9;;16.1;48;86;2.2;0.9;133;1,016;0;0.2;0;49;0
9/09/2025 07:20;24;16.1;16.1;;13.9;;16.1;48;85;2.2;1.3;129;1,016.10;0;0.2;0;56;0
9/09/2025 07:30;24.1;16.2;16.1;;13.9;;16.1;48;85;2.2;0.9;155;1,016.20;0;0.2;0;65;0
9/09/2025 07:40;24.1;16.2;16.1;;13.9;;16.1;48;85;1.3;0.9;164;1,016.20;0;0.2;0;72;0
9/09/2025 07:50;24.1;16.3;16.1;;13.9;;16.7;48;85;1.3;0.9;161;1,016.30;0;0.2;0;83;0
9/09/2025 08:00;24;16.4;16.7;;13.9;;16.7;48;85;0.9;0.4;179;1,016.40;0;0.2;0;91;0
9/09/2025 08:10;24.1;16.6;16.7;;13.9;;16.7;48;84;2.2;0.9;174;1,016.40;0;0.2;0;104;0.5
9/09/2025 08:20;24;16.6;16.7;;13.9;;16.7;48;84;1.8;0.9;153;1,016.40;0;0.2;0;120;0.6
9/09/2025 08:30;24;16.6;16.7;;13.9;;16.7;48;84;2.2;0.9;141;1,016.50;0;0.2;0;128;0.6
9/09/2025 08:40;24.1;16.6;16.7;;13.9;;16.7;48;83;1.3;0.9;162;1,016.60;0;0.2;0;141;0.7
9/09/2025 08:50;24.1;16.7;16.7;;13.9;;16.7;48;84;1.8;0.9;247;1,016.70;0;0.2;0;167;0.9
9/09/2025 09:00;24.1;16.9;17.2;;13.9;;17.2;48;83;1.8;0.4;214;1,016.80;0;0.3;0;179;1
9/09/2025 09:10;24.1;17.1;17.2;;14.4;;17.2;48;83;1.8;0.4;210;1,016.90;0;0.3;0;183;1.1
9/09/2025 09:20;24;17.3;17.2;;14.4;;17.2;48;82;1.8;0.4;201;1,017.10;0;0.3;0;185;1.1
9/09/2025 09:30;24.1;17.2;17.2;;13.9;;17.2;48;81;2.2;0.9;168;1,017.10;0;0.3;0;197;1.2
9/09/2025 09:40;24.1;17.3;17.2;;13.9;;17.2;48;81;2.2;0.4;193;1,017.20;0;0.3;0;211;1.4
9/09/2025 09:50;24.1;17.4;17.2;;13.9;;17.2;48;81;1.3;0.4;150;1,017.30;0;0.3;0;220;1.5
9/09/2025 10:00;24.1;17.3;17.2;;13.9;;17.2;48;81;2.2;0.9;159;1,017.40;0;0.4;0;229;1.6
9/09/2025 10:10;24.1;17.3;17.2;;13.9;;17.2;48;81;2.2;1.3;164;1,017.30;0;0.4;0;244;1.7
9/09/2025 10:20;24.1;17.3;17.2;;13.9;;17.2;48;81;2.2;0.9;129;1,017.20;0;0.4;0;260;1.9
9/09/2025 10:30;24.1;17.3;17.2;;13.9;;17.2;48;81;2.2;0.9;123;1,017.20;0;0.4;0;267;2
9/09/2025 10:40;24.1;17.5;17.8;;13.9;;17.8;48;80;1.8;0.9;224;1,017.10;0;0.4;0;271;2
9/09/2025 10:50;24.1;17.7;17.8;;13.9;;17.8;48;79;2.7;0.9;171;1,017;0;0.4;0;274;2
9/09/2025 11:00;24.1;17.8;17.8;;13.9;;17.8;48;79;2.2;0.9;168;1,017;0;0.6;0;281;2.1
9/09/2025 11:10;24.1;17.8;17.8;;13.9;;17.8;48;78;2.2;0.4;170;1,017.10;0;0.6;0;294;2.2
9/09/2025 11:20;24.1;17.9;17.8;;13.9;;17.8;48;78;2.2;0.9;156;1,016.90;0;0.6;0;325;2.5
9/09/2025 11:30;24.1;17.8;17.8;;13.9;;17.8;48;78;2.7;1.3;193;1,016.80;0;0.6;0;357;2.7
9/09/2025 11:40;24.1;17.8;17.8;;13.9;;17.8;48;78;2.7;1.3;210;1,016.80;0;0.6;0;374;2.8
9/09/2025 11:50;24.1;17.9;17.8;;13.9;;17.8;48;77;2.7;1.8;150;1,016.70;0;0.6;0;401;3.1
9/09/2025 12:00;24.1;18;17.8;;13.9;;18.3;48;78;3.1;1.8;181;1,016.60;0;0.8;0;436;3.3
9/09/2025 12:10;24.1;18.6;18.9;;14.4;;18.9;48;77;2.2;0.9;242;1,016.60;0;0.8;0;519;4.1
9/09/2025 12:20;24.1;18.9;18.9;;14.4;;19.4;48;75;2.7;0.9;237;1,016.60;0;0.8;0;452;3.5
9/09/2025 12:30;24.1;19.1;18.9;;15;;19.4;48;76;3.1;0.9;199;1,016.60;0;0.8;0;487;3.8
9/09/2025 12:40;24.1;19.6;19.4;;15;;20;48;75;3.1;0.9;234;1,016.50;0;0.8;0;476;3.7
9/09/2025 12:50;24.2;20;20;;15;;20.6;48;74;2.7;0.9;163;1,016.60;0;0.8;0;504;4
9/09/2025 13:00;24.1;19.8;20;;15;;20;47;73;3.1;1.3;245;1,016.40;0;1.1;0;497;4.3
9/09/2025 13:10;24.1;20.2;20;;15;;20.6;47;73;2.2;1.3;284;1,016.40;0;1.1;0;503;3.7
9/09/2025 13:20;24.1;20.4;20.6;;15;;20.6;47;72;2.2;0.9;187;1,016.40;0;1.1;0;645;5.3
9/09/2025 13:30;24.2;20.2;20;;14.4;;20.6;47;70;2.7;1.3;69;1,016.40;0;1.1;0;506;3.5
9/09/2025 13:40;24.1;20.2;20;;14.4;;20.6;47;70;2.7;0.9;199;1,016.30;0;1.1;0;737;5
9/09/2025 13:50;24.1;19.9;20;;14.4;;20;47;71;3.1;0.9;179;1,016.30;0;1.1;0;420;3
9/09/2025 14:00;24.1;19.4;19.4;;14.4;;19.4;47;73;3.1;1.3;215;1,016.20;0;1.4;0;427;3
9/09/2025 14:10;24.2;19.8;20;;15;;20;47;73;1.3;0.9;195;1,016.10;0;1.4;0;457;3.1
9/09/2025 14:20;24.2;20.2;20;;14.4;;20.6;47;69;3.1;1.3;196;1,016;0;1.4;0;462;2.5
9/09/2025 14:30;;;;;;;;;;;;;;;;;;
9/09/2025 14:40;24.1;19.8;20;;14.4;;20;47;72;2.7;0.9;60;1,016.10;0;1.4;0;396;2.2
9/09/2025 14:50;24.2;19.9;20;;14.4;;20;47;70;2.7;0.9;234;1,016;0;1.4;0;394;2.1
9/09/2025 15:00;24.1;19.8;20;;14.4;;20;47;71;2.7;1.3;197;1,016.10;0;1.7;0;301;1.8
9/09/2025 15:10;24.1;19.4;19.4;;13.9;;19.4;47;71;2.7;0.9;148;1,016.20;0;1.7;0;413;2.1
9/09/2025 15:20;24.1;19.3;19.4;;13.9;;19.4;47;72;2.7;1.3;165;1,016.10;0;1.7;0;504;1.9
9/09/2025 15:30;24.1;19.1;18.9;;13.9;;19.4;47;72;3.1;1.3;186;1,016.30;0;1.7;0;418;1.6
9/09/2025 15:40;24.2;19.1;18.9;;14.4;;19.4;47;74;3.1;1.3;224;1,016.20;0;1.7;0;352;1.3
9/09/2025 15:50;24.1;19.4;19.4;;14.4;;19.4;47;72;2.7;0.9;210;1,016.30;0;1.7;0;269;1.1
9/09/2025 16:00;24.1;19.2;19.4;;13.9;;19.4;47;72;2.7;0.9;116;1,016.40;0;1.9;0;211;0.9
9/09/2025 16:10;24.1;18.7;18.9;;13.9;;18.9;47;74;2.7;1.3;193;1,016.40;0;1.9;0;181;0.7
9/09/2025 16:20;24.1;18.5;18.3;;13.9;;18.3;47;74;2.7;1.3;184;1,016.40;0;1.9;0;171;0.6
9/09/2025 16:30;24.1;18.5;18.3;;13.9;;18.9;47;75;2.7;1.3;179;1,016.60;0;1.9;0;160;0.5
9/09/2025 16:40;24.1;18.3;18.3;;13.9;;18.3;47;76;2.2;0.9;137;1,016.70;0;1.9;0;149;0
9/09/2025 16:50;24.1;18.3;18.3;;13.9;;18.3;47;76;2.2;0.9;176;1,016.80;0;1.9;0;116;0
9/09/2025 17:00;24.1;18.1;18.3;;13.9;;18.3;47;76;2.7;0.9;185;1,016.90;0;2;0;79;0
9/09/2025 17:10;24.1;17.8;17.8;;13.9;;17.8;47;77;2.7;1.3;156;1,017;0;2;0;49;0
9/09/2025 17:20;24.1;17.6;17.8;;13.9;;17.8;47;78;2.2;0.9;117;1,017.10;0;2;0;26;0
9/09/2025 17:30;24.1;17.4;17.2;;13.3;;17.2;47;78;2.7;1.3;149;1,017.30;0;2;0;12;0
9/09/2025 17:40;24.1;17.3;17.2;;13.9;;17.2;47;79;2.2;0.9;151;1,017.50;0;2;0;0;0
9/09/2025 17:50;24.1;17.3;17.2;;13.9;;17.2;47;79;1.8;0.9;162;1,017.60;0;2;0;0;0
9/09/2025 18:00;24.1;17.3;17.2;;13.9;;17.2;47;79;2.2;0.9;168;1,017.90;0;2;0;0;0
9/09/2025 18:10;24.1;17.3;17.2;;13.9;;17.2;47;79;1.8;0.4;147;1,018.10;0;2;0;0;0
9/09/2025 18:20;24.1;17.3;17.2;;13.9;;17.2;47;80;2.2;0.9;168;1,018.30;0;2;0;0;0
9/09/2025 18:30;24.1;17.3;17.2;;13.9;;17.2;47;80;2.2;0.9;129;1,018.40;0;2;0;0;0
9/09/2025 18:40;24.1;17.3;17.2;;13.9;;17.2;47;80;2.2;0.9;146;1,018.50;0;2;0;0;0
9/09/2025 18:50;24.1;17.3;17.2;;13.9;;17.2;47;80;2.2;1.3;141;1,018.60;0;2;0;0;0
9/09/2025 19:00;24.1;17.3;17.2;;13.9;;17.2;47;80;1.8;0.9;137;1,018.70;0;2.1;0;0;0
9/09/2025 19:10;24.1;17.3;17.2;;13.9;;17.2;47;80;1.3;0.9;162;1,018.80;0;2.1;0;0;0
9/09/2025 19:20;24.1;17.2;17.2;;13.9;;17.2;47;80;1.8;0.9;175;1,018.90;0;2.1;0;0;0
9/09/2025 19:30;24.1;17.2;17.2;;13.9;;17.2;47;81;1.3;0.4;174;1,019;0;2.1;0;0;0
9/09/2025 19:40;24.1;17.2;17.2;;13.9;;17.2;47;81;0.9;0.4;193;1,019.30;0;2.1;0;0;0
9/09/2025 19:50;24.1;17.2;17.2;;13.9;;17.2;47;81;1.3;0.9;142;1,019.30;0;2.1;0;0;0
9/09/2025 20:00;24.1;17.1;17.2;;13.9;;17.2;47;81;1.8;0.4;125;1,019.40;0;2.1;0;0;0
9/09/2025 20:10;24.1;17.1;17.2;;13.9;;17.2;47;81;1.8;0.4;134;1,019.50;0;2.1;0;0;0
9/09/2025 20:20;24.1;17.1;17.2;;13.9;;17.2;47;81;1.3;0.9;131;1,019.70;0;2.1;0;0;0
9/09/2025 20:30;24.1;17.2;17.2;;13.9;;17.2;47;81;1.8;0.9;158;1,019.70;0;2.1;0;0;0
9/09/2025 20:40;24.1;17.2;17.2;;13.9;;17.2;47;81;2.2;0.9;152;1,019.80;0;2.1;0;0;0
9/09/2025 20:50;24.1;17.2;17.2;;13.9;;17.2;47;81;1.8;0.4;156;1,019.80;0;2.1;0;0;0
9/09/2025 21:00;24.1;17.2;17.2;;13.9;;17.2;47;81;1.8;0.4;158;1,019.80;0;2.1;0;0;0
9/09/2025 21:10;24.1;17.2;17.2;;13.9;;17.2;47;81;0.9;0.4;158;1,019.80;0;2.1;0;0;0
9/09/2025 21:20;24.1;17.1;17.2;;13.9;;17.2;47;81;1.3;0.4;154;1,019.80;0;2.1;0;0;0
9/09/2025 21:30;24.1;17;17.2;;13.9;;17.2;47;82;1.3;0.4;135;1,019.80;0;2.1;0;0;0
9/09/2025 21:40;24.1;17;17.2;;13.9;;17.2;47;82;2.2;1.3;153;1,019.80;0;2.1;0;0;0
9/09/2025 21:50;24.1;17;17.2;;13.9;;17.2;47;82;2.2;1.3;137;1,019.80;0;2.1;0;0;0
9/09/2025 22:00;24.1;17;17.2;;13.9;;17.2;47;82;2.2;1.3;141;1,019.70;0;2.1;0;0;0
9/09/2025 22:10;24.1;16.9;17.2;;13.9;;17.2;47;82;2.2;1.3;125;1,019.70;0;2.1;0;0;0
9/09/2025 22:20;24.1;16.9;17.2;;13.9;;17.2;47;82;2.2;1.3;149;1,019.70;0;2.1;0;0;0
9/09/2025 22:30;24.1;17;17.2;;13.9;;17.2;47;83;2.2;0.9;160;1,019.60;0;2.1;0;0;0
9/09/2025 22:40;24.1;16.9;17.2;;13.9;;17.2;47;83;2.2;0.9;158;1,019.50;0;2.1;0;0;0
9/09/2025 22:50;24.1;16.8;16.7;;13.9;;16.7;47;83;2.2;1.3;129;1,019.40;0;2.1;0;0;0
9/09/2025 23:00;24.1;16.7;16.7;;13.9;;16.7;47;83;2.7;1.8;131;1,019.20;0;2.2;0;0;0
9/09/2025 23:10;24.1;16.8;16.7;;13.9;;16.7;47;84;2.2;1.3;145;1,019.30;0;2.2;0;0;0
9/09/2025 23:20;24.1;16.8;16.7;;13.9;;16.7;47;84;2.2;1.3;161;1,019.10;0;2.2;0;0;0
9/09/2025 23:30;24.1;16.7;16.7;;13.9;;16.7;47;83;2.7;1.3;131;1,019.20;0;2.2;0;0;0
9/09/2025 23:40;24.1;16.7;16.7;;13.9;;16.7;47;83;2.7;1.3;145;1,019.20;0;2.2;0;0;0
9/09/2025 23:50;24.1;16.7;16.7;;13.9;;16.7;47;83;2.2;1.3;119;1,019;0;2.2;0;0;0
10/09/2025 00:00;24.1;16.6;16.7;;13.9;;16.7;47;83;3.1;1.8;129;1,019;0;0;0;0;0
10/09/2025 00:10;24.1;16.6;16.7;;13.9;;16.7;47;83;2.7;1.8;130;1,018.90;0;0;0;0;0
10/09/2025 00:20;24.1;16.5;16.7;;13.9;;16.7;47;84;2.7;1.8;149;1,018.80;0;0;0;0;0
10/09/2025 00:30;24.1;16.6;16.7;;13.9;;16.7;47;84;3.1;1.8;114;1,018.60;0;0;0;0;0
10/09/2025 00:40;24.1;16.6;16.7;;13.9;;16.7;47;84;3.1;1.8;116;1,018.40;0;0;0;0;0
10/09/2025 00:50;24.1;16.6;16.7;;13.9;;16.7;47;84;2.7;1.8;118;1,018.20;0;0;0;0;0
10/09/2025 01:00;24.1;16.5;16.7;;13.9;;16.7;47;83;3.1;2.2;125;1,018.20;0;0;0;0;0
10/09/2025 01:10;24.1;16.6;16.7;;13.9;;16.7;47;83;2.7;1.8;125;1,018.20;0;0;0;0;0
10/09/2025 01:20;24.1;16.6;16.7;;13.9;;16.7;47;83;2.7;1.8;165;1,018.10;0;0;0;0;0
10/09/2025 01:30;24.1;16.6;16.7;;13.3;;16.7;47;82;2.7;1.8;132;1,018;0;0;0;0;0
10/09/2025 01:40;24.1;16.4;16.7;;13.3;;16.7;47;82;3.6;2.2;131;1,018;0;0;0;0;0
10/09/2025 01:50;24.1;16.4;16.1;;13.3;;16.7;47;82;3.1;2.2;122;1,017.80;0;0;0;0;0
10/09/2025 02:00;24.1;16.4;16.7;;13.3;;16.7;47;82;3.1;2.2;124;1,017.80;0;0.1;0;0;0
10/09/2025 02:10;24.1;16.4;16.7;;13.3;;16.7;47;82;3.6;2.2;123;1,017.60;0;0.1;0;0;0
10/09/2025 02:20;24.1;16.4;16.7;;13.3;;16.7;47;82;3.1;2.2;127;1,017.60;0;0.1;0;0;0
10/09/2025 02:30;24.1;16.4;16.7;;13.3;;16.7;47;82;4;2.2;133;1,017.60;0;0.1;0;0;0
10/09/2025 02:40;24.1;16.3;16.1;;13.3;;16.1;47;83;4;2.7;135;1,017.50;0;0.1;0;0;0
10/09/2025 02:50;24.1;16.3;15.6;;13.3;;16.1;47;83;4;2.7;124;1,017.40;0;0.1;0;0;0
10/09/2025 03:00;24.1;16.2;16.1;;13.3;;16.1;47;83;4;2.2;131;1,017.30;0;0.1;0;0;0
10/09/2025 03:10;24.1;16.2;16.1;;13.3;;16.1;47;83;4;2.7;141;1,017.30;0;0.1;0;0;0
10/09/2025 03:20;24.1;16.2;15.6;;13.3;;16.1;47;83;4;3.1;131;1,017.30;0;0.1;0;0;0
10/09/2025 03:30;24.1;16.2;15.6;;13.3;;16.1;47;83;4;2.7;133;1,017.30;0;0.1;0;0;0
10/09/2025 03:40;24.1;16.1;16.1;;13.3;;16.1;47;83;4;2.7;126;1,017.10;0;0.1;0;0;0
10/09/2025 03:50;24.1;16.1;15.6;;13.3;;16.1;47;83;3.6;2.2;143;1,017.30;0;0.1;0;0;0
10/09/2025 04:00;24.1;16.1;16.1;;13.3;;16.1;47;83;3.6;2.2;107;1,017.30;0;0.1;0;0;0
10/09/2025 04:10;24;16.1;15.6;;13.3;;16.1;47;83;3.6;2.2;107;1,017.30;0;0.1;0;0;0
10/09/2025 04:20;24.1;16.1;16.1;;13.3;;16.1;47;82;4.5;2.7;127;1,017;0;0.1;0;0;0
10/09/2025 04:30;24.1;16.2;16.1;;13.3;;16.1;47;83;4.5;2.7;120;1,017;0;0.1;0;0;0
10/09/2025 04:40;24.1;16.2;15.6;;13.3;;16.1;47;82;4;2.7;105;1,016.90;0;0.1;0;0;0
10/09/2025 04:50;24.1;16.1;15.6;;13.3;;16.1;47;82;4.5;3.1;120;1,016.90;0;0.1;0;0;0
10/09/2025 05:00;24.1;16.1;16.1;;13.3;;16.1;47;82;4.5;3.1;114;1,016.80;0;0.1;0;0;0
10/09/2025 05:10;24.1;16.1;16.1;;13.3;;16.1;47;82;3.1;1.8;138;1,016.90;0;0.1;0;0;0
10/09/2025 05:20;24.1;16.1;16.1;;12.8;;16.1;47;82;3.1;1.8;122;1,016.70;0;0.1;0;0;0
10/09/2025 05:30;24.1;15.9;16.1;;12.8;;16.1;47;82;3.6;2.2;122;1,016.90;0;0.1;0;0;0
10/09/2025 05:40;24.1;15.9;15.6;;12.8;;16.1;47;82;3.6;2.7;122;1,016.90;0;0.1;0;0;0
10/09/2025 05:50;24;15.9;16.1;;12.8;;16.1;47;82;4;2.7;123;1,017.20;0;0.1;0;0;0
10/09/2025 06:00;24.1;16;14.4;;12.8;;16.1;47;82;4.9;2.7;118;1,017.30;0;0.2;0;7;0
10/09/2025 06:10;24.1;16.1;15;;12.8;;16.1;47;82;4.5;3.6;117;1,017.30;0;0.2;0;14;0
10/09/2025 06:20;24;16.1;15.6;;13.3;;16.1;47;82;4.9;3.1;127;1,017.40;0;0.2;0;21;0
