Fecha;Inside temperature;Temperature ;Wind chill;Inside dew point ;Dew point;Inside heat index;Heat index;Inside humidity;Humidity;Wind gust;Average wind speed;Average wind direction;Atmospheric pressure ;Rain;Evapotranspiration;Rain rate;Solar radiation ;UV index
4/12/2025 22:30;27.7;20.2;20;;17.2;;21.1;46;83;2.7;2.2;359;1,016.60;0;5.1;0;0;0
4/12/2025 22:40;27.7;20.3;20.6;;17.2;;21.1;46;82;2.2;1.8;141;1,016.40;0;5.1;0;0;0
4/12/2025 22:50;27.7;20.4;20.6;;17.2;;21.1;46;82;2.7;1.8;125;1,016.40;0;5.1;0;0;0
4/12/2025 23:00;27.7;20.4;20.6;;17.2;;21.1;46;82;2.7;2.2;127;1,016.30;0;5.1;0;0;0
4/12/2025 23:10;27.7;20.4;20.6;;17.2;;21.1;46;81;3.1;2.2;359;1,016.20;0;5.1;0;0;0
4/12/2025 23:20;27.7;20.5;20.6;;17.2;;21.1;46;81;2.7;1.8;359;1,016.10;0;5.1;0;0;0
4/12/2025 23:30;27.7;20.6;20.6;;17.2;;21.1;46;81;3.1;1.8;119;1,016.10;0;5.1;0;0;0
4/12/2025 23:40;27.7;20.5;20.6;;17.2;;21.1;46;81;3.1;1.8;359;1,015.80;0;5.1;0;0;0
4/12/2025 23:50;27.7;20.5;20.6;;17.2;;21.1;46;81;2.7;1.8;138;1,015.80;0;5.1;0;0;0
5/12/2025 00:00;27.7;20.5;20.6;;17.2;;21.1;46;81;3.1;1.8;132;1,015.70;0;0;0;0;0
5/12/2025 00:10;27.7;20.4;20.6;;17.2;;21.1;46;81;3.1;1.8;141;1,015.50;0;0;0;0;0
5/12/2025 00:20;27.7;20.4;20.6;;17.2;;21.1;46;81;3.1;1.8;147;1,015.30;0;0;0;0;0
5/12/2025 00:30;27.7;20.5;20.6;;17.2;;21.1;46;81;3.1;1.8;133;1,015.10;0;0;0;0;0
5/12/2025 00:40;27.7;20.6;20.6;;17.2;;21.1;46;80;2.7;1.3;359;1,015;0;0;0;0;0
5/12/2025 00:50;27.7;20.6;20.6;;17.2;;21.1;46;80;2.2;1.3;156;1,014.90;0;0;0;0;0
5/12/2025 01:00;27.7;20.7;20.6;;17.2;;21.1;46;80;2.2;1.3;359;1,014.80;0;0;0;0;0
5/12/2025 01:10;27.7;20.6;20.6;;17.2;;21.1;46;80;2.2;1.3;108;1,014.60;0;0;0;0;0
5/12/2025 01:20;27.7;20.6;20.6;;17.2;;21.1;46;80;2.2;0.9;147;1,014.60;0;0;0;0;0
5/12/2025 01:30;27.7;20.6;20.6;;17.2;;21.1;46;80;2.2;0.9;148;1,014.40;0;0;0;0;0
5/12/2025 01:40;27.7;20.6;20.6;;17.2;;21.1;46;80;2.7;1.3;359;1,014.30;0;0;0;0;0
5/12/2025 01:50;27.7;20.6;20.6;;17.2;;21.1;46;80;3.1;1.3;117;1,014.20;0;0;0;0;0
5/12/2025 02:00;27.7;20.6;20.6;;17.2;;21.1;46;80;2.7;1.3;125;1,014.10;0;0.1;0;0;0
5/12/2025 02:10;27.7;20.6;20.6;;17.2;;21.1;46;80;2.7;1.3;127;1,014.10;0;0.1;0;0;0
5/12/2025 02:20;27.7;20.6;20.6;;17.2;;21.1;46;80;2.2;1.3;359;1,014;0;0.1;0;0;0
5/12/2025 02:30;27.7;20.6;20.6;;17.2;;21.1;46;80;2.2;1.3;359;1,013.70;0;0.1;0;0;0
5/12/2025 02:40;27.7;20.6;20.6;;17.2;;21.1;46;81;2.7;1.3;157;1,013.70;0;0.1;0;0;0
5/12/2025 02:50;27.7;20.4;20.6;;17.2;;21.1;46;81;2.2;1.3;359;1,013.60;0;0.1;0;0;0
5/12/2025 03:00;27.7;20.2;20;;17.2;;20.6;46;82;2.7;1.8;359;1,013.60;0;0.1;0;0;0
5/12/2025 03:10;27.7;19.9;20;;16.7;;20.6;46;82;2.7;1.8;134;1,013.70;0;0.1;0;0;0
5/12/2025 03:20;27.7;19.9;20;;16.7;;20.6;46;82;2.7;1.3;147;1,013.60;0;0.1;0;0;0
5/12/2025 03:30;27.7;19.9;20;;17.2;;20.6;46;83;2.2;0.9;154;1,013.80;0;0.1;0;0;0
5/12/2025 03:40;27.7;19.9;20;;17.2;;20.6;46;83;1.8;0.4;154;1,013.70;0;0.1;0;0;0
5/12/2025 03:50;27.7;19.8;20;;16.7;;20.6;46;83;2.2;0.9;148;1,013.60;0;0.1;0;0;0
5/12/2025 04:00;27.7;19.8;20;;16.7;;20.6;46;83;2.2;1.8;116;1,013.80;0;0.1;0;0;0
5/12/2025 04:10;27.7;19.8;20;;16.7;;20.6;46;83;2.2;0.9;359;1,013.90;0;0.1;0;0;0
5/12/2025 04:20;27.7;19.7;20;;16.7;;20.6;46;83;2.2;1.3;359;1,014;0;0.1;0;0;0
5/12/2025 04:30;27.7;19.8;20;;17.2;;20.6;46;84;2.2;1.3;106;1,014.10;0;0.1;0;0;0
5/12/2025 04:40;27.7;19.8;20;;17.2;;20.6;46;84;2.7;1.3;359;1,014.10;0;0.1;0;0;0
5/12/2025 04:50;27.7;19.7;20;;17.2;;20.6;46;84;1.8;0.9;95;1,014.30;0;0.1;0;0;0
5/12/2025 05:00;27.7;19.7;19.4;;16.7;;20.6;46;84;1.8;0.4;113;1,014.40;0;0.1;0;0;0
5/12/2025 05:10;27.7;19.5;19.4;;16.7;;20;46;84;2.2;1.3;97;1,014.40;0;0.1;0;0;0
5/12/2025 05:20;27.7;19.6;19.4;;16.7;;20;46;83;3.1;1.8;147;1,014.60;0;0.1;0;11;0
5/12/2025 05:30;27.7;19.9;20;;16.7;;20.6;46;82;2.2;1.3;138;1,014.80;0;0.1;0;19;0
5/12/2025 05:40;27.7;20.2;20;;17.2;;20.6;46;82;0.9;0.4;144;1,014.90;0;0.1;0;33;0
5/12/2025 05:50;27.7;20.3;20.6;;17.2;;21.1;46;82;0.9;0.4;143;1,015;0;0.1;0;47;0
5/12/2025 06:00;27.7;20.3;20.6;;17.2;;21.1;46;82;1.8;0.4;359;1,015.10;0;0.2;0;56;0
5/12/2025 06:10;27.7;20.3;20.6;;17.2;;21.1;46;82;0.9;0;213;1,015.20;0;0.2;0;65;0
5/12/2025 06:20;27.7;20.4;20.6;;17.2;;21.1;46;82;0.9;0.4;359;1,015.40;0;0.2;0;67;0
5/12/2025 06:30;27.7;20.5;20.6;;17.2;;21.1;46;82;0.9;0.4;162;1,015.50;0;0.2;0;105;0
5/12/2025 06:40;27.7;20.7;20.6;;17.8;;21.1;46;82;1.8;0.4;137;1,015.40;0;0.2;0;271;0.5
5/12/2025 06:50;27.7;20.9;21.1;;17.8;;21.7;46;81;1.3;0.4;189;1,015.50;0;0.2;0;225;0.6
5/12/2025 07:00;27.7;21.2;21.1;;17.8;;21.7;46;81;2.2;0.9;170;1,015.40;0;0.2;0;311;0.8
5/12/2025 07:10;27.7;21.6;21.7;;17.8;;22.2;46;79;2.7;1.3;202;1,015.40;0;0.2;0;287;1
5/12/2025 07:20;27.7;21.6;21.7;;17.8;;22.2;46;79;2.2;0.9;189;1,015.40;0;0.2;0;445;1.1
5/12/2025 07:30;27.7;21.9;21.7;;17.8;;22.2;46;78;2.2;1.3;240;1,015.40;0;0.2;0;499;1.4
5/12/2025 07:40;27.7;22.4;22.2;;18.3;;22.8;46;77;2.2;0.9;206;1,015.40;0;0.2;0;548;1.7
5/12/2025 07:50;27.7;22.6;22.2;;18.3;;23.3;46;77;3.1;1.3;210;1,015.40;0;0.2;0;527;1.8
5/12/2025 08:00;27.7;22.2;22.2;;18.3;;22.8;46;78;3.6;1.8;174;1,015.40;0;0.5;0;568;1.7
5/12/2025 08:10;;;;;;;;;;;;;;;;;;
5/12/2025 08:20;27.9;22.1;22.2;;17.8;;22.8;46;77;2.7;1.8;185;1,015.40;0;0.5;0;659;2.6
5/12/2025 08:30;27.9;22.3;22.2;;18.3;;22.8;46;79;3.1;1.8;137;1,015.40;0;0.5;0;693;2.7
5/12/2025 08:40;28;22.3;21.7;;18.3;;22.8;46;78;3.1;1.8;222;1,015.40;0;0.5;0;654;3.1
5/12/2025 08:50;28;21.9;22.2;;17.8;;22.2;47;78;3.6;1.8;187;1,015.50;0;0.5;0;679;3.2
5/12/2025 09:00;28.1;21.7;21.7;;17.8;;22.2;47;78;3.6;2.2;179;1,015.50;0;0.9;0;754;3.6
5/12/2025 09:10;28;22.1;22.2;;18.3;;22.8;47;79;3.1;1.8;266;1,015.50;0;0.9;0;777;3.9
5/12/2025 09:20;28;22.2;22.2;;18.3;;22.8;47;78;3.6;1.8;199;1,015.40;0;0.9;0;800;4.1
5/12/2025 09:30;27.9;22.1;22.2;;18.3;;22.8;47;78;3.6;1.8;118;1,015.40;0;0.9;0;824;4.4
5/12/2025 09:40;28;22.2;22.2;;17.8;;22.8;47;77;4;2.2;193;1,015.30;0;0.9;0;847;4.5
5/12/2025 09:50;28.1;22.1;22.2;;17.8;;22.8;47;77;3.6;2.2;116;1,015.40;0;0.9;0;868;4.7
5/12/2025 10:00;28.1;22.3;22.2;;18.3;;22.8;47;78;4.5;2.2;170;1,015.30;0;1.4;0;884;4.9
5/12/2025 10:10;28.1;22.4;22.2;;18.3;;22.8;47;77;4;2.2;168;1,015.30;0;1.4;0;893;5.4
5/12/2025 10:20;28.1;22.2;22.2;;18.3;;22.8;47;78;4;2.7;118;1,015.30;0;1.4;0;918;5.8
5/12/2025 10:30;28.2;22.3;22.2;;18.3;;22.8;47;78;4.9;2.2;154;1,015.20;0;1.4;0;940;6.1
5/12/2025 10:40;28.2;22.3;21.7;;18.3;;22.8;47;77;4;2.7;148;1,015.10;0;1.4;0;953;6.2
5/12/2025 10:50;28.3;22.5;22.8;;18.3;;23.3;47;77;4;2.2;172;1,015.10;0;1.4;0;958;6.4
5/12/2025 11:00;28.3;22.3;22.2;;18.3;;22.8;47;78;4.5;2.7;150;1,015;0;2;0;967;6.5
5/12/2025 11:10;28.3;22.8;22.8;;18.9;;23.3;47;78;3.6;1.8;152;1,014.80;0;2;0;969;6.6
5/12/2025 11:20;28.3;22.6;22.2;;18.3;;23.3;47;77;4;2.2;177;1,014.80;0;2;0;970;6.7
5/12/2025 11:30;28.3;22.3;21.7;;18.3;;22.8;47;78;4.5;2.7;180;1,014.60;0;2;0;983;6.7
5/12/2025 11:40;28.3;22.6;22.8;;18.3;;23.3;47;78;4.5;2.7;139;1,014.60;0;2;0;976;6.8
5/12/2025 11:50;28.3;22.8;22.8;;18.9;;23.9;47;78;4;2.7;174;1,014.60;0;2;0;976;6.8
5/12/2025 12:00;28.4;22.7;22.8;;18.9;;23.3;47;78;4.5;2.7;91;1,014.40;0;2.6;0;974;6.8
5/12/2025 12:10;28.4;22.5;22.8;;18.3;;23.3;48;78;4;2.7;160;1,014.40;0;2.6;0;969;6.7
5/12/2025 12:20;28.4;22.8;22.8;;18.9;;23.3;47;78;4;2.2;174;1,014.30;0;2.6;0;958;6.7
5/12/2025 12:30;28.3;22.8;22.8;;18.9;;23.9;47;78;4.5;2.7;170;1,014.20;0;2.6;0;949;6.5
5/12/2025 12:40;28.3;22.7;22.8;;18.9;;23.3;47;78;4;2.7;144;1,014.10;0;2.6;0;942;6.4
5/12/2025 12:50;28.3;23.2;23.3;;19.4;;24.4;47;79;3.6;2.2;231;1,014.10;0;2.6;0;925;6.3
5/12/2025 13:00;28.3;23.2;23.3;;18.9;;23.9;47;77;4.5;2.2;123;1,013.90;0;3.1;0;921;6
5/12/2025 13:10;28.3;22.9;22.8;;18.9;;23.9;47;77;4;2.2;153;1,013.80;0;3.1;0;904;5.8
5/12/2025 13:20;28.3;22.8;22.2;;18.9;;23.9;47;77;4.5;2.2;154;1,013.60;0;3.1;0;881;5.7
5/12/2025 13:30;28.3;23;22.8;;18.3;;23.9;47;76;4.5;2.7;168;1,013.60;0;3.1;0;863;5.4
5/12/2025 13:40;28.3;23.2;23.3;;18.9;;24.4;48;76;4;2.2;168;1,013.60;0;3.1;0;854;5.2
5/12/2025 13:50;28.4;23.1;22.8;;18.9;;23.9;48;76;4.5;2.2;126;1,013.30;0;3.1;0;824;4.9
5/12/2025 14:00;28.4;22.8;22.2;;18.9;;23.9;48;77;4.9;2.7;116;1,013.30;0;3.7;0;805;4.6
5/12/2025 14:10;28.4;23.1;23.3;;18.9;;23.9;48;77;4.5;2.2;100;1,013.30;0;3.7;0;786;4.3
5/12/2025 14:20;28.4;23.2;23.3;;18.9;;23.9;48;77;4;2.2;141;1,013.30;0;3.7;0;738;4
5/12/2025 14:30;28.5;22.9;22.8;;18.9;;23.9;48;77;4.5;2.2;160;1,013.30;0;3.7;0;650;3.5
5/12/2025 14:40;28.5;22.8;22.8;;18.9;;23.9;48;77;3.6;2.2;144;1,013.30;0;3.7;0;482;3
5/12/2025 14:50;28.5;22.6;22.8;;18.3;;23.3;48;78;4;2.2;128;1,013.20;0;3.7;0;369;2.2
5/12/2025 15:00;28.5;22.3;22.2;;18.3;;22.8;48;78;3.6;2.2;111;1,013.30;0;4.1;0;318;1.7
5/12/2025 15:10;28.6;22.5;22.8;;18.3;;23.3;48;78;3.6;2.2;359;1,013.30;0;4.1;0;287;1.5
5/12/2025 15:20;28.6;22.3;22.2;;18.3;;22.8;49;79;3.6;2.2;162;1,013.30;0;4.1;0;213;1.1
5/12/2025 15:30;28.6;22.2;22.2;;18.3;;22.8;49;79;3.6;2.2;359;1,013.30;0;4.1;0;199;0.9
5/12/2025 15:40;28.6;22.1;22.2;;18.3;;22.8;49;79;3.6;2.2;155;1,013.30;0;4.1;0;176;0.8
5/12/2025 15:50;28.6;22;22.2;;18.3;;22.8;49;80;3.1;2.2;190;1,013.20;0;4.1;0;148;0.6
5/12/2025 16:00;28.6;22.1;22.2;;18.3;;22.8;49;80;3.1;1.8;183;1,013.40;0;4.3;0;114;0.5
5/12/2025 16:10;28.6;22;22.2;;18.3;;22.8;49;80;3.1;1.8;119;1,013.40;0;4.3;0;104;0
5/12/2025 16:20;28.6;22.1;22.2;;18.3;;22.8;49;80;3.1;1.3;99;1,013.50;0;4.3;0;90;0
5/12/2025 16:30;28.5;21.9;22.2;;18.3;;22.8;49;81;3.1;1.8;118;1,013.40;0;4.3;0;79;0
5/12/2025 16:40;28.5;21.9;21.7;;18.3;;22.8;48;81;3.1;1.8;359;1,013.40;0;4.3;0;67;0
5/12/2025 16:50;28.4;21.7;21.7;;18.3;;22.2;48;81;3.1;1.8;176;1,013.50;0;4.3;0;53;0
5/12/2025 17:00;28.4;21.7;21.7;;18.3;;22.2;48;81;4;1.8;359;1,013.60;0;4.3;0;40;0
5/12/2025 17:10;28.4;21.7;21.7;;18.3;;22.2;48;81;3.1;1.3;129;1,013.70;0;4.3;0;32;0
5/12/2025 17:20;28.3;21.6;21.7;;18.3;;22.2;48;81;3.1;1.8;193;1,013.90;0;4.3;0;21;0
5/12/2025 17:30;28.3;21.6;21.7;;18.3;;22.2;48;81;3.1;1.3;359;1,014.10;0;4.3;0;16;0
5/12/2025 17:40;28.3;21.6;21.7;;18.3;;22.2;48;81;2.7;1.3;359;1,014.10;0;4.3;0;11;0
5/12/2025 17:50;28.3;21.6;21.7;;18.3;;22.2;48;81;3.1;1.3;359;1,014.10;0;4.3;0;7;0
5/12/2025 18:00;28.3;21.6;21.7;;18.3;;22.2;48;81;2.7;1.3;152;1,014.30;0;4.4;0;0;0
5/12/2025 18:10;28.3;21.6;21.7;;18.3;;22.2;48;81;3.1;1.8;359;1,014.40;0;4.4;0;0;0
5/12/2025 18:20;28.3;21.6;21.7;;18.3;;22.2;48;81;3.1;1.8;359;1,014.60;0;4.4;0;0;0
5/12/2025 18:30;28.3;21.6;21.7;;17.8;;22.2;48;80;3.1;1.8;170;1,014.80;0;4.4;0;0;0
5/12/2025 18:40;28.3;21.6;21.7;;17.8;;22.2;48;80;3.1;2.2;359;1,015;0;4.4;0;0;0
5/12/2025 18:50;28.3;21.6;21.7;;18.3;;22.2;48;81;3.1;1.8;127;1,015.20;0;4.4;0;0;0
5/12/2025 19:00;28.3;21.6;21.7;;17.8;;22.2;48;80;3.1;1.8;133;1,015.30;0;4.4;0;0;0
5/12/2025 19:10;28.3;21.6;21.7;;17.8;;22.2;48;80;3.1;1.8;150;1,015.40;0;4.4;0;0;0
5/12/2025 19:20;28.3;21.6;21.7;;18.3;;22.2;48;81;2.7;1.8;162;1,015.60;0;4.4;0;0;0
5/12/2025 19:30;28.2;21.6;21.7;;18.3;;22.2;48;81;2.7;1.8;143;1,015.70;0;4.4;0;0;0
5/12/2025 19:40;28.3;21.6;21.7;;18.3;;22.2;48;81;2.7;1.8;359;1,015.80;0;4.4;0;0;0
5/12/2025 19:50;28.3;21.3;21.1;;17.8;;22.2;48;81;3.1;1.8;359;1,015.90;0;4.4;0;0;0
5/12/2025 20:00;28.2;21.3;20.6;;17.8;;21.7;48;80;3.6;2.2;141;1,016.20;0;4.4;0;0;0
5/12/2025 20:10;28.2;21.3;21.1;;17.8;;22.2;48;81;4;2.2;143;1,016.20;0;4.4;0;0;0
5/12/2025 20:20;28.2;21.3;21.1;;17.8;;22.2;48;81;3.6;2.2;130;1,016.30;0;4.4;0;0;0
5/12/2025 20:30;28.2;21.3;21.1;;17.8;;22.2;48;81;3.6;1.8;140;1,016.50;0;4.4;0;0;0
5/12/2025 20:40;28.2;21.4;21.7;;18.3;;22.2;48;81;3.1;2.2;121;1,016.70;0;4.4;0;0;0
5/12/2025 20:50;28.3;21.2;20.6;;17.8;;21.7;48;82;4;2.2;359;1,016.70;0;4.4;0;0;0
5/12/2025 21:00;28.2;21.1;21.1;;17.8;;21.7;48;82;2.7;1.8;359;1,016.60;0;4.4;0;0;0
5/12/2025 21:10;28.2;20.9;20.6;;17.8;;21.7;48;83;4.5;2.7;143;1,016.70;0;4.4;0;0;0
5/12/2025 21:20;28.2;20.8;21.1;;17.8;;21.7;48;83;3.6;1.8;137;1,016.80;0;4.4;0;0;0
5/12/2025 21:30;28.2;20.8;20.6;;17.8;;21.7;48;84;3.1;1.3;178;1,016.80;0;4.4;0;0;0
5/12/2025 21:40;28.2;20.7;20.6;;17.8;;21.7;48;84;2.2;1.3;176;1,016.80;0;4.4;0;0;0
5/12/2025 21:50;28.2;20.7;20.6;;18.3;;21.7;48;85;2.7;1.3;359;1,016.80;0;4.4;0;0;0
5/12/2025 22:00;28.2;20.6;20.6;;18.3;;21.7;48;85;3.1;1.8;143;1,016.70;0;4.5;0;0;0
5/12/2025 22:10;28.2;20.4;20.6;;17.8;;21.1;48;85;3.1;1.8;359;1,016.60;0;4.5;0;0;0
5/12/2025 22:20;28.2;20.5;20.6;;17.8;;21.1;48;85;3.1;1.8;116;1,016.40;0;4.5;0;0;0
5/12/2025 22:30;28.2;20.4;20.6;;17.8;;21.1;48;85;2.2;1.8;148;1,016.40;0;4.5;0;0;0
5/12/2025 22:40;28.2;20.4;20.6;;17.8;;21.1;48;85;2.7;1.8;112;1,016.20;0;4.5;0;0;0
5/12/2025 22:50;28.2;20.4;20.6;;17.8;;21.1;48;85;3.6;2.2;359;1,016.30;0;4.5;0;0;0
5/12/2025 23:00;28.2;20.5;20.6;;17.8;;21.1;48;85;2.7;1.8;359;1,016;0;4.5;0;0;0
5/12/2025 23:10;28.2;20.5;20.6;;17.8;;21.1;48;85;2.7;2.2;359;1,015.90;0;4.5;0;0;0
5/12/2025 23:20;28.2;20.6;20.6;;17.8;;21.1;48;85;3.6;1.8;115;1,015.70;0;4.5;0;0;0
5/12/2025 23:30;28.2;20.6;20.6;;17.8;;21.1;48;85;3.1;1.8;359;1,015.60;0;4.5;0;0;0
5/12/2025 23:40;28.2;20.5;20.6;;17.8;;21.1;48;85;2.7;1.8;166;1,015.50;0;4.5;0;0;0
5/12/2025 23:50;28.2;20.5;20.6;;17.8;;21.1;48;85;3.1;1.3;359;1,015.30;0;4.5;0;0;0
6/12/2025 00:00;28.2;20.5;20.6;;17.8;;21.1;48;85;2.7;1.8;359;1,015.10;0;0;0;0;0
6/12/2025 00:10;28.2;20.3;20.6;;17.8;;21.1;48;85;3.1;1.8;167;1,015.10;0;0;0;0;0
6/12/2025 00:20;28.2;20.3;20.6;;17.8;;21.1;48;85;3.6;1.8;359;1,015;0;0;0;0;0
6/12/2025 00:30;28.2;20.2;20;;17.8;;21.1;48;85;2.7;1.3;359;1,014.90;0;0;0;0;0
6/12/2025 00:40;28.2;20.1;20;;17.8;;21.1;48;85;3.1;2.2;359;1,014.90;0;0;0;0;0
6/12/2025 00:50;28.2;20.1;20;;17.8;;20.6;48;86;3.1;2.2;122;1,014.80;0;0;0;0;0
6/12/2025 01:00;28.2;19.8;19.4;;17.2;;20.6;48;86;3.6;2.7;359;1,014.70;0;0;0;0;0
6/12/2025 01:10;28.2;19.8;19.4;;17.2;;20.6;48;86;3.1;2.7;359;1,014.40;0;0;0;0;0
6/12/2025 01:20;28.2;19.7;20;;17.2;;20.6;48;86;2.7;2.2;131;1,014.40;0;0;0;0;0
6/12/2025 01:30;28.2;19.8;20;;17.2;;20.6;48;86;2.7;2.2;128;1,014.20;0;0;0;0;0
6/12/2025 01:40;28.2;19.8;20;;17.2;;20.6;48;86;3.1;2.2;359;1,014.10;0;0;0;0;0
6/12/2025 01:50;28.2;19.7;20;;17.2;;20.6;48;86;3.1;2.7;129;1,013.90;0;0;0;0;0
6/12/2025 02:00;28.2;19.6;19.4;;17.2;;20.6;48;86;3.1;2.2;359;1,014;0;0.1;0;0;0
6/12/2025 02:10;28.2;19.6;19.4;;17.2;;20.6;48;86;3.1;2.2;116;1,013.90;0;0.1;0;0;0
6/12/2025 02:20;28.2;19.7;19.4;;17.2;;20.6;48;86;2.2;1.8;359;1,013.90;0;0.1;0;0;0
6/12/2025 02:30;28.2;19.8;20;;17.2;;20.6;48;86;2.7;1.3;116;1,013.90;0;0.1;0;0;0
6/12/2025 02:40;28.1;19.9;20;;17.8;;20.6;48;86;2.7;1.3;359;1,014;0;0.1;0;0;0
6/12/2025 02:50;28.2;19.9;20;;17.8;;20.6;48;86;2.2;1.3;112;1,014;0;0.1;0;0;0
6/12/2025 03:00;28.2;19.9;20;;17.8;;20.6;48;86;2.2;1.8;120;1,014.10;0;0.1;0;0;0
6/12/2025 03:10;28.2;19.9;20;;17.8;;20.6;48;86;2.2;1.3;126;1,013.90;0;0.1;0;0;0
6/12/2025 03:20;28.2;19.9;20;;17.8;;20.6;48;86;2.2;1.3;126;1,014;0;0.1;0;0;0
6/12/2025 03:30;28.1;19.9;20;;17.8;;20.6;48;86;2.2;1.3;145;1,014;0;0.1;0;0;0
6/12/2025 03:40;28.2;20.1;20;;17.8;;20.6;48;86;1.3;0.9;127;1,014.10;0;0.1;0;0;0
6/12/2025 03:50;28.2;20.1;20;;17.8;;20.6;48;86;1.8;0.9;172;1,014.10;0;0.1;0;0;0
6/12/2025 04:00;28.2;20.1;20;;17.8;;20.6;48;86;1.8;0.4;359;1,014.10;0;0.1;0;0;0
6/12/2025 04:10;28.1;20.1;20;;17.8;;21.1;48;86;1.3;0.4;359;1,014.20;0;0.1;0;0;0
6/12/2025 04:20;28.1;20.2;20;;17.8;;21.1;48;86;1.8;0.9;126;1,014.20;0;0.1;0;0;0
6/12/2025 04:30;28.2;20.2;20;;17.8;;21.1;48;86;1.3;0.9;359;1,014.30;0;0.1;0;0;0
6/12/2025 04:40;28.1;20.2;20;;17.8;;21.1;48;86;2.2;0.9;359;1,014.50;0;0.1;0;0;0
6/12/2025 04:50;28.2;20.2;20;;17.8;;21.1;48;86;2.7;1.8;118;1,014.70;0;0.1;0;0;0
6/12/2025 05:00;28.1;20.2;20;;17.8;;21.1;48;85;2.7;1.8;120;1,014.90;0;0.1;0;0;0
6/12/2025 05:10;28.1;20.2;20;;17.8;;21.1;48;85;2.2;1.8;359;1,014.80;0;0.1;0;0;0
6/12/2025 05:20;28.1;20.2;20;;17.8;;21.1;48;85;1.8;1.3;154;1,014.90;0;0.1;0;7;0
6/12/2025 05:30;28.1;20.4;20.6;;17.8;;21.1;48;85;1.3;0.9;359;1,015.10;0;0.1;0;12;0
6/12/2025 05:40;28.1;20.4;20.6;;17.8;;21.1;48;85;1.8;0.9;155;1,015.20;0;0.1;0;21;0
6/12/2025 05:50;28.1;20.4;20.6;;17.8;;21.1;48;85;1.3;0.9;167;1,015.20;0;0.1;0;33;0
6/12/2025 06:00;28.1;20.4;20.6;;17.8;;21.1;48;85;2.2;0.9;132;1,015.20;0;0.2;0;44;0
6/12/2025 06:10;28.1;20.6;20.6;;18.3;;21.7;48;85;1.3;0.9;177;1,015.10;0;0.2;0;56;0
6/12/2025 06:20;28.1;20.7;20.6;;18.3;;21.7;48;85;1.8;0.9;166;1,015.30;0;0.2;0;65;0
6/12/2025 06:30;28.1;20.7;20.6;;17.8;;21.7;48;84;2.2;1.3;141;1,015.40;0;0.2;0;86;0
6/12/2025 06:40;28.1;20.8;20.6;;17.8;;21.7;48;84;2.2;0.9;359;1,015.60;0;0.2;0;100;0
6/12/2025 06:50;28.1;20.8;21.1;;18.3;;21.7;48;84;2.7;1.3;172;1,015.60;0;0.2;0;128;0
6/12/2025 07:00;28.1;20.9;21.1;;17.8;;21.7;48;83;2.2;1.3;160;1,015.50;0;0.2;0;155;0.5
6/12/2025 07:10;28.1;20.9;21.1;;17.8;;21.7;48;83;2.7;1.3;121;1,015.60;0;0.2;0;188;0.6
6/12/2025 07:20;28.2;21.2;21.1;;18.3;;21.7;48;83;2.2;1.3;121;1,015.60;0;0.2;0;197;0.7
6/12/2025 07:30;28.2;21.1;21.1;;18.3;;21.7;48;83;2.7;1.3;143;1,015.60;0;0.2;0;207;0.8
6/12/2025 07:40;28.1;21.1;21.1;;17.8;;21.7;48;82;2.7;1.3;144;1,015.70;0;0.2;0;232;1
6/12/2025 07:50;28.2;21.3;21.1;;18.3;;22.2;48;83;2.7;1.3;359;1,015.70;0;0.2;0;237;1
6/12/2025 08:00;28.2;21.3;21.1;;18.3;;22.2;48;82;2.2;0.9;135;1,015.70;0;0.3;0;258;1.2
6/12/2025 08:10;28.2;21.3;21.1;;18.3;;22.2;48;82;3.6;1.3;359;1,015.70;0;0.3;0;288;1.4
6/12/2025 08:20;28.2;21.3;21.1;;18.3;;22.2;48;82;3.6;2.2;142;1,015.80;0;0.3;0;315;1.5
6/12/2025 08:30;28.2;21.3;21.1;;18.3;;22.2;48;82;3.6;2.2;359;1,015.70;0;0.3;0;352;1.7
6/12/2025 08:40;28.2;21.4;21.7;;18.3;;22.2;48;82;3.6;1.8;359;1,015.70;0;0.3;0;346;1.9
6/12/2025 08:50;28.2;21.4;21.7;;18.3;;22.2;48;82;4;2.7;166;1,015.60;0;0.3;0;438;2.3
6/12/2025 09:00;28.2;21.7;21.7;;18.3;;22.2;48;82;4;2.2;359;1,015.60;0;0.6;0;517;2.7
6/12/2025 09:10;28.2;21.8;21.7;;18.9;;22.8;48;82;4;2.7;187;1,015.60;0;0.6;0;587;3.1
6/12/2025 09:20;28.2;22.2;21.7;;18.9;;22.8;48;81;3.6;2.2;145;1,015.60;0;0.6;0;568;3.3
6/12/2025 09:30;28.2;22.2;22.2;;18.9;;22.8;48;81;3.6;2.2;164;1,015.70;0;0.6;0;564;3.4
6/12/2025 09:40;28.3;22.2;22.2;;18.9;;22.8;48;81;3.6;2.2;185;1,015.60;0;0.6;0;656;3.9
6/12/2025 09:50;28.3;22.2;22.2;;18.9;;22.8;48;81;4;2.7;359;1,015.70;0;0.6;0;629;3.9
6/12/2025 10:00;28.3;22.3;22.2;;18.9;;22.8;48;81;4;2.7;359;1,015.60;0;0.9;0;596;3.8
6/12/2025 10:10;28.3;22.3;22.2;;18.9;;22.8;48;80;4;2.7;152;1,015.60;0;0.9;0;601;3.9
