Fecha;Inside temperature ;Temperature ;Wind chill ;Inside dew point ;Dew point ;Inside heat index ;Heat index ;Inside humidity;Humidity;Wind gust ;Average wind speed ;Average wind direction ;Atmospheric pressure ;Rain ;Evapotranspiration ;Rain rate ;Solar radiation ;UV index
1/06/2025 08:00;26.9;16.9;16.7;;14.4;;17.2;42;84;2.2;0.9;8;1,017.80;0;0.2;0;98;0
1/06/2025 08:10;26.8;17.2;17.2;;14.4;;17.2;42;84;2.2;1.3;8;1,017.80;0;0.2;0;105;0
1/06/2025 08:20;26.8;17.5;17.8;;14.4;;17.8;42;83;1.3;0.9;4;1,017.90;0;0.2;0;123;0.5
1/06/2025 08:30;26.8;17.8;17.8;;15;;17.8;42;83;2.7;0.9;4;1,018.10;0;0.2;0;132;0.6
1/06/2025 08:40;26.8;17.9;17.8;;15;;18.3;42;83;2.7;0.9;4;1,018.20;0;0.2;0;156;0.7
1/06/2025 08:50;26.8;18.1;18.3;;15;;18.3;42;82;2.7;0.4;4;1,018.20;0;0.2;0;174;0.9
1/06/2025 09:00;26.8;18.1;18.3;;15;;18.3;42;83;2.2;0.9;4;1,018.20;0;0.3;0;199;1
1/06/2025 09:10;26.8;18.3;18.3;;15;;18.3;42;82;2.2;0.4;4;1,018.30;0;0.3;0;199;1.1
1/06/2025 09:20;26.8;18.6;18.9;;15.6;;18.9;42;81;1.8;0.4;4;1,018.20;0;0.3;0;271;1.6
1/06/2025 09:30;26.9;18.9;18.9;;15.6;;19.4;42;81;1.8;0;4;1,018.20;0;0.3;0;278;1.6
1/06/2025 09:40;26.9;19.1;18.9;;15.6;;19.4;42;80;2.2;0.4;4;1,018.10;0;0.3;0;301;1.9
1/06/2025 09:50;26.9;19.3;19.4;;15.6;;20;42;79;1.8;0.4;4;1,018.20;0;0.3;0;304;2.1
1/06/2025 10:00;26.9;19.4;19.4;;15.6;;20;42;78;2.2;0.4;4;1,018.10;0;0.4;0;209;3
1/06/2025 10:10;26.9;19.7;20;;15.6;;20;42;77;1.8;0.4;8;1,018.10;0;0.4;0;111;3
1/06/2025 10:20;26.9;19.7;20;;15.6;;20;42;76;2.2;0.4;4;1,018;0;0.4;0;179;3
1/06/2025 10:30;27;19.8;20;;15.6;;20;42;76;1.8;0.4;4;1,017.90;0;0.4;0;353;2.6
1/06/2025 10:40;27.1;20.1;20;;15.6;;20.6;42;76;1.8;0.4;4;1,018;0;0.4;0;446;2.7
1/06/2025 10:50;27.1;19.9;20;;15.6;;20.6;42;75;2.7;0.9;4;1,017.90;0;0.4;0;209;3.4
1/06/2025 11:00;27.2;20.1;20;;15.6;;20.6;42;76;2.2;0.4;4;1,017.90;0;0.6;0;436;3.5
1/06/2025 11:10;27.2;20.1;20;;15.6;;20.6;42;75;2.2;0.4;4;1,017.80;0;0.6;0;471;3.6
1/06/2025 11:20;27.2;19.8;20;;15.6;;20;42;75;3.1;1.3;4;1,017.60;0;0.6;0;589;2.4
1/06/2025 11:30;27.2;19.7;20;;15;;20;42;75;3.1;1.3;4;1,017.70;0;0.6;0;601;2.1
1/06/2025 11:40;27.2;19.3;19.4;;15;;19.4;42;76;3.1;1.8;4;1,017.50;0;0.6;0;610;2
1/06/2025 11:50;27.3;19.2;19.4;;15;;19.4;42;76;3.1;1.8;4;1,017.40;0;0.6;0;612;2.2
1/06/2025 12:00;27.3;19.3;19.4;;15;;20;42;76;3.1;1.8;4;1,017.20;0;0.9;0;612;3.1
1/06/2025 12:10;27.3;19.4;19.4;;15;;20;42;76;3.1;2.2;8;1,017.10;0;0.9;0;612;3.3
1/06/2025 12:20;27.3;19.5;19.4;;15;;20;42;75;3.6;1.8;4;1,016.90;0;0.9;0;606;3.5
1/06/2025 12:30;27.3;19.6;19.4;;15;;20;42;74;3.6;1.8;4;1,016.90;0;0.9;0;601;3.5
1/06/2025 12:40;27.4;19.5;19.4;;15;;20;42;74;3.6;2.2;4;1,016.80;0;0.9;0;598;3.4
1/06/2025 12:50;27.3;19.6;19.4;;15.6;;20;42;76;3.1;2.2;4;1,016.70;0;0.9;0;591;3.3
1/06/2025 13:00;27.4;19.6;19.4;;15;;20;42;76;3.1;1.8;4;1,016.70;0;1.2;0;571;3.2
1/06/2025 13:10;27.4;19.5;19.4;;15.6;;20;42;77;3.6;1.8;4;1,016.60;0;1.2;0;563;3.1
1/06/2025 13:20;27.4;19.5;18.9;;15;;20;42;76;3.1;1.3;4;1,016.40;0;1.2;0;548;2.9
1/06/2025 13:30;27.4;19.6;19.4;;15.6;;20;42;77;3.6;1.8;4;1,016.50;0;1.2;0;534;2.8
1/06/2025 13:40;27.4;19.5;19.4;;15;;20;42;75;3.1;1.8;4;1,016.50;0;1.2;0;519;2.6
1/06/2025 13:50;27.4;19.7;19.4;;15;;20;42;75;2.7;1.8;4;1,016.40;0;1.2;0;499;2.4
1/06/2025 14:00;27.4;19.7;20;;15;;20;42;74;3.1;1.8;4;1,016.30;0;1.6;0;480;2.2
1/06/2025 14:10;27.4;19.9;20;;15.6;;20.6;42;75;3.1;1.8;4;1,016.40;0;1.6;0;457;2.1
1/06/2025 14:20;27.4;20.1;20;;15;;20.6;42;73;4;1.8;4;1,016.40;0;1.6;0;429;1.9
1/06/2025 14:30;27.4;19.9;20;;15;;20.6;42;72;3.1;1.8;4;1,016.30;0;1.6;0;418;1.7
1/06/2025 14:40;27.5;19.9;20;;15;;20.6;42;72;3.1;1.8;4;1,016.30;0;1.6;0;387;1.5
1/06/2025 14:50;27.4;19.7;20;;14.4;;20;42;72;3.6;2.2;8;1,016.30;0;1.6;0;367;1.4
1/06/2025 15:00;27.4;19.7;20;;15;;20;42;73;3.1;1.8;4;1,016.20;0;1.8;0;338;1.2
1/06/2025 15:10;27.5;19.6;19.4;;15;;20;42;74;3.1;1.8;4;1,016.40;0;1.8;0;308;1.1
1/06/2025 15:20;27.4;19.4;19.4;;14.4;;20;42;74;3.1;1.8;4;1,016.20;0;1.8;0;281;0.9
1/06/2025 15:30;27.4;19.4;18.9;;14.4;;19.4;42;74;3.1;1.8;4;1,016.20;0;1.8;0;251;0.8
1/06/2025 15:40;27.4;19.4;19.4;;15;;20;42;75;3.1;1.8;4;1,016.30;0;1.8;0;221;0.6
1/06/2025 15:50;27.4;19.3;19.4;;15;;20;42;76;3.6;1.8;4;1,016.30;0;1.8;0;193;0.5
1/06/2025 16:00;27.4;19.2;19.4;;15;;19.4;42;76;3.1;1.8;4;1,016.20;0;2;0;165;0
1/06/2025 16:10;27.4;19.1;18.9;;15;;19.4;42;76;3.6;1.8;4;1,016.10;0;2;0;144;0
1/06/2025 16:20;27.4;18.9;18.9;;14.4;;19.4;42;76;3.1;1.8;4;1,016.10;0;2;0;113;0
1/06/2025 16:30;27.4;18.9;18.9;;15;;19.4;42;77;3.1;1.8;4;1,016.20;0;2;0;39;0
1/06/2025 16:40;27.4;18.7;18.9;;15;;18.9;42;78;3.6;2.2;4;1,016.10;0;2;0;33;0
1/06/2025 16:50;27.4;18.7;18.9;;15;;18.9;42;78;3.1;2.2;4;1,016.10;0;2;0;26;0
1/06/2025 17:00;27.4;18.8;18.9;;15;;19.4;42;78;3.1;1.8;4;1,016.30;0;2.1;0;19;0
1/06/2025 17:10;27.4;18.6;18.9;;15;;18.9;42;79;3.1;2.2;4;1,016.10;0;2.1;0;11;0
1/06/2025 17:20;27.4;18.6;18.9;;15;;18.9;42;79;2.7;1.8;4;1,016.30;0;2.1;0;5;0
1/06/2025 17:30;27.4;18.7;18.9;;15;;18.9;42;79;2.7;1.8;8;1,016.20;0;2.1;0;0;0
1/06/2025 17:40;27.3;18.7;18.9;;15;;18.9;42;80;2.7;1.3;4;1,016.40;0;2.1;0;0;0
1/06/2025 17:50;27.4;18.6;18.9;;15;;18.9;42;80;2.2;1.3;8;1,016.50;0;2.1;0;0;0
1/06/2025 18:00;27.3;18.4;18.3;;15;;18.9;42;80;2.7;1.3;4;1,016.60;0;2.1;0;0;0
1/06/2025 18:10;27.4;18.3;18.3;;15;;18.9;42;80;2.7;2.2;4;1,016.70;0;2.1;0;0;0
1/06/2025 18:20;27.4;18.2;18.3;;15;;18.3;42;80;2.2;1.8;4;1,016.70;0;2.1;0;0;0
1/06/2025 18:30;27.3;18.1;18.3;;15;;18.3;42;81;3.1;2.2;4;1,016.70;0;2.1;0;0;0
1/06/2025 18:40;27.3;18;17.8;;14.4;;18.3;42;81;3.6;2.7;4;1,016.80;0;2.1;0;0;0
1/06/2025 18:50;27.3;17.9;17.2;;14.4;;18.3;42;81;3.6;2.7;4;1,016.90;0;2.1;0;0;0
1/06/2025 19:00;27.3;17.9;17.2;;15;;18.3;42;82;3.6;2.7;4;1,016.90;0;2.1;0;0;0
1/06/2025 19:10;27.3;17.8;17.2;;15;;17.8;42;82;4;2.7;4;1,016.90;0;2.1;0;0;0
1/06/2025 19:20;27.3;17.8;17.8;;15;;17.8;42;82;4;3.1;4;1,017.10;0;2.1;0;0;0
1/06/2025 19:30;27.3;17.7;17.8;;14.4;;17.8;43;82;3.6;2.7;4;1,017.10;0;2.1;0;0;0
1/06/2025 19:40;27.3;17.6;17.8;;14.4;;17.8;43;82;4;2.7;4;1,017.10;0;2.1;0;0;0
1/06/2025 19:50;27.3;17.7;17.2;;14.4;;17.8;43;81;4.5;3.1;4;1,017.20;0;2.1;0;0;0
1/06/2025 20:00;27.3;17.8;17.2;;14.4;;17.8;43;81;4.9;3.6;4;1,017.20;0;2.2;0;0;0
1/06/2025 20:10;27.3;17.9;17.2;;14.4;;17.8;42;81;4.9;3.6;4;1,017.20;0;2.2;0;0;0
1/06/2025 20:20;27.3;17.8;17.2;;14.4;;17.8;42;81;4.9;3.1;4;1,017.20;0;2.2;0;0;0
1/06/2025 20:30;27.3;17.8;17.8;;14.4;;17.8;42;81;4.9;3.1;4;1,017.10;0;2.2;0;0;0
1/06/2025 20:40;27.3;17.8;17.8;;14.4;;17.8;42;81;4.9;3.1;4;1,017.10;0;2.2;0;0;0
1/06/2025 20:50;27.3;17.8;17.2;;14.4;;17.8;42;81;4.9;2.7;8;1,017.10;0;2.2;0;0;0
1/06/2025 21:00;27.2;17.8;17.8;;14.4;;17.8;42;81;4.9;2.7;4;1,017;0;2.2;0;0;0
1/06/2025 21:10;27.3;17.9;17.8;;14.4;;17.8;42;81;4.5;2.7;4;1,017.10;0;2.2;0;0;0
1/06/2025 21:20;27.3;17.8;17.2;;14.4;;17.8;42;81;4.5;2.7;4;1,017.10;0;2.2;0;0;0
1/06/2025 21:30;27.2;17.8;17.8;;14.4;;17.8;42;81;4;2.7;4;1,017;0;2.2;0;0;0
1/06/2025 21:40;27.2;17.8;17.8;;14.4;;17.8;42;81;4;2.7;4;1,017;0;2.2;0;0;0
1/06/2025 21:50;27.2;17.8;17.2;;14.4;;17.8;42;81;4.5;2.7;4;1,017;0;2.2;0;0;0
1/06/2025 22:00;27.2;17.7;17.8;;14.4;;17.8;42;81;4.9;3.1;8;1,017;0;2.2;0;0;0
1/06/2025 22:10;27.2;17.7;17.2;;14.4;;17.8;42;81;4.5;2.7;4;1,017;0;2.2;0;0;0
1/06/2025 22:20;27.2;17.7;17.8;;14.4;;17.8;42;81;4.9;3.1;4;1,017;0;2.2;0;0;0
1/06/2025 22:30;27.2;17.7;17.2;;14.4;;17.8;42;81;4.5;3.1;4;1,017.10;0;2.2;0;0;0
1/06/2025 22:40;27.2;17.6;16.7;;14.4;;17.8;42;81;4.5;3.1;4;1,017;0;2.2;0;0;0
1/06/2025 22:50;27.2;17.5;17.8;;14.4;;17.8;42;81;4.5;3.1;4;1,016.90;0;2.2;0;0;0
1/06/2025 23:00;27.2;17.4;17.2;;14.4;;17.2;42;81;4;2.7;4;1,016.90;0;2.2;0;0;0
1/06/2025 23:10;27.2;17.5;17.2;;13.9;;17.8;42;80;4;2.2;4;1,016.80;0;2.2;0;0;0
1/06/2025 23:20;27.2;17.5;17.8;;13.9;;17.8;42;80;4;2.2;4;1,016.80;0;2.2;0;0;0
1/06/2025 23:30;27.1;17.6;17.2;;13.9;;17.8;42;80;4.5;2.7;4;1,016.80;0;2.2;0;0;0
1/06/2025 23:40;27.2;17.6;17.2;;13.9;;17.8;42;80;4;2.2;4;1,016.80;0;2.2;0;0;0
1/06/2025 23:50;27.1;17.6;17.2;;13.9;;17.8;42;80;4;2.7;4;1,016.90;0;2.2;0;0;0
2/06/2025 00:00;27.1;17.6;17.2;;13.9;;17.8;42;80;4;3.1;4;1,016.90;0;0;0;0;0
2/06/2025 00:10;27.1;17.6;17.2;;14.4;;17.8;42;81;4.5;3.1;4;1,016.80;0;0;0;0;0
2/06/2025 00:20;27.1;17.5;17.2;;14.4;;17.8;42;81;4.9;3.1;4;1,016.80;0;0;0;0;0
2/06/2025 00:30;27.1;17.5;16.7;;14.4;;17.8;42;81;4.5;3.1;4;1,016.80;0;0;0;0;0
2/06/2025 00:40;27.1;17.6;17.8;;14.4;;17.8;42;81;4.9;3.1;4;1,016.70;0;0;0;0;0
2/06/2025 00:50;27.1;17.6;17.2;;14.4;;17.8;42;82;4.9;2.7;4;1,016.70;0;0;0;0;0
2/06/2025 01:00;27.1;17.6;17.2;;14.4;;17.8;42;82;4.9;3.1;4;1,016.50;0;0;0;0;0
2/06/2025 01:10;27.1;17.5;17.8;;14.4;;17.8;42;83;4.5;2.7;4;1,016.50;0;0;0;0;0
2/06/2025 01:20;27.1;17.5;17.8;;14.4;;17.8;42;83;4.5;2.7;4;1,016.50;0;0;0;0;0
2/06/2025 01:30;27.1;17.4;16.7;;14.4;;17.8;42;83;4;2.7;4;1,016.40;0;0;0;0;0
2/06/2025 01:40;27.1;17.4;16.1;;14.4;;17.2;42;83;4.5;2.7;4;1,016.20;0;0;0;0;0
2/06/2025 01:50;27.1;17.3;16.7;;14.4;;17.2;42;84;4.9;3.1;4;1,016.10;0;0;0;0;0
2/06/2025 02:00;27.1;17.3;17.2;;14.4;;17.2;42;84;4.5;2.7;4;1,016.10;0;0.1;0;0;0
2/06/2025 02:10;27.1;17.3;17.2;;14.4;;17.2;42;84;4.5;2.7;4;1,016;0;0.1;0;0;0
2/06/2025 02:20;27;17.3;16.7;;14.4;;17.2;42;84;4.5;3.1;4;1,015.90;0;0.1;0;0;0
2/06/2025 02:30;27;17.3;16.7;;14.4;;17.2;42;84;4.5;3.1;4;1,015.80;0;0.1;0;0;0
2/06/2025 02:40;27;17.2;16.7;;14.4;;17.2;42;84;4.5;2.7;4;1,015.70;0;0.1;0;0;0
2/06/2025 02:50;27;17.2;16.7;;14.4;;17.2;42;84;4.5;3.1;4;1,015.80;0;0.1;0;0;0
2/06/2025 03:00;27;17.2;16.7;;14.4;;17.2;42;84;4.5;3.1;4;1,015.70;0;0.1;0;0;0
2/06/2025 03:10;27;17.2;17.2;;14.4;;17.2;42;84;5.4;3.1;4;1,015.60;0;0.1;0;0;0
2/06/2025 03:20;27;17.2;16.7;;14.4;;17.2;42;84;4.5;3.1;4;1,015.60;0;0.1;0;0;0
2/06/2025 03:30;27;17.2;17.2;;14.4;;17.2;42;84;4.9;3.1;4;1,015.60;0;0.1;0;0;0
2/06/2025 03:40;26.9;17.3;17.2;;14.4;;17.2;42;84;4.5;3.1;4;1,015.50;0;0.1;0;0;0
2/06/2025 03:50;26.9;17.3;16.1;;14.4;;17.2;42;84;5.4;3.1;4;1,015.50;0;0.1;0;0;0
2/06/2025 04:00;26.9;17.3;16.7;;14.4;;17.2;42;84;4.5;3.1;8;1,015.40;0;0.1;0;0;0
2/06/2025 04:10;26.9;17.2;17.2;;14.4;;17.2;42;84;4.5;3.1;4;1,015.50;0;0.1;0;0;0
2/06/2025 04:20;26.9;17.2;17.2;;14.4;;17.2;43;84;4.5;3.1;4;1,015.50;0;0.1;0;0;0
2/06/2025 04:30;26.9;17.2;16.1;;14.4;;17.2;43;84;4.5;3.1;8;1,015.50;0;0.1;0;0;0
2/06/2025 04:40;26.9;17.3;17.2;;14.4;;17.2;43;84;4.9;3.1;4;1,015.50;0;0.1;0;0;0
2/06/2025 04:50;26.9;17.2;17.2;;14.4;;17.2;43;84;5.4;3.1;4;1,015.40;0;0.1;0;0;0
2/06/2025 05:00;26.9;17.2;15.6;;14.4;;17.2;43;84;4.9;3.1;4;1,015.30;0;0.1;0;0;0
2/06/2025 05:10;26.9;17.2;16.7;;14.4;;17.2;43;84;5.4;3.1;4;1,015.40;0;0.1;0;0;0
2/06/2025 05:20;26.9;17.2;16.7;;14.4;;17.2;43;84;4.5;3.1;4;1,015.50;0;0.1;0;0;0
2/06/2025 05:30;26.9;17.1;16.7;;14.4;;17.2;43;84;4.9;3.1;4;1,015.60;0;0.1;0;0;0
2/06/2025 05:40;26.9;17.1;17.2;;14.4;;17.2;43;84;4.9;3.6;4;1,015.80;0;0.1;0;0;0
2/06/2025 05:50;26.9;17;16.7;;14.4;;17.2;43;84;4.9;3.6;4;1,015.80;0;0.1;0;0;0
2/06/2025 06:00;26.9;17.1;16.7;;14.4;;17.2;43;84;4.9;3.1;4;1,015.90;0;0.2;0;0;0
2/06/2025 06:10;26.9;17.1;17.2;;14.4;;17.2;43;84;4.9;3.1;4;1,016;0;0.2;0;0;0
2/06/2025 06:20;26.8;17.2;17.2;;15;;17.2;43;85;4.5;3.1;4;1,016;0;0.2;0;5;0
2/06/2025 06:30;26.8;17.3;16.7;;15;;17.2;43;85;4.9;3.1;4;1,016.10;0;0.2;0;11;0
2/06/2025 06:40;26.8;17.4;16.7;;15;;17.8;43;85;4.9;3.6;4;1,016.20;0;0.2;0;16;0
2/06/2025 06:50;26.8;17.5;17.2;;15;;17.8;43;84;4.9;3.1;4;1,016.20;0;0.2;0;25;0
2/06/2025 07:00;26.8;17.7;17.2;;15;;17.8;43;84;5.4;4;4;1,016.30;0;0.2;0;32;0
2/06/2025 07:10;26.8;17.8;17.2;;15;;17.8;43;84;4.9;4;4;1,016.40;0;0.2;0;40;0
2/06/2025 07:20;26.8;17.8;17.8;;15;;17.8;43;84;4;2.7;4;1,016.50;0;0.2;0;63;0
2/06/2025 07:30;26.8;17.9;17.8;;15;;18.3;43;84;4;2.7;4;1,016.70;0;0.2;0;63;0
2/06/2025 07:40;26.8;17.9;16.7;;15;;18.3;43;84;4.5;3.1;4;1,016.80;0;0.2;0;83;0
2/06/2025 07:50;26.8;18.1;18.3;;15.6;;18.3;43;84;4.5;2.7;4;1,016.80;0;0.2;0;91;0
2/06/2025 08:00;26.8;18.2;17.8;;15;;18.3;43;83;4.5;2.7;4;1,016.90;0;0.2;0;104;0
2/06/2025 08:10;26.9;18.3;18.3;;15.6;;18.9;43;83;4.5;2.2;8;1,017;0;0.2;0;123;0.5
2/06/2025 08:20;26.9;18.3;17.8;;15.6;;18.9;44;83;4;2.7;4;1,017.10;0;0.2;0;137;0.6
2/06/2025 08:30;26.9;18.4;18.3;;15.6;;18.9;44;83;3.6;2.2;4;1,017.20;0;0.2;0;132;0.6
2/06/2025 08:40;26.9;18.4;18.3;;15.6;;18.9;44;83;3.6;2.7;4;1,017.20;0;0.2;0;160;0.8
2/06/2025 08:50;26.9;18.5;17.8;;15.6;;18.9;44;83;4;2.7;4;1,017.30;0;0.2;0;171;0.9
2/06/2025 09:00;26.9;18.7;18.9;;15.6;;19.4;44;82;4.5;2.7;4;1,017.40;0;0.3;0;197;1.1
2/06/2025 09:10;26.9;18.8;18.9;;15.6;;19.4;44;82;4.5;3.1;4;1,017.50;0;0.3;0;202;1.2
2/06/2025 09:20;27;18.9;18.9;;15.6;;19.4;44;81;4.5;2.7;4;1,017.50;0;0.3;0;213;1.3
2/06/2025 09:30;27;18.9;18.3;;15.6;;19.4;44;81;4;2.7;8;1,017.50;0;0.3;0;199;1.4
2/06/2025 09:40;27;18.8;18.3;;15.6;;19.4;44;81;5.4;3.1;4;1,017.40;0;0.3;0;195;1.8
2/06/2025 09:50;27;18.9;18.3;;15.6;;19.4;44;81;4.9;2.7;4;1,017.40;0;0.3;0;206;1.9
2/06/2025 10:00;27;19.1;18.9;;15.6;;19.4;44;81;4.5;3.1;4;1,017.30;0;0.5;0;200;2
2/06/2025 10:10;27;19.3;18.9;;15.6;;20;44;80;5.8;3.1;4;1,017.30;0;0.5;0;199;2.4
2/06/2025 10:20;27.1;19.6;18.9;;16.1;;20;44;80;4.9;3.6;4;1,017.30;0;0.5;0;410;3.4
2/06/2025 10:30;27.1;19.9;19.4;;16.1;;20.6;45;79;4.5;3.1;4;1,017.40;0;0.5;0;315;2.7
2/06/2025 10:40;27.1;20;19.4;;16.1;;20.6;45;78;4.5;3.1;4;1,017.30;0;0.5;0;744;3.2
2/06/2025 10:50;27.2;20.3;20;;16.1;;20.6;45;77;4.5;2.7;4;1,017.30;0;0.5;0;339;2.6
2/06/2025 11:00;27.2;19.9;19.4;;16.1;;20.6;45;78;4.9;3.6;4;1,017.40;0;0.7;0;413;2.8
2/06/2025 11:10;27.2;20.2;20;;16.1;;20.6;45;78;4.9;2.7;4;1,017.40;0;0.7;0;482;3
2/06/2025 11:20;27.2;20.1;20;;16.1;;20.6;45;78;4;2.7;4;1,017.30;0;0.7;0;383;2.7
2/06/2025 11:30;27.1;19.9;19.4;;15.6;;20.6;45;77;4;2.7;4;1,017.30;0;0.7;0;527;2.8
2/06/2025 11:40;27.1;19.8;20;;16.1;;20.6;45;78;4;2.7;4;1,017.10;0;0.7;0;360;2.6
2/06/2025 11:50;27.1;19.9;20;;16.1;;20.6;45;78;4;2.2;4;1,017.10;0;0.7;0;439;2.7
2/06/2025 12:00;27.2;19.9;20;;15.6;;20.6;45;77;4;2.2;4;1,016.90;0;1;0;613;3.6
