Fecha;Inside temperature ;Temperature ;Wind chill ;Inside dew point ;Dew point ;Inside heat index ;Heat index ;Inside humidity ;Humidity ;Wind gust ;Average wind speed ;Average wind direction ;Atmospheric pressure ;Rain ;Evapotranspiration ;Rain rate ;Solar radiation ;UV index
1/11/2025 00:00;27.2;19.2;19.4;;14.4;;19.4;44;75;3.6;2.7;123;1,016.40;0;0;0;0;0
1/11/2025 00:10;27.2;19.2;19.4;;14.4;;19.4;44;75;3.6;2.7;133;1,016.20;0;0;0;0;0
1/11/2025 00:20;27.1;19.3;19.4;;15;;19.4;44;75;3.6;2.2;170;1,016.20;0;0;0;0;0
1/11/2025 00:30;27.1;19.1;18.9;;15;;19.4;44;76;2.7;1.3;188;1,016.10;0;0;0;0;0
1/11/2025 00:40;27.1;18.9;18.9;;15;;19.4;44;77;1.8;1.3;149;1,016.10;0;0;0;0;0
1/11/2025 00:50;27.1;18.8;18.9;;15;;19.4;44;77;2.2;0.9;145;1,015.80;0;0;0;0;0
1/11/2025 01:00;27.2;18.8;18.9;;15;;19.4;44;78;2.2;0.9;157;1,015.80;0;0;0;0;0
1/11/2025 01:10;27.2;18.7;18.9;;15;;18.9;44;78;2.7;1.3;116;1,015.60;0;0;0;0;0
1/11/2025 01:20;27.1;18.8;18.9;;15;;19.4;44;78;3.6;2.2;131;1,015.60;0;0;0;0;0
1/11/2025 01:30;27.1;18.7;18.9;;15;;18.9;44;78;3.6;2.2;114;1,015.50;0;0;0;0;0
1/11/2025 01:40;27.1;18.7;18.9;;15;;18.9;44;78;2.7;1.8;144;1,015.40;0;0;0;0;0
1/11/2025 01:50;27.1;18.6;18.9;;15;;18.9;44;79;3.6;2.2;129;1,015.40;0;0;0;0;0
1/11/2025 02:00;27.1;18.6;18.9;;15;;18.9;44;79;3.1;2.2;135;1,015.20;0;0.1;0;0;0
1/11/2025 02:10;27.1;18.6;18.9;;15;;18.9;44;79;2.2;1.3;124;1,015.10;0;0.1;0;0;0
1/11/2025 02:20;27.1;18.6;18.9;;15;;18.9;44;79;2.2;1.3;142;1,015.10;0;0.1;0;0;0
1/11/2025 02:30;27.1;18.6;18.3;;15;;18.9;44;79;2.7;1.8;156;1,015;0;0.1;0;0;0
1/11/2025 02:40;27.1;18.4;18.3;;15;;18.9;44;79;2.2;1.3;132;1,014.80;0;0.1;0;0;0
1/11/2025 02:50;27.1;18.3;18.3;;14.4;;18.3;44;79;2.2;0.9;113;1,014.90;0;0.1;0;0;0
1/11/2025 03:00;27.1;18.3;18.3;;14.4;;18.3;44;79;2.2;0.9;359;1,014.80;0;0.1;0;0;0
1/11/2025 03:10;27.1;18.2;18.3;;14.4;;18.3;44;79;1.8;0.9;359;1,014.90;0;0.1;0;0;0
1/11/2025 03:20;27.1;18.2;18.3;;14.4;;18.3;44;79;2.7;0.9;122;1,014.80;0;0.1;0;0;0
1/11/2025 03:30;27.1;18.1;18.3;;14.4;;18.3;44;80;2.2;0.9;121;1,014.90;0;0.1;0;0;0
1/11/2025 03:40;27.1;18;17.8;;14.4;;18.3;44;79;3.1;1.8;118;1,015;0;0.1;0;0;0
1/11/2025 03:50;27.1;18.2;18.3;;14.4;;18.3;44;79;3.6;2.2;359;1,015.10;0;0.1;0;0;0
1/11/2025 04:00;27.1;18.3;18.3;;14.4;;18.3;44;78;3.6;2.7;130;1,015.20;0;0.1;0;0;0
1/11/2025 04:10;27.1;18.4;18.3;;14.4;;18.9;43;78;4;2.2;359;1,015.10;0;0.1;0;0;0
1/11/2025 04:20;27.1;18.4;18.3;;14.4;;18.9;43;77;3.6;2.7;104;1,015.10;0;0.1;0;0;0
1/11/2025 04:30;27;18.4;18.3;;14.4;;18.9;43;77;3.6;2.7;359;1,015.10;0;0.1;0;0;0
1/11/2025 04:40;27.1;18.3;18.3;;14.4;;18.3;43;77;2.2;1.3;141;1,015.10;0;0.1;0;0;0
1/11/2025 04:50;27;18.3;18.3;;14.4;;18.3;43;78;1.8;0.9;132;1,015.10;0;0.1;0;0;0
1/11/2025 05:00;27.1;18.1;18.3;;14.4;;18.3;43;78;2.2;0.9;145;1,015.30;0;0.1;0;0;0
1/11/2025 05:10;27;17.9;17.8;;14.4;;17.8;43;79;1.8;0.9;359;1,015.30;0;0.1;0;0;0
1/11/2025 05:20;27;17.9;17.8;;14.4;;17.8;43;79;2.2;1.3;164;1,015.30;0;0.1;0;7;0
1/11/2025 05:30;27;18.1;18.3;;14.4;;18.3;43;79;1.3;0.4;359;1,015.40;0;0.1;0;14;0
1/11/2025 05:40;27;18.1;18.3;;14.4;;18.3;43;79;1.8;0.9;141;1,015.50;0;0.1;0;23;0
1/11/2025 05:50;27;18.2;18.3;;14.4;;18.3;43;79;2.2;1.3;128;1,015.60;0;0.1;0;35;0
1/11/2025 06:00;27;18.3;18.3;;14.4;;18.3;43;79;2.7;1.3;157;1,015.70;0;0.2;0;46;0
1/11/2025 06:10;27;18.4;18.3;;15;;18.9;43;79;2.2;1.3;146;1,015.80;0;0.2;0;63;0
1/11/2025 06:20;27;18.5;18.3;;15;;18.9;43;79;2.2;0.9;159;1,015.90;0;0.2;0;79;0
1/11/2025 06:30;27;18.6;18.9;;15;;18.9;43;79;2.2;0.9;121;1,016;0;0.2;0;98;0
1/11/2025 06:40;27;18.7;18.9;;15;;18.9;43;79;2.2;1.3;160;1,016;0;0.2;0;135;0
1/11/2025 06:50;27;18.9;18.9;;15;;19.4;43;79;2.7;1.8;131;1,016.10;0;0.2;0;172;0.5
1/11/2025 07:00;27;19.1;18.9;;15;;19.4;43;78;2.7;1.8;151;1,016.10;0;0.2;0;193;0.6
1/11/2025 07:10;27;19.1;18.9;;15;;19.4;43;78;2.7;1.8;141;1,016.20;0;0.2;0;223;0.7
1/11/2025 07:20;27;19.3;19.4;;15.6;;20;43;78;3.1;1.8;133;1,016.20;0;0.2;0;283;0.9
1/11/2025 07:30;27;19.4;19.4;;15.6;;20;43;77;3.1;1.8;140;1,016.30;0;0.2;0;267;1
1/11/2025 07:40;27;19.6;19.4;;15;;20;43;76;3.6;2.2;156;1,016.40;0;0.2;0;360;1.4
1/11/2025 07:50;27;19.9;20;;15.6;;20.6;43;76;3.6;2.2;125;1,016.50;0;0.2;0;401;1.6
1/11/2025 08:00;27.1;20.4;20.6;;16.1;;20.6;43;75;3.1;2.2;186;1,016.60;0;0.4;0;664;2.2
1/11/2025 08:10;27.1;20.6;20.6;;16.1;;21.1;43;74;3.6;2.2;158;1,016.70;0;0.4;0;578;1.9
1/11/2025 08:20;27;20.5;20.6;;15.6;;20.6;43;74;3.6;2.2;188;1,016.80;0;0.4;0;571;2.6
1/11/2025 08:30;27.1;20.7;20.6;;15.6;;21.1;43;72;4;2.2;168;1,016.70;0;0.4;0;698;2.6
1/11/2025 08:40;27.1;20.9;20.6;;15.6;;21.1;43;72;4;2.2;138;1,016.80;0;0.4;0;752;3.1
1/11/2025 08:50;27.1;20.9;21.1;;15.6;;21.1;43;72;4;2.7;123;1,016.80;0;0.4;0;575;3
1/11/2025 09:00;27.1;20.7;20.6;;15.6;;21.1;43;72;4.5;2.7;172;1,016.90;0;0.8;0;541;2.9
1/11/2025 09:10;27.1;20.7;19.4;;15.6;;21.1;43;73;4;2.7;167;1,016.70;0;0.8;0;536;3.1
1/11/2025 09:20;27.1;20.7;20.6;;15.6;;21.1;43;73;4;2.2;131;1,016.70;0;0.8;0;497;3.2
1/11/2025 09:30;27.1;21;21.1;;15.6;;21.1;43;71;4;2.2;111;1,016.60;0;0.8;0;526;3.3
1/11/2025 09:40;27.1;21.2;20.6;;15.6;;21.1;43;70;3.1;2.2;211;1,016.60;0;0.8;0;547;5.5
1/11/2025 09:50;27.1;21.7;21.7;;15.6;;21.7;43;68;3.6;2.2;159;1,016.70;0;0.8;0;895;5.4
1/11/2025 10:00;27.1;21.5;21.7;;15.6;;21.7;43;68;4;2.2;183;1,016.60;0;1.2;0;877;4.5
1/11/2025 10:10;27.2;21.6;21.7;;15.6;;21.7;43;68;3.6;2.2;199;1,016.50;0;1.2;0;615;4.3
1/11/2025 10:20;27.2;21.5;21.7;;15.6;;21.7;43;68;3.6;2.2;189;1,016.40;0;1.2;0;824;5.5
1/11/2025 10:30;;;;;;;;;;;;;;;;;;
1/11/2025 10:40;27.2;21.7;21.7;;15.6;;21.7;43;67;4.5;2.2;156;1,016.30;0;1.2;0;916;6.1
1/11/2025 10:50;27.2;21.7;21.1;;15.6;;21.7;43;68;4.5;2.7;97;1,016.20;0;1.2;0;870;5
1/11/2025 11:00;27.2;21.5;21.7;;15.6;;21.7;43;69;4.5;2.7;154;1,016.20;0;1.8;0;814;5.9
1/11/2025 11:10;27.2;21.5;21.7;;15.6;;21.7;43;69;4;2.7;153;1,016.10;0;1.8;0;905;6.5
1/11/2025 11:20;27.2;21.5;21.1;;15.6;;21.7;43;69;4.5;3.1;169;1,015.80;0;1.8;0;1,004;6.9
1/11/2025 11:30;27.2;21.6;21.1;;15.6;;21.7;43;69;4.5;3.1;172;1,015.80;0;1.8;0;1,004;6.8
1/11/2025 11:40;27.2;21.7;21.7;;16.1;;21.7;43;70;4;2.7;197;1,015.80;0;1.8;0;990;6.9
1/11/2025 11:50;27.2;21.3;20.6;;16.1;;21.7;43;72;4.5;2.7;149;1,015.70;0;1.8;0;990;6.9
1/11/2025 12:00;27.2;21.4;21.7;;16.1;;21.7;43;71;4.5;2.7;125;1,015.60;0;2.4;0;990;6.8
1/11/2025 12:10;27.2;21.4;21.7;;16.1;;21.7;43;71;4.5;2.7;128;1,015.40;0;2.4;0;988;6.7
1/11/2025 12:20;27.2;21.6;21.1;;16.1;;21.7;43;71;4.5;2.7;121;1,015.30;0;2.4;0;974;6.6
1/11/2025 12:30;27.2;21.8;21.1;;16.1;;22.2;43;71;4.5;2.7;125;1,015.30;0;2.4;0;963;6.5
1/11/2025 12:40;27.2;21.6;20.6;;16.1;;21.7;43;71;4.9;3.1;182;1,015.10;0;2.4;0;956;6.3
1/11/2025 12:50;27.2;21.6;21.7;;16.1;;21.7;43;72;4.5;2.7;135;1,014.90;0;2.4;0;940;6.2
1/11/2025 13:00;27.3;21.7;21.1;;16.7;;22.2;43;72;5.4;2.7;162;1,014.70;0;3;0;930;5.9
1/11/2025 13:10;27.2;21.5;21.7;;16.7;;21.7;43;73;4.5;3.1;202;1,014.50;0;3;0;912;5.7
1/11/2025 13:20;27.3;21.6;21.7;;16.7;;21.7;43;74;5.4;3.1;118;1,014.50;0;3;0;889;5.4
1/11/2025 13:30;27.3;21.8;21.1;;16.7;;22.2;43;72;4.9;3.1;120;1,014.40;0;3;0;877;5.2
1/11/2025 13:40;27.3;21.8;21.1;;16.7;;22.2;43;73;5.4;3.1;123;1,014.20;0;3;0;846;4.9
1/11/2025 13:50;27.3;22;21.1;;17.2;;22.2;43;73;4.9;3.1;125;1,014.10;0;3;0;823;4.6
1/11/2025 14:00;27.3;21.6;21.7;;16.7;;21.7;44;74;5.4;3.1;119;1,014;0;3.6;0;789;4.3
1/11/2025 14:10;27.3;21.6;21.7;;17.2;;21.7;44;75;5.8;3.6;169;1,013.90;0;3.6;0;766;3.9
1/11/2025 14:20;27.3;21.6;21.1;;17.2;;22.2;44;76;5.4;3.6;108;1,013.90;0;3.6;0;744;3.6
1/11/2025 14:30;27.3;21.6;20.6;;17.2;;22.2;44;76;5.8;3.6;119;1,013.80;0;3.6;0;708;3.3
1/11/2025 14:40;27.3;21.4;20.6;;17.2;;21.7;44;76;5.4;3.6;122;1,013.80;0;3.6;0;673;3
1/11/2025 14:50;27.3;21.4;21.1;;17.2;;21.7;44;77;4.9;3.6;107;1,013.60;0;3.6;0;647;2.7
1/11/2025 15:00;27.3;21.4;21.1;;17.2;;21.7;44;77;5.8;3.6;135;1,013.50;0;4;0;606;2.4
1/11/2025 15:10;27.4;20.9;21.1;;17.2;;21.7;44;78;5.4;3.6;145;1,013.50;0;4;0;566;2.2
1/11/2025 15:20;27.4;20.8;20;;16.7;;21.1;44;77;5.8;4;140;1,013.50;0;4;0;531;1.9
1/11/2025 15:30;27.4;20.9;21.1;;16.7;;21.1;44;76;5.4;3.6;143;1,013.40;0;4;0;468;1.6
1/11/2025 15:40;27.4;20.9;21.1;;16.7;;21.1;45;76;5.4;3.1;141;1,013.30;0;4;0;376;1.3
1/11/2025 15:50;27.4;21;21.1;;16.7;;21.1;45;76;5.4;3.1;168;1,013.40;0;4;0;424;1.3
1/11/2025 16:00;27.4;20.9;20;;16.7;;21.1;45;76;4.9;3.6;116;1,013.50;0;4.3;0;378;1.1
1/11/2025 16:10;27.3;20.9;21.1;;16.7;;21.1;45;76;5.4;3.1;138;1,013.60;0;4.3;0;339;0.9
1/11/2025 16:20;27.3;20.7;19.4;;16.1;;21.1;45;76;4.9;3.6;160;1,013.60;0;4.3;0;294;0.7
1/11/2025 16:30;27.3;20.5;20;;16.1;;21.1;45;76;4.9;3.1;142;1,013.60;0;4.3;0;257;0.6
1/11/2025 16:40;27.3;20.6;20.6;;16.1;;21.1;45;76;5.4;3.1;162;1,013.70;0;4.3;0;216;0
1/11/2025 16:50;27.3;20.6;20.6;;16.1;;21.1;45;75;4.9;3.1;151;1,013.90;0;4.3;0;174;0
1/11/2025 17:00;27.3;20.2;19.4;;16.1;;20.6;44;76;4.9;3.1;127;1,014;0;4.5;0;132;0
1/11/2025 17:10;27.3;20.2;18.9;;16.1;;20.6;44;76;4.5;3.1;128;1,014.10;0;4.5;0;93;0
1/11/2025 17:20;27.3;20.1;19.4;;16.1;;20.6;45;77;4.9;3.6;137;1,014.40;0;4.5;0;58;0
1/11/2025 17:30;27.3;20;20;;16.1;;20.6;44;77;4.5;3.1;130;1,014.50;0;4.5;0;32;0
1/11/2025 17:40;27.3;19.9;19.4;;16.1;;20.6;44;78;4.5;3.1;127;1,014.60;0;4.5;0;18;0
1/11/2025 17:50;27.3;19.7;19.4;;15.6;;20;44;78;4.5;2.7;150;1,014.90;0;4.5;0;7;0
1/11/2025 18:00;27.3;19.7;20;;15.6;;20;44;78;4.5;2.7;153;1,015.10;0;4.6;0;0;0
1/11/2025 18:10;27.3;19.8;20;;15.6;;20;44;77;4;2.7;142;1,015.20;0;4.6;0;0;0
1/11/2025 18:20;27.3;19.8;20;;15.6;;20;44;76;4.5;3.1;116;1,015.40;0;4.6;0;0;0
1/11/2025 18:30;27.3;19.8;19.4;;15.6;;20;44;76;4.5;3.1;143;1,015.60;0;4.6;0;0;0
1/11/2025 18:40;27.3;19.8;19.4;;15.6;;20;44;77;5.4;3.6;141;1,015.60;0;4.6;0;0;0
1/11/2025 18:50;27.3;19.7;20;;15.6;;20;44;77;5.4;4;125;1,015.80;0;4.6;0;0;0
1/11/2025 19:00;27.3;19.8;19.4;;15.6;;20;44;77;5.4;3.6;158;1,015.80;0;4.7;0;0;0
1/11/2025 19:10;27.3;19.7;18.3;;15.6;;20;44;76;4.9;3.1;151;1,016;0;4.7;0;0;0
1/11/2025 19:20;27.3;19.7;18.3;;15.6;;20;44;76;5.8;3.6;147;1,016;0;4.7;0;0;0
1/11/2025 19:30;27.3;19.7;18.3;;15.6;;20;44;76;5.4;3.6;138;1,016.10;0;4.7;0;0;0
1/11/2025 19:40;27.2;19.6;18.9;;15.6;;20;44;76;5.8;4;142;1,016.30;0;4.7;0;0;0
1/11/2025 19:50;27.3;19.6;18.3;;15;;20;44;76;5.4;3.6;131;1,016.20;0;4.7;0;0;0
1/11/2025 20:00;27.3;19.6;19.4;;15.6;;20;44;77;4.9;3.1;120;1,016.30;0;4.7;0;0;0
1/11/2025 20:10;27.3;19.5;18.9;;15.6;;20;44;77;5.4;4;136;1,016.10;0;4.7;0;0;0
1/11/2025 20:20;27.2;19.4;19.4;;15.6;;20;44;77;5.8;3.6;142;1,016.20;0;4.7;0;0;0
1/11/2025 20:30;27.3;19.4;19.4;;15;;20;44;77;5.8;3.6;114;1,016.30;0;4.7;0;0;0
1/11/2025 20:40;27.3;19.2;18.9;;15;;19.4;44;77;4.9;3.1;132;1,016.20;0;4.7;0;0;0
1/11/2025 20:50;27.2;19.2;18.9;;15;;19.4;44;77;4.9;3.6;122;1,016.20;0;4.7;0;0;0
1/11/2025 21:00;27.3;19.1;18.3;;15;;19.4;44;77;5.4;3.6;136;1,016.20;0;4.8;0;0;0
1/11/2025 21:10;27.3;19;17.2;;15;;19.4;44;78;5.4;3.1;133;1,016.30;0;4.8;0;0;0
1/11/2025 21:20;27.2;19.1;18.9;;15;;19.4;44;78;5.4;3.6;157;1,016.40;0;4.8;0;0;0
1/11/2025 21:30;;;;;;;;;;;;;;;;;;
1/11/2025 21:40;27.2;18.9;17.8;;15;;19.4;44;79;5.4;3.6;128;1,016.40;0;4.8;0;0;0
1/11/2025 21:50;27.3;18.9;18.9;;15;;19.4;44;79;4;2.7;359;1,016.50;0;4.8;0;0;0
1/11/2025 22:00;27.2;18.9;18.3;;15;;19.4;44;79;4.9;3.1;131;1,016.50;0;4.8;0;0;0
1/11/2025 22:10;27.2;18.8;18.3;;15;;19.4;44;79;4.5;3.1;130;1,016.50;0;4.8;0;0;0
1/11/2025 22:20;27.2;18.8;18.9;;15;;19.4;44;79;4.5;2.7;122;1,016.60;0;4.8;0;0;0
1/11/2025 22:30;27.3;18.8;18.9;;15;;19.4;44;79;4;2.7;162;1,016.70;0;4.8;0;0;0
1/11/2025 22:40;27.2;18.8;18.9;;15;;19.4;44;79;3.6;2.2;112;1,016.60;0;4.8;0;0;0
1/11/2025 22:50;27.2;18.8;18.9;;15;;19.4;44;79;3.6;2.2;359;1,016.70;0;4.8;0;0;0
1/11/2025 23:00;27.2;18.8;18.9;;15.6;;19.4;44;80;3.6;2.2;118;1,016.60;0;4.9;0;0;0
1/11/2025 23:10;27.2;18.8;18.9;;15.6;;19.4;44;80;3.6;2.2;359;1,016.60;0;4.9;0;0;0
1/11/2025 23:20;27.2;18.8;18.3;;15.6;;19.4;44;80;4;2.7;125;1,016.40;0;4.9;0;0;0
1/11/2025 23:30;27.2;18.8;18.9;;15;;19.4;44;79;4;2.7;126;1,016.30;0;4.9;0;0;0
1/11/2025 23:40;27.2;18.8;18.9;;15;;19.4;44;79;3.6;2.2;160;1,016.10;0;4.9;0;0;0
1/11/2025 23:50;27.2;18.8;18.3;;15;;19.4;44;79;4;2.7;129;1,016;0;4.9;0;0;0
2/11/2025 00:00;27.2;18.8;18.9;;15;;19.4;44;79;4;2.7;158;1,015.90;0;0;0;0;0
2/11/2025 00:10;27.2;18.8;18.9;;15;;19.4;44;79;4;2.7;359;1,015.90;0;0;0;0;0
2/11/2025 00:20;27.2;18.8;18.9;;15;;19.4;44;79;3.6;2.2;131;1,015.70;0;0;0;0;0
2/11/2025 00:30;27.2;18.7;18.9;;15;;18.9;44;79;3.1;2.2;143;1,015.60;0;0;0;0;0
2/11/2025 00:40;27.2;18.7;18.9;;15;;18.9;44;79;3.6;2.2;118;1,015.50;0;0;0;0;0
2/11/2025 00:50;27.2;18.7;18.9;;15;;18.9;44;79;4.5;2.2;127;1,015.30;0;0;0;0;0
2/11/2025 01:00;27.2;18.7;18.9;;15;;18.9;44;78;3.6;2.2;150;1,015.20;0;0;0;0;0
2/11/2025 01:10;27.2;18.7;18.9;;15;;18.9;44;79;3.1;1.8;158;1,015.20;0;0;0;0;0
2/11/2025 01:20;27.2;18.7;18.9;;15;;18.9;44;79;2.7;1.8;153;1,015.10;0;0;0;0;0
2/11/2025 01:30;27.2;18.7;18.9;;15;;18.9;44;78;3.1;1.8;359;1,015;0;0;0;0;0
2/11/2025 01:40;27.2;18.7;18.9;;15;;18.9;44;78;3.6;2.2;359;1,014.80;0;0;0;0;0
2/11/2025 01:50;27.2;18.6;18.9;;14.4;;18.9;43;78;3.1;1.3;104;1,014.80;0;0;0;0;0
2/11/2025 02:00;27.2;18.6;18.9;;14.4;;18.9;44;78;3.1;2.2;125;1,014.60;0;0.1;0;0;0
2/11/2025 02:10;27.2;18.5;18.3;;14.4;;18.9;43;78;2.7;1.8;141;1,014.60;0;0.1;0;0;0
2/11/2025 02:20;27.2;18.4;18.3;;15;;18.9;43;79;3.1;1.8;132;1,014.60;0;0.1;0;0;0
2/11/2025 02:30;27.2;18.4;18.3;;14.4;;18.9;43;78;4;2.7;130;1,014.60;0;0.1;0;0;0
2/11/2025 02:40;27.2;18.6;18.3;;14.4;;18.9;43;77;3.6;2.7;131;1,014.60;0;0.1;0;0;0
2/11/2025 02:50;27.2;18.4;18.3;;14.4;;18.9;43;77;3.1;1.8;107;1,014.60;0;0.1;0;0;0
2/11/2025 03:00;27.2;18.5;18.3;;14.4;;18.9;43;78;3.1;1.8;133;1,014.60;0;0.1;0;0;0
2/11/2025 03:10;27.2;18.5;18.3;;14.4;;18.9;43;78;2.7;1.3;165;1,014.50;0;0.1;0;0;0
2/11/2025 03:20;27.1;18.3;18.3;;14.4;;18.3;43;78;2.7;1.3;131;1,014.60;0;0.1;0;0;0
2/11/2025 03:30;27.2;18.3;18.3;;14.4;;18.3;43;78;2.7;1.3;119;1,014.80;0;0.1;0;0;0
2/11/2025 03:40;27.2;18.3;18.3;;14.4;;18.3;43;79;2.7;1.3;140;1,014.90;0;0.1;0;0;0
2/11/2025 03:50;27.1;18.4;18.3;;14.4;;18.9;43;78;2.7;2.2;161;1,015;0;0.1;0;0;0
2/11/2025 04:00;27.1;18.5;18.3;;14.4;;18.9;43;78;2.2;0.9;359;1,015.10;0;0.1;0;0;0
2/11/2025 04:10;27.1;18.4;18.3;;14.4;;18.9;43;78;2.2;0.9;359;1,015.20;0;0.1;0;0;0
2/11/2025 04:20;27.1;18.3;18.3;;14.4;;18.3;43;78;2.2;0.9;141;1,015.20;0;0.1;0;0;0
2/11/2025 04:30;27.1;18.4;18.3;;14.4;;18.9;43;79;2.7;1.3;359;1,015.20;0;0.1;0;0;0
2/11/2025 04:40;27.1;18.4;18.3;;15;;18.9;43;79;2.2;0.9;120;1,015.30;0;0.1;0;0;0
2/11/2025 04:50;27.1;18.3;18.3;;14.4;;18.3;43;79;1.8;0.9;149;1,015.20;0;0.1;0;0;0
2/11/2025 05:00;27.1;18.3;18.3;;14.4;;18.3;43;79;1.3;0.4;167;1,015.20;0;0.1;0;0;0
2/11/2025 05:10;27.1;18.2;18.3;;14.4;;18.3;43;79;2.2;0.4;359;1,015.20;0;0.1;0;0;0
2/11/2025 05:20;27.1;18.1;18.3;;14.4;;18.3;43;79;1.3;0.9;359;1,015.30;0;0.1;0;5;0
2/11/2025 05:30;27.1;18.2;18.3;;14.4;;18.3;43;79;2.2;0.9;359;1,015.30;0;0.1;0;12;0
2/11/2025 05:40;27.1;18.3;18.3;;14.4;;18.3;43;79;1.8;0.4;129;1,015.30;0;0.1;0;21;0
2/11/2025 05:50;27.1;18.6;17.8;;14.4;;18.9;43;78;4;2.2;120;1,015.40;0;0.1;0;33;0
2/11/2025 06:00;27.1;18.9;18.3;;14.4;;19.4;43;76;4;3.1;116;1,015.50;0;0.2;0;47;0
2/11/2025 06:10;27.1;19.1;18.3;;15;;19.4;43;76;3.6;2.7;137;1,015.60;0;0.2;0;65;0
2/11/2025 06:20;27.1;19.3;19.4;;15;;19.4;43;75;3.6;3.1;138;1,015.60;0;0.2;0;69;0
2/11/2025 06:30;27.1;19.5;19.4;;15;;20;43;75;4;2.2;139;1,015.80;0;0.2;0;91;0
2/11/2025 06:40;27.1;19.6;19.4;;15;;20;43;74;4;2.7;137;1,015.90;0;0.2;0;109;0
2/11/2025 06:50;27.1;19.7;19.4;;15;;20;43;74;3.6;2.7;152;1,016;0;0.2;0;134;0
2/11/2025 07:00;27.1;19.8;20;;15;;20;43;73;3.6;2.2;156;1,015.90;0;0.2;0;162;0.5
2/11/2025 07:10;27.1;19.8;20;;15;;20;43;73;3.6;2.2;139;1,016;0;0.2;0;178;0.6
2/11/2025 07:20;27.1;19.6;19.4;;15;;20;43;74;3.6;2.2;151;1,016.20;0;0.2;0;206;0.7
2/11/2025 07:30;27.1;19.3;19.4;;15;;20;43;77;3.1;1.8;116;1,016.30;0;0.2;0;207;0.8
2/11/2025 07:40;27.1;19.3;19.4;;15;;20;43;77;3.6;1.8;163;1,016.30;0;0.2;0;264;1
2/11/2025 07:50;27.1;19.6;19.4;;15;;20;43;76;3.6;2.2;159;1,016.30;0;0.2;0;309;1.3
2/11/2025 08:00;27.1;19.7;20;;15.6;;20;43;76;4;2.2;148;1,016.30;0;0.4;0;323;1.5
2/11/2025 08:10;27.1;20.2;20;;15.6;;20.6;43;75;3.6;2.7;137;1,016.20;0;0.4;0;737;2.5
2/11/2025 08:20;27.1;20.8;20.6;;15.6;;21.1;43;73;3.6;2.7;159;1,016.30;0;0.4;0;698;2.6
2/11/2025 08:30;27.1;20.9;21.1;;15.6;;21.1;43;72;4.5;2.7;170;1,016.20;0;0.4;0;700;2.8
2/11/2025 08:40;27.1;21.2;21.1;;16.1;;21.1;43;72;4.5;2.7;169;1,016.30;0;0.4;0;733;3.2
2/11/2025 08:50;27.1;21.2;21.1;;15.6;;21.1;43;71;4.5;2.2;196;1,016.20;0;0.4;0;759;3.7
2/11/2025 09:00;27.1;21.1;21.1;;15.6;;21.1;43;72;4.5;2.2;137;1,016.20;0;0.8;0;789;4
2/11/2025 09:10;27.1;20.9;21.1;;16.1;;21.1;43;73;4.9;2.7;170;1,016.20;0;0.8;0;779;4.1
2/11/2025 09:20;27.2;21.4;21.7;;16.1;;21.7;43;73;4;2.2;183;1,016.20;0;0.8;0;851;4.5
2/11/2025 09:30;27.2;21.3;21.1;;16.1;;21.7;43;73;4;2.7;149;1,016.10;0;0.8;0;849;4.8
2/11/2025 09:40;27.2;21.2;21.1;;16.1;;21.1;43;72;4.5;3.1;146;1,016;0;0.8;0;916;5.2
2/11/2025 09:50;27.2;21.7;20.6;;16.1;;21.7;43;70;4.9;2.7;139;1,016;0;0.8;0;942;5.2
2/11/2025 10:00;27.2;21.7;21.1;;15.6;;21.7;43;68;4.9;2.7;172;1,016;0;1.3;0;933;5.6
2/11/2025 10:10;27.2;21.6;20.6;;15.6;;21.7;43;69;5.4;3.1;187;1,015.90;0;1.3;0;979;5.9
2/11/2025 10:20;27.2;21.4;20.6;;15.6;;21.7;43;70;4.5;3.1;167;1,015.80;0;1.3;0;942;6
2/11/2025 10:30;27.2;21.6;21.7;;16.1;;21.7;43;70;4.9;2.7;201;1,015.80;0;1.3;0;993;6.1
2/11/2025 10:40;27.2;21.3;21.1;;15.6;;21.1;43;70;4.9;3.1;143;1,015.70;0;1.3;0;997;6.5
2/11/2025 10:50;27.2;21.5;21.1;;15.6;;21.7;43;70;4.5;2.7;182;1,015.50;0;1.3;0;1,005;6.7
2/11/2025 11:00;27.2;21.2;21.1;;15.6;;21.1;43;71;4.5;3.1;179;1,015.50;0;2;0;1,009;6.7
2/11/2025 11:10;27.3;21.4;21.1;;16.1;;21.7;43;71;4.5;3.1;165;1,015.50;0;2;0;977;6.7
2/11/2025 11:20;27.3;21.7;21.7;;15.6;;21.7;43;69;4.5;2.7;127;1,015.60;0;2;0;1,005;6.8
2/11/2025 11:30;27.3;21.8;21.1;;15.6;;21.7;43;67;4.9;2.7;139;1,015.50;0;2;0;998;6.8
2/11/2025 11:40;27.3;21.4;21.7;;15.6;;21.7;43;69;4.9;3.1;195;1,015.40;0;2;0;1,002;6.8
2/11/2025 11:50;27.3;22.1;21.1;;15.6;;22.2;43;67;4.9;2.7;191;1,015.30;0;2;0;1,005;6.8
2/11/2025 12:00;27.3;21.6;21.7;;15.6;;21.7;43;69;5.4;3.1;145;1,015.10;0;2.6;0;977;6.7
2/11/2025 12:10;27.3;21.7;21.7;;15.6;;21.7;43;69;4.9;3.1;120;1,015.10;0;2.6;0;1,004;6.6
