Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : BUENA VISTA
Departamento :,ANCASH,Provincia :,CASMA,Distrito :,BUENA VISTA ALTA
Latitud :,9°26'1.38'',Longitud :,78°12'29.8'',Altitud :,206 msnm.
Tipo :,EMA - Meteorológica,Código :,109096
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/11/02,23:00,15.2,0.0,83,255,0.9
2022/11/03,00:00,14.9,0.0,85,274,0.7
2022/11/03,01:00,14.7,0.0,85,278,0.5
2022/11/03,02:00,14.6,0.0,86,278,0.4
2022/11/03,03:00,14.5,0.0,86,243,1.7
2022/11/03,04:00,14.3,0.0,87,283,0.1
2022/11/03,05:00,14.0,0.0,90,270,1.1
2022/11/03,06:00,14.0,0.0,90,279,0.1
2022/11/03,07:00,14.6,0.0,86,259,0.0
2022/11/03,08:00,15.6,0.0,81,225,2.0
2022/11/03,09:00,16.3,0.0,76,139,0.9
2022/11/03,10:00,18.0,0.0,68,291,1.0
2022/11/03,11:00,20.0,0.0,62,247,2.7
2022/11/03,12:00,22.1,0.0,54,244,1.4
2022/11/03,13:00,23.7,0.0,50,238,2.8
2022/11/03,14:00,24.3,0.0,52,279,3.7
2022/11/03,15:00,23.9,0.0,50,287,2.5
2022/11/03,16:00,24.1,0.0,51,280,3.4
2022/11/03,17:00,23.1,0.0,55,275,3.0
2022/11/03,18:00,21.0,0.0,63,268,2.3
2022/11/03,19:00,21.0,0.0,63,268,2.3
2022/11/03,20:00,17.0,0.0,79,270,1.7
2022/11/03,21:00,15.7,0.0,84,272,0.8
2022/11/03,22:00,15.1,0.0,86,269,0.7
2022/11/03,23:00,14.8,0.0,88,263,1.2
2022/11/04,00:00,14.4,0.0,88,290,0.6
2022/11/04,01:00,14.3,0.0,89,311,0.0
2022/11/04,02:00,14.4,0.0,88,280,0.0
2022/11/04,03:00,14.8,0.0,86,260,0.7
2022/11/04,04:00,15.3,0.0,84,270,0.3
2022/11/04,05:00,15.3,0.0,84,275,0.6
2022/11/04,06:00,15.4,0.0,84,259,1.1
2022/11/04,07:00,15.4,0.0,83,240,0.2
2022/11/04,08:00,15.6,0.0,81,316,0.1
2022/11/04,09:00,16.2,0.0,77,247,0.7
2022/11/04,10:00,17.2,0.0,72,237,1.4
2022/11/04,11:00,18.8,0.0,66,261,1.8
2022/11/04,12:00,21.2,0.0,55,263,2.3
2022/11/04,13:00,22.9,0.0,52,268,2.3
2022/11/04,14:00,23.8,0.0,52,275,2.9
2022/11/04,15:00,23.8,0.0,52,275,3.0
2022/11/04,16:00,23.3,0.0,53,267,1.9
2022/11/04,17:00,23.0,0.0,55,258,2.9
2022/11/04,18:00,21.5,0.0,61,259,2.2
2022/11/04,19:00,21.5,0.0,61,259,2.2
2022/11/04,20:00,17.4,0.0,75,272,1.0
2022/11/04,21:00,16.1,0.0,79,321,0.2
2022/11/04,22:00,15.7,0.0,81,232,0.2
2022/11/04,23:00,15.2,0.0,84,282,0.4
2022/11/05,00:00,14.8,0.0,85,271,0.1
2022/11/05,01:00,14.7,0.0,85,337,0.1
2022/11/05,02:00,14.6,0.0,87,303,0.0
2022/11/05,03:00,14.2,0.0,88,203,0.0
2022/11/05,04:00,14.0,0.0,88,311,0.0
2022/11/05,05:00,13.5,0.0,91,347,0.1
2022/11/05,06:00,13.0,0.0,92,307,0.0
2022/11/05,07:00,13.2,0.0,90,17,0.0
2022/11/05,08:00,15.1,0.0,79,259,0.6
2022/11/05,09:00,17.4,0.0,71,293,1.0
2022/11/05,10:00,19.4,0.0,62,215,2.3
2022/11/05,11:00,21.3,0.0,55,236,1.5
2022/11/05,12:00,23.2,0.0,50,244,2.3
2022/11/05,13:00,24.6,0.0,48,272,2.8
2022/11/05,14:00,25.4,0.0,47,278,3.2
2022/11/05,15:00,25.3,0.0,47,281,3.2
2022/11/05,16:00,24.9,0.0,47,261,2.5
2022/11/05,17:00,24.0,0.0,52,268,2.8
2022/11/05,18:00,21.7,0.0,60,231,2.0
2022/11/05,19:00,18.8,0.0,69,278,1.6
2022/11/05,20:00,S/D,S/D,S/D,S/D,S/D
2022/11/05,21:00,16.5,0.0,78,284,1.0
2022/11/05,22:00,16.3,0.0,77,336,0.0
2022/11/05,23:00,16.2,0.0,80,262,1.0
2022/11/06,00:00,15.6,0.0,81,248,0.1
2022/11/06,01:00,15.4,0.0,83,242,1.5
2022/11/06,02:00,14.7,0.0,87,250,0.2
2022/11/06,03:00,14.5,0.0,87,264,0.0
2022/11/06,04:00,14.3,0.0,89,229,1.3
2022/11/06,05:00,14.0,0.0,90,322,0.0
2022/11/06,06:00,13.6,0.0,92,277,0.2
2022/11/06,07:00,13.9,0.0,90,271,0.9
2022/11/06,08:00,15.6,0.0,82,253,1.8
2022/11/06,09:00,15.6,0.0,82,253,1.8
2022/11/06,10:00,19.2,0.0,64,214,1.7
2022/11/06,11:00,21.7,0.0,56,240,1.6
2022/11/06,12:00,23.4,0.0,53,235,2.6
2022/11/06,13:00,24.3,0.0,50,265,3.6
2022/11/06,14:00,25.0,0.0,49,279,2.8
2022/11/06,15:00,25.0,0.0,49,292,3.6
2022/11/06,16:00,24.4,0.0,52,285,2.7
2022/11/06,17:00,23.4,0.0,56,240,3.1
2022/11/06,18:00,20.8,0.0,67,215,3.2
2022/11/06,19:00,20.8,0.0,67,215,3.2
2022/11/06,20:00,17.0,0.0,80,287,0.4
2022/11/06,21:00,16.5,0.0,81,262,0.2
2022/11/06,22:00,16.3,0.0,81,277,0.0
2022/11/06,23:00,16.4,0.0,80,249,0.3
2022/11/07,00:00,16.2,0.0,81,235,0.0
2022/11/07,01:00,16.1,0.0,82,269,0.0
2022/11/07,02:00,15.7,0.0,84,251,0.0
2022/11/07,03:00,15.6,0.0,83,199,0.0
2022/11/07,04:00,15.2,0.0,86,331,0.0
2022/11/07,05:00,15.1,0.0,86,169,0.1
2022/11/07,06:00,14.7,0.0,88,218,0.0
2022/11/07,07:00,14.8,0.0,85,200,0.2
2022/11/07,08:00,17.0,0.0,74,273,0.6
2022/11/07,09:00,19.1,0.0,67,297,1.3
2022/11/07,10:00,21.0,0.0,60,218,2.3
2022/11/07,11:00,22.8,0.0,56,300,2.3
2022/11/07,12:00,22.8,0.0,56,300,2.3
2022/11/07,13:00,25.6,0.0,47,262,2.4
2022/11/07,14:00,26.1,0.0,47,275,3.1
2022/11/07,15:00,25.7,0.0,50,266,3.6
2022/11/07,16:00,25.0,0.0,51,281,3.0
2022/11/07,17:00,24.2,0.0,54,271,3.0
2022/11/07,18:00,22.2,0.0,63,270,2.1
2022/11/07,19:00,22.2,0.0,63,270,2.1
2022/11/07,20:00,17.9,0.0,78,328,1.2
2022/11/07,21:00,17.4,0.0,78,236,1.6
2022/11/07,22:00,17.0,0.0,81,228,1.3
2022/11/07,23:00,16.5,0.0,83,239,1.0
2022/11/08,00:00,16.0,0.0,86,239,1.3
2022/11/08,01:00,15.5,0.0,88,248,0.7
2022/11/08,02:00,15.0,0.0,90,234,1.1
2022/11/08,03:00,15.0,0.0,90,232,1.6
2022/11/08,04:00,15.1,0.0,90,249,0.1
2022/11/08,05:00,15.1,0.0,89,259,0.3
2022/11/08,06:00,15.2,0.0,89,226,0.0
2022/11/08,07:00,15.4,0.0,88,222,0.4
2022/11/08,08:00,16.0,0.0,84,345,0.5
2022/11/08,09:00,16.7,0.0,80,216,1.8
2022/11/08,10:00,17.6,0.0,74,242,1.6
2022/11/08,11:00,19.1,0.0,68,242,2.5
2022/11/08,12:00,20.6,0.0,62,255,1.4
2022/11/08,13:00,23.0,0.0,52,290,2.0
2022/11/08,14:00,24.4,0.0,51,257,2.7
2022/11/08,15:00,24.6,0.0,51,296,2.9
2022/11/08,16:00,23.9,0.0,57,289,3.6
2022/11/08,17:00,21.7,0.0,63,271,2.7
2022/11/08,18:00,20.4,0.0,66,286,3.3
2022/11/08,19:00,20.4,0.0,66,286,3.3
2022/11/08,20:00,17.1,0.0,76,254,1.0
2022/11/08,21:00,16.5,0.0,79,254,1.9
2022/11/08,22:00,16.5,0.0,79,254,1.9
2022/11/08,23:00,15.6,0.0,84,355,0.8
2022/11/09,00:00,15.6,0.0,85,174,0.0
2022/11/09,01:00,15.4,0.0,87,253,0.1
2022/11/09,02:00,15.2,0.0,86,259,0.4
2022/11/09,03:00,15.3,0.0,86,245,0.1
2022/11/09,04:00,15.3,0.0,86,256,0.4
2022/11/09,05:00,15.3,0.0,85,211,0.7
2022/11/09,06:00,15.3,0.0,86,264,0.0
2022/11/09,07:00,15.5,0.0,83,250,0.3
2022/11/09,08:00,17.0,0.0,74,216,1.6
2022/11/09,09:00,18.7,0.0,68,234,2.0
2022/11/09,10:00,20.3,0.0,62,229,1.9
2022/11/09,11:00,22.4,0.0,55,265,2.3
2022/11/09,12:00,23.6,0.0,53,289,3.6
2022/11/09,13:00,24.2,0.0,50,257,3.3
2022/11/09,14:00,24.7,0.0,48,294,3.2
2022/11/09,15:00,24.7,0.0,48,294,3.2
2022/11/09,16:00,24.0,0.0,52,254,3.0
2022/11/09,17:00,22.8,0.0,58,245,3.2
2022/11/09,18:00,21.0,0.0,64,233,1.5
2022/11/09,19:00,21.0,0.0,64,233,1.5
2022/11/09,20:00,17.8,0.0,76,266,1.3
2022/11/09,21:00,16.7,0.0,80,285,0.4
2022/11/09,22:00,16.3,0.0,81,322,0.6
2022/11/09,23:00,15.9,0.0,85,286,1.1
2022/11/10,00:00,15.6,0.0,84,267,0.9
2022/11/10,01:00,15.3,0.0,86,290,0.0
2022/11/10,02:00,15.1,0.0,87,279,0.5
2022/11/10,03:00,14.6,0.0,88,253,0.0
2022/11/10,04:00,14.8,0.0,87,16,0.1
2022/11/10,05:00,15.0,0.0,85,75,0.0
2022/11/10,06:00,14.6,0.0,87,288,0.0
2022/11/10,07:00,15.1,0.0,84,256,0.0
2022/11/10,08:00,16.8,0.0,75,236,0.5
2022/11/10,09:00,19.0,0.0,65,192,1.1
2022/11/10,10:00,21.3,0.0,58,227,2.2
2022/11/10,11:00,23.6,0.0,51,221,2.1
2022/11/10,12:00,25.7,0.0,46,244,2.2
2022/11/10,13:00,26.7,0.0,48,276,3.1
2022/11/10,14:00,26.0,0.0,48,280,4.1
2022/11/10,15:00,25.5,0.0,49,300,3.7
2022/11/10,16:00,24.9,0.0,52,254,3.3
2022/11/10,17:00,22.9,0.0,58,243,2.3
2022/11/10,18:00,21.1,0.0,64,229,1.5
2022/11/10,19:00,19.1,0.0,73,274,1.2
2022/11/10,20:00,17.5,S/D,78,284,0.2
2022/11/10,21:00,16.9,0.0,81,279,0.9
2022/11/10,22:00,16.4,0.0,83,319,0.7
2022/11/10,23:00,15.9,0.0,86,280,0.2
2022/11/11,00:00,15.6,0.0,87,282,0.0
2022/11/11,01:00,15.3,0.0,87,122,0.0
2022/11/11,02:00,15.4,0.0,87,264,0.0
2022/11/11,03:00,15.0,0.0,89,345,0.1
2022/11/11,04:00,14.8,0.0,89,187,0.0
2022/11/11,05:00,14.5,0.0,90,244,0.1
2022/11/11,06:00,14.2,0.0,92,246,1.2
2022/11/11,07:00,14.0,0.0,94,280,0.7
2022/11/11,08:00,15.2,0.0,88,256,1.3
2022/11/11,09:00,16.0,0.0,82,237,1.3
2022/11/11,10:00,18.0,0.0,74,228,2.7
2022/11/11,11:00,20.0,0.0,64,216,2.4
2022/11/11,12:00,21.8,0.0,59,234,2.8
2022/11/11,13:00,23.1,0.0,56,261,2.5
2022/11/11,14:00,24.4,0.0,53,211,2.5
2022/11/11,15:00,25.0,0.0,52,273,3.3
2022/11/11,16:00,24.2,0.0,55,283,3.0
2022/11/11,17:00,23.1,0.0,62,223,3.8
2022/11/11,18:00,20.9,0.0,67,228,2.6
2022/11/11,19:00,20.9,0.0,67,228,2.6
2022/11/11,20:00,17.3,0.0,81,282,1.3
2022/11/11,21:00,16.5,0.0,84,310,0.8
2022/11/11,22:00,16.0,0.0,87,277,1.6
2022/11/11,23:00,15.6,0.0,89,260,1.7
2022/11/12,00:00,15.2,0.0,89,326,0.2
2022/11/12,01:00,14.9,0.0,91,347,0.7
2022/11/12,02:00,14.6,0.0,92,312,0.1
2022/11/12,03:00,14.8,0.0,91,254,0.1
2022/11/12,04:00,14.8,0.0,91,254,0.1
2022/11/12,05:00,15.7,0.0,88,333,0.0
2022/11/12,06:00,15.8,0.0,87,105,0.1
2022/11/12,07:00,16.1,0.0,86,123,0.0
2022/11/12,08:00,16.4,0.0,84,82,0.4
2022/11/12,09:00,16.9,0.0,82,249,0.6
2022/11/12,10:00,17.3,0.0,80,246,2.4
2022/11/12,11:00,17.8,0.0,78,286,2.1
2022/11/12,12:00,19.0,0.0,73,295,1.8
2022/11/12,13:00,20.4,0.0,64,316,2.5
2022/11/12,14:00,22.2,0.0,60,249,2.3
2022/11/12,15:00,22.7,0.0,59,253,3.8
2022/11/12,16:00,22.6,0.0,61,254,3.2
2022/11/12,17:00,21.6,0.0,64,286,3.2
2022/11/12,18:00,19.8,0.0,71,285,2.2
2022/11/12,19:00,19.8,0.0,71,285,2.2
2022/11/12,20:00,17.9,0.0,74,229,1.5
2022/11/12,21:00,17.8,0.0,75,242,1.6
2022/11/12,22:00,17.6,0.0,76,244,1.9
2022/11/12,23:00,17.5,0.0,76,213,1.4
2022/11/13,00:00,17.5,0.0,78,254,1.0
2022/11/13,01:00,17.2,0.0,79,237,0.9
2022/11/13,02:00,17.0,0.0,80,242,0.5
2022/11/13,03:00,16.9,0.0,81,252,0.7
2022/11/13,04:00,16.8,0.0,82,237,1.5
2022/11/13,05:00,16.5,0.0,84,231,1.2
2022/11/13,06:00,16.4,0.0,85,229,0.5
2022/11/13,07:00,16.5,0.0,85,219,0.9
2022/11/13,08:00,16.7,0.0,84,235,1.7
2022/11/13,09:00,17.1,0.0,80,256,1.9
2022/11/13,10:00,17.9,0.0,75,305,1.1
2022/11/13,11:00,18.7,0.0,72,288,1.0
2022/11/13,12:00,19.3,0.0,70,239,1.5
2022/11/13,13:00,19.8,0.0,68,293,1.9
2022/11/13,14:00,19.8,0.0,69,249,2.7
2022/11/13,15:00,19.8,0.0,67,263,2.6
2022/11/13,16:00,19.9,0.0,67,244,1.4
2022/11/13,17:00,20.0,0.0,66,269,1.6
2022/11/13,18:00,19.3,0.0,72,202,3.4
2022/11/13,19:00,19.3,0.0,72,202,3.4
2022/11/13,20:00,16.1,0.0,84,283,0.7
2022/11/13,21:00,15.5,0.0,87,343,1.6
2022/11/13,22:00,15.2,0.0,85,358,0.8
2022/11/13,23:00,15.0,0.0,87,352,0.1
2022/11/14,00:00,14.8,0.0,89,335,0.0
2022/11/14,01:00,14.8,0.0,88,2,0.8
2022/11/14,02:00,15.3,0.0,85,50,0.1
2022/11/14,03:00,15.9,0.0,86,256,0.0
2022/11/14,04:00,15.8,0.0,85,249,0.0
2022/11/14,05:00,15.9,0.0,84,226,0.0
2022/11/14,06:00,16.2,0.0,83,242,0.0
2022/11/14,07:00,16.7,0.0,80,257,0.0
2022/11/14,08:00,17.2,0.0,77,215,0.5
2022/11/14,09:00,17.6,0.0,76,295,0.3
2022/11/14,10:00,18.4,0.0,72,217,1.5
2022/11/14,11:00,19.4,0.0,65,182,1.5
2022/11/14,12:00,21.3,0.0,58,337,0.9
2022/11/14,13:00,23.3,0.0,53,204,2.6
2022/11/14,14:00,24.7,0.0,53,259,3.5
2022/11/14,15:00,24.7,0.0,54,284,3.2
2022/11/14,16:00,23.8,0.0,55,281,3.3
2022/11/14,17:00,23.3,0.0,55,280,2.4
2022/11/14,18:00,22.1,0.0,60,242,2.0
2022/11/14,19:00,20.0,0.0,67,249,2.2
2022/11/14,20:00,18.1,0.0,74,271,0.9
2022/11/14,21:00,16.9,0.0,76,274,1.3
2022/11/14,22:00,16.4,0.0,79,257,1.7
2022/11/14,23:00,16.0,0.0,82,301,0.0
2022/11/15,00:00,15.8,0.0,83,356,0.2
2022/11/15,01:00,15.5,0.0,85,353,1.1
2022/11/15,02:00,15.4,0.0,84,296,0.0
2022/11/15,03:00,15.2,0.0,85,267,0.1
2022/11/15,04:00,14.9,0.0,86,140,0.0
2022/11/15,05:00,14.8,0.0,88,251,0.0
2022/11/15,06:00,14.6,0.0,88,102,1.7
2022/11/15,07:00,15.6,0.0,79,150,0.4
2022/11/15,08:00,18.1,0.0,71,235,0.2
2022/11/15,09:00,19.4,0.0,65,233,1.7
2022/11/15,10:00,19.4,0.0,65,233,1.7
2022/11/15,11:00,23.4,0.0,52,248,1.7
2022/11/15,12:00,25.4,0.0,47,242,3.4
2022/11/15,13:00,26.0,0.0,49,289,4.6
2022/11/15,14:00,25.4,0.0,52,269,4.1
2022/11/15,15:00,24.5,0.0,54,308,3.2
2022/11/15,16:00,24.2,0.0,53,260,3.2
2022/11/15,17:00,22.8,0.0,59,289,3.7
2022/11/15,18:00,21.0,0.0,66,232,2.6
2022/11/15,19:00,19.1,0.0,71,255,1.5
2022/11/15,20:00,17.8,0.0,80,271,1.2
2022/11/15,21:00,17.0,0.0,84,270,1.7
2022/11/15,22:00,16.8,0.0,86,282,0.0
2022/11/15,23:00,16.4,0.0,87,4,0.0
2022/11/16,00:00,16.3,0.0,86,148,0.0
2022/11/16,01:00,16.2,0.0,88,292,0.0
2022/11/16,02:00,15.9,0.0,89,181,0.0
2022/11/16,03:00,15.8,0.0,89,357,0.0
2022/11/16,04:00,15.5,0.0,89,48,0.0
2022/11/16,05:00,15.5,0.0,90,177,0.0
2022/11/16,06:00,15.3,0.0,91,239,0.0
2022/11/16,07:00,15.5,0.0,89,177,0.0
2022/11/16,08:00,16.5,0.0,84,257,0.1
2022/11/16,09:00,18.1,0.0,76,232,0.2
2022/11/16,10:00,19.5,0.0,70,256,0.5
2022/11/16,11:00,20.8,0.0,64,251,0.7
2022/11/16,12:00,22.3,0.0,60,191,0.6
2022/11/16,13:00,23.2,0.0,58,252,2.6
2022/11/16,14:00,23.0,0.0,60,249,1.7
2022/11/16,15:00,23.0,0.0,59,239,2.3
2022/11/16,16:00,23.6,0.0,58,261,2.2
2022/11/16,17:00,23.0,0.0,61,236,2.4
2022/11/16,18:00,21.8,0.0,67,243,2.8
2022/11/16,19:00,19.9,0.0,76,291,1.2
2022/11/16,20:00,18.1,0.0,81,260,0.8
2022/11/16,21:00,17.3,0.0,84,264,0.5
2022/11/16,22:00,17.3,0.0,84,264,0.5
2022/11/16,23:00,16.2,0.0,90,296,0.0
2022/11/17,00:00,16.0,0.0,90,301,0.0
2022/11/17,01:00,15.7,0.0,91,313,0.0
2022/11/17,02:00,15.5,0.0,92,304,0.3
2022/11/17,03:00,15.7,0.0,92,214,0.0
2022/11/17,04:00,16.0,0.0,91,253,0.1
2022/11/17,05:00,16.2,0.0,90,210,0.0
2022/11/17,06:00,16.2,0.0,90,292,0.2
2022/11/17,07:00,16.2,0.0,89,241,0.1
2022/11/17,08:00,16.3,0.0,89,299,0.1
2022/11/17,09:00,16.7,0.0,86,254,0.9
2022/11/17,10:00,17.5,0.0,81,305,0.6
2022/11/17,11:00,19.2,0.0,70,276,0.6
2022/11/17,12:00,22.3,0.0,61,264,2.2
2022/11/17,13:00,25.1,0.0,50,225,2.3
2022/11/17,14:00,26.7,0.0,49,264,3.4
2022/11/17,15:00,26.8,0.0,49,277,3.4
2022/11/17,16:00,25.8,0.0,53,287,3.0
2022/11/17,17:00,24.1,0.0,56,257,4.1
2022/11/17,18:00,21.8,0.0,64,237,2.4
2022/11/17,19:00,21.8,0.0,64,237,2.4
2022/11/17,20:00,17.7,0.0,78,246,0.2
2022/11/17,21:00,17.2,0.0,82,273,0.8
2022/11/17,22:00,16.6,0.0,83,275,1.1
2022/11/17,23:00,16.3,0.0,85,302,0.0
2022/11/18,00:00,16.2,0.0,85,3,0.6
2022/11/18,01:00,16.3,0.0,85,181,0.0
2022/11/18,02:00,16.0,0.0,87,231,0.3
2022/11/18,03:00,15.2,0.0,90,215,0.0
2022/11/18,04:00,15.1,0.0,90,292,0.0
2022/11/18,05:00,15.3,0.0,89,3,0.0
2022/11/18,06:00,15.5,0.0,88,161,0.0
2022/11/18,07:00,15.8,0.0,87,308,0.0
2022/11/18,08:00,16.9,0.0,79,254,1.1
2022/11/18,09:00,19.0,0.0,68,190,1.9
2022/11/18,10:00,21.0,0.0,64,234,2.7
2022/11/18,11:00,22.6,0.0,57,271,2.6
2022/11/18,12:00,24.2,0.0,53,276,1.6
2022/11/18,13:00,25.3,0.0,51,284,3.6
2022/11/18,14:00,25.5,0.0,50,303,2.4
2022/11/18,15:00,25.9,0.0,49,275,2.6
2022/11/18,16:00,25.7,0.0,51,280,3.4
2022/11/18,17:00,24.4,0.0,54,247,2.1
2022/11/18,18:00,22.1,0.0,62,219,2.5
2022/11/18,19:00,22.1,0.0,62,219,2.5
2022/11/18,20:00,18.1,0.0,77,270,1.0
2022/11/18,21:00,17.3,0.0,79,313,0.1
2022/11/18,22:00,16.9,0.0,82,295,0.0
2022/11/18,23:00,16.6,0.0,83,245,0.0
2022/11/19,00:00,16.0,0.0,86,234,0.9
2022/11/19,01:00,15.7,0.0,87,305,0.0
2022/11/19,02:00,15.8,0.0,86,6,0.0
2022/11/19,03:00,15.8,0.0,87,306,0.0
2022/11/19,04:00,15.3,0.0,89,194,0.0
2022/11/19,05:00,15.4,0.0,88,207,0.0
2022/11/19,06:00,15.1,0.0,90,273,0.0
2022/11/19,07:00,15.3,0.0,88,237,0.0
2022/11/19,08:00,16.9,0.0,76,211,0.5
2022/11/19,09:00,19.1,0.0,70,241,1.3
2022/11/19,10:00,21.1,0.0,61,247,2.4
2022/11/19,11:00,23.2,0.0,55,259,2.2
2022/11/19,12:00,24.9,0.0,53,283,3.1
2022/11/19,13:00,25.6,0.0,50,288,2.9
2022/11/19,14:00,26.6,0.0,48,300,4.1
2022/11/19,15:00,26.5,0.0,47,293,2.5
2022/11/19,16:00,26.2,0.0,50,278,3.3
2022/11/19,17:00,25.1,0.0,53,275,2.9
2022/11/19,18:00,23.1,0.0,61,237,3.0
2022/11/19,19:00,20.2,0.0,70,248,2.1
2022/11/19,20:00,18.5,0.0,77,266,1.7
2022/11/19,21:00,17.8,0.0,79,257,0.9
2022/11/19,22:00,17.4,0.0,81,247,1.0
2022/11/19,23:00,16.8,0.0,85,293,0.4
2022/11/20,00:00,16.3,0.0,87,284,0.1
2022/11/20,01:00,16.1,0.0,88,308,0.0
2022/11/20,02:00,16.2,0.0,88,202,0.0
2022/11/20,03:00,16.0,0.0,89,247,0.1
2022/11/20,04:00,15.4,0.0,91,269,0.2
2022/11/20,05:00,15.3,0.0,92,285,0.0
2022/11/20,06:00,15.3,0.0,92,303,0.0
2022/11/20,07:00,15.8,0.0,89,218,0.4
2022/11/20,08:00,17.3,0.0,77,156,0.1
2022/11/20,09:00,19.7,0.0,69,222,1.6
2022/11/20,10:00,21.4,0.0,60,249,2.2
2022/11/20,11:00,23.4,0.0,58,281,3.9
2022/11/20,12:00,23.9,0.0,56,290,2.6
2022/11/20,13:00,24.9,0.0,50,264,2.7
2022/11/20,14:00,25.9,0.0,49,289,3.2
2022/11/20,15:00,25.9,0.0,49,291,3.8
2022/11/20,16:00,25.1,0.0,51,291,3.6
2022/11/20,17:00,24.2,0.0,53,260,3.1
2022/11/20,18:00,22.6,0.0,61,245,1.9
2022/11/20,19:00,20.5,0.0,69,221,2.2
2022/11/20,20:00,19.1,0.0,76,276,1.6
2022/11/20,21:00,17.8,0.0,80,270,1.1
2022/11/20,22:00,17.3,0.0,81,325,0.1
2022/11/20,23:00,17.4,0.0,80,296,0.0
2022/11/21,00:00,17.0,0.0,84,274,1.5
2022/11/21,01:00,16.9,0.0,81,113,0.0
2022/11/21,02:00,16.8,0.0,84,268,0.4
2022/11/21,03:00,16.2,0.0,86,233,0.0
2022/11/21,04:00,15.9,0.0,87,234,0.0
2022/11/21,05:00,15.6,0.0,87,187,0.3
2022/11/21,06:00,15.6,0.0,87,195,0.0
2022/11/21,07:00,15.9,0.0,86,216,0.1
2022/11/21,08:00,17.2,0.0,75,257,0.2
2022/11/21,09:00,19.9,0.0,66,243,1.2
2022/11/21,10:00,21.8,0.0,59,214,2.1
2022/11/21,11:00,23.9,0.0,54,215,1.9
2022/11/21,12:00,25.1,0.0,52,257,2.7
2022/11/21,13:00,25.6,0.0,49,278,3.3
2022/11/21,14:00,25.7,0.0,47,265,2.7
2022/11/21,15:00,26.0,0.0,46,294,4.0
