Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : BUENA VISTA
Departamento :,ANCASH,Provincia :,CASMA,Distrito :,BUENA VISTA ALTA
Latitud :,9°26'1.38'',Longitud :,78°12'29.8'',Altitud :,206 msnm.
Tipo :,EMA - Meteorológica,Código :,109096
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/02/03,03:00,21.6,0.0,66,275,0.1
2022/02/03,04:00,20.3,0.0,74,167,0.2
2022/02/03,05:00,19.6,0.0,76,115,0.0
2022/02/03,06:00,19.5,0.0,77,187,0.0
2022/02/03,07:00,19.4,0.0,78,333,0.0
2022/02/03,08:00,20.1,0.0,72,229,0.6
2022/02/03,09:00,23.1,0.0,56,227,0.7
2022/02/03,10:00,25.9,0.0,50,228,2.7
2022/02/03,11:00,27.6,0.0,44,276,3.1
2022/02/03,12:00,29.2,0.0,40,268,2.5
2022/02/03,13:00,30.1,0.0,39,305,3.4
2022/02/03,14:00,30.7,0.0,41,222,3.7
2022/02/03,15:00,29.6,0.0,46,204,5.8
2022/02/03,16:00,28.2,0.0,45,203,6.0
2022/02/03,17:00,27.3,0.0,49,202,5.6
2022/02/03,18:00,26.2,0.0,55,240,3.3
2022/02/03,19:00,26.2,0.0,55,240,3.3
2022/02/03,20:00,22.9,0.0,66,299,1.9
2022/02/03,21:00,23.3,0.0,62,181,0.7
2022/02/03,22:00,S/D,S/D,S/D,S/D,S/D
2022/02/03,23:00,23.4,0.0,62,357,1.2
2022/02/04,00:00,22.6,0.0,64,349,0.3
2022/02/04,01:00,22.1,0.0,66,279,0.7
2022/02/04,02:00,21.6,0.0,72,313,0.0
2022/02/04,03:00,20.8,0.0,75,310,0.0
2022/02/04,04:00,20.8,0.0,74,233,0.0
2022/02/04,05:00,20.1,0.0,81,233,0.0
2022/02/04,06:00,18.7,0.0,87,244,0.0
2022/02/04,07:00,18.3,0.0,87,132,0.0
2022/02/04,08:00,19.7,0.0,78,281,0.2
2022/02/04,09:00,22.1,0.0,66,211,1.8
2022/02/04,10:00,24.2,0.0,59,246,2.6
2022/02/04,11:00,26.0,0.0,52,250,2.3
2022/02/04,12:00,27.0,0.0,49,291,3.0
2022/02/04,13:00,27.1,0.0,49,310,4.7
2022/02/04,14:00,27.6,0.0,49,302,3.9
2022/02/04,15:00,27.5,0.0,51,305,4.0
2022/02/04,16:00,27.5,0.0,53,285,3.7
2022/02/04,17:00,26.7,0.0,57,291,4.1
2022/02/04,18:00,25.5,0.0,60,290,3.0
2022/02/04,19:00,25.5,0.0,60,290,3.0
2022/02/04,20:00,22.6,0.0,69,224,1.5
2022/02/04,21:00,22.0,0.0,71,243,0.2
2022/02/04,22:00,21.8,0.0,73,243,0.8
2022/02/04,23:00,21.6,0.0,75,252,0.7
2022/02/05,00:00,21.4,0.0,76,246,1.0
2022/02/05,01:00,21.2,0.0,76,230,0.2
2022/02/05,02:00,20.8,0.0,79,249,0.2
2022/02/05,03:00,20.3,0.0,81,218,0.3
2022/02/05,04:00,20.2,0.0,82,245,0.0
2022/02/05,05:00,20.1,0.0,82,209,0.1
2022/02/05,06:00,20.2,0.0,82,219,0.3
2022/02/05,07:00,20.1,0.0,83,300,0.0
2022/02/05,08:00,20.9,0.0,75,252,0.2
2022/02/05,09:00,20.9,0.0,75,252,0.2
2022/02/05,10:00,25.3,0.0,53,210,1.7
2022/02/05,11:00,27.3,0.0,50,258,2.7
2022/02/05,12:00,29.1,0.0,48,286,3.5
2022/02/05,13:00,29.7,0.0,43,284,3.4
2022/02/05,14:00,30.7,0.0,42,297,3.9
2022/02/05,15:00,30.8,0.0,42,285,3.4
2022/02/05,16:00,30.1,0.0,43,229,3.4
2022/02/05,17:00,28.6,0.0,47,213,4.0
2022/02/05,18:00,26.7,0.0,53,212,3.3
2022/02/05,19:00,26.7,0.0,53,212,3.3
2022/02/05,20:00,23.5,0.0,62,243,1.4
2022/02/05,21:00,22.6,0.0,65,276,0.8
2022/02/05,22:00,22.1,0.0,66,335,0.4
2022/02/05,23:00,22.1,0.0,65,259,1.3
2022/02/06,00:00,22.1,0.0,66,256,0.1
2022/02/06,01:00,21.8,0.0,66,342,0.1
2022/02/06,02:00,21.7,0.0,67,301,0.0
2022/02/06,03:00,21.5,0.0,73,208,0.6
2022/02/06,04:00,20.5,0.0,76,254,0.0
2022/02/06,05:00,20.0,0.0,79,244,0.6
2022/02/06,06:00,19.8,0.0,79,230,0.1
2022/02/06,07:00,19.9,0.0,79,217,0.1
2022/02/06,08:00,20.2,0.0,77,254,0.0
2022/02/06,09:00,22.1,0.0,65,257,0.5
2022/02/06,10:00,22.1,0.0,65,257,0.5
2022/02/06,11:00,26.4,0.0,53,244,3.3
2022/02/06,12:00,27.7,0.0,49,288,2.6
2022/02/06,13:00,28.5,0.0,47,298,3.8
2022/02/06,14:00,27.2,0.0,49,298,4.9
2022/02/06,15:00,27.9,0.0,46,262,3.2
2022/02/06,16:00,28.6,0.0,46,292,3.8
2022/02/06,17:00,28.3,0.0,46,270,3.0
2022/02/06,18:00,26.5,0.0,52,231,3.2
2022/02/06,19:00,25.3,0.0,54,229,1.7
2022/02/06,20:00,24.5,0.0,57,250,0.9
2022/02/06,21:00,23.3,0.0,60,264,0.7
2022/02/06,22:00,22.9,0.0,60,240,0.3
2022/02/06,23:00,22.7,0.0,63,247,0.2
2022/02/07,00:00,22.1,0.0,67,261,0.1
2022/02/07,01:00,21.2,0.0,72,259,0.3
2022/02/07,02:00,20.9,0.0,70,196,0.0
2022/02/07,03:00,21.1,0.0,70,137,0.0
2022/02/07,04:00,21.2,0.0,69,174,0.0
2022/02/07,05:00,20.9,0.0,71,325,0.0
2022/02/07,06:00,20.5,0.0,75,234,0.0
2022/02/07,07:00,19.8,0.0,78,243,0.0
2022/02/07,08:00,20.6,0.0,71,253,0.0
2022/02/07,09:00,22.5,0.0,61,266,0.2
2022/02/07,10:00,25.3,0.0,50,303,1.0
2022/02/07,11:00,27.1,0.0,49,230,2.9
2022/02/07,12:00,28.1,0.0,46,253,2.8
2022/02/07,13:00,29.2,0.0,44,278,3.2
2022/02/07,14:00,28.7,0.0,44,260,3.2
2022/02/07,15:00,28.8,0.0,43,243,3.4
2022/02/07,16:00,28.6,0.0,46,215,2.2
2022/02/07,17:00,27.3,0.0,48,215,3.0
2022/02/07,18:00,26.3,0.0,51,224,2.5
2022/02/07,19:00,24.8,0.0,56,263,1.8
2022/02/07,20:00,23.6,0.0,59,343,0.1
2022/02/07,21:00,23.6,0.0,59,239,0.6
2022/02/07,22:00,23.4,0.0,63,234,1.0
2022/02/07,23:00,22.7,0.0,63,15,0.0
2022/02/08,00:00,23.0,0.0,62,215,0.0
2022/02/08,01:00,22.6,0.0,64,234,0.4
2022/02/08,02:00,21.9,0.0,70,213,0.1
2022/02/08,03:00,21.3,0.0,74,220,0.0
2022/02/08,04:00,20.7,0.0,79,232,0.3
2022/02/08,05:00,20.1,0.0,78,237,0.5
2022/02/08,06:00,19.7,0.0,79,99,0.0
2022/02/08,07:00,20.0,0.0,72,112,0.2
2022/02/08,08:00,22.3,0.0,62,201,0.3
2022/02/08,09:00,23.9,0.0,58,266,1.6
2022/02/08,10:00,25.7,0.0,51,235,1.9
2022/02/08,11:00,27.0,0.0,50,234,2.9
2022/02/08,12:00,28.2,0.0,47,288,3.0
2022/02/08,13:00,28.9,0.0,46,293,3.4
2022/02/08,14:00,29.2,0.0,46,289,4.0
2022/02/08,15:00,29.4,0.0,45,288,3.9
2022/02/08,16:00,29.5,0.0,45,283,3.8
2022/02/08,17:00,27.5,0.0,49,266,3.3
2022/02/08,18:00,26.1,0.0,52,235,2.5
2022/02/08,19:00,24.9,0.0,54,203,2.5
2022/02/08,20:00,24.3,0.0,58,267,1.1
2022/02/08,21:00,23.7,0.0,58,254,0.5
2022/02/08,22:00,23.4,0.0,60,252,0.9
2022/02/08,23:00,22.7,0.0,63,258,1.2
2022/02/09,00:00,21.9,0.0,68,338,0.4
2022/02/09,01:00,21.4,0.0,71,290,0.5
2022/02/09,02:00,21.2,0.0,69,246,1.5
2022/02/09,03:00,21.1,0.0,73,222,0.8
2022/02/09,04:00,20.7,0.0,75,254,0.3
2022/02/09,05:00,20.6,0.0,74,270,0.0
2022/02/09,06:00,20.6,0.0,75,256,0.2
2022/02/09,07:00,20.7,0.0,75,251,0.0
2022/02/09,08:00,21.5,0.0,69,277,0.0
2022/02/09,09:00,22.7,0.0,63,243,0.8
2022/02/09,10:00,23.8,0.0,60,231,2.2
2022/02/09,11:00,25.1,0.0,54,287,2.2
2022/02/09,12:00,27.3,0.0,48,215,3.0
2022/02/09,13:00,28.3,0.0,46,278,3.6
2022/02/09,14:00,28.9,0.0,45,266,3.9
2022/02/09,15:00,28.9,0.0,45,266,3.9
2022/02/09,16:00,27.3,0.0,47,276,2.0
2022/02/09,17:00,28.3,0.0,46,276,2.7
2022/02/09,18:00,27.2,0.0,48,283,2.0
2022/02/09,19:00,27.2,0.0,48,283,2.0
2022/02/09,20:00,24.8,S/D,58,246,0.5
2022/02/09,21:00,23.8,0.0,58,257,0.8
2022/02/09,22:00,23.3,0.0,58,263,1.3
2022/02/09,23:00,23.0,0.0,60,265,0.2
2022/02/10,00:00,22.6,0.0,60,290,0.4
2022/02/10,01:00,22.5,0.0,59,315,0.0
2022/02/10,02:00,22.6,0.0,59,251,0.4
2022/02/10,03:00,22.4,0.0,61,251,0.0
2022/02/10,04:00,21.6,0.0,67,249,2.2
2022/02/10,05:00,21.1,0.0,70,235,1.9
2022/02/10,06:00,20.8,0.0,75,258,0.0
2022/02/10,07:00,20.6,0.0,77,251,0.2
2022/02/10,08:00,21.3,0.0,72,297,0.2
2022/02/10,09:00,22.3,0.0,67,241,0.1
2022/02/10,10:00,23.5,0.0,60,198,0.6
2022/02/10,11:00,25.5,0.0,54,239,2.1
2022/02/10,12:00,26.7,0.0,48,249,3.2
2022/02/10,13:00,27.2,0.0,48,262,2.7
2022/02/10,14:00,28.1,0.0,42,261,2.6
2022/02/10,15:00,28.1,0.0,42,261,2.6
2022/02/10,16:00,28.8,0.0,44,282,3.4
2022/02/10,17:00,28.6,0.0,48,284,3.2
2022/02/10,18:00,27.0,0.0,49,287,2.5
2022/02/10,19:00,25.4,0.0,53,288,1.4
2022/02/10,20:00,24.2,0.0,55,216,1.5
2022/02/10,21:00,23.4,0.0,58,214,1.4
2022/02/10,22:00,22.4,0.0,66,231,0.7
2022/02/10,23:00,21.6,0.0,69,195,0.1
2022/02/11,00:00,21.0,0.0,72,273,0.0
2022/02/11,01:00,20.7,0.0,73,216,0.0
2022/02/11,02:00,20.5,0.0,74,228,0.1
2022/02/11,03:00,20.3,0.0,76,231,0.0
2022/02/11,04:00,20.2,0.0,78,244,0.1
2022/02/11,05:00,20.2,0.0,78,229,0.6
2022/02/11,06:00,20.0,0.0,83,223,0.9
2022/02/11,07:00,19.9,0.0,80,311,0.0
2022/02/11,08:00,21.1,0.0,72,263,0.1
2022/02/11,09:00,22.3,0.0,66,232,1.2
2022/02/11,10:00,24.0,0.0,58,269,0.9
2022/02/11,11:00,26.0,0.0,48,292,2.0
2022/02/11,12:00,28.2,0.0,47,240,2.8
2022/02/11,13:00,29.6,0.0,43,292,3.5
2022/02/11,14:00,30.1,0.0,42,279,4.2
2022/02/11,15:00,30.2,0.0,41,281,4.2
2022/02/11,16:00,29.6,0.0,44,302,4.8
2022/02/11,17:00,28.4,0.0,45,282,3.5
2022/02/11,18:00,27.6,0.0,49,264,2.0
2022/02/11,19:00,27.6,0.0,49,264,2.0
2022/02/11,20:00,24.1,0.0,60,282,0.7
2022/02/11,21:00,23.9,0.0,55,191,0.0
2022/02/11,22:00,24.2,0.0,58,256,0.9
2022/02/11,23:00,23.8,0.0,59,237,0.9
2022/02/12,00:00,23.0,0.0,63,6,0.0
2022/02/12,01:00,22.4,0.0,67,248,0.2
2022/02/12,02:00,22.0,0.0,68,268,0.1
2022/02/12,03:00,21.7,0.0,71,237,0.0
2022/02/12,04:00,21.7,0.0,71,237,0.0
2022/02/12,05:00,21.1,0.0,74,218,0.3
2022/02/12,06:00,20.8,0.0,75,271,0.0
2022/02/12,07:00,20.6,0.1,81,99,0.0
2022/02/12,08:00,20.5,0.0,79,238,0.2
2022/02/12,09:00,22.1,0.0,66,241,0.4
2022/02/12,10:00,23.9,0.0,59,257,1.5
2022/02/12,11:00,26.2,0.0,51,231,1.8
2022/02/12,12:00,27.6,0.0,49,251,2.6
2022/02/12,13:00,29.3,0.0,43,299,2.8
2022/02/12,14:00,29.8,0.0,44,285,3.2
2022/02/12,15:00,30.0,0.0,44,247,2.3
2022/02/12,16:00,29.9,0.0,44,240,3.3
2022/02/12,17:00,29.9,0.0,45,263,2.9
2022/02/12,18:00,28.8,0.0,47,288,2.8
2022/02/12,19:00,28.8,0.0,47,288,2.8
2022/02/12,20:00,24.8,0.0,56,302,0.8
2022/02/12,21:00,24.3,0.0,56,228,0.0
2022/02/12,22:00,23.9,0.0,61,280,0.6
2022/02/12,23:00,23.1,0.0,63,260,0.2
2022/02/13,00:00,22.5,0.0,65,175,0.3
2022/02/13,01:00,22.1,0.0,67,205,0.0
2022/02/13,02:00,21.5,0.0,71,251,0.3
2022/02/13,03:00,21.1,0.0,73,220,0.1
2022/02/13,04:00,21.1,0.0,73,220,0.1
2022/02/13,05:00,20.8,0.0,72,5,0.0
2022/02/13,06:00,21.2,0.0,70,42,0.3
2022/02/13,07:00,21.8,0.0,69,12,0.2
2022/02/13,08:00,23.1,0.0,63,302,0.0
2022/02/13,09:00,25.3,0.0,54,239,1.6
2022/02/13,10:00,27.3,0.0,46,241,2.5
2022/02/13,11:00,29.0,0.0,44,255,3.3
2022/02/13,12:00,30.2,0.0,39,256,2.7
2022/02/13,13:00,31.0,0.0,41,275,4.1
2022/02/13,14:00,31.2,0.0,39,281,3.9
2022/02/13,15:00,30.9,0.0,40,279,4.8
2022/02/13,16:00,29.5,0.0,44,308,4.6
2022/02/13,17:00,28.3,0.0,46,303,3.4
2022/02/13,18:00,27.6,0.0,46,293,2.5
2022/02/13,19:00,27.6,0.0,46,293,2.5
2022/02/13,20:00,24.5,0.0,59,247,1.4
2022/02/13,21:00,23.6,0.0,63,216,0.5
2022/02/13,22:00,22.5,0.0,68,226,2.0
2022/02/13,23:00,21.8,0.0,69,152,0.3
2022/02/14,00:00,21.4,0.0,74,264,0.0
2022/02/14,01:00,20.8,0.0,77,306,0.0
2022/02/14,02:00,20.8,0.0,75,3,0.1
2022/02/14,03:00,20.7,0.0,75,210,0.1
2022/02/14,04:00,20.6,0.0,76,2,0.5
2022/02/14,05:00,20.9,0.0,73,296,0.0
2022/02/14,06:00,20.9,0.0,73,335,0.0
2022/02/14,07:00,21.2,0.0,72,6,0.0
2022/02/14,08:00,23.0,0.0,60,197,0.0
2022/02/14,09:00,25.7,0.0,47,247,0.6
2022/02/14,10:00,27.8,0.0,46,223,2.4
2022/02/14,11:00,29.4,0.0,43,283,2.9
2022/02/14,12:00,30.5,0.0,41,279,4.1
2022/02/14,13:00,30.7,0.0,41,295,4.9
2022/02/14,14:00,30.8,0.0,40,272,4.6
2022/02/14,15:00,30.7,0.0,38,277,4.1
2022/02/14,16:00,30.4,0.0,42,282,3.8
2022/02/14,17:00,30.1,0.0,43,283,3.3
2022/02/14,18:00,29.0,0.0,46,242,2.6
2022/02/14,19:00,29.0,0.0,46,242,2.6
2022/02/14,20:00,25.4,0.0,52,244,1.3
2022/02/14,21:00,24.9,0.0,53,236,0.3
2022/02/14,22:00,24.9,0.0,53,248,0.2
2022/02/14,23:00,24.7,0.0,53,243,0.5
2022/02/15,00:00,23.2,0.0,61,248,0.3
2022/02/15,01:00,22.5,0.0,65,231,0.0
2022/02/15,02:00,21.7,0.0,69,192,0.6
2022/02/15,03:00,20.7,0.0,76,176,0.0
2022/02/15,04:00,20.3,0.0,77,204,0.0
2022/02/15,05:00,20.1,0.0,77,207,0.0
2022/02/15,06:00,19.8,0.0,80,225,0.0
2022/02/15,07:00,19.1,0.0,83,162,0.0
2022/02/15,08:00,20.1,0.0,77,267,0.0
2022/02/15,09:00,21.6,0.0,69,225,0.6
2022/02/15,10:00,23.8,0.0,59,229,1.7
2022/02/15,11:00,26.4,0.0,48,229,2.6
2022/02/15,12:00,28.4,0.0,44,239,2.3
2022/02/15,13:00,29.5,0.0,45,274,3.4
2022/02/15,14:00,28.5,0.0,48,306,4.4
2022/02/15,15:00,27.7,0.0,47,289,3.0
2022/02/15,16:00,28.8,0.0,44,238,2.3
2022/02/15,17:00,28.8,0.0,47,213,3.6
2022/02/15,18:00,26.6,0.0,52,212,3.4
2022/02/15,19:00,25.3,0.0,57,277,1.3
2022/02/15,20:00,24.5,0.0,58,248,0.2
2022/02/15,21:00,24.2,0.0,59,354,0.4
2022/02/15,22:00,24.2,0.0,57,330,0.2
2022/02/15,23:00,22.9,0.0,67,238,1.7
2022/02/16,00:00,21.4,0.0,76,281,0.0
2022/02/16,01:00,20.6,0.0,76,131,0.0
2022/02/16,02:00,20.5,0.0,77,249,0.0
2022/02/16,03:00,19.9,0.0,82,288,0.0
2022/02/16,04:00,19.5,0.0,83,199,0.1
2022/02/16,05:00,19.8,0.0,81,168,0.0
2022/02/16,06:00,20.3,0.0,79,247,0.1
2022/02/16,07:00,19.8,0.0,83,255,0.0
2022/02/16,08:00,20.3,0.0,79,224,0.1
2022/02/16,09:00,21.9,0.0,68,251,0.6
2022/02/16,10:00,21.9,0.0,68,251,0.6
2022/02/16,11:00,25.7,0.0,54,221,2.5
2022/02/16,12:00,27.7,0.0,48,231,3.4
2022/02/16,13:00,28.7,0.0,44,293,2.5
2022/02/16,14:00,29.8,0.0,46,243,3.0
2022/02/16,15:00,28.3,0.0,51,214,4.0
2022/02/16,16:00,26.7,0.0,54,213,5.3
2022/02/16,17:00,25.8,0.0,55,220,3.7
2022/02/16,18:00,25.1,0.0,58,235,3.4
2022/02/16,19:00,24.4,0.0,61,249,2.5
2022/02/16,20:00,23.8,0.0,62,231,3.2
2022/02/16,21:00,23.7,0.0,65,320,1.3
2022/02/16,22:00,23.3,0.0,66,299,1.0
2022/02/16,23:00,23.2,0.0,64,324,0.2
2022/02/17,00:00,23.3,0.0,65,295,0.0
2022/02/17,01:00,22.7,0.0,69,266,0.1
2022/02/17,02:00,22.2,0.0,69,192,0.0
2022/02/17,03:00,22.1,0.0,71,245,0.0
2022/02/17,04:00,21.5,0.0,73,202,0.0
2022/02/17,05:00,21.0,0.0,75,230,0.2
2022/02/17,06:00,20.6,0.0,77,189,0.0
2022/02/17,07:00,20.4,0.0,77,175,0.0
2022/02/17,08:00,21.3,0.0,73,240,1.9
2022/02/17,09:00,22.8,0.0,66,247,2.6
2022/02/17,10:00,25.1,0.0,55,262,1.9
2022/02/17,11:00,27.4,0.0,51,238,3.7
2022/02/17,12:00,28.1,0.0,51,275,3.4
2022/02/17,13:00,27.9,0.0,51,300,3.4
2022/02/17,14:00,27.2,0.0,50,299,3.7
2022/02/17,15:00,27.6,0.0,52,310,2.8
2022/02/17,16:00,26.9,0.0,54,324,3.3
2022/02/17,17:00,25.6,0.0,57,287,1.3
2022/02/17,18:00,25.1,0.0,60,238,2.6
2022/02/17,19:00,25.1,0.0,60,238,2.6
2022/02/17,20:00,22.8,0.0,71,247,2.1
2022/02/17,21:00,22.1,0.0,72,233,0.7
2022/02/17,22:00,21.6,S/D,S/D,S/D,S/D
2022/02/17,23:00,20.8,S/D,78,237,0.7
2022/02/18,00:00,20.4,0.0,80,240,0.5
2022/02/18,01:00,20.2,0.0,81,257,0.0
2022/02/18,02:00,20.0,0.0,81,243,0.0
2022/02/18,03:00,20.1,0.0,82,260,0.0
2022/02/18,04:00,20.0,0.0,83,244,0.2
2022/02/18,05:00,19.9,0.0,83,215,0.2
2022/02/18,06:00,19.9,0.0,83,217,0.0
2022/02/18,07:00,19.9,0.0,83,242,0.2
2022/02/18,08:00,20.7,0.0,77,284,0.0
2022/02/18,09:00,22.9,0.0,62,326,0.1
2022/02/18,10:00,25.4,0.0,58,237,2.3
2022/02/18,11:00,26.9,0.0,51,248,3.4
2022/02/18,12:00,27.4,0.0,54,272,3.4
2022/02/18,13:00,27.7,0.0,45,274,1.9
2022/02/18,14:00,28.3,0.0,49,285,3.6
2022/02/18,15:00,26.5,0.0,54,299,3.1
2022/02/18,16:00,26.6,0.0,48,284,1.6
2022/02/18,17:00,27.2,0.0,50,270,2.2
2022/02/18,18:00,26.5,0.0,52,304,2.7
2022/02/18,19:00,25.5,0.0,53,299,1.8
2022/02/18,20:00,24.7,0.0,58,234,1.5
2022/02/18,21:00,23.9,0.0,58,229,0.5
2022/02/18,22:00,23.9,0.0,58,229,0.5
2022/02/18,23:00,S/D,S/D,S/D,S/D,S/D
2022/02/19,00:00,22.9,0.0,67,232,0.1
2022/02/19,01:00,22.6,0.0,70,232,0.3
2022/02/19,02:00,21.9,0.0,72,223,0.0
2022/02/19,03:00,21.5,0.0,74,222,0.1
2022/02/19,04:00,21.2,0.0,76,248,0.0
2022/02/19,05:00,21.2,0.0,74,137,0.0
2022/02/19,06:00,21.4,0.0,75,147,0.0
2022/02/19,07:00,21.2,0.0,75,267,0.1
2022/02/19,08:00,21.8,0.0,70,262,0.1
2022/02/19,09:00,24.3,0.0,55,228,0.4
2022/02/19,10:00,26.5,0.0,50,250,1.8
2022/02/19,11:00,28.3,0.0,47,280,2.3
2022/02/19,12:00,29.6,0.0,44,267,2.9
2022/02/19,13:00,30.1,0.0,44,273,4.1
2022/02/19,14:00,30.3,0.0,44,299,4.1
2022/02/19,15:00,30.3,0.0,44,299,4.1
2022/02/19,16:00,29.4,0.0,47,291,3.6
2022/02/19,17:00,28.1,0.0,52,310,4.3
2022/02/19,18:00,27.0,0.0,53,273,2.3
2022/02/19,19:00,25.5,0.0,60,272,1.3
2022/02/19,20:00,24.4,0.0,63,223,1.3
2022/02/19,21:00,23.5,0.0,67,241,1.4
2022/02/19,22:00,22.6,0.0,74,239,2.2
2022/02/19,23:00,21.5,0.0,78,229,0.2
2022/02/20,00:00,21.0,0.0,80,234,0.3
2022/02/20,01:00,20.6,0.0,83,241,0.2
2022/02/20,02:00,20.2,0.0,84,226,0.0
2022/02/20,03:00,20.1,0.0,84,192,0.0
2022/02/20,04:00,19.9,0.0,86,273,0.0
2022/02/20,05:00,19.5,0.0,87,221,0.0
2022/02/20,06:00,19.7,0.0,85,50,0.0
2022/02/20,07:00,19.8,0.0,84,27,0.0
2022/02/20,08:00,20.7,0.0,80,253,0.0
2022/02/20,09:00,21.8,0.0,74,244,1.2
2022/02/20,10:00,24.0,0.0,62,267,1.1
2022/02/20,11:00,26.3,0.0,54,244,2.3
2022/02/20,12:00,27.8,0.0,50,290,2.0
2022/02/20,13:00,28.4,0.0,50,250,2.2
2022/02/20,14:00,27.0,0.0,56,299,3.9
2022/02/20,15:00,26.0,0.0,54,303,3.0
2022/02/20,16:00,26.1,0.0,52,287,2.7
2022/02/20,17:00,26.3,0.0,50,281,1.6
2022/02/20,18:00,26.1,0.0,53,231,2.4
2022/02/20,19:00,26.1,0.0,53,231,2.4
2022/02/20,20:00,23.9,0.0,60,257,0.2
2022/02/20,21:00,23.3,0.0,65,199,1.2
2022/02/20,22:00,23.3,0.0,65,199,1.2
2022/02/20,23:00,22.0,0.0,70,246,0.0
2022/02/21,00:00,21.5,0.0,74,220,0.1
2022/02/21,01:00,20.9,0.0,77,227,0.0
2022/02/21,02:00,20.4,0.0,79,195,0.0
2022/02/21,03:00,19.8,0.0,81,6,0.0
2022/02/21,04:00,19.9,0.0,80,169,0.0
2022/02/21,05:00,19.9,0.0,82,282,0.4
2022/02/21,06:00,19.9,0.0,81,307,0.0
2022/02/21,07:00,20.1,0.0,80,324,0.0
2022/02/21,08:00,20.7,0.0,75,123,0.0
2022/02/21,09:00,22.2,0.0,66,133,0.2
2022/02/21,10:00,23.3,0.0,69,248,1.2
2022/02/21,11:00,23.6,0.0,64,286,0.1
2022/02/21,12:00,24.8,0.0,56,240,0.9
2022/02/21,13:00,26.6,0.0,50,243,1.3
2022/02/21,14:00,28.0,0.0,47,254,0.8
2022/02/21,15:00,28.0,0.0,50,252,1.9
