Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : BUENA VISTA
Departamento :,ANCASH,Provincia :,CASMA,Distrito :,BUENA VISTA ALTA
Latitud :,9°26'1.38'',Longitud :,78°12'29.8'',Altitud :,206 msnm.
Tipo :,EMA - Meteorológica,Código :,109096
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/11/03,20:00,18.1,0.0,74,266,1.2
2021/11/03,21:00,17.0,0.0,78,312,0.2
2021/11/03,22:00,16.7,0.0,79,231,1.2
2021/11/03,23:00,16.2,0.0,83,276,1.0
2021/11/04,00:00,15.8,0.0,84,349,0.7
2021/11/04,01:00,15.7,0.0,84,322,0.7
2021/11/04,02:00,15.3,0.0,86,258,0.1
2021/11/04,03:00,15.2,0.0,85,90,0.0
2021/11/04,04:00,15.5,0.0,84,337,0.0
2021/11/04,05:00,15.3,0.0,85,4,0.0
2021/11/04,06:00,15.1,0.0,87,266,0.0
2021/11/04,07:00,15.5,0.0,82,239,0.2
2021/11/04,08:00,17.3,0.0,73,228,1.6
2021/11/04,09:00,18.8,0.0,67,236,1.6
2021/11/04,10:00,21.1,0.0,58,225,0.8
2021/11/04,11:00,23.0,0.0,57,285,2.7
2021/11/04,12:00,23.6,0.0,52,266,2.6
2021/11/04,13:00,24.7,0.0,51,235,2.5
2021/11/04,14:00,25.5,0.0,51,254,3.6
2021/11/04,15:00,25.2,0.0,51,293,3.8
2021/11/04,16:00,24.6,0.0,54,291,4.1
2021/11/04,17:00,23.4,0.0,59,295,3.5
2021/11/04,18:00,21.5,0.0,67,244,2.2
2021/11/04,19:00,21.5,0.0,67,244,2.2
2021/11/04,20:00,18.2,0.0,77,261,1.3
2021/11/04,21:00,17.6,0.0,79,250,0.2
2021/11/04,22:00,17.3,0.0,80,235,0.1
2021/11/04,23:00,17.0,0.0,82,252,0.0
2021/11/05,00:00,17.0,0.0,80,11,0.0
2021/11/05,01:00,17.1,0.0,81,221,1.1
2021/11/05,02:00,16.3,0.0,85,235,0.5
2021/11/05,03:00,15.9,0.0,87,219,0.0
2021/11/05,04:00,15.4,0.0,88,5,0.0
2021/11/05,05:00,15.4,0.0,89,252,0.0
2021/11/05,06:00,15.2,0.0,91,261,0.2
2021/11/05,07:00,15.8,0.0,85,259,1.4
2021/11/05,08:00,17.5,0.0,77,240,1.9
2021/11/05,09:00,17.5,0.0,77,240,1.9
2021/11/05,10:00,21.8,0.0,63,253,2.6
2021/11/05,11:00,22.6,0.0,57,300,2.2
2021/11/05,12:00,24.4,0.0,54,278,3.1
2021/11/05,13:00,25.3,0.0,51,285,3.8
2021/11/05,14:00,25.9,0.0,51,291,3.9
2021/11/05,15:00,25.9,0.0,49,291,3.8
2021/11/05,16:00,25.2,0.0,52,279,3.4
2021/11/05,17:00,23.8,0.0,58,279,2.9
2021/11/05,18:00,21.7,0.0,64,277,2.2
2021/11/05,19:00,20.2,0.0,70,237,2.8
2021/11/05,20:00,19.1,0.0,74,240,1.8
2021/11/05,21:00,18.3,0.0,77,250,1.9
2021/11/05,22:00,17.5,0.0,82,275,0.8
2021/11/05,23:00,17.0,0.0,82,264,0.8
2021/11/06,00:00,17.1,0.0,82,228,1.8
2021/11/06,01:00,17.1,0.0,82,255,0.2
2021/11/06,02:00,17.0,0.0,83,248,0.8
2021/11/06,03:00,16.9,0.0,84,233,0.9
2021/11/06,04:00,16.8,0.0,84,245,0.9
2021/11/06,05:00,16.6,0.0,85,258,0.5
2021/11/06,06:00,16.4,0.0,86,245,0.8
2021/11/06,07:00,16.8,0.0,83,247,0.7
2021/11/06,08:00,17.6,0.0,78,263,1.0
2021/11/06,09:00,17.6,0.0,78,263,1.0
2021/11/06,10:00,20.5,0.0,65,238,1.4
2021/11/06,11:00,22.2,0.0,57,222,2.5
2021/11/06,12:00,24.4,0.0,55,263,2.9
2021/11/06,13:00,23.8,0.0,59,282,2.7
2021/11/06,14:00,23.2,0.0,60,245,3.0
2021/11/06,15:00,22.8,0.0,60,236,2.9
2021/11/06,16:00,22.7,0.0,59,233,2.8
2021/11/06,17:00,22.6,0.0,61,245,2.9
2021/11/06,18:00,21.6,0.0,67,257,1.8
2021/11/06,19:00,21.6,0.0,67,257,1.8
2021/11/06,20:00,17.8,0.0,81,285,0.9
2021/11/06,21:00,17.0,0.0,83,269,0.9
2021/11/06,22:00,16.5,0.0,85,235,0.6
2021/11/06,23:00,16.6,0.0,84,315,0.0
2021/11/07,00:00,16.4,0.0,86,265,0.0
2021/11/07,01:00,15.9,0.0,87,250,0.1
2021/11/07,02:00,15.6,0.0,89,222,0.5
2021/11/07,03:00,15.5,0.0,90,218,0.9
2021/11/07,04:00,15.5,0.0,90,286,0.1
2021/11/07,05:00,15.3,0.0,91,250,0.1
2021/11/07,06:00,15.2,0.0,92,221,1.3
2021/11/07,07:00,15.5,0.0,90,246,1.6
2021/11/07,08:00,16.5,0.0,84,230,0.8
2021/11/07,09:00,17.6,0.0,77,265,0.7
2021/11/07,10:00,18.9,0.0,72,249,1.3
2021/11/07,11:00,21.1,0.0,64,272,2.3
2021/11/07,12:00,21.1,0.0,64,272,2.3
2021/11/07,13:00,23.1,0.0,60,284,3.3
2021/11/07,14:00,24.0,0.0,58,274,3.7
2021/11/07,15:00,24.0,0.0,57,280,3.3
2021/11/07,16:00,23.4,0.0,60,289,3.6
2021/11/07,17:00,22.1,0.0,65,293,3.3
2021/11/07,18:00,20.4,0.0,71,281,2.2
2021/11/07,19:00,20.4,0.0,71,281,2.2
2021/11/07,20:00,18.0,0.0,78,201,2.6
2021/11/07,21:00,17.9,0.0,79,219,2.6
2021/11/07,22:00,17.7,0.0,80,240,1.9
2021/11/07,23:00,17.6,0.0,79,251,0.8
2021/11/08,00:00,17.7,0.0,80,235,1.1
2021/11/08,01:00,17.3,0.0,82,236,0.5
2021/11/08,02:00,17.4,0.0,81,216,0.0
2021/11/08,03:00,17.5,0.0,81,214,1.1
2021/11/08,04:00,17.5,0.0,81,243,0.7
2021/11/08,05:00,17.5,0.0,80,267,1.0
2021/11/08,06:00,17.4,0.0,80,257,1.0
2021/11/08,07:00,17.5,0.0,80,242,1.3
2021/11/08,08:00,17.9,0.0,77,249,1.0
2021/11/08,09:00,19.1,0.0,70,292,1.5
2021/11/08,10:00,19.1,0.0,70,292,1.5
2021/11/08,11:00,22.2,0.0,61,231,2.1
2021/11/08,12:00,23.7,0.0,56,231,3.1
2021/11/08,13:00,23.8,0.0,57,283,1.8
2021/11/08,14:00,24.6,0.0,52,244,2.3
2021/11/08,15:00,25.2,0.0,57,292,2.4
2021/11/08,16:00,23.9,0.0,59,284,3.2
2021/11/08,17:00,22.5,0.0,62,276,2.2
2021/11/08,18:00,21.1,0.0,67,269,2.1
2021/11/08,19:00,21.1,0.0,67,269,2.1
2021/11/08,20:00,18.4,0.0,77,238,2.1
2021/11/08,21:00,17.5,0.0,80,277,1.0
2021/11/08,22:00,16.9,0.0,83,264,1.8
2021/11/08,23:00,16.4,0.0,85,349,0.6
2021/11/09,00:00,16.3,0.0,85,303,0.0
2021/11/09,01:00,16.1,0.0,87,340,0.5
2021/11/09,02:00,15.8,0.0,88,324,0.0
2021/11/09,03:00,15.7,0.0,89,190,0.0
2021/11/09,04:00,15.8,0.0,88,278,0.0
2021/11/09,05:00,16.0,0.0,88,256,0.0
2021/11/09,06:00,15.9,0.0,88,228,0.6
2021/11/09,07:00,16.1,0.0,86,302,0.0
2021/11/09,08:00,17.4,0.0,78,206,0.2
2021/11/09,09:00,19.2,0.0,71,261,1.4
2021/11/09,10:00,20.9,0.0,63,219,1.7
2021/11/09,11:00,23.4,0.0,57,256,2.1
2021/11/09,12:00,25.4,0.0,50,245,1.8
2021/11/09,13:00,26.7,0.0,46,270,3.7
2021/11/09,14:00,27.5,0.0,47,300,4.2
2021/11/09,15:00,27.6,0.0,47,287,4.0
2021/11/09,16:00,26.7,0.0,50,284,3.2
2021/11/09,17:00,25.2,0.0,55,281,2.6
2021/11/09,18:00,22.7,0.0,64,247,2.8
2021/11/09,19:00,22.7,0.0,64,247,2.8
2021/11/09,20:00,18.2,0.0,77,276,1.3
2021/11/09,21:00,17.3,0.0,80,283,0.9
2021/11/09,22:00,16.7,0.0,83,300,0.3
2021/11/09,23:00,16.3,0.0,86,293,0.7
2021/11/10,00:00,16.0,0.0,86,275,0.4
2021/11/10,01:00,15.7,0.0,89,264,1.5
2021/11/10,02:00,15.4,0.0,91,300,0.4
2021/11/10,03:00,15.1,0.0,91,296,0.3
2021/11/10,04:00,14.9,0.0,92,328,0.0
2021/11/10,05:00,14.7,0.0,93,252,0.3
2021/11/10,06:00,14.8,0.0,93,227,0.5
2021/11/10,07:00,15.5,0.0,89,288,0.1
2021/11/10,08:00,16.2,0.0,85,278,0.3
2021/11/10,09:00,17.1,0.0,80,301,0.7
2021/11/10,10:00,19.0,0.0,71,273,1.6
2021/11/10,11:00,20.8,0.0,61,240,2.2
2021/11/10,12:00,22.6,0.0,59,265,2.3
2021/11/10,13:00,24.1,0.0,55,293,2.9
2021/11/10,14:00,24.7,0.0,54,285,2.4
2021/11/10,15:00,24.7,0.0,54,285,2.4
2021/11/10,16:00,25.0,0.0,54,234,3.1
2021/11/10,17:00,23.8,0.0,58,245,2.9
2021/11/10,18:00,21.6,0.0,64,240,2.0
2021/11/10,19:00,21.6,0.0,64,240,2.0
2021/11/10,20:00,18.7,0.0,75,282,1.2
2021/11/10,21:00,17.6,0.0,81,290,0.9
2021/11/10,22:00,16.7,0.0,84,292,0.3
2021/11/10,23:00,16.3,0.0,86,263,0.1
2021/11/11,00:00,16.2,0.0,85,356,0.0
2021/11/11,01:00,16.2,0.0,86,223,0.0
2021/11/11,02:00,16.0,0.0,87,261,0.0
2021/11/11,03:00,15.8,0.0,88,256,0.0
2021/11/11,04:00,15.5,0.0,88,245,0.2
2021/11/11,05:00,15.1,0.0,89,316,0.0
2021/11/11,06:00,15.1,0.0,89,276,0.1
2021/11/11,07:00,15.4,0.0,88,297,0.0
2021/11/11,08:00,16.9,0.0,81,239,0.5
2021/11/11,09:00,18.6,0.0,71,296,0.2
2021/11/11,10:00,20.8,0.0,60,252,1.6
2021/11/11,11:00,22.7,0.0,56,235,2.4
2021/11/11,12:00,25.0,0.0,52,288,3.8
2021/11/11,13:00,25.5,0.0,52,283,3.7
2021/11/11,14:00,25.4,0.0,52,277,4.3
2021/11/11,15:00,24.9,0.0,53,293,2.9
2021/11/11,16:00,24.1,0.0,57,250,3.6
2021/11/11,17:00,22.1,0.0,64,206,4.8
2021/11/11,18:00,19.7,0.0,70,209,3.6
2021/11/11,19:00,18.7,0.0,74,264,1.9
2021/11/11,20:00,18.0,0.0,75,265,1.5
2021/11/11,21:00,17.7,0.0,76,285,1.0
2021/11/11,22:00,17.4,0.0,77,256,1.0
2021/11/11,23:00,16.7,0.0,82,271,1.1
2021/11/12,00:00,15.9,0.0,85,342,0.2
2021/11/12,01:00,15.7,0.0,84,11,0.8
2021/11/12,02:00,15.5,0.0,87,316,0.4
2021/11/12,03:00,15.3,0.0,88,296,0.0
2021/11/12,04:00,15.0,0.0,89,341,0.0
2021/11/12,05:00,15.0,0.0,89,306,0.0
2021/11/12,06:00,15.1,0.0,89,350,0.0
2021/11/12,07:00,15.8,0.0,85,263,0.1
2021/11/12,08:00,17.2,0.0,77,217,0.4
2021/11/12,09:00,19.3,0.0,67,245,1.3
2021/11/12,10:00,21.8,0.0,59,249,1.3
2021/11/12,11:00,24.1,0.0,51,277,2.4
2021/11/12,12:00,26.1,0.0,47,278,3.6
2021/11/12,13:00,26.7,0.0,48,245,2.5
2021/11/12,14:00,26.7,0.0,47,244,4.2
2021/11/12,15:00,26.6,0.0,46,251,3.7
2021/11/12,16:00,25.1,0.0,52,227,3.2
2021/11/12,17:00,23.2,0.0,57,221,3.1
2021/11/12,18:00,21.3,0.0,66,213,3.0
2021/11/12,19:00,19.7,0.0,71,231,2.3
2021/11/12,20:00,18.3,0.0,78,274,1.4
2021/11/12,21:00,16.9,0.0,82,282,0.4
2021/11/12,22:00,16.6,0.0,83,228,0.0
2021/11/12,23:00,16.0,0.0,85,324,0.3
2021/11/13,00:00,15.7,0.0,88,261,0.8
2021/11/13,01:00,15.5,0.0,88,270,0.0
2021/11/13,02:00,15.3,0.0,89,265,0.0
2021/11/13,03:00,15.2,0.0,89,254,0.0
2021/11/13,04:00,15.0,0.0,90,307,0.0
2021/11/13,05:00,14.8,0.0,91,239,0.8
2021/11/13,06:00,15.3,0.0,90,232,0.2
2021/11/13,07:00,15.8,0.0,88,215,0.4
2021/11/13,08:00,16.4,0.0,82,199,0.1
2021/11/13,09:00,17.2,0.0,79,265,0.6
2021/11/13,10:00,17.8,0.0,75,196,0.8
2021/11/13,11:00,19.8,0.0,66,247,2.1
2021/11/13,12:00,21.6,0.0,63,216,2.7
2021/11/13,13:00,22.6,0.0,56,280,2.7
2021/11/13,14:00,23.9,0.0,57,233,4.3
2021/11/13,15:00,23.8,0.0,57,287,3.6
2021/11/13,16:00,23.5,0.0,57,285,3.7
2021/11/13,17:00,22.4,0.0,60,291,2.7
2021/11/13,18:00,20.6,0.0,67,219,3.0
2021/11/13,19:00,18.6,0.0,73,237,2.0
2021/11/13,20:00,17.5,0.0,77,246,2.3
2021/11/13,21:00,17.0,0.0,79,259,1.3
2021/11/13,22:00,16.6,0.0,80,224,2.1
2021/11/13,23:00,16.5,0.0,81,220,2.1
2021/11/14,00:00,15.9,0.0,84,333,0.1
2021/11/14,01:00,15.7,0.0,84,331,0.1
2021/11/14,02:00,15.4,0.0,85,357,0.0
2021/11/14,03:00,15.4,0.0,86,4,0.0
2021/11/14,04:00,15.0,0.0,88,267,0.0
2021/11/14,05:00,14.9,0.0,87,6,0.0
2021/11/14,06:00,15.1,0.0,87,318,0.0
2021/11/14,07:00,15.7,0.0,83,270,0.2
2021/11/14,08:00,16.9,0.0,77,221,0.7
2021/11/14,09:00,18.9,0.0,68,262,2.2
2021/11/14,10:00,20.5,0.0,61,267,2.2
2021/11/14,11:00,22.6,0.0,55,299,1.8
2021/11/14,12:00,24.8,0.0,50,200,3.1
2021/11/14,13:00,26.1,0.0,47,289,3.9
2021/11/14,14:00,26.4,0.0,48,293,4.5
2021/11/14,15:00,25.3,0.0,47,275,3.1
2021/11/14,17:00,23.8,0.0,52,226,3.0
2021/11/14,18:00,21.8,0.0,60,195,4.4
2021/11/14,19:00,21.8,0.0,60,195,4.4
2021/11/14,20:00,18.8,0.0,71,285,1.0
2021/11/14,21:00,18.3,0.0,73,281,0.5
2021/11/14,22:00,17.9,0.0,77,277,1.2
2021/11/14,23:00,17.6,0.0,78,290,0.0
2021/11/15,00:00,17.4,0.0,78,297,0.0
2021/11/15,01:00,17.4,0.0,79,257,1.3
2021/11/15,02:00,17.4,0.0,78,229,0.5
2021/11/15,03:00,17.3,0.0,79,243,1.0
2021/11/15,04:00,17.0,0.0,80,230,0.5
2021/11/15,05:00,16.7,0.0,83,227,1.8
2021/11/15,06:00,16.3,0.0,84,243,0.6
2021/11/15,07:00,17.0,0.0,77,233,0.3
2021/11/15,08:00,18.5,0.0,71,209,1.4
2021/11/15,09:00,20.6,0.0,62,237,1.2
2021/11/15,10:00,22.6,0.0,55,247,1.5
2021/11/15,11:00,24.0,0.0,52,242,3.3
2021/11/15,12:00,25.2,0.0,49,279,3.3
2021/11/15,13:00,25.8,0.0,48,297,2.9
2021/11/15,14:00,26.2,0.0,49,294,3.6
2021/11/15,15:00,26.2,0.0,47,293,3.7
2021/11/15,16:00,25.9,0.0,49,279,2.9
2021/11/15,17:00,24.7,0.0,55,231,3.0
2021/11/15,18:00,22.3,0.0,62,193,4.1
2021/11/15,19:00,22.3,0.0,62,193,4.1
2021/11/15,20:00,18.9,0.0,75,284,1.2
2021/11/15,21:00,18.0,0.0,76,269,1.2
2021/11/15,22:00,18.3,0.0,73,240,1.2
2021/11/15,23:00,18.0,0.0,77,255,0.9
2021/11/16,00:00,17.2,0.0,80,228,0.4
2021/11/16,01:00,17.1,0.0,80,265,0.1
2021/11/16,02:00,16.9,0.0,81,250,0.7
2021/11/16,03:00,16.4,0.0,83,241,0.4
2021/11/16,04:00,16.4,0.0,83,241,0.4
2021/11/16,05:00,16.2,0.0,85,253,0.2
2021/11/16,06:00,15.9,0.0,85,200,0.6
2021/11/16,07:00,16.4,0.0,81,241,2.1
2021/11/16,08:00,17.8,0.0,73,242,1.4
2021/11/16,09:00,19.8,0.0,66,261,2.0
2021/11/16,10:00,21.3,0.0,59,241,1.1
2021/11/16,11:00,23.4,0.0,53,278,2.6
2021/11/16,12:00,25.1,0.0,53,315,3.4
2021/11/16,13:00,25.9,0.0,47,279,3.2
2021/11/16,14:00,26.4,0.0,48,254,3.8
2021/11/16,15:00,25.6,0.0,50,256,3.5
2021/11/16,16:00,25.3,0.0,49,258,2.8
2021/11/16,17:00,24.6,0.0,51,248,2.3
2021/11/16,18:00,22.3,0.0,61,212,2.9
2021/11/16,19:00,22.3,0.0,61,212,2.9
2021/11/16,20:00,18.2,0.0,75,276,1.3
2021/11/16,21:00,17.5,0.0,77,270,1.2
2021/11/16,22:00,17.0,0.0,80,304,0.2
2021/11/16,23:00,16.8,0.0,79,292,0.0
2021/11/17,00:00,16.7,0.0,81,265,0.1
2021/11/17,01:00,16.5,0.0,81,264,0.1
2021/11/17,02:00,16.2,0.0,83,254,0.1
2021/11/17,03:00,15.7,0.0,85,239,0.6
2021/11/17,04:00,15.3,0.0,86,289,0.0
2021/11/17,05:00,15.3,0.0,86,200,0.0
2021/11/17,06:00,15.3,0.0,87,234,0.0
2021/11/17,07:00,15.7,0.0,83,254,0.8
2021/11/17,08:00,17.5,0.0,74,247,1.5
2021/11/17,09:00,19.5,0.0,65,234,1.9
2021/11/17,10:00,21.1,0.0,62,250,2.6
2021/11/17,11:00,22.3,0.0,58,240,1.9
2021/11/17,12:00,23.3,0.0,57,237,3.3
2021/11/17,13:00,24.5,0.0,53,290,3.1
2021/11/17,14:00,24.7,0.0,53,288,2.7
2021/11/17,15:00,24.1,0.0,54,250,2.4
2021/11/17,16:00,23.5,0.0,55,214,3.0
2021/11/17,17:00,22.9,0.0,61,206,4.1
2021/11/17,18:00,20.7,0.0,67,207,3.8
2021/11/17,19:00,19.4,0.0,71,265,1.4
2021/11/17,20:00,17.9,S/D,79,270,1.5
2021/11/17,21:00,17.0,0.0,82,299,0.3
2021/11/17,22:00,16.6,0.0,84,274,1.8
2021/11/17,23:00,16.2,0.0,85,328,0.1
2021/11/18,00:00,15.9,0.0,87,332,0.1
2021/11/18,01:00,15.5,0.0,89,329,0.4
2021/11/18,02:00,15.2,0.0,90,259,0.0
2021/11/18,03:00,15.1,0.0,91,311,0.0
2021/11/18,04:00,14.8,0.0,91,4,0.0
2021/11/18,05:00,14.6,0.0,92,324,0.0
2021/11/18,06:00,14.8,0.0,92,224,0.0
2021/11/18,07:00,15.5,0.0,89,275,0.0
2021/11/18,08:00,16.5,0.0,83,246,0.4
2021/11/18,09:00,17.6,0.0,76,201,0.1
2021/11/18,10:00,19.4,0.0,69,210,1.4
2021/11/18,11:00,21.3,0.0,62,236,1.4
2021/11/18,12:00,23.4,0.0,55,234,0.8
2021/11/18,13:00,25.5,0.0,51,252,3.0
2021/11/18,14:00,26.4,0.0,48,257,3.0
2021/11/18,15:00,27.0,0.0,46,288,3.2
2021/11/18,16:00,26.6,0.0,50,244,3.9
2021/11/18,17:00,24.6,0.0,53,250,2.3
2021/11/18,18:00,22.5,0.0,63,215,3.0
2021/11/18,19:00,22.5,0.0,63,215,3.0
2021/11/18,20:00,18.5,0.0,77,291,1.4
2021/11/18,21:00,17.4,0.0,81,286,1.2
2021/11/18,22:00,16.8,0.0,83,296,1.0
2021/11/18,23:00,16.5,0.0,83,350,0.0
2021/11/19,00:00,16.4,0.0,84,294,0.0
2021/11/19,01:00,16.2,0.0,85,276,0.2
2021/11/19,02:00,16.0,0.0,85,358,0.0
2021/11/19,03:00,16.0,0.0,85,226,0.0
2021/11/19,04:00,15.5,0.0,88,235,0.2
2021/11/19,05:00,15.2,0.0,88,227,0.1
2021/11/19,06:00,14.6,0.0,91,354,0.0
2021/11/19,07:00,15.2,0.0,88,231,0.3
2021/11/19,08:00,16.9,0.0,77,260,0.2
2021/11/19,09:00,19.1,0.0,69,246,2.1
2021/11/19,10:00,20.9,0.0,63,261,1.5
2021/11/19,11:00,22.9,0.0,55,197,1.6
2021/11/19,12:00,25.2,0.0,50,239,1.9
2021/11/19,13:00,26.5,0.0,50,291,3.7
2021/11/19,14:00,26.4,0.0,48,282,4.3
2021/11/19,15:00,26.2,0.0,49,296,3.1
2021/11/19,16:00,25.0,0.0,56,276,3.3
2021/11/19,17:00,22.8,0.0,61,227,2.7
2021/11/19,18:00,21.6,0.0,64,246,2.5
2021/11/19,19:00,21.6,0.0,64,246,2.5
2021/11/19,20:00,19.3,0.0,74,273,1.1
2021/11/19,21:00,17.8,0.0,79,298,1.0
2021/11/19,22:00,17.1,0.0,80,268,0.0
2021/11/19,23:00,17.3,0.0,79,265,0.2
2021/11/20,00:00,17.1,0.0,79,222,0.5
2021/11/20,01:00,17.2,0.0,79,237,0.7
2021/11/20,02:00,16.7,0.0,81,313,0.1
2021/11/20,03:00,16.6,0.0,82,273,0.3
2021/11/20,04:00,16.5,0.0,82,301,0.0
2021/11/20,05:00,16.6,0.0,81,25,0.3
2021/11/20,06:00,16.6,0.0,81,174,0.0
2021/11/20,07:00,16.9,0.0,79,227,0.1
2021/11/20,08:00,18.5,0.0,70,240,1.2
2021/11/20,09:00,20.5,0.0,63,251,1.2
2021/11/20,10:00,22.7,0.0,56,262,2.0
2021/11/20,11:00,22.7,0.0,56,262,2.0
2021/11/20,12:00,26.5,0.0,46,245,2.9
2021/11/20,13:00,28.1,0.0,45,267,4.0
2021/11/20,14:00,27.4,0.0,48,282,2.9
2021/11/20,15:00,27.4,0.0,49,285,3.5
2021/11/20,16:00,25.8,0.0,54,257,3.4
2021/11/20,17:00,23.1,0.0,62,242,2.4
2021/11/20,18:00,21.6,0.0,67,243,2.3
2021/11/20,19:00,21.6,0.0,67,243,2.3
2021/11/20,20:00,18.5,0.0,77,284,1.3
2021/11/20,21:00,17.6,0.0,81,296,0.2
2021/11/20,22:00,16.9,0.0,84,276,0.9
2021/11/20,23:00,16.6,0.0,86,283,1.2
2021/11/21,00:00,16.4,0.0,86,270,0.0
2021/11/21,01:00,16.2,0.0,87,341,0.2
2021/11/21,02:00,15.8,0.0,89,274,0.0
2021/11/21,03:00,15.7,0.0,89,239,0.0
2021/11/21,04:00,15.6,0.0,90,225,0.1
2021/11/21,05:00,15.4,0.0,91,217,0.0
2021/11/21,06:00,15.4,0.0,91,114,0.0
2021/11/21,07:00,16.2,0.0,85,217,0.4
2021/11/21,08:00,18.2,0.0,77,296,1.5
2021/11/21,09:00,19.2,0.0,71,240,2.6
2021/11/21,10:00,20.5,0.0,67,238,2.5
2021/11/21,11:00,21.9,0.0,62,271,3.1
2021/11/21,12:00,23.1,0.0,59,309,2.3
2021/11/21,13:00,24.1,0.0,57,272,2.5
2021/11/21,14:00,25.0,0.0,54,272,4.2
2021/11/21,15:00,24.8,0.0,55,276,2.8
2021/11/21,16:00,23.5,0.0,61,293,3.4
2021/11/21,17:00,21.8,0.0,65,285,2.7
