Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : BUENA VISTA
Departamento :,ANCASH,Provincia :,CASMA,Distrito :,BUENA VISTA ALTA
Latitud :,9°26'1.38'',Longitud :,78°12'29.8'',Altitud :,206 msnm.
Tipo :,EMA - Meteorológica,Código :,109096
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/12/06,17:00,26.2,0.0,56,227,2.8
2023/12/06,18:00,24.7,0.0,63,218,2.6
2023/12/06,19:00,24.7,0.0,63,218,2.6
2023/12/06,20:00,21.7,0.0,73,283,0.8
2023/12/06,21:00,20.7,0.0,78,293,0.8
2023/12/06,22:00,20.2,0.0,80,259,0.8
2023/12/06,23:00,S/D,S/D,S/D,S/D,S/D
2023/12/07,00:00,19.6,0.0,83,266,0.4
2023/12/07,01:00,19.4,0.0,83,260,0.7
2023/12/07,02:00,19.5,0.0,83,259,0.5
2023/12/07,03:00,19.3,0.0,84,235,0.9
2023/12/07,04:00,19.1,0.0,85,208,1.4
2023/12/07,05:00,18.9,0.0,86,250,0.1
2023/12/07,06:00,18.7,0.0,87,226,0.6
2023/12/07,07:00,19.0,0.0,83,236,1.0
2023/12/07,08:00,20.6,0.0,76,260,0.8
2023/12/07,09:00,22.3,0.0,67,231,1.9
2023/12/07,10:00,24.0,0.0,62,240,1.4
2023/12/07,11:00,25.9,0.0,55,221,2.9
2023/12/07,12:00,27.2,0.0,53,224,2.9
2023/12/07,13:00,28.8,0.0,47,257,2.9
2023/12/07,14:00,29.7,0.0,47,278,3.5
2023/12/07,15:00,29.3,0.0,49,278,3.3
2023/12/07,16:00,28.8,0.0,50,271,3.2
2023/12/07,17:00,27.8,0.0,52,285,2.9
2023/12/07,18:00,26.0,0.0,57,239,3.0
2023/12/07,19:00,26.0,0.0,57,239,3.0
2023/12/07,20:00,22.1,0.0,72,249,1.2
2023/12/07,21:00,21.2,0.0,76,252,0.9
2023/12/07,22:00,20.7,0.0,78,260,0.0
2023/12/07,23:00,20.3,0.0,79,252,1.1
2023/12/08,00:00,20.2,0.0,78,252,0.6
2023/12/08,01:00,20.2,0.0,79,254,1.0
2023/12/08,02:00,19.5,0.0,84,267,0.2
2023/12/08,03:00,19.4,0.0,83,257,0.0
2023/12/08,04:00,19.4,0.0,83,257,0.0
2023/12/08,05:00,18.8,0.0,86,236,0.0
2023/12/08,06:00,18.5,0.0,88,223,1.0
2023/12/08,07:00,18.5,0.0,85,215,0.8
2023/12/08,08:00,20.1,0.0,77,233,2.1
2023/12/08,09:00,21.7,0.0,70,214,2.2
2023/12/08,10:00,23.8,0.0,62,234,2.7
2023/12/08,11:00,25.4,0.0,55,259,2.0
2023/12/08,12:00,27.0,0.0,51,242,2.8
2023/12/08,13:00,28.0,0.0,50,234,2.3
2023/12/08,14:00,28.8,0.0,49,296,4.2
2023/12/08,15:00,28.2,0.0,52,239,2.4
2023/12/08,16:00,27.5,0.0,54,216,4.1
2023/12/08,17:00,25.8,0.0,61,208,3.7
2023/12/08,18:00,23.5,0.0,68,212,3.8
2023/12/08,19:00,23.5,0.0,68,212,3.8
2023/12/08,20:00,21.0,0.0,76,281,0.5
2023/12/08,21:00,20.5,0.0,77,306,0.0
2023/12/08,22:00,20.3,0.0,77,232,0.8
2023/12/08,23:00,19.9,0.0,81,282,0.3
2023/12/09,01:00,19.0,0.0,84,321,0.0
2023/12/09,02:00,18.6,0.0,87,257,0.0
2023/12/09,03:00,18.5,0.0,87,251,0.2
2023/12/09,04:00,18.1,0.0,89,238,0.5
2023/12/09,05:00,17.9,0.0,90,233,0.2
2023/12/09,06:00,17.6,0.0,91,312,0.0
2023/12/09,07:00,17.9,0.0,87,233,0.7
2023/12/09,08:00,19.6,0.0,77,220,0.4
2023/12/09,09:00,21.9,0.0,69,260,1.2
2023/12/09,10:00,23.9,0.0,61,273,1.7
2023/12/09,11:00,25.9,0.0,56,235,3.3
2023/12/09,12:00,27.0,0.0,53,288,2.1
2023/12/09,13:00,27.3,0.0,52,274,2.5
2023/12/09,14:00,28.1,0.0,50,276,3.9
2023/12/09,15:00,28.3,0.0,49,286,3.2
2023/12/09,16:00,27.7,0.0,52,287,3.1
2023/12/09,17:00,27.0,0.0,53,232,2.8
2023/12/09,18:00,25.4,0.0,61,240,3.1
2023/12/09,19:00,22.8,0.0,69,210,2.9
2023/12/09,20:00,21.5,0.0,72,269,1.4
2023/12/09,21:00,20.8,0.0,73,245,1.5
2023/12/09,22:00,20.7,0.0,75,254,1.4
2023/12/09,23:00,20.3,0.0,77,248,1.6
2023/12/10,00:00,20.0,0.0,78,254,0.7
2023/12/10,01:00,19.4,0.0,81,269,0.6
2023/12/10,02:00,19.0,0.0,81,328,0.6
2023/12/10,03:00,18.8,0.0,81,155,0.1
2023/12/10,04:00,19.1,0.0,81,199,0.1
2023/12/10,05:00,18.8,0.0,83,279,0.0
2023/12/10,06:00,18.7,0.0,84,276,0.1
2023/12/10,07:00,19.1,0.0,76,263,1.2
2023/12/10,08:00,20.7,0.0,71,253,2.0
2023/12/10,09:00,22.2,0.0,64,233,1.4
2023/12/10,10:00,23.9,0.0,60,239,1.5
2023/12/10,11:00,25.7,0.0,55,280,1.7
2023/12/10,12:00,27.8,0.0,47,228,2.9
2023/12/10,13:00,29.2,0.0,44,268,3.4
2023/12/10,14:00,29.0,0.0,46,289,3.4
2023/12/10,15:00,28.6,0.0,46,254,3.8
2023/12/10,16:00,28.4,0.0,46,240,2.8
2023/12/10,17:00,27.3,0.0,51,229,3.4
2023/12/10,18:00,25.1,0.0,59,225,2.9
2023/12/10,19:00,25.1,0.0,59,225,2.9
2023/12/10,20:00,21.9,0.0,71,275,1.7
2023/12/10,21:00,20.9,0.0,73,268,1.7
2023/12/10,22:00,20.8,0.0,73,294,0.3
2023/12/10,23:00,20.4,0.0,75,270,0.4
2023/12/11,00:00,20.1,0.0,75,269,0.0
2023/12/11,01:00,19.8,0.0,77,251,0.3
2023/12/11,02:00,19.8,0.0,77,225,1.2
2023/12/11,03:00,19.8,0.0,78,234,0.4
2023/12/11,04:00,19.6,0.0,79,235,0.3
2023/12/11,05:00,19.2,0.0,81,255,0.0
2023/12/11,06:00,19.1,0.0,82,245,0.5
2023/12/11,07:00,19.3,0.0,78,245,1.4
2023/12/11,08:00,20.1,0.0,74,250,0.9
2023/12/11,09:00,20.1,0.0,74,250,0.9
2023/12/11,10:00,24.7,0.0,56,250,2.3
2023/12/11,11:00,26.8,0.0,50,224,3.1
2023/12/11,12:00,28.1,0.0,48,276,2.2
2023/12/11,13:00,28.6,0.0,48,282,2.8
2023/12/11,14:00,28.7,0.0,48,278,4.0
2023/12/11,15:00,27.7,0.0,51,292,4.1
2023/12/11,16:00,27.3,0.0,53,288,3.4
2023/12/11,17:00,26.4,0.0,55,262,2.5
2023/12/11,18:00,25.1,0.0,62,261,2.8
2023/12/11,19:00,25.1,0.0,62,261,2.8
2023/12/11,20:00,21.5,0.0,74,256,1.8
2023/12/11,21:00,20.9,0.0,77,258,1.4
2023/12/11,22:00,20.4,0.0,77,252,1.4
2023/12/11,23:00,20.3,0.0,81,269,0.8
2023/12/12,00:00,19.8,0.0,81,244,0.2
2023/12/12,01:00,19.7,0.0,82,333,0.2
2023/12/12,02:00,19.5,0.0,83,297,0.1
2023/12/12,03:00,19.6,0.0,82,249,0.0
2023/12/12,04:00,19.6,0.0,83,250,1.1
2023/12/12,05:00,19.6,0.0,83,248,0.0
2023/12/12,06:00,19.4,0.0,83,245,0.7
2023/12/12,07:00,19.9,0.0,79,230,0.3
2023/12/12,08:00,21.3,0.0,72,256,0.8
2023/12/12,09:00,23.0,0.0,63,275,0.8
2023/12/12,10:00,23.0,0.0,63,275,0.8
2023/12/12,11:00,26.9,0.0,51,234,2.1
2023/12/12,12:00,28.2,0.0,50,246,3.0
2023/12/12,13:00,29.1,0.0,46,285,3.4
2023/12/12,14:00,29.9,0.0,46,266,3.6
2023/12/12,15:00,29.6,0.0,47,285,3.5
2023/12/12,16:00,28.9,0.0,48,277,3.0
2023/12/12,17:00,28.0,0.0,53,277,3.4
2023/12/12,18:00,26.1,0.0,59,209,2.5
2023/12/12,19:00,26.1,0.0,59,209,2.5
2023/12/12,20:00,22.7,0.0,68,265,1.2
2023/12/12,21:00,22.3,0.0,70,238,0.6
2023/12/12,22:00,22.2,0.0,71,249,1.1
2023/12/12,23:00,22.0,0.0,73,223,2.2
2023/12/13,00:00,21.5,0.0,75,243,0.3
2023/12/13,01:00,21.0,0.0,76,241,0.3
2023/12/13,02:00,20.9,0.0,77,234,1.8
2023/12/13,03:00,20.8,0.0,80,241,1.2
2023/12/13,04:00,20.3,0.0,81,219,0.6
2023/12/13,05:00,20.0,0.0,82,232,1.1
2023/12/13,06:00,19.8,0.0,84,220,0.5
2023/12/13,07:00,19.9,0.0,81,257,0.7
2023/12/13,08:00,21.6,0.0,72,239,0.7
2023/12/13,09:00,23.5,0.0,65,233,1.4
2023/12/13,10:00,25.6,0.0,57,252,1.9
2023/12/13,11:00,27.7,0.0,51,275,2.2
2023/12/13,12:00,27.7,0.0,51,275,2.2
2023/12/13,13:00,30.4,0.0,44,289,3.4
2023/12/13,14:00,30.2,0.0,45,294,2.6
2023/12/13,15:00,30.3,0.0,47,248,3.5
2023/12/13,16:00,29.7,0.0,50,294,3.7
2023/12/13,17:00,28.0,0.0,54,259,2.9
2023/12/13,18:00,25.9,0.0,63,206,3.4
2023/12/13,19:00,23.6,0.0,69,259,1.4
2023/12/13,20:00,22.6,0.0,73,282,0.8
2023/12/13,21:00,21.8,0.0,75,256,1.3
2023/12/13,22:00,21.8,0.0,74,258,1.6
2023/12/13,23:00,21.8,0.0,76,247,0.0
2023/12/14,00:00,21.2,0.0,78,280,0.2
2023/12/14,01:00,20.6,0.0,81,259,0.4
2023/12/14,02:00,20.3,0.0,82,256,1.9
2023/12/14,03:00,20.4,0.0,82,251,1.2
2023/12/14,04:00,20.3,0.0,82,236,0.3
2023/12/14,05:00,20.3,0.0,83,243,0.3
2023/12/14,06:00,20.1,0.0,84,238,1.4
2023/12/14,07:00,20.1,0.0,82,232,0.9
2023/12/14,08:00,20.8,0.0,78,227,0.2
2023/12/14,09:00,21.9,0.0,74,258,1.3
2023/12/14,10:00,23.5,0.0,65,256,1.2
2023/12/14,11:00,25.2,0.0,59,246,2.3
2023/12/14,12:00,27.1,0.0,53,262,1.7
2023/12/14,13:00,28.5,0.0,52,283,3.5
2023/12/14,14:00,28.4,0.0,51,274,3.7
2023/12/14,15:00,28.5,0.0,52,280,3.2
2023/12/14,16:00,27.3,0.0,58,287,3.2
2023/12/14,17:00,26.0,0.0,60,288,2.7
2023/12/14,18:00,24.8,0.0,65,268,2.1
2023/12/14,19:00,23.6,0.0,69,262,2.2
2023/12/14,20:00,22.8,0.0,70,235,1.6
2023/12/14,21:00,22.1,0.0,75,203,2.6
2023/12/14,22:00,21.6,0.0,77,265,0.5
2023/12/14,23:00,21.2,0.0,79,276,0.5
2023/12/15,00:00,21.0,0.0,80,309,0.1
2023/12/15,01:00,20.9,0.0,81,269,0.0
2023/12/15,02:00,20.7,0.0,80,225,0.6
2023/12/15,03:00,20.8,0.0,81,220,0.8
2023/12/15,04:00,20.6,0.0,82,235,1.4
2023/12/15,05:00,20.4,0.0,83,221,1.2
2023/12/15,06:00,20.0,0.0,86,280,0.0
2023/12/15,07:00,20.3,0.0,80,256,1.0
2023/12/15,08:00,21.8,0.0,74,284,1.0
2023/12/15,09:00,23.4,0.0,66,216,1.6
2023/12/15,10:00,25.5,0.0,60,277,1.2
2023/12/15,11:00,27.4,0.0,53,242,2.5
2023/12/15,12:00,29.0,0.0,49,277,2.8
2023/12/15,13:00,29.4,0.0,49,263,3.1
2023/12/15,14:00,29.8,0.0,49,273,3.5
2023/12/15,15:00,29.8,0.0,49,273,3.5
2023/12/15,16:00,28.4,0.0,54,292,3.6
2023/12/15,17:00,27.7,0.0,55,276,2.8
2023/12/15,18:00,26.3,0.0,62,280,2.2
2023/12/15,19:00,24.8,0.0,67,242,2.3
2023/12/15,20:00,23.8,0.0,69,246,1.6
2023/12/15,21:00,22.8,0.0,74,242,0.8
2023/12/15,22:00,22.2,0.0,76,273,0.5
2023/12/15,23:00,21.9,S/D,76,265,1.1
2023/12/16,00:00,21.5,0.0,78,266,0.9
2023/12/16,01:00,21.2,0.0,79,306,0.7
2023/12/16,02:00,20.9,0.0,81,279,0.5
2023/12/16,03:00,20.6,0.0,82,273,0.4
2023/12/16,04:00,20.6,0.0,81,265,1.1
2023/12/16,05:00,20.7,0.0,81,234,1.5
2023/12/16,06:00,20.7,0.0,82,243,0.4
2023/12/16,07:00,20.9,0.0,80,263,0.1
2023/12/16,08:00,21.7,0.0,74,255,0.2
2023/12/16,09:00,23.1,0.0,68,215,0.7
2023/12/16,10:00,24.7,0.0,63,277,0.6
2023/12/16,11:00,26.7,0.0,56,241,1.9
2023/12/16,12:00,28.8,0.0,51,256,3.5
2023/12/16,13:00,29.9,0.0,49,278,3.9
2023/12/16,14:00,30.1,0.0,50,294,4.4
2023/12/16,15:00,30.1,0.0,51,292,4.5
2023/12/16,16:00,29.2,0.0,52,271,3.0
2023/12/16,17:00,28.2,0.0,57,281,3.0
2023/12/16,18:00,26.4,0.0,61,215,3.4
2023/12/16,19:00,24.6,0.0,67,232,2.1
2023/12/16,20:00,23.5,0.0,70,251,2.1
2023/12/16,21:00,22.7,0.0,73,270,1.6
2023/12/16,22:00,21.8,0.0,76,263,0.9
2023/12/16,23:00,21.5,0.0,78,271,1.4
2023/12/17,00:00,21.2,0.0,80,308,0.3
2023/12/17,01:00,21.0,0.0,82,281,1.0
2023/12/17,02:00,20.8,0.0,82,257,1.7
2023/12/17,03:00,20.7,0.0,84,253,0.8
2023/12/17,04:00,20.5,0.0,85,253,0.0
2023/12/17,05:00,20.4,0.0,85,242,0.0
2023/12/17,06:00,20.3,0.0,86,264,0.0
2023/12/17,07:00,20.5,0.0,82,246,0.3
2023/12/17,08:00,21.7,0.0,76,216,0.4
2023/12/17,09:00,22.8,0.0,71,240,0.9
2023/12/17,10:00,24.8,0.0,62,301,1.2
2023/12/17,11:00,27.0,0.0,57,207,1.7
2023/12/17,12:00,28.7,0.0,51,233,2.0
2023/12/17,13:00,30.2,0.0,47,252,2.9
2023/12/17,14:00,30.2,0.0,51,253,2.8
2023/12/17,15:00,29.0,0.0,53,259,3.2
2023/12/17,16:00,27.8,0.0,56,221,3.3
2023/12/17,17:00,25.8,0.0,66,201,3.7
2023/12/17,18:00,24.4,0.0,69,249,2.2
2023/12/17,19:00,24.4,0.0,69,249,2.2
2023/12/17,20:00,22.3,0.0,77,283,1.0
2023/12/17,21:00,21.6,0.0,82,278,1.4
2023/12/17,22:00,21.1,0.0,84,273,1.9
2023/12/17,23:00,21.1,0.0,84,253,1.0
2023/12/18,00:00,20.8,0.0,86,282,0.2
2023/12/18,01:00,20.4,0.0,88,285,0.2
2023/12/18,02:00,20.2,0.0,87,272,0.0
2023/12/18,03:00,20.2,0.0,87,272,0.0
2023/12/18,04:00,20.4,0.0,84,196,0.0
2023/12/18,05:00,20.7,0.0,85,233,0.0
2023/12/18,06:00,20.4,0.0,84,184,0.0
2023/12/18,07:00,20.7,0.0,82,275,0.0
2023/12/18,08:00,22.0,0.0,74,245,0.7
2023/12/18,09:00,23.8,0.0,68,215,0.8
2023/12/18,10:00,25.0,0.0,63,246,1.5
2023/12/18,11:00,27.0,0.0,56,181,1.3
2023/12/18,12:00,28.7,0.0,53,246,1.8
2023/12/18,13:00,29.8,0.0,49,278,3.4
2023/12/18,14:00,29.5,0.0,49,286,3.4
2023/12/18,15:00,29.1,0.0,49,285,3.5
2023/12/18,16:00,28.5,0.0,53,227,3.4
2023/12/18,17:00,26.9,0.0,60,191,5.7
2023/12/18,18:00,25.3,0.0,64,215,4.1
2023/12/18,19:00,25.3,0.0,64,215,4.1
2023/12/18,20:00,23.0,0.0,71,289,1.5
2023/12/18,21:00,22.5,0.0,75,272,1.5
2023/12/18,22:00,22.1,0.0,75,250,1.7
2023/12/18,23:00,22.0,0.0,77,256,1.2
2023/12/19,00:00,21.5,0.0,78,249,1.4
2023/12/19,01:00,21.2,0.0,80,277,1.0
2023/12/19,02:00,21.2,0.0,80,240,0.6
2023/12/19,03:00,20.8,0.0,83,317,0.0
2023/12/19,04:00,20.5,0.0,84,300,0.0
2023/12/19,05:00,20.7,0.0,83,234,0.3
2023/12/19,06:00,20.6,0.0,84,240,0.1
2023/12/19,07:00,20.7,0.0,82,232,1.7
2023/12/19,08:00,21.7,0.0,74,250,1.2
2023/12/19,09:00,23.4,0.0,66,200,1.1
2023/12/19,10:00,25.1,0.0,61,239,1.3
2023/12/19,11:00,27.0,0.0,54,223,2.4
2023/12/19,12:00,28.6,0.0,52,267,2.9
2023/12/19,13:00,29.3,0.0,52,245,3.8
2023/12/19,14:00,29.0,0.0,52,293,3.7
2023/12/19,15:00,28.5,0.0,52,276,3.5
2023/12/19,16:00,28.3,0.0,53,224,2.5
2023/12/19,17:00,27.7,0.0,57,251,3.3
2023/12/19,18:00,26.1,0.0,63,258,2.2
2023/12/19,19:00,26.1,0.0,63,258,2.2
2023/12/19,20:00,22.3,0.0,77,231,3.1
2023/12/19,21:00,21.5,0.0,81,251,2.6
2023/12/19,22:00,21.3,0.0,80,209,2.9
2023/12/19,23:00,21.3,0.0,81,232,0.4
2023/12/20,00:00,21.2,0.0,81,231,0.5
2023/12/20,01:00,21.4,0.0,77,219,2.4
2023/12/20,02:00,21.4,0.0,77,221,1.5
2023/12/20,03:00,21.5,0.0,78,256,1.2
2023/12/20,04:00,21.5,0.0,78,256,1.2
2023/12/20,05:00,21.4,0.0,80,238,0.5
2023/12/20,06:00,21.3,0.0,81,235,1.5
2023/12/20,07:00,21.4,0.0,81,241,0.6
2023/12/20,08:00,21.9,0.0,76,241,2.4
2023/12/20,09:00,22.7,0.0,73,245,1.8
2023/12/20,10:00,23.6,0.0,70,262,1.3
2023/12/20,11:00,24.3,0.0,68,247,2.2
2023/12/20,12:00,25.0,0.0,64,287,1.9
2023/12/20,13:00,26.2,0.0,61,323,1.8
2023/12/20,14:00,27.3,0.0,59,261,3.9
2023/12/20,15:00,27.0,0.0,60,283,3.3
2023/12/20,16:00,26.1,0.0,62,271,3.3
2023/12/20,17:00,25.5,0.0,63,272,2.4
2023/12/20,18:00,25.0,0.0,63,237,1.8
2023/12/20,19:00,25.0,0.0,63,237,1.8
2023/12/20,20:00,22.4,0.0,72,238,1.6
2023/12/20,21:00,21.6,0.0,73,248,2.3
2023/12/20,22:00,21.2,0.0,78,266,1.6
2023/12/20,23:00,20.6,0.0,81,6,1.4
2023/12/21,00:00,20.3,0.0,82,322,0.3
2023/12/21,01:00,19.9,0.0,85,356,0.4
2023/12/21,02:00,20.0,0.0,84,310,0.2
2023/12/21,03:00,19.9,0.0,83,215,0.0
2023/12/21,04:00,20.1,0.0,84,329,0.0
2023/12/21,05:00,20.0,0.0,83,241,0.0
2023/12/21,06:00,19.9,0.0,84,253,0.0
2023/12/21,07:00,19.8,0.0,82,251,0.1
2023/12/21,08:00,21.4,0.0,72,259,0.8
2023/12/21,09:00,23.2,0.0,66,234,1.6
2023/12/21,10:00,24.8,0.0,61,289,0.4
2023/12/21,11:00,26.8,0.0,54,254,2.1
2023/12/21,12:00,28.2,0.0,52,202,3.0
2023/12/21,13:00,29.2,0.0,49,231,3.5
2023/12/21,14:00,29.5,0.0,48,261,3.3
2023/12/21,15:00,29.2,0.0,51,243,4.1
2023/12/21,16:00,27.7,0.0,55,277,3.6
