Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : BUENA VISTA
Departamento :,ANCASH,Provincia :,CASMA,Distrito :,BUENA VISTA ALTA
Latitud :,9°26'1.38'',Longitud :,78°12'29.8'',Altitud :,206 msnm.
Tipo :,EMA - Meteorológica,Código :,109096
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/08/02,12:00,19.6,0.0,69,236,1.9
2024/08/02,13:00,22.0,0.0,60,258,1.7
2024/08/02,14:00,23.8,0.0,57,256,2.4
2024/08/02,15:00,24.2,0.0,55,266,2.7
2024/08/02,16:00,24.2,0.0,55,248,2.3
2024/08/02,17:00,23.2,0.0,60,258,2.9
2024/08/02,18:00,20.8,0.0,69,258,1.4
2024/08/02,19:00,20.8,0.0,69,258,1.4
2024/08/02,20:00,16.7,0.0,85,280,0.6
2024/08/02,21:00,15.9,0.0,89,272,1.2
2024/08/02,22:00,15.4,0.0,90,260,0.4
2024/08/02,23:00,15.1,0.0,90,326,0.1
2024/08/03,00:00,14.9,0.0,92,336,0.0
2024/08/03,01:00,14.9,0.0,92,328,0.0
2024/08/03,02:00,14.9,0.0,92,351,0.0
2024/08/03,03:00,14.7,0.0,95,257,0.0
2024/08/03,04:00,14.1,0.0,96,238,0.1
2024/08/03,05:00,14.0,0.0,95,322,0.0
2024/08/03,06:00,14.6,0.0,94,328,0.0
2024/08/03,07:00,14.9,0.0,93,326,0.0
2024/08/03,08:00,15.0,0.0,92,293,0.4
2024/08/03,09:00,15.4,0.0,89,300,0.1
2024/08/03,10:00,16.0,0.0,86,234,0.2
2024/08/03,11:00,16.9,0.0,79,241,1.2
2024/08/03,12:00,18.1,0.0,73,263,1.6
2024/08/03,13:00,20.2,0.0,65,241,2.2
2024/08/03,14:00,21.6,0.0,61,220,2.3
2024/08/03,15:00,22.9,0.0,57,282,2.8
2024/08/03,16:00,22.5,0.0,60,272,2.6
2024/08/03,17:00,21.6,0.0,64,291,2.6
2024/08/03,18:00,20.1,0.0,71,292,2.4
2024/08/03,19:00,20.1,0.0,71,292,2.4
2024/08/03,20:00,16.6,0.0,85,323,1.3
2024/08/03,21:00,16.0,0.0,88,267,0.9
2024/08/03,22:00,15.5,0.0,87,260,1.0
2024/08/03,23:00,15.8,0.0,87,259,0.9
2024/08/04,00:00,15.8,0.0,87,255,0.8
2024/08/04,01:00,16.0,0.0,84,218,2.1
2024/08/04,02:00,16.0,0.0,85,238,1.5
2024/08/04,03:00,15.9,0.0,86,258,0.7
2024/08/04,04:00,15.8,0.0,86,228,0.0
2024/08/04,05:00,15.8,0.0,87,271,0.0
2024/08/04,06:00,15.3,0.0,89,243,1.1
2024/08/04,07:00,15.5,0.0,87,249,0.0
2024/08/04,08:00,16.5,0.0,82,261,1.0
2024/08/04,09:00,17.6,0.0,75,238,1.5
2024/08/04,10:00,18.9,0.0,69,267,1.1
2024/08/04,11:00,20.6,0.0,63,284,2.7
2024/08/04,12:00,22.4,0.0,58,301,1.7
2024/08/04,13:00,23.9,0.0,55,294,3.2
2024/08/04,14:00,24.6,0.0,51,281,2.7
2024/08/04,15:00,24.7,0.0,52,253,3.2
2024/08/04,16:00,24.4,0.0,53,289,2.7
2024/08/04,17:00,22.9,0.0,59,267,2.5
2024/08/04,18:00,21.1,0.0,69,239,3.1
2024/08/04,19:00,18.4,0.0,79,275,1.3
2024/08/04,20:00,16.5,0.0,86,271,1.4
2024/08/04,21:00,15.7,0.0,88,281,1.5
2024/08/04,22:00,15.4,0.0,89,287,0.4
2024/08/04,23:00,15.0,0.0,91,284,0.6
2024/08/05,00:00,14.7,0.0,92,323,0.3
2024/08/05,01:00,14.5,0.0,93,318,0.0
2024/08/05,02:00,14.5,0.0,92,270,0.0
2024/08/05,03:00,14.8,0.0,92,254,0.2
2024/08/05,04:00,15.2,0.0,91,246,0.4
2024/08/05,05:00,15.3,0.0,91,218,0.6
2024/08/05,06:00,15.5,0.0,88,162,0.1
2024/08/05,07:00,15.5,0.0,91,263,0.4
2024/08/05,08:00,15.4,0.0,91,294,0.2
2024/08/05,09:00,15.9,0.0,87,294,0.1
2024/08/05,10:00,15.9,0.0,87,294,0.1
2024/08/05,11:00,17.3,0.0,78,238,1.6
2024/08/05,12:00,18.6,0.0,72,234,2.5
2024/08/05,13:00,19.9,0.0,66,283,2.0
2024/08/05,14:00,21.7,0.0,58,259,2.3
2024/08/05,15:00,22.9,0.0,57,289,2.0
2024/08/05,16:00,23.2,0.0,56,250,2.0
2024/08/05,17:00,22.6,0.0,61,243,3.6
2024/08/05,18:00,20.2,0.0,70,233,2.2
2024/08/05,19:00,20.2,0.0,70,233,2.2
2024/08/05,20:00,16.0,0.0,86,284,1.7
2024/08/05,21:00,15.4,0.0,89,307,0.8
2024/08/05,22:00,15.8,0.0,88,257,1.1
2024/08/05,23:00,15.3,0.0,92,282,1.2
2024/08/06,00:00,14.6,0.0,94,266,1.1
2024/08/06,01:00,15.0,0.0,92,255,1.1
2024/08/06,02:00,15.3,0.0,90,256,0.9
2024/08/06,03:00,15.5,0.0,89,279,0.1
2024/08/06,04:00,15.6,0.0,88,242,0.1
2024/08/06,05:00,15.6,0.0,89,243,0.0
2024/08/06,06:00,15.5,0.0,90,240,1.9
2024/08/06,07:00,15.5,0.0,89,234,1.4
2024/08/06,08:00,15.6,0.0,88,241,1.6
2024/08/06,09:00,15.6,0.0,91,246,2.1
2024/08/06,10:00,15.8,0.0,87,237,2.0
2024/08/06,11:00,16.4,0.0,82,226,1.7
2024/08/06,12:00,17.2,0.0,77,210,0.9
2024/08/06,13:00,18.1,0.0,73,213,1.8
2024/08/06,14:00,18.6,0.0,71,238,2.0
2024/08/06,15:00,19.3,0.0,68,267,1.7
2024/08/06,16:00,20.4,0.0,63,260,1.8
2024/08/06,17:00,20.8,0.0,64,242,1.9
2024/08/06,18:00,19.9,0.0,72,219,3.0
2024/08/06,19:00,16.7,0.0,84,271,1.8
2024/08/06,20:00,15.2,0.0,89,261,1.1
2024/08/06,21:00,14.7,0.0,92,323,0.9
2024/08/06,22:00,14.3,0.0,94,263,0.5
2024/08/06,23:00,15.1,0.0,90,246,1.0
2024/08/07,00:00,15.5,0.0,89,219,2.3
2024/08/07,01:00,15.4,0.0,89,205,2.4
2024/08/07,02:00,15.2,0.0,90,225,0.7
2024/08/07,03:00,15.1,0.0,92,281,0.9
2024/08/07,04:00,14.9,0.0,93,234,0.3
2024/08/07,05:00,14.8,0.0,95,265,1.0
2024/08/07,06:00,14.6,0.0,96,239,0.6
2024/08/07,07:00,14.7,0.0,96,269,0.1
2024/08/07,08:00,14.8,0.0,96,229,1.4
2024/08/07,09:00,15.1,0.0,91,283,0.6
2024/08/07,10:00,15.9,0.0,84,264,0.4
2024/08/07,11:00,15.9,0.0,84,264,0.4
2024/08/07,12:00,17.1,0.0,78,280,2.0
2024/08/07,13:00,18.0,0.0,73,228,1.7
2024/08/07,14:00,18.5,0.0,74,245,2.6
2024/08/07,15:00,18.4,0.0,73,239,2.0
2024/08/07,16:00,18.7,0.0,74,231,2.2
2024/08/07,17:00,18.1,0.0,75,239,2.1
2024/08/07,18:00,16.8,0.0,79,204,3.6
2024/08/07,19:00,16.1,0.0,81,226,2.4
2024/08/07,20:00,15.8,0.0,84,261,1.0
2024/08/07,21:00,15.6,0.0,84,260,0.9
2024/08/07,22:00,15.5,0.0,83,241,1.3
2024/08/07,23:00,15.6,0.0,84,252,0.6
2024/08/08,00:00,15.3,0.0,86,260,1.1
2024/08/08,01:00,15.1,0.0,86,258,1.3
2024/08/08,02:00,15.1,0.0,87,261,0.3
2024/08/08,03:00,15.1,0.0,87,290,0.0
2024/08/08,04:00,15.1,0.0,88,258,0.2
2024/08/08,05:00,15.0,0.0,88,216,0.4
2024/08/08,06:00,15.1,0.0,88,234,0.3
2024/08/08,07:00,15.1,0.0,86,241,0.5
2024/08/08,08:00,15.2,0.0,86,271,0.3
2024/08/08,09:00,15.4,0.0,83,232,0.4
2024/08/08,10:00,16.2,0.0,80,281,1.1
2024/08/08,11:00,17.0,0.0,75,288,0.6
2024/08/08,12:00,18.2,0.0,69,198,1.6
2024/08/08,13:00,20.1,0.0,63,274,2.1
2024/08/08,14:00,21.6,0.0,59,247,2.5
2024/08/08,15:00,22.9,0.0,54,278,2.6
2024/08/08,16:00,22.4,0.0,58,271,2.9
2024/08/08,17:00,21.6,0.0,61,284,2.1
2024/08/08,18:00,20.2,0.0,68,253,2.2
2024/08/08,19:00,17.9,0.0,76,246,1.3
2024/08/08,20:00,16.3,0.0,81,291,0.4
2024/08/08,21:00,15.3,0.0,86,289,0.6
2024/08/08,22:00,15.3,0.0,86,289,0.6
2024/08/08,23:00,14.6,0.0,91,306,0.3
2024/08/09,00:00,14.1,0.0,92,321,0.0
2024/08/09,01:00,14.0,0.0,91,360,0.2
2024/08/09,02:00,13.9,0.0,92,317,0.0
2024/08/09,03:00,13.9,0.0,92,4,0.0
2024/08/09,04:00,14.0,0.0,91,36,0.0
2024/08/09,05:00,13.7,0.0,91,359,0.2
2024/08/09,06:00,13.4,0.0,93,353,0.2
2024/08/09,07:00,13.4,0.0,93,343,0.0
2024/08/09,08:00,14.4,0.0,86,263,0.1
2024/08/09,09:00,16.3,0.0,77,251,1.1
2024/08/09,10:00,18.3,0.0,69,259,1.4
2024/08/09,11:00,20.3,0.0,62,232,2.8
2024/08/09,12:00,22.3,0.0,57,273,2.3
2024/08/09,13:00,24.0,0.0,52,263,2.8
2024/08/09,14:00,24.6,0.0,52,236,3.3
2024/08/09,15:00,24.8,0.0,51,256,3.0
2024/08/09,16:00,24.6,0.0,52,257,2.7
2024/08/09,17:00,23.3,0.0,58,238,2.9
2024/08/09,18:00,21.2,0.0,66,256,2.4
2024/08/09,19:00,18.5,0.0,76,273,1.1
2024/08/09,20:00,16.7,0.0,81,259,0.8
2024/08/09,21:00,15.8,0.0,84,280,0.8
2024/08/09,22:00,15.5,0.0,85,245,0.1
2024/08/09,23:00,15.4,0.0,85,297,0.0
2024/08/10,00:00,14.9,0.0,89,295,0.0
2024/08/10,01:00,14.4,0.0,92,292,0.2
2024/08/10,02:00,13.8,0.0,94,3,0.3
2024/08/10,03:00,13.7,0.0,96,327,0.0
2024/08/10,04:00,13.6,0.0,96,351,0.0
2024/08/10,05:00,13.4,0.0,96,18,0.0
2024/08/10,06:00,13.4,0.0,96,288,0.0
2024/08/10,07:00,13.2,0.0,97,285,0.0
2024/08/10,08:00,13.9,0.0,95,241,0.4
2024/08/10,09:00,14.6,0.0,90,35,0.1
2024/08/10,10:00,16.9,0.0,75,210,1.3
2024/08/10,11:00,19.3,0.0,65,246,2.0
2024/08/10,12:00,21.5,0.0,57,227,1.7
2024/08/10,13:00,23.2,0.0,54,246,2.3
2024/08/10,14:00,24.7,0.0,49,251,2.3
2024/08/10,15:00,24.6,0.0,54,262,3.2
2024/08/10,16:00,24.3,0.0,54,247,2.7
2024/08/10,17:00,23.5,0.0,56,254,3.2
2024/08/10,18:00,21.4,0.0,68,249,2.0
2024/08/10,19:00,17.9,0.0,80,273,1.7
2024/08/10,20:00,16.1,0.0,86,276,0.9
2024/08/10,21:00,15.2,0.0,90,271,1.5
2024/08/10,22:00,14.7,0.0,91,296,0.0
2024/08/10,23:00,14.3,0.0,94,277,0.9
2024/08/11,00:00,14.1,0.0,94,259,0.9
2024/08/11,01:00,13.8,0.0,96,265,0.3
2024/08/11,02:00,14.0,0.0,95,231,0.5
2024/08/11,03:00,14.0,0.0,96,249,1.9
2024/08/11,04:00,14.2,0.0,94,232,0.2
2024/08/11,05:00,14.4,0.0,94,265,0.0
2024/08/11,06:00,14.4,0.0,93,284,0.0
2024/08/11,07:00,14.4,0.0,93,173,0.2
2024/08/11,08:00,14.6,0.0,92,301,0.1
2024/08/11,09:00,14.9,0.0,90,232,0.9
2024/08/11,10:00,15.6,0.0,85,257,1.3
2024/08/11,11:00,16.8,0.0,74,227,2.1
2024/08/11,12:00,18.9,0.0,68,247,1.9
2024/08/11,13:00,20.8,0.0,61,250,3.0
2024/08/11,14:00,22.1,0.0,59,256,3.0
2024/08/11,15:00,22.9,0.0,58,247,3.1
2024/08/11,16:00,22.5,0.0,59,241,2.9
2024/08/11,17:00,21.2,0.0,63,244,1.7
2024/08/11,18:00,19.8,0.0,70,271,1.9
2024/08/11,19:00,17.0,0.0,82,281,1.5
2024/08/11,20:00,15.4,0.0,87,317,0.3
2024/08/11,21:00,14.7,0.0,89,285,0.8
2024/08/11,22:00,14.4,0.0,90,275,1.0
2024/08/11,23:00,14.7,0.0,90,272,0.8
2024/08/12,00:00,14.1,0.0,92,329,0.0
2024/08/12,01:00,13.7,0.0,94,258,0.5
2024/08/12,02:00,13.4,0.0,93,278,0.0
2024/08/12,03:00,13.9,0.0,92,223,0.7
2024/08/12,04:00,14.4,0.0,91,190,0.5
2024/08/12,05:00,14.4,0.0,91,216,0.5
2024/08/12,06:00,14.4,0.0,91,239,0.2
2024/08/12,07:00,14.4,0.0,91,146,0.0
2024/08/12,08:00,14.5,0.0,90,305,0.1
2024/08/12,09:00,14.8,0.0,88,123,0.2
2024/08/12,10:00,15.2,0.0,88,231,1.3
2024/08/12,11:00,15.7,0.0,84,231,1.7
2024/08/12,12:00,16.6,0.0,78,222,1.5
2024/08/12,13:00,18.3,0.0,70,258,2.9
2024/08/12,14:00,19.9,0.0,62,255,2.9
2024/08/12,15:00,21.1,0.0,60,246,2.7
2024/08/12,16:00,21.3,0.0,61,267,2.4
2024/08/12,17:00,20.6,0.0,65,281,2.5
2024/08/12,18:00,19.0,0.0,72,264,1.8
2024/08/12,19:00,17.0,0.0,80,236,1.8
2024/08/12,20:00,15.5,0.0,86,283,0.9
2024/08/12,21:00,14.5,0.0,89,295,0.2
2024/08/12,22:00,14.2,0.0,90,312,0.3
2024/08/12,23:00,13.8,0.0,93,302,0.4
2024/08/13,00:00,13.7,0.0,93,329,0.3
2024/08/13,01:00,13.1,0.0,94,313,0.5
2024/08/13,02:00,13.2,0.0,93,5,0.0
2024/08/13,03:00,13.3,0.0,94,310,0.0
2024/08/13,04:00,13.6,0.0,93,240,0.0
2024/08/13,05:00,13.9,0.0,92,53,0.0
2024/08/13,06:00,13.8,0.0,93,19,0.0
2024/08/13,07:00,13.8,0.0,93,285,0.0
2024/08/13,08:00,14.0,0.0,92,227,1.7
2024/08/13,09:00,14.3,0.0,90,224,1.0
2024/08/13,10:00,15.0,0.0,84,201,1.5
2024/08/13,11:00,17.0,0.0,73,237,2.4
2024/08/13,12:00,18.9,0.0,65,233,2.3
2024/08/13,13:00,20.5,0.0,59,235,2.6
2024/08/13,14:00,21.9,0.0,58,271,2.0
2024/08/13,15:00,22.8,0.0,55,280,2.2
2024/08/13,16:00,23.0,0.0,55,279,2.5
2024/08/13,17:00,22.1,0.0,59,276,2.3
2024/08/13,18:00,20.7,0.0,65,275,1.7
2024/08/13,19:00,17.9,0.0,76,216,2.1
2024/08/13,20:00,16.3,0.0,80,225,0.6
2024/08/13,21:00,15.5,0.0,84,216,0.1
2024/08/13,22:00,14.9,0.0,87,244,0.3
2024/08/13,23:00,13.8,0.0,92,316,0.4
2024/08/14,00:00,13.4,0.0,93,332,0.3
2024/08/14,01:00,13.6,0.0,92,272,0.0
2024/08/14,02:00,13.8,0.0,91,215,0.2
2024/08/14,03:00,13.8,0.0,91,215,0.2
2024/08/14,04:00,14.4,0.0,90,261,0.0
2024/08/14,05:00,14.4,0.0,90,270,0.0
2024/08/14,06:00,14.4,0.0,90,284,0.2
2024/08/14,07:00,14.4,0.0,89,231,0.4
2024/08/14,08:00,14.6,0.0,88,206,0.4
2024/08/14,09:00,15.7,0.0,77,262,0.8
2024/08/14,10:00,17.6,0.0,70,221,1.7
2024/08/14,11:00,19.7,0.0,61,212,1.4
2024/08/14,12:00,22.1,0.0,56,213,2.7
2024/08/14,13:00,23.2,0.0,55,228,3.7
2024/08/14,14:00,23.6,0.0,50,279,2.2
2024/08/14,15:00,24.2,0.0,51,260,2.4
2024/08/14,16:00,23.9,0.0,54,217,2.3
2024/08/14,17:00,23.6,0.0,56,224,3.3
2024/08/14,18:00,21.4,0.0,68,230,2.7
2024/08/14,19:00,21.4,0.0,68,230,2.7
2024/08/14,20:00,16.0,0.0,86,259,1.1
2024/08/14,21:00,15.2,0.0,89,278,1.2
2024/08/14,22:00,14.7,0.0,91,325,1.2
2024/08/14,23:00,14.2,0.0,93,275,0.5
2024/08/15,00:00,13.8,0.0,94,254,0.8
2024/08/15,01:00,14.0,0.0,93,321,0.1
2024/08/15,02:00,14.1,0.0,94,248,0.1
2024/08/15,03:00,14.5,0.0,91,138,0.0
2024/08/15,04:00,14.6,0.0,92,242,0.5
2024/08/15,05:00,14.6,0.0,92,215,0.0
2024/08/15,06:00,14.8,0.0,90,172,0.3
2024/08/15,07:00,14.7,0.0,91,240,0.2
2024/08/15,08:00,14.9,0.0,90,278,0.9
2024/08/15,09:00,15.2,0.0,88,192,0.1
2024/08/15,10:00,16.4,0.0,78,237,2.2
2024/08/15,11:00,18.4,0.0,69,290,1.8
2024/08/15,12:00,20.7,0.0,61,249,1.9
2024/08/15,13:00,22.4,0.0,55,284,2.7
2024/08/15,14:00,23.0,0.0,55,276,3.0
2024/08/15,15:00,22.2,0.0,58,277,3.1
2024/08/15,16:00,21.6,0.0,59,293,3.0
2024/08/15,17:00,20.8,0.0,64,290,2.7
2024/08/15,18:00,18.8,0.0,75,283,2.4
2024/08/15,19:00,18.8,0.0,75,283,2.4
2024/08/15,20:00,15.4,0.0,88,258,1.4
2024/08/15,21:00,15.1,0.0,88,231,0.7
2024/08/15,22:00,15.6,0.0,87,247,0.4
2024/08/15,23:00,15.6,0.0,86,197,1.3
2024/08/16,00:00,15.7,0.0,87,275,0.3
2024/08/16,01:00,15.6,0.0,87,251,0.3
2024/08/16,02:00,15.6,0.0,87,249,0.9
2024/08/16,03:00,15.3,0.0,89,232,0.8
2024/08/16,04:00,15.2,0.0,90,258,1.6
2024/08/16,05:00,14.9,0.0,93,218,0.5
2024/08/16,06:00,14.6,0.0,96,238,2.0
2024/08/16,07:00,14.5,0.0,97,256,1.0
2024/08/16,08:00,14.5,0.0,98,245,0.8
2024/08/16,09:00,14.8,0.0,94,267,1.0
2024/08/16,10:00,15.4,0.0,90,270,0.7
2024/08/16,11:00,15.9,0.0,84,228,0.5
2024/08/16,12:00,16.8,0.0,83,222,1.8
2024/08/16,13:00,17.9,0.0,73,236,1.3
2024/08/16,14:00,19.5,0.0,65,252,0.8
2024/08/16,15:00,21.4,0.0,60,211,1.7
2024/08/16,16:00,22.2,0.0,58,234,2.4
2024/08/16,17:00,21.8,0.0,61,278,2.6
2024/08/16,18:00,19.7,0.0,70,282,1.9
2024/08/16,19:00,19.7,0.0,70,282,1.9
2024/08/16,20:00,16.4,0.0,80,252,0.7
2024/08/16,21:00,15.4,0.0,83,300,0.0
2024/08/16,22:00,14.9,0.0,86,314,0.0
2024/08/16,23:00,14.7,0.0,87,264,0.1
2024/08/17,00:00,14.2,0.0,87,10,0.0
2024/08/17,01:00,14.2,0.0,88,2,0.0
2024/08/17,02:00,13.9,0.0,91,331,0.2
2024/08/17,03:00,13.4,0.0,90,82,0.0
2024/08/17,04:00,13.4,0.0,91,57,0.0
2024/08/17,05:00,13.4,0.0,90,52,0.5
2024/08/17,06:00,12.7,0.0,94,354,0.1
2024/08/17,07:00,12.9,0.0,93,255,0.0
2024/08/17,08:00,13.7,0.0,86,307,0.4
2024/08/17,09:00,15.7,0.0,77,239,1.3
2024/08/17,10:00,18.1,0.0,68,277,2.7
2024/08/17,11:00,19.8,0.0,60,230,2.3
2024/08/17,12:00,21.7,0.0,55,313,1.4
2024/08/17,13:00,23.3,0.0,53,303,2.8
2024/08/17,14:00,23.9,0.0,52,307,3.4
2024/08/17,15:00,23.6,0.0,56,275,3.8
2024/08/17,16:00,22.7,0.0,59,279,3.5
2024/08/17,17:00,21.0,0.0,66,293,2.8
2024/08/17,18:00,19.5,0.0,71,263,1.7
2024/08/17,19:00,17.7,0.0,78,251,0.9
2024/08/17,20:00,16.4,0.0,82,227,1.2
2024/08/17,21:00,15.8,0.0,85,223,0.7
2024/08/17,22:00,15.5,0.0,88,260,0.7
2024/08/17,23:00,14.3,0.0,91,210,2.0
2024/08/18,00:00,14.7,0.0,88,239,0.6
2024/08/18,01:00,15.1,0.0,88,254,1.2
2024/08/18,02:00,15.3,0.0,87,266,0.5
2024/08/18,03:00,15.3,0.0,89,239,0.4
2024/08/18,04:00,15.0,0.0,92,240,0.2
2024/08/18,05:00,14.9,0.0,92,247,0.4
2024/08/18,06:00,15.0,0.0,90,235,0.0
2024/08/18,07:00,15.3,0.0,88,267,0.0
2024/08/18,08:00,16.0,0.0,81,310,0.4
2024/08/18,09:00,17.9,0.0,70,159,0.6
2024/08/18,10:00,19.5,0.0,66,269,2.2
2024/08/18,11:00,21.1,0.0,59,254,2.0
2024/08/18,12:00,22.4,0.0,57,240,2.2
2024/08/18,13:00,23.1,0.0,55,270,2.5
2024/08/18,14:00,23.3,0.0,53,253,1.8
2024/08/18,15:00,23.7,0.0,53,286,2.2
2024/08/18,16:00,23.8,0.0,51,244,1.3
2024/08/18,17:00,23.7,0.0,54,260,2.6
2024/08/18,18:00,21.9,0.0,63,243,2.3
2024/08/18,19:00,19.0,0.0,73,240,1.5
2024/08/18,20:00,16.7,0.0,82,271,1.1
2024/08/18,21:00,15.6,0.0,85,285,1.0
2024/08/18,22:00,15.1,0.0,88,338,0.5
2024/08/18,23:00,14.8,0.0,89,328,0.1
2024/08/19,00:00,14.7,0.0,91,289,0.1
2024/08/19,01:00,14.4,0.0,91,311,0.1
2024/08/19,02:00,14.3,0.0,92,275,0.0
2024/08/19,03:00,14.0,0.0,94,287,0.0
2024/08/19,04:00,13.8,0.0,94,339,0.1
2024/08/19,05:00,13.5,0.0,95,335,0.0
2024/08/19,06:00,13.4,0.0,96,326,0.0
2024/08/19,07:00,13.8,0.0,95,321,0.0
2024/08/19,08:00,14.5,0.0,90,19,0.0
2024/08/19,09:00,15.3,0.0,86,296,1.0
2024/08/19,10:00,16.6,0.0,77,272,1.3
2024/08/19,11:00,19.0,0.0,66,174,0.7
2024/08/19,12:00,22.0,0.0,57,275,2.1
2024/08/19,13:00,24.0,0.0,51,268,2.7
2024/08/19,14:00,24.8,0.0,52,267,3.4
2024/08/19,15:00,24.7,0.0,52,248,3.0
2024/08/19,16:00,23.6,0.0,56,232,3.1
2024/08/19,17:00,21.7,0.0,62,242,2.4
2024/08/19,18:00,20.1,0.0,69,265,1.0
2024/08/19,19:00,18.0,0.0,75,345,0.0
2024/08/19,20:00,17.2,0.0,77,227,0.4
2024/08/19,21:00,16.7,0.0,82,230,2.3
2024/08/19,22:00,15.7,0.0,87,258,0.8
2024/08/19,23:00,14.8,0.0,91,316,0.3
2024/08/20,00:00,14.3,0.0,92,340,1.2
2024/08/20,01:00,14.2,0.0,92,304,0.0
2024/08/20,02:00,13.8,0.0,94,280,1.3
2024/08/20,03:00,13.5,0.0,95,313,0.2
2024/08/20,04:00,13.9,0.0,94,298,0.1
2024/08/20,05:00,14.2,0.0,93,244,0.2
2024/08/20,06:00,14.5,0.0,93,252,0.9
2024/08/20,07:00,14.6,0.0,92,6,0.1
2024/08/20,08:00,14.9,0.0,89,276,0.1
2024/08/20,09:00,15.4,0.0,87,277,0.2
2024/08/20,10:00,15.9,0.0,83,303,1.0
2024/08/20,11:00,17.7,0.0,71,280,1.0
2024/08/20,12:00,20.1,0.0,61,227,1.6
2024/08/20,13:00,22.8,0.0,54,219,1.7
2024/08/20,14:00,24.5,0.0,51,230,2.5
2024/08/20,15:00,24.8,0.0,52,283,2.7
2024/08/20,16:00,23.7,0.0,55,279,3.2
2024/08/20,17:00,22.4,0.0,60,265,2.9
2024/08/20,18:00,19.7,0.0,74,217,2.8
2024/08/20,19:00,19.7,0.0,74,217,2.8
2024/08/20,20:00,16.2,0.0,83,245,2.3
2024/08/20,21:00,16.2,0.0,82,243,1.8
2024/08/20,22:00,16.2,0.0,82,243,1.8
2024/08/20,23:00,16.0,0.0,85,267,0.8
2024/08/21,00:00,15.9,0.0,85,257,0.5
2024/08/21,01:00,15.7,0.0,86,284,0.9
2024/08/21,02:00,15.5,0.0,87,270,0.6
2024/08/21,03:00,15.3,0.0,88,269,0.8
2024/08/21,04:00,15.3,0.0,88,241,1.3
2024/08/21,05:00,15.1,0.0,90,334,0.0
2024/08/21,06:00,15.1,0.0,90,315,0.0
2024/08/21,07:00,14.8,0.0,92,215,2.0
2024/08/21,08:00,15.5,0.0,86,223,1.0
2024/08/21,09:00,16.1,0.0,83,240,0.6
2024/08/21,10:00,17.0,0.0,77,219,0.9
2024/08/21,11:00,17.9,0.0,72,200,1.1
2024/08/21,12:00,19.6,0.0,66,250,2.7
2024/08/21,13:00,20.7,0.0,60,256,3.2
2024/08/21,14:00,22.1,0.0,57,251,3.3
2024/08/21,15:00,22.9,0.0,55,290,3.0
2024/08/21,16:00,22.7,0.0,55,269,2.2
