Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : BUENA VISTA
Departamento :,ANCASH,Provincia :,CASMA,Distrito :,BUENA VISTA ALTA
Latitud :,9°26'1.38'',Longitud :,78°12'29.8'',Altitud :,206 msnm.
Tipo :,EMA - Meteorológica,Código :,109096
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/11/02,13:00,25.2,0.0,56,271,2.8
2023/11/02,14:00,24.7,0.0,53,282,2.8
2023/11/02,15:00,24.8,0.0,57,274,2.7
2023/11/02,16:00,25.0,0.0,56,249,3.7
2023/11/02,17:00,24.0,0.0,60,263,2.5
2023/11/02,18:00,21.8,0.0,66,230,2.3
2023/11/02,19:00,21.8,0.0,66,230,2.3
2023/11/02,20:00,18.5,0.0,78,275,1.2
2023/11/02,21:00,17.6,0.0,83,276,0.7
2023/11/02,22:00,17.1,0.0,87,317,0.4
2023/11/02,23:00,16.7,0.0,87,301,0.1
2023/11/03,00:00,16.6,0.0,88,311,0.2
2023/11/03,01:00,16.2,0.0,89,310,0.2
2023/11/03,02:00,16.1,0.0,90,260,0.0
2023/11/03,03:00,15.9,0.0,90,287,0.0
2023/11/03,04:00,15.8,0.0,91,301,0.0
2023/11/03,05:00,15.7,0.0,92,201,0.0
2023/11/03,06:00,15.6,0.0,91,189,0.0
2023/11/03,07:00,16.0,0.0,90,253,1.8
2023/11/03,08:00,17.0,0.0,83,228,0.5
2023/11/03,09:00,18.2,0.0,78,246,1.0
2023/11/03,10:00,20.0,0.0,69,225,2.3
2023/11/03,11:00,21.8,0.0,63,209,1.9
2023/11/03,12:00,24.1,0.0,54,219,2.3
2023/11/03,13:00,25.8,0.0,51,282,3.1
2023/11/03,14:00,25.8,0.0,53,267,2.4
2023/11/03,15:00,25.6,0.0,53,276,2.5
2023/11/03,16:00,25.8,0.0,53,301,3.7
2023/11/03,17:00,25.5,0.0,54,266,3.0
2023/11/03,18:00,23.8,0.0,59,249,2.5
2023/11/03,19:00,23.8,0.0,59,249,2.5
2023/11/03,20:00,20.8,0.0,71,263,1.3
2023/11/03,21:00,19.6,S/D,S/D,S/D,S/D
2023/11/03,22:00,19.1,0.0,77,271,0.3
2023/11/03,23:00,18.7,0.0,78,260,0.9
2023/11/04,00:00,18.3,0.0,80,270,0.7
2023/11/04,01:00,17.8,0.0,81,242,0.3
2023/11/04,02:00,17.8,0.0,80,233,1.0
2023/11/04,03:00,17.9,0.0,81,248,0.2
2023/11/04,04:00,17.7,0.0,82,234,0.4
2023/11/04,05:00,16.9,0.0,88,322,0.0
2023/11/04,06:00,16.4,0.0,89,332,0.0
2023/11/04,07:00,17.0,0.0,82,238,0.7
2023/11/04,08:00,18.8,0.0,73,279,0.8
2023/11/04,09:00,20.6,0.0,67,254,1.2
2023/11/04,10:00,22.5,0.0,60,222,2.4
2023/11/04,11:00,24.6,0.0,55,276,2.0
2023/11/04,12:00,25.6,0.0,53,274,3.7
2023/11/04,13:00,25.7,0.0,50,286,3.8
2023/11/04,14:00,25.8,0.0,54,286,3.7
2023/11/04,15:00,25.5,0.0,55,285,3.7
2023/11/04,16:00,25.0,0.0,55,282,2.9
2023/11/04,17:00,24.2,0.0,61,251,3.5
2023/11/04,18:00,22.6,0.0,66,214,3.2
2023/11/04,19:00,22.6,0.0,66,214,3.2
2023/11/04,20:00,19.7,0.0,76,230,2.6
2023/11/04,21:00,19.0,0.0,79,274,1.2
2023/11/04,22:00,18.6,0.0,81,288,0.7
2023/11/04,23:00,18.3,0.0,82,277,0.5
2023/11/05,00:00,18.3,0.0,82,255,0.1
2023/11/05,01:00,18.3,0.0,83,270,0.5
2023/11/05,02:00,18.2,0.0,82,239,0.5
2023/11/05,03:00,18.3,0.0,83,241,0.7
2023/11/05,04:00,18.1,0.0,84,231,0.7
2023/11/05,05:00,18.0,0.0,85,223,0.8
2023/11/05,06:00,17.9,0.0,85,226,0.6
2023/11/05,07:00,18.2,0.0,82,233,1.6
2023/11/05,08:00,19.1,0.0,76,214,1.0
2023/11/05,09:00,20.5,0.0,70,242,1.4
2023/11/05,10:00,22.2,0.0,64,266,1.9
2023/11/05,11:00,24.2,0.0,60,266,1.5
2023/11/05,12:00,23.9,0.0,60,226,2.4
2023/11/05,13:00,24.8,0.0,58,272,3.3
2023/11/05,14:00,25.4,0.0,58,279,3.2
2023/11/05,15:00,25.2,0.0,55,291,3.1
2023/11/05,16:00,25.5,0.0,56,297,3.2
2023/11/05,17:00,24.6,0.0,59,237,2.7
2023/11/05,18:00,21.9,1.0,80,226,1.3
2023/11/05,19:00,21.9,1.0,80,226,1.3
2023/11/05,20:00,18.8,0.0,88,277,0.8
2023/11/05,21:00,18.3,0.0,88,302,0.1
2023/11/05,22:00,18.2,0.0,88,255,0.7
2023/11/05,23:00,17.6,0.0,92,312,0.3
2023/11/06,00:00,17.2,0.0,92,281,0.9
2023/11/06,01:00,17.0,0.0,93,257,0.2
2023/11/06,02:00,17.0,0.0,92,32,0.0
2023/11/06,03:00,17.2,0.0,92,244,0.0
2023/11/06,04:00,17.4,0.0,91,237,0.3
2023/11/06,05:00,17.5,0.0,90,233,0.4
2023/11/06,06:00,17.2,0.0,92,257,0.5
2023/11/06,07:00,17.7,0.0,86,236,1.2
2023/11/06,08:00,18.6,0.0,82,241,0.7
2023/11/06,09:00,19.4,0.0,77,271,0.7
2023/11/06,10:00,20.6,0.0,73,297,1.3
2023/11/06,11:00,21.5,0.0,69,258,1.2
2023/11/06,12:00,21.5,0.0,69,258,1.2
2023/11/06,13:00,23.0,0.0,64,253,2.8
2023/11/06,14:00,23.7,0.0,61,267,3.3
2023/11/06,15:00,23.9,0.0,60,250,2.4
2023/11/06,16:00,24.2,0.0,58,234,3.1
2023/11/06,17:00,24.3,0.0,61,268,3.0
2023/11/06,18:00,22.6,0.0,65,231,2.3
2023/11/06,19:00,20.6,0.0,71,242,2.3
2023/11/06,20:00,19.1,0.0,77,280,1.0
2023/11/06,21:00,18.4,0.0,79,310,0.6
2023/11/06,22:00,18.0,0.0,82,332,0.0
2023/11/06,23:00,17.5,0.0,85,343,0.9
2023/11/07,00:00,17.2,0.0,88,342,1.1
2023/11/07,01:00,16.9,0.0,89,16,0.2
2023/11/07,02:00,17.0,0.0,88,19,0.0
2023/11/07,03:00,17.1,0.0,87,71,0.0
2023/11/07,04:00,17.1,0.0,90,280,0.4
2023/11/07,05:00,16.7,0.0,89,20,0.6
2023/11/07,06:00,16.7,0.0,91,336,0.0
2023/11/07,07:00,17.1,0.0,84,308,0.0
2023/11/07,08:00,19.2,0.0,74,270,1.1
2023/11/07,09:00,21.0,0.0,66,242,1.2
2023/11/07,10:00,23.2,0.0,58,208,1.5
2023/11/07,11:00,25.2,0.0,54,273,2.6
2023/11/07,12:00,27.0,0.0,49,282,1.7
2023/11/07,13:00,28.4,0.0,45,234,4.4
2023/11/07,14:00,28.4,0.0,46,250,3.6
2023/11/07,15:00,28.1,0.0,50,284,3.8
2023/11/07,16:00,26.9,0.0,51,245,3.8
2023/11/07,17:00,25.8,0.0,55,244,2.9
2023/11/07,18:00,24.0,0.0,62,256,1.9
2023/11/07,19:00,24.0,0.0,62,256,1.9
2023/11/07,20:00,20.7,0.0,74,278,1.5
2023/11/07,21:00,19.8,0.0,78,290,0.8
2023/11/07,22:00,19.4,0.0,80,262,0.8
2023/11/07,23:00,19.2,0.0,81,260,0.6
2023/11/08,00:00,18.6,0.0,85,250,0.8
2023/11/08,01:00,18.0,0.0,87,310,0.0
2023/11/08,02:00,17.7,0.0,89,257,0.1
2023/11/08,03:00,17.6,0.0,89,294,0.0
2023/11/08,04:00,17.5,0.0,89,243,0.4
2023/11/08,05:00,17.3,0.0,91,257,0.1
2023/11/08,06:00,17.0,0.0,92,241,0.9
2023/11/08,07:00,17.2,0.0,88,231,0.2
2023/11/08,08:00,19.0,0.0,77,230,0.2
2023/11/08,09:00,21.0,0.0,71,258,2.2
2023/11/08,10:00,22.8,0.0,63,202,1.9
2023/11/08,11:00,25.0,0.0,56,246,2.4
2023/11/08,12:00,26.8,0.0,53,252,2.4
2023/11/08,13:00,27.5,0.0,50,266,3.3
2023/11/08,14:00,27.5,0.0,50,289,2.9
2023/11/08,15:00,27.3,0.0,52,292,3.8
2023/11/08,16:00,26.5,0.0,53,276,2.7
2023/11/08,17:00,25.6,0.0,57,257,3.2
2023/11/08,18:00,23.4,0.0,66,259,2.7
2023/11/08,19:00,23.4,0.0,66,259,2.7
2023/11/08,20:00,19.9,0.0,78,252,1.8
2023/11/08,21:00,18.9,0.0,84,274,1.5
2023/11/08,22:00,18.4,0.0,87,281,1.0
2023/11/08,23:00,18.1,0.0,88,263,0.6
2023/11/09,00:00,17.7,0.0,90,300,0.3
2023/11/09,01:00,17.5,0.0,89,347,0.3
2023/11/09,02:00,17.5,0.0,91,279,0.6
2023/11/09,03:00,17.4,0.0,89,21,0.3
2023/11/09,04:00,17.5,0.0,91,286,0.0
2023/11/09,05:00,17.0,0.0,92,323,0.2
2023/11/09,06:00,16.8,0.0,93,293,0.5
2023/11/09,07:00,17.2,0.0,88,276,0.3
2023/11/09,08:00,19.1,0.0,78,258,1.1
2023/11/09,09:00,20.8,0.0,69,200,1.1
2023/11/09,10:00,23.3,0.0,58,171,1.0
2023/11/09,11:00,25.5,0.0,51,225,2.1
2023/11/09,12:00,27.3,0.0,52,278,3.4
2023/11/09,13:00,27.5,0.0,50,292,3.0
2023/11/09,14:00,27.7,0.0,51,297,4.2
2023/11/09,15:00,27.7,0.0,51,297,4.2
2023/11/09,16:00,26.6,0.0,54,296,4.6
2023/11/09,17:00,24.8,0.0,58,265,3.0
2023/11/09,18:00,22.7,0.0,68,223,3.4
2023/11/09,19:00,20.4,0.0,75,226,2.8
2023/11/09,20:00,19.6,0.0,76,244,2.2
2023/11/09,21:00,19.5,0.0,77,242,1.8
2023/11/09,22:00,19.3,0.0,79,250,1.7
2023/11/09,23:00,18.9,0.0,82,274,1.0
2023/11/10,00:00,18.4,0.0,83,274,0.8
2023/11/10,01:00,18.1,0.0,84,266,1.2
2023/11/10,02:00,18.1,0.0,83,257,0.2
2023/11/10,03:00,18.4,0.0,82,261,0.2
2023/11/10,04:00,18.6,0.0,81,247,0.2
2023/11/10,05:00,18.7,0.0,82,260,0.9
2023/11/10,06:00,18.6,0.0,84,272,0.2
2023/11/10,07:00,18.6,0.0,78,237,1.9
2023/11/10,08:00,19.8,0.0,75,216,1.6
2023/11/10,09:00,20.5,0.0,70,294,1.3
2023/11/10,10:00,22.2,0.0,64,262,2.8
2023/11/10,11:00,23.4,0.0,62,264,2.9
2023/11/10,12:00,25.0,0.0,56,268,3.6
2023/11/10,13:00,26.3,0.0,52,294,3.8
2023/11/10,14:00,26.6,0.0,50,266,3.0
2023/11/10,15:00,26.4,0.0,54,256,3.6
2023/11/10,16:00,25.6,0.0,56,241,3.0
2023/11/10,17:00,24.9,0.0,58,263,2.7
2023/11/10,18:00,23.4,0.0,67,217,3.1
2023/11/10,19:00,23.4,0.0,67,217,3.1
2023/11/10,20:00,19.3,0.0,81,273,1.5
2023/11/10,21:00,18.6,0.0,83,261,1.4
2023/11/10,22:00,18.2,0.0,85,302,0.6
2023/11/10,23:00,17.9,0.0,85,336,0.2
2023/11/11,00:00,S/D,S/D,S/D,S/D,S/D
2023/11/11,01:00,17.2,0.0,88,267,0.1
2023/11/11,02:00,17.3,0.0,87,320,0.0
2023/11/11,03:00,17.3,0.0,87,320,0.0
2023/11/11,04:00,17.3,0.0,88,218,0.1
2023/11/11,05:00,16.9,0.0,90,253,0.0
2023/11/11,06:00,16.9,0.0,89,31,0.0
2023/11/11,07:00,17.4,0.0,86,276,0.0
2023/11/11,08:00,19.0,0.0,75,230,0.6
2023/11/11,09:00,21.3,0.0,68,221,1.0
2023/11/11,10:00,23.0,0.0,61,266,2.5
2023/11/11,11:00,25.0,0.0,55,246,1.8
2023/11/11,12:00,26.7,0.0,50,251,2.6
2023/11/11,13:00,27.9,0.0,48,236,3.5
2023/11/11,14:00,28.3,0.0,48,260,3.8
2023/11/11,15:00,27.9,0.0,48,255,3.6
2023/11/11,16:00,26.6,0.0,53,214,3.4
2023/11/11,17:00,25.4,0.0,56,241,2.4
2023/11/11,18:00,23.5,0.0,64,211,2.8
2023/11/11,19:00,23.5,0.0,64,211,2.8
2023/11/11,20:00,19.9,0.0,76,269,1.7
2023/11/11,21:00,19.1,0.0,81,312,0.5
2023/11/11,22:00,19.2,0.0,78,252,1.2
2023/11/11,23:00,19.2,0.0,85,288,0.6
2023/11/12,00:00,18.4,0.0,87,308,0.2
2023/11/12,01:00,18.4,0.0,86,264,0.5
2023/11/12,02:00,18.5,0.0,86,265,0.0
2023/11/12,03:00,18.4,0.0,86,264,0.0
2023/11/12,04:00,18.5,0.0,85,234,0.4
2023/11/12,05:00,18.4,0.0,86,232,1.5
2023/11/12,06:00,18.1,0.0,88,257,0.1
2023/11/12,07:00,18.3,0.0,85,242,1.8
2023/11/12,08:00,19.0,0.0,79,241,0.9
2023/11/12,09:00,21.0,0.0,68,269,1.2
2023/11/12,10:00,23.1,0.0,62,194,1.4
2023/11/12,11:00,24.9,0.0,56,245,2.0
2023/11/12,12:00,26.7,0.0,53,248,2.8
2023/11/12,13:00,27.4,0.0,50,275,3.7
2023/11/12,14:00,27.0,0.0,51,272,3.1
2023/11/12,15:00,27.2,0.0,51,262,3.2
2023/11/12,16:00,26.8,0.0,53,253,3.0
2023/11/12,17:00,25.7,0.0,56,248,3.1
2023/11/12,18:00,24.1,0.0,64,216,3.4
2023/11/12,19:00,24.1,0.0,64,216,3.4
2023/11/12,20:00,20.8,0.0,76,271,1.7
2023/11/12,21:00,19.9,0.0,80,278,1.0
2023/11/12,22:00,19.3,0.0,83,297,1.1
2023/11/12,23:00,18.9,0.0,84,307,0.2
2023/11/13,00:00,18.4,0.0,88,262,0.8
2023/11/13,01:00,17.9,0.0,89,299,0.2
2023/11/13,02:00,17.5,0.0,91,278,0.5
2023/11/13,03:00,17.3,0.0,92,293,0.4
2023/11/13,04:00,17.0,0.0,93,277,0.0
2023/11/13,05:00,17.2,0.0,90,339,0.0
2023/11/13,06:00,17.3,0.0,90,255,0.1
2023/11/13,07:00,18.1,0.0,85,257,0.4
2023/11/13,08:00,19.8,0.0,76,258,1.1
2023/11/13,09:00,21.6,0.0,70,257,2.0
2023/11/13,10:00,23.4,0.0,62,256,1.8
2023/11/13,11:00,25.4,0.0,54,234,1.8
2023/11/13,12:00,27.2,0.0,49,235,2.0
2023/11/13,13:00,28.5,0.0,48,249,4.0
2023/11/13,14:00,29.0,0.0,47,277,4.2
2023/11/13,15:00,28.3,0.0,50,278,4.1
2023/11/13,16:00,27.2,0.0,52,239,3.6
2023/11/13,17:00,25.8,0.0,56,242,2.7
2023/11/13,18:00,23.9,0.0,63,208,3.1
2023/11/13,19:00,23.9,0.0,63,208,3.1
2023/11/13,20:00,21.0,0.0,73,276,1.8
2023/11/13,21:00,20.2,0.0,76,271,0.5
2023/11/13,22:00,19.7,0.0,79,282,0.3
2023/11/13,23:00,19.3,0.0,80,331,0.0
2023/11/14,00:00,19.1,0.0,82,254,0.6
2023/11/14,01:00,18.4,0.0,84,321,0.0
2023/11/14,02:00,18.1,0.0,87,288,0.3
2023/11/14,03:00,17.8,0.0,88,261,0.0
2023/11/14,04:00,17.8,0.0,88,261,0.0
2023/11/14,05:00,17.3,0.0,92,309,0.4
2023/11/14,06:00,17.2,0.0,92,274,1.0
2023/11/14,07:00,18.4,0.0,82,293,0.7
2023/11/14,08:00,20.1,0.0,74,219,1.0
2023/11/14,09:00,21.7,0.0,67,227,0.8
2023/11/14,10:00,23.9,0.0,58,264,2.6
2023/11/14,11:00,25.8,0.0,56,230,3.6
2023/11/14,12:00,27.1,0.0,51,295,2.0
2023/11/14,13:00,28.1,0.0,48,271,4.1
2023/11/14,14:00,27.9,0.0,47,277,3.3
2023/11/14,15:00,27.6,0.0,51,256,3.6
2023/11/14,16:00,27.2,0.0,50,267,3.8
2023/11/14,17:00,26.0,0.0,57,227,3.0
2023/11/14,18:00,23.7,0.0,65,203,4.1
2023/11/14,19:00,23.7,0.0,65,203,4.1
2023/11/14,20:00,S/D,S/D,S/D,S/D,S/D
2023/11/14,21:00,19.9,0.0,76,267,1.6
2023/11/14,22:00,19.7,0.0,77,289,1.2
2023/11/14,23:00,19.7,0.0,75,255,0.8
2023/11/15,00:00,19.8,0.0,75,239,0.8
2023/11/15,01:00,19.7,0.0,77,241,0.5
2023/11/15,02:00,19.4,0.0,79,253,0.4
2023/11/15,03:00,19.2,0.0,80,253,0.5
2023/11/15,04:00,19.1,0.0,80,242,0.4
2023/11/15,05:00,18.7,0.0,82,260,1.2
2023/11/15,06:00,18.3,0.0,84,319,0.2
2023/11/15,07:00,18.8,0.0,79,244,0.1
2023/11/15,08:00,19.9,0.0,76,254,2.2
2023/11/15,09:00,20.7,0.0,70,251,0.7
2023/11/15,10:00,22.4,0.0,61,251,1.0
2023/11/15,11:00,24.8,0.0,57,219,2.5
2023/11/15,12:00,26.3,0.0,52,279,2.5
2023/11/15,13:00,27.6,0.0,51,269,3.0
2023/11/15,14:00,27.1,0.0,55,275,3.6
2023/11/15,15:00,25.8,0.0,55,280,2.7
2023/11/15,16:00,25.5,0.0,58,219,2.7
2023/11/15,17:00,23.7,0.0,65,214,3.6
2023/11/15,18:00,22.2,0.0,69,271,1.4
2023/11/15,19:00,21.2,0.0,74,279,1.2
2023/11/15,20:00,19.9,0.0,79,269,0.5
2023/11/15,21:00,19.6,0.0,79,350,0.3
2023/11/15,22:00,19.9,0.0,76,233,0.0
2023/11/15,23:00,19.9,0.0,79,313,0.0
2023/11/16,00:00,19.5,0.0,80,236,2.0
2023/11/16,01:00,18.8,0.0,85,281,0.8
2023/11/16,02:00,18.1,0.0,87,330,0.7
2023/11/16,03:00,18.0,0.0,86,262,1.1
2023/11/16,04:00,17.8,0.0,89,304,0.1
2023/11/16,05:00,17.4,0.0,89,356,0.2
2023/11/16,06:00,17.4,0.0,89,294,0.1
2023/11/16,07:00,18.1,0.0,85,253,0.6
2023/11/16,08:00,19.8,0.0,73,266,0.4
2023/11/16,09:00,19.8,0.0,73,266,0.4
2023/11/16,10:00,23.8,0.0,59,255,1.9
2023/11/16,11:00,25.7,0.0,54,204,2.2
2023/11/16,12:00,27.2,0.0,50,243,2.4
2023/11/16,13:00,28.4,0.0,46,289,3.7
2023/11/16,14:00,28.9,0.0,48,268,3.2
2023/11/16,15:00,29.1,0.0,46,292,2.5
2023/11/16,16:00,28.7,0.0,51,256,4.1
2023/11/16,17:00,25.6,0.0,58,205,4.2
2023/11/16,18:00,24.0,0.0,62,235,2.2
2023/11/16,19:00,24.0,0.0,62,235,2.2
2023/11/16,20:00,21.0,0.0,74,264,1.2
2023/11/16,21:00,20.5,0.0,77,265,1.6
2023/11/16,22:00,20.1,0.0,78,265,0.4
2023/11/16,23:00,19.8,0.0,80,280,0.8
2023/11/17,00:00,19.6,0.0,81,257,0.8
2023/11/17,01:00,19.5,0.0,82,268,0.2
2023/11/17,02:00,19.7,0.0,80,232,0.8
2023/11/17,03:00,19.6,0.0,82,230,1.8
2023/11/17,04:00,18.9,0.0,85,235,0.9
2023/11/17,05:00,18.4,0.0,87,238,1.8
2023/11/17,06:00,18.0,0.0,89,259,0.1
2023/11/17,07:00,18.2,0.0,86,219,1.2
2023/11/17,08:00,19.8,0.0,71,38,0.0
2023/11/17,09:00,22.6,0.0,67,272,1.9
2023/11/17,10:00,23.7,0.0,59,236,2.6
2023/11/17,11:00,25.2,0.0,56,266,2.1
2023/11/17,12:00,25.2,0.0,56,266,2.1
2023/11/17,13:00,27.3,0.0,51,300,3.5
2023/11/17,14:00,27.2,0.0,55,273,3.4
2023/11/17,15:00,26.6,0.0,54,287,2.5
2023/11/17,16:00,25.8,0.0,60,233,3.2
2023/11/17,17:00,23.2,0.0,67,214,3.9
2023/11/17,18:00,21.4,0.0,73,248,2.7
2023/11/17,19:00,21.4,0.0,73,248,2.7
2023/11/17,20:00,20.0,S/D,77,292,1.5
2023/11/17,21:00,19.7,0.0,80,269,0.7
2023/11/17,22:00,19.2,0.0,82,335,0.0
2023/11/18,00:00,19.4,0.0,80,223,0.9
2023/11/18,01:00,19.5,0.0,80,245,1.8
2023/11/18,02:00,19.2,0.0,83,249,1.4
2023/11/18,03:00,18.7,0.0,86,263,0.1
2023/11/18,04:00,18.2,0.0,89,258,0.4
2023/11/18,05:00,17.9,0.0,87,217,0.0
2023/11/18,06:00,18.2,0.0,86,228,0.1
2023/11/18,07:00,18.9,0.0,81,221,0.1
2023/11/18,08:00,19.9,0.0,75,227,1.8
2023/11/18,09:00,21.7,0.0,67,237,2.3
2023/11/18,10:00,23.3,0.0,62,231,1.9
2023/11/18,11:00,24.9,0.0,57,243,2.7
2023/11/18,12:00,26.5,0.0,53,214,2.9
2023/11/18,13:00,28.2,0.0,50,291,3.4
2023/11/18,14:00,27.3,0.0,56,277,2.6
2023/11/18,15:00,25.2,0.0,62,292,2.2
2023/11/18,16:00,24.8,0.0,58,265,2.1
2023/11/18,17:00,24.3,0.0,60,241,1.5
2023/11/18,18:00,23.2,0.3,78,226,0.6
2023/11/18,19:00,23.2,0.3,78,226,0.6
2023/11/18,20:00,20.5,0.0,83,261,0.4
2023/11/18,21:00,19.7,0.0,80,263,1.1
2023/11/18,22:00,19.2,0.1,88,274,1.2
2023/11/18,23:00,18.4,0.2,93,345,0.5
2023/11/19,00:00,18.4,0.0,90,358,1.9
2023/11/19,01:00,18.9,0.0,88,222,0.2
2023/11/19,02:00,18.5,0.0,88,30,0.4
2023/11/19,03:00,18.3,0.0,89,186,0.0
2023/11/19,04:00,18.0,0.0,88,244,0.1
2023/11/19,05:00,17.8,0.0,91,147,0.1
2023/11/19,06:00,17.3,0.0,91,213,0.0
2023/11/19,07:00,17.8,0.0,88,239,0.0
2023/11/19,08:00,18.8,0.0,84,229,0.6
2023/11/19,09:00,20.2,0.0,74,305,0.6
2023/11/19,10:00,22.5,0.0,67,219,0.6
2023/11/19,11:00,22.5,0.0,67,219,0.6
2023/11/19,12:00,26.1,0.0,53,278,2.7
2023/11/19,13:00,26.7,0.0,53,264,3.7
2023/11/19,14:00,26.4,0.0,54,267,3.8
2023/11/19,15:00,26.5,0.0,54,254,3.6
2023/11/19,16:00,26.5,0.0,54,274,2.9
2023/11/19,17:00,25.7,0.0,60,290,3.0
2023/11/19,18:00,24.2,0.0,66,268,2.6
2023/11/19,19:00,22.5,0.0,69,235,2.3
2023/11/19,20:00,21.9,0.0,70,225,0.7
2023/11/19,21:00,21.3,0.0,73,275,0.5
2023/11/19,22:00,21.3,0.0,73,275,0.5
2023/11/19,23:00,20.6,0.0,76,264,0.6
2023/11/20,00:00,20.3,0.0,79,267,0.9
2023/11/20,01:00,20.1,0.0,76,262,1.0
2023/11/20,02:00,20.2,0.0,77,260,0.8
2023/11/20,03:00,20.0,0.0,78,236,0.4
2023/11/20,04:00,19.8,0.0,78,265,0.5
2023/11/20,05:00,19.9,0.0,78,269,0.0
2023/11/20,06:00,20.0,0.0,78,250,0.4
2023/11/20,07:00,20.2,0.0,76,224,1.2
2023/11/20,08:00,20.8,0.0,74,245,1.0
2023/11/20,09:00,21.6,0.0,69,229,0.3
2023/11/20,10:00,22.5,0.0,67,358,0.4
2023/11/20,11:00,23.5,0.0,64,198,0.6
2023/11/20,12:00,24.8,0.0,58,272,0.8
2023/11/20,13:00,25.9,0.0,56,269,2.8
2023/11/20,14:00,26.4,0.0,53,284,3.2
2023/11/20,15:00,26.5,0.0,56,292,3.7
2023/11/20,16:00,26.4,0.0,57,276,2.9
2023/11/20,17:00,25.3,0.0,63,293,3.4
2023/11/20,18:00,23.9,0.0,68,287,2.4
2023/11/20,19:00,22.6,0.0,70,282,1.0
2023/11/20,20:00,21.8,0.0,74,258,1.0
2023/11/20,21:00,21.5,0.0,75,215,2.9
2023/11/20,22:00,21.0,0.0,77,273,0.6
2023/11/20,23:00,20.7,0.0,78,332,0.7
2023/11/21,00:00,20.1,0.0,80,324,0.5
2023/11/21,01:00,19.7,0.0,80,320,0.0
2023/11/21,02:00,20.3,0.0,77,26,0.0
2023/11/21,03:00,20.3,0.0,78,243,0.1
2023/11/21,04:00,20.1,0.0,78,351,0.1
2023/11/21,05:00,20.5,0.0,74,71,0.8
2023/11/21,06:00,20.8,0.0,76,274,0.0
2023/11/21,07:00,21.2,0.0,74,273,0.0
2023/11/21,08:00,21.7,0.0,72,232,0.4
2023/11/21,09:00,22.2,0.0,70,233,0.5
2023/11/21,10:00,23.0,0.0,65,231,1.6
2023/11/21,11:00,24.4,0.0,61,259,2.2
2023/11/21,12:00,25.6,0.0,57,256,1.2
2023/11/21,13:00,26.7,0.0,54,224,2.3
2023/11/21,14:00,27.8,0.0,51,271,2.7
2023/11/21,15:00,27.8,0.0,51,271,2.7
2023/11/21,16:00,27.3,0.0,51,290,3.6
