Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : BUENA VISTA
Departamento :,ANCASH,Provincia :,CASMA,Distrito :,BUENA VISTA ALTA
Latitud :,9°26'1.38'',Longitud :,78°12'29.8'',Altitud :,206 msnm.
Tipo :,EMA - Meteorológica,Código :,109096
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/08/05,08:00,13.7,0.0,91,254,1.1
2022/08/05,09:00,14.3,0.0,89,270,1.2
2022/08/05,10:00,15.0,0.0,81,120,0.7
2022/08/05,11:00,15.0,0.0,81,120,0.7
2022/08/05,12:00,20.1,0.0,61,247,2.1
2022/08/05,13:00,21.7,0.0,57,316,1.7
2022/08/05,14:00,23.1,0.0,54,236,3.4
2022/08/05,15:00,23.3,0.0,58,265,3.1
2022/08/05,16:00,22.4,0.0,60,267,2.5
2022/08/05,17:00,20.3,0.0,67,249,3.0
2022/08/05,18:00,18.6,0.0,70,252,1.2
2022/08/05,19:00,17.5,0.0,75,271,0.6
2022/08/05,20:00,16.4,0.0,80,278,0.3
2022/08/05,21:00,15.9,0.0,82,260,0.9
2022/08/05,22:00,15.6,0.0,84,263,1.3
2022/08/05,23:00,15.1,0.0,86,250,0.4
2022/08/06,00:00,14.6,0.0,89,311,1.2
2022/08/06,01:00,14.6,0.0,88,304,0.0
2022/08/06,02:00,14.5,0.0,89,230,0.3
2022/08/06,03:00,14.4,0.0,89,223,0.2
2022/08/06,04:00,14.5,0.0,89,338,0.0
2022/08/06,05:00,14.5,0.0,89,256,0.7
2022/08/06,06:00,14.4,0.0,90,231,0.5
2022/08/06,07:00,14.2,0.0,91,270,0.9
2022/08/06,08:00,14.4,0.0,90,269,1.0
2022/08/06,09:00,15.0,0.0,86,265,0.8
2022/08/06,10:00,16.5,0.0,76,278,1.4
2022/08/06,11:00,18.3,0.0,67,226,2.4
2022/08/06,12:00,20.2,0.0,61,199,2.0
2022/08/06,13:00,21.6,0.0,59,267,1.7
2022/08/06,14:00,22.9,0.0,55,232,2.0
2022/08/06,15:00,22.9,0.0,55,232,2.0
2022/08/06,16:00,22.9,0.0,59,241,3.2
2022/08/06,17:00,20.5,0.0,64,245,2.9
2022/08/06,18:00,19.0,0.0,69,249,2.3
2022/08/06,19:00,19.0,0.0,69,249,2.3
2022/08/06,20:00,16.1,0.0,81,277,1.5
2022/08/06,21:00,15.3,0.0,83,271,1.2
2022/08/06,22:00,14.8,0.0,86,267,2.0
2022/08/06,23:00,14.5,0.0,87,278,1.3
2022/08/07,00:00,14.2,0.0,89,288,0.8
2022/08/07,01:00,13.9,0.0,90,323,0.2
2022/08/07,02:00,13.8,0.0,91,261,0.7
2022/08/07,03:00,13.9,0.0,91,241,1.2
2022/08/07,04:00,13.9,0.0,91,259,1.1
2022/08/07,05:00,14.1,0.0,90,238,0.7
2022/08/07,06:00,14.3,0.0,89,244,1.3
2022/08/07,07:00,14.4,0.0,90,258,1.5
2022/08/07,08:00,14.6,0.0,89,230,0.5
2022/08/07,09:00,15.1,0.0,84,332,0.8
2022/08/07,10:00,16.3,0.0,77,274,1.8
2022/08/07,11:00,17.1,0.0,72,242,1.6
2022/08/07,12:00,18.9,0.0,66,258,3.2
2022/08/07,13:00,20.5,0.0,59,267,2.9
2022/08/07,14:00,22.1,0.0,57,266,3.6
2022/08/07,15:00,22.5,0.0,53,240,3.3
2022/08/07,16:00,22.3,0.0,56,266,2.9
2022/08/07,17:00,20.4,0.0,62,202,4.0
2022/08/07,18:00,19.2,0.0,66,240,2.3
2022/08/07,19:00,19.2,0.0,66,240,2.3
2022/08/07,20:00,15.7,0.0,81,287,1.3
2022/08/07,21:00,15.1,0.0,85,288,1.3
2022/08/07,22:00,14.9,0.0,85,258,1.3
2022/08/07,23:00,14.7,0.0,87,258,1.6
2022/08/08,00:00,14.5,0.0,88,239,1.1
2022/08/08,01:00,13.9,0.0,91,283,0.5
2022/08/08,02:00,13.6,0.0,92,269,0.7
2022/08/08,03:00,14.1,0.0,90,262,0.1
2022/08/08,04:00,14.2,0.0,89,270,0.3
2022/08/08,05:00,14.3,0.0,89,281,0.0
2022/08/08,06:00,14.3,0.0,88,266,0.3
2022/08/08,07:00,14.4,0.0,88,258,0.6
2022/08/08,08:00,14.9,0.0,85,242,1.8
2022/08/08,09:00,15.4,0.0,83,274,0.8
2022/08/08,10:00,16.0,0.0,78,288,1.6
2022/08/08,11:00,17.4,0.0,74,240,2.6
2022/08/08,12:00,18.8,0.0,68,275,2.4
2022/08/08,13:00,20.4,0.0,61,246,2.6
2022/08/08,14:00,22.0,0.0,56,230,3.0
2022/08/08,15:00,22.5,0.0,54,274,3.3
2022/08/08,16:00,22.4,0.0,54,250,3.1
2022/08/08,17:00,21.8,0.0,57,241,2.7
2022/08/08,18:00,20.0,0.0,66,261,2.4
2022/08/08,19:00,20.0,0.0,66,261,2.4
2022/08/08,20:00,15.8,0.0,79,228,1.4
2022/08/08,21:00,14.9,0.0,83,286,0.5
2022/08/08,22:00,14.3,0.0,86,266,1.2
2022/08/08,23:00,13.6,0.0,89,254,0.7
2022/08/09,00:00,13.4,0.0,91,267,1.8
2022/08/09,01:00,13.1,0.0,92,241,0.3
2022/08/09,02:00,13.4,0.0,90,227,0.1
2022/08/09,03:00,13.4,0.0,91,237,0.0
2022/08/09,04:00,13.4,0.0,91,237,0.0
2022/08/09,05:00,14.0,0.0,88,334,0.1
2022/08/09,06:00,14.0,0.0,88,344,0.0
2022/08/09,07:00,14.1,0.0,87,255,0.9
2022/08/09,08:00,14.1,0.0,87,259,0.3
2022/08/09,09:00,14.6,0.0,83,235,0.1
2022/08/09,10:00,15.7,0.0,78,257,0.9
2022/08/09,11:00,17.1,0.0,72,234,1.7
2022/08/09,12:00,18.7,0.0,65,266,1.5
2022/08/09,13:00,20.7,0.0,58,232,2.8
2022/08/09,14:00,22.4,0.0,56,287,2.4
2022/08/09,15:00,22.1,0.0,54,289,2.5
2022/08/09,16:00,22.7,0.0,54,267,2.2
2022/08/09,17:00,22.0,0.0,58,236,2.6
2022/08/09,18:00,20.3,0.0,65,245,1.9
2022/08/09,19:00,20.3,0.0,65,245,1.9
2022/08/09,20:00,16.3,0.0,79,263,0.6
2022/08/09,21:00,14.8,0.0,85,270,1.4
2022/08/09,22:00,14.4,0.0,86,236,0.0
2022/08/09,23:00,14.2,0.0,88,307,0.0
2022/08/10,00:00,14.3,0.0,87,272,0.0
2022/08/10,01:00,14.4,0.0,87,242,0.6
2022/08/10,02:00,14.5,0.0,87,254,0.1
2022/08/10,03:00,14.4,0.0,88,235,0.6
2022/08/10,04:00,14.4,0.0,88,235,0.6
2022/08/10,05:00,13.8,0.0,91,243,0.8
2022/08/10,06:00,13.6,0.0,92,274,0.4
2022/08/10,07:00,13.5,0.0,92,320,0.0
2022/08/10,08:00,14.3,0.0,87,257,0.9
2022/08/10,09:00,15.6,0.0,79,244,1.9
2022/08/10,10:00,17.5,0.0,71,262,1.0
2022/08/10,11:00,19.7,0.0,62,259,1.1
2022/08/10,12:00,21.7,0.0,55,250,2.2
2022/08/10,13:00,23.5,0.0,53,276,2.3
2022/08/10,14:00,22.6,0.0,58,296,3.0
2022/08/10,15:00,22.4,0.0,58,227,2.8
2022/08/10,16:00,21.5,0.0,59,226,2.0
2022/08/10,17:00,21.1,0.0,61,263,1.8
2022/08/10,18:00,19.8,0.0,67,281,1.0
2022/08/10,19:00,19.8,0.0,67,281,1.0
2022/08/10,20:00,16.9,0.0,78,227,1.6
2022/08/10,21:00,16.2,0.0,80,234,1.6
2022/08/10,22:00,16.1,0.0,80,233,1.7
2022/08/10,23:00,15.9,0.0,81,224,1.2
2022/08/11,00:00,15.6,0.0,83,238,1.1
2022/08/11,01:00,15.4,0.0,84,234,0.9
2022/08/11,02:00,14.9,0.0,86,248,1.1
2022/08/11,03:00,14.5,0.0,87,231,0.6
2022/08/11,04:00,14.5,0.0,87,231,0.6
2022/08/11,05:00,13.7,0.0,91,197,0.0
2022/08/11,06:00,13.5,0.0,91,234,0.0
2022/08/11,07:00,13.3,0.0,92,85,0.0
2022/08/11,08:00,13.9,0.0,88,269,0.0
2022/08/11,09:00,16.5,0.0,70,101,0.0
2022/08/11,10:00,19.3,0.0,64,266,0.2
2022/08/11,11:00,21.7,0.0,58,253,2.1
2022/08/11,12:00,23.4,0.0,53,238,2.1
2022/08/11,13:00,24.3,0.0,50,232,2.9
2022/08/11,14:00,24.0,0.0,53,238,3.1
2022/08/11,15:00,23.1,0.0,57,233,3.0
2022/08/11,16:00,22.0,0.0,60,230,2.7
2022/08/11,17:00,22.4,0.0,59,235,3.2
2022/08/11,18:00,20.7,0.0,68,229,2.4
2022/08/11,19:00,20.7,0.0,68,229,2.4
2022/08/11,20:00,16.9,0.0,80,242,2.1
2022/08/11,21:00,16.3,0.0,81,236,1.2
2022/08/11,22:00,16.0,0.0,84,236,1.6
2022/08/11,23:00,15.1,0.0,88,242,1.7
2022/08/12,00:00,14.2,0.0,91,261,0.8
2022/08/12,01:00,13.9,0.0,93,292,0.2
2022/08/12,02:00,14.2,0.0,92,291,0.1
2022/08/12,03:00,14.4,0.0,91,270,0.1
2022/08/12,04:00,14.3,0.0,92,312,0.4
2022/08/12,05:00,14.2,0.0,91,165,0.2
2022/08/12,06:00,14.4,0.0,91,222,0.4
2022/08/12,07:00,14.5,0.0,90,281,0.0
2022/08/12,08:00,14.7,0.0,89,248,0.2
2022/08/12,09:00,15.2,0.0,86,172,0.0
2022/08/12,10:00,16.2,0.0,80,276,1.7
2022/08/12,11:00,17.9,0.0,71,255,2.3
2022/08/12,12:00,19.6,0.0,67,254,3.0
2022/08/12,13:00,21.0,0.0,61,241,2.8
2022/08/12,14:00,22.1,0.0,58,243,3.0
2022/08/12,15:00,22.8,0.0,55,256,2.5
2022/08/12,16:00,22.7,0.0,58,277,2.0
2022/08/12,17:00,21.9,0.0,62,245,3.5
2022/08/12,18:00,19.9,0.0,67,231,1.7
2022/08/12,19:00,18.2,0.0,75,232,2.4
2022/08/12,20:00,16.4,0.0,81,240,1.3
2022/08/12,21:00,15.5,0.0,85,251,1.9
2022/08/12,22:00,14.6,0.0,89,307,0.3
2022/08/12,23:00,14.0,0.0,91,319,0.1
2022/08/13,00:00,13.7,0.0,92,289,0.4
2022/08/13,01:00,13.4,0.0,93,299,0.1
2022/08/13,02:00,13.7,0.0,93,225,0.0
2022/08/13,03:00,14.1,0.0,91,255,0.6
2022/08/13,04:00,14.1,0.0,91,252,0.0
2022/08/13,05:00,14.3,0.0,90,286,0.0
2022/08/13,06:00,14.4,0.0,89,234,0.1
2022/08/13,07:00,14.5,0.0,89,198,0.0
2022/08/13,08:00,14.7,0.0,87,214,0.3
2022/08/13,09:00,15.0,0.0,85,214,1.1
2022/08/13,10:00,15.9,0.0,79,247,0.7
2022/08/13,11:00,18.0,0.0,68,262,1.6
2022/08/13,12:00,19.9,0.0,64,248,2.7
2022/08/13,13:00,21.7,0.0,56,253,2.4
2022/08/13,14:00,23.0,0.0,57,286,2.9
2022/08/13,15:00,22.7,0.0,57,294,2.9
2022/08/13,16:00,22.3,0.0,60,288,2.8
2022/08/13,17:00,21.8,0.0,61,301,3.0
2022/08/13,18:00,20.1,0.0,70,298,2.9
2022/08/13,19:00,17.9,0.0,77,308,1.0
2022/08/13,20:00,16.4,0.0,82,257,1.8
2022/08/13,21:00,15.3,0.0,86,288,0.1
2022/08/13,22:00,14.9,0.0,88,265,0.5
2022/08/13,23:00,14.4,0.0,89,293,0.2
2022/08/14,00:00,14.2,0.0,90,355,0.0
2022/08/14,01:00,14.0,0.0,91,313,0.0
2022/08/14,02:00,13.8,0.0,92,337,0.2
2022/08/14,03:00,13.6,0.0,93,286,0.1
2022/08/14,04:00,13.4,0.0,93,338,0.0
2022/08/14,05:00,13.4,0.0,94,287,0.1
2022/08/14,06:00,13.3,0.0,94,279,0.0
2022/08/14,07:00,13.4,0.0,94,253,0.7
2022/08/14,08:00,14.0,0.0,92,169,0.0
2022/08/14,09:00,15.1,0.0,83,252,1.4
2022/08/14,10:00,17.1,0.0,75,246,1.9
2022/08/14,11:00,17.1,0.0,75,246,1.9
2022/08/14,12:00,21.2,0.0,60,251,1.8
2022/08/14,13:00,23.0,0.0,57,223,2.2
2022/08/14,14:00,23.9,0.0,54,244,2.6
2022/08/14,15:00,24.6,0.0,52,250,3.1
2022/08/14,16:00,25.0,0.0,52,236,3.0
2022/08/14,17:00,23.6,0.0,56,240,3.0
2022/08/14,18:00,22.0,0.0,62,249,2.6
2022/08/14,19:00,19.6,0.0,72,234,2.4
2022/08/14,20:00,16.8,0.0,83,274,1.4
2022/08/14,21:00,15.3,0.0,87,284,1.2
2022/08/14,22:00,14.7,0.0,89,274,0.5
2022/08/14,23:00,14.8,0.0,90,269,1.0
2022/08/15,00:00,14.6,0.0,91,259,0.5
2022/08/15,01:00,14.4,0.0,91,254,0.3
2022/08/15,02:00,14.3,0.0,92,254,0.2
2022/08/15,03:00,14.2,0.0,92,232,1.5
2022/08/15,04:00,14.0,0.0,93,227,0.2
2022/08/15,05:00,13.9,0.0,93,234,1.6
2022/08/15,06:00,14.2,0.0,93,272,0.4
2022/08/15,07:00,14.1,0.0,93,10,0.0
2022/08/15,08:00,14.3,0.0,92,268,0.5
2022/08/15,09:00,14.6,0.0,91,268,0.8
2022/08/15,10:00,15.3,0.0,84,236,1.3
2022/08/15,11:00,17.9,0.0,71,239,2.1
2022/08/15,12:00,17.9,0.0,71,239,2.1
2022/08/15,13:00,22.6,0.0,58,244,2.7
2022/08/15,14:00,23.5,0.0,55,248,2.1
2022/08/15,15:00,24.0,0.0,54,246,3.8
2022/08/15,16:00,23.2,0.0,57,227,3.4
2022/08/15,17:00,21.4,0.0,62,249,2.8
2022/08/15,18:00,19.4,0.0,71,260,1.8
2022/08/15,19:00,19.4,0.0,71,260,1.8
2022/08/15,20:00,15.1,0.0,86,278,0.7
2022/08/15,21:00,14.5,0.0,88,272,1.1
2022/08/15,22:00,14.1,0.0,90,259,0.2
2022/08/15,23:00,13.8,0.0,91,238,0.8
2022/08/16,00:00,13.9,0.0,90,258,0.1
2022/08/16,01:00,14.4,0.0,89,217,1.6
2022/08/16,02:00,14.5,0.0,89,226,0.2
2022/08/16,03:00,14.5,0.0,89,258,0.5
2022/08/16,04:00,14.5,0.0,88,137,0.5
2022/08/16,05:00,14.5,0.0,91,265,1.3
2022/08/16,06:00,14.3,0.0,92,280,0.7
2022/08/16,07:00,14.2,0.0,94,243,0.3
2022/08/16,08:00,14.3,0.0,93,235,2.0
2022/08/16,09:00,14.3,0.0,93,254,1.3
2022/08/16,10:00,14.7,0.0,89,244,0.8
2022/08/16,11:00,16.0,0.0,79,257,1.9
2022/08/16,12:00,17.4,0.0,72,259,2.3
2022/08/16,13:00,18.6,0.0,68,263,2.8
2022/08/16,14:00,19.7,0.0,62,222,1.8
2022/08/16,15:00,21.0,0.0,58,295,2.1
2022/08/16,16:00,20.9,0.0,61,297,2.8
2022/08/16,17:00,20.0,0.0,65,267,2.7
2022/08/16,18:00,18.4,0.0,72,243,2.6
2022/08/16,19:00,18.4,0.0,72,243,2.6
2022/08/16,20:00,14.7,0.0,85,260,1.5
2022/08/16,21:00,14.3,0.0,88,267,1.5
2022/08/16,22:00,14.3,0.0,88,267,1.5
2022/08/16,23:00,13.3,0.0,91,303,0.0
2022/08/17,00:00,13.5,0.0,91,258,0.5
2022/08/17,01:00,13.9,0.0,89,249,0.0
2022/08/17,02:00,14.2,0.0,88,249,1.5
2022/08/17,03:00,14.2,0.0,89,218,1.9
2022/08/17,04:00,13.8,0.0,91,234,1.3
2022/08/17,05:00,13.8,0.0,91,199,1.0
2022/08/17,06:00,13.9,0.0,91,243,0.9
2022/08/17,07:00,13.9,0.0,91,227,0.2
2022/08/17,08:00,14.0,0.0,91,264,0.3
2022/08/17,09:00,14.4,0.0,85,327,0.0
2022/08/17,10:00,15.3,0.0,82,336,0.3
2022/08/17,11:00,16.2,0.0,73,28,0.9
2022/08/17,12:00,18.6,0.0,64,255,1.3
2022/08/17,13:00,20.6,0.0,60,255,2.4
2022/08/17,14:00,21.6,0.0,60,242,2.7
2022/08/17,15:00,21.6,0.0,60,242,2.7
2022/08/17,16:00,21.3,0.0,59,261,2.7
2022/08/17,17:00,20.7,0.0,61,282,2.4
2022/08/17,18:00,19.3,0.0,68,238,2.7
2022/08/17,19:00,19.3,0.0,68,238,2.7
2022/08/17,20:00,15.1,0.0,82,280,1.3
2022/08/17,21:00,14.3,0.0,85,292,0.7
2022/08/17,22:00,13.9,0.0,86,13,0.7
2022/08/17,23:00,13.8,0.0,87,264,1.7
2022/08/18,00:00,13.5,0.0,88,292,0.2
2022/08/18,02:00,13.1,0.0,89,9,0.7
2022/08/18,03:00,12.8,0.0,91,291,0.0
2022/08/18,04:00,12.6,0.0,91,35,0.0
2022/08/18,05:00,12.5,0.0,93,301,0.0
2022/08/18,06:00,12.1,0.0,93,347,0.0
2022/08/18,07:00,12.5,0.0,93,342,0.0
2022/08/18,08:00,13.2,0.0,91,229,0.1
2022/08/18,09:00,14.3,0.0,79,217,1.2
2022/08/18,11:00,S/D,0.0,S/D,267,2.4
2022/08/18,12:00,19.9,0.0,59,214,1.8
2022/08/18,13:00,21.8,0.0,57,251,1.9
2022/08/18,14:00,23.0,0.0,53,289,2.9
2022/08/18,15:00,23.0,0.0,53,289,2.9
2022/08/18,16:00,23.3,0.0,54,274,2.9
2022/08/18,17:00,22.1,0.0,59,277,3.1
2022/08/18,18:00,20.1,0.0,66,258,2.4
2022/08/18,19:00,17.7,0.0,74,255,1.2
2022/08/18,20:00,15.7,0.0,82,267,1.5
2022/08/18,21:00,14.7,0.0,85,271,0.9
2022/08/18,22:00,14.2,0.0,88,278,0.5
2022/08/18,23:00,13.9,0.0,90,296,0.0
2022/08/19,00:00,13.7,0.0,91,300,0.0
2022/08/19,02:00,13.5,0.0,92,201,0.5
2022/08/19,03:00,13.4,0.0,92,286,0.0
2022/08/19,04:00,13.2,0.0,93,241,0.3
2022/08/19,05:00,13.2,0.0,93,297,0.0
2022/08/19,06:00,13.5,0.0,93,262,0.1
2022/08/19,07:00,13.7,0.0,92,242,0.0
2022/08/19,08:00,13.9,0.0,91,303,0.1
2022/08/19,09:00,14.5,0.0,88,240,0.4
2022/08/19,10:00,16.0,0.0,75,210,0.5
2022/08/19,11:00,19.1,0.0,67,259,2.0
2022/08/19,12:00,21.3,0.0,59,224,2.4
2022/08/19,13:00,23.5,0.0,53,266,1.4
2022/08/19,14:00,24.5,0.0,51,252,2.6
2022/08/19,15:00,24.5,0.0,52,227,3.3
2022/08/19,16:00,24.0,0.0,55,241,2.9
2022/08/19,17:00,23.1,0.0,56,233,2.1
2022/08/19,18:00,21.6,0.0,63,240,2.3
2022/08/19,19:00,21.6,0.0,63,240,2.3
2022/08/19,20:00,17.4,0.0,78,233,2.5
2022/08/19,21:00,15.9,0.0,84,248,2.1
2022/08/19,22:00,15.1,0.0,87,228,1.6
2022/08/19,23:00,14.5,0.0,89,240,0.9
2022/08/20,00:00,14.1,0.0,91,273,0.2
2022/08/20,01:00,13.8,0.0,92,235,1.1
2022/08/20,02:00,13.6,0.0,93,242,1.3
2022/08/20,03:00,14.0,0.0,93,280,0.1
2022/08/20,04:00,14.1,0.0,92,166,0.0
2022/08/20,05:00,14.1,0.0,92,109,0.3
2022/08/20,06:00,14.1,0.0,92,251,0.0
2022/08/20,07:00,14.1,0.0,93,241,0.5
2022/08/20,08:00,14.1,0.0,92,255,0.1
2022/08/20,09:00,14.5,0.0,89,277,0.2
2022/08/20,10:00,15.9,0.0,80,265,1.5
2022/08/20,11:00,17.8,0.0,72,275,1.5
2022/08/20,12:00,20.2,0.0,62,245,2.6
2022/08/20,13:00,22.2,0.0,59,253,3.6
2022/08/20,14:00,22.9,0.0,56,275,2.7
2022/08/20,15:00,22.7,0.0,57,234,3.5
2022/08/20,16:00,22.5,0.0,57,226,3.1
2022/08/20,17:00,22.6,0.0,57,239,2.1
2022/08/20,18:00,21.1,0.0,66,237,2.6
2022/08/20,19:00,21.1,0.0,66,237,2.6
2022/08/20,20:00,16.2,0.0,82,246,1.7
2022/08/20,21:00,15.1,0.0,88,250,2.3
2022/08/20,22:00,14.2,0.0,91,261,1.3
2022/08/20,23:00,14.1,0.0,92,278,0.0
2022/08/21,00:00,14.5,0.0,91,270,0.2
2022/08/21,01:00,14.7,0.0,89,262,1.0
2022/08/21,02:00,14.6,0.0,90,244,0.0
2022/08/21,03:00,14.7,0.0,89,101,0.1
2022/08/21,04:00,14.8,0.0,89,244,2.0
2022/08/21,05:00,14.6,0.0,90,212,1.6
2022/08/21,06:00,14.6,0.0,90,249,0.1
2022/08/21,07:00,14.7,0.0,89,287,0.0
2022/08/21,08:00,14.9,0.0,88,269,1.1
2022/08/21,09:00,15.2,0.0,86,235,0.9
2022/08/21,10:00,16.5,0.0,77,206,1.5
2022/08/21,11:00,18.7,0.0,67,233,1.9
2022/08/21,12:00,20.8,0.0,60,242,3.3
2022/08/21,13:00,22.8,0.0,58,282,3.2
2022/08/21,14:00,23.2,0.0,54,233,3.1
2022/08/21,15:00,23.6,0.0,52,289,2.2
2022/08/21,16:00,23.5,0.0,55,261,2.7
2022/08/21,17:00,22.2,0.0,60,268,2.7
2022/08/21,18:00,20.2,0.0,68,244,2.5
2022/08/21,19:00,20.2,0.0,68,244,2.5
2022/08/21,20:00,15.2,0.0,85,273,1.5
