Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : BUENA VISTA
Departamento :,ANCASH,Provincia :,CASMA,Distrito :,BUENA VISTA ALTA
Latitud :,9°26'1.38'',Longitud :,78°12'29.8'',Altitud :,206 msnm.
Tipo :,EMA - Meteorológica,Código :,109096
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/06/09,03:00,22.2,0.0,79,304,0.3
2023/06/09,04:00,22.1,0.0,79,312,0.3
2023/06/09,05:00,22.1,0.0,78,355,0.4
2023/06/09,06:00,22.2,0.0,78,330,0.0
2023/06/09,07:00,22.0,0.0,78,281,0.1
2023/06/09,08:00,22.2,0.0,78,291,0.0
2023/06/09,09:00,22.9,0.0,74,258,0.9
2023/06/09,10:00,22.9,0.0,74,258,0.9
2023/06/09,11:00,24.8,0.0,64,259,1.0
2023/06/09,12:00,25.9,0.0,62,306,2.0
2023/06/09,13:00,27.2,0.0,58,252,2.5
2023/06/09,14:00,28.8,0.0,52,283,1.3
2023/06/09,15:00,28.6,0.0,54,214,4.3
2023/06/09,16:00,27.6,0.0,58,225,2.6
2023/06/09,17:00,26.4,0.0,63,211,3.0
2023/06/09,18:00,24.5,0.0,74,224,2.8
2023/06/09,19:00,22.5,0.0,81,285,1.1
2023/06/09,20:00,21.4,0.0,86,348,1.6
2023/06/09,21:00,20.8,0.0,86,319,0.2
2023/06/09,22:00,20.4,0.0,87,5,1.0
2023/06/09,23:00,20.1,0.0,88,321,0.1
2023/06/10,00:00,19.9,0.0,89,321,1.0
2023/06/10,01:00,20.0,0.0,88,280,0.0
2023/06/10,02:00,19.7,0.0,90,294,0.0
2023/06/10,03:00,19.4,0.0,91,151,0.0
2023/06/10,04:00,19.3,0.0,91,36,0.1
2023/06/10,05:00,19.5,0.0,90,52,0.0
2023/06/10,06:00,20.0,0.0,89,18,0.0
2023/06/10,07:00,20.0,0.0,89,21,0.0
2023/06/10,08:00,20.5,0.0,85,237,0.0
2023/06/10,09:00,21.3,0.0,80,149,0.0
2023/06/10,10:00,22.6,0.0,76,322,0.3
2023/06/10,11:00,23.6,0.0,70,303,0.5
2023/06/10,12:00,24.8,0.0,66,279,1.3
2023/06/10,13:00,25.4,0.0,64,291,1.0
2023/06/10,14:00,25.6,0.0,64,244,1.4
2023/06/10,15:00,25.9,0.0,63,247,2.3
2023/06/10,16:00,25.7,0.0,62,228,2.6
2023/06/10,17:00,25.1,0.0,64,201,3.4
2023/06/10,18:00,24.0,0.0,67,216,2.8
2023/06/10,19:00,24.0,0.0,67,216,2.8
2023/06/10,20:00,21.1,0.0,79,343,1.6
2023/06/10,21:00,20.7,0.0,80,312,0.5
2023/06/10,22:00,20.7,0.0,80,312,0.5
2023/06/10,23:00,20.2,0.0,81,356,0.8
2023/06/11,00:00,19.9,0.0,82,61,0.1
2023/06/11,01:00,19.6,0.0,84,54,0.0
2023/06/11,02:00,19.6,0.0,81,40,0.6
2023/06/11,03:00,20.3,0.0,78,96,0.2
2023/06/11,04:00,20.9,0.0,76,91,0.5
2023/06/11,05:00,20.6,0.0,84,1,0.0
2023/06/11,06:00,20.4,0.0,81,332,0.0
2023/06/11,07:00,20.7,0.0,79,29,0.2
2023/06/11,08:00,21.0,0.0,80,241,0.0
2023/06/11,09:00,21.5,0.0,73,288,0.0
2023/06/11,10:00,22.2,0.0,73,244,0.6
2023/06/11,11:00,22.9,0.0,68,270,1.0
2023/06/11,12:00,23.8,0.0,66,268,0.9
2023/06/11,13:00,25.0,0.0,63,234,2.2
2023/06/11,14:00,26.0,0.0,59,278,1.6
2023/06/11,15:00,26.0,0.0,59,278,1.6
2023/06/11,16:00,27.5,0.0,55,272,1.4
2023/06/11,17:00,26.7,0.0,59,213,3.9
2023/06/11,18:00,24.6,0.0,64,220,3.4
2023/06/11,19:00,24.6,0.0,64,220,3.4
2023/06/11,20:00,21.1,0.0,80,260,1.1
2023/06/11,21:00,20.5,0.0,82,309,0.0
2023/06/11,22:00,19.7,0.0,82,344,1.7
2023/06/11,23:00,19.6,0.0,83,35,0.3
2023/06/12,00:00,18.9,0.0,86,345,1.3
2023/06/12,01:00,18.7,0.0,85,327,1.2
2023/06/12,02:00,18.6,0.0,87,38,0.4
2023/06/12,03:00,18.6,0.0,85,41,1.5
2023/06/12,04:00,18.7,0.0,84,54,1.2
2023/06/12,05:00,18.8,0.0,83,129,0.7
2023/06/12,06:00,18.4,0.0,86,29,1.0
2023/06/12,07:00,18.3,0.0,86,43,1.8
2023/06/12,08:00,19.2,0.0,78,303,0.0
2023/06/12,09:00,21.6,0.0,69,169,0.1
2023/06/12,10:00,23.2,0.0,64,308,0.7
2023/06/12,11:00,25.3,0.0,57,245,1.9
2023/06/12,12:00,26.7,0.0,55,245,2.2
2023/06/12,13:00,27.8,0.0,51,249,2.6
2023/06/12,14:00,28.4,0.0,54,227,3.5
2023/06/12,15:00,28.4,0.0,54,227,3.5
2023/06/12,16:00,26.6,0.0,61,203,5.9
2023/06/12,17:00,24.1,0.0,68,214,5.2
2023/06/12,18:00,22.9,0.0,73,281,1.5
2023/06/12,19:00,22.9,0.0,73,281,1.5
2023/06/12,20:00,20.3,0.0,82,267,1.6
2023/06/12,21:00,19.8,0.0,85,359,0.9
2023/06/12,22:00,19.2,0.0,87,323,0.6
2023/06/12,23:00,18.7,0.0,88,341,1.1
2023/06/13,00:00,18.3,0.0,90,326,0.3
2023/06/13,01:00,18.0,0.0,90,31,0.5
2023/06/13,02:00,17.9,0.0,91,5,0.6
2023/06/13,03:00,18.3,0.0,90,38,0.0
2023/06/13,04:00,18.7,0.0,89,127,0.0
2023/06/13,05:00,19.1,0.0,88,331,0.0
2023/06/13,06:00,19.2,0.0,89,229,0.7
2023/06/13,07:00,19.3,0.0,90,253,0.0
2023/06/13,08:00,19.3,0.0,90,295,0.0
2023/06/13,09:00,19.9,0.0,84,317,0.0
2023/06/13,10:00,21.0,0.0,77,133,0.2
2023/06/13,11:00,21.7,0.0,73,203,1.1
2023/06/13,12:00,22.4,0.0,71,254,1.6
2023/06/13,13:00,23.1,0.0,69,229,1.8
2023/06/13,14:00,23.8,0.0,65,279,1.6
2023/06/13,15:00,24.7,0.0,63,258,2.0
2023/06/13,16:00,25.0,0.0,62,253,2.3
2023/06/13,17:00,24.6,0.0,66,251,2.9
2023/06/13,18:00,22.9,0.0,70,228,2.6
2023/06/13,19:00,22.9,0.0,70,228,2.6
2023/06/13,20:00,20.0,0.0,77,259,2.0
2023/06/13,21:00,20.2,0.0,76,270,1.3
2023/06/13,22:00,20.1,0.0,78,240,2.0
2023/06/13,23:00,20.0,0.0,78,237,1.7
2023/06/14,00:00,19.9,0.0,79,277,0.2
2023/06/14,01:00,19.9,0.0,77,317,0.0
2023/06/14,02:00,20.1,0.0,76,246,0.1
2023/06/14,03:00,20.0,0.0,76,237,0.2
2023/06/14,04:00,20.2,0.0,78,308,0.0
2023/06/14,05:00,20.1,0.0,78,266,0.4
2023/06/14,06:00,20.0,0.0,78,221,0.6
2023/06/14,07:00,20.1,0.0,75,4,0.1
2023/06/14,08:00,20.7,0.0,72,18,0.8
2023/06/14,09:00,21.4,0.0,71,18,0.0
2023/06/14,10:00,21.9,0.0,68,6,0.0
2023/06/14,11:00,22.6,0.0,66,305,1.3
2023/06/14,12:00,24.1,0.0,59,235,2.1
2023/06/14,13:00,25.2,0.0,54,259,2.0
2023/06/14,14:00,26.7,0.0,51,250,1.7
2023/06/14,15:00,26.9,0.0,54,279,3.6
2023/06/14,16:00,26.2,0.0,57,280,3.0
2023/06/14,17:00,25.0,0.0,61,278,2.5
2023/06/14,18:00,23.6,0.0,66,231,2.1
2023/06/14,19:00,21.6,0.0,75,277,1.7
2023/06/14,20:00,20.1,0.0,79,271,1.4
2023/06/14,21:00,19.6,0.0,83,270,0.4
2023/06/14,22:00,19.3,0.0,83,351,1.0
2023/06/14,23:00,18.9,0.0,86,337,1.3
2023/06/15,00:00,18.7,0.0,85,357,0.1
2023/06/15,01:00,18.6,0.0,86,350,0.3
2023/06/15,02:00,18.6,0.0,84,5,0.0
2023/06/15,03:00,18.8,0.0,84,326,0.1
2023/06/15,04:00,18.8,0.0,84,326,0.1
2023/06/15,05:00,18.6,0.0,85,354,0.0
2023/06/15,06:00,18.6,0.0,84,12,0.0
2023/06/15,07:00,18.7,0.0,84,40,0.0
2023/06/15,08:00,19.6,0.0,76,4,0.0
2023/06/15,09:00,21.2,0.0,69,269,0.0
2023/06/15,10:00,22.6,0.0,66,322,1.3
2023/06/15,11:00,24.2,0.0,59,277,1.5
2023/06/15,12:00,25.8,0.0,56,283,1.7
2023/06/15,13:00,26.6,0.0,54,248,1.5
2023/06/15,14:00,27.0,0.0,55,242,3.4
2023/06/15,15:00,27.5,0.0,53,257,3.4
2023/06/15,16:00,27.2,0.0,55,262,2.9
2023/06/15,17:00,26.7,0.0,58,280,2.5
2023/06/15,18:00,24.8,0.0,65,269,2.1
2023/06/15,19:00,24.8,0.0,65,269,2.1
2023/06/15,20:00,21.2,0.0,76,270,1.4
2023/06/15,21:00,20.6,0.0,81,272,1.4
2023/06/15,22:00,20.0,0.0,82,259,2.0
2023/06/15,23:00,19.7,0.0,83,286,0.0
2023/06/16,00:00,19.4,0.0,84,339,0.5
2023/06/16,01:00,19.4,0.0,85,346,0.2
2023/06/16,02:00,19.1,0.0,86,312,0.0
2023/06/16,03:00,18.7,0.0,87,2,0.8
2023/06/16,04:00,18.0,0.0,90,321,0.4
2023/06/16,05:00,18.0,0.0,88,360,0.0
2023/06/16,06:00,18.4,0.0,88,112,0.0
2023/06/16,07:00,18.3,0.0,88,38,0.2
2023/06/16,08:00,19.1,0.0,83,353,0.2
2023/06/16,09:00,21.3,0.0,69,226,0.1
2023/06/16,10:00,23.0,0.0,65,282,0.5
2023/06/16,11:00,24.4,0.0,60,276,1.8
2023/06/16,12:00,26.2,0.0,56,251,1.4
2023/06/16,13:00,28.1,0.0,50,248,1.9
2023/06/16,14:00,29.4,0.0,50,240,3.9
2023/06/16,15:00,29.1,0.0,51,287,3.2
2023/06/16,16:00,28.4,0.0,54,304,3.5
2023/06/16,17:00,27.2,0.0,58,279,2.4
2023/06/16,18:00,25.3,0.0,66,298,2.8
2023/06/16,19:00,25.3,0.0,66,298,2.8
2023/06/16,20:00,21.9,0.0,77,327,1.9
2023/06/16,21:00,21.2,0.0,79,289,0.1
2023/06/16,22:00,20.8,0.0,82,294,0.0
2023/06/16,23:00,20.3,0.0,84,346,0.1
2023/06/17,00:00,19.9,0.0,85,261,0.0
2023/06/17,01:00,19.7,0.0,87,345,0.1
2023/06/17,02:00,19.6,0.0,87,7,0.0
2023/06/17,03:00,19.5,0.0,88,26,0.7
2023/06/17,04:00,19.2,0.0,87,101,0.0
2023/06/17,05:00,19.1,0.0,90,228,0.4
2023/06/17,06:00,18.5,0.0,90,92,0.6
2023/06/17,07:00,18.8,0.0,89,96,0.0
2023/06/17,08:00,19.3,0.0,86,332,0.0
2023/06/17,09:00,21.1,0.0,75,259,0.0
2023/06/17,10:00,22.8,0.0,69,233,1.5
2023/06/17,11:00,24.4,0.0,64,251,2.1
2023/06/17,12:00,25.8,0.0,60,260,2.0
2023/06/17,13:00,26.9,0.0,57,234,3.1
2023/06/17,14:00,27.5,0.0,55,272,2.8
2023/06/17,15:00,27.5,0.0,57,279,3.2
2023/06/17,16:00,27.4,0.0,58,244,3.8
2023/06/17,17:00,26.3,0.0,61,253,3.2
2023/06/17,18:00,24.2,0.0,67,210,2.4
2023/06/17,19:00,24.2,0.0,67,210,2.4
2023/06/17,20:00,20.9,0.0,77,270,1.2
2023/06/17,21:00,20.3,0.0,85,328,0.8
2023/06/17,22:00,19.9,0.0,86,355,0.1
2023/06/17,23:00,20.1,0.0,85,9,0.0
2023/06/18,00:00,19.8,0.0,86,317,0.0
2023/06/18,01:00,19.3,0.0,89,332,0.1
2023/06/18,02:00,18.8,0.0,90,350,0.6
2023/06/18,03:00,18.9,0.0,89,30,2.1
2023/06/18,04:00,18.3,0.0,91,346,1.2
2023/06/18,05:00,18.5,0.0,88,57,1.7
2023/06/18,06:00,18.7,0.0,90,224,0.7
2023/06/18,07:00,18.2,0.0,91,297,2.2
2023/06/18,08:00,19.5,0.0,78,40,0.1
2023/06/18,09:00,21.3,0.0,72,180,0.1
2023/06/18,10:00,23.1,0.0,68,279,1.5
2023/06/18,11:00,24.7,0.0,60,266,0.8
2023/06/18,12:00,26.6,0.0,55,184,2.5
2023/06/18,13:00,27.8,0.0,55,241,3.5
2023/06/18,14:00,28.1,0.0,55,242,3.3
2023/06/18,15:00,27.5,0.0,54,230,2.6
2023/06/18,16:00,27.2,0.0,55,228,2.2
2023/06/18,17:00,26.4,0.0,58,222,2.6
2023/06/18,18:00,24.9,0.0,67,224,2.7
2023/06/18,19:00,24.9,0.0,67,224,2.7
2023/06/18,20:00,20.5,0.0,84,273,1.9
2023/06/18,21:00,19.8,0.0,86,315,0.8
2023/06/18,22:00,19.5,0.0,88,327,2.0
2023/06/18,23:00,18.8,0.0,91,310,0.3
2023/06/19,00:00,18.6,0.0,92,338,0.0
2023/06/19,01:00,18.7,0.0,91,322,0.1
2023/06/19,02:00,19.0,0.0,90,265,0.1
2023/06/19,03:00,19.4,0.0,89,245,0.0
2023/06/19,04:00,19.7,0.0,86,302,0.1
2023/06/19,05:00,19.8,0.0,86,171,0.5
2023/06/19,06:00,19.9,0.0,86,239,0.7
2023/06/19,07:00,19.7,0.0,87,300,0.3
2023/06/19,08:00,19.8,0.0,86,241,0.7
2023/06/19,09:00,19.8,0.0,86,241,0.7
2023/06/19,10:00,20.9,0.0,80,281,0.9
2023/06/19,11:00,21.4,0.0,76,315,0.6
2023/06/19,12:00,22.2,0.0,75,239,2.2
2023/06/19,13:00,22.5,0.0,75,242,2.2
2023/06/19,14:00,22.8,0.0,72,267,2.7
2023/06/19,15:00,23.2,0.0,71,258,2.0
2023/06/19,16:00,22.8,0.0,71,274,2.0
2023/06/19,17:00,22.5,0.0,74,301,1.2
2023/06/19,18:00,21.7,0.0,78,265,1.3
2023/06/19,19:00,21.7,0.0,78,265,1.3
2023/06/19,20:00,20.7,0.0,79,228,1.9
2023/06/19,21:00,20.9,0.0,78,208,1.0
2023/06/19,22:00,20.8,0.0,78,205,2.7
2023/06/19,23:00,20.4,0.0,79,205,2.7
2023/06/20,00:00,20.2,0.0,81,228,1.6
2023/06/20,01:00,20.0,0.0,83,261,0.8
2023/06/20,02:00,19.7,0.0,85,227,0.9
2023/06/20,03:00,19.5,0.0,85,234,0.4
2023/06/20,04:00,19.3,0.0,86,260,0.1
2023/06/20,05:00,19.3,0.0,87,232,0.7
2023/06/20,06:00,19.3,0.0,87,250,1.6
2023/06/20,07:00,19.3,0.0,88,209,1.7
2023/06/20,08:00,19.4,0.0,86,258,1.0
2023/06/20,09:00,19.8,0.0,83,243,1.7
2023/06/20,10:00,20.3,0.0,80,241,1.5
2023/06/20,11:00,20.7,0.0,77,278,0.8
2023/06/20,12:00,21.7,0.0,72,236,2.2
2023/06/20,13:00,22.9,0.0,68,271,3.4
2023/06/20,14:00,23.5,0.0,67,258,2.4
2023/06/20,15:00,24.1,0.0,65,299,3.3
2023/06/20,16:00,24.0,0.0,65,285,2.9
2023/06/20,17:00,23.7,0.0,66,282,2.2
2023/06/20,18:00,22.3,0.0,73,253,2.4
2023/06/20,19:00,20.4,0.0,79,241,1.8
2023/06/20,20:00,19.1,0.0,82,267,1.4
2023/06/20,21:00,19.4,0.0,79,257,0.6
2023/06/20,22:00,19.8,0.0,78,244,0.5
2023/06/20,23:00,19.9,0.0,79,285,0.1
2023/06/21,00:00,20.0,0.0,78,202,0.9
2023/06/21,01:00,20.0,0.0,78,110,0.0
2023/06/21,02:00,20.0,0.0,79,288,0.8
2023/06/21,03:00,19.8,0.0,79,262,0.4
2023/06/21,04:00,19.7,0.0,81,244,1.1
2023/06/21,05:00,19.5,0.0,82,236,0.6
2023/06/21,06:00,19.2,0.0,85,283,0.4
2023/06/21,07:00,19.1,0.0,84,230,1.1
2023/06/21,08:00,19.3,0.0,83,266,0.5
2023/06/21,09:00,19.6,0.0,81,215,0.9
2023/06/21,10:00,19.9,0.0,78,250,0.3
2023/06/21,11:00,20.7,0.0,72,234,0.6
2023/06/21,12:00,21.7,0.0,70,252,0.5
2023/06/21,13:00,22.3,0.0,67,273,1.5
2023/06/21,14:00,23.2,0.0,62,295,1.8
2023/06/21,15:00,23.8,0.0,63,239,2.9
2023/06/21,16:00,24.0,0.0,61,267,3.0
