Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : BUENA VISTA
Departamento :,ANCASH,Provincia :,CASMA,Distrito :,BUENA VISTA ALTA
Latitud :,9°26'1.38'',Longitud :,78°12'29.8'',Altitud :,206 msnm.
Tipo :,EMA - Meteorológica,Código :,109096
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/08/02,18:00,20.1,0.0,73,270,2.6
2025/08/02,19:00,20.1,0.0,73,270,2.6
2025/08/02,20:00,16.9,0.0,85,255,1.8
2025/08/02,21:00,16.8,0.0,85,275,0.2
2025/08/02,22:00,17.0,0.0,83,272,0.8
2025/08/02,23:00,17.2,0.0,82,254,0.8
2025/08/03,00:00,17.2,0.0,81,286,0.1
2025/08/03,01:00,17.2,0.0,82,291,1.8
2025/08/03,02:00,17.0,0.0,83,253,1.5
2025/08/03,03:00,16.6,0.0,89,249,1.0
2025/08/03,04:00,16.1,0.0,92,208,0.8
2025/08/03,05:00,16.0,0.0,92,228,0.3
2025/08/03,06:00,16.0,0.0,91,227,0.1
2025/08/03,07:00,16.2,0.0,90,278,0.3
2025/08/03,08:00,16.7,0.0,84,251,0.6
2025/08/03,09:00,17.6,0.0,78,294,0.0
2025/08/03,10:00,18.4,0.0,74,223,2.2
2025/08/03,11:00,19.5,0.0,67,227,2.0
2025/08/03,12:00,21.5,0.0,63,238,1.8
2025/08/03,13:00,22.9,0.0,60,253,2.7
2025/08/03,14:00,23.4,0.0,58,245,3.1
2025/08/03,15:00,23.4,0.0,58,245,3.1
2025/08/03,16:00,22.7,0.0,61,282,2.8
2025/08/03,17:00,22.0,0.0,62,300,2.3
2025/08/03,18:00,20.8,0.0,68,295,2.2
2025/08/03,19:00,20.8,0.0,68,295,2.2
2025/08/03,20:00,17.5,0.0,81,231,0.0
2025/08/03,21:00,16.9,0.0,84,325,0.1
2025/08/03,22:00,16.5,0.0,85,341,0.5
2025/08/03,23:00,16.3,0.0,85,236,0.2
2025/08/04,00:00,16.0,0.0,87,270,0.0
2025/08/04,01:00,15.8,0.0,88,249,0.0
2025/08/04,02:00,15.7,0.0,89,249,0.3
2025/08/04,03:00,15.4,0.0,91,276,0.3
2025/08/04,04:00,15.5,0.0,89,193,0.0
2025/08/04,05:00,15.6,0.0,90,221,0.0
2025/08/04,06:00,15.3,0.0,91,20,0.0
2025/08/04,07:00,15.0,0.0,92,309,0.4
2025/08/04,08:00,15.9,0.0,85,342,0.0
2025/08/04,09:00,17.4,0.0,77,311,0.1
2025/08/04,10:00,18.8,0.0,72,229,1.8
2025/08/04,11:00,20.2,0.0,65,307,1.0
2025/08/04,12:00,22.5,0.0,57,277,1.9
2025/08/04,13:00,24.2,0.0,54,233,2.4
2025/08/04,14:00,24.6,0.0,56,253,2.8
2025/08/04,15:00,24.1,0.0,57,264,3.1
2025/08/04,16:00,23.2,0.0,63,277,3.5
2025/08/04,17:00,22.1,0.0,67,298,3.0
2025/08/04,18:00,20.7,0.0,75,282,1.6
2025/08/04,19:00,20.7,0.0,75,282,1.6
2025/08/04,20:00,17.9,0.0,85,305,1.8
2025/08/04,21:00,17.7,0.0,86,314,0.9
2025/08/04,22:00,17.5,0.0,86,233,0.0
2025/08/04,23:00,17.9,0.0,85,241,0.2
2025/08/05,00:00,17.7,0.0,86,261,0.6
2025/08/05,01:00,17.7,0.0,85,203,0.5
2025/08/05,02:00,17.6,0.0,87,244,0.8
2025/08/05,03:00,17.5,0.0,86,252,0.8
2025/08/05,04:00,17.5,0.0,86,194,0.0
2025/08/05,05:00,17.4,0.0,88,228,0.1
2025/08/05,06:00,17.3,0.0,88,317,0.2
2025/08/05,07:00,17.3,0.0,88,254,0.2
2025/08/05,08:00,17.5,0.0,86,248,1.8
2025/08/05,09:00,17.9,0.0,84,252,1.4
2025/08/05,10:00,18.3,0.0,82,234,1.4
2025/08/05,11:00,19.8,0.0,71,253,2.3
2025/08/05,12:00,21.6,0.0,65,238,2.4
2025/08/05,13:00,23.5,0.0,59,233,2.7
2025/08/05,14:00,24.5,0.0,57,253,3.1
2025/08/05,15:00,24.9,0.0,55,261,2.3
2025/08/05,16:00,25.1,0.0,55,252,2.7
2025/08/05,17:00,24.5,0.0,56,256,3.0
2025/08/05,18:00,23.2,0.0,63,254,1.9
2025/08/05,19:00,23.2,0.0,63,254,1.9
2025/08/05,20:00,19.0,0.0,77,259,2.1
2025/08/05,21:00,18.2,0.0,81,265,0.9
2025/08/05,22:00,17.8,0.0,83,222,0.0
2025/08/05,23:00,17.4,0.0,84,239,0.9
2025/08/06,00:00,17.2,0.0,85,238,1.3
2025/08/06,01:00,17.2,0.0,85,234,0.8
2025/08/06,02:00,16.9,0.0,88,233,1.2
2025/08/06,03:00,16.4,0.0,90,250,1.3
2025/08/06,04:00,16.4,0.0,90,250,1.3
2025/08/06,05:00,15.9,0.0,92,275,0.3
2025/08/06,06:00,16.2,0.0,90,319,0.0
2025/08/06,07:00,16.4,0.0,89,246,0.5
2025/08/06,08:00,16.9,0.0,87,261,0.3
2025/08/06,09:00,17.6,0.0,81,277,0.4
2025/08/06,10:00,19.3,0.0,72,243,1.4
2025/08/06,11:00,21.2,0.0,65,244,1.6
2025/08/06,12:00,23.3,0.0,57,241,1.7
2025/08/06,13:00,24.8,0.0,55,244,2.1
2025/08/06,14:00,25.8,0.0,52,236,2.5
2025/08/06,15:00,26.3,0.0,51,266,1.9
2025/08/06,16:00,25.9,0.0,54,240,2.8
2025/08/06,17:00,24.7,0.0,57,302,2.5
2025/08/06,18:00,22.9,0.0,65,234,2.1
2025/08/06,19:00,22.9,0.0,65,234,2.1
2025/08/06,20:00,18.7,0.0,78,273,0.8
2025/08/06,21:00,18.0,0.0,82,290,0.2
2025/08/06,22:00,17.5,0.0,84,232,1.6
2025/08/06,23:00,16.9,0.0,87,234,0.5
2025/08/07,00:00,16.2,0.0,90,256,0.2
2025/08/07,01:00,15.5,0.0,92,341,0.1
2025/08/07,02:00,15.2,0.0,95,268,1.2
2025/08/07,03:00,15.3,0.0,94,264,0.8
2025/08/07,04:00,15.8,0.0,93,263,0.1
2025/08/07,05:00,15.8,0.0,92,189,0.0
2025/08/07,06:00,15.9,0.0,92,238,0.1
2025/08/07,07:00,16.0,0.0,92,217,0.0
2025/08/07,08:00,16.1,0.0,91,231,0.3
2025/08/07,09:00,16.2,0.0,89,307,0.9
2025/08/07,10:00,16.6,0.0,89,221,1.4
2025/08/07,11:00,16.9,0.0,87,231,0.8
2025/08/07,12:00,18.0,0.0,77,219,0.4
2025/08/07,13:00,20.0,0.0,68,359,0.5
2025/08/07,14:00,22.3,0.0,63,259,1.5
2025/08/07,15:00,23.8,0.0,59,244,3.5
2025/08/07,16:00,23.6,0.0,61,281,3.4
2025/08/07,17:00,22.5,0.0,66,290,3.2
2025/08/07,18:00,20.6,0.0,74,293,2.8
2025/08/07,19:00,20.6,0.0,74,293,2.8
2025/08/07,20:00,17.3,0.0,85,294,1.7
2025/08/07,21:00,16.9,0.0,85,288,0.5
2025/08/07,22:00,17.1,0.0,86,323,0.3
2025/08/07,23:00,16.7,0.0,88,227,0.0
2025/08/08,00:00,16.8,0.0,87,237,0.8
2025/08/08,01:00,17.1,0.0,85,110,0.2
2025/08/08,02:00,17.2,0.0,86,331,0.5
2025/08/08,03:00,17.0,0.0,86,291,0.2
2025/08/08,04:00,16.9,0.0,87,284,0.3
2025/08/08,05:00,16.7,0.0,88,182,0.7
2025/08/08,06:00,16.7,0.0,88,353,0.2
2025/08/08,07:00,16.7,0.0,88,261,0.6
2025/08/08,08:00,16.9,0.0,87,261,0.0
2025/08/08,09:00,17.4,0.0,80,45,0.1
2025/08/08,10:00,19.0,0.0,77,276,2.0
2025/08/08,11:00,20.2,0.0,68,233,1.9
2025/08/08,12:00,22.3,0.0,59,266,1.5
2025/08/08,13:00,24.2,0.0,57,248,3.5
2025/08/08,14:00,24.7,0.0,55,292,2.9
2025/08/08,15:00,24.7,0.0,56,285,2.4
2025/08/08,16:00,24.7,0.0,55,250,1.7
2025/08/08,17:00,23.9,0.0,61,283,3.4
2025/08/08,18:00,21.9,0.0,67,258,3.0
2025/08/08,19:00,21.9,0.0,67,258,3.0
2025/08/08,20:00,17.6,0.0,83,281,1.1
2025/08/08,21:00,16.7,0.0,87,274,1.0
2025/08/08,22:00,16.3,0.0,90,275,1.3
2025/08/08,23:00,16.0,0.0,89,276,0.8
2025/08/09,00:00,15.9,0.0,89,255,1.1
2025/08/09,01:00,16.4,0.0,86,349,0.1
2025/08/09,02:00,16.6,0.0,86,42,0.0
2025/08/09,03:00,15.9,0.0,91,243,0.7
2025/08/09,04:00,15.4,0.0,89,268,0.0
2025/08/09,05:00,15.8,0.0,89,278,0.1
2025/08/09,06:00,15.9,0.0,90,269,0.7
2025/08/09,07:00,16.3,0.0,87,229,0.3
2025/08/09,08:00,16.6,0.0,86,200,1.9
2025/08/09,09:00,17.0,0.0,82,10,0.5
2025/08/09,10:00,18.5,0.0,72,254,0.3
2025/08/09,11:00,20.7,0.0,65,214,2.2
2025/08/09,12:00,22.5,0.0,58,286,1.9
2025/08/09,13:00,23.9,0.0,55,298,2.5
2025/08/09,14:00,24.1,0.0,56,251,2.8
2025/08/09,15:00,24.5,0.0,53,255,2.2
2025/08/09,16:00,24.9,0.0,55,263,2.9
2025/08/09,17:00,23.4,0.0,60,241,2.7
2025/08/09,18:00,21.3,0.0,68,247,2.0
2025/08/09,19:00,18.6,0.0,78,294,1.3
2025/08/09,20:00,17.1,0.0,83,264,1.4
2025/08/09,21:00,16.7,0.0,84,280,1.0
2025/08/09,22:00,16.6,0.0,84,276,0.2
2025/08/09,23:00,16.2,0.0,88,267,0.0
2025/08/10,00:00,15.9,0.0,86,29,0.0
2025/08/10,01:00,15.2,0.0,92,262,1.3
2025/08/10,02:00,14.9,0.0,93,264,0.7
2025/08/10,03:00,15.1,0.0,92,330,0.0
2025/08/10,04:00,14.7,0.0,95,278,0.5
2025/08/10,05:00,14.6,0.0,94,242,0.3
2025/08/10,06:00,15.2,0.0,92,216,1.2
2025/08/10,07:00,15.5,0.0,91,250,0.0
2025/08/10,08:00,15.7,0.0,89,196,0.0
2025/08/10,09:00,16.2,0.0,86,333,0.0
2025/08/10,10:00,16.2,0.0,86,333,0.0
2025/08/10,11:00,17.3,0.0,79,240,1.4
2025/08/10,12:00,18.8,0.0,71,259,2.3
2025/08/10,13:00,20.4,0.0,68,268,2.2
2025/08/10,14:00,21.7,0.0,63,240,2.7
2025/08/10,15:00,21.6,0.0,62,257,2.8
2025/08/10,16:00,21.9,0.0,62,232,2.2
2025/08/10,17:00,22.1,0.0,63,243,2.4
2025/08/10,18:00,20.7,0.0,70,254,2.7
2025/08/10,19:00,18.2,0.0,79,263,1.4
2025/08/10,20:00,16.5,0.0,85,286,0.7
2025/08/10,21:00,15.9,0.0,87,269,1.2
2025/08/10,22:00,15.4,0.0,90,278,0.7
2025/08/10,23:00,15.1,0.0,91,324,0.2
2025/08/11,00:00,14.7,0.0,93,278,0.4
2025/08/11,01:00,14.7,0.0,91,307,0.0
2025/08/11,02:00,15.3,0.0,90,319,0.1
2025/08/11,03:00,15.6,0.0,88,222,0.1
2025/08/11,04:00,15.7,0.0,88,254,0.2
2025/08/11,05:00,15.7,0.0,88,285,0.4
2025/08/11,06:00,15.6,0.0,88,169,0.1
2025/08/11,07:00,15.6,0.0,89,166,0.1
2025/08/11,08:00,15.8,0.0,87,169,0.1
2025/08/11,09:00,16.2,0.0,86,99,0.0
2025/08/11,10:00,16.6,0.0,85,234,1.4
2025/08/11,11:00,17.1,0.0,81,262,1.6
2025/08/11,12:00,17.1,0.0,81,262,1.6
2025/08/11,13:00,20.1,0.0,65,243,1.9
2025/08/11,14:00,21.7,0.0,63,246,2.2
2025/08/11,15:00,22.6,0.0,57,241,3.0
2025/08/11,16:00,22.4,0.0,60,259,3.7
2025/08/11,17:00,21.1,0.0,67,273,2.8
2025/08/11,18:00,19.3,0.0,73,238,1.3
2025/08/11,19:00,17.5,0.0,80,233,1.8
2025/08/11,20:00,16.5,0.0,84,262,1.1
2025/08/11,21:00,15.5,0.0,85,297,0.1
2025/08/11,22:00,15.1,0.0,85,282,0.1
2025/08/11,23:00,14.9,0.0,87,223,0.0
2025/08/12,00:00,14.7,0.0,87,342,0.0
2025/08/12,01:00,14.3,0.0,90,322,0.0
2025/08/12,02:00,13.8,0.0,93,334,0.0
2025/08/12,03:00,13.7,0.0,93,4,0.5
2025/08/12,04:00,14.0,0.0,91,89,0.0
2025/08/12,05:00,14.2,0.0,92,347,0.0
2025/08/12,06:00,14.4,0.0,91,268,0.0
2025/08/12,07:00,14.9,0.0,89,220,0.0
2025/08/12,08:00,15.4,0.0,85,252,0.4
2025/08/12,09:00,16.2,0.0,79,279,0.9
2025/08/12,10:00,17.4,0.0,73,236,2.2
2025/08/12,11:00,19.2,0.0,67,234,2.8
2025/08/12,12:00,20.6,0.0,61,229,1.9
2025/08/12,13:00,22.2,0.0,57,219,2.5
2025/08/12,14:00,23.2,0.0,56,257,2.7
2025/08/12,15:00,23.2,0.0,56,274,2.8
2025/08/12,16:00,23.3,0.0,58,295,3.2
2025/08/12,17:00,22.3,0.0,60,287,2.9
2025/08/12,18:00,20.6,0.0,67,294,2.6
2025/08/12,19:00,20.6,0.0,67,294,2.6
2025/08/12,20:00,17.9,0.0,75,264,0.4
2025/08/12,21:00,17.1,0.0,79,279,0.3
2025/08/12,22:00,16.3,0.0,83,261,0.8
2025/08/12,23:00,16.1,0.0,83,276,0.0
2025/08/13,00:00,15.8,0.0,85,245,0.4
2025/08/13,01:00,15.4,0.0,86,271,0.1
2025/08/13,02:00,15.1,0.0,88,301,0.3
2025/08/13,03:00,14.6,0.0,90,317,0.1
2025/08/13,04:00,14.3,0.0,90,319,0.0
2025/08/13,05:00,14.0,0.0,90,343,0.0
2025/08/13,06:00,14.3,0.0,89,10,0.0
2025/08/13,07:00,14.3,0.0,89,15,0.2
2025/08/13,08:00,15.5,0.0,80,217,0.1
2025/08/13,09:00,17.2,0.0,72,91,0.2
2025/08/13,10:00,19.1,0.0,66,269,1.3
2025/08/13,11:00,20.8,0.0,60,199,1.9
2025/08/13,12:00,22.7,0.0,54,261,2.3
2025/08/13,13:00,23.6,0.0,54,216,2.2
2025/08/13,14:00,24.8,0.0,50,272,1.6
2025/08/13,15:00,25.2,0.0,51,280,3.2
2025/08/13,16:00,24.6,0.0,52,293,2.5
2025/08/13,17:00,23.6,0.0,58,305,3.0
2025/08/13,18:00,21.9,0.0,64,302,1.6
2025/08/13,19:00,21.9,0.0,64,302,1.6
2025/08/13,20:00,18.6,0.0,76,286,0.6
2025/08/13,21:00,17.9,0.0,78,245,1.2
2025/08/13,22:00,17.9,0.0,78,245,1.2
2025/08/13,23:00,16.8,0.0,82,258,0.4
2025/08/14,00:00,16.4,0.0,84,244,0.1
2025/08/14,01:00,15.9,0.0,85,318,0.1
2025/08/14,02:00,15.7,0.0,87,266,0.0
2025/08/14,03:00,15.2,0.0,90,291,0.1
2025/08/14,04:00,15.3,0.0,88,357,0.0
2025/08/14,05:00,15.2,0.0,90,353,0.0
2025/08/14,06:00,15.2,0.0,90,248,0.0
2025/08/14,07:00,15.0,0.0,91,267,0.0
2025/08/14,08:00,16.2,0.0,81,210,0.0
2025/08/14,09:00,17.6,0.0,78,254,2.3
2025/08/14,10:00,18.5,0.0,73,279,1.6
2025/08/14,11:00,20.0,0.0,65,270,1.7
2025/08/14,12:00,22.1,0.0,60,182,1.8
2025/08/14,13:00,23.5,0.0,53,270,2.1
2025/08/14,14:00,24.7,0.0,54,270,2.6
2025/08/14,15:00,24.7,0.0,54,270,2.6
2025/08/14,16:00,24.2,0.0,57,272,2.7
2025/08/14,17:00,23.5,0.0,57,293,2.3
2025/08/14,18:00,22.3,0.0,65,233,2.4
2025/08/14,19:00,19.9,0.0,72,229,2.9
2025/08/14,20:00,18.0,0.0,81,269,1.7
2025/08/14,21:00,17.1,0.0,84,287,0.0
2025/08/14,22:00,16.8,0.0,86,264,0.1
2025/08/14,23:00,16.5,0.0,87,276,0.2
2025/08/15,00:00,16.5,0.0,86,243,1.8
2025/08/15,01:00,16.2,0.0,91,254,1.5
2025/08/15,02:00,15.9,0.0,88,247,0.6
2025/08/15,03:00,16.3,0.0,88,238,1.5
2025/08/15,04:00,16.2,0.0,88,231,1.3
2025/08/15,05:00,16.1,0.0,88,208,1.6
2025/08/15,06:00,16.0,0.0,88,254,0.2
2025/08/15,07:00,16.1,0.0,87,243,1.4
2025/08/15,08:00,16.2,0.0,87,234,1.2
2025/08/15,09:00,16.6,0.0,85,240,1.2
2025/08/15,10:00,17.3,0.0,80,295,0.5
2025/08/15,11:00,18.2,0.0,75,313,0.6
2025/08/15,12:00,19.7,0.0,67,256,2.8
2025/08/15,13:00,21.1,0.0,62,255,2.6
2025/08/15,14:00,22.7,0.0,56,250,2.2
2025/08/15,15:00,23.7,0.0,56,292,2.7
2025/08/15,16:00,23.3,0.0,56,282,1.9
2025/08/15,17:00,23.2,0.0,57,245,2.3
2025/08/15,18:00,21.5,0.0,66,291,2.7
2025/08/15,19:00,21.5,0.0,66,291,2.7
2025/08/15,20:00,17.5,0.0,80,269,1.0
2025/08/15,21:00,16.6,0.0,82,281,0.6
2025/08/15,22:00,16.0,0.0,86,263,1.4
2025/08/15,23:00,15.7,0.0,86,275,0.2
2025/08/16,00:00,15.9,0.0,84,239,1.8
2025/08/16,01:00,15.8,0.0,87,297,0.5
2025/08/16,02:00,15.2,0.0,90,283,0.8
2025/08/16,03:00,15.0,0.0,89,289,0.0
2025/08/16,04:00,15.0,0.0,89,289,0.0
2025/08/16,05:00,15.8,0.0,86,239,0.0
2025/08/16,06:00,16.0,0.0,85,235,0.8
2025/08/16,07:00,16.0,0.0,85,255,0.6
2025/08/16,08:00,16.2,0.0,82,324,0.5
2025/08/16,09:00,16.7,0.0,80,264,0.3
2025/08/16,10:00,17.2,0.0,80,262,0.7
2025/08/16,11:00,18.0,0.0,72,310,1.0
2025/08/16,12:00,19.6,0.0,69,234,2.9
2025/08/16,13:00,21.2,0.0,60,266,2.5
2025/08/16,14:00,22.7,0.0,56,263,1.7
2025/08/16,15:00,23.7,0.0,55,271,2.7
2025/08/16,16:00,23.5,0.0,56,273,3.0
2025/08/16,17:00,22.2,0.0,59,303,3.0
2025/08/16,18:00,21.1,0.0,65,290,2.3
2025/08/16,19:00,21.1,0.0,65,290,2.3
2025/08/16,20:00,18.1,0.0,71,170,0.4
2025/08/16,21:00,17.5,0.0,73,199,0.1
2025/08/16,22:00,17.5,0.0,74,236,1.2
2025/08/16,23:00,17.1,0.0,74,232,1.3
2025/08/17,00:00,17.0,0.0,75,223,0.7
2025/08/17,01:00,16.9,0.0,76,224,0.6
2025/08/17,02:00,16.2,0.0,79,283,0.1
2025/08/17,03:00,16.1,0.0,79,237,1.6
2025/08/17,04:00,15.9,0.0,80,310,0.0
2025/08/17,05:00,15.7,0.0,84,316,0.2
2025/08/17,06:00,15.4,0.0,85,29,0.0
2025/08/17,07:00,14.8,0.0,89,354,0.4
2025/08/17,08:00,16.1,0.0,74,272,0.2
2025/08/17,09:00,18.2,0.0,68,220,0.7
2025/08/17,10:00,19.9,0.0,62,303,1.4
2025/08/17,11:00,21.8,0.0,58,294,2.4
2025/08/17,12:00,23.8,0.0,51,279,1.8
2025/08/17,13:00,25.2,0.0,48,253,2.8
2025/08/17,14:00,25.4,0.0,50,241,3.9
2025/08/17,15:00,25.2,0.0,50,270,2.4
2025/08/17,16:00,25.7,0.0,51,250,4.0
2025/08/17,17:00,23.9,0.0,57,247,3.2
2025/08/17,18:00,21.7,0.0,67,263,2.4
2025/08/17,19:00,21.7,0.0,67,263,2.4
2025/08/17,20:00,17.3,0.0,85,284,1.4
2025/08/17,21:00,16.5,0.0,87,265,0.5
2025/08/17,22:00,17.0,0.0,83,200,2.6
2025/08/17,23:00,16.9,0.0,86,278,0.9
2025/08/18,00:00,16.7,0.0,87,3,0.0
2025/08/18,01:00,16.2,0.0,90,243,1.3
2025/08/18,02:00,15.9,0.0,89,203,0.1
2025/08/18,03:00,16.2,0.0,87,340,0.0
2025/08/18,04:00,16.5,0.0,88,259,0.4
2025/08/18,05:00,16.7,0.0,87,241,1.0
2025/08/18,06:00,16.6,0.0,90,255,0.6
2025/08/18,07:00,16.4,0.0,92,245,0.5
2025/08/18,08:00,16.4,0.0,90,246,1.5
2025/08/18,09:00,16.9,0.0,86,235,2.4
2025/08/18,10:00,17.6,0.0,81,272,0.5
2025/08/18,11:00,18.4,0.0,78,270,1.1
2025/08/18,12:00,19.5,0.0,70,269,1.4
2025/08/18,13:00,20.9,0.0,64,275,1.2
2025/08/18,14:00,22.8,0.0,56,228,2.4
2025/08/18,15:00,24.0,0.0,55,272,2.6
2025/08/18,16:00,24.2,0.0,56,267,3.1
2025/08/18,17:00,22.7,0.0,61,279,2.7
2025/08/18,18:00,19.8,0.0,73,206,3.7
2025/08/18,19:00,17.7,0.0,78,263,1.8
2025/08/18,20:00,16.7,0.0,82,272,1.8
2025/08/18,21:00,16.4,0.0,80,253,0.8
2025/08/18,22:00,16.1,0.0,83,301,0.3
2025/08/18,23:00,16.0,0.0,84,265,0.1
2025/08/19,00:00,15.6,0.0,88,322,0.5
2025/08/19,01:00,15.1,0.0,89,285,0.5
2025/08/19,02:00,14.9,0.0,89,272,0.0
2025/08/19,03:00,14.7,0.0,91,307,0.1
2025/08/19,04:00,14.4,0.0,92,346,0.0
2025/08/19,05:00,14.7,0.0,91,345,0.0
2025/08/19,06:00,15.0,0.0,88,320,0.0
2025/08/19,07:00,15.5,0.0,86,238,0.4
2025/08/19,08:00,16.0,0.0,83,334,0.1
2025/08/19,09:00,16.9,0.0,74,195,0.9
2025/08/19,10:00,18.3,0.0,72,236,1.8
2025/08/19,11:00,19.6,0.0,65,226,1.9
2025/08/19,12:00,21.3,0.0,61,234,2.7
2025/08/19,13:00,22.6,0.0,56,253,2.7
2025/08/19,14:00,23.4,0.0,56,301,3.1
2025/08/19,15:00,23.7,0.0,56,276,3.5
2025/08/19,16:00,23.3,0.0,57,294,3.4
2025/08/19,17:00,22.4,0.0,59,276,2.5
2025/08/19,18:00,20.5,0.0,68,262,1.6
2025/08/19,19:00,20.5,0.0,68,262,1.6
2025/08/19,20:00,17.1,0.0,80,271,0.7
2025/08/19,21:00,16.9,0.0,82,268,0.8
2025/08/19,22:00,16.0,0.0,88,283,0.8
2025/08/19,23:00,15.6,0.0,87,250,0.1
2025/08/20,00:00,15.5,0.0,89,292,0.1
2025/08/20,01:00,15.3,0.0,90,275,1.0
2025/08/20,02:00,14.8,0.0,92,273,0.0
2025/08/20,03:00,14.7,0.0,92,316,0.0
2025/08/20,04:00,14.6,0.0,93,340,0.1
2025/08/20,05:00,15.0,0.0,90,6,0.0
2025/08/20,06:00,15.4,0.0,90,257,0.3
2025/08/20,07:00,15.7,0.0,87,269,0.0
2025/08/20,08:00,16.0,0.0,85,178,0.2
2025/08/20,09:00,16.4,0.0,83,221,0.2
2025/08/20,10:00,16.4,0.0,83,221,0.2
2025/08/20,11:00,17.8,0.0,74,268,1.9
2025/08/20,12:00,19.4,0.0,68,250,2.3
2025/08/20,13:00,21.0,0.0,62,288,2.9
2025/08/20,14:00,22.1,0.0,58,288,2.3
2025/08/20,18:00,20.6,0.0,68,245,2.7
2025/08/20,19:00,20.6,0.0,68,245,2.7
2025/08/20,20:00,16.3,0.0,81,263,1.3
2025/08/20,21:00,15.5,0.0,85,278,1.4
2025/08/20,23:00,15.3,0.0,86,249,0.9
2025/08/21,00:00,15.3,0.0,84,234,1.4
2025/08/21,01:00,16.1,0.0,81,204,2.2
2025/08/21,02:00,16.3,0.0,81,245,0.5
2025/08/21,03:00,16.2,0.0,82,300,1.0
2025/08/21,04:00,16.2,0.0,81,237,0.1
2025/08/21,05:00,16.2,0.0,82,240,0.0
2025/08/21,06:00,16.1,0.0,81,312,0.1
2025/08/21,07:00,16.1,0.0,83,268,1.2
2025/08/21,08:00,16.2,0.0,81,252,1.1
2025/08/21,09:00,16.4,0.0,79,212,0.8
2025/08/21,10:00,16.9,0.0,79,302,1.3
2025/08/21,12:00,19.8,0.0,64,268,2.0
2025/08/21,13:00,21.4,0.0,59,223,2.3
2025/08/21,14:00,23.1,0.0,54,258,2.5
2025/08/21,15:00,23.8,0.0,54,275,3.1
2025/08/21,16:00,23.6,0.0,52,276,2.7
2025/08/21,17:00,22.3,0.0,61,218,2.5
2025/08/21,18:00,19.6,0.0,71,216,3.3
2025/08/21,19:00,17.6,0.0,78,263,2.0
2025/08/21,20:00,16.3,0.0,83,273,1.9
2025/08/21,21:00,16.2,0.0,83,239,0.5
