Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : BUENA VISTA
Departamento :,ANCASH,Provincia :,CASMA,Distrito :,BUENA VISTA ALTA
Latitud :,9°26'1.38'',Longitud :,78°12'29.8'',Altitud :,206 msnm.
Tipo :,EMA - Meteorológica,Código :,109096
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/08/03,14:00,28.0,0.0,50,284,3.8
2023/08/03,15:00,27.1,0.0,55,291,3.9
2023/08/03,16:00,25.6,0.0,57,299,4.0
2023/08/03,17:00,24.3,0.0,64,296,3.6
2023/08/03,18:00,22.7,0.0,72,282,2.2
2023/08/03,19:00,22.7,0.0,72,282,2.2
2023/08/03,20:00,20.1,0.0,81,300,0.8
2023/08/03,21:00,20.2,0.0,81,224,2.0
2023/08/03,22:00,19.3,0.0,85,273,0.4
2023/08/03,23:00,19.4,0.0,83,299,0.7
2023/08/04,00:00,19.9,0.0,81,240,1.4
2023/08/04,01:00,20.2,0.0,80,226,0.9
2023/08/04,02:00,20.1,0.0,81,257,0.6
2023/08/04,03:00,19.8,0.0,82,258,0.6
2023/08/04,04:00,19.7,0.0,82,251,1.1
2023/08/04,05:00,19.7,0.0,82,248,1.1
2023/08/04,06:00,19.7,0.0,83,255,0.4
2023/08/04,07:00,19.7,0.0,82,229,1.6
2023/08/04,08:00,19.9,0.0,81,244,0.6
2023/08/04,09:00,19.9,0.0,81,244,0.6
2023/08/04,10:00,20.3,0.0,78,288,1.1
2023/08/04,11:00,21.5,0.0,70,302,0.7
2023/08/04,12:00,23.5,0.0,64,236,2.7
2023/08/04,13:00,24.6,0.0,62,248,3.1
2023/08/04,14:00,25.1,0.0,59,251,2.4
2023/08/04,15:00,25.6,0.0,58,271,2.7
2023/08/04,16:00,25.3,0.0,60,273,2.7
2023/08/04,17:00,24.7,0.0,64,273,2.8
2023/08/04,18:00,22.8,0.0,72,262,2.4
2023/08/04,19:00,22.8,0.0,72,262,2.4
2023/08/04,20:00,20.6,0.0,78,210,2.6
2023/08/04,21:00,20.7,0.0,78,239,2.1
2023/08/04,22:00,20.5,0.0,80,258,1.5
2023/08/04,23:00,20.5,0.0,79,233,0.4
2023/08/05,00:00,20.6,0.0,79,228,0.1
2023/08/05,01:00,20.6,0.0,79,234,0.2
2023/08/05,02:00,20.6,0.0,78,199,1.6
2023/08/05,03:00,20.7,0.0,77,206,0.4
2023/08/05,04:00,20.7,0.0,77,145,0.1
2023/08/05,05:00,20.5,0.0,79,245,1.0
2023/08/05,06:00,20.3,0.0,81,241,0.4
2023/08/05,07:00,19.8,0.0,88,285,0.5
2023/08/05,08:00,19.4,0.0,91,253,0.9
2023/08/05,09:00,19.6,0.0,86,264,0.3
2023/08/05,10:00,20.9,0.0,76,252,2.0
2023/08/05,11:00,22.3,0.0,68,214,2.6
2023/08/05,12:00,23.9,0.0,60,228,1.5
2023/08/05,13:00,25.6,0.0,58,237,3.9
2023/08/05,14:00,26.0,0.0,57,254,3.0
2023/08/05,15:00,26.1,0.0,57,247,2.9
2023/08/05,16:00,26.4,0.0,56,282,2.4
2023/08/05,17:00,25.0,0.0,66,270,3.7
2023/08/05,18:00,22.5,0.0,73,210,2.5
2023/08/05,19:00,22.5,0.0,73,210,2.5
2023/08/05,20:00,20.4,0.0,77,202,5.0
2023/08/05,21:00,20.1,0.0,80,220,4.6
2023/08/05,22:00,20.1,0.0,79,223,3.7
2023/08/05,23:00,20.1,0.0,80,274,0.9
2023/08/06,00:00,19.8,0.0,80,306,0.8
2023/08/06,01:00,19.8,0.0,80,290,0.0
2023/08/06,02:00,19.9,0.0,80,301,0.5
2023/08/06,03:00,19.8,0.0,80,241,0.3
2023/08/06,04:00,19.8,0.0,80,227,0.4
2023/08/06,05:00,19.6,0.0,81,278,0.3
2023/08/06,06:00,19.6,0.0,81,243,1.0
2023/08/06,07:00,19.7,0.0,80,220,1.9
2023/08/06,08:00,20.1,0.0,77,227,1.4
2023/08/06,09:00,20.6,0.0,74,320,0.9
2023/08/06,10:00,21.8,0.0,65,288,1.1
2023/08/06,11:00,23.0,0.0,61,263,2.2
2023/08/06,12:00,23.0,0.0,61,263,2.2
2023/08/06,13:00,25.4,0.0,57,268,2.2
2023/08/06,14:00,26.0,0.0,57,276,3.6
2023/08/06,15:00,26.0,0.0,57,280,3.3
2023/08/06,16:00,25.4,0.0,61,292,3.7
2023/08/06,17:00,24.1,0.0,66,282,3.1
2023/08/06,18:00,22.5,0.0,73,285,1.4
2023/08/06,19:00,21.0,0.0,73,230,2.2
2023/08/06,20:00,20.3,0.0,78,263,1.3
2023/08/06,21:00,19.4,0.0,80,265,0.8
2023/08/06,22:00,18.9,0.0,83,263,0.8
2023/08/06,23:00,18.8,0.0,84,244,1.6
2023/08/07,00:00,19.2,0.0,82,247,1.4
2023/08/07,01:00,19.6,0.0,80,254,0.8
2023/08/07,02:00,19.5,0.0,81,267,0.3
2023/08/07,03:00,19.6,0.0,80,286,1.1
2023/08/07,04:00,19.6,0.0,80,214,0.4
2023/08/07,05:00,19.6,0.0,80,216,1.1
2023/08/07,06:00,19.6,0.0,81,251,0.0
2023/08/07,07:00,19.3,0.0,85,264,0.8
2023/08/07,08:00,19.4,0.0,83,209,0.5
2023/08/07,09:00,19.8,0.0,79,255,0.0
2023/08/07,10:00,21.1,0.0,69,38,0.5
2023/08/07,11:00,22.6,0.0,65,180,1.1
2023/08/07,12:00,24.1,0.0,59,226,1.6
2023/08/07,13:00,25.7,0.0,53,254,2.7
2023/08/07,14:00,27.2,0.0,52,283,2.3
2023/08/07,15:00,27.6,0.0,53,281,2.8
2023/08/07,16:00,26.8,0.0,56,274,3.1
2023/08/07,17:00,25.7,0.0,60,304,3.7
2023/08/07,18:00,23.6,0.0,66,284,2.8
2023/08/07,19:00,23.6,0.0,66,284,2.8
2023/08/07,20:00,20.8,0.0,78,268,0.7
2023/08/07,21:00,19.8,0.0,82,283,0.4
2023/08/07,22:00,19.2,0.0,83,268,1.5
2023/08/07,23:00,18.8,0.0,85,240,1.4
2023/08/08,00:00,18.6,0.0,87,287,1.3
2023/08/08,01:00,18.6,0.0,86,346,0.1
2023/08/08,02:00,18.8,0.0,85,339,0.2
2023/08/08,03:00,18.5,0.0,85,294,0.0
2023/08/08,04:00,18.6,0.0,85,10,0.2
2023/08/08,05:00,18.4,0.0,87,262,0.3
2023/08/08,06:00,18.1,0.0,88,286,0.0
2023/08/08,07:00,18.4,0.0,87,18,0.9
2023/08/08,08:00,19.2,0.0,80,344,0.2
2023/08/08,09:00,20.6,0.0,72,248,0.8
2023/08/08,10:00,22.4,0.0,64,109,0.7
2023/08/08,11:00,24.0,0.0,62,279,2.4
2023/08/08,12:00,25.4,0.0,56,235,1.5
2023/08/08,13:00,27.3,0.0,51,250,3.1
2023/08/08,14:00,28.2,0.0,52,274,2.7
2023/08/08,15:00,28.1,0.0,54,283,3.1
2023/08/08,16:00,27.2,0.0,55,267,3.0
2023/08/08,17:00,26.1,0.0,61,252,3.0
2023/08/08,18:00,24.0,0.0,68,211,3.4
2023/08/08,19:00,24.0,0.0,68,211,3.4
2023/08/08,20:00,20.5,0.0,81,280,1.5
2023/08/08,21:00,19.8,0.0,85,293,0.9
2023/08/08,22:00,19.5,0.0,88,259,1.1
2023/08/08,23:00,19.7,0.0,88,300,0.1
2023/08/09,00:00,19.5,0.0,89,275,0.7
2023/08/09,01:00,19.4,0.0,89,275,0.6
2023/08/09,02:00,19.2,0.0,90,265,0.9
2023/08/09,03:00,19.2,0.0,90,254,1.6
2023/08/09,04:00,19.6,0.0,86,234,1.5
2023/08/09,05:00,19.8,0.0,86,282,0.7
2023/08/09,06:00,19.7,0.0,86,245,1.0
2023/08/09,07:00,19.9,0.0,84,196,0.0
2023/08/09,08:00,20.3,0.0,83,239,1.3
2023/08/09,09:00,20.7,0.0,80,316,0.1
2023/08/09,10:00,21.2,0.0,79,248,0.9
2023/08/09,11:00,21.5,0.0,78,217,1.9
2023/08/09,12:00,21.5,0.0,78,217,1.9
2023/08/09,13:00,23.3,0.0,68,243,2.1
2023/08/09,14:00,24.9,0.0,63,297,2.0
2023/08/09,15:00,25.8,0.0,61,291,3.3
2023/08/09,16:00,25.6,0.0,61,270,3.2
2023/08/09,17:00,24.7,0.0,67,291,2.7
2023/08/09,18:00,23.2,0.0,74,284,1.7
2023/08/09,19:00,23.2,0.0,74,284,1.7
2023/08/09,20:00,21.2,0.0,81,248,2.0
2023/08/09,21:00,21.0,0.0,80,223,2.2
2023/08/09,22:00,20.9,0.0,82,207,2.4
2023/08/09,23:00,20.5,0.0,84,227,1.9
2023/08/10,00:00,20.3,0.0,85,261,0.7
2023/08/10,01:00,20.3,0.0,84,250,0.5
2023/08/10,02:00,20.2,0.0,85,266,0.3
2023/08/10,03:00,20.1,0.0,85,239,0.5
2023/08/10,04:00,19.9,0.0,86,223,1.4
2023/08/10,05:00,19.7,0.0,88,250,0.7
2023/08/10,06:00,19.5,0.0,89,257,0.9
2023/08/10,07:00,19.5,0.0,90,263,0.7
2023/08/10,08:00,19.4,0.0,92,295,0.0
2023/08/10,09:00,19.8,0.0,87,253,0.2
2023/08/10,10:00,20.6,0.0,82,232,0.7
2023/08/10,11:00,21.3,0.0,81,278,0.6
2023/08/10,12:00,21.8,0.0,76,246,1.6
2023/08/10,13:00,21.7,0.0,77,203,2.6
2023/08/10,14:00,21.7,0.0,75,241,1.8
2023/08/10,15:00,21.7,0.0,75,241,1.8
2023/08/10,16:00,21.8,0.0,74,210,3.3
2023/08/10,17:00,21.1,0.0,78,207,4.7
2023/08/10,18:00,20.4,0.0,79,210,3.7
2023/08/10,19:00,20.4,0.0,79,210,3.7
2023/08/10,20:00,20.2,0.0,81,300,0.0
2023/08/10,21:00,20.2,0.0,80,43,1.3
2023/08/10,22:00,20.2,0.0,82,44,0.1
2023/08/10,23:00,20.2,0.0,83,352,0.0
2023/08/11,00:00,19.9,0.0,83,237,1.2
2023/08/11,01:00,19.8,0.0,84,221,2.3
2023/08/11,02:00,19.5,0.0,85,209,1.8
2023/08/11,03:00,19.4,0.0,85,328,0.0
2023/08/11,04:00,19.5,0.0,83,112,0.0
2023/08/11,05:00,19.5,0.0,85,242,0.0
2023/08/11,06:00,19.5,0.0,84,229,0.8
2023/08/11,07:00,19.6,0.0,84,248,0.9
2023/08/11,08:00,19.6,0.0,84,240,1.2
2023/08/11,09:00,20.0,0.0,78,264,1.5
2023/08/11,10:00,20.9,0.0,73,229,1.5
2023/08/11,11:00,21.9,0.0,69,287,1.2
2023/08/11,12:00,22.9,0.0,65,240,1.1
2023/08/11,13:00,23.5,0.0,62,263,0.8
2023/08/11,14:00,24.0,0.0,61,237,0.6
2023/08/11,15:00,24.8,0.0,58,301,3.2
2023/08/11,16:00,24.7,0.0,65,277,3.4
2023/08/11,17:00,23.3,0.0,67,269,1.8
2023/08/11,18:00,22.4,0.0,71,247,2.0
2023/08/11,19:00,22.4,0.0,71,247,2.0
2023/08/11,20:00,20.3,0.0,79,233,2.3
2023/08/11,21:00,20.4,0.0,79,256,1.3
2023/08/11,22:00,20.3,0.0,80,262,0.7
2023/08/11,23:00,20.2,0.0,81,266,0.4
2023/08/12,00:00,20.1,0.0,83,257,1.1
2023/08/12,01:00,20.2,0.0,82,222,1.0
2023/08/12,02:00,20.2,0.0,82,284,0.0
2023/08/12,03:00,19.9,0.0,84,237,0.3
2023/08/12,04:00,19.9,0.0,84,237,0.3
2023/08/12,05:00,19.9,0.0,84,224,0.3
2023/08/12,06:00,19.9,0.0,84,265,0.1
2023/08/12,07:00,19.8,0.0,85,258,0.0
2023/08/12,08:00,20.2,0.0,80,79,1.2
2023/08/12,09:00,21.3,0.0,70,130,0.2
2023/08/12,10:00,22.8,0.0,63,99,0.4
2023/08/12,11:00,24.0,0.0,60,279,0.5
2023/08/12,12:00,25.1,0.0,55,285,1.8
2023/08/12,13:00,26.7,0.0,52,259,3.1
2023/08/12,14:00,26.8,0.0,54,261,3.6
2023/08/12,15:00,26.1,0.0,56,247,3.8
2023/08/12,16:00,25.8,0.0,57,244,4.1
2023/08/12,17:00,24.8,0.0,60,254,2.9
2023/08/12,18:00,23.3,0.0,64,279,2.0
2023/08/12,19:00,23.3,0.0,64,279,2.0
2023/08/12,20:00,20.3,0.0,78,248,1.4
2023/08/12,21:00,19.3,0.0,82,326,0.3
2023/08/12,22:00,18.8,0.0,86,356,0.5
2023/08/12,23:00,18.6,0.0,87,352,0.7
2023/08/13,00:00,18.5,0.0,84,21,1.2
2023/08/13,01:00,19.2,0.0,80,130,0.0
2023/08/13,02:00,19.9,0.0,76,44,1.2
2023/08/13,03:00,20.0,0.0,78,7,0.4
2023/08/13,04:00,19.8,0.0,80,285,0.0
2023/08/13,05:00,19.7,0.0,82,210,0.0
2023/08/13,06:00,19.7,0.0,80,130,0.0
2023/08/13,07:00,19.1,0.0,83,343,0.4
2023/08/13,08:00,20.2,0.0,72,317,0.0
2023/08/13,09:00,22.4,0.0,66,226,1.2
2023/08/13,10:00,23.7,0.0,62,294,1.9
2023/08/13,11:00,25.4,0.0,56,256,2.4
2023/08/13,12:00,26.9,0.0,53,277,2.2
2023/08/13,13:00,27.7,0.0,52,257,3.8
2023/08/13,14:00,27.5,0.0,53,277,4.0
2023/08/13,15:00,27.1,0.0,55,266,3.0
2023/08/13,16:00,27.0,0.0,56,266,3.1
2023/08/13,17:00,26.2,0.0,58,286,2.9
2023/08/13,18:00,24.7,0.0,65,284,2.9
2023/08/13,19:00,24.7,0.0,65,284,2.9
2023/08/13,20:00,22.2,0.0,71,259,0.6
2023/08/13,21:00,22.0,0.0,72,281,0.4
2023/08/13,22:00,21.7,0.0,73,291,1.3
2023/08/13,23:00,21.6,0.0,73,240,0.0
2023/08/14,00:00,21.3,0.0,77,247,0.9
2023/08/14,01:00,20.8,0.0,78,229,1.4
2023/08/14,02:00,20.5,0.0,80,219,1.6
2023/08/14,03:00,20.1,0.0,83,276,0.3
2023/08/14,04:00,19.8,0.0,84,258,0.0
2023/08/14,05:00,19.7,0.0,85,257,0.0
2023/08/14,06:00,19.2,0.0,87,317,0.0
2023/08/14,07:00,18.8,0.0,86,327,0.1
2023/08/14,08:00,19.8,0.0,76,239,0.1
2023/08/14,09:00,21.8,0.0,70,254,0.9
2023/08/14,10:00,23.3,0.0,64,264,1.6
2023/08/14,11:00,24.9,0.0,59,261,1.7
2023/08/14,12:00,26.6,0.0,55,248,2.4
2023/08/14,13:00,27.6,0.0,56,300,5.1
2023/08/14,14:00,27.4,0.0,56,302,3.5
2023/08/14,15:00,27.1,0.0,59,269,3.8
2023/08/14,16:00,26.6,0.0,60,293,2.5
2023/08/14,17:00,26.3,0.0,61,283,1.7
2023/08/14,18:00,24.9,0.0,70,261,2.3
2023/08/14,19:00,24.9,0.0,70,261,2.3
2023/08/14,20:00,21.5,0.0,82,278,1.1
2023/08/14,21:00,20.8,0.0,86,278,1.1
2023/08/14,22:00,20.6,0.0,86,263,0.8
2023/08/14,23:00,20.9,0.0,83,232,1.4
2023/08/15,00:00,21.1,0.0,84,230,1.9
2023/08/15,01:00,21.0,0.0,85,228,1.9
2023/08/15,02:00,20.7,0.0,86,206,2.0
2023/08/15,03:00,20.3,0.0,90,259,1.8
2023/08/15,04:00,19.7,0.0,93,249,1.7
2023/08/15,05:00,19.5,0.0,95,238,0.5
2023/08/15,06:00,19.4,0.0,95,242,0.3
2023/08/15,07:00,19.4,0.0,95,347,0.0
2023/08/15,08:00,19.7,0.0,91,320,0.7
2023/08/15,09:00,20.7,0.0,84,237,2.1
2023/08/15,10:00,21.5,0.0,79,200,1.2
2023/08/15,11:00,22.7,0.0,73,202,1.3
2023/08/15,12:00,23.6,0.0,69,223,1.6
2023/08/15,13:00,24.4,0.0,67,266,1.6
2023/08/15,14:00,24.9,0.0,64,247,1.7
2023/08/15,15:00,25.2,0.0,65,290,2.1
2023/08/15,16:00,25.1,0.0,65,242,2.7
2023/08/15,17:00,24.3,0.0,67,246,1.6
2023/08/15,18:00,23.6,0.0,72,267,1.0
2023/08/15,19:00,23.6,0.0,72,267,1.0
2023/08/15,20:00,20.7,0.0,85,285,1.2
2023/08/15,21:00,20.4,0.0,84,306,0.1
2023/08/15,22:00,20.8,0.0,83,306,0.0
2023/08/15,23:00,20.7,0.0,84,275,0.0
2023/08/16,00:00,20.2,0.0,85,265,0.0
2023/08/16,01:00,20.0,0.0,85,228,0.0
2023/08/16,02:00,20.1,0.0,85,238,0.6
2023/08/16,03:00,20.3,0.0,84,225,1.4
2023/08/16,05:00,20.3,0.0,87,279,0.4
2023/08/16,06:00,20.1,0.0,87,247,0.1
2023/08/16,07:00,20.2,0.0,86,189,0.2
2023/08/16,08:00,20.3,0.0,86,229,1.4
2023/08/16,09:00,20.6,0.0,84,234,0.4
2023/08/16,10:00,20.8,0.0,82,258,1.5
2023/08/16,11:00,21.1,0.0,81,237,1.7
2023/08/16,12:00,21.2,0.0,81,205,1.8
2023/08/16,13:00,21.4,0.0,78,245,0.5
2023/08/16,14:00,22.4,0.0,72,215,1.3
2023/08/16,15:00,22.9,0.0,71,249,2.1
2023/08/16,16:00,23.0,0.0,72,275,1.4
2023/08/16,17:00,23.1,0.0,71,251,0.4
2023/08/16,18:00,23.1,0.0,71,246,1.8
2023/08/16,19:00,22.1,0.0,77,208,1.9
2023/08/16,20:00,21.3,0.0,78,241,1.9
2023/08/16,21:00,20.9,0.0,80,242,0.7
2023/08/16,22:00,20.7,0.0,82,251,1.3
2023/08/16,23:00,20.6,0.0,83,240,1.0
2023/08/17,00:00,20.3,0.0,82,210,3.3
2023/08/17,01:00,20.0,0.0,82,230,2.4
2023/08/17,02:00,19.8,0.0,81,241,1.3
2023/08/17,03:00,19.7,0.0,81,231,1.8
2023/08/17,04:00,19.6,0.0,82,224,2.0
2023/08/17,05:00,19.5,0.0,84,295,0.2
2023/08/17,06:00,19.3,0.0,84,279,0.1
2023/08/17,07:00,19.3,0.0,84,7,0.2
2023/08/17,08:00,19.7,0.0,79,225,1.9
2023/08/17,09:00,20.3,0.0,77,255,1.4
2023/08/17,10:00,20.8,0.0,74,258,1.0
2023/08/17,11:00,21.8,0.0,70,237,0.2
2023/08/17,12:00,23.0,0.0,64,307,1.0
2023/08/17,13:00,24.0,0.0,62,313,1.1
2023/08/17,14:00,24.4,0.0,60,213,3.0
2023/08/17,15:00,24.3,0.0,58,245,2.2
2023/08/17,16:00,24.3,0.0,58,228,2.0
2023/08/17,17:00,24.1,0.0,60,220,2.6
2023/08/17,18:00,22.7,0.0,69,208,4.2
2023/08/17,19:00,22.7,0.0,69,208,4.2
2023/08/17,20:00,19.5,0.0,81,236,2.1
2023/08/17,21:00,19.0,0.0,83,196,1.1
2023/08/17,22:00,18.3,0.0,87,353,0.3
2023/08/17,23:00,17.8,0.0,88,331,0.0
2023/08/18,00:00,18.1,0.0,85,44,0.1
2023/08/18,01:00,18.7,0.0,83,41,0.0
2023/08/18,02:00,19.0,0.0,82,287,0.0
2023/08/18,03:00,18.9,0.0,83,22,0.0
2023/08/18,04:00,19.2,0.0,82,42,1.0
2023/08/18,05:00,19.3,0.0,83,103,0.0
2023/08/18,06:00,19.1,0.0,85,129,0.1
2023/08/18,07:00,19.0,0.0,86,236,0.1
2023/08/18,08:00,18.9,0.0,86,232,0.0
2023/08/18,09:00,19.5,0.0,81,216,0.3
2023/08/18,10:00,21.1,0.0,73,234,1.9
2023/08/18,11:00,22.2,0.0,70,265,2.1
2023/08/18,12:00,22.7,0.0,67,236,2.3
2023/08/18,13:00,23.0,0.0,63,288,1.6
2023/08/18,14:00,24.2,0.0,56,291,2.3
2023/08/18,15:00,25.2,0.0,55,284,2.2
2023/08/18,16:00,25.6,0.0,52,277,2.9
2023/08/18,17:00,25.0,0.0,54,248,2.7
2023/08/18,18:00,23.9,0.0,60,203,2.8
2023/08/18,19:00,23.9,0.0,60,203,2.8
2023/08/18,20:00,19.7,0.0,77,338,0.7
2023/08/18,21:00,18.9,0.0,80,302,0.2
2023/08/18,22:00,18.4,0.0,83,319,0.0
2023/08/18,23:00,17.8,0.0,86,347,0.3
2023/08/19,00:00,17.4,0.0,89,358,0.0
2023/08/19,01:00,17.4,0.0,88,27,1.2
2023/08/19,02:00,17.3,0.0,86,37,0.6
2023/08/19,03:00,17.1,0.0,87,23,1.4
2023/08/19,04:00,16.8,0.0,86,37,1.9
2023/08/19,05:00,16.4,0.0,86,42,1.9
2023/08/19,06:00,16.8,0.0,83,56,1.4
2023/08/19,07:00,17.1,0.0,84,50,1.8
2023/08/19,08:00,19.2,0.0,69,53,0.2
2023/08/19,09:00,21.3,0.0,65,237,1.1
2023/08/19,10:00,22.5,0.0,61,262,1.9
2023/08/19,11:00,24.2,0.0,56,219,0.8
2023/08/19,12:00,25.8,0.0,51,275,1.5
2023/08/19,13:00,27.1,0.0,49,274,2.4
2023/08/19,14:00,28.0,0.0,49,268,3.4
2023/08/19,15:00,28.0,0.0,49,268,3.4
2023/08/19,16:00,26.8,0.0,54,266,3.6
2023/08/19,17:00,25.5,0.0,57,259,3.2
2023/08/19,18:00,24.1,0.0,62,248,1.7
2023/08/19,19:00,22.2,0.0,70,220,2.4
2023/08/19,20:00,20.8,0.0,76,244,1.9
2023/08/19,21:00,19.8,0.0,80,324,0.7
2023/08/19,22:00,19.2,0.0,80,354,0.5
2023/08/19,23:00,18.9,0.0,81,329,0.5
2023/08/20,00:00,19.1,0.0,79,41,0.3
2023/08/20,01:00,19.1,0.0,79,51,0.1
2023/08/20,02:00,18.8,0.0,80,29,0.4
2023/08/20,03:00,18.2,0.0,83,7,0.2
2023/08/20,04:00,18.1,0.0,83,30,0.0
2023/08/20,05:00,17.8,0.0,84,299,0.0
2023/08/20,06:00,17.7,0.0,85,187,0.0
2023/08/20,07:00,17.5,0.0,86,6,0.3
2023/08/20,08:00,18.6,0.0,79,218,0.0
2023/08/20,09:00,20.5,0.0,70,230,0.4
2023/08/20,10:00,22.4,0.0,63,259,1.0
2023/08/20,11:00,24.3,0.0,57,237,1.1
2023/08/20,12:00,26.5,0.0,51,295,2.2
2023/08/20,13:00,27.9,0.0,46,242,1.8
2023/08/20,14:00,28.8,0.0,44,290,3.0
2023/08/20,15:00,28.8,0.0,44,290,3.0
2023/08/20,16:00,27.8,0.0,52,281,3.1
2023/08/20,17:00,26.7,0.0,53,282,2.6
2023/08/20,18:00,25.1,0.0,63,253,2.5
2023/08/20,19:00,22.9,0.0,68,236,1.6
2023/08/20,20:00,21.4,0.0,76,289,0.8
2023/08/20,21:00,20.1,0.0,79,22,0.6
2023/08/20,22:00,20.0,0.0,79,304,0.2
2023/08/20,23:00,19.7,0.0,80,339,0.0
2023/08/21,00:00,19.7,0.0,80,332,0.0
2023/08/21,01:00,19.6,0.0,81,68,0.0
2023/08/21,02:00,19.4,0.0,81,171,0.0
2023/08/21,03:00,19.1,0.0,84,317,0.0
2023/08/21,04:00,18.8,0.0,84,35,0.0
2023/08/21,05:00,18.5,0.0,85,207,0.0
2023/08/21,06:00,18.1,0.0,88,137,0.1
2023/08/21,07:00,17.9,0.0,90,334,0.0
2023/08/21,08:00,18.4,0.0,84,309,0.8
2023/08/21,09:00,20.6,0.0,74,286,1.3
2023/08/21,10:00,22.4,0.0,67,249,1.1
2023/08/21,11:00,24.2,0.0,59,260,2.1
2023/08/21,12:00,26.0,0.0,54,242,1.2
2023/08/21,13:00,27.8,0.0,51,222,3.0
2023/08/21,14:00,28.1,0.0,53,237,3.0
2023/08/21,15:00,27.8,0.0,54,256,3.6
2023/08/21,16:00,27.1,0.0,58,250,3.7
2023/08/21,17:00,25.7,0.0,61,216,2.9
