Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : BUENA VISTA
Departamento :,ANCASH,Provincia :,CASMA,Distrito :,BUENA VISTA ALTA
Latitud :,9°26'1.38'',Longitud :,78°12'29.8'',Altitud :,206 msnm.
Tipo :,EMA - Meteorológica,Código :,109096
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/09/04,17:00,20.7,0.0,64,293,2.7
2022/09/04,18:00,18.9,0.0,72,295,1.9
2022/09/04,19:00,18.9,0.0,72,295,1.9
2022/09/04,20:00,15.7,0.0,84,230,1.6
2022/09/04,21:00,15.2,0.0,84,237,1.5
2022/09/04,22:00,14.9,0.0,84,243,0.6
2022/09/04,23:00,14.8,0.0,85,244,1.0
2022/09/05,00:00,14.7,0.0,87,277,0.8
2022/09/05,01:00,14.5,0.0,88,257,1.5
2022/09/05,02:00,14.3,0.0,89,288,0.4
2022/09/05,03:00,14.1,0.0,89,270,0.4
2022/09/05,04:00,14.2,0.0,89,256,0.0
2022/09/05,05:00,14.2,0.0,89,240,0.0
2022/09/05,06:00,14.1,0.0,89,26,0.0
2022/09/05,07:00,14.2,0.0,88,266,0.1
2022/09/05,08:00,14.6,0.0,85,234,0.4
2022/09/05,09:00,16.0,0.0,77,278,0.6
2022/09/05,10:00,18.2,0.0,67,219,1.4
2022/09/05,11:00,18.2,0.0,67,219,1.4
2022/09/05,12:00,21.4,0.0,58,303,2.6
2022/09/05,13:00,22.2,0.0,56,282,2.1
2022/09/05,14:00,22.8,0.0,55,291,3.6
2022/09/05,15:00,22.4,0.0,56,301,2.6
2022/09/05,16:00,22.4,0.0,58,298,2.4
2022/09/05,17:00,21.9,0.0,60,298,2.4
2022/09/05,18:00,20.4,0.0,66,249,1.3
2022/09/05,19:00,20.4,0.0,66,249,1.3
2022/09/05,20:00,16.7,0.0,80,232,1.7
2022/09/05,21:00,15.6,0.0,84,239,0.8
2022/09/05,22:00,15.0,0.0,86,255,0.9
2022/09/05,23:00,14.6,0.0,87,246,0.5
2022/09/06,00:00,14.3,0.0,88,221,0.1
2022/09/06,01:00,14.0,0.0,90,243,0.1
2022/09/06,02:00,13.6,0.0,91,235,0.0
2022/09/06,03:00,13.4,0.0,92,214,0.1
2022/09/06,04:00,13.3,0.0,93,208,0.4
2022/09/06,05:00,13.0,0.0,94,253,0.1
2022/09/06,06:00,13.0,0.0,95,145,0.0
2022/09/06,07:00,13.1,0.0,95,347,0.1
2022/09/06,08:00,13.3,0.0,95,250,0.3
2022/09/06,09:00,14.0,0.0,89,290,0.6
2022/09/06,10:00,16.8,0.0,72,225,1.9
2022/09/06,11:00,19.5,0.0,63,201,1.9
2022/09/06,12:00,22.5,0.0,55,260,1.4
2022/09/06,13:00,24.9,0.0,49,237,3.4
2022/09/06,14:00,25.2,0.0,51,225,3.7
2022/09/06,15:00,25.2,0.0,51,225,3.7
2022/09/06,16:00,24.7,0.0,54,236,2.8
2022/09/06,17:00,23.1,0.0,58,244,2.3
2022/09/06,18:00,20.6,0.0,71,313,2.9
2022/09/06,19:00,20.6,0.0,71,313,2.9
2022/09/06,20:00,15.7,0.0,85,235,2.0
2022/09/06,21:00,15.4,0.0,86,233,1.7
2022/09/06,22:00,15.7,0.0,85,259,1.1
2022/09/06,23:00,15.7,0.0,86,214,1.0
2022/09/07,00:00,15.7,0.0,85,229,0.7
2022/09/07,01:00,15.7,0.0,86,257,0.4
2022/09/07,02:00,15.6,0.0,85,245,0.3
2022/09/07,03:00,15.6,0.0,86,235,1.1
2022/09/07,04:00,14.9,0.0,90,260,0.4
2022/09/07,05:00,14.5,0.0,91,243,1.3
2022/09/07,06:00,14.6,0.0,90,294,0.1
2022/09/07,07:00,15.2,0.0,87,234,0.0
2022/09/07,08:00,15.6,0.0,86,229,1.2
2022/09/07,09:00,15.9,0.0,84,268,0.9
2022/09/07,10:00,16.6,0.0,80,271,1.4
2022/09/07,11:00,18.3,0.0,71,239,2.1
2022/09/07,12:00,20.0,0.0,64,246,2.7
2022/09/07,13:00,21.6,0.0,59,280,2.2
2022/09/07,14:00,23.0,0.0,55,268,3.6
2022/09/07,15:00,23.0,S/D,S/D,S/D,S/D
2022/09/07,16:00,23.0,0.0,55,287,2.3
2022/09/07,17:00,22.0,0.0,61,288,3.0
2022/09/07,18:00,19.5,0.0,70,285,2.3
2022/09/07,19:00,19.5,0.0,70,285,2.3
2022/09/07,20:00,16.0,0.0,82,271,1.4
2022/09/07,21:00,15.1,0.0,86,283,0.9
2022/09/07,22:00,14.9,0.0,87,261,1.7
2022/09/07,23:00,14.9,0.0,88,265,1.2
2022/09/08,00:00,15.1,0.0,88,207,2.1
2022/09/08,01:00,15.1,0.0,88,213,1.8
2022/09/08,02:00,15.1,0.0,88,255,1.3
2022/09/08,03:00,15.1,0.0,88,239,1.0
2022/09/08,04:00,15.1,0.0,88,228,0.3
2022/09/08,05:00,15.2,0.0,87,227,1.2
2022/09/08,06:00,15.1,0.0,89,251,1.9
2022/09/08,07:00,15.1,0.0,88,238,1.9
2022/09/08,08:00,14.9,0.0,90,214,2.6
2022/09/08,09:00,15.0,0.0,86,219,2.3
2022/09/08,10:00,15.8,0.0,81,230,0.5
2022/09/08,11:00,17.4,0.0,72,300,1.6
2022/09/08,12:00,19.0,0.0,66,274,1.2
2022/09/08,13:00,21.2,0.0,58,254,1.3
2022/09/08,14:00,23.0,0.0,54,239,3.3
2022/09/08,15:00,23.0,0.0,54,239,3.3
2022/09/08,16:00,22.0,0.0,59,266,2.9
2022/09/08,17:00,21.0,0.0,64,263,2.7
2022/09/08,18:00,19.2,0.0,72,244,2.3
2022/09/08,19:00,17.1,0.0,78,235,1.5
2022/09/08,20:00,15.6,0.0,84,267,1.7
2022/09/08,21:00,15.0,0.0,86,308,0.2
2022/09/08,22:00,14.6,0.0,87,351,1.1
2022/09/08,23:00,14.2,0.0,89,271,0.2
2022/09/09,00:00,14.3,0.0,88,233,1.3
2022/09/09,01:00,15.0,0.0,86,227,1.8
2022/09/09,02:00,15.3,0.0,85,222,1.3
2022/09/09,03:00,15.2,0.0,86,208,1.5
2022/09/09,04:00,15.2,0.0,86,294,1.0
2022/09/09,05:00,15.1,0.0,87,227,1.1
2022/09/09,06:00,14.9,0.0,88,221,1.8
2022/09/09,07:00,15.1,0.0,85,236,0.6
2022/09/09,08:00,15.8,0.0,80,198,0.2
2022/09/09,09:00,17.0,0.0,73,196,1.1
2022/09/09,10:00,18.6,0.0,68,255,2.0
2022/09/09,11:00,19.9,0.0,63,283,1.6
2022/09/09,12:00,21.9,0.0,55,237,2.2
2022/09/09,13:00,23.5,0.0,55,222,2.5
2022/09/09,14:00,24.4,0.0,52,259,2.9
2022/09/09,15:00,24.6,0.0,52,255,2.4
2022/09/09,16:00,24.6,0.0,53,263,3.2
2022/09/09,17:00,23.2,0.0,58,279,3.2
2022/09/09,18:00,20.5,0.0,67,232,2.6
2022/09/09,19:00,20.5,0.0,67,232,2.6
2022/09/09,20:00,15.8,0.0,83,278,1.5
2022/09/09,21:00,15.0,0.0,86,256,1.0
2022/09/09,22:00,14.6,0.0,88,279,1.5
2022/09/09,23:00,14.3,0.0,90,354,0.2
2022/09/10,00:00,14.1,0.0,91,334,0.5
2022/09/10,01:00,13.8,0.0,91,356,0.2
2022/09/10,02:00,13.7,0.0,92,270,0.0
2022/09/10,03:00,13.7,0.0,92,270,0.0
2022/09/10,04:00,14.2,0.0,90,264,0.0
2022/09/10,05:00,14.4,0.0,90,285,0.1
2022/09/10,06:00,14.5,0.0,89,262,0.2
2022/09/10,07:00,14.6,0.0,89,267,0.3
2022/09/10,08:00,14.6,0.0,89,237,1.3
2022/09/10,09:00,15.0,0.0,87,253,1.5
2022/09/10,10:00,15.9,0.0,81,196,1.8
2022/09/10,11:00,17.6,0.0,71,240,2.3
2022/09/10,12:00,19.8,0.0,61,259,2.1
2022/09/10,13:00,21.6,0.0,57,249,2.5
2022/09/10,14:00,22.7,0.0,56,261,3.1
2022/09/10,15:00,23.1,0.0,54,271,2.8
2022/09/10,16:00,22.7,0.0,55,236,3.1
2022/09/10,17:00,21.5,0.0,61,239,2.9
2022/09/10,18:00,19.6,0.0,69,227,2.4
2022/09/10,19:00,19.6,0.0,69,227,2.4
2022/09/10,20:00,15.7,0.0,84,273,1.6
2022/09/10,21:00,14.9,0.0,87,281,0.7
2022/09/10,22:00,14.5,0.0,88,299,0.5
2022/09/10,23:00,14.4,0.0,89,271,1.0
2022/09/11,00:00,14.2,0.0,90,265,0.8
2022/09/11,01:00,13.8,0.0,91,262,1.2
2022/09/11,02:00,13.5,0.0,92,280,0.4
2022/09/11,03:00,13.8,0.0,91,246,1.2
2022/09/11,04:00,14.2,0.0,89,303,0.0
2022/09/11,05:00,14.3,0.0,89,252,0.6
2022/09/11,06:00,14.2,0.0,90,264,0.0
2022/09/11,07:00,14.2,0.0,89,249,0.1
2022/09/11,08:00,14.6,0.0,86,290,0.2
2022/09/11,09:00,15.4,0.0,82,245,1.3
2022/09/11,10:00,16.6,0.0,73,269,2.3
2022/09/11,11:00,18.5,0.0,67,261,2.3
2022/09/11,12:00,19.5,0.0,65,245,3.3
2022/09/11,13:00,20.9,0.0,60,247,2.9
2022/09/11,14:00,21.9,0.0,58,282,2.5
2022/09/11,15:00,22.2,0.0,58,244,2.1
2022/09/11,16:00,22.3,0.0,58,237,2.8
2022/09/11,17:00,21.4,0.0,61,249,2.8
2022/09/11,18:00,19.3,0.0,69,248,1.8
2022/09/11,19:00,19.3,0.0,69,248,1.8
2022/09/11,20:00,15.8,0.0,82,265,1.8
2022/09/11,21:00,14.9,0.0,86,272,1.8
2022/09/11,22:00,14.3,0.0,88,285,0.8
2022/09/11,23:00,13.9,0.0,89,298,0.2
2022/09/12,00:00,13.6,0.0,91,268,1.0
2022/09/12,01:00,13.7,0.0,90,239,0.3
2022/09/12,02:00,14.4,0.0,87,234,0.5
2022/09/12,03:00,14.7,0.0,86,238,0.8
2022/09/12,04:00,14.7,0.0,86,224,1.2
2022/09/12,05:00,14.7,0.0,86,236,1.1
2022/09/12,06:00,14.6,0.0,87,243,1.0
2022/09/12,07:00,14.4,0.0,88,249,1.3
2022/09/12,08:00,14.6,0.0,87,263,1.1
2022/09/12,09:00,15.3,0.0,81,263,1.2
2022/09/12,10:00,16.0,0.0,79,255,0.9
2022/09/12,11:00,17.3,0.0,72,259,2.3
2022/09/12,12:00,19.1,0.0,64,258,2.7
2022/09/12,13:00,20.6,0.0,57,208,1.5
2022/09/12,14:00,22.3,0.0,53,271,2.8
2022/09/12,15:00,22.9,0.0,52,276,2.1
2022/09/12,16:00,22.6,0.0,54,281,3.1
2022/09/12,17:00,21.7,0.0,58,257,3.1
2022/09/12,18:00,19.5,0.0,67,208,2.9
2022/09/12,19:00,19.5,0.0,67,208,2.9
2022/09/12,20:00,15.5,0.0,82,276,1.5
2022/09/12,21:00,14.8,0.0,86,267,1.4
2022/09/12,22:00,14.5,0.0,87,267,1.0
2022/09/12,23:00,14.2,0.0,88,286,1.1
2022/09/13,00:00,14.2,0.0,88,313,0.3
2022/09/13,01:00,13.8,0.0,89,360,0.2
2022/09/13,02:00,13.4,0.0,90,299,0.0
2022/09/13,03:00,13.3,0.0,90,271,0.6
2022/09/13,04:00,13.1,0.0,91,276,0.1
2022/09/13,05:00,13.6,0.0,90,265,0.6
2022/09/13,06:00,13.9,0.0,89,243,0.3
2022/09/13,07:00,14.3,0.0,87,242,0.1
2022/09/13,08:00,14.7,0.0,85,248,1.6
2022/09/13,09:00,15.2,0.0,80,269,0.9
2022/09/13,10:00,16.7,0.0,75,245,2.3
2022/09/13,11:00,18.3,0.0,65,201,1.8
2022/09/13,12:00,20.2,0.0,58,251,2.0
2022/09/13,13:00,22.0,0.0,56,230,2.3
2022/09/13,14:00,23.2,0.0,52,245,3.3
2022/09/13,15:00,23.3,0.0,54,247,4.1
2022/09/13,16:00,22.3,0.0,57,245,2.6
2022/09/13,17:00,21.2,0.0,60,247,1.8
2022/09/13,18:00,19.1,0.0,68,236,2.4
2022/09/13,19:00,17.3,0.0,76,270,1.8
2022/09/13,20:00,16.0,0.0,81,270,1.2
2022/09/13,21:00,15.4,0.0,83,278,1.1
2022/09/13,22:00,14.7,0.0,86,272,0.9
2022/09/13,23:00,14.0,0.0,89,270,1.6
2022/09/14,00:00,13.6,0.0,90,280,0.7
2022/09/14,01:00,13.9,0.0,89,254,0.9
2022/09/14,02:00,14.0,0.0,89,264,1.2
2022/09/14,03:00,14.1,0.0,88,240,1.7
2022/09/14,04:00,14.4,0.0,86,225,0.5
2022/09/14,05:00,14.6,0.0,86,249,0.4
2022/09/14,06:00,14.5,0.0,87,234,1.5
2022/09/14,07:00,14.6,0.0,86,222,0.4
2022/09/14,08:00,15.2,0.0,81,249,1.3
2022/09/14,09:00,15.8,0.0,79,254,1.0
2022/09/14,10:00,16.7,0.0,75,258,2.6
2022/09/14,11:00,17.7,0.0,71,231,3.2
2022/09/14,12:00,18.8,0.0,66,261,3.0
2022/09/14,13:00,20.6,0.0,58,180,1.4
2022/09/14,14:00,22.2,0.0,55,256,2.5
2022/09/14,15:00,22.9,0.0,53,257,2.8
2022/09/14,16:00,22.4,0.0,57,282,2.5
2022/09/14,17:00,21.8,0.0,57,276,1.7
2022/09/14,18:00,20.5,0.0,64,261,2.2
2022/09/14,19:00,20.5,0.0,64,261,2.2
2022/09/14,20:00,17.1,0.0,75,250,1.2
2022/09/14,21:00,15.8,0.0,80,276,1.0
2022/09/14,22:00,15.1,0.0,84,272,0.3
2022/09/14,23:00,14.7,0.0,85,285,0.4
2022/09/15,00:00,14.4,0.0,87,276,1.0
2022/09/15,01:00,14.2,0.0,87,245,0.4
2022/09/15,02:00,14.1,0.0,87,294,0.1
2022/09/15,03:00,14.0,0.0,87,266,0.4
2022/09/15,04:00,13.9,0.0,88,237,0.4
2022/09/15,05:00,13.8,0.0,89,241,0.9
2022/09/15,06:00,13.7,0.0,89,262,1.0
2022/09/15,07:00,13.6,0.0,89,243,0.7
2022/09/15,08:00,14.4,0.0,84,233,0.6
2022/09/15,09:00,15.8,0.0,75,256,0.5
2022/09/15,10:00,18.2,0.0,66,260,1.9
2022/09/15,11:00,20.7,0.0,58,257,2.0
2022/09/15,12:00,23.2,0.0,49,201,2.2
2022/09/15,13:00,24.7,0.0,48,251,3.2
2022/09/15,14:00,25.1,0.0,48,298,2.8
2022/09/15,15:00,24.8,0.0,49,280,2.4
2022/09/15,16:00,23.7,0.0,53,280,2.7
2022/09/15,17:00,23.0,0.0,55,219,1.7
2022/09/15,18:00,21.3,0.0,62,237,2.8
2022/09/15,19:00,19.4,0.0,68,222,2.2
2022/09/15,20:00,18.3,0.0,70,226,1.7
2022/09/15,21:00,17.6,0.0,73,243,0.7
2022/09/15,22:00,17.1,0.0,76,227,1.0
2022/09/15,23:00,16.4,0.0,78,238,0.3
2022/09/16,00:00,16.1,0.0,80,239,1.2
2022/09/16,01:00,15.5,0.0,83,238,0.2
2022/09/16,02:00,15.2,0.0,85,241,0.2
2022/09/16,03:00,14.8,0.0,87,255,0.4
2022/09/16,04:00,14.3,0.0,89,276,0.1
2022/09/16,05:00,13.9,0.0,90,254,0.4
2022/09/16,06:00,13.6,0.0,92,248,1.3
2022/09/16,07:00,13.6,0.0,92,249,1.3
2022/09/16,08:00,14.4,0.0,88,332,0.2
2022/09/16,09:00,16.6,0.0,73,294,0.5
2022/09/16,10:00,18.6,0.0,69,234,1.5
2022/09/16,11:00,18.6,0.0,69,234,1.5
2022/09/16,12:00,22.4,0.0,57,295,2.5
2022/09/16,13:00,23.1,0.0,53,246,2.6
2022/09/16,14:00,23.6,0.0,51,264,2.2
2022/09/16,15:00,23.9,0.0,52,251,2.2
2022/09/16,16:00,24.3,0.0,50,276,1.9
2022/09/16,17:00,23.4,0.0,58,229,3.0
2022/09/16,18:00,21.1,0.0,64,226,2.2
2022/09/16,19:00,21.1,0.0,64,226,2.2
2022/09/16,20:00,18.2,0.0,75,237,2.4
2022/09/16,21:00,17.1,0.0,79,244,2.7
2022/09/16,22:00,16.7,0.0,79,224,0.8
2022/09/16,23:00,16.6,0.0,79,230,1.4
2022/09/17,00:00,16.4,0.0,80,236,0.6
2022/09/17,01:00,16.0,0.0,82,238,1.0
2022/09/17,02:00,15.9,0.0,83,232,0.8
2022/09/17,03:00,15.6,0.0,85,250,1.2
2022/09/17,04:00,15.3,0.0,86,256,1.4
2022/09/17,05:00,15.0,0.0,89,252,0.9
2022/09/17,06:00,14.7,0.0,90,245,0.9
2022/09/17,07:00,14.8,0.0,88,248,1.1
2022/09/17,08:00,15.7,0.0,80,266,0.6
2022/09/17,09:00,17.8,0.0,72,288,0.2
2022/09/17,10:00,19.6,0.0,65,242,1.9
2022/09/17,11:00,21.8,0.0,58,313,2.1
2022/09/17,12:00,24.0,0.0,53,238,3.4
2022/09/17,13:00,24.6,0.0,50,279,2.2
2022/09/17,14:00,24.8,0.0,53,250,3.3
2022/09/17,15:00,24.5,0.0,52,260,3.2
2022/09/17,16:00,24.4,0.0,52,265,2.7
2022/09/17,17:00,23.2,0.0,57,285,2.6
2022/09/17,18:00,21.1,0.0,65,238,1.8
2022/09/17,19:00,18.9,0.0,72,235,2.5
2022/09/17,20:00,17.1,0.0,79,241,2.4
2022/09/17,21:00,15.7,0.0,85,282,0.4
2022/09/17,22:00,15.0,0.0,87,296,0.4
2022/09/17,23:00,14.7,0.0,88,278,0.3
2022/09/18,00:00,14.1,0.0,91,277,0.8
2022/09/18,01:00,13.8,0.0,92,254,1.3
2022/09/18,02:00,13.4,0.0,93,267,0.6
2022/09/18,03:00,13.9,0.0,93,329,0.4
2022/09/18,04:00,14.0,0.0,92,220,0.4
2022/09/18,05:00,14.1,0.0,92,241,0.2
2022/09/18,06:00,14.2,0.0,91,228,0.2
2022/09/18,07:00,14.4,0.0,90,315,0.2
2022/09/18,08:00,14.7,0.0,88,257,0.3
2022/09/18,09:00,15.0,0.0,87,207,1.5
2022/09/18,10:00,15.7,0.0,80,268,1.5
2022/09/18,11:00,17.5,0.0,72,256,2.3
2022/09/18,12:00,19.2,0.0,68,263,1.6
2022/09/18,13:00,21.0,0.0,60,244,2.3
2022/09/18,14:00,22.4,0.0,56,245,2.9
2022/09/18,15:00,23.0,0.0,56,307,3.2
2022/09/18,16:00,22.9,0.0,57,267,2.5
2022/09/18,17:00,21.9,0.0,59,250,2.0
2022/09/18,18:00,20.8,0.0,66,238,3.2
2022/09/18,19:00,18.3,0.0,73,253,1.5
2022/09/18,20:00,17.1,0.0,77,258,1.4
2022/09/18,21:00,15.8,0.0,85,265,1.2
2022/09/18,22:00,14.8,0.0,88,274,1.2
2022/09/18,23:00,14.3,0.0,91,256,1.5
2022/09/19,00:00,14.1,0.0,92,261,0.6
2022/09/19,01:00,14.6,0.0,89,270,0.6
2022/09/19,02:00,14.8,0.0,88,234,1.0
2022/09/19,03:00,14.8,0.0,87,190,0.1
2022/09/19,04:00,14.8,0.0,88,233,1.3
2022/09/19,05:00,14.6,0.0,90,235,1.2
2022/09/19,06:00,14.5,0.0,90,234,1.4
2022/09/19,07:00,14.5,0.0,89,248,1.2
2022/09/19,08:00,15.1,0.0,85,247,1.6
2022/09/19,09:00,16.4,0.0,76,259,1.3
2022/09/19,10:00,18.0,0.0,69,233,2.0
2022/09/19,11:00,20.2,0.0,60,240,2.3
2022/09/19,12:00,22.4,0.0,54,261,3.1
2022/09/19,13:00,23.5,0.0,54,254,3.1
2022/09/19,14:00,24.1,0.0,49,287,3.0
2022/09/19,15:00,24.1,0.0,49,287,3.0
2022/09/19,16:00,23.8,0.0,53,259,2.6
2022/09/19,17:00,22.3,0.0,59,243,3.3
2022/09/19,18:00,19.9,0.0,66,240,2.0
2022/09/19,19:00,19.9,0.0,66,240,2.0
2022/09/19,20:00,16.8,0.0,79,268,2.3
2022/09/19,21:00,15.5,0.0,82,246,1.7
2022/09/19,22:00,14.9,0.0,87,256,1.4
2022/09/19,23:00,14.4,0.0,89,295,1.3
2022/09/20,00:00,14.1,0.0,90,275,0.3
2022/09/20,01:00,13.8,0.0,91,259,0.6
2022/09/20,02:00,14.0,0.0,91,269,0.3
2022/09/20,03:00,14.6,0.0,89,267,0.5
2022/09/20,04:00,14.7,0.0,89,226,1.7
2022/09/20,05:00,14.5,0.0,91,238,1.4
2022/09/20,06:00,14.2,0.0,92,232,1.0
2022/09/20,07:00,14.3,0.0,91,233,0.9
2022/09/20,08:00,14.7,0.0,87,266,1.1
2022/09/20,09:00,15.7,0.0,82,235,1.2
2022/09/20,10:00,16.3,0.0,77,260,1.6
2022/09/20,11:00,17.9,0.0,69,247,1.3
2022/09/20,12:00,19.5,0.0,64,242,3.0
2022/09/20,13:00,20.6,0.0,63,273,2.5
2022/09/20,14:00,20.9,0.0,62,258,3.0
2022/09/20,15:00,21.1,0.0,59,242,3.4
2022/09/20,16:00,20.1,0.0,64,241,2.8
2022/09/20,17:00,18.8,0.0,69,208,3.8
2022/09/20,18:00,17.6,0.0,73,249,1.8
2022/09/20,19:00,16.6,0.0,78,266,1.7
2022/09/20,20:00,15.9,0.0,81,259,1.5
2022/09/20,21:00,15.4,0.0,83,273,0.6
2022/09/20,22:00,15.2,0.0,84,266,1.2
2022/09/20,23:00,14.5,0.0,87,279,0.8
2022/09/21,00:00,14.1,0.0,88,246,1.5
2022/09/21,01:00,14.1,0.0,89,217,2.1
2022/09/21,02:00,14.1,0.0,89,245,1.0
2022/09/21,03:00,14.3,0.0,89,298,0.0
2022/09/21,04:00,14.2,0.0,89,242,1.2
2022/09/21,05:00,14.3,0.0,88,263,0.3
2022/09/21,06:00,14.4,0.0,88,238,1.2
2022/09/21,07:00,14.3,0.0,90,196,2.8
2022/09/21,08:00,14.2,0.0,90,227,1.6
2022/09/21,09:00,14.7,0.0,85,256,0.9
2022/09/21,10:00,16.0,0.0,78,280,0.9
2022/09/21,11:00,17.6,0.0,70,263,2.3
2022/09/21,12:00,19.1,0.0,65,264,2.9
2022/09/21,13:00,20.2,0.0,62,253,2.8
2022/09/21,14:00,20.9,0.0,60,255,3.4
2022/09/21,15:00,20.9,0.0,58,240,3.3
2022/09/21,16:00,21.4,0.0,56,273,2.5
