Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : BUENA VISTA
Departamento :,ANCASH,Provincia :,CASMA,Distrito :,BUENA VISTA ALTA
Latitud :,9°26'1.38'',Longitud :,78°12'29.8'',Altitud :,206 msnm.
Tipo :,EMA - Meteorológica,Código :,109096
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/10/04,15:00,27.9,0.0,46,228,3.9
2025/10/04,16:00,26.5,0.0,48,242,3.6
2025/10/04,17:00,24.0,0.0,60,216,3.3
2025/10/04,18:00,20.9,0.0,69,286,2.5
2025/10/04,19:00,20.9,0.0,69,286,2.5
2025/10/04,20:00,18.0,0.0,80,266,2.1
2025/10/04,21:00,17.3,0.0,82,267,1.4
2025/10/04,22:00,17.1,0.0,83,286,0.5
2025/10/04,23:00,16.8,0.0,84,248,0.9
2025/10/05,00:00,16.8,0.0,85,240,0.5
2025/10/05,01:00,16.7,0.0,86,248,0.8
2025/10/05,02:00,16.4,0.0,88,263,0.5
2025/10/05,03:00,15.8,0.0,91,279,0.5
2025/10/05,04:00,15.4,0.0,92,263,0.6
2025/10/05,05:00,15.9,0.0,89,222,1.4
2025/10/05,06:00,16.0,0.0,88,245,0.9
2025/10/05,07:00,16.1,0.0,88,251,1.4
2025/10/05,08:00,16.6,0.0,84,253,0.6
2025/10/05,09:00,17.0,0.0,82,222,1.0
2025/10/05,10:00,18.1,0.0,75,329,0.9
2025/10/05,11:00,20.0,0.0,67,239,1.3
2025/10/05,12:00,21.7,0.0,59,266,2.6
2025/10/05,13:00,22.8,0.0,57,261,3.5
2025/10/05,14:00,23.3,0.0,54,290,4.1
2025/10/05,15:00,22.4,0.0,61,283,4.2
2025/10/05,16:00,21.3,0.0,60,293,1.9
2025/10/05,17:00,21.7,0.0,60,269,2.2
2025/10/05,18:00,20.0,0.0,69,207,3.5
2025/10/05,19:00,20.0,0.0,69,207,3.5
2025/10/05,20:00,17.4,0.0,76,218,2.2
2025/10/05,21:00,16.9,0.0,81,256,1.9
2025/10/05,22:00,16.3,0.0,82,283,0.7
2025/10/05,23:00,16.3,0.0,83,285,0.9
2025/10/06,00:00,16.0,0.0,84,268,1.7
2025/10/06,01:00,15.8,0.0,84,242,0.6
2025/10/06,02:00,15.3,0.0,87,334,0.1
2025/10/06,03:00,15.1,0.0,88,315,0.0
2025/10/06,04:00,15.3,0.0,87,329,0.0
2025/10/06,05:00,15.0,0.0,90,273,0.0
2025/10/06,06:00,14.5,0.0,92,308,0.1
2025/10/06,07:00,15.0,0.0,87,284,0.1
2025/10/06,08:00,16.8,0.0,77,277,0.6
2025/10/06,09:00,18.5,0.0,68,256,0.7
2025/10/06,10:00,20.6,0.0,61,312,1.9
2025/10/06,11:00,22.8,0.0,54,278,2.0
2025/10/06,12:00,24.8,0.0,48,260,3.0
2025/10/06,13:00,26.1,0.0,47,267,3.8
2025/10/06,14:00,26.4,0.0,45,261,2.8
2025/10/06,15:00,25.6,0.0,49,267,3.7
2025/10/06,16:00,24.4,0.0,53,276,4.1
2025/10/06,17:00,22.6,0.0,59,278,2.9
2025/10/06,18:00,21.0,0.0,65,258,2.9
2025/10/06,19:00,21.0,0.0,65,258,2.9
2025/10/06,20:00,18.3,0.0,73,262,1.8
2025/10/06,21:00,17.8,0.0,76,269,0.1
2025/10/06,22:00,17.6,0.0,76,245,1.0
2025/10/06,23:00,17.2,0.0,79,244,1.7
2025/10/07,00:00,16.8,0.0,81,238,0.7
2025/10/07,01:00,16.5,0.0,82,237,1.4
2025/10/07,02:00,16.4,0.0,83,220,1.5
2025/10/07,03:00,16.3,0.0,82,230,0.6
2025/10/07,04:00,16.1,0.0,86,230,1.1
2025/10/07,05:00,15.6,0.0,88,247,0.1
2025/10/07,06:00,15.5,0.0,89,245,0.0
2025/10/07,07:00,15.7,0.0,85,241,0.6
2025/10/07,08:00,17.2,0.0,75,265,1.4
2025/10/07,09:00,19.1,0.0,68,221,2.3
2025/10/07,10:00,20.7,0.0,62,218,1.7
2025/10/07,11:00,22.6,0.0,56,231,2.5
2025/10/07,12:00,24.5,0.0,50,260,2.5
2025/10/07,13:00,25.7,0.0,49,252,2.8
2025/10/07,14:00,26.1,0.0,48,286,3.7
2025/10/07,15:00,25.8,0.0,49,264,2.7
2025/10/07,16:00,25.4,0.0,50,254,3.1
2025/10/07,17:00,24.2,0.0,57,228,3.3
2025/10/07,18:00,21.0,0.0,67,216,2.9
2025/10/07,19:00,19.0,0.0,74,283,1.2
2025/10/07,20:00,17.7,0.0,79,274,1.3
2025/10/07,21:00,17.0,0.0,84,274,1.6
2025/10/07,22:00,16.3,0.0,86,274,0.5
2025/10/07,23:00,16.1,0.0,86,296,0.1
2025/10/08,00:00,15.8,0.0,88,268,0.2
2025/10/08,01:00,15.6,0.0,89,292,0.0
2025/10/08,02:00,15.5,0.0,89,245,0.1
2025/10/08,03:00,15.2,0.0,91,225,0.5
2025/10/08,04:00,15.1,0.0,91,233,0.0
2025/10/08,05:00,14.8,0.0,92,251,0.6
2025/10/08,06:00,14.5,0.0,94,281,0.1
2025/10/08,07:00,14.7,0.0,92,264,1.0
2025/10/08,08:00,16.0,0.0,83,263,0.4
2025/10/08,09:00,17.8,0.0,75,251,1.9
2025/10/08,10:00,19.7,0.0,67,247,2.2
2025/10/08,11:00,21.5,0.0,61,268,1.7
2025/10/08,12:00,22.8,0.0,56,215,1.8
2025/10/08,13:00,24.8,0.0,52,273,2.6
2025/10/08,14:00,25.3,0.0,50,281,3.2
2025/10/08,15:00,25.2,0.0,50,249,3.2
2025/10/08,16:00,24.9,0.0,53,223,3.4
2025/10/08,17:00,23.8,0.0,56,231,3.4
2025/10/08,18:00,22.2,0.0,61,256,2.6
2025/10/08,19:00,20.0,0.0,69,247,1.4
2025/10/08,20:00,18.1,0.0,77,257,1.7
2025/10/08,21:00,17.2,0.0,79,275,0.1
2025/10/08,22:00,16.9,0.0,81,255,0.2
2025/10/08,23:00,16.8,0.0,81,246,0.1
2025/10/09,00:00,16.4,0.0,82,273,0.0
2025/10/09,01:00,16.3,0.0,83,242,0.1
2025/10/09,02:00,16.0,0.0,84,241,0.0
2025/10/09,03:00,15.9,0.0,86,211,0.0
2025/10/09,04:00,15.7,0.0,87,225,0.3
2025/10/09,05:00,15.7,0.0,86,228,0.0
2025/10/09,06:00,15.6,0.0,87,280,0.0
2025/10/09,07:00,16.1,0.0,80,217,0.1
2025/10/09,08:00,17.8,0.0,73,231,0.6
2025/10/09,09:00,20.0,0.0,64,239,1.8
2025/10/09,10:00,22.3,0.0,57,234,2.1
2025/10/09,11:00,24.6,0.0,50,258,2.0
2025/10/09,12:00,27.0,0.0,44,242,2.9
2025/10/09,13:00,28.4,0.0,43,248,3.2
2025/10/09,14:00,29.0,0.0,42,282,3.1
2025/10/09,15:00,29.1,0.0,43,249,3.2
2025/10/09,16:00,28.2,0.0,44,273,3.4
2025/10/09,17:00,26.9,0.0,49,234,2.8
2025/10/09,18:00,24.2,0.0,59,259,2.2
2025/10/09,19:00,24.2,0.0,59,259,2.2
2025/10/09,20:00,19.6,0.0,71,251,0.9
2025/10/09,21:00,19.0,0.0,75,254,1.5
2025/10/09,22:00,18.8,0.0,74,240,0.9
2025/10/09,23:00,18.8,0.0,76,220,0.9
2025/10/10,00:00,18.4,0.0,78,237,1.5
2025/10/10,01:00,18.0,0.0,79,236,0.7
2025/10/10,02:00,17.8,0.0,80,228,0.6
2025/10/10,03:00,17.3,0.0,82,232,1.2
2025/10/10,04:00,17.0,0.0,84,217,0.8
2025/10/10,05:00,17.0,0.0,83,238,0.8
2025/10/10,06:00,16.6,0.0,85,237,0.1
2025/10/10,07:00,16.7,0.0,83,239,1.0
2025/10/10,08:00,17.2,0.0,81,237,0.6
2025/10/10,09:00,18.2,0.0,75,243,2.6
2025/10/10,10:00,19.6,0.0,66,241,1.8
2025/10/10,11:00,22.2,0.0,58,241,2.5
2025/10/10,12:00,24.5,0.0,50,250,1.8
2025/10/10,13:00,26.2,0.0,49,270,3.0
2025/10/10,14:00,25.9,0.0,51,270,2.4
2025/10/10,15:00,26.8,0.0,48,256,3.5
2025/10/10,16:00,26.4,0.0,53,286,3.9
2025/10/10,17:00,23.9,0.0,62,276,2.8
2025/10/10,18:00,21.1,0.0,68,213,2.2
2025/10/10,19:00,21.1,0.0,68,213,2.2
2025/10/10,20:00,S/D,S/D,S/D,S/D,S/D
2025/10/10,21:00,17.8,0.0,80,257,1.3
2025/10/10,22:00,17.8,0.0,81,288,0.6
2025/10/10,23:00,17.8,0.0,80,249,1.3
2025/10/11,00:00,17.6,0.0,82,265,0.7
2025/10/11,01:00,17.1,0.0,84,253,0.7
2025/10/11,02:00,16.9,0.0,85,255,0.6
2025/10/11,03:00,16.9,0.0,85,230,1.6
2025/10/11,04:00,16.7,0.0,87,223,1.4
2025/10/11,05:00,16.5,0.0,87,239,0.5
2025/10/11,06:00,16.3,0.0,88,231,1.0
2025/10/11,07:00,16.5,0.0,85,225,0.1
2025/10/11,08:00,17.4,0.0,81,249,0.4
2025/10/11,09:00,18.9,0.0,69,268,0.7
2025/10/11,10:00,21.8,0.0,61,238,2.7
2025/10/11,11:00,23.6,0.0,55,242,2.6
2025/10/11,12:00,24.8,0.0,53,265,2.3
2025/10/11,13:00,25.5,0.0,52,284,3.3
2025/10/11,14:00,25.3,0.0,53,264,2.9
2025/10/11,15:00,25.7,0.0,51,283,3.3
2025/10/11,16:00,25.4,0.0,54,272,4.1
2025/10/11,17:00,24.1,0.0,58,272,3.7
2025/10/11,18:00,22.0,0.0,66,222,2.4
2025/10/11,19:00,22.0,0.0,66,222,2.4
2025/10/11,20:00,18.3,0.0,80,262,0.6
2025/10/11,21:00,17.9,0.0,81,276,0.1
2025/10/11,22:00,17.9,0.0,81,276,0.1
2025/10/11,23:00,17.5,0.0,84,266,1.1
2025/10/12,00:00,16.6,0.0,87,254,0.2
2025/10/12,01:00,16.4,0.0,86,221,0.4
2025/10/12,02:00,16.4,0.0,88,229,0.7
2025/10/12,03:00,15.8,0.0,91,226,0.0
2025/10/12,04:00,15.4,0.0,94,223,0.2
2025/10/12,05:00,14.8,0.0,96,226,1.2
2025/10/12,06:00,14.3,0.0,97,237,0.1
2025/10/12,07:00,14.4,0.0,98,189,0.0
2025/10/12,08:00,16.7,0.0,78,240,0.6
2025/10/12,09:00,20.1,0.0,67,225,0.9
2025/10/12,10:00,21.8,0.0,62,236,3.0
2025/10/12,11:00,23.2,0.0,56,235,3.6
2025/10/12,12:00,24.3,0.0,54,240,3.5
2025/10/12,13:00,25.4,0.0,51,247,3.4
2025/10/12,14:00,25.4,0.0,52,275,2.4
2025/10/12,15:00,25.4,0.0,52,275,2.4
2025/10/12,16:00,25.7,0.0,52,294,3.2
2025/10/12,17:00,24.1,0.0,59,295,3.2
2025/10/12,18:00,22.4,0.0,65,256,1.6
2025/10/12,19:00,20.2,0.0,74,234,2.3
2025/10/12,20:00,18.5,0.0,81,265,1.7
2025/10/12,21:00,17.3,0.0,85,258,1.3
2025/10/12,22:00,16.7,0.0,88,253,1.2
2025/10/12,23:00,16.7,0.0,88,249,0.5
2025/10/13,00:00,16.6,0.0,87,234,0.3
2025/10/13,01:00,16.6,0.0,89,253,0.5
2025/10/13,02:00,16.6,0.0,89,251,0.4
2025/10/13,03:00,16.2,0.0,91,245,0.6
2025/10/13,04:00,16.0,0.0,91,236,0.7
2025/10/13,05:00,15.9,0.0,91,241,0.2
2025/10/13,06:00,16.0,0.0,91,240,0.0
2025/10/13,07:00,16.2,0.0,88,233,0.4
2025/10/13,08:00,17.4,0.0,81,243,0.9
2025/10/13,09:00,18.9,0.0,74,223,0.5
2025/10/13,10:00,20.8,0.0,65,11,0.1
2025/10/13,11:00,23.5,0.0,54,238,2.1
2025/10/13,12:00,26.0,0.0,48,241,2.0
2025/10/13,13:00,28.2,0.0,46,237,2.5
2025/10/13,14:00,28.9,0.0,45,268,3.3
2025/10/13,15:00,28.5,0.0,46,267,2.6
2025/10/13,16:00,27.3,0.0,47,277,2.6
2025/10/13,17:00,26.2,0.0,54,228,3.7
2025/10/13,18:00,23.3,0.0,62,236,2.3
2025/10/13,19:00,20.5,0.0,75,270,1.7
2025/10/13,20:00,17.6,0.0,84,268,2.2
2025/10/13,21:00,16.7,0.0,87,266,1.1
2025/10/13,22:00,16.4,0.0,88,268,0.8
2025/10/13,23:00,16.0,0.0,90,262,1.0
2025/10/14,00:00,15.6,0.0,91,267,0.0
2025/10/14,01:00,15.7,0.0,91,236,0.7
2025/10/14,02:00,15.6,0.0,92,246,0.5
2025/10/14,03:00,15.7,0.0,91,253,0.1
2025/10/14,04:00,15.7,0.0,91,226,0.8
2025/10/14,05:00,15.7,0.0,92,225,1.1
2025/10/14,06:00,15.5,0.0,93,236,0.9
2025/10/14,07:00,15.5,0.0,93,246,1.1
2025/10/14,08:00,16.5,0.0,86,213,0.8
2025/10/14,09:00,17.6,0.0,80,287,1.7
2025/10/14,10:00,19.4,0.0,70,243,2.9
2025/10/14,11:00,21.5,0.0,62,274,2.7
2025/10/14,12:00,23.6,0.0,56,213,2.6
2025/10/14,13:00,25.3,0.0,51,317,2.7
2025/10/14,14:00,26.4,0.0,48,267,3.1
2025/10/14,15:00,26.4,0.0,48,248,3.1
2025/10/14,16:00,26.0,0.0,49,258,3.1
2025/10/14,17:00,24.7,0.0,56,238,2.9
2025/10/14,18:00,22.4,0.0,65,260,2.3
2025/10/14,19:00,22.4,0.0,65,260,2.3
2025/10/14,20:00,17.5,0.0,84,274,2.1
2025/10/14,21:00,16.7,0.0,88,280,1.3
2025/10/14,22:00,16.1,0.0,91,272,1.5
2025/10/14,23:00,15.8,0.0,90,267,0.8
2025/10/15,00:00,16.4,0.0,87,285,0.5
2025/10/15,01:00,16.6,0.0,87,248,0.1
2025/10/15,02:00,16.5,0.0,88,247,0.9
2025/10/15,03:00,16.3,0.0,89,261,0.6
2025/10/15,04:00,16.5,0.0,87,233,1.2
2025/10/15,05:00,16.6,0.0,87,239,0.4
2025/10/15,06:00,16.5,0.0,87,280,0.0
2025/10/15,07:00,16.5,0.0,86,229,0.6
2025/10/15,08:00,17.4,0.0,78,206,0.5
2025/10/15,09:00,19.1,0.0,72,242,1.7
2025/10/15,10:00,20.6,0.0,64,228,2.3
2025/10/15,11:00,22.5,0.0,57,257,2.2
2025/10/15,12:00,24.0,0.0,56,283,2.2
2025/10/15,13:00,25.0,0.0,53,254,3.4
2025/10/15,14:00,25.4,0.0,52,284,3.4
2025/10/15,15:00,25.3,0.0,51,241,3.5
2025/10/15,16:00,24.5,0.0,55,247,4.2
2025/10/15,17:00,22.9,0.0,59,252,2.5
2025/10/15,18:00,20.6,0.0,70,222,2.8
2025/10/15,19:00,20.6,0.0,70,222,2.8
2025/10/15,20:00,16.7,0.0,85,277,1.0
2025/10/15,21:00,16.1,0.0,88,269,1.4
2025/10/15,22:00,15.6,0.0,89,345,0.1
2025/10/15,23:00,15.3,0.0,91,284,0.6
2025/10/16,00:00,15.1,0.0,91,314,0.1
2025/10/16,01:00,15.1,0.0,91,323,0.0
2025/10/16,02:00,15.1,0.0,90,264,0.0
2025/10/16,03:00,15.0,0.0,92,267,0.0
2025/10/16,04:00,14.8,0.0,92,218,0.9
2025/10/16,05:00,14.6,0.0,93,271,0.1
2025/10/16,06:00,14.9,0.0,90,280,0.0
2025/10/16,07:00,15.6,0.0,89,248,0.3
2025/10/16,09:00,16.7,0.0,82,228,1.1
2025/10/16,10:00,17.1,0.0,80,279,0.8
2025/10/16,11:00,17.8,0.0,77,266,2.3
2025/10/16,12:00,19.1,0.0,71,257,2.2
2025/10/16,13:00,21.0,0.0,65,238,2.8
2025/10/16,14:00,21.9,0.0,59,256,2.0
2025/10/16,15:00,23.0,0.0,54,275,3.4
2025/10/16,16:00,23.3,0.0,55,292,3.5
2025/10/16,17:00,22.0,0.0,60,280,2.3
2025/10/16,18:00,20.7,0.0,65,259,2.3
2025/10/16,19:00,20.7,0.0,65,259,2.3
2025/10/16,21:00,16.3,0.0,83,272,1.1
2025/10/16,22:00,16.0,0.0,80,241,1.6
2025/10/16,23:00,16.3,0.0,80,279,0.7
2025/10/17,00:00,16.0,0.0,78,238,1.9
2025/10/17,01:00,16.0,0.0,79,232,0.5
2025/10/17,02:00,15.9,0.0,83,237,0.6
2025/10/17,03:00,15.1,0.0,86,344,0.0
2025/10/17,04:00,15.0,0.0,86,353,0.3
2025/10/17,05:00,14.8,0.0,87,290,0.2
2025/10/17,06:00,14.7,0.0,88,276,0.0
2025/10/17,07:00,15.4,0.0,82,322,0.1
2025/10/17,08:00,16.7,0.0,75,277,0.6
2025/10/17,09:00,17.8,0.0,71,301,1.6
2025/10/17,10:00,19.1,0.0,66,218,1.8
2025/10/17,11:00,20.8,0.0,59,268,0.9
2025/10/17,12:00,22.6,0.0,50,246,2.2
2025/10/17,13:00,24.1,0.0,51,249,3.6
2025/10/17,14:00,24.5,0.0,50,268,3.6
2025/10/17,15:00,24.4,0.0,49,283,2.8
2025/10/17,16:00,23.9,0.0,51,295,3.7
2025/10/17,17:00,23.2,0.0,56,265,2.6
2025/10/17,18:00,21.4,0.0,61,262,2.2
2025/10/17,19:00,21.4,0.0,61,262,2.2
2025/10/17,20:00,S/D,S/D,S/D,S/D,S/D
2025/10/17,21:00,17.4,0.0,76,267,1.2
2025/10/17,22:00,17.0,0.0,77,250,1.0
2025/10/17,23:00,17.0,0.0,78,282,0.5
2025/10/18,00:00,16.7,0.0,79,259,0.2
2025/10/18,01:00,16.6,0.0,78,239,0.0
2025/10/18,02:00,16.4,0.0,79,230,0.1
2025/10/18,03:00,16.0,0.0,79,41,0.0
2025/10/18,04:00,15.8,0.0,82,234,0.7
2025/10/18,05:00,15.1,0.0,82,280,0.0
2025/10/18,06:00,15.4,0.0,81,93,0.0
2025/10/18,07:00,15.7,0.0,78,265,0.1
2025/10/18,08:00,17.3,0.0,69,197,0.5
2025/10/18,09:00,19.2,0.0,64,252,1.6
2025/10/18,10:00,21.1,0.0,59,242,1.7
2025/10/18,11:00,22.8,0.0,54,217,2.7
2025/10/18,12:00,24.4,0.0,50,282,2.4
2025/10/18,13:00,25.2,0.0,49,278,3.6
2025/10/18,14:00,25.4,0.0,48,271,3.4
2025/10/18,15:00,25.5,0.0,50,284,3.4
2025/10/18,16:00,25.0,0.0,53,279,3.3
2025/10/18,17:00,23.3,0.0,58,260,2.5
2025/10/18,18:00,21.7,0.0,64,253,2.6
2025/10/18,19:00,21.7,0.0,64,253,2.6
2025/10/18,20:00,19.2,0.0,74,265,1.2
2025/10/18,21:00,18.4,0.0,76,249,0.4
2025/10/18,22:00,18.0,0.0,78,264,0.7
2025/10/18,23:00,17.4,0.0,81,250,0.7
2025/10/19,00:00,16.6,0.0,83,244,0.9
2025/10/19,01:00,16.4,0.0,85,276,0.2
2025/10/19,02:00,16.4,0.0,86,259,1.2
2025/10/19,03:00,16.1,0.0,87,331,0.1
2025/10/19,04:00,15.8,0.0,89,229,0.1
2025/10/19,05:00,15.7,0.0,89,271,0.3
2025/10/19,06:00,15.3,0.0,91,233,0.1
2025/10/19,07:00,15.7,0.0,87,258,0.7
2025/10/19,08:00,17.4,0.0,76,219,0.6
2025/10/19,09:00,17.4,0.0,76,219,0.6
2025/10/19,10:00,21.3,0.0,60,250,1.7
2025/10/19,11:00,23.3,0.0,55,180,1.7
2025/10/19,12:00,24.9,0.0,51,281,2.0
2025/10/19,13:00,26.4,S/D,49,281,2.8
2025/10/19,14:00,26.5,0.0,50,280,3.5
2025/10/19,15:00,25.5,0.0,53,288,3.4
2025/10/19,16:00,25.0,0.0,54,291,3.3
2025/10/19,17:00,24.6,0.0,55,288,3.2
2025/10/19,18:00,23.2,0.0,61,278,2.3
2025/10/19,19:00,21.0,0.0,67,229,2.1
2025/10/19,20:00,19.7,0.0,73,255,1.5
2025/10/19,21:00,18.7,0.0,77,258,1.8
2025/10/19,22:00,17.8,0.0,80,275,0.8
2025/10/19,23:00,17.5,0.0,83,290,0.6
2025/10/20,00:00,17.3,0.0,84,253,0.8
2025/10/20,01:00,17.1,0.0,85,249,0.8
2025/10/20,02:00,17.0,0.0,86,304,0.0
2025/10/20,03:00,16.6,0.0,89,285,1.3
2025/10/20,04:00,16.3,0.0,90,281,0.0
2025/10/20,05:00,16.0,0.0,90,358,0.6
2025/10/20,06:00,15.8,0.0,92,252,0.3
2025/10/20,07:00,16.4,0.0,86,261,0.8
2025/10/20,08:00,17.6,0.0,81,262,1.3
2025/10/20,09:00,18.8,0.0,74,239,1.4
2025/10/20,10:00,20.8,0.0,63,288,1.1
2025/10/20,11:00,23.6,0.0,56,287,2.3
2025/10/20,12:00,25.9,0.0,49,283,2.1
2025/10/20,13:00,27.3,0.0,47,245,3.4
2025/10/20,14:00,27.9,0.0,44,252,2.9
2025/10/20,15:00,28.1,0.0,44,290,3.0
2025/10/20,16:00,27.5,0.0,46,299,3.2
2025/10/20,17:00,26.2,0.0,52,240,3.2
2025/10/20,18:00,23.7,0.0,59,294,3.0
2025/10/20,19:00,23.7,0.0,59,294,3.0
2025/10/20,20:00,19.7,0.0,71,262,1.1
2025/10/20,21:00,18.7,0.0,75,257,0.3
2025/10/20,22:00,18.1,0.0,78,250,0.7
2025/10/20,23:00,17.5,0.0,80,283,0.1
2025/10/21,00:00,16.6,0.0,87,260,0.5
2025/10/21,01:00,16.3,0.0,88,263,0.2
2025/10/21,02:00,16.4,0.0,88,267,0.6
2025/10/21,03:00,16.0,0.0,91,273,0.7
2025/10/21,04:00,15.9,0.0,89,231,0.6
2025/10/21,05:00,16.2,0.0,89,242,0.8
2025/10/21,06:00,16.2,0.0,89,236,0.9
2025/10/21,07:00,16.4,0.0,88,245,1.4
2025/10/21,08:00,17.0,0.0,82,249,1.6
2025/10/21,09:00,18.4,0.0,72,270,1.0
2025/10/21,10:00,20.7,0.0,63,260,1.8
2025/10/21,11:00,22.7,0.0,57,224,1.9
2025/10/21,12:00,22.7,0.0,57,224,1.9
2025/10/21,13:00,26.4,0.0,47,251,2.7
2025/10/21,14:00,27.1,0.0,46,270,2.9
2025/10/21,15:00,26.5,0.0,51,288,2.9
2025/10/21,16:00,25.3,0.0,52,271,2.9
2025/10/21,17:00,24.6,0.0,56,241,2.7
