Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : BUENA VISTA
Departamento :,ANCASH,Provincia :,CASMA,Distrito :,BUENA VISTA ALTA
Latitud :,9°26'1.38'',Longitud :,78°12'29.8'',Altitud :,206 msnm.
Tipo :,EMA - Meteorológica,Código :,109096
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/11/08,06:00,15.4,0.0,88,130,0.0
2025/11/08,07:00,16.0,0.0,84,291,0.1
2025/11/08,08:00,17.7,0.0,75,227,1.5
2025/11/08,09:00,19.8,0.0,67,255,1.7
2025/11/08,10:00,21.6,0.0,61,268,1.7
2025/11/08,11:00,23.4,0.0,55,218,2.3
2025/11/08,12:00,25.2,0.0,50,276,2.6
2025/11/08,13:00,26.1,0.0,47,289,2.8
2025/11/08,14:00,26.4,0.0,45,240,3.0
2025/11/08,15:00,26.3,0.0,46,278,3.6
2025/11/08,16:00,25.8,0.0,50,274,3.2
2025/11/08,17:00,24.3,0.0,53,243,2.9
2025/11/08,18:00,22.6,0.0,57,224,2.6
2025/11/08,19:00,22.6,0.0,57,224,2.6
2025/11/08,20:00,19.7,0.0,70,255,1.8
2025/11/08,21:00,19.0,0.0,71,305,0.0
2025/11/08,22:00,19.5,0.0,71,241,0.3
2025/11/08,23:00,19.4,0.0,71,250,0.5
2025/11/09,00:00,19.1,0.0,72,236,0.6
2025/11/09,01:00,19.0,0.0,72,228,1.5
2025/11/09,02:00,18.7,0.0,74,253,0.9
2025/11/09,03:00,18.5,0.0,76,249,0.2
2025/11/09,04:00,18.3,0.0,78,264,0.7
2025/11/09,05:00,17.9,0.0,80,257,0.3
2025/11/09,06:00,17.7,0.0,81,236,0.9
2025/11/09,07:00,18.0,0.0,76,269,0.1
2025/11/09,08:00,19.6,0.0,71,254,1.2
2025/11/09,09:00,20.6,0.0,65,263,0.9
2025/11/09,10:00,23.1,0.0,55,244,1.8
2025/11/09,11:00,25.4,0.0,51,261,2.3
2025/11/09,12:00,27.1,0.0,46,227,3.1
2025/11/09,13:00,28.5,0.0,44,257,2.5
2025/11/09,14:00,29.0,0.0,43,243,3.7
2025/11/09,15:00,28.9,0.0,45,232,4.1
2025/11/09,16:00,27.6,0.0,50,228,3.7
2025/11/09,17:00,25.5,0.0,57,224,2.7
2025/11/09,18:00,23.7,0.0,64,262,1.9
2025/11/09,19:00,23.7,0.0,64,262,1.9
2025/11/09,20:00,20.0,0.0,73,294,0.4
2025/11/09,21:00,19.6,0.0,76,252,1.3
2025/11/09,22:00,19.3,0.0,77,228,1.4
2025/11/09,23:00,18.8,0.0,80,244,1.0
2025/11/10,00:00,18.0,0.0,84,203,0.3
2025/11/10,01:00,17.5,0.0,86,270,0.0
2025/11/10,02:00,17.2,0.0,87,242,0.1
2025/11/10,03:00,16.9,0.0,89,238,2.0
2025/11/10,04:00,16.2,0.0,93,222,0.6
2025/11/10,05:00,15.7,0.0,94,282,0.0
2025/11/10,06:00,15.5,0.0,96,265,0.4
2025/11/10,07:00,15.7,0.0,95,253,0.7
2025/11/10,08:00,16.6,0.0,85,223,1.0
2025/11/10,09:00,18.2,0.0,77,263,0.9
2025/11/10,10:00,20.4,0.0,71,240,2.4
2025/11/10,11:00,22.0,0.0,61,252,3.2
2025/11/10,12:00,23.2,0.0,60,256,3.1
2025/11/10,13:00,23.5,0.0,58,235,2.6
2025/11/10,14:00,23.8,0.0,58,274,2.0
2025/11/10,15:00,23.4,0.0,60,259,2.9
2025/11/10,16:00,22.3,0.0,63,219,2.6
2025/11/10,17:00,21.5,0.0,65,206,4.1
2025/11/10,18:00,20.6,0.0,69,228,2.6
2025/11/10,19:00,19.4,0.0,73,264,1.1
2025/11/10,20:00,18.9,0.0,74,272,1.2
2025/11/10,21:00,18.5,0.0,75,281,0.5
2025/11/10,22:00,18.2,0.0,77,265,1.4
2025/11/10,23:00,17.8,0.0,77,279,1.5
2025/11/11,00:00,17.7,0.0,78,238,0.0
2025/11/11,01:00,17.4,0.0,80,230,0.3
2025/11/11,02:00,17.5,0.0,81,246,0.2
2025/11/11,03:00,17.0,0.0,84,312,0.8
2025/11/11,04:00,17.0,0.0,82,243,0.1
2025/11/11,05:00,17.3,0.0,82,220,1.2
2025/11/11,06:00,16.8,0.0,86,243,0.1
2025/11/11,07:00,17.0,0.0,81,263,1.2
2025/11/11,08:00,18.2,0.0,73,272,0.4
2025/11/11,09:00,18.2,0.0,73,272,0.4
2025/11/11,10:00,22.9,0.0,57,243,2.3
2025/11/11,11:00,24.6,0.0,52,231,2.1
2025/11/11,12:00,26.3,0.0,48,267,2.2
2025/11/11,13:00,28.0,0.0,43,250,3.1
2025/11/11,14:00,28.8,0.0,44,282,4.0
2025/11/11,15:00,28.3,0.0,46,250,3.4
2025/11/11,16:00,26.9,0.0,49,234,3.4
2025/11/11,17:00,25.4,0.0,54,247,2.7
2025/11/11,18:00,23.4,0.0,62,225,3.0
2025/11/11,19:00,20.4,0.0,70,286,1.3
2025/11/11,20:00,19.0,0.0,75,275,1.0
2025/11/11,21:00,18.4,0.0,77,267,0.7
2025/11/11,22:00,18.2,0.0,79,242,0.8
2025/11/11,23:00,18.1,0.0,78,304,0.0
2025/11/12,00:00,17.9,0.0,80,239,0.6
2025/11/12,01:00,17.7,0.0,80,222,0.7
2025/11/12,02:00,17.2,0.0,84,261,0.5
2025/11/12,03:00,16.7,0.0,86,194,1.2
2025/11/12,04:00,16.0,0.0,89,330,0.0
2025/11/12,05:00,15.9,0.0,89,256,0.1
2025/11/12,06:00,16.0,0.0,88,215,0.0
2025/11/12,07:00,16.4,0.0,84,183,0.2
2025/11/12,08:00,17.8,0.0,75,215,0.7
2025/11/12,09:00,20.2,0.0,66,214,1.9
2025/11/12,10:00,22.5,0.0,58,233,2.4
2025/11/12,11:00,22.5,0.0,58,233,2.4
2025/11/12,12:00,25.9,0.0,50,265,2.7
2025/11/12,13:00,26.7,0.0,50,276,3.7
2025/11/12,14:00,27.0,0.0,47,288,3.9
2025/11/12,15:00,26.8,0.0,48,273,3.0
2025/11/12,16:00,26.2,0.0,49,247,3.3
2025/11/12,17:00,25.3,0.0,54,233,3.1
2025/11/12,18:00,23.5,0.0,61,247,1.9
2025/11/12,19:00,23.5,0.0,61,247,1.9
2025/11/12,20:00,18.8,0.0,77,280,1.4
2025/11/12,21:00,17.8,0.0,81,248,1.6
2025/11/12,22:00,17.4,0.0,82,233,0.1
2025/11/12,23:00,17.2,0.0,83,235,1.4
2025/11/13,00:00,17.0,0.0,84,226,1.1
2025/11/13,01:00,16.6,0.0,86,223,0.4
2025/11/13,02:00,16.3,0.0,89,235,1.4
2025/11/13,03:00,15.9,0.0,89,233,0.0
2025/11/13,04:00,15.7,0.0,91,231,1.4
2025/11/13,05:00,15.6,0.0,90,216,0.3
2025/11/13,06:00,15.5,0.0,92,264,0.4
2025/11/13,07:00,16.0,0.0,84,228,0.2
2025/11/13,08:00,17.8,0.0,77,264,0.9
2025/11/13,09:00,19.9,0.0,68,255,1.3
2025/11/13,10:00,22.1,0.0,59,254,1.6
2025/11/13,11:00,24.1,0.0,54,226,2.3
2025/11/13,12:00,25.9,0.0,48,251,2.1
2025/11/13,13:00,27.1,0.0,47,253,3.2
2025/11/13,14:00,27.3,0.0,47,251,3.9
2025/11/13,15:00,26.9,0.0,47,264,3.4
2025/11/13,16:00,26.3,0.0,51,227,3.0
2025/11/13,17:00,24.9,0.0,54,233,2.9
2025/11/13,18:00,23.0,0.0,61,226,2.5
2025/11/13,19:00,23.0,0.0,61,226,2.5
2025/11/13,20:00,18.3,0.0,78,270,2.0
2025/11/13,21:00,17.6,0.0,79,292,1.3
2025/11/13,22:00,17.3,0.0,82,275,1.2
2025/11/14,00:00,16.7,0.0,84,305,0.0
2025/11/14,01:00,16.4,0.0,86,245,0.2
2025/11/14,02:00,16.1,0.0,87,256,0.7
2025/11/14,03:00,16.0,0.0,86,233,0.0
2025/11/14,04:00,16.0,0.0,87,237,0.0
2025/11/14,05:00,15.7,0.0,89,265,0.2
2025/11/14,06:00,15.4,0.0,89,262,0.0
2025/11/14,07:00,16.5,0.0,81,257,0.4
2025/11/14,08:00,18.1,0.0,73,210,0.8
2025/11/14,09:00,20.1,0.0,66,250,1.2
2025/11/14,10:00,22.3,0.0,56,246,1.1
2025/11/14,11:00,24.7,0.0,51,230,2.1
2025/11/14,12:00,26.5,0.0,48,241,3.0
2025/11/14,13:00,27.5,0.0,45,252,3.5
2025/11/14,14:00,28.2,0.0,42,261,3.3
2025/11/14,15:00,28.2,0.0,42,261,3.3
2025/11/14,16:00,26.1,0.0,51,219,2.8
2025/11/14,17:00,24.3,0.0,57,200,4.2
2025/11/14,18:00,22.0,0.0,63,232,3.0
2025/11/14,19:00,19.9,0.0,72,280,1.4
2025/11/14,20:00,18.5,0.0,76,286,0.4
2025/11/14,21:00,17.8,0.0,79,293,0.0
2025/11/14,22:00,17.4,0.0,82,281,0.5
2025/11/14,23:00,17.1,0.0,82,277,0.2
2025/11/15,00:00,17.1,0.0,81,227,0.0
2025/11/15,01:00,17.1,0.0,82,254,0.0
2025/11/15,02:00,16.5,0.0,86,271,0.4
2025/11/15,03:00,16.1,0.0,86,232,0.1
2025/11/15,04:00,16.1,0.0,88,297,0.1
2025/11/15,05:00,15.6,0.0,89,259,0.0
2025/11/15,06:00,15.8,0.0,89,219,0.1
2025/11/15,07:00,15.8,0.0,84,241,0.1
2025/11/15,08:00,17.7,0.0,76,233,0.9
2025/11/15,09:00,19.9,0.0,66,271,1.4
2025/11/15,10:00,21.9,0.0,61,287,1.6
2025/11/15,11:00,24.3,0.0,52,229,2.2
2025/11/15,12:00,26.1,0.0,48,264,3.5
2025/11/15,13:00,27.1,0.0,47,274,3.3
2025/11/15,14:00,27.3,0.0,46,254,3.5
2025/11/15,15:00,27.6,0.0,46,265,2.7
2025/11/15,16:00,27.2,0.0,49,247,3.3
2025/11/15,17:00,24.8,0.0,54,226,2.7
2025/11/15,18:00,23.4,0.0,60,235,2.0
2025/11/15,19:00,21.2,0.0,69,262,2.2
2025/11/15,20:00,19.3,0.0,76,262,1.7
2025/11/15,21:00,18.4,0.0,78,247,1.4
2025/11/15,22:00,17.9,0.0,80,275,0.6
2025/11/15,23:00,17.6,0.0,82,268,1.2
2025/11/16,00:00,17.3,0.0,82,298,0.2
2025/11/16,01:00,17.5,0.0,82,259,2.1
2025/11/16,02:00,17.5,0.0,81,228,0.4
2025/11/16,03:00,17.3,0.0,83,261,0.4
2025/11/16,04:00,16.9,0.0,86,261,0.3
2025/11/16,05:00,16.8,0.0,86,255,0.5
2025/11/16,06:00,16.8,0.0,87,249,0.2
2025/11/16,07:00,17.5,0.0,77,328,0.0
2025/11/16,08:00,19.5,0.0,68,198,0.1
2025/11/16,09:00,21.6,0.0,63,247,1.9
2025/11/16,10:00,23.3,0.0,55,231,1.6
2025/11/16,11:00,25.4,0.0,52,246,2.6
2025/11/16,12:00,26.6,0.0,48,289,3.9
2025/11/16,13:00,26.8,0.0,47,275,2.6
2025/11/16,14:00,26.5,0.0,48,239,3.7
2025/11/16,15:00,25.6,0.0,53,238,3.2
2025/11/16,16:00,25.3,0.0,53,227,2.4
2025/11/16,17:00,24.7,0.0,56,211,4.4
2025/11/16,18:00,23.4,0.0,61,242,2.7
2025/11/16,19:00,23.4,0.0,61,242,2.7
2025/11/16,20:00,19.3,0.0,76,259,1.4
2025/11/16,21:00,18.5,0.0,77,229,1.0
2025/11/16,22:00,18.4,0.0,77,235,0.0
2025/11/16,23:00,18.3,0.0,79,230,1.5
2025/11/17,00:00,18.1,0.0,80,231,1.8
2025/11/17,01:00,17.4,0.0,83,229,1.3
2025/11/17,02:00,17.0,0.0,84,246,0.3
2025/11/17,03:00,16.8,0.0,85,284,0.0
2025/11/17,04:00,16.6,0.0,87,250,0.2
2025/11/17,05:00,16.2,0.0,88,265,0.0
2025/11/17,06:00,16.1,0.0,88,215,1.2
2025/11/17,07:00,16.5,0.0,84,238,1.5
2025/11/17,08:00,18.1,0.0,76,227,1.7
2025/11/17,09:00,20.0,0.0,67,253,1.5
2025/11/17,10:00,21.7,0.0,62,257,1.6
2025/11/17,11:00,23.6,0.0,53,236,2.4
2025/11/17,12:00,25.6,0.0,50,249,3.5
2025/11/17,14:00,26.3,0.0,49,264,3.6
2025/11/17,15:00,25.9,0.0,52,252,3.7
2025/11/17,16:00,25.2,0.0,54,292,3.7
2025/11/17,17:00,23.4,0.0,61,231,2.6
2025/11/17,18:00,21.6,0.0,67,192,4.3
2025/11/17,19:00,21.6,0.0,67,192,4.3
2025/11/17,20:00,19.6,0.0,72,265,1.1
2025/11/17,21:00,19.1,0.0,75,269,1.2
2025/11/17,22:00,18.3,0.0,77,291,0.4
2025/11/17,23:00,17.9,0.0,79,309,0.0
2025/11/18,00:00,17.6,0.0,80,271,0.0
2025/11/18,01:00,17.4,0.0,82,322,0.0
2025/11/18,02:00,17.4,0.0,81,242,0.1
2025/11/18,03:00,17.6,0.0,80,258,0.0
2025/11/18,04:00,17.7,0.0,81,266,0.0
2025/11/18,05:00,17.7,0.0,81,225,0.1
2025/11/18,06:00,17.7,0.0,81,228,0.0
2025/11/18,07:00,18.0,0.0,78,233,1.0
2025/11/18,08:00,18.9,0.0,74,268,1.3
2025/11/18,09:00,20.9,0.0,64,212,1.2
2025/11/18,10:00,23.0,0.0,58,247,1.9
2025/11/18,11:00,24.7,0.0,52,282,2.9
2025/11/18,12:00,26.4,0.0,48,249,3.1
2025/11/18,13:00,27.3,0.0,48,294,3.9
2025/11/18,15:00,27.3,0.0,46,267,3.0
2025/11/18,16:00,26.8,0.0,50,216,3.9
2025/11/18,17:00,24.6,0.0,56,231,2.4
2025/11/18,18:00,23.2,0.0,60,234,2.0
2025/11/18,19:00,23.2,0.0,60,234,2.0
2025/11/18,20:00,19.9,0.0,73,266,1.1
2025/11/18,21:00,19.2,0.0,76,276,1.0
2025/11/18,22:00,18.7,0.0,77,249,0.1
2025/11/18,23:00,18.5,0.0,78,236,1.1
2025/11/19,00:00,18.4,0.0,79,229,1.4
2025/11/19,01:00,18.1,0.0,83,308,0.0
2025/11/19,02:00,17.5,0.0,86,268,0.0
2025/11/19,03:00,17.1,0.0,87,283,0.0
2025/11/19,04:00,17.2,0.0,85,260,0.0
2025/11/19,05:00,17.3,0.0,86,242,0.1
2025/11/19,06:00,17.3,0.0,85,236,0.2
2025/11/19,07:00,17.7,0.0,80,233,1.2
2025/11/19,08:00,19.4,0.0,71,217,0.6
2025/11/19,09:00,21.3,0.0,64,218,1.9
2025/11/19,10:00,23.5,0.0,56,237,1.6
2025/11/19,11:00,25.5,0.0,50,246,2.5
2025/11/19,12:00,26.9,0.0,48,252,3.3
2025/11/19,13:00,27.9,0.0,44,261,3.0
2025/11/19,14:00,28.4,0.0,44,272,3.4
2025/11/19,15:00,28.4,0.0,45,267,3.3
2025/11/19,16:00,27.3,0.0,48,263,3.0
2025/11/19,17:00,26.1,0.0,55,261,3.0
2025/11/19,18:00,23.2,0.0,63,234,2.5
2025/11/19,19:00,23.2,0.0,63,234,2.5
2025/11/19,20:00,18.9,0.0,79,266,1.5
2025/11/19,21:00,S/D,S/D,S/D,S/D,S/D
2025/11/19,22:00,17.7,0.0,83,264,0.9
2025/11/19,23:00,17.4,0.0,84,236,1.4
2025/11/20,00:00,17.6,0.0,83,238,1.0
2025/11/20,01:00,17.4,0.0,85,233,1.3
2025/11/20,02:00,16.7,0.0,90,288,0.2
2025/11/20,03:00,16.1,0.0,92,297,0.0
2025/11/20,04:00,15.8,0.0,94,284,0.2
2025/11/20,05:00,15.8,0.0,93,304,0.1
2025/11/20,06:00,15.8,0.0,92,258,0.8
2025/11/20,07:00,16.8,0.0,86,278,0.5
2025/11/20,09:00,18.5,0.0,77,298,0.8
2025/11/20,10:00,19.7,0.0,70,222,2.1
2025/11/20,11:00,21.8,0.0,61,193,1.8
2025/11/20,12:00,23.9,0.0,56,261,2.1
2025/11/20,13:00,25.2,0.0,53,261,2.5
2025/11/20,14:00,26.3,0.0,50,278,3.3
2025/11/20,15:00,26.7,0.0,49,286,3.6
2025/11/20,16:00,25.8,0.0,53,283,4.0
2025/11/20,17:00,24.6,0.0,56,295,4.2
2025/11/20,18:00,22.8,0.0,63,276,2.3
2025/11/20,19:00,22.8,0.0,63,276,2.3
2025/11/20,20:00,19.5,0.0,73,225,2.9
2025/11/20,21:00,18.5,0.0,78,268,1.5
2025/11/20,22:00,17.9,0.0,79,228,1.6
2025/11/20,23:00,17.9,0.0,81,257,1.1
2025/11/21,00:00,17.2,0.0,85,304,0.3
2025/11/21,01:00,16.7,0.0,85,322,0.7
2025/11/21,02:00,16.7,0.0,82,226,2.2
2025/11/21,03:00,17.7,0.0,80,232,0.9
2025/11/21,04:00,17.8,0.0,80,238,1.4
2025/11/21,05:00,17.9,0.0,80,237,0.9
2025/11/21,06:00,17.9,0.0,80,239,1.6
2025/11/21,07:00,18.0,0.0,79,227,1.5
2025/11/21,08:00,18.7,0.0,74,247,0.5
2025/11/21,09:00,20.1,0.0,67,277,1.4
2025/11/21,10:00,21.7,0.0,61,225,2.7
2025/11/21,11:00,23.7,0.0,53,235,1.9
2025/11/21,12:00,25.2,0.0,53,292,3.4
2025/11/21,13:00,25.3,0.0,52,287,3.3
2025/11/21,14:00,25.7,0.0,52,293,3.2
2025/11/21,15:00,25.5,0.0,52,286,3.2
2025/11/21,16:00,25.4,0.0,53,292,3.3
2025/11/21,17:00,24.8,0.0,55,276,2.8
2025/11/21,18:00,23.3,0.0,61,285,2.5
2025/11/21,19:00,21.4,0.0,66,275,0.9
2025/11/21,20:00,20.2,0.0,71,254,0.6
2025/11/21,21:00,19.1,0.0,75,260,1.2
