Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : BUENA VISTA
Departamento :,ANCASH,Provincia :,CASMA,Distrito :,BUENA VISTA ALTA
Latitud :,9°26'1.38'',Longitud :,78°12'29.8'',Altitud :,206 msnm.
Tipo :,EMA - Meteorológica,Código :,109096
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/04/03,05:00,20.6,0.0,82,356,0.0
2021/04/03,06:00,20.7,0.0,81,239,0.3
2021/04/03,07:00,20.7,0.0,79,318,0.0
2021/04/03,08:00,22.5,0.0,69,221,1.0
2021/04/03,09:00,24.4,0.0,60,253,2.0
2021/04/03,10:00,26.3,0.0,54,223,2.9
2021/04/03,11:00,27.6,0.0,51,221,3.6
2021/04/03,12:00,28.9,0.0,47,250,3.0
2021/04/03,13:00,29.7,0.0,43,272,1.8
2021/04/03,14:00,30.0,0.0,45,250,4.1
2021/04/03,15:00,30.6,0.0,46,292,4.3
2021/04/03,16:00,29.9,0.0,48,293,3.5
2021/04/03,17:00,28.6,0.0,49,297,2.2
2021/04/03,18:00,27.9,0.0,51,277,1.6
2021/04/03,19:00,26.8,0.0,54,297,1.7
2021/04/03,20:00,26.2,0.0,56,322,1.9
2021/04/03,21:00,25.6,0.0,59,231,1.0
2021/04/03,22:00,24.5,0.0,64,229,1.5
2021/04/03,23:00,24.0,0.0,64,274,0.0
2021/04/04,00:00,23.7,0.0,69,164,0.0
2021/04/04,01:00,23.2,0.0,76,13,0.2
2021/04/04,02:00,22.6,0.1,75,238,0.2
2021/04/04,03:00,22.0,0.0,74,262,0.0
2021/04/04,04:00,22.2,0.0,71,49,0.0
2021/04/04,05:00,22.5,0.0,71,72,0.5
2021/04/04,06:00,22.3,0.0,78,279,0.1
2021/04/04,07:00,21.9,0.0,74,175,0.0
2021/04/04,08:00,23.3,0.0,63,226,0.0
2021/04/04,09:00,26.4,0.0,57,247,0.2
2021/04/04,10:00,27.9,0.0,53,235,1.8
2021/04/04,11:00,29.4,0.0,49,239,3.0
2021/04/04,12:00,30.9,0.0,45,264,2.5
2021/04/04,13:00,31.6,0.0,45,294,4.9
2021/04/04,14:00,31.5,0.0,48,311,4.9
2021/04/04,15:00,30.8,0.0,47,309,4.7
2021/04/04,16:00,30.5,0.0,47,302,4.2
2021/04/04,17:00,28.9,0.0,52,283,2.2
2021/04/04,18:00,27.1,0.0,55,241,1.6
2021/04/04,19:00,27.1,0.0,55,241,1.6
2021/04/04,20:00,25.6,0.0,60,249,1.7
2021/04/04,21:00,25.0,0.0,61,233,1.9
2021/04/04,22:00,24.4,0.0,62,232,0.0
2021/04/04,23:00,23.6,0.0,66,240,0.9
2021/04/05,00:00,23.3,0.0,67,236,0.0
2021/04/05,01:00,22.6,0.0,73,241,1.0
2021/04/05,02:00,22.0,0.0,72,166,0.5
2021/04/05,03:00,21.9,0.0,77,241,0.6
2021/04/05,04:00,21.2,0.0,81,319,0.0
2021/04/05,05:00,21.4,0.0,78,177,0.0
2021/04/05,06:00,21.1,0.0,82,214,0.0
2021/04/05,07:00,20.6,0.0,86,291,0.0
2021/04/05,08:00,21.3,0.0,78,272,0.0
2021/04/05,09:00,24.1,0.0,63,277,0.0
2021/04/05,10:00,26.8,0.0,53,233,0.5
2021/04/05,11:00,26.8,0.0,53,233,0.5
2021/04/05,12:00,29.6,0.0,49,270,3.3
2021/04/05,13:00,30.5,0.0,46,289,3.4
2021/04/05,14:00,31.0,0.0,45,285,3.7
2021/04/05,15:00,30.6,0.0,49,283,4.4
2021/04/05,16:00,29.9,0.0,51,302,4.0
2021/04/05,17:00,28.8,0.0,54,291,3.2
2021/04/05,18:00,27.1,0.0,58,319,3.2
2021/04/05,19:00,27.1,0.0,58,319,3.2
2021/04/05,20:00,24.7,0.0,66,252,1.9
2021/04/05,21:00,23.9,0.0,69,237,1.6
2021/04/05,22:00,23.4,0.0,70,225,1.7
2021/04/05,23:00,22.7,0.0,74,244,0.9
2021/04/06,00:00,21.9,0.0,78,230,1.4
2021/04/06,01:00,21.5,0.0,79,239,0.9
2021/04/06,02:00,21.2,0.0,81,237,0.6
2021/04/06,03:00,20.8,0.0,83,226,0.1
2021/04/06,04:00,20.5,0.0,84,221,0.6
2021/04/06,05:00,20.1,0.0,87,237,1.3
2021/04/06,06:00,19.6,0.0,89,215,0.2
2021/04/06,07:00,19.5,0.0,89,242,0.0
2021/04/06,08:00,20.8,0.0,77,300,0.2
2021/04/06,09:00,23.2,0.0,69,266,1.7
2021/04/06,10:00,25.1,0.0,63,256,1.9
2021/04/06,11:00,26.9,0.0,56,233,2.0
2021/04/06,12:00,28.6,0.0,51,261,2.4
2021/04/06,13:00,30.2,0.0,45,288,1.2
2021/04/06,14:00,31.8,0.0,47,293,4.7
2021/04/06,15:00,31.3,0.0,46,295,4.8
2021/04/06,16:00,30.5,0.0,52,227,3.1
2021/04/06,17:00,28.8,0.0,51,220,3.0
2021/04/06,18:00,27.5,0.0,56,202,4.2
2021/04/06,19:00,27.5,0.0,56,202,4.2
2021/04/06,20:00,25.2,0.0,61,209,2.7
2021/04/06,21:00,24.5,0.0,69,267,0.4
2021/04/06,22:00,24.5,0.0,69,267,0.4
2021/04/06,23:00,23.2,0.0,68,342,0.2
2021/04/07,00:00,22.9,0.0,72,250,0.2
2021/04/07,01:00,21.5,0.0,77,270,0.5
2021/04/07,02:00,20.8,0.0,78,189,0.0
2021/04/07,03:00,20.5,0.0,80,314,0.0
2021/04/07,04:00,20.2,0.0,80,223,0.0
2021/04/07,05:00,20.0,0.0,83,236,0.2
2021/04/07,06:00,19.4,0.0,85,230,0.3
2021/04/07,07:00,19.4,0.0,84,215,1.1
2021/04/07,08:00,20.7,0.0,76,241,0.2
2021/04/07,09:00,22.5,0.0,68,256,1.6
2021/04/07,10:00,24.0,0.0,63,250,2.4
2021/04/07,11:00,26.1,0.0,56,227,1.8
2021/04/07,12:00,27.9,0.0,53,236,2.3
2021/04/07,13:00,29.7,0.0,49,297,2.2
2021/04/07,14:00,30.8,0.0,47,272,3.5
2021/04/07,15:00,30.8,0.0,49,268,4.2
2021/04/07,16:00,29.9,0.0,51,290,2.6
2021/04/07,17:00,28.5,0.0,53,241,3.4
2021/04/07,18:00,27.5,0.0,57,238,2.4
2021/04/07,19:00,25.1,0.0,68,278,1.6
2021/04/07,20:00,23.3,0.0,70,239,0.7
2021/04/07,21:00,23.3,0.0,71,279,1.1
2021/04/07,22:00,22.9,0.0,72,301,0.0
2021/04/07,23:00,22.4,0.0,75,280,0.5
2021/04/08,00:00,21.9,0.0,75,199,1.9
2021/04/08,01:00,21.0,0.0,81,216,2.4
2021/04/08,02:00,20.5,0.0,81,218,0.1
2021/04/08,03:00,20.0,0.0,84,245,1.6
2021/04/08,04:00,19.2,0.0,86,258,0.0
2021/04/08,05:00,19.1,0.0,87,228,1.3
2021/04/08,06:00,18.9,0.0,87,247,0.0
2021/04/08,07:00,18.9,0.0,87,245,0.0
2021/04/08,08:00,19.9,0.0,81,249,1.1
2021/04/08,09:00,21.5,0.0,71,237,0.7
2021/04/08,10:00,24.0,0.0,63,250,2.5
2021/04/08,11:00,25.7,0.0,58,246,2.5
2021/04/08,12:00,27.7,0.0,53,297,2.3
2021/04/08,13:00,29.2,0.0,50,242,3.0
2021/04/08,14:00,29.8,0.0,50,259,3.5
2021/04/08,15:00,29.8,0.0,50,259,3.5
2021/04/08,16:00,27.7,0.0,55,297,3.0
2021/04/08,17:00,26.6,0.0,59,308,3.0
2021/04/08,18:00,25.9,0.0,61,286,1.4
2021/04/08,19:00,24.5,0.0,67,236,2.2
2021/04/08,20:00,23.2,0.0,72,246,1.9
2021/04/08,21:00,22.0,0.0,77,262,1.2
2021/04/08,22:00,21.0,0.0,80,260,0.3
2021/04/08,23:00,20.9,0.0,79,274,0.0
2021/04/09,00:00,20.8,0.0,80,259,1.8
2021/04/09,01:00,20.5,0.0,81,263,0.3
2021/04/09,02:00,20.2,0.0,82,227,1.4
2021/04/09,03:00,19.7,0.0,84,234,1.6
2021/04/09,04:00,19.2,0.0,86,240,1.0
2021/04/09,05:00,18.8,0.0,87,236,0.0
2021/04/09,06:00,18.8,0.0,87,255,0.0
2021/04/09,07:00,18.6,0.0,87,224,0.4
2021/04/09,08:00,20.0,0.0,78,226,1.1
2021/04/09,09:00,21.7,0.0,71,260,1.1
2021/04/09,10:00,23.7,0.0,65,236,2.3
2021/04/09,11:00,25.3,0.0,57,268,1.8
2021/04/09,12:00,26.7,0.0,55,272,2.3
2021/04/09,13:00,28.0,0.0,54,281,2.9
2021/04/09,14:00,28.8,0.0,52,282,3.7
2021/04/09,15:00,28.9,0.0,53,249,3.6
2021/04/09,16:00,28.3,0.0,54,249,3.9
2021/04/09,17:00,26.8,0.0,58,262,3.1
2021/04/09,18:00,24.6,0.0,68,237,2.7
2021/04/09,19:00,22.6,0.0,73,242,1.7
2021/04/09,20:00,21.3,0.0,79,262,1.4
2021/04/09,21:00,20.7,0.0,80,244,1.0
2021/04/09,22:00,20.7,0.0,79,266,0.0
2021/04/09,23:00,20.9,0.0,80,229,0.1
2021/04/10,00:00,20.5,0.0,80,234,1.2
2021/04/10,01:00,20.1,0.0,83,236,1.7
2021/04/10,02:00,19.5,0.0,84,225,0.1
2021/04/10,03:00,19.1,0.0,86,250,0.0
2021/04/10,04:00,18.9,0.0,87,230,1.3
2021/04/10,05:00,18.7,0.0,87,195,0.1
2021/04/10,06:00,19.1,0.0,87,254,0.8
2021/04/10,07:00,18.6,0.0,88,256,1.4
2021/04/10,08:00,18.9,0.0,86,218,1.8
2021/04/10,09:00,19.8,0.0,80,236,1.6
2021/04/10,10:00,21.8,0.0,72,235,1.4
2021/04/10,11:00,24.5,0.0,60,268,1.8
2021/04/10,12:00,26.9,0.0,56,248,1.9
2021/04/10,13:00,28.2,0.0,54,241,3.4
2021/04/10,14:00,28.9,0.0,51,297,2.1
2021/04/10,15:00,28.8,0.0,53,290,3.8
2021/04/10,16:00,27.5,0.0,58,290,2.7
2021/04/10,17:00,25.9,0.0,59,256,1.2
2021/04/10,18:00,25.2,0.0,62,226,2.2
2021/04/10,19:00,25.2,0.0,62,226,2.2
2021/04/10,20:00,23.8,0.0,65,221,0.7
2021/04/10,21:00,23.9,0.0,66,240,0.7
2021/04/10,22:00,23.8,0.0,66,265,0.3
2021/04/10,23:00,23.5,0.0,68,241,1.6
2021/04/11,00:00,22.7,0.0,68,216,0.2
2021/04/11,01:00,22.8,0.0,68,281,0.0
2021/04/11,02:00,22.5,0.0,71,236,0.1
2021/04/11,03:00,21.9,0.0,74,244,0.2
2021/04/11,04:00,21.5,0.0,75,266,0.0
2021/04/11,05:00,21.2,0.0,77,218,0.2
2021/04/11,06:00,20.2,0.0,80,192,0.0
2021/04/11,07:00,20.2,0.0,79,211,0.0
2021/04/11,08:00,21.0,0.0,76,246,0.5
2021/04/11,09:00,22.9,0.0,67,245,2.4
2021/04/11,10:00,24.8,0.0,58,240,2.2
2021/04/11,11:00,27.3,0.0,53,245,2.0
2021/04/11,12:00,28.5,0.0,50,247,2.9
2021/04/11,13:00,29.6,0.0,48,276,3.4
2021/04/11,14:00,30.6,0.0,46,280,3.6
2021/04/11,15:00,29.4,0.0,50,306,5.0
2021/04/11,16:00,27.7,0.0,54,288,3.7
2021/04/11,17:00,28.0,0.0,52,293,3.3
2021/04/11,18:00,26.8,0.0,56,291,2.4
2021/04/11,19:00,26.8,0.0,56,291,2.4
2021/04/11,20:00,23.0,0.0,67,266,0.5
2021/04/11,21:00,22.8,0.0,69,224,0.8
2021/04/11,22:00,21.5,0.0,76,227,0.8
2021/04/11,23:00,20.6,0.0,79,214,1.1
2021/04/12,00:00,20.1,0.0,80,216,0.0
2021/04/12,01:00,19.9,0.0,81,217,0.0
2021/04/12,02:00,20.1,0.0,80,101,0.0
2021/04/12,03:00,20.1,0.0,80,101,0.0
2021/04/12,04:00,18.7,0.0,89,214,1.5
2021/04/12,05:00,18.2,0.0,90,243,0.0
2021/04/12,06:00,17.6,0.0,94,220,0.0
2021/04/12,07:00,17.5,0.0,94,64,0.0
2021/04/12,08:00,18.9,0.0,82,265,1.1
2021/04/12,09:00,21.3,0.0,72,245,1.2
2021/04/12,10:00,23.8,0.0,63,216,1.9
2021/04/12,11:00,25.8,0.0,57,249,2.8
2021/04/12,12:00,27.3,0.0,53,234,2.4
2021/04/12,13:00,29.0,0.0,50,267,3.4
2021/04/12,14:00,29.8,0.0,50,295,3.5
2021/04/12,15:00,29.2,0.0,49,275,3.1
2021/04/12,16:00,28.8,0.0,52,285,2.7
2021/04/12,17:00,27.3,0.0,58,229,3.0
2021/04/12,18:00,25.3,0.0,63,233,2.5
2021/04/12,19:00,25.3,0.0,63,233,2.5
2021/04/12,20:00,21.2,0.0,76,270,0.0
2021/04/12,21:00,21.0,0.0,76,252,0.2
2021/04/12,22:00,20.9,0.0,76,245,1.4
2021/04/12,23:00,20.7,0.0,78,228,1.3
2021/04/13,00:00,20.1,0.0,80,208,0.6
2021/04/13,01:00,19.5,0.0,82,237,1.4
2021/04/13,02:00,19.5,0.0,82,225,0.0
2021/04/13,03:00,19.6,0.0,82,234,0.0
2021/04/13,04:00,19.2,0.0,85,233,0.5
2021/04/13,05:00,18.6,0.0,87,281,0.0
2021/04/13,06:00,18.3,0.0,88,226,0.1
2021/04/13,07:00,18.3,0.0,88,214,0.5
2021/04/13,08:00,19.5,0.0,79,240,0.6
2021/04/13,09:00,21.4,0.0,72,250,1.1
2021/04/13,10:00,22.9,0.0,66,252,2.1
2021/04/13,11:00,25.1,0.0,59,251,3.0
2021/04/13,12:00,27.2,0.0,54,268,2.4
2021/04/13,13:00,28.2,0.0,51,270,2.9
2021/04/13,14:00,29.4,0.0,49,282,4.0
2021/04/13,15:00,28.7,0.0,51,290,3.1
2021/04/13,16:00,28.0,0.0,52,258,3.3
2021/04/13,17:00,26.6,0.0,59,252,3.0
2021/04/13,18:00,24.6,0.0,63,236,1.0
2021/04/13,19:00,24.6,0.0,63,236,1.0
2021/04/13,20:00,21.9,0.0,77,307,1.6
2021/04/13,21:00,20.4,0.0,79,248,1.2
2021/04/13,22:00,20.3,0.0,79,249,0.9
2021/04/13,23:00,20.4,0.0,79,230,2.4
2021/04/14,00:00,20.0,0.0,81,232,1.7
2021/04/14,01:00,19.6,0.0,83,233,1.7
2021/04/14,02:00,19.0,0.0,85,245,0.4
2021/04/14,03:00,18.7,0.0,87,228,1.4
2021/04/14,04:00,18.4,0.0,88,272,0.2
2021/04/14,05:00,18.3,0.0,88,207,0.1
2021/04/14,06:00,18.4,0.0,89,287,0.2
2021/04/14,07:00,18.2,0.0,88,232,1.0
2021/04/14,08:00,19.1,0.0,79,240,0.0
2021/04/14,09:00,21.4,0.0,71,258,1.4
2021/04/14,10:00,23.1,0.0,65,253,0.9
2021/04/14,11:00,24.7,0.0,60,239,2.8
2021/04/14,12:00,26.1,0.0,57,285,3.0
2021/04/14,13:00,26.7,0.0,56,247,2.6
2021/04/14,14:00,27.2,0.0,55,259,3.3
2021/04/14,15:00,27.3,0.0,56,285,4.1
2021/04/14,16:00,26.2,0.0,62,271,3.4
2021/04/14,17:00,24.1,0.0,65,279,2.8
2021/04/14,18:00,22.8,0.0,69,226,1.3
2021/04/14,19:00,22.8,0.0,69,226,1.3
2021/04/14,20:00,21.3,0.0,74,251,1.6
2021/04/14,21:00,20.8,0.0,77,249,1.3
2021/04/14,22:00,20.2,0.0,79,265,0.3
2021/04/14,23:00,19.9,0.0,80,244,0.7
2021/04/15,00:00,19.4,0.0,82,243,0.9
2021/04/15,01:00,19.0,0.0,84,267,0.1
2021/04/15,02:00,18.8,0.0,83,232,0.0
2021/04/15,03:00,19.0,0.0,83,236,0.0
2021/04/15,04:00,18.8,0.0,84,230,0.1
2021/04/15,05:00,18.4,0.0,86,306,0.0
2021/04/15,06:00,18.7,0.0,84,295,0.0
2021/04/15,07:00,18.7,0.0,85,246,1.5
2021/04/15,08:00,19.1,0.0,79,127,0.0
2021/04/15,09:00,21.5,0.0,67,248,0.3
2021/04/15,10:00,21.5,0.0,67,248,0.3
2021/04/15,11:00,25.8,0.0,56,259,1.9
2021/04/15,12:00,27.0,0.0,55,235,2.7
2021/04/15,13:00,28.5,0.0,49,277,2.0
2021/04/15,14:00,29.3,0.0,47,253,2.9
2021/04/15,15:00,29.3,0.0,49,289,2.7
2021/04/15,16:00,28.0,0.0,54,278,2.9
2021/04/15,17:00,25.7,0.0,65,252,2.0
2021/04/15,18:00,23.2,0.0,67,267,2.1
2021/04/15,19:00,22.2,0.0,76,321,1.8
2021/04/15,20:00,21.7,0.0,72,267,0.2
2021/04/15,21:00,21.5,0.0,74,234,1.5
2021/04/15,22:00,20.7,0.0,76,312,0.0
2021/04/15,23:00,20.6,0.0,77,264,0.2
2021/04/16,00:00,19.9,0.0,81,232,1.9
2021/04/16,01:00,19.4,0.0,81,93,0.0
2021/04/16,02:00,19.4,0.0,83,243,0.1
2021/04/16,03:00,19.3,0.0,82,216,0.0
2021/04/16,04:00,19.2,0.0,83,254,0.0
2021/04/16,05:00,18.8,0.0,86,228,1.5
2021/04/16,06:00,18.3,0.0,85,182,0.2
2021/04/16,07:00,18.3,0.0,87,294,0.0
2021/04/16,08:00,19.7,0.0,77,242,0.4
2021/04/16,09:00,21.6,0.0,70,260,2.2
2021/04/16,10:00,23.9,0.0,60,260,1.0
2021/04/16,11:00,26.3,0.0,53,247,2.1
2021/04/16,12:00,26.3,0.0,53,247,2.1
2021/04/16,13:00,28.8,0.0,48,265,2.8
2021/04/16,14:00,29.5,0.0,47,300,4.3
2021/04/16,15:00,29.4,0.0,46,277,2.9
2021/04/16,16:00,29.1,0.0,48,257,3.3
2021/04/16,17:00,27.5,0.0,54,234,3.0
2021/04/16,18:00,25.2,0.0,61,247,2.0
2021/04/16,19:00,23.8,0.0,64,268,1.1
2021/04/16,20:00,22.5,0.0,77,245,1.3
2021/04/16,21:00,21.3,0.1,75,178,0.0
2021/04/16,22:00,21.4,0.0,77,257,0.5
2021/04/16,23:00,20.3,0.0,81,228,1.6
2021/04/17,00:00,19.5,0.0,83,252,0.2
2021/04/17,01:00,19.0,0.0,84,245,0.0
2021/04/17,02:00,19.0,0.0,84,317,0.1
2021/04/17,03:00,18.8,0.0,84,194,0.0
2021/04/17,04:00,18.7,0.0,86,251,0.0
2021/04/17,05:00,18.5,0.0,85,85,0.0
2021/04/17,06:00,18.6,0.0,84,41,0.9
2021/04/17,07:00,19.0,0.0,84,295,0.0
2021/04/17,08:00,19.7,0.0,77,242,0.3
2021/04/17,09:00,21.2,0.0,70,238,2.4
2021/04/17,10:00,23.5,0.0,60,265,1.8
2021/04/17,11:00,25.7,0.0,55,256,2.7
2021/04/17,12:00,27.5,0.0,49,244,2.5
2021/04/17,13:00,28.2,0.0,48,263,2.2
2021/04/17,14:00,28.9,0.0,51,294,3.9
2021/04/17,15:00,28.7,0.0,50,295,3.7
2021/04/17,16:00,27.5,0.0,56,281,2.8
2021/04/17,17:00,25.9,0.0,59,321,3.6
2021/04/17,18:00,24.7,0.0,63,240,2.4
2021/04/17,19:00,23.3,0.0,68,252,1.1
2021/04/17,20:00,22.1,0.0,74,241,1.5
2021/04/17,21:00,20.5,0.0,80,241,1.1
2021/04/17,22:00,19.7,0.0,82,251,0.2
2021/04/17,23:00,19.2,0.0,83,213,0.3
2021/04/18,00:00,18.9,0.0,86,232,1.7
2021/04/18,01:00,18.4,0.0,87,227,0.9
2021/04/18,02:00,18.1,0.0,88,196,0.0
2021/04/18,03:00,18.1,0.0,89,239,1.3
2021/04/18,04:00,17.7,0.0,90,221,0.3
2021/04/18,05:00,17.5,0.0,91,256,0.0
2021/04/18,06:00,17.4,0.0,91,181,0.0
2021/04/18,07:00,17.5,0.0,90,91,0.1
2021/04/18,08:00,18.9,0.0,83,249,1.9
2021/04/18,09:00,20.2,0.0,78,233,1.8
2021/04/18,10:00,22.0,0.0,67,249,1.4
2021/04/18,11:00,24.1,0.0,62,220,3.4
2021/04/18,12:00,25.7,0.0,56,226,2.8
2021/04/18,13:00,26.9,0.0,55,261,4.0
2021/04/18,14:00,27.0,0.0,53,293,2.9
2021/04/18,15:00,27.7,0.0,52,300,1.4
2021/04/18,16:00,27.2,0.0,53,250,2.6
2021/04/18,17:00,27.0,0.0,55,231,0.8
2021/04/18,18:00,26.4,0.0,60,233,2.8
2021/04/18,19:00,23.4,0.0,70,229,1.6
2021/04/18,20:00,22.1,0.0,72,225,1.4
2021/04/18,21:00,21.8,0.0,72,282,0.0
2021/04/18,22:00,21.9,0.0,74,240,2.2
2021/04/18,23:00,20.3,0.0,81,235,1.9
2021/04/19,00:00,19.0,0.0,84,267,0.1
2021/04/19,01:00,19.0,0.0,85,266,0.0
2021/04/19,02:00,19.0,0.0,83,302,0.0
2021/04/19,03:00,19.8,0.0,79,192,0.0
2021/04/19,04:00,20.3,0.0,79,234,2.7
2021/04/19,05:00,19.7,0.0,82,195,0.3
2021/04/19,06:00,19.6,0.0,83,279,0.0
2021/04/19,07:00,19.3,0.0,82,154,0.0
2021/04/19,08:00,20.9,0.0,75,266,0.2
2021/04/19,09:00,23.1,0.0,65,268,0.3
2021/04/19,10:00,25.5,0.0,57,237,2.1
2021/04/19,11:00,27.2,0.0,53,260,2.2
2021/04/19,12:00,28.8,0.0,49,236,3.3
2021/04/19,13:00,29.9,0.0,46,275,3.2
2021/04/19,14:00,30.3,0.0,48,276,4.5
2021/04/19,15:00,29.8,0.0,49,285,3.5
2021/04/19,16:00,29.8,0.0,49,252,3.9
2021/04/19,17:00,28.5,0.0,51,246,2.9
2021/04/19,18:00,27.4,0.0,59,260,2.7
2021/04/19,19:00,27.4,0.0,59,260,2.7
2021/04/19,20:00,24.2,0.0,65,267,1.5
2021/04/19,21:00,23.4,0.0,66,337,0.1
2021/04/19,22:00,23.2,0.0,66,182,0.1
2021/04/19,23:00,22.4,0.0,71,223,0.1
2021/04/20,00:00,21.5,0.0,71,237,0.0
2021/04/20,01:00,21.3,0.0,72,248,0.4
2021/04/20,02:00,20.5,0.0,75,221,0.3
2021/04/20,03:00,20.2,0.0,77,215,0.5
2021/04/20,04:00,19.4,0.0,79,91,0.0
2021/04/20,05:00,18.9,0.0,82,228,0.4
2021/04/20,06:00,18.8,0.0,82,67,0.0
2021/04/20,07:00,19.0,0.0,80,178,0.0
2021/04/20,08:00,20.6,0.0,70,247,0.1
2021/04/20,09:00,23.2,0.0,60,249,0.6
2021/04/20,10:00,25.7,0.0,55,242,2.3
2021/04/20,11:00,27.5,0.0,52,255,2.7
2021/04/20,12:00,28.6,0.0,47,249,3.2
2021/04/20,13:00,29.9,0.0,47,226,3.1
2021/04/20,14:00,30.1,0.0,47,221,3.7
2021/04/20,16:00,28.0,0.0,53,210,5.4
2021/04/20,17:00,26.4,0.0,59,206,4.9
2021/04/20,18:00,24.6,0.0,66,269,2.7
2021/04/20,19:00,24.6,0.0,66,269,2.7
2021/04/20,20:00,21.8,0.0,73,308,2.0
2021/04/20,21:00,21.7,0.0,73,277,1.3
2021/04/20,22:00,21.7,0.0,73,277,1.3
2021/04/20,23:00,20.4,0.0,79,285,0.5
2021/04/21,00:00,20.0,0.0,82,246,1.4
2021/04/21,01:00,19.4,0.0,84,243,0.6
2021/04/21,02:00,18.6,0.0,87,237,0.0
2021/04/21,03:00,17.9,0.0,89,239,0.5
2021/04/21,04:00,17.5,0.0,91,234,0.0
2021/04/21,05:00,17.3,0.0,91,233,0.0
2021/04/21,06:00,17.0,0.0,92,201,0.1
2021/04/21,07:00,17.0,0.0,93,231,0.3
2021/04/21,08:00,17.6,0.0,88,192,0.0
2021/04/21,09:00,19.6,0.0,79,245,1.8
2021/04/21,10:00,21.8,0.0,72,235,3.3
2021/04/21,11:00,22.8,0.0,66,224,3.4
2021/04/21,12:00,24.0,0.0,62,231,3.0
2021/04/21,13:00,26.0,0.0,55,240,2.9
2021/04/21,14:00,27.5,0.0,51,258,2.7
2021/04/21,15:00,27.5,0.0,51,258,2.7
2021/04/21,16:00,28.2,0.0,53,278,3.2
2021/04/21,17:00,26.8,0.0,59,225,3.5
