Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : BUENA VISTA
Departamento :,ANCASH,Provincia :,CASMA,Distrito :,BUENA VISTA ALTA
Latitud :,9°26'1.38'',Longitud :,78°12'29.8'',Altitud :,206 msnm.
Tipo :,EMA - Meteorológica,Código :,109096
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/01/11,16:00,28.6,0.0,40,206,5.3
2023/01/11,17:00,26.4,0.0,45,228,3.3
2023/01/11,18:00,24.5,0.0,51,272,1.9
2023/01/11,19:00,24.0,0.0,54,290,1.2
2023/01/11,20:00,23.1,0.0,58,295,1.3
2023/01/11,21:00,22.8,0.0,61,335,0.0
2023/01/11,22:00,22.7,0.0,60,309,0.0
2023/01/11,23:00,22.2,0.0,59,232,1.0
2023/01/12,00:00,21.8,0.0,62,239,1.6
2023/01/12,01:00,21.7,0.0,59,41,2.1
2023/01/12,02:00,22.4,0.0,56,39,2.8
2023/01/12,03:00,22.2,0.0,70,230,2.5
2023/01/12,04:00,20.0,0.0,74,222,0.7
2023/01/12,05:00,20.0,0.0,77,239,0.0
2023/01/12,06:00,19.8,0.0,75,66,0.0
2023/01/12,07:00,19.8,0.0,71,92,0.0
2023/01/12,08:00,21.4,0.0,65,248,0.9
2023/01/12,09:00,23.2,0.0,55,264,0.6
2023/01/12,10:00,25.3,0.0,47,228,1.2
2023/01/12,11:00,27.8,0.0,41,232,3.1
2023/01/12,12:00,29.1,0.0,39,261,3.3
2023/01/12,13:00,28.9,0.0,39,288,2.5
2023/01/12,14:00,28.7,0.0,41,217,3.5
2023/01/12,15:00,28.5,0.0,37,233,3.5
2023/01/12,16:00,27.9,0.0,45,214,5.0
2023/01/12,17:00,25.2,0.0,49,244,2.7
2023/01/12,18:00,24.3,0.0,60,271,2.2
2023/01/12,19:00,24.3,0.0,60,271,2.2
2023/01/12,20:00,22.0,0.5,87,4,1.5
2023/01/12,21:00,21.3,0.0,87,297,0.2
2023/01/12,22:00,20.2,0.0,84,341,0.2
2023/01/12,23:00,20.3,0.0,78,166,0.4
2023/01/13,00:00,20.2,0.0,78,302,0.0
2023/01/13,01:00,20.0,0.0,82,210,0.0
2023/01/13,02:00,19.6,0.0,87,213,0.5
2023/01/13,03:00,18.5,0.0,89,244,0.6
2023/01/13,04:00,18.1,0.0,89,88,0.0
2023/01/13,05:00,18.0,0.0,90,182,0.0
2023/01/13,06:00,17.8,0.0,91,193,0.0
2023/01/13,07:00,17.7,0.0,90,22,0.1
2023/01/13,08:00,19.2,0.0,83,241,0.5
2023/01/13,09:00,21.3,0.0,70,215,1.3
2023/01/13,10:00,23.6,0.0,62,237,2.6
2023/01/13,11:00,25.7,0.0,54,242,2.7
2023/01/13,12:00,27.2,0.0,49,274,2.5
2023/01/13,13:00,27.8,0.0,44,217,2.8
2023/01/13,14:00,29.1,0.0,42,290,4.1
2023/01/13,15:00,29.8,0.0,40,272,2.7
2023/01/13,16:00,29.7,0.0,45,230,3.7
2023/01/13,17:00,28.5,0.0,46,258,2.9
2023/01/13,18:00,27.1,0.0,54,213,3.9
2023/01/13,19:00,27.1,0.0,54,213,3.9
2023/01/13,20:00,23.2,0.0,59,285,1.1
2023/01/13,21:00,22.8,0.0,61,235,1.7
2023/01/13,22:00,22.6,0.0,63,237,1.5
2023/01/13,23:00,22.4,0.0,65,257,1.4
2023/01/14,00:00,21.7,0.0,64,51,0.1
2023/01/14,01:00,21.5,0.0,66,238,0.1
2023/01/14,02:00,20.7,0.0,74,218,1.1
2023/01/14,03:00,19.5,0.0,80,196,1.0
2023/01/14,04:00,18.9,0.0,82,218,1.4
2023/01/14,05:00,19.0,0.0,80,41,0.4
2023/01/14,06:00,19.5,0.0,78,192,0.0
2023/01/14,07:00,19.6,0.0,78,305,0.1
2023/01/14,08:00,21.2,0.0,68,260,0.4
2023/01/14,09:00,22.8,0.0,61,239,2.6
2023/01/14,10:00,24.7,0.0,53,233,2.3
2023/01/14,11:00,26.4,0.0,48,217,2.9
2023/01/14,12:00,28.0,0.0,44,293,3.0
2023/01/14,13:00,28.9,0.0,41,297,3.4
2023/01/14,14:00,28.6,0.0,44,293,3.5
2023/01/14,15:00,29.0,0.0,40,235,1.2
2023/01/14,16:00,28.9,0.0,46,246,3.6
2023/01/14,17:00,26.5,0.0,54,240,2.7
2023/01/14,18:00,25.2,0.0,62,261,2.0
2023/01/14,19:00,25.2,0.0,62,261,2.0
2023/01/14,20:00,22.1,0.0,70,281,1.3
2023/01/14,21:00,21.5,0.0,68,348,0.9
2023/01/14,22:00,21.4,0.0,68,310,0.1
2023/01/14,23:00,21.0,0.0,72,342,0.3
2023/01/15,00:00,21.0,0.0,73,302,0.1
2023/01/15,01:00,20.3,0.0,76,260,1.1
2023/01/15,02:00,20.2,0.0,73,230,0.7
2023/01/15,03:00,20.4,0.0,75,233,0.0
2023/01/15,04:00,20.4,0.0,75,233,0.0
2023/01/15,05:00,19.8,0.0,78,208,0.0
2023/01/15,06:00,19.7,0.0,78,193,0.0
2023/01/15,07:00,19.5,0.0,80,249,0.0
2023/01/15,08:00,20.1,0.0,75,249,0.1
2023/01/15,09:00,21.9,0.0,68,255,0.9
2023/01/15,10:00,23.2,0.0,64,244,1.6
2023/01/15,11:00,24.4,0.0,55,262,1.5
2023/01/15,12:00,26.4,0.0,51,234,2.1
2023/01/15,13:00,27.5,0.0,50,271,2.7
2023/01/15,14:00,27.6,0.0,50,242,3.7
2023/01/15,15:00,27.1,0.0,45,262,3.2
2023/01/15,16:00,27.0,0.0,46,294,3.0
2023/01/15,17:00,26.4,0.0,46,311,2.2
2023/01/15,18:00,26.0,0.0,49,261,1.5
2023/01/15,19:00,26.0,0.0,49,261,1.5
2023/01/15,20:00,23.7,0.0,58,321,2.0
2023/01/15,21:00,23.0,0.0,59,210,2.1
2023/01/15,22:00,22.1,0.0,63,8,0.2
2023/01/15,23:00,21.6,0.0,68,260,0.2
2023/01/16,00:00,21.5,0.0,68,213,0.7
2023/01/16,01:00,21.3,0.0,70,236,0.0
2023/01/16,02:00,20.7,0.0,74,229,0.6
2023/01/16,03:00,20.3,0.0,75,208,0.0
2023/01/16,04:00,20.1,0.0,77,195,0.0
2023/01/16,05:00,19.2,0.0,83,359,0.0
2023/01/16,06:00,19.1,0.0,81,198,0.0
2023/01/16,07:00,19.2,0.0,80,340,0.0
2023/01/16,08:00,20.1,0.0,75,247,1.6
2023/01/16,09:00,21.9,0.0,63,212,1.2
2023/01/16,10:00,24.4,0.0,53,243,1.9
2023/01/16,11:00,26.5,0.0,46,296,2.0
2023/01/16,12:00,28.3,0.0,40,293,3.1
2023/01/16,13:00,29.0,0.0,37,285,2.3
2023/01/16,14:00,29.8,0.0,36,263,3.8
2023/01/16,15:00,30.3,0.0,38,286,3.8
2023/01/16,16:00,28.5,0.0,45,226,3.8
2023/01/16,17:00,26.9,0.0,49,214,3.8
2023/01/16,18:00,25.8,0.0,47,232,1.8
2023/01/16,19:00,25.8,0.0,47,232,1.8
2023/01/16,20:00,24.4,0.0,54,269,0.6
2023/01/16,21:00,23.5,0.0,58,329,0.8
2023/01/16,22:00,22.7,0.0,58,343,0.3
2023/01/16,23:00,22.4,0.0,60,269,0.6
2023/01/17,00:00,22.8,0.0,58,106,0.0
2023/01/17,01:00,22.2,0.0,61,347,0.4
2023/01/17,02:00,22.0,0.0,60,110,0.0
2023/01/17,03:00,21.4,0.0,64,215,0.0
2023/01/17,04:00,21.1,0.0,64,258,0.0
2023/01/17,05:00,21.2,0.0,62,73,0.1
2023/01/17,06:00,21.6,0.0,60,105,0.3
2023/01/17,07:00,22.1,0.0,61,25,0.5
2023/01/17,08:00,23.7,0.0,55,253,0.4
2023/01/17,09:00,25.5,0.0,49,237,2.0
2023/01/17,10:00,26.6,0.0,45,251,2.8
2023/01/17,11:00,27.8,0.0,43,241,2.8
2023/01/17,12:00,29.4,0.0,39,286,3.7
2023/01/17,13:00,30.4,0.0,37,278,3.1
2023/01/17,14:00,30.7,0.0,45,218,4.9
2023/01/17,15:00,28.2,0.0,49,211,3.9
2023/01/17,16:00,26.4,0.0,51,198,5.6
2023/01/17,17:00,24.8,0.0,56,200,4.8
2023/01/17,18:00,24.2,0.0,58,209,4.7
2023/01/17,19:00,23.3,0.0,65,294,2.8
2023/01/17,20:00,22.3,0.0,67,330,1.2
2023/01/17,21:00,22.1,0.0,64,355,0.5
2023/01/17,22:00,22.2,0.0,64,309,1.4
2023/01/17,23:00,21.8,0.0,66,235,1.2
2023/01/18,00:00,21.4,0.0,66,252,0.2
2023/01/18,01:00,21.0,0.0,72,35,0.0
2023/01/18,02:00,20.9,0.0,71,260,0.0
2023/01/18,03:00,20.6,0.0,71,159,0.0
2023/01/18,04:00,20.2,0.0,74,303,0.0
2023/01/18,05:00,19.7,0.0,79,221,0.0
2023/01/18,06:00,19.3,0.0,78,112,0.0
2023/01/18,07:00,19.5,0.0,75,214,0.4
2023/01/18,08:00,20.5,0.0,71,310,0.0
2023/01/18,09:00,22.2,0.0,63,255,0.1
2023/01/18,10:00,24.9,0.0,51,250,2.1
2023/01/18,11:00,27.3,0.0,44,224,2.6
2023/01/18,12:00,27.3,0.0,44,224,2.6
2023/01/18,13:00,30.3,0.0,38,294,2.9
2023/01/18,14:00,30.2,0.0,41,288,4.4
2023/01/18,15:00,29.6,0.0,43,287,3.2
2023/01/18,16:00,28.7,0.0,47,211,4.5
2023/01/18,17:00,27.1,0.0,51,196,4.5
2023/01/18,18:00,26.0,0.0,54,209,3.1
2023/01/18,19:00,24.7,0.0,62,277,1.6
2023/01/18,20:00,23.7,0.0,60,284,1.3
2023/01/18,21:00,23.5,0.0,64,246,0.8
2023/01/18,22:00,23.1,0.0,64,250,0.5
2023/01/18,23:00,22.9,0.0,65,234,0.9
2023/01/19,00:00,22.6,0.0,66,238,0.3
2023/01/19,01:00,22.4,0.0,67,195,0.2
2023/01/19,02:00,22.1,0.0,69,223,0.1
2023/01/19,03:00,21.4,0.0,73,241,0.0
2023/01/19,04:00,21.1,0.0,72,161,0.1
2023/01/19,05:00,21.3,0.0,72,213,0.0
2023/01/19,06:00,20.6,0.0,78,260,0.0
2023/01/19,07:00,20.5,0.0,78,248,0.0
2023/01/19,08:00,21.4,0.0,74,235,0.7
2023/01/19,09:00,23.1,0.0,65,236,1.0
2023/01/19,10:00,25.2,0.0,57,235,3.6
2023/01/19,11:00,26.4,0.0,50,227,3.7
2023/01/19,12:00,28.3,0.0,47,266,3.1
2023/01/19,13:00,29.2,0.0,47,275,3.6
2023/01/19,14:00,29.1,0.0,43,264,4.3
2023/01/19,15:00,27.8,0.0,50,316,3.7
2023/01/19,16:00,25.8,0.0,57,305,2.9
2023/01/19,17:00,24.2,0.1,73,315,2.2
2023/01/19,18:00,23.2,0.0,73,327,0.9
2023/01/19,19:00,23.2,0.0,73,327,0.9
2023/01/19,20:00,23.1,0.0,68,242,0.1
2023/01/19,21:00,23.2,0.0,67,229,0.6
2023/01/19,22:00,22.7,0.0,74,230,1.1
2023/01/19,23:00,22.0,0.0,74,221,0.1
2023/01/20,00:00,22.3,0.0,75,178,0.0
2023/01/20,01:00,21.5,0.1,84,229,0.2
2023/01/20,02:00,20.8,0.0,85,171,0.0
2023/01/20,03:00,20.8,0.0,87,230,0.0
2023/01/20,04:00,20.3,0.0,86,186,0.0
2023/01/20,05:00,20.5,0.0,86,194,0.1
2023/01/20,06:00,20.1,0.0,87,76,0.0
2023/01/20,07:00,20.0,0.0,86,156,0.0
2023/01/20,08:00,21.2,0.0,78,250,0.1
2023/01/20,09:00,23.2,0.0,69,252,1.3
2023/01/20,10:00,25.3,0.0,61,246,2.0
2023/01/20,11:00,27.4,0.0,47,219,2.3
2023/01/20,12:00,29.2,0.0,43,237,3.5
2023/01/20,13:00,30.1,0.0,40,285,3.5
2023/01/20,14:00,30.6,0.0,35,285,4.1
2023/01/20,15:00,30.4,0.0,36,275,4.2
2023/01/20,16:00,29.5,0.0,39,284,3.3
2023/01/20,17:00,27.9,0.0,42,270,2.3
2023/01/20,18:00,25.5,0.6,66,25,0.5
2023/01/20,19:00,25.5,0.6,66,25,0.5
2023/01/20,20:00,23.5,0.0,73,275,0.4
2023/01/20,21:00,23.0,0.0,72,273,0.3
2023/01/20,22:00,23.0,0.0,72,273,0.3
2023/01/20,23:00,21.8,0.0,70,335,0.1
2023/01/21,00:00,21.9,0.0,72,222,0.1
2023/01/21,01:00,21.5,0.0,73,275,0.0
2023/01/21,02:00,20.9,0.0,80,119,0.0
2023/01/21,03:00,20.3,0.0,82,213,0.0
2023/01/21,04:00,19.9,0.0,82,248,0.0
2023/01/21,05:00,19.7,0.0,84,67,0.0
2023/01/21,06:00,19.6,0.0,84,197,0.0
2023/01/21,07:00,19.5,0.0,82,136,0.0
2023/01/21,08:00,21.3,0.0,70,35,0.0
2023/01/21,09:00,23.9,0.0,62,244,1.5
2023/01/21,10:00,26.2,0.0,52,231,2.8
2023/01/21,11:00,28.0,0.0,44,248,2.2
2023/01/21,12:00,29.9,0.0,38,251,2.5
2023/01/21,13:00,31.4,0.0,38,284,3.7
2023/01/21,14:00,31.9,0.0,36,302,4.6
2023/01/21,15:00,31.9,0.0,36,273,3.5
2023/01/21,16:00,31.4,0.0,37,285,3.8
