Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : BUENA VISTA
Departamento :,ANCASH,Provincia :,CASMA,Distrito :,BUENA VISTA ALTA
Latitud :,9°26'1.38'',Longitud :,78°12'29.8'',Altitud :,206 msnm.
Tipo :,EMA - Meteorológica,Código :,109096
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/03/06,02:00,24.6,S/D,65,299,0.0
2021/03/06,03:00,24.1,S/D,65,267,0.0
2021/03/06,04:00,23.7,S/D,66,55,0.0
2021/03/06,05:00,23.7,S/D,65,131,0.0
2021/03/06,06:00,23.4,S/D,70,227,0.0
2021/03/06,07:00,23.3,S/D,69,81,0.0
2021/03/06,08:00,24.5,S/D,60,196,0.0
2021/03/06,09:00,26.6,S/D,55,235,1.5
2021/03/06,10:00,27.9,S/D,51,230,2.1
2021/03/06,11:00,29.1,S/D,47,246,1.8
2021/03/06,12:00,30.6,S/D,44,293,2.7
2021/03/06,13:00,31.3,S/D,45,280,3.3
2021/03/06,14:00,30.2,S/D,49,288,3.8
2021/03/06,15:00,29.8,S/D,46,280,2.7
2021/03/06,16:00,29.2,S/D,50,268,3.0
2021/03/06,17:00,28.1,S/D,53,209,2.8
2021/03/06,18:00,27.6,S/D,55,213,2.9
2021/03/06,19:00,27.6,S/D,55,213,2.9
2021/03/06,20:00,25.2,S/D,65,326,0.2
2021/03/06,21:00,24.5,S/D,65,279,0.1
2021/03/06,22:00,24.3,S/D,66,354,0.0
2021/03/06,23:00,24.3,S/D,65,360,0.5
2021/03/07,00:00,24.3,S/D,65,278,0.3
2021/03/07,01:00,24.3,S/D,65,331,0.0
2021/03/07,02:00,24.5,S/D,64,143,0.0
2021/03/07,03:00,23.6,S/D,74,233,0.4
2021/03/07,04:00,22.2,S/D,76,289,0.0
2021/03/07,05:00,22.3,S/D,76,148,0.0
2021/03/07,06:00,22.0,S/D,79,210,0.0
2021/03/07,07:00,21.8,S/D,79,258,0.0
2021/03/07,08:00,22.5,S/D,71,287,0.0
2021/03/07,09:00,25.2,S/D,61,241,2.2
2021/03/07,10:00,27.2,S/D,55,234,3.2
2021/03/07,11:00,28.7,S/D,48,268,2.5
2021/03/07,12:00,30.6,S/D,45,274,1.5
2021/03/07,13:00,31.4,S/D,47,279,3.6
2021/03/07,14:00,31.0,S/D,47,273,3.3
2021/03/07,15:00,29.9,S/D,49,240,2.3
2021/03/07,16:00,29.2,S/D,54,207,4.4
2021/03/07,17:00,27.8,S/D,57,216,3.3
2021/03/07,18:00,26.6,S/D,63,226,3.2
2021/03/07,19:00,26.6,S/D,63,226,3.2
2021/03/07,20:00,24.3,S/D,72,15,1.9
2021/03/07,21:00,24.1,S/D,79,16,0.0
2021/03/07,22:00,24.3,S/D,79,22,0.0
2021/03/07,23:00,24.2,S/D,80,258,0.0
2021/03/08,00:00,24.0,S/D,76,11,0.0
2021/03/08,01:00,23.9,S/D,77,264,0.0
2021/03/08,02:00,23.4,S/D,72,216,0.0
2021/03/08,03:00,23.6,S/D,73,130,0.0
2021/03/08,04:00,23.7,S/D,72,115,0.0
2021/03/08,05:00,23.7,S/D,74,197,0.0
2021/03/08,06:00,22.9,S/D,78,220,0.5
2021/03/08,07:00,22.7,S/D,76,172,0.0
2021/03/08,08:00,23.8,S/D,68,251,0.0
2021/03/08,09:00,26.4,S/D,59,207,1.1
2021/03/08,10:00,28.1,S/D,55,228,1.8
2021/03/08,11:00,30.0,S/D,49,252,2.7
2021/03/08,12:00,31.7,S/D,47,280,3.7
2021/03/08,13:00,31.9,S/D,42,280,4.4
2021/03/08,14:00,32.1,S/D,44,293,4.4
2021/03/08,15:00,32.4,S/D,47,285,4.0
2021/03/08,16:00,31.2,S/D,50,280,3.9
2021/03/08,17:00,29.7,S/D,55,279,2.8
2021/03/08,18:00,27.7,S/D,63,326,4.7
2021/03/08,19:00,27.7,S/D,63,326,4.7
2021/03/08,20:00,23.0,S/D,89,315,2.2
2021/03/08,21:00,22.4,S/D,91,333,1.9
2021/03/08,22:00,22.5,S/D,90,273,0.4
2021/03/08,23:00,22.7,S/D,89,223,1.5
2021/03/09,00:00,22.7,S/D,88,231,0.9
2021/03/09,01:00,22.7,S/D,87,241,0.6
2021/03/09,02:00,22.7,S/D,87,296,0.0
2021/03/09,03:00,22.7,S/D,86,242,0.0
2021/03/09,04:00,22.6,S/D,86,247,0.0
2021/03/09,05:00,22.7,S/D,84,232,0.0
2021/03/09,06:00,22.9,S/D,86,315,0.0
2021/03/09,07:00,22.9,S/D,87,268,0.1
2021/03/09,08:00,23.6,S/D,80,262,0.0
2021/03/09,09:00,25.1,S/D,74,224,1.7
2021/03/09,10:00,25.7,S/D,71,257,2.5
2021/03/09,11:00,27.4,S/D,58,228,2.5
2021/03/09,12:00,29.8,S/D,52,234,2.9
2021/03/09,13:00,31.0,S/D,47,288,4.4
2021/03/09,14:00,30.0,S/D,48,291,3.8
2021/03/09,15:00,29.7,S/D,47,277,3.7
2021/03/09,16:00,28.3,S/D,53,282,3.0
2021/03/09,17:00,27.1,S/D,56,286,2.4
2021/03/09,18:00,26.5,S/D,56,230,0.7
2021/03/09,19:00,26.5,S/D,56,230,0.7
2021/03/09,20:00,26.2,S/D,62,25,2.5
2021/03/09,21:00,26.2,S/D,60,279,0.7
2021/03/09,22:00,25.3,S/D,64,213,1.5
2021/03/09,23:00,24.8,S/D,65,274,0.0
2021/03/10,00:00,24.7,S/D,66,298,0.0
2021/03/10,01:00,24.3,S/D,69,277,0.1
2021/03/10,02:00,24.1,S/D,65,182,0.0
2021/03/10,03:00,24.3,S/D,66,235,0.0
2021/03/10,04:00,23.6,S/D,74,223,0.0
2021/03/10,05:00,23.2,S/D,75,253,0.0
2021/03/10,06:00,23.1,S/D,68,32,0.5
2021/03/10,07:00,23.9,S/D,68,36,0.0
2021/03/10,08:00,24.2,S/D,68,286,0.4
2021/03/10,09:00,26.1,S/D,58,248,0.3
2021/03/10,10:00,27.2,S/D,56,228,2.3
2021/03/10,11:00,28.4,S/D,51,240,2.4
2021/03/10,12:00,30.3,S/D,46,262,2.7
2021/03/10,13:00,30.5,S/D,48,293,3.9
2021/03/10,14:00,31.3,S/D,43,276,3.7
2021/03/10,15:00,32.0,S/D,42,277,3.6
2021/03/10,16:00,31.0,S/D,45,284,3.2
2021/03/10,17:00,29.5,S/D,48,227,3.1
2021/03/10,18:00,28.1,S/D,53,200,4.4
2021/03/10,19:00,28.1,S/D,53,200,4.4
2021/03/10,20:00,25.9,S/D,58,259,1.7
2021/03/10,21:00,25.4,S/D,60,309,0.1
2021/03/10,22:00,25.6,S/D,56,218,1.0
2021/03/10,23:00,25.4,S/D,58,340,0.5
2021/03/11,00:00,25.4,S/D,58,276,0.7
2021/03/11,01:00,24.7,S/D,62,241,0.4
2021/03/11,02:00,24.4,S/D,64,60,0.1
2021/03/11,03:00,24.3,S/D,73,42,0.1
2021/03/11,04:00,23.6,S/D,75,261,0.1
2021/03/11,05:00,22.9,S/D,74,106,0.1
2021/03/11,06:00,22.8,S/D,82,238,1.2
2021/03/11,07:00,21.6,S/D,82,229,0.0
2021/03/11,08:00,22.6,S/D,74,242,0.1
2021/03/11,09:00,24.4,S/D,65,255,0.8
2021/03/11,10:00,26.7,S/D,54,230,2.4
2021/03/11,11:00,28.9,S/D,51,234,3.4
2021/03/11,12:00,29.9,S/D,46,226,3.2
2021/03/11,13:00,31.5,S/D,44,293,3.7
2021/03/11,14:00,32.4,S/D,39,280,3.5
2021/03/11,15:00,32.2,S/D,39,280,4.3
2021/03/11,16:00,31.7,S/D,40,250,3.2
2021/03/11,17:00,30.3,S/D,42,284,2.5
2021/03/11,18:00,28.4,S/D,48,209,3.3
2021/03/11,19:00,27.0,S/D,55,253,2.8
2021/03/11,20:00,25.3,S/D,59,262,2.7
2021/03/11,21:00,24.8,S/D,57,247,1.6
2021/03/11,22:00,25.2,S/D,60,265,1.4
2021/03/11,23:00,24.5,S/D,63,258,1.0
2021/03/12,00:00,23.7,S/D,68,270,1.3
2021/03/12,01:00,22.9,S/D,69,288,0.4
2021/03/12,02:00,22.5,S/D,72,330,0.3
2021/03/12,03:00,22.2,S/D,72,333,0.0
2021/03/12,04:00,22.4,S/D,71,2,0.6
2021/03/12,05:00,22.8,S/D,67,45,0.0
2021/03/12,06:00,23.0,S/D,65,28,0.0
2021/03/12,07:00,22.7,S/D,69,325,0.0
2021/03/12,08:00,23.7,S/D,62,334,0.0
2021/03/12,09:00,26.0,S/D,55,260,0.3
2021/03/12,10:00,26.0,S/D,55,260,0.3
2021/03/12,11:00,29.0,S/D,46,257,2.6
2021/03/12,12:00,30.5,S/D,40,255,3.5
2021/03/12,13:00,32.0,S/D,38,265,3.3
2021/03/12,14:00,32.3,S/D,40,299,4.3
2021/03/12,15:00,32.5,S/D,43,216,4.1
2021/03/12,16:00,31.0,S/D,42,236,3.0
2021/03/12,17:00,29.9,S/D,48,206,5.5
2021/03/12,18:00,27.8,S/D,50,208,3.5
2021/03/12,19:00,27.8,S/D,50,208,3.5
2021/03/12,20:00,24.6,S/D,60,358,1.2
2021/03/12,21:00,24.3,S/D,61,343,0.1
2021/03/12,22:00,23.8,S/D,66,5,0.4
2021/03/12,23:00,23.3,S/D,65,279,0.0
2021/03/13,00:00,23.5,S/D,66,206,1.5
2021/03/13,01:00,22.1,S/D,72,215,0.0
2021/03/13,02:00,22.2,S/D,70,194,0.1
2021/03/13,03:00,21.3,S/D,80,207,0.0
2021/03/13,04:00,20.1,S/D,87,251,0.6
2021/03/13,05:00,19.5,S/D,87,113,0.2
2021/03/13,06:00,19.8,S/D,84,155,0.0
2021/03/13,07:00,20.3,S/D,82,286,0.0
2021/03/13,08:00,21.2,S/D,73,334,0.0
2021/03/13,09:00,23.7,S/D,69,247,2.0
2021/03/13,10:00,23.7,S/D,69,247,2.0
2021/03/13,11:00,26.9,S/D,54,239,2.3
2021/03/13,12:00,28.9,S/D,45,279,2.2
2021/03/13,13:00,30.5,S/D,48,246,4.3
2021/03/13,14:00,31.2,S/D,44,263,4.5
2021/03/13,15:00,30.8,S/D,46,278,3.7
2021/03/13,16:00,30.6,S/D,46,292,3.4
2021/03/13,17:00,29.4,S/D,46,242,3.1
2021/03/13,18:00,28.8,S/D,50,292,3.1
2021/03/13,19:00,28.8,S/D,50,292,3.1
2021/03/13,20:00,25.5,S/D,61,276,1.0
2021/03/13,21:00,24.5,S/D,64,264,1.1
2021/03/13,22:00,23.5,S/D,69,258,1.3
2021/03/13,23:00,22.8,S/D,74,273,1.4
2021/03/14,00:00,22.2,S/D,75,290,0.2
2021/03/14,01:00,21.9,S/D,79,273,0.8
2021/03/14,02:00,21.7,S/D,81,287,0.5
2021/03/14,03:00,21.8,S/D,83,274,0.9
2021/03/14,04:00,21.6,S/D,86,275,0.9
2021/03/14,05:00,21.1,S/D,87,285,0.0
2021/03/14,06:00,20.8,S/D,88,245,0.0
2021/03/14,07:00,20.3,S/D,89,318,0.0
2021/03/14,08:00,22.0,S/D,73,234,0.0
2021/03/14,09:00,24.5,S/D,66,223,1.2
2021/03/14,10:00,26.7,S/D,56,244,2.3
2021/03/14,11:00,28.0,S/D,51,234,3.2
2021/03/14,12:00,28.0,S/D,51,234,3.2
2021/03/14,13:00,30.8,S/D,40,290,3.2
2021/03/14,14:00,31.5,S/D,41,300,4.9
2021/03/14,15:00,31.0,S/D,42,294,4.5
2021/03/14,16:00,30.3,S/D,45,303,4.7
2021/03/14,17:00,29.0,S/D,46,308,3.7
2021/03/14,18:00,28.1,S/D,47,282,1.9
2021/03/14,19:00,28.1,S/D,47,282,1.9
2021/03/14,20:00,25.0,S/D,61,220,1.4
2021/03/14,21:00,24.2,S/D,65,251,1.5
2021/03/14,22:00,24.0,S/D,65,246,0.1
2021/03/14,23:00,23.8,S/D,68,253,0.1
2021/03/15,00:00,23.5,S/D,69,274,0.0
2021/03/15,01:00,23.1,S/D,69,196,0.0
2021/03/15,02:00,23.1,S/D,73,221,0.1
2021/03/15,03:00,22.3,S/D,76,217,0.0
2021/03/15,04:00,22.0,S/D,78,227,0.0
2021/03/15,05:00,21.8,S/D,80,281,0.0
2021/03/15,06:00,21.7,S/D,78,164,0.0
2021/03/15,07:00,21.5,S/D,84,240,0.1
2021/03/15,08:00,22.6,S/D,73,217,0.3
2021/03/15,09:00,25.0,S/D,59,233,1.8
2021/03/15,10:00,27.2,S/D,52,231,2.0
2021/03/15,11:00,29.0,S/D,46,250,3.3
2021/03/15,12:00,30.6,S/D,41,280,2.7
2021/03/15,13:00,31.4,S/D,42,267,3.9
2021/03/15,14:00,31.2,S/D,42,278,4.1
2021/03/15,15:00,30.8,S/D,42,282,3.5
2021/03/15,16:00,30.9,S/D,42,255,3.2
2021/03/15,17:00,29.3,S/D,49,225,2.6
2021/03/15,18:00,28.0,S/D,52,224,2.2
2021/03/15,19:00,27.1,S/D,57,252,1.8
2021/03/15,20:00,25.6,S/D,63,249,0.3
2021/03/15,21:00,25.2,S/D,58,320,1.6
2021/03/15,22:00,25.0,S/D,62,222,1.5
2021/03/15,23:00,24.6,S/D,63,218,0.1
2021/03/16,00:00,23.8,S/D,73,225,1.4
2021/03/16,01:00,22.6,S/D,78,224,0.5
2021/03/16,02:00,21.9,S/D,82,255,0.3
2021/03/16,03:00,21.7,S/D,82,209,0.1
2021/03/16,04:00,21.7,S/D,83,266,0.0
2021/03/16,05:00,21.6,S/D,82,153,0.0
2021/03/16,06:00,21.5,S/D,85,241,0.0
2021/03/16,07:00,21.4,S/D,86,306,0.0
2021/03/16,08:00,22.1,S/D,80,231,0.3
2021/03/16,09:00,23.2,S/D,75,247,0.7
2021/03/16,10:00,25.6,S/D,58,242,1.5
2021/03/16,11:00,28.5,S/D,44,255,2.3
2021/03/16,12:00,30.1,S/D,43,275,3.0
2021/03/16,13:00,30.5,S/D,41,270,3.5
2021/03/16,14:00,30.6,S/D,39,265,3.0
2021/03/16,15:00,30.6,S/D,39,265,3.0
2021/03/16,16:00,29.9,S/D,47,261,3.8
2021/03/16,17:00,28.5,S/D,48,254,2.2
2021/03/16,18:00,27.9,S/D,50,245,1.1
2021/03/16,19:00,27.9,S/D,50,245,1.1
2021/03/16,20:00,24.9,S/D,72,294,0.2
2021/03/16,21:00,23.8,S/D,72,318,0.0
2021/03/16,22:00,24.0,S/D,72,224,0.0
2021/03/16,23:00,24.2,S/D,66,3,0.0
2021/03/17,00:00,24.1,S/D,67,227,1.2
2021/03/17,01:00,23.3,S/D,66,230,0.0
2021/03/17,02:00,23.5,S/D,66,147,0.0
2021/03/17,03:00,23.7,S/D,64,106,0.0
2021/03/17,04:00,22.8,S/D,71,241,0.0
2021/03/17,05:00,22.0,S/D,74,282,0.0
2021/03/17,06:00,21.6,S/D,74,200,0.1
2021/03/17,07:00,21.5,S/D,76,226,0.0
2021/03/17,08:00,22.8,S/D,64,238,1.0
2021/03/17,09:00,25.1,S/D,57,237,1.8
2021/03/17,10:00,26.7,S/D,49,229,2.7
2021/03/17,11:00,28.6,S/D,44,236,3.8
2021/03/17,12:00,30.3,S/D,41,255,2.8
2021/03/17,13:00,31.1,S/D,40,233,3.3
2021/03/17,14:00,31.5,S/D,38,211,3.6
2021/03/17,15:00,31.5,S/D,38,211,3.6
2021/03/17,16:00,29.0,S/D,47,216,3.4
2021/03/17,17:00,27.0,S/D,50,244,2.6
2021/03/17,18:00,27.1,S/D,47,237,2.7
2021/03/17,19:00,27.1,S/D,47,237,2.7
2021/03/17,20:00,24.9,S/D,59,253,0.7
2021/03/17,21:00,24.1,S/D,63,240,1.6
2021/03/17,22:00,23.7,S/D,65,201,1.7
2021/03/17,23:00,22.8,S/D,72,215,0.2
2021/03/18,00:00,22.0,S/D,76,223,0.7
2021/03/18,01:00,21.8,S/D,73,287,0.0
2021/03/18,02:00,22.0,S/D,76,185,0.5
2021/03/18,03:00,21.3,S/D,81,230,1.7
2021/03/18,04:00,19.7,S/D,88,205,1.3
2021/03/18,05:00,19.4,S/D,87,130,0.2
2021/03/18,06:00,19.5,S/D,87,180,0.0
2021/03/18,07:00,19.5,S/D,85,294,0.0
2021/03/18,08:00,21.6,S/D,70,272,0.0
2021/03/18,09:00,24.2,S/D,64,244,1.9
2021/03/18,10:00,25.8,S/D,55,230,2.0
2021/03/18,11:00,27.8,S/D,47,240,3.1
2021/03/18,12:00,29.7,S/D,43,285,3.0
2021/03/18,13:00,31.1,S/D,38,284,3.7
2021/03/18,14:00,31.7,S/D,36,283,3.4
2021/03/18,15:00,31.7,S/D,35,292,4.1
2021/03/18,16:00,30.5,S/D,37,294,4.2
2021/03/18,17:00,28.8,S/D,46,256,3.0
2021/03/18,18:00,26.7,S/D,56,229,3.1
2021/03/18,19:00,26.7,S/D,56,229,3.1
2021/03/18,20:00,23.0,S/D,71,260,1.1
2021/03/18,21:00,22.4,S/D,72,271,0.2
2021/03/18,22:00,22.3,S/D,72,274,0.8
2021/03/18,23:00,22.1,S/D,71,247,0.0
2021/03/19,00:00,21.9,S/D,75,242,0.7
2021/03/19,01:00,21.5,S/D,73,341,0.1
2021/03/19,02:00,21.8,S/D,72,342,0.0
2021/03/19,03:00,21.8,S/D,72,342,0.0
2021/03/19,04:00,21.4,S/D,74,180,0.0
2021/03/19,05:00,21.5,S/D,74,23,0.0
2021/03/19,06:00,21.4,S/D,76,240,0.0
2021/03/19,07:00,21.4,S/D,75,21,0.0
2021/03/19,08:00,22.4,S/D,72,267,0.4
2021/03/19,09:00,23.4,S/D,62,246,1.0
2021/03/19,10:00,25.4,S/D,51,260,0.5
2021/03/19,11:00,27.6,S/D,43,241,1.4
2021/03/19,12:00,28.6,S/D,45,239,2.7
2021/03/19,13:00,28.8,S/D,43,256,1.9
2021/03/19,14:00,29.4,S/D,43,277,2.5
2021/03/19,15:00,29.7,S/D,45,212,2.4
2021/03/19,16:00,28.3,S/D,48,213,2.9
2021/03/19,17:00,27.4,S/D,48,229,2.4
2021/03/19,18:00,26.4,S/D,51,209,2.9
2021/03/19,19:00,26.4,S/D,51,209,2.9
2021/03/19,20:00,23.7,S/D,60,10,1.9
2021/03/19,21:00,23.3,S/D,62,340,1.8
2021/03/19,22:00,23.2,S/D,62,258,0.0
2021/03/19,23:00,22.8,S/D,63,350,0.8
2021/03/20,00:00,22.8,S/D,63,250,0.4
2021/03/20,01:00,22.0,S/D,65,6,0.1
2021/03/20,02:00,21.8,S/D,66,53,0.2
2021/03/20,03:00,21.5,S/D,67,57,0.0
2021/03/20,04:00,21.5,S/D,67,57,0.0
2021/03/20,05:00,20.7,S/D,72,258,0.0
2021/03/20,06:00,20.4,S/D,73,202,0.0
2021/03/20,07:00,20.2,S/D,77,281,0.0
2021/03/20,08:00,20.7,S/D,70,300,0.0
2021/03/20,09:00,22.7,S/D,64,234,1.1
2021/03/20,10:00,24.3,S/D,60,224,1.9
2021/03/20,11:00,26.6,S/D,47,245,1.6
2021/03/20,12:00,29.4,S/D,44,240,2.5
2021/03/20,13:00,30.4,S/D,41,299,3.2
2021/03/20,14:00,31.3,S/D,39,288,3.6
2021/03/20,15:00,31.6,S/D,39,284,2.9
2021/03/20,16:00,31.5,S/D,41,288,3.7
2021/03/20,17:00,30.5,S/D,41,281,3.0
2021/03/20,18:00,29.3,S/D,45,270,1.7
2021/03/20,19:00,29.3,S/D,45,270,1.7
2021/03/20,20:00,25.6,S/D,52,264,1.8
2021/03/20,21:00,24.7,S/D,53,303,0.5
2021/03/20,22:00,24.8,S/D,51,203,0.0
2021/03/20,23:00,23.3,S/D,69,309,0.0
2021/03/21,00:00,22.2,S/D,68,334,0.0
2021/03/21,01:00,22.0,S/D,70,81,0.0
2021/03/21,02:00,21.8,S/D,70,152,0.0
2021/03/21,03:00,21.5,S/D,74,263,0.0
2021/03/21,04:00,20.6,S/D,78,179,0.0
2021/03/21,05:00,20.6,S/D,76,66,0.0
2021/03/21,06:00,20.3,S/D,84,253,1.2
2021/03/21,07:00,19.5,S/D,87,206,0.3
2021/03/21,08:00,20.3,S/D,79,232,0.2
2021/03/21,09:00,22.8,S/D,65,259,0.8
2021/03/21,10:00,25.3,S/D,55,238,1.5
2021/03/21,11:00,27.6,S/D,49,228,2.5
2021/03/21,12:00,29.0,S/D,50,226,3.7
2021/03/21,13:00,29.6,S/D,46,269,3.6
2021/03/21,14:00,30.2,S/D,44,295,3.2
2021/03/21,15:00,29.7,S/D,45,292,2.7
