Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : BUENA VISTA
Departamento :,ANCASH,Provincia :,CASMA,Distrito :,BUENA VISTA ALTA
Latitud :,9°26'1.38'',Longitud :,78°12'29.8'',Altitud :,206 msnm.
Tipo :,EMA - Meteorológica,Código :,109096
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/02/07,10:00,28.6,0.0,55,284,1.3
2024/02/07,11:00,30.4,0.0,50,225,2.5
2024/02/07,12:00,31.8,0.0,47,262,3.1
2024/02/07,13:00,32.6,0.0,44,279,3.5
2024/02/07,14:00,32.7,0.0,44,255,4.1
2024/02/07,15:00,33.1,0.0,43,279,3.3
2024/02/07,16:00,32.7,0.0,46,231,3.5
2024/02/07,17:00,31.4,0.0,47,209,3.9
2024/02/07,18:00,29.8,0.0,54,199,4.9
2024/02/07,19:00,28.0,0.0,62,235,2.5
2024/02/07,20:00,26.2,0.0,70,S/D,S/D
2024/02/07,21:00,S/D,S/D,S/D,S/D,S/D
2024/02/07,22:00,24.9,0.0,74,236,1.9
2024/02/07,23:00,25.0,0.0,70,230,0.6
2024/02/08,00:00,25.0,0.0,69,213,2.4
2024/02/08,01:00,24.9,0.0,73,284,0.2
2024/02/08,02:00,24.1,0.0,80,265,0.7
2024/02/08,03:00,23.9,0.0,80,13,0.0
2024/02/08,04:00,23.9,0.2,88,275,0.1
2024/02/08,05:00,23.2,0.1,92,337,0.1
2024/02/08,06:00,22.9,0.1,93,292,0.0
2024/02/08,07:00,22.9,0.0,91,310,0.0
2024/02/08,08:00,23.8,0.0,81,255,0.0
2024/02/08,09:00,25.4,0.0,69,200,0.2
2024/02/08,10:00,27.5,0.0,63,301,1.3
2024/02/08,11:00,29.3,0.0,56,239,1.8
2024/02/08,12:00,29.3,0.0,56,239,1.8
2024/02/08,13:00,31.8,0.0,49,251,2.4
2024/02/08,14:00,32.4,0.0,47,276,3.6
2024/02/08,15:00,32.3,0.0,47,277,2.1
2024/02/08,16:00,31.9,0.0,49,256,3.9
2024/02/08,17:00,30.9,0.0,52,225,3.2
2024/02/08,18:00,29.4,0.0,58,211,3.8
2024/02/08,19:00,29.4,0.0,58,211,3.8
2024/02/08,20:00,25.7,0.0,73,263,2.4
2024/02/08,21:00,25.1,S/D,S/D,S/D,S/D
2024/02/08,23:00,S/D,S/D,S/D,S/D,S/D
2024/02/09,00:00,25.4,S/D,S/D,S/D,S/D
2024/02/09,01:00,25.0,0.0,72,286,1.8
2024/02/09,02:00,25.0,0.0,71,257,1.0
2024/02/09,03:00,25.3,0.0,70,7,0.9
2024/02/09,04:00,25.4,0.0,68,218,1.5
2024/02/09,05:00,25.1,0.0,71,286,0.0
2024/02/09,06:00,25.0,0.0,72,357,0.0
2024/02/09,07:00,24.8,0.0,74,234,0.0
2024/02/09,08:00,25.4,0.0,69,271,0.1
2024/02/09,09:00,26.5,0.0,65,233,1.3
2024/02/09,10:00,27.8,0.0,57,350,0.2
2024/02/09,11:00,29.6,0.0,53,214,1.4
2024/02/09,12:00,30.9,0.0,51,233,2.2
2024/02/09,13:00,32.3,0.0,47,271,2.7
2024/02/09,14:00,32.9,0.0,47,262,4.8
2024/02/09,15:00,32.8,0.0,45,301,4.7
2024/02/09,16:00,32.6,0.0,47,228,4.0
2024/02/09,17:00,31.2,0.0,52,215,5.0
2024/02/09,18:00,30.0,0.0,58,213,4.1
2024/02/09,19:00,28.3,0.0,64,256,2.5
2024/02/09,20:00,26.5,0.0,69,276,2.0
2024/02/09,21:00,25.7,0.0,70,311,1.7
2024/02/09,22:00,26.0,0.0,71,309,0.4
2024/02/09,23:00,25.5,0.0,70,329,0.1
2024/02/10,00:00,25.2,0.0,71,244,1.0
2024/02/10,01:00,25.0,0.0,73,283,0.2
2024/02/10,02:00,24.7,0.0,72,320,0.2
2024/02/10,03:00,24.2,0.0,76,259,0.7
2024/02/10,04:00,23.3,0.0,82,294,0.3
2024/02/10,05:00,23.0,0.0,86,313,0.0
2024/02/10,06:00,22.7,0.0,87,268,0.6
2024/02/10,07:00,22.7,0.0,86,290,0.0
2024/02/10,08:00,23.7,0.0,77,268,0.1
2024/02/10,09:00,25.5,0.0,68,248,1.5
2024/02/10,10:00,27.6,0.0,61,238,1.9
2024/02/10,11:00,29.0,0.0,55,249,2.0
2024/02/10,12:00,30.6,0.0,52,229,1.8
2024/02/10,13:00,31.2,0.0,52,232,4.5
2024/02/10,14:00,31.3,0.0,49,252,3.7
2024/02/10,15:00,31.0,0.0,53,209,3.8
2024/02/10,16:00,31.3,0.0,53,240,2.4
2024/02/10,17:00,30.2,0.0,56,208,4.6
2024/02/10,18:00,28.7,0.0,64,212,4.5
2024/02/10,19:00,26.7,0.0,68,228,3.8
2024/02/10,20:00,26.0,0.0,67,243,2.5
2024/02/10,21:00,S/D,S/D,S/D,S/D,S/D
2024/02/10,22:00,25.6,0.0,75,245,2.4
2024/02/10,23:00,25.3,0.0,74,218,3.4
2024/02/11,00:00,24.9,0.0,77,271,0.8
2024/02/11,01:00,24.8,0.0,79,260,1.1
2024/02/11,02:00,24.5,0.0,81,292,0.3
2024/02/11,03:00,24.4,0.0,81,305,0.0
2024/02/11,04:00,24.4,0.0,80,276,0.6
2024/02/11,05:00,24.3,0.0,81,223,0.5
2024/02/11,06:00,24.4,0.0,81,247,0.0
2024/02/11,07:00,24.3,0.0,81,212,1.7
2024/02/11,08:00,24.5,0.0,78,228,0.3
2024/02/11,09:00,25.3,0.0,75,256,0.4
2024/02/11,10:00,26.4,0.0,68,288,0.4
2024/02/11,11:00,27.7,0.0,64,262,0.3
2024/02/11,12:00,28.1,0.0,61,117,0.4
2024/02/11,13:00,28.3,0.0,61,287,0.0
2024/02/11,14:00,28.6,0.0,58,132,0.6
2024/02/11,15:00,28.1,0.0,59,198,4.6
2024/02/11,16:00,27.7,0.0,59,194,5.1
2024/02/11,17:00,27.6,0.0,58,215,2.4
2024/02/11,18:00,27.3,0.0,63,242,2.1
2024/02/11,19:00,27.3,0.0,63,242,2.1
2024/02/11,20:00,24.9,0.0,76,278,0.9
2024/02/11,21:00,24.1,0.0,80,300,0.3
2024/02/11,22:00,23.8,0.0,79,7,0.6
2024/02/11,23:00,23.8,0.0,78,359,1.1
2024/02/12,00:00,23.8,0.0,79,341,0.0
2024/02/12,01:00,23.4,0.0,82,4,0.2
2024/02/12,02:00,23.4,0.0,79,310,0.0
2024/02/12,03:00,23.6,0.0,79,14,0.1
2024/02/12,04:00,23.8,0.0,80,269,0.0
2024/02/12,05:00,23.6,0.0,82,225,0.5
2024/02/12,06:00,23.4,0.0,83,238,0.6
2024/02/12,07:00,23.4,0.0,82,229,0.0
2024/02/12,08:00,24.0,0.0,78,214,0.0
2024/02/12,09:00,25.1,0.0,72,234,1.3
2024/02/12,10:00,26.8,0.0,62,261,0.7
2024/02/12,11:00,28.4,0.0,57,244,1.3
2024/02/12,12:00,30.2,0.0,52,237,2.3
2024/02/12,13:00,31.8,0.0,48,210,1.9
2024/02/12,14:00,32.7,0.0,46,272,3.6
2024/02/12,15:00,32.8,0.0,47,298,4.8
2024/02/12,16:00,31.8,0.0,48,279,3.5
2024/02/12,17:00,31.2,0.0,51,216,4.3
2024/02/12,18:00,28.9,0.0,58,203,4.9
2024/02/12,19:00,27.2,0.0,63,201,3.8
2024/02/12,20:00,26.4,0.0,69,255,1.5
2024/02/12,21:00,25.9,0.0,71,287,0.8
2024/02/12,22:00,25.6,0.0,72,265,0.0
2024/02/12,23:00,25.4,0.0,73,261,1.8
2024/02/13,00:00,24.8,0.0,78,275,1.0
2024/02/13,01:00,24.1,0.0,79,17,0.6
2024/02/13,02:00,24.1,0.0,80,255,0.0
2024/02/13,03:00,24.1,0.0,80,255,0.0
2024/02/13,04:00,23.7,0.0,80,250,0.8
2024/02/13,05:00,23.7,0.0,80,315,0.0
2024/02/13,06:00,23.8,0.0,79,288,0.0
2024/02/13,07:00,24.1,0.0,78,262,0.0
2024/02/13,08:00,24.5,0.0,72,235,1.3
2024/02/13,09:00,25.6,0.0,69,289,0.1
2024/02/13,10:00,27.1,0.0,60,263,1.7
2024/02/13,11:00,28.6,0.0,56,232,2.0
2024/02/13,12:00,30.0,0.0,54,263,2.0
2024/02/13,13:00,31.7,0.0,46,273,1.6
2024/02/13,14:00,32.2,0.0,47,275,3.4
2024/02/13,15:00,32.0,0.0,44,269,3.0
2024/02/13,16:00,31.5,0.0,49,222,3.1
2024/02/13,17:00,29.7,0.0,54,193,4.8
2024/02/13,18:00,28.4,0.0,58,221,4.0
2024/02/13,19:00,28.4,0.0,58,221,4.0
2024/02/13,20:00,26.6,0.0,63,273,1.0
2024/02/13,21:00,25.7,0.0,68,280,1.2
2024/02/13,22:00,25.1,0.0,70,12,1.5
2024/02/13,23:00,25.1,0.0,68,313,0.0
2024/02/14,00:00,24.8,0.0,71,348,0.0
2024/02/14,01:00,24.5,0.0,72,324,0.1
2024/02/14,02:00,24.4,0.0,70,30,0.0
2024/02/14,03:00,24.9,0.0,70,224,0.1
2024/02/14,04:00,24.3,0.0,74,331,0.1
2024/02/14,05:00,23.9,0.0,77,242,0.0
2024/02/14,06:00,23.4,0.0,77,115,0.0
2024/02/14,07:00,23.4,0.0,76,101,0.0
2024/02/14,08:00,24.5,0.0,67,288,0.0
2024/02/14,09:00,26.6,0.0,60,212,0.6
2024/02/14,10:00,28.9,0.0,54,254,1.1
2024/02/14,11:00,31.0,0.0,49,216,2.4
2024/02/14,12:00,32.4,0.0,45,240,2.9
2024/02/14,13:00,33.2,0.0,44,289,3.0
2024/02/14,14:00,33.7,0.0,44,282,3.1
2024/02/14,15:00,33.6,0.0,44,278,3.5
2024/02/14,16:00,33.0,0.0,48,217,4.0
2024/02/14,17:00,30.7,0.0,53,200,5.0
2024/02/14,18:00,29.2,0.0,56,202,4.8
2024/02/14,19:00,29.2,0.0,56,202,4.8
2024/02/14,20:00,26.3,0.0,64,242,2.3
2024/02/14,21:00,26.0,0.0,67,336,1.4
2024/02/14,22:00,25.0,0.0,70,294,0.8
2024/02/14,23:00,24.6,0.0,71,312,0.0
2024/02/15,00:00,24.4,0.0,69,291,0.0
2024/02/15,01:00,24.5,0.0,69,218,0.0
2024/02/15,02:00,24.1,0.0,72,277,0.0
2024/02/15,03:00,23.8,0.0,74,338,0.1
2024/02/15,04:00,23.8,0.0,72,147,0.0
2024/02/15,05:00,23.6,0.0,73,118,0.0
2024/02/15,06:00,23.8,0.0,73,167,0.1
2024/02/15,07:00,23.4,0.0,75,275,0.0
2024/02/15,08:00,24.1,0.0,70,281,0.1
2024/02/15,09:00,26.4,0.0,60,277,0.5
2024/02/15,10:00,28.8,0.0,53,234,1.8
2024/02/15,11:00,30.7,0.0,50,229,3.7
2024/02/15,12:00,31.5,0.0,48,282,2.3
2024/02/15,13:00,32.5,0.0,49,278,3.0
2024/02/15,14:00,32.7,0.0,47,285,3.3
2024/02/15,15:00,32.6,0.0,47,245,3.8
2024/02/15,16:00,32.2,0.0,51,226,3.9
2024/02/15,17:00,29.6,0.0,58,198,6.3
2024/02/15,18:00,27.9,0.0,62,204,5.0
2024/02/15,19:00,27.9,0.0,62,204,5.0
2024/02/15,20:00,26.8,0.0,66,231,3.2
2024/02/15,21:00,26.7,S/D,66,S/D,S/D
2024/02/15,22:00,26.7,S/D,63,S/D,S/D
2024/02/15,23:00,26.2,0.0,66,283,0.0
2024/02/16,00:00,26.0,0.0,67,227,1.7
2024/02/16,01:00,25.5,0.0,69,248,0.2
2024/02/16,02:00,24.9,0.0,71,298,0.4
2024/02/16,03:00,24.8,0.0,71,285,0.0
2024/02/16,04:00,24.5,0.0,72,354,0.0
2024/02/16,05:00,24.5,0.0,73,342,0.0
2024/02/16,06:00,24.2,0.0,73,34,0.5
2024/02/16,07:00,24.2,0.0,77,230,1.2
2024/02/16,08:00,24.5,0.0,72,261,0.4
2024/02/16,09:00,26.0,0.0,67,232,1.6
2024/02/16,10:00,27.6,0.0,60,272,0.9
2024/02/16,11:00,29.7,0.0,53,284,1.6
2024/02/16,12:00,31.2,0.0,51,216,2.4
2024/02/16,13:00,32.2,0.0,47,229,2.1
2024/02/16,14:00,32.5,0.0,47,244,4.0
2024/02/16,15:00,32.6,0.0,45,252,4.8
2024/02/16,16:00,32.1,0.0,50,253,4.1
2024/02/16,17:00,30.5,0.0,54,211,4.5
2024/02/16,18:00,28.7,0.0,57,210,4.9
2024/02/16,19:00,28.7,0.0,57,210,4.9
2024/02/16,20:00,26.2,0.0,68,236,3.4
2024/02/16,21:00,25.5,0.0,71,306,1.8
2024/02/16,22:00,24.9,0.0,72,286,0.2
2024/02/16,23:00,24.8,0.0,71,245,0.2
2024/02/17,00:00,24.6,0.0,73,268,0.0
2024/02/17,01:00,24.1,0.0,74,302,0.0
2024/02/17,02:00,23.7,0.0,75,347,1.3
2024/02/17,03:00,23.8,0.0,73,345,0.1
2024/02/17,04:00,24.0,0.0,73,309,0.0
2024/02/17,05:00,23.6,0.0,76,349,0.0
2024/02/17,06:00,23.3,0.0,76,179,0.1
2024/02/17,07:00,23.0,0.0,79,217,0.0
2024/02/17,08:00,24.3,0.0,69,351,0.0
2024/02/17,09:00,24.3,0.0,69,351,0.0
2024/02/17,10:00,27.5,0.0,57,235,2.3
2024/02/17,11:00,29.4,0.0,55,261,2.4
2024/02/17,12:00,30.7,0.0,51,302,2.4
2024/02/17,13:00,31.5,0.0,49,282,2.8
2024/02/17,14:00,31.8,0.0,50,294,3.7
2024/02/17,15:00,31.8,0.0,49,273,3.4
2024/02/17,16:00,31.5,0.0,49,292,4.1
2024/02/17,17:00,31.1,0.0,52,284,3.0
2024/02/17,18:00,29.2,0.0,57,267,2.0
2024/02/17,19:00,27.6,0.0,61,201,4.5
2024/02/17,20:00,26.9,0.0,63,211,2.3
2024/02/17,21:00,26.1,0.0,66,258,2.4
2024/02/17,22:00,25.7,0.0,68,282,1.2
2024/02/17,23:00,25.2,0.0,68,6,0.0
2024/02/18,00:00,24.8,0.0,69,331,0.1
2024/02/18,01:00,24.5,0.0,70,357,0.5
2024/02/18,02:00,24.5,0.0,72,309,0.1
2024/02/18,03:00,24.3,0.0,71,251,0.0
2024/02/18,04:00,24.2,0.0,71,298,0.0
2024/02/18,05:00,23.9,0.0,72,349,0.0
2024/02/18,06:00,24.1,0.0,71,336,0.0
2024/02/18,07:00,24.0,0.0,72,42,0.1
2024/02/18,08:00,24.2,0.0,71,221,0.6
2024/02/18,09:00,25.7,0.0,64,271,0.1
2024/02/18,10:00,27.5,0.0,58,274,1.2
2024/02/18,11:00,27.5,0.0,58,274,1.2
2024/02/18,12:00,31.0,0.0,49,246,2.8
2024/02/18,13:00,32.2,0.0,47,265,3.4
2024/02/18,14:00,32.1,0.0,44,253,2.7
2024/02/18,15:00,32.6,0.0,43,226,1.7
2024/02/18,16:00,32.9,0.0,44,280,3.5
2024/02/18,17:00,31.8,0.0,48,285,3.9
2024/02/18,18:00,30.1,0.0,51,286,2.5
2024/02/18,19:00,30.1,0.0,51,286,2.5
2024/02/18,20:00,27.2,0.0,58,243,1.1
2024/02/18,21:00,26.8,0.0,58,240,1.8
2024/02/18,22:00,26.8,0.0,60,260,1.6
2024/02/18,23:00,26.8,0.0,60,244,0.6
2024/02/19,00:00,26.6,0.0,62,246,0.7
2024/02/19,01:00,25.9,0.0,65,263,0.4
2024/02/19,02:00,25.4,0.0,67,268,0.4
2024/02/19,03:00,25.0,0.0,69,281,0.6
2024/02/19,04:00,24.7,0.0,69,275,0.2
2024/02/19,05:00,24.8,0.0,70,307,0.0
2024/02/19,06:00,24.4,0.0,72,5,1.0
2024/02/19,07:00,24.5,0.0,71,252,0.0
2024/02/19,08:00,25.4,0.0,67,244,0.9
2024/02/19,09:00,27.4,0.0,57,246,0.7
2024/02/19,10:00,29.1,0.0,53,225,2.3
2024/02/19,11:00,30.1,0.0,49,225,2.1
2024/02/19,12:00,31.6,0.0,45,245,2.5
2024/02/19,13:00,32.9,0.0,43,276,4.2
2024/02/19,14:00,33.2,0.0,42,239,4.3
2024/02/19,15:00,32.9,0.0,43,263,3.2
2024/02/19,16:00,32.6,0.0,45,244,3.9
2024/02/19,17:00,31.6,0.0,47,232,2.6
2024/02/19,18:00,30.5,0.0,52,197,4.3
2024/02/19,19:00,28.5,0.0,57,204,4.1
2024/02/19,20:00,27.6,0.0,58,266,1.1
2024/02/19,21:00,26.7,0.0,60,247,1.7
2024/02/19,22:00,25.9,0.0,66,273,1.3
2024/02/19,23:00,25.2,0.0,69,334,0.5
2024/02/20,00:00,24.7,0.0,70,356,1.3
2024/02/20,01:00,24.8,0.0,68,11,0.0
2024/02/20,02:00,24.8,0.0,71,272,0.5
2024/02/20,03:00,24.1,0.0,71,2,0.3
2024/02/20,04:00,24.3,0.0,73,245,0.1
2024/02/20,05:00,23.6,0.0,73,351,0.0
2024/02/20,06:00,24.1,0.0,72,3,0.0
2024/02/20,07:00,23.9,0.0,72,336,0.0
2024/02/20,08:00,24.3,0.0,73,264,0.0
2024/02/20,09:00,25.9,0.0,60,252,1.8
2024/02/20,10:00,28.5,0.0,52,319,0.6
2024/02/20,11:00,30.5,0.0,49,259,1.7
2024/02/20,12:00,32.1,0.0,46,236,1.9
2024/02/20,13:00,32.8,0.0,44,256,3.3
2024/02/20,14:00,33.3,0.0,46,293,4.7
2024/02/20,15:00,32.3,0.0,47,286,3.8
2024/02/20,16:00,31.3,0.0,51,301,4.3
2024/02/20,17:00,30.6,0.0,51,268,2.8
2024/02/20,18:00,30.1,0.0,54,271,1.8
2024/02/20,19:00,30.1,0.0,54,271,1.8
2024/02/20,20:00,27.5,0.0,61,256,0.3
2024/02/20,21:00,26.5,0.0,63,271,0.7
2024/02/20,22:00,25.8,0.0,63,234,2.2
2024/02/20,23:00,25.6,0.0,67,305,0.6
2024/02/21,00:00,24.7,0.0,69,246,1.6
2024/02/21,01:00,24.5,0.0,72,348,0.7
2024/02/21,02:00,24.3,0.0,71,295,0.0
2024/02/21,03:00,24.5,0.0,73,321,0.4
2024/02/21,04:00,24.0,0.0,75,268,0.2
2024/02/21,05:00,23.7,0.0,78,215,0.6
2024/02/21,06:00,23.5,0.0,76,324,0.0
2024/02/21,07:00,24.2,0.0,70,81,0.2
2024/02/21,08:00,25.6,0.0,69,31,0.0
2024/02/21,09:00,27.2,0.0,59,241,1.1
2024/02/21,10:00,28.8,0.0,52,266,1.1
2024/02/21,11:00,30.5,0.0,51,281,2.3
2024/02/21,12:00,31.6,0.0,47,272,3.1
2024/02/21,13:00,32.0,0.0,47,276,4.0
2024/02/21,14:00,32.2,0.0,46,269,4.1
2024/02/21,15:00,32.2,0.0,46,269,4.1
2024/02/21,16:00,30.9,0.0,50,283,4.0
