Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : BUENA VISTA
Departamento :,ANCASH,Provincia :,CASMA,Distrito :,BUENA VISTA ALTA
Latitud :,9°26'1.38'',Longitud :,78°12'29.8'',Altitud :,206 msnm.
Tipo :,EMA - Meteorológica,Código :,109096
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/12/01,00:00,17.8,0.0,83,282,0.0
2021/12/01,01:00,17.6,0.0,85,285,0.0
2021/12/01,02:00,17.1,0.0,87,232,1.7
2021/12/01,03:00,16.7,0.0,88,158,0.1
2021/12/01,04:00,16.8,0.0,87,162,0.0
2021/12/01,05:00,16.9,0.0,88,246,0.0
2021/12/01,06:00,16.2,0.0,91,219,0.2
2021/12/01,07:00,16.1,0.0,91,280,0.0
2021/12/01,08:00,17.2,0.0,82,244,1.4
2021/12/01,09:00,19.5,0.0,73,266,2.4
2021/12/01,10:00,21.4,0.0,65,301,1.5
2021/12/01,11:00,21.4,0.0,65,301,1.5
2021/12/01,12:00,25.2,0.0,51,278,2.6
2021/12/01,13:00,26.4,0.0,51,274,3.0
2021/12/01,14:00,25.6,0.0,55,298,3.6
2021/12/01,15:00,24.5,0.0,56,296,2.5
2021/12/01,16:00,24.1,0.0,55,286,2.1
2021/12/01,17:00,24.2,0.0,58,243,3.0
2021/12/01,18:00,22.8,0.0,64,210,3.0
2021/12/01,19:00,22.8,0.0,64,210,3.0
2021/12/01,20:00,20.0,0.0,73,266,0.9
2021/12/01,21:00,19.4,0.0,75,286,0.6
2021/12/01,22:00,18.9,0.0,78,258,1.1
2021/12/01,23:00,18.6,0.0,78,278,0.1
2021/12/02,00:00,18.8,0.0,77,278,0.3
2021/12/02,01:00,18.9,0.0,76,220,0.5
2021/12/02,02:00,18.9,0.0,77,237,0.6
2021/12/02,03:00,18.5,0.0,79,259,0.5
2021/12/02,04:00,18.3,0.0,80,246,1.3
2021/12/02,05:00,18.1,0.0,81,211,1.5
2021/12/02,06:00,17.3,0.0,85,243,0.9
2021/12/02,07:00,17.3,0.0,82,299,1.0
2021/12/02,08:00,18.8,0.0,75,239,0.9
2021/12/02,09:00,20.1,0.0,70,228,0.3
2021/12/02,10:00,22.0,0.0,61,260,1.7
2021/12/02,11:00,23.9,0.0,56,240,2.5
2021/12/02,12:00,25.4,0.0,52,274,2.7
2021/12/02,13:00,26.8,0.0,51,281,3.5
2021/12/02,14:00,26.9,0.0,50,302,3.6
2021/12/02,15:00,27.4,0.0,46,221,2.1
2021/12/02,16:00,27.4,0.0,49,249,3.8
2021/12/02,17:00,26.5,0.0,50,240,3.0
2021/12/02,18:00,25.1,0.0,57,254,2.1
2021/12/02,19:00,25.1,0.0,57,254,2.1
2021/12/02,20:00,21.0,0.0,69,267,1.4
2021/12/02,21:00,19.9,0.0,72,288,0.5
2021/12/02,22:00,19.9,0.0,72,288,0.5
2021/12/02,23:00,19.4,0.0,74,254,0.1
2021/12/03,00:00,19.5,0.0,73,254,0.0
2021/12/03,01:00,19.3,0.0,75,258,0.0
2021/12/03,02:00,19.4,0.0,74,229,1.1
2021/12/03,03:00,19.3,0.0,75,243,0.7
2021/12/03,04:00,19.0,0.0,76,255,0.1
2021/12/03,05:00,18.6,0.0,78,236,0.2
2021/12/03,06:00,18.4,0.0,76,176,0.1
2021/12/03,07:00,18.8,0.0,77,213,1.5
2021/12/03,08:00,20.2,0.0,65,205,0.3
2021/12/03,09:00,22.2,0.0,63,232,1.9
2021/12/03,10:00,23.4,0.0,57,225,2.6
2021/12/03,11:00,25.2,0.0,51,258,2.1
2021/12/03,12:00,26.9,0.0,47,288,2.3
2021/12/03,13:00,28.5,0.0,47,253,3.8
2021/12/03,14:00,28.9,0.0,48,303,4.3
2021/12/03,15:00,28.4,0.0,49,287,3.3
2021/12/03,16:00,27.2,0.0,53,232,3.9
