Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : BUENA VISTA
Departamento :,ANCASH,Provincia :,CASMA,Distrito :,BUENA VISTA ALTA
Latitud :,9°26'1.38'',Longitud :,78°12'29.8'',Altitud :,206 msnm.
Tipo :,EMA - Meteorológica,Código :,109096
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/07/01,00:00,18.5,0.0,86,337,0.0
2023/07/01,01:00,18.8,0.0,86,258,0.0
2023/07/01,02:00,19.0,0.0,84,139,0.0
2023/07/01,03:00,19.7,0.0,81,154,0.1
2023/07/01,04:00,19.9,0.0,80,109,0.5
2023/07/01,05:00,20.0,0.0,81,232,0.0
2023/07/01,06:00,19.7,0.0,84,219,0.8
2023/07/01,07:00,19.7,0.0,82,212,0.1
2023/07/01,08:00,20.0,0.0,79,154,0.4
2023/07/01,09:00,20.3,0.0,77,115,0.7
2023/07/01,10:00,21.0,0.0,73,215,0.6
2023/07/01,11:00,22.7,0.0,65,115,0.7
2023/07/01,12:00,24.2,0.0,60,318,1.3
2023/07/01,13:00,25.9,0.0,55,200,2.2
2023/07/01,14:00,26.9,0.0,53,272,3.6
2023/07/01,15:00,27.1,0.0,55,270,3.1
2023/07/01,16:00,26.5,0.0,58,277,3.3
2023/07/01,17:00,25.6,0.0,60,274,2.3
2023/07/01,18:00,24.4,0.0,67,248,2.2
2023/07/01,19:00,24.4,0.0,67,248,2.2
2023/07/01,20:00,20.4,0.0,80,286,1.4
2023/07/01,21:00,19.4,0.0,85,271,2.0
2023/07/01,22:00,19.0,0.0,87,336,1.0
2023/07/01,23:00,18.4,0.0,88,14,0.0
2023/07/02,00:00,18.1,0.0,87,240,0.7
2023/07/02,01:00,18.2,0.0,85,357,1.3
2023/07/02,02:00,18.0,0.0,86,349,1.1
2023/07/02,03:00,18.3,0.0,85,347,0.4
2023/07/02,04:00,18.7,0.0,83,359,0.1
2023/07/02,05:00,19.5,0.0,83,12,0.5
2023/07/02,06:00,19.5,0.0,83,360,0.0
2023/07/02,07:00,19.8,0.0,80,71,0.5
2023/07/02,08:00,20.1,0.0,79,39,0.8
2023/07/02,09:00,20.7,0.0,77,12,1.8
2023/07/02,10:00,21.2,0.0,75,346,0.4
2023/07/02,11:00,21.6,0.0,72,5,0.2
2023/07/02,12:00,22.3,0.0,69,292,0.1
2023/07/02,13:00,22.7,0.0,70,283,0.1
2023/07/02,14:00,22.9,0.0,68,290,0.5
2023/07/02,15:00,23.1,0.0,68,293,2.0
2023/07/02,16:00,23.4,0.0,67,299,1.0
2023/07/02,17:00,23.3,0.0,68,241,2.3
2023/07/02,18:00,22.7,0.0,70,246,1.7
2023/07/02,19:00,22.7,0.0,70,246,1.7
2023/07/02,20:00,21.9,0.0,71,239,0.7
2023/07/02,21:00,21.5,0.0,73,275,0.0
2023/07/02,22:00,21.3,0.0,75,326,1.2
2023/07/02,23:00,21.1,0.0,75,315,0.0
2023/07/03,00:00,21.1,0.0,77,302,0.0
2023/07/03,01:00,21.0,0.0,77,292,0.8
2023/07/03,02:00,20.8,0.0,78,276,0.5
2023/07/03,03:00,20.7,0.0,79,311,0.1
2023/07/03,04:00,20.6,0.0,79,343,0.0
2023/07/03,05:00,20.7,0.0,79,30,0.0
2023/07/03,06:00,20.4,0.0,82,295,0.0
2023/07/03,07:00,20.4,0.0,81,49,0.0
2023/07/03,08:00,20.9,0.0,79,344,0.0
2023/07/03,09:00,21.8,0.0,71,237,0.0
2023/07/03,10:00,23.5,0.0,59,133,0.6
2023/07/03,11:00,25.3,0.0,56,214,2.3
2023/07/03,12:00,26.6,0.0,51,339,2.1
2023/07/03,13:00,27.5,0.0,49,274,2.1
2023/07/03,14:00,28.0,0.0,50,252,4.2
2023/07/03,15:00,27.6,0.0,53,246,4.5
2023/07/03,16:00,27.2,0.0,52,250,2.5
2023/07/03,17:00,26.4,0.0,59,212,3.3
2023/07/03,18:00,25.0,0.0,66,195,2.8
2023/07/03,19:00,23.2,0.0,75,285,1.3
2023/07/03,20:00,21.4,0.0,78,337,0.2
2023/07/03,21:00,21.0,0.0,79,357,0.8
2023/07/03,22:00,20.7,0.0,81,337,1.2
2023/07/03,23:00,20.3,0.0,84,282,0.0
2023/07/04,00:00,20.3,0.0,83,308,0.0
2023/07/04,01:00,20.2,0.0,84,349,0.0
2023/07/04,02:00,20.1,0.0,84,316,0.0
2023/07/04,03:00,19.6,0.0,89,10,0.7
2023/07/04,04:00,19.8,0.0,89,331,0.1
2023/07/04,05:00,19.9,0.0,89,309,0.0
2023/07/04,06:00,19.9,0.0,88,344,0.1
2023/07/04,07:00,20.1,0.0,87,342,0.0
2023/07/04,08:00,20.5,0.0,83,326,0.1
2023/07/04,09:00,21.7,0.0,76,283,0.1
2023/07/04,10:00,23.2,0.0,65,248,1.1
2023/07/04,11:00,25.0,0.0,63,256,2.8
2023/07/04,12:00,26.4,0.0,57,288,2.3
2023/07/04,13:00,27.7,0.0,51,275,2.5
2023/07/04,14:00,28.6,0.0,51,242,3.2
2023/07/04,15:00,28.0,0.0,56,233,3.8
2023/07/04,16:00,27.3,0.0,58,221,3.5
2023/07/04,17:00,26.2,0.0,63,198,3.5
2023/07/04,18:00,24.5,0.0,72,226,2.7
2023/07/04,19:00,24.5,0.0,72,226,2.7
2023/07/04,20:00,21.4,0.0,84,317,0.8
2023/07/04,21:00,20.8,0.0,87,258,0.6
2023/07/04,22:00,20.8,0.0,87,258,0.6
2023/07/04,23:00,19.9,0.0,91,298,0.2
2023/07/05,00:00,19.5,0.0,92,315,0.0
2023/07/05,01:00,19.5,0.0,92,297,0.0
2023/07/05,02:00,20.0,0.0,89,243,1.5
2023/07/05,03:00,20.4,0.0,87,309,0.1
2023/07/05,04:00,20.6,0.0,84,232,0.7
2023/07/05,05:00,20.6,0.0,84,213,1.7
2023/07/05,06:00,20.8,0.0,81,175,1.2
2023/07/05,07:00,21.0,0.0,83,308,0.1
2023/07/05,08:00,21.1,0.0,82,273,0.0
2023/07/05,09:00,21.5,0.0,78,212,1.0
2023/07/05,10:00,21.9,0.0,75,192,0.7
2023/07/05,11:00,22.4,0.0,75,268,1.4
2023/07/05,12:00,22.9,0.0,70,288,0.2
2023/07/05,13:00,23.9,0.0,65,284,0.8
2023/07/05,14:00,24.9,0.0,62,318,1.6
2023/07/05,15:00,24.9,0.0,62,318,1.6
2023/07/05,16:00,25.7,0.0,64,296,2.8
2023/07/05,17:00,24.7,0.0,70,293,2.5
2023/07/05,18:00,23.4,0.0,75,254,2.1
2023/07/05,19:00,22.2,0.0,76,220,2.4
2023/07/05,20:00,21.8,0.0,79,227,2.6
2023/07/05,21:00,21.6,0.0,79,229,2.3
2023/07/05,22:00,21.5,0.0,78,239,0.8
2023/07/05,23:00,21.4,0.0,79,223,1.5
2023/07/06,00:00,21.3,0.0,82,250,0.5
2023/07/06,01:00,21.2,0.0,82,231,0.9
2023/07/06,02:00,21.0,0.0,84,250,0.0
2023/07/06,03:00,20.6,0.0,88,301,0.6
2023/07/06,04:00,20.2,0.0,92,308,0.0
2023/07/06,05:00,20.0,0.1,94,296,0.1
2023/07/06,06:00,19.7,0.3,95,10,0.0
2023/07/06,07:00,19.7,0.0,96,43,0.0
2023/07/06,08:00,19.9,0.0,95,300,0.0
2023/07/06,09:00,20.2,0.0,91,264,0.1
2023/07/06,10:00,21.4,0.0,80,272,1.1
2023/07/06,11:00,22.7,0.0,75,256,0.8
2023/07/06,12:00,23.7,0.0,70,337,1.1
2023/07/06,13:00,24.3,0.0,65,265,0.9
2023/07/06,14:00,25.3,0.0,60,348,1.3
2023/07/06,15:00,25.3,0.0,60,348,1.3
2023/07/06,16:00,25.1,0.0,65,239,2.6
2023/07/06,17:00,24.1,0.0,69,228,2.6
2023/07/06,18:00,22.7,0.0,75,196,4.3
2023/07/06,19:00,22.7,0.0,75,196,4.3
2023/07/06,20:00,20.8,0.0,81,252,2.1
2023/07/06,21:00,21.0,0.0,80,257,0.4
2023/07/06,22:00,21.0,0.0,80,314,0.4
2023/07/06,23:00,20.9,0.0,80,251,0.3
2023/07/07,00:00,21.0,0.0,81,264,0.3
2023/07/07,01:00,20.9,0.0,81,218,0.0
2023/07/07,02:00,21.0,0.0,83,230,0.6
2023/07/07,03:00,20.6,0.0,88,333,0.0
2023/07/07,04:00,20.2,0.0,90,294,0.0
2023/07/07,05:00,20.1,0.0,91,237,0.0
2023/07/07,06:00,20.1,0.0,92,268,0.2
2023/07/07,07:00,19.9,0.0,93,281,0.0
2023/07/07,08:00,20.0,0.0,90,306,0.0
2023/07/07,09:00,20.6,0.0,85,294,0.5
2023/07/07,10:00,21.5,0.0,79,264,0.2
2023/07/07,11:00,22.3,0.0,73,271,1.0
2023/07/07,12:00,24.2,0.0,63,190,1.5
2023/07/07,13:00,26.0,0.0,55,309,2.2
2023/07/07,14:00,26.6,0.0,58,214,3.5
2023/07/07,15:00,26.3,0.0,59,259,4.1
2023/07/07,16:00,25.6,0.0,61,278,3.5
2023/07/07,17:00,24.7,0.0,63,256,2.2
2023/07/07,18:00,23.5,0.0,71,247,2.8
2023/07/07,19:00,21.4,0.0,76,241,2.0
2023/07/07,20:00,21.1,0.0,75,203,3.0
2023/07/07,21:00,21.1,0.0,74,219,1.7
2023/07/07,22:00,21.2,0.0,76,304,0.0
2023/07/07,23:00,21.2,0.0,78,297,0.3
2023/07/08,00:00,20.9,0.0,78,253,0.4
2023/07/08,01:00,20.7,0.0,79,233,0.1
2023/07/08,02:00,20.5,0.0,79,230,0.1
2023/07/08,03:00,20.3,0.0,80,247,0.0
2023/07/08,04:00,20.6,0.0,80,356,0.0
2023/07/08,05:00,20.4,0.0,80,52,0.7
2023/07/08,06:00,19.7,0.0,82,95,0.8
2023/07/08,07:00,19.1,0.0,85,112,0.0
2023/07/08,08:00,20.4,0.0,77,272,0.0
2023/07/08,09:00,21.9,0.0,72,260,1.0
2023/07/08,10:00,23.4,0.0,65,258,1.8
2023/07/08,11:00,25.0,0.0,59,242,2.1
2023/07/08,12:00,26.6,0.0,55,279,1.5
2023/07/08,13:00,27.6,0.0,53,273,3.6
2023/07/08,14:00,27.9,0.0,55,298,4.1
2023/07/08,15:00,27.8,0.0,55,290,2.9
2023/07/08,16:00,27.4,0.0,56,264,3.0
2023/07/08,17:00,26.6,0.0,60,241,2.1
2023/07/08,18:00,24.8,0.0,69,229,2.7
2023/07/08,19:00,24.8,0.0,69,229,2.7
2023/07/08,20:00,21.1,0.0,83,326,0.1
2023/07/08,21:00,20.5,0.0,86,280,1.2
2023/07/08,22:00,20.0,0.0,88,342,0.7
2023/07/08,23:00,19.6,0.0,90,311,0.1
2023/07/09,00:00,19.2,0.0,91,307,0.1
2023/07/09,01:00,18.7,0.0,92,316,0.1
2023/07/09,02:00,18.5,0.0,93,288,0.4
2023/07/09,03:00,18.9,0.0,92,309,0.0
2023/07/09,04:00,19.3,0.0,90,237,0.1
