Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : BUENA VISTA
Departamento :,ANCASH,Provincia :,CASMA,Distrito :,BUENA VISTA ALTA
Latitud :,9°26'1.38'',Longitud :,78°12'29.8'',Altitud :,206 msnm.
Tipo :,EMA - Meteorológica,Código :,109096
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/09/04,09:00,14.9,0.0,86,164,0.7
2024/09/04,10:00,16.2,0.0,80,263,1.7
2024/09/04,11:00,17.0,0.0,74,204,1.8
2024/09/04,12:00,19.0,0.0,66,251,2.3
2024/09/04,13:00,20.7,0.0,63,258,2.5
2024/09/04,14:00,21.3,0.0,60,292,2.5
2024/09/04,15:00,21.3,0.0,60,292,2.5
2024/09/04,16:00,21.9,0.0,60,284,2.7
2024/09/04,17:00,20.7,0.0,64,282,2.5
2024/09/04,18:00,19.1,0.0,71,277,1.7
2024/09/04,19:00,16.8,0.0,79,241,2.0
2024/09/04,20:00,15.4,0.0,84,268,1.4
2024/09/04,21:00,14.5,0.0,87,282,0.8
2024/09/04,22:00,14.0,0.0,90,263,1.6
2024/09/04,23:00,13.4,0.0,94,280,1.3
2024/09/05,00:00,14.1,0.0,90,286,0.5
2024/09/05,01:00,14.5,0.0,88,310,0.3
2024/09/05,02:00,14.5,0.0,88,258,0.3
2024/09/05,03:00,14.3,0.0,90,299,0.8
2024/09/05,04:00,14.3,0.0,91,240,1.1
2024/09/05,05:00,14.2,0.0,91,243,0.8
2024/09/05,06:00,14.2,0.0,91,235,0.5
2024/09/05,07:00,14.3,0.0,91,258,1.5
2024/09/05,08:00,14.3,0.0,91,241,1.4
2024/09/05,09:00,14.7,0.0,87,250,0.6
2024/09/05,10:00,15.5,0.0,82,269,1.4
2024/09/05,11:00,16.1,0.0,76,270,0.9
2024/09/05,12:00,17.5,0.0,71,257,1.9
2024/09/05,13:00,19.8,0.0,59,276,1.6
2024/09/05,14:00,22.1,0.0,54,277,1.7
2024/09/05,15:00,23.4,0.0,52,285,3.1
2024/09/05,16:00,22.8,0.0,55,276,2.7
2024/09/05,17:00,21.9,0.0,58,291,2.2
2024/09/05,18:00,20.2,0.0,66,291,2.2
2024/09/05,19:00,17.4,0.0,75,288,0.9
2024/09/05,20:00,16.0,0.0,80,343,0.2
2024/09/05,21:00,15.2,0.0,83,256,0.2
2024/09/05,22:00,14.4,0.0,88,316,0.3
2024/09/05,23:00,14.0,0.0,89,319,0.4
2024/09/06,00:00,13.6,0.0,90,354,0.0
2024/09/06,01:00,13.3,0.0,92,348,0.1
2024/09/06,02:00,13.0,0.0,93,350,0.0
2024/09/06,03:00,12.9,0.0,94,2,0.1
2024/09/06,04:00,12.4,0.0,95,360,1.1
2024/09/06,05:00,12.6,0.0,95,293,0.0
2024/09/06,06:00,13.2,0.0,92,187,0.0
2024/09/06,07:00,13.9,0.0,89,198,0.0
2024/09/06,08:00,14.3,0.0,87,328,0.0
2024/09/06,09:00,14.8,0.0,84,298,0.2
2024/09/06,10:00,15.5,0.0,78,234,0.7
2024/09/06,11:00,17.4,0.0,68,3,1.0
2024/09/06,12:00,19.7,0.0,62,252,2.1
2024/09/06,13:00,21.4,0.0,56,191,1.3
2024/09/06,14:00,23.2,0.0,51,267,3.1
2024/09/06,15:00,23.6,0.0,52,274,3.1
2024/09/06,16:00,23.2,0.0,53,289,2.2
2024/09/06,17:00,22.2,0.0,56,279,2.0
2024/09/06,18:00,20.5,0.0,64,258,1.2
2024/09/06,19:00,20.5,0.0,64,258,1.2
2024/09/06,20:00,16.6,0.0,77,273,0.8
2024/09/06,21:00,15.6,0.0,81,252,1.4
2024/09/06,22:00,15.1,0.0,84,291,0.0
2024/09/06,23:00,15.0,0.0,85,283,0.1
2024/09/07,00:00,14.4,0.0,89,287,0.0
2024/09/07,01:00,14.2,0.0,91,251,0.1
2024/09/07,02:00,13.9,0.0,90,182,0.0
2024/09/07,03:00,13.9,0.0,90,186,0.0
2024/09/07,04:00,13.7,0.0,92,217,0.0
2024/09/07,05:00,13.2,0.0,94,286,0.2
2024/09/07,06:00,12.6,0.0,95,346,0.0
2024/09/07,07:00,12.6,0.0,97,331,0.0
2024/09/07,08:00,13.7,0.0,90,256,0.1
2024/09/07,09:00,15.6,0.0,75,225,0.1
2024/09/07,10:00,17.8,0.0,70,209,1.2
2024/09/07,11:00,19.7,0.0,61,201,1.3
2024/09/07,12:00,21.8,0.0,54,225,1.9
2024/09/07,13:00,23.6,0.0,52,262,2.1
2024/09/07,14:00,24.4,0.0,49,273,2.8
2024/09/07,15:00,24.4,0.0,48,300,2.2
2024/09/07,16:00,24.5,0.0,51,274,2.2
2024/09/07,17:00,23.6,0.0,55,265,2.3
2024/09/07,18:00,21.3,0.0,64,243,2.2
2024/09/07,19:00,21.3,0.0,64,243,2.2
2024/09/07,20:00,16.7,0.0,79,266,1.4
2024/09/07,21:00,15.8,0.0,85,286,0.7
2024/09/07,22:00,15.1,0.0,88,267,0.9
2024/09/07,23:00,14.8,0.0,88,297,0.0
2024/09/08,00:00,14.6,0.0,89,288,0.1
2024/09/08,01:00,14.3,0.0,91,234,0.0
2024/09/08,02:00,14.3,0.0,91,328,0.0
2024/09/08,03:00,14.2,0.0,92,338,0.0
2024/09/08,04:00,14.0,0.0,93,256,0.0
2024/09/08,05:00,13.8,0.0,94,211,0.1
2024/09/08,06:00,13.6,0.0,95,198,0.2
2024/09/08,07:00,13.6,0.0,93,92,0.4
2024/09/08,08:00,15.6,0.0,80,202,0.1
2024/09/08,09:00,17.5,0.0,72,265,0.6
2024/09/08,10:00,20.0,0.0,62,255,1.1
2024/09/08,11:00,23.0,0.0,51,219,2.6
2024/09/08,12:00,24.5,0.0,50,223,3.3
2024/09/08,13:00,24.8,0.0,49,232,3.2
2024/09/08,14:00,25.3,0.0,50,309,4.0
2024/09/08,15:00,24.8,0.0,49,287,3.0
2024/09/08,16:00,24.3,0.0,53,299,3.1
2024/09/08,17:00,23.1,0.0,59,287,1.8
2024/09/08,18:00,21.0,0.0,68,267,1.1
2024/09/08,19:00,21.0,0.0,68,267,1.1
2024/09/08,20:00,16.8,0.0,85,226,2.1
2024/09/08,21:00,15.9,0.0,89,237,0.5
2024/09/08,22:00,15.2,0.0,92,222,1.2
2024/09/08,23:00,14.9,0.0,93,226,0.1
2024/09/09,00:00,14.6,0.0,94,253,0.6
2024/09/09,01:00,14.4,0.0,95,222,1.1
2024/09/09,02:00,14.3,0.0,95,239,0.3
2024/09/09,03:00,14.6,0.0,94,204,0.1
2024/09/09,04:00,14.6,0.0,94,292,0.1
2024/09/09,05:00,14.6,0.0,94,1,0.0
2024/09/09,06:00,14.7,0.0,95,214,0.4
2024/09/09,07:00,14.7,0.0,93,48,0.1
2024/09/09,08:00,15.3,0.0,89,352,0.1
2024/09/09,09:00,16.7,0.0,79,258,1.1
2024/09/09,10:00,18.4,0.0,73,240,2.7
2024/09/09,11:00,19.5,0.0,73,226,2.1
2024/09/09,12:00,21.0,0.0,62,223,3.1
2024/09/09,13:00,22.4,0.0,59,231,2.8
2024/09/09,14:00,23.6,0.0,55,285,2.4
2024/09/09,15:00,24.5,0.0,53,303,2.6
2024/09/09,16:00,23.8,0.0,55,288,2.5
2024/09/09,17:00,22.9,0.0,61,245,2.2
2024/09/09,18:00,20.7,0.0,70,298,2.3
2024/09/09,19:00,20.7,0.0,70,298,2.3
2024/09/09,20:00,17.6,0.0,81,222,1.7
2024/09/09,21:00,16.4,0.0,86,240,1.5
2024/09/09,22:00,15.5,0.0,90,233,1.6
2024/09/09,23:00,15.2,0.0,90,291,0.0
2024/09/10,00:00,14.8,0.0,93,279,0.5
2024/09/10,01:00,14.4,0.0,94,268,0.1
2024/09/10,02:00,14.2,0.0,95,250,0.0
2024/09/10,03:00,13.9,0.0,96,276,0.0
2024/09/10,04:00,13.7,0.0,96,245,0.5
2024/09/10,05:00,13.7,0.0,97,281,0.0
2024/09/10,06:00,14.0,0.0,96,277,0.0
2024/09/10,07:00,14.1,0.0,96,244,0.3
2024/09/10,08:00,14.5,0.0,94,266,0.8
2024/09/10,09:00,14.9,0.0,90,274,0.4
2024/09/10,10:00,17.0,0.0,72,146,0.0
2024/09/10,11:00,20.6,0.0,63,240,2.8
2024/09/10,12:00,22.4,0.0,60,218,3.3
2024/09/10,13:00,23.4,0.0,58,313,3.1
2024/09/10,14:00,23.9,0.0,54,240,2.1
2024/09/10,15:00,24.9,0.0,51,304,1.8
2024/09/10,16:00,25.8,0.0,49,233,2.9
2024/09/10,17:00,24.4,0.0,58,297,3.7
2024/09/10,18:00,20.7,0.0,71,295,3.1
2024/09/10,19:00,20.7,0.0,71,295,3.1
2024/09/10,20:00,17.0,0.0,82,303,0.2
2024/09/10,21:00,16.5,0.0,83,275,0.0
2024/09/10,22:00,15.9,0.0,86,268,0.0
2024/09/10,23:00,15.3,0.0,90,288,0.0
2024/09/11,00:00,15.1,0.0,91,234,1.2
2024/09/11,01:00,14.6,0.0,95,213,2.5
2024/09/11,02:00,14.4,0.0,95,258,0.8
2024/09/11,03:00,14.7,0.0,94,279,0.2
2024/09/11,04:00,14.8,0.0,94,263,0.2
2024/09/11,05:00,14.8,0.0,95,203,0.5
2024/09/11,06:00,14.6,0.0,95,338,0.2
2024/09/11,07:00,14.6,0.0,95,296,0.3
2024/09/11,08:00,14.8,0.0,92,117,0.5
2024/09/11,09:00,16.3,0.0,81,211,0.6
2024/09/11,10:00,16.3,0.0,81,211,0.6
2024/09/11,11:00,21.9,0.0,60,229,2.7
2024/09/11,12:00,23.6,0.0,55,238,3.2
2024/09/11,13:00,24.6,0.0,52,237,2.8
2024/09/11,14:00,25.7,0.0,50,257,2.6
2024/09/11,15:00,25.0,0.0,55,235,3.5
2024/09/11,16:00,24.0,0.0,57,284,2.7
2024/09/11,17:00,23.0,0.0,61,265,2.4
2024/09/11,18:00,20.6,0.0,71,256,2.6
2024/09/11,19:00,20.6,0.0,71,256,2.6
2024/09/11,20:00,15.9,0.0,87,262,1.1
2024/09/11,21:00,15.4,0.0,90,261,1.3
2024/09/11,22:00,14.9,0.0,93,269,0.7
2024/09/11,23:00,14.7,0.0,93,307,0.0
2024/09/12,00:00,14.5,0.0,94,230,1.2
2024/09/12,01:00,14.9,0.0,92,228,0.7
2024/09/12,02:00,15.2,0.0,90,320,0.0
2024/09/12,03:00,15.2,0.0,91,201,0.0
2024/09/12,04:00,15.2,0.0,91,338,0.1
2024/09/12,05:00,15.1,0.0,92,248,0.4
2024/09/12,06:00,15.2,0.0,91,265,0.1
2024/09/12,07:00,15.1,0.0,93,217,0.5
2024/09/12,09:00,15.3,0.0,92,277,0.5
2024/09/12,10:00,15.3,0.0,92,277,0.5
2024/09/12,11:00,16.8,0.0,75,139,0.3
2024/09/12,12:00,19.5,0.0,69,290,2.4
2024/09/12,13:00,21.1,0.0,63,269,1.9
2024/09/12,14:00,22.7,0.0,57,254,2.2
2024/09/12,15:00,24.0,0.0,53,257,2.1
2024/09/12,16:00,24.1,0.0,54,254,2.6
2024/09/12,17:00,23.5,0.0,57,272,1.4
2024/09/12,18:00,21.3,0.0,65,241,2.2
2024/09/12,19:00,21.3,0.0,65,241,2.2
2024/09/12,20:00,16.6,0.0,84,274,1.7
2024/09/12,21:00,15.6,0.0,88,304,0.0
2024/09/12,22:00,15.2,0.0,90,284,0.1
2024/09/12,23:00,14.9,0.0,91,230,0.7
2024/09/13,00:00,14.7,0.0,92,301,0.0
2024/09/13,01:00,14.4,0.0,94,238,1.0
2024/09/13,02:00,13.9,0.0,96,316,0.0
2024/09/13,03:00,13.9,0.0,96,254,0.0
2024/09/13,04:00,13.7,0.0,97,308,0.0
2024/09/13,05:00,13.8,0.0,97,309,0.1
2024/09/13,06:00,14.1,0.0,96,136,0.2
2024/09/13,07:00,14.1,0.0,97,307,0.2
2024/09/13,08:00,14.3,0.0,95,358,0.1
2024/09/13,09:00,15.0,0.0,88,2,0.3
2024/09/13,10:00,17.3,0.0,76,291,1.0
2024/09/13,11:00,19.6,0.0,66,296,2.0
2024/09/13,12:00,19.6,0.0,66,296,2.0
2024/09/13,13:00,23.7,0.0,53,234,2.8
2024/09/13,14:00,25.1,0.0,49,262,3.0
2024/09/13,15:00,25.4,0.0,49,253,3.1
2024/09/13,16:00,25.1,0.0,52,259,3.0
2024/09/13,17:00,23.7,0.0,57,253,3.4
2024/09/13,18:00,21.5,0.0,64,247,1.4
2024/09/13,19:00,21.5,0.0,64,247,1.4
2024/09/13,20:00,17.1,0.0,80,237,1.7
2024/09/13,21:00,16.3,0.0,86,232,1.8
2024/09/13,22:00,15.6,0.0,86,234,0.3
2024/09/13,23:00,15.1,0.0,91,261,1.2
2024/09/14,00:00,14.6,0.0,92,239,1.5
2024/09/14,01:00,14.2,0.0,95,240,0.7
2024/09/14,02:00,14.1,0.0,95,257,0.3
2024/09/14,03:00,14.6,0.0,94,260,0.1
2024/09/14,04:00,14.6,0.0,94,246,0.9
2024/09/14,05:00,14.6,0.0,94,222,0.2
2024/09/14,06:00,14.6,0.0,94,262,0.2
2024/09/14,07:00,14.7,0.0,92,293,0.0
2024/09/14,08:00,15.2,0.0,88,150,0.2
2024/09/14,09:00,15.5,0.0,87,33,0.0
2024/09/14,10:00,16.5,0.0,80,286,0.8
2024/09/14,11:00,18.0,0.0,73,248,1.4
2024/09/14,12:00,20.4,0.0,64,236,2.2
2024/09/14,14:00,24.0,0.0,54,274,3.1
2024/09/14,15:00,24.1,0.0,52,262,2.6
2024/09/14,16:00,24.2,0.0,54,237,3.1
2024/09/14,17:00,23.0,0.0,58,261,2.5
2024/09/14,18:00,21.2,0.0,66,240,1.8
2024/09/14,19:00,21.2,0.0,66,240,1.8
2024/09/14,20:00,16.4,0.0,84,285,0.6
2024/09/14,21:00,15.4,0.0,89,280,1.3
2024/09/14,22:00,14.8,0.0,92,266,0.7
2024/09/14,23:00,14.3,0.0,94,308,0.6
2024/09/15,00:00,14.2,0.0,94,300,0.8
2024/09/15,01:00,14.5,0.0,94,288,0.1
2024/09/15,02:00,14.7,0.0,92,233,0.8
2024/09/15,03:00,14.7,0.0,92,218,0.4
2024/09/15,04:00,14.7,0.0,93,223,1.0
2024/09/15,05:00,14.6,0.0,93,247,0.2
2024/09/15,06:00,14.6,0.0,94,235,0.2
2024/09/15,07:00,14.7,0.0,93,238,0.5
2024/09/15,08:00,14.7,0.0,92,227,1.2
2024/09/15,09:00,15.0,0.0,89,250,0.7
2024/09/15,10:00,15.7,0.0,85,274,1.3
2024/09/15,11:00,16.7,0.0,78,295,1.3
2024/09/15,12:00,18.4,0.0,69,287,1.7
2024/09/15,13:00,20.3,0.0,62,327,1.9
2024/09/15,14:00,22.1,0.0,58,281,2.4
2024/09/15,15:00,22.4,0.0,58,254,2.8
2024/09/15,16:00,22.6,0.0,59,256,2.8
2024/09/15,17:00,21.8,0.0,62,263,2.3
2024/09/15,18:00,20.0,0.0,69,253,2.7
2024/09/15,19:00,20.0,0.0,69,253,2.7
2024/09/15,20:00,15.9,0.0,84,271,1.7
2024/09/15,21:00,15.0,0.0,87,277,0.9
2024/09/15,22:00,14.4,0.0,89,271,1.1
2024/09/15,23:00,14.3,0.0,89,261,0.7
2024/09/16,00:00,14.6,0.0,88,350,0.0
2024/09/16,01:00,14.7,0.0,89,280,0.0
2024/09/16,02:00,14.5,0.0,91,263,0.1
2024/09/16,03:00,14.0,0.0,92,275,0.2
2024/09/16,04:00,14.4,0.0,90,247,0.5
2024/09/16,05:00,14.8,0.0,88,213,1.3
2024/09/16,06:00,14.8,0.0,88,216,1.8
2024/09/16,07:00,14.9,0.0,88,205,2.5
2024/09/16,08:00,14.9,0.0,88,206,1.6
2024/09/16,09:00,15.8,0.0,81,225,1.2
2024/09/16,10:00,17.0,0.0,74,264,1.7
2024/09/16,11:00,19.0,0.0,66,225,1.6
2024/09/16,12:00,21.0,0.0,57,282,1.6
2024/09/16,13:00,23.5,0.0,51,260,2.5
2024/09/16,14:00,24.6,0.0,49,253,2.7
2024/09/16,15:00,24.3,0.0,53,278,2.8
2024/09/16,16:00,23.8,0.0,52,232,2.7
2024/09/16,17:00,23.2,0.0,54,288,2.7
2024/09/16,18:00,21.1,0.0,64,252,2.8
2024/09/16,19:00,21.1,0.0,64,252,2.8
2024/09/16,20:00,17.2,0.0,75,238,1.1
2024/09/16,21:00,16.2,0.0,80,228,1.9
2024/09/16,22:00,15.8,0.0,81,230,1.3
2024/09/16,23:00,15.1,0.0,86,272,0.6
2024/09/17,00:00,14.7,0.0,89,299,0.2
2024/09/17,01:00,14.1,0.0,93,285,0.2
2024/09/17,02:00,13.8,0.0,95,293,0.2
2024/09/17,03:00,13.6,0.0,95,271,0.0
2024/09/17,04:00,13.6,0.0,95,268,0.0
2024/09/17,05:00,13.5,0.0,96,339,0.0
2024/09/17,06:00,13.5,0.0,96,287,0.0
2024/09/17,07:00,13.8,0.0,95,287,0.0
2024/09/17,08:00,14.4,0.0,89,247,0.1
2024/09/17,09:00,15.6,0.0,80,3,0.2
2024/09/17,10:00,17.8,0.0,72,308,1.9
2024/09/17,11:00,20.2,0.0,64,285,2.3
2024/09/17,12:00,22.4,0.0,54,250,2.7
2024/09/17,13:00,23.9,0.0,52,238,3.1
2024/09/17,14:00,24.2,0.0,52,275,2.5
2024/09/17,15:00,24.2,0.0,52,275,2.5
2024/09/17,16:00,23.8,0.0,55,283,3.0
2024/09/17,17:00,22.7,0.0,60,288,3.1
2024/09/17,18:00,20.4,0.0,70,247,3.0
2024/09/17,19:00,17.7,0.0,80,262,1.4
2024/09/17,20:00,16.0,0.0,85,266,1.5
2024/09/17,21:00,15.1,0.0,90,276,1.6
2024/09/17,22:00,14.7,0.0,92,318,0.1
2024/09/17,23:00,14.5,0.0,92,351,0.1
2024/09/18,00:00,14.5,0.0,93,245,0.0
2024/09/18,01:00,14.3,0.0,93,259,0.0
2024/09/18,02:00,14.4,0.0,93,258,0.0
2024/09/18,03:00,14.6,0.0,91,186,0.0
2024/09/18,04:00,14.5,0.0,93,292,0.1
2024/09/18,05:00,14.7,0.0,91,320,0.0
2024/09/18,06:00,15.1,0.0,90,209,0.3
2024/09/18,07:00,15.1,0.0,88,243,0.2
2024/09/18,08:00,15.6,0.0,87,228,1.4
2024/09/18,09:00,16.2,0.0,80,327,0.2
2024/09/18,10:00,18.1,0.0,71,236,2.1
2024/09/18,11:00,20.3,0.0,63,277,2.0
2024/09/18,12:00,22.2,0.0,59,249,3.1
2024/09/18,13:00,23.3,0.0,53,252,3.0
2024/09/18,14:00,24.3,0.0,52,272,2.6
2024/09/18,15:00,24.9,0.0,50,277,2.8
2024/09/18,16:00,24.0,0.0,55,294,3.5
2024/09/18,17:00,22.9,0.0,58,283,2.7
2024/09/18,18:00,20.9,0.0,66,255,3.4
2024/09/18,19:00,20.9,0.0,66,255,3.4
2024/09/18,20:00,16.7,0.0,82,278,1.5
2024/09/18,21:00,15.6,0.0,88,272,1.7
2024/09/18,22:00,15.0,0.0,91,329,0.3
2024/09/18,23:00,14.7,0.0,92,278,0.1
2024/09/19,00:00,14.7,0.0,92,264,0.6
2024/09/19,01:00,14.7,0.0,92,253,1.3
2024/09/19,02:00,14.4,0.0,94,290,0.8
2024/09/19,03:00,14.4,0.0,94,290,0.8
2024/09/19,04:00,15.0,0.0,90,296,0.1
2024/09/19,05:00,15.1,0.0,91,238,1.0
2024/09/19,06:00,15.0,0.0,91,227,1.3
2024/09/19,07:00,15.2,0.0,90,261,0.9
2024/09/19,08:00,16.0,0.0,83,245,0.9
2024/09/19,09:00,17.1,0.0,76,268,1.0
2024/09/19,10:00,18.8,0.0,69,232,2.5
2024/09/19,11:00,20.3,0.0,65,252,2.7
2024/09/19,12:00,21.8,0.0,59,246,2.4
2024/09/19,13:00,23.6,0.0,54,283,2.3
2024/09/19,14:00,23.8,0.0,55,286,3.1
2024/09/19,15:00,23.7,0.0,52,298,2.8
2024/09/19,16:00,23.5,0.0,57,291,3.4
2024/09/19,17:00,22.5,0.0,59,279,2.7
2024/09/19,18:00,20.6,0.0,67,262,2.6
2024/09/19,19:00,20.6,0.0,67,262,2.6
2024/09/19,20:00,16.9,0.0,82,302,0.3
2024/09/19,21:00,16.0,0.0,85,266,0.9
2024/09/19,22:00,15.4,0.0,87,247,1.3
2024/09/19,23:00,15.3,0.0,87,234,1.5
2024/09/20,00:00,15.0,0.0,90,237,0.4
2024/09/20,01:00,14.4,0.0,93,290,0.0
2024/09/20,02:00,14.0,0.0,94,291,0.1
2024/09/20,03:00,13.8,0.0,95,313,0.0
2024/09/20,04:00,14.3,0.0,93,239,0.4
2024/09/20,05:00,14.7,0.0,92,291,0.0
2024/09/20,06:00,14.8,0.0,91,345,0.0
2024/09/20,07:00,14.9,0.0,90,261,0.0
2024/09/20,08:00,15.3,0.0,87,208,0.1
2024/09/20,09:00,15.9,0.0,82,40,0.0
2024/09/20,10:00,17.6,0.0,71,242,0.8
2024/09/20,11:00,19.3,0.0,66,244,1.6
2024/09/20,12:00,21.2,0.0,60,255,2.1
2024/09/20,13:00,22.7,0.0,55,253,2.9
2024/09/20,14:00,23.6,0.0,54,255,3.2
2024/09/20,15:00,24.1,0.0,53,269,2.8
2024/09/20,16:00,23.9,0.0,54,287,3.3
2024/09/20,17:00,22.8,0.0,58,288,2.7
2024/09/20,18:00,21.3,0.0,65,285,1.9
2024/09/20,19:00,21.3,0.0,65,285,1.9
2024/09/20,20:00,17.8,0.0,77,234,1.8
2024/09/20,21:00,17.0,0.0,80,236,0.5
2024/09/20,22:00,16.3,0.0,85,259,1.4
2024/09/20,23:00,15.3,0.0,90,300,0.9
2024/09/21,00:00,15.0,0.0,92,309,0.4
2024/09/21,01:00,14.7,0.0,92,271,0.3
2024/09/21,02:00,14.4,0.0,92,4,1.5
2024/09/21,03:00,14.5,0.0,93,312,0.0
2024/09/21,04:00,14.2,0.0,92,13,0.3
2024/09/21,05:00,14.3,0.0,93,355,0.2
2024/09/21,06:00,14.2,0.0,94,320,0.0
2024/09/21,07:00,14.4,0.0,91,303,0.0
2024/09/21,08:00,15.6,0.0,81,312,0.0
2024/09/21,09:00,17.9,0.0,72,235,2.2
2024/09/21,10:00,19.8,0.0,65,268,1.8
2024/09/21,11:00,21.7,0.0,58,255,2.4
2024/09/21,12:00,23.3,0.0,56,256,2.6
2024/09/21,13:00,23.7,0.0,54,211,3.5
2024/09/21,14:00,24.4,0.0,53,241,3.2
2024/09/21,15:00,25.1,0.0,51,232,2.7
2024/09/21,16:00,24.8,0.0,53,245,2.8
2024/09/21,17:00,23.9,0.0,56,230,3.2
2024/09/21,18:00,22.1,0.0,63,253,1.3
