Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : BUENA VISTA
Departamento :,ANCASH,Provincia :,CASMA,Distrito :,BUENA VISTA ALTA
Latitud :,9°26'1.38'',Longitud :,78°12'29.8'',Altitud :,206 msnm.
Tipo :,EMA - Meteorológica,Código :,109096
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/07/06,23:00,14.9,0.0,87,134,0.4
2021/07/07,00:00,15.3,0.0,87,319,0.0
2021/07/07,01:00,15.6,0.0,86,247,0.7
2021/07/07,02:00,15.9,0.0,83,199,0.9
2021/07/07,03:00,16.1,0.0,83,162,0.7
2021/07/07,04:00,16.0,0.0,86,192,0.0
2021/07/07,05:00,15.7,0.0,86,221,0.3
2021/07/07,06:00,15.6,0.0,90,235,0.8
2021/07/07,07:00,15.4,0.0,90,224,0.5
2021/07/07,08:00,15.5,0.0,88,222,2.1
2021/07/07,09:00,15.9,0.0,85,219,0.8
2021/07/07,10:00,15.9,0.0,85,219,0.8
2021/07/07,11:00,17.3,0.0,75,234,1.4
2021/07/07,12:00,18.9,0.0,69,246,2.1
2021/07/07,13:00,20.4,0.0,62,296,1.7
2021/07/07,14:00,21.8,0.0,60,245,1.8
2021/07/07,15:00,22.4,0.0,57,271,3.4
2021/07/07,16:00,22.2,0.0,60,277,3.0
2021/07/07,17:00,20.8,0.0,64,282,2.8
2021/07/07,18:00,19.0,0.0,73,275,1.3
2021/07/07,19:00,17.2,0.0,77,268,0.7
2021/07/07,20:00,16.8,0.0,77,301,1.8
2021/07/07,21:00,17.1,0.0,76,285,0.6
2021/07/07,22:00,17.1,0.0,76,281,0.1
2021/07/07,23:00,17.1,0.0,78,226,0.4
2021/07/08,00:00,17.0,0.0,77,220,0.5
2021/07/08,01:00,17.0,0.0,77,242,1.4
2021/07/08,02:00,16.9,0.0,78,294,0.0
2021/07/08,03:00,16.7,0.0,79,242,0.5
2021/07/08,04:00,16.6,0.0,80,239,0.5
2021/07/08,05:00,16.4,0.0,81,206,0.8
2021/07/08,06:00,16.5,0.0,82,242,1.3
2021/07/08,07:00,16.2,0.0,82,262,0.6
2021/07/08,08:00,16.6,0.0,78,267,0.2
2021/07/08,09:00,17.5,0.0,75,250,0.9
2021/07/08,10:00,18.6,0.0,68,246,0.4
2021/07/08,11:00,18.6,0.0,68,246,0.4
2021/07/08,12:00,22.0,0.0,55,234,1.3
2021/07/08,13:00,23.7,0.0,52,213,2.1
2021/07/08,14:00,24.8,0.0,52,267,3.2
2021/07/08,15:00,24.9,0.0,50,270,1.6
2021/07/08,16:00,25.0,0.0,51,264,2.1
2021/07/08,17:00,24.1,0.0,55,272,2.0
2021/07/08,18:00,22.1,0.0,64,250,1.8
2021/07/08,19:00,22.1,0.0,64,250,1.8
2021/07/08,20:00,17.6,0.0,78,271,1.1
2021/07/08,21:00,16.6,0.0,82,281,0.8
2021/07/08,22:00,16.1,0.0,83,263,0.9
2021/07/08,23:00,15.7,0.0,87,285,0.4
2021/07/09,00:00,15.3,0.0,87,350,0.0
2021/07/09,01:00,15.2,0.0,87,348,0.0
2021/07/09,02:00,14.9,0.0,87,360,0.2
2021/07/09,03:00,14.6,0.0,88,335,0.0
2021/07/09,04:00,14.4,0.0,88,338,0.1
2021/07/09,05:00,14.1,0.0,90,296,0.2
2021/07/09,06:00,14.3,0.0,90,72,0.7
2021/07/09,07:00,15.0,0.0,90,289,0.3
2021/07/09,08:00,15.4,0.0,83,321,0.0
2021/07/09,09:00,17.1,0.0,75,242,1.8
2021/07/09,10:00,18.5,0.0,73,238,1.2
2021/07/09,11:00,20.2,0.0,63,300,0.7
2021/07/09,12:00,21.8,0.0,60,247,2.4
2021/07/09,13:00,23.0,0.0,56,284,2.8
2021/07/09,14:00,23.3,0.0,57,269,2.6
2021/07/09,15:00,23.5,0.0,57,307,2.4
2021/07/09,16:00,24.1,0.0,55,281,2.3
2021/07/09,17:00,23.2,0.0,60,253,1.5
2021/07/09,18:00,21.6,0.0,68,239,2.4
2021/07/09,19:00,21.6,0.0,68,239,2.4
2021/07/09,20:00,17.9,0.0,81,220,2.3
2021/07/09,21:00,17.4,0.0,81,229,0.7
2021/07/09,22:00,16.6,0.0,86,327,0.9
2021/07/09,23:00,16.0,0.0,87,289,0.5
2021/07/10,00:00,15.8,0.0,88,277,0.4
2021/07/10,01:00,16.4,0.0,87,316,0.1
2021/07/10,02:00,16.7,0.0,85,297,0.2
2021/07/10,03:00,16.8,0.0,85,283,0.1
2021/07/10,04:00,16.7,0.0,85,254,0.2
2021/07/10,05:00,16.7,0.0,85,244,0.0
2021/07/10,06:00,16.7,0.0,85,155,0.0
2021/07/10,07:00,16.7,0.0,85,255,0.3
2021/07/10,08:00,17.0,0.0,83,307,0.6
2021/07/10,09:00,17.2,0.0,82,264,0.5
2021/07/10,10:00,18.2,0.0,75,258,1.3
2021/07/10,11:00,20.0,0.0,68,233,2.1
2021/07/10,12:00,21.4,0.0,64,259,2.7
2021/07/10,13:00,22.5,0.0,61,255,3.1
2021/07/10,14:00,23.0,0.0,60,271,2.4
2021/07/10,15:00,23.0,0.0,62,265,2.8
2021/07/10,16:00,22.4,0.0,63,286,2.6
2021/07/10,17:00,21.8,0.0,66,292,1.6
2021/07/10,18:00,20.3,0.0,74,268,2.5
2021/07/10,19:00,20.3,0.0,74,268,2.5
2021/07/10,20:00,16.9,0.0,85,259,0.8
2021/07/10,21:00,16.7,0.0,85,295,0.0
2021/07/10,22:00,16.7,0.0,85,295,0.0
2021/07/10,23:00,17.2,0.0,83,243,1.3
2021/07/11,00:00,17.2,0.0,83,291,0.0
2021/07/11,01:00,17.2,0.0,84,250,1.4
2021/07/11,02:00,17.0,0.0,85,217,0.4
2021/07/11,03:00,16.9,0.0,86,232,0.3
2021/07/11,04:00,16.8,0.0,86,240,0.0
2021/07/11,05:00,16.6,0.0,89,228,1.5
2021/07/11,06:00,16.3,0.0,91,226,0.5
2021/07/11,07:00,16.1,0.0,91,255,1.3
2021/07/11,08:00,16.4,0.0,89,227,2.1
2021/07/11,09:00,17.1,0.0,80,234,0.2
2021/07/11,10:00,18.6,0.0,79,214,2.6
2021/07/11,11:00,19.4,0.0,71,248,2.3
2021/07/11,12:00,21.1,0.0,64,236,1.8
2021/07/11,13:00,22.4,0.0,59,248,2.3
2021/07/11,14:00,24.1,0.0,55,275,3.2
2021/07/11,15:00,24.1,0.0,55,275,3.2
2021/07/11,16:00,23.9,0.0,56,272,3.0
2021/07/11,17:00,23.2,0.0,58,265,2.7
2021/07/11,18:00,21.7,0.0,65,253,1.7
2021/07/11,19:00,19.5,0.0,71,282,0.0
2021/07/11,20:00,18.7,0.0,73,259,0.0
2021/07/11,21:00,18.1,0.0,75,238,0.1
2021/07/11,22:00,17.3,0.0,79,277,0.4
2021/07/11,23:00,17.1,0.0,80,273,0.6
2021/07/12,00:00,17.0,0.0,81,287,0.3
2021/07/12,01:00,16.9,0.0,81,281,0.5
2021/07/12,02:00,16.8,0.0,82,268,0.3
2021/07/12,03:00,16.7,0.0,84,326,0.3
2021/07/12,04:00,16.5,0.0,86,289,0.1
2021/07/12,05:00,16.5,0.0,87,308,0.0
2021/07/12,06:00,16.4,0.0,86,154,0.0
2021/07/12,07:00,16.5,0.0,84,172,0.0
2021/07/12,08:00,17.0,0.0,81,226,0.1
2021/07/12,09:00,18.6,0.0,71,247,1.0
2021/07/12,10:00,20.0,0.0,66,182,0.6
2021/07/12,11:00,21.7,0.0,60,208,1.1
2021/07/12,12:00,24.0,0.0,52,262,1.6
2021/07/12,13:00,25.9,0.0,50,272,2.2
2021/07/12,14:00,26.2,0.0,52,282,2.8
2021/07/12,15:00,25.6,0.0,54,274,2.9
2021/07/12,16:00,24.5,0.0,58,300,3.3
2021/07/12,17:00,23.2,0.0,64,283,2.6
2021/07/12,18:00,21.5,0.0,73,298,2.6
2021/07/12,19:00,21.5,0.0,73,298,2.6
2021/07/12,20:00,18.0,0.0,84,239,2.6
2021/07/12,21:00,17.5,0.0,85,271,1.1
2021/07/12,22:00,17.2,0.0,86,280,1.0
2021/07/12,23:00,17.1,0.0,86,254,0.5
2021/07/13,00:00,16.5,0.0,89,245,1.2
2021/07/13,01:00,16.7,0.0,88,223,1.3
2021/07/13,02:00,17.3,0.0,86,190,0.0
2021/07/13,03:00,17.3,0.0,86,190,0.0
2021/07/13,04:00,17.4,0.0,88,227,0.6
2021/07/13,05:00,17.2,0.0,88,245,0.5
2021/07/13,06:00,17.2,0.0,89,226,0.7
2021/07/13,07:00,17.1,0.0,89,212,0.7
2021/07/13,08:00,17.4,0.0,86,237,1.6
2021/07/13,09:00,18.4,0.0,78,263,1.1
2021/07/13,10:00,19.2,0.0,77,221,1.8
2021/07/13,11:00,20.7,0.0,73,244,2.1
2021/07/13,12:00,22.0,0.0,66,266,2.4
2021/07/13,13:00,23.4,0.0,61,246,2.6
2021/07/13,14:00,24.0,0.0,61,295,3.4
2021/07/13,15:00,23.9,0.0,62,293,2.6
2021/07/13,16:00,23.4,0.0,63,286,3.0
2021/07/13,17:00,22.3,0.0,70,241,3.4
2021/07/13,18:00,20.0,0.0,79,221,3.0
2021/07/13,19:00,20.0,0.0,79,221,3.0
2021/07/13,20:00,16.9,0.0,87,259,1.3
2021/07/13,21:00,17.0,0.0,85,248,2.0
2021/07/13,22:00,17.7,0.0,84,262,1.1
2021/07/13,23:00,17.7,0.0,85,239,0.5
2021/07/14,00:00,17.6,0.0,86,271,0.5
2021/07/14,01:00,17.5,0.0,86,248,1.2
2021/07/14,02:00,17.4,0.0,87,264,1.1
2021/07/14,03:00,17.2,0.0,88,259,1.5
2021/07/14,04:00,17.0,0.0,90,240,1.0
2021/07/14,05:00,16.8,0.0,92,248,1.4
2021/07/14,06:00,16.4,0.0,93,243,1.5
2021/07/14,07:00,16.3,0.0,94,221,0.8
2021/07/14,08:00,16.4,0.0,95,232,2.2
2021/07/14,09:00,16.6,0.0,95,246,1.5
2021/07/14,10:00,17.0,0.0,91,252,1.4
2021/07/14,11:00,17.7,0.0,85,283,1.9
2021/07/14,12:00,18.6,0.0,80,279,0.9
2021/07/14,13:00,18.5,0.0,81,216,2.3
2021/07/14,14:00,18.9,0.0,79,255,1.2
2021/07/14,15:00,19.3,0.0,77,240,2.3
2021/07/14,16:00,19.0,0.0,78,232,2.2
2021/07/14,17:00,18.7,0.0,77,195,4.0
2021/07/14,18:00,17.9,0.0,79,243,1.1
2021/07/14,19:00,17.9,0.0,79,243,1.1
2021/07/14,20:00,17.3,0.0,84,255,1.4
2021/07/14,21:00,17.0,0.0,83,232,1.3
2021/07/14,22:00,17.0,0.0,83,249,0.6
2021/07/14,23:00,16.9,0.0,85,259,1.6
2021/07/15,00:00,16.8,0.0,85,245,0.5
2021/07/15,01:00,16.8,0.0,85,228,0.5
2021/07/15,02:00,16.8,0.0,85,243,1.4
2021/07/15,03:00,16.8,0.0,86,294,0.1
2021/07/15,04:00,16.5,0.0,90,271,1.3
2021/07/15,05:00,16.0,0.0,92,214,0.1
2021/07/15,06:00,15.8,0.0,95,230,1.0
2021/07/15,07:00,15.6,0.1,96,236,1.3
2021/07/15,08:00,15.7,0.0,96,231,0.5
2021/07/15,09:00,15.9,0.0,95,224,1.2
2021/07/15,10:00,16.4,0.0,88,216,1.1
2021/07/15,11:00,17.4,0.0,82,230,1.8
2021/07/15,12:00,18.0,0.0,80,226,1.9
2021/07/15,13:00,18.5,0.0,77,243,1.4
2021/07/15,14:00,19.3,0.0,74,252,1.8
2021/07/15,15:00,19.6,0.0,73,234,1.4
2021/07/15,16:00,20.0,0.0,70,274,1.3
2021/07/15,17:00,19.9,0.0,73,281,2.0
2021/07/15,18:00,18.8,0.0,77,272,0.8
2021/07/15,19:00,18.8,0.0,77,272,0.8
2021/07/15,20:00,17.2,0.0,81,227,1.6
2021/07/15,21:00,16.9,0.0,82,214,2.2
2021/07/15,22:00,17.0,0.0,83,259,1.0
2021/07/15,23:00,16.9,0.0,83,260,0.9
2021/07/16,00:00,16.8,0.0,84,253,0.8
2021/07/16,01:00,16.7,0.0,84,253,1.1
2021/07/16,02:00,16.6,0.0,85,227,1.2
2021/07/16,03:00,16.6,0.0,85,253,0.8
2021/07/16,04:00,16.5,0.0,86,234,0.1
2021/07/16,05:00,16.4,0.0,87,271,0.1
2021/07/16,06:00,16.4,0.0,86,241,0.3
2021/07/16,07:00,16.3,0.0,88,232,0.3
2021/07/16,08:00,16.5,0.0,85,292,0.2
2021/07/16,09:00,16.5,0.0,85,292,0.2
2021/07/16,10:00,17.2,0.0,82,279,0.4
2021/07/16,11:00,17.6,0.0,80,266,0.8
2021/07/16,12:00,18.4,0.0,77,246,1.4
2021/07/16,13:00,18.8,0.0,73,235,1.3
2021/07/16,14:00,19.8,0.0,70,254,2.7
2021/07/16,15:00,21.0,0.0,64,241,1.5
2021/07/16,16:00,22.1,0.0,62,293,2.3
2021/07/16,17:00,21.8,0.0,67,255,3.3
2021/07/16,18:00,19.8,0.0,75,267,1.9
2021/07/16,19:00,19.8,0.0,75,267,1.9
2021/07/16,20:00,17.9,0.0,82,225,1.6
2021/07/16,21:00,17.3,0.0,85,311,0.0
2021/07/16,22:00,16.2,0.0,89,337,0.4
2021/07/16,23:00,16.1,0.0,88,323,0.0
2021/07/17,00:00,16.4,0.0,88,311,0.0
2021/07/17,01:00,16.5,0.0,88,342,0.0
2021/07/17,02:00,16.7,0.0,86,263,0.8
2021/07/17,03:00,16.8,0.0,86,268,0.0
2021/07/17,04:00,16.9,0.0,85,312,0.0
2021/07/17,05:00,16.9,0.0,86,255,0.6
2021/07/17,06:00,16.8,0.0,86,260,1.4
2021/07/17,07:00,16.6,0.0,87,210,1.3
2021/07/17,08:00,16.6,0.0,87,241,1.4
2021/07/17,09:00,16.9,0.0,85,281,0.7
2021/07/17,10:00,17.5,0.0,83,277,0.7
2021/07/17,11:00,18.1,0.0,79,272,0.9
2021/07/17,12:00,18.7,0.0,73,193,0.6
2021/07/17,13:00,21.2,0.0,61,293,1.5
2021/07/17,14:00,22.9,0.0,60,237,2.8
2021/07/17,15:00,23.7,0.0,57,279,3.1
2021/07/17,16:00,24.0,0.0,58,276,2.0
2021/07/17,17:00,23.1,0.0,61,257,2.5
2021/07/17,18:00,21.2,0.0,71,237,2.4
2021/07/17,19:00,21.2,0.0,71,237,2.4
2021/07/17,20:00,17.9,0.0,82,277,1.1
2021/07/17,21:00,17.3,0.0,84,267,1.3
2021/07/17,22:00,16.8,0.0,86,255,1.4
2021/07/17,23:00,16.5,0.0,88,250,0.6
2021/07/18,00:00,16.4,0.0,88,268,0.5
2021/07/18,01:00,16.1,0.0,90,259,0.2
2021/07/18,02:00,16.0,0.0,90,334,0.1
2021/07/18,03:00,16.0,0.0,90,259,0.0
2021/07/18,04:00,15.8,0.0,91,262,0.3
2021/07/18,05:00,15.6,0.0,92,275,0.3
2021/07/18,06:00,15.7,0.0,91,324,0.0
2021/07/18,07:00,15.7,0.0,92,213,0.3
2021/07/18,08:00,16.2,0.0,88,298,0.2
2021/07/18,09:00,17.2,0.0,83,237,0.6
2021/07/18,10:00,18.4,0.0,76,277,0.7
2021/07/18,11:00,20.7,0.0,66,248,1.2
2021/07/18,12:00,22.5,0.0,61,246,2.3
2021/07/18,13:00,23.5,0.0,57,249,2.5
2021/07/18,14:00,24.2,0.0,58,243,2.7
2021/07/18,15:00,24.6,0.0,57,255,2.5
2021/07/18,16:00,23.9,0.0,62,270,2.3
2021/07/18,17:00,22.7,0.0,66,252,2.4
2021/07/18,18:00,21.1,0.0,71,264,1.9
2021/07/18,19:00,21.1,0.0,71,264,1.9
2021/07/18,20:00,18.6,0.0,80,269,1.1
2021/07/18,21:00,17.8,0.0,84,295,0.9
2021/07/18,22:00,17.3,0.0,86,281,1.3
2021/07/18,23:00,16.9,0.0,87,259,2.2
2021/07/19,00:00,16.9,0.0,86,309,0.0
2021/07/19,01:00,16.5,0.0,89,254,2.1
2021/07/19,02:00,15.8,0.0,90,263,0.0
2021/07/19,03:00,16.3,0.0,88,49,0.0
2021/07/19,04:00,16.1,0.0,90,276,0.1
2021/07/19,05:00,16.0,0.0,90,176,0.0
2021/07/19,06:00,16.4,0.0,88,166,0.2
2021/07/19,07:00,16.3,0.0,89,229,1.1
2021/07/19,08:00,16.6,0.0,88,225,0.4
2021/07/19,09:00,16.9,0.0,85,165,0.1
2021/07/19,10:00,18.1,0.0,80,263,1.6
2021/07/19,11:00,19.2,0.0,75,236,1.5
2021/07/19,12:00,20.9,0.0,68,269,2.5
2021/07/19,13:00,21.7,0.0,64,219,1.7
2021/07/19,14:00,22.7,0.0,61,240,2.6
2021/07/19,15:00,23.9,0.0,58,269,1.3
2021/07/19,16:00,24.0,0.0,58,249,3.0
2021/07/19,17:00,23.2,0.0,61,286,2.1
2021/07/19,18:00,21.7,0.0,69,258,2.3
2021/07/19,19:00,21.7,0.0,69,258,2.3
2021/07/19,20:00,17.8,0.0,82,302,0.1
2021/07/19,21:00,16.8,0.0,84,272,0.8
2021/07/19,22:00,16.3,0.0,86,256,0.0
2021/07/19,23:00,15.8,0.0,87,352,0.0
2021/07/20,00:00,15.6,0.0,89,207,0.0
2021/07/20,01:00,15.4,0.0,90,270,0.1
2021/07/20,02:00,14.8,0.0,92,2,0.0
2021/07/20,03:00,14.9,0.0,92,122,0.0
2021/07/20,04:00,15.1,0.0,91,235,0.1
2021/07/20,05:00,15.0,0.0,92,259,0.7
2021/07/20,06:00,15.3,0.0,92,18,0.3
2021/07/20,07:00,15.3,0.0,92,277,0.1
2021/07/20,08:00,15.6,0.0,90,153,0.3
2021/07/20,09:00,15.9,0.0,88,204,0.3
2021/07/20,10:00,17.9,0.0,77,242,2.1
2021/07/20,11:00,20.0,0.0,69,258,2.3
2021/07/20,12:00,20.0,0.0,69,258,2.3
2021/07/20,13:00,23.9,0.0,56,238,2.9
2021/07/20,14:00,24.4,0.0,55,237,2.7
2021/07/20,15:00,24.9,0.0,54,293,3.1
2021/07/20,16:00,24.6,0.0,58,298,3.5
2021/07/20,17:00,22.6,0.0,66,291,3.5
2021/07/20,18:00,20.3,0.0,76,296,2.7
2021/07/20,19:00,20.3,0.0,76,296,2.7
2021/07/20,20:00,17.7,0.0,83,283,0.5
2021/07/20,21:00,17.5,0.0,84,301,0.8
2021/07/20,22:00,17.3,0.0,84,299,0.0
2021/07/20,23:00,16.9,0.0,87,220,1.5
2021/07/21,00:00,16.3,0.0,89,235,0.4
2021/07/21,01:00,15.9,0.0,90,227,0.1
2021/07/21,02:00,15.7,0.0,91,232,0.0
2021/07/21,03:00,15.5,0.0,93,245,0.1
2021/07/21,04:00,15.8,0.0,91,222,0.6
2021/07/21,05:00,16.1,0.0,91,309,0.1
2021/07/21,06:00,16.0,0.0,90,204,1.1
2021/07/21,07:00,15.9,0.0,91,198,0.2
2021/07/21,08:00,15.9,0.0,90,244,0.3
2021/07/21,09:00,16.3,0.0,87,159,0.3
2021/07/21,10:00,16.9,0.0,85,253,1.2
2021/07/21,11:00,17.6,0.0,80,286,2.0
2021/07/21,12:00,17.6,0.0,80,286,2.0
2021/07/21,13:00,21.3,0.0,63,258,1.8
2021/07/21,14:00,23.1,0.0,56,235,1.7
2021/07/21,15:00,24.1,0.0,56,279,2.6
2021/07/21,16:00,24.4,0.0,57,275,3.1
