Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : BUENA VISTA
Departamento :,ANCASH,Provincia :,CASMA,Distrito :,BUENA VISTA ALTA
Latitud :,9°26'1.38'',Longitud :,78°12'29.8'',Altitud :,206 msnm.
Tipo :,EMA - Meteorológica,Código :,109096
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/03/01,00:00,24.6,0.0,68,274,0.8
2025/03/01,01:00,24.3,0.0,69,261,0.4
2025/03/01,02:00,24.1,0.0,70,262,0.1
2025/03/01,03:00,24.2,0.0,70,267,0.1
2025/03/01,04:00,24.1,0.0,70,274,0.4
2025/03/01,05:00,23.8,0.0,71,272,0.5
2025/03/01,06:00,23.7,0.0,71,253,0.6
2025/03/01,07:00,23.6,0.0,71,301,0.0
2025/03/01,08:00,24.1,0.0,69,269,0.1
2025/03/01,09:00,25.1,0.0,64,254,0.1
2025/03/01,10:00,27.1,0.0,53,306,0.9
2025/03/01,11:00,29.5,0.0,47,204,2.2
2025/03/01,12:00,31.1,0.0,44,233,3.7
2025/03/01,13:00,31.6,0.0,40,288,3.7
2025/03/01,14:00,32.0,0.0,39,287,4.5
2025/03/01,15:00,31.8,0.0,37,305,4.6
2025/03/01,16:00,31.6,0.0,37,299,3.8
2025/03/01,17:00,30.6,0.0,40,281,2.0
2025/03/01,18:00,30.2,0.0,43,278,3.2
2025/03/01,19:00,28.4,0.0,50,268,2.3
2025/03/01,20:00,27.0,0.0,58,239,1.8
2025/03/01,21:00,25.9,0.0,61,268,0.7
2025/03/01,22:00,25.3,0.0,63,265,0.9
2025/03/01,23:00,24.8,0.0,66,280,0.4
2025/03/02,00:00,24.7,0.0,65,310,0.3
2025/03/02,01:00,24.4,0.1,69,274,0.0
2025/03/02,02:00,23.6,0.2,77,4,1.4
2025/03/02,03:00,23.0,1.0,83,53,0.2
2025/03/02,04:00,22.5,1.1,90,338,0.2
2025/03/02,05:00,22.1,0.0,91,272,0.0
2025/03/02,06:00,22.1,0.0,85,52,0.0
2025/03/02,07:00,22.5,0.0,86,51,0.0
2025/03/02,08:00,23.3,0.0,76,335,0.0
2025/03/02,09:00,25.0,0.0,68,259,0.8
2025/03/02,10:00,27.2,0.0,59,229,1.7
2025/03/02,11:00,29.0,0.0,54,295,1.6
2025/03/02,12:00,29.8,0.0,52,267,3.3
2025/03/02,13:00,30.4,0.0,49,298,3.3
2025/03/02,14:00,31.6,0.0,47,273,3.5
2025/03/02,15:00,30.8,0.0,49,277,3.9
2025/03/02,16:00,30.4,0.0,51,303,3.5
2025/03/02,17:00,28.5,0.0,54,309,3.7
2025/03/02,18:00,27.4,0.0,62,340,2.6
2025/03/02,19:00,27.4,0.0,62,340,2.6
2025/03/02,20:00,26.2,0.0,63,339,0.4
2025/03/02,21:00,26.1,0.0,64,299,0.0
2025/03/02,22:00,26.2,0.0,65,328,0.3
2025/03/02,23:00,26.0,0.0,65,228,0.0
2025/03/03,00:00,25.4,0.0,71,298,0.0
2025/03/03,01:00,24.7,0.0,72,233,0.0
2025/03/03,02:00,24.3,0.0,72,205,0.0
2025/03/03,03:00,24.1,0.0,75,318,0.0
2025/03/03,04:00,24.2,0.0,72,196,0.0
2025/03/03,05:00,24.0,0.0,74,225,0.0
2025/03/03,06:00,23.8,0.0,73,139,0.0
2025/03/03,07:00,23.7,0.0,78,266,0.0
2025/03/03,08:00,23.9,0.0,72,264,0.0
2025/03/03,09:00,25.9,0.0,64,241,1.3
2025/03/03,10:00,26.5,0.0,60,274,0.4
2025/03/03,11:00,27.8,0.0,58,246,1.3
2025/03/03,12:00,29.0,0.0,57,283,1.9
2025/03/03,13:00,29.6,0.0,55,245,2.6
2025/03/03,14:00,29.8,0.0,57,278,3.2
2025/03/03,15:00,29.9,0.0,54,258,3.0
2025/03/03,16:00,29.9,0.0,56,272,2.8
2025/03/03,17:00,28.9,0.0,62,272,2.8
2025/03/03,18:00,27.9,0.0,63,237,1.5
2025/03/03,19:00,27.9,0.0,63,237,1.5
2025/03/03,20:00,25.7,0.0,70,276,0.6
2025/03/03,21:00,25.0,0.0,71,335,0.2
2025/03/03,22:00,24.7,0.0,70,269,0.2
2025/03/03,23:00,24.4,0.0,71,268,0.0
2025/03/04,00:00,24.2,0.0,71,173,0.0
2025/03/04,01:00,24.4,0.0,71,85,0.0
2025/03/04,02:00,24.2,0.0,70,230,0.0
2025/03/04,03:00,23.6,0.0,76,285,0.0
2025/03/04,04:00,23.4,0.0,74,154,0.0
2025/03/04,05:00,23.1,0.0,79,233,0.0
2025/03/04,06:00,22.6,0.0,82,217,1.0
2025/03/04,07:00,22.5,0.0,81,211,1.4
2025/03/04,08:00,22.9,0.0,80,230,1.7
2025/03/04,09:00,23.8,0.0,72,243,1.5
2025/03/04,10:00,26.2,0.0,63,244,1.8
2025/03/04,11:00,28.3,0.0,57,246,2.8
2025/03/04,12:00,30.1,0.0,51,235,3.2
2025/03/04,13:00,31.1,0.0,48,237,3.8
2025/03/04,14:00,30.2,0.0,51,209,5.2
2025/03/04,15:00,29.5,0.0,53,199,5.9
2025/03/04,16:00,27.6,0.0,58,199,6.6
2025/03/04,17:00,26.3,0.0,61,209,4.2
2025/03/04,18:00,26.1,0.0,62,250,1.4
2025/03/04,19:00,26.1,0.0,62,250,1.4
2025/03/04,20:00,24.8,0.0,68,268,0.1
2025/03/04,21:00,24.8,0.0,68,250,0.3
2025/03/04,22:00,24.4,0.0,69,297,0.0
2025/03/04,23:00,24.1,0.0,69,265,0.5
2025/03/05,00:00,24.3,0.0,67,336,0.0
2025/03/05,01:00,24.4,0.0,68,286,0.0
2025/03/05,02:00,24.2,0.0,70,254,0.9
2025/03/05,03:00,23.5,0.0,76,269,0.4
2025/03/05,04:00,22.8,0.0,76,219,0.0
2025/03/05,05:00,22.7,0.0,78,277,0.1
2025/03/05,06:00,22.5,0.0,74,109,0.0
2025/03/05,07:00,23.2,0.0,74,154,0.0
2025/03/05,08:00,23.4,0.0,72,243,0.5
2025/03/05,09:00,25.1,0.0,63,245,0.9
2025/03/05,10:00,26.9,0.0,58,242,2.5
2025/03/05,11:00,28.5,0.0,53,260,1.8
2025/03/05,12:00,30.0,0.0,47,276,1.9
2025/03/05,13:00,30.9,0.0,45,255,3.2
2025/03/05,14:00,31.6,0.0,45,269,4.0
2025/03/05,15:00,31.2,0.0,47,252,3.2
2025/03/05,16:00,31.2,0.0,47,235,3.8
2025/03/05,17:00,29.6,0.0,51,228,2.8
2025/03/05,18:00,28.3,0.0,55,225,2.5
2025/03/05,19:00,28.3,0.0,55,225,2.5
2025/03/05,20:00,26.7,0.0,59,248,0.1
2025/03/05,21:00,26.3,0.0,62,238,0.5
2025/03/05,22:00,25.6,0.0,64,265,1.0
2025/03/05,23:00,25.1,0.0,64,293,0.0
2025/03/06,00:00,25.3,0.0,63,255,0.0
2025/03/06,01:00,25.0,0.0,63,345,0.0
2025/03/06,02:00,25.3,0.0,65,28,0.6
2025/03/06,03:00,25.0,0.0,63,113,0.0
2025/03/06,04:00,24.8,0.0,66,113,0.0
2025/03/06,05:00,24.3,0.0,68,197,0.0
2025/03/06,06:00,24.0,0.0,68,196,0.0
2025/03/06,07:00,23.8,0.0,71,226,0.7
2025/03/06,08:00,23.8,0.0,67,170,0.0
2025/03/06,09:00,25.0,0.0,64,232,0.5
2025/03/06,10:00,26.3,0.0,59,244,1.1
2025/03/06,11:00,27.8,0.0,53,289,1.9
2025/03/06,12:00,29.2,0.0,49,237,1.8
2025/03/06,13:00,30.8,0.0,47,265,2.4
2025/03/06,14:00,30.7,0.0,47,265,2.5
2025/03/06,15:00,30.6,0.0,49,281,3.3
2025/03/06,16:00,30.5,0.0,49,279,3.2
2025/03/06,17:00,29.6,0.0,49,246,3.3
2025/03/06,18:00,28.7,0.0,51,232,2.2
2025/03/06,19:00,27.6,0.0,56,257,1.6
2025/03/06,20:00,25.9,0.0,60,296,0.3
2025/03/06,21:00,25.3,0.0,60,333,0.1
2025/03/06,22:00,25.2,0.0,61,333,0.1
2025/03/06,23:00,25.4,0.0,61,13,0.3
2025/03/07,00:00,25.4,0.0,62,284,0.1
2025/03/07,01:00,25.0,0.0,65,267,0.4
2025/03/07,02:00,24.2,0.0,64,196,0.0
2025/03/07,03:00,24.1,0.0,64,238,0.0
2025/03/07,04:00,23.7,0.0,65,305,0.0
2025/03/07,05:00,23.4,0.0,67,286,0.0
2025/03/07,06:00,22.9,0.0,71,260,0.1
2025/03/07,07:00,22.2,0.0,72,148,0.0
2025/03/07,08:00,23.0,0.0,69,229,0.0
2025/03/07,09:00,24.3,0.0,62,233,1.4
2025/03/07,10:00,26.9,0.0,52,259,1.1
2025/03/07,11:00,29.4,0.0,45,280,1.6
2025/03/07,12:00,30.9,0.0,44,241,3.7
2025/03/07,13:00,31.6,0.0,43,233,4.1
2025/03/07,14:00,31.6,0.0,44,228,3.7
2025/03/07,15:00,31.0,0.0,46,216,4.8
2025/03/07,16:00,30.3,0.0,49,206,4.5
2025/03/07,17:00,28.8,0.0,58,196,6.4
2025/03/07,18:00,26.8,0.0,63,202,5.0
2025/03/07,19:00,26.8,0.0,63,202,5.0
2025/03/07,20:00,24.7,0.0,69,218,3.5
2025/03/07,21:00,23.9,0.0,75,320,1.7
2025/03/07,22:00,23.2,0.0,76,304,0.3
2025/03/07,23:00,22.9,0.0,78,260,0.3
2025/03/08,00:00,22.5,0.0,77,236,0.1
2025/03/08,01:00,22.8,0.0,76,256,0.0
2025/03/08,02:00,22.8,0.0,77,281,0.0
2025/03/08,03:00,22.8,0.0,75,165,0.0
2025/03/08,04:00,22.9,0.0,76,147,0.0
2025/03/08,05:00,22.2,0.0,82,219,1.0
2025/03/08,06:00,21.0,0.0,85,342,0.0
2025/03/08,07:00,21.2,0.0,83,21,0.0
2025/03/08,08:00,22.2,0.0,79,244,0.3
2025/03/08,09:00,23.4,0.0,73,277,0.4
2025/03/08,10:00,25.6,0.0,62,284,0.9
2025/03/08,11:00,28.1,0.0,53,287,1.6
2025/03/08,12:00,29.9,0.0,49,225,1.6
2025/03/08,13:00,30.6,0.0,49,289,3.5
2025/03/08,14:00,30.1,0.0,49,292,2.5
2025/03/08,15:00,30.6,0.0,48,266,3.0
2025/03/08,16:00,30.6,0.0,48,224,3.0
2025/03/08,17:00,30.3,0.0,50,233,2.5
2025/03/08,18:00,29.4,0.0,52,230,2.0
2025/03/08,19:00,29.4,0.0,52,230,2.0
2025/03/08,20:00,25.3,0.0,62,284,1.2
2025/03/08,21:00,24.9,0.0,60,297,0.1
2025/03/08,22:00,24.9,0.0,60,297,0.1
2025/03/08,23:00,24.8,0.0,61,350,0.0
2025/03/09,00:00,24.5,0.0,64,14,0.0
2025/03/09,01:00,23.7,0.0,68,255,0.0
2025/03/09,02:00,23.3,0.0,65,329,0.0
2025/03/09,03:00,23.5,0.0,65,111,0.8
2025/03/09,04:00,23.7,0.0,68,23,0.5
2025/03/09,05:00,21.8,0.0,77,342,0.0
2025/03/09,06:00,21.7,0.0,76,4,0.2
2025/03/09,07:00,22.0,0.0,76,157,0.0
2025/03/09,08:00,23.9,0.0,62,219,0.0
2025/03/09,09:00,26.8,0.0,54,250,0.5
2025/03/09,10:00,28.4,0.0,51,269,1.6
2025/03/09,11:00,30.2,0.0,45,258,2.5
2025/03/09,12:00,31.6,0.0,43,244,2.4
2025/03/09,13:00,32.8,0.0,41,269,2.6
2025/03/09,14:00,33.5,0.0,39,223,3.1
2025/03/09,15:00,33.5,0.0,39,223,3.1
2025/03/09,16:00,33.7,0.0,41,284,4.0
2025/03/09,17:00,32.4,0.0,45,291,3.4
2025/03/09,18:00,30.8,0.0,48,280,2.6
2025/03/09,19:00,30.8,0.0,48,280,2.6
2025/03/09,20:00,27.0,0.0,62,195,1.2
2025/03/09,21:00,24.7,0.0,67,281,0.3
2025/03/09,22:00,24.6,0.0,65,344,0.3
2025/03/09,23:00,24.5,0.0,66,273,0.0
2025/03/10,00:00,24.6,0.0,63,16,0.0
2025/03/10,01:00,24.2,0.0,70,168,0.3
2025/03/10,02:00,24.1,0.0,66,111,0.0
2025/03/10,03:00,23.0,0.0,77,235,0.7
2025/03/10,04:00,22.2,0.0,77,238,0.1
2025/03/10,05:00,22.2,0.0,75,111,0.0
2025/03/10,06:00,22.2,0.0,77,334,0.0
2025/03/10,07:00,22.1,0.0,78,247,0.1
2025/03/10,08:00,23.2,0.0,68,290,0.0
2025/03/10,09:00,26.3,0.0,57,230,1.6
2025/03/10,10:00,28.5,0.0,51,231,3.2
2025/03/10,11:00,29.9,0.0,47,253,2.4
2025/03/10,12:00,30.9,0.0,45,236,2.1
2025/03/10,13:00,31.2,0.0,45,248,2.1
2025/03/10,14:00,30.7,0.0,50,299,4.5
2025/03/10,15:00,30.7,0.0,50,299,4.5
2025/03/10,16:00,29.9,0.0,46,219,3.2
2025/03/10,17:00,29.3,0.0,48,215,4.0
2025/03/10,18:00,29.1,0.0,48,210,3.2
2025/03/10,19:00,29.1,0.0,48,210,3.2
2025/03/10,20:00,26.7,0.0,58,251,2.6
2025/03/10,21:00,25.3,0.0,59,255,1.6
2025/03/10,22:00,25.3,0.0,61,280,0.0
2025/03/10,23:00,25.0,0.0,63,231,1.5
2025/03/11,00:00,24.1,0.0,70,220,0.5
2025/03/11,01:00,23.2,0.0,74,201,0.3
2025/03/11,02:00,22.7,0.0,76,232,0.1
2025/03/11,03:00,22.5,0.0,78,245,0.5
2025/03/11,04:00,21.8,0.0,82,229,1.4
2025/03/11,05:00,21.0,0.0,85,337,0.0
2025/03/11,06:00,21.0,0.0,83,30,0.0
2025/03/11,07:00,21.2,0.0,84,333,0.1
2025/03/11,08:00,22.1,0.0,77,214,0.3
2025/03/11,09:00,24.4,0.0,64,248,0.5
2025/03/11,10:00,26.8,0.0,58,224,3.1
2025/03/11,11:00,27.8,0.0,52,232,3.0
2025/03/11,12:00,29.9,0.0,47,247,2.8
2025/03/11,13:00,31.0,0.0,44,241,2.6
2025/03/11,14:00,31.8,0.0,44,269,3.5
2025/03/11,15:00,32.0,0.0,43,268,2.8
2025/03/11,16:00,32.1,0.0,43,245,3.4
2025/03/11,17:00,30.7,0.0,45,220,4.1
2025/03/11,18:00,28.6,0.0,51,209,3.5
2025/03/11,19:00,28.6,0.0,51,209,3.5
2025/03/11,20:00,25.5,0.0,57,284,0.9
2025/03/11,21:00,24.6,0.0,60,278,0.8
2025/03/11,22:00,24.2,0.0,63,243,1.5
2025/03/11,23:00,22.4,0.0,78,279,0.0
2025/03/12,00:00,21.4,0.0,78,239,0.0
2025/03/12,01:00,21.6,0.0,73,21,0.8
2025/03/12,02:00,22.4,0.0,71,183,0.0
2025/03/12,03:00,21.3,0.0,83,226,0.1
2025/03/12,04:00,20.6,0.0,82,143,0.0
2025/03/12,05:00,20.6,0.0,85,240,1.5
2025/03/12,06:00,20.0,0.0,85,193,0.0
2025/03/12,07:00,20.0,0.0,86,211,1.0
2025/03/12,08:00,20.7,0.0,81,243,0.5
2025/03/12,09:00,22.2,0.0,73,232,0.9
2025/03/12,10:00,24.0,0.0,58,232,1.6
