Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : BUENA VISTA
Departamento :,ANCASH,Provincia :,CASMA,Distrito :,BUENA VISTA ALTA
Latitud :,9°26'1.38'',Longitud :,78°12'29.8'',Altitud :,206 msnm.
Tipo :,EMA - Meteorológica,Código :,109096
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/04/03,16:00,28.5,0.0,47,237,2.0
2024/04/03,17:00,28.3,0.0,50,225,3.0
2024/04/03,18:00,27.3,0.0,56,237,2.3
2024/04/03,19:00,25.1,0.0,62,293,0.7
2024/04/03,20:00,24.2,0.0,62,280,0.9
2024/04/03,21:00,23.9,0.0,63,274,0.6
2024/04/03,22:00,23.5,0.0,64,268,1.7
2024/04/03,23:00,23.2,0.0,65,321,0.0
2024/04/04,00:00,23.3,0.0,66,274,0.0
2024/04/04,01:00,23.1,0.0,68,200,1.4
2024/04/04,02:00,22.2,0.0,72,310,0.1
2024/04/04,03:00,22.1,0.0,70,25,0.0
2024/04/04,04:00,22.2,0.0,69,213,0.0
2024/04/04,05:00,22.3,0.0,69,112,0.0
2024/04/04,06:00,22.0,0.0,77,257,1.2
2024/04/04,07:00,21.6,0.0,70,131,0.0
2024/04/04,08:00,23.0,0.0,70,1,0.1
2024/04/04,09:00,23.3,0.0,69,246,2.4
2024/04/04,10:00,24.4,0.0,59,247,1.1
2024/04/04,11:00,27.3,0.0,48,213,1.6
2024/04/04,12:00,29.2,0.0,44,257,1.7
2024/04/04,13:00,30.9,0.0,43,239,3.2
2024/04/04,14:00,31.6,0.0,44,270,3.0
2024/04/04,15:00,31.6,0.0,44,270,3.0
2024/04/04,16:00,30.3,0.0,49,220,3.4
2024/04/04,17:00,28.2,0.0,59,214,3.1
2024/04/04,18:00,26.4,0.0,62,229,2.4
2024/04/04,19:00,26.4,0.0,62,229,2.4
2024/04/04,20:00,23.8,0.0,74,291,0.7
2024/04/04,21:00,22.8,0.0,80,322,1.4
2024/04/04,22:00,22.3,0.0,81,250,0.1
2024/04/04,23:00,22.2,0.0,81,292,0.0
2024/04/05,00:00,22.2,0.0,79,4,0.1
2024/04/05,01:00,22.1,0.0,77,266,0.9
2024/04/05,02:00,22.3,0.0,76,228,0.0
2024/04/05,03:00,22.6,0.0,76,192,0.0
2024/04/05,04:00,22.3,0.0,79,227,1.4
2024/04/05,05:00,21.6,0.0,82,238,0.7
2024/04/05,06:00,21.3,0.0,84,281,0.0
2024/04/05,07:00,21.4,0.0,81,351,0.0
2024/04/05,08:00,23.3,0.0,69,260,0.3
2024/04/05,09:00,24.9,0.0,64,226,1.8
2024/04/05,10:00,26.9,0.0,55,260,1.7
2024/04/05,11:00,28.8,0.0,50,218,2.5
2024/04/05,12:00,30.0,0.0,47,290,3.1
2024/04/05,13:00,30.8,0.0,48,224,2.7
2024/04/05,14:00,30.1,0.0,52,232,3.7
2024/04/05,15:00,29.3,0.0,53,201,4.1
2024/04/05,16:00,28.0,0.0,55,219,3.5
2024/04/05,17:00,26.9,0.0,65,211,2.6
2024/04/05,18:00,26.1,0.0,62,244,2.2
2024/04/05,19:00,24.6,0.0,69,286,1.0
2024/04/05,20:00,23.8,0.0,69,355,1.1
2024/04/05,21:00,23.4,0.0,72,335,0.2
2024/04/05,22:00,23.0,0.0,73,344,0.0
2024/04/05,23:00,22.9,0.0,74,248,1.7
2024/04/06,00:00,22.4,0.0,76,269,0.4
2024/04/06,01:00,22.5,0.0,75,6,1.2
2024/04/06,02:00,22.8,0.0,72,326,0.0
2024/04/06,03:00,22.8,0.0,72,326,0.0
2024/04/06,04:00,21.7,0.0,82,210,0.4
2024/04/06,05:00,21.2,0.0,83,168,0.0
2024/04/06,06:00,20.8,0.0,87,224,0.0
2024/04/06,07:00,20.6,0.0,86,227,0.0
2024/04/06,08:00,21.5,0.0,79,228,0.6
2024/04/06,09:00,23.4,0.0,71,235,2.0
2024/04/06,10:00,25.4,0.0,62,230,1.7
2024/04/06,11:00,27.5,0.0,54,219,2.1
2024/04/06,12:00,29.5,0.0,50,221,2.3
2024/04/06,13:00,30.7,0.0,50,246,4.0
2024/04/06,14:00,30.5,0.0,50,223,4.0
2024/04/06,15:00,30.1,0.0,52,244,3.0
2024/04/06,16:00,29.5,0.0,51,203,5.1
2024/04/06,17:00,27.5,0.0,59,201,5.2
2024/04/06,18:00,25.8,0.0,62,250,2.6
2024/04/06,19:00,25.8,0.0,62,250,2.6
2024/04/06,20:00,23.6,0.0,71,339,1.6
2024/04/06,21:00,23.6,0.0,71,304,1.0
2024/04/06,22:00,23.3,0.0,73,309,1.2
2024/04/06,23:00,23.3,0.0,71,4,0.4
2024/04/07,00:00,23.5,0.0,71,210,0.1
2024/04/07,01:00,22.8,0.0,74,247,1.2
2024/04/07,02:00,22.6,0.0,74,251,0.0
2024/04/07,03:00,22.6,0.0,74,251,0.0
2024/04/07,04:00,22.4,0.0,75,223,0.0
2024/04/07,05:00,22.0,0.0,78,233,0.2
2024/04/07,06:00,21.0,0.0,86,235,1.5
2024/04/07,07:00,20.2,0.0,87,226,0.1
2024/04/07,08:00,21.5,0.0,78,219,1.3
2024/04/07,09:00,23.3,0.0,68,240,1.5
2024/04/07,10:00,25.3,0.0,63,231,2.4
2024/04/07,11:00,27.1,0.0,57,248,3.1
2024/04/07,12:00,28.4,0.0,54,277,2.3
2024/04/07,13:00,29.7,0.0,51,293,1.6
2024/04/07,14:00,30.6,0.0,48,259,3.1
2024/04/07,15:00,29.7,0.0,53,237,3.9
2024/04/07,16:00,28.7,0.0,56,242,2.6
2024/04/07,17:00,27.9,0.0,57,228,3.3
2024/04/07,18:00,26.5,0.0,63,210,4.1
2024/04/07,19:00,26.5,0.0,63,210,4.1
2024/04/07,20:00,23.3,0.0,74,310,1.6
2024/04/07,21:00,23.1,0.0,73,327,0.6
2024/04/07,22:00,23.2,0.0,72,356,0.6
2024/04/07,23:00,23.5,0.0,70,262,0.3
2024/04/08,00:00,23.0,0.0,71,310,0.0
2024/04/08,01:00,22.7,0.0,73,316,0.0
2024/04/08,02:00,22.3,0.0,77,174,0.0
2024/04/08,03:00,21.8,0.0,80,298,0.0
2024/04/08,04:00,21.8,0.0,80,298,0.0
2024/04/08,05:00,21.4,0.0,82,342,0.1
2024/04/08,06:00,21.5,0.0,79,13,0.0
2024/04/08,07:00,21.6,0.0,80,309,0.0
2024/04/08,08:00,23.0,0.0,71,215,0.9
2024/04/08,09:00,24.7,0.0,63,261,0.5
2024/04/08,10:00,26.4,0.0,57,260,2.2
2024/04/08,11:00,28.4,0.0,53,234,2.1
2024/04/08,12:00,28.9,0.0,51,257,2.9
2024/04/08,13:00,29.5,0.0,49,269,2.6
2024/04/08,14:00,30.4,0.0,46,305,3.2
2024/04/08,15:00,30.5,0.0,47,279,3.4
2024/04/08,16:00,29.9,0.0,50,256,2.8
2024/04/08,17:00,28.8,0.0,53,220,3.0
2024/04/08,18:00,27.3,0.0,54,225,2.2
2024/04/08,19:00,27.3,0.0,54,225,2.2
2024/04/08,20:00,26.0,0.0,58,254,1.7
2024/04/08,21:00,25.4,0.0,61,336,1.0
2024/04/08,22:00,24.8,0.0,63,321,0.6
2024/04/08,23:00,24.3,0.0,64,333,0.0
2024/04/09,00:00,24.4,0.0,65,241,0.2
2024/04/09,01:00,23.7,0.0,69,349,1.4
2024/04/09,02:00,23.0,0.0,68,33,0.8
2024/04/09,03:00,23.4,0.0,69,30,1.6
2024/04/09,04:00,22.9,0.0,69,50,1.5
2024/04/09,05:00,22.9,0.0,73,299,0.0
2024/04/09,06:00,22.7,0.0,72,343,0.0
2024/04/09,07:00,22.8,0.0,70,241,0.0
2024/04/09,08:00,23.5,0.0,67,199,0.5
2024/04/09,09:00,25.2,0.0,59,216,1.7
2024/04/09,10:00,26.8,0.0,55,235,2.6
2024/04/09,11:00,27.9,0.0,53,234,3.2
2024/04/09,12:00,28.8,0.0,52,224,2.8
2024/04/09,13:00,30.0,0.0,48,215,2.7
2024/04/09,14:00,30.4,0.0,47,215,3.2
2024/04/09,15:00,30.1,0.0,50,217,3.3
2024/04/09,16:00,29.4,0.0,49,225,2.8
2024/04/09,17:00,28.4,0.0,53,209,3.5
2024/04/09,18:00,27.0,0.0,57,216,3.2
2024/04/09,19:00,27.0,0.0,57,216,3.2
2024/04/09,20:00,24.7,0.0,67,320,0.7
2024/04/09,21:00,24.2,0.0,64,16,0.0
2024/04/09,22:00,24.3,0.0,66,252,0.1
2024/04/09,23:00,23.2,0.0,71,313,0.3
2024/04/10,00:00,22.8,0.0,71,322,0.5
2024/04/10,01:00,23.0,0.0,71,189,0.1
2024/04/10,02:00,22.3,0.0,75,24,0.1
2024/04/10,03:00,22.2,0.0,78,230,0.4
2024/04/10,04:00,21.1,0.0,82,250,0.1
2024/04/10,05:00,21.2,0.0,81,186,0.3
2024/04/10,06:00,20.8,0.0,87,224,1.6
2024/04/10,07:00,20.3,0.0,86,237,0.0
2024/04/10,08:00,21.5,0.0,75,228,0.0
2024/04/10,09:00,24.4,0.0,65,291,1.0
2024/04/10,10:00,26.5,0.0,58,229,2.6
2024/04/10,11:00,27.6,0.0,56,220,3.2
2024/04/10,12:00,29.0,0.0,49,263,2.7
2024/04/10,13:00,29.9,0.0,48,289,2.8
2024/04/10,14:00,30.4,0.0,46,285,3.1
2024/04/10,15:00,30.9,0.0,45,313,4.2
2024/04/10,16:00,30.4,0.0,47,269,3.8
2024/04/10,17:00,29.5,0.0,50,299,2.9
2024/04/10,18:00,28.3,0.0,53,224,3.1
2024/04/10,19:00,28.3,0.0,53,224,3.1
2024/04/10,20:00,26.0,0.0,60,282,1.8
2024/04/10,21:00,25.3,0.0,62,313,0.8
2024/04/10,22:00,25.0,0.0,62,301,0.0
2024/04/10,23:00,24.7,0.0,64,319,0.3
2024/04/11,00:00,24.3,0.0,65,267,1.0
2024/04/11,01:00,23.9,0.0,66,26,1.1
2024/04/11,02:00,24.1,0.0,65,300,0.2
2024/04/11,03:00,23.6,0.0,69,261,0.7
2024/04/11,04:00,23.1,0.0,70,351,0.2
2024/04/11,05:00,23.4,0.0,70,357,0.2
2024/04/11,06:00,23.1,0.0,71,268,0.2
2024/04/11,07:00,22.7,0.0,73,233,0.3
2024/04/11,08:00,23.3,0.0,68,326,0.0
2024/04/11,09:00,24.9,0.0,61,266,0.1
2024/04/11,10:00,26.7,0.0,52,257,0.4
2024/04/11,11:00,29.3,0.0,47,226,2.8
2024/04/11,12:00,30.8,0.0,45,239,3.3
2024/04/11,13:00,31.4,0.0,43,267,3.0
2024/04/11,14:00,31.7,0.0,42,249,3.1
2024/04/11,15:00,31.7,0.0,46,234,3.6
2024/04/11,16:00,29.4,0.0,51,215,3.9
2024/04/11,17:00,27.8,0.0,53,230,2.5
2024/04/11,18:00,27.4,0.0,56,259,1.5
2024/04/11,19:00,27.4,0.0,56,259,1.5
2024/04/11,20:00,25.8,0.0,60,261,0.3
2024/04/11,21:00,25.3,0.0,63,211,1.1
2024/04/11,22:00,24.3,0.0,64,263,0.6
2024/04/11,23:00,22.8,0.0,70,355,0.3
2024/04/12,00:00,22.7,0.0,69,174,0.2
2024/04/12,01:00,22.4,0.0,71,280,0.0
2024/04/12,02:00,22.5,0.0,70,31,1.9
2024/04/12,03:00,23.3,0.0,65,63,0.4
2024/04/12,04:00,23.1,0.0,71,243,0.0
2024/04/12,05:00,22.7,0.0,68,349,0.0
2024/04/12,06:00,23.1,0.0,72,5,0.3
2024/04/12,07:00,22.5,0.0,73,222,0.4
2024/04/12,08:00,23.0,0.0,67,220,1.0
2024/04/12,09:00,24.8,0.0,59,267,1.1
2024/04/12,10:00,26.8,0.0,52,254,2.4
2024/04/12,11:00,28.6,0.0,49,249,1.7
2024/04/12,12:00,28.6,0.0,49,249,1.7
2024/04/12,13:00,31.3,0.0,44,282,3.0
2024/04/12,14:00,31.7,0.0,45,256,2.8
2024/04/12,15:00,31.6,0.0,47,233,3.5
2024/04/12,16:00,30.5,0.0,49,206,5.0
2024/04/12,17:00,28.1,0.0,56,201,4.7
2024/04/12,18:00,26.3,0.0,60,229,3.5
2024/04/12,19:00,25.0,0.0,61,223,2.8
2024/04/12,20:00,24.5,0.0,66,317,1.7
2024/04/12,21:00,23.5,0.0,68,263,1.0
2024/04/12,22:00,23.5,0.0,68,263,1.0
2024/04/12,23:00,23.0,0.0,68,357,0.5
2024/04/13,00:00,22.8,0.0,71,258,0.1
2024/04/13,01:00,22.8,0.0,68,36,0.1
2024/04/13,02:00,22.8,0.0,69,267,0.1
2024/04/13,03:00,21.5,0.0,80,221,2.0
2024/04/13,04:00,20.7,0.0,78,230,0.0
2024/04/13,05:00,21.1,0.0,75,104,0.0
2024/04/13,06:00,21.3,0.0,79,11,0.0
2024/04/13,07:00,20.8,0.0,82,239,0.9
2024/04/13,08:00,21.1,0.0,75,259,1.1
2024/04/13,09:00,23.3,0.0,66,255,2.1
2024/04/13,10:00,25.1,0.0,61,261,2.3
2024/04/13,11:00,27.0,0.0,56,276,2.0
2024/04/13,12:00,28.5,0.0,51,247,2.4
2024/04/13,13:00,30.2,0.0,46,201,2.3
2024/04/13,14:00,30.3,0.0,48,213,4.6
2024/04/13,15:00,29.9,0.0,49,216,4.2
2024/04/13,16:00,30.0,0.0,49,237,3.2
2024/04/13,17:00,28.9,0.0,52,230,1.6
2024/04/13,18:00,28.1,0.0,55,245,1.4
2024/04/13,19:00,26.4,0.0,62,251,2.2
2024/04/13,20:00,25.0,0.0,63,259,1.9
2024/04/13,21:00,24.2,0.0,66,273,0.9
2024/04/13,22:00,23.4,0.0,70,9,1.4
2024/04/13,23:00,22.9,0.0,73,252,0.0
2024/04/14,00:00,22.5,0.0,75,295,0.6
2024/04/14,01:00,21.7,0.0,79,265,0.4
2024/04/14,02:00,20.9,0.0,80,350,0.0
2024/04/14,03:00,21.1,0.0,79,350,0.0
2024/04/14,04:00,21.0,0.0,80,350,0.0
2024/04/14,05:00,20.1,0.0,87,269,0.0
2024/04/14,06:00,19.3,0.0,92,279,0.1
2024/04/14,07:00,18.6,0.0,94,299,0.3
2024/04/14,08:00,19.7,0.0,83,240,0.1
2024/04/14,09:00,22.5,0.0,69,305,0.6
2024/04/14,10:00,25.1,0.0,61,233,2.0
2024/04/14,11:00,27.3,0.0,55,266,2.3
2024/04/14,12:00,29.1,0.0,52,238,3.1
2024/04/14,13:00,30.2,0.0,46,225,1.2
2024/04/14,14:00,30.9,0.0,47,247,2.7
2024/04/14,15:00,30.9,0.0,47,247,2.7
2024/04/14,16:00,30.3,0.0,49,216,3.2
2024/04/14,17:00,29.0,0.0,53,201,4.5
2024/04/14,18:00,26.9,0.0,57,238,2.4
2024/04/14,19:00,25.7,0.0,60,231,3.0
2024/04/14,20:00,25.3,0.0,61,223,2.8
2024/04/14,21:00,24.8,0.0,63,244,1.1
2024/04/14,22:00,24.4,0.0,65,264,2.2
2024/04/14,23:00,23.7,0.0,67,280,0.8
2024/04/15,00:00,22.8,0.0,72,291,0.3
2024/04/15,01:00,22.2,0.0,73,308,0.0
2024/04/15,02:00,20.7,0.0,82,257,0.0
2024/04/15,03:00,19.9,0.0,81,29,0.0
2024/04/15,04:00,20.1,0.0,84,274,0.1
2024/04/15,05:00,18.8,0.0,90,288,0.1
2024/04/15,06:00,18.4,0.0,89,160,0.0
2024/04/15,07:00,18.6,0.0,89,143,0.0
2024/04/15,08:00,19.4,0.0,82,247,0.0
2024/04/15,09:00,20.6,0.0,78,229,0.5
2024/04/15,10:00,22.1,0.0,71,283,0.4
2024/04/15,11:00,24.6,0.0,62,251,1.7
2024/04/15,12:00,26.7,0.0,56,237,2.2
2024/04/15,13:00,28.9,0.0,50,266,2.7
2024/04/15,14:00,29.5,0.0,50,235,3.5
2024/04/15,15:00,28.8,0.0,51,204,5.2
2024/04/15,16:00,27.8,0.0,56,202,5.4
2024/04/15,17:00,25.9,0.0,61,225,3.5
2024/04/15,18:00,24.8,0.0,63,267,2.3
2024/04/15,19:00,23.4,0.0,72,265,2.6
2024/04/15,20:00,22.4,0.0,72,270,1.4
2024/04/15,21:00,22.4,0.0,73,353,1.2
2024/04/15,22:00,22.2,0.0,74,318,1.8
2024/04/15,23:00,21.7,0.0,76,313,0.1
2024/04/16,00:00,21.0,0.0,81,310,0.1
2024/04/16,01:00,20.2,0.0,84,301,0.0
2024/04/16,02:00,20.0,0.0,82,202,0.0
2024/04/16,03:00,19.9,0.0,86,221,0.1
2024/04/16,04:00,19.2,0.0,88,232,0.0
2024/04/16,05:00,19.0,0.0,89,228,0.0
2024/04/16,06:00,18.7,0.0,90,344,0.0
2024/04/16,07:00,18.8,0.0,89,208,0.0
2024/04/16,08:00,19.3,0.0,84,218,0.7
2024/04/16,09:00,21.0,0.0,76,237,0.7
2024/04/16,10:00,23.1,0.0,68,261,0.9
2024/04/16,11:00,25.9,0.0,57,269,2.4
2024/04/16,12:00,28.0,0.0,53,259,2.8
2024/04/16,13:00,29.2,0.0,49,277,2.6
2024/04/16,14:00,29.6,0.0,51,227,3.6
2024/04/16,15:00,29.0,0.0,51,238,3.1
2024/04/16,16:00,28.4,0.0,53,229,2.3
2024/04/16,17:00,26.8,0.0,59,202,5.1
2024/04/16,18:00,24.8,0.0,66,236,3.4
2024/04/16,19:00,22.2,0.0,76,274,3.1
2024/04/16,20:00,21.1,0.0,78,259,1.4
2024/04/16,21:00,20.7,0.0,79,258,0.6
2024/04/16,22:00,20.1,0.0,81,25,0.0
2024/04/16,23:00,19.9,0.0,82,236,0.1
2024/04/17,00:00,19.2,0.0,86,236,0.8
2024/04/17,01:00,18.3,0.0,91,235,0.0
2024/04/17,02:00,17.8,0.0,93,236,0.2
2024/04/17,03:00,17.4,0.0,95,227,0.8
2024/04/17,04:00,17.0,0.0,96,262,0.0
2024/04/17,05:00,16.8,0.0,97,218,0.1
2024/04/17,06:00,16.6,0.0,97,244,0.0
2024/04/17,07:00,16.4,0.0,97,216,0.0
2024/04/17,08:00,17.4,0.0,91,292,0.0
2024/04/17,09:00,20.1,0.0,76,238,1.5
2024/04/17,10:00,22.6,0.0,65,243,1.4
2024/04/17,11:00,25.0,0.0,59,229,2.8
2024/04/17,12:00,26.8,0.0,55,242,3.8
2024/04/17,13:00,28.3,0.0,50,267,2.5
2024/04/17,14:00,28.4,0.0,54,290,3.6
2024/04/17,15:00,27.7,0.0,55,301,4.0
2024/04/17,16:00,27.4,0.0,56,303,3.5
2024/04/17,17:00,26.0,0.0,61,324,4.0
2024/04/17,18:00,24.2,0.0,69,244,2.0
2024/04/17,19:00,24.2,0.0,69,244,2.0
2024/04/17,20:00,20.9,0.0,80,231,1.8
2024/04/17,21:00,20.0,0.0,84,237,2.1
2024/04/17,22:00,19.1,0.0,89,233,1.1
2024/04/17,23:00,18.4,0.0,92,219,1.0
2024/04/18,00:00,18.2,0.0,92,281,0.0
2024/04/18,01:00,18.1,0.0,93,252,0.0
2024/04/18,02:00,18.1,0.0,93,225,0.8
2024/04/18,03:00,17.5,0.0,96,234,0.6
2024/04/18,04:00,17.5,0.0,96,234,0.6
2024/04/18,05:00,16.7,0.0,97,249,0.0
2024/04/18,06:00,16.7,0.0,98,227,0.1
2024/04/18,07:00,16.9,0.0,98,258,1.3
2024/04/18,08:00,17.2,0.0,98,273,0.7
2024/04/18,09:00,17.5,0.0,96,275,0.0
2024/04/18,10:00,19.4,0.0,78,240,0.6
2024/04/18,11:00,23.0,0.0,66,249,1.8
2024/04/18,12:00,25.2,0.0,60,256,2.2
2024/04/18,13:00,27.1,0.0,54,248,2.6
2024/04/18,14:00,28.4,0.0,50,271,2.5
2024/04/18,15:00,29.1,0.0,51,281,2.7
2024/04/18,16:00,28.2,0.0,54,263,2.5
2024/04/18,17:00,28.0,0.0,56,265,1.2
2024/04/18,18:00,26.7,0.0,58,256,2.1
2024/04/18,19:00,26.7,0.0,58,256,2.1
2024/04/18,20:00,23.5,0.0,68,270,1.5
2024/04/18,21:00,22.7,0.0,69,296,0.1
2024/04/18,22:00,22.9,0.0,69,336,0.1
2024/04/18,23:00,22.6,0.0,69,298,0.0
2024/04/19,00:00,22.2,0.0,71,326,0.0
2024/04/19,01:00,21.7,0.0,73,240,0.0
2024/04/19,02:00,21.5,0.0,73,187,0.0
2024/04/19,03:00,20.7,0.0,76,188,0.0
2024/04/19,04:00,20.4,0.0,76,188,0.0
2024/04/19,05:00,20.0,0.0,79,188,0.0
2024/04/19,06:00,19.6,0.0,80,188,0.0
2024/04/19,07:00,19.6,0.0,78,187,0.0
2024/04/19,08:00,21.3,0.0,72,237,0.0
2024/04/19,09:00,23.3,0.0,65,275,0.7
2024/04/19,10:00,25.1,0.0,60,270,2.1
2024/04/19,11:00,26.9,0.0,53,242,1.7
2024/04/19,12:00,28.6,0.0,50,283,2.2
2024/04/19,13:00,29.5,0.0,47,287,2.7
2024/04/19,14:00,30.0,0.0,47,279,3.8
2024/04/19,15:00,29.4,0.0,50,295,3.1
2024/04/19,16:00,29.5,0.0,49,263,3.7
2024/04/19,17:00,28.9,0.0,50,243,2.7
2024/04/19,18:00,27.6,0.0,55,256,1.6
2024/04/19,19:00,27.6,0.0,55,256,1.6
2024/04/19,20:00,25.1,0.0,63,230,2.0
2024/04/19,21:00,24.5,0.0,64,222,1.8
2024/04/19,22:00,24.0,0.0,67,272,0.2
2024/04/19,23:00,23.8,0.0,64,236,1.3
2024/04/20,00:00,23.6,0.0,68,286,0.4
2024/04/20,01:00,23.1,0.0,67,294,0.1
2024/04/20,02:00,23.3,0.0,66,44,0.0
2024/04/20,03:00,23.4,0.0,65,360,0.0
2024/04/20,04:00,23.0,0.0,68,31,0.0
2024/04/20,05:00,23.0,0.0,67,80,0.0
2024/04/20,06:00,23.1,0.0,68,80,0.0
2024/04/20,07:00,22.8,0.0,74,238,0.7
2024/04/20,08:00,23.0,0.0,63,274,0.0
2024/04/20,09:00,26.1,0.0,60,268,1.7
2024/04/20,10:00,26.9,0.0,55,254,2.1
2024/04/20,11:00,28.2,0.0,51,272,2.1
2024/04/20,12:00,29.3,0.0,50,258,1.6
2024/04/20,13:00,30.6,0.0,46,257,2.2
2024/04/20,14:00,30.8,0.0,48,279,3.6
2024/04/20,15:00,30.9,0.0,46,266,2.9
2024/04/20,16:00,30.3,0.0,49,290,3.8
2024/04/20,17:00,28.9,0.0,52,248,2.7
2024/04/20,18:00,27.5,0.0,56,241,1.7
2024/04/20,19:00,25.6,0.0,63,249,1.3
2024/04/20,20:00,24.0,0.0,68,290,0.6
2024/04/20,21:00,23.4,0.0,68,345,0.1
2024/04/20,22:00,23.5,0.0,68,342,1.2
2024/04/20,23:00,23.4,0.0,67,300,0.9
2024/04/21,00:00,23.1,0.0,68,351,1.0
2024/04/21,01:00,23.4,0.0,68,296,0.0
2024/04/21,02:00,23.3,0.0,68,206,0.0
2024/04/21,03:00,22.7,0.0,71,273,0.1
2024/04/21,04:00,21.8,0.0,73,328,0.0
2024/04/21,05:00,22.1,0.0,72,22,0.0
2024/04/21,06:00,22.1,0.0,73,236,0.1
2024/04/21,07:00,21.7,0.0,73,229,0.2
2024/04/21,08:00,22.0,0.0,70,234,0.1
2024/04/21,09:00,22.0,0.0,70,234,0.1
2024/04/21,10:00,26.1,0.0,58,250,2.1
2024/04/21,11:00,27.9,0.0,52,247,1.5
2024/04/21,12:00,29.0,0.0,49,269,2.7
2024/04/21,13:00,29.9,0.0,47,275,3.5
2024/04/21,14:00,30.0,0.0,50,295,3.0
2024/04/21,15:00,29.6,0.0,53,256,3.1
2024/04/21,16:00,28.9,0.0,53,242,3.8
