Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : BUENA VISTA
Departamento :,ANCASH,Provincia :,CASMA,Distrito :,BUENA VISTA ALTA
Latitud :,9°26'1.38'',Longitud :,78°12'29.8'',Altitud :,206 msnm.
Tipo :,EMA - Meteorológica,Código :,109096
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/05/03,08:00,22.2,0.0,78,228,0.0
2023/05/03,09:00,23.5,0.0,72,303,0.0
2023/05/03,10:00,24.7,0.0,67,253,0.2
2023/05/03,11:00,26.7,0.0,58,291,1.0
2023/05/03,12:00,28.4,0.0,54,233,2.2
2023/05/03,13:00,29.8,0.0,52,276,3.9
2023/05/03,14:00,29.9,0.0,52,263,3.2
2023/05/03,15:00,29.6,0.0,53,225,3.9
2023/05/03,16:00,29.4,0.0,56,243,3.4
2023/05/03,17:00,27.9,0.0,62,206,4.0
2023/05/03,18:00,25.9,0.0,69,199,4.5
2023/05/03,19:00,25.9,0.0,69,199,4.5
2023/05/03,20:00,23.5,0.0,75,222,3.5
2023/05/03,21:00,22.9,0.0,78,321,0.6
2023/05/03,22:00,22.2,0.0,80,340,1.8
2023/05/03,23:00,22.0,0.0,78,2,1.4
2023/05/04,00:00,22.5,0.0,76,33,0.0
2023/05/04,01:00,21.9,0.0,82,10,0.0
2023/05/04,02:00,21.6,0.0,80,19,0.1
2023/05/04,03:00,21.5,0.0,81,294,0.0
2023/05/04,04:00,21.3,0.0,82,19,0.0
2023/05/04,05:00,21.3,0.0,80,13,0.0
2023/05/04,06:00,21.3,0.0,82,19,0.0
2023/05/04,07:00,21.3,0.0,81,151,0.0
2023/05/04,08:00,22.5,0.0,75,347,0.1
2023/05/04,09:00,24.4,0.0,66,28,0.5
2023/05/04,10:00,26.6,0.0,62,281,1.4
2023/05/04,11:00,27.9,0.0,57,266,2.0
2023/05/04,12:00,29.6,0.0,52,270,1.9
2023/05/04,13:00,30.6,0.0,52,268,3.1
2023/05/04,14:00,30.8,0.0,49,243,3.2
2023/05/04,15:00,30.6,0.0,53,284,4.2
2023/05/04,16:00,28.7,0.0,59,211,5.1
2023/05/04,17:00,26.3,0.0,64,201,5.3
2023/05/04,18:00,24.5,0.0,72,202,4.7
2023/05/04,19:00,24.5,0.0,72,202,4.7
2023/05/04,20:00,22.9,0.0,75,226,2.1
2023/05/04,21:00,22.2,0.0,79,359,1.5
2023/05/04,22:00,21.8,0.0,77,321,0.7
2023/05/04,23:00,22.2,0.0,73,302,0.9
2023/05/05,00:00,22.5,0.0,76,281,0.3
2023/05/05,01:00,22.2,0.0,76,283,0.0
2023/05/05,02:00,22.2,0.0,77,321,0.0
2023/05/05,03:00,22.2,0.0,76,284,0.0
2023/05/05,04:00,21.7,0.0,78,271,0.0
2023/05/05,05:00,21.8,0.0,78,32,1.6
2023/05/05,06:00,21.2,0.0,80,267,0.2
2023/05/05,07:00,21.5,0.0,78,253,0.1
2023/05/05,08:00,22.4,0.0,70,286,0.0
2023/05/05,09:00,24.6,0.0,66,330,0.7
2023/05/05,10:00,26.4,0.0,60,261,1.2
2023/05/05,11:00,28.3,0.0,56,248,2.7
2023/05/05,12:00,29.2,0.0,53,245,2.0
2023/05/05,13:00,30.1,0.0,52,254,3.6
2023/05/05,14:00,29.7,0.0,55,225,3.1
2023/05/05,15:00,29.4,0.0,55,234,3.0
2023/05/05,16:00,28.8,0.0,58,213,3.6
2023/05/05,17:00,27.4,0.0,60,211,3.1
2023/05/05,18:00,26.6,0.0,64,222,2.8
2023/05/05,19:00,26.6,0.0,64,222,2.8
2023/05/05,20:00,24.0,0.0,69,241,2.7
2023/05/05,21:00,23.4,0.0,73,345,0.5
2023/05/05,22:00,22.8,0.0,76,280,0.2
2023/05/05,23:00,22.4,0.0,77,264,0.5
2023/05/06,00:00,21.9,0.0,78,307,0.0
2023/05/06,01:00,22.0,0.0,77,299,0.0
2023/05/06,02:00,22.2,0.0,77,319,0.0
2023/05/06,03:00,22.2,0.0,76,283,0.0
2023/05/06,04:00,21.9,0.0,77,313,0.0
2023/05/06,05:00,21.8,0.0,77,340,0.1
2023/05/06,06:00,21.5,0.0,80,13,0.1
2023/05/06,07:00,21.1,0.0,78,351,0.0
2023/05/06,08:00,22.8,0.0,69,4,0.0
2023/05/06,09:00,25.2,0.0,64,235,1.0
2023/05/06,10:00,26.5,0.0,60,273,1.2
2023/05/06,11:00,27.9,0.0,57,240,2.1
2023/05/06,12:00,29.4,0.0,54,242,2.6
2023/05/06,13:00,30.1,0.0,50,250,3.2
2023/05/06,14:00,30.6,S/D,52,276,3.4
2023/05/06,15:00,30.2,0.0,55,295,3.4
2023/05/06,16:00,30.1,0.0,55,276,2.8
2023/05/06,17:00,28.6,0.0,60,284,2.8
2023/05/06,18:00,27.2,0.0,63,233,2.7
2023/05/06,19:00,27.2,0.0,63,233,2.7
2023/05/06,20:00,25.0,0.0,71,294,0.6
2023/05/06,21:00,24.8,0.0,71,307,0.0
2023/05/06,22:00,24.8,0.0,70,157,0.0
2023/05/06,23:00,24.2,0.0,75,234,2.1
2023/05/07,00:00,23.2,0.0,79,333,0.4
2023/05/07,01:00,22.7,0.0,77,355,0.0
2023/05/07,02:00,22.8,0.0,80,325,0.0
2023/05/07,03:00,22.9,0.0,77,265,0.0
2023/05/07,04:00,23.0,0.0,79,219,1.1
2023/05/07,05:00,22.5,0.0,80,256,1.0
2023/05/07,06:00,22.3,0.0,80,10,1.1
2023/05/07,07:00,22.6,0.0,77,50,0.1
2023/05/07,08:00,23.3,0.0,77,293,0.1
2023/05/07,09:00,24.5,0.0,68,240,0.3
2023/05/07,10:00,26.5,0.0,64,274,1.5
2023/05/07,11:00,27.7,0.0,59,264,0.8
2023/05/07,12:00,29.0,0.0,57,238,2.3
2023/05/07,13:00,29.4,0.0,57,278,2.9
2023/05/07,14:00,28.7,0.0,59,246,3.0
2023/05/07,15:00,28.4,0.0,60,239,3.1
2023/05/07,16:00,27.7,0.0,62,219,2.9
2023/05/07,17:00,27.0,0.0,64,228,2.8
2023/05/07,18:00,25.9,0.0,68,247,1.3
2023/05/07,19:00,25.9,0.0,68,247,1.3
2023/05/07,20:00,23.7,0.0,76,249,1.7
2023/05/07,21:00,23.4,0.0,76,228,2.1
2023/05/07,22:00,23.3,0.0,78,278,0.9
2023/05/07,23:00,22.6,0.0,79,341,0.5
2023/05/08,00:00,22.6,0.0,78,9,0.0
2023/05/08,01:00,22.8,0.0,78,224,0.7
2023/05/08,02:00,22.5,0.0,78,255,0.0
2023/05/08,03:00,22.4,0.0,80,242,0.5
2023/05/08,04:00,21.9,0.0,81,275,0.2
2023/05/08,05:00,21.9,0.0,79,9,0.0
2023/05/08,06:00,21.9,0.0,81,269,0.0
2023/05/08,07:00,21.9,0.0,81,249,0.8
2023/05/08,08:00,22.4,0.0,78,330,0.1
2023/05/08,09:00,23.6,0.0,70,265,0.9
2023/05/08,10:00,25.5,0.0,65,230,1.6
2023/05/08,11:00,27.0,0.0,60,275,1.6
2023/05/08,12:00,28.6,0.0,54,231,1.0
2023/05/08,13:00,29.6,0.0,54,267,4.5
2023/05/08,14:00,29.6,0.0,54,242,3.1
2023/05/08,15:00,29.4,0.0,55,242,3.6
2023/05/08,16:00,29.2,0.0,57,269,3.6
2023/05/08,17:00,27.8,0.0,63,208,4.4
2023/05/08,18:00,25.4,0.0,70,216,4.0
2023/05/08,19:00,25.4,0.0,70,216,4.0
2023/05/08,20:00,23.2,0.0,77,279,1.2
2023/05/08,21:00,22.7,0.0,77,351,0.6
2023/05/08,22:00,22.8,0.0,76,238,2.1
2023/05/08,23:00,22.2,0.0,80,264,1.5
2023/05/09,00:00,21.8,0.0,81,315,0.2
2023/05/09,01:00,21.5,0.0,81,4,0.3
2023/05/09,02:00,21.5,0.0,85,291,0.4
2023/05/09,03:00,20.8,0.0,83,21,0.8
2023/05/09,04:00,21.2,0.0,82,208,0.0
2023/05/09,05:00,20.7,0.0,85,352,1.6
2023/05/09,06:00,21.2,0.0,81,119,0.0
2023/05/09,07:00,21.3,0.0,82,346,0.4
2023/05/09,08:00,21.9,0.0,79,333,0.0
2023/05/09,09:00,23.2,0.0,72,324,0.2
2023/05/09,10:00,24.7,0.0,66,238,0.6
2023/05/09,11:00,26.4,0.0,62,278,0.9
2023/05/09,12:00,27.7,0.0,59,245,3.2
2023/05/09,13:00,27.9,0.0,61,238,3.6
2023/05/09,14:00,28.0,0.0,61,290,3.2
2023/05/09,15:00,28.1,0.0,57,269,3.3
2023/05/09,16:00,27.9,0.0,65,282,3.7
2023/05/09,17:00,26.4,0.0,66,271,2.3
2023/05/09,18:00,25.2,0.0,70,233,2.3
2023/05/09,19:00,25.2,0.0,70,233,2.3
2023/05/09,20:00,23.1,0.0,75,235,1.6
2023/05/09,21:00,22.8,0.0,78,270,0.2
2023/05/09,22:00,22.4,0.0,79,321,0.1
2023/05/09,23:00,22.4,0.0,79,305,0.0
2023/05/10,00:00,22.1,0.0,80,330,0.0
2023/05/10,01:00,22.0,0.0,80,266,0.4
2023/05/10,02:00,22.2,0.0,80,356,0.1
2023/05/10,03:00,21.7,0.0,85,273,0.1
2023/05/10,04:00,21.4,0.0,84,280,0.3
2023/05/10,05:00,21.4,0.0,83,281,0.2
2023/05/10,06:00,21.3,0.0,84,256,1.3
2023/05/10,07:00,21.2,0.0,84,245,0.0
2023/05/10,08:00,22.3,0.0,77,100,1.3
2023/05/10,09:00,23.8,0.0,72,226,0.3
2023/05/10,10:00,24.7,0.0,70,233,2.0
2023/05/10,11:00,26.0,0.0,64,249,1.9
2023/05/10,12:00,27.3,0.0,61,227,2.1
2023/05/10,13:00,28.8,0.0,57,296,2.5
2023/05/10,14:00,29.1,0.0,57,287,4.1
2023/05/10,15:00,29.1,0.0,57,287,4.1
2023/05/10,16:00,28.4,0.0,60,273,3.2
2023/05/10,17:00,26.7,0.0,64,275,2.8
2023/05/10,18:00,25.3,0.0,69,272,2.2
2023/05/10,19:00,23.9,0.0,72,247,1.5
2023/05/10,20:00,22.7,0.0,74,250,0.8
2023/05/10,21:00,22.3,0.0,76,254,0.1
2023/05/10,22:00,21.9,0.0,77,333,0.0
2023/05/10,23:00,21.9,0.0,78,291,0.0
2023/05/11,00:00,21.5,0.0,79,229,0.0
2023/05/11,01:00,21.6,0.0,77,163,0.0
2023/05/11,02:00,21.6,0.0,76,93,0.0
2023/05/11,03:00,21.6,0.0,80,39,2.1
2023/05/11,04:00,21.8,0.0,78,44,1.9
2023/05/11,05:00,22.2,0.0,80,35,0.3
2023/05/11,06:00,22.3,0.0,82,345,0.0
2023/05/11,07:00,22.4,0.0,79,29,0.0
2023/05/11,08:00,22.9,0.0,76,336,0.0
2023/05/11,09:00,23.6,0.0,74,225,0.2
2023/05/11,10:00,24.5,0.0,69,327,0.1
2023/05/11,11:00,26.2,0.0,61,190,0.2
2023/05/11,12:00,28.0,0.0,57,341,1.0
2023/05/11,13:00,29.1,0.0,53,196,1.7
2023/05/11,14:00,30.0,0.0,54,245,3.1
2023/05/11,15:00,29.9,0.0,55,263,3.6
2023/05/11,16:00,29.4,0.0,56,253,3.4
2023/05/11,17:00,28.3,0.0,62,292,3.4
2023/05/11,18:00,26.5,0.0,68,231,2.0
2023/05/11,19:00,26.5,0.0,68,231,2.0
2023/05/11,20:00,23.4,0.0,78,339,0.1
2023/05/11,21:00,23.3,0.0,78,266,0.2
2023/05/11,22:00,22.4,0.0,83,274,0.5
2023/05/11,23:00,21.6,0.0,84,334,0.5
2023/05/12,00:00,21.2,0.0,85,348,0.6
2023/05/12,01:00,21.0,0.0,85,344,0.6
2023/05/12,02:00,20.9,0.0,84,31,0.1
2023/05/12,03:00,21.1,0.0,84,338,1.3
2023/05/12,04:00,21.5,0.0,82,9,0.2
2023/05/12,05:00,21.5,0.0,83,319,0.0
2023/05/12,06:00,21.8,0.0,82,337,0.0
2023/05/12,07:00,22.0,0.0,81,351,0.0
2023/05/12,08:00,22.4,0.0,78,233,0.0
2023/05/12,09:00,23.2,0.0,73,8,0.1
2023/05/12,10:00,25.0,0.0,67,141,0.0
2023/05/12,11:00,25.9,0.0,66,271,0.9
2023/05/12,12:00,26.5,0.0,66,222,1.1
2023/05/12,13:00,26.9,0.0,63,232,2.1
2023/05/12,14:00,27.6,0.0,63,234,2.5
2023/05/12,15:00,27.5,0.0,63,273,2.3
2023/05/12,16:00,27.3,0.0,62,231,2.4
2023/05/12,17:00,27.0,0.0,65,259,2.2
2023/05/12,18:00,26.0,0.0,67,222,1.9
2023/05/12,19:00,26.0,0.0,67,222,1.9
2023/05/12,20:00,23.8,0.0,77,271,1.3
2023/05/12,21:00,23.2,0.0,79,271,1.3
2023/05/12,22:00,22.2,0.0,82,276,1.3
2023/05/12,23:00,22.0,0.0,82,11,0.1
2023/05/13,00:00,21.4,0.0,86,295,0.2
2023/05/13,01:00,21.1,0.0,85,147,0.0
2023/05/13,02:00,21.9,0.0,85,311,0.0
2023/05/13,03:00,21.8,0.0,84,274,0.1
2023/05/13,04:00,21.6,0.0,84,211,0.0
2023/05/13,05:00,21.7,0.0,84,246,0.0
2023/05/13,06:00,21.8,0.0,83,34,0.0
2023/05/13,07:00,22.2,0.0,83,334,0.0
2023/05/13,08:00,22.6,0.0,81,263,0.0
2023/05/13,09:00,23.3,0.0,77,249,0.0
2023/05/13,10:00,24.5,0.0,70,239,0.3
2023/05/13,11:00,26.3,0.0,61,263,1.4
2023/05/13,12:00,28.2,0.0,55,252,2.1
2023/05/13,13:00,28.5,0.0,55,215,0.7
2023/05/13,14:00,29.4,0.0,51,225,1.7
2023/05/13,15:00,30.1,0.0,53,266,3.9
2023/05/13,16:00,29.7,0.0,54,278,3.6
2023/05/13,17:00,28.5,0.0,58,295,3.0
2023/05/13,18:00,26.6,0.0,64,305,2.8
2023/05/13,19:00,26.6,0.0,64,305,2.8
2023/05/13,20:00,24.2,0.0,75,278,0.8
2023/05/13,21:00,22.9,0.0,79,272,1.6
2023/05/13,22:00,22.2,0.0,81,330,0.7
2023/05/13,23:00,22.5,0.0,79,289,0.7
2023/05/14,00:00,22.6,0.0,79,5,0.0
2023/05/14,01:00,22.7,0.0,79,204,0.0
2023/05/14,02:00,22.8,0.0,79,322,0.1
2023/05/14,03:00,22.9,0.0,77,266,0.0
2023/05/14,04:00,22.9,0.0,77,266,0.0
2023/05/14,05:00,22.8,0.0,78,271,0.0
2023/05/14,06:00,22.7,0.0,78,338,0.0
2023/05/14,07:00,22.5,0.0,78,282,0.0
2023/05/14,08:00,23.3,0.0,71,203,0.0
2023/05/14,09:00,25.2,0.0,66,276,1.4
2023/05/14,10:00,26.6,0.0,61,267,1.4
2023/05/14,11:00,28.2,0.0,55,239,1.6
2023/05/14,12:00,29.6,0.0,50,295,2.4
2023/05/14,13:00,30.7,0.0,47,238,2.5
2023/05/14,14:00,31.2,0.0,48,265,4.3
2023/05/14,15:00,30.5,0.0,51,245,2.8
2023/05/14,16:00,30.0,0.0,51,260,3.1
2023/05/14,17:00,29.5,0.0,56,237,2.9
2023/05/14,18:00,27.6,0.0,64,280,1.0
2023/05/14,19:00,27.6,0.0,64,280,1.0
2023/05/14,20:00,23.9,0.0,76,307,0.7
2023/05/14,21:00,23.0,0.0,79,296,0.7
2023/05/14,22:00,22.5,0.0,79,295,0.2
2023/05/14,23:00,22.4,0.0,79,268,0.1
2023/05/15,00:00,22.3,0.0,81,332,0.0
2023/05/15,01:00,22.2,0.0,80,15,0.0
2023/05/15,02:00,21.5,0.0,85,309,0.1
2023/05/15,03:00,21.1,0.0,84,266,0.0
2023/05/15,04:00,21.3,0.0,84,181,0.3
2023/05/15,05:00,20.6,0.0,86,241,0.1
2023/05/15,06:00,20.7,0.0,85,309,0.0
2023/05/15,07:00,20.5,0.0,88,311,0.1
2023/05/15,08:00,21.3,0.0,79,355,0.2
2023/05/15,09:00,23.8,0.0,71,306,0.2
2023/05/15,10:00,25.4,0.0,64,319,0.7
2023/05/15,11:00,27.1,0.0,57,264,1.8
2023/05/15,12:00,28.4,0.0,56,268,1.9
2023/05/15,13:00,29.2,0.0,55,275,3.9
2023/05/15,14:00,29.4,0.0,54,288,2.6
2023/05/15,15:00,29.6,0.0,52,274,3.5
2023/05/15,16:00,29.2,0.0,54,270,2.8
2023/05/15,17:00,27.8,0.0,61,283,3.0
2023/05/15,18:00,26.0,0.0,66,217,2.7
2023/05/15,19:00,26.0,0.0,66,217,2.7
2023/05/15,20:00,23.5,0.0,75,206,4.0
2023/05/15,21:00,23.0,0.0,79,221,3.2
2023/05/15,22:00,22.8,0.0,76,222,2.6
2023/05/15,23:00,23.0,0.0,77,343,0.7
2023/05/16,00:00,23.0,0.0,78,313,0.3
2023/05/16,01:00,22.8,0.0,78,253,0.1
2023/05/16,02:00,23.0,0.0,77,356,0.0
2023/05/16,03:00,23.0,0.0,78,267,0.7
2023/05/16,04:00,22.8,0.0,78,228,1.7
2023/05/16,05:00,22.8,0.0,79,277,0.0
2023/05/16,06:00,22.6,0.0,78,314,0.3
2023/05/16,07:00,22.6,0.0,77,252,1.4
2023/05/16,08:00,22.9,0.0,76,293,0.1
2023/05/16,09:00,23.4,0.0,73,287,0.3
2023/05/16,10:00,24.0,0.0,70,236,1.1
2023/05/16,11:00,24.6,0.0,68,228,2.3
2023/05/16,12:00,25.1,0.0,65,263,0.6
2023/05/16,13:00,25.9,0.0,64,313,0.9
2023/05/16,14:00,26.5,0.0,60,288,1.3
2023/05/16,15:00,27.0,0.0,59,287,1.3
2023/05/16,16:00,27.5,0.0,56,265,1.3
2023/05/16,17:00,27.8,0.0,61,282,2.8
2023/05/16,18:00,25.7,0.0,68,261,2.0
2023/05/16,19:00,25.7,0.0,68,261,2.0
2023/05/16,20:00,22.6,0.0,79,310,0.2
2023/05/16,21:00,21.9,0.0,78,285,0.1
2023/05/16,22:00,21.7,0.0,78,22,0.3
2023/05/16,23:00,21.5,0.0,81,338,0.2
2023/05/17,00:00,20.8,0.0,81,325,0.0
2023/05/17,01:00,20.7,0.0,83,14,0.2
2023/05/17,02:00,20.3,0.0,84,339,0.8
2023/05/17,03:00,20.8,0.0,82,349,0.0
2023/05/17,04:00,21.2,0.0,80,154,0.0
2023/05/17,05:00,21.8,0.0,78,27,0.1
2023/05/17,06:00,21.8,0.0,78,203,0.9
2023/05/17,07:00,22.0,0.0,80,2,1.1
2023/05/17,08:00,22.4,0.0,74,16,0.0
2023/05/17,09:00,23.5,0.0,71,267,0.5
2023/05/17,10:00,25.0,0.0,67,318,0.9
2023/05/17,11:00,25.0,0.0,67,318,0.9
2023/05/17,12:00,27.7,0.0,55,226,1.9
2023/05/17,13:00,28.8,0.0,54,241,2.6
2023/05/17,14:00,29.5,0.0,50,260,3.1
2023/05/17,15:00,29.6,0.0,51,252,2.9
2023/05/17,16:00,28.8,0.0,54,260,2.8
2023/05/17,17:00,27.3,0.0,62,215,4.2
2023/05/17,18:00,24.8,0.0,67,232,3.1
2023/05/17,19:00,24.8,0.0,67,232,3.1
2023/05/17,20:00,22.5,0.0,76,210,3.4
2023/05/17,21:00,22.1,0.0,79,261,0.5
2023/05/17,22:00,21.2,0.0,83,357,2.0
2023/05/17,23:00,20.7,0.0,85,263,0.1
2023/05/18,00:00,20.3,0.0,84,18,0.0
2023/05/18,01:00,20.2,0.0,84,346,0.2
2023/05/18,02:00,19.9,0.0,85,356,0.3
2023/05/18,03:00,19.8,0.0,84,3,0.4
2023/05/18,04:00,20.1,0.0,83,20,0.0
2023/05/18,05:00,20.0,0.0,85,26,1.2
2023/05/18,06:00,20.0,0.0,84,3,1.2
2023/05/18,07:00,20.7,0.0,81,41,1.7
2023/05/18,08:00,21.9,0.0,81,316,0.0
2023/05/18,09:00,23.2,0.0,70,83,0.8
2023/05/18,10:00,23.2,0.0,70,83,0.8
2023/05/18,11:00,25.0,0.0,65,306,0.2
2023/05/18,12:00,25.2,0.0,64,254,0.9
2023/05/18,13:00,26.0,0.0,61,213,2.1
2023/05/18,14:00,26.6,0.0,59,233,2.2
2023/05/18,15:00,26.9,0.0,56,228,1.5
2023/05/18,16:00,27.4,0.0,54,235,2.4
2023/05/18,17:00,26.3,0.0,61,205,4.4
2023/05/18,18:00,24.3,0.0,65,236,2.2
2023/05/18,19:00,24.3,0.0,65,236,2.2
2023/05/18,20:00,21.7,0.0,76,300,1.6
2023/05/18,21:00,21.0,0.0,78,299,0.6
2023/05/18,22:00,20.5,0.0,78,43,0.2
2023/05/18,23:00,20.8,0.0,78,320,0.8
2023/05/19,00:00,19.9,0.0,81,351,0.6
2023/05/19,01:00,19.7,0.0,82,360,0.0
2023/05/19,02:00,19.8,0.0,81,20,0.5
2023/05/19,03:00,20.4,0.0,80,42,1.1
2023/05/19,04:00,20.4,0.0,81,12,0.5
2023/05/19,05:00,21.3,0.0,72,42,2.1
2023/05/19,06:00,21.6,0.0,74,48,1.3
2023/05/19,07:00,20.4,0.0,82,236,1.3
2023/05/19,08:00,20.2,0.0,81,23,1.7
2023/05/19,09:00,22.2,0.0,68,318,0.0
2023/05/19,10:00,23.3,0.0,66,246,1.0
2023/05/19,11:00,24.5,0.0,64,298,2.0
2023/05/19,12:00,25.7,0.0,60,323,1.7
2023/05/19,13:00,26.8,0.0,55,279,0.7
2023/05/19,14:00,27.7,0.0,53,297,3.5
2023/05/19,15:00,27.6,0.0,56,253,3.4
2023/05/19,16:00,26.8,0.0,59,304,4.8
2023/05/19,17:00,25.6,0.0,61,287,2.7
2023/05/19,18:00,24.9,0.0,64,226,1.9
2023/05/19,19:00,23.5,0.0,68,203,4.3
2023/05/19,20:00,22.7,0.0,72,217,3.1
2023/05/19,21:00,21.9,0.0,75,253,1.7
2023/05/19,22:00,21.5,0.0,74,192,1.8
2023/05/19,23:00,20.8,0.0,81,353,1.8
2023/05/20,00:00,20.1,0.0,83,315,1.6
2023/05/20,01:00,19.9,0.0,82,20,0.5
2023/05/20,02:00,20.6,0.0,77,42,0.1
2023/05/20,03:00,20.2,0.0,82,242,0.7
2023/05/20,04:00,20.0,0.0,80,29,0.8
2023/05/20,05:00,20.2,0.0,81,338,0.0
2023/05/20,06:00,20.0,0.0,80,174,0.0
2023/05/20,07:00,20.4,0.0,80,42,0.4
2023/05/20,08:00,21.5,0.0,75,342,0.1
2023/05/20,09:00,23.2,0.0,64,193,0.2
2023/05/20,10:00,24.4,0.0,65,255,2.3
2023/05/20,11:00,25.2,0.0,61,250,1.7
2023/05/20,12:00,26.3,0.0,59,263,2.1
2023/05/20,13:00,27.5,0.0,56,250,3.4
2023/05/20,14:00,27.8,0.0,53,245,1.9
2023/05/20,15:00,27.8,0.0,57,264,3.4
2023/05/20,16:00,26.9,0.0,61,263,3.5
2023/05/20,17:00,26.0,0.0,60,247,2.6
2023/05/20,18:00,25.1,0.0,66,206,3.7
2023/05/20,19:00,25.1,0.0,66,206,3.7
2023/05/20,20:00,22.0,0.0,74,239,1.8
2023/05/20,21:00,21.6,0.0,79,339,1.6
2023/05/20,22:00,20.5,0.0,82,341,1.9
2023/05/20,23:00,20.4,0.0,80,3,0.7
2023/05/21,00:00,20.5,0.0,79,307,0.0
2023/05/21,01:00,20.7,0.0,80,78,0.0
2023/05/21,02:00,20.4,0.0,81,301,0.1
2023/05/21,03:00,20.2,0.0,80,152,0.0
2023/05/21,04:00,20.2,0.0,80,319,0.1
2023/05/21,05:00,19.4,0.0,88,294,0.0
2023/05/21,06:00,19.3,0.0,86,338,0.3
2023/05/21,07:00,19.7,0.0,81,46,0.1
2023/05/21,08:00,21.0,0.0,72,91,0.0
2023/05/21,09:00,23.6,0.0,62,154,0.2
2023/05/21,10:00,25.2,0.0,63,289,1.1
2023/05/21,11:00,26.1,0.0,61,223,2.3
2023/05/21,12:00,26.8,0.0,57,273,1.8
2023/05/21,13:00,27.9,0.0,55,263,2.3
2023/05/21,14:00,28.4,0.0,52,263,3.0
2023/05/21,15:00,28.8,0.0,54,255,3.2
2023/05/21,16:00,28.2,0.0,57,268,3.4
