Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : FONAGRO
Departamento :,ICA,Provincia :,CHINCHA,Distrito :,ALTO LARAN
Latitud :,13°27'34'',Longitud :,76°9'6'',Altitud :,47 msnm.
Tipo :,EAMA - Meteorológica,Código :,4728B11C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/03/07,02:00,22.0,0.0,94,273,0.6
2023/03/07,03:00,22.0,0.0,94,291,1.2
2023/03/07,04:00,21.7,0.0,95,297,1.3
2023/03/07,05:00,21.6,0.0,95,313,0.6
2023/03/07,06:00,21.6,0.0,95,317,0.6
2023/03/07,07:00,21.8,0.0,94,101,0.2
2023/03/07,08:00,23.6,0.0,87,236,0.5
2023/03/07,09:00,25.6,0.0,80,267,1.7
2023/03/07,10:00,26.8,0.0,75,263,1.8
2023/03/07,11:00,27.9,0.0,69,259,2.3
2023/03/07,12:00,28.4,0.0,66,256,2.8
2023/03/07,13:00,28.6,0.0,65,265,3.4
2023/03/07,14:00,29.0,0.0,61,269,3.0
2023/03/07,15:00,28.7,0.0,65,260,3.2
2023/03/07,16:00,28.4,0.0,66,266,2.5
2023/03/07,17:00,28.3,0.0,65,274,2.4
2023/03/07,18:00,26.4,0.0,76,277,1.8
2023/03/07,19:00,24.8,0.0,86,285,2.2
2023/03/07,20:00,24.3,0.0,89,301,2.3
2023/03/07,21:00,23.8,0.0,91,306,2.2
2023/03/07,22:00,23.6,0.0,92,313,1.8
2023/03/07,23:00,23.4,0.0,93,290,1.9
2023/03/08,00:00,23.2,0.0,94,312,1.7
2023/03/08,01:00,23.1,0.0,93,301,0.9
2023/03/08,02:00,22.8,0.0,95,287,1.1
2023/03/08,03:00,22.7,0.0,95,324,0.7
2023/03/08,04:00,22.8,0.0,94,136,0.2
2023/03/08,05:00,22.9,0.0,94,226,1.2
2023/03/08,06:00,22.9,0.0,94,246,0.9
2023/03/08,07:00,22.9,0.0,95,285,0.6
2023/03/08,08:00,23.6,0.0,92,292,0.4
2023/03/08,09:00,25.6,0.0,83,263,0.9
2023/03/08,10:00,27.1,0.0,77,267,1.9
2023/03/08,11:00,28.1,0.0,69,268,2.6
2023/03/08,12:00,29.0,0.0,65,267,3.3
2023/03/08,13:00,29.1,0.0,66,259,3.2
2023/03/08,14:00,29.5,0.0,65,263,2.7
2023/03/08,15:00,29.9,0.0,61,266,1.9
2023/03/08,16:00,28.7,0.0,67,248,2.7
2023/03/08,17:00,26.9,0.0,75,237,2.3
2023/03/08,18:00,26.5,0.0,74,248,1.0
2023/03/08,19:00,25.5,0.0,80,297,0.6
2023/03/08,20:00,25.1,0.0,81,268,0.8
2023/03/08,21:00,24.8,0.0,85,236,1.8
2023/03/08,22:00,24.2,0.0,90,243,1.4
2023/03/08,23:00,23.7,0.0,91,304,1.0
2023/03/09,00:00,23.2,0.0,94,335,1.7
2023/03/09,01:00,23.1,0.0,94,336,1.6
2023/03/09,02:00,23.3,0.0,93,321,1.5
2023/03/09,03:00,23.5,0.0,92,305,1.3
2023/03/09,04:00,23.6,0.0,92,287,1.1
2023/03/09,05:00,23.6,0.0,93,256,0.5
2023/03/09,06:00,23.3,0.0,94,182,0.6
2023/03/09,07:00,23.3,0.0,94,186,0.4
2023/03/09,08:00,23.7,0.0,92,213,1.0
2023/03/09,09:00,24.5,0.0,88,203,1.1
2023/03/09,10:00,26.1,0.0,80,209,1.0
2023/03/09,11:00,28.2,0.0,71,223,1.5
2023/03/09,12:00,29.2,0.0,66,242,2.7
2023/03/09,13:00,29.8,0.0,61,238,3.0
2023/03/09,14:00,30.1,0.0,60,240,2.8
2023/03/09,15:00,30.1,0.0,59,240,2.6
2023/03/09,16:00,28.7,0.0,66,234,2.8
2023/03/09,17:00,28.5,0.0,64,227,1.5
2023/03/09,18:00,27.4,0.0,70,217,1.8
2023/03/09,19:00,25.7,0.0,77,227,1.6
2023/03/09,20:00,25.0,0.0,80,237,1.8
2023/03/09,21:00,24.3,0.0,84,235,1.3
2023/03/09,22:00,23.7,0.0,85,230,1.6
2023/03/09,23:00,23.7,0.0,86,229,0.9
2023/03/10,00:00,23.0,0.0,90,189,0.7
2023/03/10,01:00,22.4,0.0,92,137,1.0
2023/03/10,02:00,22.1,0.0,93,76,0.9
2023/03/10,03:00,22.4,0.0,92,79,0.8
2023/03/10,04:00,22.9,0.0,90,81,0.2
2023/03/10,05:00,23.2,0.0,90,207,0.1
2023/03/10,06:00,23.0,0.0,91,201,0.7
2023/03/10,07:00,23.0,0.0,91,191,0.4
2023/03/10,08:00,23.6,0.0,89,238,0.2
2023/03/10,09:00,24.2,0.0,88,318,1.3
2023/03/10,10:00,25.3,0.0,85,299,1.4
2023/03/10,11:00,27.0,0.0,78,274,2.1
2023/03/10,12:00,28.6,0.0,71,272,2.6
2023/03/10,13:00,28.9,0.0,70,265,3.0
2023/03/10,14:00,27.8,0.0,73,259,2.7
2023/03/10,15:00,26.8,0.0,77,235,2.3
2023/03/10,16:00,26.6,0.0,78,259,1.3
2023/03/10,17:00,25.9,0.0,81,232,1.7
2023/03/10,18:00,25.1,0.0,86,269,1.2
2023/03/10,19:00,24.6,0.0,89,311,1.2
2023/03/10,20:00,24.2,0.0,92,298,1.3
2023/03/10,21:00,24.0,0.1,94,320,0.5
2023/03/10,22:00,24.0,0.0,94,276,0.9
2023/03/10,23:00,23.6,0.0,95,282,1.6
2023/03/11,00:00,23.3,0.0,94,286,1.1
2023/03/11,01:00,23.2,0.0,94,260,0.5
2023/03/11,02:00,23.1,0.0,94,175,0.5
2023/03/11,03:00,23.0,0.0,95,147,0.3
2023/03/11,04:00,23.0,0.0,95,142,0.4
2023/03/11,05:00,23.0,0.0,95,121,0.1
2023/03/11,06:00,23.0,0.0,96,312,0.0
2023/03/11,07:00,23.0,0.0,96,284,0.8
2023/03/11,08:00,23.4,0.0,95,298,0.4
2023/03/11,09:00,24.1,0.1,92,179,0.4
2023/03/11,10:00,25.6,0.0,87,148,1.2
2023/03/11,11:00,27.5,0.0,78,227,1.1
2023/03/11,12:00,27.6,0.0,78,245,2.6
2023/03/11,13:00,28.0,0.0,73,262,2.5
2023/03/11,14:00,28.2,0.0,71,253,2.2
2023/03/11,15:00,27.7,0.0,71,232,1.7
2023/03/11,16:00,27.6,0.0,71,263,1.7
2023/03/11,17:00,26.1,0.0,78,233,1.8
2023/03/11,18:00,25.2,0.0,81,193,0.7
2023/03/11,19:00,23.9,0.0,88,109,0.4
2023/03/11,20:00,23.7,0.0,93,30,0.2
2023/03/11,21:00,23.7,0.0,93,311,0.1
2023/03/11,22:00,23.7,0.0,93,261,0.6
2023/03/11,23:00,23.8,0.0,92,127,0.0
2023/03/12,00:00,23.6,0.0,93,100,0.3
2023/03/12,01:00,23.5,0.1,93,64,0.3
2023/03/12,02:00,23.2,0.0,95,61,0.9
2023/03/12,03:00,23.2,0.0,95,61,0.7
2023/03/12,04:00,23.1,0.0,95,63,0.5
2023/03/12,05:00,22.7,0.0,95,70,0.8
2023/03/12,06:00,22.5,0.0,94,71,1.1
2023/03/12,07:00,22.7,0.0,94,76,0.5
2023/03/12,08:00,24.6,0.0,86,68,0.3
2023/03/12,09:00,27.1,0.1,72,226,0.1
2023/03/12,10:00,29.2,0.0,66,235,0.5
2023/03/12,11:00,30.5,0.1,63,271,2.3
2023/03/12,12:00,30.4,0.0,63,251,3.0
2023/03/12,13:00,29.4,0.0,65,240,3.6
2023/03/12,14:00,29.5,0.1,63,238,3.5
2023/03/12,15:00,30.2,0.0,58,248,2.2
2023/03/12,16:00,30.5,0.0,58,266,1.6
2023/03/12,17:00,28.5,0.0,66,274,2.3
2023/03/12,18:00,26.5,0.0,76,287,2.7
2023/03/12,19:00,25.2,0.0,81,310,2.7
2023/03/12,20:00,25.0,0.0,83,302,1.8
2023/03/12,21:00,24.4,0.1,90,308,1.3
2023/03/12,22:00,24.3,0.0,89,295,1.1
2023/03/12,23:00,24.3,0.0,89,293,1.5
2023/03/13,00:00,24.1,0.0,88,292,1.7
2023/03/13,01:00,23.8,0.0,88,311,1.2
2023/03/13,02:00,23.6,0.0,90,298,0.9
2023/03/13,03:00,23.4,0.0,90,339,0.8
2023/03/13,04:00,23.4,0.0,90,309,0.2
2023/03/13,05:00,23.3,0.0,90,283,0.5
2023/03/13,06:00,23.2,0.1,91,128,0.3
2023/03/13,07:00,23.4,0.0,91,231,0.2
2023/03/13,08:00,24.1,0.0,88,263,0.4
2023/03/13,09:00,25.4,0.0,82,190,0.8
2023/03/13,10:00,27.0,0.0,76,243,1.0
2023/03/13,11:00,28.8,0.0,69,241,1.8
2023/03/13,12:00,29.5,0.0,67,244,2.6
2023/03/13,13:00,29.8,S/D,64,254,3.5
2023/03/13,14:00,29.8,0.0,64,265,3.2
2023/03/13,15:00,29.7,0.0,62,266,2.6
2023/03/13,16:00,28.5,0.1,64,267,1.9
2023/03/13,17:00,27.6,0.0,65,279,1.7
2023/03/13,18:00,27.0,0.0,66,299,1.2
2023/03/13,19:00,26.2,0.0,74,282,1.2
2023/03/13,20:00,25.7,0.0,78,276,1.2
2023/03/13,21:00,25.6,0.0,79,294,0.7
2023/03/13,22:00,25.5,0.0,83,293,1.0
2023/03/13,23:00,25.2,0.0,85,300,1.3
2023/03/14,00:00,25.0,0.0,86,276,0.5
2023/03/14,01:00,25.0,0.0,86,273,0.6
2023/03/14,02:00,24.9,0.0,87,283,0.7
2023/03/14,03:00,24.6,0.0,88,287,1.2
2023/03/14,04:00,24.4,0.0,91,306,0.7
2023/03/14,05:00,24.3,0.0,91,291,1.3
2023/03/14,06:00,24.1,0.0,94,275,0.5
2023/03/14,07:00,23.9,0.0,94,294,0.5
2023/03/14,08:00,24.3,0.1,91,306,0.6
2023/03/14,09:00,25.5,0.0,81,313,1.7
2023/03/14,10:00,26.5,0.0,79,294,2.2
2023/03/14,11:00,27.9,0.0,74,282,2.9
2023/03/14,12:00,28.8,0.0,70,281,3.3
2023/03/14,13:00,29.0,0.0,69,277,4.1
2023/03/14,14:00,28.8,0.0,70,275,3.8
2023/03/14,15:00,28.8,0.0,70,279,2.9
2023/03/14,16:00,28.7,0.0,70,271,2.4
2023/03/14,17:00,27.9,0.0,73,282,2.0
2023/03/14,18:00,27.2,0.1,74,284,2.1
2023/03/14,19:00,26.6,0.0,76,282,0.9
2023/03/14,20:00,26.4,0.0,77,283,0.7
2023/03/14,21:00,26.4,0.0,77,328,0.2
2023/03/14,22:00,26.4,0.0,78,6,0.0
2023/03/14,23:00,26.3,0.0,80,257,0.4
2023/03/15,00:00,26.1,0.0,80,284,0.5
2023/03/15,01:00,26.0,0.0,82,135,0.3
2023/03/15,02:00,25.5,0.0,86,94,1.3
2023/03/15,03:00,25.2,0.0,89,73,0.7
2023/03/15,04:00,24.9,0.0,86,18,1.7
2023/03/15,05:00,23.9,0.0,91,340,2.2
2023/03/15,06:00,23.4,0.0,94,352,1.4
2023/03/15,07:00,23.8,0.0,94,43,1.0
2023/03/15,08:00,24.6,0.0,93,167,1.6
2023/03/15,09:00,27.9,0.0,79,179,1.7
2023/03/15,10:00,28.7,0.1,74,176,2.3
2023/03/15,11:00,30.3,0.0,67,216,2.2
2023/03/15,12:00,30.5,0.0,64,237,3.3
2023/03/15,13:00,30.8,0.0,62,245,3.1
2023/03/15,14:00,30.5,0.0,63,255,3.0
2023/03/15,17:00,28.4,0.0,69,228,2.2
2023/03/15,18:00,27.6,0.0,70,259,1.3
2023/03/15,19:00,26.9,0.0,74,276,1.2
2023/03/15,20:00,26.3,0.0,79,305,0.1
2023/03/15,21:00,26.1,0.0,80,327,0.1
2023/03/15,22:00,26.2,0.1,78,81,0.7
2023/03/15,23:00,25.7,0.0,84,213,0.5
2023/03/16,00:00,25.2,0.0,90,182,0.1
2023/03/16,01:00,25.2,0.0,88,268,0.2
2023/03/16,02:00,25.0,0.0,90,159,0.3
2023/03/16,03:00,24.8,0.0,92,192,0.4
2023/03/16,04:00,24.7,0.0,92,219,0.4
2023/03/16,05:00,24.6,0.0,93,213,0.2
2023/03/16,06:00,24.4,0.0,94,274,0.1
2023/03/16,07:00,24.3,0.0,95,138,0.6
2023/03/16,08:00,25.2,0.0,91,202,0.7
2023/03/16,09:00,28.3,0.0,75,246,0.6
2023/03/16,10:00,30.1,0.0,67,256,2.1
2023/03/16,11:00,30.4,0.0,66,267,2.6
2023/03/16,12:00,31.5,0.1,60,260,2.6
2023/03/16,14:00,30.7,0.0,64,241,3.5
2023/03/16,15:00,30.3,0.0,64,260,2.7
2023/03/16,16:00,29.6,0.0,64,256,2.6
2023/03/16,17:00,29.1,0.0,66,241,2.9
2023/03/16,18:00,27.6,0.0,71,235,1.3
2023/03/16,19:00,26.8,0.0,74,300,0.9
2023/03/16,20:00,26.4,0.0,77,289,1.0
2023/03/16,21:00,25.5,0.0,84,253,1.8
2023/03/16,22:00,24.8,0.0,85,221,1.0
2023/03/16,23:00,24.1,0.0,83,159,0.4
2023/03/17,00:00,23.4,0.0,87,157,0.5
2023/03/17,01:00,22.7,0.0,89,67,0.6
2023/03/17,02:00,22.4,0.0,90,63,0.4
2023/03/17,03:00,22.2,0.0,91,87,0.7
2023/03/17,04:00,21.8,0.1,92,102,1.1
2023/03/17,05:00,21.7,0.0,93,101,1.1
2023/03/17,06:00,21.7,0.0,93,89,0.8
2023/03/17,07:00,21.9,0.0,93,53,0.0
2023/03/17,08:00,25.3,0.0,82,195,0.1
2023/03/17,09:00,27.6,0.0,71,186,0.8
2023/03/17,10:00,29.1,0.0,67,228,2.1
2023/03/17,11:00,29.2,0.0,68,244,3.0
2023/03/17,12:00,29.4,0.0,66,244,3.3
2023/03/17,13:00,30.1,0.0,63,265,3.4
2023/03/17,14:00,30.2,0.0,59,268,3.5
2023/03/17,15:00,29.8,0.0,63,265,3.3
2023/03/17,16:00,28.6,0.0,68,273,2.6
2023/03/17,17:00,27.8,0.1,71,288,2.5
2023/03/17,18:00,26.5,0.0,75,297,2.4
2023/03/17,19:00,25.1,0.0,81,281,1.9
2023/03/17,20:00,24.6,0.0,84,294,1.8
2023/03/17,21:00,24.6,0.0,85,305,1.7
2023/03/17,22:00,24.4,0.0,87,314,1.4
2023/03/17,23:00,24.3,0.0,88,315,1.3
2023/03/18,00:00,24.0,0.0,88,311,1.5
2023/03/18,01:00,23.9,0.0,89,292,1.0
2023/03/18,02:00,23.0,0.0,88,214,0.8
2023/03/18,03:00,22.4,0.0,87,192,1.0
2023/03/18,04:00,22.1,0.0,88,189,1.0
2023/03/18,05:00,22.9,0.0,88,322,0.2
2023/03/18,06:00,22.8,0.0,88,301,0.2
2023/03/18,07:00,23.2,0.1,89,70,0.5
2023/03/18,08:00,23.9,0.0,84,318,1.3
2023/03/18,09:00,26.1,0.0,76,285,1.3
2023/03/18,10:00,27.0,0.0,74,263,2.2
2023/03/18,11:00,27.5,0.0,74,257,2.3
2023/03/18,12:00,28.4,0.0,71,263,2.8
2023/03/18,13:00,28.1,0.0,72,270,3.0
2023/03/18,14:00,28.3,0.0,70,273,2.9
2023/03/18,15:00,28.2,0.0,71,274,3.0
2023/03/18,16:00,27.8,0.0,72,271,2.3
2023/03/18,17:00,27.1,0.0,75,269,2.1
2023/03/18,18:00,26.2,0.0,78,277,1.8
2023/03/18,19:00,25.6,0.1,80,282,1.5
2023/03/18,20:00,25.5,0.0,79,298,1.1
2023/03/18,21:00,25.1,0.0,78,252,0.5
2023/03/18,22:00,24.9,0.0,78,289,0.4
2023/03/18,23:00,24.6,0.0,80,233,0.4
2023/03/19,00:00,24.0,0.0,82,181,0.4
2023/03/19,01:00,23.8,0.0,81,168,0.4
2023/03/19,02:00,23.3,0.0,84,252,0.1
2023/03/19,03:00,23.2,0.0,85,346,0.8
2023/03/19,04:00,23.7,0.0,84,291,1.0
2023/03/19,05:00,23.5,0.0,87,246,0.9
2023/03/19,06:00,22.8,0.0,89,149,0.7
2023/03/19,07:00,22.8,0.0,87,107,0.7
2023/03/19,08:00,23.9,0.0,84,85,0.1
2023/03/19,09:00,25.3,0.1,81,282,0.7
2023/03/19,10:00,27.3,0.0,75,268,1.4
2023/03/19,11:00,28.1,0.0,71,270,2.7
2023/03/19,12:00,28.7,0.0,68,264,2.9
2023/03/19,13:00,29.0,0.0,65,271,3.2
2023/03/19,14:00,28.7,0.0,67,255,3.2
2023/03/19,15:00,28.5,0.0,63,253,3.2
2023/03/19,16:00,28.0,0.0,65,261,2.6
2023/03/19,17:00,27.8,0.0,66,277,2.1
2023/03/19,18:00,26.6,0.0,71,270,2.0
2023/03/19,19:00,25.1,0.0,80,285,1.5
2023/03/19,20:00,24.3,0.0,86,270,1.0
2023/03/19,21:00,24.1,0.0,87,293,1.0
2023/03/19,22:00,24.0,0.0,89,288,1.1
2023/03/19,23:00,23.8,0.0,89,282,0.5
2023/03/20,00:00,23.8,0.0,90,310,0.9
2023/03/20,01:00,23.6,0.0,90,320,0.7
2023/03/20,02:00,23.3,0.0,92,318,1.3
2023/03/20,03:00,23.2,0.0,92,314,1.0
2023/03/20,04:00,22.9,0.1,94,318,0.9
2023/03/20,05:00,22.8,0.0,94,321,0.8
2023/03/20,06:00,22.5,0.0,94,336,0.7
2023/03/20,07:00,22.3,0.0,95,332,1.1
2023/03/20,08:00,23.9,0.0,88,300,0.9
2023/03/20,09:00,25.7,0.0,80,261,1.3
2023/03/20,10:00,26.9,0.0,74,266,2.1
2023/03/20,11:00,27.6,0.0,71,268,2.7
2023/03/20,12:00,28.0,0.0,70,269,3.0
2023/03/20,13:00,28.2,0.0,70,267,3.2
2023/03/20,14:00,27.8,0.0,70,256,3.1
2023/03/20,15:00,27.8,0.0,69,269,3.0
2023/03/20,16:00,27.5,0.0,70,270,2.9
2023/03/20,17:00,26.8,0.0,71,273,2.5
2023/03/20,18:00,25.6,0.0,75,274,2.2
2023/03/20,19:00,24.3,0.0,79,285,1.5
2023/03/20,20:00,23.7,0.0,81,336,0.8
2023/03/20,21:00,23.6,0.0,82,341,0.4
2023/03/20,22:00,23.4,0.0,84,342,0.7
2023/03/20,23:00,23.1,0.0,85,182,0.2
2023/03/21,00:00,22.5,0.0,88,201,0.1
2023/03/21,01:00,21.6,0.0,90,359,0.6
2023/03/21,02:00,21.4,0.0,90,340,0.9
2023/03/21,03:00,21.7,0.0,91,326,0.8
2023/03/21,04:00,22.2,0.0,91,268,0.4
2023/03/21,05:00,22.6,0.0,89,265,0.0
2023/03/21,06:00,22.8,0.0,85,28,0.2
2023/03/21,07:00,22.4,0.0,88,4,0.4
2023/03/21,08:00,24.5,0.0,84,275,0.8
2023/03/21,09:00,25.5,0.0,80,269,1.7
2023/03/21,10:00,26.7,0.0,73,271,1.7
2023/03/21,11:00,27.9,0.0,67,270,2.1
2023/03/21,12:00,28.5,0.0,64,267,2.6
2023/03/21,13:00,29.1,0.0,60,252,3.0
2023/03/21,14:00,28.8,0.0,60,246,3.1
2023/03/21,15:00,29.2,0.0,57,257,2.6
2023/03/21,16:00,29.1,0.0,59,268,2.6
2023/03/21,17:00,28.2,0.0,65,266,2.5
2023/03/21,18:00,26.7,0.0,74,245,1.9
2023/03/21,19:00,25.4,0.0,80,298,0.9
