Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : FONAGRO
Departamento :,ICA,Provincia :,CHINCHA,Distrito :,ALTO LARAN
Latitud :,13°27'34'',Longitud :,76°9'6'',Altitud :,47 msnm.
Tipo :,EAMA - Meteorológica,Código :,4728B11C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/04/05,12:00,25.7,0.0,67,253,2.9
2022/04/05,13:00,25.2,0.0,70,263,3.1
2022/04/05,14:00,25.2,0.0,70,272,3.3
2022/04/05,15:00,24.9,0.0,71,271,2.9
2022/04/05,16:00,24.6,0.0,69,276,2.3
2022/04/05,17:00,24.9,0.0,64,283,1.9
2022/04/05,18:00,24.0,0.0,67,286,2.0
2022/04/05,19:00,21.7,0.0,80,214,1.9
2022/04/05,20:00,20.2,0.0,86,204,1.2
2022/04/05,21:00,19.7,0.0,87,191,1.2
2022/04/05,22:00,19.5,0.0,88,156,1.1
2022/04/05,23:00,19.5,0.0,88,97,0.5
2022/04/06,00:00,19.3,0.0,89,10,0.5
2022/04/06,01:00,19.6,0.0,89,317,0.3
2022/04/06,02:00,19.4,0.0,89,255,0.5
2022/04/06,03:00,19.1,0.0,90,193,0.4
2022/04/06,04:00,19.0,0.0,90,232,0.7
2022/04/06,05:00,18.5,0.0,91,185,1.6
2022/04/06,06:00,18.1,0.0,92,173,0.9
2022/04/06,07:00,18.3,0.0,91,54,0.3
2022/04/06,08:00,21.0,0.0,80,359,0.5
2022/04/06,09:00,23.1,0.0,73,247,0.9
2022/04/06,10:00,24.6,0.0,70,254,1.6
2022/04/06,11:00,25.0,0.0,68,250,2.4
2022/04/06,12:00,25.1,0.0,68,256,2.4
2022/04/06,13:00,25.2,0.0,68,254,2.4
2022/04/06,14:00,25.9,0.0,65,245,2.2
2022/04/06,15:00,26.6,0.0,63,252,1.6
2022/04/06,16:00,26.6,0.0,64,275,2.5
2022/04/06,17:00,24.7,0.0,75,265,2.2
2022/04/06,18:00,23.6,0.0,74,203,2.2
2022/04/06,19:00,21.1,0.0,84,225,1.7
2022/04/06,20:00,20.5,0.0,87,298,1.3
2022/04/06,21:00,20.4,0.0,89,348,1.6
2022/04/06,22:00,20.0,0.0,90,320,2.2
2022/04/06,23:00,19.6,0.0,91,285,1.7
2022/04/07,00:00,19.4,0.0,90,240,1.0
2022/04/07,01:00,19.4,0.0,91,198,0.5
2022/04/07,02:00,19.4,0.0,90,290,0.7
2022/04/07,03:00,19.1,0.0,92,334,0.9
2022/04/07,04:00,18.8,0.0,94,291,0.8
2022/04/07,05:00,18.5,0.0,94,323,1.1
2022/04/07,06:00,18.5,0.0,95,346,0.9
2022/04/07,07:00,18.8,0.0,95,350,1.2
2022/04/07,08:00,18.9,0.0,94,341,1.0
2022/04/07,09:00,19.3,0.0,92,326,1.1
2022/04/07,10:00,19.9,0.0,89,306,1.1
2022/04/07,11:00,21.5,0.0,83,295,1.3
2022/04/07,12:00,23.0,0.0,78,252,2.5
2022/04/07,13:00,23.6,0.0,76,245,2.6
2022/04/07,14:00,24.4,0.0,72,251,2.8
2022/04/07,15:00,24.5,0.0,71,252,2.6
2022/04/07,16:00,24.3,0.0,70,250,2.8
2022/04/07,17:00,24.0,0.0,69,253,1.8
2022/04/07,18:00,22.1,0.0,76,230,2.6
2022/04/07,19:00,20.1,0.0,82,250,2.5
2022/04/07,20:00,19.7,0.0,84,264,1.7
2022/04/07,21:00,19.5,0.0,85,290,1.3
2022/04/07,22:00,19.4,0.0,86,302,0.9
2022/04/07,23:00,19.6,0.0,86,314,1.3
2022/04/08,00:00,19.6,0.0,86,317,1.6
2022/04/08,01:00,19.5,0.0,87,289,0.9
2022/04/08,02:00,19.2,0.0,89,257,1.0
2022/04/08,03:00,18.7,0.0,91,190,0.7
2022/04/08,04:00,18.0,0.0,93,89,0.3
2022/04/08,05:00,18.0,0.0,93,15,0.8
2022/04/08,06:00,18.5,0.0,91,22,0.6
2022/04/08,07:00,18.9,0.0,90,353,0.9
2022/04/08,08:00,19.7,0.0,86,350,1.1
2022/04/08,09:00,21.8,0.0,78,287,1.1
2022/04/08,10:00,23.1,0.0,73,268,2.5
2022/04/08,11:00,23.6,0.0,73,272,2.9
2022/04/08,12:00,24.0,0.0,72,273,3.0
2022/04/08,13:00,24.0,0.0,71,273,3.3
2022/04/08,14:00,24.1,0.0,71,269,3.0
2022/04/08,15:00,24.1,0.0,70,272,2.8
2022/04/08,16:00,24.2,0.0,70,274,2.2
2022/04/08,17:00,23.4,0.0,75,274,2.7
2022/04/08,18:00,22.4,0.0,78,281,1.3
2022/04/08,19:00,21.1,0.0,85,279,1.6
2022/04/08,20:00,20.4,0.0,89,305,1.2
2022/04/08,21:00,20.1,0.0,90,281,1.1
2022/04/08,22:00,19.8,0.0,91,290,1.2
2022/04/08,23:00,19.4,0.0,92,273,0.7
2022/04/09,00:00,19.1,0.0,93,340,0.4
2022/04/09,01:00,18.8,0.0,94,346,0.9
2022/04/09,02:00,18.9,0.0,95,319,0.9
2022/04/09,03:00,18.6,0.0,95,344,0.9
2022/04/09,04:00,18.5,0.0,95,359,0.9
2022/04/09,05:00,18.7,0.0,95,353,0.9
2022/04/09,06:00,18.9,0.0,94,353,0.9
2022/04/09,07:00,19.0,0.0,93,285,0.9
2022/04/09,08:00,19.1,0.0,93,272,0.6
2022/04/09,09:00,20.1,0.0,88,223,0.6
2022/04/09,10:00,22.3,0.0,80,257,1.7
2022/04/09,11:00,23.2,0.0,77,263,2.1
2022/04/09,12:00,23.4,0.0,76,262,3.0
2022/04/09,13:00,22.4,0.0,79,266,3.1
2022/04/09,14:00,22.6,0.0,77,271,2.9
2022/04/09,15:00,22.4,0.0,77,272,2.9
2022/04/09,16:00,22.6,0.0,76,272,2.1
2022/04/09,17:00,22.1,0.0,79,272,2.1
2022/04/09,18:00,19.8,0.0,88,275,1.9
2022/04/09,19:00,18.6,0.0,94,300,1.4
2022/04/09,20:00,18.5,0.0,93,335,0.8
2022/04/09,21:00,19.4,0.0,88,210,0.5
2022/04/09,22:00,19.6,0.0,88,194,0.7
2022/04/09,23:00,19.8,0.0,87,218,0.5
2022/04/10,00:00,19.9,0.0,88,255,1.1
2022/04/10,01:00,19.5,0.0,91,309,0.7
2022/04/10,02:00,19.5,0.0,90,224,0.5
2022/04/10,03:00,19.4,0.0,91,164,0.2
2022/04/10,04:00,19.4,0.0,91,184,0.8
2022/04/10,05:00,19.4,0.0,90,213,0.8
2022/04/10,06:00,19.5,0.0,86,190,0.4
2022/04/10,07:00,19.7,0.0,86,210,0.7
2022/04/10,08:00,20.0,0.0,84,213,1.2
2022/04/10,09:00,21.1,0.0,83,232,1.5
2022/04/10,10:00,23.2,0.0,74,236,1.2
2022/04/10,11:00,24.6,0.0,70,247,2.4
2022/04/10,12:00,24.4,0.0,69,257,2.9
2022/04/10,13:00,24.8,0.0,66,260,2.7
2022/04/10,14:00,25.0,0.0,66,268,3.0
2022/04/10,15:00,25.1,0.0,67,271,2.4
2022/04/10,16:00,24.8,0.0,68,268,2.2
2022/04/10,17:00,24.0,0.0,72,267,2.2
2022/04/10,18:00,22.5,0.0,77,249,1.6
2022/04/10,19:00,21.3,0.0,82,301,1.2
2022/04/10,20:00,20.8,0.0,83,270,1.2
2022/04/10,21:00,20.5,0.0,86,257,0.7
2022/04/10,22:00,20.0,0.0,88,302,0.2
2022/04/10,23:00,19.6,0.0,90,246,0.4
2022/04/11,00:00,19.0,0.0,84,172,1.2
2022/04/11,01:00,18.4,0.0,84,128,0.3
2022/04/11,02:00,17.6,0.0,88,338,0.7
2022/04/11,03:00,17.4,0.0,87,13,1.2
2022/04/11,04:00,17.4,0.0,89,31,0.5
2022/04/11,05:00,17.1,0.0,90,46,0.6
2022/04/11,06:00,17.0,0.0,92,143,0.2
2022/04/11,07:00,17.1,0.0,91,195,0.8
2022/04/11,08:00,19.5,0.0,79,356,0.3
2022/04/11,09:00,21.7,0.0,71,285,1.4
2022/04/11,10:00,23.3,0.0,66,275,1.8
2022/04/11,11:00,24.5,0.0,61,284,2.2
2022/04/11,12:00,25.1,0.0,60,261,2.7
2022/04/11,13:00,25.1,0.0,59,249,2.5
2022/04/11,14:00,25.0,0.0,60,267,2.7
2022/04/11,15:00,25.0,0.0,57,265,2.4
2022/04/11,16:00,24.8,0.0,58,242,2.1
2022/04/11,17:00,24.0,0.0,60,224,2.7
2022/04/11,18:00,21.4,0.0,72,219,2.6
2022/04/11,19:00,19.8,0.0,79,237,0.8
2022/04/11,20:00,19.2,0.0,83,337,1.2
2022/04/11,21:00,19.0,0.0,85,344,1.5
2022/04/11,22:00,18.7,0.0,87,333,1.2
2022/04/11,23:00,18.2,0.0,89,330,1.1
2022/04/12,00:00,17.4,0.0,88,310,0.2
2022/04/12,01:00,16.7,0.0,90,324,0.9
2022/04/12,02:00,16.3,0.0,91,308,0.6
2022/04/12,03:00,16.0,0.0,92,4,0.6
2022/04/12,04:00,16.3,0.0,94,333,1.0
2022/04/12,05:00,15.8,0.0,94,0,1.1
2022/04/12,06:00,15.7,0.0,94,19,1.4
2022/04/12,07:00,16.1,0.0,94,42,1.3
2022/04/12,08:00,18.5,0.0,86,1,1.2
2022/04/12,09:00,20.7,0.0,77,303,0.7
2022/04/12,10:00,22.6,0.0,72,261,1.4
2022/04/12,11:00,23.5,0.0,69,272,2.3
2022/04/12,12:00,23.7,0.0,64,252,2.9
2022/04/12,13:00,24.4,0.0,57,249,3.0
2022/04/12,14:00,24.3,0.0,58,249,2.7
2022/04/12,15:00,24.2,0.0,59,245,2.4
2022/04/12,16:00,24.1,0.0,58,244,2.4
2022/04/12,17:00,23.3,0.0,62,244,1.9
2022/04/12,18:00,21.4,0.0,68,274,1.6
2022/04/12,19:00,19.3,0.0,76,254,1.4
2022/04/12,20:00,18.7,0.0,80,272,1.1
2022/04/12,21:00,18.3,0.0,80,236,0.5
2022/04/12,22:00,17.6,0.0,85,188,0.3
2022/04/12,23:00,17.0,0.0,87,119,0.3
2022/04/13,00:00,16.5,0.0,89,348,0.4
2022/04/13,01:00,16.4,0.0,89,358,1.5
2022/04/13,02:00,16.4,0.0,90,8,1.3
2022/04/13,03:00,16.1,0.0,92,354,0.8
2022/04/13,04:00,15.8,0.0,94,81,0.4
2022/04/13,05:00,15.3,0.0,94,78,0.4
2022/04/13,06:00,15.2,0.0,94,110,0.3
2022/04/13,07:00,15.6,0.0,94,82,0.6
2022/04/13,08:00,18.4,0.0,85,346,0.8
2022/04/13,09:00,19.8,0.0,81,288,2.0
2022/04/13,10:00,20.8,0.0,77,278,2.4
2022/04/13,11:00,21.5,0.0,74,282,3.1
2022/04/13,12:00,21.6,0.0,73,269,3.3
2022/04/13,13:00,21.8,0.0,73,273,3.2
2022/04/13,14:00,22.0,0.0,72,270,2.8
2022/04/13,15:00,21.7,0.0,73,275,2.6
2022/04/13,16:00,21.7,0.0,72,273,2.5
2022/04/13,17:00,21.0,0.0,75,284,2.5
2022/04/13,18:00,19.7,0.0,81,289,2.2
2022/04/13,19:00,18.6,0.0,86,305,1.9
2022/04/13,20:00,18.1,0.0,88,328,1.2
2022/04/13,21:00,17.9,0.0,87,319,1.2
2022/04/13,22:00,17.9,0.0,85,299,1.1
2022/04/13,23:00,17.3,0.0,88,271,0.1
2022/04/14,00:00,16.6,0.0,90,340,1.0
2022/04/14,01:00,16.5,0.0,91,355,1.4
2022/04/14,02:00,16.3,0.0,92,352,1.0
2022/04/14,03:00,16.1,0.0,94,1,0.7
2022/04/14,04:00,16.6,0.0,93,348,0.0
2022/04/14,05:00,16.7,0.0,93,33,0.7
2022/04/14,06:00,17.1,0.0,91,36,0.4
2022/04/14,07:00,16.9,0.0,91,5,0.2
2022/04/14,08:00,18.4,0.0,85,185,0.2
2022/04/14,09:00,20.1,0.0,78,285,0.9
2022/04/14,10:00,21.2,0.0,76,269,1.9
2022/04/14,11:00,21.2,0.0,76,270,3.1
2022/04/14,12:00,21.4,0.0,74,263,3.2
2022/04/14,13:00,21.5,0.0,74,261,3.0
2022/04/14,14:00,21.7,0.0,73,261,2.7
2022/04/14,15:00,22.0,0.0,72,266,2.6
2022/04/14,16:00,21.8,0.0,72,272,2.4
2022/04/14,17:00,21.3,0.0,75,268,2.4
2022/04/14,18:00,20.4,0.0,78,248,1.3
2022/04/14,19:00,19.3,0.0,83,243,1.0
2022/04/14,20:00,18.5,0.0,87,317,0.8
2022/04/14,21:00,18.3,0.0,88,310,1.1
2022/04/14,22:00,17.8,0.0,89,308,0.9
2022/04/14,23:00,17.3,0.0,90,314,0.7
2022/04/15,00:00,16.7,0.0,90,326,0.9
2022/04/15,01:00,16.1,0.0,92,351,0.8
2022/04/15,02:00,15.9,0.0,93,8,1.3
2022/04/15,03:00,15.7,0.0,94,353,1.1
2022/04/15,04:00,15.4,0.0,95,346,0.9
2022/04/15,05:00,15.0,0.0,95,23,0.6
2022/04/15,06:00,14.6,0.0,94,46,1.2
2022/04/15,07:00,15.0,0.0,94,13,1.1
2022/04/15,08:00,17.7,0.0,90,357,0.9
2022/04/15,09:00,19.9,0.0,81,274,1.0
2022/04/15,10:00,21.3,0.0,76,271,2.0
2022/04/15,11:00,22.1,0.0,74,271,2.1
2022/04/15,12:00,22.8,0.0,69,260,2.3
2022/04/15,13:00,23.2,0.0,66,243,2.7
2022/04/15,14:00,23.4,0.0,64,246,2.5
2022/04/15,15:00,24.1,0.0,63,242,2.1
2022/04/15,16:00,24.1,0.0,64,227,2.5
2022/04/15,17:00,23.0,0.0,69,220,2.6
2022/04/15,18:00,21.3,0.0,77,232,2.1
2022/04/15,19:00,20.0,0.0,82,246,0.8
2022/04/15,20:00,19.2,0.0,84,342,0.4
2022/04/15,21:00,18.6,0.0,86,333,0.8
2022/04/15,22:00,18.2,0.0,88,0,1.3
2022/04/15,23:00,17.8,0.0,90,337,0.7
2022/04/16,00:00,17.3,0.0,91,321,1.2
2022/04/16,01:00,16.9,0.0,92,347,0.7
2022/04/16,02:00,16.4,0.0,93,84,0.6
2022/04/16,03:00,15.7,0.0,94,347,0.6
2022/04/16,04:00,15.5,0.0,94,340,0.9
2022/04/16,05:00,15.4,0.0,95,318,0.9
2022/04/16,06:00,14.9,0.0,95,356,1.1
2022/04/16,07:00,15.1,0.0,95,353,1.4
2022/04/16,08:00,17.7,0.0,87,358,1.1
2022/04/16,09:00,20.0,0.0,78,335,1.2
2022/04/16,10:00,21.6,0.0,73,266,1.6
2022/04/16,11:00,22.6,0.0,70,274,2.3
2022/04/16,12:00,23.1,0.0,69,256,2.4
2022/04/16,13:00,23.9,0.0,64,249,2.5
2022/04/16,14:00,24.0,0.0,62,250,2.5
2022/04/16,15:00,23.9,0.0,63,254,2.2
2022/04/16,16:00,23.3,0.0,67,263,2.8
2022/04/16,17:00,22.3,0.0,69,250,2.3
2022/04/16,18:00,20.6,0.0,74,245,1.8
2022/04/16,19:00,19.3,0.0,80,284,1.1
2022/04/16,20:00,18.8,0.0,83,296,1.3
2022/04/16,21:00,18.3,0.0,84,272,1.0
2022/04/16,22:00,18.0,0.0,86,220,0.3
2022/04/16,23:00,17.4,0.0,88,163,0.5
2022/04/17,00:00,17.2,0.0,89,159,0.6
2022/04/17,01:00,16.9,0.0,89,106,1.0
2022/04/17,02:00,16.3,0.0,91,158,0.1
2022/04/17,03:00,15.7,0.0,92,210,0.2
2022/04/17,04:00,15.2,0.0,92,270,0.0
2022/04/17,05:00,14.9,0.0,93,11,0.1
2022/04/17,06:00,15.1,0.0,93,81,0.5
2022/04/17,07:00,15.1,0.0,93,62,0.4
2022/04/17,08:00,18.5,0.0,83,224,0.0
2022/04/17,09:00,20.2,0.0,79,244,1.2
2022/04/17,10:00,21.4,0.0,75,261,1.7
2022/04/17,11:00,21.8,0.0,74,259,3.0
2022/04/17,12:00,21.9,0.0,74,264,2.9
2022/04/17,13:00,21.7,0.0,74,269,3.1
2022/04/17,14:00,21.1,0.0,77,267,2.8
2022/04/17,15:00,20.9,0.0,77,270,2.5
2022/04/17,16:00,20.7,0.0,76,260,1.9
2022/04/17,17:00,20.9,0.0,75,258,1.4
2022/04/17,18:00,19.8,0.0,80,272,1.3
2022/04/17,19:00,18.5,0.0,86,282,1.1
2022/04/17,20:00,18.0,0.0,88,245,0.5
2022/04/17,21:00,17.5,0.0,89,214,0.3
2022/04/17,22:00,16.9,0.0,88,348,0.1
2022/04/17,23:00,16.3,0.0,89,351,1.2
2022/04/18,00:00,16.1,0.0,90,351,1.4
2022/04/18,01:00,15.8,0.0,92,345,1.3
2022/04/18,02:00,15.7,0.0,92,13,1.6
2022/04/18,03:00,15.5,0.0,92,327,0.7
2022/04/18,04:00,15.5,0.0,92,315,0.2
2022/04/18,05:00,16.7,0.0,91,68,0.1
2022/04/18,06:00,17.0,0.0,89,186,0.2
2022/04/18,07:00,17.2,0.0,90,345,0.9
2022/04/18,08:00,17.4,0.0,90,358,1.0
2022/04/18,09:00,18.8,0.0,84,332,0.7
2022/04/18,10:00,21.0,0.0,77,266,2.0
2022/04/18,11:00,21.9,0.0,73,270,3.1
2022/04/18,12:00,22.4,0.0,72,264,3.3
2022/04/18,13:00,21.9,0.0,74,267,3.4
2022/04/18,14:00,21.0,0.0,76,273,2.8
2022/04/18,15:00,21.1,0.0,76,270,2.5
2022/04/18,16:00,21.2,0.0,75,264,2.2
2022/04/18,17:00,20.5,0.0,76,281,1.8
2022/04/18,18:00,19.9,0.0,78,275,1.2
2022/04/18,19:00,18.5,0.0,86,240,1.2
2022/04/18,20:00,18.1,0.0,89,228,0.3
2022/04/18,21:00,17.7,0.0,90,218,0.2
2022/04/18,22:00,17.4,0.0,90,163,0.5
2022/04/18,23:00,16.8,0.0,90,54,0.4
2022/04/19,00:00,16.6,0.0,91,359,0.2
2022/04/19,01:00,16.5,0.0,92,238,0.5
2022/04/19,02:00,16.0,0.0,92,91,0.2
2022/04/19,03:00,15.7,0.0,93,24,0.2
2022/04/19,04:00,15.7,0.0,93,93,0.2
2022/04/19,05:00,15.3,0.0,94,57,0.1
2022/04/19,06:00,15.2,0.0,94,341,0.6
2022/04/19,07:00,15.9,0.0,95,3,1.1
2022/04/19,08:00,18.3,0.0,89,0,0.6
2022/04/19,09:00,20.6,0.0,79,255,0.9
2022/04/19,10:00,21.8,0.0,74,266,2.1
2022/04/19,11:00,22.4,0.0,71,260,2.2
2022/04/19,12:00,22.8,0.0,70,265,2.8
2022/04/19,13:00,22.7,0.0,70,267,3.0
2022/04/19,14:00,23.1,0.0,69,266,2.7
2022/04/19,15:00,23.0,0.0,70,268,2.4
2022/04/19,16:00,23.0,0.0,68,263,2.3
2022/04/19,17:00,22.3,0.0,69,275,1.7
2022/04/19,18:00,21.4,0.0,71,271,1.5
2022/04/19,19:00,19.6,0.0,82,285,0.6
2022/04/19,20:00,19.1,0.0,85,348,0.6
2022/04/19,21:00,19.0,0.0,87,238,0.5
2022/04/19,22:00,18.5,0.0,88,193,1.4
2022/04/19,23:00,18.0,0.0,90,184,0.6
2022/04/20,00:00,17.5,0.0,90,115,1.0
2022/04/20,01:00,17.0,0.0,92,58,1.2
2022/04/20,02:00,17.0,0.0,92,57,0.9
2022/04/20,03:00,17.0,0.0,93,190,0.5
2022/04/20,04:00,16.3,0.0,94,339,0.0
2022/04/20,05:00,16.2,0.0,94,33,0.5
2022/04/20,06:00,16.4,0.0,95,67,1.0
2022/04/20,07:00,16.6,0.0,95,113,1.0
2022/04/20,08:00,18.9,0.0,88,269,0.8
2022/04/20,09:00,20.8,0.0,83,252,1.3
2022/04/20,10:00,23.0,0.0,73,264,1.1
2022/04/20,11:00,24.9,0.0,65,261,1.7
2022/04/20,12:00,24.4,0.0,67,261,2.7
2022/04/20,13:00,23.8,0.0,69,253,2.2
2022/04/20,14:00,24.7,0.0,63,244,2.1
2022/04/20,15:00,25.3,0.0,63,267,2.8
2022/04/20,16:00,24.0,0.0,70,271,2.4
2022/04/20,17:00,23.5,0.0,71,265,2.1
2022/04/20,18:00,22.0,0.0,77,275,1.4
2022/04/20,19:00,21.0,0.0,81,289,0.6
2022/04/20,20:00,20.3,0.0,85,257,0.9
2022/04/20,21:00,20.1,0.0,87,284,1.3
2022/04/20,22:00,19.8,0.0,88,288,1.6
2022/04/20,23:00,19.2,0.0,90,275,1.1
2022/04/21,00:00,18.9,0.0,90,298,0.4
2022/04/21,01:00,18.9,0.0,91,304,0.7
2022/04/21,02:00,19.1,0.0,89,294,0.5
2022/04/21,03:00,19.1,0.0,88,208,0.5
2022/04/21,04:00,18.7,0.0,89,229,0.4
2022/04/21,05:00,18.1,0.0,91,353,0.4
2022/04/21,06:00,17.7,0.0,93,352,0.2
2022/04/21,07:00,17.6,0.0,93,16,0.0
2022/04/21,08:00,19.8,0.0,86,234,0.5
2022/04/21,09:00,22.3,0.0,76,274,0.9
2022/04/21,10:00,23.0,0.0,72,253,2.0
2022/04/21,11:00,23.5,0.0,71,259,2.3
2022/04/21,12:00,23.9,0.0,68,243,2.5
2022/04/21,13:00,24.5,0.0,67,245,2.5
2022/04/21,14:00,23.9,0.0,70,239,2.6
2022/04/21,15:00,25.5,0.0,61,228,2.5
2022/04/21,16:00,25.1,0.0,63,245,2.6
