Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : FONAGRO
Departamento :,ICA,Provincia :,CHINCHA,Distrito :,ALTO LARAN
Latitud :,13°27'34'',Longitud :,76°9'6'',Altitud :,47 msnm.
Tipo :,EAMA - Meteorológica,Código :,4728B11C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/05/09,07:00,16.3,0.0,95,40,0.7
2022/05/09,08:00,17.1,0.0,90,45,0.9
2022/05/09,09:00,18.3,0.0,84,221,0.6
2022/05/09,10:00,20.0,0.0,77,213,1.3
2022/05/09,11:00,21.3,0.0,74,258,1.9
2022/05/09,12:00,21.7,0.0,73,253,3.1
2022/05/09,13:00,22.1,0.0,68,253,3.1
2022/05/09,14:00,22.5,0.0,66,252,2.4
2022/05/09,15:00,22.9,0.0,65,246,2.7
2022/05/09,16:00,22.6,0.0,66,235,2.8
2022/05/09,17:00,21.2,0.0,71,243,3.4
2022/05/09,18:00,19.7,0.0,78,261,2.5
2022/05/09,19:00,18.3,0.0,82,257,2.6
2022/05/09,20:00,17.6,0.0,85,257,1.8
2022/05/09,21:00,16.9,0.0,87,292,0.9
2022/05/09,22:00,15.7,0.0,90,314,0.8
2022/05/09,23:00,14.9,0.0,92,309,0.6
2022/05/10,00:00,14.9,0.0,93,290,0.7
2022/05/10,01:00,14.4,0.0,94,342,0.7
2022/05/10,02:00,14.8,0.0,94,3,1.2
2022/05/10,03:00,16.2,0.0,91,13,0.2
2022/05/10,04:00,16.8,0.0,90,156,0.2
2022/05/10,05:00,16.7,0.0,91,126,1.0
2022/05/10,06:00,16.6,0.0,90,116,0.5
2022/05/10,07:00,16.6,0.0,90,70,1.0
2022/05/10,08:00,16.8,0.0,90,79,1.1
2022/05/10,09:00,16.7,0.0,92,334,0.5
2022/05/10,10:00,17.1,0.0,90,46,0.3
2022/05/10,11:00,17.5,0.0,88,297,2.1
2022/05/10,12:00,17.9,0.0,85,295,2.6
2022/05/10,13:00,17.9,0.0,84,298,3.4
2022/05/10,14:00,18.0,0.0,84,290,2.8
2022/05/10,15:00,17.9,0.0,85,277,2.3
2022/05/10,16:00,18.1,0.0,84,274,1.6
2022/05/10,17:00,18.1,0.0,83,266,1.6
2022/05/10,18:00,17.5,0.0,86,281,1.2
2022/05/10,19:00,17.2,0.0,88,269,0.9
2022/05/10,20:00,16.8,0.0,90,230,1.2
2022/05/10,21:00,16.9,0.0,89,261,0.1
2022/05/10,22:00,17.1,0.0,89,52,0.3
2022/05/10,23:00,17.1,0.0,89,78,0.7
2022/05/11,00:00,15.6,0.0,93,162,0.8
2022/05/11,01:00,14.3,0.0,95,80,0.6
2022/05/11,02:00,14.1,0.0,96,110,1.1
2022/05/11,03:00,13.3,0.0,95,60,0.9
2022/05/11,04:00,12.9,0.0,95,19,0.7
2022/05/11,05:00,12.9,0.0,95,25,1.2
2022/05/11,06:00,12.7,0.0,97,29,0.7
2022/05/11,07:00,12.8,0.0,96,47,0.4
2022/05/11,08:00,15.1,0.0,96,360,0.6
2022/05/11,09:00,17.0,0.0,90,338,1.2
2022/05/11,10:00,17.6,0.0,86,287,1.8
2022/05/11,11:00,18.1,0.0,84,261,1.7
2022/05/11,12:00,19.6,0.0,78,266,2.2
2022/05/11,13:00,19.7,0.0,77,263,2.7
2022/05/11,14:00,19.6,0.0,77,268,2.4
2022/05/11,19:00,S/D,0.0,S/D,277,1.4
2022/05/11,20:00,15.8,0.0,93,297,0.8
2022/05/11,21:00,15.4,0.0,94,308,0.5
2022/05/11,22:00,15.0,0.0,95,131,0.5
2022/05/11,23:00,14.5,0.0,95,117,0.7
2022/05/12,00:00,14.0,0.0,95,91,0.7
2022/05/12,01:00,13.4,0.0,95,86,0.3
2022/05/12,02:00,13.2,0.0,95,62,0.5
2022/05/12,03:00,12.7,0.0,95,55,0.3
2022/05/12,04:00,12.6,0.0,95,61,0.7
2022/05/12,05:00,13.0,0.0,97,356,0.9
2022/05/12,06:00,13.1,0.0,98,176,0.2
2022/05/12,07:00,13.4,0.0,98,323,0.4
2022/05/12,08:00,14.2,0.0,98,293,0.2
2022/05/12,09:00,14.7,0.0,98,319,0.6
2022/05/12,10:00,15.2,0.0,97,329,1.1
2022/05/12,11:00,16.1,0.0,92,329,1.9
2022/05/12,12:00,17.1,0.0,87,277,1.7
2022/05/12,13:00,18.3,0.0,82,265,2.3
2022/05/12,14:00,18.5,0.0,82,267,2.2
2022/05/12,15:00,18.4,0.0,82,267,2.4
2022/05/12,16:00,18.3,0.0,83,276,2.0
2022/05/12,17:00,19.0,0.0,79,267,1.1
2022/05/12,18:00,17.6,0.0,86,274,1.4
2022/05/12,19:00,15.6,0.0,94,274,1.4
2022/05/12,20:00,15.2,0.0,96,287,0.5
2022/05/12,21:00,15.1,0.0,96,287,0.5
2022/05/12,22:00,14.5,0.0,97,37,0.6
2022/05/12,23:00,14.3,0.0,97,194,0.9
2022/05/13,00:00,14.2,0.0,97,169,0.1
2022/05/13,01:00,13.3,0.0,98,111,0.5
2022/05/13,02:00,12.9,0.0,98,6,0.9
2022/05/13,03:00,12.8,0.0,98,83,0.4
2022/05/13,04:00,12.2,0.0,97,66,0.4
2022/05/13,05:00,12.6,0.0,97,337,0.8
2022/05/13,06:00,13.8,0.0,98,140,0.3
2022/05/13,07:00,13.7,0.0,98,119,0.7
2022/05/13,08:00,14.1,0.0,98,232,0.4
2022/05/13,09:00,14.7,0.0,98,312,0.6
2022/05/13,10:00,16.3,0.0,91,317,0.8
2022/05/13,11:00,17.1,0.0,87,294,1.4
2022/05/13,12:00,18.5,0.0,81,267,2.5
2022/05/14,04:00,S/D,0.0,S/D,85,1.4
2022/05/14,05:00,13.9,0.0,98,78,0.5
2022/05/14,06:00,14.5,0.0,98,46,0.2
2022/05/14,07:00,14.8,0.0,98,46,0.7
2022/05/14,08:00,15.1,0.0,97,26,0.6
2022/05/14,09:00,16.0,0.0,92,319,0.3
2022/05/14,10:00,16.6,0.0,89,284,0.9
2022/05/14,11:00,17.1,0.0,86,274,0.6
2022/05/14,12:00,17.8,0.0,83,269,1.6
2022/05/14,20:00,S/D,0.0,S/D,273,1.7
2022/05/14,21:00,16.9,0.0,87,283,1.6
2022/05/14,22:00,16.7,0.0,87,282,1.4
2022/05/14,23:00,16.7,0.0,87,284,1.3
2022/05/15,00:00,16.6,0.0,87,292,1.1
2022/05/15,01:00,16.4,0.0,88,286,1.3
2022/05/15,02:00,16.3,0.0,89,262,0.9
2022/05/15,03:00,16.3,0.0,89,291,1.0
2022/05/15,04:00,16.1,0.0,90,247,1.1
2022/05/15,05:00,16.0,0.0,92,198,0.7
2022/05/15,06:00,15.7,0.0,93,204,0.8
2022/05/15,07:00,15.6,0.0,95,220,0.7
2022/05/15,08:00,15.9,0.0,94,271,0.8
2022/05/15,09:00,16.1,0.0,93,244,1.3
2022/05/15,10:00,16.3,0.0,93,262,1.2
2022/05/15,11:00,17.0,0.0,88,272,1.3
2022/05/15,12:00,17.6,0.0,85,248,1.7
2022/05/15,13:00,17.7,0.0,85,245,2.3
2022/05/15,14:00,18.8,0.0,80,257,2.5
2022/05/15,15:00,19.1,0.0,78,257,1.9
2022/05/15,16:00,19.5,0.0,76,266,2.1
2022/05/15,17:00,18.7,0.0,78,272,2.4
2022/05/15,18:00,17.1,0.0,84,254,1.6
2022/05/15,19:00,15.7,0.0,91,182,0.2
2022/05/15,20:00,14.6,0.0,93,163,0.5
2022/05/15,21:00,13.4,0.0,94,57,0.4
2022/05/15,22:00,13.1,0.0,95,46,0.2
2022/05/15,23:00,12.9,0.0,95,63,1.1
2022/05/16,00:00,12.7,0.0,95,61,1.5
2022/05/16,01:00,12.8,0.0,95,94,1.4
2022/05/16,02:00,11.8,0.0,96,56,0.3
2022/05/16,03:00,11.9,0.0,96,66,1.1
2022/05/16,04:00,12.0,0.0,96,85,0.7
2022/05/16,05:00,11.6,0.0,96,62,1.3
2022/05/16,06:00,11.9,0.0,95,68,1.3
2022/05/16,07:00,12.0,0.0,96,46,1.4
2022/05/16,08:00,16.2,0.0,86,217,0.1
2022/05/16,09:00,18.3,0.0,79,269,0.5
2022/05/16,10:00,S/D,S/D,S/D,S/D,S/D
2022/05/17,20:00,S/D,0.0,S/D,289,1.4
2022/05/17,21:00,16.1,0.0,93,277,1.3
2022/05/17,22:00,16.1,0.0,92,291,1.1
2022/05/17,23:00,16.1,0.0,92,278,1.6
2022/05/18,00:00,15.9,0.0,94,279,1.4
2022/05/18,01:00,15.6,0.0,95,300,0.3
2022/05/18,02:00,15.6,0.0,95,222,0.7
2022/05/18,03:00,15.5,0.0,95,212,1.2
2022/05/18,04:00,15.4,0.0,96,189,1.2
2022/05/18,05:00,15.5,0.0,96,152,1.2
2022/05/18,06:00,15.6,0.0,96,196,0.8
2022/05/18,07:00,15.6,0.0,96,238,1.0
2022/05/18,08:00,15.8,0.0,96,237,0.8
2022/05/18,09:00,16.5,0.0,93,268,0.4
2022/05/18,10:00,18.5,0.0,82,207,0.8
2022/05/18,11:00,19.9,0.0,79,254,2.1
2022/05/18,12:00,19.9,0.0,78,240,2.7
2022/05/18,14:00,S/D,0.0,S/D,244,2.7
2022/05/18,15:00,20.0,0.0,75,250,2.8
2022/05/18,16:00,19.2,0.0,78,255,2.5
2022/05/18,21:00,16.1,0.0,91,49,0.9
2022/05/18,22:00,15.7,0.0,91,40,0.9
2022/05/18,23:00,15.8,0.0,91,291,0.5
2022/05/19,00:00,15.4,0.0,91,307,0.2
2022/05/19,01:00,15.0,0.0,93,49,0.9
2022/05/19,02:00,15.0,0.0,93,160,0.4
2022/05/19,03:00,14.5,0.0,94,77,0.4
2022/05/19,04:00,14.6,0.0,94,101,1.3
2022/05/19,05:00,14.2,0.0,95,62,1.0
2022/05/19,06:00,14.0,0.0,95,120,0.0
2022/05/19,07:00,14.3,0.0,95,128,0.4
2022/05/19,08:00,16.1,0.0,91,338,0.0
2022/05/19,09:00,17.4,0.0,88,346,0.7
2022/05/19,11:00,S/D,0.0,S/D,260,1.9
2022/05/19,14:00,S/D,0.0,S/D,266,3.0
2022/05/19,17:00,S/D,S/D,S/D,S/D,S/D
2022/05/19,18:00,18.7,0.0,82,276,1.4
2022/05/19,19:00,17.8,0.0,86,1,0.7
2022/05/19,20:00,17.5,0.0,87,224,0.6
2022/05/19,21:00,17.0,0.0,90,240,0.2
2022/05/19,22:00,16.6,0.0,91,227,0.2
2022/05/19,23:00,15.9,0.0,93,236,0.3
2022/05/20,00:00,15.2,0.0,94,2,0.9
2022/05/20,01:00,15.0,0.0,94,4,1.2
2022/05/20,02:00,15.2,0.0,95,2,1.6
2022/05/20,03:00,15.2,0.0,95,358,0.9
2022/05/20,04:00,14.9,0.0,95,197,0.1
2022/05/20,05:00,14.2,0.0,95,354,1.0
2022/05/20,06:00,14.2,0.0,95,8,1.4
2022/05/20,07:00,15.3,0.0,95,22,1.5
2022/05/20,08:00,16.2,0.0,94,6,1.8
2022/05/20,09:00,17.0,0.0,90,360,2.2
2022/05/20,10:00,18.1,0.0,83,345,2.0
2022/05/20,11:00,19.1,0.0,79,313,1.6
2022/05/20,12:00,20.8,0.0,74,268,2.2
2022/05/20,13:00,20.7,0.0,74,271,2.9
2022/05/20,15:00,20.8,0.0,72,277,3.1
2022/05/20,16:00,20.5,0.0,73,276,3.0
2022/05/20,20:00,16.7,0.0,90,300,0.8
2022/05/20,21:00,16.3,0.0,90,294,0.4
2022/05/20,22:00,15.9,0.0,91,64,0.6
2022/05/20,23:00,15.2,0.0,92,81,0.5
2022/05/21,00:00,14.8,0.0,93,220,0.3
2022/05/21,01:00,14.4,0.0,93,6,0.0
2022/05/21,02:00,14.6,0.0,94,34,0.7
2022/05/21,03:00,14.4,0.0,94,59,1.2
2022/05/21,04:00,13.9,0.0,95,87,0.5
2022/05/21,05:00,13.1,0.0,96,53,1.1
2022/05/21,06:00,13.1,0.0,96,52,1.2
2022/05/21,07:00,13.3,0.0,95,75,0.6
2022/05/21,08:00,15.1,0.0,92,0,0.4
2022/05/21,09:00,17.2,0.0,86,3,1.3
2022/05/21,10:00,19.6,0.0,77,281,1.6
2022/05/21,11:00,20.4,0.0,75,262,3.0
2022/05/21,12:00,20.1,0.0,77,271,3.4
2022/05/21,13:00,19.9,0.0,76,276,3.5
2022/05/21,14:00,19.6,0.0,76,270,3.4
2022/05/21,15:00,19.4,0.0,76,286,2.8
2022/05/21,16:00,19.3,0.0,76,288,3.0
2022/05/21,17:00,S/D,0.0,S/D,283,2.4
2022/05/21,18:00,17.4,0.0,85,292,2.3
2022/05/21,19:00,S/D,0.0,S/D,285,1.3
2022/05/21,20:00,16.1,0.0,92,288,0.4
2022/05/21,21:00,15.3,0.0,93,131,0.6
2022/05/21,22:00,S/D,0.0,S/D,145,1.1
2022/05/21,23:00,14.8,0.0,94,147,1.0
2022/05/22,00:00,S/D,S/D,S/D,S/D,S/D
2022/05/22,01:00,16.0,0.0,92,94,0.9
2022/05/22,02:00,15.4,0.0,94,85,0.8
2022/05/22,03:00,S/D,0.0,S/D,124,0.4
2022/05/22,04:00,S/D,0.0,S/D,198,1.1
2022/05/22,06:00,15.1,0.0,95,51,1.5
2022/05/22,07:00,15.2,0.0,95,15,0.8
2022/05/22,08:00,15.6,0.0,93,359,1.0
2022/05/22,09:00,15.8,0.0,92,4,0.8
2022/05/22,10:00,16.0,0.0,92,259,0.5
2022/05/22,11:00,16.4,0.0,90,294,1.1
2022/05/22,12:00,17.1,0.0,87,296,1.3
2022/05/22,13:00,18.3,0.0,82,279,1.9
2022/05/22,14:00,19.0,0.0,79,285,2.3
2022/05/22,15:00,19.1,0.0,77,263,3.2
2022/05/22,16:00,18.6,0.0,78,278,2.1
2022/05/22,17:00,17.8,0.0,81,270,1.8
2022/05/22,18:00,16.9,0.0,85,294,1.9
2022/05/22,19:00,16.5,0.0,87,297,1.9
2022/05/22,20:00,16.5,0.0,86,303,1.7
2022/05/22,21:00,16.5,0.0,86,298,1.2
2022/05/22,22:00,16.5,0.0,86,278,0.8
2022/05/23,05:00,S/D,0.0,S/D,S/D,S/D
2022/05/23,06:00,S/D,0.0,S/D,77,0.5
2022/05/23,07:00,15.4,0.0,91,331,0.1
2022/05/23,08:00,15.6,0.0,90,332,0.1
2022/05/23,09:00,15.8,0.0,91,323,0.6
2022/05/23,10:00,16.1,0.0,90,272,0.6
2022/05/23,11:00,16.4,0.0,89,266,0.8
2022/05/23,12:00,16.7,0.0,88,271,1.7
2022/05/23,13:00,17.8,0.0,83,269,2.1
2022/05/23,22:00,S/D,0.0,S/D,82,0.7
2022/05/23,23:00,12.6,0.0,94,62,0.8
2022/05/24,00:00,12.4,0.0,95,115,1.0
2022/05/24,01:00,12.1,0.0,95,80,1.4
2022/05/24,02:00,11.9,0.0,96,71,1.7
2022/05/24,03:00,11.8,0.0,96,83,0.7
2022/05/24,04:00,13.0,0.0,96,79,0.8
2022/05/24,05:00,13.8,0.0,95,52,0.7
2022/05/24,06:00,14.3,0.0,95,77,0.9
2022/05/24,07:00,14.5,0.0,94,51,0.9
2022/05/24,08:00,14.9,0.0,92,67,0.5
2022/05/24,10:00,S/D,0.0,S/D,340,0.9
2022/05/24,11:00,17.6,0.0,81,284,1.1
2022/05/24,12:00,18.1,0.0,80,273,2.4
2022/05/24,14:00,S/D,0.0,S/D,268,2.6
2022/05/24,18:00,S/D,S/D,S/D,S/D,S/D
2022/05/24,19:00,15.7,0.0,89,307,1.3
2022/05/24,20:00,14.6,0.0,91,343,0.8
2022/05/24,21:00,14.0,0.0,92,21,0.8
2022/05/24,22:00,13.6,0.0,93,74,0.9
2022/05/24,23:00,12.9,0.0,94,95,0.9
2022/05/25,00:00,12.6,0.0,95,86,1.3
2022/05/25,01:00,12.4,0.0,95,76,1.2
2022/05/25,02:00,12.3,0.0,95,55,1.1
2022/05/25,03:00,12.0,0.0,95,21,1.0
2022/05/25,04:00,13.3,0.0,97,25,1.4
2022/05/25,05:00,14.0,0.0,97,24,1.1
2022/05/25,06:00,14.2,0.0,96,71,0.8
2022/05/25,07:00,13.8,0.0,96,104,1.9
2022/05/25,08:00,14.0,0.0,96,92,1.5
2022/05/25,09:00,15.1,0.0,92,155,0.3
2022/05/25,10:00,16.3,0.0,85,135,0.5
2022/05/25,11:00,18.2,0.0,79,271,1.7
2022/05/25,12:00,19.2,0.0,76,271,2.3
2022/05/25,13:00,19.4,0.0,74,269,3.2
2022/05/25,14:00,19.1,0.0,75,268,3.4
2022/05/25,15:00,18.8,0.0,76,271,2.4
2022/05/25,19:00,15.6,0.0,89,331,1.5
2022/05/25,20:00,14.7,0.0,91,349,0.6
2022/05/25,21:00,13.9,0.0,92,337,0.7
2022/05/25,22:00,13.7,0.0,92,342,1.3
2022/05/25,23:00,12.8,0.0,93,37,1.1
2022/05/26,00:00,13.8,0.0,93,339,0.3
2022/05/26,01:00,14.6,0.0,93,252,0.8
2022/05/26,02:00,14.8,0.0,93,280,0.9
2022/05/26,03:00,14.6,0.0,93,326,0.4
2022/05/26,04:00,14.5,0.0,93,295,0.6
2022/05/26,05:00,14.4,0.0,94,202,0.3
2022/05/26,06:00,14.4,0.0,95,255,0.7
2022/05/26,07:00,14.3,0.0,95,222,0.8
2022/05/26,08:00,14.5,0.0,95,112,1.0
