Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : FONAGRO
Departamento :,ICA,Provincia :,CHINCHA,Distrito :,ALTO LARAN
Latitud :,13°27'34'',Longitud :,76°9'6'',Altitud :,47 msnm.
Tipo :,EAMA - Meteorológica,Código :,4728B11C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/12/01,00:00,18.0,0.0,90,1,2.5
2020/12/01,01:00,17.8,0.0,90,1,1.9
2020/12/01,02:00,17.9,0.0,89,1,0.8
2020/12/01,03:00,17.7,0.0,90,1,1.3
2020/12/01,04:00,17.6,0.0,92,1,1.3
2020/12/01,05:00,17.7,0.0,92,1,1.1
2020/12/01,06:00,17.7,0.0,92,1,1.2
2020/12/01,07:00,17.7,0.0,92,1,1.2
2020/12/01,08:00,18.4,0.0,90,1,0.5
2020/12/01,09:00,20.2,0.0,83,1,1.7
2020/12/01,10:00,20.2,0.0,83,1,2.2
2020/12/01,11:00,21.7,0.0,77,1,1.9
2020/12/01,12:00,22.1,0.0,76,75,2.5
2020/12/01,13:00,22.4,0.0,74,67,3.0
2020/12/01,14:00,22.2,0.0,73,67,3.4
2020/12/01,15:00,22.1,0.0,73,70,3.2
2020/12/01,16:00,22.1,0.0,73,21,0.6
2020/12/01,17:00,23.1,0.0,69,79,1.9
2020/12/01,18:00,22.3,0.0,73,109,0.6
2020/12/01,19:00,20.0,0.0,84,0,2.2
2020/12/01,20:00,19.0,0.0,88,0,2.1
2020/12/01,21:00,18.6,0.0,88,0,2.1
2020/12/01,22:00,18.4,0.0,88,0,1.5
2020/12/01,23:00,18.4,0.0,88,0,1.0
2020/12/02,00:00,18.3,0.0,87,0,0.7
2020/12/02,01:00,18.2,0.0,88,0,0.9
2020/12/02,02:00,17.7,0.0,90,0,0.4
2020/12/02,03:00,17.3,0.0,91,0,0.5
2020/12/02,04:00,16.8,0.0,92,0,0.7
2020/12/02,05:00,16.9,0.0,92,0,0.8
2020/12/02,06:00,16.7,0.0,92,0,1.2
2020/12/02,07:00,17.7,0.0,91,1,1.5
2020/12/02,08:00,19.8,0.0,83,1,1.5
2020/12/02,09:00,21.1,0.0,79,1,2.5
2020/12/02,10:00,21.6,0.0,76,0,3.2
2020/12/02,11:00,22.1,0.0,75,286,2.2
2020/12/02,12:00,22.1,0.0,74,246,3.6
2020/12/02,13:00,22.2,0.0,74,245,3.3
2020/12/02,14:00,22.2,0.0,74,225,3.0
2020/12/02,15:00,22.1,0.0,73,218,2.7
2020/12/02,16:00,22.4,0.0,72,275,2.0
2020/12/02,17:00,21.9,0.0,75,360,3.0
2020/12/02,18:00,21.2,0.0,79,358,2.1
2020/12/02,19:00,20.2,0.0,81,0,1.7
2020/12/02,20:00,19.2,0.0,85,0,1.6
2020/12/02,21:00,18.9,0.0,87,0,1.9
2020/12/02,22:00,18.6,0.0,87,0,1.6
2020/12/02,23:00,18.1,0.0,89,0,1.2
2020/12/03,00:00,17.7,0.0,90,0,1.1
2020/12/03,01:00,17.4,0.0,91,0,1.2
2020/12/03,02:00,17.3,0.0,91,0,1.1
2020/12/03,03:00,17.2,0.0,91,0,0.8
2020/12/03,04:00,16.8,0.0,91,0,0.6
2020/12/03,05:00,16.6,0.0,92,0,0.4
2020/12/03,06:00,16.5,0.0,92,0,0.5
2020/12/03,07:00,17.6,0.0,92,0,1.0
2020/12/03,08:00,18.6,0.0,88,1,1.4
2020/12/03,09:00,20.1,0.0,81,1,1.6
2020/12/03,10:00,21.7,0.0,74,1,2.9
2020/12/03,11:00,22.0,0.0,73,318,2.3
2020/12/03,12:00,22.5,0.0,72,226,3.4
2020/12/03,13:00,22.7,0.0,72,200,3.1
2020/12/03,14:00,22.8,0.0,70,185,2.9
2020/12/03,15:00,23.2,0.0,67,65,2.1
2020/12/03,16:00,23.3,0.0,70,273,2.7
2020/12/03,17:00,23.3,0.0,68,14,1.4
2020/12/03,18:00,22.0,0.0,73,15,1.2
2020/12/03,19:00,20.8,0.0,79,0,2.8
2020/12/03,20:00,19.7,0.0,84,0,2.6
2020/12/03,21:00,19.1,0.0,83,0,0.9
2020/12/03,22:00,18.8,0.0,83,0,0.4
2020/12/03,23:00,18.9,0.0,85,0,1.3
2020/12/04,00:00,18.8,0.0,86,0,1.6
2020/12/04,01:00,18.6,0.0,88,0,1.7
2020/12/04,02:00,18.3,0.0,89,0,1.2
2020/12/04,03:00,18.3,0.0,90,0,1.2
2020/12/04,04:00,18.0,0.0,90,0,0.7
2020/12/04,05:00,18.1,0.0,90,0,0.9
2020/12/04,06:00,18.4,0.0,89,0,1.2
2020/12/04,07:00,18.8,0.0,88,1,0.8
2020/12/04,08:00,19.1,0.0,86,1,1.5
2020/12/04,09:00,19.5,0.0,85,1,1.7
2020/12/04,10:00,20.5,0.0,80,1,2.1
2020/12/04,11:00,21.6,0.0,75,1,2.9
2020/12/04,12:00,22.4,0.0,71,0,3.3
2020/12/04,13:00,24.0,0.0,65,54,1.0
2020/12/04,14:00,24.4,0.0,63,61,3.4
2020/12/04,15:00,23.9,0.0,68,55,2.9
2020/12/04,16:00,23.1,0.0,72,263,2.5
2020/12/04,17:00,23.4,0.0,70,241,2.6
2020/12/04,18:00,22.1,0.0,72,327,2.1
2020/12/04,19:00,20.9,0.0,78,0,2.6
2020/12/04,20:00,19.9,0.0,80,0,1.7
2020/12/04,21:00,19.4,0.0,79,0,1.0
2020/12/04,22:00,19.4,0.0,78,0,0.7
2020/12/04,23:00,19.3,0.0,79,0,0.3
2020/12/05,00:00,19.4,0.0,80,0,1.0
2020/12/05,01:00,19.1,0.0,82,0,0.5
2020/12/05,02:00,18.6,0.0,82,0,0.1
2020/12/05,03:00,18.5,0.0,84,0,0.5
2020/12/05,04:00,17.8,0.0,87,0,0.8
2020/12/05,05:00,17.9,0.0,90,0,0.6
2020/12/05,06:00,18.1,0.0,89,0,0.3
2020/12/05,07:00,18.8,0.0,84,0,1.3
2020/12/05,08:00,21.1,0.0,76,0,1.4
2020/12/05,09:00,22.4,0.0,71,0,1.9
2020/12/05,10:00,22.9,0.0,70,179,1.1
2020/12/05,11:00,23.8,0.0,67,45,1.8
2020/12/05,12:00,24.4,0.0,67,71,3.4
2020/12/05,13:00,24.4,0.0,66,71,3.4
2020/12/05,14:00,24.5,0.0,67,70,3.3
2020/12/05,15:00,24.1,0.0,68,69,3.3
2020/12/05,16:00,22.8,0.0,73,79,2.6
2020/12/05,17:00,22.2,0.0,75,27,1.6
2020/12/05,18:00,21.4,0.0,79,1,2.4
2020/12/05,19:00,20.6,0.0,82,0,1.8
2020/12/05,20:00,20.2,0.0,83,0,1.7
2020/12/05,21:00,20.0,0.0,82,0,1.6
2020/12/05,22:00,19.4,0.0,85,0,0.9
2020/12/05,23:00,19.1,0.0,86,0,0.8
2020/12/06,00:00,19.0,0.0,87,0,1.0
2020/12/06,01:00,18.6,0.0,87,0,1.0
2020/12/06,02:00,18.5,0.0,88,0,0.4
2020/12/06,03:00,18.7,0.0,88,0,0.2
2020/12/06,04:00,18.8,0.0,88,0,0.8
2020/12/06,05:00,18.4,0.0,88,0,0.9
2020/12/06,06:00,18.3,0.0,88,0,0.8
2020/12/06,07:00,18.7,0.0,87,0,0.6
2020/12/06,08:00,19.6,0.0,85,0,1.2
2020/12/06,09:00,20.8,0.0,81,0,1.8
2020/12/06,10:00,21.4,0.0,79,0,2.5
2020/12/06,11:00,22.3,0.0,76,0,3.3
2020/12/06,12:00,22.5,0.0,75,355,3.4
2020/12/06,13:00,22.7,0.0,74,354,3.8
2020/12/06,14:00,22.3,0.0,75,357,3.1
2020/12/06,15:00,22.7,0.0,73,355,2.1
2020/12/06,16:00,23.3,0.0,70,226,0.4
2020/12/06,17:00,23.4,0.0,68,352,2.2
2020/12/06,18:00,22.3,0.0,71,0,2.2
2020/12/06,19:00,20.7,0.0,76,0,1.9
2020/12/06,20:00,19.8,0.0,81,0,1.7
2020/12/06,21:00,19.2,0.0,84,0,1.1
2020/12/06,22:00,19.1,0.0,84,0,0.9
2020/12/06,23:00,18.6,0.0,84,0,0.9
2020/12/07,00:00,18.8,0.0,85,0,1.0
2020/12/07,01:00,18.9,0.0,87,0,1.7
2020/12/07,02:00,18.7,0.0,88,0,2.0
2020/12/07,03:00,18.4,0.0,88,0,1.6
2020/12/07,04:00,18.5,0.0,88,0,1.9
2020/12/07,05:00,18.6,0.0,87,0,1.2
2020/12/07,06:00,18.6,0.0,87,0,1.1
2020/12/07,07:00,18.8,0.0,87,0,1.3
2020/12/07,08:00,19.3,0.0,85,0,1.1
2020/12/07,09:00,19.9,0.0,82,0,0.9
2020/12/07,10:00,20.5,0.0,80,0,2.0
2020/12/07,11:00,21.0,0.0,78,0,3.4
2020/12/07,12:00,21.8,0.0,74,0,3.5
2020/12/07,13:00,22.8,0.0,70,0,3.9
2020/12/07,14:00,22.1,0.0,73,0,4.5
2020/12/07,15:00,20.9,0.0,78,0,3.9
2020/12/07,16:00,20.5,0.0,79,0,2.8
2020/12/07,17:00,20.2,0.0,80,0,2.4
2020/12/07,18:00,19.4,0.0,84,0,1.9
2020/12/07,19:00,19.2,0.0,85,0,1.1
2020/12/07,20:00,19.1,0.0,86,0,0.9
2020/12/07,21:00,19.1,0.0,87,0,0.8
2020/12/07,22:00,19.0,0.0,89,0,1.3
2020/12/07,23:00,19.0,0.0,88,0,0.7
2020/12/08,00:00,18.9,0.0,89,0,0.7
2020/12/08,01:00,18.7,0.0,91,0,1.1
2020/12/08,02:00,18.6,0.0,91,0,1.0
2020/12/08,03:00,18.6,0.0,91,0,0.7
2020/12/08,04:00,18.7,0.0,91,0,0.6
2020/12/08,05:00,18.7,0.0,91,0,0.9
2020/12/08,06:00,18.7,0.0,91,0,0.8
2020/12/08,07:00,18.9,0.0,90,1,1.1
2020/12/08,08:00,20.0,0.0,84,1,0.9
2020/12/08,09:00,21.5,0.0,77,1,1.6
2020/12/08,10:00,22.3,0.0,75,1,2.3
2020/12/08,11:00,23.3,0.0,72,50,0.9
2020/12/08,12:00,23.2,0.0,71,77,3.0
2020/12/08,13:00,23.3,0.0,70,165,2.6
2020/12/08,14:00,23.7,0.0,68,79,3.0
2020/12/08,15:00,22.7,0.0,72,48,1.4
2020/12/08,16:00,22.0,0.0,74,0,2.6
2020/12/08,17:00,21.4,0.0,77,0,1.9
2020/12/08,18:00,20.7,0.0,81,0,1.2
2020/12/08,19:00,20.8,0.0,81,0,0.9
2020/12/08,20:00,20.2,0.0,84,0,1.7
2020/12/08,21:00,19.9,0.0,85,0,1.1
2020/12/08,22:00,19.6,0.0,87,0,1.1
2020/12/08,23:00,19.4,0.0,88,0,0.4
2020/12/09,00:00,19.1,0.0,89,0,0.8
2020/12/09,01:00,18.9,0.0,89,0,1.1
2020/12/09,02:00,18.7,0.0,90,0,1.1
2020/12/09,03:00,18.6,0.0,91,0,1.0
2020/12/09,04:00,18.5,0.0,90,0,0.9
2020/12/09,05:00,18.3,0.0,91,0,1.0
2020/12/09,06:00,18.5,0.0,91,0,0.5
2020/12/09,07:00,19.0,0.0,89,0,1.3
2020/12/09,08:00,19.5,0.0,86,1,1.5
2020/12/09,09:00,20.1,0.0,84,0,1.8
2020/12/09,10:00,20.6,0.0,83,1,1.6
2020/12/09,11:00,22.2,0.0,77,1,2.3
2020/12/09,12:00,23.1,0.0,74,1,3.1
2020/12/09,13:00,22.9,0.0,74,353,3.4
2020/12/09,14:00,23.0,0.0,73,328,3.2
2020/12/09,15:00,23.4,0.0,70,23,2.1
2020/12/09,16:00,21.8,0.0,76,59,0.8
2020/12/09,17:00,21.0,0.0,79,0,1.7
2020/12/09,18:00,20.6,0.0,82,1,1.9
2020/12/09,19:00,20.1,0.0,85,0,1.6
2020/12/09,20:00,19.6,0.0,87,0,1.3
2020/12/09,21:00,19.5,0.0,87,0,0.5
2020/12/09,22:00,19.6,0.0,87,0,0.7
2020/12/09,23:00,19.2,0.0,88,0,1.5
2020/12/10,00:00,19.3,0.0,89,0,1.9
2020/12/10,01:00,18.8,0.0,91,0,1.7
2020/12/10,02:00,18.4,0.0,92,0,1.2
2020/12/10,03:00,18.1,0.0,92,0,0.6
2020/12/10,04:00,17.8,0.0,93,0,0.9
2020/12/10,05:00,17.7,0.0,93,0,1.3
2020/12/10,06:00,18.3,0.0,93,0,1.0
2020/12/10,07:00,18.4,0.0,92,0,1.9
2020/12/10,08:00,18.7,0.0,90,1,1.4
2020/12/10,09:00,18.9,0.0,89,1,1.4
2020/12/10,10:00,19.6,0.0,86,1,0.6
2020/12/10,11:00,21.1,0.0,79,1,1.7
2020/12/10,12:00,22.9,0.0,74,1,2.0
2020/12/10,13:00,23.7,0.0,70,66,1.7
2020/12/10,14:00,23.3,0.0,71,116,3.5
2020/12/10,15:00,22.3,0.0,76,73,1.5
2020/12/10,16:00,22.3,0.0,75,1,2.8
2020/12/10,17:00,21.9,0.0,76,1,2.5
2020/12/10,18:00,20.6,0.0,83,0,2.1
2020/12/10,19:00,20.0,0.0,84,0,1.8
2020/12/10,20:00,19.5,0.0,86,0,1.6
2020/12/10,21:00,19.5,0.0,87,0,2.3
2020/12/10,22:00,19.7,0.0,86,0,1.9
2020/12/10,23:00,19.2,0.0,87,0,1.2
2020/12/11,00:00,19.7,0.0,86,0,1.3
2020/12/11,01:00,19.5,0.0,85,0,1.5
2020/12/11,02:00,19.0,0.0,87,0,1.6
2020/12/11,03:00,19.0,0.0,88,1,1.8
2020/12/11,04:00,19.0,0.0,88,0,1.7
2020/12/11,05:00,19.0,0.0,88,1,1.8
2020/12/11,06:00,19.0,0.0,87,1,1.7
2020/12/11,07:00,18.9,0.0,88,1,1.2
2020/12/11,08:00,19.8,0.0,85,1,0.8
2020/12/11,09:00,21.6,0.0,77,1,1.4
2020/12/11,10:00,22.5,0.0,73,252,1.3
2020/12/11,11:00,23.1,0.0,71,34,0.6
2020/12/11,12:00,23.7,0.0,70,57,2.8
2020/12/11,13:00,24.1,0.0,69,54,3.3
2020/12/11,14:00,23.7,0.0,69,54,3.9
2020/12/11,15:00,23.8,0.0,69,59,3.4
2020/12/11,16:00,24.5,0.0,66,56,3.0
2020/12/11,17:00,24.3,0.0,68,59,2.5
2020/12/11,18:00,23.0,0.0,74,38,1.2
2020/12/11,19:00,21.7,0.0,78,0,1.6
2020/12/11,20:00,20.9,0.0,83,0,1.8
2020/12/11,21:00,20.2,0.0,85,0,1.1
2020/12/11,22:00,19.6,0.0,88,0,1.5
2020/12/11,23:00,19.4,0.0,89,0,1.3
2020/12/12,00:00,19.1,0.0,90,0,1.3
2020/12/12,01:00,19.1,0.0,91,0,1.3
2020/12/12,02:00,18.9,0.0,92,0,1.2
2020/12/12,03:00,18.7,0.0,93,0,0.9
2020/12/12,04:00,18.5,0.0,93,0,0.8
2020/12/12,05:00,18.5,0.0,93,0,0.8
2020/12/12,06:00,18.6,0.0,93,0,0.2
2020/12/12,07:00,18.8,0.0,92,1,1.2
2020/12/12,08:00,19.0,0.0,90,1,1.1
2020/12/12,09:00,19.9,0.0,87,0,0.9
2020/12/12,10:00,21.7,0.0,78,1,2.7
2020/12/12,11:00,22.3,0.0,77,1,3.5
2020/12/12,12:00,22.0,0.0,77,1,4.3
2020/12/12,13:00,21.8,0.0,77,0,4.2
2020/12/12,14:00,21.8,0.0,77,1,3.9
2020/12/12,15:00,20.6,0.0,82,1,3.0
2020/12/12,16:00,20.9,0.0,80,0,2.6
2020/12/12,17:00,21.5,0.0,75,0,1.5
2020/12/12,18:00,21.0,0.0,80,0,1.8
2020/12/12,19:00,20.6,0.0,81,0,1.9
2020/12/12,20:00,19.3,0.0,87,0,1.9
2020/12/12,21:00,18.9,0.0,90,0,2.3
2020/12/12,22:00,18.7,0.0,90,0,0.9
2020/12/12,23:00,18.6,0.0,91,0,0.4
2020/12/13,00:00,18.4,0.0,91,0,0.5
2020/12/13,01:00,18.1,0.0,91,0,0.7
2020/12/13,02:00,17.9,0.0,91,0,0.1
2020/12/13,03:00,17.7,0.0,91,0,0.4
2020/12/13,04:00,17.2,0.0,92,0,1.1
2020/12/13,05:00,17.3,0.0,94,0,1.5
2020/12/13,06:00,17.5,0.0,95,0,1.6
2020/12/13,07:00,17.4,0.0,96,0,2.4
2020/12/13,08:00,17.5,0.0,96,1,2.5
2020/12/13,09:00,17.7,0.0,95,1,2.8
2020/12/13,10:00,18.7,0.0,90,1,2.9
2020/12/13,11:00,20.8,0.0,79,1,2.5
2020/12/13,12:00,22.2,0.0,74,290,1.0
2020/12/13,13:00,22.2,0.0,74,189,3.9
2020/12/13,14:00,22.3,0.0,73,189,3.9
2020/12/13,15:00,22.8,0.0,72,209,2.4
2020/12/13,16:00,22.5,0.0,75,243,2.3
2020/12/13,17:00,21.8,0.0,79,307,1.2
2020/12/13,18:00,21.4,0.0,80,0,2.1
2020/12/13,19:00,20.6,0.0,84,0,1.6
2020/12/13,20:00,19.9,0.0,87,0,2.0
2020/12/13,21:00,19.4,0.0,89,0,1.8
2020/12/13,22:00,19.1,0.0,90,0,2.4
2020/12/13,23:00,19.0,0.0,90,0,1.7
2020/12/14,00:00,18.9,0.0,90,0,1.3
2020/12/14,01:00,18.6,0.0,91,1,0.9
2020/12/14,02:00,18.6,0.0,90,0,1.0
2020/12/14,03:00,18.7,0.0,91,1,1.1
2020/12/14,04:00,18.7,0.0,90,1,0.9
2020/12/14,05:00,18.9,0.0,90,1,1.2
2020/12/14,06:00,18.9,0.0,90,1,0.9
2020/12/14,07:00,19.1,0.0,90,1,0.2
2020/12/14,08:00,19.9,0.0,87,1,1.0
2020/12/14,09:00,20.7,0.0,82,1,1.5
2020/12/14,10:00,21.2,0.0,79,1,1.7
2020/12/14,11:00,22.0,0.0,75,1,2.2
2020/12/14,12:00,22.9,0.0,72,0,3.4
2020/12/14,13:00,23.2,0.0,71,268,3.1
2020/12/14,14:00,23.6,0.0,69,235,3.9
2020/12/14,15:00,23.3,0.0,72,68,3.8
2020/12/14,16:00,22.3,0.0,76,13,1.0
2020/12/14,17:00,21.9,0.0,77,0,2.1
2020/12/14,18:00,21.3,0.0,79,0,1.8
2020/12/14,19:00,20.7,0.0,83,0,1.8
2020/12/14,20:00,20.6,0.0,83,0,1.3
2020/12/14,21:00,20.6,0.0,81,1,1.4
2020/12/14,22:00,20.3,0.0,84,1,1.7
2020/12/14,23:00,20.0,0.0,84,0,1.6
2020/12/15,00:00,19.7,0.0,88,1,1.9
2020/12/15,01:00,19.4,0.0,89,1,1.6
2020/12/15,02:00,19.1,0.0,91,1,1.5
2020/12/15,03:00,18.5,0.0,94,1,1.7
2020/12/15,04:00,18.2,0.0,95,1,1.0
2020/12/15,05:00,18.4,0.0,95,1,0.7
2020/12/15,06:00,18.5,0.0,94,1,1.1
