Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : FONAGRO
Departamento :,ICA,Provincia :,CHINCHA,Distrito :,ALTO LARAN
Latitud :,13°27'34'',Longitud :,76°9'6'',Altitud :,47 msnm.
Tipo :,EAMA - Meteorológica,Código :,4728B11C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/01/06,01:00,19.9,0.0,94,1,0.6
2021/01/06,02:00,19.9,0.0,95,1,0.3
2021/01/06,03:00,20.1,0.0,94,1,0.9
2021/01/06,04:00,20.2,0.0,94,1,1.0
2021/01/06,05:00,20.2,0.0,94,1,1.2
2021/01/06,06:00,20.1,0.0,95,1,1.4
2021/01/06,07:00,19.9,0.0,95,1,1.6
2021/01/06,08:00,20.3,0.0,93,1,1.5
2021/01/06,09:00,22.0,0.0,85,1,1.8
2021/01/06,10:00,23.1,0.0,80,88,1.2
2021/01/06,11:00,23.3,0.0,80,120,3.3
2021/01/06,12:00,23.2,0.0,80,63,3.4
2021/01/06,13:00,23.4,0.0,79,70,3.1
2021/01/06,14:00,23.8,0.0,77,74,3.5
2021/01/06,15:00,23.8,0.0,77,61,2.8
2021/01/06,16:00,22.9,0.0,80,43,1.3
2021/01/06,17:00,23.1,0.0,79,1,1.8
2021/01/06,18:00,22.4,0.0,81,1,1.8
2021/01/06,19:00,21.7,0.0,85,1,2.0
2021/01/06,20:00,21.6,0.0,86,1,1.3
2021/01/06,21:00,21.2,0.0,89,1,1.6
2021/01/06,22:00,20.9,0.0,90,1,1.0
2021/01/06,23:00,20.5,0.0,91,1,0.6
2021/01/07,00:00,20.5,0.0,91,1,0.6
2021/01/07,01:00,20.5,0.0,92,1,0.1
2021/01/07,02:00,20.7,0.0,91,1,0.6
2021/01/07,03:00,20.6,0.0,91,1,0.9
2021/01/07,04:00,20.4,0.0,92,1,0.4
2021/01/07,05:00,20.6,0.0,90,1,0.3
2021/01/07,06:00,20.7,0.0,89,1,0.1
2021/01/07,07:00,20.9,0.0,89,1,0.7
2021/01/07,08:00,21.7,0.0,87,1,1.6
2021/01/07,09:00,22.3,0.0,84,1,1.8
2021/01/07,10:00,22.5,0.0,83,1,2.6
2021/01/07,11:00,23.0,0.0,80,1,3.1
2021/01/07,12:00,24.2,0.0,74,358,3.0
2021/01/07,13:00,25.4,0.0,69,64,2.7
2021/01/07,14:00,25.7,0.0,68,59,3.2
2021/01/07,15:00,25.1,0.0,70,59,3.0
2021/01/07,16:00,24.7,0.0,71,61,2.6
2021/01/07,17:00,25.5,0.0,69,61,1.9
2021/01/07,18:00,24.7,0.0,73,65,2.6
2021/01/07,19:00,22.7,0.0,81,338,0.9
2021/01/07,20:00,22.1,0.0,85,1,1.5
2021/01/07,21:00,21.9,0.0,86,1,0.9
2021/01/07,22:00,21.7,0.0,86,1,1.3
2021/01/07,23:00,21.2,0.0,88,1,1.9
2021/01/08,00:00,20.9,0.0,88,1,1.9
2021/01/08,01:00,20.9,0.0,87,0,0.8
2021/01/08,02:00,20.9,0.0,86,1,1.0
2021/01/08,03:00,21.0,0.0,86,1,0.3
2021/01/08,04:00,21.1,0.0,86,1,0.3
2021/01/08,05:00,20.9,0.0,88,1,0.7
2021/01/08,06:00,20.4,0.0,92,0,0.9
2021/01/08,07:00,20.3,0.0,92,1,0.6
2021/01/08,08:00,21.9,0.0,85,1,0.7
2021/01/08,09:00,23.6,0.0,78,359,1.5
2021/01/08,10:00,24.6,0.0,73,46,0.4
2021/01/08,11:00,25.9,0.0,67,86,1.9
2021/01/08,12:00,26.8,0.0,62,80,2.9
2021/01/08,13:00,26.4,0.0,64,85,3.6
2021/01/08,14:00,26.5,0.0,64,84,4.0
2021/01/08,15:00,26.3,0.0,65,88,3.3
2021/01/08,16:00,25.2,0.0,70,83,2.5
2021/01/08,17:00,25.0,0.0,71,159,0.9
2021/01/08,18:00,24.3,0.0,74,277,0.5
2021/01/08,19:00,23.1,0.0,78,1,1.8
2021/01/08,20:00,22.3,0.0,82,0,1.8
2021/01/08,21:00,21.6,0.0,85,0,2.2
2021/01/08,22:00,21.2,0.0,87,0,1.9
2021/01/08,23:00,20.9,0.0,88,0,1.6
2021/01/09,00:00,20.4,0.0,89,0,1.3
2021/01/09,01:00,20.1,0.0,90,0,1.0
2021/01/09,02:00,19.8,0.0,91,0,0.9
2021/01/09,03:00,19.4,0.0,92,0,1.3
2021/01/09,04:00,19.3,0.0,92,0,0.4
2021/01/09,05:00,19.1,0.0,92,0,0.4
2021/01/09,06:00,19.0,0.0,93,0,0.8
2021/01/09,07:00,19.6,0.0,93,0,1.4
2021/01/09,08:00,20.0,0.0,91,1,1.6
2021/01/09,09:00,21.0,0.0,86,1,1.7
2021/01/09,10:00,21.7,0.0,83,1,2.1
2021/01/09,11:00,23.1,0.0,77,1,2.5
2021/01/09,12:00,23.7,0.0,75,263,1.1
2021/01/09,13:00,23.9,0.0,74,225,3.1
2021/01/09,14:00,24.3,0.0,72,198,3.0
2021/01/09,15:00,24.8,0.0,70,115,2.3
2021/01/09,16:00,24.3,0.0,75,65,3.4
2021/01/09,17:00,23.6,0.0,78,267,1.3
2021/01/09,18:00,23.2,0.0,78,360,2.6
2021/01/09,19:00,22.5,0.0,81,1,2.5
2021/01/09,20:00,21.6,0.0,85,0,2.2
2021/01/09,21:00,21.2,0.0,87,0,1.7
2021/01/09,22:00,21.0,0.0,88,0,1.7
2021/01/09,23:00,20.6,0.0,89,0,1.7
2021/01/10,00:00,20.4,0.0,90,1,1.2
2021/01/10,01:00,20.4,0.0,91,0,1.1
2021/01/10,02:00,20.3,0.0,91,1,0.9
2021/01/10,03:00,20.2,0.0,91,1,1.2
2021/01/10,04:00,20.2,0.0,90,1,1.6
2021/01/10,05:00,20.3,0.0,90,1,1.1
2021/01/10,06:00,20.2,0.0,90,1,1.1
2021/01/10,07:00,20.4,0.0,89,1,1.2
2021/01/10,08:00,20.8,0.0,87,1,1.1
2021/01/10,09:00,21.4,0.0,85,1,1.2
2021/01/10,10:00,23.1,0.0,78,1,1.4
2021/01/10,11:00,24.6,0.0,71,71,1.7
2021/01/10,12:00,24.9,0.0,71,66,3.2
2021/01/10,13:00,25.4,0.0,69,69,3.5
2021/01/10,14:00,23.9,0.0,77,72,2.7
2021/01/10,15:00,23.0,0.0,79,1,2.3
2021/01/10,16:00,23.2,0.0,77,1,1.8
2021/01/10,17:00,23.8,0.0,76,1,1.7
2021/01/10,18:00,23.3,0.0,78,1,2.3
2021/01/10,19:00,23.3,0.0,78,1,2.4
2021/01/10,20:00,22.3,0.0,82,1,1.9
2021/01/10,21:00,21.7,0.0,85,1,1.0
2021/01/10,22:00,20.9,0.0,89,0,1.7
2021/01/10,23:00,20.4,0.0,90,0,1.8
2021/01/11,00:00,20.2,0.0,90,0,1.6
2021/01/11,01:00,19.8,0.0,91,0,1.0
2021/01/11,02:00,19.4,0.0,92,0,1.1
2021/01/11,03:00,19.2,0.0,92,0,1.1
2021/01/11,04:00,19.0,0.0,92,0,1.1
2021/01/11,05:00,19.2,0.0,92,0,0.9
2021/01/11,06:00,19.7,0.0,92,0,1.5
2021/01/11,07:00,19.6,0.0,93,0,1.4
2021/01/11,08:00,19.5,0.0,93,1,1.7
2021/01/11,09:00,20.0,0.0,92,1,1.8
2021/01/11,10:00,20.8,0.0,88,1,2.1
2021/01/11,11:00,22.9,0.0,79,1,2.4
2021/01/11,12:00,24.1,0.0,74,1,3.0
2021/01/11,13:00,24.4,0.0,73,203,0.8
2021/01/11,14:00,24.4,0.0,72,100,3.4
2021/01/11,15:00,24.5,0.0,72,65,3.0
2021/01/11,16:00,24.7,0.0,73,62,2.9
2021/01/11,17:00,24.1,0.0,75,68,3.0
2021/01/11,18:00,23.2,0.0,79,58,1.5
2021/01/11,19:00,22.8,0.0,80,0,1.8
2021/01/11,20:00,22.0,0.0,84,0,1.5
2021/01/11,21:00,21.8,0.0,83,0,1.6
2021/01/11,22:00,21.6,0.0,85,0,1.3
2021/01/11,23:00,21.3,0.0,86,0,0.9
2021/01/12,00:00,20.9,0.0,89,0,1.3
2021/01/12,01:00,20.4,0.0,90,0,1.2
2021/01/12,02:00,20.2,0.0,90,0,1.1
2021/01/12,03:00,20.0,0.0,92,0,0.9
2021/01/12,04:00,19.9,0.0,94,1,0.6
2021/01/12,05:00,19.9,0.0,94,1,1.1
2021/01/12,06:00,19.7,0.0,94,1,1.0
2021/01/12,07:00,20.0,0.0,94,1,0.3
2021/01/12,08:00,21.9,0.0,85,1,0.5
2021/01/12,09:00,23.6,0.0,78,1,1.3
2021/01/12,10:00,24.3,0.0,76,91,1.9
2021/01/12,11:00,25.0,0.0,73,53,3.0
2021/01/12,12:00,25.0,0.0,72,54,3.5
2021/01/12,13:00,25.4,0.0,69,57,3.9
2021/01/12,14:00,24.2,0.0,73,60,4.5
2021/01/12,15:00,22.8,0.0,79,31,2.2
2021/01/12,16:00,22.7,0.0,78,0,2.6
2021/01/12,17:00,22.4,0.0,79,0,2.1
2021/01/12,18:00,21.9,0.0,81,0,2.2
2021/01/12,19:00,21.3,0.0,85,0,1.8
2021/01/12,20:00,21.0,0.0,86,0,1.4
2021/01/12,21:00,21.1,0.0,86,0,1.2
2021/01/12,22:00,21.2,0.0,85,0,1.0
2021/01/12,23:00,21.1,0.0,84,0,0.7
2021/01/13,00:00,20.7,0.0,86,0,0.6
2021/01/13,01:00,20.4,0.0,88,0,0.9
2021/01/13,02:00,20.1,0.0,89,0,0.7
2021/01/13,03:00,19.9,0.0,89,360,0.0
2021/01/13,04:00,19.5,0.0,90,0,0.0
2021/01/13,05:00,19.3,0.0,91,0,0.2
2021/01/13,06:00,19.6,0.0,91,0,0.9
2021/01/13,07:00,20.3,0.0,90,0,0.8
2021/01/13,08:00,21.1,0.0,87,1,2.6
2021/01/13,09:00,21.8,0.0,83,1,2.9
2021/01/13,10:00,23.2,0.0,77,1,2.6
2021/01/13,11:00,23.9,0.0,75,1,2.8
2021/01/13,12:00,25.0,0.0,71,39,1.6
2021/01/13,13:00,26.1,0.0,67,52,2.9
2021/01/13,14:00,25.3,0.0,70,49,3.4
2021/01/13,15:00,23.9,0.0,73,27,1.4
2021/01/13,16:00,23.4,0.0,76,0,2.0
2021/01/13,17:00,23.1,0.0,77,1,1.7
2021/01/13,18:00,23.1,0.0,77,0,1.7
2021/01/13,19:00,22.4,0.0,79,0,2.7
2021/01/13,20:00,21.6,0.0,83,0,2.6
2021/01/13,21:00,21.1,0.0,84,0,2.0
2021/01/13,22:00,20.7,0.0,84,0,1.2
2021/01/13,23:00,20.4,0.0,85,0,0.2
2021/01/14,00:00,20.0,0.0,88,0,0.5
2021/01/14,01:00,19.6,0.0,89,0,0.7
2021/01/14,02:00,19.2,0.0,91,0,0.9
2021/01/14,03:00,18.9,0.0,91,0,1.1
2021/01/14,04:00,18.9,0.0,92,0,1.4
2021/01/14,05:00,19.1,0.0,91,0,1.5
2021/01/14,06:00,19.3,0.0,89,0,0.9
2021/01/14,07:00,19.4,0.0,89,0,1.0
2021/01/14,08:00,20.6,0.0,85,0,2.0
2021/01/14,09:00,21.4,0.0,82,1,2.5
2021/01/14,10:00,21.6,0.0,84,1,2.8
2021/01/14,11:00,22.4,0.0,81,1,3.3
2021/01/14,12:00,22.2,0.0,81,0,3.5
2021/01/14,13:00,22.3,0.0,80,0,3.6
2021/01/14,14:00,22.8,0.0,77,1,3.4
2021/01/14,15:00,22.5,0.0,77,1,2.7
2021/01/14,16:00,22.9,0.0,74,1,1.8
2021/01/14,17:00,22.9,0.0,74,1,2.0
2021/01/14,18:00,22.0,0.0,82,1,1.8
2021/01/14,19:00,21.3,0.0,84,0,1.8
2021/01/14,20:00,21.1,0.0,85,0,1.2
2021/01/14,21:00,21.2,0.0,84,1,1.2
2021/01/14,22:00,21.1,0.0,85,1,1.1
2021/01/14,23:00,20.5,0.0,89,0,1.5
2021/01/15,00:00,20.0,0.0,91,1,1.0
2021/01/15,01:00,19.8,0.0,92,1,1.2
2021/01/15,02:00,19.7,0.0,91,1,1.1
2021/01/15,03:00,19.5,0.0,91,1,1.2
2021/01/15,04:00,19.2,0.0,91,1,0.9
2021/01/15,05:00,19.1,0.0,91,0,0.7
2021/01/15,06:00,19.4,0.0,90,1,0.7
2021/01/15,07:00,19.7,0.0,90,1,0.4
2021/01/15,08:00,20.7,0.0,86,1,0.9
2021/01/15,09:00,22.1,0.0,80,1,1.5
2021/01/15,10:00,23.3,0.0,76,0,2.5
2021/01/15,11:00,24.3,0.0,72,217,1.0
2021/01/15,12:00,24.1,0.0,73,219,2.2
2021/01/15,13:00,25.0,0.0,69,75,0.8
2021/01/15,14:00,25.3,0.0,68,55,3.2
2021/01/15,15:00,24.8,0.0,69,58,3.0
2021/01/15,16:00,23.5,0.0,78,64,2.4
2021/01/15,17:00,23.1,0.0,78,272,1.8
2021/01/15,18:00,22.3,0.0,81,314,1.4
2021/01/15,19:00,21.6,0.0,84,0,1.4
2021/01/15,20:00,21.7,0.0,83,0,0.6
2021/01/15,21:00,21.6,0.0,84,0,0.9
2021/01/15,22:00,21.3,0.0,87,0,1.0
2021/01/15,23:00,21.2,0.0,88,0,1.3
2021/01/16,00:00,21.1,0.0,88,1,1.4
2021/01/16,01:00,20.9,0.0,90,1,1.2
2021/01/16,02:00,20.8,0.0,91,1,1.0
2021/01/16,03:00,20.6,0.0,90,1,1.3
2021/01/16,04:00,20.1,0.0,89,1,1.0
2021/01/16,05:00,19.9,0.0,89,1,1.1
2021/01/16,06:00,20.0,0.0,89,1,1.0
2021/01/16,07:00,20.1,0.0,88,1,0.8
2021/01/16,08:00,20.5,0.0,88,1,0.8
2021/01/16,09:00,21.6,0.0,84,1,1.3
2021/01/16,10:00,23.7,0.0,76,1,1.8
2021/01/16,11:00,24.9,0.0,72,0,3.1
2021/01/16,12:00,24.8,0.0,72,359,3.7
2021/01/16,13:00,25.0,0.0,72,69,1.5
2021/01/16,14:00,25.3,0.0,69,52,2.7
2021/01/16,15:00,26.2,0.0,65,52,2.5
2021/01/16,16:00,25.6,0.0,67,52,2.7
2021/01/16,17:00,24.9,0.0,68,61,1.5
2021/01/16,18:00,23.9,0.0,71,356,2.1
2021/01/16,19:00,22.4,0.0,80,0,1.7
2021/01/16,20:00,21.9,0.0,82,0,1.3
2021/01/16,21:00,21.8,0.0,82,0,1.2
2021/01/16,22:00,21.3,0.0,84,0,1.3
2021/01/16,23:00,20.6,0.0,86,0,1.2
2021/01/17,00:00,20.3,0.0,86,0,1.0
2021/01/17,01:00,19.9,0.0,88,0,1.5
2021/01/17,02:00,19.7,0.0,89,0,0.9
2021/01/17,03:00,19.3,0.0,89,0,0.1
2021/01/17,04:00,19.1,0.0,91,0,0.7
2021/01/17,05:00,18.8,0.0,91,0,0.9
2021/01/17,06:00,18.9,0.0,90,0,0.8
2021/01/17,07:00,19.3,0.0,89,0,0.6
2021/01/17,08:00,21.3,0.0,83,1,0.6
2021/01/17,09:00,23.1,0.0,77,1,1.7
2021/01/17,10:00,24.0,0.0,74,1,2.6
2021/01/17,11:00,25.0,0.0,69,332,1.9
2021/01/17,12:00,25.2,0.0,68,100,2.2
2021/01/17,13:00,25.2,0.0,66,82,3.3
2021/01/17,14:00,25.3,0.0,66,92,3.1
2021/01/17,15:00,25.0,0.0,69,63,3.0
2021/01/17,16:00,24.9,0.0,70,60,2.9
2021/01/17,17:00,24.6,0.0,72,106,0.4
2021/01/17,18:00,23.6,0.0,76,357,2.1
2021/01/17,19:00,22.8,0.0,78,1,2.1
2021/01/17,20:00,22.0,0.0,82,0,1.7
2021/01/17,21:00,21.5,0.0,85,0,2.0
2021/01/17,22:00,21.4,0.0,80,0,1.0
2021/01/17,23:00,20.3,0.0,88,0,1.1
2021/01/18,00:00,20.1,0.0,88,0,1.3
2021/01/18,01:00,20.0,0.0,88,0,1.2
2021/01/18,02:00,19.5,0.0,90,0,1.0
2021/01/18,03:00,19.2,0.0,91,0,0.6
2021/01/18,04:00,19.3,0.0,92,0,0.5
2021/01/18,05:00,19.1,0.0,92,0,0.9
2021/01/18,06:00,19.2,0.0,93,0,1.0
2021/01/18,07:00,19.5,0.0,93,1,0.8
2021/01/18,08:00,20.3,0.0,90,0,0.5
2021/01/18,09:00,22.9,0.0,79,1,0.6
2021/01/18,10:00,24.0,0.0,75,1,2.5
2021/01/18,11:00,23.7,0.0,76,0,3.0
2021/01/18,12:00,23.4,0.0,78,360,3.7
2021/01/18,13:00,23.7,0.0,76,357,1.9
2021/01/18,14:00,24.3,0.0,74,121,2.6
2021/01/18,15:00,23.9,0.0,75,102,0.6
2021/01/18,16:00,23.2,0.0,77,358,2.6
2021/01/18,17:00,22.2,0.0,82,0,2.9
2021/01/18,18:00,21.4,0.0,85,0,2.8
2021/01/18,19:00,20.4,0.0,89,0,1.8
2021/01/18,20:00,20.1,0.0,89,0,1.5
2021/01/18,21:00,20.3,0.0,87,0,1.5
2021/01/18,22:00,20.4,0.0,86,0,0.6
2021/01/18,23:00,20.2,0.0,88,0,0.5
2021/01/19,00:00,19.8,0.0,90,0,0.3
2021/01/19,01:00,19.6,0.0,91,0,0.7
2021/01/19,02:00,19.4,0.0,91,0,0.3
2021/01/19,03:00,19.3,0.0,89,0,0.3
2021/01/19,04:00,19.2,0.0,90,0,0.3
2021/01/19,05:00,19.0,0.0,89,0,0.3
2021/01/19,06:00,19.2,0.0,90,0,0.2
2021/01/19,07:00,19.8,0.0,89,1,0.6
2021/01/19,08:00,21.7,0.0,84,1,1.1
2021/01/19,09:00,23.8,0.0,75,1,1.1
2021/01/19,10:00,25.6,0.0,69,42,1.1
2021/01/19,11:00,27.1,0.0,63,50,1.8
2021/01/19,12:00,26.9,0.0,63,58,3.2
2021/01/19,13:00,26.0,0.0,66,63,3.5
2021/01/19,14:00,26.6,0.0,64,62,3.1
2021/01/19,15:00,26.3,0.0,66,64,3.3
2021/01/19,16:00,25.5,0.0,68,66,2.9
2021/01/19,17:00,25.6,0.0,67,66,2.5
2021/01/19,18:00,25.4,0.0,68,86,1.6
2021/01/19,19:00,23.7,0.0,75,348,1.3
2021/01/19,20:00,22.4,0.0,80,0,1.8
2021/01/19,21:00,21.8,0.0,83,0,1.6
2021/01/19,22:00,21.2,0.0,85,0,1.5
2021/01/19,23:00,21.3,0.0,85,0,1.3
2021/01/20,00:00,21.2,0.0,85,0,1.7
2021/01/20,01:00,21.2,0.0,87,0,1.5
2021/01/20,02:00,20.9,0.0,88,0,1.1
2021/01/20,03:00,20.6,0.0,90,0,1.1
2021/01/20,04:00,20.5,0.0,90,0,1.2
2021/01/20,05:00,20.2,0.0,90,0,0.9
2021/01/20,06:00,19.9,0.0,91,0,0.4
2021/01/20,07:00,20.1,0.0,91,0,0.7
2021/01/20,08:00,21.0,0.0,88,0,0.9
2021/01/20,09:00,22.9,0.0,79,1,1.6
2021/01/20,10:00,24.0,0.0,74,1,2.8
2021/01/20,11:00,24.6,0.0,73,0,2.8
2021/01/20,12:00,25.7,0.0,69,346,2.5
2021/01/20,13:00,25.4,0.0,71,283,3.2
2021/01/20,14:00,24.9,0.0,72,311,3.1
2021/01/20,15:00,25.3,0.0,70,287,2.9
2021/01/20,16:00,25.9,0.0,68,281,2.4
2021/01/20,17:00,26.0,0.0,66,272,2.1
2021/01/20,18:00,24.1,0.0,75,321,2.0
2021/01/20,19:00,22.7,0.0,81,0,2.6
2021/01/20,20:00,22.0,0.0,84,0,2.2
2021/01/20,21:00,21.4,0.0,86,0,1.8
2021/01/20,22:00,21.2,0.0,88,0,1.6
2021/01/20,23:00,21.0,0.0,89,0,2.0
2021/01/21,00:00,20.7,0.0,90,0,1.4
2021/01/21,01:00,20.5,0.0,90,0,1.2
2021/01/21,02:00,20.3,0.0,90,0,1.7
2021/01/21,03:00,20.3,0.0,89,0,1.4
2021/01/21,04:00,20.3,0.0,89,0,0.6
2021/01/21,05:00,20.5,0.0,89,0,1.2
2021/01/21,06:00,20.5,0.0,89,1,1.2
2021/01/21,07:00,20.4,0.0,91,1,1.2
2021/01/21,08:00,20.9,0.0,89,1,1.0
2021/01/21,09:00,21.6,0.0,86,1,1.4
2021/01/21,10:00,22.4,0.0,83,1,2.0
2021/01/21,11:00,22.9,0.0,81,1,2.5
2021/01/21,12:00,24.4,0.0,74,355,3.2
2021/01/21,13:00,24.8,0.0,73,254,3.8
2021/01/21,14:00,25.1,0.0,71,231,3.2
2021/01/21,15:00,25.1,0.0,70,175,1.7
2021/01/21,16:00,24.7,0.0,70,64,2.8
