Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : FONAGRO
Departamento :,ICA,Provincia :,CHINCHA,Distrito :,ALTO LARAN
Latitud :,13°27'34'',Longitud :,76°9'6'',Altitud :,47 msnm.
Tipo :,EAMA - Meteorológica,Código :,4728B11C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/03/02,08:00,20.9,0.0,89,313,0.6
2022/03/02,09:00,23.7,0.0,78,267,0.8
2022/03/02,10:00,24.8,0.0,73,269,2.2
2022/03/02,11:00,25.2,0.0,69,270,3.1
2022/03/02,12:00,25.4,0.0,69,270,3.0
2022/03/02,13:00,25.6,0.0,66,270,2.3
2022/03/02,14:00,26.2,0.0,63,275,2.5
2022/03/02,15:00,26.5,0.0,64,275,2.5
2022/03/02,16:00,25.9,0.0,66,273,2.1
2022/03/02,17:00,24.8,0.0,70,272,2.8
2022/03/02,18:00,24.4,0.0,70,274,1.5
2022/03/02,19:00,23.3,0.0,73,283,1.4
2022/03/02,20:00,22.6,0.0,75,289,1.4
2022/03/02,21:00,22.2,0.0,77,284,1.1
2022/03/02,22:00,21.9,0.0,84,276,1.3
2022/03/02,23:00,21.4,0.0,89,273,1.2
2022/03/03,00:00,21.2,0.0,89,274,1.0
2022/03/03,01:00,21.0,0.0,88,323,1.6
2022/03/03,02:00,21.3,0.0,86,309,0.8
2022/03/03,03:00,20.8,0.0,89,299,1.6
2022/03/03,04:00,20.4,0.1,93,294,1.1
2022/03/03,05:00,20.2,0.0,94,296,0.4
2022/03/03,06:00,19.9,0.1,95,283,0.7
2022/03/03,07:00,19.9,0.0,95,311,0.4
2022/03/03,08:00,20.8,0.0,92,85,0.6
2022/03/03,09:00,23.8,0.0,79,127,0.5
2022/03/03,10:00,27.5,0.0,63,228,1.0
2022/03/03,11:00,27.6,0.0,65,241,2.9
2022/03/03,12:00,26.8,0.0,66,250,3.4
2022/03/03,13:00,26.4,0.0,65,268,3.0
2022/03/03,14:00,26.5,0.0,62,272,2.6
2022/03/03,15:00,27.2,0.0,59,272,2.7
2022/03/03,16:00,26.6,0.0,62,258,2.5
2022/03/03,17:00,26.2,0.0,65,274,1.9
2022/03/03,18:00,25.1,0.0,69,274,1.2
2022/03/03,19:00,23.8,0.0,77,273,1.2
2022/03/03,20:00,22.7,0.0,82,289,0.8
2022/03/03,21:00,22.6,0.0,83,182,0.2
2022/03/03,22:00,22.5,0.0,86,214,0.8
2022/03/03,23:00,22.3,0.0,87,324,0.3
2022/03/04,00:00,22.3,0.0,87,205,0.3
2022/03/04,01:00,22.4,0.0,87,316,0.3
2022/03/04,02:00,22.2,0.0,87,274,1.0
2022/03/04,03:00,22.0,0.0,88,303,0.8
2022/03/04,04:00,21.8,0.0,89,266,1.2
2022/03/04,05:00,21.3,0.0,91,270,1.1
2022/03/04,06:00,20.8,0.0,90,264,0.7
2022/03/04,07:00,20.7,0.0,90,174,0.3
2022/03/04,08:00,22.2,0.0,84,212,0.3
2022/03/04,09:00,25.2,0.0,70,202,0.3
2022/03/04,10:00,25.9,0.0,68,259,1.2
2022/03/04,11:00,28.1,0.0,59,255,1.5
2022/03/04,12:00,29.2,0.0,53,251,2.7
2022/03/04,13:00,28.5,0.0,57,243,3.3
2022/03/04,14:00,28.1,0.0,60,244,3.0
2022/03/04,15:00,28.4,0.0,56,246,2.4
2022/03/04,16:00,27.5,0.0,60,268,2.5
2022/03/04,17:00,26.9,0.0,62,279,2.2
2022/03/04,18:00,25.7,0.0,70,269,2.5
2022/03/04,19:00,23.0,0.0,85,272,2.0
2022/03/04,20:00,22.4,0.0,85,300,1.8
2022/03/04,21:00,22.0,0.0,86,311,1.5
2022/03/04,22:00,22.1,S/D,S/D,S/D,S/D
2022/03/04,23:00,21.6,0.0,87,297,1.6
2022/03/05,00:00,21.1,0.0,90,331,1.3
2022/03/05,01:00,20.9,0.0,90,306,1.1
2022/03/05,02:00,20.7,0.0,92,314,1.2
2022/03/05,03:00,20.6,0.0,92,308,0.7
2022/03/05,04:00,20.6,0.0,92,324,1.2
2022/03/05,05:00,20.3,0.0,93,321,1.1
2022/03/05,06:00,20.3,0.0,93,314,0.5
2022/03/05,07:00,20.5,0.0,93,317,1.2
2022/03/05,08:00,21.0,0.0,91,323,1.9
2022/03/05,09:00,22.2,0.0,86,283,1.5
2022/03/05,10:00,23.6,0.0,79,271,1.7
2022/03/05,11:00,25.1,0.0,73,271,2.2
2022/03/05,12:00,25.5,0.0,72,274,2.9
2022/03/05,13:00,25.7,0.0,71,273,3.5
2022/03/05,14:00,25.8,0.0,70,273,3.2
2022/03/05,15:00,25.9,0.0,72,267,2.4
2022/03/05,16:00,26.2,0.0,71,275,2.0
2022/03/05,17:00,24.8,0.0,76,275,2.7
2022/03/05,18:00,22.9,0.0,85,273,2.2
2022/03/05,19:00,22.0,0.0,89,299,1.6
2022/03/05,20:00,22.0,0.0,89,298,1.2
2022/03/05,21:00,21.7,0.0,90,280,1.4
2022/03/05,22:00,21.5,0.0,91,285,1.1
2022/03/05,23:00,21.2,0.0,92,279,1.1
2022/03/06,00:00,21.0,0.0,93,285,0.9
2022/03/06,01:00,20.7,0.0,94,302,1.2
2022/03/06,02:00,20.5,0.0,96,313,1.5
2022/03/06,03:00,20.5,0.0,96,312,1.1
2022/03/06,04:00,20.5,0.0,96,318,1.3
2022/03/06,05:00,20.4,0.0,96,317,1.3
2022/03/06,06:00,20.1,0.0,96,319,1.5
2022/03/06,07:00,20.1,0.0,97,320,0.9
2022/03/06,08:00,20.2,0.0,97,297,0.9
2022/03/06,09:00,20.7,0.0,94,302,1.1
2022/03/06,10:00,22.9,0.0,84,288,1.3
2022/03/06,11:00,24.8,0.0,77,274,2.4
2022/03/06,12:00,25.7,0.0,73,268,2.9
2022/03/06,13:00,26.3,0.0,71,270,3.1
2022/03/06,14:00,26.4,0.0,70,268,3.1
2022/03/06,15:00,24.9,0.0,76,271,3.2
2022/03/06,16:00,24.6,0.0,76,277,2.2
2022/03/06,17:00,23.7,S/D,79,279,2.6
2022/03/06,18:00,S/D,S/D,S/D,S/D,S/D
2022/03/06,19:00,22.4,0.0,84,266,1.8
2022/03/06,20:00,21.6,0.0,87,262,1.6
2022/03/07,10:00,25.4,0.0,77,260,2.1
2022/03/07,12:00,25.1,0.0,76,243,2.0
2022/03/07,13:00,26.5,0.0,70,252,2.1
2022/03/07,14:00,26.0,0.0,72,252,2.6
2022/03/07,15:00,25.2,0.0,75,261,2.2
2022/03/07,16:00,25.0,0.0,74,248,2.0
2022/03/11,05:00,20.0,0.0,93,86,0.5
2022/03/11,06:00,20.0,0.0,92,86,0.8
2022/03/11,07:00,20.1,0.0,92,63,0.2
2022/03/11,08:00,22.6,0.0,83,274,0.7
2022/03/11,09:00,24.8,0.0,75,251,1.4
2022/03/11,10:00,25.7,0.0,73,271,2.3
2022/03/11,11:00,26.1,0.0,72,272,2.9
2022/03/11,12:00,25.9,0.0,72,274,3.2
2022/03/11,13:00,26.0,0.0,70,272,3.7
2022/03/11,14:00,26.2,0.0,67,279,3.4
2022/03/11,15:00,26.8,0.0,63,278,3.2
2022/03/11,16:00,27.0,0.0,62,270,2.5
2022/03/11,17:00,25.7,0.0,67,274,1.9
2022/03/11,18:00,24.8,0.0,69,276,1.5
2022/03/11,19:00,24.2,0.0,71,299,1.2
2022/03/11,20:00,23.7,0.0,74,294,1.2
2022/03/11,21:00,22.7,0.0,84,269,1.4
2022/03/11,22:00,22.4,0.0,86,281,0.8
2022/03/11,23:00,22.3,0.0,87,132,0.2
2022/03/12,00:00,21.9,0.0,88,111,0.5
2022/03/12,01:00,21.6,0.0,89,210,0.9
2022/03/12,02:00,21.8,0.0,89,324,0.4
2022/03/12,03:00,21.1,0.0,90,324,0.9
2022/03/12,04:00,20.9,0.0,91,246,0.2
2022/03/12,05:00,21.0,0.0,92,304,0.5
2022/03/12,06:00,20.8,0.0,94,298,0.9
2022/03/12,07:00,21.0,0.0,92,290,0.6
2022/03/12,08:00,21.9,0.0,87,276,0.4
2022/03/12,09:00,24.0,0.0,78,215,0.6
2022/03/12,10:00,26.5,0.0,67,256,1.4
2022/03/12,11:00,27.0,0.0,65,262,2.6
2022/03/12,12:00,27.2,0.0,66,273,3.0
2022/03/12,13:00,26.9,0.0,67,275,3.0
2022/03/12,14:00,26.9,0.0,67,270,3.1
2022/03/12,15:00,26.1,0.0,70,269,2.9
2022/03/12,16:00,26.1,0.0,69,275,2.7
2022/03/12,17:00,25.5,0.0,71,279,2.7
2022/03/12,18:00,24.5,0.0,74,288,1.9
2022/03/12,19:00,23.5,0.0,77,298,1.9
2022/03/12,20:00,22.8,0.0,80,280,1.9
2022/03/12,21:00,22.1,0.0,84,298,1.9
2022/03/12,22:00,21.8,0.0,86,313,1.0
2022/03/12,23:00,21.7,0.0,86,320,1.4
2022/03/13,00:00,21.8,0.0,85,288,0.7
2022/03/13,01:00,21.5,0.0,86,271,0.7
2022/03/13,02:00,21.3,0.0,90,281,0.9
2022/03/13,03:00,21.1,0.0,90,292,1.0
2022/03/13,04:00,20.8,0.0,92,321,0.9
2022/03/13,05:00,20.8,0.0,92,243,0.1
2022/03/13,06:00,21.0,0.0,91,220,0.1
2022/03/13,07:00,21.1,0.0,91,172,0.2
2022/03/13,08:00,22.2,0.0,85,169,0.6
2022/03/13,09:00,25.5,0.0,70,106,0.1
2022/03/13,10:00,28.3,0.0,60,217,0.4
2022/03/13,11:00,28.4,0.0,63,244,2.2
2022/03/13,12:00,28.9,0.0,58,246,2.4
2022/03/13,13:00,28.6,0.0,58,249,3.3
2022/03/13,14:00,28.7,0.0,59,265,3.0
2022/03/13,15:00,27.2,0.0,66,257,2.9
2022/03/13,16:00,26.5,0.0,68,269,2.3
2022/03/13,17:00,26.6,0.0,64,278,2.1
2022/03/13,18:00,25.6,0.0,65,291,1.7
2022/03/13,19:00,24.3,0.0,70,277,1.7
2022/03/13,20:00,23.1,0.0,80,266,1.8
2022/03/13,21:00,21.6,0.0,89,278,1.3
2022/03/13,22:00,21.7,0.0,88,215,0.5
2022/03/13,23:00,21.6,0.0,88,210,0.8
2022/03/14,00:00,21.6,0.0,88,261,0.3
2022/03/14,01:00,21.4,0.0,89,269,0.3
2022/03/14,02:00,21.1,0.0,89,232,0.6
2022/03/14,03:00,21.0,0.0,90,213,0.3
2022/03/14,04:00,21.0,0.0,90,302,0.5
2022/03/14,05:00,21.0,0.0,90,321,0.4
2022/03/14,06:00,21.1,0.0,90,208,0.2
2022/03/14,07:00,21.2,0.0,90,207,0.6
2022/03/14,08:00,22.9,0.0,83,232,0.6
2022/03/14,09:00,24.8,0.0,75,237,1.2
2022/03/14,10:00,25.9,0.0,72,263,2.1
2022/03/14,11:00,26.4,0.0,69,266,2.6
2022/03/14,12:00,26.9,0.0,66,271,3.1
2022/03/14,13:00,26.5,0.0,67,269,3.2
2022/03/14,14:00,25.8,0.0,68,276,2.9
2022/03/14,15:00,26.7,0.0,62,277,2.2
2022/03/14,16:00,27.2,0.0,61,273,2.3
2022/03/14,17:00,26.1,0.0,65,272,2.6
2022/03/14,18:00,23.5,0.0,76,285,2.1
2022/03/14,19:00,22.9,0.0,79,282,1.7
2022/03/14,20:00,22.4,0.0,83,289,1.6
2022/03/14,21:00,22.2,0.0,85,287,1.6
2022/03/14,22:00,22.2,0.0,84,310,0.4
2022/03/14,23:00,22.4,0.0,83,202,0.4
2022/03/15,00:00,21.9,0.0,87,215,0.7
2022/03/15,01:00,21.4,0.0,90,238,0.8
2022/03/15,02:00,21.0,0.0,91,120,0.7
2022/03/15,03:00,20.3,0.0,91,60,0.9
2022/03/15,04:00,20.1,0.0,92,26,1.0
2022/03/15,05:00,20.2,0.0,91,106,0.9
2022/03/15,06:00,20.8,0.0,88,122,0.3
2022/03/15,07:00,20.9,0.0,88,212,0.5
2022/03/15,08:00,22.0,0.0,84,287,0.7
2022/03/15,09:00,23.8,0.0,73,264,1.0
2022/03/15,10:00,25.8,0.0,65,247,1.8
2022/03/15,11:00,27.9,0.0,58,233,2.1
2022/03/15,12:00,28.5,0.0,59,243,2.7
2022/03/15,13:00,28.2,0.0,61,269,3.1
2022/03/15,14:00,28.6,0.0,57,272,2.6
2022/03/15,15:00,29.4,0.0,54,255,2.2
2022/03/15,16:00,29.3,0.0,55,236,2.2
2022/03/15,17:00,28.3,0.0,59,250,1.9
2022/03/15,18:00,27.2,0.0,63,258,1.8
2022/03/15,19:00,24.7,0.0,74,292,1.6
2022/03/15,20:00,23.7,0.0,78,286,0.9
2022/03/15,21:00,22.8,0.0,85,267,1.8
2022/03/15,22:00,22.1,0.0,86,292,0.8
2022/03/15,23:00,21.6,0.0,88,307,1.0
2022/03/16,00:00,21.2,0.0,89,305,1.0
2022/03/16,01:00,20.7,0.0,90,306,0.3
2022/03/16,02:00,20.3,0.0,91,307,0.5
2022/03/16,03:00,19.9,0.0,92,335,0.3
2022/03/16,04:00,20.1,0.0,91,337,0.9
2022/03/16,05:00,19.6,0.0,92,347,0.8
2022/03/16,06:00,19.2,0.0,93,341,0.3
2022/03/16,07:00,19.7,0.0,93,330,0.2
2022/03/16,08:00,23.1,0.0,81,183,0.2
2022/03/16,09:00,25.4,0.0,73,242,0.7
2022/03/16,10:00,26.4,0.0,71,273,2.3
2022/03/16,11:00,27.1,0.0,68,273,2.7
2022/03/16,12:00,27.7,0.0,64,261,3.3
2022/03/16,13:00,27.2,0.0,66,268,3.5
2022/03/16,14:00,26.1,0.0,71,273,2.9
2022/03/16,15:00,26.3,0.0,68,272,2.4
2022/03/16,16:00,26.0,0.0,68,271,2.4
2022/03/16,17:00,25.9,0.0,69,272,2.3
2022/03/16,18:00,24.8,0.0,72,273,2.1
2022/03/16,19:00,22.8,0.0,82,282,1.8
2022/03/16,20:00,22.2,0.0,85,295,1.1
2022/03/16,21:00,21.8,0.0,87,266,0.9
2022/03/16,22:00,21.5,0.0,89,284,1.0
2022/03/16,23:00,21.1,0.0,91,290,0.7
2022/03/17,00:00,20.6,0.0,92,315,0.4
2022/03/17,01:00,20.3,0.0,93,322,0.8
2022/03/17,02:00,20.0,0.0,93,308,0.6
2022/03/17,03:00,19.5,0.0,93,322,0.5
2022/03/17,04:00,19.0,0.0,94,9,1.0
2022/03/17,05:00,19.0,0.0,94,12,1.2
2022/03/17,06:00,18.8,0.0,95,3,1.1
2022/03/17,07:00,19.1,0.0,95,48,0.6
2022/03/17,08:00,21.7,0.0,87,245,0.5
2022/03/17,09:00,23.5,0.0,82,271,2.1
2022/03/17,10:00,24.3,0.0,78,268,2.3
2022/03/17,11:00,24.2,0.0,77,269,3.2
2022/03/17,12:00,24.2,0.0,76,275,3.3
2022/03/17,13:00,24.0,0.0,75,271,3.1
2022/03/17,14:00,23.7,0.0,74,270,2.5
2022/03/17,15:00,24.0,0.0,73,258,1.9
2022/03/17,16:00,25.0,0.0,70,265,1.8
2022/03/17,17:00,24.9,0.0,70,262,2.2
2022/03/17,18:00,23.6,0.0,76,252,1.3
2022/03/17,19:00,22.1,0.0,83,269,0.8
2022/03/17,20:00,21.2,0.0,88,271,1.4
2022/03/17,21:00,20.8,0.0,90,293,0.6
2022/03/17,22:00,20.4,0.0,91,333,0.3
2022/03/17,23:00,20.1,0.0,92,296,0.7
2022/03/18,00:00,20.1,0.0,92,280,0.6
2022/03/18,01:00,19.6,0.0,93,329,1.0
2022/03/18,02:00,19.6,0.0,94,326,1.0
2022/03/18,03:00,19.2,0.0,94,331,1.0
2022/03/18,04:00,18.8,0.0,94,337,0.6
2022/03/18,05:00,18.5,0.0,93,357,0.9
2022/03/18,06:00,18.3,0.0,93,18,0.4
2022/03/18,07:00,18.4,0.0,93,24,0.8
2022/03/18,08:00,20.3,0.0,90,320,1.9
2022/03/18,09:00,21.0,0.0,87,304,1.5
2022/03/18,10:00,23.1,0.0,79,270,2.5
2022/03/18,11:00,23.5,0.0,77,273,2.8
2022/03/18,12:00,23.7,0.0,76,271,3.1
2022/03/18,13:00,23.3,0.0,77,271,3.4
2022/03/18,14:00,23.1,0.0,77,273,3.4
2022/03/18,15:00,22.5,0.0,79,276,3.1
2022/03/18,16:00,22.6,0.0,79,273,2.2
2022/03/18,17:00,23.7,0.0,73,275,1.8
2022/03/18,18:00,22.7,0.0,77,274,1.9
2022/03/18,19:00,21.2,0.0,84,287,1.2
2022/03/18,20:00,20.7,0.0,86,209,0.5
2022/03/18,21:00,20.2,0.0,89,195,0.8
2022/03/18,22:00,20.1,0.0,91,265,0.2
2022/03/18,23:00,19.9,0.0,92,310,0.8
2022/03/19,00:00,19.6,0.0,93,318,1.2
2022/03/19,01:00,19.3,0.0,94,322,1.2
2022/03/19,02:00,19.2,0.0,94,294,0.8
2022/03/19,03:00,19.0,0.0,95,334,1.1
2022/03/19,04:00,18.9,0.0,95,325,1.5
2022/03/19,05:00,18.9,0.0,96,328,1.5
2022/03/19,06:00,18.7,0.0,96,342,1.7
2022/03/19,07:00,18.2,0.0,97,337,1.7
2022/03/19,08:00,18.1,0.0,97,325,1.2
2022/03/19,09:00,18.6,0.0,96,299,1.0
2022/03/19,10:00,19.6,0.0,92,295,1.2
2022/03/19,11:00,21.2,0.0,84,281,1.8
2022/03/19,12:00,22.5,0.0,78,271,2.7
2022/03/19,13:00,23.1,0.0,75,271,2.9
2022/03/19,14:00,23.6,0.0,73,268,2.9
2022/03/19,15:00,23.3,0.0,75,270,2.7
2022/03/19,16:00,22.8,0.0,76,273,2.3
2022/03/19,17:00,22.2,0.0,79,268,2.2
2022/03/19,18:00,21.4,0.0,82,277,1.7
2022/03/19,19:00,20.1,0.0,87,276,1.7
2022/03/19,20:00,19.1,0.0,93,294,1.7
2022/03/19,21:00,18.9,0.0,93,295,0.6
2022/03/19,22:00,19.1,0.0,92,231,0.6
2022/03/19,23:00,19.1,0.0,93,289,0.8
2022/03/20,00:00,18.9,0.0,94,315,1.0
2022/03/20,01:00,19.0,0.0,94,305,1.2
2022/03/20,02:00,18.9,0.0,95,302,0.9
2022/03/20,03:00,18.7,0.0,95,277,0.9
2022/03/20,04:00,18.8,0.0,95,327,1.6
2022/03/20,05:00,18.5,0.0,95,308,0.9
2022/03/20,06:00,18.1,0.0,96,239,0.4
2022/03/20,07:00,18.1,0.0,96,285,0.4
2022/03/20,08:00,18.3,0.0,96,286,0.4
2022/03/20,09:00,19.7,0.0,90,212,0.4
2022/03/20,10:00,22.0,0.0,81,272,1.3
2022/03/20,11:00,22.8,0.0,78,271,2.7
2022/03/20,12:00,23.5,0.0,75,269,2.8
2022/03/20,13:00,23.1,0.0,76,272,3.3
2022/03/20,14:00,22.2,0.0,78,280,3.4
2022/03/20,15:00,22.5,0.0,76,275,2.8
2022/03/20,16:00,22.5,0.0,76,271,2.5
2022/03/20,17:00,21.9,0.0,78,283,2.3
2022/03/20,18:00,21.0,0.0,81,284,1.8
2022/03/20,19:00,20.2,0.0,84,299,1.0
2022/03/20,20:00,19.9,0.0,85,293,1.3
2022/03/20,21:00,19.6,0.0,87,305,0.5
2022/03/20,22:00,19.4,0.0,88,278,0.9
2022/03/20,23:00,19.0,0.0,91,251,1.0
2022/03/21,00:00,18.8,0.0,93,185,0.4
2022/03/21,01:00,18.9,0.0,92,243,0.1
2022/03/21,02:00,19.1,0.0,92,173,0.0
2022/03/21,03:00,19.1,0.0,92,209,0.4
2022/03/21,04:00,18.9,0.0,92,266,0.8
2022/03/21,05:00,18.9,0.0,93,230,0.4
2022/03/21,06:00,18.9,0.0,93,265,1.0
2022/03/21,07:00,18.7,0.0,93,290,1.2
2022/03/21,08:00,20.0,0.0,89,295,0.9
2022/03/21,09:00,22.0,0.0,81,248,1.0
2022/03/21,10:00,23.3,0.0,76,231,1.5
2022/03/21,11:00,23.7,0.0,73,244,2.6
2022/03/21,12:00,24.0,0.0,71,254,2.7
2022/03/21,13:00,24.7,0.0,68,254,2.7
2022/03/21,14:00,24.5,0.0,67,243,3.1
2022/03/21,15:00,24.9,0.0,66,259,2.7
2022/03/21,16:00,25.2,0.0,64,262,2.4
2022/03/21,17:00,25.4,0.0,62,277,2.3
2022/03/21,18:00,24.3,0.0,68,273,2.1
2022/03/21,19:00,22.4,0.0,78,275,1.5
2022/03/21,20:00,21.7,0.0,80,285,1.2
2022/03/21,21:00,21.5,0.0,81,275,0.9
2022/03/21,22:00,21.2,0.0,83,236,0.7
2022/03/21,23:00,20.7,0.0,89,282,0.9
2022/03/22,00:00,20.6,0.0,88,330,0.7
2022/03/22,01:00,20.6,0.0,86,307,0.1
2022/03/22,02:00,20.6,0.0,85,277,0.7
2022/03/22,03:00,20.2,0.0,88,286,1.2
2022/03/22,04:00,19.5,0.0,90,286,1.1
2022/03/22,05:00,19.1,0.0,92,321,1.0
2022/03/22,06:00,19.1,0.0,92,338,0.9
2022/03/22,07:00,19.3,0.0,93,300,0.9
2022/03/22,08:00,20.8,0.0,82,325,1.6
2022/03/22,09:00,22.7,0.0,76,300,1.6
2022/03/22,10:00,23.6,0.0,73,275,2.8
2022/03/22,11:00,24.4,0.0,69,270,2.9
2022/03/22,12:00,24.1,0.0,71,261,2.8
2022/03/22,13:00,25.2,0.0,65,237,2.8
2022/03/22,14:00,25.3,0.0,64,243,2.9
2022/03/22,15:00,25.4,0.0,62,255,2.5
2022/03/22,16:00,25.6,0.0,61,242,2.4
2022/03/22,17:00,25.2,0.0,62,252,2.0
2022/03/22,18:00,24.2,0.0,67,247,2.1
2022/03/22,19:00,22.2,0.0,78,253,1.6
2022/03/22,20:00,21.5,0.0,81,253,1.8
2022/03/22,21:00,21.1,0.0,82,308,1.7
2022/03/22,22:00,21.1,0.0,82,301,1.1
2022/03/22,23:00,20.9,0.0,84,338,1.7
2022/03/23,00:00,20.7,0.0,85,317,1.2
2022/03/23,01:00,20.0,0.0,87,313,0.7
2022/03/23,02:00,19.5,0.0,90,355,1.0
2022/03/23,03:00,19.3,0.0,89,268,0.3
2022/03/23,04:00,18.8,0.0,90,340,0.5
2022/03/23,05:00,18.3,0.0,90,336,0.7
2022/03/23,06:00,17.9,0.0,89,343,1.2
2022/03/23,07:00,18.3,0.0,89,2,1.1
2022/03/23,08:00,20.1,0.0,84,351,1.6
2022/03/23,09:00,21.7,0.0,77,299,1.6
2022/03/23,10:00,23.2,0.0,70,271,2.1
2022/03/23,11:00,24.1,0.0,65,243,2.1
2022/03/23,12:00,25.6,0.0,59,243,1.9
2022/03/23,13:00,25.9,0.0,61,242,2.9
2022/03/23,14:00,25.3,0.0,65,247,3.5
2022/03/23,15:00,25.6,0.0,59,248,2.0
2022/03/23,16:00,26.4,0.0,57,241,1.9
2022/03/23,17:00,25.6,0.0,60,241,2.7
2022/03/23,18:00,23.9,0.0,69,245,1.5
2022/03/23,19:00,22.9,0.0,71,280,1.0
2022/03/23,20:00,21.3,0.0,78,243,1.9
2022/03/23,21:00,20.7,0.0,81,294,1.8
2022/03/23,22:00,20.2,0.0,83,332,2.0
2022/03/23,23:00,19.7,0.0,84,340,1.4
2022/03/24,00:00,19.4,0.0,85,6,1.3
2022/03/24,01:00,19.5,0.0,85,15,0.6
2022/03/24,02:00,19.5,0.0,85,197,0.7
2022/03/24,03:00,18.9,0.0,89,220,0.4
2022/03/24,04:00,18.6,0.0,90,142,0.8
2022/03/24,05:00,18.2,0.0,85,159,1.0
2022/03/24,06:00,17.6,0.0,89,44,0.2
2022/03/24,07:00,18.2,0.0,88,57,0.8
2022/03/24,08:00,20.8,0.0,81,10,0.8
2022/03/24,09:00,22.7,0.0,72,320,1.3
2022/03/24,10:00,24.8,0.0,64,274,1.7
2022/03/24,11:00,26.2,0.0,58,267,2.3
2022/03/24,12:00,26.4,0.0,59,256,3.2
2022/03/24,13:00,25.2,0.0,63,257,3.3
2022/03/24,14:00,25.0,0.0,65,274,2.9
2022/03/24,15:00,24.4,0.0,67,272,2.5
2022/03/24,16:00,24.2,0.0,67,275,2.1
2022/03/24,17:00,24.2,0.0,65,271,2.3
2022/03/24,18:00,23.1,0.0,71,273,1.9
2022/03/24,19:00,21.8,0.0,77,300,1.0
2022/03/24,20:00,21.2,0.0,79,273,0.9
2022/03/24,21:00,20.5,0.0,80,198,0.7
2022/03/24,22:00,20.2,0.0,83,279,0.3
2022/03/24,23:00,20.0,0.0,83,26,0.7
2022/03/25,00:00,19.7,0.0,85,275,0.1
2022/03/25,01:00,19.8,0.0,87,273,0.5
2022/03/25,02:00,19.3,0.0,88,142,0.0
2022/03/25,03:00,19.0,0.0,89,124,0.4
2022/03/25,04:00,18.6,0.0,91,351,0.4
2022/03/25,05:00,18.5,0.0,88,297,0.6
2022/03/25,06:00,18.2,0.0,90,227,0.1
2022/03/25,07:00,18.4,0.0,88,295,0.5
2022/03/25,08:00,20.1,0.0,80,285,1.1
2022/03/25,09:00,22.1,0.0,73,290,1.2
2022/03/25,10:00,24.7,0.0,63,253,1.1
2022/03/25,11:00,26.0,0.0,60,248,2.1
2022/03/25,12:00,25.6,0.0,67,268,3.1
2022/03/25,13:00,25.6,0.0,65,273,2.9
2022/03/25,14:00,25.7,0.0,64,275,2.8
2022/03/25,15:00,25.4,0.0,65,273,2.8
2022/03/25,16:00,25.3,0.0,64,270,2.8
2022/03/25,17:00,25.2,0.0,64,273,2.1
2022/03/25,18:00,23.6,0.0,72,275,2.2
