Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : FONAGRO
Departamento :,ICA,Provincia :,CHINCHA,Distrito :,ALTO LARAN
Latitud :,13°27'34'',Longitud :,76°9'6'',Altitud :,47 msnm.
Tipo :,EAMA - Meteorológica,Código :,4728B11C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/07/07,15:00,16.9,0.0,79,260,1.7
2022/07/07,16:00,16.5,0.0,81,266,2.5
2022/07/07,17:00,16.3,0.0,81,272,1.7
2022/07/07,18:00,15.9,0.0,83,279,1.7
2022/07/07,19:00,15.7,0.0,83,283,1.3
2022/07/07,20:00,15.7,0.0,83,285,0.9
2022/07/07,21:00,15.6,0.0,83,289,1.0
2022/07/07,22:00,15.6,0.0,84,283,0.9
2022/07/07,23:00,15.5,0.0,86,229,0.5
2022/07/08,00:00,15.4,0.0,87,158,0.4
2022/07/08,01:00,15.3,0.0,87,129,0.6
2022/07/08,09:00,S/D,0.0,S/D,121,1.2
2022/07/08,10:00,17.7,0.0,73,128,1.0
2022/07/08,11:00,19.3,0.0,69,232,1.5
2022/07/08,12:00,19.8,0.0,69,248,2.7
2022/07/09,04:00,S/D,0.0,S/D,270,0.0
2022/07/09,05:00,14.5,0.0,88,170,0.7
2022/07/09,06:00,14.5,0.0,88,147,0.9
2022/07/09,07:00,14.2,0.0,92,101,1.5
2022/07/09,08:00,14.2,0.0,95,107,1.1
2022/07/09,09:00,14.6,0.0,94,145,0.8
2022/07/09,10:00,15.3,0.0,89,180,0.8
2022/07/09,11:00,16.1,0.0,83,71,0.3
2022/07/09,12:00,17.6,0.0,78,253,0.9
2022/07/09,13:00,18.8,0.0,75,251,2.6
2022/07/09,14:00,18.5,0.0,76,262,3.1
2022/07/09,15:00,18.0,0.0,77,268,2.9
2022/07/09,16:00,17.5,0.0,78,260,2.8
2022/07/09,17:00,16.8,0.0,81,267,2.8
2022/07/09,18:00,16.4,0.0,83,280,2.2
2022/07/09,19:00,16.2,0.0,87,307,2.0
2022/07/09,20:00,16.2,0.0,85,319,1.9
2022/07/09,21:00,16.0,0.0,84,321,2.2
2022/07/09,22:00,15.9,0.0,83,323,1.6
2022/07/09,23:00,15.8,0.0,84,313,1.2
2022/07/10,00:00,15.7,0.0,84,297,0.6
2022/07/10,01:00,15.6,0.0,85,302,0.4
2022/07/10,02:00,15.6,0.0,85,15,0.2
2022/07/10,03:00,15.4,0.0,86,165,0.5
2022/07/10,04:00,15.2,0.0,87,151,0.8
2022/07/10,05:00,15.1,0.0,87,99,0.7
2022/07/10,06:00,15.1,0.0,87,70,1.3
2022/07/10,07:00,15.1,0.0,87,73,0.7
2022/07/10,08:00,15.4,0.0,86,65,0.9
2022/07/10,09:00,15.5,0.0,86,68,1.0
2022/07/10,10:00,16.0,0.0,84,31,0.3
2022/07/10,11:00,16.8,0.0,80,260,0.5
2022/07/10,12:00,17.8,0.0,78,261,1.8
2022/07/10,13:00,18.7,0.0,75,265,3.0
2022/07/10,14:00,18.4,0.0,75,255,3.4
2022/07/10,15:00,17.5,0.0,78,263,3.1
2022/07/10,16:00,17.2,0.0,78,264,2.9
2022/07/10,18:00,16.3,0.0,84,280,2.1
2022/07/10,19:00,16.1,0.0,84,291,1.7
2022/07/10,20:00,15.7,0.0,86,288,1.5
2022/07/10,21:00,15.7,0.0,85,305,0.9
2022/07/10,22:00,15.7,0.0,84,353,0.1
2022/07/10,23:00,15.8,0.0,84,286,0.2
2022/07/11,00:00,15.8,0.0,84,299,1.0
2022/07/11,01:00,15.7,0.0,83,314,0.5
2022/07/11,02:00,15.6,0.0,84,336,0.8
2022/07/11,03:00,15.4,0.0,86,313,0.0
2022/07/11,04:00,15.0,0.0,90,350,0.4
2022/07/11,05:00,14.8,0.0,92,286,0.7
2022/07/11,06:00,14.6,0.0,94,314,1.0
2022/07/11,07:00,14.5,0.1,95,307,0.9
2022/07/11,08:00,14.4,0.3,96,207,0.3
2022/07/11,09:00,14.3,0.2,95,155,2.1
2022/07/11,10:00,15.2,0.0,89,150,2.2
2022/07/11,11:00,16.5,0.0,78,152,1.6
2022/07/11,12:00,17.3,0.0,73,217,1.9
2022/07/11,13:00,18.1,0.0,69,217,1.3
2022/07/11,14:00,18.7,0.0,68,263,2.4
2022/07/11,15:00,17.6,0.0,73,277,3.2
2022/07/11,16:00,17.1,0.0,75,277,2.9
2022/07/11,17:00,16.7,0.0,76,278,2.0
2022/07/11,18:00,16.4,0.0,77,304,1.3
2022/07/11,19:00,16.2,0.0,79,325,1.0
2022/07/11,20:00,16.1,0.0,80,351,0.8
2022/07/11,21:00,16.0,0.0,80,351,0.9
2022/07/11,22:00,15.9,0.0,83,349,0.8
2022/07/11,23:00,16.0,0.0,81,336,0.9
2022/07/12,00:00,15.8,0.0,82,344,1.1
2022/07/12,01:00,15.9,0.0,79,335,0.6
2022/07/12,02:00,15.5,0.0,86,341,1.0
2022/07/12,03:00,14.8,0.0,92,27,0.6
2022/07/12,04:00,14.5,0.0,94,303,0.1
2022/07/12,05:00,14.3,0.1,95,229,0.3
2022/07/12,06:00,14.2,0.0,96,278,0.2
2022/07/12,07:00,14.1,0.1,95,175,0.6
2022/07/12,08:00,14.4,0.0,95,223,0.7
2022/07/12,09:00,14.9,0.0,94,228,0.8
2022/07/12,10:00,15.8,0.0,85,277,0.6
2022/07/12,11:00,16.4,0.0,82,291,1.9
2022/07/12,12:00,17.3,0.0,79,293,2.5
2022/07/12,13:00,18.0,0.0,76,262,2.7
2022/07/12,14:00,18.4,0.0,74,259,2.9
2022/07/12,15:00,18.0,0.0,74,260,2.7
2022/07/12,16:00,18.0,0.0,73,260,2.3
2022/07/12,17:00,17.1,0.0,78,238,2.2
2022/07/12,18:00,16.5,0.0,80,235,2.3
2022/07/12,19:00,16.3,0.0,81,214,1.4
2022/07/12,20:00,15.9,0.0,84,193,1.8
2022/07/12,21:00,15.6,0.0,84,205,1.2
2022/07/12,22:00,15.5,0.0,85,222,0.7
2022/07/12,23:00,15.7,0.0,83,289,0.3
2022/07/13,00:00,15.7,0.0,82,324,0.8
2022/07/13,01:00,15.5,0.0,83,289,1.2
2022/07/13,02:00,15.4,0.0,82,269,0.5
2022/07/13,03:00,15.3,0.0,82,334,0.5
2022/07/13,04:00,15.2,0.0,83,242,0.3
2022/07/13,05:00,15.2,0.0,83,38,0.4
2022/07/13,06:00,15.2,0.0,83,57,0.7
2022/07/13,07:00,15.2,0.0,83,104,0.3
2022/07/13,08:00,15.4,0.0,82,130,1.0
2022/07/13,09:00,16.0,0.0,79,104,1.2
2022/07/13,10:00,16.6,0.0,76,104,0.9
2022/07/13,11:00,17.6,0.0,72,149,0.2
2022/07/13,12:00,19.0,0.0,67,214,1.4
2022/07/13,13:00,19.6,0.0,65,242,2.9
2022/07/13,14:00,19.7,0.0,65,254,2.6
2022/07/13,15:00,19.7,0.0,65,248,3.0
2022/07/13,16:00,18.6,0.0,69,228,2.9
2022/07/13,17:00,17.9,0.0,73,231,2.3
2022/07/13,18:00,16.9,0.0,76,225,1.6
2022/07/13,19:00,15.2,0.0,85,210,1.3
2022/07/13,20:00,14.1,0.0,89,222,0.9
2022/07/13,21:00,12.9,0.0,90,216,0.4
2022/07/13,22:00,11.3,0.0,92,337,0.6
2022/07/13,23:00,10.5,0.0,93,355,1.1
2022/07/14,00:00,10.9,0.0,94,2,1.7
2022/07/14,01:00,10.5,0.0,95,132,0.3
2022/07/14,02:00,9.2,0.0,95,53,0.6
2022/07/14,03:00,9.6,0.0,95,97,1.7
2022/07/14,04:00,9.4,0.0,95,100,1.5
2022/07/14,05:00,9.5,0.0,95,95,1.3
2022/07/14,06:00,9.2,0.0,95,86,1.5
2022/07/14,07:00,9.0,0.0,95,81,1.5
2022/07/14,08:00,11.6,0.0,90,66,1.0
2022/07/14,09:00,15.6,0.0,78,357,0.6
2022/07/14,10:00,17.1,0.0,74,294,1.4
2022/07/14,11:00,18.0,0.0,70,262,1.9
2022/07/14,12:00,19.0,0.0,67,262,1.8
2022/07/14,13:00,19.3,0.0,66,260,3.0
2022/07/14,14:00,18.6,0.0,70,253,3.2
2022/07/14,15:00,18.7,0.0,70,275,2.0
2022/07/14,16:00,19.4,0.0,66,278,1.6
2022/07/14,17:00,19.1,0.0,66,273,1.9
2022/07/14,18:00,17.6,0.0,74,272,1.8
2022/07/14,19:00,15.9,0.0,83,292,1.0
2022/07/14,20:00,14.5,0.0,86,312,0.9
2022/07/14,21:00,13.3,0.0,89,288,0.1
2022/07/14,22:00,12.8,0.0,90,30,0.2
2022/07/14,23:00,12.0,0.0,92,59,1.1
2022/07/15,00:00,11.8,0.0,92,75,0.9
2022/07/15,01:00,11.3,0.0,92,61,1.7
2022/07/15,02:00,10.8,0.0,91,55,1.5
2022/07/15,03:00,10.5,0.0,92,49,1.6
2022/07/15,04:00,11.5,0.0,92,168,0.7
2022/07/15,05:00,12.4,0.0,91,158,1.2
2022/07/15,06:00,13.3,0.0,90,113,0.2
2022/07/15,07:00,13.2,0.0,91,161,0.6
2022/07/15,08:00,13.8,0.0,90,169,0.9
2022/07/15,09:00,15.5,0.0,83,269,0.8
2022/07/15,10:00,16.2,0.0,82,303,1.8
2022/07/15,11:00,16.3,0.0,81,285,2.1
2022/07/15,12:00,16.8,0.0,77,263,1.4
2022/07/15,13:00,17.3,0.0,74,272,1.4
2022/07/15,14:00,17.7,0.0,72,267,2.1
2022/07/15,15:00,18.3,0.0,70,273,2.1
2022/07/15,16:00,19.0,0.0,67,278,2.0
2022/07/15,17:00,17.9,0.0,73,233,2.8
2022/07/15,18:00,16.9,0.0,77,234,2.3
2022/07/15,19:00,16.3,0.0,81,260,1.8
2022/07/15,20:00,16.0,0.0,83,290,1.4
2022/07/15,21:00,15.6,0.0,84,285,1.3
2022/07/15,22:00,15.5,0.0,84,314,0.6
2022/07/15,23:00,15.1,0.0,86,320,0.8
2022/07/16,00:00,14.7,0.0,88,227,1.0
2022/07/16,01:00,14.7,0.0,88,154,0.9
2022/07/16,02:00,14.8,0.0,87,124,0.9
2022/07/16,03:00,14.7,0.0,85,129,1.0
2022/07/16,04:00,14.4,0.0,81,133,2.0
2022/07/16,05:00,14.4,0.0,81,134,1.6
2022/07/16,06:00,14.6,0.0,81,171,0.9
2022/07/16,07:00,14.7,0.0,80,234,0.7
2022/07/16,08:00,15.2,0.0,78,298,0.6
2022/07/16,09:00,15.5,0.0,75,315,0.6
2022/07/16,10:00,15.9,0.0,74,249,0.6
2022/07/16,11:00,16.1,0.0,76,278,1.2
2022/07/16,12:00,16.2,0.0,75,268,1.1
2022/07/16,13:00,17.0,0.0,72,264,1.8
2022/07/16,14:00,17.6,0.0,70,274,2.5
2022/07/16,15:00,18.9,0.0,67,279,3.3
2022/07/16,16:00,18.7,0.0,67,275,3.4
2022/07/16,17:00,18.0,0.0,70,283,2.9
2022/07/16,18:00,16.8,0.0,75,287,2.1
2022/07/16,19:00,15.2,0.0,84,298,1.4
2022/07/16,20:00,14.4,0.0,88,302,1.5
2022/07/16,21:00,13.0,0.0,91,290,0.6
2022/07/16,22:00,12.0,0.0,93,85,1.0
2022/07/16,23:00,11.4,0.0,92,83,1.1
2022/07/17,00:00,10.9,0.0,92,65,1.7
2022/07/17,01:00,10.6,0.0,91,55,2.2
2022/07/17,02:00,10.0,0.0,92,56,1.7
2022/07/17,03:00,10.7,0.0,91,53,1.9
2022/07/17,04:00,12.0,0.0,90,59,0.6
2022/07/17,05:00,12.9,0.0,89,78,0.7
2022/07/17,06:00,13.4,0.0,89,152,0.3
2022/07/17,07:00,13.8,0.0,88,135,0.3
2022/07/17,08:00,14.6,0.0,83,81,0.4
2022/07/17,09:00,15.4,0.0,79,95,0.5
2022/07/17,10:00,15.8,0.0,78,190,0.5
2022/07/17,11:00,16.8,0.0,74,275,0.3
2022/07/17,12:00,18.1,0.0,71,268,2.4
2022/07/17,13:00,18.9,0.0,69,266,2.4
2022/07/17,14:00,18.8,0.0,71,253,3.0
2022/07/19,01:00,S/D,0.0,S/D,264,0.9
2022/07/19,02:00,15.0,0.0,88,233,0.6
2022/07/19,03:00,14.8,0.0,88,161,0.9
2022/07/19,04:00,14.7,0.0,88,172,0.8
2022/07/19,05:00,14.6,0.0,88,185,0.2
2022/07/19,06:00,14.5,0.0,88,207,0.2
2022/07/19,07:00,14.5,0.0,88,326,0.4
2022/07/19,08:00,14.7,0.0,87,344,0.5
2022/07/19,09:00,15.5,0.0,82,6,0.5
2022/07/19,10:00,16.6,0.0,78,256,1.3
2022/07/19,11:00,16.9,0.0,78,284,0.9
2022/07/19,12:00,17.6,0.0,76,273,2.0
2022/07/19,13:00,17.9,0.0,76,260,3.1
2022/07/19,14:00,17.5,0.0,78,258,3.1
2022/07/19,15:00,16.7,0.0,82,266,2.9
2022/07/19,16:00,16.0,0.0,85,270,2.8
2022/07/19,17:00,15.6,0.0,87,275,2.8
2022/07/19,18:00,15.2,0.0,88,268,1.9
2022/07/19,19:00,15.1,0.0,88,272,1.9
2022/07/19,20:00,15.0,0.0,89,278,1.6
2022/07/19,21:00,15.0,0.0,89,276,1.1
2022/07/19,22:00,15.0,0.0,88,289,1.1
2022/07/19,23:00,14.9,0.0,88,285,1.4
2022/07/20,00:00,14.7,0.0,89,306,1.6
2022/07/20,01:00,14.4,0.0,91,279,1.0
2022/07/20,02:00,14.3,0.0,93,292,0.7
2022/07/20,03:00,14.2,0.0,92,341,1.1
2022/07/20,04:00,14.3,0.0,91,327,0.8
2022/07/20,05:00,14.1,0.0,94,321,0.6
2022/07/20,06:00,14.0,0.0,95,334,0.5
2022/07/20,07:00,13.8,0.0,96,297,0.9
2022/07/20,08:00,13.9,0.0,95,238,0.9
2022/07/20,09:00,14.2,0.0,93,251,1.1
2022/07/20,10:00,14.5,0.0,91,255,1.4
2022/07/20,11:00,14.9,0.0,89,268,1.6
2022/07/20,12:00,15.2,0.0,88,269,1.5
2022/07/20,13:00,15.1,0.0,88,264,1.9
2022/07/20,14:00,15.2,0.0,87,269,1.6
2022/07/20,15:00,15.2,0.0,87,259,1.6
2022/07/20,16:00,15.3,0.0,86,263,1.4
2022/07/20,17:00,15.1,0.0,88,240,1.3
2022/07/20,18:00,14.5,0.0,94,234,1.3
2022/07/20,19:00,14.2,0.0,96,228,0.8
2022/07/20,20:00,14.2,0.0,95,228,0.2
2022/07/20,21:00,14.4,0.0,93,156,0.1
2022/07/20,22:00,14.5,0.0,93,19,0.1
2022/07/20,23:00,14.5,0.0,92,230,0.2
2022/07/21,00:00,14.6,0.0,88,221,0.9
2022/07/21,02:00,13.9,0.0,92,193,1.0
2022/07/21,03:00,13.7,0.0,93,184,1.0
2022/07/21,04:00,13.7,0.0,93,213,0.1
2022/07/21,05:00,13.6,0.0,94,258,0.1
2022/07/21,06:00,13.6,0.0,95,57,0.1
2022/07/21,07:00,13.6,0.1,96,215,0.3
2022/07/21,08:00,13.7,0.0,95,209,0.5
2022/07/21,09:00,14.4,0.0,91,235,0.9
2022/07/21,10:00,15.5,0.0,82,238,0.9
2022/07/21,11:00,15.9,0.0,80,219,1.4
2022/07/21,12:00,16.1,0.0,80,232,1.8
2022/07/21,13:00,16.1,0.0,82,266,1.8
2022/07/21,14:00,16.4,0.0,81,280,2.2
2022/07/21,15:00,17.1,0.0,77,270,2.6
2022/07/21,16:00,16.7,0.0,78,253,2.7
2022/07/21,17:00,15.8,0.0,80,228,2.6
2022/07/21,18:00,15.4,0.0,81,225,2.8
2022/07/21,19:00,15.0,0.0,83,226,1.6
2022/07/21,20:00,14.8,0.0,85,253,0.8
2022/07/21,21:00,14.8,0.0,85,346,0.3
2022/07/21,22:00,14.8,0.0,85,38,0.4
2022/07/21,23:00,14.8,0.0,85,95,0.3
2022/07/22,00:00,14.8,0.0,85,143,1.0
2022/07/22,01:00,13.5,0.0,87,102,0.6
2022/07/22,02:00,11.2,0.0,93,57,0.2
2022/07/22,03:00,10.7,0.0,94,48,0.6
2022/07/22,04:00,11.7,0.0,95,27,1.1
2022/07/22,05:00,12.6,0.0,92,53,1.0
2022/07/22,06:00,12.4,0.0,92,55,0.4
2022/07/22,07:00,13.3,0.0,91,60,0.8
2022/07/22,08:00,14.4,0.0,86,27,0.6
2022/07/22,09:00,15.1,0.0,83,349,0.6
2022/07/22,10:00,16.0,0.0,79,286,1.0
2022/07/22,11:00,16.8,0.0,76,275,1.7
2022/07/22,12:00,17.9,0.0,73,268,2.4
2022/07/22,13:00,18.5,0.0,71,269,3.1
2022/07/22,15:00,18.2,0.0,73,270,3.5
2022/07/23,14:00,S/D,S/D,S/D,S/D,S/D
2022/07/24,19:00,S/D,S/D,S/D,S/D,S/D
2022/07/24,20:00,14.2,0.0,90,3,1.4
2022/07/24,21:00,13.8,0.0,92,323,0.4
2022/07/25,02:00,11.6,0.0,94,61,1.0
2022/07/25,03:00,11.2,0.0,94,52,1.1
2022/07/25,04:00,10.9,0.0,94,19,0.6
2022/07/25,05:00,12.6,0.0,94,43,1.1
2022/07/25,06:00,13.7,0.0,93,93,0.5
2022/07/25,07:00,14.2,0.0,93,19,0.6
2022/07/25,08:00,14.4,0.0,93,3,1.4
2022/07/25,09:00,14.6,0.0,92,351,1.8
2022/07/25,10:00,15.3,0.0,89,336,1.4
2022/07/25,11:00,15.6,0.0,88,335,2.1
2022/07/25,12:00,16.0,0.0,87,307,2.3
2022/07/25,13:00,16.7,0.0,84,300,2.5
2022/07/25,14:00,17.7,0.0,80,279,3.0
2022/07/25,15:00,16.8,0.0,83,268,2.8
2022/07/25,16:00,16.4,0.0,85,269,2.1
2022/07/25,17:00,15.8,0.0,88,273,1.7
2022/07/25,18:00,15.3,0.0,90,260,1.1
2022/07/25,19:00,15.1,0.0,91,253,0.6
2022/07/25,20:00,15.2,0.0,90,321,0.2
2022/07/25,21:00,15.3,0.0,90,291,0.9
2022/07/25,22:00,15.3,0.0,90,312,1.0
2022/07/25,23:00,15.3,0.0,90,317,1.1
2022/07/26,00:00,15.2,0.0,90,316,0.8
2022/07/26,01:00,15.2,0.0,89,329,1.7
2022/07/26,02:00,15.0,0.0,91,327,1.4
2022/07/26,03:00,15.0,0.0,92,348,1.2
2022/07/26,04:00,15.0,0.0,92,335,1.1
2022/07/26,05:00,15.0,0.0,91,347,1.3
2022/07/26,06:00,15.1,0.0,90,345,0.5
2022/07/26,07:00,15.1,0.0,89,307,0.7
2022/07/26,08:00,15.1,0.0,88,230,0.7
2022/07/26,09:00,15.4,0.0,87,312,0.3
2022/07/26,10:00,15.8,0.0,87,312,0.5
2022/07/26,11:00,16.2,0.0,85,300,1.5
2022/07/26,12:00,16.8,0.0,83,278,1.4
2022/07/26,13:00,17.7,0.0,80,265,2.1
2022/07/26,14:00,18.9,0.0,76,260,2.6
2022/07/26,15:00,17.8,0.0,81,269,2.8
2022/07/26,16:00,17.2,0.0,83,263,2.1
2022/07/26,17:00,16.7,0.0,85,269,2.2
2022/07/26,18:00,16.2,0.0,86,295,2.0
2022/07/26,19:00,15.9,0.0,87,318,1.9
2022/07/28,08:00,14.8,0.0,96,286,1.0
2022/07/28,12:00,S/D,0.0,S/D,255,1.6
2022/07/28,13:00,15.8,0.0,88,246,1.7
2022/07/28,19:00,15.7,0.0,86,330,1.3
2022/07/28,20:00,S/D,0.0,S/D,337,0.8
2022/07/28,21:00,15.4,0.0,88,251,1.0
2022/07/28,22:00,15.4,0.0,89,247,0.9
2022/07/28,23:00,15.3,0.0,89,283,0.9
2022/07/29,01:00,15.0,0.0,91,323,1.5
2022/07/29,02:00,14.8,0.0,91,308,1.1
2022/07/29,03:00,14.7,0.0,92,305,1.3
2022/07/29,04:00,14.4,0.0,93,296,0.8
2022/07/29,05:00,14.3,0.0,94,263,0.5
2022/07/29,06:00,S/D,0.0,S/D,242,1.3
2022/07/29,08:00,14.2,0.0,96,251,1.4
2022/07/29,09:00,14.7,0.0,92,264,1.0
2022/07/29,10:00,15.9,S/D,S/D,S/D,S/D
2022/07/29,11:00,16.3,0.0,77,274,2.0
2022/07/29,12:00,16.6,0.0,75,270,1.6
2022/07/29,13:00,17.2,0.0,75,260,1.8
2022/07/29,15:00,S/D,0.0,S/D,260,2.1
2022/07/29,16:00,16.6,0.0,79,261,1.9
2022/07/29,17:00,16.1,0.0,80,229,1.4
2022/07/29,18:00,15.9,0.0,80,229,0.8
