Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : FONAGRO
Departamento :,ICA,Provincia :,CHINCHA,Distrito :,ALTO LARAN
Latitud :,13°27'34'',Longitud :,76°9'6'',Altitud :,47 msnm.
Tipo :,EAMA - Meteorológica,Código :,4728B11C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/12/17,00:00,18.4,0.0,92,331,1.6
2021/12/17,01:00,18.1,0.0,93,331,1.2
2021/12/17,02:00,17.5,0.0,93,331,1.0
2021/12/17,03:00,17.4,0.0,93,343,0.5
2021/12/17,04:00,17.2,0.0,94,337,0.8
2021/12/17,05:00,17.7,0.0,94,335,1.3
2021/12/17,06:00,17.8,0.0,94,348,2.0
2021/12/17,07:00,17.7,0.0,95,335,2.6
2021/12/17,08:00,18.2,0.0,92,335,2.1
2021/12/17,09:00,19.1,0.0,87,320,2.0
2021/12/17,10:00,20.3,0.0,83,296,2.4
2021/12/17,11:00,21.6,0.0,78,273,2.7
2021/12/17,12:00,22.0,0.0,77,271,3.5
2021/12/17,13:00,21.9,0.0,77,272,3.2
2021/12/17,14:00,22.0,0.0,76,271,3.5
2021/12/17,15:00,21.7,0.0,77,282,3.1
2021/12/17,16:00,22.2,0.0,73,276,2.7
2021/12/17,17:00,21.7,0.0,75,275,2.5
2021/12/17,18:00,20.9,0.0,78,276,2.6
2021/12/17,19:00,19.3,0.0,85,292,2.2
2021/12/17,20:00,18.6,0.0,88,315,2.0
2021/12/17,21:00,18.3,0.0,90,323,2.3
2021/12/17,22:00,18.2,0.0,90,342,1.6
2021/12/17,23:00,18.5,0.0,88,344,1.4
2021/12/18,00:00,17.8,0.0,90,327,1.5
2021/12/18,01:00,17.3,0.0,92,341,1.5
2021/12/18,02:00,17.3,0.0,94,349,1.1
2021/12/18,03:00,17.2,0.0,94,22,0.8
2021/12/18,04:00,16.9,0.0,95,332,1.2
2021/12/18,05:00,16.5,0.0,96,0,1.0
2021/12/18,06:00,16.4,0.0,95,74,0.6
2021/12/18,07:00,17.9,0.0,90,103,0.7
2021/12/18,08:00,20.1,0.0,80,302,0.7
2021/12/18,09:00,21.1,0.0,80,270,1.6
2021/12/18,10:00,22.8,0.0,74,269,2.1
2021/12/18,11:00,22.7,0.0,75,263,3.7
2021/12/18,12:00,22.8,0.0,75,267,3.6
2021/12/18,13:00,22.9,0.0,74,269,3.1
2021/12/18,14:00,24.0,0.0,66,270,3.0
2021/12/18,15:00,23.9,0.0,67,262,3.1
2021/12/18,16:00,23.8,0.0,68,270,2.9
2021/12/18,17:00,23.4,0.0,68,273,2.6
2021/12/18,18:00,21.8,0.0,76,281,2.4
2021/12/18,19:00,20.1,0.0,83,307,2.2
2021/12/18,20:00,19.2,0.0,87,295,2.0
2021/12/18,21:00,18.5,0.0,90,319,2.1
2021/12/18,22:00,18.1,0.0,91,319,2.0
2021/12/18,23:00,17.7,0.0,92,327,1.5
2021/12/19,00:00,17.3,0.0,93,339,1.0
2021/12/19,01:00,17.1,0.0,94,333,0.9
2021/12/19,02:00,17.1,0.0,94,2,0.8
2021/12/19,03:00,17.3,0.0,94,350,0.9
2021/12/19,04:00,17.5,0.0,93,322,0.9
2021/12/19,05:00,17.6,0.0,92,346,0.8
2021/12/19,06:00,17.5,0.0,91,215,0.4
2021/12/19,07:00,17.9,0.0,90,177,0.3
2021/12/19,08:00,18.6,0.0,86,247,0.3
2021/12/19,09:00,19.8,0.0,82,281,1.4
2021/12/19,10:00,20.2,0.0,81,253,2.4
2021/12/19,11:00,20.0,0.0,82,260,2.4
2021/12/19,12:00,20.2,0.0,80,263,2.3
2021/12/19,13:00,21.1,0.0,77,270,2.7
2021/12/19,14:00,21.8,0.0,74,270,3.0
2021/12/19,15:00,21.7,0.0,75,274,3.4
2021/12/19,16:00,21.2,0.0,77,273,3.0
2021/12/19,17:00,20.5,0.0,80,270,2.7
2021/12/19,18:00,19.3,0.0,84,275,2.0
2021/12/19,19:00,17.9,0.0,90,281,1.7
2021/12/19,20:00,17.0,0.0,93,314,1.5
2021/12/19,21:00,16.9,0.0,93,309,1.0
2021/12/19,22:00,16.9,0.0,94,306,1.3
2021/12/19,23:00,16.7,0.0,97,326,1.2
2021/12/20,00:00,16.4,0.0,98,308,0.7
2021/12/20,01:00,16.5,0.0,98,354,0.2
2021/12/20,02:00,16.5,0.0,98,304,0.4
2021/12/20,03:00,16.8,0.0,96,323,1.2
2021/12/20,04:00,16.6,0.0,96,343,1.1
2021/12/20,05:00,16.5,0.0,97,297,0.9
2021/12/20,06:00,16.3,0.0,98,249,1.0
2021/12/20,07:00,16.4,0.0,98,288,1.0
2021/12/20,08:00,16.6,0.0,98,290,2.0
2021/12/20,09:00,16.7,0.0,98,329,2.1
2021/12/20,10:00,17.2,0.0,95,355,2.0
2021/12/20,11:00,18.4,0.0,87,335,1.9
2021/12/20,12:00,19.0,0.0,84,291,1.9
2021/12/20,13:00,19.9,0.0,80,269,2.0
2021/12/20,14:00,20.9,0.0,76,256,1.1
2021/12/20,15:00,22.4,0.0,71,240,1.7
2021/12/20,16:00,22.9,0.0,67,243,2.7
2021/12/20,17:00,21.3,0.0,74,246,2.6
2021/12/20,18:00,20.7,0.0,76,247,1.8
2021/12/20,19:00,19.6,0.0,83,276,0.9
2021/12/20,20:00,18.6,0.0,87,289,0.9
2021/12/20,21:00,18.0,0.0,90,321,1.5
2021/12/20,22:00,17.9,0.0,90,331,0.8
2021/12/20,23:00,17.7,0.0,90,160,0.2
2021/12/21,00:00,17.1,0.0,91,73,0.2
2021/12/21,01:00,16.6,0.0,91,1,0.7
2021/12/21,02:00,16.2,0.0,93,346,0.1
2021/12/21,03:00,15.5,0.0,94,52,0.4
2021/12/21,04:00,15.3,0.0,94,123,0.7
2021/12/21,05:00,16.1,0.0,94,356,0.8
2021/12/21,06:00,17.3,0.0,95,360,1.4
2021/12/21,07:00,17.9,0.0,93,360,1.6
2021/12/21,08:00,18.5,0.0,89,360,1.4
2021/12/21,09:00,19.4,0.0,84,350,0.8
2021/12/21,10:00,21.1,0.0,78,284,1.2
2021/12/21,12:00,21.9,0.0,77,266,3.2
2021/12/22,10:00,S/D,S/D,S/D,S/D,S/D
2021/12/22,11:00,S/D,0.0,S/D,260,2.6
2021/12/22,12:00,22.8,0.0,75,271,3.0
2021/12/22,13:00,23.3,0.0,71,251,3.0
2021/12/22,14:00,23.3,0.0,72,249,3.2
2021/12/22,15:00,23.1,0.0,72,246,3.1
2021/12/22,16:00,21.9,0.0,76,251,2.2
2021/12/22,17:00,22.0,0.0,74,236,2.2
2021/12/22,18:00,21.3,0.0,78,254,1.9
2021/12/22,19:00,20.2,0.0,84,280,1.7
2021/12/22,20:00,19.5,0.0,87,295,1.3
2021/12/22,21:00,19.1,0.0,89,315,1.6
2021/12/22,22:00,18.7,0.0,91,325,1.1
2021/12/22,23:00,18.3,0.0,92,318,0.9
2021/12/23,00:00,17.8,0.0,94,331,1.1
2021/12/23,01:00,17.7,0.0,95,330,1.5
2021/12/23,02:00,17.4,0.0,95,9,1.2
2021/12/23,03:00,17.1,0.0,95,338,0.9
2021/12/23,04:00,16.5,0.0,95,0,1.3
2021/12/23,05:00,16.2,0.0,94,359,1.3
2021/12/23,06:00,16.4,0.0,94,11,0.7
2021/12/23,07:00,18.1,0.0,90,0,1.0
2021/12/23,08:00,19.5,0.0,85,351,1.3
2021/12/23,09:00,21.0,0.0,80,271,1.4
2021/12/23,10:00,22.4,0.0,75,259,2.4
2021/12/23,11:00,22.8,0.0,73,254,2.2
2021/12/23,12:00,23.3,0.0,71,247,3.0
2021/12/23,13:00,23.7,0.0,70,247,3.5
2021/12/23,14:00,23.9,0.0,68,251,3.1
2021/12/23,15:00,23.9,0.0,67,236,3.3
2021/12/23,16:00,23.6,0.0,67,232,3.2
2021/12/23,17:00,23.0,0.0,69,224,2.9
2021/12/23,18:00,22.3,0.0,71,219,2.3
2021/12/23,19:00,21.0,0.0,75,204,1.9
2021/12/23,20:00,20.1,0.0,80,188,1.6
2021/12/23,21:00,19.6,0.0,77,187,1.6
2021/12/23,22:00,19.2,0.0,78,172,0.6
2021/12/23,23:00,18.4,0.0,82,68,0.3
2021/12/24,00:00,18.3,0.0,85,335,0.5
2021/12/24,01:00,17.9,0.0,86,322,1.1
2021/12/24,02:00,17.7,0.0,87,332,1.1
2021/12/24,03:00,17.3,0.0,89,332,1.4
2021/12/24,04:00,16.9,0.0,91,343,1.1
2021/12/24,05:00,16.8,0.0,91,0,1.4
2021/12/24,06:00,17.2,0.0,91,359,0.7
2021/12/24,07:00,18.5,0.0,88,340,0.1
2021/12/24,08:00,20.4,0.0,83,286,1.0
2021/12/24,09:00,21.7,0.0,77,270,1.9
2021/12/24,10:00,22.8,0.0,72,270,2.3
2021/12/24,11:00,23.6,0.0,68,272,2.8
2021/12/24,12:00,23.4,0.0,70,273,3.4
2021/12/24,13:00,23.8,0.0,68,253,3.1
2021/12/24,14:00,24.2,0.0,67,243,3.3
2021/12/24,15:00,23.9,0.0,68,241,3.5
2021/12/24,16:00,23.1,0.0,71,246,3.0
2021/12/24,17:00,22.3,0.0,74,250,2.6
2021/12/24,18:00,21.4,0.0,79,240,2.3
2021/12/24,19:00,20.6,0.0,83,223,2.3
2021/12/24,20:00,20.5,0.0,81,199,1.8
2021/12/24,21:00,20.3,0.0,76,197,2.1
2021/12/24,22:00,20.2,0.0,74,189,1.8
2021/12/24,23:00,20.1,0.0,76,195,1.5
2021/12/25,00:00,20.0,0.0,78,197,0.9
2021/12/25,01:00,19.8,0.0,79,190,1.1
2021/12/25,02:00,19.7,0.0,79,239,0.8
2021/12/25,03:00,19.7,0.0,79,219,0.9
2021/12/25,04:00,19.5,0.0,81,212,0.9
2021/12/25,05:00,19.4,0.0,83,235,1.2
2021/12/25,06:00,19.2,0.0,84,206,0.8
2021/12/25,07:00,19.7,0.0,83,219,1.1
2021/12/25,08:00,20.1,0.0,80,198,0.8
2021/12/25,09:00,20.8,0.0,77,254,0.9
2021/12/25,10:00,21.2,0.0,77,273,1.3
2021/12/25,11:00,21.4,0.0,78,272,2.4
2021/12/25,12:00,22.5,0.0,74,268,2.9
2021/12/25,13:00,23.1,0.0,71,268,3.4
2021/12/25,14:00,23.6,0.0,69,262,3.4
2021/12/25,15:00,23.6,0.0,68,261,3.4
2021/12/25,16:00,23.7,0.0,67,252,3.0
2021/12/25,17:00,22.8,0.0,71,244,2.5
2021/12/25,18:00,21.8,0.0,74,231,2.3
2021/12/25,19:00,20.9,0.0,77,229,2.0
2021/12/25,20:00,20.5,0.0,82,207,1.5
2021/12/25,21:00,20.4,0.0,84,197,1.2
2021/12/25,22:00,20.3,0.0,83,194,0.6
2021/12/25,23:00,20.3,0.0,82,200,0.4
2021/12/26,00:00,20.3,0.0,83,216,0.7
2021/12/26,03:00,S/D,0.0,S/D,229,0.5
2021/12/26,04:00,19.9,0.0,85,228,0.9
2021/12/26,05:00,20.0,0.0,84,208,0.9
2021/12/26,06:00,19.9,0.0,85,186,0.9
2021/12/26,07:00,20.0,0.0,85,161,1.3
2021/12/26,08:00,20.8,0.0,81,169,0.7
2021/12/26,09:00,21.6,0.0,77,215,0.7
2021/12/26,10:00,22.3,0.0,75,249,1.6
2021/12/26,11:00,23.8,0.0,67,246,2.7
2021/12/26,14:00,24.9,0.0,66,228,3.9
2021/12/26,15:00,24.8,0.0,65,230,3.9
2021/12/26,21:00,19.9,0.0,87,191,1.7
2021/12/26,22:00,19.3,0.0,89,188,1.1
2021/12/27,00:00,19.1,0.0,89,287,0.8
2021/12/27,01:00,18.4,0.0,92,319,0.8
2021/12/27,02:00,17.9,0.0,95,325,1.2
2021/12/27,03:00,17.9,0.0,96,301,1.0
2021/12/27,04:00,17.9,0.0,95,292,0.1
2021/12/27,05:00,18.6,0.0,94,197,0.2
2021/12/27,06:00,18.9,0.0,93,173,0.0
2021/12/27,08:00,19.5,0.0,95,316,1.5
2021/12/27,09:00,19.7,0.0,94,294,1.2
2021/12/27,14:00,25.5,0.0,64,256,3.0
2021/12/27,15:00,24.8,0.0,69,247,3.4
2021/12/27,16:00,24.8,0.0,68,235,2.8
2021/12/27,17:00,24.0,0.0,70,237,2.9
2021/12/27,18:00,23.0,0.0,76,214,3.2
2021/12/27,19:00,21.0,0.0,85,208,1.7
2021/12/27,20:00,20.0,0.0,89,211,1.2
2021/12/27,21:00,19.6,0.0,89,218,0.7
2021/12/27,22:00,19.6,0.0,90,318,0.3
2021/12/27,23:00,19.8,0.0,89,7,0.6
2021/12/28,00:00,20.0,0.0,88,291,0.2
2021/12/28,01:00,19.8,0.0,89,265,0.9
2021/12/28,04:00,S/D,S/D,S/D,S/D,S/D
2021/12/28,06:00,S/D,S/D,S/D,S/D,S/D
2021/12/28,08:00,19.7,0.0,96,354,1.1
2021/12/28,10:00,21.8,0.0,86,301,2.6
2021/12/28,11:00,22.7,0.0,80,287,3.1
2021/12/28,12:00,23.4,0.0,77,276,3.4
2021/12/28,13:00,24.2,0.0,74,271,3.4
2021/12/28,16:00,S/D,S/D,S/D,S/D,S/D
2021/12/28,17:00,23.2,0.0,81,257,2.2
2021/12/28,18:00,22.0,0.0,86,272,1.8
2021/12/28,19:00,21.3,0.0,89,233,1.3
2021/12/28,20:00,21.0,0.0,89,235,1.2
2021/12/28,21:00,20.6,0.0,91,235,1.1
2021/12/28,22:00,20.6,0.0,92,304,0.6
2021/12/29,14:00,25.0,0.0,72,268,2.8
2021/12/29,15:00,25.2,0.0,69,260,3.0
2021/12/29,18:00,S/D,0.0,S/D,273,1.7
2021/12/29,19:00,21.7,0.0,87,278,1.5
2021/12/29,20:00,21.6,0.0,87,295,1.1
2021/12/29,21:00,21.6,0.0,86,293,0.5
2021/12/30,22:00,S/D,S/D,S/D,S/D,S/D
2021/12/30,23:00,21.7,0.0,79,228,0.2
2021/12/31,00:00,21.4,0.0,83,317,1.2
2021/12/31,01:00,21.1,0.0,84,297,1.1
2021/12/31,02:00,20.7,0.0,86,313,1.3
2021/12/31,03:00,20.2,0.0,89,329,1.1
2021/12/31,04:00,19.5,0.0,91,343,1.3
2021/12/31,05:00,19.2,0.0,91,13,1.4
2021/12/31,06:00,19.1,0.0,92,3,0.8
2021/12/31,07:00,19.6,0.0,91,348,0.7
2021/12/31,08:00,21.9,0.0,83,247,1.6
2021/12/31,09:00,23.1,0.0,76,241,1.6
2021/12/31,10:00,24.0,0.0,74,281,2.2
2021/12/31,11:00,24.7,0.0,72,271,2.7
2021/12/31,12:00,25.6,0.0,68,265,3.0
2021/12/31,13:00,24.4,0.0,74,260,2.9
2021/12/31,14:00,25.4,0.0,67,249,1.9
2021/12/31,15:00,26.1,0.0,63,270,1.6
2021/12/31,16:00,26.7,0.0,61,261,2.4
2021/12/31,17:00,25.4,0.0,67,255,2.9
2021/12/31,18:00,23.6,0.0,71,255,1.8
2021/12/31,19:00,22.0,0.0,77,239,1.5
2021/12/31,20:00,21.0,0.0,81,278,1.5
2021/12/31,21:00,20.3,0.0,83,196,0.5
2021/12/31,22:00,19.7,0.0,87,338,0.8
2021/12/31,23:00,19.7,0.0,88,311,1.5
