Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : FONAGRO
Departamento :,ICA,Provincia :,CHINCHA,Distrito :,ALTO LARAN
Latitud :,13°27'34'',Longitud :,76°9'6'',Altitud :,47 msnm.
Tipo :,EAMA - Meteorológica,Código :,4728B11C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/08/03,12:00,17.0,0.0,81,269,1.5
2024/08/03,13:00,17.2,0.0,80,265,2.2
2024/08/03,14:00,17.8,0.0,78,264,2.0
2024/08/03,15:00,18.9,0.0,75,260,2.1
2024/08/03,16:00,19.0,0.0,74,243,2.8
2024/08/03,17:00,18.0,0.0,77,227,2.8
2024/08/03,18:00,17.1,0.0,80,240,2.2
2024/08/03,19:00,16.6,0.0,82,225,2.0
2024/08/03,20:00,16.4,0.0,82,219,1.7
2024/08/03,21:00,16.4,0.0,83,217,1.2
2024/08/03,22:00,16.3,0.0,84,200,0.3
2024/08/03,23:00,16.3,0.0,83,352,0.2
2024/08/04,00:00,16.3,0.0,83,316,1.0
2024/08/04,01:00,16.1,0.0,84,275,1.1
2024/08/04,02:00,16.0,0.0,85,330,0.9
2024/08/04,03:00,15.9,0.0,86,322,1.3
2024/08/04,04:00,15.6,0.0,89,316,1.0
2024/08/04,05:00,15.3,0.0,93,7,0.3
2024/08/04,06:00,15.0,0.0,95,307,0.8
2024/08/04,07:00,15.0,0.0,93,276,1.1
2024/08/04,08:00,15.4,0.0,91,275,1.2
2024/08/04,09:00,15.8,0.0,88,269,1.4
2024/08/04,10:00,16.3,0.0,84,267,1.4
2024/08/04,11:00,16.9,0.0,82,252,1.2
2024/08/04,12:00,17.2,0.0,81,254,1.2
2024/08/04,13:00,17.5,0.0,80,241,2.2
2024/08/04,14:00,17.6,0.0,79,241,2.6
2024/08/04,15:00,17.8,0.0,78,228,2.6
2024/08/04,16:00,17.6,0.0,79,228,2.2
2024/08/04,17:00,17.3,0.0,81,239,2.4
2024/08/04,18:00,16.8,0.0,82,225,2.0
2024/08/04,19:00,16.7,0.0,82,222,1.1
2024/08/04,20:00,16.5,0.0,81,210,1.3
2024/08/04,21:00,16.4,0.0,81,190,0.5
2024/08/04,22:00,16.3,0.0,83,344,0.5
2024/08/04,23:00,16.2,0.0,83,323,0.4
2024/08/05,00:00,15.9,0.0,85,5,0.3
2024/08/05,01:00,15.3,0.0,88,303,0.2
2024/08/05,02:00,15.0,0.0,89,127,0.4
2024/08/05,03:00,14.1,0.0,92,144,0.7
2024/08/05,04:00,13.9,0.0,93,146,0.9
2024/08/05,05:00,14.2,0.0,92,135,0.8
2024/08/05,06:00,14.8,0.0,92,144,0.3
2024/08/05,07:00,14.9,0.0,91,150,0.5
2024/08/05,08:00,15.1,0.0,90,225,0.5
2024/08/05,09:00,15.3,0.0,89,187,0.6
2024/08/05,10:00,16.0,0.0,86,192,0.6
2024/08/05,11:00,16.7,0.0,82,285,0.8
2024/08/05,12:00,17.0,0.0,80,261,1.3
2024/08/05,13:00,17.8,0.0,78,271,1.7
2024/08/05,14:00,19.0,0.0,73,260,2.7
2024/08/05,15:00,19.5,0.0,71,272,2.7
2024/08/05,16:00,19.2,0.0,72,271,3.3
2024/08/05,17:00,18.3,0.0,75,278,3.1
2024/08/05,18:00,17.0,0.0,84,275,2.6
2024/08/05,19:00,16.2,0.0,87,290,1.5
2024/08/05,20:00,16.5,0.0,84,301,1.9
2024/08/05,21:00,16.3,0.0,85,295,1.5
2024/08/05,22:00,16.2,0.0,84,328,2.1
2024/08/05,23:00,15.7,0.0,85,336,1.7
2024/08/06,00:00,14.3,0.0,89,344,1.4
2024/08/06,01:00,13.4,0.0,91,350,1.3
2024/08/06,02:00,14.2,0.0,90,330,0.7
2024/08/06,03:00,14.8,0.0,89,92,0.3
2024/08/06,04:00,15.0,0.0,87,130,1.3
2024/08/06,05:00,15.1,0.0,85,137,0.7
2024/08/06,06:00,15.1,0.0,83,153,1.8
2024/08/06,07:00,15.2,0.0,83,148,1.0
2024/08/06,08:00,15.3,0.0,82,171,1.6
2024/08/06,09:00,15.9,0.0,80,128,1.8
2024/08/06,10:00,16.5,0.0,77,132,2.1
2024/08/06,11:00,17.4,0.0,73,105,1.5
2024/08/06,12:00,19.7,0.0,65,116,0.3
2024/08/06,13:00,20.9,0.0,63,254,2.6
2024/08/06,14:00,20.1,0.0,66,256,3.9
2024/08/06,15:00,20.3,0.0,68,254,3.1
2024/08/06,16:00,20.5,0.0,68,258,2.8
2024/08/06,17:00,19.5,0.0,72,270,2.7
2024/08/06,18:00,17.9,0.0,79,262,2.3
2024/08/06,19:00,16.3,0.0,86,299,0.8
2024/08/06,20:00,15.0,0.0,88,332,1.4
2024/08/06,21:00,14.2,0.0,91,11,1.6
2024/08/06,22:00,14.0,0.0,93,359,1.1
2024/08/06,23:00,13.4,0.0,93,350,0.8
2024/08/07,00:00,12.4,0.0,93,46,1.3
2024/08/07,01:00,12.6,0.0,93,61,1.6
2024/08/07,02:00,12.4,0.0,94,72,1.7
2024/08/07,03:00,13.2,0.0,93,79,0.5
2024/08/07,04:00,13.9,0.0,92,106,0.1
2024/08/07,05:00,14.2,0.0,93,48,0.7
2024/08/07,06:00,14.5,0.0,95,3,0.3
2024/08/07,07:00,14.4,0.0,96,188,0.3
2024/08/07,08:00,13.9,0.1,96,174,1.5
2024/08/07,09:00,13.9,0.2,96,164,1.9
2024/08/07,10:00,14.5,0.0,96,182,1.4
2024/08/07,11:00,15.3,0.0,93,205,0.9
2024/08/07,12:00,16.8,0.0,83,230,1.4
2024/08/07,13:00,17.4,0.0,77,249,2.2
2024/08/07,14:00,17.6,0.0,75,267,1.9
2024/08/07,15:00,17.5,0.0,74,278,2.4
2024/08/07,16:00,17.2,0.0,76,298,1.9
2024/08/07,17:00,17.0,0.0,76,320,1.3
2024/08/07,18:00,16.8,0.0,76,312,1.4
2024/08/07,19:00,16.5,0.0,80,312,1.7
2024/08/07,20:00,16.2,0.0,79,321,1.6
2024/08/07,21:00,16.2,0.0,79,319,1.2
2024/08/07,22:00,16.0,0.0,82,346,0.7
2024/08/07,23:00,16.1,0.0,82,250,0.7
2024/08/08,00:00,16.0,0.0,83,268,0.9
2024/08/08,01:00,16.0,0.0,82,112,0.2
2024/08/08,02:00,16.0,0.0,82,133,0.3
2024/08/08,03:00,15.7,0.0,85,327,0.7
2024/08/08,04:00,15.6,0.0,84,281,0.9
2024/08/08,05:00,15.1,0.0,90,208,1.1
2024/08/08,06:00,14.6,0.0,94,189,0.6
2024/08/08,07:00,14.5,0.0,95,156,0.3
2024/08/08,08:00,14.8,0.0,94,164,0.7
2024/08/08,09:00,15.6,0.0,89,199,0.6
2024/08/08,10:00,16.2,0.0,85,251,1.1
2024/08/08,11:00,16.9,0.0,80,242,1.7
2024/08/08,12:00,18.0,0.0,74,253,2.1
2024/08/08,13:00,18.5,0.0,71,254,2.3
2024/08/08,14:00,18.9,0.0,70,243,2.9
2024/08/08,15:00,18.6,0.0,71,251,2.7
2024/08/08,16:00,18.1,0.0,72,249,2.5
2024/08/08,17:00,17.4,0.0,74,242,2.5
2024/08/08,18:00,16.9,0.0,75,249,1.7
2024/08/08,19:00,16.5,0.0,77,229,1.1
2024/08/08,20:00,16.1,0.0,81,221,1.1
2024/08/08,21:00,16.1,0.0,83,205,0.8
2024/08/08,22:00,16.1,0.0,81,246,0.5
2024/08/08,23:00,16.0,0.0,80,299,0.4
2024/08/09,00:00,15.9,0.0,81,340,0.8
2024/08/09,01:00,15.6,0.0,82,311,0.8
2024/08/09,02:00,15.4,0.0,83,277,0.8
2024/08/09,03:00,15.3,0.0,84,60,0.7
2024/08/09,04:00,15.2,0.0,84,50,0.4
2024/08/09,05:00,15.1,0.0,85,32,0.9
2024/08/09,06:00,15.1,0.0,86,34,0.7
2024/08/09,07:00,15.1,0.0,87,38,0.4
2024/08/09,08:00,15.1,0.0,87,113,0.8
2024/08/09,09:00,15.4,0.0,86,53,0.6
2024/08/09,10:00,15.8,0.0,85,353,0.4
2024/08/09,11:00,16.1,0.0,85,242,0.4
2024/08/09,12:00,16.2,0.0,87,269,1.3
2024/08/09,13:00,16.6,0.0,84,258,1.8
2024/08/09,14:00,17.9,0.0,78,258,2.4
2024/08/09,15:00,18.6,0.0,76,261,2.3
2024/08/09,16:00,18.2,0.0,77,248,2.6
2024/08/09,17:00,17.4,0.0,79,247,2.2
2024/08/09,18:00,16.6,0.0,81,252,2.2
2024/08/09,19:00,16.2,0.0,84,267,1.9
2024/08/09,20:00,16.0,0.0,85,263,1.4
2024/08/09,21:00,15.9,0.0,85,217,1.0
2024/08/09,22:00,15.8,0.0,87,186,1.1
2024/08/09,23:00,15.5,0.0,88,161,1.1
2024/08/10,00:00,15.4,0.0,89,146,0.6
2024/08/10,01:00,15.4,0.0,89,67,0.4
2024/08/10,02:00,15.4,0.0,89,153,0.2
2024/08/10,03:00,15.3,0.0,90,153,0.8
2024/08/10,04:00,15.1,0.0,91,98,0.7
2024/08/10,05:00,14.8,0.0,91,54,0.1
2024/08/10,06:00,14.8,0.0,92,44,0.5
2024/08/10,07:00,14.8,0.0,93,120,0.6
2024/08/10,08:00,14.7,0.0,94,119,0.6
2024/08/10,09:00,15.0,0.0,94,251,0.1
2024/08/10,10:00,15.5,0.0,89,200,0.8
2024/08/10,11:00,16.3,0.0,87,198,0.7
2024/08/10,12:00,17.0,0.0,83,261,2.0
2024/08/10,13:00,18.3,0.0,78,272,2.4
2024/08/10,14:00,18.4,0.0,76,262,2.7
2024/08/10,15:00,18.4,0.0,75,267,2.9
2024/08/10,16:00,17.6,0.0,78,274,2.7
2024/08/10,17:00,17.6,0.0,77,284,2.8
2024/08/10,18:00,16.5,0.0,82,292,2.0
2024/08/10,19:00,15.1,0.0,88,308,1.7
2024/08/10,20:00,14.0,0.0,91,316,1.2
2024/08/10,21:00,13.0,0.0,92,330,0.6
2024/08/10,22:00,12.8,0.0,93,58,0.7
2024/08/10,23:00,14.3,0.0,92,52,0.5
2024/08/11,00:00,14.8,0.0,91,302,0.2
2024/08/11,01:00,14.8,0.0,91,285,0.2
2024/08/11,02:00,14.7,0.0,91,344,0.6
2024/08/11,03:00,14.4,0.0,94,27,0.9
2024/08/11,04:00,14.1,0.0,95,80,0.4
2024/08/11,05:00,14.0,0.0,96,86,0.5
2024/08/11,06:00,14.1,0.0,96,85,1.0
2024/08/11,07:00,14.1,0.0,95,76,0.6
2024/08/11,08:00,14.2,0.0,96,66,1.2
2024/08/11,09:00,14.3,0.0,96,16,0.5
2024/08/11,10:00,14.7,0.0,95,264,1.2
2024/08/11,11:00,14.9,0.0,95,293,1.7
2024/08/11,12:00,15.4,0.0,91,280,2.1
2024/08/11,13:00,16.0,0.0,86,278,2.7
2024/08/11,14:00,16.3,0.0,84,273,2.7
2024/08/11,15:00,16.2,0.0,84,267,2.1
2024/08/11,16:00,16.1,0.0,83,241,1.6
2024/08/11,17:00,16.0,0.0,83,221,1.4
2024/08/11,18:00,15.7,0.0,85,208,1.2
2024/08/11,19:00,15.5,0.0,86,195,1.0
2024/08/11,20:00,15.5,0.0,85,105,0.4
2024/08/11,21:00,15.4,0.0,86,321,0.8
2024/08/11,22:00,15.2,0.0,86,21,0.3
2024/08/11,23:00,15.2,0.0,87,300,0.6
2024/08/12,00:00,15.1,0.0,88,285,0.5
2024/08/12,01:00,15.0,0.0,88,297,0.2
2024/08/12,02:00,14.7,0.0,90,319,0.8
2024/08/12,03:00,14.6,0.0,89,321,1.0
2024/08/12,04:00,14.4,0.0,90,294,1.0
2024/08/12,05:00,14.3,0.0,90,251,0.8
2024/08/12,06:00,14.3,0.0,90,227,0.6
2024/08/12,07:00,14.2,0.0,91,202,0.4
2024/08/12,08:00,14.3,0.0,91,328,0.2
2024/08/12,09:00,14.7,0.0,88,292,0.4
2024/08/12,10:00,15.2,0.0,86,275,1.6
2024/08/12,11:00,15.0,0.0,88,272,2.2
2024/08/12,12:00,15.6,0.0,84,266,2.1
2024/08/12,13:00,16.0,0.0,81,270,2.4
2024/08/12,14:00,16.4,0.0,80,268,2.4
2024/08/12,15:00,16.3,0.0,80,268,2.9
2024/08/12,16:00,15.9,0.0,83,268,2.5
2024/08/12,17:00,15.5,0.0,84,262,2.0
2024/08/12,18:00,15.2,0.0,85,263,1.5
2024/08/12,19:00,15.0,0.0,86,267,1.4
2024/08/12,20:00,15.1,0.0,84,253,1.3
2024/08/12,21:00,15.1,0.0,84,331,0.6
2024/08/12,22:00,15.0,0.0,85,286,0.7
2024/08/12,23:00,14.8,0.0,85,299,0.4
2024/08/13,00:00,14.7,0.0,86,197,0.7
2024/08/13,01:00,14.6,0.0,86,100,0.7
2024/08/13,02:00,14.4,0.0,86,166,0.3
2024/08/13,03:00,14.4,0.0,87,118,0.3
2024/08/13,04:00,14.2,0.0,87,194,0.2
2024/08/13,05:00,14.1,0.0,88,134,0.2
2024/08/13,06:00,14.1,0.0,89,168,0.1
2024/08/13,07:00,14.0,0.0,89,202,0.6
2024/08/13,08:00,14.2,0.0,87,152,0.6
2024/08/13,09:00,14.9,0.0,84,100,0.9
2024/08/13,10:00,15.6,0.0,79,115,0.5
2024/08/13,11:00,16.3,0.0,77,182,0.7
2024/08/13,12:00,16.8,0.0,77,239,2.0
2024/08/13,13:00,17.7,0.0,75,254,2.5
2024/08/13,14:00,18.5,0.0,72,269,2.5
2024/08/13,15:00,18.3,0.0,72,263,2.7
2024/08/13,16:00,18.0,0.0,73,255,2.7
2024/08/13,17:00,17.0,0.0,77,243,2.3
2024/08/13,18:00,15.9,0.0,80,241,2.5
2024/08/13,19:00,15.4,0.0,82,237,2.0
2024/08/13,20:00,15.3,0.0,84,236,1.8
2024/08/13,21:00,15.3,0.0,84,218,1.2
2024/08/13,22:00,15.3,0.0,84,189,0.3
2024/08/13,23:00,15.2,0.0,84,60,0.5
2024/08/14,00:00,15.0,0.0,85,293,0.3
2024/08/14,01:00,15.0,0.0,85,240,0.2
2024/08/14,02:00,14.8,0.0,86,257,1.1
2024/08/14,03:00,14.6,0.0,87,253,0.6
2024/08/14,04:00,14.5,0.0,88,295,0.8
2024/08/14,05:00,14.4,0.0,88,277,0.5
2024/08/14,06:00,14.3,0.0,88,27,0.6
2024/08/14,07:00,14.3,0.0,87,42,0.5
2024/08/14,08:00,14.5,0.0,87,346,0.4
2024/08/14,09:00,14.9,0.0,86,4,0.6
2024/08/14,10:00,15.5,0.0,84,251,0.6
2024/08/14,11:00,15.9,0.0,84,254,0.8
2024/08/14,12:00,16.5,0.0,82,229,2.6
2024/08/14,13:00,16.9,0.0,80,246,2.6
2024/08/14,14:00,17.3,0.0,79,263,2.2
2024/08/14,15:00,18.0,0.0,75,258,3.2
2024/08/14,16:00,16.6,0.0,81,246,2.7
2024/08/14,17:00,15.9,0.0,83,261,1.9
2024/08/14,18:00,15.6,0.0,84,251,1.5
2024/08/14,19:00,15.5,0.0,84,250,1.2
2024/08/14,20:00,15.5,0.0,85,220,1.0
2024/08/14,21:00,15.5,0.0,84,238,0.2
2024/08/14,22:00,15.5,0.0,84,256,0.4
2024/08/14,23:00,15.5,0.0,84,320,0.7
2024/08/15,00:00,15.3,0.0,85,46,0.3
2024/08/15,01:00,15.1,0.0,86,336,0.6
2024/08/15,02:00,14.9,0.0,87,289,0.3
2024/08/15,03:00,14.7,0.0,88,160,0.7
2024/08/15,04:00,14.7,0.0,89,131,1.0
2024/08/15,05:00,14.6,0.0,90,121,0.8
2024/08/15,06:00,14.3,0.0,93,109,0.8
2024/08/15,07:00,14.2,0.0,93,100,0.8
2024/08/15,08:00,14.5,0.0,89,113,0.8
2024/08/15,09:00,15.1,0.0,86,48,0.4
2024/08/15,10:00,15.6,0.0,84,38,0.3
2024/08/15,11:00,15.8,0.0,86,270,1.9
2024/08/15,12:00,15.8,0.0,87,266,1.7
2024/08/15,13:00,15.9,0.0,85,244,2.1
2024/08/15,14:00,17.5,0.0,78,264,1.9
2024/08/15,15:00,19.0,0.0,72,273,1.8
2024/08/15,16:00,18.4,0.0,74,244,2.9
2024/08/15,17:00,17.9,0.0,74,250,2.5
2024/08/15,18:00,16.8,0.0,78,270,1.5
2024/08/15,19:00,15.1,0.0,85,311,1.1
2024/08/15,20:00,13.5,0.0,89,341,1.2
2024/08/15,21:00,12.5,0.0,91,309,1.0
2024/08/15,22:00,11.7,0.0,93,323,0.8
2024/08/15,23:00,12.5,0.0,94,29,0.6
2024/08/16,00:00,13.8,0.0,92,3,0.6
2024/08/16,01:00,14.5,0.0,90,319,0.6
2024/08/16,02:00,14.6,0.0,89,293,0.7
2024/08/16,03:00,14.6,0.0,89,345,0.2
2024/08/16,04:00,14.6,0.0,89,10,0.5
2024/08/16,05:00,14.5,0.0,89,351,0.8
2024/08/16,06:00,14.5,0.0,88,339,1.0
2024/08/16,07:00,14.5,0.0,87,333,1.2
2024/08/16,08:00,14.8,0.0,86,354,1.3
2024/08/16,09:00,15.2,0.0,85,336,1.3
2024/08/16,10:00,15.2,0.0,88,302,1.3
2024/08/16,11:00,15.4,0.0,87,306,2.0
2024/08/16,12:00,15.6,0.0,86,296,2.6
2024/08/16,13:00,16.2,0.0,83,289,2.4
2024/08/16,14:00,16.6,0.0,81,273,2.6
2024/08/16,15:00,16.6,0.0,83,258,2.6
2024/08/16,16:00,16.7,0.0,82,250,1.9
2024/08/16,17:00,16.3,0.0,84,235,2.0
2024/08/16,18:00,16.0,0.0,86,218,1.5
2024/08/16,19:00,15.9,0.0,85,232,1.1
2024/08/16,20:00,15.8,0.0,84,230,1.3
2024/08/16,21:00,15.7,0.0,84,201,1.2
2024/08/16,22:00,15.5,0.0,85,170,1.0
2024/08/16,23:00,15.3,0.0,86,180,0.6
2024/08/17,00:00,15.0,0.0,88,213,0.1
2024/08/17,01:00,14.9,0.0,91,41,0.1
2024/08/17,02:00,14.7,0.0,92,18,0.0
2024/08/17,03:00,14.7,0.0,92,288,0.4
2024/08/17,04:00,14.4,0.0,94,281,1.0
2024/08/17,05:00,14.2,0.0,95,274,1.0
2024/08/17,06:00,14.2,0.0,95,269,1.0
2024/08/17,07:00,14.0,0.0,95,268,0.9
2024/08/17,08:00,14.1,0.0,95,242,1.0
2024/08/17,09:00,14.6,0.0,92,215,1.1
2024/08/17,10:00,15.2,0.0,88,246,1.3
2024/08/17,11:00,16.1,0.0,82,264,1.1
2024/08/17,12:00,17.2,0.0,78,220,1.6
2024/08/17,13:00,18.0,0.0,76,219,2.3
2024/08/17,14:00,19.1,0.0,71,231,3.0
2024/08/17,15:00,19.3,0.0,70,225,2.8
2024/08/17,16:00,19.4,0.0,70,224,2.4
2024/08/17,17:00,18.5,0.0,72,225,2.6
2024/08/17,18:00,17.1,0.0,77,210,1.8
2024/08/17,19:00,15.2,0.0,86,184,0.9
2024/08/17,20:00,13.6,0.0,89,105,0.4
2024/08/17,21:00,12.4,0.0,91,49,0.1
2024/08/17,22:00,12.2,0.0,93,63,1.4
2024/08/17,23:00,11.9,0.0,93,49,1.4
2024/08/18,00:00,11.1,0.0,93,49,1.1
2024/08/18,01:00,11.0,0.0,93,28,1.4
2024/08/18,02:00,10.6,0.0,94,23,1.0
2024/08/18,03:00,10.5,0.0,93,53,1.2
2024/08/18,04:00,11.6,0.0,93,53,1.8
2024/08/18,05:00,12.7,0.0,92,6,0.7
2024/08/18,06:00,13.2,0.0,93,337,1.0
2024/08/18,07:00,13.4,0.0,93,66,1.1
2024/08/18,08:00,13.7,0.0,91,73,1.8
2024/08/18,09:00,14.2,0.0,89,58,1.3
2024/08/18,10:00,14.7,0.0,88,53,1.2
2024/08/18,11:00,15.6,0.0,86,286,0.9
2024/08/18,12:00,16.0,0.0,84,299,2.5
2024/08/18,13:00,16.4,0.0,82,282,2.9
2024/08/18,14:00,17.1,0.0,79,274,3.0
2024/08/18,15:00,17.6,0.0,78,269,3.2
2024/08/18,16:00,17.4,0.0,79,268,2.9
2024/08/18,17:00,17.1,0.0,79,270,2.4
2024/08/18,18:00,16.0,0.0,84,265,1.7
2024/08/18,19:00,15.6,0.0,85,273,1.2
2024/08/18,20:00,15.5,0.0,85,256,1.0
2024/08/18,21:00,15.5,0.0,84,245,0.7
2024/08/18,22:00,15.6,0.0,85,327,0.4
2024/08/18,23:00,15.5,0.0,86,324,0.9
2024/08/19,00:00,15.6,0.0,87,310,0.8
2024/08/19,01:00,15.4,0.0,88,333,0.8
2024/08/19,02:00,15.3,0.0,88,291,0.2
2024/08/19,03:00,15.2,0.0,87,178,0.6
2024/08/19,04:00,15.1,0.0,88,165,0.5
2024/08/19,05:00,14.9,0.0,88,197,0.8
2024/08/19,06:00,14.8,0.0,89,176,0.8
2024/08/19,07:00,14.8,0.0,90,149,0.3
2024/08/19,08:00,14.9,0.0,87,174,0.7
2024/08/19,09:00,15.3,0.0,84,196,0.4
2024/08/19,10:00,15.9,0.0,82,229,0.3
2024/08/19,11:00,16.9,0.0,77,207,0.3
2024/08/19,12:00,18.4,0.0,72,242,2.0
2024/08/19,13:00,18.7,0.0,70,266,3.2
2024/08/19,14:00,18.8,0.0,70,267,2.8
2024/08/19,15:00,19.1,0.0,69,270,2.8
2024/08/19,16:00,18.9,0.0,71,268,3.3
2024/08/19,17:00,18.2,0.0,74,268,2.6
2024/08/19,18:00,16.7,0.0,80,279,1.9
2024/08/19,19:00,15.4,0.0,86,308,1.5
2024/08/19,20:00,14.4,0.0,89,335,1.4
2024/08/19,21:00,13.6,0.0,90,338,1.3
2024/08/19,22:00,13.7,0.0,90,333,0.8
2024/08/19,23:00,13.1,0.0,91,344,0.2
2024/08/20,00:00,12.6,0.0,93,33,0.7
2024/08/20,01:00,12.5,0.0,93,60,0.0
2024/08/20,02:00,12.4,0.0,93,53,1.4
2024/08/20,03:00,12.6,0.0,93,66,0.7
2024/08/20,04:00,11.6,0.0,94,62,0.7
2024/08/20,05:00,11.3,0.0,95,104,0.9
2024/08/20,06:00,12.2,0.0,95,55,1.5
2024/08/20,07:00,13.5,0.0,94,28,0.7
2024/08/20,08:00,14.7,0.0,91,342,0.8
2024/08/20,09:00,15.8,0.0,85,305,1.6
2024/08/20,10:00,16.5,0.0,80,302,1.7
2024/08/20,11:00,17.3,0.0,77,268,1.1
2024/08/20,12:00,19.3,0.0,71,269,0.9
2024/08/20,13:00,19.9,0.0,69,257,3.0
2024/08/20,14:00,19.4,0.0,71,251,3.3
2024/08/20,15:00,19.1,0.0,73,260,2.6
2024/08/20,16:00,19.1,0.0,71,263,2.5
2024/08/20,17:00,18.5,0.0,75,268,3.0
2024/08/20,18:00,17.3,0.0,81,298,2.6
2024/08/20,19:00,15.9,0.0,86,311,2.0
2024/08/20,20:00,15.2,0.0,87,322,1.3
2024/08/20,21:00,14.4,0.0,89,343,1.3
2024/08/20,22:00,13.8,0.0,90,331,1.1
2024/08/20,23:00,S/D,S/D,S/D,S/D,S/D
2024/08/21,00:00,13.0,0.0,92,47,1.2
2024/08/21,01:00,12.7,0.0,92,68,1.3
2024/08/21,02:00,12.2,0.0,92,99,1.0
2024/08/21,03:00,11.5,0.0,94,74,1.3
2024/08/21,04:00,11.3,0.0,94,63,0.8
2024/08/21,05:00,12.5,0.0,94,68,0.6
2024/08/21,06:00,12.2,0.0,93,36,0.2
2024/08/21,07:00,11.5,0.0,94,42,0.7
2024/08/21,08:00,14.6,0.0,88,315,0.6
2024/08/21,09:00,17.1,0.0,77,274,1.8
2024/08/21,10:00,18.2,0.0,74,270,2.5
2024/08/21,11:00,18.9,0.0,74,273,2.3
2024/08/21,12:00,19.2,0.0,73,269,3.7
2024/08/21,13:00,19.4,0.0,71,263,3.3
2024/08/21,14:00,19.8,0.0,69,275,2.6
2024/08/21,15:00,20.2,0.0,68,272,2.9
2024/08/21,16:00,20.2,0.0,70,277,2.6
