Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : FONAGRO
Departamento :,ICA,Provincia :,CHINCHA,Distrito :,ALTO LARAN
Latitud :,13°27'34'',Longitud :,76°9'6'',Altitud :,47 msnm.
Tipo :,EAMA - Meteorológica,Código :,4728B11C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/02/05,15:00,26.3,0.0,70,267,3.0
2025/02/05,16:00,25.3,0.0,76,283,2.6
2025/02/05,17:00,26.2,0.0,70,270,2.0
2025/02/05,18:00,24.4,0.0,80,281,2.0
2025/02/05,19:00,23.2,0.0,88,291,1.5
2025/02/05,20:00,23.1,0.0,88,289,1.3
2025/02/05,21:00,23.0,0.0,89,283,1.2
2025/02/05,22:00,22.9,0.0,90,277,1.3
2025/02/05,23:00,22.6,0.0,94,279,0.8
2025/02/06,00:00,22.3,0.0,99,302,1.4
2025/02/06,01:00,22.2,0.0,99,296,1.1
2025/02/06,02:00,22.2,0.0,99,245,0.5
2025/02/06,03:00,22.0,0.0,100,292,1.5
2025/02/06,04:00,21.8,0.0,100,314,1.6
2025/02/06,05:00,21.7,0.0,99,277,0.7
2025/02/06,06:00,21.5,0.0,99,238,0.8
2025/02/06,07:00,21.3,0.0,100,286,0.5
2025/02/06,08:00,22.7,0.0,94,178,1.0
2025/02/06,09:00,25.8,0.0,77,199,1.4
2025/02/06,10:00,26.5,0.0,74,263,2.9
2025/02/06,11:00,26.0,0.0,75,282,2.5
2025/02/06,12:00,26.8,0.0,71,276,3.2
2025/02/06,13:00,27.3,0.0,67,273,3.5
2025/02/06,14:00,26.2,0.0,71,277,3.1
2025/02/06,15:00,25.2,0.0,77,294,1.8
2025/02/06,16:00,25.0,0.0,78,282,1.7
2025/02/06,17:00,24.3,0.0,81,267,0.8
2025/02/06,18:00,24.8,0.0,76,324,1.0
2025/02/06,19:00,25.3,0.0,69,63,0.6
2025/02/06,20:00,25.1,0.0,71,211,0.3
2025/02/06,21:00,24.7,0.0,76,264,0.3
2025/02/06,22:00,24.0,0.0,83,198,0.5
2025/02/06,23:00,23.3,0.0,93,278,1.3
2025/02/07,00:00,22.3,0.0,99,325,0.4
2025/02/07,01:00,22.2,0.0,98,233,0.7
2025/02/07,02:00,21.8,0.0,100,172,0.2
2025/02/07,03:00,21.7,0.0,100,86,0.7
2025/02/07,04:00,22.0,0.0,99,197,0.5
2025/02/07,05:00,21.9,0.0,99,252,0.8
2025/02/07,06:00,22.1,0.0,99,47,0.7
2025/02/07,07:00,22.7,0.0,94,263,0.2
2025/02/07,08:00,23.6,0.0,85,295,1.3
2025/02/07,09:00,24.5,0.0,81,278,1.2
2025/02/07,10:00,25.7,0.0,75,277,2.3
2025/02/07,11:00,27.4,0.0,68,279,2.8
2025/02/07,12:00,28.2,0.0,65,282,3.8
2025/02/07,13:00,28.7,0.0,62,279,4.1
2025/02/07,14:00,29.2,0.0,57,274,3.4
2025/02/07,15:00,28.8,0.0,60,270,2.9
2025/02/07,16:00,27.7,0.0,68,283,3.0
2025/02/07,17:00,26.1,0.0,75,273,2.2
2025/02/07,18:00,25.9,0.0,73,301,1.1
2025/02/07,19:00,26.1,0.0,69,9,0.5
2025/02/07,20:00,25.3,0.0,74,260,0.9
2025/02/07,21:00,24.6,0.0,81,286,0.6
2025/02/07,22:00,24.3,0.0,84,270,1.0
2025/02/07,23:00,23.8,0.0,88,180,0.7
2025/02/08,00:00,23.4,0.0,90,137,0.3
2025/02/08,01:00,23.4,0.0,89,145,0.4
2025/02/08,02:00,23.1,0.0,92,295,0.3
2025/02/08,03:00,22.9,0.0,93,298,1.1
2025/02/08,04:00,22.5,0.0,97,245,0.6
2025/02/08,05:00,22.1,0.0,97,111,0.3
2025/02/08,06:00,21.8,0.0,97,39,0.4
2025/02/08,07:00,22.2,0.0,96,355,0.5
2025/02/08,08:00,24.0,0.0,85,299,1.3
2025/02/08,09:00,25.3,0.0,79,300,1.6
2025/02/08,10:00,25.8,0.0,77,274,2.0
2025/02/08,11:00,25.7,0.0,78,275,2.6
2025/02/08,12:00,25.7,0.0,78,281,2.9
2025/02/08,13:00,26.1,0.0,75,287,2.8
2025/02/08,14:00,26.7,0.0,71,276,2.7
2025/02/08,15:00,26.7,0.0,72,276,2.2
2025/02/08,16:00,26.7,0.0,73,233,2.5
2025/02/08,17:00,26.6,0.0,75,245,2.8
2025/02/08,18:00,25.6,0.0,80,241,2.5
2025/02/08,19:00,24.1,0.0,88,271,2.2
2025/02/08,20:00,23.3,0.0,94,318,2.0
2025/02/08,21:00,23.3,S/D,93,303,1.6
2025/02/08,22:00,22.9,S/D,96,292,1.7
2025/02/08,23:00,22.5,0.0,97,303,1.8
2025/02/09,00:00,22.2,0.0,98,300,1.5
2025/02/09,01:00,22.0,0.0,99,306,0.8
2025/02/09,02:00,22.1,0.0,98,318,0.9
2025/02/09,03:00,22.1,0.0,97,298,1.6
2025/02/09,04:00,21.9,0.0,99,309,0.9
2025/02/09,05:00,21.9,0.0,99,284,1.5
2025/02/09,06:00,21.6,0.0,100,288,1.1
2025/02/09,07:00,21.5,0.0,100,286,1.2
2025/02/09,08:00,21.8,0.0,99,303,0.9
2025/02/09,09:00,23.0,0.0,90,273,1.1
2025/02/09,10:00,24.7,0.0,81,285,1.7
2025/02/09,11:00,25.4,0.0,78,281,3.1
2025/02/09,12:00,26.2,0.0,74,274,2.7
2025/02/09,13:00,27.1,0.0,71,278,2.9
2025/02/09,14:00,27.5,0.0,69,265,3.0
2025/02/09,15:00,27.8,0.0,69,246,2.8
2025/02/09,16:00,26.2,0.0,76,250,2.5
2025/02/09,17:00,25.7,0.0,79,259,1.8
2025/02/09,18:00,24.8,0.0,84,285,1.0
2025/02/09,19:00,24.6,0.0,84,314,0.7
2025/02/09,20:00,24.4,0.0,84,278,0.4
2025/02/09,21:00,23.7,0.0,94,284,0.8
2025/02/09,22:00,23.5,0.0,96,300,0.5
2025/02/09,23:00,23.5,0.0,95,273,0.6
2025/02/10,00:00,23.2,0.0,96,280,1.3
2025/02/10,01:00,22.6,0.0,98,307,1.1
2025/02/10,02:00,22.4,0.0,98,314,1.0
2025/02/10,03:00,22.6,0.0,97,311,0.7
2025/02/10,04:00,22.6,0.0,96,284,0.5
2025/02/10,05:00,22.5,0.0,97,261,0.4
2025/02/10,06:00,22.4,0.0,98,39,0.1
2025/02/10,07:00,22.6,0.0,98,178,0.0
2025/02/10,08:00,23.2,0.0,94,251,0.6
2025/02/10,09:00,23.9,0.0,89,274,1.6
2025/02/10,10:00,24.6,0.0,83,266,1.3
2025/02/10,11:00,25.6,0.0,78,275,2.0
2025/02/10,12:00,26.8,0.0,72,266,2.3
2025/02/10,13:00,27.8,0.0,67,269,2.1
2025/02/10,14:00,28.3,0.0,65,259,2.3
2025/02/10,15:00,28.1,0.0,65,252,2.4
2025/02/10,16:00,27.2,0.0,70,252,2.1
2025/02/10,17:00,26.5,0.0,74,252,1.4
2025/02/10,18:00,26.3,0.0,73,245,1.5
2025/02/10,19:00,25.2,0.0,80,219,0.9
2025/02/10,20:00,24.6,0.0,85,310,0.3
2025/02/10,21:00,24.6,0.0,85,142,0.1
2025/02/10,22:00,24.9,0.0,83,135,0.1
2025/02/10,23:00,24.4,0.0,88,220,1.1
2025/02/11,00:00,23.9,S/D,93,229,0.8
2025/02/11,01:00,23.4,0.1,99,288,0.8
2025/02/11,02:00,23.0,0.0,100,315,0.7
2025/02/11,03:00,22.7,0.0,100,325,0.3
2025/02/11,04:00,22.7,0.0,100,258,0.2
2025/02/11,05:00,22.8,0.0,100,270,0.0
2025/02/11,06:00,22.8,0.0,100,223,0.2
2025/02/11,07:00,22.9,0.0,100,250,0.6
2025/02/11,08:00,23.6,0.0,96,280,0.9
2025/02/11,09:00,25.5,0.0,82,296,0.6
2025/02/11,10:00,28.0,0.0,69,266,1.3
2025/02/11,11:00,28.9,0.0,64,244,2.8
2025/02/11,12:00,29.6,0.0,62,230,2.6
2025/02/11,13:00,30.8,0.0,56,233,3.2
2025/02/11,14:00,30.2,0.0,59,253,3.7
2025/02/11,15:00,29.7,0.0,61,254,3.6
2025/02/11,16:00,29.2,0.0,65,245,3.7
2025/02/11,17:00,28.4,0.0,68,238,2.6
2025/02/11,18:00,27.8,0.0,72,227,1.9
2025/02/11,19:00,26.3,0.0,80,226,2.2
2025/02/11,20:00,25.6,0.0,85,239,2.6
2025/02/11,21:00,25.0,0.0,88,252,1.0
2025/02/11,22:00,24.5,0.0,92,4,1.2
2025/02/11,23:00,24.4,0.0,95,332,1.1
2025/02/12,00:00,24.5,0.0,94,291,1.2
2025/02/12,01:00,24.5,0.0,94,277,1.0
2025/02/12,02:00,24.3,0.0,96,293,1.1
2025/02/12,03:00,24.0,0.0,96,286,0.6
2025/02/12,04:00,23.8,0.0,97,187,0.5
2025/02/12,05:00,23.8,0.0,98,178,0.1
2025/02/12,06:00,23.9,0.0,97,326,0.2
2025/02/12,07:00,23.9,0.0,94,273,1.2
2025/02/12,08:00,24.4,0.0,90,271,1.0
2025/02/12,09:00,25.5,0.0,84,283,1.1
2025/02/12,10:00,26.7,0.0,78,274,1.5
2025/02/12,11:00,27.1,0.0,75,276,2.4
2025/02/12,12:00,29.1,0.0,67,281,2.6
2025/02/12,13:00,28.8,0.0,67,269,3.6
2025/02/12,14:00,28.1,0.0,69,272,3.5
2025/02/12,15:00,26.7,0.0,77,271,2.1
2025/02/12,16:00,26.5,0.0,76,317,1.3
2025/02/12,17:00,25.9,0.0,81,283,1.2
2025/02/12,18:00,24.7,0.2,93,281,1.3
2025/02/12,19:00,24.2,0.1,97,282,0.2
2025/02/12,21:00,24.2,0.2,100,192,0.6
2025/02/12,22:00,23.9,0.1,100,224,0.6
2025/02/12,23:00,23.9,0.0,100,295,0.2
2025/02/13,00:00,23.8,0.1,100,352,0.3
2025/02/13,01:00,23.7,0.0,100,283,0.6
2025/02/13,02:00,23.6,0.1,100,292,0.4
2025/02/13,03:00,23.5,0.1,100,160,0.5
2025/02/13,04:00,23.3,0.0,100,139,0.6
2025/02/13,05:00,23.2,0.1,100,72,0.1
2025/02/13,06:00,23.2,0.0,100,201,0.2
2025/02/13,07:00,23.1,0.0,100,177,0.3
2025/02/13,08:00,23.9,0.0,100,178,0.1
2025/02/13,09:00,26.6,0.0,85,166,0.2
2025/02/13,10:00,30.1,0.0,70,233,1.4
2025/02/13,11:00,30.5,0.0,68,251,3.4
2025/02/13,12:00,31.0,0.0,62,248,3.4
2025/02/13,13:00,31.5,0.0,57,235,4.1
2025/02/13,14:00,31.8,0.0,55,215,4.4
2025/02/13,15:00,31.5,0.0,55,211,3.8
2025/02/13,16:00,30.8,0.0,58,221,3.2
2025/02/13,17:00,29.7,0.0,61,240,3.0
2025/02/13,18:00,27.7,0.0,68,245,3.0
2025/02/13,19:00,26.0,0.0,74,262,2.5
2025/02/13,20:00,25.2,0.0,78,289,1.4
2025/02/13,21:00,25.1,0.0,81,311,1.3
2025/02/13,22:00,25.1,0.0,81,274,1.0
2025/02/13,23:00,24.5,0.0,87,224,1.3
2025/02/14,00:00,23.4,0.0,91,208,0.4
2025/02/14,01:00,23.5,0.0,88,357,0.6
2025/02/14,02:00,23.6,0.0,89,227,0.4
2025/02/14,03:00,23.3,0.0,88,226,0.4
2025/02/14,04:00,23.2,0.0,89,344,0.3
2025/02/14,05:00,22.6,0.0,92,295,0.5
2025/02/14,06:00,22.2,0.0,94,322,0.2
2025/02/14,07:00,22.3,0.0,93,272,0.7
2025/02/14,08:00,24.1,0.0,84,22,0.4
2025/02/14,09:00,27.2,0.0,73,322,1.0
2025/02/14,10:00,28.6,0.0,68,280,2.1
2025/02/14,11:00,29.2,0.0,66,275,3.0
2025/02/14,12:00,29.3,0.0,66,273,3.3
2025/02/14,13:00,28.9,0.0,68,274,3.7
2025/02/14,14:00,28.5,0.0,68,263,3.6
2025/02/14,15:00,28.5,0.0,67,275,2.5
2025/02/14,16:00,28.2,0.0,69,283,2.5
2025/02/14,17:00,26.8,0.0,75,279,2.8
2025/02/14,18:00,26.0,0.0,80,273,2.4
2025/02/14,19:00,24.1,0.0,93,284,1.7
2025/02/14,20:00,23.6,0.0,96,297,0.6
2025/02/14,21:00,23.6,0.0,96,277,1.4
2025/02/14,22:00,23.5,0.0,98,302,1.5
2025/02/14,23:00,23.5,0.0,98,304,1.5
2025/02/15,00:00,23.2,0.0,99,320,1.6
2025/02/15,01:00,23.0,0.0,99,319,1.4
2025/02/15,02:00,22.9,0.0,100,322,0.6
2025/02/15,03:00,22.8,0.0,99,315,1.1
2025/02/15,04:00,22.5,0.0,100,301,1.2
2025/02/15,05:00,22.4,0.0,100,294,1.2
2025/02/15,06:00,22.4,0.0,100,262,0.6
2025/02/15,07:00,22.4,0.0,100,216,0.6
2025/02/15,08:00,22.3,0.0,100,267,1.4
2025/02/15,09:00,22.9,0.0,97,299,0.8
2025/02/15,10:00,24.7,0.0,85,271,1.3
2025/02/15,11:00,25.3,0.0,82,270,2.8
2025/02/15,12:00,24.9,0.0,83,273,3.0
2025/02/15,13:00,25.6,0.0,80,278,2.5
2025/02/15,14:00,26.9,0.0,74,273,2.4
2025/02/15,15:00,27.8,0.0,71,273,2.9
2025/02/15,16:00,27.1,0.0,74,262,3.5
2025/02/15,17:00,24.7,0.0,85,247,2.2
2025/02/15,18:00,24.8,0.0,84,269,1.2
2025/02/15,19:00,23.7,0.0,91,293,1.3
2025/02/15,20:00,23.3,0.0,95,283,1.9
2025/02/15,21:00,23.1,0.0,96,302,1.3
2025/02/15,22:00,23.2,0.0,96,286,0.7
2025/02/15,23:00,23.0,0.0,99,263,1.2
2025/02/16,00:00,22.9,0.0,99,286,0.9
2025/02/16,01:00,22.4,0.0,100,320,1.6
2025/02/16,02:00,22.1,0.0,100,343,1.3
2025/02/16,03:00,22.1,0.0,100,355,0.9
2025/02/16,04:00,22.2,0.0,100,331,0.6
2025/02/16,05:00,22.0,0.0,100,79,0.2
2025/02/16,06:00,21.6,0.0,100,169,0.2
2025/02/16,07:00,21.7,0.0,100,223,0.7
2025/02/16,08:00,22.7,0.0,98,227,1.1
2025/02/16,09:00,23.1,0.0,96,208,0.7
2025/02/16,10:00,24.3,0.0,87,261,1.7
2025/02/16,11:00,25.4,0.0,83,275,2.5
2025/02/16,12:00,26.4,0.0,78,272,3.2
2025/02/16,13:00,25.9,0.0,79,273,3.4
2025/02/16,14:00,25.9,0.0,79,280,2.9
2025/02/16,15:00,26.9,0.0,74,274,2.2
2025/02/16,16:00,27.3,0.0,72,271,2.1
2025/02/16,17:00,27.6,0.0,72,259,2.4
2025/02/16,18:00,25.3,0.0,82,280,2.3
2025/02/16,19:00,23.9,0.0,91,289,2.0
2025/02/16,20:00,23.4,0.0,95,323,1.8
2025/02/16,21:00,23.3,0.0,95,302,1.0
2025/02/16,22:00,23.1,0.0,96,288,1.2
2025/02/16,23:00,23.0,0.0,98,287,1.5
2025/02/17,00:00,22.8,0.0,100,314,1.2
2025/02/17,01:00,22.6,0.0,100,305,1.0
2025/02/17,02:00,22.4,0.0,100,304,1.1
2025/02/17,03:00,22.1,0.0,100,304,1.0
2025/02/17,04:00,21.7,0.0,100,271,0.5
2025/02/17,05:00,21.7,0.0,100,210,0.4
2025/02/17,06:00,21.6,0.0,100,187,0.3
2025/02/17,07:00,21.6,0.0,100,218,0.6
2025/02/17,08:00,21.8,0.0,100,202,0.5
2025/02/17,09:00,22.7,0.0,97,56,0.1
2025/02/17,10:00,25.9,0.0,81,263,1.6
2025/02/17,11:00,26.2,0.0,78,255,2.0
2025/02/17,12:00,27.5,0.0,72,260,2.9
2025/02/17,13:00,27.8,0.0,71,258,3.3
2025/02/17,14:00,27.4,0.0,72,254,3.2
2025/02/17,15:00,28.2,0.0,68,262,2.4
2025/02/17,16:00,28.5,0.0,68,256,2.5
2025/02/17,17:00,27.2,0.0,74,263,2.5
2025/02/17,18:00,26.2,0.0,80,233,2.2
2025/02/17,19:00,25.5,0.0,81,232,2.0
2025/02/17,20:00,25.0,0.0,82,262,0.5
2025/02/17,21:00,24.5,0.0,86,343,1.9
2025/02/17,22:00,23.8,0.0,93,323,2.2
2025/02/17,23:00,23.3,0.0,93,312,2.2
2025/02/18,00:00,23.2,0.0,92,309,1.7
2025/02/18,01:00,23.2,0.0,92,282,1.2
2025/02/18,02:00,23.0,0.0,94,292,1.3
2025/02/18,03:00,22.6,0.0,96,310,1.7
2025/02/18,04:00,22.3,0.0,95,333,1.5
2025/02/18,05:00,22.2,0.0,94,320,1.8
2025/02/18,06:00,22.1,0.0,96,324,1.5
2025/02/18,07:00,22.1,0.0,96,297,1.3
2025/02/18,08:00,22.6,0.0,93,305,1.8
2025/02/18,09:00,23.3,0.0,88,299,1.7
2025/02/18,10:00,24.7,0.0,81,271,2.0
2025/02/18,11:00,26.0,0.0,75,261,2.5
2025/02/18,12:00,27.0,0.0,71,275,2.9
2025/02/18,13:00,27.6,0.0,69,271,3.3
2025/02/18,14:00,27.7,0.0,69,253,3.1
2025/02/18,15:00,27.9,0.0,68,256,2.4
2025/02/18,16:00,27.6,0.0,67,225,2.5
2025/02/18,17:00,26.5,0.0,72,237,2.3
2025/02/18,18:00,25.3,0.0,78,281,1.7
2025/02/18,19:00,24.1,0.0,83,289,1.6
2025/02/18,20:00,23.5,0.0,88,293,1.3
2025/02/18,21:00,23.2,0.0,90,298,1.1
2025/02/18,22:00,22.8,0.0,93,289,1.3
2025/02/18,23:00,22.6,0.0,95,293,1.5
2025/02/19,00:00,22.2,0.0,99,322,1.2
2025/02/19,01:00,21.8,0.0,100,302,1.3
2025/02/19,02:00,21.4,0.0,100,296,1.5
2025/02/19,03:00,21.1,0.0,100,310,1.0
2025/02/19,04:00,21.1,0.0,100,287,0.6
2025/02/19,05:00,21.0,0.0,100,307,1.0
2025/02/19,06:00,21.0,0.0,100,282,0.8
2025/02/19,07:00,20.8,0.0,100,252,0.5
2025/02/19,08:00,20.9,0.0,100,236,0.6
2025/02/19,09:00,21.4,0.0,98,247,0.8
2025/02/19,10:00,23.2,0.0,86,283,0.6
2025/02/19,11:00,25.7,0.0,75,268,2.1
2025/02/19,12:00,26.5,0.0,71,265,2.9
2025/02/19,13:00,27.1,0.0,68,251,3.0
2025/02/19,14:00,27.5,0.0,68,249,3.3
2025/02/19,15:00,27.5,0.0,71,258,2.5
2025/02/19,16:00,25.8,0.0,78,273,2.6
2025/02/19,17:00,24.6,0.0,82,277,2.5
2025/02/19,18:00,24.1,0.0,84,279,1.2
2025/02/19,19:00,23.6,0.0,87,287,1.7
2025/02/19,20:00,22.9,0.0,93,270,1.0
2025/02/19,21:00,22.8,0.0,94,207,0.7
2025/02/19,22:00,23.0,0.0,92,235,0.1
2025/02/19,23:00,23.1,0.0,91,217,0.4
2025/02/20,00:00,22.5,0.0,96,280,0.5
2025/02/20,01:00,21.9,0.0,97,358,0.4
2025/02/20,02:00,21.9,0.0,98,271,0.3
2025/02/20,03:00,21.7,0.0,99,229,0.3
2025/02/20,04:00,21.3,0.0,100,322,0.1
2025/02/20,05:00,21.4,0.0,100,302,1.0
2025/02/20,06:00,21.4,0.0,100,296,0.9
2025/02/20,07:00,21.5,0.0,100,189,0.0
2025/02/20,08:00,22.4,0.0,94,194,0.5
2025/02/20,09:00,24.8,0.0,80,324,0.1
2025/02/20,10:00,27.0,0.0,73,273,1.6
2025/02/20,11:00,27.8,0.0,70,265,2.8
2025/02/20,12:00,28.5,0.0,65,261,3.0
2025/02/20,13:00,27.9,0.0,69,266,3.5
2025/02/20,14:00,27.7,0.0,68,274,3.1
2025/02/20,15:00,27.4,0.0,69,279,3.0
2025/02/20,16:00,27.4,0.0,66,282,2.5
2025/02/20,17:00,27.0,0.0,68,277,2.3
2025/02/20,18:00,26.0,0.0,73,287,1.4
2025/02/20,19:00,24.9,0.0,78,275,1.6
2025/02/20,20:00,24.0,0.0,83,282,1.4
2025/02/20,21:00,23.4,0.0,90,286,1.0
2025/02/20,22:00,23.0,0.0,95,269,0.8
2025/02/20,23:00,22.6,0.0,98,276,0.7
2025/02/21,00:00,22.5,0.0,99,284,0.5
2025/02/21,01:00,22.5,0.0,99,276,0.2
2025/02/21,02:00,22.3,0.0,99,274,0.2
2025/02/21,03:00,22.0,0.0,99,261,0.5
2025/02/21,04:00,21.6,0.0,100,269,0.1
2025/02/21,05:00,21.1,0.0,100,265,0.1
2025/02/21,06:00,21.4,0.0,100,218,0.2
2025/02/21,07:00,21.2,0.0,100,73,0.1
2025/02/21,08:00,22.4,0.0,96,300,0.4
2025/02/21,09:00,25.0,0.0,81,274,1.2
2025/02/21,10:00,26.9,0.0,72,229,2.1
2025/02/21,11:00,27.9,0.0,67,235,2.8
2025/02/21,12:00,28.9,0.0,63,250,3.0
2025/02/21,13:00,28.9,0.0,61,261,3.2
2025/02/21,15:00,29.5,0.0,56,248,2.9
2025/02/21,16:00,S/D,S/D,S/D,S/D,S/D
2025/02/21,17:00,29.1,0.0,59,255,2.0
2025/02/21,18:00,28.1,0.0,64,282,1.7
2025/02/21,19:00,25.8,0.0,76,290,1.3
