Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : FONAGRO
Departamento :,ICA,Provincia :,CHINCHA,Distrito :,ALTO LARAN
Latitud :,13°27'34'',Longitud :,76°9'6'',Altitud :,47 msnm.
Tipo :,EAMA - Meteorológica,Código :,4728B11C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/12/02,16:00,S/D,0.0,S/D,270,0.0
2024/12/02,17:00,25.2,0.0,63,282,1.9
2024/12/02,18:00,21.4,0.4,63,239,1.8
2024/12/02,19:00,20.6,0.3,82,302,1.1
2024/12/02,20:00,19.9,0.0,87,291,1.2
2024/12/02,21:00,19.6,0.0,87,305,0.9
2024/12/02,22:00,19.4,0.0,88,287,0.9
2024/12/02,23:00,19.4,0.0,89,304,1.0
2024/12/03,00:00,19.2,0.0,90,321,1.0
2024/12/03,01:00,18.9,0.0,91,309,0.6
2024/12/03,02:00,18.6,0.0,93,326,0.6
2024/12/03,03:00,18.5,0.0,92,315,1.1
2024/12/03,04:00,18.2,0.0,92,323,0.9
2024/12/03,05:00,18.0,0.0,92,333,0.5
2024/12/03,06:00,18.2,0.0,92,319,0.1
2024/12/03,07:00,18.9,0.0,93,212,0.2
2024/12/03,08:00,19.9,0.0,88,216,0.5
2024/12/03,09:00,20.6,0.0,85,259,1.8
2024/12/03,10:00,22.0,0.0,78,239,1.8
2024/12/03,11:00,23.4,0.0,71,257,2.5
2024/12/03,12:00,23.8,0.0,69,257,2.9
2024/12/03,13:00,24.0,0.0,68,266,2.8
2024/12/03,14:00,23.0,0.0,73,283,3.2
2024/12/03,15:00,23.7,0.0,68,287,2.2
2024/12/03,16:00,24.6,0.0,63,277,2.1
2024/12/03,17:00,24.3,0.0,65,273,2.2
2024/12/03,18:00,21.8,0.0,77,287,2.3
2024/12/03,19:00,20.7,0.0,82,304,1.5
2024/12/03,20:00,20.4,0.0,84,310,0.9
2024/12/03,21:00,20.3,0.0,85,285,0.2
2024/12/03,22:00,19.8,0.0,87,316,0.4
2024/12/03,23:00,19.5,0.0,88,309,0.4
2024/12/04,00:00,19.3,0.0,88,321,0.2
2024/12/04,01:00,18.8,0.0,89,142,0.2
2024/12/04,02:00,18.5,0.0,91,136,0.3
2024/12/04,03:00,18.3,0.0,91,357,0.1
2024/12/04,04:00,19.0,0.0,92,311,0.9
2024/12/04,05:00,19.1,0.0,92,300,1.3
2024/12/04,06:00,18.7,0.0,92,328,1.6
2024/12/04,07:00,19.3,0.0,89,322,1.3
2024/12/04,08:00,20.8,0.0,82,300,1.2
2024/12/04,09:00,22.3,0.0,75,274,1.9
2024/12/04,10:00,23.1,0.0,72,283,2.7
2024/12/04,11:00,24.0,0.0,68,286,3.4
2024/12/04,12:00,24.1,0.0,67,281,3.2
2024/12/04,13:00,24.1,0.0,66,275,3.0
2024/12/04,14:00,24.4,0.0,66,275,2.6
2024/12/04,15:00,24.8,0.0,66,274,2.8
2024/12/04,16:00,24.2,0.0,67,276,2.6
2024/12/04,17:00,24.2,0.0,65,280,2.2
2024/12/04,18:00,22.9,0.0,72,282,1.9
2024/12/04,19:00,21.5,0.0,81,292,1.2
2024/12/04,20:00,21.0,0.0,83,293,0.8
2024/12/04,21:00,20.6,0.0,86,315,1.2
2024/12/04,22:00,20.4,0.0,87,319,1.2
2024/12/04,23:00,20.2,0.0,88,308,0.9
2024/12/05,00:00,19.9,0.0,90,309,1.2
2024/12/05,01:00,19.6,0.0,92,322,1.2
2024/12/05,02:00,19.2,0.0,93,333,1.3
2024/12/05,03:00,18.8,0.0,93,329,1.0
2024/12/05,04:00,18.4,0.0,93,330,0.8
2024/12/05,05:00,18.0,0.0,94,337,1.0
2024/12/05,06:00,18.3,0.0,94,324,0.4
2024/12/05,07:00,18.9,0.0,92,315,0.6
2024/12/05,08:00,19.3,0.0,90,294,1.6
2024/12/05,09:00,19.7,0.0,87,299,1.5
2024/12/05,10:00,20.6,0.0,83,279,2.0
2024/12/05,11:00,22.3,0.0,76,279,2.8
2024/12/05,12:00,22.1,0.0,76,280,3.2
2024/12/05,13:00,21.8,0.0,76,284,3.1
2024/12/05,14:00,22.3,0.0,75,280,2.8
2024/12/05,15:00,22.2,0.0,74,280,2.6
2024/12/05,16:00,21.9,0.0,76,262,2.3
2024/12/05,17:00,21.8,0.0,77,272,1.8
2024/12/05,18:00,20.9,0.0,81,277,1.4
2024/12/05,19:00,20.0,0.0,85,301,1.5
2024/12/05,20:00,19.8,0.0,86,303,1.4
2024/12/05,21:00,19.4,0.0,87,307,1.0
2024/12/05,22:00,19.0,0.0,89,321,1.0
2024/12/05,23:00,18.8,0.0,90,325,1.5
2024/12/06,00:00,18.6,0.0,90,328,0.7
2024/12/06,01:00,18.2,0.0,91,337,0.8
2024/12/06,02:00,18.2,0.0,92,334,1.2
2024/12/06,03:00,18.0,0.0,93,331,1.3
2024/12/06,04:00,17.9,0.0,93,335,2.2
2024/12/06,05:00,17.9,0.0,93,317,0.6
2024/12/06,06:00,18.1,0.0,92,295,1.1
2024/12/06,07:00,18.3,0.0,91,286,1.5
2024/12/06,08:00,18.6,0.0,89,282,1.5
2024/12/06,09:00,19.0,0.0,87,272,1.5
2024/12/06,10:00,20.3,0.0,81,274,2.7
2024/12/06,11:00,20.8,0.0,78,274,3.0
2024/12/06,12:00,21.4,0.0,75,277,2.7
2024/12/06,13:00,21.8,0.0,73,279,3.4
2024/12/06,14:00,21.6,0.0,74,290,3.6
2024/12/06,15:00,22.3,0.0,70,285,3.5
2024/12/06,16:00,22.0,0.0,71,285,2.4
2024/12/06,17:00,20.7,0.0,78,296,1.5
2024/12/06,18:00,20.1,0.0,83,282,1.7
2024/12/06,19:00,19.2,0.0,87,285,1.3
2024/12/06,20:00,18.8,0.0,89,287,1.1
2024/12/06,21:00,18.5,0.0,90,306,1.0
2024/12/06,22:00,18.3,0.0,91,311,0.8
2024/12/06,23:00,18.0,0.0,92,299,0.5
2024/12/07,00:00,17.4,0.0,92,352,0.5
2024/12/07,01:00,17.1,0.0,93,303,0.0
2024/12/07,02:00,16.8,0.0,94,357,0.7
2024/12/07,03:00,16.6,0.0,95,339,0.5
2024/12/07,04:00,16.9,0.0,95,357,0.4
2024/12/07,05:00,17.7,0.0,95,281,0.8
2024/12/07,06:00,17.6,0.0,95,293,0.8
2024/12/07,07:00,17.9,0.0,92,240,0.3
2024/12/07,08:00,18.5,0.0,88,244,0.3
2024/12/07,09:00,19.6,0.0,84,236,0.9
2024/12/07,10:00,21.8,0.0,76,274,1.8
2024/12/07,11:00,22.9,0.0,71,281,2.6
2024/12/07,12:00,23.1,0.0,69,272,3.7
2024/12/07,13:00,22.3,0.0,73,270,3.8
2024/12/07,14:00,21.9,0.0,74,278,2.6
2024/12/07,15:00,22.4,0.0,72,278,2.2
2024/12/07,16:00,21.9,0.0,74,283,2.4
2024/12/07,17:00,20.9,0.0,78,291,2.5
2024/12/07,18:00,20.4,0.0,81,304,2.4
2024/12/07,19:00,19.4,0.0,86,317,2.5
2024/12/07,20:00,19.2,0.0,86,309,1.9
2024/12/07,21:00,18.8,0.0,88,302,1.7
2024/12/07,22:00,18.6,0.0,89,322,1.1
2024/12/07,23:00,18.7,0.0,88,315,1.0
2024/12/08,00:00,18.6,0.0,89,311,1.2
2024/12/08,01:00,18.4,0.0,89,332,0.8
2024/12/08,02:00,18.4,0.0,88,302,0.5
2024/12/08,03:00,18.2,0.0,88,12,0.2
2024/12/08,04:00,18.2,0.0,89,2,0.5
2024/12/08,05:00,18.3,0.0,88,280,0.5
2024/12/08,06:00,18.2,0.0,89,325,0.1
2024/12/08,07:00,18.9,0.0,86,208,0.1
2024/12/08,08:00,20.6,0.0,78,129,0.3
2024/12/08,09:00,22.6,0.0,72,243,1.5
2024/12/08,10:00,23.5,0.0,69,258,2.2
2024/12/08,11:00,24.5,0.0,63,275,2.5
2024/12/08,12:00,24.0,0.0,64,282,3.6
2024/12/08,13:00,24.7,0.0,61,278,3.4
2024/12/08,14:00,24.6,0.0,59,283,2.4
2024/12/08,15:00,25.0,0.0,59,244,2.1
2024/12/08,16:00,24.5,0.0,62,237,3.4
2024/12/08,17:00,23.9,0.0,62,216,3.0
2024/12/08,18:00,22.8,0.0,66,212,2.2
2024/12/08,19:00,22.0,0.0,67,231,1.5
2024/12/08,20:00,21.0,0.0,77,287,2.0
2024/12/08,21:00,20.4,0.0,79,269,1.4
2024/12/08,22:00,20.2,0.0,78,2,0.4
2024/12/08,23:00,20.1,0.0,78,297,0.8
2024/12/09,00:00,19.9,0.0,81,299,0.8
2024/12/09,01:00,19.5,0.0,84,286,1.6
2024/12/09,02:00,19.0,0.0,88,318,0.9
2024/12/09,03:00,18.7,0.0,87,282,0.7
2024/12/09,04:00,18.3,0.0,88,296,0.2
2024/12/09,05:00,17.9,0.0,90,329,0.2
2024/12/09,06:00,17.8,0.0,90,113,0.8
2024/12/09,07:00,18.8,0.0,86,165,0.8
2024/12/09,08:00,20.8,0.0,77,209,1.3
2024/12/09,09:00,21.0,0.0,78,249,2.4
2024/12/09,10:00,21.4,0.0,76,265,2.4
2024/12/09,11:00,22.8,0.0,71,259,1.8
2024/12/09,12:00,23.4,0.0,67,272,3.2
2024/12/09,13:00,22.4,0.0,71,283,2.6
2024/12/09,14:00,22.7,0.0,68,259,2.2
2024/12/09,15:00,23.1,0.0,68,257,1.5
2024/12/09,16:00,22.8,0.0,73,282,1.8
2024/12/09,17:00,22.3,0.0,73,257,1.5
2024/12/09,18:00,21.7,0.0,75,244,2.0
2024/12/09,19:00,20.6,0.0,80,305,1.1
2024/12/09,20:00,20.3,0.0,82,344,1.4
2024/12/09,21:00,20.2,0.0,83,327,1.7
2024/12/09,22:00,19.7,0.0,86,316,1.3
2024/12/09,23:00,19.5,0.0,88,291,0.9
2024/12/10,00:00,19.1,0.0,88,296,0.9
2024/12/10,01:00,18.4,0.0,90,345,0.6
2024/12/10,02:00,18.2,0.0,90,187,0.1
2024/12/10,03:00,17.9,0.0,91,156,0.1
2024/12/10,04:00,17.7,0.0,92,293,0.6
2024/12/10,05:00,17.4,0.0,93,14,0.6
2024/12/10,06:00,17.9,0.0,93,88,0.3
2024/12/10,07:00,18.5,0.0,90,115,0.8
2024/12/10,08:00,19.3,0.0,86,229,1.3
2024/12/10,09:00,20.2,0.0,82,252,1.4
2024/12/10,10:00,21.9,0.0,76,274,2.2
2024/12/10,11:00,22.6,0.0,72,267,2.8
2024/12/10,12:00,22.6,0.0,72,253,2.9
2024/12/10,13:00,21.8,0.0,74,246,3.3
2024/12/10,14:00,21.8,0.0,74,252,1.9
2024/12/10,15:00,23.2,0.0,67,256,2.1
2024/12/10,16:00,23.9,0.0,63,270,2.3
2024/12/10,17:00,23.9,0.0,66,265,2.5
2024/12/10,18:00,22.8,0.0,71,242,1.9
2024/12/10,19:00,21.5,0.0,78,253,1.7
2024/12/10,20:00,20.6,0.0,83,299,1.6
2024/12/10,21:00,20.0,0.0,86,319,1.9
2024/12/10,22:00,19.6,0.0,87,322,1.9
2024/12/10,23:00,19.5,0.0,82,292,1.3
2024/12/11,00:00,18.9,0.0,87,314,1.9
2024/12/11,01:00,18.5,0.0,88,311,1.4
2024/12/11,02:00,18.2,0.0,91,320,0.5
2024/12/11,03:00,17.6,0.0,92,13,0.3
2024/12/11,04:00,17.4,0.0,92,234,0.1
2024/12/11,05:00,17.2,0.0,92,143,0.2
2024/12/11,06:00,17.6,0.0,92,299,0.7
2024/12/11,07:00,18.0,0.0,92,305,0.8
2024/12/11,08:00,18.4,0.0,88,299,0.6
2024/12/11,09:00,20.2,0.0,80,280,0.6
2024/12/11,10:00,21.8,0.0,73,269,2.1
2024/12/11,11:00,22.2,0.0,72,271,3.2
2024/12/11,12:00,23.0,0.0,68,280,3.8
2024/12/11,13:00,22.7,0.0,69,280,3.6
2024/12/11,14:00,22.7,0.0,69,276,3.1
2024/12/11,15:00,22.8,0.0,69,270,2.7
2024/12/11,16:00,22.0,0.0,73,283,2.6
2024/12/11,17:00,21.1,0.0,77,281,2.4
2024/12/11,18:00,20.4,0.0,80,301,2.1
2024/12/11,19:00,20.0,0.0,81,311,2.0
2024/12/11,20:00,19.4,0.0,84,317,1.6
2024/12/11,21:00,19.1,0.0,86,312,1.2
2024/12/11,22:00,18.8,0.0,86,314,1.1
2024/12/11,23:00,18.5,0.0,87,325,0.5
2024/12/12,00:00,18.2,0.0,87,270,0.0
2024/12/12,01:00,18.2,0.0,88,286,0.2
2024/12/12,02:00,18.0,0.0,90,296,0.7
2024/12/12,03:00,17.4,0.0,93,331,0.4
2024/12/12,04:00,17.0,0.0,93,121,0.5
2024/12/12,05:00,16.4,0.0,93,54,0.6
2024/12/12,06:00,16.6,0.0,93,351,0.1
2024/12/12,07:00,17.8,0.0,91,1,0.6
2024/12/12,08:00,20.0,0.0,81,312,0.4
2024/12/12,09:00,21.4,0.0,75,289,1.1
2024/12/12,10:00,22.2,0.0,71,267,2.2
2024/12/12,11:00,24.1,0.0,62,261,2.4
2024/12/12,12:00,24.9,0.0,59,257,2.7
2024/12/12,13:00,24.6,0.0,61,273,3.2
2024/12/12,14:00,24.6,0.0,60,277,3.4
2024/12/12,15:00,24.8,0.0,57,280,2.9
2024/12/12,16:00,24.3,0.0,60,279,2.7
2024/12/12,17:00,23.1,0.0,67,279,2.2
2024/12/12,18:00,22.5,0.0,72,278,2.4
2024/12/12,19:00,21.3,0.0,78,294,1.6
2024/12/12,20:00,20.6,0.0,80,294,1.2
2024/12/12,21:00,20.1,0.0,83,311,1.1
2024/12/12,22:00,19.8,0.0,85,276,1.2
2024/12/12,23:00,19.5,0.0,88,311,0.8
2024/12/13,00:00,19.2,0.0,88,284,0.2
2024/12/13,01:00,19.1,0.0,88,259,0.4
2024/12/13,02:00,18.7,0.0,90,296,0.8
2024/12/13,03:00,18.3,0.0,91,285,1.0
2024/12/13,04:00,18.0,0.0,91,290,0.9
2024/12/13,05:00,17.4,0.0,93,40,0.6
2024/12/13,06:00,17.4,0.0,92,107,0.3
2024/12/13,07:00,18.9,0.0,86,6,0.6
2024/12/13,08:00,21.0,0.0,77,178,0.3
2024/12/13,09:00,22.8,0.0,68,256,1.4
2024/12/13,10:00,23.6,0.0,65,272,3.5
2024/12/13,11:00,23.4,0.0,66,275,3.7
2024/12/13,12:00,23.6,0.0,66,270,3.3
2024/12/13,13:00,23.7,0.0,65,275,2.9
2024/12/13,14:00,24.2,0.0,61,274,2.7
2024/12/13,15:00,24.9,0.0,57,271,2.6
2024/12/13,16:00,24.7,0.0,60,271,3.1
2024/12/13,17:00,23.8,0.0,65,280,2.1
2024/12/13,18:00,24.1,0.0,65,243,1.7
2024/12/13,19:00,22.1,0.0,77,276,1.8
2024/12/13,20:00,21.0,0.0,84,310,1.2
2024/12/13,21:00,20.7,0.0,85,340,0.4
2024/12/13,22:00,20.5,0.0,84,238,0.7
2024/12/13,23:00,19.8,0.0,84,292,0.2
2024/12/14,00:00,19.3,0.0,85,333,0.4
2024/12/14,01:00,19.3,0.0,83,322,0.9
2024/12/14,02:00,19.1,0.0,82,300,0.7
2024/12/14,03:00,18.6,0.0,85,340,0.1
2024/12/14,04:00,18.5,0.0,90,324,0.6
2024/12/14,05:00,18.3,0.0,89,38,0.3
2024/12/14,06:00,18.6,0.0,88,263,0.7
2024/12/14,07:00,19.5,0.0,85,327,0.9
2024/12/14,08:00,21.4,0.0,77,310,1.6
2024/12/14,09:00,23.6,0.0,68,272,1.4
2024/12/14,10:00,25.0,0.0,63,249,2.2
2024/12/14,11:00,25.2,0.0,61,263,3.1
2024/12/14,12:00,25.3,0.0,60,276,2.8
2024/12/14,13:00,25.6,0.0,58,273,2.9
2024/12/14,14:00,24.8,0.0,61,272,3.6
2024/12/14,15:00,24.8,0.0,60,289,2.7
2024/12/14,16:00,25.3,0.0,59,294,2.1
2024/12/14,17:00,24.9,0.0,63,289,2.7
2024/12/14,18:00,22.4,0.0,76,286,2.4
2024/12/14,19:00,21.5,0.0,80,289,1.3
2024/12/14,20:00,21.0,0.0,82,274,0.9
2024/12/14,21:00,20.6,0.0,81,278,1.4
2024/12/14,22:00,20.2,0.0,83,292,1.0
2024/12/14,23:00,20.2,0.0,84,281,0.8
2024/12/15,00:00,20.0,0.0,85,314,0.8
2024/12/15,01:00,20.0,0.0,85,308,0.7
2024/12/15,02:00,19.8,0.0,86,336,1.2
2024/12/15,03:00,19.8,0.0,85,267,0.9
2024/12/15,04:00,19.4,0.0,88,217,0.6
2024/12/15,05:00,19.1,0.0,88,219,0.1
2024/12/15,06:00,18.7,0.0,89,163,0.7
2024/12/15,07:00,19.2,0.0,86,158,0.7
2024/12/15,08:00,21.0,0.0,79,251,1.0
2024/12/15,09:00,22.6,0.0,73,274,1.7
2024/12/15,10:00,23.4,0.0,70,263,2.3
2024/12/15,11:00,24.3,0.0,66,263,3.0
2024/12/15,12:00,24.7,0.0,64,266,3.1
2024/12/15,13:00,25.2,0.0,61,268,3.0
2024/12/15,14:00,25.1,0.0,62,251,2.8
2024/12/15,15:00,25.4,0.0,60,248,2.4
2024/12/15,16:00,25.7,0.0,60,249,2.8
2024/12/15,17:00,24.3,0.0,65,255,2.0
2024/12/15,18:00,23.3,0.0,69,286,2.1
2024/12/15,19:00,21.9,0.0,76,289,1.5
2024/12/15,20:00,21.2,0.0,80,303,0.6
2024/12/15,21:00,20.7,0.0,81,224,0.9
2024/12/15,22:00,20.4,0.0,79,209,0.3
2024/12/15,23:00,20.1,0.0,78,322,0.8
2024/12/16,00:00,20.1,0.0,83,316,1.2
2024/12/16,01:00,19.9,0.0,85,309,0.8
2024/12/16,02:00,19.4,0.0,87,348,1.1
2024/12/16,03:00,19.6,0.0,87,304,0.8
2024/12/16,04:00,19.3,0.0,87,358,0.5
2024/12/16,05:00,19.4,0.0,88,352,0.2
2024/12/16,06:00,19.5,0.0,88,342,0.4
2024/12/16,07:00,20.1,0.0,86,332,0.9
2024/12/16,08:00,21.4,0.0,79,288,1.2
2024/12/16,09:00,22.5,0.0,75,293,2.0
2024/12/16,10:00,23.2,0.0,71,291,3.6
2024/12/16,11:00,23.5,0.0,69,293,3.5
2024/12/16,12:00,23.3,0.0,70,281,3.0
2024/12/16,13:00,23.8,0.0,69,271,2.6
2024/12/16,14:00,24.6,0.0,65,269,2.3
2024/12/16,15:00,23.8,0.0,69,268,2.8
2024/12/16,16:00,23.0,0.0,71,257,2.6
2024/12/16,17:00,22.8,0.0,71,294,1.4
2024/12/16,18:00,22.4,0.0,74,276,1.4
2024/12/16,19:00,21.8,0.0,77,290,1.5
2024/12/16,20:00,21.1,0.0,82,304,1.4
2024/12/16,21:00,20.5,0.0,84,242,0.9
2024/12/16,22:00,19.9,0.0,85,194,0.6
2024/12/16,23:00,19.3,0.0,86,110,0.5
2024/12/17,00:00,18.8,0.0,87,42,0.9
2024/12/17,01:00,18.5,0.0,89,352,0.4
2024/12/17,02:00,18.4,0.0,91,296,0.6
2024/12/17,03:00,18.4,0.0,92,263,0.4
2024/12/17,04:00,18.1,0.0,88,152,0.9
2024/12/17,05:00,17.5,0.0,90,348,0.8
2024/12/17,06:00,17.5,0.0,90,225,0.6
2024/12/17,07:00,18.7,0.0,87,330,0.7
2024/12/17,08:00,21.1,0.0,79,302,1.3
2024/12/17,09:00,22.9,0.0,72,283,0.8
2024/12/17,10:00,24.0,0.0,67,250,2.0
2024/12/17,11:00,24.8,0.0,63,263,3.2
2024/12/17,12:00,25.1,0.0,62,262,4.1
2024/12/17,13:00,25.5,0.0,60,252,3.0
2024/12/17,14:00,26.3,0.0,57,258,2.5
2024/12/17,15:00,26.3,0.0,58,259,3.2
2024/12/17,16:00,25.6,0.0,60,253,3.1
2024/12/17,17:00,25.3,0.0,60,244,1.7
2024/12/17,18:00,24.1,0.0,63,238,2.8
2024/12/17,19:00,22.0,0.0,71,247,2.5
2024/12/17,20:00,21.0,0.0,74,168,0.4
2024/12/17,21:00,21.3,0.0,76,310,1.7
2024/12/17,22:00,20.9,0.0,81,309,2.1
2024/12/17,23:00,20.4,0.0,83,300,2.2
2024/12/18,00:00,19.8,0.0,83,328,2.2
2024/12/18,01:00,19.4,0.0,85,327,1.6
2024/12/18,02:00,19.3,0.0,86,325,2.4
2024/12/18,03:00,19.0,0.0,88,319,2.4
2024/12/18,04:00,18.9,0.0,89,327,2.2
2024/12/18,05:00,19.0,0.0,88,319,2.2
2024/12/18,06:00,19.1,0.0,88,311,2.2
2024/12/18,07:00,20.0,0.0,85,314,3.4
2024/12/18,08:00,20.5,0.0,83,305,3.6
2024/12/18,09:00,21.2,0.0,79,307,4.6
2024/12/18,10:00,22.0,0.0,76,297,4.6
2024/12/18,11:00,22.5,0.0,74,292,4.3
2024/12/18,12:00,22.6,0.0,74,299,4.1
2024/12/18,13:00,23.1,0.0,71,290,3.6
2024/12/18,14:00,22.9,0.0,71,283,4.1
2024/12/18,15:00,22.3,0.0,73,278,3.6
2024/12/18,16:00,22.4,0.0,73,277,3.1
2024/12/18,17:00,22.8,0.0,70,290,2.4
2024/12/18,18:00,21.9,0.0,73,303,2.2
2024/12/18,19:00,20.1,0.0,83,292,2.0
2024/12/18,20:00,19.5,0.0,87,294,1.6
2024/12/18,21:00,19.3,0.0,88,296,1.6
2024/12/18,22:00,19.3,0.0,89,292,1.2
2024/12/18,23:00,19.3,0.0,89,291,1.1
2024/12/19,00:00,19.1,0.0,90,288,1.1
2024/12/19,01:00,18.7,0.0,92,317,1.5
2024/12/19,02:00,18.4,0.0,93,320,1.1
2024/12/19,03:00,18.3,0.0,94,337,1.3
2024/12/19,04:00,18.3,0.0,93,315,1.5
2024/12/19,05:00,18.2,0.0,94,327,1.3
2024/12/19,06:00,18.3,0.0,94,318,1.6
2024/12/19,07:00,18.4,0.0,93,313,1.5
2024/12/19,08:00,18.6,0.0,93,293,1.1
2024/12/19,09:00,19.5,0.1,88,226,0.2
2024/12/19,10:00,21.1,0.0,80,256,1.3
2024/12/19,11:00,22.5,0.0,74,270,2.4
2024/12/19,12:00,23.3,0.0,71,275,3.0
2024/12/19,13:00,23.9,0.0,67,283,3.2
2024/12/19,14:00,23.5,0.0,70,275,3.7
2024/12/19,15:00,23.8,0.0,69,277,3.1
2024/12/19,16:00,22.2,0.0,76,290,2.7
2024/12/19,17:00,22.4,0.0,74,287,2.2
2024/12/19,18:00,21.5,0.0,76,291,1.8
2024/12/19,19:00,20.7,0.0,80,297,1.3
2024/12/19,20:00,20.4,0.0,81,302,0.9
2024/12/19,21:00,20.3,0.0,82,302,1.3
2024/12/19,22:00,20.0,0.0,85,310,1.4
2024/12/19,23:00,19.5,0.0,86,336,1.3
2024/12/20,00:00,19.6,0.0,86,316,0.9
2024/12/20,01:00,19.4,0.0,87,266,0.6
2024/12/20,02:00,19.2,0.0,88,316,0.6
2024/12/20,03:00,19.1,0.0,88,316,1.0
2024/12/20,04:00,18.8,0.0,88,321,0.3
2024/12/20,05:00,18.5,0.0,90,187,0.5
2024/12/20,06:00,18.4,0.0,92,88,0.1
2024/12/20,07:00,19.3,0.0,88,111,0.5
2024/12/20,08:00,20.5,0.0,82,335,1.0
2024/12/20,09:00,22.2,0.0,74,307,2.0
2024/12/20,10:00,23.6,0.0,68,285,2.9
2024/12/20,11:00,23.9,0.0,68,284,3.3
2024/12/20,12:00,24.5,0.0,67,275,3.6
2024/12/20,13:00,24.9,0.0,62,269,3.0
2024/12/20,14:00,24.8,0.0,62,273,2.9
2024/12/20,15:00,25.1,0.0,60,251,2.7
2024/12/20,16:00,26.0,0.0,56,264,2.6
2024/12/20,17:00,24.8,0.0,64,276,2.8
2024/12/20,18:00,24.0,0.0,68,280,1.7
2024/12/20,19:00,22.9,0.0,72,261,1.6
2024/12/20,20:00,21.4,0.0,78,247,1.7
2024/12/20,21:00,20.7,0.0,81,255,1.8
2024/12/20,22:00,20.5,0.0,83,307,1.1
2024/12/20,23:00,20.2,0.0,84,291,1.1
2024/12/21,00:00,19.9,0.0,85,334,0.8
2024/12/21,01:00,19.8,0.0,86,328,1.3
2024/12/21,02:00,19.6,0.0,86,303,0.9
2024/12/21,03:00,19.2,0.0,88,310,0.9
2024/12/21,04:00,18.7,0.0,90,330,0.8
2024/12/21,05:00,18.3,0.0,92,327,1.6
2024/12/21,06:00,18.1,0.0,91,346,0.9
2024/12/21,07:00,19.1,0.0,89,324,0.2
2024/12/21,08:00,20.8,0.0,81,287,1.1
2024/12/21,09:00,22.5,0.0,72,283,1.6
2024/12/21,10:00,23.5,0.0,69,281,3.1
2024/12/21,11:00,24.2,0.0,66,284,3.3
2024/12/21,12:00,24.5,0.0,64,281,3.0
2024/12/21,13:00,24.9,0.0,64,289,3.2
2024/12/21,14:00,25.1,0.0,62,272,3.2
2024/12/21,15:00,24.8,0.0,64,266,2.3
2024/12/21,16:00,25.2,0.0,61,252,2.2
2024/12/21,17:00,24.8,0.0,62,245,2.4
