Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : FONAGRO
Departamento :,ICA,Provincia :,CHINCHA,Distrito :,ALTO LARAN
Latitud :,13°27'34'',Longitud :,76°9'6'',Altitud :,47 msnm.
Tipo :,EAMA - Meteorológica,Código :,4728B11C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/01/02,09:00,23.5,0.0,72,214,0.8
2025/01/02,10:00,24.5,0.0,69,252,2.5
2025/01/02,11:00,24.0,0.0,72,274,2.8
2025/01/02,12:00,25.3,0.0,66,280,3.0
2025/01/02,13:00,24.9,0.0,68,274,3.6
2025/01/02,14:00,23.2,0.0,73,276,2.7
2025/01/02,15:00,22.6,0.0,76,289,2.1
2025/01/02,16:00,22.8,0.0,73,292,1.7
2025/01/02,17:00,23.1,0.0,70,291,1.5
2025/01/02,18:00,22.0,0.0,78,285,2.0
2025/01/02,19:00,21.4,0.0,81,295,1.5
2025/01/02,20:00,20.7,0.0,86,295,1.4
2025/01/02,21:00,20.4,0.0,89,307,0.4
2025/01/02,22:00,20.4,0.0,88,293,0.5
2025/01/02,23:00,20.4,0.0,88,351,0.4
2025/01/03,00:00,20.7,0.0,86,112,0.2
2025/01/03,01:00,20.5,0.0,87,297,1.4
2025/01/03,02:00,20.0,0.0,92,315,2.0
2025/01/03,03:00,19.7,0.0,93,313,1.3
2025/01/03,04:00,19.8,0.0,93,305,0.4
2025/01/03,05:00,19.8,0.0,93,193,0.4
2025/01/03,06:00,19.7,0.0,94,248,1.0
2025/01/03,07:00,19.7,0.0,94,215,0.7
2025/01/03,08:00,20.3,0.0,91,183,0.3
2025/01/03,09:00,21.6,0.0,84,226,0.5
2025/01/03,10:00,23.5,0.0,76,255,1.0
2025/01/03,11:00,24.2,0.0,72,279,2.5
2025/01/03,12:00,25.0,0.0,68,270,2.9
2025/01/03,13:00,25.5,0.0,65,273,3.4
2025/01/03,14:00,24.7,0.0,68,286,3.7
2025/01/03,15:00,23.5,0.0,71,284,2.4
2025/01/03,16:00,23.2,0.0,72,267,1.6
2025/01/03,17:00,23.0,0.0,75,238,1.1
2025/01/03,18:00,22.6,0.0,78,243,1.1
2025/01/03,19:00,21.9,0.0,83,294,1.3
2025/01/03,20:00,21.7,0.0,83,275,0.4
2025/01/03,21:00,22.0,0.0,81,253,1.3
2025/01/03,22:00,21.7,0.0,85,310,0.6
2025/01/03,23:00,21.6,0.0,86,196,0.5
2025/01/04,00:00,21.2,0.0,90,273,0.6
2025/01/04,01:00,21.0,0.0,91,60,0.3
2025/01/04,02:00,21.0,0.0,90,254,0.4
2025/01/04,03:00,20.6,0.0,93,238,0.9
2025/01/04,04:00,20.3,0.0,92,299,0.7
2025/01/04,05:00,20.1,0.0,93,72,0.6
2025/01/04,06:00,20.1,0.0,93,121,0.7
2025/01/04,07:00,20.7,0.0,92,232,0.3
2025/01/04,08:00,23.3,0.0,79,189,0.3
2025/01/04,09:00,26.1,0.0,67,236,1.3
2025/01/04,10:00,27.6,0.0,60,248,1.7
2025/01/04,11:00,28.3,0.0,59,247,3.1
2025/01/04,12:00,27.1,0.0,63,263,4.0
2025/01/04,13:00,25.8,0.0,65,284,3.2
2025/01/04,14:00,27.5,0.0,55,273,1.2
2025/01/04,15:00,29.3,0.0,50,254,2.9
2025/01/04,16:00,27.7,0.0,56,285,2.4
2025/01/04,17:00,25.9,0.0,67,287,2.8
2025/01/04,18:00,24.5,0.0,73,276,2.1
2025/01/04,19:00,23.1,0.0,79,286,1.7
2025/01/04,20:00,21.8,0.0,85,288,1.4
2025/01/04,21:00,21.4,0.0,87,317,1.6
2025/01/04,22:00,21.2,0.0,89,324,2.0
2025/01/04,23:00,21.1,0.0,90,323,2.7
2025/01/05,00:00,20.8,0.0,90,325,2.3
2025/01/05,01:00,20.1,0.0,92,334,1.0
2025/01/05,02:00,19.9,0.0,93,290,1.5
2025/01/05,03:00,20.0,0.0,94,295,1.9
2025/01/05,04:00,20.1,0.0,92,309,2.1
2025/01/05,05:00,20.0,0.0,92,304,2.6
2025/01/05,06:00,20.0,0.0,91,309,2.9
2025/01/05,07:00,20.1,0.0,91,299,1.5
2025/01/05,08:00,20.2,0.0,91,231,1.3
2025/01/05,09:00,21.8,0.0,84,273,1.6
2025/01/05,10:00,23.5,0.0,76,279,2.6
2025/01/05,11:00,24.1,0.0,74,286,3.3
2025/01/05,12:00,24.0,0.0,75,291,3.7
2025/01/05,13:00,23.3,0.0,77,288,4.0
2025/01/05,14:00,22.1,0.0,80,283,2.9
2025/01/05,15:00,21.8,0.0,82,289,2.4
2025/01/05,16:00,22.7,0.0,78,280,2.6
2025/01/05,17:00,23.2,0.0,77,281,1.9
2025/01/05,18:00,21.1,0.0,86,280,2.1
2025/01/05,19:00,20.0,0.0,91,292,1.6
2025/01/05,20:00,19.7,0.0,92,308,1.3
2025/01/05,21:00,19.9,0.0,91,283,1.2
2025/01/05,22:00,19.7,0.0,93,295,0.6
2025/01/05,23:00,19.5,0.0,93,296,0.1
2025/01/06,00:00,19.3,0.0,94,300,0.6
2025/01/06,01:00,19.0,0.0,93,306,0.3
2025/01/06,02:00,18.9,0.0,94,307,0.7
2025/01/06,03:00,18.6,0.0,95,287,0.7
2025/01/06,04:00,18.7,0.0,96,288,1.1
2025/01/06,05:00,18.4,0.0,98,294,1.3
2025/01/06,06:00,18.1,0.0,100,330,0.6
2025/01/06,07:00,18.5,0.0,100,85,0.3
2025/01/06,08:00,19.0,0.0,100,175,0.4
2025/01/06,09:00,21.5,0.0,86,237,0.8
2025/01/06,10:00,23.6,0.0,76,264,2.3
2025/01/06,11:00,24.7,0.0,72,267,3.1
2025/01/06,12:00,24.2,0.0,73,268,3.3
2025/01/06,13:00,24.5,0.0,72,276,3.3
2025/01/06,14:00,24.0,0.0,74,278,3.0
2025/01/06,15:00,23.7,0.0,74,264,2.4
2025/01/06,16:00,24.7,0.0,72,262,2.0
2025/01/06,17:00,22.9,0.0,82,275,1.9
2025/01/06,18:00,23.7,0.0,77,232,1.4
2025/01/06,19:00,21.8,0.0,88,282,1.6
2025/01/06,20:00,21.2,0.0,91,297,0.9
2025/01/06,21:00,21.2,0.0,89,313,0.4
2025/01/06,22:00,21.1,0.0,90,241,0.3
2025/01/06,23:00,20.7,0.0,93,320,1.1
2025/01/07,00:00,20.4,0.0,94,319,1.2
2025/01/07,01:00,20.1,0.0,95,300,0.8
2025/01/07,02:00,19.6,0.0,96,347,0.3
2025/01/07,03:00,19.3,0.0,96,19,0.8
2025/01/07,04:00,19.3,0.0,96,103,0.2
2025/01/07,05:00,19.1,0.0,98,150,0.5
2025/01/07,06:00,18.7,0.0,97,125,0.4
2025/01/07,07:00,19.6,0.0,95,277,0.6
2025/01/07,08:00,22.0,0.0,83,230,1.1
2025/01/07,09:00,24.5,0.0,74,201,0.8
2025/01/07,10:00,25.6,0.0,71,279,1.8
2025/01/07,11:00,27.0,0.0,65,270,2.8
2025/01/07,12:00,26.9,0.0,63,260,3.5
2025/01/07,13:00,27.1,0.0,62,269,3.6
2025/01/07,14:00,27.2,0.0,61,259,2.9
2025/01/07,15:00,27.4,0.0,60,274,2.4
2025/01/07,16:00,26.6,0.0,67,277,2.8
2025/01/07,17:00,25.1,0.0,74,286,2.2
2025/01/07,18:00,24.5,0.0,76,273,2.2
2025/01/07,19:00,22.8,0.0,84,290,1.6
2025/01/07,20:00,21.8,0.0,91,311,2.0
2025/01/07,21:00,21.3,0.0,94,298,1.9
2025/01/07,22:00,20.8,0.0,96,309,2.3
2025/01/07,23:00,20.7,0.0,96,322,2.6
2025/01/08,00:00,20.6,0.0,96,325,2.8
2025/01/08,01:00,20.7,0.0,96,322,2.3
2025/01/08,02:00,21.2,0.0,89,328,2.7
2025/01/08,03:00,20.5,0.0,97,305,2.0
2025/01/08,04:00,20.2,0.0,98,288,1.7
2025/01/08,05:00,20.3,0.0,98,301,1.1
2025/01/08,06:00,20.3,0.0,97,319,1.1
2025/01/08,07:00,20.3,0.0,96,305,0.6
2025/01/08,08:00,21.2,0.0,91,165,0.8
2025/01/08,09:00,22.9,0.0,82,197,1.5
2025/01/08,10:00,24.3,0.0,75,240,2.1
2025/01/08,11:00,25.4,0.0,70,253,2.4
2025/01/08,12:00,25.4,0.0,70,247,3.3
2025/01/08,13:00,25.2,0.0,72,250,3.8
2025/01/08,14:00,25.5,0.0,68,252,2.9
2025/01/08,15:00,26.5,0.0,63,256,2.4
2025/01/08,16:00,26.3,0.0,64,259,2.9
2025/01/08,17:00,26.0,0.0,65,240,2.8
2025/01/08,18:00,25.2,0.0,67,217,2.9
2025/01/08,19:00,23.1,0.0,76,206,2.2
2025/01/08,20:00,21.9,0.0,83,213,1.1
2025/01/08,21:00,21.5,0.0,86,219,0.4
2025/01/08,22:00,21.2,0.0,88,342,0.7
2025/01/08,23:00,21.2,0.0,87,312,0.8
2025/01/09,00:00,20.8,0.0,91,315,1.2
2025/01/09,01:00,20.4,0.0,94,316,1.9
2025/01/09,02:00,20.0,0.0,97,318,1.2
2025/01/09,03:00,19.7,0.0,98,272,0.9
2025/01/09,04:00,19.4,0.0,98,219,0.7
2025/01/09,05:00,18.7,0.0,98,91,0.7
2025/01/09,06:00,18.6,0.0,98,357,0.9
2025/01/09,07:00,19.6,0.0,96,353,0.8
2025/01/09,08:00,21.6,0.0,84,353,0.4
2025/01/09,09:00,23.2,0.0,77,187,0.7
2025/01/09,10:00,25.0,0.0,70,258,2.1
2025/01/09,11:00,25.2,0.0,69,266,3.1
2025/01/09,12:00,24.8,0.0,69,263,3.6
2025/01/09,13:00,25.2,0.0,66,270,3.3
2025/01/09,14:00,25.1,0.0,65,283,3.1
2025/01/09,15:00,26.0,0.0,60,278,3.0
2025/01/09,16:00,25.2,0.0,63,274,2.8
2025/01/09,17:00,24.0,0.0,70,290,2.4
2025/01/09,18:00,24.3,0.0,66,290,1.9
2025/01/09,19:00,22.7,0.0,72,290,1.8
2025/01/09,20:00,21.8,0.0,75,269,1.2
2025/01/09,21:00,20.8,0.0,79,283,0.9
2025/01/09,22:00,20.0,0.0,86,346,1.3
2025/01/09,23:00,19.7,0.0,87,338,1.1
2025/01/10,00:00,19.4,0.0,88,318,0.7
2025/01/10,01:00,19.1,0.0,89,326,0.8
2025/01/10,02:00,19.1,0.0,91,305,0.9
2025/01/10,03:00,18.9,0.0,92,313,1.0
2025/01/10,04:00,18.3,0.0,93,270,0.0
2025/01/10,05:00,18.0,0.0,95,65,0.2
2025/01/10,06:00,17.5,0.0,96,67,1.1
2025/01/10,07:00,19.0,0.0,91,37,0.4
2025/01/10,08:00,21.5,0.0,82,345,0.7
2025/01/10,09:00,24.0,0.0,70,285,1.0
2025/01/10,10:00,25.2,0.0,65,271,2.6
2025/01/10,11:00,25.3,0.0,67,264,2.9
2025/01/10,12:00,25.9,0.0,64,271,3.3
2025/01/10,13:00,25.7,0.0,66,274,3.9
2025/01/10,14:00,24.9,0.0,68,279,3.3
2025/01/10,15:00,24.9,0.0,68,282,3.1
2025/01/10,16:00,25.4,0.0,63,283,2.5
2025/01/10,17:00,25.9,0.0,59,277,2.4
2025/01/10,18:00,25.0,0.0,65,278,1.8
2025/01/10,19:00,23.6,0.0,72,262,1.8
2025/01/10,20:00,22.5,0.0,74,228,1.1
2025/01/10,21:00,22.1,0.0,79,336,0.8
2025/01/10,22:00,22.1,0.0,81,315,1.4
2025/01/10,23:00,21.8,0.0,85,309,1.0
2025/01/11,00:00,21.2,0.0,89,357,0.9
2025/01/11,01:00,20.7,0.0,89,328,0.7
2025/01/11,02:00,20.4,0.0,91,354,1.4
2025/01/11,03:00,20.3,0.0,92,307,1.4
2025/01/11,04:00,19.7,0.0,93,331,0.5
2025/01/11,05:00,19.3,0.0,94,33,0.1
2025/01/11,06:00,19.2,0.0,95,187,0.2
2025/01/11,07:00,19.8,0.0,89,94,0.1
2025/01/11,08:00,22.0,0.0,80,274,1.0
2025/01/11,09:00,23.8,0.0,74,290,1.1
2025/01/11,10:00,25.4,0.0,67,265,2.8
2025/01/11,11:00,25.6,0.0,67,279,3.6
2025/01/11,12:00,25.5,0.0,68,281,3.6
2025/01/11,13:00,25.1,0.0,69,284,4.2
2025/01/11,14:00,25.7,0.0,64,294,2.9
2025/01/11,15:00,25.4,0.0,65,287,2.7
2025/01/11,16:00,24.9,0.0,68,276,2.5
2025/01/11,17:00,24.4,0.0,72,278,2.1
2025/01/11,18:00,23.3,0.0,78,288,1.5
2025/01/11,19:00,22.7,0.0,80,293,1.2
2025/01/11,20:00,22.1,0.0,84,294,1.3
2025/01/11,21:00,21.7,0.0,87,289,1.3
2025/01/11,22:00,21.5,0.0,89,285,1.1
2025/01/11,23:00,21.3,0.0,91,294,1.4
2025/01/12,00:00,21.0,0.0,91,319,1.7
2025/01/12,01:00,20.9,0.0,91,323,1.4
2025/01/12,02:00,20.7,0.0,94,323,1.1
2025/01/12,03:00,20.4,0.0,95,327,1.3
2025/01/12,04:00,20.3,0.0,96,298,1.1
2025/01/12,05:00,20.2,0.0,97,300,1.0
2025/01/12,06:00,19.7,0.0,98,308,0.6
2025/01/12,07:00,19.8,0.0,99,278,0.4
2025/01/12,08:00,21.5,0.0,88,254,0.7
2025/01/12,09:00,22.3,0.0,83,272,1.8
2025/01/12,10:00,23.8,0.0,77,274,2.1
2025/01/12,11:00,25.1,0.0,71,271,2.7
2025/01/12,12:00,25.6,0.0,69,268,3.4
2025/01/12,13:00,24.3,0.0,74,270,3.5
2025/01/12,14:00,24.8,0.0,70,269,2.7
2025/01/12,15:00,25.3,0.0,67,262,2.4
2025/01/12,16:00,26.4,0.0,59,278,1.8
2025/01/12,17:00,26.4,0.0,57,259,1.7
2025/01/12,18:00,25.1,0.0,68,272,2.4
2025/01/12,19:00,22.8,0.0,79,284,2.0
2025/01/12,20:00,21.8,S/D,86,S/D,1.8
2025/01/12,21:00,21.7,0.0,82,314,1.3
2025/01/12,22:00,21.4,0.0,82,317,1.2
2025/01/12,23:00,21.0,0.0,85,314,1.0
2025/01/13,00:00,20.8,0.0,90,318,0.9
2025/01/13,01:00,20.3,0.0,95,333,1.6
2025/01/13,02:00,20.3,0.0,95,282,0.9
2025/01/13,03:00,19.9,0.0,98,321,0.7
2025/01/13,04:00,19.7,0.0,99,326,1.2
2025/01/13,05:00,19.4,0.0,99,326,1.4
2025/01/13,06:00,19.2,0.0,98,350,0.6
2025/01/13,07:00,20.0,0.0,94,57,0.7
2025/01/13,08:00,22.2,0.0,82,155,0.2
2025/01/13,09:00,24.0,0.0,74,292,1.7
2025/01/13,10:00,24.4,0.0,74,279,3.3
2025/01/13,11:00,24.7,0.0,72,283,3.8
2025/01/13,12:00,25.1,0.0,69,288,4.4
2025/01/13,13:00,25.2,0.0,67,285,4.2
2025/01/13,14:00,24.6,0.0,68,286,2.9
2025/01/13,15:00,26.7,0.0,60,273,2.3
2025/01/13,16:00,26.6,0.0,62,268,3.0
2025/01/13,17:00,25.2,0.0,70,278,2.9
2025/01/13,18:00,24.4,0.0,73,293,2.3
2025/01/13,19:00,22.8,0.0,81,308,1.8
2025/01/13,20:00,22.2,0.0,82,300,1.4
2025/01/13,21:00,21.9,0.0,84,302,1.2
2025/01/13,22:00,21.7,0.0,84,295,1.0
2025/01/13,23:00,21.2,0.0,89,307,0.8
2025/01/14,00:00,20.9,0.0,92,287,1.0
2025/01/14,01:00,20.4,0.0,96,296,1.3
2025/01/14,02:00,20.1,0.0,96,296,1.1
2025/01/14,03:00,19.9,0.0,97,325,1.1
2025/01/14,04:00,20.0,0.0,95,286,1.0
2025/01/14,05:00,19.9,0.0,95,282,1.2
2025/01/14,06:00,19.6,0.0,97,305,1.2
2025/01/14,07:00,19.2,0.0,100,291,1.2
2025/01/14,08:00,19.8,0.0,95,282,0.9
2025/01/14,09:00,21.8,0.0,84,284,1.1
2025/01/14,10:00,24.0,0.0,74,254,1.8
2025/01/14,11:00,25.2,0.0,68,256,2.2
2025/01/14,12:00,26.2,0.0,64,245,2.9
2025/01/14,13:00,26.7,0.0,62,246,3.5
2025/01/14,14:00,26.8,0.0,63,251,3.5
2025/01/14,15:00,26.8,0.0,62,244,3.6
2025/01/14,16:00,27.6,0.0,59,257,2.6
2025/01/14,17:00,27.7,0.0,58,254,2.3
2025/01/14,18:00,26.1,0.0,67,252,2.3
2025/01/14,19:00,24.5,0.0,76,291,1.3
2025/01/14,20:00,23.4,0.0,81,298,1.1
2025/01/14,21:00,22.7,0.0,84,290,1.1
2025/01/14,22:00,22.0,0.0,90,316,1.2
2025/01/14,23:00,21.6,0.0,90,314,1.5
2025/01/15,00:00,21.2,0.0,93,310,1.2
2025/01/15,01:00,20.5,0.0,96,342,0.7
2025/01/15,02:00,19.8,0.0,96,333,0.8
2025/01/15,03:00,19.7,0.0,99,321,1.1
2025/01/15,04:00,19.4,0.0,99,324,0.6
2025/01/15,05:00,19.7,0.0,100,358,0.4
2025/01/15,06:00,19.7,0.0,100,80,0.1
2025/01/15,07:00,19.5,0.0,100,294,0.3
2025/01/15,08:00,20.3,0.0,98,273,0.7
2025/01/15,09:00,22.1,0.0,84,269,1.3
2025/01/15,10:00,23.4,0.0,78,267,2.0
2025/01/15,11:00,23.8,0.0,77,267,2.9
2025/01/15,12:00,23.8,0.0,76,275,2.6
2025/01/15,13:00,25.2,0.0,69,273,2.9
2025/01/15,14:00,25.8,0.0,65,268,3.1
2025/01/15,15:00,25.3,0.0,68,268,3.1
2025/01/15,16:00,25.3,0.0,70,261,2.6
2025/01/15,17:00,25.6,0.0,70,267,2.2
2025/01/15,18:00,24.8,0.0,75,282,2.0
2025/01/15,19:00,22.9,0.0,83,293,2.0
2025/01/15,20:00,21.7,0.0,91,313,2.0
2025/01/15,21:00,21.3,0.0,92,319,1.8
2025/01/15,22:00,21.1,0.0,95,317,2.2
2025/01/15,23:00,20.6,0.0,96,328,1.9
2025/01/16,00:00,20.1,0.0,97,350,1.3
2025/01/16,01:00,19.7,0.0,98,348,0.8
2025/01/16,02:00,19.6,0.0,99,318,0.9
2025/01/16,03:00,20.2,0.0,100,292,1.6
2025/01/16,04:00,19.4,0.0,100,305,2.2
2025/01/16,05:00,19.3,0.0,100,316,2.1
2025/01/16,06:00,19.7,0.0,99,304,1.4
2025/01/16,07:00,20.2,0.0,94,294,1.4
2025/01/16,08:00,20.7,0.0,88,260,0.5
2025/01/16,09:00,21.8,0.0,84,189,0.9
2025/01/16,10:00,24.0,0.0,75,223,2.0
2025/01/16,11:00,23.9,0.0,75,243,3.4
2025/01/16,12:00,24.1,0.0,74,255,2.3
2025/01/16,13:00,25.2,0.0,69,262,2.5
2025/01/16,14:00,25.5,0.0,68,268,3.4
2025/01/16,15:00,25.8,0.0,67,265,2.8
2025/01/16,16:00,25.8,0.0,67,252,2.9
2025/01/16,17:00,25.9,0.0,68,254,2.4
2025/01/16,18:00,24.6,0.0,76,277,2.3
2025/01/16,19:00,22.9,0.0,85,293,1.8
2025/01/16,20:00,22.0,0.0,91,313,1.7
2025/01/16,21:00,21.7,0.0,92,307,1.2
2025/01/16,22:00,21.3,0.0,95,315,1.5
2025/01/16,23:00,21.0,0.0,97,313,1.1
2025/01/17,00:00,20.7,0.0,99,311,1.2
2025/01/17,01:00,20.6,0.0,100,323,1.7
2025/01/17,02:00,20.5,0.0,100,309,1.2
2025/01/17,03:00,20.3,0.0,100,292,0.9
2025/01/17,04:00,20.1,0.0,100,300,1.2
2025/01/17,05:00,19.8,0.0,100,308,1.8
2025/01/17,06:00,19.6,0.0,100,326,1.4
2025/01/17,07:00,19.8,0.0,100,348,0.6
2025/01/17,08:00,20.4,0.0,95,296,0.5
2025/01/17,09:00,21.3,0.0,89,271,1.8
2025/01/17,10:00,22.0,0.0,85,268,2.0
2025/01/17,11:00,23.7,0.0,76,252,1.9
2025/01/17,12:00,24.8,0.0,72,276,2.5
2025/01/17,13:00,25.4,0.0,69,280,3.2
2025/01/17,14:00,25.8,0.0,67,276,3.5
2025/01/17,15:00,25.5,0.0,70,272,3.2
2025/01/17,16:00,25.4,0.0,72,268,2.6
2025/01/17,17:00,25.2,0.0,73,275,2.7
2025/01/17,18:00,23.9,0.0,80,282,2.2
2025/01/17,19:00,22.8,0.0,86,300,1.7
2025/01/17,20:00,22.0,0.0,91,315,1.8
2025/01/17,21:00,21.9,0.0,91,304,0.9
2025/01/17,22:00,21.9,0.0,89,304,0.6
2025/01/17,23:00,21.5,0.0,92,298,0.3
2025/01/18,00:00,21.0,0.0,93,292,0.3
2025/01/18,01:00,21.0,0.0,91,261,0.3
2025/01/18,02:00,20.7,0.0,94,237,0.2
2025/01/18,03:00,20.1,0.0,95,130,0.3
2025/01/18,04:00,19.9,0.0,98,130,0.5
2025/01/18,05:00,19.4,0.0,98,71,0.5
2025/01/18,06:00,19.1,0.0,98,36,0.9
2025/01/18,07:00,19.7,0.0,99,5,1.1
2025/01/18,08:00,22.6,0.0,84,25,0.8
2025/01/18,09:00,25.8,0.0,69,222,1.1
2025/01/18,10:00,26.7,0.0,67,247,2.8
2025/01/18,11:00,26.5,0.0,68,258,3.1
2025/01/18,12:00,27.4,0.0,63,273,3.1
2025/01/18,13:00,27.8,0.0,58,261,3.6
2025/01/18,14:00,27.9,0.0,57,256,3.9
2025/01/18,15:00,28.1,0.0,55,250,3.5
2025/01/18,16:00,27.4,0.0,62,265,2.8
2025/01/18,17:00,26.6,0.0,67,251,2.2
2025/01/18,18:00,25.3,0.0,71,236,2.5
2025/01/18,19:00,23.9,0.0,78,260,2.3
2025/01/18,20:00,23.3,0.0,80,317,0.3
2025/01/18,21:00,22.7,0.0,80,237,0.4
2025/01/18,22:00,22.2,0.0,82,41,0.2
2025/01/18,23:00,22.1,0.0,87,329,1.5
2025/01/19,00:00,21.7,0.0,93,327,2.0
2025/01/19,01:00,21.3,0.0,96,334,1.3
2025/01/19,02:00,21.2,0.0,96,282,0.6
2025/01/19,03:00,21.0,0.0,97,326,1.1
2025/01/19,04:00,20.9,0.0,96,313,1.0
2025/01/19,05:00,20.9,0.0,94,289,1.0
2025/01/19,06:00,20.4,0.0,98,29,0.8
2025/01/19,07:00,21.0,0.0,94,28,1.1
2025/01/19,08:00,22.3,0.0,85,332,1.4
2025/01/19,09:00,23.9,0.0,76,292,1.6
2025/01/19,10:00,25.6,0.0,69,277,2.3
2025/01/19,11:00,25.5,0.0,71,285,3.4
2025/01/19,12:00,25.6,0.0,70,278,4.0
2025/01/19,13:00,25.7,0.0,68,274,3.9
2025/01/19,14:00,25.9,0.0,65,286,3.3
2025/01/19,15:00,26.3,0.0,63,281,3.1
2025/01/19,16:00,26.5,0.0,63,262,2.8
2025/01/19,17:00,25.5,0.0,68,263,2.8
2025/01/19,18:00,23.9,0.0,76,262,1.8
2025/01/19,19:00,23.4,0.0,80,261,1.6
2025/01/19,20:00,22.8,0.0,83,284,1.1
2025/01/19,21:00,22.2,0.0,87,335,1.0
2025/01/19,22:00,22.2,0.0,83,20,0.2
2025/01/19,23:00,21.8,0.0,89,347,1.2
2025/01/20,00:00,21.7,0.0,90,313,1.3
2025/01/20,01:00,21.2,0.0,93,284,0.9
2025/01/20,02:00,20.7,0.0,97,321,0.8
2025/01/20,03:00,20.2,0.0,97,24,1.2
2025/01/20,04:00,20.1,0.0,98,352,1.3
2025/01/20,05:00,20.0,0.0,98,322,1.1
2025/01/20,06:00,19.6,0.0,98,360,1.1
2025/01/20,07:00,20.2,0.0,97,353,1.6
2025/01/20,08:00,21.8,0.0,88,322,1.5
2025/01/20,09:00,23.6,0.0,79,285,1.5
2025/01/20,10:00,24.7,0.0,75,270,2.5
2025/01/20,11:00,25.3,0.0,71,286,2.9
2025/01/20,12:00,25.9,0.0,69,279,3.0
2025/01/20,13:00,25.5,0.0,70,269,3.9
2025/01/20,14:00,25.1,0.0,72,282,3.3
2025/01/20,15:00,25.0,0.0,70,279,3.4
2025/01/20,16:00,25.2,0.0,69,277,3.3
2025/01/20,17:00,24.7,0.0,71,291,2.8
2025/01/20,18:00,24.3,0.0,72,279,2.0
2025/01/20,19:00,23.0,0.0,79,286,1.7
2025/01/20,20:00,21.9,0.0,87,289,1.1
2025/01/20,21:00,21.5,0.0,89,314,1.3
2025/01/20,22:00,21.2,0.0,90,314,1.1
2025/01/20,23:00,20.8,0.0,92,328,1.1
2025/01/21,00:00,20.4,0.0,93,337,0.9
2025/01/21,01:00,20.2,0.0,96,344,1.2
2025/01/21,02:00,20.0,0.0,96,320,0.8
2025/01/21,03:00,19.8,0.0,95,1,0.2
2025/01/21,04:00,20.1,0.0,98,306,0.4
2025/01/21,05:00,19.9,0.0,99,343,0.7
2025/01/21,06:00,19.4,0.0,98,337,0.7
2025/01/21,07:00,20.2,0.0,97,353,0.5
2025/01/21,08:00,21.4,0.0,90,344,0.9
2025/01/21,09:00,23.5,0.0,78,284,1.8
2025/01/21,10:00,24.4,0.0,74,264,1.9
2025/01/21,11:00,24.9,0.0,72,272,2.4
2025/01/21,12:00,25.4,0.0,69,274,3.2
2025/01/21,13:00,26.1,0.0,65,274,3.3
2025/01/21,14:00,25.9,0.0,67,272,3.6
2025/01/21,15:00,25.8,0.0,66,282,2.9
2025/01/21,16:00,26.6,0.0,61,283,2.8
