Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : FONAGRO
Departamento :,ICA,Provincia :,CHINCHA,Distrito :,ALTO LARAN
Latitud :,13°27'34'',Longitud :,76°9'6'',Altitud :,47 msnm.
Tipo :,EAMA - Meteorológica,Código :,4728B11C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/05/10,08:00,19.4,0.0,90,180,1.6
2023/05/10,09:00,19.9,0.0,87,170,1.8
2023/05/10,10:00,20.8,0.0,83,194,1.8
2023/05/10,11:00,21.6,0.0,79,207,2.6
2023/05/10,12:00,21.9,0.0,76,225,2.6
2023/05/10,13:00,22.1,0.0,74,242,2.6
2023/05/10,14:00,22.3,0.0,73,253,1.9
2023/05/10,15:00,22.1,0.0,73,234,2.0
2023/05/10,16:00,21.5,0.0,74,228,2.3
2023/05/10,17:00,20.9,0.0,77,230,1.6
2023/05/10,18:00,20.6,0.0,78,208,1.3
2023/05/10,19:00,20.1,0.0,79,196,0.8
2023/05/10,20:00,19.8,0.0,82,239,0.9
2023/05/10,21:00,19.7,0.0,83,266,0.8
2023/05/10,22:00,19.6,0.0,84,244,0.5
2023/05/10,23:00,19.5,0.0,85,272,0.6
2023/05/11,00:00,19.4,0.0,86,300,1.1
2023/05/11,01:00,19.2,0.0,87,318,1.3
2023/05/11,02:00,18.8,0.0,91,343,0.8
2023/05/11,03:00,18.6,0.0,93,21,0.3
2023/05/11,04:00,18.4,0.0,95,26,0.0
2023/05/11,05:00,18.3,0.0,96,165,0.0
2023/05/11,06:00,18.4,0.0,96,111,0.3
2023/05/11,07:00,18.5,0.0,96,85,0.2
2023/05/11,08:00,18.8,0.0,96,289,1.0
2023/05/11,09:00,19.4,0.0,92,309,0.5
2023/05/11,10:00,20.9,0.0,83,320,0.9
2023/05/11,11:00,22.0,0.0,77,274,1.4
2023/05/11,12:00,22.2,0.0,77,252,2.3
2023/05/11,13:00,22.2,0.0,77,230,2.0
2023/05/11,14:00,22.2,0.0,76,229,2.0
2023/05/11,15:00,21.3,0.0,80,225,2.3
2023/05/11,16:00,20.8,0.0,80,228,2.3
2023/05/11,17:00,20.6,0.0,79,222,1.4
2023/05/11,18:00,20.4,0.0,80,219,0.8
2023/05/11,19:00,20.3,0.0,80,216,0.3
2023/05/11,20:00,20.2,0.0,81,214,0.4
2023/05/11,21:00,20.1,0.0,82,269,0.6
2023/05/11,22:00,20.0,0.0,84,306,0.4
2023/05/11,23:00,19.9,0.0,84,286,0.6
2023/05/12,00:00,19.9,0.0,85,301,0.1
2023/05/12,01:00,20.0,0.0,85,205,0.3
2023/05/12,02:00,19.8,0.0,88,194,0.6
2023/05/12,03:00,19.6,0.0,89,200,0.3
2023/05/12,04:00,19.5,0.0,89,246,0.3
2023/05/12,05:00,19.5,0.0,89,272,0.5
2023/05/12,06:00,19.5,0.0,89,281,0.5
2023/05/12,07:00,19.6,0.0,88,53,0.1
2023/05/12,08:00,20.1,0.0,84,288,0.2
2023/05/12,09:00,21.3,0.0,78,157,0.1
2023/05/12,10:00,22.4,0.0,74,208,0.5
2023/05/12,11:00,23.2,0.0,71,224,1.4
2023/05/12,12:00,23.9,0.0,69,233,2.1
2023/05/12,13:00,23.9,0.0,69,240,3.4
2023/05/12,14:00,23.9,0.0,71,266,2.8
2023/05/12,15:00,23.5,0.0,72,272,2.5
2023/05/12,16:00,22.7,0.0,75,282,2.2
2023/05/12,17:00,22.3,0.0,78,269,1.9
2023/05/12,18:00,21.5,0.0,82,266,1.2
2023/05/12,19:00,21.3,0.0,82,291,0.3
2023/05/12,20:00,21.3,0.0,81,280,0.3
2023/05/12,21:00,21.3,0.0,82,237,0.6
2023/05/12,22:00,21.1,0.0,84,170,0.5
2023/05/12,23:00,20.8,0.0,87,205,0.9
2023/05/13,00:00,20.5,0.0,88,184,0.3
2023/05/13,01:00,20.5,0.0,89,141,0.8
2023/05/13,02:00,20.4,0.0,88,167,0.7
2023/05/13,03:00,20.6,0.0,87,107,0.9
2023/05/13,04:00,20.6,0.0,86,284,1.2
2023/05/13,05:00,20.1,0.0,89,302,0.5
2023/05/13,06:00,20.1,0.0,88,337,0.5
2023/05/13,07:00,20.4,0.0,87,327,0.3
2023/05/13,08:00,21.0,0.0,83,313,0.2
2023/05/13,09:00,21.8,0.0,77,273,0.4
2023/05/13,10:00,22.0,0.0,78,266,1.6
2023/05/13,11:00,22.5,0.0,72,270,1.7
2023/05/13,12:00,23.1,0.0,74,267,2.0
2023/05/13,13:00,23.9,0.0,74,245,2.0
2023/05/13,14:00,24.2,0.0,72,240,1.7
2023/05/13,15:00,24.2,0.0,71,247,1.7
2023/05/13,16:00,24.1,0.0,72,242,1.6
2023/05/13,17:00,23.1,0.0,76,224,2.4
2023/05/13,18:00,22.1,0.0,79,202,1.2
2023/05/13,19:00,21.8,0.0,79,195,0.4
2023/05/13,20:00,21.6,0.0,81,41,0.1
2023/05/13,21:00,21.5,0.0,80,208,1.0
2023/05/13,22:00,21.1,0.0,82,182,0.7
2023/05/13,23:00,21.3,0.0,81,137,0.2
2023/05/14,00:00,20.8,0.0,82,226,0.9
2023/05/14,01:00,19.5,0.0,91,214,1.1
2023/05/14,02:00,19.6,0.0,88,122,0.2
2023/05/14,03:00,20.0,0.0,85,256,0.7
2023/05/14,04:00,20.1,0.0,85,264,0.1
2023/05/14,05:00,20.2,0.0,87,313,0.3
2023/05/14,06:00,20.4,0.0,86,273,0.3
2023/05/14,07:00,20.4,0.0,87,186,0.2
2023/05/14,08:00,20.5,0.0,86,187,1.0
2023/05/14,09:00,21.8,0.0,77,212,1.3
2023/05/14,10:00,23.9,0.0,69,166,0.9
2023/05/14,11:00,26.4,0.0,61,174,0.9
2023/05/14,12:00,26.8,0.0,61,228,3.1
2023/05/14,13:00,27.7,0.0,58,227,3.3
2023/05/14,14:00,27.3,0.0,59,228,3.7
2023/05/14,15:00,27.0,0.0,60,228,3.6
2023/05/14,16:00,25.7,0.0,64,202,3.7
2023/05/14,17:00,24.4,0.0,68,200,3.2
2023/05/14,18:00,22.9,0.0,72,195,2.3
2023/05/14,19:00,21.4,0.0,78,195,0.6
2023/05/14,20:00,19.7,0.0,86,288,0.4
2023/05/14,21:00,18.7,0.0,91,317,0.8
2023/05/14,22:00,18.3,0.0,93,355,1.0
2023/05/14,23:00,18.0,0.0,94,315,1.1
2023/05/15,00:00,17.7,0.0,93,305,0.8
2023/05/15,01:00,17.3,0.0,93,354,0.8
2023/05/15,02:00,16.7,0.0,92,42,1.5
2023/05/15,03:00,16.5,0.0,92,54,1.6
2023/05/15,04:00,16.2,0.0,93,23,1.2
2023/05/15,05:00,15.9,0.0,93,41,1.4
2023/05/15,06:00,16.1,0.0,95,8,1.6
2023/05/15,07:00,16.1,0.0,95,27,1.2
2023/05/15,08:00,19.7,0.0,86,45,1.0
2023/05/15,09:00,22.7,0.0,74,332,0.6
2023/05/15,10:00,24.9,0.0,67,245,1.0
2023/05/15,11:00,24.5,0.0,69,245,3.6
2023/05/15,12:00,24.5,0.0,70,274,3.3
2023/05/15,13:00,24.8,0.0,67,277,3.4
2023/05/15,14:00,24.8,0.0,68,260,3.5
2023/05/15,15:00,24.0,0.0,74,250,3.7
2023/05/15,16:00,23.0,0.0,78,234,3.2
2023/05/15,17:00,21.8,0.0,80,218,2.6
2023/05/15,18:00,21.8,0.0,80,185,1.3
2023/05/15,19:00,21.5,0.0,81,192,0.9
2023/05/15,20:00,21.4,0.0,82,198,0.8
2023/05/15,21:00,21.5,0.0,81,9,0.0
2023/05/15,22:00,21.4,0.0,80,199,1.2
2023/05/15,23:00,21.1,0.0,81,187,1.2
2023/05/16,00:00,21.1,0.0,81,180,0.5
2023/05/16,01:00,21.0,0.0,81,200,0.1
2023/05/16,02:00,21.0,0.0,81,178,0.5
2023/05/16,03:00,20.9,0.0,82,277,0.2
2023/05/16,04:00,20.8,0.0,83,215,0.7
2023/05/16,05:00,20.6,0.0,85,210,1.1
2023/05/16,06:00,20.4,0.0,84,185,0.7
2023/05/16,07:00,20.5,0.0,83,173,0.6
2023/05/16,08:00,20.7,0.0,83,192,1.1
2023/05/16,09:00,21.3,0.0,80,180,1.0
2023/05/16,10:00,22.3,0.0,75,164,0.8
2023/05/16,11:00,23.9,0.0,70,314,0.1
2023/05/16,12:00,24.8,0.0,68,259,2.1
2023/05/16,13:00,25.7,0.0,65,259,2.4
2023/05/16,14:00,25.9,0.0,65,246,3.3
2023/05/16,15:00,25.0,0.0,67,229,3.8
2023/05/16,16:00,24.5,0.0,66,211,3.3
2023/05/16,17:00,23.8,0.0,67,204,3.2
2023/05/16,18:00,22.2,0.0,72,198,2.3
2023/05/16,19:00,20.6,0.0,81,184,1.7
2023/05/16,20:00,19.6,0.0,84,179,0.4
2023/05/16,21:00,18.3,0.0,88,350,0.3
2023/05/16,22:00,17.4,0.0,90,321,0.4
2023/05/16,23:00,16.9,0.0,91,354,1.1
2023/05/17,00:00,16.6,0.0,92,343,1.5
2023/05/17,01:00,16.5,0.0,93,341,1.6
2023/05/17,02:00,17.6,0.0,93,338,1.3
2023/05/17,03:00,18.7,0.0,90,344,0.9
2023/05/17,04:00,19.1,0.0,88,43,1.1
2023/05/17,05:00,19.1,0.0,88,128,0.9
2023/05/17,06:00,19.2,0.0,87,128,0.6
2023/05/17,07:00,19.4,0.0,86,59,0.4
2023/05/17,08:00,20.4,0.0,80,357,0.1
2023/05/17,09:00,22.0,0.0,72,134,0.3
2023/05/17,10:00,23.6,0.0,67,230,0.5
2023/05/17,11:00,24.8,0.0,64,252,1.6
2023/05/17,12:00,25.5,0.0,63,263,3.2
2023/05/17,13:00,25.5,0.0,61,258,3.5
2023/05/17,14:00,25.2,0.0,63,245,3.6
2023/05/17,15:00,24.4,0.0,66,226,3.3
2023/05/17,16:00,24.5,0.0,64,217,2.5
2023/05/17,17:00,23.1,0.0,68,209,3.0
2023/05/17,18:00,22.0,0.0,74,201,2.3
2023/05/17,19:00,21.4,0.0,77,188,2.4
2023/05/17,20:00,21.1,0.0,77,185,1.8
2023/05/17,21:00,20.7,0.0,78,178,2.0
2023/05/17,22:00,20.5,0.0,79,155,0.8
2023/05/17,23:00,20.5,0.0,78,204,0.4
2023/05/18,00:00,20.4,0.0,79,205,0.6
2023/05/18,01:00,20.3,0.0,79,9,0.1
2023/05/18,02:00,20.0,0.0,82,355,0.1
2023/05/18,03:00,19.1,0.0,87,283,0.2
2023/05/18,04:00,18.9,0.0,87,247,0.3
2023/05/18,05:00,17.9,0.0,90,120,0.8
2023/05/18,06:00,18.1,0.0,91,83,0.2
2023/05/18,07:00,18.5,0.0,90,158,0.6
2023/05/18,08:00,19.7,0.0,83,137,0.8
2023/05/18,09:00,21.9,0.0,71,158,1.0
2023/05/18,10:00,23.3,0.0,67,225,1.3
2023/05/18,11:00,24.2,0.0,65,239,1.4
2023/05/18,12:00,24.1,0.0,65,241,2.5
2023/05/18,13:00,23.9,0.0,66,228,2.9
2023/05/18,14:00,23.8,0.0,66,223,2.8
2023/05/18,15:00,24.5,0.0,64,226,2.8
2023/05/18,16:00,24.0,0.0,66,225,1.9
2023/05/18,17:00,22.9,0.0,71,211,2.5
2023/05/18,18:00,21.9,0.0,71,190,3.2
2023/05/18,19:00,21.3,0.0,75,179,2.2
2023/05/18,20:00,20.7,0.0,79,184,1.6
2023/05/18,21:00,20.3,0.0,79,150,1.2
2023/05/18,22:00,20.3,0.0,78,127,0.7
2023/05/18,23:00,20.4,0.0,78,265,0.5
2023/05/19,00:00,20.4,0.0,79,302,0.5
2023/05/19,01:00,20.3,0.0,81,253,0.6
2023/05/19,02:00,20.0,0.0,84,273,0.9
2023/05/19,03:00,19.5,0.0,85,136,1.1
2023/05/19,04:00,19.4,0.0,84,125,0.6
2023/05/19,05:00,19.2,0.0,84,53,0.4
2023/05/19,06:00,18.3,0.0,86,216,0.9
2023/05/19,07:00,18.2,0.0,88,82,1.0
2023/05/19,08:00,19.5,0.0,80,115,0.9
2023/05/19,09:00,20.2,0.0,77,195,1.2
2023/05/19,10:00,21.9,0.0,70,190,1.4
2023/05/19,11:00,23.4,0.0,65,229,0.8
2023/05/19,12:00,24.7,0.0,61,268,2.6
2023/05/19,13:00,25.3,0.0,58,240,3.1
2023/05/19,14:00,24.9,0.0,61,240,3.8
2023/05/19,15:00,24.5,0.0,64,231,4.0
2023/05/19,16:00,24.2,0.0,63,233,3.2
2023/05/19,17:00,23.6,0.0,68,224,2.5
2023/05/19,18:00,21.9,0.0,77,212,2.0
2023/05/19,19:00,20.7,0.0,81,215,0.9
2023/05/19,20:00,19.6,0.0,86,216,0.6
2023/05/19,21:00,18.3,0.0,91,357,1.3
2023/05/19,22:00,18.7,0.0,91,339,1.0
2023/05/19,23:00,19.8,0.0,88,2,0.4
2023/05/20,00:00,20.5,0.0,85,316,0.9
2023/05/20,01:00,20.6,0.0,84,28,0.4
2023/05/20,02:00,20.7,0.0,84,321,0.2
2023/05/20,03:00,20.7,0.0,84,26,0.4
2023/05/20,04:00,20.8,0.0,84,181,0.3
2023/05/20,05:00,20.8,0.0,82,238,0.4
2023/05/20,06:00,20.6,0.0,84,242,0.3
2023/05/20,07:00,20.6,0.0,85,158,0.2
2023/05/20,08:00,20.9,0.0,83,198,0.6
2023/05/20,09:00,21.2,0.0,82,195,1.0
2023/05/20,10:00,22.0,0.0,75,177,0.6
2023/05/20,11:00,22.6,0.0,73,230,1.7
2023/05/20,12:00,23.7,0.0,67,225,2.7
2023/05/20,13:00,23.9,0.0,67,222,3.5
2023/05/20,14:00,23.8,0.0,67,224,3.6
2023/05/20,15:00,23.5,0.0,68,220,3.1
2023/05/20,16:00,23.8,0.0,66,209,2.9
2023/05/20,17:00,22.2,0.0,70,198,3.2
2023/05/20,18:00,21.6,0.0,72,191,2.6
2023/05/20,19:00,21.2,0.0,75,188,1.8
2023/05/20,20:00,21.0,0.0,75,194,1.7
2023/05/20,21:00,20.5,0.0,77,180,1.3
2023/05/20,22:00,20.3,0.0,78,202,0.6
2023/05/20,23:00,20.3,0.0,79,195,1.2
2023/05/21,00:00,20.7,0.0,76,111,0.4
2023/05/21,01:00,20.5,0.0,78,175,0.1
2023/05/21,02:00,20.2,0.0,80,226,0.7
2023/05/21,03:00,19.9,0.0,81,216,0.6
2023/05/21,04:00,19.7,0.0,83,238,0.1
2023/05/21,05:00,19.8,0.0,84,197,0.3
2023/05/21,06:00,19.8,0.0,83,158,0.7
2023/05/21,07:00,20.1,0.0,80,132,1.1
2023/05/21,08:00,20.6,0.0,78,150,1.2
2023/05/21,09:00,21.4,0.0,73,176,1.9
2023/05/21,10:00,22.1,0.0,70,165,2.5
2023/05/21,11:00,23.1,0.0,67,168,1.7
2023/05/21,12:00,24.0,0.0,64,203,2.0
2023/05/21,13:00,24.3,0.0,65,215,3.8
2023/05/21,14:00,24.6,0.0,63,208,3.8
2023/05/21,15:00,25.2,0.0,61,220,3.4
2023/05/21,16:00,24.8,0.0,61,228,3.0
