Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : FONAGRO
Departamento :,ICA,Provincia :,CHINCHA,Distrito :,ALTO LARAN
Latitud :,13°27'34'',Longitud :,76°9'6'',Altitud :,47 msnm.
Tipo :,EAMA - Meteorológica,Código :,4728B11C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/01/04,14:00,22.2,0.0,78,290,3.2
2023/01/04,15:00,23.1,0.0,75,290,3.1
2023/01/04,16:00,22.5,0.0,77,288,2.5
2023/01/04,17:00,21.4,0.0,81,282,2.6
2023/01/04,18:00,20.3,0.0,85,289,1.9
2023/01/04,19:00,20.1,0.0,85,295,0.4
2023/01/04,20:00,20.0,0.0,85,304,0.2
2023/01/04,21:00,19.7,0.0,86,192,0.4
2023/01/04,22:00,19.2,0.0,88,211,0.3
2023/01/04,23:00,18.6,0.0,90,179,0.3
2023/01/05,00:00,17.9,0.0,92,183,0.1
2023/01/05,01:00,17.4,0.0,93,183,0.0
2023/01/05,02:00,17.5,0.0,93,102,0.5
2023/01/05,03:00,17.1,0.0,93,118,0.8
2023/01/05,04:00,16.3,0.0,93,28,0.4
2023/01/05,05:00,15.9,0.0,93,2,0.1
2023/01/05,06:00,15.7,0.0,93,76,0.4
2023/01/05,07:00,17.9,0.0,92,98,0.7
2023/01/05,08:00,21.4,0.0,80,185,0.5
2023/01/05,09:00,23.4,0.0,76,259,1.5
2023/01/05,10:00,23.3,0.0,77,253,2.3
2023/01/05,11:00,24.2,0.0,74,262,2.5
2023/01/05,12:00,25.1,0.0,70,256,2.6
2023/01/05,13:00,24.4,0.0,72,249,2.8
2023/01/05,14:00,24.7,0.0,70,254,2.3
2023/01/05,15:00,25.2,0.0,65,260,2.0
2023/01/05,16:00,24.5,0.0,72,273,2.3
2023/01/05,17:00,23.2,0.0,79,278,2.6
2023/01/05,18:00,22.1,0.0,83,275,1.7
2023/01/05,19:00,20.7,0.0,89,284,1.6
2023/01/05,20:00,19.9,0.0,92,305,1.2
2023/01/05,21:00,19.6,0.0,92,284,0.7
2023/01/05,22:00,19.4,0.0,94,296,1.5
2023/01/05,23:00,18.9,0.0,95,288,1.7
2023/01/06,00:00,18.3,0.0,97,315,1.2
2023/01/06,01:00,17.9,0.0,98,328,1.0
2023/01/06,02:00,17.5,0.0,98,343,0.3
2023/01/06,03:00,17.3,0.0,98,260,0.0
2023/01/06,04:00,17.2,0.0,98,166,0.2
2023/01/06,05:00,17.2,0.0,98,115,0.6
2023/01/06,06:00,17.1,0.0,98,68,0.3
2023/01/06,07:00,17.2,0.0,98,225,0.4
2023/01/06,08:00,17.8,0.0,98,260,1.2
2023/01/06,09:00,18.1,0.0,98,273,1.7
2023/01/06,10:00,19.4,0.0,91,282,1.5
2023/01/06,11:00,21.2,0.0,83,271,2.3
2023/01/06,12:00,22.7,0.0,77,268,2.5
2023/01/06,13:00,23.6,0.0,74,259,2.7
2023/01/06,14:00,24.1,0.0,74,266,3.1
2023/01/06,15:00,23.1,0.0,78,272,3.1
2023/01/06,16:00,23.4,0.0,76,277,2.9
2023/01/06,17:00,22.1,0.0,81,286,2.7
2023/01/06,18:00,21.0,0.0,84,285,2.7
2023/01/06,19:00,19.6,0.0,90,307,2.5
2023/01/06,20:00,18.8,0.0,94,309,1.9
2023/01/06,21:00,18.4,0.0,95,292,1.7
2023/01/06,22:00,18.3,0.0,97,304,1.4
2023/01/07,00:00,18.3,0.0,96,309,1.0
2023/01/07,01:00,18.2,0.0,96,302,0.9
2023/01/07,02:00,18.3,0.0,95,341,0.4
2023/01/07,03:00,18.2,0.0,95,176,0.8
2023/01/07,04:00,18.1,0.0,95,182,0.6
2023/01/07,05:00,18.1,0.0,95,63,0.4
2023/01/07,06:00,18.0,0.0,96,227,0.2
2023/01/07,07:00,18.1,0.0,96,228,0.5
2023/01/07,08:00,18.7,0.0,94,310,1.2
2023/01/07,09:00,20.2,0.0,87,282,1.0
2023/01/07,10:00,22.1,0.0,79,267,2.2
2023/01/07,11:00,23.1,0.0,76,270,2.8
2023/01/07,12:00,23.3,0.0,76,275,3.1
2023/01/07,13:00,22.8,0.0,78,268,3.8
2023/01/07,14:00,22.6,0.0,77,275,3.1
2023/01/07,15:00,22.5,0.0,77,277,2.9
2023/01/07,16:00,22.5,0.0,76,271,2.5
2023/01/07,17:00,21.9,0.0,78,276,2.8
2023/01/07,18:00,20.9,0.0,83,293,2.4
2023/01/07,19:00,20.2,0.0,86,312,1.6
2023/01/07,20:00,20.4,0.0,85,264,1.0
2023/01/07,21:00,19.6,0.0,91,277,1.6
2023/01/07,22:00,19.3,0.0,93,287,1.2
2023/01/07,23:00,19.3,0.0,94,310,0.7
2023/01/08,00:00,19.4,0.0,93,126,0.3
2023/01/08,01:00,19.7,0.0,92,293,0.4
2023/01/08,02:00,19.5,0.0,93,297,1.3
2023/01/08,03:00,19.2,0.0,95,294,1.3
2023/01/08,04:00,19.0,0.0,95,300,2.3
2023/01/08,05:00,18.7,0.0,96,317,2.1
2023/01/08,06:00,18.7,0.0,95,308,2.0
2023/01/08,07:00,18.6,0.0,95,316,2.2
2023/01/08,08:00,19.1,0.0,93,310,2.6
2023/01/08,09:00,19.6,0.0,90,305,2.8
2023/01/08,10:00,20.3,0.0,87,298,3.4
2023/01/08,11:00,21.3,0.0,83,281,2.8
2023/01/08,12:00,22.8,0.0,76,271,2.4
2023/01/08,13:00,23.5,0.0,74,271,3.1
2023/01/08,14:00,23.4,0.0,74,271,3.6
2023/01/08,15:00,23.4,0.0,74,275,3.4
2023/01/08,16:00,23.0,0.0,76,278,3.2
2023/01/08,17:00,22.9,0.0,75,276,2.5
2023/01/08,18:00,22.9,0.0,73,284,1.9
2023/01/08,19:00,21.8,0.0,77,282,1.3
2023/01/08,20:00,20.6,0.0,85,290,0.9
2023/01/08,21:00,20.0,0.0,88,289,0.9
2023/01/08,22:00,19.7,0.0,89,303,1.1
2023/01/08,23:00,19.3,0.0,92,281,1.3
2023/01/09,00:00,19.4,0.0,93,309,1.2
2023/01/09,01:00,18.8,0.0,93,288,1.0
2023/01/09,02:00,18.6,0.0,95,301,1.1
2023/01/09,03:00,18.7,0.0,96,317,1.4
2023/01/09,04:00,18.7,0.0,96,319,1.2
2023/01/09,05:00,18.6,0.0,95,334,1.2
2023/01/09,06:00,18.5,0.0,95,302,0.7
2023/01/09,07:00,18.5,0.0,95,276,0.4
2023/01/09,08:00,20.6,0.0,85,76,0.4
2023/01/09,09:00,23.1,0.0,74,255,0.6
2023/01/09,10:00,24.1,0.0,74,257,2.4
2023/01/09,11:00,23.7,0.0,75,265,3.1
2023/01/09,12:00,23.6,0.0,76,263,3.1
2023/01/09,13:00,23.7,0.0,75,265,2.9
2023/01/09,14:00,24.4,0.0,71,267,2.6
2023/01/09,15:00,25.6,0.0,65,274,2.3
2023/01/09,16:00,25.3,0.0,67,271,2.7
2023/01/09,17:00,23.3,0.0,76,281,2.7
2023/01/09,18:00,23.0,0.0,76,302,2.0
2023/01/09,19:00,22.2,0.0,80,279,2.0
2023/01/09,20:00,20.9,0.0,87,292,1.2
2023/01/09,21:00,20.3,0.0,89,309,1.0
2023/01/09,22:00,20.1,0.0,89,283,1.1
2023/01/09,23:00,20.0,0.0,89,310,1.0
2023/01/10,00:00,20.2,0.0,89,316,1.3
2023/01/10,01:00,20.0,0.0,91,302,0.8
2023/01/10,02:00,19.2,0.0,93,279,0.8
2023/01/10,03:00,18.6,0.0,95,316,1.3
2023/01/10,04:00,18.6,0.0,96,331,0.6
2023/01/10,05:00,18.9,0.0,95,293,1.0
2023/01/10,06:00,18.9,0.0,96,328,1.0
2023/01/10,07:00,19.5,0.0,94,312,0.4
2023/01/10,08:00,22.0,0.0,81,246,0.4
2023/01/10,09:00,23.5,0.0,75,257,1.9
2023/01/10,10:00,24.3,0.0,71,286,3.2
2023/01/10,11:00,25.8,0.0,62,279,3.1
2023/01/10,12:00,26.0,0.0,63,277,3.3
2023/01/10,13:00,26.1,0.0,63,266,3.2
2023/01/10,14:00,25.5,0.0,66,278,3.2
2023/01/10,15:00,25.5,0.0,67,271,2.6
2023/01/10,16:00,25.3,0.0,66,276,2.5
2023/01/10,17:00,24.0,0.0,71,279,2.1
2023/01/10,18:00,23.7,0.0,72,277,2.3
2023/01/10,19:00,22.1,0.0,81,281,1.5
2023/01/10,20:00,21.1,0.0,87,283,1.5
2023/01/10,21:00,20.4,0.0,90,260,1.0
2023/01/10,22:00,19.9,0.0,91,249,0.2
2023/01/10,23:00,19.4,0.0,91,307,0.3
2023/01/11,00:00,19.3,0.0,93,293,0.9
2023/01/11,01:00,18.5,0.0,94,96,0.2
2023/01/11,02:00,17.9,0.0,95,349,0.9
2023/01/11,03:00,17.8,0.0,95,325,0.1
2023/01/11,04:00,17.5,0.0,95,100,0.6
2023/01/11,05:00,17.2,0.0,95,319,0.4
2023/01/11,06:00,18.3,0.0,96,347,0.6
2023/01/11,07:00,18.5,0.0,96,319,0.5
2023/01/11,08:00,19.1,0.0,93,276,0.0
2023/01/11,09:00,21.7,0.0,82,253,0.5
2023/01/11,10:00,23.4,0.0,75,260,2.3
2023/01/11,11:00,23.1,0.0,78,265,3.1
2023/01/11,12:00,22.5,0.0,80,269,3.2
2023/01/11,13:00,22.3,0.0,79,269,3.2
2023/01/11,14:00,22.4,0.0,78,277,3.0
2023/01/11,15:00,22.8,0.0,75,282,2.9
2023/01/11,16:00,23.3,0.0,73,275,2.8
2023/01/11,17:00,21.6,0.0,80,287,2.6
2023/01/11,18:00,21.2,0.0,81,274,1.7
2023/01/11,19:00,19.9,0.0,88,276,1.6
2023/01/11,20:00,18.9,0.0,93,292,1.7
2023/01/11,21:00,18.5,0.0,95,280,1.1
2023/01/11,22:00,18.3,0.0,96,307,0.9
2023/01/11,23:00,18.1,0.0,97,295,1.1
2023/01/12,00:00,17.8,0.0,96,277,1.5
2023/01/12,01:00,17.6,0.0,97,307,0.1
2023/01/12,03:00,17.3,0.0,97,279,0.3
2023/01/12,04:00,17.2,0.0,98,278,0.7
2023/01/12,05:00,17.1,0.0,98,320,0.2
2023/01/12,06:00,16.8,0.0,98,179,0.3
2023/01/12,07:00,16.9,0.0,98,331,0.2
2023/01/12,08:00,17.7,0.0,97,327,0.6
2023/01/12,09:00,20.8,0.0,82,270,1.9
2023/01/12,10:00,21.8,0.0,78,268,2.1
2023/01/12,11:00,22.5,0.0,75,253,2.4
2023/01/12,12:00,23.2,0.0,73,262,2.8
2023/01/12,13:00,24.2,0.0,69,267,2.8
2023/01/12,14:00,24.3,0.0,69,273,3.2
2023/01/12,15:00,24.7,0.0,68,268,2.8
2023/01/12,16:00,25.0,0.0,67,264,2.3
2023/01/12,17:00,25.0,0.0,67,253,2.1
2023/01/12,18:00,24.1,0.0,70,251,2.1
2023/01/12,19:00,22.3,0.0,77,262,1.3
2023/01/12,20:00,21.2,0.0,83,304,1.3
2023/01/12,21:00,20.6,0.0,85,313,1.5
2023/01/12,22:00,20.4,0.0,88,323,1.7
2023/01/12,23:00,20.3,0.0,87,313,1.7
2023/01/13,00:00,19.8,0.0,89,287,1.0
2023/01/13,01:00,19.2,0.0,92,283,0.7
2023/01/13,02:00,19.0,0.0,94,293,1.2
2023/01/13,03:00,18.5,0.0,95,281,0.8
2023/01/13,04:00,18.0,0.0,94,21,0.5
2023/01/13,05:00,17.3,0.0,94,74,0.3
2023/01/13,06:00,17.3,0.0,95,65,1.3
2023/01/13,07:00,18.5,0.0,95,66,0.8
2023/01/13,08:00,21.1,0.0,84,193,0.1
2023/01/13,09:00,23.4,0.0,73,253,0.8
2023/01/13,10:00,24.2,0.0,69,262,2.5
2023/01/13,11:00,24.7,0.0,67,265,2.4
2023/01/13,12:00,25.4,0.0,66,259,2.9
2023/01/13,13:00,25.4,0.0,66,246,3.2
2023/01/13,14:00,25.2,0.0,68,255,2.7
2023/01/13,15:00,26.0,0.0,64,265,2.6
2023/01/13,16:00,25.8,0.0,65,264,2.9
2023/01/13,17:00,25.3,0.0,66,272,2.4
2023/01/13,18:00,24.0,0.0,71,280,2.4
2023/01/13,19:00,22.3,0.0,78,288,1.8
2023/01/13,20:00,21.1,0.0,84,321,1.3
2023/01/13,21:00,20.5,0.0,85,314,1.0
2023/01/13,22:00,20.1,0.0,87,310,1.1
2023/01/13,23:00,19.7,0.0,86,313,1.3
2023/01/14,00:00,19.3,0.0,88,314,1.4
2023/01/14,01:00,18.6,0.0,90,327,0.9
2023/01/14,02:00,18.1,0.0,93,287,0.4
2023/01/14,03:00,17.6,0.0,94,69,0.6
2023/01/14,04:00,17.1,0.0,94,70,0.9
2023/01/14,05:00,17.0,0.0,94,74,1.0
2023/01/14,06:00,17.0,0.0,95,63,1.4
2023/01/14,07:00,18.2,0.0,93,59,0.9
2023/01/14,08:00,21.7,0.0,81,140,0.3
2023/01/14,09:00,24.0,0.0,70,249,0.7
2023/01/14,10:00,25.4,0.0,65,248,2.0
2023/01/14,11:00,26.0,0.0,63,259,2.6
2023/01/14,12:00,25.1,0.0,70,259,3.6
2023/01/14,13:00,24.6,0.0,72,274,3.2
2023/01/14,14:00,24.7,0.0,69,277,3.7
2023/01/14,15:00,24.8,0.0,68,277,3.2
2023/01/14,16:00,25.2,0.0,62,289,3.4
2023/01/14,17:00,24.9,0.0,62,292,3.1
2023/01/14,18:00,22.9,0.0,75,293,2.8
2023/01/14,19:00,20.8,0.0,87,287,2.0
2023/01/14,20:00,19.9,0.0,91,302,1.4
2023/01/14,21:00,19.4,0.0,92,279,1.1
2023/01/14,22:00,19.1,0.0,93,317,0.5
2023/01/14,23:00,18.4,0.0,93,344,0.6
2023/01/15,00:00,18.2,0.0,93,83,0.7
2023/01/15,01:00,17.9,0.0,92,112,1.0
2023/01/15,02:00,17.0,0.0,93,17,0.5
2023/01/15,03:00,16.8,0.0,94,328,0.7
2023/01/15,04:00,16.9,0.0,94,351,0.3
2023/01/15,05:00,16.9,0.0,95,45,0.8
2023/01/15,06:00,17.1,0.0,94,76,0.6
2023/01/15,07:00,18.5,0.0,95,116,0.7
2023/01/15,08:00,19.4,0.0,92,174,0.4
2023/01/15,09:00,22.0,0.0,80,240,0.6
2023/01/15,10:00,24.6,0.0,72,241,1.2
2023/01/15,11:00,24.9,0.0,70,264,2.6
2023/01/15,12:00,24.7,0.0,71,266,3.4
2023/01/15,13:00,23.1,0.0,78,274,3.7
2023/01/15,14:00,23.4,0.0,75,274,3.4
2023/01/15,15:00,23.1,0.0,76,275,3.4
2023/01/15,16:00,22.9,0.0,76,277,2.9
2023/01/15,17:00,22.8,0.0,74,288,2.1
2023/01/15,18:00,21.5,0.0,81,281,2.2
2023/01/15,19:00,20.2,0.0,90,290,1.4
2023/01/15,20:00,19.8,0.0,91,313,1.0
2023/01/15,21:00,19.5,0.0,90,254,0.5
2023/01/15,22:00,19.3,0.0,91,312,0.4
2023/01/15,23:00,19.0,0.0,92,144,0.3
2023/01/16,00:00,18.8,0.0,92,165,0.5
2023/01/16,01:00,18.6,0.0,93,202,0.2
2023/01/16,02:00,18.0,0.0,93,1,0.2
2023/01/16,03:00,18.1,0.0,94,22,0.1
2023/01/16,04:00,19.0,0.0,95,354,0.8
2023/01/16,05:00,19.0,0.0,95,331,0.9
2023/01/16,06:00,19.1,0.0,95,324,1.2
2023/01/16,07:00,19.5,0.0,92,355,0.6
2023/01/16,08:00,20.1,0.0,88,309,0.8
2023/01/16,09:00,21.9,0.0,80,287,1.2
2023/01/16,10:00,23.5,0.0,75,258,1.8
2023/01/16,11:00,24.3,0.0,74,266,2.7
2023/01/16,12:00,24.2,0.0,74,268,3.2
2023/01/16,13:00,24.5,0.0,73,274,3.1
2023/01/16,14:00,24.8,0.0,70,278,3.3
2023/01/16,15:00,24.1,0.0,72,287,3.2
2023/01/16,16:00,24.0,0.0,73,272,3.0
2023/01/16,17:00,23.9,0.0,73,276,2.1
2023/01/16,18:00,23.5,0.0,76,280,1.8
2023/01/16,19:00,22.1,0.0,83,279,2.0
2023/01/16,20:00,21.0,0.0,89,296,1.5
2023/01/16,21:00,20.8,0.0,89,304,1.0
2023/01/16,22:00,20.4,0.0,90,290,0.7
2023/01/16,23:00,20.0,0.0,91,292,0.6
2023/01/17,00:00,19.4,0.0,91,135,0.1
2023/01/17,01:00,18.8,0.0,91,104,0.1
2023/01/17,02:00,18.3,0.0,91,87,0.3
2023/01/17,03:00,18.3,0.0,93,170,0.5
2023/01/17,04:00,17.9,0.0,93,142,0.5
2023/01/17,05:00,17.6,0.0,94,86,0.6
2023/01/17,06:00,17.8,0.0,93,87,1.0
2023/01/17,07:00,18.4,0.0,91,94,0.3
2023/01/17,08:00,21.7,0.0,83,236,0.2
2023/01/17,09:00,24.7,0.0,71,178,0.3
2023/01/17,10:00,26.7,0.0,65,266,1.3
2023/01/17,11:00,27.0,0.0,62,245,2.8
2023/01/17,12:00,27.1,0.0,63,251,3.3
2023/01/17,13:00,26.8,0.0,64,251,3.3
2023/01/17,14:00,27.0,0.0,63,264,2.8
2023/01/17,15:00,25.9,0.0,66,276,2.9
2023/01/17,16:00,25.7,0.0,64,284,2.8
2023/01/17,17:00,25.6,0.0,64,283,1.8
2023/01/17,18:00,25.5,0.0,65,264,2.2
2023/01/17,19:00,23.3,0.0,76,277,1.8
2023/01/17,20:00,22.1,0.0,83,300,1.4
2023/01/17,21:00,21.4,0.0,86,293,1.0
2023/01/17,22:00,21.1,0.0,88,288,1.0
2023/01/17,23:00,20.9,0.0,90,305,1.1
2023/01/18,00:00,20.4,0.0,93,318,1.4
2023/01/18,01:00,20.1,0.0,93,331,1.5
2023/01/18,02:00,19.7,0.0,93,330,1.3
2023/01/18,03:00,19.4,0.0,93,348,0.9
2023/01/18,04:00,19.7,0.0,94,329,1.3
2023/01/18,05:00,20.2,0.0,94,303,1.4
2023/01/18,06:00,20.3,0.0,94,286,1.6
2023/01/18,07:00,20.3,0.0,93,281,1.3
2023/01/18,08:00,20.9,0.0,89,273,1.2
2023/01/18,09:00,21.9,0.0,85,264,2.2
2023/01/18,10:00,22.9,0.0,80,266,2.1
2023/01/18,11:00,24.1,0.0,76,271,2.3
2023/01/18,12:00,24.5,0.0,75,275,2.7
2023/01/18,13:00,25.4,0.0,71,273,3.0
2023/01/18,14:00,25.0,0.0,72,273,3.2
2023/01/18,15:00,24.2,0.0,75,274,3.1
2023/01/18,16:00,23.5,0.0,77,270,2.3
2023/01/18,17:00,22.1,0.0,82,269,2.5
2023/01/18,18:00,20.6,0.0,89,290,1.7
2023/01/18,19:00,20.7,0.0,87,292,1.0
2023/01/18,20:00,20.9,0.0,85,265,0.5
2023/01/18,21:00,21.1,0.0,83,184,0.3
2023/01/18,22:00,20.7,0.0,85,16,0.1
2023/01/18,23:00,20.4,0.0,87,330,0.1
2023/01/19,00:00,20.9,0.0,85,183,0.7
2023/01/19,01:00,20.9,0.0,86,317,0.2
2023/01/19,02:00,20.9,0.0,91,288,0.6
2023/01/19,03:00,20.6,0.0,93,228,0.8
2023/01/19,04:00,20.4,0.0,94,305,0.9
2023/01/19,05:00,20.1,0.0,93,214,0.4
2023/01/19,06:00,20.0,0.0,94,345,0.5
2023/01/19,07:00,20.1,0.0,94,179,0.3
2023/01/19,08:00,22.7,0.0,83,236,0.4
2023/01/19,09:00,24.1,0.0,76,267,1.0
2023/01/19,10:00,26.2,0.0,64,263,2.1
2023/01/19,11:00,26.7,0.0,63,266,2.6
2023/01/19,12:00,26.4,0.0,65,276,3.2
2023/01/19,13:00,26.3,0.0,65,271,3.2
2023/01/19,14:00,26.3,0.0,65,272,3.3
2023/01/19,15:00,26.1,0.0,63,279,2.9
2023/01/19,16:00,26.7,0.0,58,287,2.4
2023/01/19,17:00,26.4,0.0,65,242,2.6
2023/01/19,18:00,25.2,0.0,73,274,2.1
2023/01/19,19:00,23.6,0.0,81,302,2.7
2023/01/19,20:00,22.4,0.0,87,296,2.3
2023/01/19,21:00,21.8,0.0,88,315,2.1
2023/01/19,22:00,21.6,0.0,88,326,2.0
2023/01/19,23:00,21.6,0.0,88,327,1.8
2023/01/20,00:00,21.5,0.0,88,291,1.1
2023/01/20,01:00,21.1,0.0,91,308,1.5
2023/01/20,02:00,21.0,0.0,92,294,1.4
2023/01/20,03:00,20.6,0.0,93,286,1.5
2023/01/20,04:00,20.5,0.0,93,311,1.1
2023/01/20,05:00,20.7,0.0,92,303,0.9
2023/01/20,06:00,20.6,0.0,92,255,1.2
2023/01/20,07:00,20.5,0.0,93,224,1.0
2023/01/20,08:00,21.2,0.0,90,276,0.4
2023/01/20,09:00,23.0,0.0,81,336,0.5
2023/01/20,10:00,25.7,0.0,71,261,1.1
2023/01/20,11:00,26.8,0.0,66,266,3.0
2023/01/20,12:00,26.0,0.0,71,269,3.8
2023/01/20,13:00,25.5,0.0,72,278,3.4
2023/01/20,14:00,26.1,0.0,68,277,3.3
2023/01/20,15:00,26.1,0.0,69,267,3.1
2023/01/20,16:00,25.6,0.0,72,271,2.9
2023/01/20,17:00,24.8,0.0,73,289,2.5
2023/01/20,18:00,23.2,0.0,79,283,2.8
2023/01/20,19:00,22.0,0.0,85,296,1.8
2023/01/20,20:00,21.7,0.0,86,308,2.0
2023/01/20,21:00,21.2,0.0,92,280,1.4
2023/01/20,22:00,21.4,0.0,90,308,1.1
2023/01/20,23:00,21.4,0.0,90,306,1.5
2023/01/21,00:00,21.0,0.0,92,297,1.4
2023/01/21,01:00,20.7,0.0,91,287,0.8
2023/01/21,02:00,20.2,0.0,95,271,1.3
2023/01/21,03:00,19.8,0.0,95,318,1.1
2023/01/21,04:00,19.8,0.0,96,297,0.8
2023/01/21,05:00,19.8,0.0,96,276,0.9
2023/01/21,06:00,19.8,0.0,95,191,0.5
2023/01/21,07:00,20.1,0.0,94,156,0.2
2023/01/21,08:00,20.9,0.0,91,217,0.6
2023/01/21,09:00,22.4,0.0,85,231,1.3
2023/01/21,10:00,24.2,0.0,78,241,2.2
2023/01/21,11:00,24.8,0.0,76,261,2.8
2023/01/21,12:00,25.7,0.0,72,256,2.8
2023/01/21,13:00,26.3,0.0,69,264,3.0
2023/01/21,14:00,26.7,0.0,67,262,3.3
2023/01/21,15:00,25.8,0.0,71,259,2.3
2023/01/21,16:00,25.4,0.0,72,271,2.6
2023/01/21,17:00,24.6,0.0,73,255,2.1
2023/01/21,18:00,24.4,0.0,73,273,2.0
