Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : FONAGRO
Departamento :,ICA,Provincia :,CHINCHA,Distrito :,ALTO LARAN
Latitud :,13°27'34'',Longitud :,76°9'6'',Altitud :,47 msnm.
Tipo :,EAMA - Meteorológica,Código :,4728B11C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/01/03,08:00,22.4,0.0,84,317,2.6
2024/01/03,09:00,23.5,0.0,78,313,1.9
2024/01/03,10:00,24.9,0.0,73,288,2.3
2024/01/03,11:00,25.8,0.0,71,290,2.5
2024/01/03,12:00,25.6,0.0,72,275,2.8
2024/01/03,13:00,26.3,0.0,69,272,2.8
2024/01/03,14:00,26.4,0.0,69,270,3.1
2024/01/03,15:00,25.8,0.0,73,266,2.8
2024/01/03,16:00,25.1,0.0,75,275,2.3
2024/01/03,17:00,24.7,0.0,76,283,1.7
2024/01/03,18:00,24.3,0.0,75,280,1.6
2024/01/03,19:00,23.9,0.0,77,305,1.2
2024/01/03,20:00,23.4,0.0,82,306,1.5
2024/01/03,21:00,23.2,0.0,82,301,1.3
2024/01/03,22:00,22.8,0.0,85,241,0.8
2024/01/03,23:00,22.3,0.0,87,174,0.5
2024/01/04,00:00,22.3,0.0,86,6,0.2
2024/01/04,01:00,22.4,0.0,86,78,0.3
2024/01/04,02:00,22.4,0.0,86,27,0.4
2024/01/04,03:00,22.5,0.0,86,339,0.4
2024/01/04,04:00,22.5,0.0,86,265,0.1
2024/01/04,05:00,22.5,0.0,86,287,0.8
2024/01/04,06:00,22.3,0.0,89,294,0.9
2024/01/04,07:00,22.5,0.0,90,294,1.3
2024/01/04,08:00,23.6,0.0,82,220,1.1
2024/01/04,09:00,24.9,0.0,77,235,1.4
2024/01/04,10:00,26.2,0.0,71,274,2.0
2024/01/04,11:00,27.1,0.0,67,269,3.0
2024/01/04,12:00,27.6,0.0,65,267,3.6
2024/01/04,13:00,27.7,0.0,63,258,4.2
2024/01/04,14:00,27.9,0.0,62,265,3.6
2024/01/04,15:00,26.8,0.0,67,273,3.1
2024/01/04,16:00,26.2,0.0,68,228,2.4
2024/01/04,17:00,25.9,0.0,71,246,1.7
2024/01/04,18:00,25.3,0.0,72,217,2.3
2024/01/04,19:00,24.6,0.0,73,196,1.7
2024/01/04,20:00,24.1,0.0,75,189,0.8
2024/01/04,21:00,23.5,0.0,77,194,0.9
2024/01/04,22:00,23.0,0.0,79,240,0.7
2024/01/04,23:00,22.5,0.0,82,244,0.2
2024/01/05,00:00,22.4,0.0,82,267,0.3
2024/01/05,01:00,22.6,0.0,82,255,0.5
2024/01/05,02:00,22.3,0.0,84,76,0.2
2024/01/05,03:00,21.9,0.0,86,54,0.1
2024/01/05,04:00,21.4,0.0,87,17,0.5
2024/01/05,05:00,21.3,0.0,90,317,0.7
2024/01/05,06:00,21.3,0.0,89,195,0.4
2024/01/05,07:00,21.5,0.0,88,128,0.2
2024/01/05,08:00,22.8,0.0,82,211,0.4
2024/01/05,09:00,25.4,0.0,72,236,1.0
2024/01/05,10:00,26.6,0.0,67,242,2.2
2024/01/05,11:00,27.7,0.0,63,249,2.5
2024/01/05,12:00,28.2,0.0,61,249,2.9
2024/01/05,13:00,28.7,0.0,59,249,3.0
2024/01/05,14:00,29.0,0.0,57,241,3.7
2024/01/05,15:00,28.9,0.0,58,228,3.0
2024/01/05,16:00,28.3,0.0,60,213,3.9
2024/01/05,17:00,27.3,0.0,63,211,3.9
2024/01/05,18:00,25.8,0.0,67,208,3.2
2024/01/05,19:00,23.8,0.0,74,234,2.5
2024/01/05,20:00,22.7,0.0,79,259,2.8
2024/01/05,21:00,22.3,0.0,82,290,2.3
2024/01/05,22:00,21.9,0.0,84,302,2.1
2024/01/05,23:00,21.8,0.0,84,305,1.5
2024/01/06,00:00,21.7,0.0,86,295,1.3
2024/01/06,01:00,21.7,0.0,87,296,0.9
2024/01/06,02:00,21.6,0.0,87,270,0.4
2024/01/06,03:00,21.4,0.0,88,289,0.3
2024/01/06,04:00,21.2,0.0,90,328,0.2
2024/01/06,05:00,21.0,0.0,90,2,0.6
2024/01/06,06:00,20.7,0.0,90,4,0.4
2024/01/06,07:00,21.1,0.0,90,84,0.3
2024/01/06,08:00,22.7,0.0,84,19,0.5
2024/01/06,09:00,25.5,0.0,72,306,0.9
2024/01/06,10:00,27.0,0.0,67,270,2.5
2024/01/06,11:00,26.8,0.0,69,262,3.7
2024/01/06,12:00,26.8,0.0,68,259,3.6
2024/01/06,13:00,27.3,0.0,62,255,2.9
2024/01/06,14:00,27.7,0.0,60,251,2.9
2024/01/06,15:00,28.0,0.0,59,249,2.8
2024/01/06,16:00,28.5,0.0,56,226,2.6
2024/01/06,17:00,26.9,0.0,63,220,3.3
2024/01/06,18:00,25.4,0.0,69,228,3.4
2024/01/06,19:00,24.1,0.0,73,253,2.9
2024/01/06,20:00,22.7,0.0,80,280,2.0
2024/01/06,21:00,22.1,0.0,82,285,2.1
2024/01/06,22:00,22.0,0.0,83,293,1.7
2024/01/06,23:00,21.9,0.0,85,310,1.8
2024/01/07,00:00,21.8,0.0,86,328,1.7
2024/01/07,01:00,21.8,0.0,87,333,2.1
2024/01/07,02:00,21.6,0.0,89,316,2.0
2024/01/07,03:00,21.3,0.0,91,318,1.4
2024/01/07,04:00,21.2,0.0,92,308,1.1
2024/01/07,05:00,21.3,0.0,91,326,1.1
2024/01/07,06:00,21.6,0.0,88,326,1.0
2024/01/07,07:00,22.2,0.0,84,338,0.4
2024/01/07,08:00,23.7,0.0,77,269,0.9
2024/01/07,09:00,25.1,0.0,73,233,1.3
2024/01/07,10:00,26.5,0.0,70,249,2.0
2024/01/07,11:00,27.1,0.0,67,267,3.1
2024/01/07,12:00,27.8,0.0,64,260,3.6
2024/01/07,13:00,27.4,0.0,67,249,3.5
2024/01/07,14:00,28.1,0.0,60,232,3.0
2024/01/07,15:00,27.6,0.0,60,225,2.8
2024/01/07,16:00,27.4,0.0,60,205,3.7
2024/01/07,17:00,27.1,0.0,61,200,4.4
2024/01/07,18:00,25.5,0.0,67,196,4.4
2024/01/07,19:00,23.5,0.0,75,190,4.0
2024/01/07,20:00,22.6,0.0,82,187,1.6
2024/01/07,21:00,22.3,0.0,84,224,1.2
2024/01/07,22:00,21.9,0.0,86,216,0.7
2024/01/07,23:00,21.6,0.0,88,192,0.3
2024/01/08,00:00,21.8,0.0,88,341,0.9
2024/01/08,01:00,21.3,0.0,90,296,2.3
2024/01/08,02:00,21.5,0.0,90,324,0.7
2024/01/08,03:00,21.5,0.0,90,268,1.1
2024/01/08,04:00,21.1,0.0,91,272,0.5
2024/01/08,05:00,21.1,0.0,92,17,0.1
2024/01/08,06:00,21.3,0.0,91,94,0.6
2024/01/08,07:00,21.9,0.0,89,120,0.6
2024/01/08,08:00,22.8,0.0,84,184,0.4
2024/01/08,09:00,23.9,0.0,80,233,0.9
2024/01/08,10:00,24.7,0.0,77,208,1.0
2024/01/08,11:00,26.4,0.0,70,240,1.8
2024/01/08,12:00,27.4,0.0,65,249,2.5
2024/01/08,13:00,28.1,0.0,62,254,2.9
2024/01/08,14:00,28.0,0.0,62,236,3.8
2024/01/08,15:00,27.3,0.0,62,236,3.7
2024/01/08,16:00,26.7,0.0,65,258,2.5
2024/01/08,17:00,25.2,0.0,70,279,2.1
2024/01/08,18:00,24.9,0.0,70,250,1.4
2024/01/08,19:00,23.7,0.0,76,245,1.8
2024/01/08,20:00,22.8,0.0,81,285,1.6
2024/01/08,21:00,22.1,0.0,86,311,1.8
2024/01/08,22:00,21.8,0.0,87,315,1.8
2024/01/08,23:00,21.6,0.0,87,312,1.7
2024/01/09,00:00,21.4,0.0,88,284,0.7
2024/01/09,01:00,20.9,0.0,88,233,0.4
2024/01/09,02:00,20.4,0.0,90,66,0.3
2024/01/09,03:00,20.2,0.0,91,195,0.2
2024/01/09,04:00,20.4,0.0,92,313,0.2
2024/01/09,05:00,20.8,0.0,91,77,0.5
2024/01/09,06:00,21.0,0.0,91,20,0.8
2024/01/09,07:00,21.8,0.0,91,32,0.5
2024/01/09,08:00,23.7,0.0,84,264,1.0
2024/01/09,09:00,25.0,0.0,78,242,1.7
2024/01/09,10:00,25.9,0.0,74,260,2.7
2024/01/09,11:00,26.8,0.0,70,270,2.9
2024/01/09,12:00,27.6,0.0,64,254,3.0
2024/01/09,13:00,28.5,0.0,59,242,2.8
2024/01/09,14:00,29.0,0.0,58,241,3.0
2024/01/09,15:00,28.5,0.0,60,235,3.6
2024/01/09,16:00,27.3,0.0,63,230,2.8
2024/01/09,17:00,27.2,0.0,64,207,2.4
2024/01/09,18:00,26.0,0.0,68,217,2.8
2024/01/09,19:00,24.7,0.0,74,207,2.5
2024/01/09,20:00,23.4,0.0,78,222,1.1
2024/01/09,21:00,23.0,0.0,81,296,1.8
2024/01/09,22:00,22.1,0.0,86,287,1.7
2024/01/09,23:00,21.7,0.0,86,327,2.0
2024/01/10,00:00,21.6,0.0,87,307,1.6
2024/01/10,01:00,21.1,0.0,89,284,1.4
2024/01/10,02:00,20.8,0.0,89,339,0.2
2024/01/10,03:00,20.9,0.0,91,219,0.0
2024/01/10,04:00,21.4,0.0,91,296,0.9
2024/01/10,05:00,21.5,0.0,90,308,1.4
2024/01/10,06:00,21.6,0.0,90,310,1.0
2024/01/10,07:00,21.9,0.0,89,305,1.8
2024/01/10,08:00,22.2,0.0,88,294,1.6
2024/01/10,09:00,23.2,0.0,83,264,0.8
2024/01/10,10:00,25.6,0.0,74,243,0.8
2024/01/10,11:00,27.6,0.0,68,266,1.9
2024/01/10,12:00,28.2,0.0,64,269,3.0
2024/01/10,13:00,28.0,0.0,64,268,3.5
2024/01/10,14:00,26.6,0.0,72,256,3.0
2024/01/10,15:00,26.5,0.0,69,286,2.3
2024/01/10,16:00,27.0,0.0,66,275,2.4
2024/01/10,17:00,26.9,0.0,67,260,2.2
2024/01/10,18:00,26.5,0.0,69,265,2.0
2024/01/10,19:00,25.0,0.0,74,250,1.7
2024/01/10,20:00,24.1,0.0,80,284,1.4
2024/01/10,21:00,23.2,0.0,85,310,2.1
2024/01/10,22:00,22.6,0.0,86,316,1.8
2024/01/10,23:00,22.4,0.0,86,285,1.6
2024/01/11,00:00,22.0,0.0,88,277,1.6
2024/01/11,01:00,21.7,0.0,89,314,0.4
2024/01/11,02:00,21.6,0.0,89,297,0.6
2024/01/11,03:00,21.3,0.0,90,200,0.5
2024/01/11,04:00,21.3,0.0,90,181,0.7
2024/01/11,05:00,21.4,0.0,89,106,0.6
2024/01/11,06:00,21.6,0.0,89,174,0.1
2024/01/11,07:00,21.9,0.0,89,235,0.4
2024/01/11,08:00,22.8,0.0,85,165,0.7
2024/01/11,09:00,24.2,0.0,80,278,1.4
2024/01/11,10:00,24.6,0.0,77,287,2.8
2024/01/11,11:00,25.4,0.0,75,275,2.6
2024/01/11,12:00,26.4,0.0,71,274,3.3
2024/01/11,13:00,27.4,0.0,67,252,3.0
2024/01/11,14:00,27.7,0.0,65,234,3.2
2024/01/11,15:00,28.0,0.0,63,239,3.0
2024/01/11,16:00,28.2,0.0,62,241,2.5
2024/01/11,17:00,27.5,0.0,62,227,2.8
2024/01/11,18:00,26.6,0.0,68,223,2.6
2024/01/11,19:00,24.9,0.0,74,211,2.0
2024/01/11,20:00,23.9,0.0,80,196,1.4
2024/01/11,21:00,23.3,0.0,81,220,1.1
2024/01/11,22:00,22.5,0.0,83,210,0.6
2024/01/11,23:00,22.2,0.0,83,318,0.3
2024/01/12,00:00,22.1,0.0,85,342,1.4
2024/01/12,01:00,22.4,0.0,86,317,1.4
2024/01/12,02:00,22.4,0.0,86,293,1.3
2024/01/12,03:00,22.2,0.0,88,273,1.1
2024/01/12,04:00,21.9,0.0,88,247,1.4
2024/01/12,05:00,22.0,0.0,88,277,1.0
2024/01/12,06:00,21.7,0.0,88,269,0.7
2024/01/12,07:00,21.8,0.0,88,236,0.1
2024/01/12,08:00,22.3,0.0,86,294,0.6
2024/01/12,09:00,23.0,0.0,83,219,0.3
2024/01/12,10:00,24.9,0.0,75,258,1.2
2024/01/12,11:00,26.4,0.0,69,273,2.4
2024/01/12,12:00,27.5,0.0,66,266,3.2
2024/01/12,13:00,27.6,0.0,65,262,2.9
2024/01/12,14:00,27.8,0.0,64,253,2.5
2024/01/12,15:00,27.8,0.0,64,258,3.0
2024/01/12,16:00,26.0,0.0,71,262,2.6
2024/01/12,17:00,25.5,0.0,73,279,1.6
2024/01/12,18:00,25.4,0.0,72,273,1.7
2024/01/12,19:00,24.4,0.0,77,278,1.7
2024/01/12,20:00,23.7,0.0,81,278,1.3
2024/01/12,21:00,23.5,0.0,83,285,1.0
2024/01/12,22:00,23.2,0.0,86,325,1.2
2024/01/12,23:00,23.1,0.0,87,314,1.3
2024/01/13,00:00,23.0,0.0,87,314,1.3
2024/01/13,01:00,22.8,0.0,88,321,1.1
2024/01/13,02:00,22.6,0.0,89,315,1.2
2024/01/13,03:00,22.4,0.0,90,285,1.0
2024/01/13,04:00,22.3,0.0,91,281,1.2
2024/01/13,05:00,22.2,0.0,91,276,1.2
2024/01/13,06:00,21.5,0.0,91,185,0.8
2024/01/13,07:00,21.5,0.0,91,330,0.6
2024/01/13,08:00,23.7,0.0,80,276,0.8
2024/01/13,09:00,25.9,0.0,71,265,1.7
2024/01/13,10:00,26.6,0.0,70,262,1.8
2024/01/13,11:00,27.6,0.0,66,236,2.1
2024/01/13,12:00,28.5,0.0,61,240,2.8
2024/01/13,13:00,28.7,0.0,60,241,3.2
2024/01/13,14:00,28.8,0.0,59,241,3.2
2024/01/13,15:00,29.7,0.0,55,233,2.4
2024/01/13,16:00,29.4,0.0,57,223,3.0
2024/01/13,17:00,28.1,0.0,64,217,3.2
2024/01/13,18:00,27.4,0.0,67,208,2.9
2024/01/13,19:00,25.4,0.0,75,215,2.5
2024/01/13,20:00,23.8,0.0,81,206,1.0
2024/01/13,21:00,23.8,0.0,81,209,0.2
2024/01/13,22:00,23.8,0.0,80,244,0.5
2024/01/13,23:00,23.4,0.0,81,208,0.7
2024/01/14,00:00,23.0,0.0,82,220,0.7
2024/01/14,01:00,22.5,0.0,85,309,0.3
2024/01/14,02:00,22.4,0.0,87,333,1.0
2024/01/14,03:00,21.8,0.0,89,323,0.9
2024/01/14,04:00,21.0,0.0,92,261,1.7
2024/01/14,05:00,20.5,0.0,92,266,0.7
2024/01/14,06:00,20.2,0.0,93,351,0.7
2024/01/14,07:00,20.7,0.0,92,280,0.9
2024/01/14,08:00,21.5,0.0,88,250,0.9
2024/01/14,09:00,23.4,0.0,81,271,1.3
2024/01/14,10:00,24.9,0.0,76,269,1.8
2024/01/14,11:00,26.5,0.0,69,271,2.8
2024/01/14,12:00,26.6,0.0,68,266,3.5
2024/01/14,13:00,27.1,0.0,65,254,3.2
2024/01/14,14:00,27.2,0.0,65,251,2.6
2024/01/14,15:00,27.4,0.0,64,239,2.7
2024/01/14,16:00,26.0,0.0,71,233,2.3
2024/01/14,17:00,25.5,0.0,73,239,2.1
2024/01/14,18:00,24.8,0.0,74,253,1.7
2024/01/14,19:00,23.3,0.0,79,234,2.1
2024/01/14,20:00,22.6,0.0,81,299,0.8
2024/01/14,21:00,22.2,0.0,83,299,0.8
2024/01/14,22:00,21.6,0.0,85,326,2.2
2024/01/14,23:00,21.5,0.0,84,306,1.3
2024/01/15,00:00,21.4,0.0,86,286,1.4
2024/01/15,01:00,21.3,0.0,88,307,0.6
2024/01/15,02:00,21.3,0.0,89,313,1.1
2024/01/15,03:00,21.3,0.0,88,312,1.9
2024/01/15,04:00,21.4,0.0,88,305,2.2
2024/01/15,05:00,21.1,0.0,91,325,1.0
2024/01/15,06:00,21.2,0.0,92,292,1.1
2024/01/15,07:00,21.4,0.0,91,329,1.0
2024/01/15,08:00,22.6,0.0,86,297,0.9
2024/01/15,09:00,24.3,0.0,79,273,1.2
2024/01/15,10:00,25.6,0.0,75,259,1.9
2024/01/15,11:00,26.4,0.0,72,271,3.1
2024/01/15,12:00,26.8,0.0,69,277,3.6
2024/01/15,13:00,26.9,0.0,68,270,3.8
2024/01/15,14:00,27.2,0.0,65,258,3.3
2024/01/15,15:00,27.1,0.0,65,264,2.9
2024/01/15,16:00,27.3,0.0,62,259,2.5
2024/01/15,17:00,27.1,0.0,64,249,2.3
2024/01/15,18:00,26.7,0.0,67,212,2.6
2024/01/15,19:00,24.8,0.0,75,200,2.6
2024/01/15,20:00,23.6,0.0,80,193,2.3
2024/01/15,21:00,22.9,0.0,82,196,1.4
2024/01/15,22:00,22.4,0.0,84,190,1.2
2024/01/15,23:00,22.3,0.0,85,193,0.4
2024/01/16,00:00,22.4,0.0,85,254,0.3
2024/01/16,01:00,22.2,0.0,85,262,0.5
2024/01/16,02:00,22.4,0.0,84,278,0.8
2024/01/16,03:00,21.5,0.0,88,228,0.9
2024/01/16,04:00,21.6,0.0,89,301,0.7
2024/01/16,05:00,21.5,0.0,89,294,0.8
2024/01/16,06:00,21.1,0.0,90,8,0.8
2024/01/16,07:00,21.6,0.0,90,353,1.0
2024/01/16,08:00,24.0,0.0,79,305,0.8
2024/01/16,09:00,26.0,0.0,71,276,1.1
2024/01/16,10:00,26.9,0.0,67,280,2.4
2024/01/16,11:00,27.6,0.0,64,262,2.8
2024/01/16,12:00,27.6,0.0,65,254,3.7
2024/01/16,13:00,27.9,0.0,64,240,3.4
2024/01/16,14:00,28.4,0.0,61,236,2.9
2024/01/16,15:00,29.1,0.0,58,215,3.0
2024/01/16,16:00,28.5,0.0,61,214,3.3
2024/01/16,17:00,26.2,0.0,70,209,3.9
2024/01/16,18:00,25.4,0.0,73,206,3.4
2024/01/16,19:00,23.9,0.0,78,207,2.5
2024/01/16,20:00,23.2,0.0,80,216,1.4
2024/01/16,22:00,22.5,0.0,82,211,0.5
2024/01/16,23:00,22.6,0.0,83,343,1.2
2024/01/17,00:00,21.9,0.0,88,320,2.1
2024/01/17,01:00,21.7,0.0,87,299,1.3
2024/01/17,02:00,21.7,0.0,87,293,1.0
2024/01/17,03:00,21.5,0.0,89,226,0.6
2024/01/17,04:00,21.1,0.0,91,204,0.6
2024/01/17,05:00,20.6,0.0,92,172,0.7
2024/01/17,06:00,20.7,0.0,92,111,0.5
2024/01/17,07:00,21.5,0.0,89,110,0.3
2024/01/17,08:00,23.6,0.0,82,294,0.2
2024/01/17,09:00,25.2,0.0,75,288,1.3
2024/01/17,10:00,26.4,0.0,70,274,3.0
2024/01/17,11:00,26.9,0.0,68,258,2.8
2024/01/17,12:00,27.5,0.0,66,240,2.8
2024/01/17,13:00,28.3,0.0,61,247,3.3
2024/01/17,14:00,27.9,0.0,63,245,3.2
2024/01/17,15:00,26.1,0.0,69,229,2.7
2024/01/17,16:00,25.6,0.0,71,217,1.8
2024/01/17,17:00,25.3,0.0,73,220,1.5
2024/01/17,18:00,24.3,0.0,76,209,2.4
2024/01/17,19:00,23.4,0.0,81,199,1.2
2024/01/17,20:00,23.1,0.0,81,223,0.9
2024/01/17,21:00,22.3,0.0,84,200,0.8
2024/01/17,22:00,22.2,0.0,85,185,0.4
2024/01/17,23:00,22.0,0.0,85,306,0.7
2024/01/18,00:00,21.9,0.0,86,332,1.1
2024/01/18,01:00,22.3,0.0,86,334,1.1
2024/01/18,02:00,22.1,0.0,88,333,2.1
2024/01/18,03:00,21.6,0.0,89,319,2.0
2024/01/18,04:00,21.5,0.0,89,311,1.3
2024/01/18,05:00,21.5,0.0,90,250,0.7
2024/01/18,06:00,21.7,0.0,90,305,0.4
2024/01/18,07:00,22.0,0.0,88,346,0.1
2024/01/18,08:00,22.9,0.0,84,280,0.7
2024/01/18,09:00,24.1,0.0,79,328,0.4
2024/01/18,10:00,25.1,0.0,75,250,1.4
2024/01/18,11:00,25.2,0.0,75,249,1.7
2024/01/18,12:00,26.4,0.0,69,242,1.3
2024/01/18,13:00,26.8,0.0,68,254,1.8
2024/01/18,14:00,26.8,0.0,68,259,2.4
2024/01/18,15:00,25.9,0.0,72,261,2.5
2024/01/18,16:00,24.2,0.0,80,232,2.2
2024/01/18,17:00,23.1,0.0,84,206,1.0
2024/01/18,18:00,23.4,0.0,82,140,0.1
2024/01/18,19:00,23.1,0.0,84,221,0.6
2024/01/18,20:00,22.7,0.0,86,228,0.9
2024/01/18,21:00,22.2,0.0,88,231,0.5
2024/01/18,22:00,21.8,0.0,89,218,0.3
2024/01/18,23:00,21.7,0.0,89,177,0.4
2024/01/19,00:00,21.7,0.0,89,61,0.1
2024/01/19,01:00,21.3,0.0,90,318,0.5
2024/01/19,02:00,21.2,0.0,92,309,0.8
2024/01/19,03:00,21.0,0.0,93,335,1.2
2024/01/19,04:00,21.1,0.0,94,295,0.8
2024/01/19,05:00,20.6,0.0,92,222,0.8
2024/01/19,06:00,20.5,0.0,92,245,0.1
2024/01/19,07:00,21.0,0.0,92,329,0.4
2024/01/19,08:00,23.0,0.0,85,319,0.9
2024/01/19,09:00,25.4,0.0,75,279,0.8
2024/01/19,10:00,26.9,0.0,70,254,2.4
2024/01/19,11:00,27.4,0.0,69,263,3.1
2024/01/19,12:00,27.4,0.0,69,267,4.2
2024/01/19,13:00,27.7,0.0,68,269,3.9
2024/01/19,14:00,27.4,0.0,69,269,3.7
2024/01/19,15:00,26.7,0.0,70,260,2.9
2024/01/19,16:00,26.6,0.0,70,243,2.7
2024/01/19,17:00,25.6,0.0,73,224,1.9
2024/01/19,18:00,25.1,0.0,75,216,1.6
2024/01/19,19:00,23.8,0.0,83,210,1.9
2024/01/19,20:00,23.7,0.0,83,246,1.1
2024/01/19,21:00,23.6,0.0,83,240,1.0
2024/01/19,22:00,23.0,0.0,85,273,1.0
2024/01/19,23:00,22.4,0.0,89,300,2.0
2024/01/20,00:00,22.2,0.0,90,234,0.9
2024/01/20,01:00,21.8,0.0,91,270,0.6
2024/01/20,02:00,21.7,0.0,92,325,1.0
2024/01/20,03:00,21.7,0.0,92,277,0.4
2024/01/20,04:00,21.6,0.0,92,198,0.4
2024/01/20,05:00,21.5,0.0,93,187,1.1
2024/01/20,06:00,21.2,0.0,93,109,0.1
2024/01/20,07:00,21.9,0.0,92,144,0.1
2024/01/20,08:00,23.3,0.1,87,272,1.3
2024/01/20,09:00,23.9,0.0,84,267,1.3
2024/01/20,10:00,25.7,0.0,76,259,1.7
2024/01/20,11:00,26.3,0.0,74,267,2.5
2024/01/20,12:00,26.1,0.0,75,270,2.6
2024/01/20,13:00,26.6,0.0,72,257,2.8
2024/01/20,14:00,26.2,0.0,75,242,2.3
2024/01/20,15:00,27.3,0.0,71,246,2.5
2024/01/20,16:00,27.2,0.0,69,243,2.2
2024/01/20,17:00,26.4,0.0,74,240,2.0
2024/01/20,18:00,25.1,0.0,80,238,1.5
2024/01/20,19:00,24.0,0.0,83,219,1.8
2024/01/20,20:00,23.0,0.0,88,226,0.9
2024/01/20,21:00,23.1,0.0,88,317,0.9
2024/01/20,22:00,23.2,0.0,88,301,0.4
2024/01/20,23:00,23.1,0.0,88,293,1.0
2024/01/21,00:00,22.4,0.0,89,209,0.8
2024/01/21,01:00,21.9,0.0,90,238,0.9
2024/01/21,02:00,21.6,0.0,93,238,1.3
2024/01/21,03:00,21.4,0.0,94,255,1.1
2024/01/21,04:00,21.2,0.0,94,228,0.9
2024/01/21,05:00,20.9,0.0,94,140,0.4
2024/01/21,06:00,20.9,0.0,95,127,0.4
2024/01/21,07:00,21.1,0.0,95,165,0.1
2024/01/21,08:00,22.4,0.0,92,292,1.0
2024/01/21,09:00,23.0,0.0,89,284,1.8
2024/01/21,10:00,24.0,0.0,84,239,1.5
2024/01/21,11:00,25.9,0.0,76,232,1.7
2024/01/21,12:00,26.0,0.0,76,254,2.5
2024/01/21,13:00,26.4,0.0,74,269,2.8
2024/01/21,14:00,26.8,0.0,72,269,2.8
2024/01/21,15:00,25.7,0.0,78,252,2.7
2024/01/21,16:00,25.0,0.0,82,257,1.7
2024/01/21,17:00,25.4,0.0,82,278,2.0
