Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : FONAGRO
Departamento :,ICA,Provincia :,CHINCHA,Distrito :,ALTO LARAN
Latitud :,13°27'34'',Longitud :,76°9'6'',Altitud :,47 msnm.
Tipo :,EAMA - Meteorológica,Código :,4728B11C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/05/11,20:00,17.9,0.0,97,339,0.7
2025/05/11,21:00,18.0,0.0,96,326,1.1
2025/05/11,22:00,17.9,0.0,95,303,0.6
2025/05/11,23:00,17.6,0.0,95,300,0.8
2025/05/12,00:00,17.0,0.0,99,189,0.8
2025/05/12,01:00,16.5,0.0,100,80,0.6
2025/05/12,02:00,16.3,0.0,100,65,0.2
2025/05/12,03:00,16.4,0.0,100,95,0.7
2025/05/12,04:00,17.0,0.0,100,69,0.1
2025/05/12,05:00,17.2,0.0,100,84,0.7
2025/05/12,06:00,17.2,0.0,100,109,1.1
2025/05/12,07:00,17.2,0.0,100,94,1.0
2025/05/12,08:00,17.4,0.0,98,232,1.0
2025/05/12,09:00,17.9,0.0,93,226,0.7
2025/05/12,10:00,18.6,0.0,87,189,0.4
2025/05/12,11:00,18.9,0.0,88,257,1.5
2025/05/12,12:00,20.1,0.0,82,229,1.3
2025/05/12,13:00,21.5,0.0,76,250,2.1
2025/05/12,14:00,20.9,0.0,78,259,3.4
2025/05/12,15:00,19.0,0.0,88,274,1.9
2025/05/12,16:00,19.6,0.0,84,289,1.7
2025/05/12,17:00,19.8,0.0,81,293,1.4
2025/05/12,18:00,19.0,0.0,87,275,2.0
2025/05/12,19:00,18.1,0.0,95,319,1.7
2025/05/12,20:00,17.5,0.0,97,313,0.6
2025/05/12,21:00,17.2,0.0,97,336,0.6
2025/05/12,22:00,17.1,0.0,97,347,0.7
2025/05/12,23:00,17.0,0.0,98,317,0.8
2025/05/13,00:00,16.5,0.0,98,326,1.2
2025/05/13,01:00,16.3,0.0,99,327,0.6
2025/05/13,02:00,17.0,0.0,99,357,1.0
2025/05/13,03:00,16.7,0.0,100,28,0.9
2025/05/13,04:00,16.8,0.0,100,1,0.7
2025/05/13,05:00,16.7,0.0,100,354,0.3
2025/05/13,06:00,16.9,0.0,100,106,0.8
2025/05/13,07:00,17.0,0.0,100,109,0.5
2025/05/13,08:00,17.2,0.0,100,130,0.3
2025/05/13,09:00,17.5,0.0,100,134,0.4
2025/05/13,10:00,18.0,0.0,96,201,1.0
2025/05/13,11:00,18.6,0.0,89,254,1.8
2025/05/13,12:00,18.6,0.0,89,269,1.9
2025/05/13,13:00,18.8,0.0,87,237,1.4
2025/05/13,14:00,19.4,0.0,84,233,1.7
2025/05/13,15:00,19.7,0.0,82,234,1.8
2025/05/13,16:00,19.7,0.0,82,222,2.4
2025/05/13,17:00,19.1,0.0,83,224,2.9
2025/05/13,18:00,18.3,0.0,88,240,1.9
2025/05/13,19:00,17.6,0.0,93,291,0.6
2025/05/13,20:00,17.5,0.0,94,325,0.5
2025/05/13,21:00,16.9,0.0,96,331,0.3
2025/05/13,22:00,16.5,0.0,96,359,0.8
2025/05/13,23:00,16.0,0.0,99,81,0.1
2025/05/14,00:00,15.6,0.0,100,41,0.8
2025/05/14,01:00,15.3,0.0,100,79,0.4
2025/05/14,02:00,14.9,0.0,100,327,0.2
2025/05/14,03:00,14.9,0.0,100,318,0.4
2025/05/14,04:00,14.5,0.0,100,18,0.6
2025/05/14,05:00,14.9,0.0,100,47,0.6
2025/05/14,06:00,16.2,0.0,100,21,0.9
2025/05/14,07:00,16.7,0.0,100,18,0.6
2025/05/14,08:00,16.9,0.0,100,334,1.4
2025/05/14,09:00,17.5,0.0,95,39,0.5
2025/05/14,10:00,18.9,0.0,86,200,0.7
2025/05/14,11:00,20.1,0.0,80,244,2.1
2025/05/14,12:00,21.3,0.0,76,235,1.3
2025/05/14,13:00,22.5,0.0,70,251,2.3
2025/05/14,14:00,21.9,0.0,73,272,3.1
2025/05/14,15:00,21.5,0.0,75,287,2.8
2025/05/14,16:00,21.7,0.0,73,282,2.4
2025/05/14,17:00,20.7,0.0,76,274,1.3
2025/05/14,18:00,20.1,0.0,78,259,0.9
2025/05/14,19:00,18.4,0.0,93,267,1.1
2025/05/14,20:00,17.8,0.0,97,283,0.5
2025/05/14,21:00,17.3,0.0,99,87,0.3
2025/05/14,22:00,17.0,0.0,100,279,0.1
2025/05/14,23:00,16.5,0.0,99,342,0.6
2025/05/15,00:00,16.4,0.0,100,89,0.5
2025/05/15,01:00,16.3,0.0,100,94,0.9
2025/05/15,02:00,16.1,0.0,100,114,0.9
2025/05/15,03:00,15.8,0.0,100,63,0.9
2025/05/15,04:00,15.6,0.0,100,96,0.7
2025/05/15,05:00,15.6,0.0,100,121,0.5
2025/05/15,06:00,15.1,0.0,100,12,0.7
2025/05/15,07:00,15.5,0.0,99,46,0.6
2025/05/15,08:00,18.5,0.0,86,87,0.4
2025/05/15,09:00,20.7,0.0,77,180,0.4
2025/05/15,10:00,22.8,0.0,71,240,1.4
2025/05/15,11:00,22.8,0.0,72,248,2.6
2025/05/15,12:00,22.6,0.0,73,255,2.5
2025/05/15,13:00,23.4,0.0,68,259,2.2
2025/05/15,14:00,23.4,0.0,69,279,2.6
2025/05/15,15:00,23.3,0.0,69,275,2.6
2025/05/15,16:00,22.6,0.0,73,273,2.4
2025/05/15,17:00,21.9,0.0,77,280,1.8
2025/05/15,18:00,20.6,0.0,85,277,1.8
2025/05/15,19:00,19.3,0.0,95,283,1.5
2025/05/15,20:00,18.7,0.0,98,312,1.1
2025/05/15,21:00,18.2,0.0,99,326,0.7
2025/05/15,22:00,17.9,0.0,99,233,0.1
2025/05/15,23:00,17.7,0.0,100,221,0.3
2025/05/16,00:00,17.2,0.0,100,328,0.5
2025/05/16,01:00,17.0,0.0,100,314,0.5
2025/05/16,02:00,16.8,0.0,100,290,0.2
2025/05/16,03:00,16.7,0.0,100,93,0.4
2025/05/16,04:00,16.5,0.0,100,114,0.9
2025/05/16,05:00,16.8,0.0,100,76,1.0
2025/05/16,06:00,16.8,0.0,100,87,0.3
2025/05/16,07:00,16.9,0.0,100,189,0.2
2025/05/16,08:00,17.5,0.0,100,286,0.1
2025/05/16,09:00,18.7,0.0,97,298,0.3
2025/05/16,10:00,21.7,0.0,80,237,1.2
2025/05/16,11:00,22.0,0.0,79,264,2.9
2025/05/16,12:00,22.1,0.0,77,271,2.9
2025/05/16,13:00,22.1,0.0,78,267,2.9
2025/05/16,14:00,22.4,0.0,75,268,2.5
2025/05/16,15:00,22.6,0.0,75,276,2.7
2025/05/16,16:00,21.6,0.0,79,272,3.1
2025/05/16,18:00,20.7,0.0,84,281,2.4
2025/05/16,19:00,S/D,S/D,S/D,S/D,S/D
2025/05/16,20:00,18.2,0.0,98,309,1.1
2025/05/16,21:00,18.1,0.0,97,278,0.6
2025/05/16,22:00,17.9,0.0,100,309,1.4
2025/05/16,23:00,17.6,0.0,100,332,1.4
2025/05/17,00:00,17.5,0.0,100,340,1.1
2025/05/17,01:00,17.4,0.0,100,319,1.3
2025/05/17,02:00,17.4,0.0,100,349,1.1
2025/05/17,03:00,17.3,0.0,100,15,0.6
2025/05/17,04:00,17.3,0.0,100,53,0.5
2025/05/17,05:00,17.4,0.0,100,52,0.3
2025/05/17,06:00,17.3,0.0,100,145,0.2
2025/05/17,07:00,17.4,0.0,100,116,0.5
2025/05/17,08:00,17.5,0.0,100,251,0.8
2025/05/17,09:00,17.6,0.0,100,303,0.4
2025/05/17,10:00,18.3,0.0,97,230,1.1
2025/05/17,11:00,19.7,0.0,89,214,1.5
2025/05/17,12:00,20.8,0.0,83,247,2.5
2025/05/17,13:00,19.8,0.0,88,240,2.7
2025/05/17,14:00,20.2,0.0,85,262,2.0
2025/05/17,15:00,19.8,0.0,89,238,1.4
2025/05/17,16:00,21.4,0.0,82,284,0.4
2025/05/17,17:00,22.4,0.0,77,274,1.2
2025/05/17,18:00,20.6,0.0,86,264,2.0
2025/05/17,19:00,18.6,0.0,100,283,1.1
2025/05/17,20:00,18.1,0.0,100,32,0.4
2025/05/17,21:00,17.8,0.0,100,333,0.6
2025/05/17,22:00,17.5,0.0,100,220,0.2
2025/05/17,23:00,17.1,0.0,100,211,0.2
2025/05/18,00:00,16.8,0.0,100,61,0.4
2025/05/18,01:00,16.8,0.0,100,48,0.5
2025/05/18,02:00,16.8,0.0,100,337,0.7
2025/05/18,03:00,17.0,0.0,100,347,0.3
2025/05/18,04:00,17.2,0.0,100,332,0.5
2025/05/18,05:00,17.2,0.0,100,14,0.6
2025/05/18,06:00,17.2,0.0,100,4,0.6
2025/05/18,07:00,17.1,0.0,100,324,0.9
2025/05/18,08:00,17.1,0.0,100,351,0.7
2025/05/18,09:00,17.4,0.0,100,297,0.7
2025/05/18,10:00,18.5,0.0,95,246,0.8
2025/05/18,11:00,20.6,0.0,83,256,1.8
2025/05/18,12:00,20.5,0.0,84,270,2.4
2025/05/18,13:00,20.1,0.0,86,270,2.2
2025/05/18,14:00,20.5,0.0,83,273,2.1
2025/05/18,15:00,20.6,0.0,84,276,2.4
2025/05/18,16:00,19.7,0.0,89,275,1.9
2025/05/18,17:00,19.7,0.0,88,275,1.4
2025/05/18,18:00,18.4,0.0,98,257,1.1
2025/05/18,19:00,17.7,0.0,100,308,0.5
2025/05/18,20:00,17.7,0.0,100,194,0.3
2025/05/18,21:00,17.7,0.0,100,166,0.4
2025/05/18,22:00,17.3,0.0,100,3,0.3
2025/05/18,23:00,16.9,0.0,100,269,0.3
2025/05/19,00:00,16.6,0.0,100,266,0.2
2025/05/19,01:00,16.7,0.0,100,286,0.2
2025/05/19,02:00,16.5,0.0,100,337,0.8
2025/05/19,03:00,16.5,0.0,100,336,0.6
2025/05/19,04:00,16.5,0.0,100,23,0.3
2025/05/19,05:00,16.5,0.0,100,39,0.4
2025/05/19,06:00,16.5,0.0,100,294,0.1
2025/05/19,07:00,16.5,0.0,100,291,0.8
2025/05/19,08:00,16.4,0.0,100,279,0.9
2025/05/19,09:00,16.7,0.0,100,267,0.7
2025/05/19,10:00,17.1,0.0,99,263,1.0
2025/05/19,11:00,17.9,0.0,94,272,1.2
2025/05/19,12:00,18.6,0.0,91,283,1.8
2025/05/19,13:00,19.0,0.0,88,286,2.0
2025/05/19,14:00,19.6,0.0,85,273,2.2
2025/05/19,15:00,19.0,0.0,90,285,2.7
2025/05/19,16:00,19.5,0.0,86,285,2.0
2025/05/19,17:00,19.0,0.0,89,312,1.8
2025/05/19,18:00,17.9,0.0,98,300,1.9
2025/05/19,19:00,17.2,0.0,100,317,1.9
2025/05/19,20:00,17.1,0.0,100,319,1.3
2025/05/19,21:00,17.2,0.0,100,317,1.7
2025/05/19,22:00,16.9,0.0,100,296,1.1
2025/05/19,23:00,16.8,0.0,100,280,0.6
2025/05/20,00:00,16.8,0.0,100,241,0.2
2025/05/20,01:00,16.8,0.0,100,225,0.2
2025/05/20,02:00,16.7,0.0,100,292,0.4
2025/05/20,03:00,16.7,0.0,100,290,0.6
2025/05/20,04:00,16.6,0.0,100,289,1.0
2025/05/20,05:00,16.5,0.0,100,235,0.9
2025/05/20,06:00,16.4,0.0,100,211,0.6
2025/05/20,07:00,16.4,0.0,100,118,0.2
2025/05/20,08:00,16.6,0.0,100,198,0.3
2025/05/20,09:00,16.8,0.0,99,173,0.9
2025/05/20,10:00,17.5,0.0,95,228,1.0
2025/05/20,11:00,17.9,0.0,94,225,1.2
2025/05/20,12:00,18.1,0.0,94,242,1.4
2025/05/20,13:00,18.2,0.0,92,258,1.5
2025/05/20,14:00,18.6,0.0,90,270,1.1
2025/05/20,15:00,18.8,0.0,88,282,1.4
2025/05/20,16:00,18.5,0.0,89,248,1.7
2025/05/20,17:00,18.1,0.0,91,272,1.0
2025/05/20,18:00,17.8,0.0,94,265,1.4
2025/05/20,19:00,17.5,0.0,98,296,0.7
2025/05/20,20:00,17.4,0.0,99,282,0.2
2025/05/20,21:00,17.3,0.0,100,12,0.1
2025/05/20,22:00,17.0,0.0,100,246,0.3
2025/05/20,23:00,16.7,0.0,100,221,0.4
2025/05/21,00:00,16.8,0.0,100,216,0.4
2025/05/21,01:00,17.1,0.0,100,312,0.0
2025/05/21,02:00,17.0,0.0,100,322,1.0
2025/05/21,03:00,16.9,0.0,100,317,1.0
2025/05/21,04:00,16.8,0.0,100,313,0.7
2025/05/21,05:00,16.8,0.0,100,347,0.2
2025/05/21,06:00,16.9,0.0,100,201,0.4
2025/05/21,07:00,16.9,0.0,100,181,0.7
2025/05/21,08:00,17.1,0.0,99,141,0.0
2025/05/21,09:00,18.1,0.0,90,75,0.9
2025/05/21,10:00,19.0,0.0,86,196,0.3
2025/05/21,11:00,19.5,0.0,84,249,1.7
2025/05/21,12:00,19.9,0.0,83,261,2.4
2025/05/21,13:00,20.8,0.0,79,253,2.3
2025/05/21,14:00,21.3,0.0,76,248,2.6
2025/05/21,15:00,21.3,0.0,76,252,2.5
2025/05/21,16:00,21.1,0.0,77,274,2.4
2025/05/21,17:00,20.1,0.0,81,277,2.3
