Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : FONAGRO
Departamento :,ICA,Provincia :,CHINCHA,Distrito :,ALTO LARAN
Latitud :,13°27'34'',Longitud :,76°9'6'',Altitud :,47 msnm.
Tipo :,EAMA - Meteorológica,Código :,4728B11C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/10/02,04:00,14.3,0.0,99,316,0.3
2025/10/02,05:00,14.2,0.0,100,321,0.6
2025/10/02,06:00,14.3,0.0,99,296,0.4
2025/10/02,07:00,15.3,0.0,98,323,1.2
2025/10/02,08:00,17.3,0.0,84,291,1.0
2025/10/02,09:00,19.3,0.0,73,283,2.0
2025/10/02,10:00,20.5,0.0,69,252,2.1
2025/10/02,11:00,21.4,0.0,68,270,2.2
2025/10/02,12:00,21.8,0.0,70,270,3.1
2025/10/02,13:00,21.3,0.0,73,265,3.0
2025/10/02,14:00,21.4,0.0,72,276,2.7
2025/10/02,15:00,21.4,0.0,71,273,2.4
2025/10/02,16:00,21.5,0.0,70,268,2.4
2025/10/02,17:00,21.1,0.0,73,259,1.7
2025/10/02,18:00,19.7,0.0,80,247,1.4
2025/10/02,19:00,18.2,0.0,83,217,1.2
2025/10/02,20:00,17.7,0.0,87,226,1.1
2025/10/02,21:00,17.2,0.0,91,141,0.3
2025/10/02,22:00,16.4,0.0,91,127,1.0
2025/10/02,23:00,15.8,0.0,92,83,1.1
2025/10/03,00:00,15.3,0.0,94,24,0.5
2025/10/03,01:00,15.2,0.0,99,9,1.6
2025/10/03,02:00,15.3,0.0,100,340,1.0
2025/10/03,03:00,15.0,0.0,99,334,1.5
2025/10/03,04:00,15.1,0.0,100,339,1.1
2025/10/03,05:00,15.7,0.0,99,349,0.8
2025/10/03,06:00,16.0,0.0,97,335,1.5
2025/10/03,07:00,16.2,0.0,93,343,1.7
2025/10/03,08:00,16.7,0.0,88,327,2.4
2025/10/03,09:00,16.9,0.0,87,307,3.6
2025/10/03,10:00,17.4,0.0,80,303,3.7
2025/10/03,11:00,18.5,0.0,74,304,4.0
2025/10/03,12:00,20.0,0.0,69,292,4.1
2025/10/03,13:00,20.3,0.0,67,289,4.2
2025/10/03,14:00,20.4,0.0,66,286,3.9
2025/10/03,15:00,20.3,0.0,67,288,3.5
2025/10/03,16:00,19.8,0.0,69,284,3.1
2025/10/03,17:00,19.2,0.0,73,275,2.7
2025/10/03,18:00,18.1,0.0,78,261,1.8
2025/10/03,19:00,16.9,0.0,88,225,1.0
2025/10/03,20:00,16.0,0.0,91,357,0.3
2025/10/03,21:00,15.4,0.0,95,340,0.3
2025/10/03,22:00,15.4,0.0,95,270,0.0
2025/10/03,23:00,15.3,0.0,94,84,0.5
2025/10/04,00:00,14.6,0.0,97,83,0.4
2025/10/04,01:00,14.9,0.0,97,120,0.4
2025/10/04,02:00,14.8,0.0,97,89,0.2
2025/10/04,03:00,14.4,0.0,98,25,0.2
2025/10/04,04:00,13.4,0.0,100,327,0.6
2025/10/04,05:00,13.3,0.0,100,347,0.3
2025/10/04,06:00,13.1,0.0,100,358,1.1
2025/10/04,07:00,14.5,0.0,99,9,0.1
2025/10/04,08:00,16.7,0.0,88,332,0.8
2025/10/04,09:00,18.7,0.0,77,280,2.0
2025/10/04,10:00,20.1,0.0,69,267,2.4
2025/10/04,11:00,20.7,0.0,68,269,2.5
2025/10/04,12:00,21.6,0.0,64,254,2.2
2025/10/04,13:00,22.4,0.0,61,263,2.6
2025/10/04,14:00,22.5,0.0,61,263,3.0
2025/10/04,15:00,22.6,0.0,61,269,2.6
2025/10/04,16:00,23.0,0.0,59,261,2.3
2025/10/04,17:00,22.7,0.0,61,275,2.1
2025/10/04,18:00,20.8,0.0,72,282,2.2
2025/10/04,19:00,18.4,0.0,88,303,1.3
2025/10/04,20:00,17.6,0.0,90,285,1.1
2025/10/04,21:00,S/D,0.0,92,S/D,S/D
2025/10/04,22:00,17.1,0.0,96,303,0.2
2025/10/04,23:00,16.8,0.0,90,255,0.6
2025/10/05,00:00,16.1,0.0,85,214,0.6
2025/10/05,01:00,15.8,0.0,90,327,1.1
2025/10/05,02:00,15.9,0.0,92,326,1.2
2025/10/05,03:00,15.1,0.0,98,345,1.1
2025/10/05,04:00,14.4,0.0,100,354,1.5
2025/10/05,05:00,14.4,0.0,100,341,1.2
2025/10/05,06:00,14.2,0.0,100,358,1.5
2025/10/05,07:00,15.7,0.0,95,352,2.2
2025/10/05,08:00,18.2,0.0,77,338,2.4
2025/10/05,09:00,20.1,0.0,71,278,2.4
2025/10/05,10:00,20.7,0.0,70,278,3.4
2025/10/05,11:00,21.1,0.0,68,278,3.3
2025/10/05,12:00,21.6,0.0,64,278,3.3
2025/10/05,13:00,22.0,0.0,63,269,2.9
2025/10/05,14:00,22.8,0.0,60,259,2.9
2025/10/05,15:00,22.9,0.0,58,231,3.4
2025/10/05,16:00,22.5,0.0,59,233,3.5
2025/10/05,17:00,21.3,0.0,65,221,3.6
2025/10/05,18:00,19.7,0.0,72,224,2.4
2025/10/05,19:00,17.9,0.0,81,220,1.6
2025/10/05,21:00,16.4,0.0,88,325,0.6
2025/10/05,22:00,15.9,0.0,95,350,1.3
2025/10/05,23:00,15.7,0.0,95,344,1.2
2025/10/06,00:00,15.3,0.0,98,332,1.1
2025/10/06,01:00,15.0,0.0,98,10,0.8
2025/10/06,02:00,14.3,0.0,99,92,0.6
2025/10/06,03:00,13.6,0.0,100,58,0.4
2025/10/06,04:00,13.2,0.0,100,354,0.5
2025/10/06,05:00,13.1,0.0,100,96,0.5
2025/10/06,06:00,13.5,0.0,100,44,0.7
2025/10/06,07:00,14.8,0.0,95,166,0.3
2025/10/06,08:00,17.0,0.0,84,256,0.6
2025/10/06,09:00,18.5,0.0,76,275,1.3
2025/10/06,10:00,18.8,0.0,75,276,2.3
2025/10/06,11:00,20.4,0.0,67,265,2.5
2025/10/06,12:00,21.2,0.0,64,268,3.5
2025/10/06,13:00,21.4,0.0,63,273,3.7
2025/10/06,14:00,21.5,0.0,62,271,3.6
2025/10/06,15:00,21.7,0.0,62,248,3.2
2025/10/06,16:00,21.5,0.0,61,242,3.1
2025/10/06,17:00,20.5,0.0,68,229,3.2
2025/10/06,18:00,19.3,0.0,73,243,2.0
2025/10/06,19:00,17.9,0.0,80,226,1.0
2025/10/06,20:00,17.5,0.0,83,337,0.1
2025/10/06,21:00,17.2,0.0,83,270,0.5
2025/10/06,22:00,16.4,0.0,91,1,1.3
2025/10/06,23:00,16.1,0.0,95,353,1.5
2025/10/07,00:00,16.3,0.0,94,348,1.4
2025/10/07,01:00,15.8,0.0,96,351,1.2
2025/10/07,02:00,15.5,0.0,98,6,0.9
2025/10/07,03:00,15.4,0.0,98,336,0.4
2025/10/07,04:00,15.4,0.0,97,58,0.2
2025/10/07,05:00,15.8,0.0,94,93,0.3
2025/10/07,06:00,16.1,0.0,94,348,0.1
2025/10/07,07:00,16.6,0.0,94,301,1.1
2025/10/07,08:00,17.8,0.0,83,292,1.5
2025/10/07,09:00,19.0,0.0,76,267,1.8
2025/10/07,10:00,20.5,0.0,69,277,2.7
2025/10/07,11:00,21.1,0.0,67,276,3.5
2025/10/07,12:00,21.1,0.0,68,278,3.6
2025/10/07,13:00,21.0,0.0,69,274,3.6
2025/10/07,14:00,20.9,0.0,68,274,3.8
2025/10/07,15:00,20.9,0.0,65,271,3.7
2025/10/07,16:00,20.7,0.0,65,278,3.1
2025/10/07,17:00,20.4,0.0,68,281,2.3
2025/10/07,18:00,19.1,0.0,73,269,1.9
2025/10/07,19:00,17.8,0.0,81,223,1.5
2025/10/07,20:00,16.9,0.0,88,178,1.0
2025/10/07,21:00,16.3,0.0,92,220,0.5
2025/10/07,22:00,15.9,0.0,93,123,0.0
2025/10/07,23:00,15.7,0.0,94,115,0.3
2025/10/08,00:00,15.4,0.0,95,97,0.5
2025/10/08,01:00,15.2,0.0,94,66,1.2
2025/10/08,02:00,15.3,0.0,92,70,0.9
2025/10/08,03:00,15.1,0.0,92,73,1.0
2025/10/08,04:00,14.8,0.0,94,334,0.1
2025/10/08,05:00,14.7,0.0,96,333,0.8
2025/10/08,06:00,14.8,0.0,98,195,0.5
2025/10/08,07:00,15.4,0.0,96,84,0.2
2025/10/08,08:00,16.9,0.0,89,277,1.2
2025/10/08,09:00,17.5,0.0,87,283,2.1
2025/10/08,10:00,17.8,0.0,86,285,2.5
2025/10/08,11:00,18.4,0.0,82,279,3.3
2025/10/08,12:00,18.7,0.0,80,282,3.2
2025/10/08,13:00,19.4,0.0,76,278,3.3
2025/10/08,14:00,19.5,0.0,75,274,2.6
2025/10/08,15:00,19.9,0.0,73,276,2.4
2025/10/08,16:00,19.5,0.0,75,273,2.8
2025/10/08,17:00,18.5,0.0,80,276,2.5
2025/10/08,18:00,17.7,0.0,86,285,1.7
2025/10/08,19:00,16.8,0.0,92,308,1.1
2025/10/08,20:00,16.3,0.0,95,332,0.7
2025/10/08,21:00,16.1,0.0,96,324,0.3
2025/10/08,22:00,15.8,0.0,97,270,0.0
2025/10/08,23:00,15.3,0.0,98,58,0.3
2025/10/09,00:00,15.2,0.0,98,77,1.0
2025/10/09,01:00,14.8,0.0,99,60,0.4
2025/10/09,02:00,14.3,0.0,100,116,0.2
2025/10/09,03:00,14.0,0.0,100,338,0.0
2025/10/09,04:00,14.1,0.0,100,333,0.9
2025/10/09,05:00,13.9,0.0,100,317,0.4
2025/10/09,06:00,14.4,0.0,100,70,0.2
2025/10/09,07:00,15.6,0.0,100,151,0.1
2025/10/09,08:00,16.4,0.0,95,273,0.3
2025/10/09,09:00,17.0,0.0,90,289,1.4
2025/10/09,10:00,17.1,0.0,91,286,1.7
2025/10/09,11:00,18.4,0.0,82,270,1.7
2025/10/09,12:00,20.4,0.0,73,268,2.2
2025/10/09,13:00,20.9,0.0,70,264,2.9
2025/10/09,14:00,20.8,0.0,71,262,2.9
2025/10/09,15:00,21.0,0.0,71,252,2.7
2025/10/09,16:00,21.1,0.0,69,254,2.5
2025/10/09,17:00,20.6,0.0,72,271,2.6
2025/10/09,18:00,19.3,0.0,81,283,2.0
2025/10/09,19:00,18.1,0.0,90,299,1.5
2025/10/09,20:00,17.7,0.0,92,291,1.3
2025/10/09,21:00,17.5,S/D,94,S/D,S/D
2025/10/09,22:00,17.7,0.0,91,268,0.3
2025/10/09,23:00,17.6,0.0,91,241,0.2
2025/10/10,00:00,17.1,0.0,97,238,0.6
2025/10/10,01:00,16.5,0.0,100,278,0.3
2025/10/10,02:00,S/D,0.0,100,S/D,S/D
2025/10/10,03:00,16.0,0.0,100,322,0.6
2025/10/10,04:00,15.9,0.0,100,230,0.1
2025/10/10,05:00,16.0,0.0,100,260,0.0
2025/10/10,06:00,16.4,0.0,98,172,0.4
2025/10/10,07:00,16.9,0.0,94,177,0.7
2025/10/10,08:00,17.8,0.0,88,334,0.2
2025/10/10,09:00,19.8,0.0,78,285,1.4
2025/10/10,10:00,21.2,0.0,72,262,2.5
2025/10/10,11:00,21.6,0.0,70,249,2.5
2025/10/10,12:00,21.9,0.0,71,268,2.9
2025/10/10,13:00,22.2,0.0,68,271,3.1
2025/10/10,14:00,22.2,0.0,66,274,3.3
2025/10/10,15:00,22.1,0.0,67,277,3.1
2025/10/10,16:00,21.5,0.0,70,277,3.0
2025/10/10,17:00,20.5,0.0,75,288,2.5
2025/10/10,18:00,19.0,0.0,84,298,2.1
2025/10/10,19:00,17.6,0.0,93,299,1.8
2025/10/10,20:00,17.1,S/D,98,S/D,1.8
2025/10/10,21:00,16.9,0.0,99,312,1.5
2025/10/10,22:00,16.5,0.0,99,321,1.4
2025/10/10,23:00,16.3,0.0,100,313,0.9
2025/10/11,00:00,16.3,0.0,100,288,0.5
2025/10/11,01:00,16.5,0.0,100,293,0.7
2025/10/11,02:00,16.5,0.0,100,302,0.8
2025/10/11,03:00,16.6,0.0,100,277,0.8
2025/10/11,04:00,16.5,0.0,100,257,0.5
2025/10/11,05:00,16.4,0.0,100,250,0.9
2025/10/11,06:00,16.2,0.0,100,256,1.0
2025/10/11,07:00,16.1,0.0,100,256,1.2
2025/10/11,08:00,16.4,0.0,100,287,1.3
2025/10/11,09:00,16.5,0.0,100,277,1.8
2025/10/11,10:00,17.1,0.0,93,289,1.4
2025/10/11,11:00,17.7,0.0,89,288,1.4
2025/10/11,12:00,19.0,0.0,81,296,2.2
2025/10/11,13:00,19.5,0.0,78,281,3.5
2025/10/11,14:00,19.9,0.0,76,281,3.5
2025/10/11,15:00,20.3,0.0,74,287,3.7
2025/10/11,16:00,20.0,0.0,75,284,3.2
2025/10/11,17:00,19.0,0.0,80,282,2.6
2025/10/11,18:00,17.8,0.0,86,287,1.9
2025/10/11,19:00,17.0,0.0,91,311,1.1
2025/10/11,20:00,16.6,0.0,94,288,0.1
2025/10/11,21:00,16.2,0.0,96,200,0.0
2025/10/11,22:00,15.6,0.0,97,73,0.2
2025/10/11,23:00,15.4,0.0,98,65,0.0
2025/10/12,00:00,14.9,0.0,99,52,0.3
2025/10/12,01:00,14.7,0.0,100,71,0.3
2025/10/12,02:00,14.4,0.0,100,6,0.3
2025/10/12,03:00,14.3,0.0,100,70,0.3
2025/10/12,04:00,14.7,0.0,100,5,0.8
2025/10/12,05:00,15.8,0.0,100,357,0.2
2025/10/12,06:00,16.1,0.0,100,34,0.8
2025/10/12,07:00,16.3,0.0,99,20,0.6
2025/10/12,08:00,16.6,0.0,98,355,0.3
2025/10/12,09:00,17.4,0.0,90,302,0.4
2025/10/12,10:00,18.8,0.0,84,266,1.7
2025/10/12,11:00,20.2,0.0,78,270,2.6
2025/10/12,12:00,20.3,0.0,76,274,3.3
2025/10/12,13:00,20.0,0.0,78,280,3.1
2025/10/12,14:00,19.7,0.0,79,288,3.5
2025/10/12,15:00,19.1,0.0,81,293,3.1
2025/10/12,16:00,18.9,0.0,82,295,2.9
2025/10/12,17:00,17.8,0.0,92,303,3.4
2025/10/12,18:00,17.2,0.0,96,313,2.8
2025/10/12,19:00,16.7,0.0,99,312,2.5
2025/10/12,20:00,16.4,0.0,100,313,2.5
2025/10/12,21:00,16.4,0.0,100,314,1.9
2025/10/12,22:00,16.4,0.0,99,309,1.3
2025/10/12,23:00,16.4,0.0,99,281,1.3
2025/10/13,00:00,16.3,0.0,100,315,0.9
2025/10/13,01:00,16.2,0.0,100,321,1.1
2025/10/13,02:00,16.1,0.0,100,314,1.0
2025/10/13,03:00,16.1,0.0,100,67,0.3
2025/10/13,04:00,16.1,0.0,100,84,0.2
2025/10/13,05:00,16.0,0.0,100,253,0.3
2025/10/13,06:00,15.9,0.0,100,319,0.8
2025/10/13,07:00,15.8,0.0,100,309,0.4
2025/10/13,08:00,16.2,0.0,100,280,0.3
2025/10/13,09:00,17.0,0.0,94,294,0.9
2025/10/13,10:00,17.3,0.0,92,280,1.8
2025/10/13,11:00,17.9,0.0,87,276,2.7
2025/10/13,12:00,17.8,0.0,89,273,2.8
2025/10/13,13:00,18.7,0.0,83,269,2.2
2025/10/13,14:00,19.7,0.0,78,275,1.9
2025/10/13,15:00,20.9,0.0,73,250,2.1
2025/10/13,16:00,20.9,0.0,74,262,2.7
2025/10/13,17:00,20.0,0.0,77,273,2.3
