Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : FONAGRO
Departamento :,ICA,Provincia :,CHINCHA,Distrito :,ALTO LARAN
Latitud :,13°27'34'',Longitud :,76°9'6'',Altitud :,47 msnm.
Tipo :,EAMA - Meteorológica,Código :,4728B11C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/11/07,23:00,18.1,0.0,79,218,1.2
2024/11/08,00:00,18.0,0.0,80,165,0.2
2024/11/08,01:00,17.8,0.0,82,4,0.7
2024/11/08,02:00,17.7,0.0,83,317,1.0
2024/11/08,03:00,17.3,0.0,86,303,1.6
2024/11/08,04:00,17.1,0.0,87,308,1.2
2024/11/08,05:00,17.1,0.0,88,315,1.1
2024/11/08,06:00,17.0,0.0,89,319,0.9
2024/11/08,07:00,17.2,0.0,88,324,0.9
2024/11/08,08:00,17.5,0.0,87,308,0.5
2024/11/08,09:00,18.6,0.0,79,237,1.3
2024/11/08,10:00,19.6,0.0,75,242,1.5
2024/11/08,11:00,19.6,0.0,78,235,2.0
2024/11/08,12:00,20.3,0.0,72,248,1.7
2024/11/08,13:00,21.0,0.0,68,250,2.2
2024/11/08,14:00,21.2,0.0,70,247,2.9
2024/11/08,15:00,21.2,0.0,70,239,2.7
2024/11/08,16:00,21.2,0.0,69,233,2.4
2024/11/08,17:00,21.0,0.0,69,233,2.5
2024/11/08,18:00,19.8,0.0,73,223,2.3
2024/11/08,19:00,18.9,0.0,77,200,1.7
2024/11/08,20:00,18.4,0.0,78,191,1.7
2024/11/08,21:00,18.0,0.0,80,207,1.0
2024/11/08,22:00,17.8,S/D,79,232,1.1
2024/11/08,23:00,17.6,0.0,80,255,1.2
2024/11/09,00:00,17.3,0.0,84,298,0.9
2024/11/09,01:00,17.2,0.0,85,317,1.1
2024/11/09,02:00,17.0,0.0,85,303,0.6
2024/11/09,03:00,16.9,0.0,85,290,0.6
2024/11/09,04:00,17.3,0.0,85,292,0.9
2024/11/09,05:00,17.2,0.0,88,304,1.0
2024/11/09,06:00,17.3,0.0,88,301,1.1
2024/11/09,07:00,17.7,0.0,86,318,1.5
2024/11/09,08:00,18.9,0.0,80,302,1.3
2024/11/09,09:00,20.0,0.0,73,277,2.1
2024/11/09,10:00,20.6,0.0,69,271,2.4
2024/11/09,11:00,21.4,0.0,65,262,2.7
2024/11/09,12:00,22.8,0.0,60,253,3.2
2024/11/09,13:00,23.2,0.0,58,256,3.5
2024/11/09,14:00,23.2,0.0,57,233,3.5
2024/11/09,15:00,23.2,0.0,58,235,3.4
2024/11/09,16:00,22.7,0.0,58,229,3.4
2024/11/09,17:00,22.2,0.0,61,227,2.6
2024/11/09,18:00,21.3,0.0,64,214,1.8
2024/11/09,19:00,19.6,0.0,72,200,1.4
2024/11/09,20:00,18.4,0.0,78,187,0.4
2024/11/09,21:00,17.5,0.0,82,237,0.1
2024/11/09,22:00,16.6,0.0,85,341,0.6
2024/11/09,23:00,16.2,0.0,87,333,1.3
2024/11/10,00:00,15.8,0.0,88,347,1.3
2024/11/10,01:00,15.5,0.0,90,329,1.0
2024/11/10,02:00,15.2,0.0,90,322,0.7
2024/11/10,03:00,14.9,0.0,90,87,0.5
2024/11/10,04:00,14.4,0.0,90,57,1.2
2024/11/10,05:00,14.7,0.0,88,60,1.5
2024/11/10,06:00,14.5,0.0,89,121,0.2
2024/11/10,07:00,17.5,0.0,83,14,0.1
2024/11/10,08:00,19.4,0.0,80,291,2.2
2024/11/10,09:00,20.9,0.0,75,274,2.4
2024/11/10,10:00,21.5,0.0,74,283,3.4
2024/11/10,11:00,21.9,0.0,71,282,4.3
2024/11/10,12:00,21.8,0.0,70,280,3.5
2024/11/10,13:00,22.3,0.0,67,279,3.0
2024/11/10,14:00,22.8,0.0,65,269,2.7
2024/11/10,15:00,23.3,0.0,62,253,2.1
2024/11/10,16:00,23.5,0.0,63,251,2.4
2024/11/10,17:00,22.1,0.0,70,240,2.6
2024/11/10,18:00,21.1,0.0,71,239,2.1
2024/11/10,19:00,20.2,0.0,78,205,1.2
2024/11/10,20:00,19.4,0.0,82,237,1.2
2024/11/10,21:00,19.1,0.0,84,312,1.2
2024/11/10,22:00,18.8,0.0,86,308,1.3
2024/11/10,23:00,18.7,0.0,86,294,1.3
2024/11/11,00:00,18.7,0.0,84,271,0.6
2024/11/11,01:00,18.7,0.0,84,273,0.8
2024/11/11,02:00,18.4,0.0,89,276,1.3
2024/11/11,03:00,17.7,0.0,92,307,0.7
2024/11/11,04:00,17.6,0.0,93,293,0.6
2024/11/11,05:00,17.6,0.0,93,283,0.5
2024/11/11,06:00,17.6,0.0,93,273,0.6
2024/11/11,07:00,18.2,0.0,90,176,0.4
2024/11/11,08:00,20.3,0.0,80,181,0.9
2024/11/11,09:00,21.7,0.0,75,252,2.1
2024/11/11,10:00,22.5,0.0,71,265,3.0
2024/11/11,11:00,22.9,0.0,67,272,3.1
2024/11/11,12:00,23.3,0.0,66,263,3.2
2024/11/11,13:00,23.5,0.0,65,242,3.2
2024/11/11,14:00,23.8,0.0,63,242,3.3
2024/11/11,15:00,23.5,0.0,64,249,3.0
2024/11/11,16:00,23.4,0.0,64,258,2.5
2024/11/11,17:00,23.4,0.0,63,236,2.1
2024/11/11,18:00,22.5,0.0,70,273,1.5
2024/11/11,19:00,20.6,0.0,83,291,1.4
2024/11/11,20:00,19.9,0.0,86,305,1.3
2024/11/11,21:00,19.5,0.0,84,257,1.1
2024/11/11,22:00,19.0,0.0,86,277,0.6
2024/11/11,23:00,18.4,0.0,91,302,1.3
2024/11/12,00:00,17.6,0.0,93,320,1.3
2024/11/12,01:00,17.8,0.0,93,317,1.2
2024/11/12,02:00,17.6,0.0,93,305,1.1
2024/11/12,03:00,17.6,0.0,92,288,1.3
2024/11/12,04:00,17.7,0.0,91,270,1.3
2024/11/12,05:00,17.7,0.0,90,257,1.0
2024/11/12,06:00,17.7,0.0,89,271,1.0
2024/11/12,07:00,17.9,0.0,87,265,0.8
2024/11/12,08:00,18.4,0.0,85,234,0.9
2024/11/12,09:00,19.1,0.0,83,234,1.2
2024/11/12,10:00,21.0,0.0,75,229,2.0
2024/11/12,11:00,21.6,0.0,73,240,2.7
2024/11/12,12:00,21.8,0.0,72,250,2.8
2024/11/12,13:00,22.1,0.0,70,258,3.1
2024/11/12,14:00,22.2,0.0,69,260,3.2
2024/11/12,15:00,21.8,0.0,70,263,2.9
2024/11/12,16:00,S/D,S/D,S/D,S/D,S/D
2024/11/12,17:00,20.7,0.0,77,287,2.3
2024/11/12,18:00,19.5,0.0,82,295,1.8
2024/11/12,19:00,18.7,0.0,88,305,1.6
2024/11/12,20:00,18.2,0.0,88,304,1.5
2024/11/12,21:00,17.8,0.0,91,317,1.4
2024/11/12,22:00,17.4,0.0,92,332,1.1
2024/11/12,23:00,16.8,0.0,93,337,1.0
2024/11/13,00:00,17.6,0.0,93,319,0.9
2024/11/13,01:00,18.0,0.0,92,293,1.1
2024/11/13,02:00,18.1,0.0,91,294,1.1
2024/11/13,03:00,18.0,0.0,91,296,1.1
2024/11/13,04:00,17.9,0.0,91,283,1.2
2024/11/13,05:00,17.8,0.0,91,281,1.4
2024/11/13,06:00,17.5,0.0,93,276,1.4
2024/11/13,07:00,17.5,0.0,94,279,1.2
2024/11/13,08:00,17.6,0.0,93,266,1.6
2024/11/13,09:00,18.1,0.0,89,269,1.5
2024/11/13,10:00,18.8,0.0,85,268,1.8
2024/11/13,11:00,19.5,0.0,81,242,1.8
2024/11/13,12:00,19.7,0.0,82,221,2.0
2024/11/13,13:00,19.9,0.0,82,257,1.7
2024/11/13,14:00,21.4,0.0,75,255,1.6
2024/11/13,15:00,21.4,0.0,75,264,2.8
2024/11/13,16:00,20.4,0.0,77,249,3.0
2024/11/13,17:00,20.2,0.0,76,225,2.0
2024/11/13,18:00,20.0,0.0,77,213,1.3
2024/11/13,19:00,19.7,0.0,79,209,0.4
2024/11/13,20:00,19.7,0.0,81,293,1.0
2024/11/13,21:00,19.5,0.0,85,285,0.8
2024/11/13,22:00,19.4,0.0,82,241,1.0
2024/11/13,23:00,19.1,0.0,81,213,0.7
2024/11/14,00:00,18.4,0.0,86,238,0.8
2024/11/14,01:00,17.1,0.0,90,249,0.2
2024/11/14,02:00,16.3,0.0,92,352,0.8
2024/11/14,03:00,16.1,0.0,94,345,0.8
2024/11/14,04:00,15.6,0.0,94,347,0.6
2024/11/14,05:00,15.4,0.0,95,26,0.9
2024/11/14,06:00,15.4,0.0,95,18,0.7
2024/11/14,07:00,16.9,0.0,95,122,0.0
2024/11/14,08:00,18.5,0.0,88,340,0.3
2024/11/14,09:00,20.4,0.0,76,321,0.4
2024/11/14,10:00,22.2,0.0,70,261,1.9
2024/11/14,11:00,22.9,0.0,68,259,3.2
2024/11/14,12:00,23.2,0.0,66,270,3.4
2024/11/14,13:00,23.2,0.0,65,255,3.8
2024/11/14,14:00,23.0,0.0,68,262,3.2
2024/11/14,15:00,22.8,0.0,69,271,3.0
2024/11/14,16:00,23.0,0.0,70,245,3.1
2024/11/14,17:00,22.3,0.0,70,240,2.7
2024/11/14,18:00,21.7,0.0,72,261,2.3
2024/11/14,19:00,20.1,0.0,83,286,1.7
2024/11/14,20:00,19.4,0.0,87,288,1.3
2024/11/14,21:00,19.2,0.0,89,318,1.9
2024/11/14,22:00,19.2,0.0,89,311,1.6
2024/11/14,23:00,19.3,0.0,82,225,0.6
2024/11/15,00:00,19.4,0.0,82,328,0.7
2024/11/15,01:00,19.1,0.0,84,292,0.2
2024/11/15,02:00,19.1,0.0,83,290,0.7
2024/11/15,03:00,19.1,0.0,83,292,0.9
2024/11/15,04:00,19.0,0.0,82,310,0.5
2024/11/15,05:00,19.1,0.0,82,292,0.7
2024/11/15,06:00,18.9,0.0,89,275,1.2
2024/11/15,07:00,19.0,0.0,87,212,0.8
2024/11/15,08:00,19.4,0.0,83,190,1.4
2024/11/15,09:00,20.3,0.0,77,211,0.9
2024/11/15,10:00,21.0,0.0,74,200,1.4
2024/11/15,11:00,21.9,0.0,70,247,1.5
2024/11/15,12:00,23.6,0.0,64,256,3.0
2024/11/15,13:00,24.2,0.0,62,237,3.7
2024/11/15,14:00,24.4,0.0,62,235,3.9
2024/11/15,15:00,23.8,0.0,65,236,4.3
2024/11/15,16:00,22.6,0.0,72,231,4.2
2024/11/15,17:00,22.5,0.0,72,238,2.7
2024/11/15,18:00,21.3,0.0,78,224,2.2
2024/11/15,19:00,19.8,0.0,84,206,1.3
2024/11/15,20:00,19.1,0.0,86,215,1.1
2024/11/15,21:00,19.0,0.0,88,198,1.0
2024/11/15,22:00,19.2,0.0,85,188,0.4
2024/11/15,23:00,19.4,0.0,83,207,0.5
2024/11/16,00:00,19.3,0.0,84,248,0.7
2024/11/16,01:00,19.2,0.0,84,220,0.8
2024/11/16,02:00,18.8,0.0,86,208,0.7
2024/11/16,03:00,18.7,0.0,86,218,0.6
2024/11/16,04:00,18.0,0.0,89,209,1.2
2024/11/16,05:00,17.3,0.0,91,146,0.6
2024/11/16,06:00,18.0,0.0,88,140,0.5
2024/11/16,07:00,18.6,0.0,86,188,0.7
2024/11/16,08:00,19.4,0.0,82,220,0.5
2024/11/16,09:00,20.0,0.0,81,244,1.8
2024/11/16,10:00,20.5,0.0,78,253,1.8
2024/11/16,11:00,21.9,0.0,72,256,2.4
2024/11/16,12:00,23.6,0.0,66,255,3.1
2024/11/16,13:00,23.7,0.0,64,258,3.2
2024/11/16,14:00,23.8,0.0,64,256,3.6
2024/11/16,15:00,23.7,0.0,64,258,3.1
2024/11/16,16:00,23.6,0.0,65,248,3.1
2024/11/16,17:00,23.0,0.0,68,237,2.8
2024/11/16,18:00,21.3,0.0,77,211,2.4
2024/11/16,19:00,19.7,0.0,86,217,1.2
2024/11/16,20:00,18.9,0.0,89,219,0.6
2024/11/16,21:00,18.6,0.0,89,191,0.7
2024/11/16,22:00,18.7,0.0,90,253,0.0
2024/11/16,23:00,19.0,0.0,88,348,0.2
2024/11/17,00:00,19.2,0.0,87,266,0.7
2024/11/17,01:00,18.9,0.0,89,218,0.9
2024/11/17,02:00,18.8,0.0,90,285,0.1
2024/11/17,03:00,19.0,0.0,88,244,0.5
2024/11/17,04:00,18.7,0.0,89,219,0.5
2024/11/17,05:00,18.8,0.0,88,325,0.5
2024/11/17,06:00,19.0,0.0,88,128,0.2
2024/11/17,07:00,19.8,0.0,84,262,0.7
2024/11/17,08:00,21.0,0.0,78,261,1.1
2024/11/17,09:00,22.0,0.0,73,242,2.1
2024/11/17,10:00,23.3,0.0,68,265,2.7
2024/11/17,11:00,24.1,0.0,65,263,3.4
2024/11/17,12:00,24.6,0.0,63,255,3.6
2024/11/17,13:00,24.4,0.0,63,246,3.7
2024/11/17,14:00,24.3,0.0,63,238,3.6
2024/11/17,15:00,24.5,0.0,62,241,2.6
2024/11/17,16:00,24.6,0.0,62,243,2.5
2024/11/17,17:00,24.3,0.0,62,238,2.1
2024/11/17,18:00,22.6,0.0,70,204,2.4
2024/11/17,19:00,20.2,0.0,80,204,1.8
2024/11/17,20:00,19.2,0.0,84,232,1.0
2024/11/17,21:00,18.8,0.0,85,267,0.9
2024/11/17,22:00,18.0,0.0,88,339,0.8
2024/11/17,23:00,17.2,0.0,90,347,1.3
2024/11/18,00:00,16.9,0.0,92,355,1.3
2024/11/18,01:00,16.6,0.0,93,332,1.1
2024/11/18,02:00,16.2,0.0,93,357,1.4
2024/11/18,03:00,16.1,0.0,93,325,0.9
2024/11/18,04:00,16.0,0.0,94,322,1.3
2024/11/18,05:00,16.1,0.0,94,354,0.8
2024/11/18,06:00,17.3,0.0,94,59,0.4
2024/11/18,07:00,18.1,0.0,93,351,0.5
2024/11/18,08:00,19.0,0.0,88,343,0.4
2024/11/18,09:00,20.9,0.0,79,250,1.0
2024/11/18,10:00,22.2,0.0,75,266,2.6
2024/11/18,11:00,23.0,0.0,72,267,3.4
2024/11/18,12:00,23.5,0.0,69,269,4.0
2024/11/18,13:00,23.4,0.0,70,281,3.7
2024/11/18,14:00,23.0,0.0,70,274,3.6
2024/11/18,15:00,22.4,0.0,71,271,3.0
2024/11/18,16:00,22.8,0.0,70,271,2.8
2024/11/18,17:00,22.3,0.0,72,273,2.4
2024/11/18,18:00,21.1,0.0,75,253,2.5
2024/11/18,19:00,19.3,0.0,82,267,1.6
2024/11/18,20:00,19.0,0.0,84,296,1.5
2024/11/18,21:00,18.8,0.0,85,310,1.9
2024/11/18,22:00,18.5,0.0,86,296,1.2
2024/11/18,23:00,17.9,0.0,90,300,1.2
2024/11/19,00:00,17.2,0.0,91,354,0.3
2024/11/19,01:00,16.6,0.0,92,96,0.8
2024/11/19,02:00,16.1,0.0,92,89,0.4
2024/11/19,03:00,15.6,0.0,93,27,0.2
2024/11/19,04:00,15.2,0.0,93,87,0.1
2024/11/19,05:00,15.0,0.0,93,119,0.9
2024/11/19,06:00,15.4,0.0,93,104,0.5
2024/11/19,07:00,16.9,0.0,90,34,0.4
2024/11/19,08:00,18.2,0.0,86,209,0.8
2024/11/19,09:00,18.9,0.0,84,232,0.8
2024/11/19,10:00,19.8,0.0,81,263,1.5
2024/11/19,11:00,20.7,0.0,76,274,2.1
2024/11/19,12:00,21.3,0.0,72,276,2.0
2024/11/19,13:00,22.0,0.0,69,275,2.5
2024/11/19,14:00,21.8,0.0,70,279,2.6
2024/11/19,15:00,21.2,0.0,74,273,2.3
2024/11/19,16:00,20.6,0.0,78,264,2.3
2024/11/19,17:00,20.4,0.0,75,288,1.2
2024/11/19,18:00,20.1,0.0,77,260,1.6
2024/11/19,19:00,19.4,0.0,81,253,1.9
2024/11/19,20:00,19.1,0.0,84,221,1.2
2024/11/19,21:00,19.0,0.0,84,216,0.4
2024/11/19,22:00,18.9,0.0,85,230,0.3
2024/11/19,23:00,19.0,0.0,84,231,0.3
2024/11/20,00:00,19.0,0.0,84,304,0.5
2024/11/20,01:00,19.0,0.0,85,308,1.1
2024/11/20,02:00,18.9,0.0,87,299,1.1
2024/11/20,03:00,18.8,0.0,89,272,1.1
2024/11/20,04:00,18.7,0.0,90,238,0.6
2024/11/20,05:00,18.5,0.0,92,205,0.6
2024/11/20,06:00,18.5,0.0,91,221,0.7
2024/11/20,07:00,19.0,0.0,89,274,1.2
2024/11/20,08:00,20.0,0.0,83,244,1.8
2024/11/20,09:00,21.3,0.0,72,257,1.9
2024/11/20,10:00,21.7,8.5,70,266,2.7
2024/11/20,11:00,22.0,15.1,69,259,3.6
2024/11/20,12:00,22.5,14.5,67,256,3.7
2024/11/20,13:00,22.0,16.4,68,263,3.9
2024/11/20,14:00,22.0,4.9,68,276,3.2
2024/11/20,15:00,22.9,0.0,65,275,2.8
2024/11/20,16:00,22.8,0.1,67,250,3.2
2024/11/20,17:00,22.1,0.0,72,228,2.8
2024/11/20,18:00,21.1,0.0,78,217,2.0
2024/11/20,19:00,19.9,0.0,82,211,1.3
2024/11/20,20:00,19.2,0.0,84,210,0.9
2024/11/20,21:00,18.8,0.0,86,171,0.4
2024/11/20,22:00,18.2,0.0,88,249,0.3
2024/11/20,23:00,17.1,0.0,90,327,0.2
2024/11/21,00:00,16.5,0.0,91,350,0.8
2024/11/21,01:00,16.2,0.0,92,340,1.0
2024/11/21,02:00,16.1,0.0,92,355,1.0
2024/11/21,03:00,15.4,0.0,93,24,0.9
2024/11/21,04:00,14.8,0.0,94,39,1.3
2024/11/21,05:00,15.1,0.0,94,21,1.2
2024/11/21,06:00,15.1,0.0,93,52,0.9
2024/11/21,07:00,17.1,0.0,91,53,0.8
2024/11/21,08:00,19.6,6.0,87,306,1.0
2024/11/21,09:00,21.6,0.0,78,266,2.2
2024/11/21,10:00,22.7,0.0,71,266,2.8
2024/11/21,11:00,23.5,0.0,67,264,3.4
2024/11/21,12:00,23.5,0.0,67,272,3.2
2024/11/21,13:00,23.5,0.0,67,270,3.3
2024/11/21,14:00,23.8,0.0,65,271,3.6
2024/11/21,15:00,23.8,0.0,65,266,3.0
2024/11/21,16:00,22.6,0.0,70,256,2.7
