Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CAMANA
Departamento :,AREQUIPA,Provincia :,CAMANA,Distrito :,CAMANA
Latitud :,16°38'38.22'',Longitud :,72°42'15.54'',Altitud :,8 msnm.
Tipo :,PE - Meteorológica,Código :,116084
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/10/02,09:00,18.8,0.0,73,136,4.1
2025/10/02,10:00,19.2,0.0,72,139,5.8
2025/10/02,11:00,19.7,0.0,71,139,4.7
2025/10/02,12:00,19.4,0.0,73,139,4.6
2025/10/02,13:00,19.7,0.0,72,138,4.4
2025/10/02,14:00,19.7,0.0,73,146,4.8
2025/10/02,15:00,19.8,0.0,73,134,4.5
2025/10/02,16:00,19.5,0.0,72,139,3.4
2025/10/02,17:00,18.9,0.0,74,149,2.4
2025/10/02,18:00,17.2,0.0,82,131,2.1
2025/10/02,19:00,16.8,0.0,81,132,2.1
2025/10/02,20:00,16.5,0.0,82,123,1.8
2025/10/02,21:00,16.2,0.0,83,128,1.6
2025/10/02,22:00,16.1,0.0,84,120,1.3
2025/10/02,23:00,16.0,0.0,85,122,1.1
2025/10/03,00:00,15.7,0.0,85,128,0.9
2025/10/03,01:00,15.5,0.0,87,174,0.8
2025/10/03,02:00,15.5,0.0,87,130,1.2
2025/10/03,03:00,15.4,0.0,86,146,1.0
2025/10/03,04:00,15.3,0.0,86,127,1.4
2025/10/03,05:00,15.1,0.0,87,138,0.9
2025/10/03,06:00,14.7,0.0,88,15,0.2
2025/10/03,07:00,16.4,0.0,80,140,0.0
2025/10/03,08:00,18.9,0.0,67,134,3.0
2025/10/03,09:00,19.6,0.0,67,152,3.3
2025/10/03,10:00,19.5,0.0,68,158,2.9
2025/10/03,11:00,19.9,0.0,66,156,3.1
2025/10/03,12:00,20.5,0.0,66,160,2.9
2025/10/03,13:00,20.7,0.0,66,156,2.7
2025/10/03,14:00,20.9,0.0,67,145,2.9
2025/10/03,15:00,20.7,0.0,67,153,3.6
2025/10/03,16:00,20.2,0.0,68,152,3.4
2025/10/03,17:00,18.7,0.0,73,153,3.4
2025/10/03,18:00,17.5,0.0,79,146,3.2
2025/10/03,19:00,16.9,0.0,81,124,3.5
2025/10/03,20:00,16.8,0.0,81,116,3.4
2025/10/03,21:00,16.0,0.0,84,119,2.5
2025/10/03,22:00,15.9,0.0,85,121,2.3
2025/10/03,23:00,16.4,0.0,80,112,1.9
2025/10/04,00:00,16.4,0.0,81,116,1.7
2025/10/04,01:00,16.4,0.0,80,126,1.4
2025/10/04,02:00,16.4,0.0,77,80,2.3
2025/10/04,03:00,16.3,0.0,77,97,1.5
2025/10/04,04:00,16.0,0.0,80,114,1.5
2025/10/04,05:00,15.7,0.0,78,34,0.6
2025/10/04,06:00,15.5,0.0,77,37,0.0
2025/10/04,07:00,16.4,0.0,75,103,2.5
2025/10/04,08:00,17.9,0.0,69,106,3.1
2025/10/04,09:00,20.0,0.0,61,139,3.0
2025/10/04,10:00,20.2,0.0,62,130,4.7
2025/10/04,11:00,21.1,0.0,60,119,4.8
2025/10/04,12:00,21.3,0.0,60,115,5.0
2025/10/04,13:00,21.5,0.0,61,125,4.6
2025/10/04,14:00,21.2,0.0,64,125,4.9
2025/10/04,15:00,21.3,0.0,64,116,5.5
2025/10/04,16:00,20.8,0.0,65,125,6.1
2025/10/04,17:00,19.5,0.0,70,125,5.0
2025/10/04,18:00,17.7,0.0,78,120,3.7
2025/10/04,19:00,16.5,0.0,83,107,3.4
2025/10/04,20:00,16.4,0.0,84,101,3.0
2025/10/04,21:00,16.7,0.0,79,99,3.7
2025/10/04,22:00,16.7,0.0,80,99,3.3
2025/10/04,23:00,16.6,0.0,81,109,3.0
2025/10/05,00:00,16.4,0.0,82,88,2.5
2025/10/05,01:00,16.7,0.0,75,99,2.4
2025/10/05,02:00,16.6,0.0,75,105,2.5
2025/10/05,03:00,16.2,0.0,78,89,2.4
2025/10/05,04:00,16.2,0.0,77,99,3.0
2025/10/05,05:00,16.1,0.0,76,97,3.3
2025/10/05,06:00,16.0,0.0,77,95,3.3
2025/10/05,07:00,16.7,0.0,73,83,3.8
2025/10/05,08:00,17.9,0.0,68,101,3.6
2025/10/05,09:00,18.4,0.0,68,113,4.5
2025/10/05,10:00,19.6,0.0,65,122,3.6
2025/10/05,11:00,20.2,0.0,66,134,3.5
2025/10/05,12:00,20.8,0.0,67,116,4.5
2025/10/05,13:00,20.6,0.0,66,120,4.2
2025/10/05,14:00,20.4,0.0,66,118,3.7
2025/10/05,15:00,19.7,0.0,69,105,3.3
2025/10/05,16:00,18.3,0.0,72,103,3.9
2025/10/05,17:00,17.7,0.0,74,108,3.3
2025/10/05,18:00,17.1,0.0,77,101,3.6
2025/10/05,19:00,16.8,0.0,78,101,3.3
2025/10/05,20:00,16.8,0.0,78,99,3.5
2025/10/05,21:00,16.7,0.0,77,100,3.0
2025/10/05,22:00,16.4,0.0,78,109,2.4
2025/10/05,23:00,16.0,0.0,80,111,2.0
2025/10/06,00:00,15.6,0.0,82,125,1.7
2025/10/06,01:00,15.4,0.0,83,140,2.1
2025/10/06,02:00,15.1,0.0,85,72,1.7
2025/10/06,03:00,15.1,0.0,85,142,2.0
2025/10/06,04:00,14.9,0.0,86,132,2.4
2025/10/06,05:00,15.5,0.0,80,110,2.0
2025/10/06,06:00,15.6,0.0,79,116,1.8
2025/10/06,07:00,15.4,0.0,83,110,1.4
2025/10/06,08:00,16.5,0.0,77,104,1.7
2025/10/06,09:00,18.3,0.0,69,130,4.0
2025/10/06,10:00,20.3,0.0,62,135,4.8
2025/10/06,11:00,20.3,0.0,65,152,4.0
2025/10/06,12:00,20.9,0.0,61,131,4.7
2025/10/06,13:00,20.9,0.0,63,136,5.0
2025/10/06,14:00,20.5,0.0,68,133,4.7
2025/10/06,15:00,19.8,0.0,69,134,4.3
2025/10/06,16:00,18.7,0.0,73,128,4.0
2025/10/06,17:00,17.9,0.0,75,117,3.3
2025/10/06,18:00,16.9,0.0,79,149,1.8
2025/10/06,19:00,16.2,0.0,84,122,1.6
2025/10/06,20:00,16.1,0.0,83,120,1.5
2025/10/06,21:00,15.9,0.0,85,138,1.3
2025/10/06,22:00,15.8,0.0,86,135,1.7
2025/10/06,23:00,15.6,0.0,86,138,1.2
2025/10/07,00:00,15.5,0.0,87,141,1.3
2025/10/07,01:00,15.5,0.0,84,130,1.4
2025/10/07,02:00,15.3,0.0,86,134,1.6
2025/10/07,03:00,15.2,0.0,84,71,1.4
2025/10/07,04:00,15.3,0.0,84,134,1.2
2025/10/07,05:00,15.1,0.0,86,40,0.0
2025/10/07,06:00,15.1,0.0,88,133,1.6
2025/10/07,07:00,15.2,0.0,90,143,1.0
2025/10/07,08:00,16.2,0.0,86,144,2.0
2025/10/07,09:00,17.7,0.0,81,144,3.1
2025/10/07,10:00,18.9,0.0,76,127,4.8
2025/10/07,11:00,20.1,0.0,70,161,3.2
2025/10/07,12:00,20.1,0.0,67,140,3.4
2025/10/07,13:00,19.7,0.0,72,159,3.9
2025/10/07,14:00,19.0,0.0,75,142,4.1
2025/10/07,15:00,18.3,0.0,77,137,5.0
2025/10/07,16:00,17.5,0.0,80,126,3.9
2025/10/07,17:00,16.8,0.0,80,117,3.6
2025/10/07,18:00,15.9,0.0,85,112,3.5
2025/10/07,19:00,15.6,0.0,87,109,2.9
2025/10/07,20:00,15.5,0.0,87,95,2.7
2025/10/07,21:00,15.2,0.0,88,109,1.8
2025/10/07,22:00,15.2,0.0,89,122,2.4
2025/10/07,23:00,15.3,0.0,89,115,2.1
2025/10/08,00:00,15.5,0.0,85,100,1.9
2025/10/08,01:00,15.7,0.0,81,63,2.3
2025/10/08,02:00,15.4,0.0,82,135,1.7
2025/10/08,03:00,14.8,0.0,89,110,1.9
2025/10/08,04:00,14.7,0.0,89,127,1.8
2025/10/08,05:00,14.6,0.0,89,130,1.4
2025/10/08,06:00,14.6,0.0,89,139,0.9
2025/10/08,07:00,16.1,0.0,81,83,0.5
2025/10/08,08:00,18.3,0.0,70,149,1.9
2025/10/08,09:00,19.5,0.0,68,162,2.5
2025/10/08,10:00,20.2,0.0,66,159,3.7
2025/10/08,11:00,20.8,0.0,62,166,3.5
2025/10/08,12:00,20.6,0.0,63,162,4.3
2025/10/08,13:00,20.6,0.0,66,150,5.1
2025/10/08,14:00,19.9,0.0,68,149,5.8
2025/10/08,15:00,19.8,0.0,66,135,5.0
2025/10/08,16:00,20.1,0.0,66,124,4.6
2025/10/08,17:00,19.4,0.0,70,120,4.1
2025/10/08,18:00,17.5,0.0,77,113,3.5
2025/10/08,19:00,16.1,0.0,81,118,3.2
2025/10/08,20:00,15.9,0.0,82,111,2.6
2025/10/08,21:00,15.5,0.0,81,103,2.5
2025/10/08,22:00,15.5,0.0,80,105,2.0
2025/10/08,23:00,15.4,0.0,82,104,3.0
2025/10/09,00:00,15.8,0.0,81,103,3.2
2025/10/09,01:00,15.8,0.0,82,96,2.9
2025/10/09,02:00,15.9,0.0,80,96,2.6
2025/10/09,03:00,16.0,0.0,78,106,2.6
2025/10/09,04:00,16.0,0.0,78,92,1.3
2025/10/09,05:00,16.0,0.0,78,109,1.7
2025/10/09,06:00,15.2,0.0,81,96,1.7
2025/10/09,07:00,16.8,0.0,75,103,1.5
2025/10/09,08:00,19.2,0.0,66,139,2.2
2025/10/09,09:00,19.6,0.0,66,137,4.9
2025/10/09,10:00,19.7,0.0,67,136,5.1
2025/10/09,11:00,20.7,0.0,63,139,4.8
2025/10/09,12:00,20.8,0.0,64,135,5.3
2025/10/09,13:00,21.3,0.0,64,129,5.3
2025/10/09,14:00,21.7,0.0,65,135,5.4
2025/10/09,15:00,21.2,0.0,68,134,5.7
2025/10/09,16:00,20.0,0.0,72,147,5.1
2025/10/09,17:00,19.3,0.0,74,134,4.5
2025/10/09,18:00,17.9,0.0,78,121,4.0
2025/10/09,19:00,16.6,0.0,83,117,3.8
2025/10/09,20:00,16.2,0.0,84,111,2.9
2025/10/09,21:00,16.4,0.0,84,106,3.1
2025/10/09,22:00,16.6,0.0,84,109,2.7
2025/10/09,23:00,16.6,0.0,85,102,2.3
2025/10/10,00:00,16.5,0.0,86,109,2.0
2025/10/10,01:00,16.3,0.0,88,108,2.1
2025/10/10,02:00,16.2,0.0,87,113,1.9
2025/10/10,03:00,16.2,0.0,85,96,1.8
2025/10/10,04:00,16.2,0.0,85,104,1.9
2025/10/10,05:00,16.0,0.0,88,103,1.7
2025/10/10,06:00,15.9,0.0,88,121,1.7
2025/10/10,07:00,16.4,0.0,86,119,2.9
2025/10/10,08:00,17.1,0.0,84,117,3.1
2025/10/10,09:00,18.7,0.0,77,141,4.0
2025/10/10,10:00,20.0,0.0,73,130,5.7
2025/10/10,11:00,20.4,0.0,72,126,5.4
2025/10/10,12:00,21.1,0.0,70,118,5.6
2025/10/10,13:00,21.0,0.0,73,131,4.9
2025/10/10,14:00,21.1,0.0,73,122,5.1
2025/10/10,15:00,21.0,0.0,73,110,5.0
2025/10/10,16:00,19.9,0.0,76,112,5.4
2025/10/10,17:00,18.4,0.0,81,88,4.7
2025/10/10,18:00,17.8,0.0,82,104,3.1
2025/10/10,19:00,16.8,0.0,85,118,3.5
2025/10/10,20:00,16.3,0.0,89,121,3.7
2025/10/10,21:00,16.1,0.0,91,113,3.2
2025/10/10,22:00,16.3,0.0,91,112,3.3
2025/10/10,23:00,16.5,0.0,89,100,3.0
2025/10/11,00:00,16.5,0.0,88,101,2.7
2025/10/11,01:00,16.4,0.0,87,101,2.5
2025/10/11,02:00,16.2,0.0,87,105,2.6
2025/10/11,03:00,16.1,0.0,88,98,2.3
2025/10/11,04:00,16.0,0.0,89,102,2.5
2025/10/11,05:00,15.7,0.0,92,103,2.0
2025/10/11,06:00,15.8,0.0,90,106,1.5
2025/10/11,07:00,16.2,0.0,88,118,2.2
2025/10/11,08:00,16.6,0.0,87,112,2.6
2025/10/11,09:00,18.0,0.0,82,119,3.8
2025/10/11,10:00,19.1,0.0,77,134,3.5
2025/10/11,11:00,18.8,0.0,80,140,3.0
2025/10/11,12:00,19.2,0.0,80,140,3.6
2025/10/11,13:00,20.0,0.0,76,150,4.4
2025/10/11,14:00,19.4,0.0,82,139,5.1
2025/10/11,15:00,19.4,0.0,81,131,4.5
2025/10/11,16:00,18.9,0.0,83,123,4.3
2025/10/11,17:00,17.9,0.0,85,116,3.9
2025/10/11,18:00,17.3,0.0,86,123,3.3
2025/10/11,19:00,16.9,0.0,89,128,3.2
2025/10/11,20:00,16.5,0.0,90,125,2.0
2025/10/11,21:00,16.2,0.0,92,127,2.3
2025/10/11,22:00,16.0,0.0,93,124,1.8
2025/10/11,23:00,15.8,0.0,94,121,1.7
2025/10/12,00:00,15.7,0.0,94,126,1.6
2025/10/12,01:00,15.8,0.0,95,127,1.5
2025/10/12,02:00,15.6,0.0,96,118,2.3
2025/10/12,03:00,15.6,0.0,96,101,2.0
2025/10/12,04:00,15.7,0.0,93,111,1.6
2025/10/12,05:00,15.8,0.0,92,114,1.6
2025/10/12,06:00,15.8,0.0,90,115,1.5
2025/10/12,07:00,16.0,0.0,90,116,1.6
2025/10/12,08:00,16.6,0.0,88,119,2.6
2025/10/12,09:00,17.6,0.0,83,115,3.0
2025/10/12,10:00,18.6,0.0,79,120,2.6
2025/10/12,11:00,19.2,0.0,77,120,3.6
2025/10/12,12:00,19.9,0.0,73,118,4.1
2025/10/12,13:00,20.2,0.0,74,143,4.2
2025/10/12,14:00,19.9,0.0,77,142,4.0
2025/10/12,15:00,20.3,0.0,76,124,4.1
2025/10/12,16:00,20.5,0.0,73,119,4.3
2025/10/12,17:00,19.6,0.0,74,119,4.2
2025/10/12,18:00,17.9,0.0,80,117,3.7
2025/10/12,19:00,16.8,0.0,85,110,3.7
2025/10/12,20:00,16.5,0.0,84,104,2.9
2025/10/12,21:00,16.4,0.0,85,104,2.6
2025/10/12,22:00,16.5,0.0,85,112,2.2
2025/10/12,23:00,16.1,0.0,85,115,2.2
2025/10/13,00:00,15.9,0.0,86,120,1.6
2025/10/13,01:00,15.7,0.0,87,114,1.7
2025/10/13,02:00,15.7,0.0,87,122,1.3
2025/10/13,03:00,15.6,0.0,87,119,1.4
2025/10/13,04:00,15.5,0.0,87,114,1.2
2025/10/13,05:00,15.5,0.0,87,128,0.9
2025/10/13,06:00,15.4,0.0,87,120,1.1
2025/10/13,07:00,16.0,0.0,85,104,1.5
2025/10/13,08:00,17.5,0.0,75,123,1.3
2025/10/13,09:00,18.7,0.0,70,123,2.7
2025/10/13,10:00,19.8,0.0,66,125,3.4
2025/10/13,11:00,21.1,0.0,64,123,3.9
2025/10/13,12:00,20.7,0.0,66,149,5.1
2025/10/13,13:00,20.3,0.0,70,155,4.3
2025/10/13,14:00,20.5,0.0,69,154,5.0
2025/10/13,15:00,20.1,0.0,73,132,4.6
2025/10/13,16:00,20.6,0.0,72,126,4.6
2025/10/13,17:00,19.9,0.0,73,125,5.0
2025/10/13,18:00,17.9,0.0,78,117,4.8
2025/10/13,19:00,16.4,0.0,84,113,3.7
2025/10/13,20:00,16.0,0.0,85,118,4.0
2025/10/13,21:00,15.3,0.0,88,124,2.3
2025/10/13,22:00,14.8,0.0,89,111,2.3
2025/10/13,23:00,14.9,0.0,85,113,1.7
2025/10/14,00:00,14.5,0.0,86,116,1.6
2025/10/14,01:00,14.1,0.0,88,102,1.5
2025/10/14,02:00,14.1,0.0,87,98,1.3
2025/10/14,03:00,14.2,0.0,87,110,1.2
2025/10/14,04:00,14.2,0.0,87,99,1.1
2025/10/14,05:00,14.6,0.0,85,105,1.9
2025/10/14,06:00,14.7,0.0,86,93,2.2
2025/10/14,07:00,16.4,0.0,81,111,3.0
2025/10/14,08:00,19.3,0.0,71,108,4.6
2025/10/14,09:00,20.1,0.0,68,120,4.6
2025/10/14,10:00,20.7,0.0,67,133,5.2
2025/10/14,11:00,19.9,0.0,70,138,4.6
2025/10/14,12:00,20.1,0.0,71,118,4.9
2025/10/14,13:00,20.5,0.0,72,137,4.3
2025/10/14,14:00,20.2,0.0,74,136,5.1
2025/10/14,15:00,20.5,0.0,74,135,3.8
2025/10/14,16:00,20.6,0.0,75,122,3.9
2025/10/14,17:00,19.2,0.0,79,113,4.1
2025/10/14,18:00,17.9,0.0,83,105,3.3
2025/10/14,19:00,17.7,0.0,82,109,3.7
2025/10/14,20:00,17.3,0.0,82,110,2.2
2025/10/14,21:00,16.8,0.0,85,114,2.4
2025/10/14,22:00,17.0,0.0,84,115,2.4
2025/10/14,23:00,16.8,0.0,85,110,2.3
2025/10/15,00:00,16.4,0.0,86,106,2.2
2025/10/15,01:00,16.2,0.0,86,108,2.1
2025/10/15,02:00,16.4,0.0,83,108,2.0
2025/10/15,03:00,16.2,0.0,81,105,2.5
2025/10/15,04:00,15.9,0.0,82,104,2.3
2025/10/15,05:00,15.6,0.0,85,99,2.2
2025/10/15,06:00,15.6,0.0,85,108,1.9
2025/10/15,07:00,16.1,0.0,84,124,1.9
2025/10/15,08:00,16.7,0.0,82,111,2.2
2025/10/15,09:00,17.5,0.0,78,138,2.6
2025/10/15,10:00,18.5,0.0,76,141,4.3
2025/10/15,11:00,19.5,0.0,72,130,3.8
2025/10/15,12:00,20.0,0.0,69,155,3.3
2025/10/15,13:00,19.6,0.0,70,147,3.5
2025/10/15,14:00,19.9,0.0,70,161,3.1
2025/10/15,15:00,19.1,0.0,75,141,3.3
2025/10/15,16:00,18.4,0.0,76,117,3.3
2025/10/15,17:00,17.8,0.0,76,113,2.8
2025/10/15,18:00,17.2,0.0,76,114,2.7
2025/10/15,19:00,16.9,0.0,77,115,3.1
2025/10/15,20:00,16.7,0.0,78,110,2.5
2025/10/15,21:00,16.6,0.0,80,112,2.0
2025/10/15,22:00,16.4,0.0,79,114,1.5
2025/10/15,23:00,16.2,0.0,81,132,1.5
2025/10/16,00:00,16.0,0.0,82,121,1.5
2025/10/16,01:00,15.8,0.0,84,119,1.6
2025/10/16,02:00,15.6,0.0,86,119,1.6
2025/10/16,03:00,15.5,0.0,86,117,1.3
2025/10/16,04:00,15.5,0.0,86,116,1.3
2025/10/16,05:00,15.4,0.0,86,119,1.3
2025/10/16,06:00,15.3,0.0,86,125,1.2
2025/10/16,07:00,15.7,0.0,84,119,1.5
2025/10/16,08:00,16.8,0.0,78,129,2.3
2025/10/16,09:00,18.5,0.0,69,144,2.6
2025/10/16,10:00,20.0,0.0,63,138,4.0
2025/10/16,11:00,19.9,0.0,65,148,3.6
2025/10/16,12:00,20.1,0.0,65,151,3.2
2025/10/16,13:00,20.4,0.0,64,156,2.8
2025/10/16,14:00,20.8,0.0,65,152,3.1
2025/10/16,15:00,20.9,0.0,67,142,3.2
2025/10/16,16:00,20.2,0.0,71,150,2.9
2025/10/16,17:00,19.3,0.0,75,139,2.9
2025/10/16,18:00,18.1,0.0,79,121,1.7
2025/10/16,19:00,16.9,0.0,82,125,2.3
2025/10/16,20:00,17.0,0.0,82,115,1.5
2025/10/16,21:00,17.0,0.0,83,117,2.0
2025/10/16,22:00,17.0,0.0,84,117,2.1
2025/10/16,23:00,16.9,0.0,84,103,2.6
2025/10/17,00:00,16.9,0.0,81,107,2.7
2025/10/17,01:00,16.5,0.0,84,112,2.2
2025/10/17,02:00,16.2,0.0,86,118,2.0
2025/10/17,03:00,16.1,0.0,86,117,1.8
2025/10/17,04:00,16.0,0.0,86,118,2.0
2025/10/17,05:00,15.7,0.0,85,117,1.2
2025/10/17,06:00,15.4,0.0,86,111,2.1
2025/10/17,07:00,17.1,0.0,79,109,2.7
2025/10/17,08:00,19.4,0.0,70,116,4.1
2025/10/17,09:00,20.3,0.0,68,127,4.7
2025/10/17,10:00,20.3,0.0,71,133,4.2
2025/10/17,11:00,21.5,0.0,62,115,4.7
2025/10/17,12:00,21.1,0.0,66,150,4.2
2025/10/17,13:00,20.6,0.0,74,135,4.5
2025/10/17,14:00,20.8,0.0,74,136,5.3
2025/10/17,15:00,20.4,0.0,70,120,4.2
2025/10/17,16:00,19.8,0.0,68,110,3.8
2025/10/17,17:00,19.3,0.0,69,113,3.6
2025/10/17,18:00,18.2,0.0,73,115,4.0
2025/10/17,19:00,16.9,0.0,78,114,2.8
2025/10/17,20:00,16.5,0.0,80,107,2.1
2025/10/17,21:00,16.5,0.0,82,121,1.7
2025/10/17,22:00,16.8,0.0,81,119,1.8
2025/10/17,23:00,16.8,0.0,81,120,1.7
2025/10/18,00:00,16.6,0.0,83,117,1.6
2025/10/18,01:00,16.4,0.0,85,122,1.9
2025/10/18,02:00,16.3,0.0,85,116,1.9
2025/10/18,03:00,16.1,0.0,86,110,1.5
2025/10/18,04:00,15.2,0.0,87,123,1.6
2025/10/18,05:00,13.8,0.0,91,68,1.0
2025/10/18,06:00,13.3,0.0,92,183,0.0
2025/10/18,07:00,16.9,0.0,80,116,3.3
2025/10/18,08:00,19.2,0.0,71,118,4.2
2025/10/18,09:00,20.1,0.0,68,128,5.6
2025/10/18,10:00,20.8,0.0,68,134,5.3
2025/10/18,11:00,20.6,0.0,70,133,5.0
2025/10/18,12:00,21.5,0.0,65,122,4.6
2025/10/18,13:00,21.2,0.0,66,133,5.6
2025/10/18,14:00,20.5,0.0,70,138,5.3
2025/10/18,15:00,20.9,0.0,70,135,3.8
2025/10/18,16:00,20.6,0.0,70,134,4.5
2025/10/18,17:00,19.8,0.0,72,118,4.6
2025/10/18,18:00,18.2,0.0,77,123,3.1
2025/10/18,19:00,16.6,0.0,82,114,2.9
2025/10/18,20:00,16.2,0.0,82,102,1.3
2025/10/18,21:00,15.4,0.0,84,104,1.3
2025/10/18,22:00,15.0,0.0,87,71,1.0
2025/10/18,23:00,15.6,0.0,86,122,1.0
2025/10/19,00:00,16.3,0.0,86,111,0.9
2025/10/19,01:00,16.3,0.0,87,121,1.4
2025/10/19,02:00,16.3,0.0,83,123,1.5
2025/10/19,03:00,16.5,0.0,80,113,1.5
2025/10/19,04:00,16.3,0.0,84,112,1.3
2025/10/19,05:00,16.1,0.0,85,118,1.3
2025/10/19,06:00,16.1,0.0,84,106,1.7
2025/10/19,07:00,16.8,0.0,79,113,1.8
2025/10/19,08:00,18.1,0.0,72,143,2.7
2025/10/19,09:00,19.8,0.0,66,141,3.9
2025/10/19,10:00,20.5,0.0,65,123,4.0
2025/10/19,11:00,20.9,0.0,64,128,4.2
2025/10/19,12:00,20.8,0.0,67,137,4.7
2025/10/19,13:00,20.6,0.0,67,123,4.1
2025/10/19,14:00,21.2,0.0,66,134,4.1
2025/10/19,15:00,20.9,0.0,66,137,4.0
2025/10/19,16:00,20.4,0.0,68,138,3.7
2025/10/19,17:00,19.8,0.0,70,123,2.9
2025/10/19,18:00,17.9,0.0,76,120,2.6
2025/10/19,19:00,17.6,0.0,77,121,2.9
2025/10/19,20:00,17.4,0.0,78,122,1.6
2025/10/19,21:00,17.1,0.0,80,128,1.2
2025/10/19,22:00,17.0,0.0,82,143,0.6
2025/10/19,23:00,16.9,0.0,84,132,0.0
2025/10/20,00:00,16.9,0.0,85,137,1.5
2025/10/20,01:00,16.7,0.0,86,130,2.2
2025/10/20,02:00,16.6,0.0,86,138,1.8
2025/10/20,03:00,16.5,0.0,87,142,1.1
2025/10/20,04:00,16.4,0.0,87,121,0.9
2025/10/20,05:00,15.5,0.0,86,357,1.3
2025/10/20,06:00,14.5,0.0,83,10,0.6
2025/10/20,07:00,17.9,0.0,71,125,0.2
2025/10/20,08:00,20.0,0.0,69,137,3.5
2025/10/20,09:00,20.5,0.0,71,150,3.1
2025/10/20,10:00,20.4,0.0,70,158,3.6
2025/10/20,11:00,20.7,0.0,68,153,3.3
2025/10/20,12:00,20.9,0.0,67,140,3.8
2025/10/20,13:00,21.6,0.0,65,131,3.9
2025/10/20,14:00,21.2,0.0,66,148,3.7
2025/10/20,15:00,20.7,0.0,67,147,3.6
2025/10/20,16:00,21.2,0.0,66,124,3.2
2025/10/20,17:00,20.5,0.0,67,125,3.9
2025/10/20,18:00,18.6,0.0,75,127,3.5
2025/10/20,19:00,17.7,0.0,79,116,3.9
2025/10/20,20:00,17.5,0.0,77,106,3.0
2025/10/20,21:00,17.0,0.0,78,100,1.8
2025/10/20,22:00,16.3,0.0,77,116,1.8
2025/10/20,23:00,16.1,0.0,84,121,1.8
2025/10/21,00:00,16.7,0.0,84,116,1.3
2025/10/21,01:00,16.8,0.0,82,137,1.3
2025/10/21,02:00,16.7,0.0,78,101,0.9
2025/10/21,03:00,16.6,0.0,76,77,0.3
2025/10/21,04:00,16.4,0.0,75,26,1.5
2025/10/21,05:00,16.3,0.0,75,33,1.2
2025/10/21,06:00,16.3,0.0,74,43,0.6
2025/10/21,07:00,16.9,0.0,73,138,1.1
2025/10/21,08:00,17.8,0.0,70,145,2.1
2025/10/21,09:00,19.1,0.0,65,152,2.9
2025/10/21,10:00,20.5,0.0,60,154,2.6
2025/10/21,11:00,20.8,0.0,60,151,2.5
2025/10/21,12:00,21.1,0.0,62,139,3.5
2025/10/21,13:00,21.1,0.0,63,151,3.6
2025/10/21,14:00,21.2,0.0,66,139,4.2
2025/10/21,15:00,21.1,0.0,68,134,4.6
2025/10/21,16:00,21.2,0.0,66,133,4.2
