Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CAMANA
Departamento :,AREQUIPA,Provincia :,CAMANA,Distrito :,CAMANA
Latitud :,16°38'38.22'',Longitud :,72°42'15.54'',Altitud :,8 msnm.
Tipo :,PE - Meteorológica,Código :,116084
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/06/03,12:00,21.6,0.0,66,140,3.9
2025/06/03,13:00,21.5,0.0,65,130,4.3
2025/06/03,14:00,21.7,0.0,65,144,3.6
2025/06/03,15:00,21.6,0.0,68,155,2.7
2025/06/03,16:00,20.6,0.0,70,165,2.4
2025/06/03,17:00,18.6,0.0,80,151,2.1
2025/06/03,18:00,17.7,0.0,83,128,2.8
2025/06/03,19:00,17.5,0.0,83,96,1.3
2025/06/03,20:00,17.3,0.0,84,135,0.2
2025/06/03,21:00,17.3,0.0,84,141,1.0
2025/06/03,22:00,17.2,0.0,84,150,0.9
2025/06/03,23:00,17.1,0.0,84,205,0.1
2025/06/04,00:00,16.9,0.0,85,207,1.0
2025/06/04,01:00,16.6,0.0,87,232,0.9
2025/06/04,02:00,16.4,0.0,88,279,0.4
2025/06/04,03:00,16.4,0.0,89,259,0.7
2025/06/04,04:00,16.4,0.0,89,298,0.6
2025/06/04,05:00,16.4,0.0,89,201,0.5
2025/06/04,06:00,16.2,0.0,89,217,0.1
2025/06/04,07:00,16.2,0.0,89,358,0.0
2025/06/04,08:00,16.7,0.0,88,195,0.7
2025/06/04,09:00,17.5,0.0,85,171,2.1
2025/06/04,10:00,18.6,0.0,80,146,2.2
2025/06/04,11:00,19.6,0.0,75,157,2.3
2025/06/04,12:00,19.9,0.0,73,164,3.0
2025/06/04,13:00,20.9,0.0,71,153,3.3
2025/06/04,14:00,20.9,0.0,72,149,2.9
2025/06/04,15:00,19.7,0.0,76,119,3.7
2025/06/04,16:00,18.8,0.0,76,122,4.0
2025/06/04,17:00,18.1,0.0,79,116,4.1
2025/06/04,18:00,17.2,0.0,82,123,3.1
2025/06/04,19:00,17.1,0.0,82,115,1.6
2025/06/04,20:00,17.1,0.0,82,124,1.5
2025/06/04,21:00,16.9,0.0,83,123,1.5
2025/06/04,22:00,16.8,0.0,84,114,1.2
2025/06/04,23:00,16.7,0.0,84,128,1.3
2025/06/05,00:00,16.6,0.0,84,116,1.2
2025/06/05,01:00,16.5,0.0,86,106,0.8
2025/06/05,02:00,16.3,0.0,86,104,1.0
2025/06/05,03:00,16.3,0.0,86,138,0.8
2025/06/05,04:00,16.1,0.0,84,70,1.3
2025/06/05,05:00,16.4,0.0,80,105,1.3
2025/06/05,06:00,16.3,0.0,81,92,1.6
2025/06/05,07:00,16.3,0.0,76,43,1.7
2025/06/05,08:00,17.4,0.0,72,91,1.7
2025/06/05,09:00,18.7,0.0,70,100,2.8
2025/06/05,10:00,20.9,0.0,64,117,5.3
2025/06/05,11:00,21.3,0.0,63,116,4.8
2025/06/05,12:00,21.3,0.0,65,145,3.9
2025/06/05,13:00,21.8,0.0,64,147,2.5
2025/06/05,14:00,22.3,0.0,61,133,2.3
2025/06/05,15:00,22.0,0.0,63,128,3.0
2025/06/05,16:00,21.5,0.0,63,133,3.4
2025/06/05,17:00,20.2,0.0,68,127,3.7
2025/06/05,18:00,17.5,0.0,80,118,3.3
2025/06/05,19:00,16.3,0.0,84,122,2.9
2025/06/05,20:00,15.6,0.0,86,97,1.6
2025/06/05,21:00,14.9,0.0,84,138,1.7
2025/06/05,22:00,14.4,0.0,86,115,0.7
2025/06/05,23:00,13.9,0.0,87,30,0.5
2025/06/06,00:00,13.6,0.0,88,26,0.0
2025/06/06,01:00,13.1,0.0,89,72,0.4
2025/06/06,02:00,12.7,0.0,88,122,0.6
2025/06/06,03:00,13.1,0.0,88,28,2.0
2025/06/06,04:00,14.4,0.0,86,261,0.0
2025/06/06,05:00,13.9,0.0,87,244,0.6
2025/06/06,06:00,14.5,0.0,87,47,0.7
2025/06/06,07:00,15.2,0.0,87,124,0.9
2025/06/06,08:00,16.8,0.0,84,94,1.9
2025/06/06,09:00,18.7,0.0,76,103,2.8
2025/06/06,10:00,19.9,0.0,69,80,4.4
2025/06/06,11:00,21.4,0.0,64,133,5.0
2025/06/06,12:00,21.7,0.0,66,161,3.1
2025/06/06,13:00,20.6,0.0,67,167,2.7
2025/06/06,14:00,20.7,0.0,70,152,3.1
2025/06/06,15:00,19.7,0.0,76,135,4.0
2025/06/06,16:00,18.8,0.0,79,119,3.4
2025/06/06,17:00,17.9,0.0,82,139,3.4
2025/06/06,18:00,16.8,0.0,85,117,2.8
2025/06/06,19:00,16.4,0.0,86,124,2.3
2025/06/06,20:00,16.5,0.0,85,107,1.9
2025/06/06,21:00,16.1,0.0,85,104,1.8
2025/06/06,22:00,16.1,0.0,85,106,2.0
2025/06/06,23:00,16.3,0.0,85,105,1.7
2025/06/07,00:00,16.4,0.0,85,105,1.5
2025/06/07,01:00,16.4,0.0,85,99,1.7
2025/06/07,02:00,16.5,0.0,83,106,1.6
2025/06/07,03:00,16.5,0.0,84,109,1.6
2025/06/07,04:00,16.6,0.0,83,69,2.9
2025/06/07,05:00,16.9,0.0,78,45,2.6
2025/06/07,06:00,17.0,0.0,77,100,1.0
2025/06/07,07:00,16.8,0.0,78,114,2.1
2025/06/07,08:00,17.4,0.0,77,101,1.9
2025/06/07,09:00,19.5,0.0,70,115,4.6
2025/06/07,10:00,20.5,0.0,66,136,4.7
2025/06/07,11:00,20.8,0.0,70,123,4.6
2025/06/07,12:00,19.6,0.0,74,125,3.8
2025/06/07,13:00,19.4,0.0,75,119,2.6
2025/06/07,14:00,19.1,0.0,74,119,2.4
2025/06/07,15:00,18.9,0.0,73,107,2.8
2025/06/07,16:00,18.7,0.0,73,120,3.0
2025/06/07,17:00,18.3,0.0,74,113,3.2
2025/06/07,18:00,17.0,0.0,79,113,3.3
2025/06/07,19:00,16.3,0.0,80,107,3.1
2025/06/07,20:00,16.3,0.0,80,114,2.3
2025/06/07,21:00,16.6,0.0,81,106,2.7
2025/06/07,22:00,16.7,0.0,82,104,2.3
2025/06/07,23:00,16.6,0.0,83,96,1.6
2025/06/08,00:00,16.6,0.0,81,93,2.4
2025/06/08,01:00,16.7,0.0,78,101,1.8
2025/06/08,02:00,16.6,0.0,78,101,1.9
2025/06/08,03:00,16.6,0.0,77,81,2.4
2025/06/08,04:00,16.7,0.0,75,100,2.1
2025/06/08,05:00,16.6,0.0,75,95,1.6
2025/06/08,06:00,16.4,0.0,78,78,2.3
2025/06/08,07:00,16.4,0.0,77,96,1.6
2025/06/08,08:00,16.8,0.0,76,103,1.9
2025/06/08,09:00,17.5,0.0,74,120,2.1
2025/06/08,10:00,18.0,0.0,73,91,3.1
2025/06/08,11:00,20.2,0.0,64,120,4.7
2025/06/08,12:00,20.9,0.0,61,121,5.9
2025/06/08,13:00,20.7,0.0,62,120,5.4
2025/06/08,14:00,20.4,0.0,64,116,4.6
2025/06/08,15:00,20.5,0.0,68,126,4.6
2025/06/08,16:00,19.8,0.0,73,118,4.1
2025/06/08,17:00,18.4,0.0,75,125,2.7
2025/06/08,18:00,17.1,0.0,78,95,2.4
2025/06/08,19:00,17.1,0.0,77,123,1.9
2025/06/08,20:00,16.9,0.0,78,108,1.1
2025/06/08,21:00,16.7,0.0,80,121,0.9
2025/06/08,22:00,16.5,0.0,82,159,0.4
2025/06/08,23:00,16.4,0.0,82,121,1.1
2025/06/09,00:00,16.2,0.0,82,134,1.2
2025/06/09,01:00,16.1,0.0,83,151,0.9
2025/06/09,02:00,16.0,0.0,84,196,0.6
2025/06/09,03:00,15.9,0.0,85,45,0.4
2025/06/09,04:00,15.9,0.0,85,194,0.6
2025/06/09,05:00,15.7,0.0,85,198,0.6
2025/06/09,06:00,15.7,0.0,85,49,0.5
2025/06/09,07:00,15.8,0.0,86,246,0.0
2025/06/09,08:00,16.1,0.0,85,168,0.7
2025/06/09,09:00,17.0,0.0,80,154,1.5
2025/06/09,10:00,18.2,0.0,72,190,1.7
2025/06/09,11:00,19.5,0.0,66,177,2.2
2025/06/09,12:00,19.7,0.0,67,177,1.7
2025/06/09,13:00,19.2,0.0,68,163,1.7
2025/06/09,14:00,19.3,0.0,66,155,2.5
2025/06/09,15:00,18.8,0.0,71,137,1.9
2025/06/09,16:00,18.2,0.0,69,128,2.2
2025/06/09,17:00,17.6,0.0,72,124,2.7
2025/06/09,18:00,16.9,0.0,75,123,2.4
2025/06/09,19:00,15.2,0.0,82,104,1.7
2025/06/09,20:00,14.8,0.0,84,126,0.8
2025/06/09,21:00,13.9,0.0,87,85,0.6
2025/06/09,22:00,14.5,0.0,87,300,0.1
2025/06/09,23:00,15.1,0.0,86,314,0.7
2025/06/10,00:00,15.3,0.0,84,190,0.5
2025/06/10,01:00,15.5,0.0,84,97,0.7
2025/06/10,02:00,15.5,0.0,85,95,0.9
2025/06/10,03:00,15.4,0.0,86,90,0.7
2025/06/10,04:00,15.4,0.0,86,168,0.0
2025/06/10,05:00,15.4,0.0,86,319,1.0
2025/06/10,06:00,15.5,0.0,84,88,0.0
2025/06/10,07:00,15.6,0.0,83,17,0.7
2025/06/10,08:00,16.6,0.0,76,331,0.9
2025/06/10,09:00,17.4,0.0,71,231,1.2
2025/06/10,10:00,18.2,0.0,67,210,1.7
2025/06/10,11:00,19.4,0.0,66,209,2.9
2025/06/10,12:00,18.7,0.0,71,223,1.5
2025/06/10,13:00,18.8,0.0,69,230,2.4
2025/06/10,14:00,19.6,0.0,64,208,1.6
2025/06/10,15:00,19.4,0.0,64,191,1.8
2025/06/10,16:00,18.0,0.0,72,228,1.9
2025/06/10,17:00,17.0,0.0,75,235,1.6
2025/06/10,18:00,16.4,0.0,80,213,0.7
2025/06/10,19:00,16.2,0.0,80,178,0.0
2025/06/10,20:00,16.1,0.0,81,164,0.0
2025/06/10,21:00,16.0,0.0,82,206,0.6
2025/06/10,22:00,15.9,0.0,84,149,0.1
2025/06/10,23:00,14.7,0.0,85,129,1.8
2025/06/11,00:00,13.3,0.0,87,81,0.4
2025/06/11,01:00,12.6,0.0,89,52,1.3
2025/06/11,02:00,12.2,0.0,88,42,1.2
2025/06/11,03:00,12.7,0.0,86,46,1.4
2025/06/11,04:00,12.4,0.0,85,315,1.3
2025/06/11,05:00,11.7,0.0,87,22,1.1
2025/06/11,06:00,11.3,0.0,88,46,2.0
2025/06/11,07:00,11.8,0.0,88,352,0.5
2025/06/11,08:00,14.4,0.0,84,38,0.5
2025/06/11,09:00,18.5,0.0,70,118,3.9
2025/06/11,10:00,19.9,0.0,64,121,4.7
2025/06/11,11:00,20.7,0.0,63,112,5.6
2025/06/11,12:00,20.6,0.0,63,117,6.2
2025/06/11,13:00,21.9,0.0,62,124,5.6
2025/06/11,14:00,21.5,0.0,64,126,5.6
2025/06/11,15:00,21.2,0.0,64,117,5.2
2025/06/11,16:00,21.3,0.0,63,116,5.0
2025/06/11,17:00,19.6,0.0,69,114,4.4
2025/06/11,18:00,17.6,0.0,73,111,2.8
2025/06/11,19:00,16.5,0.0,78,120,2.6
2025/06/11,20:00,15.8,0.0,80,109,1.8
2025/06/11,21:00,15.2,0.0,83,119,1.1
2025/06/11,22:00,15.5,0.0,84,269,0.5
2025/06/11,23:00,15.8,0.0,83,193,0.0
2025/06/12,00:00,16.2,0.0,84,167,0.5
2025/06/12,01:00,16.2,0.0,84,110,0.7
2025/06/12,02:00,16.4,0.0,83,114,2.6
2025/06/12,03:00,16.4,0.0,83,121,3.3
2025/06/12,04:00,16.0,0.0,86,123,2.8
2025/06/12,05:00,15.0,0.0,87,120,1.4
2025/06/12,06:00,14.2,0.0,89,106,1.7
2025/06/12,07:00,13.9,0.0,90,265,0.8
2025/06/12,08:00,15.8,0.0,88,152,1.4
2025/06/12,09:00,18.9,0.0,76,139,2.7
2025/06/12,10:00,19.6,0.0,74,123,3.1
2025/06/12,11:00,20.6,0.0,72,122,4.4
2025/06/12,12:00,21.6,0.0,71,131,3.3
2025/06/12,13:00,22.0,0.0,72,137,3.6
2025/06/12,14:00,21.3,0.0,75,133,3.3
2025/06/12,15:00,20.0,0.0,79,130,3.1
2025/06/12,16:00,19.1,0.0,81,131,3.6
2025/06/12,17:00,18.2,0.0,82,130,2.9
2025/06/12,18:00,17.6,0.0,83,146,1.6
2025/06/12,19:00,17.4,0.0,85,157,1.9
2025/06/12,20:00,17.2,0.0,86,136,3.1
2025/06/12,21:00,17.1,0.0,87,148,2.1
2025/06/12,22:00,17.0,0.0,89,125,1.9
2025/06/12,23:00,16.6,0.0,90,129,2.4
2025/06/13,00:00,16.3,0.0,91,150,2.9
2025/06/13,01:00,16.0,0.1,92,120,1.6
2025/06/13,02:00,15.7,1.2,93,108,2.1
2025/06/13,03:00,15.6,0.7,94,124,1.8
2025/06/13,04:00,15.5,0.6,94,125,2.3
2025/06/13,05:00,15.4,0.1,94,129,2.5
2025/06/13,06:00,15.1,0.0,95,128,2.0
2025/06/13,07:00,15.2,0.0,95,148,1.4
2025/06/13,08:00,15.4,0.7,95,150,1.7
2025/06/13,09:00,15.6,0.0,95,163,2.4
2025/06/13,10:00,16.0,0.0,95,159,2.5
2025/06/13,11:00,16.9,0.0,94,164,2.8
2025/06/13,12:00,17.2,0.1,93,146,2.7
2025/06/13,13:00,17.5,0.0,91,156,2.2
2025/06/13,14:00,18.4,0.0,88,150,2.8
2025/06/13,15:00,17.1,0.2,91,176,1.1
2025/06/13,16:00,16.2,1.6,93,146,1.6
2025/06/13,17:00,15.7,0.8,94,129,2.9
2025/06/13,18:00,15.4,0.8,95,130,2.0
2025/06/13,19:00,15.3,1.0,96,118,2.2
2025/06/13,20:00,15.2,0.6,96,108,3.2
2025/06/13,21:00,15.1,0.2,97,116,4.8
2025/06/13,22:00,15.2,0.4,98,103,2.7
2025/06/13,23:00,15.3,0.4,98,84,1.4
2025/06/14,00:00,15.4,0.1,98,90,3.0
2025/06/14,01:00,15.4,0.1,99,112,2.5
2025/06/14,02:00,15.0,0.0,98,117,5.2
2025/06/14,03:00,15.0,0.1,97,120,3.5
2025/06/14,04:00,15.2,0.0,97,112,2.7
2025/06/14,05:00,15.2,0.1,97,113,2.1
2025/06/14,06:00,15.3,0.1,97,102,2.1
2025/06/14,07:00,15.5,0.0,97,109,3.1
2025/06/14,08:00,15.9,0.1,96,110,2.7
2025/06/14,09:00,17.4,0.0,96,120,1.8
2025/06/14,10:00,19.1,0.0,86,121,2.8
2025/06/14,11:00,18.9,0.0,85,117,3.1
2025/06/14,12:00,19.1,0.0,85,121,3.0
2025/06/14,13:00,19.7,0.0,82,122,2.7
2025/06/14,14:00,18.9,0.0,85,123,2.8
2025/06/14,15:00,18.7,0.0,85,118,3.0
2025/06/14,16:00,18.0,0.0,86,128,2.8
2025/06/14,17:00,17.4,0.0,87,128,1.7
2025/06/14,18:00,16.8,0.0,89,121,1.8
2025/06/14,19:00,16.4,0.0,90,138,2.1
2025/06/14,20:00,16.1,0.0,91,135,2.3
2025/06/14,21:00,16.1,0.0,91,137,2.7
2025/06/14,22:00,16.1,0.0,92,139,1.9
2025/06/14,23:00,16.0,0.0,92,134,1.4
2025/06/15,00:00,16.0,0.0,93,135,0.9
2025/06/15,01:00,15.9,0.0,93,102,0.1
2025/06/15,02:00,15.7,0.1,94,133,0.5
2025/06/15,03:00,15.7,0.2,95,106,0.0
2025/06/15,04:00,15.6,0.2,96,121,3.9
2025/06/15,05:00,15.4,0.4,97,126,2.2
2025/06/15,06:00,15.2,0.3,98,121,1.6
2025/06/15,07:00,15.2,0.2,98,118,3.2
2025/06/15,08:00,15.5,0.0,99,121,2.7
2025/06/15,09:00,15.9,0.0,99,113,2.9
2025/06/15,10:00,16.5,0.0,99,114,2.8
2025/06/15,11:00,17.2,0.0,94,111,3.1
2025/06/15,12:00,17.8,0.0,89,125,3.4
2025/06/15,13:00,18.2,0.0,87,123,3.0
2025/06/15,14:00,18.5,0.0,85,136,2.7
2025/06/15,15:00,18.1,0.0,86,140,2.6
2025/06/15,16:00,17.6,0.0,88,151,1.9
2025/06/15,17:00,17.1,0.0,90,144,2.0
2025/06/15,18:00,16.5,0.0,92,132,2.3
2025/06/15,19:00,16.1,0.0,93,132,3.1
2025/06/15,20:00,15.5,0.0,94,142,4.5
2025/06/15,21:00,15.0,0.0,96,155,2.0
2025/06/15,22:00,15.0,0.0,96,152,2.0
2025/06/15,23:00,15.1,0.0,97,153,2.0
2025/06/16,00:00,15.1,0.0,97,151,1.9
2025/06/16,01:00,15.1,0.1,97,153,1.9
2025/06/16,02:00,15.1,0.2,98,90,0.0
2025/06/16,03:00,14.8,0.1,99,23,0.0
2025/06/16,04:00,14.9,0.0,99,163,0.0
2025/06/16,05:00,14.9,0.0,99,79,1.0
2025/06/16,06:00,15.0,0.0,100,160,0.0
2025/06/16,07:00,15.0,0.0,100,143,1.9
2025/06/16,08:00,15.5,0.0,100,142,1.6
2025/06/16,09:00,16.6,0.0,97,143,1.8
2025/06/16,10:00,18.4,0.0,84,141,2.9
2025/06/16,11:00,20.5,0.0,75,132,3.0
2025/06/16,12:00,20.2,0.0,79,132,3.3
2025/06/16,13:00,20.1,0.0,80,140,3.8
2025/06/16,14:00,20.1,0.0,79,154,3.1
2025/06/16,15:00,18.8,0.0,83,114,3.3
2025/06/16,16:00,19.1,0.0,80,124,1.6
2025/06/16,17:00,18.2,0.0,83,139,0.7
2025/06/16,18:00,17.4,0.0,87,108,1.0
2025/06/16,19:00,16.9,0.0,90,121,1.8
2025/06/16,20:00,16.3,0.0,92,128,1.9
2025/06/16,21:00,15.1,0.0,93,111,1.7
2025/06/16,22:00,14.5,0.0,93,123,1.5
2025/06/16,23:00,14.2,0.0,94,106,1.2
2025/06/17,00:00,15.0,0.0,93,100,1.3
2025/06/17,01:00,15.6,0.0,90,113,1.7
2025/06/17,02:00,15.9,0.0,88,99,2.1
2025/06/17,03:00,16.1,0.0,87,100,2.0
2025/06/17,04:00,16.1,0.0,87,99,2.4
2025/06/17,05:00,16.2,0.0,87,89,2.3
2025/06/17,06:00,16.1,0.0,87,96,2.3
2025/06/17,07:00,16.1,0.0,86,107,2.7
2025/06/17,08:00,16.1,0.0,88,125,3.0
2025/06/17,09:00,16.6,0.0,88,121,2.8
2025/06/17,10:00,16.6,0.0,87,122,3.6
2025/06/17,11:00,16.9,0.0,87,106,2.9
2025/06/17,12:00,17.1,0.0,86,143,4.3
2025/06/17,13:00,16.8,0.0,86,121,3.0
2025/06/17,14:00,16.7,0.0,87,114,3.2
2025/06/17,15:00,17.0,0.0,86,109,3.7
2025/06/17,16:00,16.6,0.0,85,96,3.2
2025/06/17,17:00,16.4,0.0,84,109,2.8
2025/06/17,18:00,15.9,0.0,87,104,2.2
2025/06/17,19:00,15.9,0.0,87,103,1.9
2025/06/17,20:00,15.8,0.0,89,117,1.9
2025/06/17,21:00,15.6,0.0,90,119,2.0
2025/06/17,22:00,15.8,0.0,91,98,2.7
2025/06/17,23:00,16.1,0.0,89,95,2.2
2025/06/18,00:00,16.1,0.0,86,96,2.1
2025/06/18,01:00,15.9,0.0,86,97,1.6
2025/06/18,02:00,15.8,0.0,87,90,2.2
2025/06/18,03:00,16.0,0.0,85,102,2.2
2025/06/18,04:00,15.5,0.0,88,74,2.1
2025/06/18,05:00,15.9,0.0,85,90,2.2
2025/06/18,06:00,16.0,0.0,84,89,2.4
2025/06/18,07:00,15.6,0.0,87,103,1.3
2025/06/18,08:00,15.7,0.0,89,109,2.1
2025/06/18,09:00,16.2,0.0,88,115,4.6
2025/06/18,10:00,17.1,0.0,87,101,4.8
2025/06/18,11:00,17.9,0.0,84,104,4.9
2025/06/18,12:00,18.6,0.0,79,100,4.6
2025/06/18,13:00,18.6,0.0,78,106,4.8
2025/06/18,14:00,18.3,0.0,79,102,3.5
2025/06/18,15:00,18.1,0.0,80,102,3.4
2025/06/18,16:00,17.5,0.0,82,102,2.9
2025/06/18,17:00,16.9,0.0,82,90,3.4
2025/06/18,18:00,16.6,0.0,82,89,3.9
2025/06/18,19:00,16.3,0.0,83,102,3.1
2025/06/18,20:00,16.1,0.0,84,102,3.5
2025/06/18,21:00,16.1,0.0,84,99,3.7
2025/06/18,22:00,16.0,0.0,84,103,3.9
2025/06/18,23:00,15.9,0.0,85,108,3.2
2025/06/19,00:00,15.7,0.0,86,99,3.0
2025/06/19,01:00,15.8,0.0,85,97,3.0
2025/06/19,02:00,15.8,0.0,84,101,3.2
2025/06/19,03:00,15.6,0.0,85,99,2.9
2025/06/19,04:00,15.6,0.0,85,91,2.9
2025/06/19,05:00,15.6,0.0,85,89,3.3
2025/06/19,06:00,15.5,0.0,85,91,3.3
2025/06/19,07:00,15.5,0.0,86,99,3.3
2025/06/19,08:00,15.5,0.0,87,110,3.2
2025/06/19,09:00,15.5,0.0,89,101,2.8
2025/06/19,10:00,16.5,0.0,85,106,3.3
2025/06/19,11:00,17.5,0.0,82,106,3.2
2025/06/19,12:00,17.9,0.0,80,105,2.8
2025/06/19,13:00,18.2,0.0,78,117,2.6
2025/06/19,14:00,18.4,0.0,76,121,2.5
2025/06/19,15:00,18.0,0.0,78,122,2.2
2025/06/19,16:00,17.3,0.0,81,125,2.1
2025/06/19,17:00,16.5,0.0,83,118,2.1
2025/06/19,18:00,16.1,0.0,83,98,2.7
2025/06/19,19:00,16.1,0.0,81,85,2.7
2025/06/19,20:00,16.1,0.0,80,85,2.9
2025/06/19,21:00,15.9,0.0,83,109,1.5
2025/06/19,22:00,15.4,0.0,86,130,1.2
2025/06/19,23:00,15.1,0.0,88,135,1.0
2025/06/20,00:00,14.9,0.0,88,141,1.2
2025/06/20,01:00,14.8,0.0,89,152,1.1
2025/06/20,02:00,14.7,0.0,89,152,0.8
2025/06/20,03:00,14.6,0.0,89,159,0.0
2025/06/20,04:00,14.7,0.0,89,120,0.8
2025/06/20,05:00,14.6,0.0,90,129,1.4
2025/06/20,06:00,14.5,0.0,90,123,1.3
2025/06/20,07:00,14.6,0.0,89,176,0.8
2025/06/20,08:00,15.0,0.0,88,133,1.9
2025/06/20,09:00,15.7,0.0,85,124,2.2
2025/06/20,10:00,17.4,0.0,78,138,2.5
2025/06/20,11:00,18.7,0.0,73,132,2.5
2025/06/20,12:00,18.7,0.0,73,126,2.6
2025/06/20,13:00,18.6,0.0,72,129,3.2
2025/06/20,14:00,18.8,0.0,69,119,3.3
2025/06/20,15:00,18.4,0.0,68,111,3.5
2025/06/20,16:00,17.6,0.0,71,120,2.1
2025/06/20,17:00,16.8,0.0,75,121,1.4
2025/06/20,18:00,15.9,0.0,81,138,1.4
2025/06/20,19:00,15.5,0.0,84,127,1.2
2025/06/20,20:00,15.3,0.0,86,128,1.1
2025/06/20,21:00,15.0,0.0,87,120,0.9
2025/06/20,22:00,14.8,0.0,87,151,0.4
2025/06/20,23:00,15.0,0.0,87,132,0.4
2025/06/21,00:00,15.1,0.0,87,171,0.6
2025/06/21,01:00,15.1,0.0,87,133,0.6
2025/06/21,02:00,15.0,0.0,89,126,1.4
2025/06/21,03:00,15.1,0.0,86,74,1.9
2025/06/21,04:00,15.5,0.0,81,121,1.1
2025/06/21,05:00,15.1,0.0,86,150,0.7
2025/06/21,06:00,14.9,0.0,86,83,1.3
2025/06/21,07:00,15.3,0.0,81,74,1.9
2025/06/21,08:00,15.9,0.0,78,60,1.9
2025/06/21,09:00,16.5,0.0,77,113,1.3
2025/06/21,10:00,17.0,0.0,76,114,2.0
2025/06/21,11:00,17.9,0.0,71,124,2.1
2025/06/21,12:00,18.5,0.0,69,136,1.9
2025/06/21,13:00,18.9,0.0,67,155,1.8
2025/06/21,14:00,18.7,0.0,67,139,2.0
2025/06/21,15:00,18.3,0.0,70,128,2.7
2025/06/21,16:00,17.5,0.0,76,124,2.9
