Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CAMANA
Departamento :,AREQUIPA,Provincia :,CAMANA,Distrito :,CAMANA
Latitud :,16°38'38.22'',Longitud :,72°42'15.54'',Altitud :,8 msnm.
Tipo :,PE - Meteorológica,Código :,116084
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/02/03,13:00,26.5,0.0,74,144,3.5
2025/02/03,14:00,26.3,0.0,75,156,3.0
2025/02/03,15:00,26.8,0.0,72,133,3.7
2025/02/03,16:00,27.0,0.0,70,124,3.9
2025/02/03,17:00,26.5,0.0,70,136,3.1
2025/02/03,18:00,25.5,0.0,74,127,2.5
2025/02/03,19:00,23.2,0.0,81,122,3.0
2025/02/03,20:00,22.5,0.0,83,112,2.9
2025/02/03,21:00,22.1,0.0,83,113,3.7
2025/02/03,22:00,21.7,0.0,84,116,2.8
2025/02/03,23:00,21.5,0.0,86,109,2.8
2025/02/04,00:00,21.3,0.0,87,116,2.2
2025/02/04,01:00,20.7,0.0,89,114,1.0
2025/02/04,02:00,20.2,0.0,90,111,1.6
2025/02/04,03:00,20.0,0.0,90,28,0.9
2025/02/04,04:00,20.2,0.0,86,28,0.6
2025/02/04,05:00,20.3,0.0,84,118,0.3
2025/02/04,06:00,19.8,0.0,86,45,1.1
2025/02/04,07:00,21.8,0.0,78,327,1.1
2025/02/04,08:00,25.7,0.0,67,125,2.3
2025/02/04,09:00,27.2,0.0,64,118,2.7
2025/02/04,10:00,27.8,0.0,62,135,3.4
2025/02/04,11:00,28.0,0.0,63,138,3.9
2025/02/04,12:00,27.3,0.0,68,130,4.5
2025/02/04,13:00,26.9,0.0,68,118,4.5
2025/02/04,14:00,26.3,0.0,69,126,5.1
2025/02/04,15:00,26.5,0.0,68,115,4.5
2025/02/04,16:00,26.3,0.0,67,120,4.1
2025/02/04,17:00,25.7,0.0,67,125,3.6
2025/02/04,18:00,24.1,0.0,71,117,3.4
2025/02/04,19:00,23.0,0.0,73,116,3.2
2025/02/04,20:00,22.5,0.0,73,116,3.4
2025/02/04,21:00,22.9,0.0,72,111,4.0
2025/02/04,22:00,22.9,0.0,74,107,4.1
2025/02/04,23:00,22.6,0.0,77,109,3.9
2025/02/05,00:00,22.3,0.0,79,98,2.8
2025/02/05,01:00,21.7,0.0,81,120,1.1
2025/02/05,02:00,21.1,0.0,84,104,1.8
2025/02/05,03:00,21.3,0.0,85,105,1.9
2025/02/05,04:00,20.9,0.0,86,108,1.4
2025/02/05,05:00,20.5,0.0,87,352,0.8
2025/02/05,06:00,20.3,0.0,87,147,0.6
2025/02/05,07:00,21.5,0.0,86,110,0.2
2025/02/05,08:00,24.3,0.0,75,146,1.5
2025/02/05,09:00,25.2,0.0,71,142,2.2
2025/02/05,10:00,26.9,0.0,68,134,3.2
2025/02/05,11:00,27.0,0.0,67,127,4.0
2025/02/05,12:00,26.6,0.0,68,148,3.7
2025/02/05,13:00,26.9,0.0,64,120,2.8
2025/02/05,14:00,27.1,0.0,64,120,3.5
2025/02/05,15:00,27.4,0.0,62,116,4.3
2025/02/05,16:00,26.8,0.0,64,122,4.0
2025/02/05,17:00,25.7,0.0,66,118,3.5
2025/02/05,18:00,24.5,0.0,72,118,3.0
2025/02/05,19:00,22.9,0.0,78,124,2.7
2025/02/05,20:00,22.1,0.0,82,109,2.7
2025/02/05,21:00,22.5,0.0,79,98,4.1
2025/02/05,22:00,22.7,0.0,78,116,1.7
2025/02/05,23:00,21.6,0.0,83,104,2.0
2025/02/06,00:00,21.0,0.0,86,138,1.8
2025/02/06,01:00,20.7,0.0,89,130,1.7
2025/02/06,02:00,20.4,0.0,91,120,3.0
2025/02/06,03:00,20.6,0.0,89,63,1.6
2025/02/06,04:00,20.5,0.0,88,105,1.4
2025/02/06,05:00,20.4,0.0,86,115,1.9
2025/02/06,06:00,19.8,0.0,88,126,2.0
2025/02/06,07:00,20.9,0.0,85,137,0.5
2025/02/06,08:00,23.9,0.0,75,140,1.5
2025/02/06,09:00,26.6,0.0,67,145,2.8
2025/02/06,10:00,26.3,0.0,70,138,4.3
2025/02/06,11:00,27.0,0.0,70,125,3.8
2025/02/06,12:00,27.4,0.0,68,141,4.0
2025/02/06,13:00,26.8,0.0,72,147,3.6
2025/02/06,14:00,27.6,0.0,70,136,4.1
2025/02/06,15:00,27.8,0.0,69,148,2.9
2025/02/06,16:00,27.7,0.0,69,120,3.2
2025/02/06,17:00,27.0,0.0,71,136,2.5
2025/02/06,18:00,25.0,0.0,75,119,1.6
2025/02/06,19:00,23.5,0.0,84,115,1.4
2025/02/06,20:00,22.7,0.0,88,133,2.4
2025/02/06,21:00,22.2,0.0,90,130,1.7
2025/02/06,22:00,22.0,0.0,91,116,0.8
2025/02/06,23:00,21.7,0.0,92,149,0.8
2025/02/07,00:00,21.3,0.0,92,186,0.9
2025/02/07,01:00,20.8,0.0,92,120,2.6
2025/02/07,02:00,20.7,0.0,91,142,1.4
2025/02/07,03:00,20.5,0.0,92,129,1.4
2025/02/07,04:00,20.5,0.0,93,128,1.1
2025/02/07,05:00,20.4,0.0,93,345,0.2
2025/02/07,06:00,20.2,0.0,94,77,0.5
2025/02/07,07:00,21.6,0.0,93,125,1.4
2025/02/07,08:00,24.7,0.0,81,136,2.7
2025/02/07,09:00,26.2,0.0,75,149,3.2
2025/02/07,10:00,25.7,0.0,79,156,3.7
2025/02/07,11:00,26.8,0.0,76,131,3.3
2025/02/07,12:00,27.0,0.0,73,143,3.7
2025/02/07,13:00,27.3,0.0,72,162,2.8
2025/02/07,14:00,27.0,0.0,74,145,3.5
2025/02/07,15:00,27.3,0.0,72,158,2.6
2025/02/07,16:00,26.6,0.0,74,141,1.2
2025/02/07,17:00,26.7,0.0,73,168,1.3
2025/02/07,18:00,25.5,0.0,78,127,1.2
2025/02/07,19:00,23.8,0.0,84,125,1.1
2025/02/07,20:00,22.9,0.0,86,146,0.7
2025/02/07,21:00,22.6,0.0,87,131,1.1
2025/02/07,22:00,22.1,0.0,87,145,1.0
2025/02/07,23:00,22.0,0.0,86,114,1.2
2025/02/08,00:00,21.9,0.0,87,126,0.1
2025/02/08,01:00,21.8,0.0,87,125,1.0
2025/02/08,02:00,21.5,0.0,87,98,1.4
2025/02/08,03:00,21.4,0.0,85,82,0.9
2025/02/08,04:00,21.3,0.0,86,144,1.2
2025/02/08,05:00,20.8,0.0,87,104,0.7
2025/02/08,06:00,20.8,0.0,88,73,1.0
2025/02/08,07:00,22.5,0.0,87,181,0.5
2025/02/08,08:00,24.1,0.0,82,121,1.8
2025/02/08,09:00,25.5,0.0,77,144,2.7
2025/02/08,10:00,26.7,0.0,74,140,3.1
2025/02/08,11:00,26.9,0.0,72,164,1.8
2025/02/08,12:00,27.1,0.0,72,162,2.5
2025/02/08,13:00,27.3,0.0,71,149,2.4
2025/02/08,14:00,27.8,0.0,71,153,3.2
2025/02/08,15:00,27.8,0.0,73,159,2.4
2025/02/08,16:00,27.3,0.0,74,156,1.6
2025/02/08,17:00,26.4,0.0,76,120,1.3
2025/02/08,18:00,25.3,0.0,79,119,0.9
2025/02/08,19:00,24.4,0.0,84,153,1.4
2025/02/08,20:00,23.3,0.0,88,153,0.8
2025/02/08,21:00,22.7,0.0,90,143,0.9
2025/02/08,22:00,22.4,0.0,91,115,0.8
2025/02/08,23:00,22.3,0.0,90,91,0.7
2025/02/09,00:00,22.3,0.0,90,154,0.5
2025/02/09,01:00,22.1,0.0,90,266,0.9
2025/02/09,02:00,21.7,0.0,92,15,0.3
2025/02/09,03:00,21.7,0.0,93,224,0.7
2025/02/09,04:00,21.3,0.0,93,258,1.3
2025/02/09,05:00,21.2,0.0,94,281,0.3
2025/02/09,06:00,21.7,0.0,95,9,1.1
2025/02/09,07:00,22.2,0.0,94,267,0.4
2025/02/09,08:00,23.6,0.0,91,215,1.4
2025/02/09,09:00,27.0,0.0,77,209,2.0
2025/02/09,10:00,27.7,0.0,75,169,1.9
2025/02/09,11:00,27.5,0.0,77,189,2.0
2025/02/09,12:00,28.0,0.0,75,218,2.4
2025/02/09,13:00,27.9,0.0,74,220,2.7
2025/02/09,14:00,27.7,0.0,76,231,3.1
2025/02/09,15:00,27.8,0.0,74,245,4.0
2025/02/09,16:00,27.2,0.0,75,251,3.1
2025/02/09,17:00,26.0,0.0,79,258,3.0
2025/02/09,18:00,24.9,0.0,82,267,2.5
2025/02/09,19:00,23.9,0.0,86,274,2.0
2025/02/09,20:00,23.4,0.0,88,268,1.5
2025/02/09,21:00,23.3,0.0,90,306,0.2
2025/02/09,22:00,23.3,0.0,91,282,0.3
2025/02/09,23:00,23.2,0.0,91,197,0.5
2025/02/10,00:00,22.9,0.0,92,79,0.3
2025/02/10,01:00,23.1,0.0,93,305,0.0
2025/02/10,02:00,22.9,0.0,93,287,0.4
2025/02/10,03:00,22.8,0.0,93,214,0.4
2025/02/10,04:00,22.5,0.0,93,258,0.9
2025/02/10,05:00,22.5,0.0,93,276,1.3
2025/02/10,06:00,22.6,0.0,94,214,0.0
2025/02/10,07:00,22.8,0.0,93,108,0.3
2025/02/10,08:00,23.5,0.0,92,145,1.0
2025/02/10,09:00,26.1,0.0,80,228,2.0
2025/02/10,10:00,26.9,0.0,77,251,2.5
2025/02/10,11:00,27.4,0.0,76,238,2.8
2025/02/10,12:00,27.5,0.0,78,240,3.4
2025/02/10,13:00,27.7,0.0,76,225,2.5
2025/02/10,14:00,28.0,0.0,74,248,3.1
2025/02/10,15:00,27.2,0.0,77,248,3.0
2025/02/10,16:00,26.2,0.0,82,263,3.2
2025/02/10,17:00,24.6,0.0,87,273,2.5
2025/02/10,18:00,24.0,0.0,91,237,2.1
2025/02/10,19:00,22.9,0.6,93,73,0.7
2025/02/10,20:00,22.8,0.0,94,281,1.6
2025/02/10,21:00,23.0,0.1,95,3,1.2
2025/02/10,22:00,23.2,0.0,94,166,0.4
2025/02/10,23:00,22.9,0.0,95,264,0.9
2025/02/11,00:00,22.7,0.0,95,260,1.0
2025/02/11,01:00,22.7,0.0,95,277,0.7
2025/02/11,02:00,22.8,0.0,95,1,0.6
2025/02/11,03:00,22.7,0.0,95,258,1.3
2025/02/11,04:00,22.6,0.0,95,279,0.5
2025/02/11,05:00,22.5,0.0,95,265,0.9
2025/02/11,06:00,22.3,0.0,95,283,0.8
2025/02/11,07:00,22.4,0.0,96,290,1.2
2025/02/11,08:00,24.3,0.0,90,206,1.5
2025/02/11,09:00,26.3,0.0,81,163,1.5
2025/02/11,10:00,27.0,0.0,79,159,2.5
2025/02/11,11:00,27.8,0.0,78,156,2.6
2025/02/11,12:00,28.9,0.0,73,157,2.0
2025/02/11,13:00,28.6,0.0,75,168,2.4
2025/02/11,14:00,28.4,0.0,75,157,3.2
2025/02/11,15:00,27.7,0.0,76,148,2.5
2025/02/11,16:00,27.0,0.0,76,135,2.1
2025/02/11,17:00,26.5,0.0,78,135,1.9
2025/02/11,18:00,25.9,0.0,81,137,0.7
2025/02/11,19:00,25.3,0.0,84,170,0.7
2025/02/11,20:00,24.3,0.0,88,135,4.4
2025/02/11,21:00,22.1,0.8,94,41,0.3
2025/02/11,22:00,22.4,0.1,95,296,1.6
2025/02/11,23:00,22.4,0.1,95,248,1.9
2025/02/12,00:00,22.1,0.2,96,353,1.4
2025/02/12,01:00,22.3,0.0,96,360,1.1
2025/02/12,02:00,22.4,0.0,96,327,0.5
2025/02/12,03:00,22.7,0.0,95,305,0.0
2025/02/12,04:00,22.6,0.0,95,129,1.8
2025/02/12,05:00,22.6,0.0,95,91,1.3
2025/02/12,06:00,22.7,0.0,93,114,1.7
2025/02/12,07:00,23.1,0.0,92,103,1.2
2025/02/12,08:00,24.3,0.0,90,119,3.0
2025/02/12,09:00,25.8,0.0,84,118,4.0
2025/02/12,10:00,27.7,0.0,79,126,4.7
2025/02/12,11:00,28.0,0.0,76,122,4.7
2025/02/12,12:00,27.7,0.0,74,118,5.9
2025/02/12,13:00,27.9,0.0,71,114,6.3
2025/02/12,14:00,28.2,0.0,70,115,6.0
2025/02/12,15:00,28.0,0.0,70,116,4.6
2025/02/12,16:00,28.3,0.0,71,114,4.0
2025/02/12,17:00,28.2,0.0,73,111,3.5
2025/02/12,18:00,26.9,0.0,77,110,2.8
2025/02/12,19:00,25.2,0.0,82,101,1.4
2025/02/12,20:00,24.9,0.0,84,114,1.5
2025/02/12,21:00,24.6,0.0,86,117,2.1
2025/02/12,22:00,24.4,0.0,87,110,2.1
2025/02/12,23:00,24.4,0.0,87,109,2.7
2025/02/13,00:00,24.3,0.0,86,105,2.2
2025/02/13,01:00,23.8,0.0,88,113,2.4
2025/02/13,02:00,23.5,0.0,90,114,1.7
2025/02/13,03:00,23.5,0.0,90,106,2.7
2025/02/13,04:00,23.4,0.0,88,141,1.9
2025/02/13,05:00,23.0,0.0,92,117,0.4
2025/02/13,06:00,22.8,0.0,94,85,1.2
2025/02/13,07:00,23.5,0.0,93,101,2.1
2025/02/13,08:00,25.1,0.0,87,122,3.2
2025/02/13,09:00,26.4,0.0,81,143,3.0
2025/02/13,10:00,27.6,0.0,75,139,3.4
2025/02/13,11:00,28.7,0.0,72,130,3.2
2025/02/13,12:00,28.7,0.0,71,123,4.5
2025/02/13,13:00,28.7,0.0,70,126,3.3
2025/02/13,14:00,29.0,0.0,70,136,4.4
2025/02/13,15:00,29.1,0.0,67,122,3.6
2025/02/13,16:00,29.5,0.0,67,139,3.7
2025/02/13,17:00,28.6,0.0,70,138,2.7
2025/02/13,18:00,28.5,0.0,69,127,0.9
2025/02/13,19:00,25.5,0.0,79,141,0.5
2025/02/13,20:00,24.3,0.0,86,118,1.5
2025/02/13,21:00,24.3,0.0,86,110,2.3
2025/02/13,22:00,23.9,0.0,86,113,3.4
2025/02/13,23:00,23.7,0.0,85,124,2.1
2025/02/14,00:00,23.5,0.0,85,107,3.3
2025/02/14,01:00,23.4,0.0,84,115,2.9
2025/02/14,02:00,22.6,0.0,88,113,1.9
2025/02/14,03:00,22.8,0.0,89,109,2.7
2025/02/14,04:00,23.1,0.0,87,103,1.2
2025/02/14,05:00,22.3,0.0,88,117,0.7
2025/02/14,06:00,22.2,0.0,91,170,0.4
2025/02/14,07:00,21.8,0.0,91,137,0.8
2025/02/14,08:00,23.4,0.0,87,108,1.9
2025/02/14,09:00,25.7,0.0,77,119,2.7
2025/02/14,10:00,27.8,0.0,70,137,3.6
2025/02/14,11:00,28.6,0.0,70,133,4.3
2025/02/14,12:00,28.1,0.0,75,138,4.5
2025/02/14,13:00,28.2,0.0,73,139,4.4
2025/02/14,14:00,28.6,0.0,72,123,3.8
2025/02/14,15:00,27.7,0.0,70,122,4.4
2025/02/14,16:00,27.6,0.0,68,116,3.9
2025/02/14,17:00,27.2,0.0,69,122,3.6
2025/02/14,18:00,26.3,0.0,74,120,2.7
2025/02/14,19:00,24.0,0.0,82,122,2.2
2025/02/14,20:00,23.9,0.0,82,114,2.6
2025/02/14,21:00,23.7,0.0,82,107,2.7
2025/02/14,22:00,24.1,0.0,81,99,4.4
2025/02/14,23:00,24.2,0.0,79,112,2.8
2025/02/15,00:00,23.9,0.0,81,100,3.7
2025/02/15,01:00,23.8,0.0,81,104,3.5
2025/02/15,02:00,23.5,0.0,81,112,3.1
2025/02/15,03:00,22.2,0.0,86,120,2.9
2025/02/15,04:00,22.5,0.0,87,106,2.2
2025/02/15,05:00,21.9,0.0,88,117,1.8
2025/02/15,06:00,21.5,0.0,90,115,2.2
2025/02/15,07:00,21.8,0.0,89,118,3.0
2025/02/15,08:00,25.1,0.0,77,112,3.0
2025/02/15,09:00,26.5,0.0,73,122,4.4
2025/02/15,10:00,26.3,0.0,75,124,4.8
2025/02/15,11:00,27.1,0.0,73,135,3.8
2025/02/15,12:00,26.8,0.0,74,129,3.7
2025/02/15,13:00,26.6,0.0,76,139,2.9
2025/02/15,14:00,27.7,0.0,69,126,4.2
2025/02/15,15:00,28.2,0.0,68,138,3.4
2025/02/15,16:00,28.0,0.0,69,130,2.5
2025/02/15,17:00,26.8,0.0,73,119,2.1
2025/02/15,18:00,25.7,0.0,78,109,3.0
2025/02/15,19:00,23.9,0.0,81,126,3.1
2025/02/15,20:00,22.3,0.0,85,118,2.9
2025/02/15,21:00,23.1,0.0,82,105,3.8
2025/02/15,22:00,23.0,0.0,83,117,3.4
2025/02/15,23:00,22.9,0.0,85,99,3.4
2025/02/16,00:00,23.2,0.0,84,100,1.9
2025/02/16,01:00,22.3,0.0,86,110,2.0
2025/02/16,02:00,21.4,0.0,89,119,1.8
2025/02/16,03:00,20.8,0.0,91,122,1.4
2025/02/16,04:00,20.6,0.0,92,109,2.3
2025/02/16,05:00,20.7,0.0,92,132,1.6
2025/02/16,06:00,19.9,0.0,94,121,1.1
2025/02/16,07:00,20.5,0.0,95,103,1.4
2025/02/16,08:00,24.3,0.0,81,152,2.3
2025/02/16,09:00,25.8,0.0,75,134,3.9
2025/02/16,10:00,25.6,0.0,76,119,5.4
2025/02/16,11:00,26.1,0.0,72,121,4.8
2025/02/16,12:00,26.2,0.0,73,123,5.7
2025/02/16,13:00,26.7,0.0,72,115,4.0
2025/02/16,14:00,27.7,0.0,70,136,3.5
2025/02/16,15:00,27.9,0.0,69,119,3.4
2025/02/16,16:00,27.4,0.0,71,124,3.4
2025/02/16,17:00,25.9,0.0,76,110,3.3
2025/02/16,18:00,24.5,0.0,80,124,3.9
2025/02/16,19:00,23.8,0.0,82,106,4.4
2025/02/16,20:00,23.6,0.0,82,115,3.7
2025/02/16,21:00,23.0,0.0,85,108,4.4
2025/02/16,22:00,23.1,0.0,83,110,4.5
2025/02/16,23:00,22.5,0.0,84,120,4.5
2025/02/17,00:00,22.2,0.0,85,101,4.3
2025/02/17,01:00,22.5,0.0,82,100,3.7
2025/02/17,02:00,22.7,0.0,82,93,2.7
2025/02/17,03:00,22.3,0.0,82,100,3.0
2025/02/17,04:00,21.4,0.0,83,118,2.1
2025/02/17,05:00,20.4,0.0,88,97,2.4
2025/02/17,06:00,21.0,0.0,87,129,2.4
2025/02/17,07:00,20.9,0.0,87,116,1.8
2025/02/17,08:00,22.0,0.0,83,127,3.5
2025/02/17,09:00,24.6,0.0,75,123,3.1
2025/02/17,10:00,25.9,0.0,70,134,4.9
2025/02/17,11:00,25.3,0.0,70,116,6.0
2025/02/17,12:00,25.6,0.0,69,117,5.4
2025/02/17,13:00,26.2,0.0,67,119,5.4
2025/02/17,14:00,26.7,0.0,66,119,4.7
2025/02/17,15:00,26.8,0.0,68,114,4.5
2025/02/17,16:00,26.5,0.0,69,112,4.0
2025/02/17,17:00,25.4,0.0,72,110,3.4
2025/02/17,18:00,24.4,0.0,75,103,3.6
2025/02/17,19:00,23.9,0.0,75,106,3.5
2025/02/17,20:00,23.7,0.0,75,103,4.3
2025/02/17,21:00,23.5,0.0,74,102,4.6
2025/02/17,22:00,23.3,0.0,75,101,4.3
2025/02/17,23:00,22.9,0.0,77,106,4.1
2025/02/18,00:00,22.3,0.0,80,106,3.5
2025/02/18,01:00,22.1,0.0,81,100,3.1
2025/02/18,02:00,21.7,0.0,82,107,2.4
2025/02/18,03:00,22.1,0.0,80,79,1.8
2025/02/18,04:00,22.3,0.0,80,113,1.3
2025/02/18,05:00,21.6,0.0,82,146,0.9
2025/02/18,06:00,20.6,0.0,87,138,1.2
2025/02/18,07:00,20.3,0.0,90,138,1.3
2025/02/18,08:00,22.3,0.0,84,129,1.4
2025/02/18,09:00,24.8,0.0,70,128,2.8
2025/02/18,10:00,24.5,0.0,72,135,3.2
2025/02/18,11:00,24.6,0.0,73,123,4.3
2025/02/18,12:00,25.3,0.0,70,125,4.7
2025/02/18,13:00,25.9,0.0,70,122,5.3
2025/02/18,14:00,26.5,0.0,66,141,3.1
2025/02/18,15:00,26.2,0.0,68,163,2.4
2025/02/18,16:00,25.4,0.0,75,140,2.5
2025/02/18,17:00,25.1,0.0,74,104,3.1
2025/02/18,18:00,24.1,0.0,75,112,2.6
2025/02/18,19:00,22.2,0.0,83,100,1.2
2025/02/18,20:00,21.9,0.0,85,123,2.6
2025/02/18,21:00,21.7,0.0,89,119,3.1
2025/02/18,22:00,21.7,0.0,89,103,0.5
2025/02/18,23:00,21.2,0.0,90,111,0.6
2025/02/19,00:00,21.0,0.0,89,117,1.8
2025/02/19,01:00,20.6,0.0,91,125,2.1
2025/02/19,02:00,20.8,0.0,93,125,2.7
2025/02/19,03:00,20.4,0.0,93,120,2.1
2025/02/19,04:00,20.0,0.0,93,121,1.6
2025/02/19,05:00,20.1,0.0,92,125,2.1
2025/02/19,06:00,20.2,0.0,91,121,1.4
2025/02/19,07:00,20.3,0.0,91,126,2.1
2025/02/19,08:00,20.9,0.0,90,117,1.9
2025/02/19,09:00,21.7,0.0,87,140,2.4
2025/02/19,10:00,23.6,0.0,81,108,3.5
2025/02/19,11:00,25.2,0.0,73,147,2.7
2025/02/19,12:00,26.3,0.0,72,138,2.8
2025/02/19,13:00,26.7,0.0,70,146,3.8
2025/02/19,14:00,26.4,0.0,71,130,4.9
2025/02/19,15:00,26.3,0.0,71,122,5.9
2025/02/19,16:00,24.7,0.0,75,115,4.6
2025/02/19,17:00,25.3,0.0,67,120,3.9
2025/02/19,18:00,24.9,0.0,71,108,3.6
2025/02/19,19:00,23.0,0.0,79,106,3.6
2025/02/19,20:00,22.6,0.0,79,116,2.9
2025/02/19,21:00,22.3,0.0,82,109,3.6
2025/02/19,22:00,22.1,0.0,83,105,3.5
2025/02/19,23:00,22.1,0.0,83,113,3.1
2025/02/20,00:00,21.3,0.0,86,114,3.4
2025/02/20,01:00,21.0,0.0,87,117,2.8
2025/02/20,02:00,20.7,0.0,88,118,2.7
2025/02/20,03:00,20.8,0.0,88,126,3.2
2025/02/20,04:00,20.3,0.0,89,124,2.4
2025/02/20,05:00,19.7,0.0,91,129,2.8
2025/02/20,06:00,19.3,0.0,91,124,2.6
2025/02/20,07:00,20.0,0.0,90,111,1.5
2025/02/20,08:00,22.9,0.0,79,130,3.6
2025/02/20,09:00,24.0,0.0,75,127,3.8
2025/02/20,10:00,24.8,0.0,74,117,5.5
2025/02/20,11:00,24.4,0.0,74,119,5.8
2025/02/20,12:00,25.4,0.0,69,118,5.1
2025/02/20,13:00,26.2,0.0,64,114,5.9
2025/02/20,14:00,26.4,0.0,63,114,6.0
2025/02/20,15:00,26.8,0.0,62,115,5.1
2025/02/20,16:00,26.8,0.0,61,118,4.6
2025/02/20,17:00,25.8,0.0,65,125,3.9
2025/02/20,18:00,24.0,0.0,71,124,3.8
2025/02/20,19:00,21.9,0.0,77,123,4.2
2025/02/20,20:00,21.2,0.0,80,124,3.4
2025/02/20,21:00,20.8,0.0,82,120,3.2
2025/02/20,22:00,21.7,0.0,82,121,3.3
2025/02/20,23:00,21.8,0.0,82,111,2.5
2025/02/21,00:00,21.3,0.0,84,109,2.2
2025/02/21,01:00,21.5,0.0,84,103,2.9
2025/02/21,02:00,21.5,0.0,84,114,3.9
2025/02/21,03:00,20.7,0.0,83,102,4.4
2025/02/21,04:00,21.6,0.0,75,104,3.1
2025/02/21,05:00,21.1,0.0,71,90,0.7
2025/02/21,06:00,20.3,0.0,74,107,1.5
2025/02/21,07:00,21.7,0.0,73,121,2.2
2025/02/21,08:00,24.1,0.0,69,122,3.0
2025/02/21,09:00,25.2,0.0,69,121,4.1
2025/02/21,10:00,25.4,0.0,69,125,4.4
2025/02/21,11:00,25.7,0.0,69,119,5.3
2025/02/21,12:00,25.3,0.0,72,118,5.2
2025/02/21,13:00,25.8,0.0,71,117,5.3
2025/02/21,14:00,25.7,0.0,71,115,6.7
2025/02/21,15:00,25.7,0.0,72,114,4.9
2025/02/21,16:00,25.6,0.0,73,109,5.7
