Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CAMANA
Departamento :,AREQUIPA,Provincia :,CAMANA,Distrito :,CAMANA
Latitud :,16°38'38.22'',Longitud :,72°42'15.54'',Altitud :,8 msnm.
Tipo :,PE - Meteorológica,Código :,116084
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/05/03,13:00,22.7,0.0,65,114,4.8
2025/05/03,14:00,22.9,0.0,63,122,5.2
2025/05/03,15:00,22.0,0.0,66,120,4.7
2025/05/03,16:00,21.8,0.0,67,118,4.2
2025/05/03,17:00,20.8,0.0,70,113,3.8
2025/05/03,18:00,19.0,0.0,75,121,3.4
2025/05/03,19:00,18.2,0.0,79,109,3.0
2025/05/03,20:00,18.4,0.0,80,113,2.7
2025/05/03,21:00,18.4,0.0,82,114,1.8
2025/05/03,22:00,18.2,0.0,85,119,2.2
2025/05/03,23:00,17.9,0.0,85,117,2.6
2025/05/04,00:00,17.8,0.0,84,123,2.1
2025/05/04,01:00,17.6,0.0,85,130,1.5
2025/05/04,02:00,17.5,0.0,85,123,2.9
2025/05/04,03:00,17.4,0.0,87,122,2.9
2025/05/04,04:00,17.5,0.0,87,116,2.7
2025/05/04,05:00,17.5,0.0,87,107,3.2
2025/05/04,06:00,17.6,0.0,87,107,2.5
2025/05/04,07:00,17.8,0.0,85,94,2.7
2025/05/04,08:00,18.6,0.0,83,114,2.6
2025/05/04,09:00,19.4,0.0,80,121,2.0
2025/05/04,10:00,20.4,0.0,75,106,2.7
2025/05/04,11:00,21.4,0.0,71,119,2.7
2025/05/04,12:00,22.5,0.0,69,158,3.7
2025/05/04,13:00,22.6,0.0,71,154,2.8
2025/05/04,14:00,22.1,0.0,74,133,3.3
2025/05/04,15:00,21.2,0.0,77,127,3.3
2025/05/04,16:00,20.7,0.0,78,131,3.5
2025/05/04,17:00,19.7,0.0,80,122,3.4
2025/05/04,18:00,19.0,0.0,80,119,4.1
2025/05/04,19:00,18.9,0.0,80,105,2.7
2025/05/04,20:00,18.7,0.0,81,112,1.7
2025/05/04,21:00,18.4,0.0,81,104,1.7
2025/05/04,22:00,18.7,0.0,80,99,1.9
2025/05/04,23:00,18.7,0.0,80,109,2.4
2025/05/05,00:00,18.1,0.0,82,123,1.9
2025/05/05,01:00,17.3,0.0,85,115,2.3
2025/05/05,02:00,17.1,0.0,83,103,1.5
2025/05/05,03:00,17.0,0.0,82,132,1.5
2025/05/05,04:00,16.6,0.0,83,135,0.6
2025/05/05,05:00,16.2,0.0,84,110,1.0
2025/05/05,06:00,16.0,0.0,85,122,1.7
2025/05/05,07:00,16.3,0.0,86,123,1.1
2025/05/05,08:00,19.0,0.0,79,118,2.6
2025/05/05,09:00,21.5,0.0,71,126,3.7
2025/05/05,10:00,22.8,0.0,67,129,4.5
2025/05/05,11:00,22.6,0.0,70,126,4.5
2025/05/05,12:00,22.8,0.0,71,135,4.2
2025/05/05,13:00,22.9,0.0,70,134,4.9
2025/05/05,14:00,22.7,0.0,74,131,4.5
2025/05/05,15:00,22.5,0.0,72,132,3.4
2025/05/05,16:00,21.0,0.0,76,118,3.4
2025/05/05,17:00,20.1,0.0,77,120,3.2
2025/05/05,18:00,18.9,0.0,80,125,3.1
2025/05/05,19:00,18.1,0.0,82,106,2.6
2025/05/05,20:00,17.7,0.0,83,115,1.8
2025/05/05,21:00,17.0,0.0,86,105,1.6
2025/05/05,22:00,16.6,0.0,86,107,1.7
2025/05/05,23:00,16.7,0.0,86,111,1.3
2025/05/06,00:00,16.9,0.0,86,118,1.7
2025/05/06,01:00,16.7,0.0,86,113,1.4
2025/05/06,02:00,16.4,0.0,87,117,1.8
2025/05/06,03:00,16.0,0.0,88,134,0.7
2025/05/06,04:00,16.3,0.0,88,73,0.5
2025/05/06,05:00,16.2,0.0,88,62,0.7
2025/05/06,06:00,15.7,0.0,87,85,1.1
2025/05/06,07:00,16.0,0.0,86,202,0.4
2025/05/06,08:00,18.2,0.0,82,119,2.3
2025/05/06,09:00,21.4,0.0,71,127,3.0
2025/05/06,10:00,23.2,0.0,65,141,4.1
2025/05/06,11:00,23.3,0.0,66,139,4.0
2025/05/06,12:00,22.9,0.0,68,128,4.6
2025/05/06,13:00,22.8,0.0,70,139,3.9
2025/05/06,14:00,22.7,0.0,71,137,4.4
2025/05/06,15:00,22.7,0.0,70,117,3.8
2025/05/06,16:00,21.9,0.0,71,121,3.8
2025/05/06,17:00,21.0,0.0,72,118,3.3
2025/05/06,18:00,19.0,0.0,79,117,3.0
2025/05/06,19:00,17.9,0.0,83,112,2.7
2025/05/06,20:00,17.3,0.0,84,107,1.9
2025/05/06,21:00,16.8,0.0,84,87,0.9
2025/05/06,22:00,16.2,0.0,84,109,1.3
2025/05/06,23:00,16.1,0.0,86,79,0.8
2025/05/07,00:00,16.3,0.0,85,100,1.6
2025/05/07,01:00,16.0,0.0,84,73,1.1
2025/05/07,02:00,15.7,0.0,86,83,0.3
2025/05/07,03:00,15.8,0.0,87,74,0.5
2025/05/07,04:00,15.7,0.0,88,75,0.6
2025/05/07,05:00,16.4,0.0,87,106,1.3
2025/05/07,06:00,16.4,0.0,86,38,0.1
2025/05/07,07:00,15.9,0.0,84,22,1.0
2025/05/07,08:00,17.2,0.0,80,232,0.8
2025/05/07,09:00,19.5,0.0,75,147,1.3
2025/05/07,10:00,21.9,0.0,67,157,3.0
2025/05/07,11:00,22.1,0.0,67,154,2.7
2025/05/07,12:00,22.6,0.0,66,142,3.8
2025/05/07,13:00,22.4,0.0,67,139,3.6
2025/05/07,14:00,22.6,0.0,68,146,3.1
2025/05/07,15:00,22.9,0.0,67,134,3.0
2025/05/07,16:00,22.5,0.0,67,131,3.3
2025/05/07,17:00,21.4,0.0,70,121,2.4
2025/05/07,18:00,18.8,0.0,78,119,1.8
2025/05/07,19:00,17.6,0.0,83,126,2.5
2025/05/07,20:00,17.1,0.0,85,129,2.2
2025/05/07,21:00,16.8,0.0,86,124,1.7
2025/05/07,22:00,16.8,0.0,87,120,1.6
2025/05/07,23:00,16.5,0.0,88,110,1.9
2025/05/08,00:00,16.1,0.0,88,62,0.4
2025/05/08,01:00,15.5,0.0,89,114,1.1
2025/05/08,02:00,15.1,0.0,89,143,0.9
2025/05/08,03:00,15.2,0.0,90,97,1.2
2025/05/08,04:00,15.5,0.0,89,126,1.2
2025/05/08,05:00,15.9,0.0,89,58,0.7
2025/05/08,06:00,16.2,0.0,89,130,1.2
2025/05/08,07:00,16.7,0.0,89,129,1.0
2025/05/08,08:00,17.8,0.0,87,114,1.7
2025/05/08,09:00,19.9,0.0,79,158,2.6
2025/05/08,10:00,21.9,0.0,74,152,3.7
2025/05/08,11:00,22.2,0.0,74,143,3.8
2025/05/08,12:00,22.9,0.0,71,136,3.6
2025/05/08,13:00,22.9,0.0,71,131,4.0
2025/05/08,14:00,22.7,0.0,72,126,4.3
2025/05/08,15:00,22.5,0.0,72,113,4.5
2025/05/08,16:00,21.1,0.0,73,117,3.9
2025/05/08,17:00,19.8,0.0,75,101,3.1
2025/05/08,18:00,19.2,0.0,75,110,2.5
2025/05/08,19:00,18.8,0.0,78,96,2.7
2025/05/08,20:00,18.2,0.0,79,111,3.3
2025/05/08,21:00,17.6,0.0,82,112,2.6
2025/05/08,22:00,17.1,0.0,84,108,2.0
2025/05/08,23:00,16.5,0.0,86,98,1.6
2025/05/09,00:00,16.5,0.0,86,108,1.8
2025/05/09,01:00,16.7,0.0,87,110,1.5
2025/05/09,02:00,16.7,0.0,87,119,1.7
2025/05/09,03:00,16.8,0.0,87,106,1.7
2025/05/09,04:00,17.4,0.0,82,84,2.3
2025/05/09,05:00,18.0,0.0,76,130,2.3
2025/05/09,06:00,17.4,0.0,84,117,2.2
2025/05/09,07:00,17.3,0.0,87,106,2.3
2025/05/09,08:00,19.0,0.0,82,110,3.3
2025/05/09,09:00,20.4,0.0,76,109,5.0
2025/05/09,10:00,21.3,0.0,71,119,4.8
2025/05/09,11:00,21.9,0.0,70,134,5.2
2025/05/09,12:00,21.9,0.0,71,131,5.0
2025/05/09,13:00,22.8,0.0,70,125,4.1
2025/05/09,14:00,21.7,0.0,72,114,3.8
2025/05/09,15:00,21.1,0.0,74,114,4.2
2025/05/09,16:00,20.2,0.0,77,122,2.8
2025/05/09,17:00,19.5,0.0,77,120,1.9
2025/05/09,18:00,19.0,0.0,75,118,1.8
2025/05/09,19:00,18.7,0.0,76,110,2.5
2025/05/09,20:00,18.5,0.0,77,111,1.9
2025/05/09,21:00,18.1,0.0,79,113,1.8
2025/05/09,22:00,17.8,0.0,82,118,1.9
2025/05/09,23:00,17.4,0.0,83,117,2.1
2025/05/10,00:00,17.5,0.0,84,121,1.7
2025/05/10,01:00,17.4,0.0,84,128,1.2
2025/05/10,02:00,17.3,0.0,85,142,1.5
2025/05/10,03:00,17.2,0.0,86,123,1.7
2025/05/10,04:00,17.1,0.0,87,128,1.2
2025/05/10,05:00,17.0,0.0,87,129,1.3
2025/05/10,06:00,17.0,0.0,87,120,1.5
2025/05/10,07:00,17.0,0.0,87,121,1.6
2025/05/10,08:00,17.6,0.0,86,122,1.8
2025/05/10,09:00,18.4,0.0,84,119,2.7
2025/05/10,10:00,19.4,0.0,78,124,2.3
2025/05/10,11:00,20.2,0.0,74,135,3.7
2025/05/10,12:00,20.6,0.0,73,132,3.1
2025/05/10,13:00,20.5,0.0,72,143,2.9
2025/05/10,14:00,20.1,0.0,74,156,2.0
2025/05/10,15:00,20.2,0.0,70,121,1.5
2025/05/10,16:00,20.2,0.0,67,124,2.5
2025/05/10,17:00,19.4,0.0,69,125,2.3
2025/05/10,18:00,18.6,0.0,73,140,1.5
2025/05/10,19:00,18.1,0.0,76,136,1.2
2025/05/10,20:00,17.8,0.0,77,118,1.8
2025/05/10,21:00,18.0,0.0,76,117,1.7
2025/05/10,22:00,17.6,0.0,78,123,2.0
2025/05/10,23:00,17.3,0.0,80,123,2.0
2025/05/11,00:00,16.1,0.0,83,109,1.6
2025/05/11,01:00,15.5,0.0,84,12,1.1
2025/05/11,02:00,16.0,0.0,79,35,1.2
2025/05/11,03:00,15.7,0.0,80,18,0.6
2025/05/11,04:00,15.5,0.0,81,30,1.1
2025/05/11,05:00,15.4,0.0,81,44,1.1
2025/05/11,06:00,15.3,0.0,81,51,0.8
2025/05/11,07:00,15.8,0.0,80,34,1.1
2025/05/11,08:00,19.1,0.0,71,109,2.7
2025/05/11,09:00,20.9,0.0,67,127,3.3
2025/05/11,10:00,21.7,0.0,64,126,4.8
2025/05/11,11:00,22.4,0.0,64,129,4.1
2025/05/11,12:00,22.3,0.0,64,125,5.3
2025/05/11,13:00,21.8,0.0,67,122,5.6
2025/05/11,14:00,21.8,0.0,69,116,4.7
2025/05/11,15:00,21.6,0.0,70,114,4.6
2025/05/11,16:00,21.5,0.0,69,108,4.7
2025/05/11,17:00,20.3,0.0,73,109,3.8
2025/05/11,18:00,18.8,0.0,76,110,3.3
2025/05/11,19:00,18.5,0.0,77,112,2.5
2025/05/11,20:00,18.2,0.0,80,111,2.0
2025/05/11,21:00,18.3,0.0,81,110,1.7
2025/05/11,22:00,18.1,0.0,83,112,1.3
2025/05/11,23:00,17.9,0.0,83,118,1.4
2025/05/12,00:00,17.8,0.0,85,121,0.9
2025/05/12,01:00,17.6,0.0,85,110,1.2
2025/05/12,02:00,17.6,0.0,85,126,1.2
2025/05/12,03:00,17.5,0.0,85,146,1.3
2025/05/12,04:00,17.3,0.0,86,130,0.8
2025/05/12,05:00,17.2,0.0,86,139,0.8
2025/05/12,06:00,17.2,0.0,86,142,1.0
2025/05/12,07:00,17.2,0.0,86,136,0.9
2025/05/12,08:00,17.8,0.0,85,155,0.8
2025/05/12,09:00,18.7,0.0,82,143,1.6
2025/05/12,10:00,19.4,0.0,80,133,1.9
2025/05/12,11:00,19.7,0.0,78,125,2.6
2025/05/12,12:00,19.8,0.0,77,113,3.2
2025/05/12,13:00,19.9,0.0,77,130,2.9
2025/05/12,14:00,20.5,0.0,75,110,3.1
2025/05/12,15:00,20.4,0.0,73,128,2.5
2025/05/12,16:00,20.4,0.0,71,123,3.0
2025/05/12,17:00,19.2,0.0,75,122,3.2
2025/05/12,18:00,17.9,0.0,80,125,2.9
2025/05/12,19:00,17.7,0.0,81,124,2.0
2025/05/12,20:00,17.6,0.0,82,111,2.1
2025/05/12,21:00,17.6,0.0,82,124,1.4
2025/05/12,22:00,17.3,0.0,84,136,1.1
2025/05/12,23:00,17.2,0.0,85,141,1.1
2025/05/13,00:00,17.0,0.0,85,125,1.1
2025/05/13,01:00,17.0,0.0,85,146,1.2
2025/05/13,02:00,17.0,0.0,86,192,0.3
2025/05/13,03:00,17.0,0.0,85,249,0.6
2025/05/13,04:00,16.9,0.0,86,208,0.5
2025/05/13,05:00,16.9,0.0,87,153,0.2
2025/05/13,06:00,16.7,0.0,87,142,0.4
2025/05/13,07:00,16.9,0.0,87,64,0.0
2025/05/13,08:00,17.8,0.0,85,131,1.3
2025/05/13,09:00,19.7,0.0,75,136,1.8
2025/05/13,10:00,21.6,0.0,67,154,3.4
2025/05/13,11:00,22.9,0.0,62,158,3.0
2025/05/13,12:00,22.8,0.0,64,173,3.1
2025/05/13,13:00,23.0,0.0,63,155,2.8
2025/05/13,14:00,23.0,0.0,64,161,3.5
2025/05/13,15:00,22.9,0.0,65,153,3.2
2025/05/13,16:00,21.0,0.0,72,143,3.3
2025/05/13,17:00,19.9,0.0,77,118,3.2
2025/05/13,18:00,19.0,0.0,78,109,3.9
2025/05/13,19:00,18.5,0.0,80,103,2.4
2025/05/13,20:00,17.7,0.0,82,111,3.0
2025/05/13,21:00,17.5,0.0,82,106,2.7
2025/05/13,22:00,17.6,0.0,82,110,2.3
2025/05/13,23:00,17.8,0.0,84,158,0.5
2025/05/14,00:00,17.8,0.0,85,146,1.0
2025/05/14,01:00,17.7,0.0,86,100,0.9
2025/05/14,02:00,17.6,0.0,86,115,1.6
2025/05/14,03:00,17.5,0.0,85,117,1.7
2025/05/14,04:00,17.5,0.0,86,141,1.3
2025/05/14,05:00,17.3,0.0,88,158,1.0
2025/05/14,06:00,17.3,0.0,88,150,0.8
2025/05/14,07:00,17.5,0.0,88,209,0.1
2025/05/14,08:00,18.3,0.0,87,135,2.4
2025/05/14,09:00,19.3,0.0,83,147,3.1
2025/05/14,10:00,21.9,0.0,74,148,3.6
2025/05/14,11:00,21.9,0.0,73,135,3.9
2025/05/14,12:00,22.6,0.0,72,127,4.0
2025/05/14,13:00,22.9,0.0,71,142,3.9
2025/05/14,14:00,22.4,0.0,72,140,3.1
2025/05/14,15:00,21.5,0.0,75,133,2.7
2025/05/14,16:00,20.7,0.0,77,120,2.4
2025/05/14,17:00,19.7,0.0,80,117,2.7
2025/05/14,18:00,18.9,0.0,81,115,3.1
2025/05/14,19:00,18.3,0.0,83,128,2.6
2025/05/14,20:00,17.3,0.0,85,109,2.4
2025/05/14,21:00,16.9,0.0,85,107,1.7
2025/05/14,22:00,16.3,0.0,87,110,1.7
2025/05/14,23:00,16.0,0.0,88,116,1.8
2025/05/15,00:00,15.8,0.0,89,91,0.6
2025/05/15,01:00,15.4,0.0,89,125,1.2
2025/05/15,02:00,14.8,0.0,90,74,1.6
2025/05/15,03:00,14.7,0.0,89,45,1.2
2025/05/15,04:00,14.5,0.0,89,146,0.0
2025/05/15,05:00,13.9,0.0,90,247,0.9
2025/05/15,06:00,13.4,0.0,90,203,0.4
2025/05/15,07:00,13.7,0.0,91,231,0.8
2025/05/15,08:00,16.5,0.0,88,195,0.6
2025/05/15,09:00,20.2,0.0,73,157,1.8
2025/05/15,10:00,21.8,0.0,66,153,3.1
2025/05/15,11:00,22.7,0.0,64,150,4.0
2025/05/15,12:00,22.8,0.0,65,149,4.0
2025/05/15,13:00,22.9,0.0,66,137,4.2
2025/05/15,14:00,23.0,0.0,67,128,3.6
2025/05/15,15:00,22.8,0.0,67,130,4.2
2025/05/15,16:00,21.8,0.0,70,124,4.7
2025/05/15,17:00,20.6,0.0,74,124,3.7
2025/05/15,18:00,18.7,0.0,80,120,3.2
2025/05/15,19:00,17.7,0.0,83,112,2.2
2025/05/15,20:00,17.3,0.0,84,107,1.6
2025/05/15,21:00,16.9,0.0,85,112,1.9
2025/05/15,22:00,16.6,0.0,85,104,1.6
2025/05/15,23:00,16.8,0.0,84,105,1.7
2025/05/16,00:00,16.8,0.0,85,113,2.6
2025/05/16,01:00,16.6,0.0,84,72,0.7
2025/05/16,02:00,15.6,0.0,86,100,0.6
2025/05/16,03:00,15.3,0.0,88,121,1.0
2025/05/16,04:00,15.7,0.0,88,126,2.1
2025/05/16,05:00,15.6,0.0,88,98,2.1
2025/05/16,06:00,16.2,0.0,86,108,2.0
2025/05/16,07:00,16.5,0.0,86,109,2.5
2025/05/16,08:00,18.9,0.0,81,120,3.3
2025/05/16,09:00,20.7,0.0,74,112,4.7
2025/05/16,10:00,22.0,0.0,71,114,5.0
2025/05/16,11:00,22.5,0.0,69,122,5.6
2025/05/16,12:00,22.4,0.0,68,122,5.1
2025/05/16,13:00,22.5,0.0,71,122,6.0
2025/05/16,14:00,22.4,0.0,73,122,5.5
2025/05/16,15:00,22.2,0.0,75,125,5.2
2025/05/16,16:00,21.4,0.0,77,116,4.4
2025/05/16,17:00,20.1,0.0,80,108,3.9
2025/05/16,18:00,19.2,0.0,81,108,3.4
2025/05/16,19:00,18.3,0.0,84,110,3.7
2025/05/16,20:00,18.2,0.0,85,107,2.8
2025/05/16,21:00,18.3,0.0,85,106,2.2
2025/05/16,22:00,18.4,0.0,83,94,2.6
2025/05/16,23:00,18.5,0.0,83,108,1.9
2025/05/17,00:00,18.2,0.0,84,118,1.8
2025/05/17,01:00,18.3,0.0,83,76,2.7
2025/05/17,02:00,18.5,0.0,81,95,1.8
2025/05/17,03:00,18.0,0.0,83,116,1.5
2025/05/17,04:00,17.6,0.0,85,116,1.5
2025/05/17,05:00,17.6,0.0,85,110,1.3
2025/05/17,06:00,17.5,0.0,85,100,1.3
2025/05/17,07:00,17.5,0.0,85,100,1.6
2025/05/17,08:00,18.1,0.0,84,97,2.0
2025/05/17,09:00,19.5,0.0,79,104,3.1
2025/05/17,10:00,21.6,0.0,72,134,4.0
2025/05/17,11:00,20.9,0.0,75,121,4.8
2025/05/17,12:00,21.0,0.0,74,124,4.2
2025/05/17,13:00,21.7,0.0,71,123,3.7
2025/05/17,14:00,22.3,0.0,69,123,3.7
2025/05/17,15:00,21.1,0.0,74,128,4.1
2025/05/17,16:00,20.4,0.0,77,102,4.0
2025/05/17,17:00,19.3,0.0,80,114,3.0
2025/05/17,18:00,18.6,0.0,82,105,2.1
2025/05/17,19:00,18.5,0.0,83,114,1.9
2025/05/17,20:00,18.3,0.0,83,115,2.5
2025/05/17,21:00,18.1,0.0,83,122,2.8
2025/05/17,22:00,17.7,0.0,86,123,2.7
2025/05/17,23:00,17.4,0.0,86,129,3.1
2025/05/18,00:00,17.2,0.0,87,112,2.8
2025/05/18,01:00,17.2,0.0,88,115,4.5
2025/05/18,02:00,17.0,0.0,90,101,3.6
2025/05/18,03:00,16.9,0.0,90,102,4.1
2025/05/18,04:00,16.7,0.0,90,109,3.4
2025/05/18,05:00,16.2,0.0,91,99,1.7
2025/05/18,06:00,16.2,0.0,91,131,1.4
2025/05/18,07:00,16.4,0.0,90,109,1.3
2025/05/18,08:00,17.0,0.0,89,107,1.7
2025/05/18,09:00,18.1,0.0,85,104,2.6
2025/05/18,10:00,19.7,0.0,76,88,3.6
2025/05/18,11:00,21.1,0.0,69,113,3.4
2025/05/18,12:00,21.5,0.0,70,150,2.2
2025/05/18,13:00,22.2,0.0,71,148,2.8
2025/05/18,14:00,22.3,0.0,71,151,2.7
2025/05/18,15:00,22.4,0.0,70,139,2.5
2025/05/18,16:00,21.6,0.0,71,143,3.1
2025/05/18,17:00,19.9,0.0,78,137,2.5
2025/05/18,18:00,18.7,0.0,82,125,2.9
2025/05/18,19:00,18.1,0.0,84,117,2.3
2025/05/18,20:00,17.6,0.0,86,118,2.1
2025/05/18,21:00,17.5,0.0,87,126,2.0
2025/05/18,22:00,17.5,0.0,87,119,2.2
2025/05/18,23:00,17.5,0.0,87,123,2.4
2025/05/19,00:00,17.4,0.0,86,126,2.7
2025/05/19,01:00,17.4,0.0,86,123,2.5
2025/05/19,02:00,17.1,0.0,86,123,2.5
2025/05/19,03:00,17.0,0.0,86,119,3.4
2025/05/19,04:00,16.7,0.0,86,108,3.2
2025/05/19,05:00,16.4,0.0,87,109,2.9
2025/05/19,06:00,15.4,0.0,88,111,1.4
2025/05/19,07:00,15.1,0.0,89,125,0.2
2025/05/19,08:00,17.0,0.0,86,108,2.4
2025/05/19,09:00,18.7,0.0,80,110,2.6
2025/05/19,10:00,20.5,0.0,71,115,3.8
2025/05/19,11:00,22.5,0.0,64,121,3.9
2025/05/19,12:00,23.4,0.0,61,135,5.0
2025/05/19,13:00,22.8,0.0,67,134,4.1
2025/05/19,14:00,22.8,0.0,69,115,4.1
2025/05/19,15:00,21.9,0.0,68,117,4.6
2025/05/19,16:00,21.5,0.0,70,120,5.0
2025/05/19,17:00,20.5,0.0,73,123,4.2
2025/05/19,18:00,18.4,0.0,79,122,3.5
2025/05/19,19:00,17.4,0.0,83,115,3.0
2025/05/19,20:00,17.1,0.0,84,110,2.0
2025/05/19,21:00,17.4,0.0,83,115,1.8
2025/05/19,22:00,17.5,0.0,82,114,1.6
2025/05/19,23:00,17.5,0.0,82,114,2.3
2025/05/20,00:00,17.4,0.0,83,126,2.1
2025/05/20,01:00,17.2,0.0,84,144,1.8
2025/05/20,02:00,17.1,0.0,85,102,2.3
2025/05/20,03:00,17.8,0.0,79,106,2.0
2025/05/20,04:00,17.6,0.0,80,94,1.3
2025/05/20,05:00,17.8,0.0,78,116,1.0
2025/05/20,06:00,17.5,0.0,79,58,2.3
2025/05/20,07:00,18.1,0.0,76,82,1.0
2025/05/20,08:00,19.3,0.0,72,55,2.5
2025/05/20,09:00,20.9,0.0,67,132,2.4
2025/05/20,10:00,22.4,0.0,64,115,3.2
2025/05/20,11:00,22.3,0.0,63,117,5.1
2025/05/20,12:00,22.7,0.0,61,124,4.5
2025/05/20,13:00,23.4,0.0,58,111,4.0
2025/05/20,14:00,22.8,0.0,60,125,4.6
2025/05/20,15:00,22.3,0.0,65,119,4.9
2025/05/20,16:00,21.3,0.0,68,118,4.4
2025/05/20,17:00,20.3,0.0,71,107,3.5
2025/05/20,18:00,18.5,0.0,77,112,3.3
2025/05/20,19:00,18.0,0.0,77,103,3.2
2025/05/20,20:00,17.7,0.0,78,114,2.3
2025/05/20,21:00,17.2,0.0,81,111,2.0
2025/05/20,22:00,16.8,0.0,82,127,1.4
2025/05/20,23:00,16.6,0.0,84,117,1.5
2025/05/21,00:00,16.8,0.0,84,125,1.5
2025/05/21,01:00,16.8,0.0,85,133,1.4
2025/05/21,02:00,16.7,0.0,84,158,0.9
2025/05/21,03:00,16.5,0.0,85,52,0.7
2025/05/21,04:00,16.8,0.0,85,107,0.5
2025/05/21,05:00,16.8,0.0,83,136,1.0
2025/05/21,06:00,16.8,0.0,81,75,1.5
2025/05/21,07:00,16.4,0.0,80,49,0.6
2025/05/21,08:00,18.0,0.0,73,49,1.1
2025/05/21,09:00,21.2,0.0,64,119,3.5
2025/05/21,10:00,21.7,0.0,64,122,3.3
2025/05/21,11:00,22.9,0.0,60,139,3.5
2025/05/21,12:00,23.0,0.0,59,144,3.1
2025/05/21,13:00,23.2,0.0,60,144,2.9
2025/05/21,14:00,23.3,0.0,61,138,3.6
2025/05/21,15:00,22.7,0.0,63,125,3.6
2025/05/21,16:00,22.0,0.0,64,125,3.9
