Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CAMANA
Departamento :,AREQUIPA,Provincia :,CAMANA,Distrito :,CAMANA
Latitud :,16°38'38.22'',Longitud :,72°42'15.54'',Altitud :,8 msnm.
Tipo :,PE - Meteorológica,Código :,116084
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/01/02,09:00,23.2,0.0,69,134,3.3
2025/01/02,10:00,23.6,0.0,70,124,4.5
2025/01/02,11:00,22.5,0.0,74,119,4.8
2025/01/02,12:00,23.4,0.0,73,123,5.2
2025/01/02,13:00,23.5,0.0,72,123,4.6
2025/01/02,14:00,22.8,0.0,74,127,3.9
2025/01/02,15:00,23.9,0.0,71,130,3.6
2025/01/02,16:00,23.8,0.0,72,119,3.6
2025/01/02,17:00,23.0,0.0,74,126,3.5
2025/01/02,18:00,21.3,0.0,80,130,2.4
2025/01/02,19:00,20.3,0.0,82,120,2.1
2025/01/02,20:00,19.7,0.0,85,114,3.1
2025/01/02,21:00,19.5,0.0,85,123,2.7
2025/01/02,22:00,19.3,0.0,84,118,1.8
2025/01/02,23:00,19.3,0.0,84,115,3.1
2025/01/03,00:00,19.2,0.0,84,109,3.4
2025/01/03,01:00,19.2,0.0,82,115,2.9
2025/01/03,02:00,18.5,0.0,85,123,2.5
2025/01/03,03:00,18.2,0.0,89,124,2.7
2025/01/03,04:00,18.6,0.0,89,108,3.2
2025/01/03,05:00,19.1,0.0,86,107,1.2
2025/01/03,06:00,18.7,0.0,86,90,1.0
2025/01/03,07:00,19.2,0.0,85,152,1.5
2025/01/03,08:00,20.7,0.0,82,127,2.4
2025/01/03,09:00,22.4,0.0,77,130,3.3
2025/01/03,10:00,23.2,0.0,74,136,3.4
2025/01/03,11:00,24.6,0.0,70,140,4.1
2025/01/03,12:00,24.5,0.0,72,131,3.5
2025/01/03,13:00,24.9,0.0,70,120,4.5
2025/01/03,14:00,25.0,0.0,70,121,4.2
2025/01/03,15:00,23.1,0.0,76,119,4.5
2025/01/03,16:00,22.2,0.0,78,114,3.8
2025/01/03,17:00,21.9,0.0,78,111,4.5
2025/01/03,18:00,21.4,0.0,78,114,4.9
2025/01/03,19:00,20.6,0.0,82,110,4.7
2025/01/03,20:00,20.4,0.0,81,111,4.4
2025/01/03,21:00,19.9,0.0,83,114,4.1
2025/01/03,22:00,20.0,0.0,82,107,4.4
2025/01/03,23:00,20.1,0.0,84,107,4.2
2025/01/04,00:00,19.9,0.0,86,115,3.3
2025/01/04,01:00,19.4,0.0,87,106,2.6
2025/01/04,02:00,19.5,0.0,87,108,3.7
2025/01/04,03:00,19.5,0.0,85,107,3.8
2025/01/04,04:00,18.8,0.0,88,118,3.2
2025/01/04,05:00,17.9,0.0,91,106,3.8
2025/01/04,06:00,18.8,0.0,88,143,2.1
2025/01/04,07:00,19.3,0.0,87,135,1.7
2025/01/04,08:00,20.7,0.0,82,126,2.8
2025/01/04,09:00,21.9,0.0,79,119,4.2
2025/01/04,10:00,23.1,0.0,75,124,4.7
2025/01/04,11:00,23.1,0.0,76,114,4.3
2025/01/04,12:00,24.2,0.0,76,120,4.9
2025/01/04,13:00,24.7,0.0,77,126,5.8
2025/01/04,14:00,23.8,0.0,79,113,5.3
2025/01/04,15:00,23.7,0.0,79,118,5.0
2025/01/04,16:00,23.1,0.0,80,111,3.6
2025/01/04,17:00,22.7,0.0,81,115,3.7
2025/01/04,18:00,21.5,0.0,83,118,3.9
2025/01/04,19:00,20.6,0.0,86,122,3.3
2025/01/04,20:00,20.6,0.0,86,104,3.5
2025/01/04,21:00,20.8,0.0,85,108,3.6
2025/01/04,22:00,20.8,0.0,84,109,3.3
2025/01/04,23:00,20.6,0.0,85,109,4.0
2025/01/05,00:00,20.1,0.0,89,99,3.3
2025/01/05,01:00,20.0,0.0,90,99,3.0
2025/01/05,02:00,19.5,0.0,91,113,1.9
2025/01/05,03:00,18.5,0.0,93,139,1.7
2025/01/05,04:00,18.4,0.0,94,101,1.1
2025/01/05,05:00,18.7,0.0,95,131,1.1
2025/01/05,06:00,18.7,0.0,95,140,0.3
2025/01/05,07:00,19.5,0.0,93,119,1.7
2025/01/05,08:00,22.4,0.0,81,112,2.6
2025/01/05,09:00,23.9,0.0,74,124,4.0
2025/01/05,10:00,24.2,0.0,73,122,4.2
2025/01/05,11:00,25.0,0.0,72,136,4.5
2025/01/05,12:00,24.2,0.0,75,129,3.9
2025/01/05,13:00,24.2,0.0,76,125,4.8
2025/01/05,14:00,25.7,0.0,71,136,3.9
2025/01/05,15:00,25.6,0.0,70,122,3.1
2025/01/05,16:00,24.7,0.0,72,168,1.8
2025/01/05,17:00,22.6,0.0,80,203,1.4
2025/01/05,18:00,22.0,0.0,83,210,0.9
2025/01/05,19:00,21.1,0.0,88,218,1.1
2025/01/05,20:00,20.4,0.0,92,191,0.7
2025/01/05,21:00,20.0,0.0,93,193,0.6
2025/01/05,22:00,19.9,0.0,94,188,0.9
2025/01/05,23:00,19.7,0.0,95,128,0.6
2025/01/06,00:00,19.6,0.0,95,110,1.3
2025/01/06,01:00,19.7,0.0,95,132,1.3
2025/01/06,02:00,19.7,0.0,95,139,1.2
2025/01/06,03:00,19.8,0.0,95,6,1.4
2025/01/06,04:00,19.8,0.0,94,103,0.3
2025/01/06,05:00,19.6,0.0,94,155,0.8
2025/01/06,06:00,19.2,0.0,95,156,0.9
2025/01/06,07:00,20.3,0.0,93,126,2.8
2025/01/06,08:00,22.9,0.0,84,140,2.7
2025/01/06,09:00,23.1,0.0,82,166,2.7
2025/01/06,10:00,23.4,0.0,83,142,3.4
2025/01/06,11:00,23.8,0.0,82,169,3.0
2025/01/06,12:00,24.7,0.0,79,153,2.7
2025/01/06,13:00,24.5,0.0,80,141,2.7
2025/01/06,14:00,25.1,0.0,78,163,2.2
2025/01/06,15:00,25.7,0.0,75,208,2.8
2025/01/06,16:00,24.5,0.0,77,245,3.7
2025/01/06,17:00,23.2,0.0,83,266,2.6
2025/01/06,18:00,22.3,0.0,86,249,2.5
2025/01/06,19:00,21.7,0.0,87,203,0.9
2025/01/06,20:00,21.3,0.0,88,211,0.9
2025/01/06,21:00,20.5,0.0,89,285,0.3
2025/01/06,22:00,20.1,0.0,91,263,0.2
2025/01/06,23:00,20.1,0.0,92,20,0.5
2025/01/07,00:00,20.4,0.0,93,336,1.1
2025/01/07,01:00,20.8,0.0,92,187,0.1
2025/01/07,02:00,20.1,0.0,93,135,1.7
2025/01/07,03:00,20.0,0.0,94,128,1.9
2025/01/07,04:00,20.1,0.0,93,125,2.4
2025/01/07,05:00,20.2,0.0,92,122,3.2
2025/01/07,06:00,20.3,0.0,92,104,3.1
2025/01/07,07:00,20.8,0.0,91,124,3.1
2025/01/07,08:00,22.4,0.0,85,120,3.9
2025/01/07,09:00,24.1,0.0,78,130,4.1
2025/01/07,10:00,25.2,0.0,74,125,4.3
2025/01/07,11:00,24.6,0.0,74,128,3.8
2025/01/07,12:00,23.7,0.0,76,124,4.4
2025/01/07,13:00,24.4,0.0,75,114,4.4
2025/01/07,14:00,24.7,0.0,76,117,4.4
2025/01/07,15:00,24.2,0.0,77,112,3.7
2025/01/07,16:00,24.8,0.0,75,109,2.7
2025/01/07,17:00,23.3,0.0,80,116,2.7
2025/01/07,18:00,22.3,0.0,83,116,3.7
2025/01/07,19:00,22.0,0.0,83,113,3.2
2025/01/07,20:00,21.8,0.0,84,128,2.3
2025/01/07,21:00,21.7,0.0,84,103,3.9
2025/01/07,22:00,21.3,0.0,84,112,2.9
2025/01/07,23:00,20.7,0.0,87,99,3.8
2025/01/08,00:00,21.1,0.0,84,100,2.7
2025/01/08,01:00,20.9,0.0,84,112,2.6
2025/01/08,02:00,20.4,0.0,86,96,2.4
2025/01/08,03:00,20.8,0.0,83,102,1.5
2025/01/08,04:00,20.6,0.0,85,235,0.7
2025/01/08,05:00,20.5,0.0,86,203,0.3
2025/01/08,06:00,20.3,0.0,87,151,0.9
2025/01/08,07:00,21.1,0.0,83,134,1.0
2025/01/08,08:00,23.6,0.0,76,139,2.7
2025/01/08,09:00,24.9,0.0,71,143,3.8
2025/01/08,10:00,25.5,0.0,70,142,4.1
2025/01/08,11:00,24.9,0.0,74,146,3.4
2025/01/08,12:00,25.5,0.0,72,158,3.1
2025/01/08,13:00,24.8,0.0,75,157,3.5
2025/01/08,14:00,25.5,0.0,73,145,3.4
2025/01/08,15:00,25.5,0.0,72,142,3.6
2025/01/08,16:00,25.9,0.0,70,122,3.1
2025/01/08,17:00,25.0,0.0,72,118,3.1
2025/01/08,18:00,23.0,0.0,78,114,2.7
2025/01/08,19:00,21.8,0.0,81,111,2.7
2025/01/08,20:00,21.2,0.0,81,102,3.1
2025/01/08,21:00,20.8,0.0,81,93,2.5
2025/01/08,22:00,20.2,0.0,83,108,2.2
2025/01/08,23:00,19.9,0.0,86,107,2.0
2025/01/09,00:00,20.7,0.0,83,108,2.8
2025/01/09,01:00,20.7,0.0,82,112,2.0
2025/01/09,02:00,20.8,0.0,80,104,2.4
2025/01/09,03:00,20.4,0.0,83,101,2.2
2025/01/09,04:00,20.3,0.0,82,101,2.7
2025/01/09,05:00,20.3,0.0,82,107,2.3
2025/01/09,06:00,20.2,0.0,86,112,1.6
2025/01/09,07:00,20.5,0.0,87,123,1.5
2025/01/09,08:00,22.2,0.0,81,132,2.3
2025/01/09,09:00,23.7,0.0,74,134,3.2
2025/01/09,10:00,25.0,0.0,70,139,4.0
2025/01/09,11:00,25.5,0.0,71,141,3.7
2025/01/09,12:00,25.5,0.0,72,153,3.1
2025/01/09,13:00,25.8,0.0,71,142,3.8
2025/01/09,14:00,26.1,0.0,70,159,3.8
2025/01/09,15:00,25.0,0.0,76,160,3.9
2025/01/09,16:00,25.0,0.0,73,142,4.1
2025/01/09,17:00,24.3,0.0,74,161,2.7
2025/01/09,18:00,23.1,0.0,76,130,1.9
2025/01/09,19:00,21.7,0.0,79,119,1.4
2025/01/09,20:00,21.1,0.0,82,123,1.2
2025/01/09,21:00,20.9,0.0,83,143,1.2
2025/01/09,22:00,20.7,0.0,85,147,1.0
2025/01/09,23:00,20.9,0.0,84,115,1.5
2025/01/10,00:00,20.8,0.0,84,137,1.1
2025/01/10,01:00,20.7,0.0,85,199,0.2
2025/01/10,02:00,20.5,0.0,85,118,0.7
2025/01/10,03:00,20.6,0.0,85,122,0.9
2025/01/10,04:00,20.5,0.0,86,114,2.6
2025/01/10,05:00,20.3,0.0,87,108,1.6
2025/01/10,06:00,20.0,0.0,88,130,1.3
2025/01/10,07:00,20.8,0.0,87,132,2.0
2025/01/10,08:00,22.9,0.0,78,124,3.1
2025/01/10,09:00,24.9,0.0,72,131,3.2
2025/01/10,10:00,25.5,0.0,73,138,3.7
2025/01/10,11:00,25.4,0.0,74,149,3.5
2025/01/10,12:00,24.9,0.0,76,155,3.1
2025/01/10,13:00,25.1,0.0,78,156,3.0
2025/01/10,14:00,25.0,0.0,78,153,4.2
2025/01/10,15:00,24.9,0.0,75,158,4.3
2025/01/10,16:00,24.7,0.0,72,150,3.8
2025/01/10,17:00,23.7,0.0,73,144,3.6
2025/01/10,18:00,23.1,0.0,75,130,2.3
2025/01/10,19:00,21.3,0.0,86,133,2.5
2025/01/10,20:00,20.5,0.0,89,135,3.0
2025/01/10,21:00,20.2,0.0,90,131,3.3
2025/01/10,22:00,20.4,0.0,89,122,2.7
2025/01/10,23:00,20.4,0.0,88,115,3.0
2025/01/11,00:00,20.3,0.0,88,120,2.7
2025/01/11,01:00,20.6,0.0,88,133,1.9
2025/01/11,02:00,20.5,0.0,88,103,3.3
2025/01/11,03:00,20.5,0.0,84,113,2.9
2025/01/11,04:00,20.2,0.0,83,118,2.5
2025/01/11,05:00,20.1,0.0,84,120,2.3
2025/01/11,06:00,20.1,0.0,84,126,2.7
2025/01/11,07:00,21.6,0.0,80,127,1.7
2025/01/11,08:00,22.7,0.0,75,133,2.4
2025/01/11,09:00,24.4,0.0,69,134,1.9
2025/01/11,10:00,25.8,0.0,63,137,2.2
2025/01/11,11:00,25.1,0.0,70,178,3.0
2025/01/11,12:00,24.7,0.0,71,152,3.5
2025/01/11,13:00,25.3,0.0,71,162,3.4
2025/01/11,14:00,25.0,0.0,72,169,3.3
2025/01/11,15:00,25.3,0.0,72,154,4.1
2025/01/11,16:00,25.1,0.0,73,156,3.9
2025/01/11,17:00,25.3,0.0,70,155,2.8
2025/01/11,18:00,24.9,0.0,70,142,2.8
2025/01/11,19:00,22.6,0.0,78,136,2.3
2025/01/11,20:00,21.6,0.0,81,123,2.2
2025/01/11,21:00,21.4,0.0,83,122,2.7
2025/01/11,22:00,20.7,0.0,84,121,2.5
2025/01/11,23:00,20.7,0.0,85,115,1.5
2025/01/12,00:00,20.0,0.0,88,132,1.2
2025/01/12,01:00,19.6,0.0,90,135,1.2
2025/01/12,02:00,19.8,0.0,90,114,1.6
2025/01/12,03:00,20.1,0.0,89,118,1.3
2025/01/12,04:00,19.8,0.0,89,105,1.6
2025/01/12,05:00,19.9,0.0,89,114,1.4
2025/01/12,06:00,19.6,0.0,90,105,1.2
2025/01/12,07:00,21.0,0.0,82,107,2.1
2025/01/12,08:00,23.4,0.0,69,122,2.8
2025/01/12,09:00,24.3,0.0,69,114,4.5
2025/01/12,10:00,24.7,0.0,68,114,4.5
2025/01/12,11:00,25.4,0.0,68,130,4.1
2025/01/12,12:00,26.1,0.0,68,142,3.8
2025/01/12,13:00,25.9,0.0,68,127,4.2
2025/01/12,14:00,25.8,0.0,68,128,3.8
2025/01/12,15:00,26.4,0.0,67,128,3.7
2025/01/12,16:00,26.1,0.0,68,128,3.1
2025/01/12,17:00,25.2,0.0,71,120,3.5
2025/01/12,18:00,23.7,0.0,74,116,2.8
2025/01/12,19:00,21.8,0.0,80,115,3.0
2025/01/12,20:00,21.1,0.0,82,115,2.8
2025/01/12,21:00,20.7,0.0,84,124,2.3
2025/01/12,22:00,20.4,0.0,86,116,1.5
2025/01/12,23:00,20.1,0.0,87,113,0.9
2025/01/13,00:00,19.9,0.0,89,127,1.4
2025/01/13,01:00,20.4,0.0,89,137,1.3
2025/01/13,02:00,20.5,0.0,89,146,1.0
2025/01/13,03:00,20.3,0.0,89,137,1.1
2025/01/13,04:00,20.4,0.0,89,110,2.1
2025/01/13,05:00,20.4,0.0,89,126,1.7
2025/01/13,06:00,20.4,0.0,89,231,0.8
2025/01/13,07:00,20.9,0.0,87,129,1.2
2025/01/13,08:00,21.8,0.0,85,148,1.3
2025/01/13,09:00,22.8,0.0,82,161,2.7
2025/01/13,10:00,24.4,0.0,77,168,2.3
2025/01/13,11:00,25.7,0.0,73,164,2.7
2025/01/13,12:00,26.1,0.0,73,143,3.2
2025/01/13,13:00,26.1,0.0,72,165,3.0
2025/01/13,14:00,26.0,0.0,72,156,4.2
2025/01/13,15:00,25.7,0.0,73,146,4.0
2025/01/13,16:00,25.9,0.0,73,142,3.2
2025/01/13,17:00,25.6,0.0,72,122,4.2
2025/01/13,18:00,24.0,0.0,77,132,3.6
2025/01/13,19:00,22.3,0.0,84,122,2.8
2025/01/13,20:00,21.4,0.0,87,119,3.0
2025/01/13,21:00,21.2,0.0,87,117,3.3
2025/01/13,22:00,20.9,0.0,90,122,3.0
2025/01/13,23:00,20.9,0.0,87,112,3.2
2025/01/14,00:00,21.1,0.0,86,123,3.0
2025/01/14,01:00,20.9,0.0,88,121,2.5
2025/01/14,02:00,20.7,0.0,87,139,1.7
2025/01/14,03:00,20.6,0.0,87,131,2.1
2025/01/14,04:00,20.3,0.0,87,125,2.4
2025/01/14,05:00,20.2,0.0,88,113,2.1
2025/01/14,06:00,20.3,0.0,87,98,1.5
2025/01/14,07:00,20.8,0.0,84,94,1.3
2025/01/14,08:00,22.5,0.0,78,43,1.5
2025/01/14,09:00,25.4,0.0,67,162,2.8
2025/01/14,10:00,25.6,0.0,69,150,3.1
2025/01/14,11:00,25.9,0.0,69,134,2.7
2025/01/14,12:00,26.7,0.0,66,136,2.4
2025/01/14,13:00,26.9,0.0,66,142,2.8
2025/01/14,14:00,26.4,0.0,69,125,3.4
2025/01/14,15:00,26.6,0.0,68,128,3.4
2025/01/14,16:00,26.2,0.0,70,115,3.3
2025/01/14,17:00,25.4,0.0,73,124,3.8
2025/01/14,18:00,23.8,0.0,78,117,3.1
2025/01/14,19:00,21.9,0.0,84,117,2.9
2025/01/14,20:00,21.4,0.0,86,110,3.6
2025/01/14,21:00,21.3,0.0,85,112,4.4
2025/01/14,22:00,21.1,0.0,83,109,4.2
2025/01/14,23:00,21.0,0.0,84,111,3.9
2025/01/15,00:00,20.7,0.0,86,106,2.7
2025/01/15,01:00,20.6,0.0,86,107,2.6
2025/01/15,02:00,20.1,0.0,87,110,2.3
2025/01/15,03:00,19.7,0.0,88,103,1.9
2025/01/15,04:00,19.4,0.0,89,97,2.0
2025/01/15,05:00,19.6,0.0,88,106,1.7
2025/01/15,06:00,19.5,0.0,87,113,1.2
2025/01/15,07:00,21.6,0.0,81,124,1.8
2025/01/15,08:00,23.9,0.0,73,126,2.5
2025/01/15,09:00,24.7,0.0,71,124,3.7
2025/01/15,10:00,25.2,0.0,70,115,4.1
2025/01/15,11:00,26.0,0.0,68,135,3.5
2025/01/15,12:00,25.9,0.0,69,141,3.3
2025/01/15,13:00,25.8,0.0,73,148,3.4
2025/01/15,14:00,26.2,0.0,73,137,3.2
2025/01/15,15:00,25.9,0.0,73,131,3.1
2025/01/15,16:00,25.1,0.0,76,124,3.3
2025/01/15,17:00,23.9,0.0,80,111,2.3
2025/01/15,18:00,23.1,0.0,81,118,2.9
2025/01/15,19:00,22.1,0.0,80,110,2.8
2025/01/15,20:00,21.5,0.0,83,110,4.4
2025/01/15,21:00,21.0,0.0,87,117,4.1
2025/01/15,22:00,20.6,0.0,88,118,3.6
2025/01/15,23:00,20.2,0.0,89,116,3.7
2025/01/16,00:00,20.0,0.0,88,114,2.5
2025/01/16,01:00,19.9,0.0,87,110,3.1
2025/01/16,02:00,20.4,0.0,84,109,3.3
2025/01/16,03:00,19.7,0.0,87,119,2.1
2025/01/16,04:00,19.5,0.0,87,119,1.9
2025/01/16,05:00,19.1,0.0,89,126,1.7
2025/01/16,06:00,18.7,0.0,91,141,0.7
2025/01/16,07:00,20.6,0.0,87,128,1.3
2025/01/16,08:00,24.0,0.0,73,143,1.1
2025/01/16,09:00,24.5,0.0,72,168,2.1
2025/01/16,10:00,25.4,0.0,69,171,2.6
2025/01/16,11:00,25.1,0.0,73,153,3.8
2025/01/16,12:00,25.2,0.0,76,165,3.1
2025/01/16,13:00,25.0,0.0,78,167,2.4
2025/01/16,14:00,24.8,0.0,76,183,2.1
2025/01/16,15:00,24.8,0.0,73,182,1.8
2025/01/16,16:00,24.1,0.0,74,145,1.6
2025/01/16,17:00,25.2,0.0,69,132,3.0
2025/01/16,18:00,25.1,0.0,69,135,2.3
2025/01/16,19:00,21.9,0.0,84,128,3.1
2025/01/16,20:00,20.6,0.0,89,125,1.0
2025/01/16,21:00,20.1,0.0,90,108,2.1
2025/01/16,22:00,19.6,0.0,89,112,2.3
2025/01/16,23:00,19.4,0.0,87,118,1.7
2025/01/17,00:00,19.0,0.0,87,114,0.4
2025/01/17,01:00,18.8,0.0,89,106,2.0
2025/01/17,02:00,18.3,0.0,91,95,0.8
2025/01/17,03:00,18.1,0.0,90,335,0.3
2025/01/17,04:00,18.0,0.0,88,307,0.8
2025/01/17,05:00,17.7,0.0,89,357,0.7
2025/01/17,06:00,17.7,0.0,90,356,1.3
2025/01/17,07:00,20.9,0.0,81,75,0.4
2025/01/17,08:00,22.9,0.0,77,156,2.1
2025/01/17,09:00,23.8,0.0,75,144,3.1
2025/01/17,10:00,24.7,0.0,73,145,2.5
2025/01/17,11:00,25.1,0.0,71,138,3.0
2025/01/17,12:00,26.1,0.0,68,140,3.7
2025/01/17,13:00,25.7,0.0,73,133,3.8
2025/01/17,14:00,26.1,0.0,72,143,3.1
2025/01/17,15:00,26.2,0.0,74,135,2.5
2025/01/17,16:00,26.1,0.0,73,157,2.2
2025/01/17,17:00,25.9,0.0,73,149,2.1
2025/01/17,18:00,25.4,0.0,73,138,1.8
2025/01/17,19:00,22.8,0.0,81,132,1.5
2025/01/17,20:00,22.0,0.0,85,154,0.9
2025/01/17,21:00,21.4,0.0,87,107,3.1
2025/01/17,22:00,20.9,0.0,86,112,2.7
2025/01/17,23:00,20.6,0.0,85,94,1.3
2025/01/18,00:00,19.9,0.0,84,266,0.3
2025/01/18,01:00,19.5,0.0,85,97,0.7
2025/01/18,02:00,19.2,0.0,88,77,1.1
2025/01/18,03:00,19.4,0.0,89,110,1.3
2025/01/18,04:00,19.1,0.0,89,294,0.4
2025/01/18,05:00,18.7,0.0,90,128,0.8
2025/01/18,06:00,18.0,0.0,91,28,0.8
2025/01/18,07:00,20.7,0.0,82,120,0.7
2025/01/18,08:00,24.3,0.0,71,145,2.6
2025/01/18,09:00,24.9,0.0,73,127,3.8
2025/01/18,10:00,24.8,0.0,74,125,4.3
2025/01/18,11:00,25.3,0.0,72,131,4.5
2025/01/18,12:00,25.4,0.0,75,123,3.9
2025/01/18,13:00,25.0,0.0,73,124,5.0
2025/01/18,14:00,25.3,0.0,72,121,4.5
2025/01/18,15:00,25.2,0.0,72,119,3.8
2025/01/18,16:00,25.3,0.0,71,119,3.1
2025/01/18,17:00,24.9,0.0,71,112,3.5
2025/01/18,18:00,23.6,0.0,74,103,4.0
2025/01/18,19:00,22.2,0.0,75,106,3.8
2025/01/18,20:00,21.6,0.0,78,97,4.2
2025/01/18,21:00,21.4,0.0,79,110,4.6
2025/01/18,22:00,21.1,0.0,80,99,4.4
2025/01/18,23:00,21.0,0.0,80,112,3.4
2025/01/19,00:00,20.6,0.0,83,102,3.2
2025/01/19,01:00,20.2,0.0,84,104,3.0
2025/01/19,02:00,19.5,0.0,87,108,2.1
2025/01/19,03:00,18.8,0.0,89,78,1.0
2025/01/19,04:00,19.2,0.0,89,106,2.2
2025/01/19,05:00,18.7,0.0,89,54,0.4
2025/01/19,06:00,18.5,0.0,89,29,0.1
2025/01/19,07:00,20.5,0.0,86,88,1.3
2025/01/19,08:00,23.4,0.0,73,158,2.2
2025/01/19,09:00,23.1,0.0,78,141,2.9
2025/01/19,10:00,24.7,0.0,73,121,4.2
2025/01/19,11:00,24.5,0.0,72,121,4.5
2025/01/19,12:00,24.5,0.0,73,123,4.4
2025/01/19,13:00,24.9,0.0,73,123,4.8
2025/01/19,14:00,24.8,0.0,74,118,4.3
2025/01/19,15:00,24.9,0.0,73,114,4.3
2025/01/19,16:00,24.8,0.0,73,114,4.5
2025/01/19,17:00,24.4,0.0,72,113,3.5
2025/01/19,18:00,23.5,0.0,74,120,3.0
2025/01/19,19:00,21.5,0.0,78,116,2.9
2025/01/19,20:00,20.5,0.0,79,111,2.1
2025/01/19,21:00,20.1,0.0,79,117,2.2
2025/01/19,22:00,19.3,0.0,83,113,1.9
2025/01/19,23:00,19.2,0.0,85,109,1.1
2025/01/20,00:00,18.6,0.0,87,66,1.0
2025/01/20,01:00,18.6,0.0,87,84,0.3
2025/01/20,02:00,18.3,0.0,88,112,0.7
2025/01/20,03:00,18.5,0.0,91,203,0.1
2025/01/20,04:00,18.6,0.0,91,119,1.4
2025/01/20,05:00,18.7,0.0,92,97,1.7
2025/01/20,06:00,19.0,0.0,90,130,1.3
2025/01/20,07:00,19.7,0.0,89,104,0.6
2025/01/20,08:00,23.7,0.0,76,134,2.3
2025/01/20,09:00,25.6,0.0,69,144,2.9
2025/01/20,10:00,25.0,0.0,74,153,2.6
2025/01/20,11:00,25.5,0.0,72,137,2.6
2025/01/20,12:00,25.4,0.0,72,166,2.6
2025/01/20,13:00,25.0,0.0,75,158,2.9
2025/01/20,14:00,25.0,0.0,75,157,2.3
2025/01/20,15:00,24.7,0.0,77,162,2.4
2025/01/20,16:00,25.1,0.0,77,161,2.3
2025/01/20,17:00,24.7,0.0,79,136,2.0
2025/01/20,18:00,23.6,0.0,81,128,2.2
2025/01/20,19:00,21.6,0.0,83,118,2.7
2025/01/20,20:00,20.9,0.0,83,113,2.5
2025/01/20,21:00,20.6,0.0,84,114,2.7
2025/01/20,22:00,20.2,0.0,84,115,1.0
2025/01/20,23:00,19.9,0.0,83,108,0.9
2025/01/21,00:00,19.7,0.0,83,88,0.8
2025/01/21,01:00,19.3,0.0,85,136,0.7
2025/01/21,02:00,19.5,0.0,86,125,0.7
2025/01/21,03:00,19.6,0.0,88,143,0.8
2025/01/21,04:00,19.4,0.0,88,111,1.6
2025/01/21,05:00,19.4,0.0,88,123,1.6
2025/01/21,06:00,19.2,0.0,89,119,1.4
2025/01/21,07:00,19.7,0.0,89,125,0.9
2025/01/21,08:00,22.1,0.0,81,140,0.7
2025/01/21,09:00,23.5,0.0,77,134,2.2
2025/01/21,10:00,23.5,0.0,78,129,3.1
2025/01/21,11:00,23.4,0.0,80,124,3.2
2025/01/21,12:00,23.8,0.0,77,128,2.4
2025/01/21,13:00,25.0,0.0,71,132,2.0
2025/01/21,14:00,25.2,0.0,72,144,2.0
2025/01/21,15:00,24.6,0.0,76,123,2.3
2025/01/21,16:00,23.3,0.0,81,114,1.9
