Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CAMANA
Departamento :,AREQUIPA,Provincia :,CAMANA,Distrito :,CAMANA
Latitud :,16°38'38.22'',Longitud :,72°42'15.54'',Altitud :,8 msnm.
Tipo :,PE - Meteorológica,Código :,116084
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2026/01/02,06:00,17.6,0.0,94,116,0.0
2026/01/02,07:00,20.1,0.0,88,128,1.5
2026/01/02,08:00,23.1,0.0,73,142,2.1
2026/01/02,09:00,24.3,0.0,68,149,3.0
2026/01/02,10:00,24.0,0.0,70,141,3.8
2026/01/02,11:00,24.7,0.0,67,121,4.1
2026/01/02,12:00,25.1,0.0,70,126,3.9
2026/01/02,13:00,25.8,0.0,69,130,4.1
2026/01/02,14:00,25.8,0.0,67,122,4.1
2026/01/02,15:00,25.5,0.0,67,119,4.7
2026/01/02,16:00,25.2,0.0,68,114,4.9
2026/01/02,17:00,24.4,0.0,68,116,4.0
2026/01/02,18:00,23.0,0.0,72,109,3.6
2026/01/02,19:00,21.3,0.0,77,105,3.3
2026/01/02,20:00,20.7,0.0,79,113,3.0
2026/01/02,21:00,20.1,0.0,82,108,2.4
2026/01/02,22:00,19.6,0.0,85,106,2.3
2026/01/02,23:00,19.8,0.0,85,93,3.1
2026/01/03,00:00,20.5,0.0,81,102,2.8
2026/01/03,01:00,20.1,0.0,83,95,1.7
2026/01/03,02:00,19.5,0.0,88,119,0.8
2026/01/03,03:00,18.9,0.0,92,83,0.3
2026/01/03,04:00,18.3,0.0,93,84,0.0
2026/01/03,05:00,18.1,0.0,96,164,0.4
2026/01/03,06:00,17.9,0.0,95,138,1.3
2026/01/03,07:00,18.7,0.0,96,145,1.5
2026/01/03,08:00,21.0,0.0,83,121,2.2
2026/01/03,09:00,22.2,0.0,80,138,3.7
2026/01/03,10:00,23.7,0.0,74,143,3.3
2026/01/03,11:00,24.1,0.0,72,126,4.2
2026/01/03,12:00,24.8,0.0,71,120,3.7
2026/01/03,13:00,25.3,0.0,69,125,4.9
2026/01/03,14:00,25.3,0.0,69,128,3.3
2026/01/03,15:00,25.3,0.0,69,123,3.8
2026/01/03,16:00,25.1,0.0,69,109,3.2
2026/01/03,17:00,24.5,0.0,68,116,4.1
2026/01/03,18:00,23.1,0.0,70,118,3.9
2026/01/03,19:00,20.9,0.0,76,109,3.6
2026/01/03,20:00,20.2,0.0,79,112,3.6
2026/01/03,21:00,20.1,0.0,79,107,2.8
2026/01/03,22:00,19.8,0.0,82,103,2.5
2026/01/03,23:00,19.3,0.0,85,105,1.5
2026/01/04,00:00,18.6,0.0,88,116,1.9
2026/01/04,01:00,18.2,0.0,90,103,0.3
2026/01/04,02:00,18.1,0.0,90,98,0.3
2026/01/04,03:00,18.8,0.0,91,102,0.9
2026/01/04,04:00,18.9,0.0,93,136,1.2
2026/01/04,05:00,18.0,0.0,97,121,2.4
2026/01/04,06:00,18.0,0.0,99,106,2.2
2026/01/04,07:00,19.1,0.0,94,98,1.1
2026/01/04,08:00,21.2,0.0,82,131,1.4
2026/01/04,09:00,23.8,0.0,74,148,2.9
2026/01/04,10:00,24.3,0.0,71,123,3.9
2026/01/04,11:00,25.0,0.0,67,140,3.4
2026/01/04,12:00,24.5,0.0,72,142,3.9
2026/01/04,13:00,25.0,0.0,72,128,3.9
2026/01/04,14:00,24.9,0.0,73,148,3.5
2026/01/04,15:00,25.0,0.0,73,137,2.9
2026/01/04,16:00,25.3,0.0,70,130,2.8
2026/01/04,17:00,25.0,0.0,69,120,2.8
2026/01/04,18:00,23.8,0.0,71,125,2.3
2026/01/04,19:00,21.2,0.0,81,127,2.1
2026/01/04,20:00,19.9,0.0,86,125,2.5
2026/01/04,21:00,19.4,0.0,89,108,1.6
2026/01/04,22:00,19.0,0.0,91,118,1.6
2026/01/04,23:00,18.5,0.0,92,125,1.8
2026/01/05,00:00,18.2,0.0,95,116,1.3
2026/01/05,01:00,18.5,0.0,96,126,1.8
2026/01/05,02:00,18.8,0.0,95,123,2.1
2026/01/05,03:00,18.3,0.0,97,128,1.3
2026/01/05,04:00,18.3,0.0,98,118,0.5
2026/01/05,05:00,18.3,0.0,96,106,0.1
2026/01/05,06:00,18.3,0.0,97,111,1.4
2026/01/05,07:00,21.0,0.0,88,115,3.0
2026/01/05,08:00,23.3,0.0,79,122,3.0
2026/01/05,09:00,24.3,0.0,76,123,3.9
2026/01/05,10:00,24.7,0.0,75,117,4.3
2026/01/05,11:00,25.6,0.0,73,117,4.2
2026/01/05,12:00,25.5,0.0,75,121,3.8
2026/01/05,13:00,25.3,0.0,77,139,4.4
2026/01/05,14:00,25.3,0.0,79,134,3.8
2026/01/05,15:00,25.7,0.0,78,123,3.8
2026/01/05,16:00,25.4,0.0,78,131,3.7
2026/01/05,17:00,24.9,0.0,79,118,2.9
2026/01/05,18:00,23.8,0.0,81,119,3.2
2026/01/05,19:00,21.5,0.0,89,120,2.8
2026/01/05,20:00,20.6,0.0,92,117,2.4
2026/01/05,21:00,20.3,0.0,93,105,2.6
2026/01/05,22:00,20.9,0.0,86,96,2.2
2026/01/05,23:00,20.3,0.0,89,103,1.3
2026/01/06,00:00,19.8,0.0,92,97,1.6
2026/01/06,01:00,19.6,0.0,93,110,1.5
2026/01/06,02:00,19.1,0.0,95,111,1.5
2026/01/06,03:00,18.5,0.0,99,122,0.1
2026/01/06,04:00,18.5,0.0,100,118,1.4
2026/01/06,05:00,18.3,0.0,100,138,1.3
2026/01/06,06:00,18.8,0.0,100,129,0.9
2026/01/06,07:00,19.6,0.0,97,87,0.9
2026/01/06,08:00,22.1,0.0,82,91,3.1
2026/01/06,09:00,24.2,0.0,73,113,4.0
2026/01/06,10:00,25.6,0.0,67,118,4.7
2026/01/06,11:00,26.1,0.0,65,123,4.3
2026/01/06,12:00,25.2,0.0,69,121,4.5
2026/01/06,13:00,25.0,0.0,71,139,4.6
2026/01/06,14:00,24.9,0.0,73,122,4.5
2026/01/06,15:00,25.2,0.0,73,122,4.6
2026/01/06,16:00,25.2,0.0,73,125,4.3
2026/01/06,17:00,24.4,0.0,74,115,4.2
2026/01/06,18:00,22.9,0.0,78,121,3.9
2026/01/06,19:00,21.5,0.0,81,116,3.8
2026/01/06,20:00,20.8,0.0,85,115,3.4
2026/01/06,21:00,20.1,0.0,88,123,3.6
2026/01/06,22:00,19.3,0.0,93,119,3.3
2026/01/06,23:00,19.5,0.0,91,115,3.0
2026/01/07,00:00,19.7,0.0,90,113,2.7
2026/01/07,01:00,20.0,0.0,88,95,3.5
2026/01/07,02:00,20.3,0.0,86,107,2.9
2026/01/07,03:00,19.6,0.0,89,109,2.4
2026/01/07,04:00,18.8,0.0,92,116,1.8
2026/01/07,05:00,18.7,0.0,93,114,2.3
2026/01/07,06:00,18.7,0.0,93,30,1.1
2026/01/07,07:00,20.8,0.0,82,115,2.0
2026/01/07,08:00,23.1,0.0,76,114,3.6
2026/01/07,09:00,24.4,0.0,71,126,4.8
2026/01/07,10:00,24.6,0.0,71,117,6.2
2026/01/07,11:00,25.2,0.0,69,122,6.1
2026/01/07,12:00,25.1,0.0,68,123,4.5
2026/01/07,13:00,25.5,0.0,68,124,5.7
2026/01/07,14:00,24.9,0.0,72,121,5.2
2026/01/07,15:00,25.1,0.0,71,124,5.1
2026/01/07,16:00,24.8,0.0,71,118,5.1
2026/01/07,17:00,24.8,0.0,72,119,4.3
2026/01/07,18:00,23.5,0.0,73,114,4.2
2026/01/07,19:00,21.3,0.0,76,119,3.8
2026/01/07,20:00,20.4,0.0,76,116,3.9
2026/01/07,21:00,20.2,0.0,78,109,3.5
2026/01/07,22:00,20.4,0.0,80,119,3.8
2026/01/07,23:00,20.0,0.0,85,111,3.0
2026/01/08,00:00,20.1,0.0,87,116,2.7
2026/01/08,01:00,19.4,0.0,90,114,2.2
2026/01/08,02:00,18.9,0.0,93,84,2.4
2026/01/08,03:00,19.8,0.0,88,105,2.3
2026/01/08,04:00,19.0,0.0,88,139,2.3
2026/01/08,05:00,17.9,0.0,99,268,0.2
2026/01/08,06:00,17.8,0.0,95,114,1.0
2026/01/08,07:00,20.4,0.0,81,131,3.1
2026/01/08,08:00,23.0,0.0,75,111,5.1
2026/01/08,09:00,24.4,0.0,69,120,4.5
2026/01/08,10:00,25.0,0.0,70,123,5.0
2026/01/08,11:00,24.3,0.0,74,133,4.3
2026/01/08,12:00,24.5,0.0,75,142,3.8
2026/01/08,13:00,24.4,0.0,76,134,3.3
2026/01/08,14:00,25.5,0.0,74,119,3.3
2026/01/08,15:00,25.6,0.0,73,126,4.0
2026/01/08,16:00,25.2,0.0,74,115,4.0
2026/01/08,17:00,23.8,0.0,78,115,4.5
2026/01/08,18:00,22.9,0.0,80,106,4.3
2026/01/08,19:00,22.0,0.0,82,96,3.7
2026/01/08,20:00,21.2,0.0,85,112,2.6
2026/01/08,21:00,20.8,0.0,88,113,3.1
2026/01/08,22:00,20.4,0.0,90,116,3.0
2026/01/08,23:00,20.1,0.0,91,117,3.5
2026/01/09,00:00,19.8,0.0,92,116,3.2
2026/01/09,01:00,19.9,0.0,89,106,2.6
2026/01/09,02:00,19.9,0.0,89,117,3.6
2026/01/09,03:00,19.5,0.0,91,111,3.3
2026/01/09,04:00,19.3,0.0,92,115,2.7
2026/01/09,05:00,19.7,0.0,90,129,2.8
2026/01/09,06:00,18.5,0.0,97,147,0.0
2026/01/09,07:00,19.1,0.0,98,128,1.9
2026/01/09,08:00,21.0,0.0,91,124,3.7
2026/01/09,09:00,22.7,0.0,83,119,4.3
2026/01/09,10:00,24.8,0.0,76,117,4.5
2026/01/09,11:00,26.1,0.0,71,120,4.9
2026/01/09,12:00,26.2,0.0,71,115,4.4
2026/01/09,13:00,25.8,0.0,72,115,5.6
2026/01/09,14:00,26.3,0.0,69,123,5.2
2026/01/09,15:00,26.1,0.0,71,123,4.4
2026/01/09,16:00,25.8,0.0,72,122,4.3
2026/01/09,17:00,25.7,0.0,69,110,3.7
2026/01/09,18:00,24.6,0.0,71,113,3.2
2026/01/09,19:00,22.3,0.0,78,114,4.1
2026/01/09,20:00,21.4,0.0,78,117,4.8
2026/01/09,21:00,21.3,0.0,77,120,3.9
2026/01/09,22:00,20.5,0.0,80,121,3.1
2026/01/09,23:00,19.4,0.0,89,123,2.7
2026/01/10,00:00,19.2,0.0,89,117,1.6
2026/01/10,01:00,18.9,0.0,90,119,1.5
2026/01/10,02:00,19.0,0.0,89,126,1.5
2026/01/10,03:00,18.7,0.0,89,113,0.8
2026/01/10,04:00,18.7,0.0,89,110,1.1
2026/01/10,05:00,18.6,0.0,91,123,1.3
2026/01/10,06:00,18.6,0.0,89,126,1.4
2026/01/10,07:00,20.7,0.0,84,117,1.6
2026/01/10,08:00,23.6,0.0,74,121,2.6
2026/01/10,09:00,24.6,0.0,72,123,4.3
2026/01/10,10:00,25.5,0.0,71,121,4.2
2026/01/10,11:00,25.8,0.0,72,136,4.2
2026/01/10,12:00,25.5,0.0,74,135,4.1
2026/01/10,13:00,26.5,0.0,72,129,4.1
2026/01/10,14:00,26.5,0.0,72,134,4.2
2026/01/10,15:00,26.2,0.0,73,133,3.5
2026/01/10,16:00,25.7,0.0,77,136,2.7
2026/01/10,17:00,25.8,0.0,76,137,2.6
2026/01/10,18:00,23.9,0.0,82,128,2.3
2026/01/10,19:00,22.4,0.0,89,120,2.4
2026/01/10,20:00,21.7,0.0,94,119,2.2
2026/01/10,21:00,21.5,0.0,95,117,3.3
2026/01/10,22:00,21.4,0.0,96,114,3.1
2026/01/10,23:00,21.3,0.0,95,114,3.7
2026/01/11,00:00,21.4,0.0,90,108,3.9
2026/01/11,01:00,21.4,0.0,88,105,3.0
2026/01/11,02:00,20.7,0.0,90,116,2.2
2026/01/11,03:00,19.8,0.0,95,121,0.9
2026/01/11,04:00,19.3,0.0,99,174,0.0
2026/01/11,05:00,18.9,0.0,100,134,0.0
2026/01/11,06:00,19.4,0.0,98,138,0.0
2026/01/11,07:00,21.7,0.0,86,117,1.8
2026/01/11,08:00,24.1,0.0,76,114,3.3
2026/01/11,09:00,25.5,0.0,70,124,4.8
2026/01/11,10:00,25.9,0.0,70,124,4.2
2026/01/11,11:00,26.0,0.0,70,126,5.3
2026/01/11,12:00,25.9,0.0,72,121,5.6
2026/01/11,13:00,25.7,0.0,73,117,6.2
2026/01/11,14:00,25.8,0.0,72,115,6.1
2026/01/11,15:00,25.7,0.0,74,119,6.2
2026/01/11,16:00,25.3,0.0,76,115,5.6
2026/01/11,17:00,24.3,0.0,78,112,5.6
2026/01/11,18:00,22.8,0.0,83,108,4.2
2026/01/11,19:00,22.3,0.0,80,105,4.7
2026/01/11,20:00,22.1,0.0,81,109,4.0
2026/01/11,21:00,21.7,0.0,85,110,3.6
2026/01/11,22:00,21.5,0.0,86,113,3.0
2026/01/11,23:00,21.3,0.0,89,118,2.8
2026/01/12,00:00,20.6,0.0,93,126,1.7
2026/01/12,01:00,19.6,0.0,98,116,1.5
2026/01/12,02:00,19.4,0.0,100,117,1.4
2026/01/12,03:00,19.3,0.0,100,109,1.7
2026/01/12,04:00,20.0,0.0,97,89,1.8
2026/01/12,05:00,20.1,0.0,93,106,1.6
2026/01/12,06:00,19.8,0.0,97,134,1.7
2026/01/12,07:00,20.2,0.0,97,130,2.0
2026/01/12,08:00,21.2,0.0,94,142,2.3
2026/01/12,09:00,21.9,0.0,90,132,3.3
2026/01/12,10:00,24.1,0.0,81,135,4.9
2026/01/12,11:00,25.0,0.0,79,119,4.3
2026/01/12,12:00,25.6,0.0,77,121,5.0
2026/01/12,13:00,25.6,0.0,77,117,5.6
2026/01/12,14:00,25.7,0.0,76,115,4.8
2026/01/12,15:00,25.9,0.0,76,133,3.5
2026/01/12,16:00,25.5,0.0,79,125,3.0
2026/01/12,17:00,24.5,0.0,83,120,3.2
2026/01/12,18:00,23.3,0.0,86,123,2.7
2026/01/12,19:00,22.7,0.0,87,116,3.1
2026/01/12,20:00,22.5,0.0,86,110,3.3
2026/01/12,21:00,22.3,0.0,84,118,2.1
2026/01/12,22:00,21.8,0.0,86,121,3.9
2026/01/12,23:00,22.2,0.0,83,105,4.3
2026/01/13,00:00,22.3,0.0,83,103,4.3
2026/01/13,01:00,22.3,0.0,84,99,3.0
2026/01/13,02:00,22.2,0.0,84,107,3.6
2026/01/13,03:00,21.7,0.0,86,113,2.7
2026/01/13,04:00,21.2,0.0,88,116,1.1
2026/01/13,05:00,20.9,0.0,89,134,0.5
2026/01/13,06:00,20.6,0.0,93,121,1.3
2026/01/13,07:00,21.0,0.0,91,124,2.0
2026/01/13,08:00,23.0,0.0,83,122,2.3
2026/01/13,09:00,23.7,0.0,80,134,3.2
2026/01/13,10:00,24.2,0.0,79,136,3.3
2026/01/13,11:00,25.0,0.0,78,138,3.1
2026/01/13,12:00,24.3,0.0,81,146,2.8
2026/01/13,13:00,25.4,0.0,78,133,3.8
2026/01/13,14:00,25.3,0.0,79,121,3.8
2026/01/13,15:00,25.3,0.0,78,134,2.9
2026/01/13,16:00,25.3,0.0,80,135,2.6
2026/01/13,17:00,23.9,0.0,83,115,2.9
2026/01/13,18:00,23.2,0.0,83,121,2.2
2026/01/13,19:00,22.3,0.0,85,118,2.3
2026/01/13,20:00,21.8,0.0,87,122,1.1
2026/01/13,21:00,22.0,0.0,85,126,1.3
2026/01/13,22:00,21.2,0.0,89,120,3.2
2026/01/13,23:00,21.0,0.0,91,110,2.7
2026/01/14,00:00,21.3,0.0,89,105,2.0
2026/01/14,01:00,21.1,0.0,90,110,2.0
2026/01/14,02:00,20.9,0.0,92,116,3.1
2026/01/14,03:00,20.8,0.0,92,124,2.9
2026/01/14,04:00,20.3,0.0,95,110,2.8
2026/01/14,05:00,20.5,0.0,93,111,2.4
2026/01/14,06:00,20.4,0.0,93,131,0.9
2026/01/14,07:00,20.6,0.0,95,116,2.2
2026/01/14,08:00,23.0,0.0,84,122,4.0
2026/01/14,09:00,24.9,0.0,76,126,4.1
2026/01/14,10:00,25.6,0.0,73,120,4.5
2026/01/14,11:00,25.6,0.0,74,120,4.3
2026/01/14,12:00,25.6,0.0,74,131,3.6
2026/01/14,13:00,26.1,0.0,75,138,3.5
2026/01/14,14:00,25.1,0.0,79,148,3.2
2026/01/14,15:00,24.9,0.0,80,165,2.3
2026/01/14,16:00,24.5,0.0,83,138,2.3
2026/01/14,17:00,23.4,0.0,86,125,2.9
2026/01/14,18:00,22.7,0.0,89,118,3.1
2026/01/14,19:00,22.3,0.0,87,118,3.7
2026/01/14,20:00,21.8,0.0,86,125,2.2
2026/01/14,21:00,21.8,0.0,90,117,2.9
2026/01/14,22:00,21.7,0.0,89,105,2.7
2026/01/14,23:00,21.9,0.0,87,115,3.1
2026/01/15,00:00,21.5,0.0,89,100,3.3
2026/01/15,01:00,21.5,0.0,91,101,3.0
2026/01/15,02:00,21.2,0.0,92,112,3.5
2026/01/15,03:00,20.7,0.1,94,101,4.0
2026/01/15,04:00,21.0,0.0,89,106,3.1
2026/01/15,05:00,20.3,0.0,91,121,2.9
2026/01/15,06:00,20.1,0.0,94,114,1.4
2026/01/15,07:00,20.5,0.0,93,116,2.4
2026/01/15,08:00,22.7,0.0,83,114,3.1
2026/01/15,09:00,23.3,0.0,81,122,4.6
2026/01/15,10:00,24.0,0.0,77,116,5.0
2026/01/15,11:00,25.8,0.0,70,115,4.6
2026/01/15,12:00,25.8,0.0,69,114,4.8
2026/01/15,13:00,26.6,0.0,68,121,4.4
2026/01/15,14:00,26.2,0.0,71,113,3.9
2026/01/15,15:00,24.2,0.0,78,110,4.4
2026/01/15,16:00,23.9,0.0,80,113,5.1
2026/01/15,17:00,23.4,0.0,79,114,5.3
2026/01/15,18:00,22.9,0.0,80,113,3.7
2026/01/15,19:00,22.3,0.0,83,116,2.9
2026/01/15,20:00,21.5,0.0,86,112,2.3
2026/01/15,21:00,20.8,0.0,89,118,2.7
2026/01/15,22:00,20.4,0.0,91,111,2.2
2026/01/15,23:00,20.3,0.0,91,106,1.5
2026/01/16,00:00,20.4,0.0,89,112,0.4
2026/01/16,01:00,19.7,0.0,90,124,1.5
2026/01/16,02:00,19.3,0.0,93,113,0.0
2026/01/16,03:00,19.2,0.0,95,134,0.0
2026/01/16,04:00,18.9,0.0,98,124,1.1
2026/01/16,05:00,18.6,0.0,100,148,0.3
2026/01/16,06:00,18.6,0.0,100,165,0.0
2026/01/16,07:00,19.6,0.0,99,202,0.2
2026/01/16,08:00,20.4,0.0,95,250,0.0
2026/01/16,09:00,22.7,0.0,84,146,0.2
2026/01/16,10:00,22.9,0.0,86,186,2.2
2026/01/16,11:00,23.3,0.0,85,175,1.6
2026/01/16,12:00,23.8,0.0,83,190,1.4
2026/01/16,13:00,23.5,0.0,86,180,2.3
2026/01/16,14:00,23.2,0.0,88,159,3.4
2026/01/16,15:00,22.1,0.0,93,120,3.0
2026/01/16,16:00,22.8,0.0,88,175,0.9
2026/01/16,17:00,22.0,0.0,89,153,1.8
2026/01/16,18:00,22.2,0.0,89,123,1.3
2026/01/16,19:00,22.2,0.0,86,133,1.1
2026/01/16,20:00,21.9,0.0,86,136,1.6
2026/01/16,21:00,20.7,0.0,94,113,1.9
2026/01/16,22:00,21.3,0.0,92,118,1.2
2026/01/16,23:00,20.4,0.0,97,135,2.2
2026/01/17,00:00,20.6,0.0,98,117,1.6
2026/01/17,01:00,20.5,0.0,97,116,3.1
2026/01/17,02:00,20.0,0.0,100,96,1.7
2026/01/17,03:00,20.3,0.0,99,121,4.6
2026/01/17,04:00,20.0,0.0,100,111,4.2
2026/01/17,05:00,19.8,0.0,100,112,3.6
2026/01/17,06:00,19.4,0.0,100,93,0.9
2026/01/17,07:00,20.0,0.0,99,116,4.3
2026/01/17,08:00,21.0,0.0,95,123,4.7
2026/01/17,09:00,23.5,0.0,80,115,5.1
2026/01/17,10:00,25.8,0.0,72,118,4.9
2026/01/17,11:00,26.3,0.0,73,115,4.4
2026/01/17,12:00,26.3,0.0,74,118,4.0
2026/01/17,13:00,26.3,0.0,75,121,3.6
2026/01/17,14:00,26.1,0.0,76,119,3.5
2026/01/17,15:00,26.0,0.0,78,119,3.5
2026/01/17,16:00,25.1,0.0,82,120,2.5
2026/01/17,17:00,24.3,0.0,85,125,2.6
2026/01/17,18:00,23.0,0.0,89,125,2.8
2026/01/17,19:00,21.9,0.0,93,123,2.9
2026/01/17,20:00,21.6,0.0,92,137,0.2
2026/01/17,21:00,21.2,0.0,93,109,1.5
2026/01/17,22:00,20.9,0.0,94,107,1.6
2026/01/17,23:00,20.7,0.0,94,123,1.4
2026/01/18,00:00,20.5,0.0,97,125,2.4
2026/01/18,01:00,20.5,0.0,96,122,2.8
2026/01/18,02:00,20.8,0.0,95,115,3.4
2026/01/18,03:00,20.3,0.0,97,122,3.3
2026/01/18,04:00,19.8,0.0,100,125,3.0
2026/01/18,05:00,19.4,0.0,100,126,2.7
2026/01/18,06:00,19.1,0.0,100,129,2.3
2026/01/18,07:00,20.0,0.0,100,113,3.2
2026/01/18,08:00,21.1,0.0,97,125,2.5
2026/01/18,09:00,22.4,0.0,92,129,3.2
2026/01/18,10:00,23.8,0.0,85,128,3.7
2026/01/18,11:00,24.7,0.0,80,126,4.2
2026/01/18,12:00,26.0,0.0,73,117,5.0
2026/01/18,13:00,27.0,0.0,73,129,3.7
2026/01/18,14:00,26.0,0.0,76,123,3.5
2026/01/18,15:00,25.7,0.0,78,124,3.7
2026/01/18,16:00,25.3,0.0,81,124,3.4
2026/01/18,17:00,24.2,0.0,86,125,3.2
2026/01/18,18:00,23.0,0.0,90,120,3.0
2026/01/18,19:00,21.7,0.0,94,121,2.8
2026/01/18,20:00,21.3,0.0,94,113,2.8
2026/01/18,21:00,21.2,0.0,92,121,2.4
2026/01/18,22:00,20.5,0.0,93,106,1.2
2026/01/18,23:00,21.0,0.0,94,112,2.3
2026/01/19,00:00,21.1,0.0,94,106,1.4
2026/01/19,01:00,20.9,0.0,93,125,2.5
2026/01/19,02:00,20.7,0.0,94,120,2.0
2026/01/19,03:00,20.1,0.0,96,138,1.4
2026/01/19,04:00,19.7,0.0,98,139,0.9
2026/01/19,05:00,18.8,0.0,100,109,0.0
2026/01/19,06:00,19.3,0.0,100,348,1.3
2026/01/19,07:00,20.2,0.0,100,206,0.0
2026/01/19,08:00,21.9,0.0,90,152,1.2
2026/01/19,09:00,24.4,0.0,75,140,2.0
2026/01/19,10:00,25.8,0.0,71,155,2.3
2026/01/19,11:00,24.5,0.0,82,142,3.1
2026/01/19,12:00,25.2,0.0,82,135,4.2
2026/01/19,13:00,25.8,0.0,79,149,3.6
2026/01/19,14:00,25.9,0.0,79,143,3.1
2026/01/19,15:00,25.7,0.0,80,164,2.2
2026/01/19,16:00,26.1,0.0,80,162,2.6
2026/01/19,17:00,24.9,0.0,85,165,1.5
2026/01/19,18:00,25.0,0.0,82,182,1.2
2026/01/19,19:00,22.7,0.0,93,245,0.0
2026/01/19,20:00,21.9,0.0,98,200,0.0
2026/01/19,21:00,21.2,0.0,100,129,1.3
2026/01/19,22:00,20.6,0.0,100,138,2.2
2026/01/19,23:00,20.6,0.0,100,118,2.7
2026/01/20,00:00,20.6,0.0,100,115,3.1
2026/01/20,01:00,20.5,0.0,100,121,1.5
2026/01/20,02:00,19.8,0.0,100,124,1.3
2026/01/20,03:00,19.5,0.0,100,179,0.6
2026/01/20,04:00,18.9,0.0,100,115,0.0
2026/01/20,05:00,18.7,0.0,100,119,0.0
2026/01/20,06:00,18.5,0.0,100,191,0.0
2026/01/20,07:00,20.0,0.0,99,137,0.0
2026/01/20,08:00,23.5,0.0,82,123,2.6
2026/01/20,09:00,25.2,0.0,79,131,4.0
2026/01/20,10:00,25.0,0.0,80,128,4.1
2026/01/20,11:00,26.1,0.0,75,125,4.4
2026/01/20,12:00,26.9,0.0,72,118,5.6
2026/01/20,13:00,27.1,0.0,74,123,5.4
2026/01/20,14:00,27.0,0.0,77,127,5.4
2026/01/20,15:00,26.9,0.0,79,117,4.9
2026/01/20,16:00,26.8,0.0,81,126,3.6
2026/01/20,17:00,25.7,0.0,82,114,4.8
2026/01/20,18:00,23.7,0.0,89,113,4.5
2026/01/20,19:00,23.0,0.0,90,109,4.6
2026/01/20,20:00,22.6,0.0,85,111,4.0
2026/01/20,21:00,22.1,0.0,89,112,3.2
2026/01/20,22:00,22.0,0.0,91,109,3.1
2026/01/20,23:00,21.8,0.0,90,107,3.2
2026/01/21,00:00,21.5,0.0,90,116,2.9
2026/01/21,01:00,21.0,0.0,93,113,2.8
2026/01/21,02:00,21.4,0.0,93,109,3.1
2026/01/21,03:00,20.6,0.0,96,117,2.8
2026/01/21,04:00,19.9,0.0,100,82,0.5
2026/01/21,05:00,19.2,0.0,100,143,1.3
2026/01/21,06:00,18.9,0.0,100,132,2.3
2026/01/21,07:00,20.4,0.0,100,129,2.2
2026/01/21,08:00,22.5,0.0,91,130,2.1
2026/01/21,09:00,23.5,0.0,87,117,3.5
2026/01/21,10:00,25.9,0.0,75,129,3.8
2026/01/21,11:00,26.7,0.0,73,121,4.4
2026/01/21,12:00,27.2,0.0,72,121,5.3
2026/01/21,13:00,27.4,0.0,73,123,5.6
2026/01/21,14:00,27.2,0.0,74,124,4.5
2026/01/21,15:00,25.9,0.0,78,125,4.6
2026/01/21,16:00,25.2,0.0,81,120,5.2
