Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CAMANA
Departamento :,AREQUIPA,Provincia :,CAMANA,Distrito :,CAMANA
Latitud :,16°38'38.22'',Longitud :,72°42'15.54'',Altitud :,8 msnm.
Tipo :,PE - Meteorológica,Código :,116084
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/04/06,07:00,18.8,0.0,83,111,2.3
2025/04/06,08:00,22.4,0.0,71,120,3.0
2025/04/06,09:00,24.4,0.0,64,98,4.8
2025/04/06,10:00,25.1,0.0,61,124,4.4
2025/04/06,11:00,25.1,0.0,62,117,4.8
2025/04/06,12:00,25.2,0.0,62,115,6.1
2025/04/06,13:00,23.8,0.0,69,155,3.6
2025/04/06,14:00,23.3,0.0,72,119,5.0
2025/04/06,15:00,23.3,0.0,70,118,6.0
2025/04/06,16:00,22.9,0.0,69,112,5.5
2025/04/06,17:00,22.9,0.0,67,109,4.5
2025/04/06,18:00,21.3,0.0,72,109,3.5
2025/04/06,19:00,20.5,0.0,74,111,3.9
2025/04/06,20:00,20.5,0.0,72,105,4.6
2025/04/06,21:00,20.4,0.0,73,104,3.9
2025/04/06,22:00,20.1,0.0,76,111,4.3
2025/04/06,23:00,19.4,0.0,79,113,4.0
2025/04/07,00:00,18.3,0.0,83,134,2.5
2025/04/07,01:00,17.2,0.0,88,129,2.2
2025/04/07,02:00,16.8,0.0,90,128,2.4
2025/04/07,03:00,16.5,0.0,91,136,2.4
2025/04/07,04:00,16.7,0.0,90,99,2.3
2025/04/07,05:00,16.9,0.0,88,127,3.1
2025/04/07,06:00,16.7,0.0,88,113,2.9
2025/04/07,07:00,17.9,0.0,85,106,2.8
2025/04/07,08:00,20.8,0.0,76,123,0.2
2025/04/07,09:00,23.4,0.0,68,138,3.0
2025/04/07,10:00,23.7,0.0,67,136,3.9
2025/04/07,11:00,23.5,0.0,70,131,4.7
2025/04/07,12:00,23.1,0.0,71,126,5.0
2025/04/07,13:00,23.5,0.0,68,125,4.8
2025/04/07,14:00,24.1,0.0,65,110,5.2
2025/04/07,15:00,24.6,0.0,62,124,4.5
2025/04/07,16:00,23.6,0.0,66,124,4.1
2025/04/07,17:00,21.7,0.0,71,121,3.2
2025/04/07,18:00,20.5,0.0,74,119,3.4
2025/04/07,19:00,20.1,0.0,76,119,3.7
2025/04/07,20:00,19.6,0.0,77,113,3.8
2025/04/07,21:00,19.0,0.0,79,109,2.9
2025/04/07,22:00,19.0,0.0,79,121,2.6
2025/04/07,23:00,17.9,0.0,83,134,2.0
2025/04/08,00:00,17.2,0.0,86,141,1.8
2025/04/08,01:00,16.7,0.0,88,136,2.5
2025/04/08,02:00,16.8,0.0,89,124,2.8
2025/04/08,03:00,16.6,0.0,90,97,1.8
2025/04/08,04:00,16.1,0.0,91,119,2.1
2025/04/08,05:00,15.8,0.0,92,93,0.7
2025/04/08,06:00,15.3,0.0,92,41,0.5
2025/04/08,07:00,16.6,0.0,92,189,0.1
2025/04/08,08:00,20.7,0.0,78,132,2.0
2025/04/08,09:00,22.0,0.0,72,124,2.5
2025/04/08,10:00,24.3,0.0,66,135,3.3
2025/04/08,11:00,23.8,0.0,67,134,4.4
2025/04/08,12:00,24.2,0.0,64,120,4.9
2025/04/08,13:00,24.4,0.0,64,127,4.6
2025/04/08,14:00,24.7,0.0,65,131,3.9
2025/04/08,15:00,24.7,0.0,64,138,4.1
2025/04/08,16:00,24.3,0.0,66,132,3.8
2025/04/08,17:00,23.5,0.0,66,118,3.9
2025/04/08,18:00,21.4,0.0,72,117,2.9
2025/04/08,19:00,19.9,0.0,77,134,3.2
2025/04/08,20:00,18.4,0.0,84,119,3.1
2025/04/08,21:00,18.0,0.0,84,117,2.2
2025/04/08,22:00,18.0,0.0,84,114,2.0
2025/04/08,23:00,17.2,0.0,87,130,1.7
2025/04/09,00:00,16.8,0.0,89,116,2.1
2025/04/09,01:00,16.7,0.0,89,21,0.6
2025/04/09,02:00,16.6,0.0,88,97,0.4
2025/04/09,03:00,16.2,0.0,88,52,0.7
2025/04/09,04:00,16.2,0.0,88,32,0.6
2025/04/09,05:00,15.9,0.0,89,150,1.4
2025/04/09,06:00,15.4,0.0,91,81,0.3
2025/04/09,07:00,16.1,0.0,91,119,0.7
2025/04/09,08:00,21.0,0.0,80,166,0.7
2025/04/09,09:00,22.5,0.0,72,141,1.9
2025/04/09,10:00,23.1,0.0,71,132,2.7
2025/04/09,11:00,24.0,0.0,68,150,3.2
2025/04/09,12:00,23.7,0.0,69,146,3.7
2025/04/09,13:00,24.5,0.0,66,126,4.4
2025/04/09,14:00,24.7,0.0,63,118,5.2
2025/04/09,15:00,24.3,0.0,63,122,4.9
2025/04/09,16:00,23.8,0.0,66,124,4.5
2025/04/09,17:00,22.9,0.0,69,123,4.0
2025/04/09,18:00,20.6,0.0,75,120,3.8
2025/04/09,19:00,18.7,0.0,82,125,2.5
2025/04/09,20:00,17.8,0.0,85,136,2.1
2025/04/09,21:00,17.5,0.0,86,125,2.2
2025/04/09,22:00,17.0,0.0,87,113,2.3
2025/04/09,23:00,16.7,0.0,88,82,0.2
2025/04/10,00:00,16.5,0.0,87,130,1.4
2025/04/10,01:00,16.2,0.0,88,161,1.1
2025/04/10,02:00,16.2,0.0,88,160,0.8
2025/04/10,03:00,16.1,0.0,89,135,0.4
2025/04/10,04:00,15.9,0.0,89,147,1.8
2025/04/10,05:00,15.8,0.0,91,163,0.8
2025/04/10,06:00,15.3,0.0,91,48,0.6
2025/04/10,07:00,15.8,0.0,91,134,1.3
2025/04/10,08:00,18.9,0.0,86,152,2.1
2025/04/10,09:00,21.3,0.0,76,139,2.0
2025/04/10,10:00,23.1,0.0,67,135,2.7
2025/04/10,11:00,23.4,0.0,67,125,3.5
2025/04/10,12:00,25.1,0.0,62,125,4.4
2025/04/10,13:00,24.0,0.0,68,119,4.7
2025/04/10,14:00,24.1,0.0,66,116,5.4
2025/04/10,15:00,24.4,0.0,63,107,5.9
2025/04/10,16:00,24.2,0.0,61,119,4.7
2025/04/10,17:00,22.4,0.0,67,105,3.4
2025/04/10,18:00,20.6,0.0,72,123,2.4
2025/04/10,19:00,18.9,0.0,80,129,3.0
2025/04/10,20:00,18.3,0.0,83,125,3.6
2025/04/10,21:00,18.3,0.0,81,117,4.1
2025/04/10,22:00,17.7,0.0,83,130,3.5
2025/04/10,23:00,17.3,0.0,84,118,2.6
2025/04/11,00:00,17.0,0.0,84,123,1.9
2025/04/11,01:00,16.6,0.0,86,123,2.5
2025/04/11,02:00,16.3,0.0,88,127,2.1
2025/04/11,03:00,16.6,0.0,88,135,1.5
2025/04/11,04:00,16.9,0.0,88,119,1.8
2025/04/11,05:00,17.0,0.0,88,137,1.8
2025/04/11,06:00,17.2,0.0,86,99,1.6
2025/04/11,07:00,18.0,0.0,85,65,0.6
2025/04/11,08:00,19.0,0.0,83,159,1.2
2025/04/11,09:00,19.5,0.0,79,137,2.4
2025/04/11,10:00,21.5,0.0,74,123,2.8
2025/04/11,11:00,23.5,0.0,66,136,4.9
2025/04/11,12:00,23.3,0.0,68,122,6.0
2025/04/11,13:00,23.0,0.0,69,122,6.2
2025/04/11,14:00,23.5,0.0,66,119,5.5
2025/04/11,15:00,23.6,0.0,65,115,6.0
2025/04/11,16:00,23.4,0.0,64,116,5.5
2025/04/11,17:00,22.3,0.0,66,115,4.5
2025/04/11,18:00,20.4,0.0,71,112,4.0
2025/04/11,19:00,19.3,0.0,74,113,4.9
2025/04/11,20:00,18.8,0.0,76,128,3.5
2025/04/11,21:00,17.9,0.0,81,125,0.9
2025/04/11,22:00,18.4,0.0,77,100,1.3
2025/04/11,23:00,18.1,0.0,78,119,3.6
2025/04/12,00:00,17.2,0.0,83,129,3.3
2025/04/12,01:00,17.2,0.0,83,104,3.0
2025/04/12,02:00,18.0,0.0,79,97,2.7
2025/04/12,03:00,17.9,0.0,78,100,2.8
2025/04/12,04:00,17.2,0.0,82,122,4.0
2025/04/12,05:00,17.1,0.0,82,107,2.8
2025/04/12,06:00,17.0,0.0,83,175,0.6
2025/04/12,07:00,17.5,0.0,82,148,1.7
2025/04/12,08:00,20.4,0.0,73,125,2.7
2025/04/12,09:00,22.6,0.0,66,127,4.0
2025/04/12,10:00,22.9,0.0,66,129,4.3
2025/04/12,11:00,23.9,0.0,62,120,4.8
2025/04/12,12:00,24.6,0.0,58,105,6.1
2025/04/12,13:00,24.3,0.0,58,112,6.8
2025/04/12,14:00,23.5,0.0,60,109,7.3
2025/04/12,15:00,22.8,0.0,61,108,7.6
2025/04/12,16:00,22.6,0.0,60,114,6.8
2025/04/12,17:00,21.6,0.0,63,111,6.2
2025/04/12,18:00,19.9,0.0,68,110,5.2
2025/04/12,19:00,19.1,0.0,70,104,6.1
2025/04/12,20:00,19.0,0.0,71,105,5.1
2025/04/12,21:00,18.9,0.0,74,110,4.8
2025/04/12,22:00,18.1,0.0,77,116,3.9
2025/04/12,23:00,17.0,0.0,82,114,4.4
2025/04/13,00:00,17.0,0.0,83,108,4.7
2025/04/13,01:00,17.7,0.0,75,110,4.6
2025/04/13,02:00,17.4,0.0,76,112,3.5
2025/04/13,03:00,17.2,0.0,77,106,3.1
2025/04/13,04:00,17.1,0.0,78,109,3.4
2025/04/13,05:00,16.8,0.0,81,109,3.3
2025/04/13,06:00,17.1,0.0,80,116,3.5
2025/04/13,07:00,17.0,0.0,81,96,2.6
2025/04/13,08:00,20.8,0.0,66,107,4.3
2025/04/13,09:00,22.4,0.0,61,105,5.3
2025/04/13,10:00,23.6,0.0,58,105,5.3
2025/04/13,11:00,24.4,0.0,55,122,5.0
2025/04/13,12:00,24.2,0.0,58,114,4.7
2025/04/13,13:00,24.0,0.0,61,118,5.8
2025/04/13,14:00,23.4,0.0,63,119,5.4
2025/04/13,15:00,23.9,0.0,61,112,4.8
2025/04/13,16:00,23.4,0.0,61,112,4.8
2025/04/13,17:00,22.0,0.0,67,125,4.6
2025/04/13,18:00,19.2,0.0,76,130,4.2
2025/04/13,19:00,18.3,0.0,81,109,2.6
2025/04/13,20:00,19.0,0.0,78,134,1.6
2025/04/13,21:00,18.4,0.0,83,115,0.7
2025/04/13,22:00,18.4,0.0,82,132,2.0
2025/04/13,23:00,18.0,0.0,84,136,2.2
2025/04/14,00:00,18.1,0.0,83,132,2.4
2025/04/14,01:00,17.6,0.0,85,113,1.6
2025/04/14,02:00,17.4,0.0,85,124,2.2
2025/04/14,03:00,17.6,0.0,84,117,2.3
2025/04/14,04:00,17.5,0.0,84,112,2.2
2025/04/14,05:00,17.6,0.0,83,113,2.8
2025/04/14,06:00,17.3,0.0,85,125,3.1
2025/04/14,07:00,17.1,0.0,87,123,2.9
2025/04/14,08:00,17.7,0.0,85,120,3.1
2025/04/14,09:00,19.0,0.0,81,122,3.9
2025/04/14,10:00,20.9,0.0,75,127,4.1
2025/04/14,11:00,21.8,0.0,73,132,4.3
2025/04/14,12:00,23.6,0.0,66,123,4.2
2025/04/14,13:00,24.5,0.0,61,121,5.3
2025/04/14,14:00,22.6,0.0,69,125,5.3
2025/04/14,15:00,22.3,0.0,70,114,5.3
2025/04/14,16:00,22.6,0.0,66,113,5.3
2025/04/14,17:00,22.4,0.0,62,106,4.0
2025/04/14,18:00,20.4,0.0,68,101,4.2
2025/04/14,19:00,18.8,0.0,76,108,3.2
2025/04/14,20:00,17.7,0.0,81,119,3.3
2025/04/14,21:00,17.9,0.0,80,94,3.5
2025/04/14,22:00,19.4,0.0,72,99,3.0
2025/04/14,23:00,19.6,0.0,71,101,2.4
2025/04/15,00:00,19.9,0.0,70,83,3.2
2025/04/15,01:00,19.3,0.0,73,105,2.1
2025/04/15,02:00,18.6,0.0,76,99,2.6
2025/04/15,03:00,18.8,0.0,75,113,3.0
2025/04/15,04:00,18.1,0.0,79,119,3.0
2025/04/15,05:00,17.3,0.0,81,116,2.9
2025/04/15,06:00,16.6,0.0,84,114,3.2
2025/04/15,07:00,17.1,0.0,83,118,2.9
2025/04/15,08:00,19.8,0.0,73,112,4.5
2025/04/15,09:00,21.3,0.0,68,106,5.1
2025/04/15,10:00,21.8,0.0,67,115,5.2
2025/04/15,11:00,22.3,0.0,65,119,5.4
2025/04/15,12:00,22.7,0.0,63,115,5.6
2025/04/15,13:00,23.0,0.0,63,119,5.4
2025/04/15,14:00,22.9,0.0,61,116,6.0
2025/04/15,15:00,22.7,0.0,61,111,5.6
2025/04/15,16:00,22.4,0.0,61,101,5.1
2025/04/15,17:00,21.5,0.0,63,105,4.6
2025/04/15,18:00,19.7,0.0,69,105,3.6
2025/04/15,19:00,18.6,0.0,74,104,3.4
2025/04/15,20:00,18.5,0.0,75,97,3.0
2025/04/15,21:00,18.3,0.0,74,92,4.3
2025/04/15,22:00,18.9,0.0,71,86,4.6
2025/04/15,23:00,19.0,0.0,70,92,3.7
2025/04/16,00:00,18.5,0.0,73,121,2.6
2025/04/16,01:00,17.3,0.0,81,106,1.8
2025/04/16,02:00,17.9,0.0,79,132,1.7
2025/04/16,03:00,17.1,0.0,84,117,1.7
2025/04/16,04:00,17.3,0.0,84,96,1.7
2025/04/16,05:00,17.7,0.0,80,115,2.3
2025/04/16,06:00,17.1,0.0,82,122,2.2
2025/04/16,07:00,17.0,0.0,84,121,2.5
2025/04/16,08:00,18.6,0.0,76,120,1.8
2025/04/16,09:00,20.4,0.0,69,122,3.2
2025/04/16,10:00,22.1,0.0,64,114,5.2
2025/04/16,11:00,23.0,0.0,61,121,4.1
2025/04/16,12:00,23.4,0.0,60,132,4.6
2025/04/16,13:00,23.1,0.0,61,121,4.7
2025/04/16,14:00,23.7,0.0,59,109,4.5
2025/04/16,15:00,23.8,0.0,59,126,4.6
2025/04/16,16:00,22.3,0.0,64,122,3.8
2025/04/16,17:00,21.3,0.0,66,121,3.9
2025/04/16,18:00,19.5,0.0,72,122,3.1
2025/04/16,19:00,18.6,0.0,76,108,1.9
2025/04/16,20:00,18.2,0.0,78,118,3.4
2025/04/16,21:00,18.4,0.0,76,118,2.6
2025/04/16,22:00,18.4,0.0,76,113,2.4
2025/04/16,23:00,16.7,0.0,82,129,1.3
2025/04/17,00:00,16.4,0.0,86,146,2.3
2025/04/17,01:00,16.7,0.0,87,94,1.4
2025/04/17,02:00,17.0,0.0,86,135,1.4
2025/04/17,03:00,16.7,0.0,87,130,2.5
2025/04/17,04:00,16.9,0.0,84,119,2.2
2025/04/17,05:00,17.0,0.0,84,123,1.6
2025/04/17,06:00,16.9,0.0,85,80,1.0
2025/04/17,07:00,17.3,0.0,84,120,2.8
2025/04/17,08:00,18.3,0.0,79,115,3.5
2025/04/17,09:00,19.9,0.0,70,109,3.9
2025/04/17,10:00,21.7,0.0,63,114,4.4
2025/04/17,11:00,23.4,0.0,57,128,3.0
2025/04/17,12:00,23.7,0.0,56,138,3.4
2025/04/17,13:00,23.6,0.0,59,126,2.8
2025/04/17,14:00,23.8,0.0,59,122,4.3
2025/04/17,15:00,24.0,0.0,56,125,4.2
2025/04/17,16:00,22.9,0.0,60,112,4.0
2025/04/17,17:00,22.6,0.0,57,114,4.2
2025/04/17,18:00,19.3,0.0,69,118,4.3
2025/04/17,19:00,17.9,0.0,75,123,3.1
2025/04/17,20:00,17.3,0.0,77,108,2.7
2025/04/17,21:00,16.8,0.0,78,116,1.9
2025/04/17,22:00,16.2,0.0,81,125,2.1
2025/04/17,23:00,15.5,0.0,84,127,2.3
2025/04/18,00:00,15.7,0.0,83,102,2.4
2025/04/18,01:00,16.5,0.0,76,124,2.4
2025/04/18,02:00,15.5,0.0,83,18,0.4
2025/04/18,03:00,15.4,0.0,82,144,0.8
2025/04/18,04:00,14.9,0.0,83,19,0.6
2025/04/18,05:00,14.6,0.0,83,223,0.7
2025/04/18,06:00,14.4,0.0,84,236,0.5
2025/04/18,07:00,15.5,0.0,82,184,0.2
2025/04/18,08:00,19.3,0.0,72,127,2.0
2025/04/18,09:00,21.1,0.0,64,123,3.9
2025/04/18,10:00,21.9,0.0,61,116,5.1
2025/04/18,11:00,22.1,0.0,61,123,5.9
2025/04/18,12:00,22.5,0.0,61,113,5.5
2025/04/18,13:00,22.9,0.0,59,112,5.9
2025/04/18,14:00,23.2,0.0,57,116,5.7
2025/04/18,15:00,22.4,0.0,60,117,5.5
2025/04/18,16:00,22.1,0.0,62,109,5.0
2025/04/18,17:00,21.7,0.0,62,114,4.7
2025/04/18,18:00,19.2,0.0,69,108,4.3
2025/04/18,19:00,18.4,0.0,72,107,4.0
2025/04/18,20:00,18.4,0.0,72,110,3.6
2025/04/18,21:00,17.5,0.0,75,114,2.9
2025/04/18,22:00,16.8,0.0,79,113,3.6
2025/04/18,23:00,16.8,0.0,77,112,3.6
2025/04/19,00:00,16.6,0.0,78,121,3.2
2025/04/19,01:00,16.6,0.0,78,108,3.4
2025/04/19,02:00,16.4,0.0,79,114,2.1
2025/04/19,03:00,15.9,0.0,81,123,2.8
2025/04/19,04:00,15.7,0.0,83,137,2.6
2025/04/19,05:00,15.4,0.0,85,115,1.2
2025/04/19,06:00,16.3,0.0,81,104,2.5
2025/04/19,07:00,17.1,0.0,78,140,1.7
2025/04/19,08:00,18.8,0.0,74,109,2.8
2025/04/19,09:00,20.0,0.0,68,109,4.8
2025/04/19,10:00,21.9,0.0,62,123,6.1
2025/04/19,11:00,22.0,0.0,63,115,6.7
2025/04/19,12:00,22.4,0.0,64,118,6.6
2025/04/19,13:00,22.4,0.0,63,124,5.9
2025/04/19,14:00,20.9,0.0,70,112,5.3
2025/04/19,15:00,20.4,0.0,70,113,4.5
2025/04/19,16:00,20.0,0.0,70,109,4.2
2025/04/19,17:00,19.9,0.0,70,106,5.4
2025/04/19,18:00,18.8,0.0,72,115,4.5
2025/04/19,19:00,17.3,0.0,79,106,3.0
2025/04/19,20:00,17.3,0.0,79,113,2.5
2025/04/19,21:00,17.4,0.0,80,114,2.5
2025/04/19,22:00,17.5,0.0,80,94,3.1
2025/04/19,23:00,17.7,0.0,77,133,1.9
2025/04/20,00:00,16.4,0.0,84,132,1.8
2025/04/20,01:00,16.0,0.0,87,108,1.7
2025/04/20,02:00,15.5,0.0,87,102,0.8
2025/04/20,03:00,15.1,0.0,89,260,1.0
2025/04/20,04:00,14.6,0.0,89,303,0.1
2025/04/20,05:00,14.3,0.0,90,9,1.4
2025/04/20,06:00,14.9,0.0,90,213,0.7
2025/04/20,07:00,15.2,0.0,90,108,0.7
2025/04/20,08:00,17.0,0.0,86,157,0.1
2025/04/20,09:00,21.0,0.0,71,141,3.0
2025/04/20,10:00,22.2,0.0,66,148,3.0
2025/04/20,11:00,23.4,0.0,64,146,3.0
2025/04/20,12:00,23.8,0.0,63,135,3.8
2025/04/20,13:00,23.6,0.0,65,131,3.6
2025/04/20,14:00,23.1,0.0,64,123,3.9
2025/04/20,15:00,22.8,0.0,64,125,3.5
2025/04/20,16:00,20.9,0.0,72,127,4.1
2025/04/20,17:00,19.9,0.0,75,121,4.0
2025/04/20,18:00,18.8,0.0,79,109,3.7
2025/04/20,19:00,18.9,0.0,78,117,3.7
2025/04/20,20:00,18.5,0.0,80,101,3.9
2025/04/20,21:00,18.9,0.0,77,119,3.3
2025/04/20,22:00,17.7,0.0,82,114,3.2
2025/04/20,23:00,17.8,0.0,80,116,3.4
2025/04/21,00:00,18.5,0.0,78,128,2.5
2025/04/21,01:00,17.2,0.0,83,142,1.6
2025/04/21,02:00,17.1,0.0,84,145,1.6
2025/04/21,03:00,16.8,0.0,86,143,0.7
2025/04/21,04:00,16.6,0.0,87,73,0.6
2025/04/21,05:00,16.7,0.0,87,127,2.9
2025/04/21,06:00,16.9,0.0,86,114,2.3
2025/04/21,07:00,17.0,0.0,85,97,2.8
2025/04/21,08:00,18.1,0.0,83,123,1.7
2025/04/21,09:00,20.2,0.0,76,118,2.4
2025/04/21,10:00,22.8,0.0,64,114,4.9
2025/04/21,11:00,23.0,0.0,61,117,5.5
2025/04/21,12:00,22.4,0.0,64,122,5.4
2025/04/21,13:00,21.5,0.0,69,123,5.0
2025/04/21,14:00,21.1,0.0,69,110,5.4
2025/04/21,15:00,22.0,0.0,66,106,4.7
2025/04/21,16:00,20.8,0.0,69,110,4.1
