Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CAMANA
Departamento :,AREQUIPA,Provincia :,CAMANA,Distrito :,CAMANA
Latitud :,16°38'38.22'',Longitud :,72°42'15.54'',Altitud :,8 msnm.
Tipo :,PE - Meteorológica,Código :,116084
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/09/08,09:00,16.3,0.0,85,105,4.6
2025/09/08,10:00,16.9,0.0,82,101,5.2
2025/09/08,11:00,18.0,0.0,76,103,4.6
2025/09/08,12:00,18.6,0.0,73,105,4.8
2025/09/08,13:00,19.2,0.0,70,103,4.7
2025/09/08,14:00,18.7,0.0,70,111,4.7
2025/09/08,15:00,17.9,0.0,72,101,4.2
2025/09/08,16:00,17.2,0.0,75,100,3.6
2025/09/08,17:00,16.7,0.0,77,104,3.9
2025/09/08,18:00,16.1,0.0,80,93,3.4
2025/09/08,19:00,15.8,0.0,82,94,3.9
2025/09/08,20:00,15.5,0.0,85,93,4.0
2025/09/08,21:00,15.3,0.0,84,90,3.9
2025/09/08,22:00,15.3,0.0,84,94,3.3
2025/09/08,23:00,15.2,0.0,84,97,3.3
2025/09/09,00:00,15.0,0.0,85,102,2.9
2025/09/09,01:00,14.9,0.0,85,101,2.4
2025/09/09,02:00,14.7,0.0,87,104,2.5
2025/09/09,03:00,14.6,0.0,88,98,2.2
2025/09/09,04:00,14.5,0.0,88,101,1.9
2025/09/09,05:00,14.4,0.0,89,112,1.8
2025/09/09,06:00,14.2,0.0,89,110,1.5
2025/09/09,07:00,14.5,0.0,88,126,1.4
2025/09/09,08:00,15.1,0.0,86,125,1.3
2025/09/09,09:00,15.9,0.0,80,139,1.5
2025/09/09,10:00,16.5,0.0,78,149,1.8
2025/09/09,11:00,16.8,0.0,76,143,2.0
2025/09/09,12:00,17.7,0.0,71,156,1.8
2025/09/09,13:00,18.8,0.0,67,176,2.0
2025/09/09,14:00,19.3,0.0,66,164,2.2
2025/09/09,15:00,19.1,0.0,65,153,2.6
2025/09/09,16:00,18.9,0.0,67,153,2.7
2025/09/09,17:00,18.2,0.0,70,145,2.3
2025/09/09,18:00,16.2,0.0,79,133,1.3
2025/09/09,19:00,15.6,0.0,82,152,0.7
2025/09/09,20:00,15.4,0.0,84,153,0.9
2025/09/09,21:00,15.1,0.0,86,139,1.4
2025/09/09,22:00,15.1,0.0,86,121,2.0
2025/09/09,23:00,15.0,0.0,86,117,1.7
2025/09/10,00:00,14.9,0.0,87,117,1.7
2025/09/10,01:00,14.8,0.0,88,102,1.6
2025/09/10,02:00,14.8,0.0,86,103,2.0
2025/09/10,03:00,14.8,0.0,83,107,2.6
2025/09/10,04:00,14.7,0.0,83,103,2.4
2025/09/10,05:00,14.6,0.0,83,94,2.4
2025/09/10,06:00,14.3,0.0,83,99,2.2
2025/09/10,07:00,14.7,0.0,82,93,2.9
2025/09/10,08:00,15.6,0.0,79,102,3.6
2025/09/10,09:00,17.2,0.0,74,118,4.0
2025/09/10,10:00,18.5,0.0,70,144,5.3
2025/09/10,11:00,18.9,0.0,68,133,5.4
2025/09/10,12:00,19.6,0.0,67,134,4.4
2025/09/10,13:00,18.9,0.0,69,129,5.0
2025/09/10,14:00,19.2,0.0,68,120,4.7
2025/09/10,15:00,19.4,0.0,69,119,5.2
2025/09/10,16:00,18.8,0.0,69,122,4.8
2025/09/10,17:00,17.4,0.0,73,115,4.0
2025/09/10,18:00,16.1,0.0,76,106,3.3
2025/09/10,19:00,15.9,0.0,76,107,2.4
2025/09/10,20:00,15.7,0.0,78,112,2.4
2025/09/10,21:00,15.5,0.0,80,112,2.3
2025/09/10,22:00,15.3,0.0,83,99,2.2
2025/09/10,23:00,15.2,0.0,82,111,2.1
2025/09/11,00:00,15.1,0.0,82,115,1.8
2025/09/11,01:00,14.9,0.0,84,112,1.5
2025/09/11,02:00,14.7,0.0,85,123,1.0
2025/09/11,03:00,14.6,0.0,86,131,1.2
2025/09/11,04:00,14.4,0.0,86,111,1.3
2025/09/11,05:00,14.4,0.0,84,130,1.3
2025/09/11,06:00,14.4,0.0,85,117,1.5
2025/09/11,07:00,14.5,0.0,85,123,1.2
2025/09/11,08:00,15.1,0.0,81,115,1.6
2025/09/11,09:00,16.0,0.0,75,136,2.0
2025/09/11,10:00,16.7,0.0,72,152,1.7
2025/09/11,11:00,17.5,0.0,68,148,1.8
2025/09/11,12:00,18.6,0.0,65,138,2.7
2025/09/11,13:00,19.4,0.0,65,145,3.7
2025/09/11,14:00,19.2,0.0,68,137,3.6
2025/09/11,15:00,19.1,0.0,68,114,3.3
2025/09/11,16:00,17.8,0.0,71,122,4.1
2025/09/11,17:00,16.7,0.0,72,116,3.1
2025/09/11,18:00,15.9,0.0,76,102,3.4
2025/09/11,19:00,15.5,0.0,77,116,1.9
2025/09/11,20:00,15.2,0.0,80,123,1.7
2025/09/11,21:00,15.0,0.0,81,120,1.6
2025/09/11,22:00,15.0,0.0,79,118,1.8
2025/09/11,23:00,14.8,0.0,83,114,1.7
2025/09/12,00:00,14.6,0.0,86,119,1.0
2025/09/12,01:00,14.4,0.0,84,126,0.9
2025/09/12,02:00,14.4,0.0,82,137,1.3
2025/09/12,03:00,14.4,0.0,79,144,2.2
2025/09/12,04:00,14.5,0.0,77,162,0.9
2025/09/12,05:00,14.3,0.0,78,231,0.0
2025/09/12,06:00,14.3,0.0,79,221,0.9
2025/09/12,07:00,14.5,0.0,78,217,0.2
2025/09/12,08:00,14.9,0.0,77,175,1.1
2025/09/12,09:00,16.0,0.0,72,196,1.6
2025/09/12,10:00,17.1,0.0,69,197,1.9
2025/09/12,11:00,18.0,0.0,65,175,1.9
2025/09/12,12:00,18.3,0.0,64,186,2.8
2025/09/12,13:00,18.5,0.0,63,183,2.3
2025/09/12,14:00,19.0,0.0,63,193,2.3
2025/09/12,15:00,18.5,0.0,65,182,2.0
2025/09/12,16:00,18.7,0.0,65,178,2.0
2025/09/12,17:00,17.6,0.0,69,148,2.3
2025/09/12,18:00,15.9,0.0,76,165,0.0
2025/09/12,19:00,14.3,0.0,84,134,0.0
2025/09/12,20:00,13.8,0.0,88,133,0.7
2025/09/12,21:00,13.3,0.0,89,87,0.0
2025/09/12,22:00,12.8,0.0,91,302,0.0
2025/09/12,23:00,12.4,0.0,91,256,0.0
2025/09/13,00:00,11.8,0.0,92,303,0.0
2025/09/13,01:00,11.7,0.0,92,270,0.0
2025/09/13,02:00,12.3,0.0,93,272,0.0
2025/09/13,03:00,13.1,0.0,90,314,0.6
2025/09/13,04:00,13.8,0.0,86,108,0.0
2025/09/13,05:00,14.3,0.0,84,106,1.9
2025/09/13,06:00,14.3,0.0,86,96,2.1
2025/09/13,07:00,14.9,0.0,83,83,3.1
2025/09/13,08:00,16.4,0.0,72,111,3.4
2025/09/13,09:00,17.7,0.0,68,114,4.5
2025/09/13,10:00,18.5,0.0,66,116,4.4
2025/09/13,11:00,19.4,0.0,64,120,4.9
2025/09/13,12:00,19.7,0.0,63,131,4.5
2025/09/13,13:00,19.3,0.0,66,143,4.2
2025/09/13,14:00,19.3,0.0,68,151,4.8
2025/09/13,15:00,19.3,0.0,69,124,4.5
2025/09/13,16:00,18.1,0.0,74,130,3.5
2025/09/13,17:00,17.3,0.0,78,119,3.0
2025/09/13,18:00,16.4,0.0,79,119,2.7
2025/09/13,19:00,16.1,0.0,80,119,2.2
2025/09/13,20:00,15.8,0.0,83,121,2.9
2025/09/13,21:00,15.5,0.0,86,120,2.4
2025/09/13,22:00,15.3,0.0,88,125,1.7
2025/09/13,23:00,15.3,0.0,87,114,1.9
2025/09/14,00:00,15.3,0.0,86,109,1.9
2025/09/14,01:00,15.2,0.0,86,105,1.8
2025/09/14,02:00,15.1,0.0,86,112,1.6
2025/09/14,03:00,15.0,0.0,87,116,1.4
2025/09/14,04:00,14.9,0.0,88,105,1.8
2025/09/14,05:00,14.9,0.0,87,104,1.7
2025/09/14,06:00,14.9,0.0,87,123,1.4
2025/09/14,07:00,15.2,0.0,88,112,1.4
2025/09/14,08:00,15.9,0.0,84,118,2.1
2025/09/14,09:00,17.0,0.0,78,114,2.3
2025/09/14,10:00,17.7,0.0,76,148,2.5
2025/09/14,11:00,18.0,0.0,77,143,3.6
2025/09/14,12:00,18.4,0.0,74,127,3.3
2025/09/14,13:00,18.8,0.0,70,124,4.1
2025/09/14,14:00,18.6,0.0,72,119,4.8
2025/09/14,15:00,18.5,0.0,74,133,4.0
2025/09/14,16:00,17.7,0.0,76,117,4.4
2025/09/14,17:00,16.7,0.0,78,119,4.4
2025/09/14,18:00,15.3,0.0,84,121,3.8
2025/09/14,19:00,15.2,0.0,83,102,3.2
2025/09/14,20:00,15.5,0.0,81,110,1.6
2025/09/14,21:00,15.3,0.0,83,104,2.2
2025/09/14,22:00,15.2,0.0,84,99,2.3
2025/09/14,23:00,15.1,0.0,85,108,1.9
2025/09/15,00:00,15.0,0.0,86,108,2.1
2025/09/15,01:00,14.7,0.0,89,109,2.0
2025/09/15,02:00,14.6,0.0,89,119,2.0
2025/09/15,03:00,14.4,0.0,90,127,1.5
2025/09/15,04:00,14.3,0.0,91,132,1.9
2025/09/15,05:00,14.2,0.0,92,124,1.5
2025/09/15,06:00,14.1,0.0,92,128,1.4
2025/09/15,07:00,14.7,0.0,90,123,1.8
2025/09/15,08:00,16.5,0.0,81,113,3.0
2025/09/15,09:00,18.6,0.0,71,132,4.3
2025/09/15,10:00,19.1,0.0,70,137,4.2
2025/09/15,11:00,19.2,0.0,70,134,4.4
2025/09/15,12:00,20.1,0.0,61,134,5.4
2025/09/15,13:00,20.1,0.0,63,120,4.3
2025/09/15,14:00,20.2,0.0,62,134,4.2
2025/09/15,15:00,20.0,0.0,64,135,4.2
2025/09/15,16:00,19.0,0.0,69,132,2.8
2025/09/15,17:00,17.7,0.0,74,133,2.4
2025/09/15,18:00,16.7,0.0,80,123,2.6
2025/09/15,19:00,16.1,0.0,83,126,3.2
2025/09/15,20:00,15.8,0.0,85,119,2.0
2025/09/15,21:00,15.8,0.0,83,119,1.9
2025/09/15,22:00,15.7,0.0,83,110,1.5
2025/09/15,23:00,15.6,0.0,84,135,1.2
2025/09/16,00:00,15.4,0.0,84,109,1.2
2025/09/16,01:00,15.0,0.0,84,106,1.5
2025/09/16,02:00,14.8,0.0,82,107,1.3
2025/09/16,03:00,14.8,0.0,84,79,0.0
2025/09/16,04:00,14.7,0.0,85,123,1.5
2025/09/16,05:00,14.7,0.0,85,112,1.0
2025/09/16,06:00,14.7,0.0,82,130,1.3
2025/09/16,07:00,15.2,0.0,80,117,1.4
2025/09/16,08:00,16.8,0.0,71,128,2.6
2025/09/16,09:00,18.7,0.0,64,141,3.4
2025/09/16,10:00,18.9,0.0,64,149,4.4
2025/09/16,11:00,19.2,0.0,64,143,4.9
2025/09/16,12:00,19.7,0.0,63,150,4.0
2025/09/16,13:00,19.8,0.0,63,149,3.9
2025/09/16,14:00,19.6,0.0,63,148,4.9
2025/09/16,15:00,19.4,0.0,64,144,4.5
2025/09/16,16:00,19.4,0.0,64,141,4.3
2025/09/16,17:00,18.7,0.0,68,143,3.5
2025/09/16,18:00,16.6,0.0,76,122,2.8
2025/09/16,19:00,14.7,0.0,85,123,2.9
2025/09/16,20:00,13.9,0.0,86,122,2.2
2025/09/16,21:00,13.2,0.0,90,98,1.5
2025/09/16,22:00,14.0,0.0,87,82,1.5
2025/09/16,23:00,14.7,0.0,83,109,2.0
2025/09/17,00:00,13.1,0.0,86,54,1.0
2025/09/17,01:00,11.8,0.0,89,54,1.3
2025/09/17,02:00,12.5,0.0,89,91,1.3
2025/09/17,03:00,12.6,0.0,87,67,1.5
2025/09/17,04:00,11.8,0.0,88,37,1.6
2025/09/17,05:00,11.9,0.0,91,93,0.2
2025/09/17,06:00,13.2,0.0,87,39,1.3
2025/09/17,07:00,14.1,0.0,82,103,1.4
2025/09/17,08:00,15.5,0.0,76,94,2.4
2025/09/17,09:00,17.0,0.0,70,107,3.2
2025/09/17,10:00,18.6,0.0,63,130,3.5
2025/09/17,11:00,19.1,0.0,62,133,4.0
2025/09/17,12:00,19.4,0.0,62,149,4.3
2025/09/17,13:00,19.7,0.0,63,135,5.1
2025/09/17,14:00,19.7,0.0,63,130,4.8
2025/09/17,15:00,19.9,0.0,63,130,4.8
2025/09/17,16:00,19.2,0.0,65,135,5.2
2025/09/17,17:00,18.5,0.0,69,123,4.1
2025/09/17,18:00,16.5,0.0,77,120,3.3
2025/09/17,19:00,14.8,0.0,85,108,3.0
2025/09/17,20:00,14.4,0.0,86,101,2.0
2025/09/17,21:00,14.0,0.0,86,85,2.5
2025/09/17,22:00,13.9,0.0,85,83,2.4
2025/09/17,23:00,13.9,0.0,85,85,2.3
2025/09/18,00:00,12.8,0.0,87,42,1.3
2025/09/18,01:00,12.5,0.0,88,107,2.1
2025/09/18,02:00,12.7,0.0,89,110,2.2
2025/09/18,03:00,13.7,0.0,87,98,3.0
2025/09/18,04:00,14.2,0.0,84,95,2.5
2025/09/18,05:00,14.2,0.0,82,86,1.9
2025/09/18,06:00,14.2,0.0,81,88,2.3
2025/09/18,07:00,14.7,0.0,79,110,3.3
2025/09/18,08:00,16.2,0.0,74,110,4.4
2025/09/18,09:00,17.9,0.0,67,121,5.1
2025/09/18,10:00,18.5,0.0,66,116,5.6
2025/09/18,11:00,18.9,0.0,65,137,4.9
2025/09/18,12:00,19.0,0.0,66,125,5.3
2025/09/18,13:00,19.7,0.0,65,125,5.2
2025/09/18,14:00,19.6,0.0,65,140,5.1
2025/09/18,15:00,19.5,0.0,67,139,4.7
2025/09/18,16:00,19.1,0.0,69,126,4.5
2025/09/18,17:00,18.8,0.0,69,116,3.3
2025/09/18,18:00,16.6,0.0,78,124,2.8
2025/09/18,19:00,16.2,0.0,82,124,2.4
2025/09/18,20:00,16.0,0.0,79,125,2.6
2025/09/18,21:00,15.9,0.0,79,109,2.5
2025/09/18,22:00,15.8,0.0,79,105,1.8
2025/09/18,23:00,15.6,0.0,79,94,2.0
2025/09/19,00:00,15.5,0.0,78,70,1.5
2025/09/19,01:00,15.4,0.0,78,105,1.7
2025/09/19,02:00,15.3,0.0,76,42,1.1
2025/09/19,03:00,15.2,0.0,75,123,1.9
2025/09/19,04:00,15.3,0.0,76,108,1.5
2025/09/19,05:00,14.9,0.0,76,108,1.4
2025/09/19,06:00,14.0,0.0,79,50,0.0
2025/09/19,07:00,14.6,0.0,78,54,0.8
2025/09/19,08:00,18.0,0.0,66,129,3.0
2025/09/19,09:00,19.0,0.0,63,142,3.7
2025/09/19,10:00,19.1,0.0,63,135,4.3
2025/09/19,11:00,19.5,0.0,63,144,4.6
2025/09/19,12:00,19.9,0.0,63,139,4.2
2025/09/19,13:00,20.2,0.0,62,135,4.5
2025/09/19,14:00,20.2,0.0,63,141,4.4
2025/09/19,15:00,20.1,0.0,64,141,3.9
2025/09/19,16:00,20.0,0.0,64,133,4.8
2025/09/19,17:00,18.7,0.0,68,125,4.5
2025/09/19,18:00,16.5,0.0,77,116,3.8
2025/09/19,19:00,15.6,0.0,80,119,3.0
2025/09/19,20:00,14.6,0.0,81,114,2.4
2025/09/19,21:00,14.0,0.0,84,118,2.6
2025/09/19,22:00,14.9,0.0,83,122,2.6
2025/09/19,23:00,15.3,0.0,80,108,2.5
2025/09/20,00:00,15.4,0.0,78,81,2.0
2025/09/20,01:00,15.4,0.0,77,103,1.9
2025/09/20,02:00,15.2,0.0,77,85,2.9
2025/09/20,03:00,15.1,0.0,75,41,1.7
2025/09/20,04:00,14.9,0.0,75,104,2.4
2025/09/20,05:00,14.9,0.0,75,94,2.8
2025/09/20,06:00,14.9,0.0,73,85,2.6
2025/09/20,07:00,15.2,0.0,71,72,3.2
2025/09/20,08:00,16.6,0.0,67,100,4.2
2025/09/20,09:00,18.4,0.0,62,110,5.2
2025/09/20,10:00,19.0,0.0,62,115,5.6
2025/09/20,11:00,19.6,0.0,61,134,6.1
2025/09/20,12:00,19.4,0.0,62,125,6.1
2025/09/20,13:00,19.4,0.0,63,134,6.6
2025/09/20,14:00,19.9,0.0,62,128,5.5
2025/09/20,15:00,18.7,0.0,67,117,5.8
2025/09/20,16:00,18.2,0.0,70,117,4.5
2025/09/20,17:00,17.3,0.0,72,107,3.7
2025/09/20,18:00,16.5,0.0,74,101,3.0
2025/09/20,19:00,16.3,0.0,76,108,3.2
2025/09/20,20:00,16.0,0.0,79,104,2.8
2025/09/20,21:00,16.0,0.0,80,96,3.0
2025/09/20,22:00,16.0,0.0,79,102,2.6
2025/09/20,23:00,16.0,0.0,80,93,2.7
2025/09/21,00:00,15.9,0.0,80,93,2.7
2025/09/21,01:00,15.7,0.0,83,100,2.4
2025/09/21,02:00,15.2,0.0,84,108,1.5
2025/09/21,03:00,13.1,0.0,90,60,0.6
2025/09/21,04:00,13.2,0.0,90,74,0.9
2025/09/21,05:00,14.4,0.0,87,86,1.4
2025/09/21,06:00,14.9,0.0,84,122,2.1
2025/09/21,07:00,15.1,0.0,84,108,2.2
2025/09/21,08:00,16.2,0.0,80,127,2.3
2025/09/21,09:00,17.2,0.0,75,119,3.1
2025/09/21,10:00,17.8,0.0,72,117,3.0
2025/09/21,11:00,18.1,0.0,71,128,3.4
2025/09/21,12:00,18.6,0.0,66,138,3.1
2025/09/21,13:00,20.0,0.0,59,134,4.5
2025/09/21,14:00,19.8,0.0,61,134,4.9
2025/09/21,15:00,19.8,0.0,63,133,3.9
2025/09/21,16:00,19.5,0.0,66,108,4.0
