Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CAÑETE
Departamento :,LIMA,Provincia :,CAÑETE,Distrito :,IMPERIAL
Latitud :,13°4'28.82'',Longitud :,76°19'49.46'',Altitud :,116 msnm.
Tipo :,EMA - Meteorológica,Código :,113249
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/04/02,12:00,23.6,0.0,68,285,2.4
2022/04/02,13:00,23.9,0.0,66,302,2.8
2022/04/02,14:00,24.5,0.0,62,298,3.0
2022/04/02,15:00,24.0,0.0,64,285,2.9
2022/04/02,16:00,23.7,0.0,64,300,2.4
2022/04/02,17:00,23.1,0.0,66,297,2.2
2022/04/02,18:00,21.2,0.0,72,278,0.9
2022/04/02,19:00,20.1,0.0,78,271,0.9
2022/04/02,20:00,19.2,0.0,85,274,0.0
2022/04/02,21:00,19.0,0.0,87,254,0.0
2022/04/02,22:00,18.8,0.0,88,337,0.0
2022/04/02,23:00,18.5,0.0,89,216,0.0
2022/04/03,00:00,18.2,0.0,92,31,0.0
2022/04/03,01:00,18.5,0.0,90,266,0.3
2022/04/03,02:00,18.3,0.0,92,161,0.0
2022/04/03,03:00,18.4,0.0,92,295,0.2
2022/04/03,04:00,17.9,0.0,93,275,0.0
2022/04/03,05:00,17.6,0.0,95,258,0.0
2022/04/03,06:00,17.6,0.0,95,262,0.0
2022/04/03,07:00,17.6,0.0,95,304,0.1
2022/04/03,08:00,18.6,0.0,93,338,0.4
2022/04/03,09:00,21.3,0.0,80,268,1.3
2022/04/03,10:00,23.1,0.0,71,275,1.7
2022/04/03,11:00,24.0,0.0,68,278,2.8
2022/04/03,12:00,24.4,0.0,66,278,2.8
2022/04/03,13:00,24.8,0.0,64,287,3.1
2022/04/03,14:00,25.0,0.0,62,290,3.1
2022/04/03,15:00,25.0,0.0,62,298,2.0
2022/04/03,16:00,25.1,0.0,61,280,3.0
2022/04/03,17:00,23.4,0.0,67,277,1.9
2022/04/03,18:00,22.0,0.0,73,277,0.6
2022/04/03,19:00,20.2,0.0,82,262,0.4
2022/04/03,20:00,19.3,0.0,87,246,0.0
2022/04/03,21:00,19.1,0.0,88,263,0.0
2022/04/03,22:00,18.6,0.0,91,249,0.0
2022/04/03,23:00,18.4,0.0,93,258,0.0
2022/04/04,00:00,18.0,0.0,94,240,0.2
2022/04/04,01:00,17.5,0.0,95,197,0.0
2022/04/04,02:00,17.4,0.0,95,269,0.0
2022/04/04,03:00,17.2,0.0,96,170,0.0
2022/04/04,04:00,17.1,0.0,96,272,0.2
2022/04/04,05:00,17.0,0.0,97,78,0.0
2022/04/04,06:00,16.9,0.0,97,42,0.0
2022/04/04,07:00,17.0,0.0,97,231,0.0
2022/04/04,08:00,18.0,0.0,96,174,0.0
2022/04/04,09:00,20.6,0.0,85,296,1.8
2022/04/04,10:00,22.4,0.0,75,270,2.0
2022/04/04,11:00,23.8,0.0,69,284,2.8
2022/04/04,12:00,24.5,0.0,65,284,3.1
2022/04/04,13:00,24.1,0.0,66,284,2.9
2022/04/04,14:00,24.2,0.0,65,285,3.1
2022/04/04,15:00,24.0,0.0,67,292,2.4
2022/04/04,16:00,23.8,0.0,67,279,1.0
2022/04/04,17:00,22.6,0.0,71,298,1.4
2022/04/04,18:00,20.8,0.0,78,275,0.8
2022/04/04,19:00,20.1,0.0,81,274,0.4
2022/04/04,20:00,19.7,0.0,83,256,0.1
2022/04/04,21:00,19.5,0.0,85,274,0.0
2022/04/04,22:00,19.9,0.0,81,2,0.0
2022/04/04,23:00,19.9,0.0,82,249,0.3
2022/04/05,00:00,19.2,0.0,88,275,0.0
2022/04/05,01:00,18.6,0.0,92,281,0.6
2022/04/05,02:00,18.6,0.0,93,239,0.0
2022/04/05,03:00,18.7,0.0,92,196,0.0
2022/04/05,04:00,19.2,0.0,89,195,0.0
2022/04/05,05:00,19.2,0.0,90,239,0.0
2022/04/05,06:00,19.4,0.0,89,271,0.0
2022/04/05,07:00,18.9,0.0,93,277,1.2
2022/04/05,08:00,19.8,0.0,88,249,0.6
2022/04/05,09:00,22.2,0.0,76,281,0.9
2022/04/05,10:00,24.3,0.0,68,280,2.2
2022/04/05,11:00,25.4,0.0,64,291,1.9
2022/04/05,12:00,26.0,0.0,62,273,3.6
2022/04/05,13:00,25.8,0.0,62,284,2.8
2022/04/05,14:00,25.0,0.0,66,273,2.7
2022/04/05,15:00,23.2,0.0,70,281,2.6
2022/04/05,16:00,22.0,0.0,73,307,1.5
2022/04/05,17:00,21.7,0.0,74,278,0.5
2022/04/05,18:00,21.4,0.0,76,287,1.0
2022/04/05,19:00,20.8,0.0,81,258,0.7
2022/04/05,20:00,19.7,0.0,87,296,0.1
2022/04/05,21:00,19.2,0.0,91,191,0.0
2022/04/05,22:00,19.3,0.0,91,293,0.0
2022/04/05,23:00,19.0,0.0,92,235,0.3
2022/04/06,00:00,18.6,0.0,93,335,0.1
2022/04/06,01:00,18.9,0.0,93,84,0.0
2022/04/06,02:00,19.1,0.0,92,207,0.0
2022/04/06,03:00,19.3,0.0,91,227,0.1
2022/04/06,04:00,18.9,0.0,92,279,0.3
2022/04/06,05:00,18.3,0.0,95,5,0.0
2022/04/06,06:00,18.3,0.0,96,269,0.2
2022/04/06,07:00,18.2,0.0,96,14,0.4
2022/04/06,08:00,18.8,0.0,96,100,0.0
2022/04/06,09:00,21.8,0.0,80,292,0.8
2022/04/06,10:00,24.3,0.0,69,298,2.6
2022/04/06,11:00,25.0,0.0,68,289,2.3
2022/04/06,12:00,25.1,0.0,67,278,3.4
2022/04/06,13:00,25.0,0.0,66,283,1.7
2022/04/06,14:00,26.2,0.0,62,285,3.2
2022/04/06,15:00,26.0,0.0,62,283,2.0
2022/04/06,16:00,26.4,0.0,60,280,1.6
2022/04/06,17:00,24.7,0.0,67,284,2.7
2022/04/06,18:00,21.4,0.0,80,279,1.5
2022/04/06,19:00,20.0,0.0,86,294,1.0
2022/04/06,20:00,19.4,0.0,89,281,0.3
2022/04/06,21:00,19.0,0.0,92,260,0.0
2022/04/06,22:00,18.8,0.0,94,269,0.2
2022/04/06,23:00,18.5,0.0,95,292,0.3
2022/04/07,00:00,18.4,0.0,95,253,0.0
2022/04/07,01:00,18.4,0.0,95,271,0.2
2022/04/07,02:00,18.2,0.0,95,271,0.1
2022/04/07,03:00,18.0,0.0,96,258,0.1
2022/04/07,04:00,17.9,0.0,96,285,0.0
2022/04/07,05:00,17.9,0.0,96,226,0.1
2022/04/07,06:00,17.8,0.0,96,275,0.1
2022/04/07,07:00,17.6,0.0,97,241,0.1
2022/04/07,08:00,17.8,0.0,97,254,0.3
2022/04/07,09:00,18.7,0.0,94,250,0.4
2022/04/07,10:00,20.6,0.0,85,274,2.1
2022/04/07,11:00,22.3,0.0,77,282,2.2
2022/04/07,12:00,23.3,0.0,72,278,3.1
2022/04/07,13:00,23.8,0.0,69,304,3.5
2022/04/07,14:00,23.6,0.0,70,262,3.0
2022/04/07,15:00,24.2,0.0,68,283,3.1
2022/04/07,16:00,23.1,0.0,72,275,2.5
2022/04/07,17:00,22.3,0.0,74,273,1.7
2022/04/07,18:00,20.7,0.0,80,291,1.7
2022/04/07,19:00,19.3,0.0,87,286,1.1
2022/04/07,20:00,18.7,0.0,89,247,1.4
2022/04/07,21:00,18.4,0.0,92,281,0.2
2022/04/07,22:00,18.3,0.0,91,255,0.0
2022/04/07,23:00,18.2,0.0,92,25,0.3
2022/04/08,00:00,18.6,0.0,90,306,0.0
2022/04/08,01:00,18.9,0.0,90,300,0.0
2022/04/08,02:00,19.0,0.0,89,289,0.1
2022/04/08,03:00,18.0,0.0,93,260,1.0
2022/04/08,04:00,17.3,0.0,94,35,0.0
2022/04/08,05:00,17.4,0.0,95,287,0.0
2022/04/08,06:00,17.5,0.0,95,50,0.0
2022/04/08,07:00,17.9,0.0,94,159,0.0
2022/04/08,08:00,20.0,0.0,85,253,0.2
2022/04/08,09:00,22.2,0.0,74,292,1.2
2022/04/08,10:00,23.7,0.0,69,286,2.8
2022/04/08,11:00,24.2,0.0,66,276,3.0
2022/04/08,12:00,24.9,0.0,63,280,3.0
2022/04/08,13:00,25.1,0.0,62,263,2.3
2022/04/08,14:00,25.0,0.0,64,272,3.2
2022/04/08,15:00,24.1,0.0,67,280,3.0
2022/04/08,16:00,23.2,0.0,69,285,1.8
2022/04/08,17:00,22.9,0.0,69,290,2.5
2022/04/08,18:00,21.3,0.0,75,303,1.4
2022/04/08,19:00,20.3,0.0,80,267,0.8
2022/04/08,20:00,18.9,0.0,91,256,0.1
2022/04/08,21:00,18.6,0.0,93,191,0.0
2022/04/08,22:00,18.8,0.0,92,278,0.2
2022/04/08,23:00,18.3,0.0,93,196,0.0
2022/04/09,00:00,18.1,0.0,94,253,1.6
2022/04/09,01:00,17.7,0.0,95,284,0.1
2022/04/09,02:00,17.7,0.0,96,98,0.1
2022/04/09,03:00,17.8,0.0,96,61,0.0
2022/04/09,04:00,17.8,0.0,95,234,0.0
2022/04/09,05:00,17.5,0.0,95,261,0.0
2022/04/09,06:00,17.3,0.0,96,281,0.2
2022/04/09,07:00,17.2,0.0,96,239,1.0
2022/04/09,08:00,17.5,0.0,97,258,0.7
2022/04/09,09:00,18.2,0.0,96,294,1.9
2022/04/09,10:00,21.0,0.0,82,285,1.3
2022/04/09,11:00,23.6,0.0,72,272,2.2
2022/04/09,12:00,24.5,0.0,68,288,3.4
2022/04/09,13:00,24.0,0.0,68,264,3.0
2022/04/09,14:00,24.4,0.0,67,275,3.8
2022/04/09,15:00,24.2,0.0,66,278,2.5
2022/04/09,16:00,23.5,0.0,69,290,3.1
2022/04/09,17:00,20.9,0.0,79,276,0.8
2022/04/09,18:00,19.9,0.0,83,279,0.7
2022/04/09,19:00,19.5,0.0,85,253,0.0
2022/04/09,20:00,19.3,0.0,87,283,0.0
2022/04/09,21:00,18.5,0.0,91,276,0.0
2022/04/09,22:00,18.5,0.0,92,270,0.0
2022/04/09,23:00,18.9,0.0,90,257,0.1
2022/04/10,00:00,19.0,0.0,89,268,0.0
2022/04/10,01:00,18.9,0.0,89,262,0.0
2022/04/10,02:00,19.0,0.0,88,286,0.0
2022/04/10,03:00,19.1,0.0,87,309,0.0
2022/04/10,04:00,19.2,0.0,87,309,0.0
2022/04/10,05:00,19.0,0.0,89,226,0.0
2022/04/10,06:00,19.1,0.0,89,244,0.0
2022/04/10,07:00,19.1,0.0,89,274,0.9
2022/04/10,08:00,18.9,0.0,91,295,0.3
2022/04/10,09:00,20.0,0.0,85,294,0.3
2022/04/10,10:00,21.8,0.0,77,281,0.9
2022/04/10,11:00,24.2,0.0,69,279,3.2
2022/04/10,12:00,24.6,0.0,67,293,2.5
2022/04/10,13:00,24.9,0.0,66,294,2.6
2022/04/10,14:00,25.1,0.0,63,275,2.9
2022/04/10,15:00,24.7,0.0,63,269,2.5
2022/04/10,16:00,25.1,0.0,61,273,1.7
2022/04/10,17:00,25.3,0.0,60,285,1.3
2022/04/10,18:00,24.4,0.0,62,267,1.7
2022/04/10,19:00,20.7,0.0,79,268,0.2
2022/04/10,20:00,19.2,0.0,86,269,0.1
2022/04/10,21:00,19.0,0.0,86,269,0.0
2022/04/10,22:00,18.8,0.0,85,99,0.0
2022/04/10,23:00,18.7,0.0,86,63,0.0
2022/04/11,00:00,18.5,0.0,87,203,0.0
2022/04/11,01:00,18.3,0.0,87,263,0.8
2022/04/11,02:00,17.7,0.0,90,219,0.0
2022/04/11,03:00,17.5,0.0,92,316,0.0
2022/04/11,04:00,17.4,0.0,93,38,0.0
2022/04/11,05:00,17.1,0.0,93,253,0.0
2022/04/11,06:00,17.0,0.0,93,90,0.0
2022/04/11,07:00,17.4,0.0,92,189,0.1
2022/04/11,08:00,19.0,0.0,86,320,0.3
2022/04/11,09:00,20.8,0.0,80,291,1.0
2022/04/11,10:00,23.0,0.0,70,290,2.0
2022/04/11,11:00,24.2,0.0,65,285,2.8
2022/04/11,12:00,24.5,0.0,61,289,2.6
2022/04/11,13:00,25.2,0.0,54,284,2.4
2022/04/11,14:00,25.4,0.0,52,295,3.0
2022/04/11,15:00,25.3,0.0,52,297,2.9
2022/04/11,16:00,24.2,0.0,54,275,2.9
2022/04/11,17:00,23.4,0.0,56,261,2.9
2022/04/11,18:00,21.4,0.0,66,302,1.2
2022/04/11,19:00,19.5,0.0,79,268,0.0
2022/04/11,20:00,18.9,0.0,83,243,0.0
2022/04/11,21:00,18.6,0.0,85,343,0.0
2022/04/11,22:00,18.5,0.0,86,33,0.1
2022/04/11,23:00,18.2,0.0,88,23,0.0
2022/04/12,00:00,17.6,0.0,91,230,0.0
2022/04/12,01:00,17.2,0.0,94,49,0.3
2022/04/12,02:00,17.1,0.0,94,2,0.8
2022/04/12,03:00,17.0,0.0,95,38,0.0
2022/04/12,04:00,17.0,0.0,96,102,0.0
2022/04/12,05:00,16.9,0.0,95,156,0.0
2022/04/12,06:00,16.8,0.0,95,117,0.0
2022/04/12,07:00,16.7,0.0,96,341,0.0
2022/04/12,08:00,17.2,0.0,95,210,0.0
2022/04/12,09:00,19.0,0.0,86,331,0.3
2022/04/12,10:00,21.9,0.0,72,300,2.1
2022/04/12,11:00,23.1,0.0,67,285,2.6
2022/04/12,12:00,23.7,0.0,63,299,2.2
2022/04/12,13:00,24.0,0.0,61,270,2.8
2022/04/12,14:00,23.8,0.0,59,297,2.8
2022/04/12,15:00,24.2,0.0,56,288,2.0
2022/04/12,16:00,24.3,0.0,56,291,2.2
2022/04/12,17:00,23.3,0.0,61,276,2.2
2022/04/12,18:00,21.3,0.0,69,269,1.1
2022/04/12,19:00,19.4,0.0,79,262,1.3
2022/04/12,20:00,18.2,0.0,86,230,0.2
2022/04/12,21:00,17.8,0.0,88,221,0.0
2022/04/12,22:00,17.7,0.0,87,28,0.0
2022/04/12,23:00,17.5,0.0,88,19,0.1
2022/04/13,00:00,17.0,0.0,91,230,0.8
2022/04/13,01:00,16.4,0.0,93,172,0.2
2022/04/13,02:00,16.3,0.0,94,130,0.0
2022/04/13,03:00,16.3,0.0,94,158,0.1
2022/04/13,04:00,16.1,0.0,94,163,0.2
2022/04/13,05:00,16.0,0.0,94,151,0.0
2022/04/13,06:00,15.9,0.0,94,56,0.0
2022/04/13,07:00,15.9,0.0,94,202,0.1
2022/04/13,08:00,16.9,0.0,93,260,2.0
2022/04/13,09:00,18.0,0.0,88,244,1.3
2022/04/13,10:00,19.8,0.0,79,263,2.2
2022/04/13,11:00,20.8,0.0,75,293,2.5
2022/04/13,12:00,21.5,0.0,72,283,2.9
2022/04/13,13:00,22.0,0.0,70,279,3.0
2022/04/13,14:00,21.9,0.0,69,270,2.5
2022/04/13,15:00,22.2,0.0,67,273,2.9
2022/04/13,16:00,21.5,0.0,69,290,2.3
2022/04/13,17:00,20.9,0.0,71,280,1.5
2022/04/13,18:00,19.7,0.0,75,274,1.1
2022/04/13,19:00,18.1,0.0,83,264,0.9
2022/04/13,20:00,17.2,0.0,88,233,0.0
2022/04/13,21:00,17.1,0.0,88,120,0.0
2022/04/13,22:00,16.9,0.0,88,353,0.0
2022/04/13,23:00,16.9,0.0,88,19,0.0
2022/04/14,00:00,16.6,0.0,90,103,0.0
2022/04/14,01:00,16.5,0.0,90,196,0.0
2022/04/14,02:00,16.0,0.0,92,208,0.0
2022/04/14,03:00,15.9,0.0,94,256,0.8
2022/04/14,04:00,15.9,0.0,96,263,0.6
2022/04/14,05:00,15.8,0.0,97,235,0.2
2022/04/14,06:00,15.7,0.0,97,209,0.5
2022/04/14,07:00,15.6,0.0,97,66,0.1
2022/04/14,08:00,16.4,0.0,94,313,0.0
2022/04/14,09:00,18.7,0.0,83,301,0.7
2022/04/14,10:00,20.4,0.0,77,286,3.2
2022/04/14,11:00,20.3,0.0,77,294,3.4
2022/04/14,12:00,20.1,0.0,77,282,3.1
2022/04/14,13:00,20.9,0.0,74,281,3.1
2022/04/14,14:00,21.6,0.0,71,288,2.3
2022/04/14,15:00,22.1,0.0,67,291,2.8
2022/04/14,16:00,22.2,0.0,66,286,2.0
2022/04/14,17:00,21.5,0.0,69,284,2.0
2022/04/14,18:00,19.5,0.0,78,304,1.0
2022/04/14,19:00,18.1,0.0,85,295,0.0
2022/04/14,20:00,17.6,0.0,89,173,0.0
2022/04/14,21:00,17.3,0.0,91,54,0.0
2022/04/14,22:00,17.4,0.0,90,95,0.0
2022/04/14,23:00,17.1,0.0,90,170,0.0
2022/04/15,00:00,16.7,0.0,91,272,0.1
2022/04/15,01:00,16.3,0.0,94,190,0.0
2022/04/15,02:00,16.3,0.0,96,313,0.0
2022/04/15,03:00,16.3,0.0,96,289,0.0
2022/04/15,04:00,16.1,0.0,97,72,0.0
2022/04/15,05:00,16.0,0.0,97,351,0.0
2022/04/15,06:00,15.9,0.0,97,25,0.0
2022/04/15,07:00,15.8,0.0,97,155,0.0
2022/04/15,08:00,16.2,0.0,97,295,0.2
2022/04/15,09:00,17.6,0.0,94,281,1.0
2022/04/15,10:00,20.2,0.0,80,283,1.6
2022/04/15,11:00,21.6,0.0,73,280,2.7
2022/04/15,12:00,23.1,0.0,65,276,2.7
2022/04/15,13:00,23.5,0.0,63,278,3.0
2022/04/15,14:00,23.6,0.0,63,280,2.7
2022/04/15,15:00,23.6,0.0,61,280,3.2
2022/04/15,16:00,23.4,0.0,62,300,1.8
2022/04/15,17:00,22.6,0.0,66,297,1.5
2022/04/15,18:00,21.3,0.0,72,279,1.1
2022/04/15,19:00,19.3,0.0,83,319,0.1
2022/04/15,20:00,18.7,0.0,86,34,0.1
2022/04/15,21:00,18.4,0.0,89,41,0.0
2022/04/15,22:00,18.0,0.0,91,26,0.3
2022/04/15,23:00,17.6,0.0,92,186,0.1
2022/04/16,00:00,17.2,0.0,93,315,0.0
2022/04/16,01:00,17.0,0.0,95,84,0.1
2022/04/16,02:00,16.7,0.0,95,333,0.0
2022/04/16,03:00,16.6,0.0,95,21,0.0
2022/04/16,04:00,16.1,0.0,95,41,0.0
2022/04/16,05:00,16.2,0.0,96,87,0.0
2022/04/16,06:00,16.3,0.0,96,146,0.0
2022/04/16,07:00,16.4,0.0,97,104,0.0
2022/04/16,08:00,16.6,0.0,97,280,0.1
2022/04/16,09:00,18.1,0.0,91,21,0.2
2022/04/16,10:00,21.4,0.0,75,285,2.4
2022/04/16,11:00,22.6,0.0,70,280,2.4
2022/04/16,12:00,23.3,0.0,66,280,3.7
2022/04/16,13:00,23.3,0.0,64,284,2.9
2022/04/16,14:00,23.2,0.0,64,290,2.5
2022/04/16,15:00,23.3,0.0,63,287,2.7
2022/04/16,16:00,23.3,0.0,61,299,2.7
2022/04/16,17:00,21.9,0.0,68,297,2.2
2022/04/16,18:00,19.9,0.0,78,275,1.0
2022/04/16,19:00,18.2,0.0,86,289,0.3
2022/04/16,20:00,17.6,0.0,89,325,0.0
2022/04/16,21:00,17.5,0.0,90,24,0.0
2022/04/16,22:00,17.3,0.0,90,37,1.0
2022/04/16,23:00,17.0,0.0,92,86,0.0
2022/04/17,00:00,16.9,0.0,92,252,0.8
2022/04/17,01:00,16.3,0.0,95,176,0.0
2022/04/17,02:00,16.4,0.0,96,250,0.5
2022/04/17,03:00,16.4,0.0,96,194,0.2
2022/04/17,04:00,16.4,0.0,96,191,0.9
2022/04/17,05:00,16.4,0.0,96,235,0.4
2022/04/17,06:00,16.4,0.0,96,161,0.0
2022/04/17,07:00,16.5,0.0,95,75,0.0
2022/04/17,08:00,17.2,0.0,92,36,0.1
2022/04/17,09:00,19.6,0.0,80,257,1.3
2022/04/17,10:00,21.2,0.0,75,288,2.5
2022/04/17,11:00,21.8,0.0,72,282,3.2
2022/04/17,12:00,21.7,0.0,72,266,3.9
2022/04/17,13:00,21.1,0.0,73,280,3.7
2022/04/17,14:00,20.4,0.0,74,284,2.9
2022/04/17,15:00,19.9,0.0,75,285,2.6
2022/04/17,16:00,20.2,0.0,74,283,1.8
2022/04/17,17:00,19.6,0.0,76,279,1.4
2022/04/17,18:00,18.7,0.0,79,245,0.0
2022/04/17,19:00,18.2,0.0,82,245,0.1
2022/04/17,20:00,17.5,0.0,86,270,0.1
2022/04/17,21:00,16.6,0.0,91,331,0.0
2022/04/17,22:00,16.4,0.0,92,220,0.0
2022/04/17,23:00,16.2,0.0,93,181,0.0
2022/04/18,00:00,16.0,0.0,93,75,0.0
2022/04/18,01:00,16.0,0.0,93,153,0.1
2022/04/18,02:00,16.0,0.0,91,86,0.0
2022/04/18,03:00,15.7,0.0,91,88,0.0
2022/04/18,04:00,15.5,0.0,92,247,0.0
2022/04/18,05:00,15.4,0.0,95,232,0.7
2022/04/18,06:00,15.4,0.0,96,289,0.0
2022/04/18,07:00,15.4,0.0,97,222,0.0
2022/04/18,08:00,15.6,0.0,97,246,0.0
2022/04/18,09:00,17.0,0.0,95,291,1.1
2022/04/18,10:00,20.5,0.0,77,285,1.8
2022/04/18,11:00,22.6,0.0,68,290,2.7
2022/04/18,12:00,22.8,0.0,67,287,3.5
2022/04/18,13:00,22.5,0.0,66,294,2.8
2022/04/18,14:00,22.4,0.0,66,285,2.4
2022/04/18,15:00,21.6,0.0,70,284,2.8
2022/04/18,16:00,20.9,0.0,72,279,1.7
2022/04/18,17:00,20.9,0.0,70,288,1.1
2022/04/18,18:00,19.9,0.0,74,282,0.3
2022/04/18,19:00,18.4,0.0,82,266,0.3
2022/04/18,20:00,17.4,0.0,88,290,0.0
2022/04/18,21:00,16.9,0.0,92,303,0.0
2022/04/18,22:00,16.8,0.0,93,69,0.2
2022/04/18,23:00,16.8,0.0,92,210,0.0
2022/04/19,00:00,16.9,0.0,92,144,0.5
2022/04/19,01:00,17.1,0.0,89,145,0.0
2022/04/19,02:00,16.6,0.0,91,59,0.0
2022/04/19,03:00,16.3,0.0,92,69,0.0
2022/04/19,04:00,16.1,0.0,94,46,0.0
2022/04/19,05:00,15.8,0.0,94,275,0.1
2022/04/19,06:00,15.4,0.0,95,215,0.0
2022/04/19,07:00,15.8,0.0,96,151,0.0
2022/04/19,08:00,17.5,0.0,90,11,0.0
2022/04/19,09:00,20.4,0.0,75,308,1.1
2022/04/19,10:00,22.3,0.0,69,280,1.8
2022/04/19,11:00,23.3,0.0,66,278,2.3
2022/04/19,12:00,23.6,0.0,63,275,3.2
2022/04/19,13:00,24.0,0.0,61,305,3.3
2022/04/19,14:00,24.0,0.0,61,289,2.7
2022/04/19,15:00,24.1,0.0,61,314,2.5
2022/04/19,16:00,23.4,0.0,63,293,2.4
2022/04/19,17:00,21.6,0.0,68,291,1.9
2022/04/19,18:00,20.4,0.0,74,267,0.0
2022/04/19,19:00,19.2,0.0,81,247,0.0
2022/04/19,20:00,18.5,0.0,87,263,0.0
2022/04/19,21:00,17.9,0.0,90,261,0.5
2022/04/19,22:00,17.1,0.0,94,235,0.0
2022/04/19,23:00,16.8,0.0,95,84,0.0
2022/04/20,00:00,16.8,0.0,94,204,0.0
2022/04/20,01:00,16.9,0.0,94,28,0.0
2022/04/20,02:00,16.8,0.0,94,321,0.0
2022/04/20,03:00,16.7,0.0,94,191,0.1
2022/04/20,04:00,16.3,0.0,95,212,0.0
2022/04/20,05:00,16.3,0.0,95,138,0.1
2022/04/20,06:00,16.3,0.0,95,112,0.0
2022/04/20,07:00,16.6,0.0,94,80,0.0
2022/04/20,08:00,18.6,0.0,86,248,0.1
2022/04/20,09:00,21.0,0.0,75,277,0.5
2022/04/20,10:00,23.6,0.0,67,304,1.8
2022/04/20,11:00,24.6,0.0,63,287,1.7
2022/04/20,12:00,25.2,0.0,59,284,2.9
2022/04/20,13:00,24.7,0.0,62,295,2.3
2022/04/20,14:00,24.6,0.0,62,284,3.2
2022/04/20,15:00,23.8,0.0,63,299,1.9
2022/04/20,16:00,24.8,0.0,59,285,2.0
2022/04/20,17:00,24.0,0.0,64,285,2.1
2022/04/20,18:00,21.3,0.0,74,242,0.0
2022/04/20,19:00,20.2,0.0,79,273,0.2
2022/04/20,20:00,19.1,0.0,84,264,0.0
2022/04/20,21:00,18.7,0.0,86,277,0.7
2022/04/20,22:00,18.2,0.0,88,349,0.0
2022/04/20,23:00,18.2,0.0,89,252,0.0
2022/04/21,00:00,18.1,0.0,90,219,0.0
2022/04/21,01:00,18.6,0.0,88,260,0.1
2022/04/21,02:00,18.4,0.0,89,263,0.0
2022/04/21,03:00,18.4,0.0,88,278,0.3
2022/04/21,04:00,18.0,0.0,91,282,0.2
2022/04/21,05:00,17.9,0.0,91,159,0.0
2022/04/21,06:00,18.3,0.0,91,285,0.0
2022/04/21,07:00,18.0,0.0,91,37,0.0
2022/04/21,08:00,19.3,0.0,85,288,0.0
2022/04/21,09:00,20.9,0.0,77,272,1.3
2022/04/21,10:00,22.8,0.0,70,290,1.8
2022/04/21,11:00,23.7,0.0,67,284,1.5
2022/04/21,12:00,24.8,0.0,63,292,2.9
2022/04/21,13:00,25.1,0.0,61,286,2.5
2022/04/21,14:00,25.3,0.0,60,285,2.9
2022/04/21,15:00,25.0,0.0,60,276,2.5
2022/04/21,16:00,25.0,0.0,60,290,2.8
