Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CAÑETE
Departamento :,LIMA,Provincia :,CAÑETE,Distrito :,IMPERIAL
Latitud :,13°4'28.82'',Longitud :,76°19'49.46'',Altitud :,116 msnm.
Tipo :,EMA - Meteorológica,Código :,113249
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/06/02,06:00,15.5,0.0,94,256,0.0
2021/06/02,07:00,15.5,0.0,94,255,0.1
2021/06/02,08:00,15.7,0.0,90,237,0.0
2021/06/02,09:00,16.1,0.0,87,26,0.8
2021/06/02,10:00,16.4,0.0,87,348,0.1
2021/06/02,11:00,17.0,0.0,83,89,0.0
2021/06/02,12:00,17.5,0.0,81,332,1.7
2021/06/02,13:00,17.6,0.0,81,325,2.3
2021/06/02,14:00,17.4,0.0,84,273,1.5
2021/06/02,15:00,16.8,0.0,88,289,1.5
2021/06/02,16:00,16.5,0.0,89,311,2.3
2021/06/02,17:00,16.5,0.0,88,308,2.4
2021/06/02,18:00,15.8,0.0,91,322,0.1
2021/06/02,19:00,15.8,0.0,90,358,0.0
2021/06/02,20:00,15.9,0.0,89,157,0.2
2021/06/02,21:00,16.0,0.0,89,154,0.0
2021/06/02,22:00,16.2,0.0,89,212,0.1
2021/06/02,23:00,16.2,0.0,88,121,0.0
2021/06/03,00:00,16.3,0.0,87,136,0.0
2021/06/03,01:00,16.3,0.0,87,296,0.0
2021/06/03,02:00,16.2,0.0,88,307,0.0
2021/06/03,03:00,16.1,0.0,89,292,0.0
2021/06/03,04:00,16.0,0.0,90,150,0.0
2021/06/03,05:00,16.0,0.0,89,359,0.0
2021/06/03,06:00,16.0,0.0,89,200,0.0
2021/06/03,07:00,16.1,0.0,89,292,0.0
2021/06/03,08:00,16.3,0.0,87,253,0.0
2021/06/03,09:00,16.8,0.0,83,237,0.0
2021/06/03,10:00,17.3,0.0,80,277,0.8
2021/06/03,11:00,17.9,0.0,76,238,0.7
2021/06/03,12:00,18.5,0.0,73,266,0.6
2021/06/03,13:00,18.3,0.0,75,270,1.8
2021/06/03,14:00,18.2,0.0,76,262,1.9
2021/06/03,15:00,18.0,0.0,76,278,2.0
2021/06/03,16:00,17.8,0.0,76,255,1.5
2021/06/03,17:00,17.5,0.0,77,291,1.3
2021/06/03,18:00,17.1,0.0,76,290,0.3
2021/06/03,19:00,16.9,0.0,77,305,0.0
2021/06/03,20:00,16.8,0.0,78,277,0.0
2021/06/03,21:00,16.6,0.0,80,44,0.0
2021/06/03,22:00,16.7,0.0,79,6,0.0
2021/06/03,23:00,16.5,0.0,83,323,0.0
2021/06/04,00:00,16.5,0.0,84,291,0.0
2021/06/04,01:00,16.5,0.0,83,308,0.0
2021/06/04,02:00,16.5,0.0,83,273,0.0
2021/06/04,03:00,16.3,0.0,84,109,0.0
2021/06/04,04:00,16.4,0.0,81,330,0.0
2021/06/04,05:00,16.2,0.0,83,199,0.0
2021/06/04,06:00,16.2,0.0,82,141,0.0
2021/06/04,07:00,16.1,0.0,81,187,0.6
2021/06/04,08:00,16.3,0.0,80,188,1.5
2021/06/04,09:00,16.7,0.0,78,139,0.1
2021/06/04,10:00,17.3,0.0,76,141,0.7
2021/06/04,11:00,18.9,0.0,69,114,0.4
2021/06/04,12:00,20.5,0.0,64,281,1.7
2021/06/04,13:00,20.6,0.0,66,246,3.4
2021/06/04,14:00,20.6,0.0,66,259,2.5
2021/06/04,15:00,20.3,0.0,66,274,3.1
2021/06/04,16:00,19.6,0.0,68,273,2.2
2021/06/04,17:00,18.4,0.0,72,259,2.4
2021/06/04,18:00,16.6,0.0,78,253,0.8
2021/06/04,19:00,15.1,0.0,84,223,0.2
2021/06/04,20:00,14.4,0.0,86,38,0.0
2021/06/04,21:00,14.1,0.0,88,78,0.0
2021/06/04,22:00,13.8,0.0,89,107,0.0
2021/06/04,23:00,13.9,0.0,89,109,0.3
2021/06/05,00:00,15.0,0.0,87,225,0.0
2021/06/05,01:00,15.5,0.0,85,83,0.1
2021/06/05,02:00,15.7,0.0,83,27,0.6
2021/06/05,03:00,15.4,0.0,84,13,0.2
2021/06/05,04:00,15.3,0.0,85,343,0.3
2021/06/05,05:00,15.2,0.0,86,22,0.0
2021/06/05,06:00,15.2,0.0,88,248,0.1
2021/06/05,07:00,15.1,0.0,89,12,0.1
2021/06/05,08:00,15.3,0.0,87,19,0.5
2021/06/05,09:00,15.7,0.0,86,250,0.5
2021/06/05,10:00,16.1,0.0,83,341,0.2
2021/06/05,11:00,16.9,0.0,80,133,0.1
2021/06/05,12:00,18.7,0.0,73,293,1.9
2021/06/05,13:00,19.9,0.0,72,274,2.6
2021/06/05,14:00,20.0,0.0,72,287,3.2
2021/06/05,15:00,18.8,0.0,76,292,2.7
2021/06/05,16:00,17.9,0.0,78,285,2.1
2021/06/05,17:00,17.0,0.0,81,295,1.5
2021/06/05,18:00,16.4,0.0,84,281,1.8
2021/06/05,19:00,16.3,0.0,85,291,0.2
2021/06/05,20:00,16.4,0.0,85,325,0.8
2021/06/05,21:00,16.4,0.0,85,315,1.2
2021/06/05,22:00,16.3,0.0,85,318,1.3
2021/06/05,23:00,16.1,0.0,86,310,2.2
2021/06/06,00:00,15.9,0.0,87,359,0.4
2021/06/06,01:00,15.9,0.0,87,320,1.3
2021/06/06,02:00,15.8,0.0,88,14,0.0
2021/06/06,03:00,15.7,0.0,89,41,0.4
2021/06/06,04:00,15.7,0.0,88,32,0.3
2021/06/06,05:00,15.7,0.0,89,76,0.0
2021/06/06,06:00,15.6,0.0,89,8,0.1
2021/06/06,07:00,15.6,0.0,89,267,0.3
2021/06/06,08:00,15.6,0.0,88,120,0.0
2021/06/06,09:00,16.0,0.0,87,111,0.0
2021/06/06,10:00,16.4,0.0,84,137,0.1
2021/06/06,11:00,17.5,0.0,79,146,0.1
2021/06/06,12:00,17.6,0.0,78,317,0.2
2021/06/06,13:00,17.7,0.0,80,277,2.1
2021/06/06,14:00,18.1,0.0,80,274,1.6
2021/06/06,15:00,17.9,0.0,81,282,1.8
2021/06/06,16:00,18.0,0.0,81,289,1.7
2021/06/06,17:00,17.6,0.0,82,284,1.7
2021/06/06,18:00,16.7,0.0,88,270,0.8
2021/06/06,19:00,16.4,0.0,90,285,0.3
2021/06/06,20:00,16.5,0.0,89,265,0.0
2021/06/06,21:00,16.5,0.0,90,332,0.0
2021/06/06,22:00,16.4,0.0,89,353,0.1
2021/06/06,23:00,16.3,0.0,91,281,1.0
2021/06/07,00:00,16.3,0.0,88,290,0.6
2021/06/07,01:00,16.2,0.0,88,301,0.0
2021/06/07,02:00,15.9,0.0,91,60,0.0
2021/06/07,03:00,15.7,0.0,92,313,0.0
2021/06/07,04:00,15.6,0.0,92,31,0.0
2021/06/07,05:00,15.5,0.0,93,65,0.0
2021/06/07,06:00,15.6,0.0,93,80,0.0
2021/06/07,07:00,15.6,0.0,92,117,0.1
2021/06/07,08:00,16.3,0.0,87,38,0.0
2021/06/07,09:00,17.0,0.0,81,32,0.7
2021/06/07,10:00,17.5,0.0,78,114,0.1
2021/06/07,11:00,18.2,0.0,75,300,2.0
2021/06/07,12:00,18.6,0.0,74,343,1.2
2021/06/07,13:00,19.2,0.0,72,277,1.9
2021/06/07,14:00,19.4,0.0,73,281,2.1
2021/06/07,15:00,19.4,0.0,74,284,3.0
2021/06/07,16:00,18.3,0.0,77,266,2.5
2021/06/07,17:00,17.5,0.0,80,297,0.2
2021/06/07,18:00,17.3,0.0,81,276,0.6
2021/06/07,19:00,17.1,0.0,82,255,0.8
2021/06/07,20:00,17.0,0.0,84,271,0.1
2021/06/07,21:00,17.1,0.0,83,236,0.8
2021/06/07,22:00,17.1,0.0,83,222,1.6
2021/06/07,23:00,17.0,0.0,82,215,0.5
2021/06/08,00:00,17.0,0.0,81,224,1.5
2021/06/08,01:00,16.7,0.0,83,233,1.2
2021/06/08,02:00,16.6,0.0,84,255,1.2
2021/06/08,03:00,16.5,0.0,84,348,0.0
2021/06/08,04:00,16.6,0.0,82,11,1.4
2021/06/08,05:00,16.5,0.0,83,354,0.3
2021/06/08,06:00,16.4,0.0,83,32,1.5
2021/06/08,07:00,16.4,0.0,83,346,0.1
2021/06/08,08:00,16.7,0.0,82,10,0.8
2021/06/08,09:00,17.0,0.0,82,45,1.2
2021/06/08,10:00,17.3,0.0,80,25,0.7
2021/06/08,11:00,17.9,0.0,79,277,0.4
2021/06/08,12:00,18.1,0.0,78,323,0.4
2021/06/08,13:00,18.4,0.0,78,259,0.9
2021/06/08,14:00,18.9,0.0,76,288,1.3
2021/06/08,15:00,19.5,0.0,74,285,1.9
2021/06/08,16:00,19.8,0.0,74,283,2.4
2021/06/08,17:00,18.9,0.0,77,278,1.0
2021/06/08,18:00,17.6,0.0,82,274,0.0
2021/06/08,19:00,16.3,0.0,87,138,0.0
2021/06/08,20:00,15.6,0.0,88,126,0.0
2021/06/08,21:00,15.3,0.0,89,57,0.0
2021/06/08,22:00,14.9,0.0,90,81,0.0
2021/06/08,23:00,14.8,0.0,92,125,0.0
2021/06/09,00:00,15.6,0.0,91,328,0.0
2021/06/09,01:00,15.8,0.0,91,210,0.0
2021/06/09,02:00,15.7,0.0,91,77,0.0
2021/06/09,03:00,15.0,0.0,91,159,0.2
2021/06/09,04:00,14.4,0.0,92,149,0.8
2021/06/09,05:00,14.3,0.0,93,97,0.6
2021/06/09,06:00,13.9,0.0,93,195,0.1
2021/06/09,07:00,14.1,0.0,93,124,0.0
2021/06/09,08:00,15.6,0.0,91,132,0.0
2021/06/09,09:00,17.2,0.0,85,25,0.3
2021/06/09,10:00,18.8,0.0,76,70,1.0
2021/06/09,11:00,20.3,0.0,72,285,2.2
2021/06/09,12:00,21.2,0.0,69,282,1.8
2021/06/09,13:00,21.8,0.0,69,279,2.6
2021/06/09,14:00,22.2,0.0,68,279,3.0
2021/06/09,15:00,21.9,0.0,70,277,3.3
2021/06/09,16:00,21.3,0.0,70,286,2.9
2021/06/09,17:00,19.7,0.0,77,281,2.1
2021/06/09,18:00,18.1,0.0,84,273,0.4
2021/06/09,19:00,17.9,0.0,85,272,0.2
2021/06/09,20:00,17.8,0.0,85,302,0.8
2021/06/09,21:00,17.8,0.0,85,244,1.2
2021/06/09,22:00,17.6,0.0,86,260,0.2
2021/06/09,23:00,17.5,0.0,87,263,0.4
2021/06/10,00:00,17.5,0.0,87,238,0.8
2021/06/10,01:00,17.6,0.0,86,277,0.0
2021/06/10,02:00,17.5,0.0,87,236,1.1
2021/06/10,03:00,17.4,0.0,86,222,1.9
2021/06/10,04:00,17.3,0.0,86,265,0.5
2021/06/10,05:00,17.3,0.0,87,268,0.0
2021/06/10,06:00,17.3,0.0,86,334,0.0
2021/06/10,07:00,17.2,0.0,88,203,0.0
2021/06/10,08:00,17.4,0.0,87,341,0.0
2021/06/10,09:00,17.7,0.0,85,302,0.0
2021/06/10,10:00,17.9,0.0,85,312,0.4
2021/06/10,11:00,18.4,0.0,82,323,1.1
2021/06/10,12:00,18.9,0.0,80,278,0.9
2021/06/10,13:00,19.0,0.0,79,280,0.9
2021/06/10,14:00,19.0,0.0,80,290,1.7
2021/06/10,15:00,18.7,0.0,82,276,1.4
2021/06/10,16:00,18.3,0.0,84,287,1.5
2021/06/10,17:00,17.9,0.0,86,260,0.8
2021/06/10,18:00,17.6,0.0,87,258,0.9
2021/06/10,19:00,17.4,0.0,87,203,0.3
2021/06/10,20:00,17.4,0.0,87,171,0.0
2021/06/10,21:00,17.4,0.0,87,44,0.0
2021/06/10,22:00,17.4,0.0,87,38,0.0
2021/06/10,23:00,17.3,0.0,87,264,0.0
2021/06/11,00:00,17.2,0.0,89,182,0.0
2021/06/11,01:00,17.1,0.0,90,235,0.0
2021/06/11,02:00,17.0,0.0,90,53,0.0
2021/06/11,03:00,17.0,0.0,89,273,0.0
2021/06/11,04:00,17.0,0.0,90,250,0.0
2021/06/11,05:00,17.1,0.0,87,77,0.0
2021/06/11,06:00,17.0,0.0,88,329,0.1
2021/06/11,07:00,16.6,0.1,94,299,0.0
2021/06/11,08:00,16.6,0.1,95,286,0.7
2021/06/11,09:00,16.7,0.1,95,270,0.3
2021/06/11,10:00,17.2,0.0,94,306,1.8
2021/06/11,11:00,17.7,0.0,91,259,1.6
2021/06/11,12:00,17.5,0.0,90,259,2.2
2021/06/11,13:00,17.5,0.0,89,264,1.8
2021/06/11,14:00,17.6,0.0,89,266,1.3
2021/06/11,15:00,17.2,0.0,91,263,1.0
2021/06/11,16:00,16.9,0.0,93,232,1.8
2021/06/11,17:00,16.4,0.2,95,226,0.5
2021/06/11,18:00,16.3,0.0,95,261,0.0
2021/06/11,19:00,16.4,0.0,95,2,0.0
2021/06/11,20:00,16.5,0.0,94,52,0.0
2021/06/11,21:00,16.6,0.0,94,57,0.0
2021/06/11,22:00,16.6,0.0,94,300,0.6
2021/06/11,23:00,16.3,0.0,94,213,0.0
2021/06/12,00:00,16.0,0.1,94,102,0.0
2021/06/12,01:00,15.9,0.0,93,37,0.0
2021/06/12,02:00,15.8,0.0,94,40,0.0
2021/06/12,03:00,15.7,0.0,94,20,0.0
2021/06/12,04:00,15.5,0.0,95,41,0.0
2021/06/12,05:00,15.4,0.1,95,94,0.2
2021/06/12,06:00,15.4,0.0,95,105,1.0
2021/06/12,07:00,15.6,0.0,93,91,0.1
2021/06/12,08:00,16.3,0.0,90,70,0.0
2021/06/12,09:00,17.2,0.0,82,341,0.1
2021/06/12,10:00,17.9,0.0,78,322,0.1
2021/06/12,11:00,18.3,0.0,76,243,0.5
2021/06/12,12:00,18.3,0.0,78,292,1.1
2021/06/12,13:00,18.3,0.0,78,279,2.0
2021/06/12,14:00,18.2,0.0,76,285,1.5
2021/06/12,15:00,18.0,0.0,77,281,1.6
2021/06/12,16:00,17.7,0.0,79,275,0.6
2021/06/12,17:00,17.4,0.0,81,233,0.0
2021/06/12,18:00,17.1,0.0,82,241,0.0
2021/06/12,19:00,17.0,0.0,84,238,0.0
2021/06/12,20:00,17.0,0.0,84,337,0.0
2021/06/12,21:00,17.0,0.0,85,69,0.0
2021/06/12,22:00,17.0,0.0,84,183,0.0
2021/06/12,23:00,16.9,0.0,84,253,0.0
2021/06/13,00:00,16.9,0.0,86,184,0.0
2021/06/13,01:00,16.8,0.0,87,174,0.1
2021/06/13,02:00,16.7,0.0,86,176,0.0
2021/06/13,03:00,16.7,0.0,83,158,0.5
2021/06/13,04:00,16.7,0.0,83,158,0.2
2021/06/13,05:00,16.6,0.0,84,120,0.5
2021/06/13,06:00,16.6,0.0,83,5,0.0
2021/06/13,07:00,16.5,0.0,86,111,0.1
2021/06/13,08:00,17.2,0.0,81,318,0.2
2021/06/13,09:00,18.0,0.0,76,19,1.4
2021/06/13,10:00,18.5,0.0,73,358,1.8
2021/06/13,11:00,18.7,0.0,74,278,0.5
2021/06/13,12:00,18.9,0.0,74,289,1.3
2021/06/13,13:00,19.0,0.0,74,288,2.4
2021/06/13,14:00,19.0,0.0,75,268,1.6
2021/06/13,15:00,18.9,0.0,75,290,1.2
2021/06/13,16:00,18.7,0.0,77,279,1.7
2021/06/13,17:00,17.8,0.0,80,265,1.1
2021/06/13,18:00,17.4,0.0,81,253,0.4
2021/06/13,19:00,17.1,0.0,83,272,0.0
2021/06/13,20:00,17.1,0.0,83,258,0.0
2021/06/13,21:00,17.1,0.0,83,107,0.0
2021/06/13,22:00,17.2,0.0,82,196,0.0
2021/06/13,23:00,16.8,0.0,82,143,0.0
2021/06/14,00:00,15.2,0.0,87,129,0.0
2021/06/14,01:00,14.1,0.0,91,77,0.0
2021/06/14,02:00,13.5,0.0,92,82,0.2
2021/06/14,03:00,13.5,0.0,93,143,1.1
2021/06/14,04:00,13.6,0.0,93,131,0.8
2021/06/14,05:00,13.4,0.0,93,99,0.5
2021/06/14,06:00,13.1,0.0,93,138,0.5
2021/06/14,07:00,13.1,0.0,93,114,0.4
2021/06/14,08:00,15.0,0.0,89,66,0.0
2021/06/14,09:00,18.1,0.0,78,285,1.1
2021/06/14,10:00,19.6,0.0,72,262,1.2
2021/06/14,11:00,21.3,0.0,66,299,1.8
2021/06/14,12:00,22.0,0.0,64,284,3.2
2021/06/14,13:00,21.3,0.0,68,301,3.4
2021/06/14,14:00,20.1,0.0,73,275,2.5
2021/06/14,15:00,19.0,0.0,77,286,1.8
2021/06/14,16:00,18.4,0.0,79,277,2.1
2021/06/14,17:00,18.1,0.0,80,306,1.3
2021/06/14,18:00,18.0,0.0,80,293,0.8
2021/06/14,19:00,17.7,0.0,82,261,0.2
2021/06/14,20:00,17.6,0.0,84,256,0.0
2021/06/14,21:00,17.6,0.0,85,243,0.3
2021/06/14,22:00,17.6,0.0,85,230,0.0
2021/06/14,23:00,17.7,0.0,84,250,0.0
2021/06/15,00:00,17.6,0.0,86,269,0.0
2021/06/15,01:00,17.5,0.0,87,253,0.0
2021/06/15,02:00,17.5,0.0,86,270,0.3
2021/06/15,03:00,17.3,0.0,86,313,0.0
2021/06/15,04:00,17.1,0.0,88,202,0.1
2021/06/15,05:00,16.8,0.0,90,261,0.0
2021/06/15,06:00,17.0,0.0,89,15,0.0
2021/06/15,07:00,17.1,0.0,88,267,0.0
2021/06/15,08:00,17.3,0.0,86,288,0.2
2021/06/15,09:00,17.6,0.0,83,223,1.4
2021/06/15,10:00,17.8,0.0,81,221,0.7
2021/06/15,11:00,18.3,0.0,79,232,0.1
2021/06/15,12:00,19.0,0.0,76,193,0.1
2021/06/15,13:00,19.3,0.0,76,234,1.4
2021/06/15,14:00,19.3,0.0,77,272,2.7
2021/06/15,15:00,19.1,0.0,78,251,1.7
2021/06/15,16:00,19.1,0.0,76,250,0.5
2021/06/15,17:00,19.1,0.0,74,264,0.2
2021/06/15,18:00,18.6,0.0,78,272,0.1
2021/06/15,19:00,18.3,0.0,78,280,0.0
2021/06/15,20:00,17.4,0.0,82,211,1.0
2021/06/15,21:00,16.8,0.0,84,177,0.2
2021/06/15,22:00,15.8,0.0,87,76,0.0
2021/06/15,23:00,15.1,0.0,89,101,0.0
2021/06/16,00:00,15.1,0.0,88,110,0.5
2021/06/16,01:00,14.8,0.0,88,145,0.0
2021/06/16,02:00,14.3,0.0,90,83,0.0
2021/06/16,03:00,13.8,0.0,92,78,0.0
2021/06/16,04:00,13.5,0.0,92,140,1.1
2021/06/16,05:00,13.2,0.0,93,126,0.0
2021/06/16,06:00,13.3,0.0,93,105,0.0
2021/06/16,07:00,13.2,0.0,93,106,0.2
2021/06/16,08:00,15.4,0.0,88,38,0.2
2021/06/16,09:00,18.4,0.0,77,59,0.2
2021/06/16,10:00,20.9,0.0,67,307,1.0
2021/06/16,11:00,22.6,0.0,61,295,1.1
2021/06/16,12:00,24.2,0.0,57,289,2.7
2021/06/16,13:00,23.0,0.0,61,271,3.7
2021/06/16,14:00,22.5,0.0,66,294,2.3
2021/06/16,15:00,22.5,0.0,66,292,1.0
2021/06/16,16:00,22.4,0.0,68,284,3.0
2021/06/16,17:00,20.0,0.0,77,316,1.9
2021/06/16,18:00,18.6,0.0,82,338,0.8
2021/06/16,19:00,17.5,0.0,87,29,0.0
2021/06/16,20:00,16.6,0.0,91,251,0.0
2021/06/16,21:00,16.2,0.0,92,63,0.0
2021/06/16,22:00,15.8,0.0,92,52,0.0
2021/06/16,23:00,15.6,0.0,93,160,0.4
2021/06/17,00:00,15.4,0.0,93,217,0.0
2021/06/17,01:00,15.5,0.0,93,253,0.0
2021/06/17,02:00,16.2,0.0,95,175,0.0
2021/06/17,03:00,16.3,0.0,95,191,0.0
2021/06/17,04:00,16.2,0.0,95,49,0.0
2021/06/17,05:00,16.1,0.0,95,260,0.0
2021/06/17,06:00,16.0,0.0,96,69,0.0
2021/06/17,07:00,15.7,0.0,96,148,0.0
2021/06/17,08:00,15.8,0.0,96,115,0.1
2021/06/17,09:00,16.0,0.0,96,297,0.1
2021/06/17,10:00,16.2,0.0,95,348,0.4
2021/06/17,11:00,16.9,0.0,91,23,0.5
2021/06/17,12:00,17.8,0.0,86,343,0.0
2021/06/17,13:00,18.6,0.0,83,335,0.7
2021/06/17,14:00,20.6,0.0,74,299,2.5
2021/06/17,15:00,21.5,0.0,72,280,3.1
2021/06/17,16:00,20.1,0.0,75,277,2.3
2021/06/17,17:00,18.5,0.0,81,290,1.3
2021/06/17,18:00,17.8,0.0,84,288,1.5
2021/06/17,19:00,17.4,0.0,86,304,2.0
2021/06/17,20:00,17.3,0.0,86,314,1.4
2021/06/17,21:00,17.3,0.0,86,322,1.8
2021/06/17,22:00,17.2,0.0,86,336,1.8
2021/06/17,23:00,17.2,0.0,86,336,2.0
2021/06/18,00:00,17.2,0.0,85,26,0.2
2021/06/18,01:00,17.2,0.0,86,319,0.0
2021/06/18,02:00,17.0,0.0,86,292,0.9
2021/06/18,03:00,17.0,0.0,86,240,0.6
2021/06/18,04:00,16.9,0.0,87,299,1.0
2021/06/18,05:00,16.9,0.0,86,251,0.3
2021/06/18,06:00,16.6,0.0,89,322,0.2
2021/06/18,07:00,16.4,0.0,90,166,0.0
2021/06/18,08:00,16.6,0.0,90,100,0.0
2021/06/18,09:00,17.3,0.0,86,309,0.2
2021/06/18,10:00,17.8,0.0,82,63,0.2
2021/06/18,11:00,18.4,0.0,78,295,1.5
2021/06/18,12:00,18.3,0.0,83,285,1.4
2021/06/18,13:00,18.4,0.0,82,280,0.5
2021/06/18,14:00,18.5,0.0,82,274,2.9
2021/06/18,15:00,18.0,0.0,82,311,1.0
2021/06/18,16:00,18.1,0.0,80,270,1.0
2021/06/18,17:00,17.9,0.0,81,297,0.9
2021/06/18,18:00,17.6,0.0,82,270,0.2
2021/06/18,19:00,17.3,0.0,84,250,0.0
2021/06/18,20:00,17.1,0.0,87,16,0.7
2021/06/18,21:00,16.8,0.0,89,330,0.3
2021/06/18,22:00,16.8,0.0,90,46,0.1
2021/06/18,23:00,16.9,0.0,89,58,0.0
2021/06/19,00:00,17.0,0.0,86,73,0.0
2021/06/19,01:00,17.1,0.0,84,106,0.5
2021/06/19,02:00,17.0,0.0,84,167,0.4
2021/06/19,03:00,16.9,0.0,85,315,0.0
2021/06/19,04:00,16.8,0.0,86,285,0.3
2021/06/19,05:00,16.6,0.0,87,254,0.3
2021/06/19,06:00,16.5,0.0,88,350,0.0
2021/06/19,07:00,16.4,0.0,90,25,0.0
2021/06/19,08:00,16.7,0.0,88,24,0.0
2021/06/19,09:00,17.2,0.0,84,106,0.2
2021/06/19,10:00,17.9,0.0,80,74,0.1
2021/06/19,11:00,18.1,0.0,79,318,0.0
2021/06/19,12:00,17.8,0.0,84,288,1.1
2021/06/19,13:00,17.8,0.0,86,286,1.7
2021/06/19,14:00,17.6,0.0,87,238,1.4
2021/06/19,15:00,17.6,0.0,86,273,1.4
2021/06/19,16:00,17.5,0.0,86,243,2.6
2021/06/19,17:00,16.8,0.0,92,238,1.6
2021/06/19,18:00,16.3,0.0,95,231,1.6
2021/06/19,19:00,16.2,0.1,96,207,1.3
2021/06/19,20:00,16.2,0.0,95,153,0.3
2021/06/19,21:00,16.3,0.1,94,170,0.0
2021/06/19,22:00,16.4,0.0,93,239,0.0
2021/06/19,23:00,16.3,0.0,93,212,0.2
2021/06/20,00:00,16.2,0.0,93,282,0.0
2021/06/20,01:00,16.1,0.0,95,304,0.0
2021/06/20,02:00,15.9,0.0,95,268,0.0
2021/06/20,03:00,15.9,0.1,96,7,0.2
2021/06/20,04:00,15.9,0.0,96,276,0.0
2021/06/20,05:00,15.9,0.0,96,53,0.0
2021/06/20,06:00,16.0,0.0,96,306,0.0
2021/06/20,07:00,16.1,0.0,96,289,0.0
2021/06/20,08:00,16.3,0.0,95,313,0.1
2021/06/20,09:00,16.9,0.0,92,286,0.3
2021/06/20,10:00,17.8,0.0,86,294,1.1
2021/06/20,11:00,18.2,0.0,83,272,0.8
2021/06/20,12:00,18.6,0.0,81,285,2.0
2021/06/20,13:00,18.0,0.0,84,263,1.3
2021/06/20,14:00,18.2,0.0,81,253,1.8
2021/06/20,15:00,18.1,0.0,81,243,1.6
2021/06/20,16:00,17.7,0.0,84,218,2.7
2021/06/20,17:00,17.0,0.0,90,219,0.7
2021/06/20,18:00,17.0,0.0,88,213,0.8
2021/06/20,19:00,17.0,0.0,87,170,1.3
2021/06/20,20:00,17.0,0.0,86,188,1.6
2021/06/20,21:00,16.9,0.0,86,169,2.2
2021/06/20,22:00,16.8,0.0,85,150,1.2
2021/06/20,23:00,16.8,0.0,83,1,0.0
2021/06/21,00:00,16.8,0.0,83,349,0.0
2021/06/21,01:00,16.7,0.0,84,330,0.0
2021/06/21,02:00,16.5,0.0,87,60,0.1
2021/06/21,03:00,16.4,0.0,88,92,0.0
2021/06/21,04:00,16.4,0.0,88,94,0.2
2021/06/21,05:00,16.3,0.0,88,125,0.1
2021/06/21,06:00,16.0,0.0,90,64,0.0
2021/06/21,07:00,16.0,0.0,89,52,0.0
2021/06/21,08:00,16.5,0.0,85,12,0.0
2021/06/21,09:00,17.2,0.0,80,319,0.0
2021/06/21,10:00,17.7,0.0,76,2,0.5
2021/06/21,11:00,17.9,0.0,76,302,0.5
2021/06/21,12:00,18.0,0.0,79,257,2.3
2021/06/21,13:00,18.3,0.0,79,278,1.9
2021/06/21,14:00,18.3,0.0,79,262,1.8
2021/06/21,15:00,17.8,0.0,80,258,2.2
2021/06/21,16:00,17.3,0.0,82,288,1.6
