Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CAÑETE
Departamento :,LIMA,Provincia :,CAÑETE,Distrito :,IMPERIAL
Latitud :,13°4'28.82'',Longitud :,76°19'49.46'',Altitud :,116 msnm.
Tipo :,EMA - Meteorológica,Código :,113249
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/02/02,10:00,23.7,0.0,S/D,266,0.8
2025/02/02,11:00,25.0,0.0,96,305,1.3
2025/02/02,12:00,27.4,0.0,79,280,2.5
2025/02/02,13:00,27.2,0.0,76,269,4.1
2025/02/02,14:00,26.8,0.0,78,287,4.2
2025/02/02,15:00,25.5,0.0,93,280,2.6
2025/02/02,16:00,26.1,0.0,80,295,1.1
2025/02/02,17:00,25.6,0.0,82,301,1.8
2025/02/02,18:00,24.3,0.0,93,290,0.9
2025/02/02,19:00,23.0,0.0,100,314,0.2
2025/02/02,20:00,22.6,S/D,S/D,S/D,S/D
2025/02/02,21:00,21.7,0.0,S/D,276,0.6
2025/02/02,22:00,21.1,0.0,S/D,99,0.0
2025/02/02,23:00,21.3,0.0,S/D,68,0.2
2025/02/03,00:00,21.8,0.0,S/D,9,0.0
2025/02/03,01:00,22.2,0.0,S/D,32,0.0
2025/02/03,02:00,22.7,0.0,S/D,196,0.0
2025/02/03,03:00,23.1,0.0,S/D,151,0.0
2025/02/03,04:00,22.9,0.0,S/D,269,0.6
2025/02/03,05:00,21.0,0.0,S/D,184,0.0
2025/02/03,06:00,21.5,0.0,S/D,254,0.0
2025/02/03,07:00,21.9,0.0,S/D,302,0.0
2025/02/03,08:00,22.4,0.0,S/D,319,1.4
2025/02/03,09:00,23.2,0.0,S/D,318,0.3
2025/02/03,10:00,25.3,0.0,90,269,2.3
2025/02/03,11:00,26.2,0.0,84,280,2.9
2025/02/03,12:00,27.0,0.0,75,317,2.3
2025/02/03,13:00,28.5,0.0,65,291,4.0
2025/02/03,14:00,27.5,0.0,70,285,3.2
2025/02/03,15:00,26.3,0.0,77,277,2.4
2025/02/03,16:00,25.9,0.0,79,297,0.4
2025/02/03,17:00,26.5,0.0,70,283,2.2
2025/02/03,18:00,25.0,0.0,90,287,2.5
2025/02/03,19:00,22.8,0.0,S/D,295,0.0
2025/02/03,20:00,22.3,0.0,S/D,259,0.0
2025/02/03,21:00,22.0,0.0,S/D,261,0.0
2025/02/03,22:00,21.5,0.0,S/D,267,0.1
2025/02/03,23:00,20.9,0.0,S/D,308,0.1
2025/02/04,00:00,20.5,0.0,S/D,212,0.0
2025/02/04,01:00,20.8,0.0,S/D,295,0.0
2025/02/04,02:00,21.2,0.0,S/D,152,0.0
2025/02/04,03:00,21.4,0.0,S/D,321,0.0
2025/02/04,04:00,21.7,0.0,S/D,283,0.0
2025/02/04,05:00,20.9,0.0,S/D,262,0.7
2025/02/04,06:00,20.2,0.0,S/D,206,0.1
2025/02/04,07:00,20.5,0.0,S/D,267,0.1
2025/02/04,08:00,21.3,0.0,S/D,234,0.0
2025/02/04,09:00,23.9,0.0,S/D,257,0.6
2025/02/04,10:00,26.9,0.0,79,276,2.8
2025/02/04,11:00,26.6,0.0,79,281,2.8
2025/02/04,12:00,27.4,0.0,73,285,3.2
2025/02/04,13:00,27.4,0.0,70,281,2.8
2025/02/04,14:00,27.7,0.0,69,284,2.7
2025/02/04,15:00,28.1,0.0,65,281,3.0
2025/02/04,16:00,27.6,0.0,69,303,2.3
2025/02/04,17:00,25.5,0.0,87,300,1.7
2025/02/04,18:00,24.0,0.0,100,276,1.4
2025/02/04,19:00,23.0,0.0,S/D,285,1.2
2025/02/04,20:00,22.1,0.0,S/D,313,0.2
2025/02/04,21:00,22.4,0.0,S/D,359,0.9
2025/02/04,22:00,22.5,0.0,S/D,279,0.2
2025/02/04,23:00,21.8,0.0,S/D,289,0.1
2025/02/05,00:00,21.2,0.0,S/D,297,0.4
2025/02/05,01:00,20.8,0.0,S/D,237,0.0
2025/02/05,02:00,20.7,0.0,S/D,48,0.0
2025/02/05,03:00,20.7,0.0,S/D,78,0.0
2025/02/05,04:00,20.6,0.0,S/D,297,0.0
2025/02/05,05:00,20.4,0.0,S/D,247,0.0
2025/02/05,06:00,20.2,0.0,S/D,274,0.8
2025/02/05,07:00,20.1,0.0,S/D,263,0.2
2025/02/05,08:00,20.2,0.0,S/D,272,0.0
2025/02/05,09:00,21.7,0.0,S/D,277,1.0
2025/02/05,10:00,25.3,0.0,99,272,2.9
2025/02/05,11:00,26.0,0.0,96,281,2.8
2025/02/05,12:00,26.4,0.0,89,276,3.4
2025/02/05,13:00,27.1,0.0,79,287,3.6
2025/02/05,14:00,26.6,0.0,82,272,3.4
2025/02/05,15:00,26.6,0.0,79,281,2.4
2025/02/05,16:00,26.5,0.0,79,291,2.2
2025/02/05,17:00,25.6,0.0,87,280,2.0
2025/02/05,18:00,23.9,0.0,99,275,2.1
2025/02/05,19:00,22.4,0.0,S/D,277,0.1
2025/02/05,20:00,22.5,0.0,S/D,20,0.0
2025/02/05,21:00,23.1,0.0,S/D,327,0.3
2025/02/05,22:00,22.4,0.0,S/D,205,0.0
2025/02/05,23:00,S/D,S/D,S/D,S/D,S/D
2025/02/06,00:00,21.9,0.0,S/D,258,0.1
2025/02/06,01:00,21.6,0.0,S/D,274,0.0
2025/02/06,02:00,21.5,0.0,S/D,268,0.1
2025/02/06,03:00,21.0,0.0,S/D,199,0.0
2025/02/06,04:00,20.9,0.0,S/D,213,0.4
2025/02/06,05:00,20.7,0.0,S/D,159,0.0
2025/02/06,06:00,20.6,0.0,S/D,145,0.0
2025/02/06,07:00,20.9,0.0,S/D,340,0.0
2025/02/06,08:00,22.4,0.0,S/D,279,1.1
2025/02/06,09:00,25.0,0.0,S/D,278,1.7
2025/02/06,10:00,26.7,0.0,86,277,2.1
2025/02/06,11:00,27.2,0.0,84,282,1.7
2025/02/06,12:00,27.9,0.0,78,282,3.3
2025/02/06,13:00,26.3,0.0,90,276,2.8
2025/02/06,14:00,23.7,0.0,100,255,1.1
2025/02/06,15:00,23.9,0.0,100,214,1.3
2025/02/06,16:00,24.0,0.0,100,285,2.0
2025/02/06,17:00,22.8,0.1,S/D,266,0.7
2025/02/06,18:00,22.6,0.2,S/D,230,0.9
2025/02/06,19:00,22.6,0.2,S/D,118,0.0
2025/02/06,20:00,22.4,0.0,S/D,330,0.1
2025/02/06,21:00,22.5,0.0,S/D,138,0.0
2025/02/06,22:00,22.5,0.0,S/D,110,0.1
2025/02/06,23:00,22.8,0.0,100,263,1.0
2025/02/07,00:00,22.2,0.0,S/D,65,0.1
2025/02/07,01:00,22.2,0.0,S/D,43,0.0
2025/02/07,02:00,22.3,0.0,S/D,314,0.1
2025/02/07,03:00,21.7,0.0,S/D,279,0.0
2025/02/07,04:00,21.4,0.0,S/D,205,0.0
2025/02/07,05:00,21.4,0.1,S/D,83,0.0
2025/02/07,06:00,21.7,0.0,S/D,152,0.0
2025/02/07,07:00,22.2,0.1,S/D,122,0.0
2025/02/07,08:00,22.8,0.0,S/D,286,0.6
2025/02/07,09:00,23.9,0.0,S/D,275,0.9
2025/02/07,10:00,25.0,0.0,S/D,260,1.7
2025/02/07,11:00,26.1,0.0,99,283,2.8
2025/02/07,12:00,27.3,0.0,88,293,3.0
2025/02/07,13:00,27.7,0.0,81,279,3.3
2025/02/07,14:00,27.9,0.0,79,278,3.9
2025/02/07,15:00,27.1,0.0,79,279,2.6
2025/02/07,16:00,25.8,0.0,85,276,2.1
2025/02/07,17:00,25.7,0.0,81,282,1.4
2025/02/07,18:00,25.7,0.0,82,282,1.0
2025/02/07,19:00,25.3,0.0,83,256,0.0
2025/02/07,20:00,24.8,0.0,96,195,0.0
2025/02/07,21:00,24.5,0.0,92,134,0.0
2025/02/07,22:00,S/D,S/D,S/D,S/D,S/D
2025/02/07,23:00,25.3,0.0,82,221,0.0
2025/02/08,00:00,23.9,0.0,S/D,214,0.0
2025/02/08,01:00,23.0,0.0,S/D,320,0.0
2025/02/08,02:00,22.5,0.0,S/D,109,0.0
2025/02/08,03:00,22.5,0.0,S/D,145,0.0
2025/02/08,04:00,22.2,0.0,100,181,0.0
2025/02/08,05:00,21.6,0.0,S/D,321,0.1
2025/02/08,06:00,21.4,0.0,S/D,81,0.0
2025/02/08,07:00,21.7,0.0,S/D,22,0.0
2025/02/08,08:00,23.2,0.0,S/D,333,0.0
2025/02/08,09:00,24.6,0.0,100,294,0.2
2025/02/08,10:00,25.5,0.0,96,279,1.1
2025/02/08,11:00,25.9,0.0,95,283,2.4
2025/02/08,12:00,25.7,0.0,97,287,2.8
2025/02/08,13:00,25.9,0.0,92,273,2.6
2025/02/08,14:00,25.6,0.0,92,294,2.5
2025/02/08,15:00,25.1,0.0,95,276,2.1
2025/02/08,16:00,24.7,0.0,98,289,1.5
2025/02/08,17:00,24.3,0.0,100,291,2.1
2025/02/08,18:00,23.7,0.0,S/D,307,1.6
2025/02/08,19:00,22.3,0.0,S/D,286,0.2
2025/02/08,20:00,21.7,0.0,S/D,250,0.1
2025/02/08,21:00,21.6,S/D,S/D,280,0.0
2025/02/08,22:00,21.6,0.0,S/D,341,0.0
2025/02/08,23:00,21.4,0.0,S/D,241,0.0
2025/02/09,00:00,21.0,0.0,S/D,317,0.0
2025/02/09,01:00,20.9,0.0,S/D,220,0.0
2025/02/09,02:00,20.8,0.0,S/D,302,0.0
2025/02/09,03:00,20.9,0.0,S/D,264,0.0
2025/02/09,04:00,21.0,0.0,S/D,255,0.2
2025/02/09,05:00,20.9,0.0,S/D,280,0.1
2025/02/09,06:00,20.6,0.0,S/D,281,0.3
2025/02/09,07:00,20.5,0.0,S/D,267,0.5
2025/02/09,08:00,20.7,0.0,S/D,243,0.1
2025/02/09,09:00,21.8,0.0,S/D,280,0.3
2025/02/09,10:00,24.4,0.0,S/D,281,1.1
2025/02/09,11:00,25.6,0.0,100,280,3.1
2025/02/09,12:00,26.1,0.0,98,281,3.4
2025/02/09,13:00,26.5,0.0,88,286,2.2
2025/02/09,14:00,27.5,0.0,79,279,2.4
2025/02/09,15:00,27.8,0.0,75,279,3.2
2025/02/09,16:00,28.2,0.0,73,291,3.2
2025/02/09,17:00,25.6,0.0,93,277,2.5
2025/02/09,18:00,25.2,0.0,98,275,1.3
2025/02/09,19:00,24.7,0.0,97,333,2.1
2025/02/09,20:00,23.4,0.0,S/D,330,0.3
2025/02/09,21:00,23.3,0.0,S/D,31,0.1
2025/02/09,22:00,23.2,0.0,S/D,256,0.0
2025/02/09,23:00,22.7,0.0,S/D,279,1.1
2025/02/10,00:00,22.0,0.0,S/D,255,1.2
2025/02/10,01:00,21.7,0.0,S/D,258,0.5
2025/02/10,02:00,21.7,0.0,S/D,276,0.1
2025/02/10,03:00,21.7,0.0,S/D,249,0.0
2025/02/10,04:00,21.7,0.0,S/D,275,0.2
2025/02/10,05:00,21.7,0.0,S/D,2,0.0
2025/02/10,06:00,22.1,0.0,S/D,56,0.0
2025/02/10,07:00,22.7,0.0,S/D,305,0.0
2025/02/10,08:00,23.2,0.0,S/D,261,0.0
2025/02/10,09:00,23.8,0.0,S/D,253,0.2
2025/02/10,10:00,25.3,0.0,100,285,1.3
2025/02/10,11:00,26.2,0.0,95,268,2.0
2025/02/10,12:00,26.2,0.0,89,280,2.4
2025/02/10,13:00,26.7,0.0,84,288,2.1
2025/02/10,14:00,28.1,0.0,74,256,3.4
2025/02/10,15:00,28.0,0.0,72,281,3.1
2025/02/10,16:00,27.8,0.0,72,272,2.4
2025/02/10,17:00,26.1,0.0,85,277,1.6
2025/02/10,18:00,25.8,0.0,86,290,0.6
2025/02/10,19:00,24.7,0.0,97,277,0.3
2025/02/10,20:00,23.8,0.0,S/D,282,0.0
2025/02/10,21:00,23.5,0.0,S/D,286,0.0
2025/02/10,22:00,23.5,0.0,S/D,33,0.0
2025/02/10,23:00,23.5,0.0,S/D,326,0.0
2025/02/11,00:00,23.3,0.0,S/D,29,0.0
2025/02/11,01:00,23.2,0.0,S/D,268,0.4
2025/02/11,02:00,22.3,0.0,S/D,297,0.0
2025/02/11,03:00,21.9,0.0,S/D,310,0.0
2025/02/11,04:00,21.8,0.0,S/D,76,0.0
2025/02/11,05:00,22.0,0.0,S/D,39,0.0
2025/02/11,06:00,22.1,0.0,S/D,214,0.0
2025/02/11,07:00,22.6,0.0,S/D,213,0.0
2025/02/11,08:00,23.7,0.0,S/D,314,0.0
2025/02/11,09:00,25.3,0.0,97,267,0.0
2025/02/11,10:00,26.8,0.0,80,279,0.3
2025/02/11,11:00,28.5,0.0,71,277,2.4
2025/02/11,12:00,29.1,0.0,68,264,4.1
2025/02/11,13:00,29.5,0.0,66,278,3.8
2025/02/11,14:00,29.6,0.0,62,271,3.1
2025/02/11,15:00,30.1,0.0,57,295,3.3
2025/02/11,16:00,29.3,0.0,62,271,3.1
2025/02/11,17:00,26.9,0.0,79,287,2.2
2025/02/11,18:00,26.5,0.0,79,279,2.1
2025/02/11,19:00,25.7,0.0,90,332,1.9
2025/02/11,20:00,24.8,0.0,100,282,0.8
2025/02/11,21:00,23.8,S/D,S/D,215,0.0
2025/02/11,22:00,S/D,S/D,S/D,S/D,S/D
2025/02/11,23:00,24.6,0.0,100,192,0.2
2025/02/12,00:00,24.5,0.0,100,269,0.2
2025/02/12,01:00,23.4,0.0,S/D,220,0.0
2025/02/12,02:00,23.5,0.0,S/D,92,0.0
2025/02/12,03:00,24.0,0.0,S/D,133,0.0
2025/02/12,04:00,24.0,0.0,S/D,8,0.0
2025/02/12,05:00,23.6,0.0,S/D,308,0.0
2025/02/12,06:00,22.8,0.0,S/D,276,0.6
2025/02/12,07:00,21.8,0.0,S/D,201,0.0
2025/02/12,08:00,22.4,0.0,S/D,271,0.1
2025/02/12,09:00,24.2,0.0,S/D,281,0.4
2025/02/12,10:00,25.8,0.0,97,281,0.5
2025/02/12,11:00,27.1,0.0,88,275,1.1
2025/02/12,12:00,27.3,0.0,88,280,2.2
2025/02/12,14:00,26.7,0.0,86,274,2.5
2025/02/12,15:00,25.2,0.0,99,257,0.2
2025/02/12,16:00,25.1,0.0,99,260,0.0
2025/02/12,17:00,24.6,0.0,100,267,0.1
2025/02/12,18:00,23.8,0.1,S/D,261,0.0
2025/02/12,19:00,23.0,0.1,S/D,246,0.0
2025/02/12,20:00,22.9,0.0,S/D,265,0.0
2025/02/12,23:00,22.6,S/D,S/D,S/D,S/D
2025/02/13,00:00,22.6,0.0,S/D,35,0.0
2025/02/13,01:00,22.8,0.1,S/D,109,0.0
2025/02/13,02:00,23.0,0.0,S/D,212,0.0
2025/02/13,03:00,22.9,0.1,S/D,20,0.0
2025/02/13,04:00,22.7,0.0,S/D,99,0.0
2025/02/13,05:00,22.6,0.0,S/D,166,0.0
2025/02/13,06:00,22.7,0.1,S/D,119,0.0
2025/02/13,07:00,23.0,0.0,S/D,149,0.1
2025/02/13,08:00,23.8,0.1,S/D,290,0.0
2025/02/13,09:00,25.5,0.0,S/D,2,0.0
2025/02/13,10:00,27.9,0.0,100,307,1.0
2025/02/13,11:00,29.8,0.1,83,264,2.4
2025/02/13,12:00,31.4,0.0,64,265,5.0
2025/02/13,13:00,29.8,0.1,75,279,4.5
2025/02/13,14:00,29.6,0.0,71,282,2.7
2025/02/13,15:00,30.2,0.0,64,265,2.2
2025/02/13,17:00,29.3,0.0,63,234,2.8
2025/02/13,18:00,27.6,0.0,86,286,1.9
2025/02/13,19:00,24.6,0.0,S/D,278,0.5
2025/02/13,20:00,23.2,0.0,S/D,253,0.0
2025/02/13,21:00,23.1,0.0,S/D,224,0.0
2025/02/13,22:00,23.2,0.0,S/D,204,0.0
2025/02/13,23:00,S/D,S/D,S/D,S/D,S/D
2025/02/14,00:00,22.6,0.0,S/D,209,0.0
2025/02/14,01:00,22.3,0.0,S/D,268,0.2
2025/02/14,02:00,22.1,0.0,S/D,227,0.1
2025/02/14,03:00,22.1,0.0,S/D,215,0.7
2025/02/14,04:00,22.1,0.0,S/D,24,0.0
2025/02/14,05:00,22.3,0.0,S/D,68,0.0
2025/02/14,06:00,22.3,0.0,S/D,262,0.0
2025/02/14,07:00,22.1,0.0,S/D,347,0.0
2025/02/14,08:00,22.5,0.0,S/D,245,0.2
2025/02/14,09:00,24.6,0.0,S/D,247,0.3
2025/02/14,10:00,27.0,0.0,96,275,2.1
2025/02/14,11:00,28.3,0.0,81,286,2.3
2025/02/14,12:00,28.9,0.0,78,287,2.6
2025/02/14,13:00,28.7,0.0,80,284,3.5
2025/02/14,14:00,28.4,0.0,80,305,3.1
2025/02/14,15:00,27.9,0.0,85,285,2.9
2025/02/14,16:00,26.8,0.0,95,257,0.9
2025/02/14,17:00,27.9,0.0,85,284,2.3
2025/02/14,18:00,26.0,0.0,100,300,2.1
2025/02/14,19:00,24.2,0.0,S/D,316,0.9
2025/02/14,20:00,23.2,0.0,S/D,308,1.3
2025/02/14,21:00,S/D,S/D,S/D,S/D,S/D
2025/02/14,22:00,22.5,0.0,S/D,266,0.0
2025/02/14,23:00,22.4,0.0,S/D,356,0.0
2025/02/15,00:00,22.1,0.0,S/D,258,0.9
2025/02/15,01:00,22.0,0.0,S/D,247,0.0
2025/02/15,02:00,21.8,0.0,S/D,315,0.7
2025/02/15,03:00,21.6,0.0,S/D,310,0.8
2025/02/15,04:00,21.5,0.0,S/D,295,0.0
2025/02/15,05:00,21.5,0.0,S/D,278,0.8
2025/02/15,06:00,21.2,0.0,S/D,299,0.1
2025/02/15,07:00,21.1,0.0,S/D,315,0.0
2025/02/15,08:00,21.1,0.0,S/D,306,0.6
2025/02/15,09:00,21.4,0.0,S/D,245,0.1
2025/02/15,10:00,24.3,0.0,S/D,294,1.7
2025/02/15,11:00,25.9,0.0,100,267,2.3
2025/02/15,12:00,26.7,0.0,96,287,3.6
2025/02/15,13:00,25.9,0.0,99,277,2.8
2025/02/15,14:00,26.8,0.0,92,256,2.6
2025/02/15,15:00,27.5,0.0,86,285,3.2
2025/02/15,16:00,27.4,0.0,89,280,3.3
2025/02/15,17:00,26.3,0.0,99,280,3.2
2025/02/15,18:00,24.1,0.0,S/D,275,2.3
2025/02/15,19:00,22.8,0.0,S/D,316,0.7
2025/02/15,20:00,22.5,0.0,S/D,273,0.0
2025/02/15,21:00,22.3,0.0,S/D,283,0.7
2025/02/15,22:00,21.9,0.0,S/D,303,0.1
2025/02/15,23:00,21.8,0.0,S/D,243,0.0
2025/02/16,00:00,21.7,0.0,S/D,314,0.0
2025/02/16,01:00,21.3,0.0,S/D,275,0.2
2025/02/16,02:00,21.3,0.0,S/D,337,0.0
2025/02/16,03:00,21.2,0.0,S/D,77,0.0
2025/02/16,04:00,21.1,0.0,S/D,236,0.1
2025/02/16,05:00,21.1,0.0,S/D,268,0.0
2025/02/16,06:00,21.1,0.0,S/D,160,0.1
2025/02/16,07:00,21.2,0.0,S/D,55,0.1
2025/02/16,08:00,21.9,0.0,S/D,270,0.1
2025/02/16,09:00,24.1,0.0,S/D,275,1.8
2025/02/16,10:00,24.8,0.0,S/D,283,2.0
2025/02/16,11:00,26.0,0.0,100,282,2.7
2025/02/16,12:00,26.9,0.0,91,276,3.3
2025/02/16,13:00,27.6,0.0,83,280,3.2
2025/02/16,14:00,27.3,0.0,84,281,4.0
2025/02/16,15:00,26.8,0.0,88,295,2.2
2025/02/16,16:00,26.9,0.0,87,287,2.5
2025/02/16,17:00,26.5,0.0,90,278,2.3
2025/02/16,18:00,24.7,0.0,S/D,277,1.7
2025/02/16,19:00,22.9,0.0,S/D,279,0.6
2025/02/16,20:00,22.1,0.0,S/D,302,0.6
2025/02/16,21:00,21.8,0.0,S/D,258,0.0
2025/02/16,22:00,22.0,0.0,S/D,78,0.0
2025/02/16,23:00,22.5,0.0,S/D,321,0.0
2025/02/17,00:00,22.2,0.0,S/D,315,0.1
2025/02/17,01:00,21.5,0.0,S/D,290,0.0
2025/02/17,02:00,21.3,0.0,S/D,10,0.2
2025/02/17,03:00,21.4,0.0,S/D,36,0.0
2025/02/17,04:00,21.4,0.0,S/D,310,0.0
2025/02/17,05:00,21.2,0.0,S/D,276,0.0
2025/02/17,06:00,20.9,0.0,S/D,263,0.1
2025/02/17,07:00,21.1,0.0,S/D,252,0.0
2025/02/17,08:00,21.5,0.0,S/D,258,0.0
2025/02/17,09:00,22.3,0.0,S/D,294,0.6
2025/02/17,10:00,24.7,0.0,S/D,283,0.6
2025/02/17,11:00,27.0,0.0,90,290,2.6
2025/02/17,12:00,28.2,0.0,78,292,3.2
2025/02/17,13:00,28.4,0.0,76,293,3.3
2025/02/17,14:00,28.0,0.0,81,279,3.5
2025/02/17,15:00,26.8,0.0,89,269,2.0
2025/02/17,16:00,26.3,0.0,92,304,1.5
2025/02/17,17:00,25.2,0.0,99,305,2.1
2025/02/17,18:00,24.3,0.0,100,346,1.6
2025/02/17,19:00,24.2,0.0,S/D,320,1.7
2025/02/17,20:00,22.9,0.0,S/D,314,0.3
2025/02/17,21:00,22.3,0.0,S/D,258,0.0
2025/02/17,22:00,22.2,0.0,S/D,269,0.0
2025/02/17,23:00,21.8,0.0,S/D,296,0.2
2025/02/18,00:00,21.7,0.0,S/D,31,0.7
2025/02/18,01:00,21.7,0.0,S/D,269,1.0
2025/02/18,02:00,21.1,0.0,S/D,249,0.6
2025/02/18,03:00,20.7,0.0,S/D,279,1.1
2025/02/18,04:00,20.3,0.0,S/D,249,1.2
2025/02/18,05:00,20.2,0.0,S/D,271,0.0
2025/02/18,06:00,20.4,0.0,S/D,298,0.0
2025/02/18,07:00,20.5,0.0,S/D,249,0.2
2025/02/18,08:00,21.1,0.0,S/D,281,0.4
2025/02/18,09:00,22.5,0.0,S/D,277,1.2
2025/02/18,10:00,24.6,0.0,100,282,0.9
2025/02/18,11:00,26.1,0.0,94,261,1.8
2025/02/18,12:00,26.9,0.0,87,279,3.2
2025/02/18,13:00,26.7,0.0,85,289,3.0
2025/02/18,14:00,27.5,0.0,79,289,2.6
2025/02/18,15:00,27.0,0.0,82,283,3.0
2025/02/18,16:00,25.2,0.0,96,289,1.8
2025/02/18,17:00,24.8,0.0,100,286,1.5
2025/02/18,18:00,23.9,0.0,100,283,1.6
2025/02/18,19:00,22.6,0.0,S/D,283,0.0
2025/02/18,20:00,22.1,0.0,S/D,266,1.1
2025/02/18,21:00,21.3,0.0,S/D,279,1.0
2025/02/18,22:00,20.8,0.0,S/D,290,0.1
2025/02/18,23:00,20.7,0.0,S/D,284,0.4
2025/02/19,00:00,20.7,0.0,S/D,349,0.6
2025/02/19,01:00,20.5,0.0,S/D,290,0.8
2025/02/19,02:00,20.0,0.0,S/D,252,0.1
2025/02/19,03:00,19.9,0.0,S/D,346,0.0
2025/02/19,04:00,20.1,0.0,S/D,174,0.0
2025/02/19,05:00,20.1,0.0,S/D,295,0.0
2025/02/19,06:00,20.0,0.0,S/D,80,0.0
2025/02/19,07:00,20.1,0.0,S/D,272,0.0
2025/02/19,08:00,20.9,0.0,S/D,259,0.3
2025/02/19,09:00,23.4,0.0,S/D,278,3.1
2025/02/19,10:00,22.3,0.0,S/D,249,1.6
2025/02/19,11:00,23.5,0.0,S/D,286,2.3
2025/02/19,12:00,25.4,0.0,96,274,2.2
2025/02/19,13:00,26.9,0.0,82,281,2.6
2025/02/19,14:00,28.0,0.0,72,281,3.1
2025/02/19,15:00,27.3,0.0,76,292,3.0
2025/02/19,16:00,26.8,0.0,79,290,2.2
2025/02/19,17:00,24.9,0.0,97,279,1.5
2025/02/19,18:00,23.4,0.0,S/D,286,1.5
2025/02/19,19:00,22.1,0.0,S/D,279,0.3
2025/02/19,20:00,21.7,0.0,S/D,250,0.0
2025/02/19,21:00,21.7,0.0,S/D,273,0.1
2025/02/19,22:00,21.5,0.0,S/D,226,0.0
2025/02/19,23:00,21.8,0.0,S/D,262,0.7
2025/02/20,00:00,21.3,0.0,S/D,322,0.0
2025/02/20,01:00,20.8,0.0,S/D,212,0.0
2025/02/20,02:00,20.7,0.0,S/D,286,0.0
2025/02/20,03:00,20.3,0.0,S/D,286,0.0
2025/02/20,04:00,19.7,0.0,S/D,155,0.0
2025/02/20,05:00,19.5,0.0,S/D,290,0.2
2025/02/20,06:00,19.3,0.0,S/D,204,0.0
2025/02/20,07:00,19.3,0.0,S/D,268,0.0
2025/02/20,08:00,20.2,0.0,S/D,283,0.9
2025/02/20,09:00,22.8,0.0,S/D,300,0.8
2025/02/20,10:00,25.5,0.0,94,280,1.2
2025/02/20,11:00,27.5,0.0,77,279,2.2
2025/02/20,12:00,27.5,0.0,75,268,3.0
2025/02/20,13:00,27.3,0.0,75,283,2.6
2025/02/20,14:00,27.9,0.0,72,282,3.0
2025/02/20,15:00,28.3,0.0,68,283,2.5
2025/02/20,16:00,27.1,0.0,74,267,2.5
2025/02/20,17:00,25.7,0.0,87,300,2.1
2025/02/20,18:00,24.1,0.0,100,275,0.3
2025/02/20,19:00,23.7,0.0,99,272,0.0
2025/02/20,20:00,23.0,0.0,S/D,268,0.4
2025/02/20,21:00,22.3,0.0,S/D,237,0.0
2025/02/20,22:00,21.9,0.0,S/D,278,0.0
