Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CAÑETE
Departamento :,LIMA,Provincia :,CAÑETE,Distrito :,IMPERIAL
Latitud :,13°4'28.82'',Longitud :,76°19'49.46'',Altitud :,116 msnm.
Tipo :,EMA - Meteorológica,Código :,113249
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/03/09,22:00,22.4,0.0,100,243,0.0
2023/03/09,23:00,22.1,0.0,100,252,0.5
2023/03/10,00:00,21.9,0.0,100,196,0.0
2023/03/10,01:00,22.0,0.0,100,24,1.0
2023/03/10,02:00,22.0,0.0,100,353,0.0
2023/03/10,03:00,22.1,0.0,100,248,0.0
2023/03/10,04:00,22.5,0.0,100,303,0.0
2023/03/10,05:00,22.7,0.0,100,196,0.0
2023/03/10,06:00,22.7,0.0,100,289,0.1
2023/03/10,07:00,22.1,0.0,100,264,0.3
2023/03/10,08:00,22.4,0.0,100,261,0.4
2023/03/10,09:00,23.5,0.0,100,250,0.5
2023/03/10,10:00,24.2,0.0,97,287,0.4
2023/03/10,11:00,24.9,0.0,92,257,0.9
2023/03/10,12:00,25.5,0.0,88,274,1.5
2023/03/10,13:00,25.5,0.0,87,287,1.9
2023/03/10,14:00,25.9,0.0,81,278,1.8
2023/03/10,15:00,26.7,0.0,74,284,2.1
2023/03/10,16:00,25.9,0.0,74,285,0.8
2023/03/10,17:00,25.4,0.0,79,278,1.2
2023/03/10,18:00,24.3,0.0,90,259,0.8
2023/03/10,19:00,23.4,0.1,100,267,0.2
2023/03/10,20:00,23.0,0.2,100,319,0.7
2023/03/10,21:00,22.8,0.2,100,55,0.2
2023/03/10,22:00,22.9,0.0,100,23,0.0
2023/03/10,23:00,22.9,0.1,100,229,0.0
2023/03/11,00:00,23.3,0.1,100,146,0.6
2023/03/11,01:00,23.5,0.0,100,117,0.1
2023/03/11,02:00,23.9,0.0,100,338,0.3
2023/03/11,03:00,23.2,0.1,100,13,0.0
2023/03/11,04:00,23.1,0.1,100,298,0.6
2023/03/11,05:00,21.9,0.0,100,233,0.0
2023/03/11,06:00,21.9,0.0,100,312,0.0
2023/03/11,07:00,22.0,0.1,100,233,0.0
2023/03/11,08:00,22.3,0.0,100,293,0.0
2023/03/11,09:00,23.0,0.0,100,4,0.3
2023/03/11,10:00,24.5,0.0,98,272,0.4
2023/03/11,11:00,26.2,0.0,85,293,0.3
2023/03/11,12:00,27.6,0.0,76,277,2.2
2023/03/11,13:00,27.7,0.0,73,268,2.8
2023/03/11,14:00,27.6,0.0,69,283,1.7
2023/03/11,15:00,27.2,0.0,70,282,2.2
2023/03/11,16:00,26.4,0.0,74,270,1.4
2023/03/11,17:00,25.9,0.0,76,272,1.0
2023/03/11,18:00,25.4,0.0,78,269,0.1
2023/03/11,19:00,24.9,0.0,81,278,0.5
2023/03/11,20:00,24.2,0.0,85,13,0.2
2023/03/11,21:00,24.1,S/D,85,75,0.0
2023/03/11,22:00,23.8,0.0,89,171,0.0
2023/03/11,23:00,23.9,0.0,88,34,0.1
2023/03/12,00:00,23.8,0.0,89,176,0.4
2023/03/12,01:00,23.5,0.0,93,248,0.0
2023/03/12,02:00,23.0,0.0,97,36,0.0
2023/03/12,03:00,23.1,0.0,99,67,0.0
2023/03/12,04:00,23.2,0.0,95,54,0.0
2023/03/12,05:00,23.0,0.0,97,106,0.0
2023/03/12,06:00,22.9,0.0,96,120,0.0
2023/03/12,07:00,23.0,0.0,94,81,0.0
2023/03/12,08:00,24.4,0.0,82,38,0.0
2023/03/12,09:00,26.0,0.0,72,326,0.2
2023/03/12,10:00,27.6,0.0,67,235,0.3
2023/03/12,11:00,28.0,0.0,68,284,1.8
2023/03/12,12:00,29.2,0.0,64,293,3.3
2023/03/12,13:00,29.8,0.0,64,278,3.9
2023/03/12,14:00,29.2,0.0,64,282,3.4
2023/03/12,15:00,28.5,0.0,66,272,2.0
2023/03/12,16:00,27.7,0.0,67,282,1.8
2023/03/12,17:00,27.5,0.0,66,283,1.5
2023/03/12,18:00,26.3,0.0,72,269,1.9
2023/03/12,19:00,24.4,0.0,88,275,0.1
2023/03/12,20:00,23.8,0.0,93,298,0.0
2023/03/12,21:00,23.7,0.0,94,261,0.1
2023/03/12,22:00,23.5,0.0,96,264,0.1
2023/03/12,23:00,23.1,0.0,99,260,0.1
2023/03/13,00:00,22.9,0.0,100,198,0.4
2023/03/13,01:00,22.9,0.0,100,275,0.1
2023/03/13,02:00,22.6,0.0,100,252,0.0
2023/03/13,03:00,22.4,0.0,100,232,0.0
2023/03/13,04:00,22.2,0.0,100,184,0.0
2023/03/13,05:00,22.3,0.0,100,232,0.0
2023/03/13,06:00,22.4,0.0,100,251,0.0
2023/03/13,07:00,22.3,0.0,100,245,0.1
2023/03/13,08:00,22.9,0.0,100,249,0.0
2023/03/13,09:00,24.7,0.0,95,259,0.8
2023/03/13,10:00,27.2,0.0,79,273,1.5
2023/03/13,11:00,28.9,0.0,70,289,3.0
2023/03/13,12:00,28.6,0.0,69,282,2.8
2023/03/13,13:00,29.1,0.0,67,280,3.0
2023/03/13,14:00,29.7,0.0,64,266,2.7
2023/03/13,15:00,29.5,0.0,63,300,3.2
2023/03/13,16:00,28.0,0.0,67,289,1.9
2023/03/13,17:00,26.8,0.0,73,274,1.7
2023/03/13,18:00,26.2,0.0,76,261,1.0
2023/03/13,19:00,25.0,0.0,81,273,0.4
2023/03/13,20:00,24.5,0.0,89,229,0.1
2023/03/13,21:00,24.3,0.0,91,212,0.0
2023/03/13,22:00,24.4,0.0,86,153,0.0
2023/03/13,23:00,24.8,0.0,78,202,0.0
2023/03/14,00:00,24.9,0.0,82,214,0.0
2023/03/14,01:00,24.7,0.0,87,272,0.0
2023/03/14,02:00,24.2,0.0,94,277,0.2
2023/03/14,03:00,24.0,0.0,93,175,0.0
2023/03/14,04:00,24.2,0.0,95,247,0.0
2023/03/14,05:00,23.8,0.0,100,299,0.0
2023/03/14,06:00,23.6,0.0,100,243,0.1
2023/03/14,07:00,23.3,0.0,100,248,1.6
2023/03/14,08:00,23.2,0.0,100,236,1.9
2023/03/14,09:00,23.3,0.2,100,258,1.3
2023/03/14,10:00,24.4,0.1,99,259,0.0
2023/03/14,11:00,26.1,0.0,88,300,3.0
2023/03/14,12:00,27.4,0.0,76,294,3.3
2023/03/14,13:00,27.8,0.0,73,305,4.4
2023/03/14,14:00,27.8,0.0,75,300,4.0
2023/03/14,15:00,28.1,0.0,73,296,3.6
2023/03/14,16:00,28.0,0.0,75,285,3.3
2023/03/14,17:00,26.1,0.0,86,254,1.5
2023/03/14,18:00,25.4,0.0,90,268,1.2
2023/03/14,19:00,25.0,0.0,94,252,0.1
2023/03/14,20:00,25.0,0.0,94,213,0.0
2023/03/14,21:00,25.2,0.0,92,40,0.3
2023/03/14,22:00,24.7,0.7,98,40,1.0
2023/03/14,23:00,23.7,0.9,100,96,0.1
2023/03/15,00:00,23.9,0.8,100,57,0.0
2023/03/15,01:00,24.1,0.4,100,92,0.2
2023/03/15,02:00,24.2,0.0,100,130,0.2
2023/03/15,03:00,24.3,0.0,100,36,0.8
2023/03/15,04:00,24.0,0.1,100,30,0.2
2023/03/15,05:00,24.1,0.0,100,70,0.0
2023/03/15,06:00,23.9,1.3,100,108,0.5
2023/03/15,07:00,23.7,0.1,100,110,0.2
2023/03/15,08:00,24.4,0.0,100,315,0.0
2023/03/15,09:00,25.5,0.0,97,34,0.0
2023/03/15,10:00,27.0,0.0,87,281,1.7
2023/03/15,11:00,27.2,0.0,84,277,1.3
2023/03/15,12:00,28.1,0.0,76,313,1.6
2023/03/15,13:00,29.9,0.0,67,285,2.9
2023/03/15,14:00,30.2,0.0,63,300,2.9
2023/03/15,15:00,29.7,0.0,65,281,3.2
2023/03/15,16:00,27.1,0.0,77,270,1.8
2023/03/15,17:00,26.1,0.0,81,300,0.5
2023/03/15,18:00,26.2,0.0,80,291,1.5
2023/03/15,19:00,25.2,0.0,88,276,0.5
2023/03/15,20:00,24.7,0.0,95,229,0.0
2023/03/15,21:00,24.5,0.0,100,260,0.0
2023/03/15,22:00,24.4,0.0,99,10,0.5
2023/03/15,23:00,24.5,0.0,97,36,0.0
2023/03/16,00:00,24.4,0.0,96,74,0.0
2023/03/16,01:00,24.4,0.0,95,58,0.0
2023/03/16,02:00,24.2,0.0,98,186,0.0
2023/03/16,03:00,24.2,0.0,96,120,0.0
2023/03/16,04:00,24.2,0.0,97,160,0.0
2023/03/16,05:00,24.1,0.0,99,33,0.0
2023/03/16,06:00,24.2,0.0,99,63,0.0
2023/03/16,07:00,24.3,0.0,96,102,0.0
2023/03/16,08:00,25.2,0.0,91,278,0.0
2023/03/16,09:00,25.7,0.0,91,275,0.5
2023/03/16,10:00,26.4,0.0,89,298,0.8
2023/03/16,11:00,28.7,0.0,72,304,1.4
2023/03/16,12:00,30.0,0.0,63,297,1.8
2023/03/16,13:00,30.3,0.0,61,268,3.1
2023/03/16,14:00,29.7,0.0,64,275,3.2
2023/03/16,15:00,28.9,0.0,68,289,2.2
2023/03/16,16:00,29.0,0.0,67,280,3.0
2023/03/16,17:00,27.5,0.0,73,268,2.6
2023/03/16,18:00,26.4,0.0,74,271,1.5
2023/03/16,19:00,25.5,0.0,82,289,0.7
2023/03/16,20:00,24.7,0.0,94,254,0.6
2023/03/16,21:00,24.1,0.0,99,278,0.1
2023/03/16,22:00,23.5,0.0,100,276,0.0
2023/03/16,23:00,23.1,0.0,100,266,0.0
2023/03/17,00:00,22.5,0.0,100,256,0.0
2023/03/17,01:00,22.1,0.0,100,292,0.0
2023/03/17,02:00,22.1,0.0,100,33,0.0
2023/03/17,03:00,22.3,0.0,100,267,0.1
2023/03/17,04:00,21.9,0.0,100,117,0.0
2023/03/17,05:00,21.7,0.0,100,244,0.0
2023/03/17,06:00,21.6,0.0,100,72,0.0
2023/03/17,07:00,21.9,0.0,100,115,0.0
2023/03/17,08:00,25.2,0.0,87,280,1.0
2023/03/17,09:00,26.8,0.0,77,283,2.6
2023/03/17,10:00,27.5,0.0,74,298,1.6
2023/03/17,11:00,28.1,0.0,74,289,3.1
2023/03/17,12:00,27.9,0.0,72,284,2.3
2023/03/17,13:00,28.2,0.0,68,297,2.6
2023/03/17,14:00,28.2,0.0,66,299,1.9
2023/03/17,15:00,28.0,0.0,65,279,1.9
2023/03/17,16:00,28.0,0.0,64,276,2.5
2023/03/17,17:00,26.7,0.0,72,293,2.7
2023/03/17,18:00,25.4,0.0,79,274,0.8
2023/03/17,19:00,24.1,0.0,89,269,0.2
2023/03/17,20:00,23.1,0.0,100,286,0.7
2023/03/17,21:00,22.4,0.0,100,192,0.1
2023/03/17,22:00,22.4,0.0,100,318,0.0
2023/03/17,23:00,22.3,0.0,100,251,0.1
2023/03/18,00:00,21.8,0.0,100,233,0.0
2023/03/18,01:00,21.5,0.0,100,213,0.1
2023/03/18,02:00,21.3,0.0,100,233,0.0
2023/03/18,03:00,21.1,0.0,100,248,0.3
2023/03/18,04:00,21.0,0.0,100,218,0.0
2023/03/18,05:00,21.2,0.0,100,207,0.0
2023/03/18,06:00,21.4,0.0,100,52,0.1
2023/03/18,07:00,21.6,0.0,100,172,0.2
2023/03/18,08:00,22.7,0.0,98,296,0.0
2023/03/18,09:00,24.5,0.0,85,290,0.9
2023/03/18,10:00,26.4,0.0,74,267,1.6
2023/03/18,11:00,27.1,0.0,73,257,2.9
2023/03/18,12:00,27.3,0.0,69,273,3.7
2023/03/18,13:00,27.5,0.0,67,290,3.2
2023/03/18,14:00,28.0,0.0,65,282,3.0
2023/03/18,15:00,27.7,0.0,66,275,2.6
2023/03/18,16:00,27.0,0.0,70,282,2.0
2023/03/18,17:00,26.3,0.0,74,282,1.8
2023/03/18,18:00,25.1,0.0,79,291,1.6
2023/03/18,19:00,24.1,0.0,85,254,0.3
2023/03/18,20:00,23.7,0.0,90,257,0.9
2023/03/18,22:00,23.1,0.0,96,242,0.0
2023/03/18,23:00,22.8,S/D,98,312,0.1
2023/03/19,00:00,22.6,0.0,100,271,0.0
2023/03/19,01:00,22.4,0.0,100,286,0.0
2023/03/19,02:00,22.2,0.0,100,264,0.0
2023/03/19,03:00,21.9,0.0,100,239,0.0
2023/03/19,04:00,21.9,0.0,100,22,0.0
2023/03/19,05:00,22.0,0.0,100,302,0.0
2023/03/19,06:00,21.7,0.0,100,320,0.0
2023/03/19,07:00,21.7,0.0,100,257,0.3
2023/03/19,08:00,21.8,0.0,100,280,0.9
2023/03/19,09:00,22.6,0.0,100,15,0.1
2023/03/19,10:00,24.0,0.0,93,277,0.4
2023/03/19,11:00,25.0,0.0,86,249,0.4
2023/03/19,12:00,26.2,0.0,80,288,1.8
2023/03/19,13:00,27.1,0.0,74,274,2.7
2023/03/19,14:00,28.4,0.0,64,292,4.1
2023/03/19,15:00,27.5,0.0,64,282,2.5
2023/03/19,16:00,26.6,0.0,68,281,2.3
2023/03/19,17:00,25.7,0.0,71,282,2.2
2023/03/19,18:00,24.4,0.0,79,279,1.1
2023/03/19,19:00,23.1,0.0,98,282,1.4
2023/03/19,20:00,22.3,0.0,100,277,0.1
2023/03/19,21:00,22.0,0.0,100,198,0.0
2023/03/19,22:00,22.0,0.0,100,263,0.0
2023/03/19,23:00,21.7,0.0,100,350,0.0
2023/03/20,00:00,21.4,0.0,100,255,0.0
2023/03/20,01:00,21.4,0.0,100,285,0.0
2023/03/20,02:00,21.4,0.0,100,271,0.1
2023/03/20,03:00,21.3,0.0,100,305,0.0
2023/03/20,04:00,21.4,0.0,100,68,0.0
2023/03/20,05:00,21.4,0.0,100,266,0.2
2023/03/20,06:00,21.2,0.0,100,249,0.0
2023/03/20,07:00,21.1,0.0,100,300,0.1
2023/03/20,08:00,21.7,0.0,100,217,0.3
2023/03/20,09:00,23.7,0.0,94,306,0.8
2023/03/20,10:00,25.9,0.0,79,264,2.4
2023/03/20,11:00,26.6,0.0,74,287,2.9
2023/03/20,12:00,26.7,0.0,73,283,2.7
2023/03/20,13:00,27.1,0.0,70,294,3.6
2023/03/20,14:00,27.0,0.0,69,292,3.1
2023/03/20,15:00,26.4,0.0,71,285,2.7
2023/03/20,16:00,26.5,0.0,70,278,2.1
2023/03/20,17:00,25.9,0.0,72,292,2.3
2023/03/20,18:00,24.2,0.0,82,288,1.1
2023/03/20,19:00,22.6,0.0,98,263,0.3
2023/03/20,20:00,22.0,0.0,100,242,0.0
2023/03/20,21:00,21.7,0.0,100,358,0.0
2023/03/20,22:00,22.0,0.0,100,38,0.0
2023/03/20,23:00,21.7,0.0,100,18,0.6
2023/03/21,00:00,21.2,0.0,100,176,0.0
2023/03/21,01:00,20.8,0.0,100,50,0.3
2023/03/21,02:00,20.8,0.0,100,113,0.0
2023/03/21,03:00,21.5,0.0,100,204,0.0
2023/03/21,04:00,22.0,0.0,100,278,0.0
2023/03/21,05:00,21.9,0.0,100,206,0.1
2023/03/21,06:00,21.6,0.0,100,219,0.1
2023/03/21,07:00,21.4,0.0,100,270,0.3
2023/03/21,08:00,22.2,0.0,100,240,0.2
2023/03/21,09:00,23.9,0.0,90,279,1.0
2023/03/21,10:00,25.9,0.0,75,272,1.5
2023/03/21,11:00,27.1,0.0,67,285,2.3
2023/03/21,12:00,27.4,0.0,65,282,2.5
2023/03/21,13:00,27.9,0.0,65,276,3.3
2023/03/21,14:00,28.2,0.0,60,286,3.0
2023/03/21,15:00,28.0,0.0,60,291,2.8
2023/03/21,16:00,28.0,0.0,60,281,2.0
2023/03/21,17:00,27.2,0.0,61,283,2.2
2023/03/21,18:00,25.5,0.0,68,292,1.3
2023/03/21,19:00,23.6,0.0,88,284,0.0
2023/03/21,20:00,22.6,0.0,100,251,0.0
2023/03/21,21:00,22.5,0.0,96,43,0.0
