Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CAÑETE
Departamento :,LIMA,Provincia :,CAÑETE,Distrito :,IMPERIAL
Latitud :,13°4'28.82'',Longitud :,76°19'49.46'',Altitud :,116 msnm.
Tipo :,EMA - Meteorológica,Código :,113249
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/01/02,21:00,19.6,0.0,95,252,0.3
2023/01/02,22:00,19.4,0.0,96,258,0.1
2023/01/02,23:00,19.1,0.0,99,249,0.9
2023/01/03,00:00,18.6,0.0,100,302,0.7
2023/01/03,01:00,18.4,0.0,100,250,0.1
2023/01/03,02:00,18.2,0.0,100,255,0.4
2023/01/03,03:00,18.1,0.0,100,229,0.5
2023/01/03,04:00,17.9,0.0,100,351,0.0
2023/01/03,05:00,17.9,0.0,100,205,0.3
2023/01/03,06:00,17.9,0.0,100,170,0.0
2023/01/03,07:00,18.2,0.0,100,229,0.6
2023/01/03,08:00,19.3,0.0,94,283,0.2
2023/01/03,09:00,21.0,0.0,84,215,0.8
2023/01/03,10:00,23.2,0.0,75,246,2.0
2023/01/03,11:00,24.9,0.0,71,261,3.5
2023/01/03,12:00,24.3,0.0,72,260,3.0
2023/01/03,13:00,23.9,0.0,72,289,3.9
2023/01/03,14:00,23.9,0.0,71,278,2.5
2023/01/03,15:00,23.3,0.0,73,276,2.6
2023/01/03,16:00,21.7,0.0,79,295,1.7
2023/01/03,17:00,20.8,0.0,83,280,1.6
2023/01/03,18:00,19.8,0.0,89,315,1.3
2023/01/03,19:00,19.9,0.0,88,315,0.2
2023/01/03,20:00,19.7,0.0,90,269,0.9
2023/01/03,21:00,19.3,0.0,93,286,0.2
2023/01/03,22:00,19.0,0.0,99,260,0.0
2023/01/03,23:00,19.1,0.0,99,278,0.0
2023/01/04,00:00,19.1,0.0,100,311,0.0
2023/01/04,01:00,19.3,0.0,97,21,0.3
2023/01/04,02:00,19.4,0.0,97,266,1.9
2023/01/04,03:00,18.7,0.0,100,287,0.0
2023/01/04,04:00,18.5,0.0,100,271,0.1
2023/01/04,05:00,18.6,0.0,100,226,0.1
2023/01/04,06:00,18.6,0.0,100,282,0.1
2023/01/04,07:00,18.6,0.0,100,251,1.2
2023/01/04,08:00,18.5,0.0,100,248,2.1
2023/01/04,09:00,18.3,0.0,100,258,1.1
2023/01/04,10:00,19.1,0.0,99,211,1.2
2023/01/04,11:00,21.9,0.0,83,296,0.9
2023/01/04,12:00,24.7,0.0,69,296,2.3
2023/01/04,13:00,26.2,0.0,61,282,3.4
2023/01/04,14:00,25.3,0.0,64,260,2.9
2023/01/04,15:00,22.8,0.0,76,271,1.9
2023/01/04,16:00,23.7,0.0,72,267,1.0
2023/01/04,17:00,23.4,0.0,72,239,1.7
2023/01/04,18:00,21.3,0.0,81,270,1.3
2023/01/04,19:00,19.7,0.0,90,285,0.8
2023/01/04,20:00,18.8,0.0,95,38,0.0
2023/01/04,21:00,19.4,0.0,90,28,0.0
2023/01/04,22:00,19.1,0.0,90,58,0.0
2023/01/04,23:00,19.0,0.0,91,149,0.0
2023/01/05,00:00,19.1,0.0,92,306,0.0
2023/01/05,01:00,18.5,0.0,97,168,0.0
2023/01/05,02:00,18.3,0.0,98,295,0.0
2023/01/05,03:00,18.0,0.0,100,113,0.0
2023/01/05,04:00,17.7,0.0,98,89,0.0
2023/01/05,05:00,17.4,0.0,96,142,0.4
2023/01/05,06:00,17.0,0.0,96,106,0.0
2023/01/05,07:00,18.5,0.0,90,204,0.0
2023/01/05,08:00,20.9,0.0,78,264,0.0
2023/01/05,09:00,23.0,0.0,72,286,1.1
2023/01/05,10:00,24.7,0.0,68,288,2.2
2023/01/05,11:00,24.7,0.0,67,292,2.3
2023/01/05,12:00,24.4,0.0,69,284,2.3
2023/01/05,13:00,25.5,0.0,65,286,3.0
2023/01/05,14:00,24.9,0.0,68,288,2.4
2023/01/05,15:00,24.5,0.0,68,289,2.0
2023/01/05,16:00,24.0,0.0,69,287,1.9
2023/01/05,17:00,24.2,0.0,68,279,1.4
2023/01/05,18:00,22.8,0.0,77,269,1.7
2023/01/05,19:00,20.5,0.0,91,299,1.1
2023/01/05,20:00,19.1,0.0,100,320,0.0
2023/01/05,21:00,18.9,0.0,100,257,0.0
2023/01/05,22:00,18.4,0.0,100,256,0.0
2023/01/05,23:00,18.1,0.0,100,255,0.0
2023/01/06,00:00,17.8,0.0,100,300,0.0
2023/01/06,01:00,17.7,0.0,100,68,0.0
2023/01/06,02:00,17.6,0.0,100,5,0.0
2023/01/06,03:00,17.5,0.0,100,132,0.0
2023/01/06,04:00,17.1,0.0,100,303,0.0
2023/01/06,05:00,16.9,0.0,100,232,0.1
2023/01/06,06:00,16.4,0.0,100,284,0.2
2023/01/06,07:00,16.9,0.0,100,136,0.0
2023/01/06,08:00,17.5,0.0,100,282,0.2
2023/01/06,09:00,18.3,0.0,100,286,1.1
2023/01/06,10:00,21.4,0.0,84,282,2.8
2023/01/06,11:00,21.5,0.0,81,267,2.2
2023/01/06,12:00,22.9,0.0,74,277,2.1
2023/01/06,13:00,25.4,0.0,63,292,1.7
2023/01/06,14:00,24.5,0.0,69,281,3.3
2023/01/06,15:00,23.4,0.0,73,282,2.6
2023/01/06,16:00,22.8,0.0,75,285,2.5
2023/01/06,17:00,22.0,0.0,78,281,1.8
2023/01/06,18:00,21.1,0.0,82,284,1.0
2023/01/06,19:00,20.4,0.0,86,279,1.6
2023/01/06,20:00,18.7,0.0,98,266,0.0
2023/01/06,21:00,18.4,0.0,100,282,0.1
2023/01/06,22:00,18.2,0.0,100,286,1.1
2023/01/06,23:00,18.0,0.0,100,68,0.0
2023/01/07,00:00,18.3,0.0,100,214,0.0
2023/01/07,01:00,18.5,0.0,100,267,0.0
2023/01/07,02:00,18.5,0.0,100,287,0.0
2023/01/07,03:00,18.6,0.0,100,309,0.5
2023/01/07,04:00,18.6,0.0,100,217,0.1
2023/01/07,05:00,18.5,0.0,100,226,0.0
2023/01/07,06:00,18.6,0.0,100,253,0.5
2023/01/07,07:00,18.6,0.0,100,242,0.9
2023/01/07,08:00,19.0,0.0,96,208,0.5
2023/01/07,09:00,20.5,0.0,86,275,1.4
2023/01/07,10:00,22.4,0.0,77,272,1.7
2023/01/07,11:00,24.3,0.0,71,281,3.3
2023/01/07,12:00,25.0,0.0,65,271,2.8
2023/01/07,13:00,25.1,0.0,65,274,3.5
2023/01/07,14:00,24.5,0.0,70,264,4.0
2023/01/07,15:00,23.8,0.0,70,293,3.2
2023/01/07,16:00,23.1,0.0,72,295,2.0
2023/01/07,17:00,22.9,0.0,72,282,2.3
2023/01/07,18:00,21.3,0.0,79,272,0.7
2023/01/07,19:00,20.6,0.0,82,282,0.5
2023/01/07,20:00,19.9,0.0,85,268,0.7
2023/01/07,21:00,19.6,0.0,90,247,0.1
2023/01/07,22:00,19.3,0.0,95,268,0.0
2023/01/07,23:00,19.4,0.0,96,154,0.2
2023/01/08,00:00,19.9,0.0,91,235,0.6
2023/01/08,01:00,19.2,0.0,98,264,0.7
2023/01/08,02:00,18.7,0.0,100,233,0.6
2023/01/08,03:00,18.6,0.0,100,267,0.1
2023/01/08,04:00,18.3,0.0,100,229,1.2
2023/01/08,05:00,18.1,0.0,100,280,0.0
2023/01/08,06:00,18.0,0.0,100,285,0.6
2023/01/08,07:00,18.0,0.0,100,239,1.6
2023/01/08,08:00,18.5,0.0,99,211,1.3
2023/01/08,09:00,20.8,0.0,85,266,1.9
2023/01/08,10:00,22.6,0.0,76,264,2.6
2023/01/08,11:00,24.0,0.0,70,266,1.9
2023/01/08,12:00,25.0,0.0,66,281,2.9
2023/01/08,13:00,25.2,0.0,66,278,4.0
2023/01/08,14:00,24.1,0.0,71,266,3.6
2023/01/08,15:00,23.3,0.0,73,277,2.7
2023/01/08,16:00,23.0,0.0,73,283,2.8
2023/01/08,17:00,22.3,0.0,75,283,1.5
2023/01/08,18:00,21.8,0.0,76,280,1.5
2023/01/08,19:00,20.9,0.0,80,263,0.0
2023/01/08,20:00,19.8,0.0,87,265,0.1
2023/01/08,21:00,19.6,0.0,90,270,0.1
2023/01/08,22:00,18.9,0.0,97,213,0.0
2023/01/08,23:00,18.8,0.0,97,21,0.0
2023/01/09,00:00,19.5,0.0,89,267,0.0
2023/01/09,01:00,19.1,0.0,92,282,0.0
2023/01/09,02:00,18.6,0.0,98,241,1.2
2023/01/09,03:00,18.4,0.0,100,247,1.4
2023/01/09,04:00,17.9,0.0,100,222,1.0
2023/01/09,05:00,17.8,0.0,100,227,1.4
2023/01/09,06:00,17.7,0.0,100,226,0.5
2023/01/09,07:00,17.9,0.0,100,80,0.0
2023/01/09,08:00,19.3,0.0,94,256,0.7
2023/01/09,09:00,21.5,0.0,83,280,1.2
2023/01/09,10:00,23.6,0.0,73,257,2.1
2023/01/09,11:00,25.0,0.0,65,283,2.7
2023/01/09,12:00,25.3,0.0,63,290,3.1
2023/01/09,13:00,24.8,0.0,67,283,2.5
2023/01/09,14:00,25.2,0.0,63,280,2.5
2023/01/09,15:00,25.9,0.0,60,294,1.9
2023/01/09,16:00,25.7,0.0,60,291,3.2
2023/01/09,17:00,24.3,0.0,64,286,1.0
2023/01/09,18:00,22.8,0.0,72,280,1.6
2023/01/09,19:00,21.4,0.0,82,306,1.2
2023/01/09,20:00,20.2,0.0,89,273,0.3
2023/01/09,21:00,19.4,0.0,96,60,0.0
2023/01/09,22:00,19.4,0.0,94,276,0.0
2023/01/09,23:00,19.5,0.0,94,65,0.8
2023/01/10,00:00,19.7,0.0,93,172,0.2
2023/01/10,01:00,19.9,0.0,92,266,0.0
2023/01/10,02:00,19.1,0.0,95,256,0.1
2023/01/10,03:00,18.1,0.0,99,219,0.1
2023/01/10,04:00,17.7,0.0,100,270,0.0
2023/01/10,05:00,17.8,0.0,100,232,0.0
2023/01/10,06:00,17.8,0.0,100,267,1.0
2023/01/10,07:00,18.1,0.0,100,259,1.0
2023/01/10,08:00,19.4,0.0,97,262,0.1
2023/01/10,09:00,22.1,0.0,82,269,0.9
2023/01/10,10:00,24.7,0.0,69,271,2.8
2023/01/10,11:00,25.7,0.0,64,270,1.6
2023/01/10,12:00,26.6,0.0,58,272,3.8
2023/01/10,13:00,26.4,0.0,58,267,3.4
2023/01/10,14:00,26.3,0.0,55,279,3.1
2023/01/10,15:00,26.4,0.0,54,305,2.1
2023/01/10,16:00,26.6,0.0,54,283,2.4
2023/01/10,17:00,24.4,0.0,62,266,1.7
2023/01/10,18:00,23.9,0.0,65,298,2.4
2023/01/10,19:00,22.2,0.0,76,273,2.0
2023/01/10,20:00,20.7,0.0,84,303,1.2
2023/01/10,21:00,19.8,0.0,91,35,0.3
2023/01/10,22:00,19.7,0.0,91,27,0.0
2023/01/10,23:00,19.4,0.0,94,263,0.4
2023/01/11,00:00,18.8,0.0,99,205,0.0
2023/01/11,01:00,18.3,0.0,100,201,0.2
2023/01/11,02:00,18.0,0.0,100,243,0.0
2023/01/11,03:00,17.9,0.0,100,347,0.0
2023/01/11,04:00,17.6,0.0,100,208,0.1
2023/01/11,05:00,17.7,0.0,100,251,0.2
2023/01/11,06:00,17.8,0.0,100,229,0.2
2023/01/11,07:00,18.0,0.0,100,251,0.2
2023/01/11,08:00,18.4,0.0,100,273,0.2
2023/01/11,09:00,20.6,0.0,89,300,0.7
2023/01/11,11:00,25.6,0.0,65,265,3.1
2023/01/11,12:00,24.7,0.0,67,289,3.9
2023/01/11,13:00,24.1,0.0,69,278,2.6
2023/01/11,14:00,24.0,0.0,68,284,2.6
2023/01/11,15:00,24.0,0.0,65,284,2.0
2023/01/11,16:00,24.3,0.0,63,279,1.8
2023/01/11,17:00,24.1,0.0,65,284,1.5
2023/01/11,18:00,23.4,0.0,69,286,1.5
2023/01/11,19:00,20.7,0.0,82,268,0.2
2023/01/11,20:00,19.1,0.0,92,313,0.7
2023/01/11,21:00,18.5,0.0,98,200,0.2
2023/01/11,22:00,18.1,0.0,100,306,0.4
2023/01/11,23:00,17.5,0.0,100,194,0.0
2023/01/12,00:00,17.4,0.0,100,246,0.1
2023/01/12,01:00,17.2,0.0,100,281,0.1
2023/01/12,02:00,17.1,0.0,100,259,0.6
2023/01/12,03:00,17.1,0.0,100,124,0.0
2023/01/12,04:00,17.0,0.0,100,257,0.0
2023/01/12,05:00,16.8,0.0,100,243,0.0
2023/01/12,06:00,16.7,0.0,100,359,0.0
2023/01/12,07:00,16.8,0.0,100,244,0.2
2023/01/12,08:00,17.3,0.0,100,219,0.1
2023/01/12,09:00,20.3,0.0,84,295,0.8
2023/01/12,10:00,23.3,0.0,69,280,3.0
2023/01/12,11:00,24.1,0.0,66,281,3.0
2023/01/12,12:00,24.7,0.0,63,279,2.6
2023/01/12,13:00,24.9,0.0,61,289,3.1
2023/01/12,15:00,25.2,0.0,62,281,3.0
2023/01/12,16:00,24.5,0.0,65,279,2.4
2023/01/12,17:00,24.2,0.0,65,284,1.4
2023/01/12,18:00,23.5,0.0,67,308,1.7
2023/01/12,19:00,21.7,0.0,76,332,0.1
2023/01/12,20:00,20.2,0.0,85,339,0.1
2023/01/12,21:00,19.6,0.0,89,321,0.0
2023/01/12,22:00,19.4,0.0,94,161,0.0
2023/01/12,23:00,19.1,0.0,96,248,0.0
2023/01/13,00:00,18.8,0.0,97,118,0.0
2023/01/13,01:00,18.8,0.0,96,89,0.1
2023/01/13,02:00,18.5,0.0,95,87,0.1
2023/01/13,03:00,18.6,0.0,89,148,1.3
2023/01/13,04:00,17.9,0.0,90,209,0.6
2023/01/13,05:00,17.6,0.0,100,222,1.9
2023/01/13,06:00,18.0,0.0,100,244,0.3
2023/01/13,07:00,18.1,0.0,100,295,0.0
2023/01/13,08:00,18.6,0.0,98,214,0.2
2023/01/13,09:00,21.0,0.0,83,295,1.0
2023/01/13,10:00,23.6,0.0,70,270,1.2
2023/01/13,11:00,25.4,0.0,63,268,3.1
2023/01/13,12:00,25.7,0.0,62,289,3.2
2023/01/13,13:00,25.4,0.0,63,268,3.2
2023/01/13,14:00,25.5,0.0,60,274,2.4
2023/01/13,15:00,26.0,0.0,57,276,2.9
2023/01/13,16:00,25.8,0.0,56,302,2.7
2023/01/13,17:00,25.2,0.0,59,287,2.4
2023/01/13,18:00,23.7,0.0,65,287,1.8
2023/01/13,19:00,21.7,0.0,76,253,0.0
2023/01/13,20:00,20.4,0.0,84,288,0.3
2023/01/13,21:00,19.3,0.0,93,209,0.0
2023/01/13,22:00,19.4,0.0,91,85,0.0
2023/01/13,23:00,19.6,0.0,89,85,0.1
2023/01/14,00:00,19.3,0.0,88,148,0.1
2023/01/14,01:00,18.5,0.0,92,312,0.0
2023/01/14,02:00,18.0,0.0,99,162,0.1
2023/01/14,03:00,17.6,0.0,100,200,0.5
2023/01/14,04:00,17.4,0.0,100,218,0.5
2023/01/14,05:00,17.7,0.0,100,227,0.4
2023/01/14,06:00,17.6,0.0,100,211,0.0
2023/01/14,07:00,17.4,0.0,100,39,0.1
2023/01/14,08:00,19.9,0.0,90,318,0.1
2023/01/14,10:00,25.3,0.0,64,285,1.8
2023/01/14,11:00,25.7,0.0,67,278,3.3
2023/01/14,12:00,25.9,0.0,64,266,3.4
2023/01/14,13:00,26.2,0.0,62,284,3.9
2023/01/14,14:00,24.8,0.0,65,276,2.7
2023/01/14,15:00,24.9,0.0,62,313,3.2
2023/01/14,16:00,24.8,0.0,61,298,2.5
2023/01/14,17:00,24.2,0.0,64,288,2.5
2023/01/14,18:00,22.6,0.0,72,272,1.2
2023/01/14,19:00,20.8,0.0,81,276,0.3
2023/01/14,20:00,19.6,0.0,92,263,0.0
2023/01/14,21:00,19.1,0.0,97,270,0.1
2023/01/14,22:00,18.7,0.0,100,224,0.0
2023/01/14,23:00,18.6,0.0,100,243,0.0
2023/01/15,00:00,18.2,0.0,100,212,0.0
2023/01/15,01:00,18.1,0.0,100,61,0.0
2023/01/15,02:00,18.0,0.0,100,23,0.0
2023/01/15,03:00,17.7,0.0,100,218,0.2
2023/01/15,04:00,17.6,0.0,100,240,0.0
2023/01/15,05:00,17.6,0.0,100,153,0.0
2023/01/15,06:00,17.2,0.0,100,171,0.1
2023/01/15,07:00,17.9,0.0,100,236,1.7
2023/01/15,08:00,19.1,0.0,98,264,1.1
2023/01/15,09:00,21.5,0.0,83,284,2.1
2023/01/15,10:00,23.4,0.0,76,291,2.0
2023/01/15,11:00,25.0,0.0,69,279,2.6
2023/01/15,12:00,25.2,0.0,67,267,3.2
2023/01/15,13:00,24.9,0.0,67,274,3.1
2023/01/15,14:00,24.5,0.0,67,285,2.8
2023/01/15,15:00,24.3,0.0,66,268,2.9
2023/01/15,16:00,23.7,0.0,67,285,2.4
2023/01/15,17:00,22.7,0.0,71,293,1.9
2023/01/15,18:00,21.4,0.0,76,282,0.9
2023/01/15,19:00,20.3,0.0,85,255,1.4
2023/01/15,20:00,19.6,0.0,93,318,0.1
2023/01/15,21:00,19.5,0.0,92,302,0.0
2023/01/15,22:00,19.2,0.0,97,161,0.0
2023/01/15,23:00,19.1,0.0,96,231,0.0
2023/01/16,00:00,18.7,0.0,99,333,0.3
2023/01/16,01:00,18.7,0.0,100,41,0.6
2023/01/16,02:00,18.6,0.0,100,54,0.0
2023/01/16,03:00,18.4,0.0,100,183,0.0
2023/01/16,04:00,18.2,0.0,100,197,1.1
2023/01/16,05:00,18.6,0.0,100,200,2.1
2023/01/16,06:00,18.4,0.0,100,142,0.0
2023/01/16,07:00,18.7,0.0,100,208,0.1
2023/01/16,08:00,20.2,0.0,92,260,0.7
2023/01/16,09:00,21.6,0.0,83,242,1.9
2023/01/16,10:00,23.3,0.0,76,293,2.1
2023/01/16,11:00,24.0,0.0,74,276,2.6
2023/01/16,12:00,25.0,0.0,68,288,3.2
2023/01/16,13:00,24.8,0.0,68,271,2.3
2023/01/16,14:00,25.1,0.0,65,281,3.0
2023/01/16,15:00,25.7,0.0,62,271,2.2
2023/01/16,16:00,25.7,0.0,61,286,2.6
2023/01/16,17:00,24.1,0.0,68,280,2.4
2023/01/16,18:00,22.6,0.0,75,293,1.5
2023/01/16,19:00,21.9,0.0,79,283,1.6
2023/01/16,20:00,20.6,0.0,90,307,1.3
2023/01/16,21:00,20.1,0.0,95,268,0.0
2023/01/16,22:00,20.0,0.0,96,295,0.0
2023/01/16,23:00,19.8,0.0,97,75,0.0
2023/01/17,00:00,19.7,0.0,97,150,0.0
2023/01/17,01:00,19.5,0.0,97,333,0.0
2023/01/17,02:00,19.6,0.0,94,61,0.0
2023/01/17,03:00,19.1,0.0,97,81,0.0
2023/01/17,04:00,18.9,0.0,91,40,0.0
2023/01/17,05:00,18.7,0.0,90,120,0.0
2023/01/17,06:00,18.4,0.0,87,64,0.1
2023/01/17,07:00,19.0,0.0,89,215,0.0
2023/01/17,08:00,21.1,0.0,82,268,1.0
2023/01/17,09:00,23.0,0.0,76,255,0.7
2023/01/17,10:00,25.0,0.0,65,288,1.5
2023/01/17,11:00,26.5,0.0,60,288,3.1
2023/01/17,12:00,27.0,0.0,57,298,3.0
2023/01/17,13:00,27.3,0.0,53,280,2.5
2023/01/17,14:00,27.1,0.0,55,283,2.9
2023/01/17,15:00,26.1,0.0,58,291,2.2
2023/01/17,16:00,25.2,0.0,64,285,2.9
2023/01/17,17:00,24.7,0.0,67,301,1.3
2023/01/17,18:00,24.9,0.0,63,276,0.2
2023/01/17,19:00,23.5,0.0,69,280,1.6
2023/01/17,20:00,21.1,0.0,89,279,0.4
2023/01/17,21:00,20.3,0.0,97,269,0.3
2023/01/17,22:00,19.8,0.0,100,215,0.0
2023/01/17,23:00,19.5,0.0,100,229,0.0
2023/01/18,00:00,19.4,0.0,100,63,0.0
2023/01/18,01:00,19.4,0.0,100,44,1.0
2023/01/18,02:00,19.1,0.0,100,76,0.0
2023/01/18,03:00,18.7,0.0,100,213,0.0
2023/01/18,04:00,18.6,0.0,100,205,0.7
2023/01/18,05:00,18.6,0.0,100,223,0.0
2023/01/18,06:00,18.7,0.0,100,224,0.0
2023/01/18,07:00,18.8,0.0,100,257,1.0
2023/01/18,08:00,20.5,0.0,96,241,2.1
2023/01/18,09:00,22.4,0.0,83,258,1.3
2023/01/18,10:00,24.6,0.0,72,269,2.3
2023/01/18,11:00,25.4,0.0,69,274,3.0
2023/01/18,12:00,25.4,0.0,70,288,2.4
2023/01/18,13:00,25.6,0.0,68,271,2.5
2023/01/18,14:00,26.0,0.0,65,286,1.8
2023/01/18,15:00,25.8,0.0,65,273,2.3
2023/01/18,16:00,24.9,0.0,68,260,1.3
2023/01/18,17:00,23.8,0.0,73,287,1.5
2023/01/18,18:00,22.5,0.0,80,292,1.0
2023/01/18,19:00,21.4,0.0,87,290,1.4
2023/01/18,20:00,20.6,0.0,95,269,0.0
2023/01/18,21:00,20.6,0.0,96,234,0.0
2023/01/18,22:00,20.6,0.0,97,26,0.5
2023/01/18,23:00,21.0,0.0,92,134,0.0
2023/01/19,00:00,20.9,0.0,90,209,0.0
2023/01/19,01:00,21.0,0.0,84,115,0.0
2023/01/19,02:00,20.6,0.0,91,251,0.1
2023/01/19,03:00,20.1,0.0,96,129,0.2
2023/01/19,04:00,20.1,0.0,99,252,1.0
2023/01/19,05:00,19.8,0.0,100,57,0.0
2023/01/19,06:00,19.9,0.0,100,150,0.0
2023/01/19,07:00,20.3,0.0,99,336,0.0
2023/01/19,08:00,21.6,0.0,91,309,0.3
2023/01/19,09:00,24.9,0.0,68,294,1.4
2023/01/19,10:00,25.9,0.0,67,290,2.2
2023/01/19,11:00,26.3,0.0,65,267,2.7
2023/01/19,12:00,26.7,0.0,60,292,2.7
2023/01/19,13:00,27.1,0.0,58,272,3.1
2023/01/19,14:00,27.4,0.0,57,301,3.2
2023/01/19,15:00,27.0,0.0,56,311,3.0
2023/01/19,16:00,25.1,0.0,62,275,2.2
2023/01/19,17:00,24.4,0.0,61,317,1.9
2023/01/19,18:00,24.1,0.0,66,304,2.3
2023/01/19,19:00,22.2,0.0,84,281,1.3
2023/01/19,20:00,21.1,0.0,95,288,0.4
2023/01/19,21:00,20.5,0.0,100,281,0.4
2023/01/19,22:00,20.0,0.0,100,255,0.0
2023/01/19,23:00,20.0,0.0,100,27,0.0
2023/01/20,00:00,20.3,0.0,100,68,0.0
2023/01/20,01:00,20.5,0.0,97,280,0.3
2023/01/20,02:00,19.7,0.0,100,198,0.0
2023/01/20,03:00,19.7,0.0,100,288,0.3
2023/01/20,04:00,19.4,0.0,100,247,0.5
2023/01/20,05:00,19.3,0.0,100,352,0.2
2023/01/20,06:00,19.7,0.0,100,114,0.0
2023/01/20,07:00,20.0,0.0,100,253,0.9
2023/01/20,08:00,20.2,0.0,100,267,1.1
2023/01/20,09:00,21.6,0.0,92,339,0.9
2023/01/20,10:00,24.0,0.0,77,267,0.6
2023/01/20,11:00,26.5,0.0,63,287,2.3
2023/01/20,12:00,26.5,0.0,69,269,4.4
2023/01/20,13:00,25.3,0.0,71,292,3.1
2023/01/20,14:00,25.4,0.0,68,300,2.6
2023/01/20,15:00,25.8,0.0,66,273,2.6
2023/01/20,16:00,25.4,0.0,68,289,2.8
2023/01/20,17:00,23.6,0.0,77,271,1.7
2023/01/20,18:00,22.8,0.0,80,295,1.9
2023/01/20,19:00,21.2,0.0,89,277,1.5
2023/01/20,20:00,20.5,0.0,96,310,0.6
2023/01/20,21:00,20.4,0.0,96,17,0.8
2023/01/20,22:00,20.7,0.0,92,256,0.0
2023/01/20,23:00,20.7,0.0,93,16,0.0
2023/01/21,00:00,20.3,0.0,98,258,0.4
2023/01/21,01:00,20.0,0.0,100,298,1.0
2023/01/21,02:00,19.9,0.0,100,305,0.4
2023/01/21,03:00,19.8,0.0,100,237,0.3
2023/01/21,04:00,19.6,0.0,100,338,0.2
2023/01/21,05:00,19.8,0.0,100,219,0.0
2023/01/21,06:00,20.0,0.0,100,6,0.2
2023/01/21,07:00,20.2,0.0,100,95,0.0
2023/01/21,08:00,21.1,0.0,96,235,0.1
2023/01/21,09:00,23.2,0.0,82,260,0.9
2023/01/21,10:00,24.6,0.0,77,282,2.6
2023/01/21,11:00,24.6,0.0,76,288,2.7
2023/01/21,12:00,25.8,0.0,67,281,2.5
2023/01/21,13:00,26.2,0.0,65,276,2.8
2023/01/21,14:00,27.2,0.0,60,280,3.6
2023/01/21,15:00,25.3,0.0,68,272,2.5
2023/01/21,16:00,23.8,0.0,74,293,3.1
2023/01/21,17:00,24.0,0.0,71,350,1.8
2023/01/21,18:00,24.2,0.0,70,285,1.9
2023/01/21,19:00,21.8,0.0,88,284,0.6
