Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CAÑETE
Departamento :,LIMA,Provincia :,CAÑETE,Distrito :,IMPERIAL
Latitud :,13°4'28.82'',Longitud :,76°19'49.46'',Altitud :,116 msnm.
Tipo :,EMA - Meteorológica,Código :,113249
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/12/05,00:00,18.5,0.0,S/D,167,0.0
2024/12/05,01:00,18.0,0.0,S/D,271,0.1
2024/12/05,02:00,17.6,0.0,S/D,218,0.2
2024/12/05,03:00,17.4,0.0,S/D,253,0.8
2024/12/05,04:00,17.3,0.0,S/D,181,0.8
2024/12/05,05:00,17.2,0.0,S/D,271,0.6
2024/12/05,06:00,17.1,0.0,S/D,268,0.0
2024/12/05,07:00,17.2,0.0,S/D,321,0.0
2024/12/05,08:00,17.9,0.0,S/D,313,1.2
2024/12/05,09:00,20.7,0.0,S/D,286,1.6
2024/12/05,10:00,22.7,0.0,99,282,2.8
2024/12/05,11:00,23.6,0.0,89,273,2.6
2024/12/05,12:00,24.0,0.0,81,286,3.1
2024/12/05,13:00,23.3,0.0,85,269,3.4
2024/12/05,15:00,22.7,0.0,89,285,2.4
2024/12/05,16:00,22.1,0.0,92,263,0.8
2024/12/05,17:00,22.2,0.0,90,293,2.2
2024/12/05,18:00,21.2,0.0,97,283,1.2
2024/12/05,19:00,19.6,0.0,S/D,264,0.4
2024/12/05,20:00,18.7,0.0,S/D,272,0.0
2024/12/05,21:00,18.4,0.0,S/D,316,0.1
2024/12/05,22:00,18.3,0.0,S/D,25,0.2
2024/12/05,23:00,18.0,0.0,S/D,40,1.1
2024/12/06,00:00,17.8,0.0,S/D,91,0.0
2024/12/06,01:00,17.6,0.0,S/D,296,0.6
2024/12/06,02:00,17.2,0.0,S/D,253,0.2
2024/12/06,03:00,17.3,0.0,S/D,208,0.3
2024/12/06,04:00,17.3,0.0,S/D,203,0.5
2024/12/06,05:00,17.3,0.0,S/D,250,0.4
2024/12/06,06:00,17.4,0.0,S/D,285,0.5
2024/12/06,07:00,17.4,0.0,S/D,139,0.3
2024/12/06,08:00,18.2,0.0,S/D,312,0.6
2024/12/06,09:00,19.6,0.0,S/D,269,0.4
2024/12/06,10:00,22.2,0.0,93,306,2.1
2024/12/06,11:00,23.4,0.0,86,274,2.9
2024/12/06,12:00,23.3,0.0,86,275,4.1
2024/12/06,13:00,23.0,0.0,86,279,3.2
2024/12/06,14:00,22.4,0.0,91,274,2.8
2024/12/06,15:00,22.1,0.0,89,281,2.9
2024/12/06,16:00,20.7,0.0,98,301,1.7
2024/12/06,17:00,20.5,0.0,97,288,1.8
2024/12/06,18:00,19.9,0.0,100,311,0.2
2024/12/06,19:00,19.2,0.0,S/D,242,0.0
2024/12/06,20:00,18.8,0.0,S/D,267,0.0
2024/12/06,21:00,18.1,0.0,S/D,206,0.0
2024/12/06,22:00,17.9,0.0,S/D,14,0.1
2024/12/06,23:00,17.5,0.0,S/D,201,0.0
2024/12/07,00:00,17.2,0.0,S/D,244,0.2
2024/12/07,01:00,16.8,0.0,S/D,215,0.5
2024/12/07,02:00,16.7,0.0,S/D,213,0.4
2024/12/07,03:00,16.6,0.0,S/D,243,0.1
2024/12/07,04:00,16.2,0.0,S/D,317,0.1
2024/12/07,05:00,16.3,0.0,S/D,136,0.0
2024/12/07,06:00,16.3,0.0,S/D,136,0.0
2024/12/07,07:00,16.8,0.0,S/D,200,0.5
2024/12/07,08:00,17.8,0.0,S/D,241,0.9
2024/12/07,09:00,20.5,0.0,100,282,1.4
2024/12/07,10:00,22.1,0.0,94,278,1.7
2024/12/07,11:00,23.1,0.0,88,285,2.5
2024/12/07,12:00,23.7,0.0,83,278,3.0
2024/12/07,13:00,23.6,0.0,80,278,3.5
2024/12/07,14:00,21.7,0.0,92,275,2.7
2024/12/07,15:00,22.5,0.0,84,270,2.5
2024/12/07,16:00,21.8,0.0,90,293,2.3
2024/12/07,17:00,21.1,0.0,95,276,1.4
2024/12/07,18:00,20.3,0.0,100,284,1.4
2024/12/07,19:00,19.2,0.0,S/D,266,0.3
2024/12/07,20:00,18.6,0.0,S/D,275,0.1
2024/12/07,21:00,18.3,0.0,S/D,264,0.1
2024/12/07,22:00,18.2,0.0,S/D,237,0.0
2024/12/07,23:00,18.0,0.0,S/D,259,0.0
2024/12/08,00:00,18.0,0.0,S/D,27,0.2
2024/12/08,01:00,18.1,0.0,S/D,286,0.0
2024/12/08,02:00,17.8,0.0,S/D,271,0.1
2024/12/08,03:00,17.3,0.0,S/D,214,0.0
2024/12/08,04:00,17.3,0.0,S/D,271,0.0
2024/12/08,05:00,17.3,0.0,S/D,233,0.1
2024/12/08,06:00,17.3,0.0,S/D,291,0.1
2024/12/08,07:00,18.0,0.0,S/D,312,0.0
2024/12/08,08:00,19.6,0.0,S/D,306,1.4
2024/12/08,09:00,21.6,0.0,97,279,2.0
2024/12/08,10:00,22.8,0.0,87,278,2.4
2024/12/08,11:00,23.2,0.0,84,275,2.9
2024/12/08,12:00,24.0,0.0,77,283,2.9
2024/12/08,13:00,24.9,0.0,69,278,3.4
2024/12/08,14:00,23.1,0.0,76,278,2.7
2024/12/08,15:00,23.4,0.0,75,295,1.7
2024/12/08,16:00,22.9,0.0,81,299,3.1
2024/12/08,17:00,21.7,0.0,91,318,2.2
2024/12/08,18:00,21.0,0.0,95,318,2.0
2024/12/08,19:00,19.7,0.0,100,313,1.3
2024/12/08,20:00,19.2,0.0,100,347,0.0
2024/12/08,21:00,18.9,0.0,100,294,0.0
2024/12/08,22:00,19.1,0.0,100,302,0.0
2024/12/08,23:00,18.7,0.0,S/D,256,0.3
2024/12/09,00:00,18.2,0.0,S/D,254,0.0
2024/12/09,01:00,17.9,0.0,S/D,221,0.3
2024/12/09,02:00,17.5,0.0,S/D,230,0.0
2024/12/09,03:00,17.4,0.0,S/D,252,0.3
2024/12/09,04:00,17.3,0.0,S/D,222,0.1
2024/12/09,05:00,17.2,0.0,S/D,209,0.2
2024/12/09,06:00,17.2,0.0,S/D,271,0.2
2024/12/09,07:00,18.0,0.0,S/D,142,0.0
2024/12/09,08:00,20.1,0.0,100,267,0.4
2024/12/09,09:00,22.0,0.0,89,263,1.5
2024/12/09,10:00,22.4,0.0,94,271,2.1
2024/12/09,11:00,23.4,0.0,84,281,2.9
2024/12/09,12:00,24.2,0.0,78,282,3.1
2024/12/09,13:00,24.6,0.0,73,283,3.3
2024/12/09,14:00,24.4,0.0,72,267,2.9
2024/12/09,15:00,23.0,0.0,78,279,2.2
2024/12/09,16:00,22.3,0.0,80,282,1.6
2024/12/09,17:00,21.8,0.0,85,293,2.3
2024/12/09,18:00,20.4,0.0,100,276,1.0
2024/12/09,19:00,19.7,0.0,100,308,0.4
2024/12/09,20:00,19.4,0.0,S/D,46,0.1
2024/12/09,21:00,19.3,0.0,S/D,6,0.1
2024/12/09,22:00,18.9,0.0,S/D,254,0.0
2024/12/09,23:00,18.2,0.0,S/D,262,0.1
2024/12/10,00:00,17.7,0.0,S/D,238,0.0
2024/12/10,02:00,17.3,0.0,S/D,202,0.0
2024/12/10,03:00,17.2,0.0,S/D,156,0.0
2024/12/10,04:00,17.0,0.0,S/D,291,0.0
2024/12/10,05:00,16.7,0.0,S/D,31,0.1
2024/12/10,06:00,16.5,0.0,S/D,228,1.6
2024/12/10,07:00,17.3,0.0,S/D,222,2.1
2024/12/10,08:00,18.1,0.0,S/D,239,1.5
2024/12/10,09:00,20.2,0.0,S/D,251,1.3
2024/12/10,10:00,22.5,0.0,92,262,2.4
2024/12/10,11:00,24.4,0.0,78,264,2.8
2024/12/10,12:00,24.8,0.0,76,262,3.2
2024/12/10,13:00,24.4,0.0,77,272,3.8
2024/12/10,14:00,23.0,0.0,84,283,2.9
2024/12/10,15:00,22.9,0.0,83,289,2.7
2024/12/10,16:00,23.1,0.0,78,297,1.9
2024/12/10,17:00,23.3,0.0,75,280,2.5
2024/12/10,18:00,22.2,0.0,79,289,1.5
2024/12/10,19:00,20.2,0.0,98,286,0.7
2024/12/10,20:00,18.9,0.0,S/D,317,0.0
2024/12/10,21:00,18.5,0.0,S/D,261,0.7
2024/12/10,22:00,18.0,0.0,S/D,209,0.0
2024/12/10,23:00,17.7,0.0,S/D,251,0.1
2024/12/11,00:00,17.4,0.0,S/D,213,0.9
2024/12/11,01:00,17.1,0.0,S/D,245,0.6
2024/12/11,02:00,16.8,0.0,S/D,179,0.0
2024/12/11,03:00,16.6,0.0,S/D,332,0.0
2024/12/11,04:00,16.5,0.0,S/D,255,0.0
2024/12/11,05:00,16.5,0.0,S/D,99,0.0
2024/12/11,06:00,16.6,0.0,S/D,257,0.4
2024/12/11,07:00,17.0,0.0,S/D,228,1.9
2024/12/11,08:00,17.5,0.0,S/D,231,1.5
2024/12/11,09:00,18.6,0.0,S/D,276,1.7
2024/12/11,10:00,21.1,0.0,97,245,1.5
2024/12/11,11:00,23.5,0.0,82,266,2.4
2024/12/11,12:00,24.9,0.0,70,308,3.5
2024/12/11,13:00,24.3,0.0,72,280,3.9
2024/12/11,14:00,23.0,0.0,80,278,3.5
2024/12/11,15:00,23.4,0.0,77,251,2.1
2024/12/11,16:00,23.1,0.0,77,282,2.6
2024/12/11,17:00,21.9,0.0,84,280,2.4
2024/12/11,18:00,20.2,0.0,98,270,1.9
2024/12/11,19:00,19.1,0.0,100,264,0.0
2024/12/11,20:00,18.6,0.0,S/D,271,0.4
2024/12/11,21:00,18.0,0.0,S/D,273,0.0
2024/12/11,22:00,17.7,0.0,S/D,120,0.0
2024/12/11,23:00,17.7,0.0,S/D,59,0.0
2024/12/12,00:00,17.8,0.0,S/D,174,0.1
2024/12/12,01:00,18.0,0.0,S/D,154,0.0
2024/12/12,02:00,17.3,0.0,S/D,237,0.0
2024/12/12,03:00,17.0,0.0,S/D,172,0.1
2024/12/12,04:00,17.4,0.0,S/D,299,0.2
2024/12/12,05:00,17.1,0.0,S/D,274,0.1
2024/12/12,06:00,16.7,0.0,S/D,46,0.0
2024/12/12,07:00,17.2,0.0,S/D,162,0.0
2024/12/12,08:00,19.2,0.0,S/D,214,0.2
2024/12/12,09:00,21.3,0.0,92,256,0.9
2024/12/12,10:00,22.1,0.0,88,274,2.4
2024/12/12,11:00,22.9,0.0,83,269,2.2
2024/12/12,12:00,23.2,0.0,79,278,2.4
2024/12/12,13:00,24.1,0.0,74,279,3.0
2024/12/12,14:00,24.5,0.0,71,268,2.8
2024/12/12,15:00,24.4,0.0,71,282,2.9
2024/12/12,16:00,22.4,0.0,82,277,2.2
2024/12/12,17:00,21.4,0.0,86,291,2.3
2024/12/12,18:00,20.7,0.0,87,304,0.2
2024/12/12,19:00,20.0,0.0,96,268,1.4
2024/12/12,20:00,18.7,0.0,S/D,254,0.0
2024/12/12,21:00,18.8,0.0,S/D,18,0.8
2024/12/12,22:00,18.9,0.0,100,54,0.1
2024/12/12,23:00,18.7,0.0,100,285,0.0
2024/12/13,00:00,17.9,0.0,S/D,23,0.1
2024/12/13,01:00,17.8,0.0,S/D,151,0.0
2024/12/13,02:00,17.5,0.0,S/D,279,0.3
2024/12/13,03:00,16.9,0.0,S/D,218,0.0
2024/12/13,04:00,16.9,0.0,S/D,224,1.0
2024/12/13,05:00,17.0,0.0,S/D,271,0.5
2024/12/13,06:00,17.1,0.0,S/D,308,0.0
2024/12/13,07:00,17.4,0.0,S/D,173,0.1
2024/12/13,08:00,19.3,0.0,S/D,342,0.8
2024/12/13,09:00,21.9,0.0,93,257,1.1
2024/12/13,10:00,24.2,0.0,77,288,2.8
2024/12/13,11:00,24.5,0.0,74,276,3.5
2024/12/13,12:00,23.7,0.0,77,276,3.5
2024/12/13,13:00,23.2,0.0,80,289,3.1
2024/12/13,14:00,24.1,0.0,74,266,2.2
2024/12/13,15:00,24.5,0.0,70,278,2.8
2024/12/13,16:00,24.8,0.0,65,270,2.8
2024/12/13,17:00,23.8,0.0,71,284,1.7
2024/12/13,18:00,22.9,0.0,76,287,1.8
2024/12/13,19:00,21.1,0.0,94,282,0.8
2024/12/13,20:00,19.9,0.0,100,248,0.0
2024/12/13,21:00,19.8,0.0,S/D,274,0.1
2024/12/13,22:00,19.6,0.0,S/D,267,0.1
2024/12/13,23:00,19.2,0.0,S/D,170,0.0
2024/12/14,00:00,19.1,0.0,S/D,268,0.2
2024/12/14,01:00,18.7,0.0,S/D,290,0.0
2024/12/14,02:00,18.4,0.0,S/D,296,0.1
2024/12/14,03:00,18.3,0.0,S/D,256,0.8
2024/12/14,04:00,18.1,0.0,S/D,255,0.0
2024/12/14,05:00,17.9,0.0,S/D,323,0.0
2024/12/14,06:00,17.7,0.0,S/D,277,0.0
2024/12/14,07:00,18.2,0.0,S/D,235,0.0
2024/12/14,08:00,19.5,0.0,S/D,222,0.0
2024/12/14,09:00,22.5,0.0,93,286,1.9
2024/12/14,10:00,24.2,0.0,83,297,2.7
2024/12/14,11:00,24.4,0.0,80,284,2.4
2024/12/14,12:00,25.0,0.0,73,284,2.8
2024/12/14,13:00,25.0,0.0,73,274,3.2
2024/12/14,14:00,25.1,0.0,71,270,3.2
2024/12/14,15:00,24.5,0.0,71,304,2.2
2024/12/14,16:00,24.2,0.0,71,271,2.8
2024/12/14,17:00,23.3,0.0,74,309,2.0
2024/12/14,18:00,22.9,0.0,77,272,1.2
2024/12/14,19:00,21.1,0.0,98,280,1.4
2024/12/14,20:00,19.6,0.0,S/D,261,0.2
2024/12/14,21:00,19.1,0.0,S/D,243,0.0
2024/12/14,22:00,19.0,0.0,S/D,254,0.0
2024/12/14,23:00,19.3,0.0,S/D,33,0.1
2024/12/15,01:00,19.0,0.0,S/D,215,0.1
2024/12/15,02:00,18.7,0.0,S/D,286,0.2
2024/12/15,03:00,18.5,0.0,S/D,284,0.5
2024/12/15,04:00,18.2,0.0,S/D,258,0.6
2024/12/15,05:00,18.2,0.0,S/D,257,0.2
2024/12/15,06:00,18.1,0.0,S/D,272,0.4
2024/12/15,07:00,18.3,0.0,S/D,274,0.4
2024/12/15,08:00,19.1,0.0,S/D,281,0.0
2024/12/15,09:00,21.4,0.0,S/D,284,1.2
2024/12/15,10:00,23.3,0.0,92,276,2.6
2024/12/15,11:00,24.0,0.0,85,269,3.4
2024/12/15,12:00,24.4,0.0,81,278,3.3
2024/12/15,13:00,24.4,0.0,78,292,2.6
2024/12/15,14:00,24.6,0.0,76,282,2.6
2024/12/15,15:00,24.7,0.0,73,302,2.8
2024/12/15,16:00,24.6,0.0,73,280,3.1
2024/12/15,17:00,22.4,0.0,88,285,2.3
2024/12/15,18:00,21.1,0.0,98,282,0.8
2024/12/15,19:00,20.3,0.0,100,260,1.1
2024/12/15,20:00,19.8,0.0,S/D,267,0.2
2024/12/15,21:00,19.7,0.0,S/D,259,0.0
2024/12/15,22:00,19.2,0.0,S/D,244,0.0
2024/12/15,23:00,18.9,0.0,S/D,261,0.0
2024/12/16,00:00,19.0,0.0,S/D,50,0.0
2024/12/16,01:00,19.3,0.0,S/D,126,0.0
2024/12/16,02:00,19.0,0.0,S/D,279,0.6
2024/12/16,03:00,18.3,0.0,S/D,226,0.0
2024/12/16,04:00,18.3,0.0,S/D,199,0.3
2024/12/16,05:00,18.4,0.0,S/D,279,0.5
2024/12/16,06:00,18.3,0.0,S/D,229,0.9
2024/12/16,07:00,18.4,0.0,S/D,253,1.3
2024/12/16,08:00,19.1,0.0,S/D,231,1.7
2024/12/16,09:00,19.9,0.0,S/D,230,1.1
2024/12/16,10:00,22.0,0.0,96,246,1.0
2024/12/16,11:00,24.3,0.0,83,295,2.3
2024/12/16,12:00,25.6,0.0,74,270,4.5
2024/12/16,13:00,24.4,0.0,77,290,3.4
2024/12/16,14:00,23.9,0.0,79,284,2.3
2024/12/16,15:00,24.9,0.0,71,281,2.0
2024/12/16,16:00,24.6,0.0,71,280,2.2
2024/12/16,17:00,22.2,0.0,89,260,1.7
2024/12/16,18:00,21.4,0.0,91,322,1.1
2024/12/16,19:00,20.9,0.0,94,278,0.7
2024/12/16,20:00,19.8,0.0,S/D,249,0.0
2024/12/16,21:00,19.3,0.0,S/D,14,0.2
2024/12/16,22:00,18.8,0.0,S/D,227,0.2
2024/12/16,23:00,18.3,0.0,S/D,12,0.8
2024/12/17,00:00,18.2,0.0,S/D,47,0.4
2024/12/17,01:00,18.2,0.0,S/D,97,0.0
2024/12/17,02:00,18.2,0.0,S/D,158,0.2
2024/12/17,03:00,18.4,0.0,S/D,177,0.4
2024/12/17,04:00,17.8,0.0,S/D,288,0.9
2024/12/17,05:00,17.6,0.0,S/D,15,0.0
2024/12/17,06:00,17.7,0.0,S/D,86,0.1
2024/12/17,07:00,18.1,0.0,S/D,124,0.1
2024/12/17,08:00,20.5,0.0,S/D,310,0.2
2024/12/17,09:00,23.2,0.0,83,246,1.5
2024/12/17,10:00,23.9,0.0,83,284,2.7
2024/12/17,11:00,24.5,0.0,81,285,2.2
2024/12/17,12:00,25.2,0.0,76,284,3.7
2024/12/17,13:00,24.9,0.0,76,283,2.6
2024/12/17,14:00,25.3,0.0,69,297,2.4
2024/12/17,15:00,25.3,0.0,69,280,3.2
2024/12/17,16:00,24.6,0.0,72,285,3.0
2024/12/17,17:00,23.8,0.0,76,294,1.8
2024/12/17,18:00,23.4,0.0,75,318,1.8
2024/12/17,19:00,21.1,0.0,96,285,1.6
2024/12/17,20:00,19.8,0.0,100,279,0.5
2024/12/17,21:00,19.7,0.0,S/D,7,1.3
2024/12/17,22:00,19.5,0.0,S/D,9,1.3
2024/12/17,23:00,19.1,0.0,S/D,321,2.3
2024/12/18,00:00,18.3,0.0,S/D,343,0.1
2024/12/18,01:00,18.3,0.0,S/D,352,1.1
2024/12/18,02:00,18.3,0.0,S/D,313,1.4
2024/12/18,03:00,18.3,0.0,S/D,317,1.5
2024/12/18,04:00,18.4,0.0,S/D,320,1.4
2024/12/18,05:00,18.7,0.0,S/D,38,0.2
2024/12/18,06:00,18.8,0.0,S/D,1,0.5
2024/12/18,07:00,19.6,0.0,100,313,2.1
2024/12/18,08:00,19.9,0.0,100,321,2.0
2024/12/18,09:00,20.8,0.0,100,323,3.3
2024/12/18,10:00,22.5,0.0,90,316,3.4
2024/12/18,11:00,23.6,0.0,83,299,5.3
2024/12/18,12:00,22.4,0.0,93,304,4.0
2024/12/18,13:00,22.4,0.0,91,302,3.7
2024/12/18,14:00,22.6,0.0,88,314,4.0
2024/12/18,15:00,22.5,0.0,89,301,3.3
2024/12/18,16:00,23.2,0.0,84,302,3.0
2024/12/18,17:00,21.9,0.0,93,290,3.0
2024/12/18,18:00,20.5,0.0,100,319,1.5
2024/12/18,19:00,19.9,0.0,100,260,2.0
2024/12/18,20:00,18.9,0.0,S/D,263,0.0
2024/12/18,21:00,19.2,0.0,S/D,286,0.2
2024/12/18,22:00,19.1,0.0,S/D,259,0.1
2024/12/18,23:00,19.0,0.0,S/D,80,0.0
2024/12/19,00:00,19.3,0.0,S/D,299,0.1
2024/12/19,01:00,18.5,0.0,S/D,236,1.2
2024/12/19,02:00,17.8,0.0,S/D,225,0.0
2024/12/19,03:00,17.6,0.0,S/D,238,0.2
2024/12/19,04:00,17.7,0.0,S/D,244,0.0
2024/12/19,05:00,17.7,0.0,S/D,265,0.1
2024/12/19,06:00,17.8,0.0,S/D,192,0.1
2024/12/19,07:00,18.1,0.0,S/D,210,0.4
2024/12/19,08:00,18.8,0.0,S/D,211,0.2
2024/12/19,09:00,19.8,0.0,S/D,292,0.4
2024/12/19,10:00,21.5,0.0,99,297,2.0
2024/12/19,11:00,22.9,0.0,94,269,3.2
2024/12/19,12:00,23.8,0.0,84,276,3.1
2024/12/19,13:00,23.5,0.0,84,291,2.9
2024/12/19,14:00,24.0,0.0,79,268,3.2
2024/12/19,15:00,22.8,0.0,87,282,3.1
2024/12/19,16:00,22.0,0.0,93,267,1.8
2024/12/19,17:00,22.1,0.0,90,271,2.0
2024/12/19,18:00,21.3,0.0,99,282,1.8
2024/12/19,19:00,20.1,0.0,100,294,1.3
2024/12/19,20:00,19.5,0.0,S/D,291,0.0
2024/12/19,21:00,19.2,0.0,S/D,308,0.0
2024/12/19,22:00,19.3,0.0,S/D,31,0.0
2024/12/19,23:00,19.2,0.0,S/D,260,0.2
2024/12/20,00:00,18.7,0.0,S/D,292,0.0
2024/12/20,01:00,18.5,0.0,S/D,166,0.0
2024/12/20,02:00,18.5,0.0,S/D,319,0.0
2024/12/20,03:00,18.6,0.0,S/D,231,0.0
2024/12/20,04:00,18.4,0.0,S/D,290,0.2
2024/12/20,05:00,18.0,0.0,S/D,205,0.0
2024/12/20,06:00,17.7,0.0,S/D,290,0.5
2024/12/20,07:00,18.0,0.0,S/D,277,0.0
2024/12/20,08:00,19.0,0.0,S/D,225,0.1
2024/12/20,09:00,21.7,0.0,97,283,1.3
2024/12/20,10:00,23.7,0.0,85,272,2.1
2024/12/20,11:00,24.7,0.0,82,270,4.3
2024/12/20,12:00,24.6,0.0,79,286,3.2
2024/12/20,13:00,24.3,0.0,80,276,3.2
2024/12/20,14:00,24.6,0.0,75,283,3.1
2024/12/20,15:00,24.8,0.0,71,286,1.9
2024/12/20,16:00,25.4,0.0,65,270,2.7
2024/12/20,17:00,24.5,0.0,72,291,2.7
2024/12/20,18:00,22.5,0.0,89,293,1.9
2024/12/20,19:00,20.8,0.0,99,299,1.2
2024/12/20,20:00,19.5,0.0,S/D,308,0.0
2024/12/20,21:00,19.3,0.0,S/D,9,0.9
2024/12/20,22:00,19.2,0.0,S/D,11,0.0
2024/12/20,23:00,19.1,0.0,S/D,270,1.0
