Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CAÑETE
Departamento :,LIMA,Provincia :,CAÑETE,Distrito :,IMPERIAL
Latitud :,13°4'28.82'',Longitud :,76°19'49.46'',Altitud :,116 msnm.
Tipo :,EMA - Meteorológica,Código :,113249
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/07/10,09:00,15.3,0.0,S/D,9,0.0
2024/07/10,10:00,16.2,0.0,S/D,278,0.2
2024/07/10,11:00,16.9,0.0,100,257,1.1
2024/07/10,12:00,16.9,0.0,100,269,1.8
2024/07/10,13:00,17.2,0.0,100,263,1.8
2024/07/10,14:00,17.3,0.0,100,241,2.7
2024/07/10,15:00,17.2,0.0,99,252,1.9
2024/07/10,16:00,17.1,0.0,100,245,2.0
2024/07/10,17:00,17.0,0.0,100,243,2.7
2024/07/10,18:00,16.4,0.0,100,230,3.1
2024/07/10,19:00,15.9,0.0,100,206,1.0
2024/07/10,20:00,15.9,0.0,100,213,0.4
2024/07/10,21:00,15.8,0.0,100,147,0.0
2024/07/10,22:00,15.7,0.0,100,19,0.0
2024/07/10,23:00,15.7,0.0,S/D,14,0.3
2024/07/11,00:00,15.5,0.0,S/D,48,0.1
2024/07/11,01:00,15.4,0.0,S/D,47,0.1
2024/07/11,02:00,15.2,0.0,S/D,22,0.0
2024/07/11,03:00,15.1,0.0,S/D,69,0.0
2024/07/11,04:00,14.8,0.0,S/D,214,0.2
2024/07/11,05:00,14.6,0.1,S/D,185,0.0
2024/07/11,06:00,14.5,0.0,S/D,277,0.0
2024/07/11,07:00,14.4,0.0,S/D,353,0.0
2024/07/11,08:00,14.6,0.0,S/D,346,0.0
2024/07/11,09:00,15.2,0.0,S/D,6,0.1
2024/07/11,10:00,15.6,0.0,S/D,20,0.0
2024/07/11,11:00,16.5,0.0,99,58,0.2
2024/07/11,12:00,17.9,0.0,89,321,0.4
2024/07/11,13:00,18.5,0.0,93,297,2.1
2024/07/11,14:00,19.0,0.0,93,265,2.3
2024/07/11,15:00,19.2,0.0,92,282,3.3
2024/07/11,16:00,17.7,0.0,100,271,2.2
2024/07/11,17:00,17.2,0.0,100,282,1.8
2024/07/11,18:00,16.3,0.0,100,273,1.6
2024/07/11,19:00,15.9,0.0,S/D,263,0.7
2024/07/11,20:00,15.8,0.0,100,252,0.0
2024/07/11,21:00,15.9,0.0,100,301,0.3
2024/07/11,22:00,16.0,0.0,100,293,0.1
2024/07/11,23:00,15.9,0.0,100,36,0.7
2024/07/12,00:00,15.7,0.0,S/D,259,0.1
2024/07/12,01:00,15.6,0.0,S/D,303,0.1
2024/07/12,02:00,15.5,0.0,S/D,297,0.0
2024/07/12,03:00,15.6,0.0,S/D,282,0.0
2024/07/12,04:00,15.5,0.0,S/D,221,0.8
2024/07/12,05:00,15.4,0.0,S/D,235,0.4
2024/07/12,06:00,15.4,0.0,S/D,316,0.0
2024/07/12,07:00,15.4,0.0,S/D,341,0.0
2024/07/12,08:00,15.5,0.0,S/D,98,0.5
2024/07/12,09:00,15.8,0.0,S/D,106,0.1
2024/07/12,10:00,16.9,0.0,100,272,0.5
2024/07/12,11:00,17.6,0.0,100,287,0.9
2024/07/12,12:00,19.3,0.0,92,282,2.5
2024/07/12,13:00,20.0,0.0,89,283,2.9
2024/07/12,14:00,20.0,0.0,89,275,3.0
2024/07/12,15:00,19.7,0.0,91,283,2.7
2024/07/12,16:00,19.2,0.0,94,282,2.7
2024/07/12,17:00,17.5,0.0,100,295,1.8
2024/07/12,18:00,16.5,0.0,S/D,277,1.8
2024/07/12,19:00,16.1,0.0,S/D,278,2.1
2024/07/12,20:00,15.9,0.0,S/D,313,0.5
2024/07/12,21:00,15.7,0.0,S/D,266,0.2
2024/07/12,22:00,15.7,0.0,S/D,303,0.2
2024/07/12,23:00,15.8,0.0,S/D,48,0.2
2024/07/13,00:00,15.7,0.0,S/D,135,0.0
2024/07/13,01:00,15.7,0.0,S/D,276,0.0
2024/07/13,02:00,15.5,0.0,S/D,205,0.2
2024/07/13,03:00,15.1,0.0,S/D,137,0.1
2024/07/13,04:00,15.0,0.0,S/D,105,0.3
2024/07/13,05:00,15.0,0.0,S/D,97,0.5
2024/07/13,06:00,14.9,0.0,S/D,127,0.0
2024/07/13,07:00,14.7,0.0,S/D,174,0.1
2024/07/13,08:00,14.8,0.0,S/D,8,0.2
2024/07/13,09:00,15.1,0.0,S/D,24,0.1
2024/07/13,10:00,15.7,0.0,S/D,346,0.2
2024/07/13,11:00,18.2,0.0,95,327,0.7
2024/07/13,12:00,20.4,0.0,86,293,3.0
2024/07/13,14:00,20.2,0.0,86,290,3.0
2024/07/13,15:00,20.1,0.0,86,300,2.2
2024/07/13,16:00,19.5,0.0,90,277,2.8
2024/07/13,17:00,18.1,0.0,100,288,1.0
2024/07/13,18:00,16.8,0.0,100,291,1.1
2024/07/13,19:00,15.1,0.0,S/D,274,0.1
2024/07/13,20:00,14.6,0.0,S/D,201,0.0
2024/07/13,21:00,14.1,0.0,S/D,207,0.0
2024/07/13,22:00,13.8,0.0,S/D,43,0.0
2024/07/13,23:00,13.3,0.0,S/D,132,0.0
2024/07/14,00:00,13.0,0.0,S/D,162,0.2
2024/07/14,01:00,14.2,0.0,S/D,186,0.0
2024/07/14,02:00,14.8,0.0,S/D,74,0.0
2024/07/14,03:00,14.7,0.0,S/D,2,0.0
2024/07/14,04:00,14.6,0.0,S/D,126,0.2
2024/07/14,05:00,14.5,0.0,S/D,37,0.7
2024/07/14,06:00,14.4,0.0,S/D,31,0.1
2024/07/14,07:00,14.3,0.1,S/D,25,1.1
2024/07/14,08:00,14.4,0.0,S/D,351,0.4
2024/07/14,09:00,14.7,0.0,S/D,232,1.7
2024/07/14,10:00,15.2,0.0,S/D,216,0.0
2024/07/14,11:00,15.7,0.0,S/D,348,0.8
2024/07/14,12:00,15.9,0.0,S/D,262,1.8
2024/07/14,13:00,15.6,0.0,S/D,278,1.3
2024/07/14,14:00,15.8,0.0,S/D,294,0.6
2024/07/14,15:00,16.3,0.0,S/D,265,0.8
2024/07/14,16:00,16.7,0.0,100,297,1.9
2024/07/14,17:00,16.2,0.0,S/D,283,1.4
2024/07/14,18:00,15.9,0.0,S/D,314,2.2
2024/07/14,19:00,15.6,0.0,S/D,349,1.5
2024/07/14,20:00,15.3,0.0,S/D,337,0.9
2024/07/14,21:00,15.2,0.0,S/D,349,0.5
2024/07/14,22:00,15.2,0.0,S/D,313,1.2
2024/07/14,23:00,14.9,0.0,S/D,223,0.2
2024/07/15,00:00,14.8,0.0,S/D,277,0.5
2024/07/15,01:00,14.8,0.0,S/D,251,0.0
2024/07/15,02:00,14.5,0.0,S/D,210,0.3
2024/07/15,03:00,14.3,0.0,S/D,321,0.0
2024/07/15,04:00,14.2,0.0,S/D,247,0.1
2024/07/15,05:00,14.1,0.0,S/D,210,1.0
2024/07/15,06:00,14.2,0.0,S/D,112,0.0
2024/07/15,07:00,14.3,0.0,S/D,176,0.4
2024/07/15,08:00,14.5,0.0,S/D,217,0.0
2024/07/15,09:00,15.1,0.0,S/D,236,0.4
2024/07/15,10:00,15.7,0.0,100,170,0.0
2024/07/15,11:00,16.1,0.0,100,268,1.6
2024/07/15,12:00,16.4,0.0,100,273,1.0
2024/07/15,13:00,16.7,0.0,99,281,2.4
2024/07/15,14:00,16.2,0.0,100,292,2.7
2024/07/15,15:00,15.3,0.0,S/D,285,1.1
2024/07/15,16:00,14.8,0.0,S/D,279,0.6
2024/07/15,17:00,14.6,0.0,S/D,286,1.3
2024/07/15,18:00,14.6,0.0,S/D,313,1.0
2024/07/15,19:00,14.6,0.0,S/D,281,0.0
2024/07/15,20:00,14.5,0.0,S/D,255,0.0
2024/07/15,21:00,14.4,0.0,S/D,29,0.2
2024/07/15,22:00,14.5,0.0,S/D,54,0.0
2024/07/15,23:00,14.6,0.1,S/D,52,0.1
2024/07/16,00:00,14.6,0.0,S/D,246,0.0
2024/07/16,01:00,14.6,0.0,S/D,64,0.0
2024/07/16,02:00,14.6,0.0,S/D,228,0.0
2024/07/16,03:00,14.5,0.0,S/D,197,0.0
2024/07/16,04:00,14.4,0.0,S/D,187,0.2
2024/07/16,05:00,14.0,0.0,S/D,213,0.0
2024/07/16,06:00,14.0,0.0,S/D,261,0.0
2024/07/16,07:00,14.0,0.0,S/D,259,0.0
2024/07/16,08:00,14.2,0.0,S/D,275,0.0
2024/07/16,09:00,14.7,0.0,S/D,253,0.3
2024/07/16,10:00,15.5,0.0,S/D,211,0.9
2024/07/16,11:00,16.4,0.0,98,216,1.1
2024/07/16,12:00,17.5,0.0,89,292,1.9
2024/07/16,13:00,18.1,0.0,89,277,2.6
2024/07/16,14:00,18.1,0.0,89,285,2.2
2024/07/16,15:00,18.1,0.0,90,294,1.4
2024/07/16,16:00,17.7,0.0,91,268,2.8
2024/07/16,17:00,16.7,0.0,97,261,2.7
2024/07/16,18:00,15.7,0.0,100,258,1.4
2024/07/16,19:00,15.5,0.0,100,280,0.5
2024/07/16,20:00,15.3,0.0,100,244,1.5
2024/07/16,21:00,15.2,0.0,100,253,1.5
2024/07/16,22:00,15.2,0.0,100,258,0.1
2024/07/16,23:00,15.0,0.0,S/D,291,0.2
2024/07/17,00:00,14.9,0.0,S/D,310,0.1
2024/07/17,01:00,14.8,0.0,S/D,346,0.6
2024/07/17,02:00,14.7,0.0,S/D,306,1.2
2024/07/17,03:00,14.4,0.0,S/D,352,0.0
2024/07/17,04:00,14.2,0.0,S/D,320,0.0
2024/07/17,05:00,14.0,0.0,S/D,258,0.3
2024/07/17,06:00,14.0,0.1,S/D,237,0.0
2024/07/17,07:00,14.0,0.0,S/D,286,0.0
2024/07/17,08:00,14.2,0.1,S/D,285,0.0
2024/07/17,09:00,14.8,0.0,S/D,230,0.1
2024/07/17,10:00,15.2,0.0,S/D,302,0.6
2024/07/17,11:00,15.5,0.0,S/D,251,0.6
2024/07/17,12:00,16.0,0.0,100,97,0.2
2024/07/17,13:00,17.0,0.0,98,297,2.3
2024/07/17,14:00,17.4,0.0,97,293,2.5
2024/07/17,15:00,17.6,0.0,95,313,1.8
2024/07/17,16:00,17.2,0.0,94,281,2.8
2024/07/17,17:00,16.8,0.0,95,282,0.8
2024/07/17,18:00,16.4,0.0,100,270,2.3
2024/07/17,19:00,15.8,0.0,100,281,0.1
2024/07/17,20:00,15.6,0.0,100,254,0.8
2024/07/17,21:00,15.6,0.0,S/D,248,1.4
2024/07/17,22:00,15.6,0.0,100,267,0.1
2024/07/17,23:00,15.5,0.0,S/D,242,0.1
2024/07/18,00:00,15.5,0.0,S/D,215,0.2
2024/07/18,01:00,15.5,0.0,100,204,0.3
2024/07/18,02:00,15.4,0.0,100,151,0.1
2024/07/18,03:00,15.3,0.0,100,230,0.0
2024/07/18,04:00,14.8,0.0,S/D,282,0.2
2024/07/18,05:00,14.6,0.0,S/D,282,0.4
2024/07/18,06:00,14.6,0.0,S/D,301,0.5
2024/07/18,07:00,14.6,0.0,S/D,275,0.3
2024/07/18,08:00,14.6,0.0,S/D,286,0.2
2024/07/18,09:00,14.5,0.0,S/D,272,0.1
2024/07/18,10:00,15.0,0.0,S/D,294,0.1
2024/07/18,11:00,15.6,0.0,S/D,266,0.5
2024/07/18,12:00,16.3,0.0,100,298,1.2
2024/07/18,13:00,17.3,0.0,99,274,2.6
2024/07/18,14:00,16.9,0.0,100,257,2.1
2024/07/18,15:00,16.9,0.0,100,277,2.5
2024/07/18,16:00,16.3,0.0,100,284,2.1
2024/07/18,17:00,15.8,0.0,100,264,2.0
2024/07/18,18:00,15.4,0.0,100,259,2.0
2024/07/18,19:00,15.1,0.0,S/D,258,1.9
2024/07/18,20:00,14.6,0.0,S/D,260,1.6
2024/07/18,21:00,14.3,0.0,S/D,219,0.7
2024/07/18,22:00,14.3,0.0,S/D,271,0.1
2024/07/18,23:00,14.3,0.0,S/D,343,0.0
2024/07/19,00:00,14.3,0.0,S/D,248,0.4
2024/07/19,01:00,14.2,0.0,S/D,252,0.1
2024/07/19,02:00,14.3,0.0,S/D,216,0.0
2024/07/19,03:00,14.4,0.0,S/D,289,0.0
2024/07/19,04:00,14.4,0.0,S/D,45,0.0
2024/07/19,05:00,14.3,0.0,S/D,270,0.0
2024/07/19,06:00,14.4,0.0,S/D,28,0.0
2024/07/19,07:00,14.5,0.0,S/D,281,0.0
2024/07/19,08:00,14.8,0.0,S/D,283,0.5
2024/07/19,09:00,15.1,0.0,S/D,51,0.1
2024/07/19,10:00,15.5,0.0,100,358,0.1
2024/07/19,11:00,15.9,0.0,100,261,0.8
2024/07/19,12:00,16.6,0.0,99,351,1.1
2024/07/19,13:00,17.4,0.0,95,333,1.1
2024/07/19,14:00,18.1,0.0,90,290,2.7
2024/07/19,15:00,18.7,0.0,86,298,2.7
2024/07/19,16:00,19.0,0.0,83,290,1.9
2024/07/19,17:00,18.2,0.0,88,269,3.0
2024/07/19,18:00,16.3,0.0,100,262,1.9
2024/07/19,19:00,15.8,0.0,100,266,1.3
2024/07/19,20:00,15.7,0.0,100,228,2.5
2024/07/19,21:00,15.6,0.0,100,235,1.8
2024/07/19,22:00,15.6,0.0,100,227,1.7
2024/07/19,23:00,15.5,0.0,100,275,0.1
2024/07/20,00:00,15.4,0.0,100,306,0.3
2024/07/20,01:00,15.3,0.0,S/D,277,0.0
2024/07/20,02:00,15.2,0.0,S/D,244,0.1
2024/07/20,03:00,15.1,0.0,100,314,0.4
2024/07/20,04:00,15.0,0.0,S/D,278,0.5
2024/07/20,05:00,14.8,0.0,S/D,305,0.5
2024/07/20,06:00,14.5,0.0,S/D,272,0.3
2024/07/20,07:00,14.3,0.0,S/D,221,0.1
2024/07/20,08:00,14.5,0.0,S/D,224,0.3
2024/07/20,09:00,14.9,0.0,S/D,231,0.3
2024/07/20,10:00,15.5,0.0,100,269,0.7
2024/07/20,11:00,16.2,0.0,99,249,0.3
2024/07/20,12:00,16.8,0.0,96,230,1.7
2024/07/20,13:00,18.2,0.0,86,244,2.5
2024/07/20,14:00,19.4,0.0,78,273,2.7
2024/07/20,15:00,19.6,0.0,77,250,3.5
2024/07/20,16:00,18.9,0.0,76,267,2.7
2024/07/20,17:00,17.9,0.0,81,242,3.9
