Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CAÑETE
Departamento :,LIMA,Provincia :,CAÑETE,Distrito :,IMPERIAL
Latitud :,13°4'28.82'',Longitud :,76°19'49.46'',Altitud :,116 msnm.
Tipo :,EMA - Meteorológica,Código :,113249
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/04/03,19:00,22.5,0.0,74,258,0.1
2021/04/03,20:00,22.5,0.0,75,300,0.0
2021/04/03,21:00,22.8,0.0,75,246,0.1
2021/04/03,22:00,22.7,0.0,77,208,0.0
2021/04/03,23:00,22.3,0.0,79,260,0.0
2021/04/04,00:00,21.6,0.0,82,265,0.5
2021/04/04,01:00,20.4,0.0,89,200,0.0
2021/04/04,02:00,20.4,0.0,90,302,0.0
2021/04/04,03:00,20.4,0.0,91,293,0.0
2021/04/04,04:00,20.2,0.0,92,198,0.0
2021/04/04,05:00,20.5,0.0,91,18,0.0
2021/04/04,06:00,20.8,0.0,89,108,0.0
2021/04/04,07:00,20.8,0.0,91,262,0.0
2021/04/04,08:00,20.9,0.0,91,324,0.0
2021/04/04,09:00,23.8,0.0,73,283,0.9
2021/04/04,10:00,26.0,0.0,67,290,2.3
2021/04/04,11:00,26.6,0.0,63,289,2.9
2021/04/04,12:00,27.4,0.0,60,293,3.2
2021/04/04,13:00,27.7,0.0,59,270,2.7
2021/04/04,14:00,27.4,0.0,60,289,3.2
2021/04/04,15:00,26.5,0.0,62,268,2.7
2021/04/04,16:00,25.8,0.0,63,265,1.5
2021/04/04,17:00,26.0,0.0,62,287,1.4
2021/04/04,18:00,25.0,0.0,65,277,1.1
2021/04/04,19:00,23.0,0.0,71,213,0.0
2021/04/04,20:00,22.6,0.0,74,309,0.0
2021/04/04,21:00,21.5,0.0,81,249,0.0
2021/04/04,22:00,20.9,0.0,85,269,0.0
2021/04/04,23:00,20.5,0.0,87,324,0.0
2021/04/05,00:00,20.6,0.0,86,150,0.3
2021/04/05,01:00,21.1,0.0,81,354,0.8
2021/04/05,02:00,19.5,0.0,91,204,0.0
2021/04/05,03:00,19.2,0.0,92,139,0.0
2021/04/05,04:00,19.3,0.0,91,275,0.0
2021/04/05,05:00,18.9,0.0,94,145,0.0
2021/04/05,06:00,18.8,0.0,94,270,1.2
2021/04/05,07:00,18.9,0.0,95,308,0.0
2021/04/05,08:00,20.0,0.0,91,338,0.1
2021/04/05,09:00,22.5,0.0,78,343,0.3
2021/04/05,10:00,25.3,0.0,68,291,2.0
2021/04/05,11:00,26.7,0.0,64,278,3.6
2021/04/05,12:00,26.2,0.0,63,290,2.3
2021/04/05,13:00,26.7,0.0,62,302,2.9
2021/04/05,14:00,26.8,0.0,61,285,1.4
2021/04/05,15:00,27.1,0.0,60,297,3.0
2021/04/05,16:00,26.1,0.0,63,305,2.4
2021/04/05,17:00,25.7,0.0,62,281,1.0
2021/04/05,18:00,24.3,0.0,69,279,1.0
2021/04/05,19:00,21.6,0.0,80,275,0.0
2021/04/05,20:00,21.0,0.0,83,304,0.1
2021/04/05,21:00,20.6,0.0,86,244,0.3
2021/04/05,22:00,20.0,0.0,90,265,0.1
2021/04/05,23:00,19.7,0.0,91,255,0.9
2021/04/06,00:00,19.3,0.0,93,208,0.0
2021/04/06,01:00,19.2,0.0,93,183,0.0
2021/04/06,02:00,19.3,0.0,93,276,0.0
2021/04/06,03:00,19.6,0.0,92,250,0.0
2021/04/06,04:00,19.3,0.0,93,227,0.0
2021/04/06,05:00,18.9,0.0,94,210,0.0
2021/04/06,06:00,18.7,0.0,95,209,0.0
2021/04/06,07:00,18.9,0.0,96,322,0.0
2021/04/06,08:00,20.0,0.0,92,287,0.0
2021/04/06,09:00,22.6,0.0,79,253,1.4
2021/04/06,10:00,24.5,0.0,71,289,2.7
2021/04/06,11:00,25.4,0.0,68,285,2.9
2021/04/06,12:00,25.9,0.0,66,282,2.7
2021/04/06,13:00,26.5,0.0,63,282,2.8
2021/04/06,14:00,26.6,0.0,62,291,2.8
2021/04/06,15:00,24.8,0.0,68,280,1.4
2021/04/06,16:00,25.5,0.0,65,288,2.3
2021/04/06,17:00,25.4,0.0,65,290,0.7
2021/04/06,18:00,24.0,0.0,71,284,2.2
2021/04/06,19:00,22.3,0.0,77,283,0.3
2021/04/06,20:00,21.6,0.0,82,219,0.0
2021/04/06,21:00,21.6,0.0,81,245,0.0
2021/04/06,22:00,21.6,0.0,82,274,0.9
2021/04/06,23:00,21.0,0.0,85,235,0.1
2021/04/07,00:00,20.8,0.0,86,312,0.5
2021/04/07,01:00,20.8,0.0,86,16,0.0
2021/04/07,02:00,20.7,0.0,88,245,0.1
2021/04/07,03:00,20.4,0.0,90,254,0.1
2021/04/07,04:00,19.9,0.0,91,316,0.0
2021/04/07,05:00,19.3,0.0,92,270,0.0
2021/04/07,06:00,19.4,0.0,91,280,0.0
2021/04/07,07:00,19.6,0.0,90,271,0.0
2021/04/07,08:00,20.3,0.0,88,276,0.5
2021/04/07,09:00,21.6,0.0,81,287,0.1
2021/04/07,10:00,23.9,0.0,73,284,1.4
2021/04/07,11:00,25.5,0.0,68,286,1.8
2021/04/07,12:00,26.8,0.0,62,285,3.1
2021/04/07,13:00,26.9,0.0,60,294,2.5
2021/04/07,14:00,27.0,0.0,60,287,3.5
2021/04/07,15:00,25.5,0.0,65,287,2.9
2021/04/07,16:00,24.8,0.0,66,283,1.9
2021/04/07,17:00,24.2,0.0,67,292,1.1
2021/04/07,18:00,23.6,0.0,69,283,1.4
2021/04/07,19:00,22.0,0.0,77,282,1.5
2021/04/07,20:00,20.7,0.0,84,267,0.6
2021/04/07,21:00,20.3,0.0,87,295,0.2
2021/04/07,22:00,20.1,0.0,88,223,0.0
2021/04/07,23:00,20.0,0.0,87,256,0.5
2021/04/08,00:00,19.2,0.0,89,264,0.9
2021/04/08,01:00,18.7,0.0,92,247,0.5
2021/04/08,02:00,18.5,0.0,93,231,0.0
2021/04/08,03:00,18.5,0.0,94,238,1.2
2021/04/08,04:00,18.6,0.0,93,251,0.4
2021/04/08,05:00,18.7,0.0,93,254,0.0
2021/04/08,06:00,18.9,0.0,93,297,0.0
2021/04/08,07:00,19.0,0.0,92,297,0.7
2021/04/08,08:00,19.6,0.0,90,360,0.0
2021/04/08,09:00,20.9,0.0,83,287,0.6
2021/04/08,10:00,22.8,0.0,76,300,1.1
2021/04/08,11:00,24.4,0.0,71,289,3.1
2021/04/08,12:00,25.1,0.0,68,259,2.9
2021/04/08,13:00,23.9,0.0,71,268,3.2
2021/04/08,14:00,23.2,0.0,73,283,2.3
2021/04/08,15:00,23.9,0.0,70,297,2.6
2021/04/08,16:00,23.8,0.0,70,283,1.8
2021/04/08,17:00,22.7,0.0,72,278,1.4
2021/04/08,18:00,22.0,0.0,76,277,1.0
2021/04/08,19:00,20.7,0.0,81,271,0.0
2021/04/08,20:00,20.3,0.0,84,271,0.3
2021/04/08,21:00,19.8,0.0,88,220,0.0
2021/04/08,22:00,19.9,0.0,88,7,0.1
2021/04/08,23:00,19.9,0.0,88,227,0.0
2021/04/09,00:00,19.6,0.0,90,267,0.0
2021/04/09,01:00,19.3,0.0,92,325,0.1
2021/04/09,02:00,19.3,0.0,92,229,0.0
2021/04/09,03:00,19.5,0.0,91,290,0.3
2021/04/09,04:00,19.2,0.0,91,198,0.0
2021/04/09,05:00,19.3,0.0,91,279,0.0
2021/04/09,06:00,19.1,0.0,91,309,0.0
2021/04/09,07:00,19.0,0.0,92,243,0.1
2021/04/09,08:00,19.7,0.0,89,239,0.0
2021/04/09,09:00,21.9,0.0,80,298,2.0
2021/04/09,10:00,23.4,0.0,74,282,2.3
2021/04/09,11:00,24.0,0.0,71,299,2.7
2021/04/09,12:00,24.6,0.0,68,277,3.1
2021/04/09,13:00,24.7,0.0,67,282,2.4
2021/04/09,14:00,24.7,0.0,66,277,2.7
2021/04/09,15:00,24.5,0.0,66,286,1.9
2021/04/09,16:00,24.5,0.0,66,292,1.9
2021/04/09,17:00,23.9,0.0,68,301,1.5
2021/04/09,18:00,22.9,0.0,73,296,0.9
2021/04/09,19:00,21.8,0.0,78,319,0.1
2021/04/09,20:00,21.1,0.0,81,278,0.1
2021/04/09,21:00,20.7,0.0,83,297,0.1
2021/04/09,22:00,20.6,0.0,83,56,0.0
2021/04/09,23:00,20.5,0.0,85,34,0.3
2021/04/10,00:00,20.1,0.0,87,22,0.0
2021/04/10,01:00,19.9,0.0,88,272,0.0
2021/04/10,02:00,19.5,0.0,89,149,0.0
2021/04/10,03:00,19.9,0.0,88,21,0.2
2021/04/10,04:00,19.9,0.0,88,232,0.1
2021/04/10,05:00,19.2,0.0,91,252,0.0
2021/04/10,06:00,19.0,0.0,94,250,0.0
2021/04/10,07:00,18.9,0.0,94,291,0.7
2021/04/10,08:00,19.4,0.0,92,299,0.2
2021/04/10,09:00,20.6,0.0,86,307,0.8
2021/04/10,10:00,22.9,0.0,76,278,1.4
2021/04/10,11:00,24.9,0.0,69,290,2.6
2021/04/10,12:00,25.6,0.0,65,282,3.2
2021/04/10,13:00,26.0,0.0,63,278,3.6
2021/04/10,14:00,25.6,0.0,63,280,3.2
2021/04/10,15:00,24.5,0.0,67,277,2.1
2021/04/10,16:00,23.9,0.0,67,293,2.4
2021/04/10,17:00,22.7,0.0,71,279,1.8
2021/04/10,18:00,21.6,0.0,75,269,0.6
2021/04/10,19:00,21.2,0.0,77,219,0.0
2021/04/10,20:00,21.2,0.0,75,196,0.0
2021/04/10,21:00,21.1,0.0,74,77,0.0
2021/04/10,22:00,20.9,0.0,76,41,0.0
2021/04/10,23:00,20.6,0.0,77,64,0.0
2021/04/11,00:00,20.4,0.0,78,87,0.0
2021/04/11,01:00,20.4,0.0,78,117,0.0
2021/04/11,02:00,20.0,0.0,80,269,0.0
2021/04/11,03:00,19.6,0.0,82,272,0.0
2021/04/11,04:00,19.4,0.0,83,57,0.1
2021/04/11,05:00,19.1,0.0,86,219,0.0
2021/04/11,06:00,18.7,0.0,88,317,0.0
2021/04/11,07:00,18.8,0.0,90,350,0.0
2021/04/11,08:00,20.1,0.0,86,221,0.0
2021/04/11,09:00,22.5,0.0,76,312,1.1
2021/04/11,10:00,25.0,0.0,68,318,1.8
2021/04/11,11:00,26.0,0.0,64,291,3.3
2021/04/11,12:00,26.3,0.0,61,285,2.9
2021/04/11,13:00,26.4,0.0,61,285,3.0
2021/04/11,14:00,25.7,0.0,63,301,2.4
2021/04/11,15:00,25.9,0.0,60,277,2.2
2021/04/11,16:00,25.7,0.0,60,279,2.5
2021/04/11,17:00,24.7,0.0,64,287,0.8
2021/04/11,18:00,23.5,0.0,69,268,0.1
2021/04/11,19:00,21.9,0.0,75,240,0.0
2021/04/11,20:00,21.3,0.0,78,268,0.0
2021/04/11,21:00,20.8,0.0,83,171,0.0
2021/04/11,22:00,20.8,0.0,85,275,0.0
2021/04/11,23:00,20.9,0.0,86,283,0.0
2021/04/12,00:00,20.6,0.0,86,226,0.1
2021/04/12,01:00,20.5,0.0,86,314,0.0
2021/04/12,02:00,20.7,0.0,84,5,0.0
2021/04/12,03:00,20.5,0.0,87,292,0.0
2021/04/12,04:00,20.2,0.0,89,286,0.0
2021/04/12,05:00,19.9,0.0,91,348,0.0
2021/04/12,06:00,19.5,0.0,92,251,0.0
2021/04/12,07:00,19.1,0.0,93,265,0.4
2021/04/12,08:00,19.6,0.0,92,238,0.1
2021/04/12,09:00,21.5,0.0,83,289,0.4
2021/04/12,10:00,23.9,0.0,73,286,0.9
2021/04/12,11:00,26.2,0.0,65,289,2.2
2021/04/12,12:00,26.4,0.0,63,280,3.3
2021/04/12,13:00,25.4,0.0,66,277,3.4
2021/04/12,14:00,25.1,0.0,65,276,2.6
2021/04/12,15:00,25.7,0.0,62,280,2.1
2021/04/12,16:00,26.0,0.0,60,289,4.0
2021/04/12,17:00,23.8,0.0,67,299,2.2
2021/04/12,18:00,22.2,0.0,75,283,1.7
2021/04/12,19:00,20.1,0.0,84,278,0.1
2021/04/12,20:00,19.6,0.0,86,151,0.0
2021/04/12,21:00,19.8,0.0,86,277,0.3
2021/04/12,22:00,19.5,0.0,87,263,0.6
2021/04/12,23:00,18.8,0.0,89,275,0.2
2021/04/13,00:00,18.6,0.0,90,247,0.6
2021/04/13,01:00,18.2,0.0,92,220,0.0
2021/04/13,02:00,17.9,0.0,93,229,0.3
2021/04/13,03:00,18.0,0.0,93,311,0.0
2021/04/13,04:00,17.9,0.0,93,264,0.2
2021/04/13,05:00,17.7,0.0,94,280,0.0
2021/04/13,06:00,17.5,0.0,94,222,0.0
2021/04/13,07:00,17.6,0.0,94,148,0.0
2021/04/13,08:00,19.1,0.0,88,214,0.0
2021/04/13,09:00,21.7,0.0,77,289,1.5
2021/04/13,10:00,23.3,0.0,72,282,1.4
2021/04/13,11:00,24.7,0.0,67,274,2.8
2021/04/13,12:00,25.4,0.0,63,279,3.4
2021/04/13,13:00,24.6,0.0,65,278,4.0
2021/04/13,14:00,23.9,0.0,67,276,3.4
2021/04/13,15:00,23.6,0.0,67,293,3.1
2021/04/13,16:00,23.0,0.0,70,282,1.9
2021/04/13,17:00,22.2,0.0,73,279,2.1
2021/04/13,18:00,21.5,0.0,75,282,0.8
2021/04/13,19:00,20.1,0.0,84,284,1.4
2021/04/13,20:00,19.1,0.0,89,258,0.0
2021/04/13,21:00,19.3,0.0,89,246,0.0
2021/04/13,22:00,19.2,0.0,89,260,0.0
2021/04/13,23:00,18.8,0.0,91,254,0.0
2021/04/14,00:00,18.9,0.0,90,35,0.4
2021/04/14,01:00,18.9,0.0,89,137,0.0
2021/04/14,02:00,19.1,0.0,89,175,0.1
2021/04/14,03:00,18.0,0.0,94,294,0.0
2021/04/14,04:00,17.8,0.0,96,299,0.1
2021/04/14,05:00,18.0,0.0,95,30,0.0
2021/04/14,06:00,18.1,0.0,94,260,0.0
2021/04/14,07:00,18.0,0.0,95,273,0.0
2021/04/14,08:00,18.6,0.0,92,273,0.7
2021/04/14,09:00,20.0,0.0,84,320,0.7
2021/04/14,10:00,21.5,0.0,77,280,2.1
2021/04/14,11:00,22.5,0.0,74,275,3.3
2021/04/14,12:00,22.8,0.0,72,280,3.2
2021/04/14,13:00,23.3,0.0,69,281,2.8
2021/04/14,14:00,23.7,0.0,68,286,3.0
2021/04/14,15:00,23.6,0.0,67,292,2.6
2021/04/14,16:00,23.3,0.0,67,281,2.4
2021/04/14,17:00,22.2,0.0,71,289,2.1
2021/04/14,18:00,20.7,0.0,76,285,1.9
2021/04/14,19:00,19.0,0.0,84,288,0.8
2021/04/14,20:00,18.3,0.0,88,259,0.0
2021/04/14,21:00,18.3,0.0,88,321,0.0
2021/04/14,22:00,18.2,0.0,88,10,0.2
2021/04/14,23:00,17.9,0.0,89,321,0.5
2021/04/15,00:00,18.0,0.0,89,307,0.6
2021/04/15,01:00,18.0,0.0,90,278,0.2
2021/04/15,02:00,18.0,0.0,90,342,0.4
2021/04/15,03:00,18.0,0.0,90,329,0.0
2021/04/15,04:00,18.0,0.0,91,261,0.0
2021/04/15,05:00,17.5,0.0,92,242,1.0
2021/04/15,06:00,17.6,0.0,93,252,0.8
2021/04/15,07:00,17.6,0.0,92,239,0.2
2021/04/15,08:00,17.9,0.0,90,179,0.4
2021/04/15,09:00,18.4,0.0,88,267,1.1
2021/04/15,10:00,20.0,0.0,80,287,0.7
2021/04/15,11:00,22.1,0.0,73,284,1.8
2021/04/15,12:00,23.3,0.0,69,307,1.4
2021/04/15,13:00,23.4,0.0,70,285,2.6
2021/04/15,14:00,23.1,0.0,70,282,2.8
2021/04/15,15:00,22.8,0.0,71,267,1.7
2021/04/15,16:00,22.6,0.0,70,303,2.1
2021/04/15,17:00,21.3,0.0,75,259,2.5
2021/04/15,18:00,19.5,0.0,83,275,0.9
2021/04/15,19:00,18.5,0.0,88,288,0.6
2021/04/15,20:00,18.1,0.0,90,248,0.0
2021/04/15,21:00,17.9,0.0,91,282,0.0
2021/04/15,22:00,17.8,0.0,92,262,0.0
2021/04/15,23:00,17.6,0.0,93,243,0.0
2021/04/16,00:00,17.7,0.0,92,56,0.0
2021/04/16,01:00,17.5,0.0,93,53,0.0
2021/04/16,02:00,17.5,0.0,93,143,0.0
2021/04/16,03:00,17.9,0.0,91,239,0.0
2021/04/16,04:00,17.8,0.0,92,264,0.7
2021/04/16,05:00,17.4,0.0,94,237,0.0
2021/04/16,06:00,17.5,0.0,95,230,0.0
2021/04/16,07:00,17.6,0.0,95,264,1.3
2021/04/16,08:00,17.8,0.0,94,175,0.1
2021/04/16,09:00,19.2,0.0,87,286,0.5
2021/04/16,10:00,21.6,0.0,77,296,1.6
2021/04/16,11:00,23.2,0.0,71,277,2.2
2021/04/16,12:00,24.3,0.0,65,291,2.2
2021/04/16,13:00,25.1,0.0,62,303,1.8
2021/04/16,14:00,25.8,0.0,60,280,3.4
2021/04/16,15:00,23.8,0.0,69,286,2.4
2021/04/16,16:00,23.4,0.0,69,277,2.5
2021/04/16,17:00,22.4,0.0,72,286,1.4
2021/04/16,18:00,21.1,0.0,76,269,0.5
2021/04/16,19:00,19.9,0.0,81,266,0.2
2021/04/16,20:00,19.3,0.0,84,198,0.0
2021/04/16,21:00,19.0,0.0,87,262,0.0
2021/04/16,22:00,18.8,0.0,88,237,0.0
2021/04/16,23:00,18.7,0.0,88,275,0.0
2021/04/17,00:00,18.1,0.0,92,255,0.0
2021/04/17,01:00,17.8,0.0,95,133,0.0
2021/04/17,02:00,17.7,0.0,94,59,0.0
2021/04/17,03:00,17.8,0.0,93,87,0.0
2021/04/17,04:00,17.8,0.0,92,125,0.0
2021/04/17,05:00,18.2,0.0,89,140,1.2
2021/04/17,06:00,18.2,0.0,87,222,0.0
2021/04/17,07:00,17.7,0.0,91,269,0.0
2021/04/17,08:00,19.1,0.0,89,278,0.6
2021/04/17,09:00,20.3,0.0,85,272,0.7
2021/04/17,10:00,23.0,0.0,74,289,1.6
2021/04/17,11:00,24.5,0.0,69,279,2.7
2021/04/17,12:00,24.3,0.0,67,285,2.2
2021/04/17,13:00,24.3,0.0,67,284,2.7
2021/04/17,14:00,24.4,0.0,65,276,2.3
2021/04/17,15:00,25.2,0.0,60,302,2.7
2021/04/17,16:00,24.3,0.0,64,285,1.7
2021/04/17,17:00,23.5,0.0,66,300,1.8
2021/04/17,18:00,21.3,0.0,77,272,1.6
2021/04/17,19:00,19.4,0.0,85,289,0.0
2021/04/17,20:00,18.9,0.0,88,301,0.0
2021/04/17,21:00,18.8,0.0,89,29,0.1
2021/04/17,22:00,18.7,0.0,89,251,0.0
2021/04/17,23:00,18.2,0.0,91,299,0.2
2021/04/18,00:00,17.9,0.0,93,170,0.0
2021/04/18,01:00,17.9,0.0,92,74,0.0
2021/04/18,02:00,17.8,0.0,92,274,0.0
2021/04/18,03:00,17.4,0.0,94,251,0.1
2021/04/18,04:00,17.3,0.0,96,224,0.5
2021/04/18,05:00,17.3,0.0,96,274,0.1
2021/04/18,06:00,17.1,0.0,97,32,0.0
2021/04/18,07:00,17.0,0.0,97,170,0.0
2021/04/18,08:00,18.6,0.0,93,272,0.5
2021/04/18,09:00,20.5,0.0,84,256,1.6
2021/04/18,10:00,22.3,0.0,75,283,1.0
2021/04/18,11:00,24.2,0.0,68,268,3.1
2021/04/18,12:00,24.0,0.0,67,289,2.8
2021/04/18,13:00,23.8,0.0,68,281,2.8
2021/04/18,14:00,24.4,0.0,65,270,2.7
2021/04/18,15:00,24.3,0.0,66,275,2.8
2021/04/18,16:00,23.2,0.0,69,283,2.3
2021/04/18,17:00,22.5,0.0,72,284,0.8
2021/04/18,18:00,21.4,0.0,76,277,2.4
2021/04/18,19:00,19.3,0.0,84,279,0.0
2021/04/18,20:00,19.0,0.0,87,23,0.0
2021/04/18,21:00,18.9,0.0,88,307,0.0
2021/04/18,22:00,18.9,0.0,87,36,0.1
2021/04/18,23:00,19.1,0.0,87,134,0.1
2021/04/19,00:00,19.1,0.0,87,304,0.0
2021/04/19,01:00,18.5,0.0,90,211,0.0
2021/04/19,02:00,18.5,0.0,90,244,0.0
2021/04/19,03:00,18.2,0.0,93,277,1.1
2021/04/19,04:00,17.8,0.0,94,266,0.0
2021/04/19,05:00,17.9,0.0,94,242,0.0
2021/04/19,06:00,18.0,0.0,94,270,0.0
2021/04/19,07:00,18.1,0.0,94,275,0.0
2021/04/19,08:00,19.6,0.0,86,309,0.1
2021/04/19,09:00,21.7,0.0,76,267,0.7
2021/04/19,10:00,23.6,0.0,71,294,2.1
2021/04/19,11:00,24.4,0.0,68,290,2.0
2021/04/19,12:00,25.1,0.0,65,296,2.1
2021/04/19,13:00,25.6,0.0,63,285,2.4
2021/04/19,14:00,25.6,0.0,63,278,2.4
2021/04/19,15:00,24.8,0.0,66,267,2.2
2021/04/19,16:00,24.2,0.0,66,294,2.3
2021/04/19,17:00,23.2,0.0,68,277,0.4
2021/04/19,18:00,21.7,0.0,75,263,1.4
2021/04/19,19:00,20.6,0.0,80,284,0.1
2021/04/19,20:00,20.9,0.0,79,14,0.0
2021/04/19,21:00,20.3,0.0,83,284,0.5
2021/04/19,22:00,19.2,0.0,87,41,0.0
2021/04/19,23:00,19.4,0.0,87,35,0.2
2021/04/20,00:00,19.1,0.0,88,91,0.0
2021/04/20,01:00,19.3,0.0,88,153,0.3
2021/04/20,02:00,19.0,0.0,88,68,0.0
2021/04/20,03:00,18.6,0.0,89,61,0.0
2021/04/20,04:00,18.9,0.0,87,267,0.0
2021/04/20,05:00,18.2,0.0,92,331,0.0
2021/04/20,06:00,17.7,0.0,94,14,0.0
2021/04/20,07:00,17.8,0.0,94,58,0.0
2021/04/20,08:00,19.6,0.0,88,272,0.0
2021/04/20,09:00,22.0,0.0,77,335,1.0
2021/04/20,10:00,23.8,0.0,71,270,0.5
2021/04/20,11:00,25.4,0.0,66,284,2.8
2021/04/20,12:00,25.5,0.0,64,297,2.4
2021/04/20,13:00,25.3,0.0,65,286,2.5
2021/04/20,14:00,25.2,0.0,64,278,2.8
2021/04/20,15:00,25.2,0.0,62,293,2.9
2021/04/20,16:00,24.4,0.0,66,295,2.6
2021/04/20,17:00,22.8,0.0,72,292,1.9
2021/04/20,18:00,21.3,0.0,77,296,1.4
2021/04/20,19:00,19.6,0.0,85,300,0.1
2021/04/20,20:00,19.1,0.0,88,291,0.5
2021/04/20,21:00,18.7,0.0,90,248,0.1
2021/04/20,22:00,18.3,0.0,92,35,0.0
2021/04/20,23:00,18.3,0.0,92,277,0.0
2021/04/21,00:00,18.0,0.0,92,258,0.2
2021/04/21,01:00,17.6,0.0,94,120,0.0
2021/04/21,02:00,17.5,0.0,94,329,0.0
2021/04/21,03:00,17.4,0.0,95,241,0.7
2021/04/21,04:00,17.2,0.0,95,258,0.4
2021/04/21,05:00,17.0,0.0,96,249,0.0
2021/04/21,06:00,17.0,0.0,96,234,0.4
2021/04/21,07:00,17.4,0.0,95,213,0.1
2021/04/21,08:00,18.9,0.0,89,221,0.1
2021/04/21,09:00,21.4,0.0,77,237,0.3
2021/04/21,10:00,23.3,0.0,71,284,3.5
2021/04/21,11:00,22.9,0.0,74,279,1.4
2021/04/21,12:00,24.3,0.0,69,290,3.0
2021/04/21,13:00,24.3,0.0,68,288,2.7
2021/04/21,14:00,23.9,0.0,67,294,2.9
2021/04/21,15:00,24.0,0.0,66,288,2.0
2021/04/21,16:00,23.8,0.0,66,282,1.8
